,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
0,"(1, 0, 0)",2768.58,166.92,3.35,283.7,"(0, 1, 0)",11.656999999999998,49.826865671641784,-776.6149253731343
1,"(-1, 0, -1)",1464.76,134.16,2.71,579.7,"(0, 1, 1)",8.242743748291584,49.505535055350556,-490.9963099630996
2,"(1, 0, 1)",1464.76,149.72,3.02,576.9,"(0, 1, 1)",8.242743748291584,49.57615894039735,-435.4437086092715
3,"(0, -1, 1)",1464.76,195.22,3.92,253.2,"(0, 1, 1)",8.242743748291582,49.80102040816327,-323.86224489795916
4,"(0, 1, -1)",1464.76,128.48,2.59,256.3,"(0, 1, 1)",8.242743748291582,49.6061776061776,-515.9382239382239
5,"(-1, 1, -1)",2566.11,209.27,4.21,267.8,"(1, 1, 1)",6.730172087943465,49.70783847980998,-559.8194774346794
6,"(1, -1, 1)",2566.11,203.42,4.1,265.6,"(1, 1, 1)",6.730172087943465,49.614634146341466,-576.2658536585367
7,"(1, 1, -1)",2566.11,194.59,3.9,209.0,"(1, 1, 1)",6.730172087943465,49.8948717948718,-608.0820512820513
8,"(-2, 0, 0)",173.75,122.68,2.48,287.6,"(0, 2, 0)",5.828499999999999,49.46774193548387,-20.59274193548387
9,"(2, 0, 0)",173.75,129.36,2.62,283.7,"(0, 2, 0)",5.828499999999999,49.37404580152672,-16.942748091603047
10,"(-2, 1, 0)",378.37,203.42,4.1,69.5,"(0, 2, 1)",5.213168882743008,49.614634146341466,-42.67073170731708
11,"(2, -1, 0)",378.37,194.84,3.92,66.3,"(0, 2, 1)",5.213168882743008,49.704081632653065,-46.81887755102041
12,"(0, -2, 1)",378.37,144.46,2.92,15.0,"(0, 2, 1)",5.213168882743008,49.47260273972603,-80.10616438356165
13,"(0, 2, -1)",378.37,150.18,3.03,18.5,"(0, 2, 1)",5.213168882743008,49.56435643564357,-75.31023102310232
14,"(-2, 0, -1)",378.37,171.08,3.46,485.7,"(0, 2, 1)",5.213168882743009,49.445086705202314,-59.910404624277454
15,"(2, 0, 1)",378.37,170.03,3.44,482.5,"(0, 2, 1)",5.213168882743009,49.42732558139535,-60.56395348837209
16,"(0, -1, 2)",378.37,194.42,3.92,495.6,"(0, 2, 1)",5.213168882743008,49.5969387755102,-46.92602040816327
17,"(-2, 1, -1)",95.86,123.01,2.51,273.5,"(1, 2, 1)",4.75895032193725,49.007968127490045,10.816733067729087
18,"(-1, 2, -1)",95.86,90.92,1.87,91.6,"(1, 2, 1)",4.758950321937249,48.62032085561497,-2.6417112299465226
19,"(-1, 1, -2)",95.86,59.42,1.26,440.4,"(1, 2, 1)",4.758950321937251,47.15873015873016,-28.920634920634917
20,"(2, -1, 1)",95.86,106.32,2.19,270.5,"(1, 2, 1)",4.75895032193725,48.54794520547945,4.776255707762554
21,"(1, -2, 1)",95.86,86.63,1.78,88.5,"(1, 2, 1)",4.758950321937249,48.668539325842694,-5.185393258426968
22,"(1, -1, 2)",95.86,74.14,1.54,437.1,"(1, 2, 1)",4.758950321937251,48.14285714285714,-14.103896103896103
23,"(2, 1, -1)",95.86,32.16,0.67,378.8,"(1, 2, 1)",4.75895032193725,47.99999999999999,-95.07462686567165
24,"(-2, 0, -2)",1320.39,154.64,3.15,579.9,"(0, 2, 2)",4.121371874145792,49.09206349206349,-370.0793650793651
25,"(2, 0, 2)",1320.39,202.67,4.1,575.9,"(0, 2, 2)",4.121371874145792,49.43170731707317,-272.6146341463415
26,"(0, -2, 2)",1320.39,278.66,5.61,252.1,"(0, 2, 2)",4.121371874145791,49.672014260249554,-185.6916221033868
27,"(0, 2, -2)",1320.39,300.24,6.04,256.9,"(0, 2, 2)",4.121371874145791,49.70860927152318,-168.89900662251657
28,"(-2, 1, -2)",471.41,201.19,4.07,407.1,"(1, 2, 2)",3.885666666666666,49.43243243243243,-66.3931203931204
29,"(-2, 2, -1)",471.41,254.94,5.14,134.4,"(1, 2, 2)",3.8856666666666655,49.59922178988327,-42.114785992217904
30,"(-1, 2, -2)",471.41,179.54,3.64,264.3,"(1, 2, 2)",3.8856666666666655,49.32417582417582,-80.18406593406593
31,"(2, -1, 2)",471.41,239.38,4.83,403.3,"(1, 2, 2)",3.885666666666666,49.56107660455486,-48.03933747412009
32,"(2, -2, 1)",471.41,241.06,4.86,130.7,"(1, 2, 2)",3.8856666666666655,49.60082304526749,-47.39711934156379
33,"(1, -2, 2)",471.41,208.89,4.23,260.3,"(1, 2, 2)",3.8856666666666655,49.38297872340425,-62.06146572104019
34,"(1, 2, -2)",471.41,269.49,5.42,244.2,"(1, 2, 2)",3.8856666666666655,49.72140221402214,-37.254612546125465
35,"(-2, 2, -2)",1.96,142.74,2.93,268.9,"(2, 2, 2)",3.3650860439717327,48.71672354948805,48.04778156996587
36,"(-2, -2, 2)",1.96,123.56,2.49,192.1,"(2, 2, 2)",3.3650860439717327,49.622489959839356,48.835341365461844
37,"(2, -2, 2)",1.96,138.62,2.85,264.5,"(2, 2, 2)",3.3650860439717327,48.63859649122807,47.95087719298245
38,"(2, 2, -2)",1.96,151.11,3.04,211.4,"(2, 2, 2)",3.3650860439717327,49.70723684210527,49.0625
39,"(-3, 0, 0)",1563.23,196.91,3.98,288.9,"(0, 3, 0)",3.885666666666666,49.47487437185929,-343.2964824120603
40,"(3, 0, 0)",1563.23,190.98,3.86,283.2,"(0, 3, 0)",3.885666666666666,49.476683937823836,-355.50518134715026
41,"(-3, -1, 0)",127.21,94.16,1.93,552.0,"(0, 3, 1)",3.686267068458279,48.78756476683938,-17.124352331606218
42,"(-3, 1, 0)",127.21,135.0,2.75,124.6,"(0, 3, 1)",3.686267068458279,49.09090909090909,2.832727272727275
43,"(3, -1, 0)",127.21,112.33,2.3,120.0,"(0, 3, 1)",3.686267068458279,48.83913043478261,-6.4695652173913025
44,"(3, 1, 0)",127.21,136.26,2.77,544.6,"(0, 3, 1)",3.686267068458279,49.1913357400722,3.267148014440432
45,"(-3, 0, -1)",127.21,99.0,2.04,437.2,"(0, 3, 1)",3.686267068458279,48.529411764705884,-13.828431372549016
46,"(-3, 0, 1)",127.21,103.96,2.12,39.2,"(0, 3, 1)",3.686267068458279,49.037735849056595,-10.966981132075471
47,"(3, 0, 1)",127.21,84.49,1.76,432.5,"(0, 3, 1)",3.686267068458279,48.00568181818181,-24.272727272727273
48,"(3, 0, -1)",127.21,141.39,2.87,31.6,"(0, 3, 1)",3.686267068458279,49.26480836236933,4.940766550522645
49,"(-3, 1, -1)",958.11,257.47,5.2,277.2,"(1, 3, 1)",3.5147177437429895,49.51346153846154,-134.73846153846154
50,"(-1, 1, -3)",958.11,202.84,4.11,535.6,"(1, 3, 1)",3.5147177437429895,49.35279805352798,-183.76399026763988
51,"(3, -1, 1)",958.11,243.71,4.93,272.8,"(1, 3, 1)",3.5147177437429895,49.43407707910751,-144.90872210953347
52,"(1, -1, 3)",958.11,217.77,4.4,531.2,"(1, 3, 1)",3.5147177437429895,49.49318181818182,-168.2590909090909
53,"(-3, 2, 0)",501.42,278.2,5.61,28.0,"(0, 3, 2)",3.233070093698747,49.59001782531194,-39.78966131907308
54,"(3, -2, 0)",501.42,273.32,5.51,23.3,"(0, 3, 2)",3.233070093698747,49.6043557168784,-41.397459165154274
55,"(0, -3, 2)",501.42,189.97,3.85,102.8,"(0, 3, 2)",3.233070093698747,49.34285714285714,-80.89610389610391
56,"(0, 3, -2)",501.42,269.62,5.43,108.6,"(0, 3, 2)",3.233070093698747,49.653775322283614,-42.68876611418048
57,"(-3, 0, -2)",501.42,216.63,4.39,524.9,"(0, 3, 2)",3.2330700936987475,49.346241457858774,-64.87243735763099
58,"(3, 0, 2)",501.42,204.14,4.14,520.1,"(0, 3, 2)",3.2330700936987475,49.309178743961354,-71.80676328502416
59,"(0, -2, 3)",501.42,201.15,4.07,402.6,"(0, 3, 2)",3.233070093698747,49.42260442260442,-73.77641277641277
60,"(0, 2, -3)",501.42,195.14,3.95,408.2,"(0, 3, 2)",3.233070093698747,49.40253164556962,-77.53924050632912
61,"(-3, 2, -1)",338.15,156.95,3.2,162.7,"(1, 3, 2)",3.1154642969731303,49.04687499999999,-56.62499999999999
62,"(-1, 3, -2)",338.15,208.43,4.22,143.1,"(1, 3, 2)",3.11546429697313,49.39099526066351,-30.739336492890992
63,"(-2, 1, -3)",338.15,205.95,4.18,492.5,"(1, 3, 2)",3.1154642969731303,49.270334928229666,-31.626794258373206
64,"(-1, -3, 2)",338.15,169.15,3.42,46.2,"(1, 3, 2)",3.1154642969731303,49.459064327485386,-49.415204678362564
65,"(-3, 1, -2)",338.15,219.95,4.46,385.9,"(1, 3, 2)",3.1154642969731303,49.31614349775784,-26.502242152466366
66,"(-2, 3, -1)",338.15,171.8,3.5,46.2,"(1, 3, 2)",3.11546429697313,49.08571428571429,-47.52857142857142
67,"(-1, 2, -3)",338.15,175.75,3.58,384.5,"(1, 3, 2)",3.1154642969731303,49.09217877094972,-45.3631284916201
68,"(-1, -2, 3)",338.15,168.14,3.4,439.4,"(1, 3, 2)",3.11546429697313,49.45294117647059,-50.002941176470586
69,"(3, -2, 1)",338.15,143.28,2.93,157.9,"(1, 3, 2)",3.1154642969731303,48.901023890784984,-66.50853242320818
70,"(1, -3, 2)",338.15,224.2,4.53,138.0,"(1, 3, 2)",3.11546429697313,49.492273730684325,-25.154525386313463
71,"(2, -1, 3)",338.15,210.87,4.28,487.9,"(1, 3, 2)",3.1154642969731303,49.268691588785046,-29.738317757009337
72,"(1, 3, -2)",338.15,192.78,3.89,54.4,"(1, 3, 2)",3.1154642969731303,49.55784061696658,-37.37017994858611
73,"(3, -1, 2)",338.15,190.55,3.88,381.2,"(1, 3, 2)",3.1154642969731303,49.11082474226804,-38.041237113402055
74,"(2, -3, 1)",338.15,168.14,3.43,41.6,"(1, 3, 2)",3.11546429697313,49.0204081632653,-49.56559766763848
75,"(1, -2, 3)",338.15,181.05,3.69,379.4,"(1, 3, 2)",3.1154642969731303,49.06504065040651,-42.574525745257446
76,"(1, 2, -3)",338.15,239.17,4.82,447.8,"(1, 3, 2)",3.11546429697313,49.620331950207465,-20.535269709543567
77,"(-3, 2, -2)",218.59,134.16,2.78,272.1,"(2, 3, 2)",2.8272377810485327,48.2589928057554,-30.37050359712231
78,"(-2, 3, -2)",218.59,157.79,3.22,166.9,"(2, 3, 2)",2.827237781048532,49.003105590062106,-18.881987577639755
79,"(-2, 2, -3)",218.59,211.62,4.31,368.7,"(2, 3, 2)",2.8272377810485327,49.09976798143852,-1.6171693735498838
80,"(-2, -2, 3)",218.59,150.73,3.05,508.5,"(2, 3, 2)",2.827237781048532,49.41967213114754,-22.249180327868856
81,"(3, -2, 2)",218.59,136.01,2.82,267.0,"(2, 3, 2)",2.8272377810485327,48.230496453900706,-29.283687943262418
82,"(2, -3, 2)",218.59,157.84,3.22,161.7,"(2, 3, 2)",2.827237781048532,49.01863354037267,-18.866459627329192
83,"(2, -2, 3)",218.59,206.28,4.2,363.5,"(2, 3, 2)",2.8272377810485327,49.114285714285714,-2.930952380952381
84,"(2, 2, -3)",218.59,141.94,2.87,523.0,"(2, 3, 2)",2.827237781048532,49.45644599303136,-26.70731707317073
85,"(-3, 0, -3)",495.1,289.76,5.86,580.4,"(0, 3, 3)",2.747581249430528,49.44709897610921,-35.04095563139932
86,"(3, 0, 3)",495.1,136.6,2.82,575.1,"(0, 3, 3)",2.747581249430528,48.43971631205674,-127.1276595744681
87,"(0, -3, 3)",495.1,177.35,3.61,251.1,"(0, 3, 3)",2.747581249430527,49.12742382271468,-88.01939058171746
88,"(0, 3, -3)",495.1,184.5,3.76,258.0,"(0, 3, 3)",2.747581249430527,49.069148936170215,-82.60638297872342
89,"(-3, 1, -3)",4.28,17.14,0.68,462.4,"(1, 3, 3)",2.6742992097291385,25.205882352941174,18.91176470588235
90,"(-1, 3, -3)",4.28,36.4,0.98,263.5,"(1, 3, 3)",2.674299209729138,37.14285714285714,32.775510204081634
91,"(-1, -3, 3)",4.28,24.89,0.71,242.3,"(1, 3, 3)",2.674299209729138,35.056338028169016,29.028169014084508
92,"(3, -1, 3)",4.28,16.73,0.66,456.7,"(1, 3, 3)",2.6742992097291385,25.348484848484848,18.863636363636363
93,"(3, -3, 1)",4.28,8.61,0.56,76.8,"(1, 3, 3)",2.674299209729138,15.374999999999998,7.732142857142855
94,"(1, -3, 3)",4.28,25.46,0.8,257.5,"(1, 3, 3)",2.674299209729138,31.825,26.474999999999998
95,"(1, 3, -3)",4.28,32.59,0.84,251.4,"(1, 3, 3)",2.674299209729138,38.79761904761905,33.702380952380956
96,"(-3, 2, -3)",663.98,278.91,5.65,357.6,"(2, 3, 3)",2.48528075055735,49.36460176991151,-68.15398230088495
97,"(-3, 3, -2)",663.98,238.54,4.84,184.2,"(2, 3, 3)",2.48528075055735,49.28512396694215,-87.900826446281
98,"(-2, 3, -3)",663.98,198.88,4.06,266.8,"(2, 3, 3)",2.48528075055735,48.985221674876854,-114.55665024630544
99,"(-2, -3, 3)",663.98,245.44,4.95,224.6,"(2, 3, 3)",2.48528075055735,49.58383838383838,-84.55353535353535
100,"(3, -2, 3)",663.98,269.16,5.45,351.8,"(2, 3, 3)",2.48528075055735,49.38715596330275,-72.4440366972477
101,"(3, -3, 2)",663.98,252.33,5.11,178.5,"(2, 3, 3)",2.48528075055735,49.37964774951076,-80.55772994129157
102,"(2, -3, 3)",663.98,181.51,3.72,260.9,"(2, 3, 3)",2.48528075055735,48.79301075268817,-129.69623655913978
103,"(2, 3, -3)",663.98,289.3,5.82,239.4,"(2, 3, 3)",2.48528075055735,49.707903780068726,-64.37800687285223
104,"(-3, 3, -3)",271.72,161.45,3.33,269.9,"(3, 3, 3)",2.243390695981155,48.48348348348348,-33.11411411411412
105,"(-3, -3, 3)",271.72,271.81,5.47,187.6,"(3, 3, 3)",2.243390695981155,49.691042047531994,0.016453382084090494
106,"(3, -3, 3)",271.72,176.21,3.62,263.5,"(3, 3, 3)",2.243390695981155,48.6767955801105,-26.38397790055249
107,"(3, 3, -3)",271.72,221.76,4.46,215.4,"(3, 3, 3)",2.243390695981155,49.7219730941704,-11.201793721973102
108,"(-4, 0, 0)",18.83,275.84,5.56,289.6,"(0, 4, 0)",2.9142499999999996,49.611510791366904,46.22482014388489
109,"(4, 0, 0)",18.83,336.53,6.78,282.3,"(0, 4, 0)",2.9142499999999996,49.63569321533923,46.858407079646014
110,"(-4, -1, 0)",731.73,296.66,5.97,478.6,"(0, 4, 1)",2.827237781048533,49.69179229480738,-72.87604690117253
111,"(-4, 1, 0)",731.73,260.96,5.27,158.5,"(0, 4, 1)",2.827237781048533,49.51802656546489,-89.33017077798863
112,"(4, -1, 0)",731.73,324.04,6.52,152.0,"(0, 4, 1)",2.827237781048533,49.699386503067494,-62.52914110429448
113,"(4, 1, 0)",731.73,278.28,5.6,469.5,"(0, 4, 1)",2.827237781048533,49.69285714285714,-80.9732142857143
114,"(-4, 0, -1)",731.73,210.78,4.27,408.2,"(0, 4, 1)",2.827237781048533,49.36299765807963,-122.00234192037473
115,"(4, 0, 1)",731.73,197.91,4.02,401.9,"(0, 4, 1)",2.827237781048533,49.23134328358209,-132.79104477611943
116,"(4, 0, -1)",731.73,241.82,4.87,103.6,"(0, 4, 1)",2.827237781048533,49.65503080082135,-100.59753593429159
117,"(4, 1, 1)",213.19,147.41,3.01,558.1,"(1, 4, 1)",2.747581249430528,48.9734219269103,-21.853820598006646
118,"(-4, 1, -1)",213.19,73.85,1.61,279.9,"(1, 4, 1)",2.747581249430528,45.8695652173913,-86.54658385093167
119,"(-4, -1, 1)",213.19,114.98,2.35,313.1,"(1, 4, 1)",2.747581249430528,48.92765957446809,-41.791489361702126
120,"(-4, -1, -1)",213.19,164.9,3.37,565.3,"(1, 4, 1)",2.747581249430528,48.931750741839764,-14.329376854599404
121,"(4, -1, 1)",213.19,69.14,1.55,273.8,"(1, 4, 1)",2.747581249430528,44.60645161290322,-92.93548387096774
122,"(1, -1, 4)",213.19,162.34,3.32,587.3,"(1, 4, 1)",2.7475812494305276,48.897590361445786,-15.316265060240962
123,"(4, 1, -1)",213.19,172.81,3.5,299.6,"(1, 4, 1)",2.747581249430528,49.37428571428571,-11.537142857142856
124,"(-4, 2, 0)",138.1,157.58,3.23,71.1,"(0, 4, 2)",2.606584441371504,48.786377708978335,6.030959752321987
125,"(4, -2, 0)",138.1,158.17,3.24,64.9,"(0, 4, 2)",2.606584441371504,48.81790123456789,6.194444444444442
126,"(0, -4, 2)",138.1,124.06,2.57,13.3,"(0, 4, 2)",2.606584441371504,48.27237354085604,-5.46303501945525
127,"(0, 4, -2)",138.1,122.76,2.53,20.4,"(0, 4, 2)",2.606584441371504,48.52173913043479,-6.063241106719364
128,"(-4, 0, -2)",138.1,99.5,2.1,487.1,"(0, 4, 2)",2.6065844413715045,47.38095238095238,-18.380952380952376
129,"(4, 0, 2)",138.1,146.14,3.01,481.0,"(0, 4, 2)",2.6065844413715045,48.55149501661129,2.6710963455149477
130,"(0, -2, 4)",138.1,141.77,2.9,493.7,"(0, 4, 2)",2.606584441371504,48.88620689655173,1.2655172413793159
131,"(0, 2, -4)",138.1,152.45,3.13,500.9,"(0, 4, 2)",2.606584441371504,48.70607028753994,4.584664536741212
132,"(-4, 2, -1)",120.76,96.9,2.04,182.8,"(1, 4, 2)",2.5437659464809625,47.5,-11.696078431372548
133,"(-1, 4, -2)",120.76,64.89,1.44,62.0,"(1, 4, 2)",2.5437659464809625,45.0625,-38.798611111111114
134,"(-2, 1, -4)",120.76,149.63,3.09,549.9,"(1, 4, 2)",2.543765946480963,48.42394822006472,9.343042071197408
135,"(-4, 1, -2)",120.76,113.63,2.38,371.5,"(1, 4, 2)",2.543765946480963,47.7436974789916,-2.995798319327735
136,"(-1, 2, -4)",120.76,130.63,2.71,466.6,"(1, 4, 2)",2.5437659464809625,48.2029520295203,3.6420664206642033
137,"(-1, -2, 4)",120.76,93.11,1.94,541.6,"(1, 4, 2)",2.5437659464809625,47.99484536082474,-14.252577319587632
138,"(4, -2, 1)",120.76,114.69,2.38,176.7,"(1, 4, 2)",2.5437659464809625,48.189075630252105,-2.5504201680672303
139,"(1, -4, 2)",120.76,100.93,2.12,55.7,"(1, 4, 2)",2.5437659464809625,47.60849056603774,-9.353773584905658
140,"(2, -1, 4)",120.76,103.71,2.18,544.1,"(1, 4, 2)",2.543765946480963,47.573394495412835,-7.821100917431197
141,"(4, -1, 2)",120.76,121.54,2.54,365.5,"(1, 4, 2)",2.543765946480963,47.8503937007874,0.3070866141732288
142,"(1, -2, 4)",120.76,123.31,2.55,460.3,"(1, 4, 2)",2.5437659464809625,48.35686274509804,0.999999999999999
143,"(1, 2, -4)",120.76,100.89,2.09,550.8,"(1, 4, 2)",2.5437659464809625,48.27272727272727,-9.507177033492825
144,"(-4, 2, -2)",83.22,96.27,2.06,275.1,"(2, 4, 2)",2.379475160968625,46.73300970873786,6.334951456310678
145,"(-2, 4, -2)",83.22,99.97,2.11,93.1,"(2, 4, 2)",2.3794751609686244,47.379146919431285,7.938388625592418
146,"(-2, 2, -4)",83.22,108.25,2.28,441.8,"(2, 4, 2)",2.3794751609686253,47.4780701754386,10.978070175438598
147,"(4, -2, 2)",83.22,91.09,1.98,269.0,"(2, 4, 2)",2.379475160968625,46.005050505050505,3.974747474747477
148,"(2, -4, 2)",83.22,94.5,2.0,86.8,"(2, 4, 2)",2.3794751609686244,47.25,5.640000000000001
149,"(2, -2, 4)",83.22,117.0,2.44,435.5,"(2, 4, 2)",2.3794751609686253,47.950819672131146,13.844262295081968
150,"(4, 2, -2)",83.22,97.4,1.97,376.6,"(2, 4, 2)",2.379475160968625,49.441624365482234,7.197969543147211
151,"(-4, 3, 0)",1.08,31.51,0.89,11.6,"(0, 4, 3)",2.3313999999999995,35.40449438202247,34.19101123595505
152,"(0, -4, 3)",1.08,14.99,0.66,143.1,"(0, 4, 3)",2.3313999999999995,22.71212121212121,21.075757575757574
153,"(0, 4, -3)",1.08,8.2,0.58,151.5,"(0, 4, 3)",2.3313999999999995,14.137931034482758,12.275862068965516
154,"(-4, 0, -3)",1.08,5.08,0.67,542.3,"(0, 4, 3)",2.3314,7.582089552238806,5.970149253731343
155,"(4, 0, 3)",1.08,23.56,0.8,535.2,"(0, 4, 3)",2.3314,29.449999999999996,28.099999999999994
156,"(0, -3, 4)",1.08,3.3,0.58,359.0,"(0, 4, 3)",2.3313999999999995,5.689655172413794,3.8275862068965516
157,"(0, 3, -4)",1.08,8.12,0.6,368.4,"(0, 4, 3)",2.3313999999999995,13.533333333333333,11.733333333333333
158,"(-4, 3, -1)",9.61,20.61,0.75,109.9,"(1, 4, 3)",2.2861257873058105,27.48,14.666666666666666
159,"(-1, 4, -3)",9.61,29.44,0.87,171.3,"(1, 4, 3)",2.2861257873058105,33.839080459770116,22.793103448275865
160,"(-3, 1, -4)",9.61,35.44,1.0,517.1,"(1, 4, 3)",2.286125787305811,35.44,25.83
161,"(-1, -4, 3)",9.61,25.27,0.76,113.2,"(1, 4, 3)",2.2861257873058105,33.25,20.605263157894736
162,"(-4, 1, -3)",9.61,34.1,0.92,439.9,"(1, 4, 3)",2.286125787305811,37.06521739130435,26.619565217391305
163,"(-3, 4, -1)",9.61,86.8,1.87,25.9,"(1, 4, 3)",2.2861257873058105,46.41711229946524,41.278074866310156
164,"(-1, 3, -4)",9.61,38.13,1.01,355.4,"(1, 4, 3)",2.2861257873058105,37.75247524752476,28.23762376237624
165,"(-1, -3, 4)",9.61,33.35,0.87,375.1,"(1, 4, 3)",2.2861257873058105,38.333333333333336,27.287356321839084
166,"(4, -3, 1)",9.61,169.32,3.47,103.7,"(1, 4, 3)",2.2861257873058105,48.795389048991346,46.02593659942362
167,"(1, -4, 3)",9.61,36.68,0.99,163.8,"(1, 4, 3)",2.2861257873058105,37.05050505050505,27.343434343434343
168,"(3, -1, 4)",9.61,27.63,0.86,510.9,"(1, 4, 3)",2.286125787305811,32.127906976744185,20.953488372093023
169,"(1, 4, -3)",9.61,21.65,0.67,123.1,"(1, 4, 3)",2.2861257873058105,32.31343283582089,17.97014925373134
170,"(4, -1, 3)",9.61,27.31,0.83,433.4,"(1, 4, 3)",2.286125787305811,32.903614457831324,21.325301204819276
171,"(3, -4, 1)",9.61,61.82,1.4,19.5,"(1, 4, 3)",2.2861257873058105,44.15714285714286,37.292857142857144
172,"(1, -3, 4)",9.61,43.82,1.09,347.9,"(1, 4, 3)",2.2861257873058105,40.20183486238532,31.38532110091743
173,"(1, 3, -4)",9.61,39.12,0.96,385.4,"(1, 4, 3)",2.2861257873058105,40.75,30.739583333333332
174,"(-4, 3, -2)",0.16,54.5,1.29,197.6,"(2, 4, 3)",2.164650557129893,42.248062015503876,42.12403100775194
175,"(-2, 4, -3)",0.16,23.13,0.82,186.2,"(2, 4, 3)",2.164650557129893,28.20731707317073,28.01219512195122
176,"(-3, 2, -4)",0.16,23.03,0.78,423.2,"(2, 4, 3)",2.164650557129893,29.525641025641026,29.32051282051282
177,"(-2, -4, 3)",0.16,19.21,0.69,67.0,"(2, 4, 3)",2.164650557129893,27.84057971014493,27.608695652173918
178,"(-4, 2, -3)",0.16,6.24,0.6,350.2,"(2, 4, 3)",2.164650557129893,10.4,10.133333333333335
179,"(-3, 4, -2)",0.16,16.62,0.73,117.2,"(2, 4, 3)",2.164650557129893,22.767123287671236,22.547945205479454
180,"(-2, 3, -4)",0.16,8.92,0.65,347.2,"(2, 4, 3)",2.164650557129893,13.723076923076922,13.476923076923077
181,"(-2, -3, 4)",0.16,28.9,0.8,398.3,"(2, 4, 3)",2.164650557129893,36.12499999999999,35.925
182,"(3, -2, 4)",0.16,22.61,0.76,416.5,"(2, 4, 3)",2.164650557129893,29.75,29.539473684210524
183,"(2, 4, -3)",0.16,9.45,0.48,81.5,"(2, 4, 3)",2.164650557129893,19.6875,19.354166666666664
184,"(4, -2, 3)",0.16,9.85,0.66,342.6,"(2, 4, 3)",2.164650557129893,14.924242424242424,14.68181818181818
185,"(3, -4, 2)",0.16,14.16,0.68,110.7,"(2, 4, 3)",2.164650557129893,20.823529411764703,20.588235294117645
186,"(2, -3, 4)",0.16,9.29,0.67,339.5,"(2, 4, 3)",2.164650557129893,13.865671641791042,13.626865671641788
187,"(2, 3, -4)",0.16,35.61,0.85,413.3,"(2, 4, 3)",2.164650557129893,41.89411764705883,41.70588235294118
188,"(-4, 3, -3)",104.72,71.45,1.62,272.3,"(3, 4, 3)",1.999159007006225,44.10493827160494,-20.537037037037035
189,"(-3, 4, -3)",104.72,80.62,1.8,198.6,"(3, 4, 3)",1.9991590070062246,44.78888888888889,-13.388888888888886
190,"(-3, 3, -4)",104.72,127.89,2.67,340.1,"(3, 4, 3)",1.999159007006225,47.89887640449438,8.677902621722847
191,"(-4, -3, 3)",104.72,109.13,2.22,55.9,"(3, 4, 3)",1.999159007006225,49.15765765765765,1.9864864864864848
192,"(-3, -3, 4)",104.72,48.99,1.18,438.6,"(3, 4, 3)",1.9991590070062246,41.516949152542374,-47.228813559322035
193,"(4, -3, 3)",104.72,76.92,1.74,265.1,"(3, 4, 3)",1.999159007006225,44.20689655172414,-15.977011494252872
194,"(3, -4, 3)",104.72,39.33,1.08,191.3,"(3, 4, 3)",1.9991590070062246,36.416666666666664,-60.54629629629629
195,"(3, -3, 4)",104.72,103.67,2.2,332.7,"(3, 4, 3)",1.999159007006225,47.12272727272727,-0.47727272727272596
196,"(4, 3, -3)",104.72,89.45,1.81,135.0,"(3, 4, 3)",1.999159007006225,49.41988950276243,-8.436464088397788
197,"(3, 4, -3)",104.72,75.53,1.56,12.2,"(3, 4, 3)",1.999159007006225,48.416666666666664,-18.71153846153846
198,"(3, 3, -4)",104.72,99.34,2.04,461.7,"(3, 4, 3)",1.9991590070062246,48.69607843137255,-2.637254901960782
199,"(-4, 0, -4)",331.13,125.62,2.67,581.2,"(0, 4, 4)",2.060685937072896,47.04868913857678,-76.97003745318352
200,"(4, 0, 4)",331.13,145.47,3.04,574.1,"(0, 4, 4)",2.060685937072896,47.85197368421053,-61.07236842105263
201,"(0, -4, 4)",331.13,106.32,2.26,249.9,"(0, 4, 4)",2.0606859370728956,47.04424778761062,-99.47345132743364
202,"(0, 4, -4)",331.13,74.52,1.67,259.1,"(0, 4, 4)",2.0606859370728956,44.622754491017965,-153.65868263473055
203,"(-4, 1, -4)",1.7,10.59,0.76,491.8,"(1, 4, 4)",2.0292232354755693,13.93421052631579,11.697368421052632
204,"(-4, 4, -1)",1.7,28.78,0.87,55.7,"(1, 4, 4)",2.0292232354755693,33.08045977011494,31.126436781609197
205,"(-1, 4, -4)",1.7,36.08,1.05,263.4,"(1, 4, 4)",2.0292232354755693,34.36190476190476,32.74285714285714
206,"(-1, -4, 4)",1.7,38.29,1.06,243.1,"(1, 4, 4)",2.0292232354755693,36.12264150943396,34.518867924528294
207,"(4, -4, 1)",1.7,43.57,1.11,48.8,"(1, 4, 4)",2.0292232354755693,39.25225225225225,37.72072072072071
208,"(1, -4, 4)",1.7,36.92,1.05,254.6,"(1, 4, 4)",2.0292232354755693,35.161904761904765,33.54285714285714
209,"(1, 4, -4)",1.7,39.45,1.03,254.7,"(1, 4, 4)",2.0292232354755693,38.30097087378641,36.650485436893206
210,"(-4, 2, -4)",110.03,60.14,1.38,408.9,"(2, 4, 4)",1.942833333333333,43.57971014492754,-36.152173913043484
211,"(-4, 4, -2)",110.03,103.42,2.21,136.3,"(2, 4, 4)",1.9428333333333327,46.79638009049774,-2.9909502262443435
212,"(-2, 4, -4)",110.03,63.55,1.52,266.2,"(2, 4, 4)",1.9428333333333327,41.80921052631579,-30.578947368421055
