,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
57,"(-1, 3, -2)",299.13,323.09,6.86,131.5,"(1, 3, 2)",3.102101234877508,47.09766763848396,3.4927113702623873
58,"(-2, 1, -3)",299.13,283.29,6.18,501.6,"(1, 3, 2)",3.1021012348775088,45.83980582524272,-2.563106796116501
59,"(-3, 1, -2)",299.13,290.91,6.6,419.7,"(1, 3, 2)",3.1021012348775088,44.077272727272735,-1.2454545454545412
60,"(-2, 3, -1)",299.13,306.16,6.46,63.9,"(1, 3, 2)",3.102101234877508,47.39318885448917,1.0882352941176516
61,"(-1, 2, -3)",299.13,333.68,7.42,361.7,"(1, 3, 2)",3.1021012348775088,44.97035040431267,4.656334231805931
62,"(-1, -2, 3)",299.13,359.93,7.73,333.8,"(1, 3, 2)",3.102101234877508,46.5627425614489,7.865459249676586
63,"(3, -2, 1)",299.13,281.6,6.45,194.2,"(1, 3, 2)",3.1021012348775088,43.65891472868217,-2.7178294573643367
64,"(1, -3, 2)",299.13,328.18,7.07,125.6,"(1, 3, 2)",3.102101234877508,46.41867043847242,4.108910891089111
65,"(2, -1, 3)",299.13,299.59,6.62,495.6,"(1, 3, 2)",3.1021012348775088,45.25528700906344,0.06948640483383377
66,"(3, -1, 2)",299.13,301.08,7.03,413.9,"(1, 3, 2)",3.1021012348775088,42.827880512091035,0.2773826458036968
67,"(2, -3, 1)",299.13,272.92,5.93,58.9,"(1, 3, 2)",3.102101234877508,46.023608768971336,-4.419898819561548
68,"(1, -2, 3)",299.13,325.0,7.43,355.1,"(1, 3, 2)",3.1021012348775088,43.741588156123825,3.481830417227457
69,"(1, 2, -3)",299.13,354.64,7.57,343.9,"(1, 3, 2)",3.102101234877508,46.84808454425363,7.332892998678995
70,"(-3, 2, -2)",212.6,227.82,5.73,296.9,"(2, 3, 2)",2.815110999796716,39.759162303664915,2.6561954624781845
71,"(-2, 3, -2)",212.6,203.17,4.88,171.7,"(2, 3, 2)",2.815110999796715,41.63319672131147,-1.9323770491803294
72,"(-2, 2, -3)",212.6,173.13,4.77,366.6,"(2, 3, 2)",2.815110999796716,36.29559748427673,-8.274633123689728
73,"(-2, -2, 3)",212.6,188.71,4.47,301.9,"(2, 3, 2)",2.815110999796715,42.21700223713647,-5.3445190156599525
74,"(3, -2, 2)",212.6,241.16,6.54,290.2,"(2, 3, 2)",2.815110999796716,36.87461773700306,4.366972477064221
75,"(2, -3, 2)",212.6,210.88,5.34,166.0,"(2, 3, 2)",2.815110999796715,39.49063670411985,-0.32209737827715335
76,"(2, -2, 3)",212.6,194.28,5.49,360.2,"(2, 3, 2)",2.815110999796716,35.3879781420765,-3.3369763205828766
77,"(2, 2, -3)",212.6,218.29,4.89,318.4,"(2, 3, 2)",2.815110999796715,44.640081799591,1.1635991820040896
78,"(0, -3, 3)",476.16,898.78,18.37,201.6,"(0, 3, 3)",2.735796136410751,48.92651061513337,23.005988023952092
79,"(0, 3, -3)",476.16,936.68,19.0,209.5,"(0, 3, 3)",2.735796136410751,49.29894736842105,24.2378947368421
80,"(-3, 1, -3)",2.21,6.17,2.36,485.8,"(1, 3, 3)",2.6628284230356094,2.614406779661017,1.6779661016949152
81,"(-3, 3, -1)",2.21,4.18,2.12,112.2,"(1, 3, 3)",2.662828423035609,1.9716981132075468,0.9292452830188678
82,"(-1, 3, -3)",2.21,33.2,3.02,237.8,"(1, 3, 3)",2.662828423035609,10.993377483443709,10.261589403973511
83,"(-1, -3, 3)",2.21,7.83,2.58,161.9,"(1, 3, 3)",2.662828423035609,3.0348837209302326,2.1782945736434107
84,"(3, -1, 3)",2.21,6.27,2.92,481.4,"(1, 3, 3)",2.6628284230356094,2.1472602739726026,1.3904109589041096
85,"(3, -3, 1)",2.21,0.64,2.67,109.8,"(1, 3, 3)",2.662828423035609,0.2397003745318352,-0.5880149812734082
86,"(1, -3, 3)",2.21,14.15,3.87,240.1,"(1, 3, 3)",2.662828423035609,3.656330749354005,3.0852713178294575
87,"(1, 3, -3)",2.21,4.72,2.11,173.5,"(1, 3, 3)",2.662828423035609,2.2369668246445498,1.1895734597156398
88,"(-3, 2, -3)",602.46,590.93,12.48,371.4,"(2, 3, 3)",2.474620714739569,47.35016025641025,-0.9238782051282121
89,"(-3, 3, -2)",602.46,588.6,12.27,202.6,"(2, 3, 3)",2.474620714739569,47.97066014669927,-1.1295843520782407
90,"(-2, 3, -3)",602.46,656.99,13.72,261.4,"(2, 3, 3)",2.474620714739569,47.88556851311953,3.974489795918365
91,"(-3, -2, 3)",602.46,734.06,14.84,224.7,"(2, 3, 3)",2.474620714739569,49.46495956873315,8.86792452830188
92,"(-2, -3, 3)",602.46,601.73,12.24,84.8,"(2, 3, 3)",2.474620714739569,49.1609477124183,-0.05964052287581848
93,"(3, -2, 3)",602.46,616.55,13.26,364.2,"(2, 3, 3)",2.474620714739569,46.496983408748115,1.0625942684766152
94,"(3, -3, 2)",602.46,604.27,12.78,195.8,"(2, 3, 3)",2.474620714739569,47.28247261345853,0.14162754303598948
95,"(2, -3, 3)",602.46,641.32,13.69,254.5,"(2, 3, 3)",2.474620714739569,46.84587289992696,2.8385682980277585
96,"(3, 2, -3)",602.46,566.79,11.45,261.2,"(2, 3, 3)",2.474620714739569,49.50131004366812,-3.1152838427947662
97,"(2, 3, -3)",602.46,640.9,12.99,97.9,"(2, 3, 3)",2.474620714739569,49.337952270977674,2.959199384141643
98,"(-3, 3, -3)",189.78,181.96,5.24,277.7,"(3, 3, 3)",2.233768191494661,34.725190839694655,-1.492366412213739
99,"(3, -3, 3)",189.78,172.92,5.89,270.4,"(3, 3, 3)",2.233768191494661,29.358234295415958,-2.8624787775891365
100,"(-4, 0, 0)",28.8,1259.14,25.47,396.2,"(0, 4, 0)",2.9017499999999985,49.43619945033373,48.305457400863766
101,"(4, 0, 0)",28.8,1208.32,24.5,388.0,"(0, 4, 0)",2.9017499999999985,49.31918367346938,48.14367346938776
102,"(-4, 1, 0)",654.63,587.12,12.19,237.4,"(0, 4, 1)",2.815110999796716,48.16406890894176,-5.5381460213289575
103,"(4, -1, 0)",654.63,650.0,13.47,230.2,"(0, 4, 1)",2.815110999796716,48.25538233110616,-0.34372680029695585
104,"(-4, 0, -1)",654.63,618.03,12.67,484.2,"(0, 4, 1)",2.815110999796716,48.77900552486188,-2.8887134964483048
105,"(-4, 0, 1)",654.63,599.19,12.34,253.8,"(0, 4, 1)",2.815110999796716,48.556726094003245,-4.492706645056721
106,"(4, 0, 1)",654.63,649.37,13.38,477.3,"(0, 4, 1)",2.815110999796716,48.53288490284006,-0.39312406576980496
107,"(4, 0, -1)",654.63,645.77,13.24,243.6,"(0, 4, 1)",2.815110999796716,48.77416918429003,-0.6691842900302125
108,"(4, -1, -1)",174.62,198.62,4.56,92.7,"(1, 4, 1)",2.7357961364107513,43.55701754385965,5.2631578947368425
109,"(-4, 1, -1)",174.62,196.38,5.17,340.2,"(1, 4, 1)",2.7357961364107513,37.984526112185684,4.208897485493228
110,"(-1, 1, -4)",174.62,224.01,4.91,583.5,"(1, 4, 1)",2.7357961364107513,45.62321792260692,10.059063136456208
111,"(-4, -1, 1)",174.62,203.15,4.43,520.9,"(1, 4, 1)",2.7357961364107513,45.857787810383755,6.4401805869074495
112,"(-4, 1, 1)",174.62,223.16,4.88,100.1,"(1, 4, 1)",2.7357961364107513,45.72950819672131,9.94672131147541
113,"(4, -1, 1)",174.62,172.62,5.21,333.7,"(1, 4, 1)",2.7357961364107513,33.132437619961614,-0.3838771593090211
114,"(1, -1, 4)",174.62,245.81,5.37,576.7,"(1, 4, 1)",2.7357961364107513,45.774674115456236,13.256983240223462
115,"(4, 1, -1)",174.62,186.32,4.14,508.2,"(1, 4, 1)",2.7357961364107513,45.0048309178744,2.8260869565217366
116,"(-4, 2, 0)",118.72,109.0,3.08,131.5,"(0, 4, 2)",2.595404101484004,35.38961038961039,-3.1558441558441555
117,"(4, -2, 0)",118.72,102.83,3.4,126.0,"(0, 4, 2)",2.595404101484004,30.244117647058825,-4.673529411764706
118,"(-4, 0, -2)",118.72,132.6,3.32,544.0,"(0, 4, 2)",2.595404101484005,39.93975903614458,4.180722891566264
119,"(4, 0, 2)",118.72,130.82,3.45,538.1,"(0, 4, 2)",2.595404101484005,37.91884057971014,3.5072463768115925
120,"(0, -2, 4)",118.72,141.12,4.03,443.4,"(0, 4, 2)",2.595404101484004,35.01736972704715,5.55831265508685
121,"(0, 2, -4)",118.72,146.24,3.93,452.1,"(0, 4, 2)",2.595404101484004,37.211195928753185,7.002544529262089
122,"(-4, 2, -1)",112.01,137.83,4.14,230.4,"(1, 4, 2)",2.5328550519691624,33.29227053140097,6.236714975845413
123,"(-1, 4, -2)",112.01,137.13,3.44,53.6,"(1, 4, 2)",2.5328550519691624,39.86337209302326,7.302325581395346
124,"(-2, 1, -4)",112.01,110.58,3.04,555.6,"(1, 4, 2)",2.5328550519691624,36.375,-0.4703947368421075
125,"(-4, 1, -2)",112.01,123.1,4.02,416.5,"(1, 4, 2)",2.5328550519691624,30.621890547263682,2.758706467661689
126,"(-1, 2, -4)",112.01,135.08,3.98,441.7,"(1, 4, 2)",2.5328550519691624,33.93969849246231,5.796482412060303
127,"(-4, -1, 2)",112.01,104.91,2.79,314.0,"(1, 4, 2)",2.5328550519691624,37.60215053763441,-2.5448028673835155
128,"(-1, -2, 4)",112.01,120.62,3.37,455.0,"(1, 4, 2)",2.5328550519691624,35.79228486646884,2.5548961424332344
129,"(4, -2, 1)",112.01,148.46,4.7,223.4,"(1, 4, 2)",2.5328550519691624,31.58723404255319,7.75531914893617
130,"(1, -4, 2)",112.01,138.17,3.72,46.8,"(1, 4, 2)",2.5328550519691624,37.14247311827956,7.032258064516124
131,"(2, -1, 4)",112.01,115.88,3.17,548.1,"(1, 4, 2)",2.5328550519691624,36.55520504731861,1.220820189274445
132,"(4, -1, 2)",112.01,138.45,4.89,409.9,"(1, 4, 2)",2.5328550519691624,28.312883435582823,5.40695296523517
133,"(1, -2, 4)",112.01,136.48,4.49,434.5,"(1, 4, 2)",2.5328550519691624,30.39643652561247,5.449888641425386
134,"(4, 1, -2)",112.01,129.07,3.19,288.1,"(1, 4, 2)",2.5328550519691624,40.460815047021946,5.347962382445138
135,"(1, 2, -4)",112.01,107.6,3.11,465.8,"(1, 4, 2)",2.5328550519691624,34.59807073954984,-1.4180064308681708
136,"(-4, 2, -2)",70.63,94.87,3.9,310.0,"(2, 4, 2)",2.369268953707028,24.325641025641026,6.215384615384618
137,"(-2, 4, -2)",70.63,130.66,3.56,98.7,"(2, 4, 2)",2.3692689537070275,36.70224719101123,16.8623595505618
138,"(-2, 2, -4)",70.63,111.81,3.97,434.9,"(2, 4, 2)",2.369268953707028,28.16372795969773,10.372795969773302
139,"(-2, -2, 4)",70.63,101.73,2.88,477.3,"(2, 4, 2)",2.3692689537070275,35.32291666666667,10.798611111111114
140,"(4, -2, 2)",70.63,119.96,5.39,302.8,"(2, 4, 2)",2.369268953707028,22.256029684601113,9.15213358070501
141,"(2, -4, 2)",70.63,116.79,3.82,91.0,"(2, 4, 2)",2.3692689537070275,30.573298429319376,12.083769633507856
142,"(2, -2, 4)",70.63,120.28,4.65,427.2,"(2, 4, 2)",2.369268953707028,25.866666666666664,10.67741935483871
143,"(2, 2, -4)",70.63,116.58,3.08,496.9,"(2, 4, 2)",2.3692689537070275,37.85064935064935,14.918831168831169
144,"(-4, 3, 0)",0.51,-0.33,1.96,55.6,"(0, 4, 3)",2.321399999999999,-0.16836734693877553,-0.4285714285714286
145,"(4, -3, 0)",0.51,9.54,2.45,52.2,"(0, 4, 3)",2.321399999999999,3.8938775510204073,3.685714285714285
146,"(0, -4, 3)",0.51,11.48,2.94,113.7,"(0, 4, 3)",2.321399999999999,3.904761904761905,3.731292517006803
147,"(0, 4, -3)",0.51,7.03,2.25,118.5,"(0, 4, 3)",2.321399999999999,3.1244444444444444,2.897777777777778
148,"(-4, 0, -3)",0.51,9.61,1.81,588.7,"(0, 4, 3)",2.3213999999999992,5.309392265193369,5.027624309392265
149,"(4, 0, 3)",0.51,13.71,2.33,582.0,"(0, 4, 3)",2.3213999999999992,5.88412017167382,5.665236051502146
150,"(0, -3, 4)",0.51,-3.08,4.18,315.2,"(0, 4, 3)",2.321399999999999,-0.736842105263158,-0.8588516746411483
151,"(0, 3, -4)",0.51,-2.99,2.99,322.9,"(0, 4, 3)",2.321399999999999,-1.0,-1.1705685618729096
152,"(-4, 3, -1)",9.96,6.03,2.43,149.3,"(1, 4, 3)",2.2763199805489007,2.4814814814814814,-1.617283950617284
153,"(-1, 4, -3)",9.96,10.97,2.52,149.4,"(1, 4, 3)",2.2763199805489007,4.353174603174604,0.4007936507936507
154,"(-3, 1, -4)",9.96,9.19,2.25,537.7,"(1, 4, 3)",2.276319980548901,4.084444444444444,-0.3422222222222228
155,"(-1, -4, 3)",9.96,18.77,2.41,51.1,"(1, 4, 3)",2.2763199805489007,7.788381742738588,3.655601659751037
156,"(-4, 1, -3)",9.96,18.8,2.59,476.4,"(1, 4, 3)",2.276319980548901,7.258687258687259,3.4131274131274134
157,"(-3, 4, -1)",9.96,17.69,2.13,52.1,"(1, 4, 3)",2.2763199805489007,8.305164319248828,3.6291079812206575
158,"(-1, 3, -4)",9.96,18.09,3.24,329.3,"(1, 4, 3)",2.2763199805489007,5.583333333333333,2.5092592592592586
159,"(-1, -3, 4)",9.96,14.79,3.85,287.1,"(1, 4, 3)",2.2763199805489007,3.8415584415584414,1.254545454545454
160,"(4, -3, 1)",9.96,5.24,3.22,138.7,"(1, 4, 3)",2.2763199805489007,1.6273291925465838,-1.4658385093167703
161,"(1, -4, 3)",9.96,25.51,3.78,145.1,"(1, 4, 3)",2.2763199805489007,6.748677248677249,4.113756613756614
162,"(3, -1, 4)",9.96,7.42,2.55,526.0,"(1, 4, 3)",2.276319980548901,2.9098039215686278,-0.9960784313725495
163,"(1, 4, -3)",9.96,12.56,2.01,61.7,"(1, 4, 3)",2.2763199805489007,6.2487562189054735,1.2935323383084576
164,"(4, -1, 3)",9.96,12.34,3.37,466.5,"(1, 4, 3)",2.276319980548901,3.661721068249258,0.7062314540059345
165,"(3, -4, 1)",9.96,4.74,2.61,46.0,"(1, 4, 3)",2.2763199805489007,1.8160919540229887,-2.0000000000000004
166,"(1, -3, 4)",9.96,36.31,4.63,314.2,"(1, 4, 3)",2.2763199805489007,7.842332613390929,5.691144708423327
167,"(1, 3, -4)",9.96,12.6,2.82,304.9,"(1, 4, 3)",2.2763199805489007,4.468085106382979,0.936170212765957
168,"(-4, 3, -2)",0.04,15.14,3.28,224.8,"(2, 4, 3)",2.1553657902210395,4.615853658536586,4.603658536585367
169,"(-2, 4, -3)",0.04,3.16,2.98,183.9,"(2, 4, 3)",2.15536579022104,1.0604026845637584,1.0469798657718121
170,"(-3, 2, -4)",0.04,-3.41,3.41,433.5,"(2, 4, 3)",2.1553657902210395,-1.0,-1.0117302052785924
171,"(-3, -2, 4)",0.04,13.59,1.28,532.7,"(2, 4, 3)",2.1553657902210395,10.6171875,10.5859375
172,"(-4, 2, -3)",0.04,7.29,3.58,370.2,"(2, 4, 3)",2.15536579022104,2.036312849162011,2.025139664804469
173,"(-3, 4, -2)",0.04,21.11,2.66,132.0,"(2, 4, 3)",2.1553657902210395,7.936090225563909,7.921052631578947
174,"(-2, 3, -4)",0.04,8.98,3.55,344.1,"(2, 4, 3)",2.1553657902210395,2.5295774647887326,2.51830985915493
175,"(-2, -3, 4)",0.04,9.83,3.39,263.6,"(2, 4, 3)",2.1553657902210395,2.8997050147492622,2.887905604719764
176,"(4, -3, 2)",0.04,-4.11,4.11,224.1,"(2, 4, 3)",2.1553657902210395,-1.0,-1.0097323600973236
177,"(2, -4, 3)",0.04,21.01,4.14,177.4,"(2, 4, 3)",2.15536579022104,5.074879227053141,5.065217391304349
178,"(3, -2, 4)",0.04,-2.9,4.21,422.9,"(2, 4, 3)",2.1553657902210395,-0.6888361045130641,-0.6983372921615202
179,"(3, 2, -4)",0.04,1.78,1.37,567.7,"(2, 4, 3)",2.1553657902210395,1.2992700729927007,1.27007299270073
180,"(4, -2, 3)",0.04,12.13,4.65,374.3,"(2, 4, 3)",2.15536579022104,2.6086021505376342,2.6
181,"(3, -4, 2)",0.04,17.23,3.4,126.6,"(2, 4, 3)",2.1553657902210395,5.06764705882353,5.055882352941177
182,"(2, -3, 4)",0.04,20.35,4.9,333.4,"(2, 4, 3)",2.1553657902210395,4.153061224489796,4.144897959183673
183,"(-4, 3, -3)",101.29,70.97,4.33,292.7,"(3, 4, 3)",1.990584077749099,16.39030023094688,-7.0023094688221725
184,"(-3, 4, -3)",101.29,80.88,3.71,209.0,"(3, 4, 3)",1.9905840777490986,21.80053908355795,-5.5013477088948814
185,"(-3, 3, -4)",101.29,89.18,4.4,342.3,"(3, 4, 3)",1.990584077749099,20.26818181818182,-2.752272727272727
186,"(-3, -3, 4)",101.29,67.35,3.53,211.5,"(3, 4, 3)",1.9905840777490986,19.07932011331445,-9.614730878186974
187,"(4, -3, 3)",101.29,86.45,5.85,283.8,"(3, 4, 3)",1.990584077749099,14.777777777777779,-2.5367521367521375
188,"(3, -3, 4)",101.29,105.63,5.6,332.6,"(3, 4, 3)",1.990584077749099,18.8625,0.7749999999999981
189,"(3, 3, -4)",101.29,99.11,3.13,227.4,"(3, 4, 3)",1.9905840777490986,31.664536741214057,-0.696485623003197
190,"(0, -4, 4)",274.72,99.98,5.17,200.3,"(0, 4, 4)",2.0518471023080633,19.338491295938105,-33.79883945841393
191,"(0, 4, -4)",274.72,112.91,3.69,212.2,"(0, 4, 4)",2.0518471023080633,30.59891598915989,-43.85094850948511
192,"(-4, 1, -4)",1.41,8.72,2.68,516.2,"(1, 4, 4)",2.020519352677784,3.253731343283582,2.7276119402985075
193,"(-4, 4, -1)",1.41,9.31,2.52,86.1,"(1, 4, 4)",2.0205193526777836,3.6944444444444446,3.134920634920635
194,"(-1, 4, -4)",1.41,3.11,3.28,237.3,"(1, 4, 4)",2.0205193526777836,0.9481707317073171,0.5182926829268293
195,"(-1, -4, 4)",1.41,-3.87,3.87,185.3,"(1, 4, 4)",2.0205193526777836,-1.0,-1.3643410852713178
196,"(4, -1, 4)",1.41,-1.4,3.32,514.5,"(1, 4, 4)",2.020519352677784,-0.4216867469879518,-0.8463855421686747
197,"(4, -4, 1)",1.41,8.28,3.42,83.3,"(1, 4, 4)",2.0205193526777836,2.4210526315789473,2.008771929824561
198,"(1, -4, 4)",1.41,14.71,5.7,232.6,"(1, 4, 4)",2.0205193526777836,2.580701754385965,2.3333333333333335
199,"(1, 4, -4)",1.41,0.56,2.66,186.3,"(1, 4, 4)",2.0205193526777836,0.2105263157894737,-0.3195488721804511
200,"(-4, 2, -4)",74.77,64.75,4.02,425.5,"(2, 4, 4)",1.9344999999999992,16.106965174129353,-2.4925373134328352
201,"(-4, 4, -2)",74.77,69.51,3.48,160.2,"(2, 4, 4)",1.9344999999999988,19.974137931034484,-1.5114942528735607
202,"(-2, 4, -4)",74.77,53.02,3.96,250.9,"(2, 4, 4)",1.9344999999999988,13.38888888888889,-5.49242424242424
203,"(-2, -4, 4)",74.77,54.12,3.42,121.2,"(2, 4, 4)",1.9344999999999988,15.824561403508772,-6.038011695906432
204,"(4, -2, 4)",74.77,69.38,5.09,417.5,"(2, 4, 4)",1.9344999999999992,13.63064833005894,-1.0589390962671907
205,"(4, -4, 2)",74.77,63.79,4.47,151.6,"(2, 4, 4)",1.9344999999999988,14.270693512304252,-2.456375838926174
206,"(2, -4, 4)",74.77,67.71,6.32,242.4,"(2, 4, 4)",1.9344999999999988,10.713607594936708,-1.117088607594937
207,"(2, 4, -4)",74.77,65.11,2.84,135.6,"(2, 4, 4)",1.9344999999999988,22.92605633802817,-3.401408450704224
208,"(-4, 3, -4)",198.64,186.7,5.78,347.2,"(3, 4, 4)",1.8127088542410497,32.30103806228373,-2.0657439446366777
209,"(-4, 4, -3)",198.64,201.39,5.66,223.8,"(3, 4, 4)",1.8127088542410497,35.58127208480565,0.48586572438162545
