,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
17,"(-2, 1, -1)",99.05,120.92,2.47,273.4,"(1, 2, 1)",4.75895032193725,48.95546558704453,8.85425101214575
18,"(-1, 2, -1)",99.05,96.7,1.99,91.6,"(1, 2, 1)",4.758950321937249,48.59296482412061,-1.1809045226130626
19,"(-1, 1, -2)",99.05,64.56,1.37,440.4,"(1, 2, 1)",4.758950321937251,47.12408759124087,-25.17518248175182
20,"(2, -1, 1)",99.05,105.99,2.18,270.4,"(1, 2, 1)",4.75895032193725,48.61926605504586,3.183486238532109
21,"(1, -2, 1)",99.05,91.36,1.88,88.5,"(1, 2, 1)",4.758950321937249,48.59574468085107,-4.090425531914892
22,"(1, -1, 2)",99.05,81.29,1.7,437.1,"(1, 2, 1)",4.758950321937251,47.81764705882353,-10.447058823529407
23,"(2, 1, -1)",99.05,52.38,1.06,389.0,"(1, 2, 1)",4.75895032193725,49.41509433962264,-44.02830188679245
24,"(-2, 0, -2)",1304.34,162.71,3.31,579.8,"(0, 2, 2)",4.121371874145792,49.1570996978852,-344.9033232628398
25,"(2, 0, 2)",1304.34,225.91,4.57,576.0,"(0, 2, 2)",4.121371874145792,49.433260393873084,-235.980306345733
26,"(0, -2, 2)",1304.34,276.27,5.56,252.2,"(0, 2, 2)",4.121371874145791,49.68884892086331,-184.9046762589928
27,"(0, 2, -2)",1304.34,306.28,6.16,256.9,"(0, 2, 2)",4.121371874145791,49.720779220779214,-162.02272727272725
28,"(-2, 1, -2)",475.44,207.25,4.19,407.1,"(1, 2, 2)",3.885666666666666,49.46300715990453,-64.0071599045346
29,"(-2, 2, -1)",475.44,257.13,5.19,134.4,"(1, 2, 2)",3.8856666666666655,49.543352601156066,-42.0635838150289
30,"(-1, 2, -2)",475.44,186.31,3.78,264.3,"(1, 2, 2)",3.8856666666666655,49.28835978835979,-76.48941798941799
31,"(2, -1, 2)",475.44,252.19,5.09,403.3,"(1, 2, 2)",3.885666666666666,49.54616895874263,-43.86051080550099
32,"(2, -2, 1)",475.44,243.65,4.91,130.7,"(1, 2, 2)",3.8856666666666655,49.623217922606926,-47.20773930753564
33,"(1, -2, 2)",475.44,210.93,4.27,260.3,"(1, 2, 2)",3.8856666666666655,49.398126463700244,-61.94613583138174
34,"(1, 2, -2)",475.44,273.25,5.49,244.0,"(1, 2, 2)",3.8856666666666655,49.77231329690346,-36.8287795992714
35,"(-2, 2, -2)",2.26,147.69,3.03,268.8,"(2, 2, 2)",3.3650860439717327,48.742574257425744,47.996699669967
36,"(-2, -2, 2)",2.26,124.91,2.52,192.2,"(2, 2, 2)",3.3650860439717327,49.567460317460316,48.67063492063492
37,"(2, -2, 2)",2.26,142.04,2.92,264.5,"(2, 2, 2)",3.3650860439717327,48.64383561643835,47.869863013698634
38,"(2, 2, -2)",2.26,148.56,2.99,211.1,"(2, 2, 2)",3.3650860439717327,49.68561872909699,48.929765886287626
39,"(-3, 0, 0)",1524.67,196.39,3.97,288.8,"(0, 3, 0)",3.885666666666666,49.46851385390428,-334.57934508816123
40,"(3, 0, 0)",1524.67,174.88,3.54,283.2,"(0, 3, 0)",3.885666666666666,49.40112994350282,-381.2966101694915
41,"(-3, -1, 0)",123.58,98.15,2.01,551.9,"(0, 3, 1)",3.686267068458279,48.83084577114429,-12.651741293532336
42,"(-3, 1, 0)",123.58,135.47,2.77,124.6,"(0, 3, 1)",3.686267068458279,48.90613718411552,4.2924187725631775
43,"(3, -1, 0)",123.58,114.0,2.34,120.0,"(0, 3, 1)",3.686267068458279,48.71794871794872,-4.094017094017094
44,"(3, 1, 0)",123.58,144.09,2.93,544.4,"(0, 3, 1)",3.686267068458279,49.177474402730375,7.000000000000002
45,"(-3, 0, -1)",123.58,107.22,2.22,437.2,"(0, 3, 1)",3.686267068458279,48.29729729729729,-7.369369369369369
46,"(-3, 0, 1)",123.58,112.12,2.28,39.1,"(0, 3, 1)",3.686267068458279,49.17543859649123,-5.026315789473682
47,"(3, 0, 1)",123.58,91.01,1.91,432.5,"(0, 3, 1)",3.686267068458279,47.64921465968587,-17.052356020942405
48,"(-3, 1, -1)",953.02,256.57,5.18,277.2,"(1, 3, 1)",3.5147177437429895,49.53088803088803,-134.44980694980697
49,"(-1, 1, -3)",953.02,223.32,4.52,535.8,"(1, 3, 1)",3.5147177437429895,49.4070796460177,-161.43805309734515
50,"(-3, -1, 1)",953.02,262.96,5.27,327.9,"(1, 3, 1)",3.5147177437429895,49.89753320683112,-130.94117647058823
51,"(3, -1, 1)",953.02,242.9,4.92,272.8,"(1, 3, 1)",3.5147177437429895,49.369918699187,-144.33333333333334
52,"(1, -1, 3)",953.02,230.9,4.67,531.2,"(1, 3, 1)",3.5147177437429895,49.44325481798715,-154.62955032119913
53,"(-3, 2, 0)",503.85,302.86,6.11,28.0,"(0, 3, 2)",3.233070093698747,49.56792144026186,-32.89525368248773
54,"(3, -2, 0)",503.85,282.41,5.7,23.3,"(0, 3, 2)",3.233070093698747,49.54561403508772,-38.849122807017544
55,"(0, -3, 2)",503.85,190.08,3.85,102.8,"(0, 3, 2)",3.233070093698747,49.371428571428574,-81.49870129870129
56,"(0, 3, -2)",503.85,276.01,5.56,108.7,"(0, 3, 2)",3.233070093698747,49.64208633093526,-40.97841726618706
57,"(-3, 0, -2)",503.85,219.86,4.46,524.9,"(0, 3, 2)",3.2330700936987475,49.295964125560545,-63.67488789237668
58,"(3, 0, 2)",503.85,220.21,4.47,520.0,"(0, 3, 2)",3.2330700936987475,49.26398210290828,-63.45413870246085
59,"(0, -2, 3)",503.85,217.02,4.39,402.7,"(0, 3, 2)",3.233070093698747,49.43507972665149,-65.33712984054671
60,"(0, 2, -3)",503.85,193.28,3.92,408.4,"(0, 3, 2)",3.233070093698747,49.30612244897959,-79.22704081632655
61,"(-3, 2, -1)",332.01,154.65,3.16,162.7,"(1, 3, 2)",3.1154642969731303,48.93987341772152,-56.126582278481
62,"(-1, 3, -2)",332.01,212.99,4.31,143.1,"(1, 3, 2)",3.11546429697313,49.41763341067286,-27.614849187935032
63,"(-2, 1, -3)",332.01,218.86,4.45,492.5,"(1, 3, 2)",3.1154642969731303,49.182022471910116,-25.426966292134825
64,"(-1, -3, 2)",332.01,172.26,3.49,46.3,"(1, 3, 2)",3.1154642969731303,49.35816618911174,-45.77363896848137
65,"(-3, 1, -2)",332.01,196.52,3.99,385.8,"(1, 3, 2)",3.1154642969731303,49.2531328320802,-33.95739348370927
66,"(-2, 3, -1)",332.01,175.63,3.58,46.2,"(1, 3, 2)",3.11546429697313,49.05865921787709,-43.68156424581005
67,"(-1, 2, -3)",332.01,163.85,3.34,384.5,"(1, 3, 2)",3.1154642969731303,49.05688622754491,-50.34730538922156
68,"(-1, -2, 3)",332.01,174.71,3.54,439.5,"(1, 3, 2)",3.11546429697313,49.35310734463277,-44.435028248587564
69,"(3, -2, 1)",332.01,141.47,2.89,157.9,"(1, 3, 2)",3.1154642969731303,48.951557093425606,-65.93079584775086
70,"(1, -3, 2)",332.01,215.44,4.36,138.1,"(1, 3, 2)",3.11546429697313,49.412844036697244,-26.73623853211009
71,"(2, -1, 3)",332.01,225.56,4.58,487.9,"(1, 3, 2)",3.1154642969731303,49.248908296943235,-23.242358078602617
72,"(1, 3, -2)",332.01,199.85,4.04,54.4,"(1, 3, 2)",3.1154642969731303,49.46782178217821,-32.71287128712871
73,"(3, -1, 2)",332.01,170.77,3.48,381.2,"(1, 3, 2)",3.1154642969731303,49.071839080459775,-46.33333333333333
74,"(2, -3, 1)",332.01,182.94,3.73,41.6,"(1, 3, 2)",3.11546429697313,49.0455764075067,-39.965147453083105
75,"(1, -2, 3)",332.01,172.3,3.51,379.4,"(1, 3, 2)",3.1154642969731303,49.088319088319096,-45.501424501424495
76,"(1, 2, -3)",332.01,184.21,3.73,448.2,"(1, 3, 2)",3.11546429697313,49.38605898123325,-39.624664879356565
77,"(-3, 2, -2)",225.76,136.82,2.83,272.1,"(2, 3, 2)",2.8272377810485327,48.34628975265017,-31.42756183745583
78,"(-2, 3, -2)",225.76,161.88,3.31,166.9,"(2, 3, 2)",2.827237781048532,48.90634441087613,-19.29909365558912
79,"(-2, 2, -3)",225.76,187.32,3.81,368.7,"(2, 3, 2)",2.8272377810485327,49.16535433070866,-10.089238845144356
80,"(-2, -2, 3)",225.76,160.21,3.24,508.6,"(2, 3, 2)",2.827237781048532,49.44753086419753,-20.231481481481474
81,"(3, -2, 2)",225.76,133.98,2.79,267.0,"(2, 3, 2)",2.8272377810485327,48.02150537634408,-32.89605734767025
82,"(2, -3, 2)",225.76,153.42,3.14,161.7,"(2, 3, 2)",2.827237781048532,48.859872611464965,-23.038216560509554
83,"(2, -2, 3)",225.76,188.33,3.83,363.5,"(2, 3, 2)",2.8272377810485327,49.17232375979113,-9.772845953002605
84,"(2, 2, -3)",225.76,94.03,1.93,523.7,"(2, 3, 2)",2.827237781048532,48.72020725388601,-68.25388601036269
85,"(-3, 0, -3)",489.76,307.41,6.21,580.4,"(0, 3, 3)",2.747581249430528,49.5024154589372,-29.36392914653784
86,"(3, 0, 3)",489.76,152.06,3.14,575.1,"(0, 3, 3)",2.747581249430528,48.42675159235669,-107.54777070063693
87,"(0, -3, 3)",489.76,174.93,3.57,251.2,"(0, 3, 3)",2.747581249430527,49.00000000000001,-88.187675070028
88,"(0, 3, -3)",489.76,187.98,3.83,258.1,"(0, 3, 3)",2.747581249430527,49.08093994778068,-78.79373368146213
89,"(-3, 1, -3)",4.44,20.21,0.74,462.4,"(1, 3, 3)",2.6742992097291385,27.31081081081081,21.31081081081081
90,"(-1, 3, -3)",4.44,39.58,1.04,263.5,"(1, 3, 3)",2.674299209729138,38.05769230769231,33.78846153846154
91,"(-1, -3, 3)",4.44,27.74,0.76,242.4,"(1, 3, 3)",2.674299209729138,36.5,30.657894736842103
92,"(3, -1, 3)",4.44,14.91,0.7,456.6,"(1, 3, 3)",2.6742992097291385,21.3,14.957142857142857
93,"(3, -3, 1)",4.44,8.41,0.6,76.8,"(1, 3, 3)",2.674299209729138,14.016666666666667,6.616666666666666
94,"(1, -3, 3)",4.44,27.94,0.85,257.3,"(1, 3, 3)",2.674299209729138,32.87058823529412,27.647058823529413
95,"(1, 3, -3)",4.44,35.11,0.9,251.3,"(1, 3, 3)",2.674299209729138,39.01111111111111,34.077777777777776
96,"(-3, 2, -3)",656.26,261.78,5.3,357.6,"(2, 3, 3)",2.48528075055735,49.392452830188674,-74.43018867924529
97,"(-3, 3, -2)",656.27,237.95,4.83,184.2,"(2, 3, 3)",2.48528075055735,49.26501035196687,-86.6086956521739
98,"(-2, 3, -3)",656.27,203.0,4.15,266.8,"(2, 3, 3)",2.48528075055735,48.91566265060241,-109.22168674698794
99,"(-2, -3, 3)",656.27,244.04,4.92,224.7,"(2, 3, 3)",2.48528075055735,49.60162601626016,-83.78658536585367
100,"(3, -2, 3)",656.26,243.47,4.94,351.8,"(2, 3, 3)",2.48528075055735,49.28542510121457,-83.56072874493925
101,"(3, -3, 2)",656.27,240.62,4.87,178.5,"(2, 3, 3)",2.48528075055735,49.408624229979466,-85.34907597535934
102,"(2, -3, 3)",656.27,176.46,3.62,261.0,"(2, 3, 3)",2.48528075055735,48.74585635359116,-132.5441988950276
103,"(2, 3, -3)",656.27,285.69,5.75,239.6,"(2, 3, 3)",2.48528075055735,49.68521739130435,-64.44869565217391
104,"(-3, 3, -3)",240.39,158.33,3.28,269.9,"(3, 3, 3)",2.243390695981155,48.27134146341464,-25.018292682926823
105,"(-3, -3, 3)",240.39,297.82,5.99,187.8,"(3, 3, 3)",2.243390695981155,49.71953255425709,9.587646076794659
106,"(3, -3, 3)",240.39,173.44,3.57,263.5,"(3, 3, 3)",2.243390695981155,48.58263305322129,-18.75350140056022
107,"(3, 3, -3)",240.39,202.21,4.07,215.7,"(3, 3, 3)",2.243390695981155,49.68304668304668,-9.380835380835375
108,"(-4, 0, 0)",21.23,279.08,5.63,289.5,"(0, 4, 0)",2.9142499999999996,49.57015985790408,45.799289520426285
109,"(4, 0, 0)",21.23,320.86,6.47,282.2,"(0, 4, 0)",2.9142499999999996,49.5919629057187,46.310664605873264
110,"(-4, -1, 0)",725.73,309.08,6.22,478.5,"(0, 4, 1)",2.827237781048533,49.69131832797427,-66.9855305466238
111,"(-4, 1, 0)",725.73,262.0,5.29,158.5,"(0, 4, 1)",2.827237781048533,49.52741020793951,-87.66162570888469
112,"(4, -1, 0)",725.73,323.01,6.5,152.0,"(0, 4, 1)",2.827237781048533,49.69384615384615,-61.95692307692308
113,"(4, 1, 0)",725.73,299.4,6.03,469.4,"(0, 4, 1)",2.827237781048533,49.65174129353233,-70.70149253731344
114,"(-4, 0, -1)",725.73,200.2,4.06,408.1,"(0, 4, 1)",2.827237781048533,49.310344827586206,-129.4408866995074
115,"(4, 0, 1)",725.73,204.49,4.15,401.9,"(0, 4, 1)",2.827237781048533,49.27469879518072,-125.6
116,"(4, 0, -1)",725.73,219.91,4.44,103.4,"(0, 4, 1)",2.827237781048533,49.52927927927927,-113.92342342342343
117,"(4, 1, 1)",206.37,167.83,3.43,558.0,"(1, 4, 1)",2.747581249430528,48.930029154518955,-11.23615160349854
118,"(-4, 1, -1)",206.37,78.18,1.71,279.9,"(1, 4, 1)",2.747581249430528,45.71929824561404,-74.96491228070175
119,"(-4, -1, 1)",206.37,114.97,2.35,313.1,"(1, 4, 1)",2.747581249430528,48.92340425531915,-38.8936170212766
120,"(-4, -1, -1)",206.37,173.66,3.55,565.2,"(1, 4, 1)",2.747581249430528,48.91830985915493,-9.214084507042257
121,"(4, -1, 1)",206.37,76.21,1.68,273.9,"(1, 4, 1)",2.747581249430528,45.363095238095234,-77.4761904761905
122,"(1, -1, 4)",206.37,185.04,3.78,587.3,"(1, 4, 1)",2.7475812494305276,48.952380952380956,-5.642857142857147
123,"(4, 1, -1)",206.37,148.34,3.02,299.6,"(1, 4, 1)",2.747581249430528,49.11920529801325,-19.21523178807947
124,"(-4, 2, 0)",134.47,168.4,3.45,71.1,"(0, 4, 2)",2.606584441371504,48.81159420289855,9.834782608695654
125,"(4, -2, 0)",134.47,172.56,3.53,64.9,"(0, 4, 2)",2.606584441371504,48.88385269121813,10.790368271954677
126,"(0, -4, 2)",134.47,131.0,2.72,13.3,"(0, 4, 2)",2.606584441371504,48.16176470588235,-1.2757352941176465
127,"(0, 4, -2)",134.47,133.93,2.76,20.4,"(0, 4, 2)",2.606584441371504,48.525362318840585,-0.1956521739130406
128,"(-4, 0, -2)",134.47,103.62,2.19,487.0,"(0, 4, 2)",2.6065844413715045,47.31506849315069,-14.086757990867577
129,"(4, 0, 2)",134.47,156.09,3.22,481.0,"(0, 4, 2)",2.6065844413715045,48.475155279503106,6.714285714285715
130,"(0, -2, 4)",134.47,146.94,3.01,493.8,"(0, 4, 2)",2.606584441371504,48.81727574750831,4.142857142857142
131,"(0, 2, -4)",134.47,164.33,3.37,501.0,"(0, 4, 2)",2.606584441371504,48.762611275964396,8.860534124629083
132,"(-4, 2, -1)",122.76,100.16,2.11,182.7,"(1, 4, 2)",2.5437659464809625,47.46919431279621,-10.710900473933654
133,"(-1, 4, -2)",122.76,68.67,1.53,62.0,"(1, 4, 2)",2.5437659464809625,44.88235294117647,-35.35294117647059
134,"(-2, 1, -4)",122.76,153.03,3.16,549.9,"(1, 4, 2)",2.543765946480963,48.427215189873415,9.579113924050631
135,"(-4, 1, -2)",122.76,108.88,2.27,371.5,"(1, 4, 2)",2.543765946480963,47.964757709251096,-6.114537444933925
136,"(-1, 2, -4)",122.76,146.81,3.04,466.7,"(1, 4, 2)",2.5437659464809625,48.29276315789474,7.911184210526315
137,"(-1, -2, 4)",122.76,98.89,2.06,541.7,"(1, 4, 2)",2.5437659464809625,48.00485436893204,-11.5873786407767
138,"(4, -2, 1)",122.76,116.81,2.43,176.7,"(1, 4, 2)",2.5437659464809625,48.06995884773662,-2.448559670781894
139,"(1, -4, 2)",122.76,109.27,2.3,55.7,"(1, 4, 2)",2.5437659464809625,47.50869565217391,-5.865217391304352
140,"(2, -1, 4)",122.76,112.34,2.36,544.1,"(1, 4, 2)",2.543765946480963,47.60169491525424,-4.415254237288137
141,"(4, -1, 2)",122.76,114.66,2.39,365.5,"(1, 4, 2)",2.543765946480963,47.97489539748953,-3.3891213389121373
142,"(1, -2, 4)",122.76,128.9,2.68,460.4,"(1, 4, 2)",2.5437659464809625,48.09701492537313,2.2910447761194033
143,"(1, 2, -4)",122.76,107.57,2.24,550.8,"(1, 4, 2)",2.5437659464809625,48.02232142857142,-6.781250000000004
144,"(-4, 2, -2)",81.19,93.81,2.02,275.1,"(2, 4, 2)",2.379475160968625,46.44059405940594,6.2475247524752495
145,"(-2, 4, -2)",81.19,104.11,2.2,93.1,"(2, 4, 2)",2.3794751609686244,47.32272727272727,10.418181818181818
146,"(-2, 2, -4)",81.19,110.11,2.33,441.8,"(2, 4, 2)",2.3794751609686253,47.257510729613735,12.412017167381975
147,"(4, -2, 2)",81.19,89.65,1.96,269.0,"(2, 4, 2)",2.379475160968625,45.73979591836735,4.316326530612249
148,"(2, -4, 2)",81.19,98.63,2.09,86.8,"(2, 4, 2)",2.3794751609686244,47.19138755980861,8.344497607655502
149,"(2, -2, 4)",81.19,128.2,2.67,435.5,"(2, 4, 2)",2.3794751609686253,48.01498127340824,17.606741573033705
150,"(4, 2, -2)",81.19,90.27,1.82,375.4,"(2, 4, 2)",2.379475160968625,49.598901098901095,4.989010989010988
151,"(0, -4, 3)",1.09,15.58,0.66,143.2,"(0, 4, 3)",2.3313999999999995,23.606060606060606,21.954545454545453
152,"(0, 4, -3)",1.09,9.34,0.62,151.9,"(0, 4, 3)",2.3313999999999995,15.064516129032258,13.306451612903226
153,"(-4, 0, -3)",1.09,8.44,0.71,542.2,"(0, 4, 3)",2.3314,11.887323943661972,10.352112676056338
154,"(4, 0, 3)",1.09,25.63,0.88,535.2,"(0, 4, 3)",2.3314,29.125,27.886363636363637
155,"(0, -3, 4)",1.09,6.22,0.56,359.8,"(0, 4, 3)",2.3313999999999995,11.107142857142856,9.160714285714285
156,"(0, 3, -4)",1.09,6.62,0.59,368.0,"(0, 4, 3)",2.3313999999999995,11.220338983050848,9.372881355932204
157,"(-4, 3, -1)",9.73,23.75,0.81,109.7,"(1, 4, 3)",2.2861257873058105,29.320987654320987,17.30864197530864
158,"(-1, 4, -3)",9.73,28.86,0.86,171.4,"(1, 4, 3)",2.2861257873058105,33.55813953488372,22.244186046511626
159,"(-3, 1, -4)",9.73,33.34,0.97,517.1,"(1, 4, 3)",2.286125787305811,34.37113402061856,24.340206185567013
160,"(-1, -4, 3)",9.73,24.25,0.76,113.3,"(1, 4, 3)",2.2861257873058105,31.907894736842106,19.105263157894736
161,"(-4, 1, -3)",9.73,33.29,0.93,439.9,"(1, 4, 3)",2.286125787305811,35.79569892473118,25.333333333333332
162,"(-3, 4, -1)",9.73,90.57,1.96,25.9,"(1, 4, 3)",2.2861257873058105,46.20918367346938,41.24489795918367
163,"(-1, 3, -4)",9.73,39.82,1.02,355.5,"(1, 4, 3)",2.2861257873058105,39.03921568627451,29.5
164,"(-1, -3, 4)",9.73,37.37,0.94,375.1,"(1, 4, 3)",2.2861257873058105,39.75531914893617,29.404255319148934
165,"(4, -3, 1)",9.73,177.42,3.63,103.7,"(1, 4, 3)",2.2861257873058105,48.87603305785124,46.19559228650138
166,"(1, -4, 3)",9.73,36.68,0.98,164.0,"(1, 4, 3)",2.2861257873058105,37.42857142857143,27.5
167,"(3, -1, 4)",9.73,28.56,0.9,510.9,"(1, 4, 3)",2.286125787305811,31.73333333333333,20.92222222222222
168,"(1, 4, -3)",9.73,22.2,0.7,123.2,"(1, 4, 3)",2.2861257873058105,31.714285714285715,17.814285714285713
169,"(4, -1, 3)",9.73,31.99,0.93,433.3,"(1, 4, 3)",2.286125787305811,34.397849462365585,23.93548387096774
170,"(3, -4, 1)",9.73,66.18,1.52,19.6,"(1, 4, 3)",2.2861257873058105,43.53947368421053,37.13815789473684
171,"(1, -3, 4)",9.73,38.47,0.99,348.0,"(1, 4, 3)",2.2861257873058105,38.858585858585855,29.030303030303028
172,"(1, 3, -4)",9.73,41.32,0.99,385.5,"(1, 4, 3)",2.2861257873058105,41.73737373737374,31.90909090909091
173,"(-4, 3, -2)",0.09,52.99,1.27,197.7,"(2, 4, 3)",2.164650557129893,41.724409448818896,41.653543307086615
174,"(-2, 4, -3)",0.09,20.86,0.8,186.4,"(2, 4, 3)",2.164650557129893,26.075,25.9625
175,"(-3, 2, -4)",0.09,23.27,0.81,423.4,"(2, 4, 3)",2.164650557129893,28.728395061728392,28.61728395061728
176,"(-2, -4, 3)",0.09,16.03,0.7,67.1,"(2, 4, 3)",2.164650557129893,22.900000000000002,22.771428571428576
177,"(-3, 4, -2)",0.09,20.5,0.78,117.2,"(2, 4, 3)",2.164650557129893,26.28205128205128,26.166666666666664
178,"(-2, 3, -4)",0.09,10.49,0.66,347.2,"(2, 4, 3)",2.164650557129893,15.893939393939393,15.757575757575758
179,"(-2, -3, 4)",0.09,27.38,0.82,398.3,"(2, 4, 3)",2.164650557129893,33.390243902439025,33.28048780487805
180,"(4, -3, 2)",0.09,70.6,1.58,191.0,"(2, 4, 3)",2.164650557129893,44.68354430379746,44.626582278481
181,"(3, -2, 4)",0.09,26.21,0.85,416.6,"(2, 4, 3)",2.164650557129893,30.83529411764706,30.729411764705883
182,"(2, 4, -3)",0.09,10.91,0.49,81.7,"(2, 4, 3)",2.164650557129893,22.26530612244898,22.081632653061227
183,"(4, -2, 3)",0.09,11.03,0.65,342.6,"(2, 4, 3)",2.164650557129893,16.96923076923077,16.830769230769228
184,"(3, -4, 2)",0.09,13.13,0.69,110.4,"(2, 4, 3)",2.164650557129893,19.02898550724638,18.898550724637683
185,"(2, -3, 4)",0.09,10.73,0.66,339.6,"(2, 4, 3)",2.164650557129893,16.257575757575758,16.12121212121212
186,"(2, 3, -4)",0.09,34.81,0.85,413.6,"(2, 4, 3)",2.164650557129893,40.952941176470596,40.84705882352941
187,"(-4, 3, -3)",109.35,63.37,1.48,272.2,"(3, 4, 3)",1.999159007006225,42.817567567567565,-31.067567567567565
188,"(-3, 4, -3)",109.35,77.08,1.73,198.6,"(3, 4, 3)",1.9991590070062246,44.554913294797686,-18.653179190751445
189,"(-3, 3, -4)",109.35,124.03,2.59,340.0,"(3, 4, 3)",1.999159007006225,47.88803088803089,5.667953667953671
190,"(-4, -3, 3)",109.35,122.06,2.48,56.4,"(3, 4, 3)",1.999159007006225,49.21774193548387,5.1250000000000036
191,"(-3, -3, 4)",109.35,53.13,1.29,438.9,"(3, 4, 3)",1.9991590070062246,41.18604651162791,-43.581395348837205
192,"(4, -3, 3)",109.35,81.07,1.83,265.1,"(3, 4, 3)",1.999159007006225,44.300546448087424,-15.453551912568306
193,"(3, -4, 3)",109.35,36.54,1.04,191.2,"(3, 4, 3)",1.9991590070062246,35.13461538461538,-70.00961538461539
194,"(3, -3, 4)",109.35,100.21,2.13,332.7,"(3, 4, 3)",1.999159007006225,47.04694835680751,-4.291079812206573
195,"(4, 3, -3)",109.35,90.14,1.82,135.9,"(3, 4, 3)",1.999159007006225,49.527472527472526,-10.554945054945051
196,"(3, 4, -3)",109.35,84.49,1.74,12.3,"(3, 4, 3)",1.999159007006225,48.55747126436781,-14.28735632183908
197,"(3, 3, -4)",109.35,104.19,2.13,461.9,"(3, 4, 3)",1.9991590070062246,48.91549295774648,-2.422535211267604
198,"(-4, 0, -4)",319.8,117.73,2.52,581.3,"(0, 4, 4)",2.060685937072896,46.71825396825397,-80.18650793650794
199,"(4, 0, 4)",319.8,145.41,3.05,574.1,"(0, 4, 4)",2.060685937072896,47.675409836065576,-57.17704918032788
200,"(0, -4, 4)",319.8,104.81,2.24,249.9,"(0, 4, 4)",2.0606859370728956,46.79017857142857,-95.97767857142857
201,"(0, 4, -4)",319.8,78.44,1.75,259.2,"(0, 4, 4)",2.0606859370728956,44.82285714285714,-137.92000000000002
202,"(-4, 4, -1)",1.6,32.86,1.0,55.6,"(1, 4, 4)",2.0292232354755693,32.86,31.259999999999998
203,"(-1, 4, -4)",1.6,36.51,1.07,263.4,"(1, 4, 4)",2.0292232354755693,34.1214953271028,32.62616822429906
204,"(-1, -4, 4)",1.6,38.17,1.08,243.2,"(1, 4, 4)",2.0292232354755693,35.342592592592595,33.86111111111111
205,"(4, -1, 4)",1.6,11.48,0.8,485.0,"(1, 4, 4)",2.0292232354755693,14.35,12.35
206,"(4, -4, 1)",1.6,48.75,1.26,48.9,"(1, 4, 4)",2.0292232354755693,38.69047619047619,37.42063492063492
207,"(1, -4, 4)",1.6,33.72,1.02,254.5,"(1, 4, 4)",2.0292232354755693,33.05882352941176,31.49019607843137
208,"(1, 4, -4)",1.6,41.91,1.07,254.8,"(1, 4, 4)",2.0292232354755693,39.168224299065415,37.67289719626167
209,"(-4, 2, -4)",103.88,58.86,1.36,408.9,"(2, 4, 4)",1.942833333333333,43.27941176470588,-33.10294117647058
210,"(-4, 4, -2)",103.88,95.92,2.08,136.4,"(2, 4, 4)",1.9428333333333327,46.11538461538461,-3.826923076923074
211,"(-2, 4, -4)",103.88,59.96,1.46,266.2,"(2, 4, 4)",1.9428333333333327,41.06849315068493,-30.082191780821915
