,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
49,"(-3, 0, -2)",487.98,370.58,7.45,524.8,"(0, 3, 2)",3.231405993110073,49.74228187919463,-15.75838926174497
50,"(3, 0, 2)",487.98,339.72,6.84,520.1,"(0, 3, 2)",3.231405993110073,49.66666666666667,-21.675438596491226
51,"(0, -2, 3)",487.98,346.33,6.97,401.0,"(0, 3, 2)",3.231405993110072,49.68866571018651,-20.322812051649933
52,"(0, 2, -3)",487.98,360.75,7.26,406.9,"(0, 3, 2)",3.231405993110072,49.6900826446281,-17.524793388429757
53,"(-3, 2, -1)",315.0,213.05,4.32,162.2,"(1, 3, 2)",3.1138607295216567,49.317129629629626,-23.599537037037035
54,"(-1, 3, -2)",315.0,258.48,5.21,142.2,"(1, 3, 2)",3.1138607295216563,49.61228406909789,-10.848368522072933
55,"(-2, 1, -3)",315.0,251.27,5.08,491.8,"(1, 3, 2)",3.1138607295216567,49.46259842519685,-12.54527559055118
56,"(-1, -3, 2)",315.0,239.46,4.82,45.0,"(1, 3, 2)",3.1138607295216567,49.6804979253112,-15.672199170124479
57,"(-3, 1, -2)",315.0,269.73,5.46,385.7,"(1, 3, 2)",3.1138607295216567,49.401098901098905,-8.291208791208788
58,"(-2, 3, -1)",315.0,236.89,4.78,45.5,"(1, 3, 2)",3.1138607295216563,49.55857740585773,-16.34100418410042
59,"(-1, 2, -3)",315.0,218.89,4.44,383.4,"(1, 3, 2)",3.1138607295216567,49.29954954954954,-21.646396396396398
60,"(-1, -2, 3)",315.0,237.85,4.79,436.9,"(1, 3, 2)",3.1138607295216563,49.65553235908142,-16.106471816283925
61,"(3, -2, 1)",315.0,219.02,4.44,157.7,"(1, 3, 2)",3.1138607295216567,49.328828828828826,-21.617117117117115
62,"(1, -3, 2)",315.0,251.72,5.07,137.3,"(1, 3, 2)",3.1138607295216563,49.64891518737672,-12.481262327416173
63,"(2, -1, 3)",315.0,273.45,5.53,487.1,"(1, 3, 2)",3.1138607295216567,49.44846292947558,-7.5135623869801105
64,"(1, 3, -2)",315.0,222.51,4.47,53.0,"(1, 3, 2)",3.1138607295216567,49.77852348993289,-20.69127516778524
65,"(3, -1, 2)",315.0,254.89,5.17,381.0,"(1, 3, 2)",3.1138607295216567,49.30174081237911,-11.626692456479693
66,"(2, -3, 1)",315.0,221.87,4.48,41.0,"(1, 3, 2)",3.1138607295216563,49.52455357142857,-20.787946428571427
67,"(1, -2, 3)",315.0,250.48,5.07,378.4,"(1, 3, 2)",3.1138607295216567,49.404339250493095,-12.725838264299805
68,"(1, 2, -3)",315.0,186.51,3.77,446.4,"(1, 3, 2)",3.1138607295216563,49.47214854111406,-34.08222811671088
69,"(-3, 2, -2)",213.77,170.71,3.48,271.7,"(2, 3, 2)",2.8257825672983157,49.054597701149426,-12.373563218390805
70,"(-2, 3, -2)",213.77,189.4,3.86,166.3,"(2, 3, 2)",2.8257825672983152,49.06735751295337,-6.313471502590675
71,"(-2, 2, -3)",213.77,166.94,3.43,368.0,"(2, 3, 2)",2.8257825672983157,48.670553935860056,-13.653061224489798
72,"(-2, -2, 3)",213.77,177.87,3.59,503.8,"(2, 3, 2)",2.8257825672983152,49.54596100278552,-10.000000000000002
73,"(3, -2, 2)",213.77,176.36,3.6,266.6,"(2, 3, 2)",2.8257825672983157,48.988888888888894,-10.391666666666666
74,"(2, -3, 2)",213.77,180.31,3.68,161.1,"(2, 3, 2)",2.8257825672983152,48.99728260869565,-9.092391304347828
75,"(2, -2, 3)",213.77,163.91,3.37,362.9,"(2, 3, 2)",2.8257825672983157,48.637982195845694,-14.795252225519292
76,"(2, 2, -3)",213.77,114.63,2.32,519.7,"(2, 3, 2)",2.8257825672983152,49.40948275862069,-42.732758620689665
77,"(0, -3, 3)",485.59,667.78,13.39,249.8,"(0, 3, 3)",2.7461670358681554,49.87154592979835,13.60642270351008
78,"(-3, 1, -3)",3.02,7.61,0.6,461.8,"(1, 3, 3)",2.6729227153259156,12.683333333333334,7.65
79,"(-3, 3, -1)",3.02,4.47,0.5,81.8,"(1, 3, 3)",2.6729227153259147,8.94,2.8999999999999995
80,"(-1, -3, 3)",3.02,14.96,0.56,241.3,"(1, 3, 3)",2.6729227153259147,26.71428571428571,21.321428571428573
81,"(3, -1, 3)",3.02,7.93,0.64,456.5,"(1, 3, 3)",2.6729227153259156,12.390625,7.671875
82,"(3, -3, 1)",3.02,3.83,0.49,75.7,"(1, 3, 3)",2.6729227153259147,7.816326530612245,1.653061224489796
83,"(1, -3, 3)",3.02,20.64,0.65,257.0,"(1, 3, 3)",2.6729227153259147,31.753846153846155,27.107692307692307
84,"(-3, 2, -3)",614.61,485.45,9.76,357.1,"(2, 3, 3)",2.4840015462592175,49.73872950819672,-13.233606557377051
85,"(-2, 3, -3)",614.61,449.9,9.04,266.2,"(2, 3, 3)",2.4840015462592175,49.76769911504425,-18.22013274336284
86,"(-2, -3, 3)",614.61,465.7,9.35,222.2,"(2, 3, 3)",2.4840015462592175,49.80748663101604,-15.926203208556153
87,"(3, -2, 3)",614.61,525.86,10.58,351.4,"(2, 3, 3)",2.4840015462592175,49.70321361058601,-8.388468809073723
88,"(3, -3, 2)",614.61,389.28,7.84,178.1,"(2, 3, 3)",2.484001546259217,49.6530612244898,-28.741071428571434
89,"(2, -3, 3)",614.61,425.83,8.56,260.3,"(2, 3, 3)",2.4840015462592175,49.7464953271028,-22.053738317757013
90,"(2, 3, -3)",614.61,327.09,6.56,236.8,"(2, 3, 3)",2.4840015462592175,49.861280487804876,-43.82926829268293
91,"(-3, 3, -3)",212.88,152.48,3.13,269.3,"(3, 3, 3)",2.2422359954427766,48.715654952076676,-19.29712460063898
92,"(-3, -3, 3)",212.88,230.23,4.64,183.8,"(3, 3, 3)",2.2422359954427766,49.61853448275862,3.7392241379310334
93,"(3, -3, 3)",212.88,157.48,3.24,262.8,"(3, 3, 3)",2.2422359954427766,48.60493827160493,-17.098765432098766
94,"(3, 3, -3)",212.88,221.55,4.45,211.5,"(3, 3, 3)",2.2422359954427766,49.78651685393258,1.9483146067415766
95,"(-4, 0, 0)",32.14,375.13,7.54,290.1,"(0, 4, 0)",2.91275,49.751989389920425,45.4893899204244
96,"(4, 0, 0)",32.14,414.58,8.33,282.9,"(0, 4, 0)",2.91275,49.76950780312124,45.911164465786314
97,"(-4, -1, 0)",692.86,523.56,10.5,480.2,"(0, 4, 1)",2.8257825672983157,49.86285714285714,-16.12380952380953
98,"(-4, 1, 0)",692.86,460.65,9.26,158.5,"(0, 4, 1)",2.8257825672983157,49.74622030237581,-25.07667386609072
99,"(4, -1, 0)",692.86,439.89,8.84,152.1,"(0, 4, 1)",2.8257825672983157,49.76131221719457,-28.616515837104075
100,"(4, 1, 0)",692.86,483.61,9.7,471.1,"(0, 4, 1)",2.8257825672983157,49.85670103092784,-21.57216494845361
101,"(4, 0, 1)",692.86,432.86,8.71,402.5,"(0, 4, 1)",2.8257825672983157,49.69690011481056,-29.850746268656714
102,"(4, 0, -1)",692.86,415.5,8.34,103.8,"(0, 4, 1)",2.8257825672983157,49.82014388489209,-33.256594724220626
103,"(4, 1, 1)",186.07,150.55,3.06,558.9,"(1, 4, 1)",2.7461670358681554,49.19934640522876,-11.607843137254896
104,"(-4, -1, 1)",186.07,131.58,2.68,315.5,"(1, 4, 1)",2.7461670358681554,49.09701492537314,-20.3320895522388
105,"(-4, -1, -1)",186.07,214.94,4.34,566.0,"(1, 4, 1)",2.7461670358681554,49.525345622119815,6.652073732718895
106,"(4, -1, 1)",186.07,83.91,1.8,273.9,"(1, 4, 1)",2.7461670358681554,46.61666666666667,-56.75555555555555
107,"(1, -1, 4)",186.07,187.66,3.8,585.6,"(1, 4, 1)",2.7461670358681554,49.38421052631579,0.41842105263157986
108,"(4, 1, -1)",186.07,124.05,2.52,301.6,"(1, 4, 1)",2.7461670358681554,49.226190476190474,-24.61111111111111
109,"(-4, 2, 0)",129.12,173.19,3.52,70.8,"(0, 4, 2)",2.6052428005850046,49.20170454545455,12.519886363636362
110,"(4, -2, 0)",129.12,156.66,3.19,64.6,"(0, 4, 2)",2.6052428005850046,49.10971786833856,8.633228840125389
111,"(0, -4, 2)",129.12,138.7,2.83,12.3,"(0, 4, 2)",2.6052428005850046,49.010600706713774,3.385159010600701
112,"(0, 4, -2)",129.12,128.0,2.6,19.5,"(0, 4, 2)",2.6052428005850046,49.230769230769226,-0.4307692307692325
113,"(-4, 0, -2)",129.12,145.86,3.0,487.2,"(0, 4, 2)",2.6052428005850055,48.620000000000005,5.580000000000003
114,"(4, 0, 2)",129.12,128.41,2.67,481.1,"(0, 4, 2)",2.6052428005850055,48.0936329588015,-0.26591760299625766
115,"(0, -2, 4)",129.12,120.33,2.49,492.0,"(0, 4, 2)",2.6052428005850046,48.325301204819276,-3.530120481927713
116,"(0, 2, -4)",129.12,156.93,3.2,498.9,"(0, 4, 2)",2.6052428005850046,49.040625,8.690625
117,"(-4, 2, -1)",114.02,97.5,2.08,182.4,"(1, 4, 2)",2.542456639139547,46.875,-7.94230769230769
118,"(-1, 4, -2)",114.02,77.8,1.63,61.1,"(1, 4, 2)",2.542456639139547,47.73006134969325,-22.220858895705522
119,"(-2, 1, -4)",114.02,104.58,2.17,548.8,"(1, 4, 2)",2.5424566391395476,48.193548387096776,-4.350230414746543
120,"(-4, 1, -2)",114.02,103.56,2.2,371.5,"(1, 4, 2)",2.5424566391395476,47.07272727272727,-4.754545454545451
121,"(-1, 2, -4)",114.02,133.56,2.76,465.3,"(1, 4, 2)",2.542456639139547,48.39130434782609,7.079710144927539
122,"(-1, -2, 4)",114.02,102.88,2.12,538.9,"(1, 4, 2)",2.542456639139547,48.52830188679245,-5.254716981132075
123,"(4, -2, 1)",114.02,112.43,2.35,176.8,"(1, 4, 2)",2.542456639139547,47.842553191489365,-0.6765957446808465
124,"(1, -4, 2)",114.02,87.9,1.84,55.0,"(1, 4, 2)",2.542456639139547,47.77173913043478,-14.195652173913038
125,"(2, -1, 4)",114.02,83.91,1.76,543.0,"(1, 4, 2)",2.5424566391395476,47.67613636363636,-17.107954545454547
126,"(4, -1, 2)",114.02,119.27,2.52,365.5,"(1, 4, 2)",2.5424566391395476,47.329365079365076,2.0833333333333335
127,"(1, -2, 4)",114.02,106.0,2.22,459.1,"(1, 4, 2)",2.542456639139547,47.747747747747745,-3.6126126126126104
128,"(1, 2, -4)",114.02,111.51,2.27,548.1,"(1, 4, 2)",2.542456639139547,49.12334801762115,-1.105726872246692
129,"(-4, 2, -2)",72.25,83.95,1.8,275.0,"(2, 4, 2)",2.378250416097234,46.63888888888889,6.500000000000002
130,"(-2, 4, -2)",72.25,77.39,1.65,92.3,"(2, 4, 2)",2.378250416097234,46.903030303030306,3.1151515151515157
131,"(-2, 2, -4)",72.25,100.58,2.13,440.9,"(2, 4, 2)",2.3782504160972344,47.220657276995304,13.300469483568074
132,"(4, -2, 2)",72.25,82.9,1.8,268.8,"(2, 4, 2)",2.378250416097234,46.05555555555556,5.91666666666667
133,"(2, -4, 2)",72.25,90.48,1.91,86.1,"(2, 4, 2)",2.378250416097234,47.3717277486911,9.544502617801049
134,"(2, -2, 4)",72.25,98.33,2.11,434.7,"(2, 4, 2)",2.3782504160972344,46.60189573459716,12.360189573459715
135,"(4, 2, -2)",72.25,79.41,1.61,385.5,"(2, 4, 2)",2.378250416097234,49.32298136645962,4.447204968944097
136,"(0, -4, 3)",1.11,7.68,0.63,141.8,"(0, 4, 3)",2.3302,12.19047619047619,10.428571428571427
137,"(0, 4, -3)",1.11,4.28,0.48,151.7,"(0, 4, 3)",2.3302,8.916666666666668,6.604166666666667
138,"(-4, 0, -3)",1.11,4.15,0.52,541.5,"(0, 4, 3)",2.3302000000000005,7.980769230769231,5.846153846153846
139,"(4, 0, 3)",1.11,4.16,0.53,534.2,"(0, 4, 3)",2.3302000000000005,7.849056603773585,5.754716981132074
140,"(0, -3, 4)",1.11,3.64,0.69,356.8,"(0, 4, 3)",2.3302,5.27536231884058,3.6666666666666674
141,"(0, 3, -4)",1.11,5.02,0.55,366.3,"(0, 4, 3)",2.3302,9.127272727272725,7.109090909090908
142,"(-4, 3, -1)",9.5,25.43,0.79,109.7,"(1, 4, 3)",2.2849490904949823,32.189873417721515,20.164556962025316
143,"(-1, 4, -3)",9.5,26.27,0.78,170.1,"(1, 4, 3)",2.2849490904949823,33.679487179487175,21.5
144,"(-3, 1, -4)",9.5,27.35,0.8,516.3,"(1, 4, 3)",2.2849490904949827,34.1875,22.3125
145,"(-1, -4, 3)",9.5,22.39,0.76,111.8,"(1, 4, 3)",2.2849490904949823,29.460526315789473,16.960526315789473
146,"(-4, 1, -3)",9.5,15.66,0.71,439.7,"(1, 4, 3)",2.2849490904949827,22.056338028169016,8.67605633802817
147,"(-3, 4, -1)",9.5,38.67,0.93,25.1,"(1, 4, 3)",2.2849490904949823,41.58064516129032,31.365591397849464
148,"(-1, 3, -4)",9.5,27.96,0.82,354.0,"(1, 4, 3)",2.2849490904949823,34.09756097560976,22.512195121951223
149,"(-1, -3, 4)",9.5,22.55,0.91,372.6,"(1, 4, 3)",2.2849490904949823,24.78021978021978,14.340659340659341
150,"(4, -3, 1)",9.5,67.14,1.47,103.6,"(1, 4, 3)",2.2849490904949823,45.673469387755105,39.2108843537415
151,"(1, -4, 3)",9.5,34.27,0.96,163.0,"(1, 4, 3)",2.2849490904949823,35.69791666666667,25.80208333333334
152,"(3, -1, 4)",9.5,23.12,0.78,510.3,"(1, 4, 3)",2.2849490904949827,29.641025641025642,17.461538461538463
153,"(1, 4, -3)",9.5,14.17,0.5,122.0,"(1, 4, 3)",2.2849490904949823,28.34,9.34
154,"(4, -1, 3)",9.5,17.65,0.78,433.1,"(1, 4, 3)",2.2849490904949827,22.628205128205124,10.448717948717947
155,"(3, -4, 1)",9.5,39.36,0.97,19.0,"(1, 4, 3)",2.2849490904949823,40.577319587628864,30.783505154639176
156,"(1, -3, 4)",9.5,29.37,0.9,347.1,"(1, 4, 3)",2.2849490904949823,32.63333333333333,22.07777777777778
157,"(1, 3, -4)",9.5,15.14,0.58,383.5,"(1, 4, 3)",2.2849490904949823,26.10344827586207,9.724137931034484
158,"(-3, 2, -4)",0.05,6.33,0.62,422.5,"(2, 4, 3)",2.1635363851008313,10.209677419354838,10.129032258064516
159,"(-2, -4, 3)",0.05,1.61,0.61,66.4,"(2, 4, 3)",2.1635363851008313,2.639344262295082,2.557377049180328
160,"(-4, 2, -3)",0.05,0.23,0.6,350.2,"(2, 4, 3)",2.1635363851008313,0.38333333333333336,0.3
161,"(-3, 4, -2)",0.05,7.05,0.56,116.3,"(2, 4, 3)",2.1635363851008313,12.589285714285714,12.499999999999998
162,"(-2, 3, -4)",0.05,5.32,0.59,345.5,"(2, 4, 3)",2.1635363851008313,9.016949152542374,8.93220338983051
163,"(-2, -3, 4)",0.05,9.88,0.8,397.1,"(2, 4, 3)",2.1635363851008313,12.35,12.2875
164,"(3, -2, 4)",0.05,6.24,0.71,416.4,"(2, 4, 3)",2.1635363851008313,8.788732394366198,8.71830985915493
165,"(2, 4, -3)",0.05,5.71,0.36,82.1,"(2, 4, 3)",2.1635363851008313,15.86111111111111,15.722222222222223
166,"(4, -2, 3)",0.05,3.23,0.69,343.5,"(2, 4, 3)",2.1635363851008313,4.681159420289855,4.608695652173914
167,"(3, -4, 2)",0.05,7.85,0.57,109.7,"(2, 4, 3)",2.1635363851008313,13.771929824561404,13.684210526315791
168,"(2, -3, 4)",0.05,15.63,0.77,338.5,"(2, 4, 3)",2.1635363851008313,20.2987012987013,20.233766233766232
169,"(2, 3, -4)",0.05,10.85,0.47,410.1,"(2, 4, 3)",2.1635363851008313,23.085106382978722,22.97872340425532
170,"(-4, 3, -3)",99.23,119.64,2.51,271.8,"(3, 4, 3)",1.9981300154953705,47.66533864541833,8.131474103585656
171,"(-3, 4, -3)",99.23,49.92,1.21,198.1,"(3, 4, 3)",1.99813001549537,41.25619834710744,-40.75206611570248
172,"(-3, 3, -4)",99.23,85.75,1.84,339.4,"(3, 4, 3)",1.9981300154953705,46.60326086956522,-7.326086956521741
173,"(-4, -3, 3)",99.23,82.81,1.69,50.6,"(3, 4, 3)",1.9981300154953705,49.0,-9.715976331360949
174,"(-3, -3, 4)",99.23,53.37,1.26,432.9,"(3, 4, 3)",1.99813001549537,42.357142857142854,-36.3968253968254
175,"(4, -3, 3)",99.23,116.93,2.48,264.7,"(3, 4, 3)",1.9981300154953705,47.1491935483871,7.13709677419355
176,"(3, -3, 4)",99.23,73.35,1.66,332.2,"(3, 4, 3)",1.9981300154953705,44.18674698795181,-15.59036144578314
177,"(4, 3, -3)",99.23,82.3,1.66,127.1,"(3, 4, 3)",1.9981300154953705,49.57831325301205,-10.198795180722897
178,"(3, 4, -3)",99.23,82.85,1.69,10.1,"(3, 4, 3)",1.9981300154953705,49.023668639053255,-9.692307692307699
179,"(3, 3, -4)",99.23,87.58,1.8,457.4,"(3, 4, 3)",1.99813001549537,48.65555555555555,-6.472222222222225
180,"(-4, 0, -4)",307.16,228.26,4.62,580.5,"(0, 4, 4)",2.0596252769011163,49.4069264069264,-17.077922077922086
181,"(4, 0, 4)",307.16,209.06,4.25,573.5,"(0, 4, 4)",2.0596252769011163,49.190588235294115,-23.082352941176477
182,"(0, -4, 4)",307.16,214.11,4.37,248.6,"(0, 4, 4)",2.0596252769011163,48.9954233409611,-21.292906178489705
183,"(0, 4, -4)",307.16,166.76,3.4,257.6,"(0, 4, 4)",2.0596252769011163,49.04705882352941,-41.29411764705883
184,"(-4, 1, -4)",3.09,8.95,0.64,490.8,"(1, 4, 4)",2.028178769539836,13.984374999999998,9.156249999999998
185,"(-4, 4, -1)",3.09,11.09,0.58,55.3,"(1, 4, 4)",2.0281787695398354,19.120689655172416,13.793103448275863
186,"(-1, 4, -4)",3.09,31.73,0.87,261.9,"(1, 4, 4)",2.0281787695398354,36.47126436781609,32.91954022988506
187,"(-1, -4, 4)",3.09,8.88,0.8,243.9,"(1, 4, 4)",2.0281787695398354,11.1,7.237500000000001
188,"(4, -1, 4)",3.09,7.94,0.75,484.4,"(1, 4, 4)",2.028178769539836,10.586666666666668,6.466666666666668
189,"(4, -4, 1)",3.09,12.15,0.61,48.1,"(1, 4, 4)",2.0281787695398354,19.918032786885245,14.852459016393444
190,"(1, -4, 4)",3.09,17.69,0.73,253.7,"(1, 4, 4)",2.0281787695398354,24.23287671232877,20.000000000000004
191,"(1, 4, -4)",3.09,25.6,0.72,254.3,"(1, 4, 4)",2.0281787695398354,35.55555555555556,31.263888888888893
192,"(-4, 2, -4)",92.39,64.21,1.47,408.3,"(2, 4, 4)",1.9418333333333337,43.68027210884353,-19.17006802721089
193,"(-4, 4, -2)",92.39,84.32,1.82,135.8,"(2, 4, 4)",1.9418333333333333,46.32967032967032,-4.434065934065938
194,"(-2, 4, -4)",92.39,67.97,1.51,265.3,"(2, 4, 4)",1.9418333333333333,45.01324503311258,-16.17218543046358
195,"(-2, -4, 4)",92.39,61.54,1.48,230.6,"(2, 4, 4)",1.9418333333333333,41.58108108108108,-20.844594594594597
196,"(4, -2, 4)",92.39,64.3,1.52,401.0,"(2, 4, 4)",1.9418333333333337,42.30263157894736,-18.48026315789474
197,"(4, -4, 2)",92.39,76.97,1.69,128.5,"(2, 4, 4)",1.9418333333333333,45.544378698224854,-9.124260355029588
198,"(2, -4, 4)",92.39,81.15,1.78,257.3,"(2, 4, 4)",1.9418333333333333,45.58988764044944,-6.314606741573031
199,"(2, 4, -4)",92.39,88.36,1.84,245.7,"(2, 4, 4)",1.9418333333333333,48.02173913043478,-2.1902173913043486
200,"(-4, 3, -4)",221.72,182.51,3.74,334.5,"(3, 4, 4)",1.8195804997641494,48.79946524064171,-10.483957219251339
201,"(-4, 4, -3)",221.72,105.49,2.27,207.5,"(3, 4, 4)",1.819580499764149,46.471365638766514,-51.202643171806166
202,"(-3, 4, -4)",221.72,103.66,2.2,267.7,"(3, 4, 4)",1.8195804997641494,47.11818181818181,-53.66363636363636
203,"(-3, -4, 4)",221.72,169.7,3.5,212.8,"(3, 4, 4)",1.8195804997641494,48.48571428571428,-14.862857142857147
204,"(4, -3, 4)",221.72,190.92,3.94,326.8,"(3, 4, 4)",1.8195804997641494,48.45685279187817,-7.8172588832487335
205,"(4, -4, 3)",221.72,105.77,2.3,199.8,"(3, 4, 4)",1.819580499764149,45.98695652173913,-50.413043478260875
206,"(3, -4, 4)",221.72,125.66,2.64,259.8,"(3, 4, 4)",1.8195804997641494,47.598484848484844,-36.38636363636363
207,"(3, 4, -4)",221.72,289.57,5.82,235.2,"(3, 4, 4)",1.8195804997641494,49.75429553264605,11.658075601374568
208,"(-4, 4, -4)",2.12,98.74,2.14,270.3,"(4, 4, 4)",1.6816769965820824,46.140186915887845,45.14953271028037
209,"(-4, -4, 4)",2.12,54.56,1.33,179.9,"(4, 4, 4)",1.6816769965820824,41.02255639097744,39.42857142857143
210,"(4, -4, 4)",2.12,98.56,2.16,261.9,"(4, 4, 4)",1.6816769965820824,45.629629629629626,44.648148148148145
211,"(4, 4, -4)",2.12,78.49,1.63,216.2,"(4, 4, 4)",1.6816769965820824,48.15337423312884,46.852760736196316
