,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
55,"(0, 2, -3)",497.25,545.14,11.49,353.1,"(0, 3, 2)",3.2205893392836806,47.44473455178416,4.167972149695386
56,"(-3, 2, -1)",299.83,310.55,6.97,199.3,"(1, 3, 2)",3.103437541087073,44.55523672883788,1.5380200860832178
57,"(-1, 3, -2)",299.83,340.03,7.25,130.8,"(1, 3, 2)",3.1034375410870725,46.90068965517241,5.544827586206895
58,"(-2, 1, -3)",299.83,306.55,6.76,500.9,"(1, 3, 2)",3.103437541087073,45.34763313609468,0.9940828402366905
59,"(-3, 1, -2)",299.83,282.07,6.76,418.6,"(1, 3, 2)",3.103437541087073,41.726331360946745,-2.6272189349112414
60,"(-2, 3, -1)",299.83,295.31,6.29,63.9,"(1, 3, 2)",3.1034375410870725,46.94912559618442,-0.7186009538950686
61,"(-1, 2, -3)",299.83,359.51,8.17,360.4,"(1, 3, 2)",3.103437541087073,44.00367197062423,7.304773561811507
62,"(-1, -2, 3)",299.83,375.5,8.32,331.8,"(1, 3, 2)",3.1034375410870725,45.13221153846154,9.094951923076925
63,"(3, -2, 1)",299.83,292.81,6.94,193.2,"(1, 3, 2)",3.103437541087073,42.19164265129683,-1.0115273775216111
64,"(1, -3, 2)",299.83,344.77,7.5,124.5,"(1, 3, 2)",3.1034375410870725,45.96933333333333,5.992
65,"(2, -1, 3)",299.83,304.3,6.86,494.8,"(1, 3, 2)",3.103437541087073,44.35860058309038,0.651603498542278
66,"(3, -1, 2)",299.83,290.06,7.11,413.1,"(1, 3, 2)",3.103437541087073,40.79606188466948,-1.3741209563994348
67,"(2, -3, 1)",299.83,277.32,6.08,58.3,"(1, 3, 2)",3.1034375410870725,45.61184210526316,-3.702302631578946
68,"(1, -2, 3)",299.83,365.01,8.51,353.9,"(1, 3, 2)",3.103437541087073,42.891891891891895,7.659224441833138
69,"(1, 2, -3)",299.83,326.29,7.18,342.0,"(1, 3, 2)",3.1034375410870725,45.44428969359332,3.6852367688022336
70,"(-3, 2, -2)",220.21,267.58,7.06,295.9,"(2, 3, 2)",2.816323677921899,37.90084985835694,6.709631728045323
71,"(-2, 3, -2)",220.21,197.79,4.84,171.4,"(2, 3, 2)",2.8163236779218983,40.86570247933884,-4.632231404958681
72,"(-2, 2, -3)",220.21,183.13,5.39,366.2,"(2, 3, 2)",2.816323677921899,33.975881261595546,-6.87940630797774
73,"(-2, -2, 3)",220.21,178.26,4.58,300.0,"(2, 3, 2)",2.8163236779218987,38.92139737991266,-9.159388646288214
74,"(3, -2, 2)",220.21,255.33,7.37,289.7,"(2, 3, 2)",2.816323677921899,34.644504748982364,4.765264586160109
75,"(2, -3, 2)",220.21,220.11,5.65,165.7,"(2, 3, 2)",2.8163236779218983,38.9575221238938,-0.01769911504424678
76,"(2, -2, 3)",220.21,191.15,5.95,359.1,"(2, 3, 2)",2.816323677921899,32.12605042016807,-4.884033613445379
77,"(2, 2, -3)",220.21,192.2,4.51,316.9,"(2, 3, 2)",2.8163236779218987,42.61640798226164,-6.210643015521069
78,"(0, -3, 3)",476.32,1067.3,21.86,200.8,"(0, 3, 3)",2.73697464771273,48.82433668801464,27.03476669716377
79,"(0, 3, -3)",476.32,1014.09,20.61,208.2,"(0, 3, 3)",2.73697464771273,49.2037845705968,26.092673459485688
80,"(-3, 1, -3)",2.1,15.68,2.84,485.2,"(1, 3, 3)",2.6639755017049644,5.52112676056338,4.781690140845071
81,"(-3, 3, -1)",2.1,-1.42,2.26,109.1,"(1, 3, 3)",2.6639755017049636,-0.6283185840707964,-1.5575221238938055
82,"(-1, 3, -3)",2.1,25.76,3.25,238.4,"(1, 3, 3)",2.6639755017049636,7.926153846153847,7.28
83,"(-1, -3, 3)",2.1,0.87,3.07,161.1,"(1, 3, 3)",2.6639755017049636,0.28338762214983715,-0.4006514657980456
84,"(3, -1, 3)",2.1,7.31,3.53,471.3,"(1, 3, 3)",2.6639755017049644,2.0708215297450425,1.4759206798866853
85,"(3, -3, 1)",2.1,-2.9,2.9,107.6,"(1, 3, 3)",2.6639755017049636,-1.0,-1.7241379310344829
86,"(1, -3, 3)",2.1,12.26,4.35,236.8,"(1, 3, 3)",2.6639755017049636,2.8183908045977013,2.335632183908046
87,"(1, 3, -3)",2.1,3.02,2.2,171.9,"(1, 3, 3)",2.6639755017049636,1.3727272727272726,0.4181818181818181
88,"(-3, 2, -3)",614.66,572.37,12.39,370.3,"(2, 3, 3)",2.4756867183213487,46.196125907990314,-3.413236481033088
89,"(-3, 3, -2)",614.66,595.86,12.54,202.2,"(2, 3, 3)",2.4756867183213487,47.51674641148326,-1.4992025518341272
90,"(-2, 3, -3)",614.66,660.57,13.9,260.5,"(2, 3, 3)",2.4756867183213487,47.52302158273382,3.3028776978417325
91,"(-3, -2, 3)",614.66,818.46,16.58,221.7,"(2, 3, 3)",2.4756867183213487,49.3642943305187,12.291917973462008
92,"(-2, -3, 3)",614.66,620.09,12.71,83.4,"(2, 3, 3)",2.4756867183213487,48.78756884343037,0.4272226593233724
93,"(3, -2, 3)",614.66,632.59,13.9,363.4,"(2, 3, 3)",2.4756867183213487,45.51007194244605,1.2899280575539613
94,"(3, -3, 2)",614.66,604.1,13.03,195.3,"(2, 3, 3)",2.4756867183213487,46.36224098234843,-0.810437452033764
95,"(2, -3, 3)",614.66,675.31,14.61,253.4,"(2, 3, 3)",2.4756867183213487,46.22245037645448,4.151266255989047
96,"(3, 2, -3)",614.66,623.59,12.61,258.1,"(2, 3, 3)",2.4756867183213487,49.45202220459953,0.7081681205392596
97,"(2, 3, -3)",614.66,614.85,12.49,96.7,"(2, 3, 3)",2.4756867183213487,49.22738190552442,0.015212169735793
98,"(-3, 3, -3)",189.63,203.19,6.05,276.8,"(3, 3, 3)",2.2347304419433116,33.58512396694215,2.241322314049587
99,"(3, -3, 3)",189.63,174.76,6.7,269.6,"(3, 3, 3)",2.2347304419433116,26.083582089552237,-2.2194029850746273
100,"(-4, 0, 0)",20.68,1448.8,29.38,395.9,"(0, 4, 0)",2.9030000000000005,49.312457454050374,48.608577263444516
101,"(4, 0, 0)",20.68,1317.14,26.78,387.9,"(0, 4, 0)",2.9030000000000005,49.18371919342793,48.41150112023898
102,"(-4, 1, 0)",651.24,622.84,13.01,237.1,"(0, 4, 1)",2.816323677921899,47.87394312067641,-2.1829362029208284
103,"(4, -1, 0)",651.24,675.06,14.07,229.9,"(0, 4, 1)",2.816323677921899,47.97867803837953,1.6929637526652406
104,"(-4, 0, -1)",651.24,694.05,14.31,484.2,"(0, 4, 1)",2.816323677921899,48.50104821802935,2.9916142557651955
105,"(-4, 0, 1)",651.24,613.85,12.7,254.2,"(0, 4, 1)",2.816323677921899,48.33464566929134,-2.9440944881889757
106,"(4, 0, 1)",651.24,702.79,14.54,476.9,"(0, 4, 1)",2.816323677921899,48.33493810178817,3.54539202200825
107,"(4, 0, -1)",651.24,681.8,14.04,243.5,"(0, 4, 1)",2.816323677921899,48.56125356125356,2.176638176638173
108,"(4, -1, -1)",181.5,202.42,4.67,92.5,"(1, 4, 1)",2.73697464771273,43.34475374732334,4.479657387580297
109,"(-4, 1, -1)",181.5,197.35,5.59,340.2,"(1, 4, 1)",2.73697464771273,35.304114490161,2.8354203935599274
110,"(-1, 1, -4)",181.5,235.15,5.19,582.6,"(1, 4, 1)",2.7369746477127306,45.30828516377649,10.33718689788054
111,"(-4, -1, 1)",181.5,224.43,4.98,521.1,"(1, 4, 1)",2.73697464771273,45.06626506024096,8.620481927710845
112,"(-4, 1, 1)",181.5,226.05,5.02,100.2,"(1, 4, 1)",2.73697464771273,45.029880478087655,8.874501992031876
113,"(4, -1, 1)",181.5,189.03,5.64,333.1,"(1, 4, 1)",2.73697464771273,33.515957446808514,1.3351063829787237
114,"(1, -1, 4)",181.5,256.83,5.73,575.8,"(1, 4, 1)",2.7369746477127306,44.821989528795804,13.14659685863874
115,"(4, 1, -1)",181.5,183.48,4.15,508.4,"(1, 4, 1)",2.73697464771273,44.21204819277108,0.4771084337349373
116,"(-4, 2, 0)",111.28,111.83,3.39,130.7,"(0, 4, 2)",2.596522135472756,32.988200589970496,0.16224188790560387
117,"(4, -2, 0)",111.28,102.53,3.5,125.3,"(0, 4, 2)",2.596522135472756,29.294285714285714,-2.5
118,"(-4, 0, -2)",111.28,136.71,3.54,544.2,"(0, 4, 2)",2.5965221354727563,38.61864406779661,7.183615819209042
119,"(4, 0, 2)",111.28,120.92,3.46,537.9,"(0, 4, 2)",2.5965221354727563,34.94797687861272,2.786127167630058
120,"(0, -2, 4)",111.28,127.29,4.4,441.7,"(0, 4, 2)",2.596522135472756,28.929545454545455,3.6386363636363646
121,"(0, 2, -4)",111.28,134.21,3.93,449.5,"(0, 4, 2)",2.596522135472756,34.150127226463106,5.834605597964378
122,"(-4, 2, -1)",115.89,157.5,4.67,230.0,"(1, 4, 2)",2.5339461414203437,33.72591006423983,8.910064239828694
123,"(-1, 4, -2)",115.89,129.71,3.42,53.1,"(1, 4, 2)",2.5339461414203437,37.92690058479533,4.040935672514622
124,"(-2, 1, -4)",115.89,111.15,3.18,554.7,"(1, 4, 2)",2.533946141420344,34.95283018867924,-1.4905660377358474
125,"(-4, 1, -2)",115.89,144.46,4.93,415.9,"(1, 4, 2)",2.533946141420344,29.30223123732252,5.795131845841786
126,"(-1, 2, -4)",115.89,109.23,3.9,440.6,"(1, 4, 2)",2.5339461414203437,28.00769230769231,-1.707692307692307
127,"(-4, -1, 2)",115.89,99.66,3.03,316.2,"(1, 4, 2)",2.5339461414203437,32.89108910891089,-5.3564356435643585
128,"(-1, -2, 4)",115.89,118.65,3.98,453.7,"(1, 4, 2)",2.5339461414203437,29.811557788944725,0.6934673366834184
129,"(4, -2, 1)",115.89,158.47,5.16,223.1,"(1, 4, 2)",2.5339461414203437,30.711240310077518,8.251937984496124
130,"(1, -4, 2)",115.89,154.45,4.29,46.3,"(1, 4, 2)",2.5339461414203437,36.002331002331,8.988344988344986
131,"(2, -1, 4)",115.89,120.17,3.5,547.2,"(1, 4, 2)",2.533946141420344,34.33428571428571,1.222857142857143
132,"(4, -1, 2)",115.89,147.78,5.47,409.1,"(1, 4, 2)",2.533946141420344,27.016453382084098,5.829981718464351
133,"(1, -2, 4)",115.89,114.43,4.64,433.3,"(1, 4, 2)",2.5339461414203437,24.661637931034488,-0.31465517241379176
134,"(4, 1, -2)",115.89,130.51,3.54,288.5,"(1, 4, 2)",2.5339461414203437,36.867231638418076,4.129943502824856
135,"(1, 2, -4)",115.89,128.89,3.65,464.5,"(1, 4, 2)",2.5339461414203437,35.31232876712328,3.5616438356164344
136,"(-4, 2, -2)",74.37,82.17,4.48,309.7,"(2, 4, 2)",2.370289574433189,18.341517857142854,1.7410714285714277
137,"(-2, 4, -2)",74.38,131.61,3.66,97.7,"(2, 4, 2)",2.3702895744331887,35.959016393442624,15.636612021857928
138,"(-2, 2, -4)",74.37,106.45,4.2,434.4,"(2, 4, 2)",2.370289574433189,25.345238095238095,7.638095238095238
139,"(-2, -2, 4)",74.38,80.5,3.07,473.0,"(2, 4, 2)",2.370289574433189,26.221498371335507,1.9934853420195455
140,"(4, -2, 2)",74.37,108.78,5.81,303.3,"(2, 4, 2)",2.370289574433189,18.722891566265062,5.922547332185887
141,"(2, -4, 2)",74.38,120.7,4.12,90.4,"(2, 4, 2)",2.3702895744331887,29.296116504854368,11.242718446601943
142,"(2, -2, 4)",74.37,117.42,4.98,427.0,"(2, 4, 2)",2.370289574433189,23.57831325301205,8.64457831325301
143,"(2, 2, -4)",74.38,106.18,3.14,494.5,"(2, 4, 2)",2.370289574433189,33.81528662420382,10.12738853503185
144,"(-4, 3, 0)",0.2,9.65,2.15,46.1,"(0, 4, 3)",2.3224000000000005,4.488372093023256,4.395348837209303
145,"(4, -3, 0)",0.2,8.59,2.62,50.2,"(0, 4, 3)",2.3224000000000005,3.278625954198473,3.202290076335878
146,"(0, -4, 3)",0.2,11.52,3.76,107.5,"(0, 4, 3)",2.3224000000000005,3.0638297872340425,3.0106382978723407
147,"(0, 4, -3)",0.2,-1.77,2.44,122.5,"(0, 4, 3)",2.3224000000000005,-0.7254098360655737,-0.8073770491803278
148,"(-4, 0, -3)",0.2,9.44,2.08,589.1,"(0, 4, 3)",2.322400000000001,4.538461538461538,4.4423076923076925
149,"(4, 0, 3)",0.2,8.72,2.6,579.4,"(0, 4, 3)",2.322400000000001,3.353846153846154,3.2769230769230773
150,"(0, -3, 4)",0.2,12.41,5.29,309.0,"(0, 4, 3)",2.3224000000000005,2.3459357277882797,2.3081285444234405
151,"(0, 3, -4)",0.2,2.5,3.49,324.7,"(0, 4, 3)",2.3224000000000005,0.7163323782234956,0.659025787965616
152,"(-4, 3, -1)",10.21,12.38,2.71,146.7,"(1, 4, 3)",2.2773005612245933,4.568265682656827,0.8007380073800738
153,"(-1, 4, -3)",10.21,23.81,2.75,151.7,"(1, 4, 3)",2.2773005612245933,8.658181818181818,4.945454545454544
154,"(-3, 1, -4)",10.21,13.85,2.46,536.2,"(1, 4, 3)",2.2773005612245933,5.630081300813008,1.479674796747967
155,"(-1, -4, 3)",10.21,16.47,2.97,51.2,"(1, 4, 3)",2.2773005612245933,5.545454545454545,2.107744107744107
156,"(-4, 1, -3)",10.21,36.6,3.19,475.6,"(1, 4, 3)",2.2773005612245933,11.473354231974922,8.272727272727273
157,"(-3, 4, -1)",10.21,16.67,2.32,50.7,"(1, 4, 3)",2.2773005612245933,7.185344827586208,2.7844827586206904
158,"(-1, 3, -4)",10.21,14.77,3.74,329.4,"(1, 4, 3)",2.2773005612245933,3.9491978609625664,1.2192513368983953
159,"(-1, -3, 4)",10.21,-4.99,4.99,284.1,"(1, 4, 3)",2.2773005612245933,-1.0,-3.0460921843687374
160,"(4, -3, 1)",10.21,13.31,3.4,140.8,"(1, 4, 3)",2.2773005612245933,3.9147058823529415,0.9117647058823528
161,"(1, -4, 3)",10.21,21.62,4.18,144.3,"(1, 4, 3)",2.2773005612245933,5.172248803827752,2.7296650717703352
162,"(3, -1, 4)",10.21,25.61,2.89,526.2,"(1, 4, 3)",2.2773005612245933,8.86159169550173,5.32871972318339
163,"(1, 4, -3)",10.21,17.25,2.19,56.7,"(1, 4, 3)",2.2773005612245933,7.876712328767123,3.2146118721461185
164,"(4, -1, 3)",10.21,25.43,4.05,467.8,"(1, 4, 3)",2.2773005612245933,6.279012345679012,3.7580246913580244
165,"(3, -4, 1)",10.21,18.35,2.94,40.5,"(1, 4, 3)",2.2773005612245933,6.241496598639456,2.7687074829931975
166,"(1, -3, 4)",10.21,37.77,5.68,318.4,"(1, 4, 3)",2.2773005612245933,6.649647887323945,4.852112676056339
167,"(1, 3, -4)",10.21,21.36,3.36,300.1,"(1, 4, 3)",2.2773005612245933,6.357142857142858,3.3184523809523805
168,"(-4, 3, -2)",0.11,-3.35,3.57,219.8,"(2, 4, 3)",2.1562942669119263,-0.9383753501400561,-0.969187675070028
169,"(-2, 4, -3)",0.11,2.18,3.23,181.2,"(2, 4, 3)",2.1562942669119263,0.6749226006191951,0.6408668730650156
170,"(-3, 2, -4)",0.11,16.73,3.89,432.4,"(2, 4, 3)",2.1562942669119263,4.300771208226221,4.272493573264781
171,"(-3, -2, 4)",0.11,6.41,1.57,534.5,"(2, 4, 3)",2.1562942669119263,4.082802547770701,4.012738853503184
172,"(-4, 2, -3)",0.11,5.41,4.48,371.3,"(2, 4, 3)",2.1562942669119263,1.2075892857142856,1.1830357142857142
173,"(-3, 4, -2)",0.11,24.37,2.98,131.5,"(2, 4, 3)",2.1562942669119263,8.177852348993289,8.140939597315437
174,"(-2, 3, -4)",0.11,9.03,4.11,332.8,"(2, 4, 3)",2.1562942669119263,2.197080291970803,2.170316301703163
175,"(-2, -3, 4)",0.11,19.64,4.56,259.3,"(2, 4, 3)",2.1562942669119263,4.30701754385965,4.282894736842106
176,"(4, -3, 2)",0.11,7.45,4.66,223.0,"(2, 4, 3)",2.1562942669119263,1.5987124463519313,1.575107296137339
177,"(2, -4, 3)",0.11,3.25,4.69,173.4,"(2, 4, 3)",2.1562942669119263,0.6929637526652451,0.6695095948827292
178,"(3, -2, 4)",0.11,14.05,4.6,429.1,"(2, 4, 3)",2.1562942669119263,3.054347826086957,3.030434782608696
179,"(3, 2, -4)",0.11,3.55,1.46,561.3,"(2, 4, 3)",2.1562942669119263,2.431506849315068,2.356164383561644
180,"(4, -2, 3)",0.11,15.78,5.56,372.5,"(2, 4, 3)",2.1562942669119263,2.838129496402878,2.818345323741007
181,"(3, -4, 2)",0.11,13.56,3.86,122.2,"(2, 4, 3)",2.1562942669119263,3.5129533678756477,3.484455958549223
182,"(2, -3, 4)",0.11,22.55,5.87,325.8,"(2, 4, 3)",2.1562942669119263,3.8415672913117547,3.82282793867121
183,"(2, 3, -4)",0.11,18.13,3.07,281.2,"(2, 4, 3)",2.1562942669119263,5.905537459283388,5.869706840390879
184,"(-4, 3, -3)",109.89,110.08,5.61,292.2,"(3, 4, 3)",1.991441570674813,19.62210338680927,0.03386809269162169
185,"(-3, 4, -3)",109.89,75.0,4.09,207.6,"(3, 4, 3)",1.9914415706748125,18.337408312958434,-8.530562347188264
186,"(-3, 3, -4)",109.89,88.84,4.91,340.9,"(3, 4, 3)",1.991441570674813,18.093686354378818,-4.2871690427698566
187,"(-3, -3, 4)",109.89,78.17,4.06,211.1,"(3, 4, 3)",1.9914415706748125,19.25369458128079,-7.8128078817733995
188,"(4, -3, 3)",109.89,81.52,6.84,283.8,"(3, 4, 3)",1.991441570674813,11.91812865497076,-4.147660818713451
189,"(3, -4, 3)",109.89,43.75,5.07,196.6,"(3, 4, 3)",1.9914415706748125,8.629191321499013,-13.045364891518737
190,"(3, -3, 4)",109.89,107.65,6.27,330.6,"(3, 4, 3)",1.991441570674813,17.169059011164276,-0.3572567783094091
191,"(3, 3, -4)",109.89,109.9,3.3,227.1,"(3, 4, 3)",1.9914415706748125,33.303030303030305,0.0030303030303045807
192,"(0, -4, 4)",259.49,105.03,5.93,198.7,"(0, 4, 4)",2.0527309857845477,17.711635750421586,-26.047217537942668
193,"(0, 4, -4)",259.49,110.05,3.99,211.3,"(0, 4, 4)",2.0527309857845477,27.58145363408521,-37.45363408521303
194,"(-4, 1, -4)",0.21,9.21,2.95,516.7,"(1, 4, 4)",2.021389740957564,3.122033898305085,3.0508474576271185
195,"(-4, 4, -1)",0.21,-2.07,2.74,82.6,"(1, 4, 4)",2.021389740957564,-0.7554744525547444,-0.8321167883211678
196,"(-1, 4, -4)",0.21,-3.46,3.46,236.7,"(1, 4, 4)",2.021389740957564,-1.0,-1.060693641618497
197,"(-1, -4, 4)",0.21,8.16,4.76,179.1,"(1, 4, 4)",2.021389740957564,1.7142857142857144,1.6701680672268908
198,"(4, -1, 4)",0.21,0.39,3.58,520.9,"(1, 4, 4)",2.021389740957564,0.10893854748603352,0.05027932960893855
199,"(4, -4, 1)",0.21,-3.74,3.74,80.0,"(1, 4, 4)",2.021389740957564,-1.0,-1.0561497326203209
200,"(1, -4, 4)",0.21,-2.46,5.96,231.6,"(1, 4, 4)",2.021389740957564,-0.412751677852349,-0.44798657718120805
201,"(1, 4, -4)",0.21,13.77,3.01,183.8,"(1, 4, 4)",2.021389740957564,4.574750830564784,4.504983388704319
202,"(-4, 2, -4)",71.55,51.79,4.53,425.9,"(2, 4, 4)",1.9353333333333342,11.432671081677704,-4.362030905077262
203,"(-4, 4, -2)",71.55,52.49,3.56,159.7,"(2, 4, 4)",1.9353333333333338,14.74438202247191,-5.3539325842696615
204,"(-2, 4, -4)",71.55,54.91,4.12,249.8,"(2, 4, 4)",1.9353333333333338,13.32766990291262,-4.038834951456311
205,"(-2, -4, 4)",71.55,39.23,4.16,119.9,"(2, 4, 4)",1.9353333333333338,9.43028846153846,-7.769230769230769
206,"(4, -2, 4)",71.55,53.66,5.5,417.7,"(2, 4, 4)",1.9353333333333342,9.756363636363636,-3.252727272727273
207,"(4, -4, 2)",71.55,52.17,4.76,150.2,"(2, 4, 4)",1.9353333333333338,10.960084033613446,-4.07142857142857
208,"(2, -4, 4)",71.55,64.91,6.8,241.5,"(2, 4, 4)",1.9353333333333338,9.545588235294117,-0.9764705882352942
209,"(2, 4, -4)",71.55,68.0,3.12,135.3,"(2, 4, 4)",1.9353333333333338,21.794871794871796,-1.1378205128205119
