,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
33,"(1, -2, 2)",476.15,217.18,4.4,260.3,"(1, 2, 2)",3.8853333333333344,49.35909090909091,-58.85681818181817
34,"(1, 2, -2)",476.15,294.61,5.92,244.0,"(1, 2, 2)",3.8853333333333344,49.76520270270271,-30.665540540540533
35,"(-2, 2, -2)",1.62,152.15,3.13,268.8,"(2, 2, 2)",3.36479736883714,48.61022364217253,48.0926517571885
36,"(-2, -2, 2)",1.62,127.27,2.57,192.3,"(2, 2, 2)",3.36479736883714,49.521400778210115,48.89105058365759
37,"(2, -2, 2)",1.62,144.86,2.98,264.5,"(2, 2, 2)",3.36479736883714,48.61073825503356,48.06711409395974
38,"(2, 2, -2)",1.62,164.01,3.3,211.2,"(2, 2, 2)",3.36479736883714,49.7,49.20909090909091
39,"(-3, 0, 0)",1527.83,205.01,4.14,288.8,"(0, 3, 0)",3.8853333333333344,49.51932367149759,-319.5217391304348
40,"(3, 0, 0)",1527.83,183.55,3.72,283.3,"(0, 3, 0)",3.8853333333333344,49.34139784946237,-361.3655913978494
41,"(-3, -1, 0)",125.6,97.86,2.01,551.9,"(0, 3, 1)",3.6859508406922648,48.68656716417911,-13.80099502487562
42,"(-3, 1, 0)",125.6,142.82,2.92,124.6,"(0, 3, 1)",3.685950840692264,48.910958904109584,5.897260273972602
43,"(3, -1, 0)",125.6,114.43,2.35,119.9,"(0, 3, 1)",3.685950840692264,48.693617021276594,-4.753191489361696
44,"(3, 1, 0)",125.6,100.62,2.07,544.1,"(0, 3, 1)",3.6859508406922648,48.60869565217392,-12.067632850241543
45,"(-3, 0, -1)",125.6,105.9,2.18,437.2,"(0, 3, 1)",3.6859508406922648,48.57798165137615,-9.036697247706416
46,"(-3, 0, 1)",125.6,112.3,2.29,39.1,"(0, 3, 1)",3.685950840692264,49.03930131004367,-5.807860262008733
47,"(3, 0, 1)",125.6,95.33,1.98,432.4,"(0, 3, 1)",3.6859508406922648,48.14646464646464,-15.287878787878785
48,"(-3, 1, -1)",956.82,268.14,5.42,277.1,"(1, 3, 1)",3.5144162323984136,49.47232472324723,-127.06273062730628
49,"(-1, 1, -3)",956.82,232.24,4.7,535.7,"(1, 3, 1)",3.514416232398414,49.41276595744681,-154.1659574468085
50,"(3, -1, 1)",956.82,248.72,5.03,272.8,"(1, 3, 1)",3.5144162323984136,49.44731610337972,-140.77534791252484
51,"(1, -1, 3)",956.82,238.15,4.82,531.2,"(1, 3, 1)",3.514416232398414,49.40871369294606,-149.10165975103735
52,"(-3, 2, 0)",510.17,301.54,6.08,28.0,"(0, 3, 2)",3.232792743600636,49.59539473684211,-34.3141447368421
53,"(3, -2, 0)",510.17,275.55,5.56,23.3,"(0, 3, 2)",3.232792743600636,49.559352517985616,-42.19784172661871
54,"(0, -3, 2)",510.17,196.44,3.98,102.8,"(0, 3, 2)",3.232792743600636,49.35678391959799,-78.82663316582915
55,"(0, 3, -2)",510.17,276.58,5.58,108.7,"(0, 3, 2)",3.232792743600636,49.5663082437276,-41.86200716845879
56,"(-3, 0, -2)",510.17,219.94,4.46,524.8,"(0, 3, 2)",3.232792743600637,49.31390134529148,-65.07399103139014
57,"(3, 0, 2)",510.17,225.13,4.56,520.0,"(0, 3, 2)",3.232792743600637,49.37061403508772,-62.50877192982457
58,"(0, -2, 3)",510.17,218.16,4.41,402.6,"(0, 3, 2)",3.232792743600636,49.46938775510204,-66.21541950113378
59,"(0, 2, -3)",510.17,198.61,4.03,408.3,"(0, 3, 2)",3.232792743600636,49.28287841191067,-77.31017369727047
60,"(-3, 2, -1)",331.26,157.61,3.22,162.7,"(1, 3, 2)",3.1151970357312195,48.9472049689441,-53.928571428571416
61,"(-1, 3, -2)",331.26,214.78,4.35,143.2,"(1, 3, 2)",3.1151970357312195,49.374712643678166,-26.777011494252875
62,"(-2, 1, -3)",331.26,226.42,4.59,492.6,"(1, 3, 2)",3.1151970357312195,49.328976034858385,-22.84095860566449
63,"(-1, -3, 2)",331.26,171.2,3.47,46.3,"(1, 3, 2)",3.1151970357312195,49.337175792507196,-46.12680115273775
64,"(-3, 1, -2)",331.26,199.95,4.06,385.8,"(1, 3, 2)",3.1151970357312195,49.248768472906406,-32.34236453201971
65,"(-2, 3, -1)",331.26,178.67,3.64,46.2,"(1, 3, 2)",3.1151970357312195,49.08516483516483,-41.92032967032967
66,"(-1, 2, -3)",331.26,167.25,3.41,384.5,"(1, 3, 2)",3.1151970357312195,49.04692082111437,-48.096774193548384
67,"(-1, -2, 3)",331.26,173.74,3.52,439.5,"(1, 3, 2)",3.1151970357312195,49.35795454545455,-44.74999999999999
68,"(3, -2, 1)",331.26,139.13,2.85,157.9,"(1, 3, 2)",3.1151970357312195,48.81754385964912,-67.4140350877193
69,"(1, -3, 2)",331.26,223.45,4.52,138.1,"(1, 3, 2)",3.1151970357312195,49.4358407079646,-23.851769911504427
70,"(2, -1, 3)",331.26,225.62,4.58,487.9,"(1, 3, 2)",3.1151970357312195,49.262008733624455,-23.06550218340611
71,"(1, 3, -2)",331.26,200.88,4.06,54.5,"(1, 3, 2)",3.1151970357312195,49.477832512315274,-32.11330049261084
72,"(3, -1, 2)",331.26,175.43,3.58,381.2,"(1, 3, 2)",3.1151970357312195,49.002793296089386,-43.52793296089385
73,"(2, -3, 1)",331.26,177.96,3.63,41.6,"(1, 3, 2)",3.1151970357312195,49.02479338842976,-42.23140495867768
74,"(1, -2, 3)",331.26,166.01,3.39,379.4,"(1, 3, 2)",3.1151970357312195,48.97050147492625,-48.74631268436578
75,"(1, 2, -3)",331.26,216.92,4.38,448.1,"(1, 3, 2)",3.1151970357312195,49.52511415525114,-26.10502283105023
76,"(-3, 2, -2)",225.97,137.0,2.85,272.1,"(2, 3, 2)",2.826995245423498,48.07017543859649,-31.217543859649123
77,"(-2, 3, -2)",225.97,160.54,3.28,166.9,"(2, 3, 2)",2.8269952454234972,48.94512195121951,-19.94817073170732
78,"(-2, 2, -3)",225.97,192.26,3.91,368.7,"(2, 3, 2)",2.826995245423498,49.171355498721226,-8.62148337595908
79,"(-2, -2, 3)",225.97,160.37,3.24,508.6,"(2, 3, 2)",2.8269952454234972,49.49691358024691,-20.24691358024691
80,"(3, -2, 2)",225.97,137.13,2.85,267.0,"(2, 3, 2)",2.826995245423498,48.11578947368421,-31.171929824561403
81,"(2, -3, 2)",225.97,153.61,3.14,161.7,"(2, 3, 2)",2.8269952454234972,48.9203821656051,-23.04458598726114
82,"(2, -2, 3)",225.97,185.38,3.78,363.5,"(2, 3, 2)",2.826995245423498,49.042328042328045,-10.738095238095239
83,"(2, 2, -3)",225.97,92.31,1.9,523.5,"(2, 3, 2)",2.8269952454234972,48.58421052631579,-70.34736842105264
84,"(-3, 0, -3)",490.23,319.22,6.46,580.4,"(0, 3, 3)",2.747345547170134,49.414860681114554,-26.472136222910216
85,"(3, 0, 3)",490.23,161.83,3.33,575.1,"(0, 3, 3)",2.747345547170134,48.5975975975976,-98.61861861861861
86,"(0, -3, 3)",490.23,178.8,3.65,251.2,"(0, 3, 3)",2.747345547170133,48.98630136986302,-85.32328767123288
87,"(0, 3, -3)",490.23,191.77,3.91,258.1,"(0, 3, 3)",2.747345547170133,49.0460358056266,-76.33248081841433
88,"(-3, 1, -3)",5.46,17.72,0.69,462.2,"(1, 3, 3)",2.6740697939952693,25.681159420289855,17.768115942028984
89,"(-1, 3, -3)",5.46,37.81,1.03,263.6,"(1, 3, 3)",2.6740697939952685,36.70873786407767,31.40776699029126
90,"(-1, -3, 3)",5.46,30.34,0.81,242.3,"(1, 3, 3)",2.6740697939952685,37.456790123456784,30.716049382716047
91,"(3, -1, 3)",5.46,17.39,0.7,456.7,"(1, 3, 3)",2.6740697939952693,24.842857142857145,17.042857142857144
92,"(3, -3, 1)",5.46,7.62,0.61,77.0,"(1, 3, 3)",2.6740697939952685,12.491803278688526,3.5409836065573774
93,"(1, -3, 3)",5.46,26.81,0.86,257.2,"(1, 3, 3)",2.6740697939952685,31.174418604651162,24.825581395348834
94,"(1, 3, -3)",5.46,35.74,0.91,251.3,"(1, 3, 3)",2.6740697939952685,39.27472527472528,33.27472527472528
95,"(-3, 2, -3)",658.08,269.82,5.46,357.6,"(2, 3, 3)",2.4850675498409958,49.417582417582416,-71.10989010989012
96,"(-3, 3, -2)",658.08,241.93,4.9,184.2,"(2, 3, 3)",2.4850675498409958,49.3734693877551,-84.92857142857143
97,"(-2, 3, -3)",658.08,205.14,4.2,266.9,"(2, 3, 3)",2.4850675498409958,48.842857142857135,-107.84285714285716
98,"(-2, -3, 3)",658.08,260.81,5.26,224.8,"(2, 3, 3)",2.4850675498409958,49.58365019011407,-75.52661596958175
99,"(3, -2, 3)",658.08,255.52,5.18,351.8,"(2, 3, 3)",2.4850675498409958,49.328185328185334,-77.71428571428574
100,"(3, -3, 2)",658.08,249.66,5.06,178.5,"(2, 3, 3)",2.4850675498409958,49.3399209486166,-80.71541501976287
101,"(2, -3, 3)",658.08,182.36,3.75,261.0,"(2, 3, 3)",2.4850675498409958,48.629333333333335,-126.85866666666668
102,"(2, 3, -3)",658.08,295.68,5.95,239.5,"(2, 3, 3)",2.4850675498409958,49.694117647058825,-60.90756302521009
103,"(-3, 3, -3)",245.1,160.59,3.33,269.9,"(3, 3, 3)",2.243198245891427,48.22522522522522,-25.378378378378375
104,"(-3, -3, 3)",245.1,282.35,5.68,187.8,"(3, 3, 3)",2.243198245891427,49.70950704225353,6.558098591549301
105,"(3, -3, 3)",245.1,173.43,3.58,263.5,"(3, 3, 3)",2.243198245891427,48.444134078212294,-20.019553072625694
106,"(3, 3, -3)",245.1,217.49,4.37,215.6,"(3, 3, 3)",2.243198245891427,49.76887871853547,-6.318077803203658
107,"(-4, 0, 0)",23.09,288.08,5.81,289.5,"(0, 4, 0)",2.914000000000001,49.58347676419966,45.6092943201377
108,"(4, 0, 0)",23.09,323.22,6.52,282.2,"(0, 4, 0)",2.914000000000001,49.57361963190185,46.03220858895707
109,"(-4, -1, 0)",727.42,295.68,5.95,478.5,"(0, 4, 1)",2.826995245423498,49.694117647058825,-72.56134453781512
110,"(-4, 1, 0)",727.42,267.96,5.41,158.4,"(0, 4, 1)",2.826995245423498,49.53049907578558,-84.9279112754159
111,"(4, -1, 0)",727.42,326.6,6.57,152.0,"(0, 4, 1)",2.826995245423498,49.71080669710807,-61.00761035007609
112,"(4, 1, 0)",727.42,278.75,5.62,469.3,"(0, 4, 1)",2.826995245423498,49.59964412811388,-79.83451957295372
113,"(-4, 0, -1)",727.42,195.28,3.96,408.1,"(0, 4, 1)",2.826995245423498,49.313131313131315,-134.37878787878788
114,"(4, 0, 1)",727.42,201.86,4.1,401.9,"(0, 4, 1)",2.826995245423498,49.23414634146342,-128.18536585365854
115,"(4, 0, -1)",727.42,220.91,4.46,103.5,"(0, 4, 1)",2.826995245423498,49.53139013452915,-113.56726457399103
116,"(4, 1, 1)",204.67,176.0,3.59,558.0,"(1, 4, 1)",2.7473455471701334,49.02506963788301,-7.986072423398325
117,"(-4, 1, -1)",204.67,77.78,1.71,279.9,"(1, 4, 1)",2.7473455471701334,45.485380116959064,-74.20467836257309
118,"(-4, -1, 1)",204.67,115.01,2.35,313.0,"(1, 4, 1)",2.7473455471701334,48.9404255319149,-38.153191489361696
119,"(-4, -1, -1)",204.67,172.4,3.52,565.2,"(1, 4, 1)",2.7473455471701334,48.97727272727273,-9.167613636363631
120,"(4, -1, 1)",204.67,75.21,1.68,273.8,"(1, 4, 1)",2.7473455471701334,44.76785714285714,-77.0595238095238
121,"(1, -1, 4)",204.67,188.09,3.84,587.3,"(1, 4, 1)",2.7473455471701334,48.981770833333336,-4.3177083333333295
122,"(4, 1, -1)",204.67,130.29,2.66,299.2,"(1, 4, 1)",2.7473455471701334,48.98120300751879,-27.96240601503759
123,"(-4, 2, 0)",141.48,168.63,3.47,71.1,"(0, 4, 2)",2.6063608345737554,48.596541786743515,7.824207492795391
124,"(4, -2, 0)",141.48,170.89,3.49,64.9,"(0, 4, 2)",2.6063608345737554,48.965616045845266,8.426934097421203
125,"(0, -4, 2)",141.48,124.61,2.59,13.3,"(0, 4, 2)",2.6063608345737554,48.11196911196912,-6.5135135135135105
126,"(0, 4, -2)",141.48,131.8,2.72,20.4,"(0, 4, 2)",2.6063608345737554,48.455882352941174,-3.5588235294117565
127,"(-4, 0, -2)",141.48,101.91,2.15,487.1,"(0, 4, 2)",2.606360834573756,47.4,-18.404651162790696
128,"(4, 0, 2)",141.48,154.19,3.18,480.9,"(0, 4, 2)",2.606360834573756,48.48742138364779,3.996855345911952
129,"(0, -2, 4)",141.48,152.15,3.12,493.8,"(0, 4, 2)",2.6063608345737554,48.76602564102564,3.4198717948718
130,"(0, 2, -4)",141.48,166.5,3.41,501.0,"(0, 4, 2)",2.6063608345737554,48.82697947214076,7.337243401759533
131,"(-4, 2, -1)",121.1,104.57,2.2,182.7,"(1, 4, 2)",2.5435477285907275,47.531818181818174,-7.513636363636364
132,"(-1, 4, -2)",121.1,67.61,1.51,62.0,"(1, 4, 2)",2.5435477285907275,44.77483443708609,-35.423841059602644
133,"(-2, 1, -4)",121.1,165.7,3.42,549.8,"(1, 4, 2)",2.5435477285907284,48.45029239766082,13.04093567251462
134,"(-4, 1, -2)",121.1,105.64,2.21,371.5,"(1, 4, 2)",2.5435477285907284,47.800904977375566,-6.995475113122169
135,"(-1, 2, -4)",121.1,139.44,2.89,466.6,"(1, 4, 2)",2.5435477285907275,48.24913494809688,6.346020761245676
136,"(-1, -2, 4)",121.1,101.46,2.11,541.8,"(1, 4, 2)",2.5435477285907275,48.08530805687204,-9.308056872037916
137,"(4, -2, 1)",121.1,113.28,2.36,176.6,"(1, 4, 2)",2.5435477285907275,48.0,-3.3135593220338957
138,"(1, -4, 2)",121.1,104.97,2.22,55.8,"(1, 4, 2)",2.5435477285907275,47.28378378378378,-7.265765765765763
139,"(2, -1, 4)",121.1,122.47,2.56,544.1,"(1, 4, 2)",2.5435477285907284,47.83984375,0.5351562500000018
140,"(4, -1, 2)",121.1,118.34,2.47,365.6,"(1, 4, 2)",2.5435477285907284,47.910931174089065,-1.1174089068825874
141,"(1, -2, 4)",121.1,136.16,2.82,460.4,"(1, 4, 2)",2.5435477285907275,48.283687943262414,5.340425531914895
142,"(1, 2, -4)",121.1,113.19,2.35,550.8,"(1, 4, 2)",2.5435477285907275,48.165957446808505,-3.365957446808509
143,"(-4, 2, -2)",80.12,99.24,2.13,275.1,"(2, 4, 2)",2.3792710368233942,46.59154929577465,8.97652582159624
144,"(-2, 4, -2)",80.12,102.66,2.19,93.1,"(2, 4, 2)",2.379271036823394,46.87671232876712,10.29223744292237
145,"(-2, 2, -4)",80.12,111.41,2.35,441.8,"(2, 4, 2)",2.3792710368233942,47.40851063829787,13.314893617021273
146,"(4, -2, 2)",80.12,92.4,2.02,269.0,"(2, 4, 2)",2.3792710368233942,45.742574257425744,6.079207920792079
147,"(2, -4, 2)",80.12,97.64,2.08,86.8,"(2, 4, 2)",2.379271036823394,46.94230769230769,8.423076923076922
148,"(2, -2, 4)",80.12,120.39,2.52,435.5,"(2, 4, 2)",2.3792710368233942,47.773809523809526,15.98015873015873
149,"(4, 2, -2)",80.12,76.72,1.56,375.1,"(2, 4, 2)",2.3792710368233942,49.179487179487175,-2.179487179487183
150,"(0, -4, 3)",1.32,14.85,0.68,143.4,"(0, 4, 3)",2.331200000000001,21.838235294117645,19.89705882352941
151,"(0, 4, -3)",1.32,8.98,0.62,151.5,"(0, 4, 3)",2.331200000000001,14.483870967741936,12.35483870967742
152,"(-4, 0, -3)",1.32,6.14,0.69,541.2,"(0, 4, 3)",2.331200000000001,8.898550724637682,6.9855072463768115
153,"(4, 0, 3)",1.32,26.6,0.9,535.1,"(0, 4, 3)",2.331200000000001,29.555555555555557,28.08888888888889
154,"(0, -3, 4)",1.32,4.2,0.57,359.6,"(0, 4, 3)",2.331200000000001,7.36842105263158,5.052631578947369
155,"(0, 3, -4)",1.32,8.17,0.61,368.1,"(0, 4, 3)",2.331200000000001,13.39344262295082,11.22950819672131
156,"(-4, 3, -1)",10.95,24.07,0.85,109.8,"(1, 4, 3)",2.2859296711706736,28.317647058823532,15.43529411764706
157,"(-1, 4, -3)",10.95,29.32,0.89,171.3,"(1, 4, 3)",2.2859296711706736,32.943820224719104,20.640449438202246
158,"(-3, 1, -4)",10.95,36.92,1.03,517.1,"(1, 4, 3)",2.285929671170674,35.84466019417476,25.21359223300971
159,"(-1, -4, 3)",10.95,24.08,0.77,113.2,"(1, 4, 3)",2.2859296711706736,31.27272727272727,17.05194805194805
160,"(-4, 1, -3)",10.95,33.76,0.93,439.8,"(1, 4, 3)",2.285929671170674,36.3010752688172,24.526881720430104
161,"(-3, 4, -1)",10.95,90.53,1.96,25.9,"(1, 4, 3)",2.2859296711706736,46.18877551020408,40.60204081632653
162,"(-1, 3, -4)",10.95,40.02,1.04,355.4,"(1, 4, 3)",2.2859296711706736,38.48076923076923,27.95192307692308
163,"(-1, -3, 4)",10.95,35.61,0.92,375.1,"(1, 4, 3)",2.2859296711706736,38.70652173913043,26.804347826086957
164,"(4, -3, 1)",10.95,175.03,3.59,103.7,"(1, 4, 3)",2.2859296711706736,48.75487465181059,45.704735376044574
165,"(1, -4, 3)",10.95,37.62,1.02,164.0,"(1, 4, 3)",2.2859296711706736,36.882352941176464,26.14705882352941
166,"(3, -1, 4)",10.95,31.06,0.94,510.9,"(1, 4, 3)",2.285929671170674,33.04255319148936,21.393617021276597
167,"(1, 4, -3)",10.95,22.23,0.7,123.1,"(1, 4, 3)",2.2859296711706736,31.75714285714286,16.114285714285717
168,"(4, -1, 3)",10.95,33.57,0.96,433.4,"(1, 4, 3)",2.285929671170674,34.96875,23.562500000000004
169,"(3, -4, 1)",10.95,64.01,1.47,19.6,"(1, 4, 3)",2.2859296711706736,43.544217687074834,36.095238095238095
170,"(1, -3, 4)",10.95,44.56,1.1,347.9,"(1, 4, 3)",2.2859296711706736,40.50909090909091,30.55454545454545
171,"(1, 3, -4)",10.95,38.47,0.95,385.4,"(1, 4, 3)",2.2859296711706736,40.49473684210526,28.96842105263158
172,"(-4, 3, -2)",0.07,55.35,1.33,197.7,"(2, 4, 3)",2.1644648617917173,41.61654135338346,41.56390977443609
173,"(-2, 4, -3)",0.07,22.62,0.84,186.1,"(2, 4, 3)",2.164464861791717,26.92857142857143,26.8452380952381
174,"(-3, 2, -4)",0.07,24.22,0.83,423.2,"(2, 4, 3)",2.164464861791717,29.180722891566266,29.096385542168676
175,"(-2, -4, 3)",0.07,16.79,0.73,67.1,"(2, 4, 3)",2.164464861791717,23.0,22.904109589041095
176,"(-3, 4, -2)",0.07,22.41,0.83,117.1,"(2, 4, 3)",2.1644648617917173,27.0,26.91566265060241
177,"(-2, 3, -4)",0.07,7.87,0.66,346.7,"(2, 4, 3)",2.164464861791717,11.924242424242424,11.818181818181817
178,"(-2, -3, 4)",0.07,29.14,0.86,398.5,"(2, 4, 3)",2.164464861791717,33.883720930232556,33.80232558139535
179,"(4, -3, 2)",0.07,68.77,1.57,191.0,"(2, 4, 3)",2.1644648617917173,43.802547770700635,43.75796178343949
180,"(3, -2, 4)",0.07,25.64,0.85,416.6,"(2, 4, 3)",2.164464861791717,30.164705882352944,30.08235294117647
181,"(2, 4, -3)",0.07,10.78,0.51,81.7,"(2, 4, 3)",2.164464861791717,21.137254901960784,20.999999999999996
182,"(4, -2, 3)",0.07,11.77,0.67,342.8,"(2, 4, 3)",2.164464861791717,17.567164179104477,17.462686567164177
183,"(3, -4, 2)",0.07,13.38,0.71,110.6,"(2, 4, 3)",2.1644648617917173,18.845070422535212,18.74647887323944
184,"(2, -3, 4)",0.07,11.9,0.69,339.5,"(2, 4, 3)",2.164464861791717,17.246376811594203,17.144927536231886
185,"(2, 3, -4)",0.07,34.4,0.85,413.4,"(2, 4, 3)",2.164464861791717,40.470588235294116,40.38823529411765
186,"(-4, 3, -3)",106.29,70.59,1.64,272.2,"(3, 4, 3)",1.9989875084210835,43.04268292682927,-21.768292682926834
187,"(-3, 4, -3)",106.29,79.43,1.79,198.6,"(3, 4, 3)",1.998987508421083,44.374301675977655,-15.005586592178771
188,"(-3, 3, -4)",106.29,131.54,2.74,340.0,"(3, 4, 3)",1.9989875084210835,48.007299270072984,9.21532846715328
189,"(-4, -3, 3)",106.29,107.81,2.19,56.3,"(3, 4, 3)",1.9989875084210835,49.22831050228311,0.6940639269406375
190,"(-3, -3, 4)",106.29,50.02,1.25,439.1,"(3, 4, 3)",1.998987508421083,40.016000000000005,-45.016000000000005
191,"(4, -3, 3)",106.29,82.49,1.86,265.1,"(3, 4, 3)",1.9989875084210835,44.34946236559139,-12.795698924731187
192,"(3, -4, 3)",106.29,42.3,1.16,191.3,"(3, 4, 3)",1.998987508421083,36.46551724137931,-55.163793103448285
193,"(3, -3, 4)",106.29,112.12,2.37,332.7,"(3, 4, 3)",1.9989875084210835,47.30801687763713,2.459915611814345
194,"(4, 3, -3)",106.29,91.56,1.85,135.4,"(3, 4, 3)",1.9989875084210835,49.49189189189189,-7.962162162162164
195,"(3, 4, -3)",106.29,78.76,1.63,12.4,"(3, 4, 3)",1.9989875084210835,48.31901840490798,-16.88957055214724
196,"(3, 3, -4)",106.29,108.7,2.23,461.8,"(3, 4, 3)",1.998987508421083,48.74439461883408,1.0807174887892361
197,"(-4, 0, -4)",317.78,120.52,2.56,581.2,"(0, 4, 4)",2.0605091603776002,47.078125,-77.0546875
198,"(4, 0, 4)",317.78,151.08,3.16,574.1,"(0, 4, 4)",2.0605091603776002,47.810126582278485,-52.75316455696201
199,"(0, -4, 4)",317.78,109.86,2.34,250.0,"(0, 4, 4)",2.0605091603776002,46.94871794871795,-88.85470085470084
200,"(0, 4, -4)",317.78,81.47,1.83,259.3,"(0, 4, 4)",2.0605091603776002,44.5191256830601,-129.1311475409836
201,"(-4, 4, -1)",2.21,32.59,0.99,55.6,"(1, 4, 4)",2.0290491578196144,32.919191919191924,30.68686868686869
202,"(-1, 4, -4)",2.21,38.61,1.13,263.5,"(1, 4, 4)",2.0290491578196144,34.16814159292036,32.21238938053097
203,"(-1, -4, 4)",2.21,43.14,1.19,243.8,"(1, 4, 4)",2.0290491578196144,36.252100840336134,34.39495798319328
204,"(4, -1, 4)",2.21,13.08,0.83,484.7,"(1, 4, 4)",2.029049157819615,15.759036144578314,13.096385542168676
205,"(4, -4, 1)",2.21,47.04,1.2,48.8,"(1, 4, 4)",2.0290491578196144,39.2,37.358333333333334
206,"(1, -4, 4)",2.21,37.59,1.11,253.4,"(1, 4, 4)",2.0290491578196144,33.86486486486486,31.873873873873872
207,"(1, 4, -4)",2.21,39.0,1.05,254.8,"(1, 4, 4)",2.0290491578196144,37.14285714285714,35.03809523809524
208,"(-4, 2, -4)",104.7,59.97,1.39,408.8,"(2, 4, 4)",1.9426666666666677,43.143884892086334,-32.17985611510792
209,"(-4, 4, -2)",104.7,107.24,2.3,136.4,"(2, 4, 4)",1.9426666666666672,46.62608695652174,1.1043478260869533
210,"(-2, 4, -4)",104.7,62.72,1.53,266.2,"(2, 4, 4)",1.9426666666666672,40.99346405228758,-27.437908496732028
