,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
403,"(4, -5, 5)",87.51,70.26,7.65,258.5,"(4, 5, 5)",1.4287229357971143,9.184313725490197,-2.2549019607843137
404,"(5, 4, -5)",87.51,99.26,3.0,105.1,"(4, 5, 5)",1.4287229357971143,33.086666666666666,3.9166666666666665
405,"(4, 5, -5)",87.51,103.18,3.51,60.7,"(4, 5, 5)",1.4287229357971143,29.3960113960114,4.464387464387465
406,"(-5, 5, -5)",78.8,42.57,4.65,281.6,"(5, 5, 5)",1.3402609148967966,9.154838709677419,-7.791397849462364
407,"(5, -5, 5)",78.8,46.9,8.0,269.4,"(5, 5, 5)",1.3402609148967966,5.8625,-3.9875
408,"(-6, 0, 0)",1554.95,380.34,8.61,397.1,"(0, 6, 0)",1.9344999999999992,44.174216027874564,-136.42392566782814
409,"(6, 0, 0)",1554.95,378.65,8.92,385.5,"(0, 6, 0)",1.9344999999999992,42.449551569506724,-131.87219730941706
410,"(-6, -1, 0)",42.54,45.49,2.37,535.0,"(0, 6, 1)",1.908179045653281,19.19409282700422,1.2447257383966257
411,"(-6, 1, 0)",42.54,58.94,4.22,287.9,"(0, 6, 1)",1.908179045653281,13.966824644549764,3.886255924170616
412,"(6, -1, 0)",42.54,35.8,4.86,275.5,"(0, 6, 1)",1.908179045653281,7.3662551440329205,-1.3868312757201648
413,"(6, 1, 0)",42.54,34.82,2.58,522.8,"(0, 6, 1)",1.908179045653281,13.496124031007751,-2.9922480620155034
414,"(-6, 0, -1)",42.54,53.2,2.99,462.3,"(0, 6, 1)",1.908179045653281,17.792642140468228,3.565217391304349
415,"(-6, 0, 1)",42.54,39.68,4.25,313.6,"(0, 6, 1)",1.908179045653281,9.336470588235294,-0.6729411764705882
416,"(6, 0, 1)",42.54,48.76,3.73,451.6,"(0, 6, 1)",1.908179045653281,13.072386058981232,1.6675603217158175
417,"(6, 0, -1)",42.54,63.48,5.2,300.3,"(0, 6, 1)",1.908179045653281,12.207692307692307,4.026923076923076
