,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
19,"(-2, 1, -1)",93.91,148.82,3.41,275.3,"(1, 2, 1)",4.75895032193725,43.64222873900293,16.102639296187682
20,"(-1, 2, -1)",93.91,159.85,3.68,93.7,"(1, 2, 1)",4.758950321937249,43.4375,17.918478260869563
21,"(-1, 1, -2)",93.91,109.75,2.79,442.5,"(1, 2, 1)",4.758950321937251,39.33691756272401,5.677419354838711
22,"(2, -1, 1)",93.91,114.47,2.86,272.2,"(1, 2, 1)",4.75895032193725,40.02447552447553,7.18881118881119
23,"(1, -2, 1)",93.91,133.77,3.2,90.6,"(1, 2, 1)",4.758950321937249,41.803125,12.456250000000004
24,"(1, -1, 2)",93.91,96.41,2.58,439.7,"(1, 2, 1)",4.758950321937251,37.36821705426356,0.9689922480620154
25,"(2, 1, -1)",93.91,111.62,2.32,381.4,"(1, 2, 1)",4.75895032193725,48.112068965517246,7.633620689655176
26,"(-2, 0, -2)",1372.85,207.21,4.9,581.2,"(0, 2, 2)",4.121371874145792,42.28775510204081,-237.88571428571424
27,"(2, 0, 2)",1372.85,171.23,4.42,577.7,"(0, 2, 2)",4.121371874145792,38.73981900452488,-271.8597285067873
28,"(0, -2, 2)",1372.85,240.19,5.1,255.1,"(0, 2, 2)",4.121371874145791,47.096078431372554,-222.09019607843135
29,"(0, 2, -2)",1372.85,256.25,5.44,259.7,"(0, 2, 2)",4.121371874145791,47.1047794117647,-205.25735294117644
30,"(-2, 1, -2)",471.75,165.95,3.91,409.3,"(1, 2, 2)",3.885666666666666,42.442455242966744,-78.20971867007673
31,"(-2, 2, -1)",471.75,217.76,4.86,136.5,"(1, 2, 2)",3.8856666666666655,44.806584362139915,-52.26131687242798
32,"(-1, 2, -2)",471.75,177.09,4.07,266.9,"(1, 2, 2)",3.8856666666666655,43.51105651105651,-72.39803439803438
33,"(-1, -2, 2)",471.75,208.22,4.4,240.1,"(1, 2, 2)",3.8856666666666655,47.32272727272727,-59.89318181818181
34,"(2, -1, 2)",471.75,165.6,3.94,405.5,"(1, 2, 2)",3.885666666666666,42.03045685279188,-77.70304568527918
35,"(2, -2, 1)",471.75,213.91,4.78,132.8,"(1, 2, 2)",3.8856666666666655,44.7510460251046,-53.94142259414226
36,"(1, -2, 2)",471.75,180.93,4.12,262.8,"(1, 2, 2)",3.8856666666666655,43.91504854368932,-70.58737864077669
37,"(1, 2, -2)",471.75,215.41,4.58,247.7,"(1, 2, 2)",3.8856666666666655,47.032751091703055,-55.96943231441049
38,"(-2, 2, -2)",4.83,181.44,4.32,271.2,"(2, 2, 2)",3.3650860439717327,42.0,40.881944444444436
39,"(-2, -2, 2)",4.83,209.39,4.34,197.3,"(2, 2, 2)",3.3650860439717327,48.24654377880184,47.13364055299539
40,"(2, -2, 2)",4.83,191.81,4.47,266.8,"(2, 2, 2)",3.3650860439717327,42.91051454138703,41.82997762863535
41,"(2, 2, -2)",4.83,218.09,4.5,216.2,"(2, 2, 2)",3.3650860439717327,48.464444444444446,47.39111111111111
42,"(-3, 0, 0)",1655.44,148.63,3.37,289.9,"(0, 3, 0)",3.885666666666666,44.103857566765576,-447.12462908011867
43,"(3, 0, 0)",1655.44,180.43,4.0,284.4,"(0, 3, 0)",3.885666666666666,45.1075,-368.7525
44,"(-3, -1, 0)",127.78,119.24,2.95,551.2,"(0, 3, 1)",3.686267068458279,40.42033898305084,-2.89491525423729
45,"(-3, 1, 0)",127.78,176.08,4.01,126.6,"(0, 3, 1)",3.686267068458279,43.91022443890275,12.044887780548631
46,"(3, -1, 0)",127.78,126.44,3.17,121.5,"(0, 3, 1)",3.686267068458279,39.88643533123028,-0.4227129337539443
47,"(3, 1, 0)",127.78,98.55,2.87,543.7,"(0, 3, 1)",3.686267068458279,34.33797909407665,-10.18466898954704
48,"(-3, 0, -1)",127.78,142.66,3.39,438.5,"(0, 3, 1)",3.686267068458279,42.08259587020649,4.38938053097345
49,"(-3, 0, 1)",127.78,151.28,3.51,40.9,"(0, 3, 1)",3.686267068458279,43.099715099715105,6.695156695156696
50,"(3, 0, 1)",127.78,183.28,4.19,433.6,"(0, 3, 1)",3.686267068458279,43.74224343675417,13.245823389021478
51,"(-3, 1, -1)",967.14,297.76,6.33,279.1,"(1, 3, 1)",3.5147177437429895,47.03949447077409,-105.7472353870458
52,"(-1, 1, -3)",967.14,362.87,7.88,538.1,"(1, 3, 1)",3.5147177437429895,46.049492385786806,-76.68401015228426
53,"(-3, -1, 1)",967.14,265.63,5.45,326.9,"(1, 3, 1)",3.5147177437429895,48.7394495412844,-128.71743119266054
54,"(3, -1, 1)",967.14,263.62,5.72,274.6,"(1, 3, 1)",3.5147177437429895,46.087412587412594,-122.993006993007
55,"(1, -1, 3)",967.14,268.31,6.12,533.5,"(1, 3, 1)",3.5147177437429895,43.841503267973856,-114.187908496732
56,"(3, 1, -1)",967.14,222.61,4.63,312.5,"(1, 3, 1)",3.5147177437429895,48.079913606911454,-160.80561555075593
57,"(-3, 2, 0)",505.88,219.6,5.2,30.0,"(0, 3, 2)",3.233070093698747,42.230769230769226,-55.053846153846145
58,"(3, -2, 0)",505.88,238.18,5.52,25.3,"(0, 3, 2)",3.233070093698747,43.14855072463769,-48.4963768115942
59,"(0, -3, 2)",505.88,169.05,4.01,105.5,"(0, 3, 2)",3.233070093698747,42.15710723192021,-83.99750623441396
60,"(0, 3, -2)",505.88,166.88,3.99,111.1,"(0, 3, 2)",3.233070093698747,41.82456140350877,-84.96240601503759
61,"(-3, 0, -2)",505.88,185.45,4.42,526.2,"(0, 3, 2)",3.2330700936987475,41.95701357466063,-72.49547511312217
62,"(3, 0, 2)",505.88,249.73,5.74,521.4,"(0, 3, 2)",3.2330700936987475,43.50696864111498,-44.62543554006968
63,"(0, -2, 3)",505.88,173.07,4.05,405.5,"(0, 3, 2)",3.233070093698747,42.733333333333334,-82.1753086419753
64,"(0, 2, -3)",505.88,155.73,3.75,411.6,"(0, 3, 2)",3.233070093698747,41.528,-93.37333333333332
65,"(-3, 2, -1)",358.23,227.97,5.13,164.7,"(1, 3, 2)",3.1154642969731303,44.43859649122807,-25.39181286549708
66,"(-1, 3, -2)",358.23,169.89,4.14,145.5,"(1, 3, 2)",3.11546429697313,41.03623188405797,-45.49275362318842
67,"(-2, 1, -3)",358.23,181.27,4.44,494.6,"(1, 3, 2)",3.1154642969731303,40.82657657657658,-39.85585585585586
68,"(-1, -3, 2)",358.23,125.2,3.33,48.8,"(1, 3, 2)",3.1154642969731303,37.5975975975976,-69.97897897897899
69,"(-3, 1, -2)",358.23,234.5,5.24,387.8,"(1, 3, 2)",3.1154642969731303,44.75190839694656,-23.61259541984733
70,"(-2, 3, -1)",358.23,157.28,4.33,48.3,"(1, 3, 2)",3.11546429697313,36.32332563510393,-46.40877598152425
71,"(-1, 2, -3)",358.23,184.78,4.4,387.1,"(1, 3, 2)",3.1154642969731303,41.99545454545454,-39.42045454545455
72,"(-1, -2, 3)",358.23,139.76,3.38,443.4,"(1, 3, 2)",3.11546429697313,41.349112426035504,-64.63609467455622
73,"(3, -2, 1)",358.23,167.06,4.06,160.1,"(1, 3, 2)",3.1154642969731303,41.14778325123153,-47.08620689655173
74,"(1, -3, 2)",358.23,154.56,3.83,140.5,"(1, 3, 2)",3.11546429697313,40.35509138381201,-53.17754569190601
75,"(2, -1, 3)",358.23,185.79,4.52,490.1,"(1, 3, 2)",3.1154642969731303,41.10398230088496,-38.15044247787612
76,"(1, 3, -2)",358.23,190.48,4.35,56.7,"(1, 3, 2)",3.1154642969731303,43.788505747126436,-38.56321839080461
77,"(3, -1, 2)",358.23,172.06,4.22,383.0,"(1, 3, 2)",3.1154642969731303,40.77251184834123,-44.11611374407583
78,"(2, -3, 1)",358.23,196.0,4.89,43.6,"(1, 3, 2)",3.11546429697313,40.081799591002046,-33.175869120654404
79,"(1, -2, 3)",358.23,151.96,3.82,381.9,"(1, 3, 2)",3.1154642969731303,39.78010471204189,-53.997382198952884
80,"(1, 2, -3)",358.23,173.07,3.94,451.8,"(1, 3, 2)",3.11546429697313,43.92639593908629,-46.99492385786803
81,"(-3, 2, -2)",238.79,121.75,3.51,274.1,"(2, 3, 2)",2.8272377810485327,34.686609686609685,-33.344729344729345
82,"(-2, 3, -2)",238.79,175.75,4.34,169.3,"(2, 3, 2)",2.827237781048532,40.495391705069125,-14.525345622119815
83,"(-2, 2, -3)",238.79,152.92,3.99,371.1,"(2, 3, 2)",2.8272377810485327,38.32581453634085,-21.521303258145362
84,"(-2, -2, 3)",238.79,203.87,4.72,514.1,"(2, 3, 2)",2.827237781048532,43.192796610169495,-7.39830508474576
85,"(3, -2, 2)",238.79,130.49,3.63,269.1,"(2, 3, 2)",2.8272377810485327,35.947658402203864,-29.83471074380165
86,"(2, -3, 2)",238.79,215.92,5.02,164.0,"(2, 3, 2)",2.827237781048532,43.01195219123506,-4.555776892430281
87,"(2, -2, 3)",238.79,291.74,6.4,365.8,"(2, 3, 2)",2.8272377810485327,45.584375,8.273437500000002
88,"(2, 2, -3)",238.79,146.64,3.57,529.3,"(2, 3, 2)",2.827237781048532,41.07563025210084,-25.812324929971993
89,"(-3, 0, -3)",496.41,292.74,6.84,582.0,"(0, 3, 3)",2.747581249430528,42.79824561403509,-29.77631578947369
90,"(3, 0, 3)",496.41,294.58,7.05,576.5,"(0, 3, 3)",2.747581249430528,41.784397163120566,-28.62836879432625
91,"(0, -3, 3)",496.41,384.47,8.07,253.9,"(0, 3, 3)",2.747581249430527,47.64188351920694,-13.871127633209417
92,"(0, 3, -3)",496.41,296.26,6.4,260.9,"(0, 3, 3)",2.747581249430527,46.290625,-31.273437500000004
93,"(-3, 1, -3)",6.67,23.92,2.61,464.2,"(1, 3, 3)",2.6742992097291385,9.164750957854407,6.609195402298851
94,"(-3, 3, -1)",6.67,21.79,2.9,83.0,"(1, 3, 3)",2.674299209729138,7.5137931034482754,5.213793103448276
95,"(-1, 3, -3)",6.67,63.17,2.82,266.0,"(1, 3, 3)",2.674299209729138,22.400709219858157,20.0354609929078
96,"(-1, -3, 3)",6.67,68.52,2.56,246.3,"(1, 3, 3)",2.674299209729138,26.765624999999996,24.160156249999996
97,"(3, -1, 3)",6.67,42.03,2.81,458.8,"(1, 3, 3)",2.6742992097291385,14.957295373665481,12.583629893238435
98,"(3, -3, 1)",6.67,46.43,2.9,79.0,"(1, 3, 3)",2.674299209729138,16.010344827586206,13.710344827586207
99,"(1, -3, 3)",6.67,64.61,2.64,260.0,"(1, 3, 3)",2.674299209729138,24.473484848484848,21.946969696969695
100,"(1, 3, -3)",6.67,78.97,2.47,254.6,"(1, 3, 3)",2.674299209729138,31.971659919028337,29.27125506072874
101,"(-3, 2, -3)",708.41,254.25,5.79,359.9,"(2, 3, 3)",2.48528075055735,43.9119170984456,-78.43868739205526
102,"(-3, 3, -2)",708.41,208.72,4.99,186.4,"(2, 3, 3)",2.48528075055735,41.82765531062124,-100.1382765531062
103,"(-2, 3, -3)",708.41,283.87,6.41,269.4,"(2, 3, 3)",2.48528075055735,44.285491419656786,-66.23088923556942
104,"(-2, -3, 3)",708.41,277.68,6.01,228.6,"(2, 3, 3)",2.48528075055735,46.20299500831947,-71.66888519134775
105,"(3, -2, 3)",708.41,254.92,5.81,354.0,"(2, 3, 3)",2.48528075055735,43.876075731497416,-78.05335628227195
106,"(3, -3, 2)",708.41,252.4,5.77,180.6,"(2, 3, 3)",2.48528075055735,43.74350086655113,-79.0311958405546
107,"(2, -3, 3)",708.41,185.45,4.63,263.3,"(2, 3, 3)",2.48528075055735,40.05399568034557,-112.95032397408208
108,"(2, 3, -3)",708.41,208.05,4.53,243.5,"(2, 3, 3)",2.48528075055735,45.9271523178808,-110.45474613686532
109,"(-3, 3, -3)",270.53,123.61,3.96,272.1,"(3, 3, 3)",2.243390695981155,31.214646464646464,-37.10101010101009
110,"(-3, -3, 3)",270.53,208.72,4.65,193.1,"(3, 3, 3)",2.243390695981155,44.88602150537634,-13.292473118279563
111,"(3, -3, 3)",270.53,182.27,4.78,265.7,"(3, 3, 3)",2.243390695981155,38.13179916317991,-18.464435146443506
112,"(3, 3, -3)",270.53,225.29,4.76,221.0,"(3, 3, 3)",2.243390695981155,47.32983193277311,-9.504201680672265
113,"(-4, 0, 0)",12.85,257.26,5.59,290.8,"(0, 4, 0)",2.9142499999999996,46.021466905187836,43.72271914132379
114,"(4, 0, 0)",12.85,235.67,5.18,283.4,"(0, 4, 0)",2.9142499999999996,45.496138996138995,43.01544401544402
115,"(-4, -1, 0)",760.05,300.44,6.39,478.8,"(0, 4, 1)",2.827237781048533,47.01721439749609,-71.9264475743349
116,"(-4, 1, 0)",760.05,268.81,5.9,160.2,"(0, 4, 1)",2.827237781048533,45.56101694915254,-83.26101694915253
117,"(4, -1, 0)",760.05,298.43,6.4,153.9,"(0, 4, 1)",2.827237781048533,46.629687499999996,-72.12812499999998
118,"(4, 1, 0)",760.05,258.77,5.59,469.5,"(0, 4, 1)",2.827237781048533,46.291592128801426,-89.67441860465117
119,"(-4, 0, -1)",760.05,256.59,5.61,409.4,"(0, 4, 1)",2.827237781048533,45.73796791443849,-89.74331550802138
120,"(-4, 0, 1)",760.05,267.47,5.88,114.4,"(0, 4, 1)",2.827237781048533,45.48809523809524,-83.77210884353741
121,"(4, 0, 1)",760.05,201.69,4.69,403.0,"(0, 4, 1)",2.827237781048533,43.00426439232409,-119.05330490405115
122,"(4, 0, -1)",760.05,195.33,4.36,104.9,"(0, 4, 1)",2.827237781048533,44.80045871559633,-129.5229357798165
123,"(4, 1, 1)",218.81,226.8,5.68,558.3,"(1, 4, 1)",2.747581249430528,39.929577464788736,1.406690140845072
124,"(-4, -1, 1)",218.81,167.38,3.88,312.7,"(1, 4, 1)",2.747581249430528,43.13917525773196,-13.25515463917526
125,"(-4, -1, -1)",218.81,192.15,4.87,565.6,"(1, 4, 1)",2.747581249430528,39.455852156057496,-5.474332648870636
126,"(4, -1, 1)",218.81,112.81,3.36,275.4,"(1, 4, 1)",2.747581249430528,33.574404761904766,-31.547619047619047
127,"(4, 1, -1)",218.81,213.74,4.59,299.4,"(1, 4, 1)",2.747581249430528,46.56644880174292,-1.1045751633986913
128,"(-4, 2, 0)",133.59,177.09,4.77,72.9,"(0, 4, 2)",2.606584441371504,37.125786163522015,9.119496855345913
129,"(4, -2, 0)",133.59,227.8,5.42,66.9,"(0, 4, 2)",2.606584441371504,42.02952029520296,17.381918819188193
130,"(0, -4, 2)",133.59,120.43,3.88,15.7,"(0, 4, 2)",2.606584441371504,31.038659793814436,-3.3917525773195867
131,"(0, 4, -2)",133.59,111.98,3.63,22.5,"(0, 4, 2)",2.606584441371504,30.84848484848485,-5.953168044077135
132,"(-4, 0, -2)",133.59,156.53,4.01,488.4,"(0, 4, 2)",2.6065844413715045,39.03491271820449,5.720698254364089
133,"(4, 0, 2)",133.59,228.97,5.42,482.3,"(0, 4, 2)",2.6065844413715045,42.24538745387454,17.59778597785978
134,"(0, -2, 4)",133.59,174.24,4.39,496.8,"(0, 4, 2)",2.606584441371504,39.69020501138953,9.259681093394079
135,"(0, 2, -4)",133.59,141.68,3.86,504.0,"(0, 4, 2)",2.606584441371504,36.704663212435236,2.0958549222797935
136,"(-4, 2, -1)",147.06,112.54,3.39,184.5,"(1, 4, 2)",2.5437659464809625,33.1976401179941,-10.182890855457225
137,"(-1, 4, -2)",147.06,139.31,4.17,64.4,"(1, 4, 2)",2.5437659464809625,33.407673860911274,-1.8585131894484412
138,"(-2, 1, -4)",147.06,150.67,4.84,551.9,"(1, 4, 2)",2.543765946480963,31.130165289256198,0.7458677685950383
139,"(-4, 1, -2)",147.06,164.82,4.08,373.2,"(1, 4, 2)",2.543765946480963,40.397058823529406,4.352941176470586
140,"(-1, 2, -4)",147.06,181.1,4.61,469.6,"(1, 4, 2)",2.5437659464809625,39.28416485900217,7.3839479392624705
141,"(-1, -2, 4)",147.06,167.31,4.57,545.4,"(1, 4, 2)",2.5437659464809625,36.61050328227571,4.431072210065645
142,"(4, -2, 1)",147.06,161.1,4.09,178.6,"(1, 4, 2)",2.5437659464809625,39.38875305623472,3.4327628361858173
143,"(1, -4, 2)",147.06,124.53,3.92,58.0,"(1, 4, 2)",2.5437659464809625,31.767857142857142,-5.747448979591837
144,"(2, -1, 4)",147.06,214.75,5.67,546.1,"(1, 4, 2)",2.543765946480963,37.87477954144621,11.938271604938272
145,"(4, -1, 2)",147.06,226.63,5.25,367.3,"(1, 4, 2)",2.543765946480963,43.16761904761905,15.156190476190474
146,"(1, -2, 4)",147.06,200.02,4.84,462.9,"(1, 4, 2)",2.5437659464809625,41.32644628099174,10.94214876033058
147,"(1, 2, -4)",147.06,149.33,4.1,554.4,"(1, 4, 2)",2.5437659464809625,36.4219512195122,0.5536585365853683
148,"(-4, 2, -2)",98.4,138.29,3.91,277.0,"(2, 4, 2)",2.379475160968625,35.368286445012785,10.202046035805623
149,"(-2, 4, -2)",98.4,214.91,5.33,95.4,"(2, 4, 2)",2.3794751609686244,40.32082551594747,21.859287054409002
150,"(-2, 2, -4)",98.4,129.72,3.86,444.4,"(2, 4, 2)",2.3794751609686253,33.60621761658031,8.113989637305698
151,"(4, -2, 2)",98.4,102.54,3.5,270.9,"(2, 4, 2)",2.379475160968625,29.29714285714286,1.182857142857143
152,"(2, -4, 2)",98.4,170.89,4.57,89.3,"(2, 4, 2)",2.3794751609686244,37.393873085339166,15.862144420131285
153,"(2, -2, 4)",98.4,220.27,5.31,437.9,"(2, 4, 2)",2.3794751609686253,41.482109227871945,22.95103578154426
154,"(4, 2, -2)",98.4,93.36,2.13,368.7,"(2, 4, 2)",2.379475160968625,43.83098591549296,-2.3661971830985946
155,"(-4, 3, 0)",3.59,109.72,4.06,13.5,"(0, 4, 3)",2.3313999999999995,27.024630541871925,26.140394088669954
156,"(0, -4, 3)",3.59,52.26,2.98,145.7,"(0, 4, 3)",2.3313999999999995,17.536912751677853,16.332214765100673
157,"(0, 4, -3)",3.59,20.77,2.36,156.4,"(0, 4, 3)",2.3313999999999995,8.80084745762712,7.279661016949153
158,"(-4, 0, -3)",3.59,23.42,3.22,542.9,"(0, 4, 3)",2.3314,7.273291925465839,6.158385093167702
159,"(4, 0, 3)",3.59,47.64,3.86,536.1,"(0, 4, 3)",2.3314,12.3419689119171,11.411917098445596
160,"(0, -3, 4)",3.59,10.27,2.54,364.6,"(0, 4, 3)",2.3313999999999995,4.043307086614173,2.6299212598425195
161,"(0, 3, -4)",3.59,52.89,2.52,371.6,"(0, 4, 3)",2.3313999999999995,20.988095238095237,19.563492063492063
162,"(-4, 3, -1)",8.45,38.46,2.97,112.0,"(1, 4, 3)",2.2861257873058105,12.949494949494948,10.104377104377104
163,"(-1, 4, -3)",8.45,61.38,2.81,173.7,"(1, 4, 3)",2.2861257873058105,21.843416370106763,18.836298932384345
164,"(-3, 1, -4)",8.45,25.41,3.19,519.9,"(1, 4, 3)",2.286125787305811,7.9655172413793105,5.316614420062696
165,"(-1, -4, 3)",8.45,78.82,3.47,116.4,"(1, 4, 3)",2.2861257873058105,22.714697406340054,20.27953890489913
166,"(-4, 1, -3)",8.45,39.0,2.65,441.5,"(1, 4, 3)",2.286125787305811,14.716981132075473,11.528301886792454
167,"(-3, 4, -1)",8.45,116.8,4.22,27.9,"(1, 4, 3)",2.2861257873058105,27.677725118483412,25.675355450236967
168,"(-1, 3, -4)",8.45,92.53,3.15,358.2,"(1, 4, 3)",2.2861257873058105,29.374603174603177,26.692063492063493
169,"(-1, -3, 4)",8.45,83.29,3.27,379.2,"(1, 4, 3)",2.2861257873058105,25.47094801223242,22.8868501529052
170,"(1, -4, 3)",8.45,61.01,3.07,166.7,"(1, 4, 3)",2.2861257873058105,19.872964169381106,17.120521172638437
171,"(3, -1, 4)",8.45,24.39,3.38,512.2,"(1, 4, 3)",2.286125787305811,7.215976331360947,4.715976331360947
172,"(1, 4, -3)",8.45,46.46,2.41,126.0,"(1, 4, 3)",2.2861257873058105,19.278008298755186,15.771784232365146
173,"(4, -1, 3)",8.45,68.34,3.04,435.2,"(1, 4, 3)",2.286125787305811,22.480263157894736,19.700657894736842
174,"(3, -4, 1)",8.45,95.51,3.9,21.4,"(1, 4, 3)",2.2861257873058105,24.489743589743593,22.323076923076925
175,"(1, -3, 4)",8.45,74.6,2.92,350.8,"(1, 4, 3)",2.2861257873058105,25.54794520547945,22.654109589041095
176,"(1, 3, -4)",8.45,74.27,2.5,389.0,"(1, 4, 3)",2.2861257873058105,29.708,26.327999999999996
177,"(-2, 4, -3)",0.01,7.57,2.68,189.9,"(2, 4, 3)",2.164650557129893,2.824626865671642,2.8208955223880596
178,"(-3, 2, -4)",0.01,60.52,2.95,425.3,"(2, 4, 3)",2.164650557129893,20.515254237288136,20.51186440677966
179,"(-2, -4, 3)",0.01,41.06,3.22,71.7,"(2, 4, 3)",2.164650557129893,12.751552795031056,12.748447204968945
180,"(-4, 2, -3)",0.01,13.11,2.37,351.3,"(2, 4, 3)",2.164650557129893,5.5316455696202524,5.527426160337552
181,"(-3, 4, -2)",0.01,71.57,3.43,119.5,"(2, 4, 3)",2.164650557129893,20.865889212827984,20.86297376093294
182,"(-2, 3, -4)",0.01,13.63,2.53,349.9,"(2, 4, 3)",2.164650557129893,5.387351778656127,5.383399209486167
183,"(-2, -3, 4)",0.01,52.31,2.88,405.6,"(2, 4, 3)",2.164650557129893,18.163194444444446,18.159722222222225
184,"(3, -2, 4)",0.01,50.06,3.03,419.0,"(2, 4, 3)",2.164650557129893,16.521452145214525,16.518151815181522
185,"(2, 4, -3)",0.01,21.76,2.05,86.0,"(2, 4, 3)",2.164650557129893,10.614634146341466,10.609756097560977
186,"(3, -4, 2)",0.01,47.54,3.25,112.7,"(2, 4, 3)",2.164650557129893,14.627692307692307,14.624615384615385
187,"(2, -3, 4)",0.01,20.69,2.53,342.3,"(2, 4, 3)",2.164650557129893,8.177865612648223,8.173913043478262
188,"(2, 3, -4)",0.01,41.93,1.95,418.9,"(2, 4, 3)",2.164650557129893,21.502564102564104,21.4974358974359
189,"(-4, 3, -3)",117.26,102.18,4.0,274.3,"(3, 4, 3)",1.999159007006225,25.545,-3.7699999999999996
190,"(-3, 4, -3)",117.26,141.38,4.17,200.7,"(3, 4, 3)",1.9991590070062246,33.90407673860911,5.784172661870501
191,"(-3, 3, -4)",117.26,132.5,3.74,342.4,"(3, 4, 3)",1.999159007006225,35.42780748663101,4.074866310160426
192,"(-4, -3, 3)",117.26,114.97,2.72,62.9,"(3, 4, 3)",1.999159007006225,42.268382352941174,-0.8419117647058846
193,"(-3, -3, 4)",117.26,99.36,3.48,444.6,"(3, 4, 3)",1.9991590070062246,28.551724137931036,-5.143678160919542
194,"(4, -3, 3)",117.26,95.52,3.93,267.3,"(3, 4, 3)",1.999159007006225,24.30534351145038,-5.531806615776084
195,"(3, -4, 3)",117.26,89.73,3.68,193.5,"(3, 4, 3)",1.9991590070062246,24.383152173913043,-7.480978260869565
196,"(3, -3, 4)",117.26,211.23,5.02,335.0,"(3, 4, 3)",1.999159007006225,42.07768924302789,18.719123505976093
197,"(4, 3, -3)",117.26,136.83,2.9,143.8,"(3, 4, 3)",1.999159007006225,47.18275862068966,6.748275862068969
198,"(3, 4, -3)",117.26,133.6,3.28,14.4,"(3, 4, 3)",1.999159007006225,40.73170731707317,4.981707317073168
199,"(3, 3, -4)",117.26,195.66,4.45,467.8,"(3, 4, 3)",1.9991590070062246,43.96853932584269,17.617977528089884
200,"(-4, 0, -4)",288.73,179.76,5.31,582.5,"(0, 4, 4)",2.060685937072896,33.85310734463277,-20.521657250470817
201,"(4, 0, 4)",288.73,137.22,4.97,575.5,"(0, 4, 4)",2.060685937072896,27.609657947686117,-30.484909456740446
202,"(0, -4, 4)",288.73,174.74,4.9,252.9,"(0, 4, 4)",2.0606859370728956,35.66122448979592,-23.26326530612245
203,"(0, 4, -4)",288.73,89.66,3.34,262.4,"(0, 4, 4)",2.0606859370728956,26.84431137724551,-59.60179640718564
204,"(-4, 1, -4)",0.18,5.21,3.32,493.8,"(1, 4, 4)",2.0292232354755693,1.569277108433735,1.5150602409638556
205,"(-4, 4, -1)",0.18,59.74,3.8,57.3,"(1, 4, 4)",2.0292232354755693,15.72105263157895,15.673684210526318
206,"(-1, 4, -4)",0.18,66.32,3.39,265.8,"(1, 4, 4)",2.0292232354755693,19.563421828908552,19.510324483775808
207,"(-1, -4, 4)",0.18,43.65,3.6,247.0,"(1, 4, 4)",2.0292232354755693,12.125,12.075
208,"(4, -1, 4)",0.18,21.49,3.54,486.6,"(1, 4, 4)",2.0292232354755693,6.070621468926553,6.019774011299434
209,"(4, -4, 1)",0.18,131.04,4.3,50.9,"(1, 4, 4)",2.0292232354755693,30.474418604651163,30.43255813953488
210,"(1, -4, 4)",0.18,38.46,3.29,257.8,"(1, 4, 4)",2.0292232354755693,11.689969604863222,11.635258358662615
211,"(1, 4, -4)",0.18,28.72,2.57,259.0,"(1, 4, 4)",2.0292232354755693,11.17509727626459,11.105058365758754
