,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
23,"(-2, 2, 1)",472.95,418.01,8.39,124.6,"(1, 2, 2)",3.881333333333333,49.82240762812872,-6.548271752085816
24,"(2, -2, 1)",472.95,358.49,7.21,510.5,"(1, 2, 2)",3.881333333333333,49.72122052704577,-15.875173370318999
25,"(-3, 0, 0)",1465.29,227.37,4.58,295.6,"(0, 3, 0)",3.881333333333333,49.64410480349345,-270.2882096069869
26,"(0, -3, 0)",1465.3,279.19,5.61,333.3,"(0, 3, 0)",3.881333333333333,49.766488413547236,-211.427807486631
27,"(3, 0, 0)",1465.29,225.95,4.55,288.5,"(0, 3, 0)",3.881333333333333,49.65934065934066,-272.3824175824176
28,"(0, 3, 0)",1465.3,257.26,5.18,339.4,"(0, 3, 0)",3.881333333333333,49.664092664092664,-233.21235521235522
29,"(-3, -1, 0)",123.98,146.02,2.94,272.3,"(0, 3, 1)",3.6821561075000617,49.66666666666667,7.496598639455785
30,"(0, -3, -1)",123.98,128.13,2.6,95.6,"(0, 3, 1)",3.6821561075000617,49.28076923076923,1.596153846153843
31,"(-3, 1, 0)",123.98,173.66,3.52,307.8,"(0, 3, 1)",3.682156107500061,49.33522727272727,14.113636363636362
32,"(0, 3, 1)",123.98,135.36,2.75,100.8,"(0, 3, 1)",3.6821561075000617,49.221818181818186,4.138181818181821
33,"(3, -1, 0)",123.98,190.84,3.87,302.9,"(0, 3, 1)",3.682156107500061,49.31266149870801,17.276485788113696
34,"(0, -3, 1)",123.98,157.86,3.2,568.4,"(0, 3, 1)",3.682156107500061,49.331250000000004,10.587500000000002
35,"(3, 1, 0)",123.98,146.15,2.95,260.7,"(0, 3, 1)",3.6821561075000617,49.54237288135593,7.5152542372881355
36,"(0, 3, -1)",123.98,140.97,2.87,574.1,"(0, 3, 1)",3.682156107500061,49.1184668989547,5.919860627177698
37,"(-3, 0, -1)",123.98,170.16,3.44,574.6,"(0, 3, 1)",3.6821561075000617,49.46511627906977,13.42441860465116
38,"(-1, -3, 0)",123.98,170.87,3.44,351.1,"(0, 3, 1)",3.6821561075000617,49.67151162790698,13.630813953488373
39,"(-3, 0, 1)",123.98,127.49,2.59,33.1,"(0, 3, 1)",3.682156107500061,49.22393822393823,1.3552123552123518
40,"(-1, 3, 0)",123.97,181.06,3.67,330.1,"(0, 3, 1)",3.682156107500061,49.33514986376022,15.555858310626704
41,"(3, 0, 1)",123.98,139.93,2.85,568.7,"(0, 3, 1)",3.6821561075000617,49.098245614035086,5.596491228070176
42,"(1, -3, 0)",123.97,176.28,3.57,325.4,"(0, 3, 1)",3.682156107500061,49.378151260504204,14.652661064425772
43,"(3, 0, -1)",123.98,121.74,2.48,26.6,"(0, 3, 1)",3.682156107500061,49.08870967741935,-0.9032258064516165
44,"(1, 3, 0)",123.98,145.55,2.94,359.8,"(0, 3, 1)",3.6821561075000617,49.50680272108844,7.3367346938775535
45,"(3, -1, -1)",935.01,659.47,13.22,103.1,"(1, 3, 1)",3.510798096263479,49.88426626323752,-20.842662632375184
46,"(1, -3, -1)",935.01,630.55,12.63,136.1,"(1, 3, 1)",3.5107980962634797,49.92478226444972,-24.10609659540776
47,"(-3, 1, -1)",935.01,557.23,11.17,512.7,"(1, 3, 1)",3.5107980962634797,49.88630259623993,-33.82094897045658
48,"(-1, 3, -1)",935.01,573.04,11.5,517.5,"(1, 3, 1)",3.510798096263479,49.8295652173913,-31.475652173913044
49,"(-1, -3, -1)",935.01,741.18,14.84,26.7,"(1, 3, 1)",3.5107980962634806,49.94474393530997,-13.061320754716984
50,"(-3, 1, 1)",935.01,659.13,13.21,108.3,"(1, 3, 1)",3.510798096263479,49.896290688872064,-20.884178652535955
51,"(-1, 3, 1)",935.01,660.47,13.24,140.8,"(1, 3, 1)",3.5107980962634797,49.8844410876133,-20.73564954682779
52,"(3, -1, 1)",935.01,606.0,12.15,507.2,"(1, 3, 1)",3.5107980962634797,49.876543209876544,-27.07901234567901
53,"(1, -3, 1)",935.01,528.99,10.62,512.8,"(1, 3, 1)",3.510798096263479,49.81073446327684,-38.2316384180791
54,"(-3, 2, 0)",486.89,312.48,6.3,314.6,"(0, 3, 2)",3.2294645424232837,49.6,-27.68412698412698
55,"(3, -2, 0)",486.89,337.3,6.79,309.6,"(0, 3, 2)",3.2294645424232837,49.6759941089838,-22.030927835051543
56,"(3, 2, 0)",486.89,475.85,9.53,130.8,"(0, 3, 2)",3.2294645424232846,49.931794333683115,-1.1584470094438577
57,"(-2, -3, 0)",486.89,426.42,8.54,389.7,"(0, 3, 2)",3.2294645424232846,49.932084309133494,-7.080796252927398
58,"(-2, 3, 0)",486.89,324.49,6.53,323.1,"(0, 3, 2)",3.2294645424232837,49.69218989280245,-24.8698315467075
59,"(2, -3, 0)",486.89,317.86,6.4,318.4,"(0, 3, 2)",3.2294645424232837,49.665625,-26.410937499999996
60,"(2, 3, 0)",486.89,461.05,9.24,406.8,"(0, 3, 2)",3.2294645424232846,49.89718614718615,-2.7965367965367935
61,"(3, -2, -1)",312.28,287.19,5.79,150.6,"(1, 3, 2)",3.111989900828269,49.601036269430054,-4.333333333333329
62,"(-3, 2, -1)",312.28,273.84,5.52,476.5,"(1, 3, 2)",3.11198990082827,49.608695652173914,-6.963768115942029
63,"(2, -3, -1)",312.28,257.2,5.19,163.2,"(1, 3, 2)",3.11198990082827,49.556840077071286,-10.612716763005777
64,"(-2, 3, -1)",312.28,279.09,5.63,479.6,"(1, 3, 2)",3.111989900828269,49.57193605683836,-5.895204262877442
65,"(-3, 2, 1)",312.28,268.29,5.41,155.7,"(1, 3, 2)",3.111989900828269,49.59149722735675,-8.131238447319769
66,"(3, -2, 1)",312.28,286.99,5.79,471.6,"(1, 3, 2)",3.11198990082827,49.56649395509499,-4.367875647668387
67,"(-2, 3, 1)",312.28,266.88,5.38,168.0,"(1, 3, 2)",3.11198990082827,49.605947955390334,-8.43866171003717
68,"(2, -3, 1)",312.28,262.41,5.3,474.8,"(1, 3, 2)",3.111989900828269,49.51132075471699,-9.409433962264142
69,"(3, -2, -2)",210.96,168.01,3.42,13.5,"(2, 3, 2)",2.824084817923061,49.12573099415204,-12.558479532163748
70,"(2, -3, -2)",210.95,174.77,3.55,27.5,"(2, 3, 2)",2.8240848179230618,49.230985915492965,-10.191549295774642
71,"(-3, 2, 2)",210.96,162.83,3.32,19.1,"(2, 3, 2)",2.824084817923061,49.04518072289157,-14.496987951807228
72,"(-2, 3, 2)",210.95,175.27,3.57,32.8,"(2, 3, 2)",2.8240848179230618,49.0952380952381,-9.994397759103636
73,"(-3, -3, 0)",476.06,782.89,15.66,531.4,"(0, 3, 3)",2.744517120045387,49.99297573435504,19.593231162196677
74,"(3, -3, 0)",476.05,815.17,16.34,314.3,"(0, 3, 3)",2.744517120045386,49.88800489596083,20.75397796817625
75,"(3, -3, -1)",1.96,5.85,0.51,182.6,"(1, 3, 3)",2.6713168051888214,11.470588235294116,7.627450980392156
76,"(-3, 3, -1)",1.96,5.38,0.5,453.9,"(1, 3, 3)",2.6713168051888214,10.76,6.84
77,"(-3, 3, 1)",1.96,6.2,0.51,188.9,"(1, 3, 3)",2.6713168051888214,12.156862745098039,8.313725490196079
78,"(3, -3, 1)",1.96,4.67,0.54,448.9,"(1, 3, 3)",2.6713168051888214,8.648148148148147,5.018518518518518
79,"(3, -3, -2)",625.42,533.36,10.7,62.4,"(2, 3, 3)",2.4825091412447278,49.84672897196262,-8.603738317757005
80,"(-3, 3, -2)",625.42,527.98,10.6,573.6,"(2, 3, 3)",2.4825091412447278,49.80943396226415,-9.192452830188675
81,"(-3, 3, 2)",625.42,531.0,10.66,68.5,"(2, 3, 3)",2.4825091412447278,49.812382739212005,-8.857410881801123
82,"(3, -3, 2)",625.42,592.88,11.91,568.0,"(2, 3, 3)",2.4825091412447278,49.78001679261125,-2.732157850545757
83,"(0, -4, 0)",24.82,840.05,16.83,335.2,"(0, 4, 0)",2.911,49.913844325609034,48.43909685086155
84,"(4, 0, 0)",24.82,885.45,17.74,288.3,"(0, 4, 0)",2.911,49.91262683201805,48.51352874859076
85,"(0, 4, 0)",24.82,870.66,17.44,341.5,"(0, 4, 0)",2.911,49.923165137614674,48.49999999999999
86,"(-4, -1, 0)",681.03,457.02,9.16,280.1,"(0, 4, 1)",2.8240848179230618,49.893013100436676,-24.455240174672486
87,"(0, -4, -1)",681.03,510.15,10.23,151.0,"(0, 4, 1)",2.8240848179230618,49.868035190615835,-16.703812316715542
88,"(-4, 1, 0)",681.03,351.09,7.06,305.6,"(0, 4, 1)",2.8240848179230618,49.72946175637394,-46.73371104815864
89,"(0, 4, 1)",681.03,560.6,11.25,157.5,"(0, 4, 1)",2.8240848179230618,49.83111111111111,-10.704888888888885
90,"(4, -1, 0)",681.03,372.27,7.49,299.4,"(0, 4, 1)",2.8240848179230618,49.70226969292389,-41.22296395193591
91,"(0, -4, 1)",681.03,535.71,10.75,513.6,"(0, 4, 1)",2.8240848179230618,49.83348837209303,-13.518139534883716
92,"(4, 1, 0)",681.03,571.02,11.45,268.2,"(0, 4, 1)",2.8240848179230618,49.8707423580786,-9.607860262008733
93,"(0, 4, -1)",681.03,551.52,11.06,520.9,"(0, 4, 1)",2.8240848179230618,49.866184448462924,-11.709764918625677
94,"(-4, 0, -1)",681.03,525.62,10.54,511.5,"(0, 4, 1)",2.8240848179230618,49.86907020872866,-14.744781783681212
95,"(-1, -4, 0)",681.03,412.63,8.27,347.1,"(0, 4, 1)",2.8240848179230618,49.89480048367594,-32.4546553808948
96,"(-4, 0, 1)",681.03,523.6,10.5,92.5,"(0, 4, 1)",2.8240848179230618,49.86666666666667,-14.993333333333329
97,"(-1, 4, 0)",681.03,380.68,7.66,332.5,"(0, 4, 1)",2.8240848179230618,49.697127937336816,-39.21018276762402
98,"(4, 0, 1)",681.03,595.91,11.95,503.3,"(0, 4, 1)",2.8240848179230618,49.866945606694564,-7.123012552301256
99,"(1, -4, 0)",681.03,362.52,7.29,326.6,"(0, 4, 1)",2.8240848179230618,49.72839506172839,-43.691358024691354
100,"(4, 0, -1)",681.03,515.53,10.34,84.5,"(0, 4, 1)",2.8240848179230618,49.857833655705996,-16.005802707930368
101,"(1, 4, 0)",681.03,499.39,10.02,355.9,"(0, 4, 1)",2.8240848179230618,49.83932135728543,-18.127744510978044
102,"(4, 1, 1)",187.27,262.11,5.29,565.9,"(1, 4, 1)",2.744517120045387,49.54820415879017,14.147448015122874
103,"(1, 4, 1)",187.27,189.06,3.82,123.1,"(1, 4, 1)",2.744517120045387,49.49214659685864,0.4685863874345529
104,"(4, -1, -1)",187.27,208.23,4.21,136.8,"(1, 4, 1)",2.744517120045387,49.46080760095012,4.978622327790969
105,"(1, -4, -1)",187.27,200.4,4.05,174.5,"(1, 4, 1)",2.744517120045387,49.48148148148149,3.2419753086419743
106,"(-4, 1, -1)",187.27,210.38,4.25,473.8,"(1, 4, 1)",2.744517120045387,49.501176470588234,5.437647058823526
107,"(-1, 4, -1)",187.27,218.76,4.43,483.6,"(1, 4, 1)",2.744517120045387,49.38148984198646,7.108352144469522
108,"(-4, -1, 1)",187.27,169.66,3.42,11.9,"(1, 4, 1)",2.744517120045387,49.60818713450293,-5.149122807017548
109,"(-1, -4, 1)",187.27,236.21,4.76,566.7,"(1, 4, 1)",2.744517120045387,49.62394957983194,10.281512605042018
110,"(-1, -4, -1)",187.27,185.87,3.75,114.4,"(1, 4, 1)",2.744517120045387,49.565333333333335,-0.37333333333333485
111,"(-4, 1, 1)",187.27,182.47,3.7,142.8,"(1, 4, 1)",2.744517120045387,49.31621621621621,-1.2972972972973003
112,"(-1, 4, 1)",187.27,193.91,3.93,180.6,"(1, 4, 1)",2.744517120045387,49.34096692111959,1.6895674300254417
113,"(4, -1, 1)",187.27,212.17,4.31,467.2,"(1, 4, 1)",2.744517120045387,49.22737819025522,5.777262180974473
114,"(1, -4, 1)",187.27,208.2,4.22,477.7,"(1, 4, 1)",2.744517120045387,49.33649289099526,4.959715639810422
115,"(1, 4, -1)",187.27,241.99,4.89,575.2,"(1, 4, 1)",2.744517120045387,49.48670756646217,11.190184049079756
116,"(-4, -2, 0)",121.61,131.76,2.65,244.2,"(0, 4, 2)",2.6036775530007557,49.72075471698113,3.8301886792452797
117,"(-4, 2, 0)",121.61,123.96,2.56,312.6,"(0, 4, 2)",2.603677553000755,48.421875,0.9179687499999978
118,"(4, -2, 0)",121.61,117.43,2.44,306.3,"(0, 4, 2)",2.603677553000755,48.12704918032787,-1.7131147540983576
119,"(4, 2, 0)",121.61,153.48,3.11,220.4,"(0, 4, 2)",2.6036775530007557,49.35048231511254,10.247588424437296
120,"(-2, -4, 0)",121.61,143.43,2.89,365.1,"(0, 4, 2)",2.6036775530007557,49.62975778546713,7.550173010380625
121,"(-2, 4, 0)",121.61,129.44,2.67,327.2,"(0, 4, 2)",2.603677553000755,48.47940074906367,2.9325842696629207
122,"(2, -4, 0)",121.61,125.87,2.59,321.5,"(0, 4, 2)",2.603677553000755,48.5984555984556,1.6447876447876468
123,"(2, 4, 0)",121.61,146.05,2.97,379.2,"(0, 4, 2)",2.6036775530007557,49.17508417508417,8.228956228956232
124,"(4, -2, -1)",116.07,114.51,2.37,171.0,"(1, 4, 2)",2.5409291139078953,48.31645569620253,-0.6582278481012608
125,"(1, -4, -2)",116.07,122.91,2.52,40.5,"(1, 4, 2)",2.5409291139078958,48.773809523809526,2.7142857142857157
126,"(-4, 2, -1)",116.07,119.55,2.47,449.6,"(1, 4, 2)",2.5409291139078953,48.400809716599184,1.4089068825910946
127,"(2, 4, 1)",116.07,119.25,2.45,66.2,"(1, 4, 2)",2.5409291139078958,48.6734693877551,1.297959183673472
128,"(2, -4, -1)",116.07,118.71,2.45,191.8,"(1, 4, 2)",2.5409291139078953,48.45306122448979,1.0775510204081635
129,"(-2, 4, -1)",116.07,123.55,2.55,456.7,"(1, 4, 2)",2.5409291139078953,48.450980392156865,2.933333333333335
130,"(-4, 2, 1)",116.07,132.46,2.72,177.7,"(1, 4, 2)",2.5409291139078953,48.6985294117647,6.025735294117652
131,"(-1, 4, 2)",116.07,113.43,2.35,46.9,"(1, 4, 2)",2.5409291139078958,48.268085106382976,-1.123404255319143
132,"(4, -2, 1)",116.07,119.25,2.49,443.5,"(1, 4, 2)",2.5409291139078953,47.891566265060234,1.2771084337349423
133,"(-2, -4, -1)",116.07,110.44,2.24,52.7,"(1, 4, 2)",2.5409291139078958,49.30357142857142,-2.513392857142855
134,"(-4, 1, 2)",116.07,122.24,2.52,6.8,"(1, 4, 2)",2.5409291139078953,48.507936507936506,2.448412698412699
135,"(-2, 4, 1)",116.07,119.89,2.48,197.7,"(1, 4, 2)",2.5409291139078953,48.34274193548387,1.5403225806451644
136,"(2, -4, 1)",116.07,108.89,2.26,450.9,"(1, 4, 2)",2.5409291139078953,48.181415929203546,-3.176991150442475
137,"(4, -2, -2)",77.81,100.42,2.11,51.0,"(2, 4, 2)",2.37682154708061,47.59241706161138,10.715639810426541
138,"(2, -4, -2)",77.81,104.52,2.16,73.7,"(2, 4, 2)",2.376821547080611,48.388888888888886,12.365740740740737
139,"(-4, 2, -2)",77.81,112.79,2.33,574.4,"(2, 4, 2)",2.376821547080611,48.407725321888414,15.012875536480689
140,"(-2, 4, -2)",77.81,103.68,2.17,574.0,"(2, 4, 2)",2.37682154708061,47.77880184331798,11.921658986175117
141,"(-4, 2, 2)",77.81,98.26,2.05,57.5,"(2, 4, 2)",2.37682154708061,47.931707317073176,9.975609756097564
142,"(-2, 4, 2)",77.81,100.79,2.11,80.0,"(2, 4, 2)",2.376821547080611,47.76777251184835,10.890995260663509
143,"(4, -2, 2)",77.81,89.96,1.93,567.6,"(2, 4, 2)",2.376821547080611,46.611398963730565,6.295336787564763
144,"(2, -4, 2)",77.81,98.63,2.07,567.8,"(2, 4, 2)",2.37682154708061,47.64734299516908,10.05797101449275
145,"(-3, -4, 0)",0.49,4.01,0.26,383.2,"(0, 4, 3)",2.3288,15.423076923076922,13.538461538461537
146,"(3, 4, 0)",0.49,2.93,0.4,419.1,"(0, 4, 3)",2.3288,7.325,6.1000000000000005
147,"(4, -3, -1)",8.1,13.16,0.66,195.8,"(1, 4, 3)",2.283576277549015,19.939393939393938,7.666666666666667
148,"(-4, 3, -1)",8.1,17.99,0.62,433.6,"(1, 4, 3)",2.283576277549015,29.01612903225806,15.951612903225804
149,"(3, -4, -1)",8.1,14.39,0.61,204.5,"(1, 4, 3)",2.283576277549015,23.59016393442623,10.311475409836067
150,"(-3, 4, -1)",8.1,15.26,0.6,437.0,"(1, 4, 3)",2.283576277549015,25.433333333333334,11.933333333333334
151,"(-4, 3, 1)",8.1,11.35,0.58,202.6,"(1, 4, 3)",2.283576277549015,19.56896551724138,5.603448275862069
152,"(4, -3, 1)",8.1,17.85,0.73,427.6,"(1, 4, 3)",2.283576277549015,24.45205479452055,13.356164383561646
153,"(-3, 4, 1)",8.1,14.41,0.61,211.1,"(1, 4, 3)",2.283576277549015,23.62295081967213,10.344262295081968
154,"(3, -4, 1)",8.1,14.02,0.62,430.7,"(1, 4, 3)",2.283576277549015,22.612903225806452,9.548387096774194
155,"(4, -3, -2)",0.05,15.51,0.68,90.7,"(2, 4, 3)",2.162236517733592,22.808823529411764,22.735294117647054
156,"(3, -4, -2)",0.05,12.29,0.58,99.6,"(2, 4, 3)",2.162236517733592,21.189655172413794,21.103448275862068
157,"(-3, 4, -2)",0.05,24.17,0.71,542.9,"(2, 4, 3)",2.162236517733592,34.04225352112677,33.971830985915496
158,"(-4, 3, 2)",0.05,14.01,0.6,97.9,"(2, 4, 3)",2.162236517733592,23.35,23.266666666666666
159,"(4, -3, 2)",0.05,21.03,0.78,535.9,"(2, 4, 3)",2.162236517733592,26.961538461538463,26.897435897435898
160,"(-3, 4, 2)",0.05,15.0,0.62,107.0,"(2, 4, 3)",2.162236517733592,24.193548387096776,24.112903225806452
161,"(3, -4, 2)",0.05,27.77,0.82,536.4,"(2, 4, 3)",2.162236517733592,33.86585365853659,33.80487804878049
162,"(3, -4, -3)",105.5,112.02,2.33,8.0,"(3, 4, 3)",1.9969295253993733,48.07725321888412,2.7982832618025735
163,"(-3, 4, 3)",105.5,98.37,2.07,15.3,"(3, 4, 3)",1.9969295253993733,47.52173913043479,-3.4444444444444424
164,"(-4, -4, 0)",304.95,177.26,3.55,525.5,"(0, 4, 4)",2.0583878400340403,49.93239436619718,-35.969014084507045
165,"(-4, 4, 0)",304.95,107.48,2.23,321.4,"(0, 4, 4)",2.05838784003404,48.19730941704036,-88.55156950672645
166,"(4, -4, 0)",304.95,126.11,2.63,314.3,"(0, 4, 4)",2.05838784003404,47.950570342205324,-68.0
167,"(4, -4, -1)",1.13,2.13,0.6,215.2,"(1, 4, 4)",2.026960225948146,3.55,1.6666666666666667
168,"(-4, 4, -1)",1.13,2.28,0.5,424.1,"(1, 4, 4)",2.026960225948146,4.56,2.3
169,"(-4, 4, 1)",1.13,3.4,0.53,222.1,"(1, 4, 4)",2.026960225948146,6.415094339622641,4.283018867924528
170,"(4, -4, 1)",1.13,-0.64,0.64,416.3,"(1, 4, 4)",2.026960225948146,-1.0,-2.765625
171,"(4, -4, -2)",84.0,73.38,1.63,119.5,"(2, 4, 4)",1.9406666666666665,45.01840490797546,-6.515337423312887
172,"(-4, 4, -2)",84.0,99.31,2.08,516.4,"(2, 4, 4)",1.9406666666666665,47.74519230769231,7.360576923076924
173,"(-4, 4, 2)",84.0,67.8,1.5,127.1,"(2, 4, 4)",1.9406666666666665,45.199999999999996,-10.800000000000002
174,"(4, -4, 2)",84.0,88.58,1.93,508.8,"(2, 4, 4)",1.9406666666666665,45.89637305699482,2.373056994818652
175,"(4, -4, -3)",224.01,205.24,4.19,35.0,"(3, 4, 4)",1.818487283430929,48.98329355608592,-4.479713603818611
176,"(-4, 4, 3)",224.01,191.38,3.9,43.2,"(3, 4, 4)",1.818487283430929,49.07179487179487,-8.366666666666665
177,"(-5, 0, 0)",469.15,375.97,7.55,298.5,"(0, 5, 0)",2.3288,49.797350993377485,-12.34172185430463
178,"(0, -5, 0)",469.15,385.39,7.74,333.9,"(0, 5, 0)",2.3288,49.791989664082685,-10.821705426356587
179,"(5, 0, 0)",469.15,412.63,8.3,288.6,"(0, 5, 0)",2.3288,49.7144578313253,-6.809638554216865
180,"(0, 5, 0)",469.15,413.64,8.31,342.4,"(0, 5, 0)",2.3288,49.77617328519855,-6.679903730445245
181,"(0, -5, -1)",48.18,37.66,0.89,185.8,"(0, 5, 1)",2.283576277549015,42.31460674157303,-11.820224719101127
182,"(-5, 1, 0)",48.18,43.75,1.02,305.9,"(0, 5, 1)",2.283576277549015,42.8921568627451,-4.3431372549019605
183,"(0, 5, 1)",48.18,23.44,0.74,193.3,"(0, 5, 1)",2.283576277549015,31.675675675675677,-33.43243243243243
184,"(0, -5, 1)",48.18,32.72,0.82,478.2,"(0, 5, 1)",2.283576277549015,39.90243902439025,-18.853658536585368
185,"(0, 5, -1)",48.18,26.37,0.78,487.6,"(0, 5, 1)",2.283576277549015,33.80769230769231,-27.96153846153846
186,"(-5, 0, -1)",48.18,28.93,0.71,472.8,"(0, 5, 1)",2.283576277549015,40.74647887323944,-27.112676056338028
187,"(-5, 0, 1)",48.18,26.74,0.71,131.1,"(0, 5, 1)",2.283576277549015,37.66197183098591,-30.19718309859155
188,"(-1, 5, 0)",48.18,42.27,1.0,335.7,"(0, 5, 1)",2.283576277549015,42.27,-5.909999999999997
189,"(5, 0, 1)",48.18,30.45,0.97,462.0,"(0, 5, 1)",2.283576277549015,31.391752577319586,-18.27835051546392
190,"(1, -5, 0)",48.18,42.91,1.0,328.2,"(0, 5, 1)",2.283576277549015,42.91,-5.270000000000003
191,"(5, 0, -1)",48.18,41.4,1.06,121.9,"(0, 5, 1)",2.283576277549015,39.056603773584904,-6.396226415094341
192,"(5, 1, 1)",63.82,57.24,1.38,498.4,"(1, 5, 1)",2.2408888448146675,41.47826086956522,-4.7681159420289845
193,"(1, 5, 1)",63.82,76.78,1.67,174.5,"(1, 5, 1)",2.2408888448146675,45.97604790419162,7.760479041916168
194,"(5, -1, -1)",63.82,65.64,1.46,159.7,"(1, 5, 1)",2.2408888448146675,44.95890410958904,1.2465753424657537
195,"(1, -5, -1)",63.82,67.83,1.46,200.9,"(1, 5, 1)",2.2408888448146675,46.45890410958904,2.746575342465752
196,"(-5, 1, -1)",63.82,75.16,1.6,446.9,"(1, 5, 1)",2.2408888448146675,46.974999999999994,7.087499999999998
197,"(-1, 5, -1)",63.82,59.19,1.32,460.8,"(1, 5, 1)",2.2408888448146675,44.840909090909086,-3.5075757575757596
198,"(-5, -1, 1)",63.82,59.86,1.27,76.7,"(1, 5, 1)",2.2408888448146675,47.13385826771653,-3.118110236220473
199,"(-1, -5, 1)",63.82,150.12,3.05,513.4,"(1, 5, 1)",2.2408888448146675,49.21967213114755,28.29508196721312
200,"(-5, -1, -1)",63.82,134.05,2.71,513.2,"(1, 5, 1)",2.2408888448146675,49.4649446494465,25.91512915129152
201,"(-1, -5, -1)",63.82,62.55,1.33,164.7,"(1, 5, 1)",2.2408888448146675,47.03007518796992,-0.9548872180451151
202,"(-5, 1, 1)",63.82,79.9,1.7,167.8,"(1, 5, 1)",2.2408888448146675,47.00000000000001,9.458823529411768
203,"(-1, 5, 1)",63.82,59.79,1.34,208.3,"(1, 5, 1)",2.2408888448146675,44.61940298507462,-3.0074626865671648
204,"(5, -1, 1)",63.82,66.69,1.52,439.1,"(1, 5, 1)",2.2408888448146675,43.875,1.8881578947368405
205,"(1, -5, 1)",63.82,66.45,1.44,453.5,"(1, 5, 1)",2.2408888448146675,46.145833333333336,1.8263888888888908
206,"(5, 1, -1)",63.82,67.26,1.51,64.4,"(1, 5, 1)",2.2408888448146675,44.5430463576159,2.2781456953642416
207,"(1, 5, -1)",63.82,69.21,1.54,523.2,"(1, 5, 1)",2.2408888448146675,44.941558441558435,3.4999999999999956
208,"(-5, -2, 0)",8.29,7.42,0.35,273.2,"(0, 5, 2)",2.162236517733592,21.200000000000003,-2.4857142857142835
209,"(0, -5, -2)",8.29,7.64,0.47,53.3,"(0, 5, 2)",2.162236517733592,16.25531914893617,-1.3829787234042543
210,"(0, 5, 2)",8.29,10.31,0.61,62.2,"(0, 5, 2)",2.162236517733592,16.901639344262296,3.311475409836068
211,"(5, -2, 0)",8.29,14.13,0.66,304.8,"(0, 5, 2)",2.162236517733592,21.40909090909091,8.848484848484851
212,"(5, 2, 0)",8.29,8.25,0.63,247.4,"(0, 5, 2)",2.162236517733592,13.095238095238095,-0.06349206349206214
