,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
32,"(3, -1, 0)",121.21,188.34,3.81,302.9,"(0, 3, 1)",3.682156107500061,49.43307086614173,17.61942257217848
33,"(0, -3, 1)",121.21,149.74,3.04,568.6,"(0, 3, 1)",3.682156107500061,49.256578947368425,9.384868421052637
34,"(3, 1, 0)",121.21,147.77,2.98,260.3,"(0, 3, 1)",3.6821561075000617,49.58724832214765,8.912751677852354
35,"(0, 3, -1)",121.21,149.45,3.04,574.1,"(0, 3, 1)",3.682156107500061,49.16118421052631,9.289473684210524
36,"(-3, 0, -1)",121.21,161.95,3.27,574.7,"(0, 3, 1)",3.6821561075000617,49.52599388379205,12.458715596330274
37,"(-1, -3, 0)",121.21,162.38,3.27,351.3,"(0, 3, 1)",3.6821561075000617,49.65749235474006,12.590214067278287
38,"(-3, 0, 1)",121.21,120.76,2.45,33.1,"(0, 3, 1)",3.682156107500061,49.289795918367346,-0.18367346938775045
39,"(-1, 3, 0)",121.21,173.96,3.52,330.2,"(0, 3, 1)",3.682156107500061,49.42045454545455,14.985795454545459
40,"(3, 0, 1)",121.21,143.16,2.91,568.6,"(0, 3, 1)",3.6821561075000617,49.19587628865979,7.542955326460482
41,"(1, -3, 0)",121.21,174.59,3.53,325.7,"(0, 3, 1)",3.682156107500061,49.45892351274788,15.121813031161476
42,"(3, 0, -1)",121.21,125.56,2.56,26.7,"(0, 3, 1)",3.682156107500061,49.046875,1.6992187500000033
43,"(1, 3, 0)",121.21,148.69,3.0,359.7,"(0, 3, 1)",3.6821561075000617,49.56333333333333,9.160000000000002
44,"(3, -1, -1)",930.79,646.22,12.95,103.1,"(1, 3, 1)",3.510798096263479,49.901158301158304,-21.974517374517372
45,"(1, -3, -1)",930.79,618.58,12.39,136.1,"(1, 3, 1)",3.5107980962634797,49.925746569814365,-25.19854721549636
46,"(-3, 1, -1)",930.79,525.47,10.54,512.6,"(1, 3, 1)",3.5107980962634797,49.85483870967742,-38.45540796963947
47,"(-1, 3, -1)",930.79,557.71,11.19,517.6,"(1, 3, 1)",3.510798096263479,49.84003574620197,-33.34048257372654
48,"(-1, -3, -1)",930.79,679.78,13.61,26.8,"(1, 3, 1)",3.5107980962634806,49.947097722263045,-18.443056576047024
49,"(-3, 1, 1)",930.79,629.11,12.61,108.2,"(1, 3, 1)",3.510798096263479,49.889770023790646,-23.923869944488498
50,"(-1, 3, 1)",930.79,633.72,12.7,140.9,"(1, 3, 1)",3.5107980962634797,49.8992125984252,-23.39133858267716
51,"(3, -1, 1)",930.79,585.02,11.74,507.2,"(1, 3, 1)",3.5107980962634797,49.83134582623509,-29.452299829642246
52,"(1, -3, 1)",930.79,535.34,10.74,512.9,"(1, 3, 1)",3.510798096263479,49.845437616387336,-36.82029795158286
53,"(-3, 2, 0)",482.8,312.85,6.3,314.6,"(0, 3, 2)",3.2294645424232837,49.658730158730165,-26.976190476190474
54,"(3, -2, 0)",482.8,323.84,6.52,309.5,"(0, 3, 2)",3.2294645424232837,49.668711656441715,-24.380368098159515
55,"(3, 2, 0)",482.8,387.93,7.76,130.2,"(0, 3, 2)",3.2294645424232846,49.9909793814433,-12.225515463917526
56,"(-2, -3, 0)",482.8,414.58,8.3,390.0,"(0, 3, 2)",3.2294645424232846,49.94939759036144,-8.219277108433738
57,"(-2, 3, 0)",482.8,315.21,6.35,323.1,"(0, 3, 2)",3.2294645424232837,49.63937007874016,-26.392125984251976
58,"(2, -3, 0)",482.8,315.08,6.35,318.5,"(0, 3, 2)",3.2294645424232837,49.61889763779528,-26.412598425196855
59,"(2, 3, 0)",482.8,416.89,8.35,407.3,"(0, 3, 2)",3.2294645424232846,49.92694610778443,-7.893413173652698
60,"(3, -2, -1)",311.9,258.82,5.22,150.7,"(1, 3, 2)",3.111989900828269,49.582375478927204,-10.168582375478925
61,"(-3, 2, -1)",311.9,265.99,5.36,476.6,"(1, 3, 2)",3.11198990082827,49.625,-8.56529850746268
62,"(2, -3, -1)",311.9,257.9,5.2,163.2,"(1, 3, 2)",3.11198990082827,49.59615384615384,-10.384615384615385
63,"(-2, 3, -1)",311.9,254.41,5.14,479.6,"(1, 3, 2)",3.111989900828269,49.496108949416346,-11.184824902723733
64,"(-3, 2, 1)",311.9,258.59,5.22,155.6,"(1, 3, 2)",3.111989900828269,49.53831417624521,-10.212643678160921
65,"(3, -2, 1)",311.9,271.16,5.48,471.6,"(1, 3, 2)",3.11198990082827,49.48175182481752,-7.434306569343057
66,"(-2, 3, 1)",311.9,255.36,5.15,168.1,"(1, 3, 2)",3.11198990082827,49.584466019417476,-10.978640776699022
67,"(2, -3, 1)",311.9,263.46,5.32,474.8,"(1, 3, 2)",3.111989900828269,49.522556390977435,-9.105263157894736
68,"(3, -2, -2)",213.48,157.67,3.21,13.6,"(2, 3, 2)",2.824084817923061,49.11838006230529,-17.386292834890966
69,"(2, -3, -2)",213.48,175.8,3.57,27.6,"(2, 3, 2)",2.8240848179230618,49.2436974789916,-10.55462184873949
70,"(-3, 2, 2)",213.48,158.13,3.22,19.1,"(2, 3, 2)",2.824084817923061,49.10869565217391,-17.189440993788818
71,"(-2, 3, 2)",213.48,165.14,3.36,32.8,"(2, 3, 2)",2.8240848179230618,49.14880952380952,-14.386904761904763
72,"(-3, -3, 0)",474.84,770.93,15.42,532.0,"(0, 3, 3)",2.744517120045387,49.99546044098573,19.201686121919582
73,"(3, -3, 0)",474.84,789.02,15.82,314.4,"(0, 3, 3)",2.744517120045386,49.874841972187106,19.859671302149177
74,"(3, -3, -1)",1.79,3.78,0.47,182.0,"(1, 3, 3)",2.6713168051888214,8.042553191489361,4.234042553191489
75,"(-3, 3, -1)",1.79,7.37,0.5,453.5,"(1, 3, 3)",2.6713168051888214,14.74,11.16
76,"(-3, 3, 1)",1.79,5.46,0.49,188.5,"(1, 3, 3)",2.6713168051888214,11.142857142857142,7.489795918367347
77,"(3, -3, 1)",1.79,3.8,0.51,448.7,"(1, 3, 3)",2.6713168051888214,7.450980392156862,3.9411764705882346
78,"(3, -3, -2)",619.96,505.07,10.14,62.5,"(2, 3, 3)",2.4825091412447278,49.80966469428007,-11.33037475345168
79,"(-3, 3, -2)",619.96,518.89,10.42,573.8,"(2, 3, 3)",2.4825091412447278,49.79750479846449,-9.699616122840697
80,"(-3, 3, 2)",619.96,518.23,10.4,68.6,"(2, 3, 3)",2.4825091412447278,49.82980769230769,-9.781730769230771
81,"(3, -3, 2)",619.96,565.28,11.35,568.0,"(2, 3, 3)",2.4825091412447278,49.80440528634361,-4.8176211453744555
82,"(-4, 0, 0)",24.97,830.15,16.63,296.0,"(0, 4, 0)",2.911,49.91882140709561,48.4173180998196
83,"(0, -4, 0)",24.97,779.81,15.62,335.2,"(0, 4, 0)",2.911,49.92381562099872,48.32522407170294
84,"(4, 0, 0)",24.97,906.16,18.15,288.2,"(0, 4, 0)",2.911,49.92617079889807,48.550413223140495
85,"(0, 4, 0)",24.97,879.18,17.61,341.6,"(0, 4, 0)",2.911,49.925042589437815,48.50709823963657
86,"(-4, -1, 0)",681.84,451.11,9.04,279.8,"(0, 4, 1)",2.8240848179230618,49.90154867256638,-25.52323008849558
87,"(0, -4, -1)",681.84,469.2,9.41,151.0,"(0, 4, 1)",2.8240848179230618,49.86184909670563,-22.597236981934117
88,"(-4, 1, 0)",681.84,328.87,6.62,305.5,"(0, 4, 1)",2.8240848179230618,49.67824773413897,-53.318731117824775
89,"(0, 4, 1)",681.84,551.79,11.06,157.6,"(0, 4, 1)",2.8240848179230618,49.89059674502712,-11.758589511754074
90,"(4, -1, 0)",681.84,398.13,8.01,299.2,"(0, 4, 1)",2.8240848179230618,49.70411985018727,-35.419475655430716
91,"(0, -4, 1)",681.84,489.6,9.82,513.8,"(0, 4, 1)",2.8240848179230618,49.85743380855397,-19.576374745417514
92,"(4, 1, 0)",681.84,503.09,10.08,268.0,"(0, 4, 1)",2.8240848179230618,49.90972222222222,-17.733134920634924
93,"(0, 4, -1)",681.84,543.89,10.91,521.0,"(0, 4, 1)",2.8240848179230618,49.85242896425298,-12.644362969752525
94,"(-4, 0, -1)",681.84,497.83,9.98,511.4,"(0, 4, 1)",2.8240848179230618,49.88276553106212,-18.43787575150301
95,"(-1, -4, 0)",681.84,386.29,7.75,347.2,"(0, 4, 1)",2.8240848179230618,49.843870967741935,-38.13548387096775
96,"(-4, 0, 1)",681.84,502.44,10.07,92.4,"(0, 4, 1)",2.8240848179230618,49.89473684210526,-17.81529294935452
97,"(-1, 4, 0)",681.84,383.98,7.72,332.5,"(0, 4, 1)",2.8240848179230618,49.73834196891192,-38.582901554404145
98,"(4, 0, 1)",681.84,581.4,11.67,503.2,"(0, 4, 1)",2.8240848179230618,49.82005141388175,-8.606683804627254
99,"(1, -4, 0)",681.84,349.76,7.03,326.8,"(0, 4, 1)",2.8240848179230618,49.7524893314367,-47.237553342816504
100,"(4, 0, -1)",681.84,512.64,10.28,84.4,"(0, 4, 1)",2.8240848179230618,49.86770428015564,-16.4591439688716
101,"(1, 4, 0)",681.84,458.02,9.18,356.2,"(0, 4, 1)",2.8240848179230618,49.893246187363836,-24.38126361655774
102,"(4, 1, 1)",187.38,217.99,4.4,565.7,"(1, 4, 1)",2.744517120045387,49.543181818181814,6.956818181818185
103,"(1, 4, 1)",187.38,167.41,3.39,123.4,"(1, 4, 1)",2.744517120045387,49.3834808259587,-5.890855457227138
104,"(4, -1, -1)",187.38,205.81,4.17,136.7,"(1, 4, 1)",2.744517120045387,49.354916067146284,4.419664268585134
105,"(1, -4, -1)",187.38,186.17,3.76,174.7,"(1, 4, 1)",2.744517120045387,49.513297872340424,-0.3218085106383
106,"(-4, 1, -1)",187.38,194.66,3.94,473.9,"(1, 4, 1)",2.744517120045387,49.40609137055838,1.8477157360406093
107,"(-1, 4, -1)",187.38,211.7,4.29,483.7,"(1, 4, 1)",2.744517120045387,49.34731934731934,5.668997668997667
108,"(-4, -1, 1)",187.38,176.0,3.55,11.9,"(1, 4, 1)",2.744517120045387,49.5774647887324,-3.2056338028169002
109,"(-1, -4, 1)",187.38,224.66,4.52,566.8,"(1, 4, 1)",2.744517120045387,49.70353982300885,8.24778761061947
110,"(-1, -4, -1)",187.38,176.43,3.55,114.5,"(1, 4, 1)",2.744517120045387,49.69859154929578,-3.084507042253518
111,"(-4, 1, 1)",187.38,171.92,3.49,142.8,"(1, 4, 1)",2.744517120045387,49.26074498567335,-4.4297994269341
112,"(-1, 4, 1)",187.38,195.87,3.97,180.7,"(1, 4, 1)",2.744517120045387,49.3375314861461,2.138539042821161
113,"(4, -1, 1)",187.38,219.47,4.46,467.2,"(1, 4, 1)",2.744517120045387,49.2085201793722,7.195067264573992
114,"(1, -4, 1)",187.38,201.53,4.08,477.7,"(1, 4, 1)",2.744517120045387,49.39460784313725,3.4681372549019622
115,"(1, 4, -1)",187.38,229.96,4.64,575.3,"(1, 4, 1)",2.744517120045387,49.56034482758621,9.176724137931037
116,"(-4, -2, 0)",117.72,133.55,2.69,244.0,"(0, 4, 2)",2.6036775530007557,49.64684014869889,5.8847583643122725
117,"(-4, 2, 0)",117.72,120.69,2.49,312.5,"(0, 4, 2)",2.603677553000755,48.46987951807228,1.192771084337349
118,"(4, -2, 0)",117.72,119.9,2.49,306.3,"(0, 4, 2)",2.603677553000755,48.15261044176707,0.8755020080321312
119,"(4, 2, 0)",117.72,128.65,2.6,220.3,"(0, 4, 2)",2.6036775530007557,49.48076923076923,4.203846153846157
120,"(-2, -4, 0)",117.72,138.72,2.8,365.3,"(0, 4, 2)",2.6036775530007557,49.542857142857144,7.500000000000001
121,"(-2, 4, 0)",117.72,127.24,2.62,327.3,"(0, 4, 2)",2.603677553000755,48.5648854961832,3.6335877862595405
122,"(2, -4, 0)",117.72,127.24,2.62,321.5,"(0, 4, 2)",2.603677553000755,48.5648854961832,3.6335877862595405
123,"(2, 4, 0)",117.72,123.42,2.51,379.5,"(0, 4, 2)",2.6036775530007557,49.171314741035864,2.270916334661356
124,"(4, -2, -1)",117.55,108.32,2.25,171.0,"(1, 4, 2)",2.5409291139078953,48.142222222222216,-4.102222222222224
125,"(1, -4, -2)",117.55,115.19,2.36,40.6,"(1, 4, 2)",2.5409291139078958,48.809322033898304,-0.9999999999999998
126,"(-4, 2, -1)",117.55,111.08,2.29,449.7,"(1, 4, 2)",2.5409291139078953,48.50655021834061,-2.82532751091703
127,"(2, 4, 1)",117.55,99.27,2.03,66.6,"(1, 4, 2)",2.5409291139078958,48.90147783251232,-9.004926108374386
128,"(2, -4, -1)",117.55,115.85,2.39,191.8,"(1, 4, 2)",2.5409291139078953,48.47280334728033,-0.7112970711297083
129,"(-2, 4, -1)",117.55,114.73,2.37,456.7,"(1, 4, 2)",2.5409291139078953,48.40928270042194,-1.189873417721516
130,"(-4, 2, 1)",117.55,125.2,2.57,177.8,"(1, 4, 2)",2.5409291139078953,48.715953307393,2.976653696498057
131,"(-1, 4, 2)",117.55,110.39,2.29,47.0,"(1, 4, 2)",2.5409291139078958,48.20524017467249,-3.1266375545851512
132,"(4, -2, 1)",117.55,119.97,2.5,443.5,"(1, 4, 2)",2.5409291139078953,47.988,0.9680000000000006
133,"(-2, -4, -1)",117.55,106.48,2.16,53.2,"(1, 4, 2)",2.5409291139078958,49.2962962962963,-5.1249999999999964
134,"(-4, 1, 2)",117.55,117.96,2.43,6.8,"(1, 4, 2)",2.5409291139078953,48.5432098765432,0.16872427983538954
135,"(-2, 4, 1)",117.55,112.96,2.34,197.7,"(1, 4, 2)",2.5409291139078953,48.27350427350427,-1.961538461538463
136,"(2, -4, 1)",117.55,109.8,2.28,451.0,"(1, 4, 2)",2.5409291139078953,48.15789473684211,-3.399122807017544
137,"(4, -2, -2)",77.33,99.07,2.07,50.8,"(2, 4, 2)",2.37682154708061,47.85990338164251,10.502415458937197
138,"(2, -4, -2)",77.33,104.53,2.16,73.7,"(2, 4, 2)",2.376821547080611,48.39351851851852,12.592592592592593
139,"(-4, 2, -2)",77.33,112.1,2.31,574.5,"(2, 4, 2)",2.376821547080611,48.52813852813853,15.05194805194805
140,"(-2, 4, -2)",77.33,94.56,1.98,574.2,"(2, 4, 2)",2.37682154708061,47.75757575757576,8.702020202020204
141,"(-4, 2, 2)",77.33,92.56,1.94,57.5,"(2, 4, 2)",2.37682154708061,47.71134020618557,7.850515463917528
142,"(-2, 4, 2)",77.33,95.39,2.0,80.1,"(2, 4, 2)",2.376821547080611,47.695,9.030000000000001
143,"(4, -2, 2)",77.33,86.27,1.86,567.5,"(2, 4, 2)",2.376821547080611,46.38172043010752,4.806451612903224
144,"(2, -4, 2)",77.33,100.22,2.1,568.0,"(2, 4, 2)",2.37682154708061,47.72380952380952,10.9
145,"(-4, 3, 0)",0.51,18.97,0.65,318.4,"(0, 4, 3)",2.3288,29.18461538461538,28.399999999999995
146,"(4, -3, 0)",0.51,18.13,0.7,312.0,"(0, 4, 3)",2.3288,25.9,25.17142857142857
147,"(-3, 4, 0)",0.51,16.09,0.62,323.4,"(0, 4, 3)",2.3288,25.951612903225808,25.129032258064516
148,"(3, -4, 0)",0.51,18.62,0.65,316.5,"(0, 4, 3)",2.3288,28.646153846153847,27.86153846153846
149,"(4, -3, -1)",7.69,13.01,0.62,195.9,"(1, 4, 3)",2.283576277549015,20.983870967741936,8.580645161290322
150,"(-4, 3, -1)",7.69,18.13,0.62,434.1,"(1, 4, 3)",2.283576277549015,29.241935483870968,16.838709677419352
151,"(3, -4, -1)",7.69,14.39,0.62,204.4,"(1, 4, 3)",2.283576277549015,23.20967741935484,10.806451612903226
152,"(-3, 4, -1)",7.69,14.94,0.59,437.2,"(1, 4, 3)",2.283576277549015,25.322033898305087,12.288135593220337
153,"(-4, 3, 1)",7.69,10.33,0.56,202.7,"(1, 4, 3)",2.283576277549015,18.44642857142857,4.7142857142857135
154,"(4, -3, 1)",7.69,15.22,0.67,427.4,"(1, 4, 3)",2.283576277549015,22.71641791044776,11.238805970149253
155,"(-3, 4, 1)",7.69,14.57,0.62,210.9,"(1, 4, 3)",2.283576277549015,23.5,11.096774193548386
156,"(3, -4, 1)",7.69,13.32,0.62,430.9,"(1, 4, 3)",2.283576277549015,21.483870967741936,9.080645161290322
157,"(4, -3, -2)",0.05,15.82,0.65,90.5,"(2, 4, 3)",2.162236517733592,24.338461538461537,24.26153846153846
158,"(3, -4, -2)",0.05,13.7,0.6,99.9,"(2, 4, 3)",2.162236517733592,22.833333333333332,22.75
159,"(-3, 4, -2)",0.05,26.62,0.74,543.1,"(2, 4, 3)",2.162236517733592,35.972972972972975,35.9054054054054
160,"(-4, 3, 2)",0.05,16.26,0.63,97.6,"(2, 4, 3)",2.162236517733592,25.80952380952381,25.73015873015873
161,"(4, -3, 2)",0.05,18.48,0.72,536.0,"(2, 4, 3)",2.162236517733592,25.666666666666668,25.59722222222222
162,"(-3, 4, 2)",0.05,13.94,0.61,106.6,"(2, 4, 3)",2.162236517733592,22.852459016393443,22.770491803278688
163,"(3, -4, 2)",0.05,26.82,0.8,536.5,"(2, 4, 3)",2.162236517733592,33.525,33.4625
164,"(3, -4, -3)",106.28,112.83,2.35,8.2,"(3, 4, 3)",1.9969295253993733,48.0127659574468,2.78723404255319
165,"(-3, 4, 3)",106.28,96.18,2.02,15.3,"(3, 4, 3)",1.9969295253993733,47.613861386138616,-4.999999999999997
166,"(-4, -4, 0)",300.9,176.13,3.53,526.0,"(0, 4, 4)",2.0583878400340403,49.89518413597734,-35.345609065155806
167,"(-4, 4, 0)",300.9,104.2,2.18,321.4,"(0, 4, 4)",2.05838784003404,47.798165137614674,-90.22935779816513
168,"(4, -4, 0)",300.9,120.66,2.51,314.5,"(0, 4, 4)",2.05838784003404,48.071713147410364,-71.80876494023904
169,"(4, -4, -1)",1.04,2.16,0.57,214.1,"(1, 4, 4)",2.026960225948146,3.789473684210527,1.9649122807017547
170,"(-4, 4, -1)",1.04,0.92,0.51,423.1,"(1, 4, 4)",2.026960225948146,1.803921568627451,-0.23529411764705882
171,"(-4, 4, 1)",1.04,3.69,0.56,222.0,"(1, 4, 4)",2.026960225948146,6.5892857142857135,4.732142857142857
172,"(4, -4, 1)",1.04,1.2,0.61,416.7,"(1, 4, 4)",2.026960225948146,1.9672131147540983,0.26229508196721296
173,"(4, -4, -2)",84.95,66.07,1.48,119.4,"(2, 4, 4)",1.9406666666666665,44.64189189189189,-12.756756756756763
174,"(-4, 4, -2)",84.95,100.72,2.1,516.3,"(2, 4, 4)",1.9406666666666665,47.96190476190476,7.509523809523808
175,"(-4, 4, 2)",84.95,63.8,1.43,127.1,"(2, 4, 4)",1.9406666666666665,44.61538461538461,-14.790209790209795
176,"(4, -4, 2)",84.95,87.23,1.89,509.0,"(2, 4, 4)",1.9406666666666665,46.15343915343916,1.206349206349207
177,"(4, -4, -3)",224.15,186.86,3.82,35.0,"(3, 4, 4)",1.818487283430929,48.91623036649215,-9.76178010471204
178,"(-4, 4, 3)",224.15,190.51,3.89,43.2,"(3, 4, 4)",1.818487283430929,48.97429305912596,-8.64781491002571
179,"(-5, 0, 0)",475.15,394.84,7.93,298.3,"(0, 5, 0)",2.3288,49.79066834804539,-10.12736443883985
180,"(0, -5, 0)",475.16,351.74,7.06,334.1,"(0, 5, 0)",2.3288,49.8215297450425,-17.48158640226629
181,"(5, 0, 0)",475.15,361.94,7.28,288.4,"(0, 5, 0)",2.3288,49.717032967032964,-15.550824175824172
182,"(0, 5, 0)",475.16,384.97,7.74,342.5,"(0, 5, 0)",2.3288,49.73772609819122,-11.652454780361756
183,"(0, -5, -1)",47.64,36.52,0.86,185.8,"(0, 5, 1)",2.283576277549015,42.46511627906977,-12.930232558139533
184,"(-5, 1, 0)",47.64,38.86,0.93,305.8,"(0, 5, 1)",2.283576277549015,41.784946236559136,-9.440860215053764
185,"(0, 5, 1)",47.64,25.03,0.73,193.8,"(0, 5, 1)",2.283576277549015,34.28767123287671,-30.972602739726028
186,"(0, -5, 1)",47.64,27.3,0.71,478.5,"(0, 5, 1)",2.283576277549015,38.45070422535211,-28.647887323943664
187,"(0, 5, -1)",47.64,25.28,0.74,487.7,"(0, 5, 1)",2.283576277549015,34.16216216216216,-30.216216216216218
188,"(-5, 0, -1)",47.64,27.2,0.69,473.1,"(0, 5, 1)",2.283576277549015,39.42028985507247,-29.623188405797105
189,"(-5, 0, 1)",47.64,29.52,0.76,130.7,"(0, 5, 1)",2.283576277549015,38.84210526315789,-23.842105263157897
190,"(-1, 5, 0)",47.64,43.83,1.03,336.1,"(0, 5, 1)",2.283576277549015,42.55339805825243,-3.699029126213594
191,"(5, 0, 1)",47.64,24.16,0.79,461.4,"(0, 5, 1)",2.283576277549015,30.582278481012658,-29.72151898734177
192,"(1, -5, 0)",47.64,37.71,0.89,328.1,"(0, 5, 1)",2.283576277549015,42.37078651685393,-11.157303370786517
193,"(5, 0, -1)",47.64,35.44,0.88,121.9,"(0, 5, 1)",2.283576277549015,40.27272727272727,-13.863636363636367
194,"(5, 1, 1)",63.36,53.8,1.26,498.1,"(1, 5, 1)",2.2408888448146675,42.698412698412696,-7.587301587301589
195,"(1, 5, 1)",63.36,60.11,1.32,174.6,"(1, 5, 1)",2.2408888448146675,45.53787878787878,-2.462121212121212
196,"(5, -1, -1)",63.36,63.27,1.4,159.5,"(1, 5, 1)",2.2408888448146675,45.19285714285715,-0.06428571428571166
197,"(1, -5, -1)",63.36,60.81,1.32,200.8,"(1, 5, 1)",2.2408888448146675,46.06818181818182,-1.9318181818181797
198,"(-5, 1, -1)",63.36,70.15,1.49,447.1,"(1, 5, 1)",2.2408888448146675,47.08053691275168,4.557046979865776
199,"(-1, 5, -1)",63.36,60.54,1.34,460.9,"(1, 5, 1)",2.2408888448146675,45.179104477611936,-2.1044776119402986
200,"(-5, -1, 1)",63.36,59.95,1.28,76.5,"(1, 5, 1)",2.2408888448146675,46.8359375,-2.6640624999999973
201,"(-5, -1, -1)",63.36,135.37,2.74,513.3,"(1, 5, 1)",2.2408888448146675,49.40510948905109,26.28102189781022
202,"(-1, -5, -1)",63.36,59.0,1.26,164.7,"(1, 5, 1)",2.2408888448146675,46.82539682539682,-3.46031746031746
203,"(-5, 1, 1)",63.36,77.16,1.64,167.9,"(1, 5, 1)",2.2408888448146675,47.048780487804876,8.414634146341463
204,"(-1, 5, 1)",63.36,60.15,1.34,208.4,"(1, 5, 1)",2.2408888448146675,44.88805970149254,-2.395522388059702
205,"(5, -1, 1)",63.36,66.56,1.5,438.9,"(1, 5, 1)",2.2408888448146675,44.373333333333335,2.133333333333335
206,"(1, -5, 1)",63.36,62.25,1.35,453.6,"(1, 5, 1)",2.2408888448146675,46.11111111111111,-0.8222222222222217
207,"(5, 1, -1)",63.36,58.07,1.29,64.1,"(1, 5, 1)",2.2408888448146675,45.01550387596899,-4.100775193798449
208,"(1, 5, -1)",63.36,63.04,1.38,523.4,"(1, 5, 1)",2.2408888448146675,45.68115942028986,-0.23188405797101472
209,"(-5, -2, 0)",8.74,6.04,0.34,273.2,"(0, 5, 2)",2.162236517733592,17.76470588235294,-7.9411764705882355
210,"(0, -5, -2)",8.74,6.91,0.45,53.6,"(0, 5, 2)",2.162236517733592,15.355555555555556,-4.066666666666666
211,"(0, 5, 2)",8.74,10.5,0.57,62.5,"(0, 5, 2)",2.162236517733592,18.42105263157895,3.087719298245614
212,"(5, -2, 0)",8.74,13.24,0.67,304.9,"(0, 5, 2)",2.162236517733592,19.761194029850746,6.716417910447761
