,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
84,"(-1, -4, -1)",213.4,128.39,2.61,45.8,"(1, 4, 1)",2.746874142649342,49.19157088122605,-32.57088122605365
85,"(-4, 1, 1)",213.4,143.66,2.95,135.5,"(1, 4, 1)",2.746874142649342,48.69830508474576,-23.640677966101695
86,"(-1, 4, 1)",213.4,101.46,2.1,136.1,"(1, 4, 1)",2.746874142649342,48.31428571428571,-53.30476190476191
87,"(4, -1, 1)",213.4,165.26,3.35,461.9,"(1, 4, 1)",2.746874142649342,49.331343283582086,-14.370149253731347
88,"(1, -4, 1)",213.4,148.15,3.01,432.6,"(1, 4, 1)",2.746874142649342,49.21926910299004,-21.677740863787378
89,"(1, 4, -1)",213.4,132.31,2.67,504.6,"(1, 4, 1)",2.746874142649342,49.55430711610487,-30.370786516853936
90,"(-4, 2, 0)",119.12,78.06,1.63,299.0,"(0, 4, 2)",2.605913620978255,47.88957055214724,-25.190184049079758
91,"(4, -2, 0)",119.12,47.65,1.04,293.0,"(0, 4, 2)",2.605913620978255,45.817307692307686,-68.72115384615384
92,"(4, 2, 0)",119.12,165.97,3.33,331.7,"(0, 4, 2)",2.6059136209782556,49.84084084084084,14.069069069069068
93,"(-2, 4, 0)",119.12,49.18,1.08,289.9,"(0, 4, 2)",2.605913620978255,45.53703703703703,-64.75925925925925
94,"(2, -4, 0)",119.12,51.65,1.13,284.3,"(0, 4, 2)",2.605913620978255,45.707964601769916,-59.707964601769916
95,"(4, -2, -1)",136.17,70.83,1.52,156.2,"(1, 4, 2)",2.5431112928102557,46.598684210526315,-42.98684210526315
96,"(-4, 2, -1)",136.17,182.89,3.71,435.2,"(1, 4, 2)",2.5431112928102557,49.296495956873315,12.59299191374663
97,"(-1, 4, -2)",136.17,135.73,2.8,572.2,"(1, 4, 2)",2.5431112928102557,48.475,-0.15714285714285633
98,"(2, -4, -1)",136.17,71.19,1.54,155.1,"(1, 4, 2)",2.5431112928102557,46.22727272727273,-42.194805194805184
99,"(-2, 4, -1)",136.17,129.68,2.67,419.7,"(1, 4, 2)",2.5431112928102557,48.56928838951311,-2.4307116104868842
100,"(-2, -4, 1)",136.17,142.21,2.88,556.1,"(1, 4, 2)",2.5431112928102557,49.37847222222223,2.0972222222222294
101,"(-4, 2, 1)",136.17,99.74,2.1,162.0,"(1, 4, 2)",2.5431112928102557,47.49523809523809,-17.347619047619045
102,"(-1, 4, 2)",136.17,129.24,2.64,4.7,"(1, 4, 2)",2.5431112928102557,48.95454545454545,-2.6249999999999916
103,"(4, -2, 1)",136.17,104.91,2.18,429.2,"(1, 4, 2)",2.5431112928102557,48.12385321100917,-14.339449541284399
104,"(1, -4, 2)",136.17,162.8,3.32,565.9,"(1, 4, 2)",2.5431112928102557,49.03614457831326,8.021084337349405
105,"(-2, 4, 1)",136.17,134.19,2.75,160.6,"(1, 4, 2)",2.5431112928102557,48.79636363636364,-0.7199999999999963
106,"(2, -4, 1)",136.17,102.47,2.13,413.9,"(1, 4, 2)",2.5431112928102557,48.10798122065728,-15.82159624413145
107,"(4, -2, -2)",91.89,114.65,2.35,32.4,"(2, 4, 2)",2.37886278853293,48.787234042553195,9.685106382978725
108,"(2, -4, -2)",91.89,144.87,2.96,37.7,"(2, 4, 2)",2.3788627885329303,48.94256756756757,17.89864864864865
109,"(-4, 2, -2)",91.89,154.94,3.22,557.3,"(2, 4, 2)",2.3788627885329303,48.118012422360245,19.580745341614904
110,"(-2, 4, -2)",91.89,110.52,2.29,537.7,"(2, 4, 2)",2.37886278853293,48.262008733624455,8.1353711790393
111,"(-4, 2, 2)",91.89,155.79,3.18,38.6,"(2, 4, 2)",2.37886278853293,48.990566037735846,20.094339622641506
112,"(-2, 4, 2)",91.89,134.44,2.75,43.8,"(2, 4, 2)",2.3788627885329303,48.88727272727272,15.47272727272727
113,"(4, -2, 2)",91.89,146.59,3.0,550.8,"(2, 4, 2)",2.3788627885329303,48.86333333333334,18.233333333333334
114,"(2, -4, 2)",91.89,123.52,2.54,531.6,"(2, 4, 2)",2.37886278853293,48.62992125984252,12.45275590551181
115,"(-4, 3, 0)",0.91,49.95,1.1,296.5,"(0, 4, 3)",2.3308000000000004,45.40909090909091,44.581818181818186
116,"(4, -3, 0)",0.91,47.76,1.06,290.3,"(0, 4, 3)",2.3308000000000004,45.056603773584904,44.198113207547166
117,"(4, 3, 0)",0.91,24.26,0.51,445.3,"(0, 4, 3)",2.3308000000000004,47.568627450980394,45.7843137254902
118,"(-3, -4, 0)",0.91,13.68,0.43,222.4,"(0, 4, 3)",2.3308000000000004,31.813953488372093,29.697674418604652
119,"(-3, 4, 0)",0.91,43.76,0.99,292.5,"(0, 4, 3)",2.3308000000000004,44.2020202020202,43.282828282828284
120,"(3, -4, 0)",0.91,53.45,1.18,286.5,"(0, 4, 3)",2.3308000000000004,45.29661016949153,44.525423728813564
121,"(3, 4, 0)",0.91,64.26,1.31,248.7,"(0, 4, 3)",2.3308000000000004,49.05343511450382,48.3587786259542
122,"(4, -3, -1)",7.35,114.95,2.38,174.3,"(1, 4, 3)",2.285537438900397,48.29831932773109,45.21008403361345
123,"(-4, 3, -1)",7.35,89.94,1.9,412.3,"(1, 4, 3)",2.285537438900397,47.33684210526316,43.468421052631584
124,"(3, -4, -1)",7.35,74.64,1.61,173.3,"(1, 4, 3)",2.285537438900397,46.36024844720497,41.79503105590062
125,"(-3, 4, -1)",7.35,26.25,0.77,405.9,"(1, 4, 3)",2.285537438900397,34.09090909090909,24.545454545454543
126,"(-4, 3, 1)",7.35,50.17,1.17,180.4,"(1, 4, 3)",2.285537438900397,42.88034188034189,36.5982905982906
127,"(4, -3, 1)",7.35,70.37,1.53,405.9,"(1, 4, 3)",2.285537438900397,45.993464052287585,41.189542483660134
128,"(-3, 4, 1)",7.35,104.06,2.17,179.5,"(1, 4, 3)",2.285537438900397,47.953917050691246,44.5668202764977
129,"(3, -4, 1)",7.35,25.04,0.76,399.7,"(1, 4, 3)",2.285537438900397,32.94736842105263,23.27631578947368
130,"(4, -3, -2)",0.26,2.69,0.51,63.8,"(2, 4, 3)",2.1640934711153625,5.2745098039215685,4.76470588235294
131,"(3, -4, -2)",0.26,6.99,0.56,68.8,"(2, 4, 3)",2.1640934711153625,12.482142857142856,12.017857142857142
132,"(-3, 4, -2)",0.26,40.64,0.95,511.0,"(2, 4, 3)",2.1640934711153625,42.77894736842106,42.50526315789474
133,"(-4, 3, 2)",0.26,9.62,0.57,73.0,"(2, 4, 3)",2.1640934711153625,16.87719298245614,16.42105263157895
134,"(4, -3, 2)",0.26,17.9,0.62,512.4,"(2, 4, 3)",2.1640934711153625,28.87096774193548,28.4516129032258
135,"(-3, 4, 2)",0.26,5.87,0.52,75.1,"(2, 4, 3)",2.1640934711153625,11.288461538461538,10.788461538461538
136,"(3, -4, 2)",0.26,39.96,0.95,504.5,"(2, 4, 3)",2.1640934711153625,42.06315789473685,41.789473684210535
137,"(-4, -4, 0)",310.01,150.48,3.03,102.2,"(0, 4, 4)",2.060155606987007,49.663366336633665,-52.65016501650165
138,"(-4, 4, 0)",310.01,107.89,2.22,294.7,"(0, 4, 4)",2.060155606987007,48.59909909909909,-91.04504504504504
139,"(4, -4, 0)",310.01,94.95,1.98,288.0,"(0, 4, 4)",2.060155606987007,47.95454545454545,-108.61616161616162
140,"(4, 4, 0)",310.01,145.01,2.91,180.2,"(0, 4, 4)",2.060155606987007,49.83161512027491,-56.70103092783505
141,"(4, -4, -1)",0.33,50.33,1.15,187.4,"(1, 4, 4)",2.028701002507703,43.76521739130435,43.47826086956522
142,"(-4, 4, -1)",0.33,4.58,0.56,395.5,"(1, 4, 4)",2.028701002507703,8.178571428571427,7.5892857142857135
143,"(-4, 4, 1)",0.33,31.75,0.83,194.4,"(1, 4, 4)",2.028701002507703,38.25301204819277,37.85542168674699
144,"(4, -4, 1)",0.33,6.63,0.62,388.7,"(1, 4, 4)",2.028701002507703,10.693548387096774,10.161290322580644
145,"(4, -4, -2)",112.77,123.93,2.58,92.5,"(2, 4, 4)",1.9423333333333337,48.03488372093023,4.325581395348841
146,"(-4, 4, -2)",112.77,76.72,1.64,490.3,"(2, 4, 4)",1.9423333333333337,46.78048780487805,-21.98170731707317
147,"(-4, 4, 2)",112.77,158.31,3.24,99.7,"(2, 4, 4)",1.9423333333333337,48.86111111111111,14.055555555555557
148,"(4, -4, 2)",112.77,78.39,1.7,482.6,"(2, 4, 4)",1.9423333333333337,46.11176470588236,-20.223529411764705
149,"(4, -4, -3)",274.63,203.47,4.14,7.4,"(3, 4, 4)",1.8200490210498153,49.14734299516908,-17.18840579710145
150,"(-4, 4, 3)",274.63,199.72,4.06,15.2,"(3, 4, 4)",1.8200490210498153,49.19211822660099,-18.45073891625616
151,"(4, -4, 3)",274.63,188.69,3.85,567.3,"(3, 4, 4)",1.8200490210498153,49.01038961038961,-22.32207792207792
152,"(-5, 0, 0)",552.26,154.26,3.12,310.3,"(0, 5, 0)",2.3308000000000004,49.442307692307686,-127.56410256410255
153,"(0, -5, 0)",552.26,152.12,3.08,275.4,"(0, 5, 0)",2.3308000000000004,49.38961038961039,-129.91558441558442
154,"(5, 0, 0)",552.26,157.49,3.18,301.1,"(0, 5, 0)",2.3308000000000004,49.5251572327044,-124.14150943396226
155,"(0, 5, 0)",552.26,136.52,2.78,283.3,"(0, 5, 0)",2.3308000000000004,49.10791366906476,-149.54676258992808
156,"(-5, -1, 0)",55.05,109.26,2.22,320.2,"(0, 5, 1)",2.285537438900397,49.21621621621622,24.41891891891892
157,"(0, -5, -1)",55.05,85.5,1.79,129.7,"(0, 5, 1)",2.285537438900397,47.76536312849162,17.011173184357542
158,"(-5, 1, 0)",55.05,74.17,1.56,304.5,"(0, 5, 1)",2.285537438900397,47.544871794871796,12.256410256410259
159,"(0, 5, 1)",55.05,61.17,1.31,137.3,"(0, 5, 1)",2.285537438900397,46.69465648854962,4.671755725190843
160,"(5, -1, 0)",55.05,75.43,1.57,296.9,"(0, 5, 1)",2.285537438900397,48.04458598726115,12.980891719745228
161,"(0, -5, 1)",55.05,46.94,1.05,422.7,"(0, 5, 1)",2.285537438900397,44.7047619047619,-7.723809523809523
162,"(5, 1, 0)",55.05,83.78,1.71,307.4,"(0, 5, 1)",2.285537438900397,48.994152046783626,16.801169590643276
163,"(0, 5, -1)",55.05,24.02,0.7,431.2,"(0, 5, 1)",2.285537438900397,34.31428571428572,-44.32857142857143
164,"(-5, 0, -1)",55.05,29.42,0.74,480.5,"(0, 5, 1)",2.285537438900397,39.75675675675676,-34.63513513513513
165,"(-1, -5, 0)",55.05,114.3,2.33,269.0,"(0, 5, 1)",2.285537438900397,49.05579399141631,25.429184549356222
166,"(-5, 0, 1)",55.05,72.89,1.58,136.3,"(0, 5, 1)",2.285537438900397,46.13291139240506,11.29113924050633
167,"(-1, 5, 0)",55.05,69.22,1.46,286.6,"(0, 5, 1)",2.285537438900397,47.41095890410959,9.705479452054796
168,"(5, 0, 1)",55.05,46.53,1.03,471.3,"(0, 5, 1)",2.285537438900397,45.1747572815534,-8.271844660194171
169,"(1, -5, 0)",55.05,75.98,1.59,279.6,"(0, 5, 1)",2.285537438900397,47.78616352201258,13.16352201257862
170,"(5, 0, -1)",55.05,61.01,1.3,128.1,"(0, 5, 1)",2.285537438900397,46.93076923076923,4.584615384615385
171,"(1, 5, 0)",55.05,88.65,1.83,279.4,"(0, 5, 1)",2.285537438900397,48.442622950819676,18.36065573770492
172,"(5, 1, 1)",69.56,90.98,1.87,524.6,"(1, 5, 1)",2.2428133457119666,48.652406417112296,11.454545454545455
173,"(1, 5, 1)",69.56,76.31,1.59,106.0,"(1, 5, 1)",2.2428133457119666,47.9937106918239,4.245283018867925
174,"(5, -1, -1)",69.56,65.74,1.41,155.5,"(1, 5, 1)",2.2428133457119666,46.6241134751773,-2.709219858156034
175,"(1, -5, -1)",69.56,63.25,1.38,153.8,"(1, 5, 1)",2.2428133457119666,45.833333333333336,-4.572463768115944
176,"(-5, 1, -1)",69.56,111.59,2.31,444.3,"(1, 5, 1)",2.2428133457119666,48.307359307359306,18.194805194805195
177,"(-1, 5, -1)",69.56,113.12,2.34,413.3,"(1, 5, 1)",2.2428133457119666,48.34188034188035,18.615384615384617
178,"(-5, -1, 1)",69.56,152.15,3.11,96.1,"(1, 5, 1)",2.2428133457119666,48.922829581993575,26.556270096463024
179,"(-1, -5, 1)",69.56,79.18,1.64,445.2,"(1, 5, 1)",2.2428133457119666,48.28048780487806,5.865853658536588
180,"(-5, -1, -1)",69.56,81.18,1.69,536.6,"(1, 5, 1)",2.2428133457119666,48.03550295857989,6.875739644970417
181,"(-1, -5, -1)",69.56,122.81,2.52,96.0,"(1, 5, 1)",2.2428133457119666,48.73412698412699,21.13095238095238
182,"(-5, 1, 1)",69.56,97.0,2.06,163.4,"(1, 5, 1)",2.2428133457119666,47.0873786407767,13.320388349514563
183,"(-1, 5, 1)",69.56,51.67,1.14,161.1,"(1, 5, 1)",2.2428133457119666,45.324561403508774,-15.692982456140353
184,"(5, -1, 1)",69.56,111.59,2.31,436.5,"(1, 5, 1)",2.2428133457119666,48.307359307359306,18.194805194805195
185,"(1, -5, 1)",69.56,98.12,2.04,406.3,"(1, 5, 1)",2.2428133457119666,48.09803921568628,14.0
186,"(5, 1, -1)",69.56,46.5,1.0,83.8,"(1, 5, 1)",2.2428133457119666,46.5,-23.060000000000002
187,"(1, 5, -1)",69.56,85.48,1.78,455.4,"(1, 5, 1)",2.2428133457119666,48.02247191011236,8.943820224719103
188,"(-5, -2, 0)",9.66,9.91,0.46,337.1,"(0, 5, 2)",2.164093471115363,21.543478260869566,0.5434782608695652
189,"(0, -5, -2)",9.66,9.62,0.53,2.2,"(0, 5, 2)",2.164093471115363,18.150943396226413,-0.07547169811320929
190,"(-5, 2, 0)",9.66,46.28,1.05,300.8,"(0, 5, 2)",2.1640934711153625,44.076190476190476,34.87619047619048
191,"(0, 5, 2)",9.66,9.97,0.44,9.9,"(0, 5, 2)",2.164093471115363,22.65909090909091,0.7045454545454557
192,"(5, -2, 0)",9.66,64.84,1.38,293.7,"(0, 5, 2)",2.1640934711153625,46.98550724637682,39.98550724637682
193,"(0, -5, 2)",9.66,10.96,0.51,554.2,"(0, 5, 2)",2.1640934711153625,21.490196078431374,2.5490196078431384
194,"(5, 2, 0)",9.66,24.49,0.56,317.7,"(0, 5, 2)",2.164093471115363,43.73214285714285,26.48214285714285
195,"(0, 5, -2)",9.66,11.36,0.55,562.7,"(0, 5, 2)",2.1640934711153625,20.654545454545453,3.0909090909090895
196,"(-2, -5, 0)",9.66,22.01,0.61,259.5,"(0, 5, 2)",2.164093471115363,36.08196721311476,20.245901639344265
197,"(-2, 5, 0)",9.66,66.84,1.42,289.4,"(0, 5, 2)",2.1640934711153625,47.07042253521127,40.26760563380282
198,"(2, -5, 0)",9.66,56.14,1.22,282.4,"(0, 5, 2)",2.1640934711153625,46.01639344262295,38.09836065573771
199,"(5, -2, -1)",133.42,99.22,2.06,174.5,"(1, 5, 2)",2.1277195617217357,48.165048543689316,-16.60194174757281
200,"(1, -5, -2)",133.42,128.86,2.65,39.6,"(1, 5, 2)",2.1277195617217357,48.62641509433963,-1.7207547169811224
201,"(-5, 2, -1)",133.42,104.14,2.18,419.2,"(1, 5, 2)",2.1277195617217357,47.77064220183486,-13.431192660550451
202,"(-1, 5, -2)",133.42,117.94,2.42,529.3,"(1, 5, 2)",2.1277195617217357,48.735537190082646,-6.396694214876029
203,"(2, 5, 1)",133.42,103.79,2.11,60.7,"(1, 5, 2)",2.1277195617217357,49.189573459715646,-14.042654028436012
204,"(5, -1, -2)",133.42,96.62,1.99,28.6,"(1, 5, 2)",2.1277195617217357,48.55276381909548,-18.49246231155778
205,"(2, -5, -1)",133.42,69.93,1.51,172.0,"(1, 5, 2)",2.1277195617217357,46.3112582781457,-42.046357615894024
206,"(-5, 1, -2)",133.42,196.84,4.07,568.4,"(1, 5, 2)",2.1277195617217357,48.36363636363636,15.582309582309586
207,"(-2, -5, 1)",133.42,103.02,2.12,478.1,"(1, 5, 2)",2.1277195617217357,48.594339622641506,-14.339622641509429
208,"(-5, 2, 1)",133.42,118.1,2.48,181.9,"(1, 5, 2)",2.1277195617217357,47.62096774193548,-6.177419354838707
209,"(-1, 5, 2)",133.42,107.26,2.2,47.3,"(1, 5, 2)",2.1277195617217357,48.75454545454545,-11.890909090909082
210,"(5, -2, 1)",133.42,111.72,2.32,411.7,"(1, 5, 2)",2.1277195617217357,48.1551724137931,-9.353448275862064
