,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
35,"(-3, 1, 0)",122.12,90.41,1.83,298.1,"(0, 3, 1)",3.6834210185641285,49.40437158469945,-17.32786885245902
36,"(0, 3, 1)",122.12,108.1,2.18,75.7,"(0, 3, 1)",3.6834210185641294,49.58715596330275,-6.431192660550463
37,"(3, -1, 0)",122.12,99.89,2.02,293.0,"(0, 3, 1)",3.6834210185641285,49.45049504950495,-11.004950495049506
38,"(0, -3, 1)",122.12,110.8,2.24,544.0,"(0, 3, 1)",3.6834210185641285,49.46428571428571,-5.0535714285714315
39,"(3, 1, 0)",122.12,105.37,2.12,275.8,"(0, 3, 1)",3.6834210185641294,49.70283018867924,-7.900943396226415
40,"(0, 3, -1)",122.12,108.89,2.2,549.0,"(0, 3, 1)",3.6834210185641285,49.49545454545454,-6.013636363636365
41,"(-3, 0, -1)",122.12,108.48,2.18,575.3,"(0, 3, 1)",3.6834210185641294,49.76146788990825,-6.256880733944954
42,"(-1, -3, 0)",122.12,98.23,1.98,315.0,"(0, 3, 1)",3.6834210185641294,49.611111111111114,-12.065656565656566
43,"(-3, 0, 1)",122.12,117.02,2.36,30.0,"(0, 3, 1)",3.6834210185641285,49.58474576271187,-2.161016949152546
44,"(-1, 3, 0)",122.12,94.68,1.92,308.2,"(0, 3, 1)",3.6834210185641285,49.31250000000001,-14.291666666666666
45,"(3, 0, 1)",122.12,107.2,2.16,568.7,"(0, 3, 1)",3.6834210185641294,49.629629629629626,-6.907407407407407
46,"(1, -3, 0)",122.12,96.36,1.96,303.9,"(0, 3, 1)",3.6834210185641285,49.16326530612245,-13.142857142857146
47,"(3, 0, -1)",122.12,108.45,2.19,24.4,"(0, 3, 1)",3.6834210185641285,49.52054794520548,-6.242009132420092
48,"(1, 3, 0)",122.12,101.37,2.04,322.1,"(0, 3, 1)",3.6834210185641294,49.69117647058824,-10.17156862745098
49,"(3, -1, -1)",935.5,542.4,10.86,94.8,"(1, 3, 1)",3.512004141641791,49.94475138121547,-36.197053406998165
50,"(1, -3, -1)",935.5,561.97,11.26,115.9,"(1, 3, 1)",3.5120041416417918,49.90852575488455,-33.17317939609236
51,"(-3, 1, -1)",935.5,477.76,9.57,507.2,"(1, 3, 1)",3.5120041416417918,49.9226750261233,-47.8307210031348
52,"(-1, 3, -1)",935.5,462.96,9.27,497.7,"(1, 3, 1)",3.512004141641791,49.94174757281554,-50.975188781014026
53,"(-3, 1, 1)",935.5,562.46,11.26,100.1,"(1, 3, 1)",3.512004141641791,49.95204262877443,-33.12966252220249
54,"(3, -1, 1)",935.5,467.4,9.36,502.1,"(1, 3, 1)",3.5120041416417918,49.93589743589744,-50.01068376068377
55,"(1, -3, 1)",935.5,468.88,9.39,493.2,"(1, 3, 1)",3.512004141641791,49.93397231096911,-49.69329073482428
56,"(-3, 2, 0)",493.08,119.43,2.42,299.6,"(0, 3, 2)",3.2305739428157345,49.35123966942149,-154.40082644628097
57,"(3, -2, 0)",493.08,130.96,2.65,294.9,"(0, 3, 2)",3.2305739428157345,49.41886792452831,-136.6490566037736
58,"(-2, -3, 0)",493.08,159.48,3.19,333.8,"(0, 3, 2)",3.2305739428157354,49.99373040752351,-104.576802507837
59,"(-2, 3, 0)",493.08,118.99,2.41,304.1,"(0, 3, 2)",3.2305739428157345,49.37344398340248,-155.2240663900415
60,"(2, -3, 0)",493.08,119.7,2.42,299.3,"(0, 3, 2)",3.2305739428157345,49.46280991735537,-154.28925619834712
61,"(2, 3, 0)",493.08,207.88,4.16,346.9,"(0, 3, 2)",3.2305739428157354,49.97115384615385,-68.5576923076923
62,"(3, -2, -1)",312.73,238.8,4.8,138.3,"(1, 3, 2)",3.113058945795919,49.75000000000001,-15.402083333333335
63,"(-3, 2, -1)",312.73,226.3,4.55,465.5,"(1, 3, 2)",3.1130589457959195,49.73626373626374,-18.9956043956044
64,"(2, -3, -1)",312.73,241.43,4.85,146.0,"(1, 3, 2)",3.1130589457959195,49.77938144329897,-14.701030927835054
65,"(-2, 3, -1)",312.73,226.79,4.56,463.5,"(1, 3, 2)",3.113058945795919,49.73464912280702,-18.84649122807018
66,"(-3, 2, 1)",312.73,251.13,5.05,143.4,"(1, 3, 2)",3.113058945795919,49.72871287128713,-12.198019801980204
67,"(3, -2, 1)",312.73,229.59,4.62,460.5,"(1, 3, 2)",3.1130589457959195,49.69480519480519,-17.995670995671
68,"(-2, 3, 1)",312.73,251.96,5.07,150.8,"(1, 3, 2)",3.1130589457959195,49.696252465483234,-11.986193293885602
69,"(2, -3, 1)",312.73,226.47,4.55,458.4,"(1, 3, 2)",3.113058945795919,49.77362637362638,-18.958241758241762
70,"(2, -3, -2)",219.32,201.3,4.06,11.6,"(2, 3, 2)",2.825054960423207,49.581280788177345,-4.438423645320193
71,"(-3, 2, 2)",219.32,196.7,3.97,8.6,"(2, 3, 2)",2.825054960423206,49.54659949622166,-5.6977329974811095
72,"(-2, 3, 2)",219.32,192.26,3.88,16.9,"(2, 3, 2)",2.825054960423207,49.551546391752574,-6.974226804123712
73,"(-3, 3, 0)",468.73,344.39,6.91,301.6,"(0, 3, 3)",2.7454599290869686,49.839363241678726,-17.994211287988428
74,"(3, -3, 0)",468.73,330.08,6.62,296.4,"(0, 3, 3)",2.7454599290869686,49.86102719033232,-20.94410876132931
75,"(3, 3, 0)",468.73,650.12,13.01,420.5,"(0, 3, 3)",2.7454599290869695,49.97079169869331,13.942352036894695
76,"(3, -3, -1)",1.56,5.15,0.32,167.9,"(1, 3, 3)",2.6722344681243038,16.09375,11.21875
77,"(-3, 3, 1)",1.56,5.77,0.34,173.4,"(1, 3, 3)",2.6722344681243038,16.970588235294116,12.382352941176467
78,"(3, -3, -2)",632.87,492.73,9.88,47.9,"(2, 3, 3)",2.4833619441101504,49.87145748987854,-14.184210526315788
79,"(-3, 3, -2)",632.87,497.17,9.97,561.6,"(2, 3, 3)",2.4833619441101504,49.866599799398195,-13.610832497492476
80,"(-3, 3, 2)",632.87,542.4,10.87,54.0,"(2, 3, 3)",2.4833619441101504,49.89880404783809,-8.322907083716654
81,"(3, -3, 2)",632.87,468.23,9.38,555.2,"(2, 3, 3)",2.4833619441101504,49.917910447761194,-17.552238805970145
82,"(-4, 0, 0)",22.91,286.82,5.75,291.4,"(0, 4, 0)",2.9120000000000004,49.88173913043478,45.89739130434782
83,"(0, -4, 0)",22.91,310.18,6.22,307.7,"(0, 4, 0)",2.9120000000000004,49.86816720257235,46.18488745980707
84,"(4, 0, 0)",22.91,293.24,5.88,283.4,"(0, 4, 0)",2.9120000000000004,49.87074829931973,45.974489795918366
85,"(0, 4, 0)",22.91,297.84,5.97,314.3,"(0, 4, 0)",2.9120000000000004,49.8894472361809,46.05192629815745
86,"(-4, -1, 0)",707.4,181.4,3.64,284.6,"(0, 4, 1)",2.825054960423207,49.83516483516483,-144.5054945054945
87,"(-4, 1, 0)",707.4,140.99,2.85,296.0,"(0, 4, 1)",2.825054960423207,49.47017543859649,-198.74035087719295
88,"(4, -1, 0)",707.4,165.94,3.34,290.9,"(0, 4, 1)",2.825054960423207,49.68263473053892,-162.11377245508984
89,"(4, 1, 0)",707.4,207.55,4.16,274.0,"(0, 4, 1)",2.825054960423207,49.89182692307693,-120.15624999999999
90,"(-4, 0, -1)",707.4,386.98,7.75,513.1,"(0, 4, 1)",2.825054960423207,49.932903225806456,-41.34451612903225
91,"(-1, -4, 0)",707.4,168.74,3.39,313.0,"(0, 4, 1)",2.825054960423207,49.77581120943953,-158.89675516224187
92,"(-1, 4, 0)",707.4,162.67,3.28,309.7,"(0, 4, 1)",2.825054960423207,49.59451219512195,-166.07621951219514
93,"(1, -4, 0)",707.4,154.46,3.12,303.9,"(0, 4, 1)",2.825054960423207,49.506410256410255,-177.22435897435895
94,"(1, 4, 0)",707.4,191.44,3.85,321.7,"(0, 4, 1)",2.825054960423207,49.724675324675324,-134.0155844155844
95,"(4, 1, 1)",200.12,153.54,3.09,574.6,"(1, 4, 1)",2.745459929086969,49.689320388349515,-15.074433656957934
96,"(1, 4, 1)",200.12,143.77,2.89,91.0,"(1, 4, 1)",2.745459929086969,49.74740484429066,-19.49826989619377
97,"(4, -1, -1)",200.12,169.73,3.42,130.3,"(1, 4, 1)",2.745459929086969,49.62865497076023,-8.885964912280706
98,"(1, -4, -1)",200.12,195.71,3.94,152.7,"(1, 4, 1)",2.745459929086969,49.672588832487314,-1.119289340101522
99,"(-4, 1, -1)",200.12,164.3,3.31,469.6,"(1, 4, 1)",2.745459929086969,49.63746223564955,-10.821752265861026
100,"(-1, 4, -1)",200.12,172.52,3.47,461.9,"(1, 4, 1)",2.745459929086969,49.71757925072046,-7.953890489913543
101,"(-4, -1, 1)",200.12,184.69,3.71,19.6,"(1, 4, 1)",2.745459929086969,49.78167115902965,-4.1590296495956895
102,"(-1, -4, 1)",200.12,163.64,3.29,535.3,"(1, 4, 1)",2.745459929086969,49.7386018237082,-11.08814589665654
103,"(-4, -1, -1)",200.12,160.24,3.22,583.4,"(1, 4, 1)",2.745459929086969,49.7639751552795,-12.38509316770186
104,"(-1, -4, -1)",200.12,165.12,3.32,82.1,"(1, 4, 1)",2.745459929086969,49.734939759036145,-10.542168674698795
105,"(-4, 1, 1)",200.12,190.94,3.84,137.2,"(1, 4, 1)",2.745459929086969,49.723958333333336,-2.3906250000000018
106,"(-1, 4, 1)",200.12,196.53,3.96,158.7,"(1, 4, 1)",2.745459929086969,49.62878787878788,-0.9065656565656575
107,"(4, -1, 1)",200.12,184.36,3.71,462.4,"(1, 4, 1)",2.745459929086969,49.69272237196766,-4.24797843665768
108,"(1, -4, 1)",200.12,170.55,3.43,456.0,"(1, 4, 1)",2.745459929086969,49.72303206997085,-8.620991253644313
109,"(1, 4, -1)",200.12,167.59,3.37,543.8,"(1, 4, 1)",2.745459929086969,49.72997032640949,-9.652818991097924
110,"(-4, -2, 0)",121.6,102.79,2.07,274.5,"(0, 4, 2)",2.6045719801917557,49.657004830917884,-9.086956521739125
111,"(-4, 2, 0)",121.6,68.56,1.42,300.8,"(0, 4, 2)",2.6045719801917553,48.28169014084507,-37.352112676056336
112,"(4, -2, 0)",121.6,68.17,1.4,294.3,"(0, 4, 2)",2.6045719801917553,48.69285714285715,-38.16428571428571
113,"(4, 2, 0)",121.6,118.58,2.38,258.4,"(0, 4, 2)",2.6045719801917557,49.82352941176471,-1.2689075630252085
114,"(-2, -4, 0)",121.6,79.55,1.61,319.6,"(0, 4, 2)",2.6045719801917557,49.409937888198755,-26.118012422360245
115,"(-2, 4, 0)",121.6,64.77,1.34,307.2,"(0, 4, 2)",2.6045719801917553,48.33582089552238,-42.41044776119403
116,"(2, -4, 0)",121.6,70.6,1.46,301.2,"(0, 4, 2)",2.6045719801917553,48.35616438356164,-34.93150684931507
117,"(2, 4, 0)",121.6,99.02,1.99,332.8,"(0, 4, 2)",2.6045719801917557,49.75879396984924,-11.346733668341708
118,"(4, -2, -1)",118.16,115.26,2.34,161.2,"(1, 4, 2)",2.5418019854688394,49.25641025641026,-1.2393162393162358
119,"(1, -4, -2)",118.16,141.16,2.86,20.3,"(1, 4, 2)",2.54180198546884,49.35664335664336,8.041958041958042
120,"(-4, 2, -1)",118.16,97.02,1.97,441.6,"(1, 4, 2)",2.5418019854688394,49.248730964467,-10.730964467005077
121,"(2, 4, 1)",118.16,91.92,1.86,26.9,"(1, 4, 2)",2.54180198546884,49.41935483870967,-14.107526881720426
122,"(2, -4, -1)",118.16,117.84,2.39,172.8,"(1, 4, 2)",2.5418019854688394,49.30543933054393,-0.13389121338911847
123,"(-2, 4, -1)",118.16,96.31,1.97,438.3,"(1, 4, 2)",2.5418019854688394,48.88832487309645,-11.091370558375631
124,"(-4, 2, 1)",118.16,133.77,2.71,167.4,"(1, 4, 2)",2.5418019854688394,49.361623616236166,5.76014760147602
125,"(-1, 4, 2)",118.16,135.72,2.75,26.8,"(1, 4, 2)",2.54180198546884,49.35272727272727,6.385454545454547
126,"(4, -2, 1)",118.16,101.59,2.07,434.8,"(1, 4, 2)",2.5418019854688394,49.077294685990346,-8.004830917874393
127,"(1, -4, 2)",118.16,122.89,2.49,589.7,"(1, 4, 2)",2.5418019854688394,49.35341365461847,1.8995983935742986
128,"(-2, 4, 1)",118.16,120.21,2.44,178.8,"(1, 4, 2)",2.5418019854688394,49.26639344262295,0.8401639344262284
129,"(2, -4, 1)",118.16,95.72,1.95,432.4,"(1, 4, 2)",2.5418019854688394,49.08717948717949,-11.507692307692308
130,"(4, -2, -2)",83.06,89.63,1.84,40.6,"(2, 4, 2)",2.3776380436615385,48.711956521739125,3.5706521739130395
131,"(2, -4, -2)",83.06,102.35,2.09,55.8,"(2, 4, 2)",2.3776380436615385,48.97129186602871,9.229665071770333
132,"(-4, 2, -2)",83.06,112.82,2.29,566.0,"(2, 4, 2)",2.3776380436615385,49.266375545851524,12.995633187772922
133,"(-2, 4, -2)",83.06,128.4,2.6,557.5,"(2, 4, 2)",2.3776380436615385,49.38461538461539,17.43846153846154
134,"(-4, 2, 2)",83.06,93.09,1.91,47.3,"(2, 4, 2)",2.3776380436615385,48.73821989528796,5.251308900523561
135,"(-2, 4, 2)",83.06,92.74,1.91,61.8,"(2, 4, 2)",2.3776380436615385,48.55497382198953,5.068062827225127
136,"(4, -2, 2)",83.06,106.56,2.17,558.8,"(2, 4, 2)",2.3776380436615385,49.10599078341014,10.829493087557603
137,"(2, -4, 2)",83.06,108.61,2.21,550.9,"(2, 4, 2)",2.3776380436615385,49.1447963800905,11.561085972850679
138,"(-4, 3, 0)",0.1,54.8,1.15,305.7,"(0, 4, 3)",2.3296,47.65217391304348,47.56521739130435
139,"(4, -3, 0)",0.1,45.72,0.96,299.5,"(0, 4, 3)",2.3296,47.625,47.520833333333336
140,"(-3, -4, 0)",0.1,31.23,0.64,313.7,"(0, 4, 3)",2.3296000000000006,48.796875,48.640625
141,"(-3, 4, 0)",0.1,51.77,1.09,307.4,"(0, 4, 3)",2.3296,47.4954128440367,47.40366972477064
142,"(3, -4, 0)",0.1,50.87,1.07,301.1,"(0, 4, 3)",2.3296,47.54205607476635,47.44859813084111
143,"(4, -3, -1)",7.51,20.34,0.53,182.8,"(1, 4, 3)",2.2843607420895675,38.37735849056604,24.20754716981132
144,"(-4, 3, -1)",7.51,24.57,0.58,421.2,"(1, 4, 3)",2.2843607420895675,42.362068965517246,29.41379310344828
145,"(3, -4, -1)",7.51,19.49,0.52,188.1,"(1, 4, 3)",2.2843607420895675,37.480769230769226,23.038461538461537
146,"(-3, 4, -1)",7.51,27.3,0.64,421.1,"(1, 4, 3)",2.2843607420895675,42.65625,30.921874999999996
147,"(-4, 3, 1)",7.51,22.53,0.58,189.4,"(1, 4, 3)",2.2843607420895675,38.844827586206904,25.896551724137936
148,"(4, -3, 1)",7.51,26.07,0.63,414.8,"(1, 4, 3)",2.2843607420895675,41.38095238095238,29.460317460317462
149,"(-3, 4, 1)",7.51,23.39,0.59,194.4,"(1, 4, 3)",2.2843607420895675,39.64406779661017,26.91525423728814
150,"(3, -4, 1)",7.51,25.75,0.61,414.6,"(1, 4, 3)",2.2843607420895675,42.21311475409836,29.9016393442623
151,"(-4, 3, -2)",0.26,8.27,0.33,528.7,"(2, 4, 3)",2.1629792990863,25.06060606060606,24.27272727272727
152,"(3, -4, -2)",0.26,15.53,0.46,83.9,"(2, 4, 3)",2.1629792990863,33.76086956521739,33.19565217391304
153,"(-3, 4, -2)",0.26,9.54,0.36,525.8,"(2, 4, 3)",2.1629792990863,26.5,25.77777777777778
154,"(4, -3, 2)",0.26,7.19,0.35,519.1,"(2, 4, 3)",2.1629792990863,20.542857142857144,19.800000000000004
155,"(-3, 4, 2)",0.26,17.78,0.5,90.5,"(2, 4, 3)",2.1629792990863,35.56,35.04
156,"(3, -4, 2)",0.26,8.02,0.34,518.9,"(2, 4, 3)",2.1629792990863,23.588235294117645,22.823529411764703
157,"(-4, -4, 0)",329.18,134.68,2.7,347.9,"(0, 4, 4)",2.0590949468152266,49.88148148148148,-72.03703703703704
158,"(-4, 4, 0)",329.18,71.03,1.46,306.1,"(0, 4, 4)",2.0590949468152266,48.65068493150685,-176.81506849315068
159,"(4, -4, 0)",329.18,72.53,1.48,298.3,"(0, 4, 4)",2.0590949468152266,49.00675675675676,-173.41216216216216
160,"(4, -4, -1)",0.87,1.68,0.34,198.5,"(1, 4, 4)",2.0276565365719685,4.941176470588235,2.38235294117647
161,"(-4, 4, 1)",0.87,2.7,0.36,207.9,"(1, 4, 4)",2.0276565365719685,7.500000000000001,5.083333333333334
162,"(4, -4, -2)",96.17,66.29,1.4,104.9,"(2, 4, 4)",1.9413333333333336,47.35000000000001,-21.34285714285714
163,"(-4, 4, -2)",96.17,59.01,1.23,502.4,"(2, 4, 4)",1.9413333333333336,47.97560975609756,-30.21138211382114
164,"(-4, 4, 2)",96.17,72.36,1.51,113.2,"(2, 4, 4)",1.9413333333333336,47.920529801324506,-15.768211920529803
165,"(4, -4, 2)",96.17,69.17,1.44,494.2,"(2, 4, 4)",1.9413333333333336,48.03472222222223,-18.75
166,"(4, -4, -3)",222.56,220.05,4.45,21.2,"(3, 4, 4)",1.8191119784784835,49.449438202247194,-0.5640449438202226
167,"(-4, 4, -3)",222.56,223.51,4.5,590.2,"(3, 4, 4)",1.8191119784784835,49.66888888888889,0.21111111111110858
168,"(-4, 4, 3)",222.56,246.86,4.98,29.1,"(3, 4, 4)",1.8191119784784835,49.57028112449799,4.879518072289159
169,"(4, -4, 3)",222.56,209.85,4.23,581.8,"(3, 4, 4)",1.8191119784784835,49.609929078014176,-3.0047281323877084
170,"(-5, 0, 0)",514.81,276.3,5.54,294.2,"(0, 5, 0)",2.3296000000000006,49.87364620938628,-43.0523465703971
171,"(0, -5, 0)",514.81,272.52,5.47,306.6,"(0, 5, 0)",2.3296000000000006,49.820840950639855,-44.294332723948806
172,"(5, 0, 0)",514.81,334.85,6.71,287.8,"(0, 5, 0)",2.3296000000000006,49.90312965722802,-26.81967213114753
173,"(0, 5, 0)",514.81,313.63,6.29,314.6,"(0, 5, 0)",2.3296000000000006,49.86168521462639,-31.984101748807625
174,"(-5, -1, 0)",45.22,58.32,1.19,295.3,"(0, 5, 1)",2.284360742089568,49.00840336134454,11.00840336134454
175,"(0, -5, -1)",45.22,33.25,0.74,158.5,"(0, 5, 1)",2.284360742089568,44.932432432432435,-16.175675675675674
176,"(-5, 1, 0)",45.22,58.75,1.21,302.5,"(0, 5, 1)",2.284360742089568,48.553719008264466,11.181818181818183
177,"(0, 5, 1)",45.22,34.52,0.76,166.8,"(0, 5, 1)",2.284360742089568,45.42105263157895,-14.078947368421046
178,"(5, -1, 0)",45.22,50.21,1.04,293.8,"(0, 5, 1)",2.284360742089568,48.27884615384615,4.798076923076925
179,"(0, -5, 1)",45.22,31.79,0.7,453.0,"(0, 5, 1)",2.284360742089568,45.41428571428572,-19.185714285714287
180,"(5, 1, 0)",45.22,59.98,1.22,282.0,"(0, 5, 1)",2.284360742089568,49.16393442622951,12.098360655737704
181,"(0, 5, -1)",45.22,40.36,0.87,461.5,"(0, 5, 1)",2.284360742089568,46.39080459770115,-5.586206896551723
182,"(-1, -5, 0)",45.22,57.92,1.2,307.9,"(0, 5, 1)",2.284360742089568,48.26666666666667,10.583333333333336
183,"(-1, 5, 0)",45.22,51.18,1.07,311.5,"(0, 5, 1)",2.284360742089568,47.83177570093458,5.570093457943925
184,"(5, 0, 1)",45.22,39.59,0.85,461.8,"(0, 5, 1)",2.284360742089568,46.5764705882353,-6.623529411764701
185,"(1, -5, 0)",45.22,59.4,1.24,304.0,"(0, 5, 1)",2.284360742089568,47.90322580645161,11.435483870967742
186,"(1, 5, 0)",45.22,55.56,1.14,318.8,"(0, 5, 1)",2.284360742089568,48.736842105263165,9.070175438596495
187,"(5, 1, 1)",59.44,74.99,1.53,504.3,"(1, 5, 1)",2.241658645173587,49.01307189542483,10.163398692810455
188,"(1, 5, 1)",59.44,57.94,1.2,142.1,"(1, 5, 1)",2.241658645173587,48.28333333333333,-1.25
189,"(5, -1, -1)",59.44,60.67,1.26,154.5,"(1, 5, 1)",2.241658645173587,48.15079365079365,0.9761904761904794
190,"(1, -5, -1)",59.44,74.26,1.53,177.6,"(1, 5, 1)",2.241658645173587,48.535947712418306,9.686274509803926
191,"(-5, 1, -1)",59.44,64.32,1.32,442.7,"(1, 5, 1)",2.241658645173587,48.72727272727272,3.6969696969696932
192,"(-1, 5, -1)",59.44,68.66,1.42,437.9,"(1, 5, 1)",2.241658645173587,48.352112676056336,6.492957746478873
193,"(-5, -1, 1)",59.44,60.28,1.25,83.3,"(1, 5, 1)",2.241658645173587,48.224000000000004,0.6720000000000027
194,"(-1, -5, 1)",59.44,64.21,1.32,483.9,"(1, 5, 1)",2.241658645173587,48.643939393939384,3.6136363636363606
195,"(-5, -1, -1)",59.44,63.48,1.29,515.8,"(1, 5, 1)",2.241658645173587,49.20930232558139,3.1317829457364335
196,"(-1, -5, -1)",59.44,64.57,1.34,131.7,"(1, 5, 1)",2.241658645173587,48.186567164179095,3.8283582089552204
197,"(-5, 1, 1)",59.44,74.9,1.55,162.9,"(1, 5, 1)",2.241658645173587,48.322580645161295,9.974193548387102
198,"(-1, 5, 1)",59.44,67.08,1.39,185.0,"(1, 5, 1)",2.241658645173587,48.2589928057554,5.496402877697842
199,"(5, -1, 1)",59.44,74.81,1.54,434.7,"(1, 5, 1)",2.241658645173587,48.577922077922075,9.980519480519483
200,"(1, -5, 1)",59.44,69.45,1.43,430.4,"(1, 5, 1)",2.241658645173587,48.566433566433574,7.0000000000000036
201,"(5, 1, -1)",59.44,49.01,1.02,70.4,"(1, 5, 1)",2.241658645173587,48.049019607843135,-10.22549019607843
202,"(1, 5, -1)",59.44,79.09,1.61,494.0,"(1, 5, 1)",2.241658645173587,49.12422360248447,12.204968944099381
203,"(-5, -2, 0)",7.65,38.6,0.8,303.2,"(0, 5, 2)",2.1629792990863006,48.25,38.6875
204,"(-5, 2, 0)",7.65,43.7,0.92,302.2,"(0, 5, 2)",2.1629792990863,47.5,39.184782608695656
205,"(5, -2, 0)",7.65,46.25,0.96,296.0,"(0, 5, 2)",2.1629792990863,48.177083333333336,40.208333333333336
206,"(5, 2, 0)",7.65,28.7,0.61,289.6,"(0, 5, 2)",2.1629792990863006,47.049180327868854,34.50819672131147
207,"(-2, -5, 0)",7.65,40.74,0.85,307.8,"(0, 5, 2)",2.1629792990863006,47.92941176470588,38.92941176470589
208,"(-2, 5, 0)",7.65,45.34,0.95,309.8,"(0, 5, 2)",2.1629792990863,47.72631578947369,39.673684210526325
209,"(2, -5, 0)",7.65,48.85,1.02,302.2,"(0, 5, 2)",2.1629792990863,47.8921568627451,40.3921568627451
210,"(2, 5, 0)",7.65,31.74,0.67,319.6,"(0, 5, 2)",2.1629792990863006,47.373134328358205,35.95522388059701
211,"(5, 2, 1)",115.65,75.42,1.54,579.0,"(1, 5, 2)",2.1266241166067252,48.97402597402598,-26.123376623376625
