,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
14,"(2, -1, 1)",111.28,123.17,2.5,552.5,"(1, 2, 1)",4.758133825356325,49.268,4.756
15,"(-2, -2, 0)",1321.27,243.83,4.88,122.8,"(0, 2, 2)",4.120664767364607,49.965163934426236,-220.78688524590166
16,"(-2, 2, 0)",1321.27,116.35,2.36,293.2,"(0, 2, 2)",4.120664767364607,49.30084745762712,-510.55932203389835
17,"(2, -2, 0)",1321.27,108.29,2.2,289.7,"(0, 2, 2)",4.120664767364607,49.22272727272727,-551.3545454545455
18,"(2, 2, 0)",1321.27,51.14,1.04,198.1,"(0, 2, 2)",4.120664767364607,49.17307692307692,-1221.278846153846
19,"(-2, 2, -1)",483.34,148.74,3.0,488.5,"(1, 2, 2)",3.8850000000000007,49.580000000000005,-111.53333333333332
20,"(-2, 2, 1)",483.34,199.57,4.03,97.9,"(1, 2, 2)",3.8850000000000007,49.52109181141439,-70.41439205955334
21,"(-3, 0, 0)",1529.47,94.26,1.91,308.4,"(0, 3, 0)",3.8850000000000016,49.35078534031414,-751.4188481675393
22,"(0, -3, 0)",1529.47,92.68,1.88,276.9,"(0, 3, 0)",3.8850000000000016,49.297872340425535,-764.25
23,"(3, 0, 0)",1529.47,88.22,1.79,302.7,"(0, 3, 0)",3.8850000000000016,49.28491620111732,-805.1675977653631
24,"(0, 3, 0)",1529.47,80.36,1.64,282.1,"(0, 3, 0)",3.8850000000000016,49.0,-883.6036585365855
25,"(0, -3, -1)",119.13,92.16,1.88,43.1,"(0, 3, 1)",3.6856346129262474,49.02127659574468,-14.345744680851064
26,"(-3, 1, 0)",119.13,83.55,1.71,300.5,"(0, 3, 1)",3.6856346129262465,48.859649122807014,-20.807017543859647
27,"(0, 3, 1)",119.13,90.37,1.84,48.2,"(0, 3, 1)",3.6856346129262474,49.11413043478261,-15.63043478260869
28,"(3, -1, 0)",119.13,73.36,1.5,296.0,"(0, 3, 1)",3.6856346129262465,48.906666666666666,-30.513333333333332
29,"(0, 3, -1)",119.13,96.31,1.96,519.5,"(0, 3, 1)",3.6856346129262465,49.13775510204082,-11.642857142857139
30,"(-1, -3, 0)",119.13,158.67,3.19,265.6,"(0, 3, 1)",3.6856346129262474,49.739811912225704,12.394984326018806
31,"(-1, 3, 0)",119.13,67.03,1.38,287.4,"(0, 3, 1)",3.6856346129262465,48.572463768115945,-37.7536231884058
32,"(3, 0, 1)",119.13,133.99,2.72,572.1,"(0, 3, 1)",3.6856346129262474,49.2610294117647,5.463235294117652
33,"(1, -3, 0)",119.13,82.8,1.69,282.9,"(0, 3, 1)",3.6856346129262465,48.994082840236686,-21.497041420118343
34,"(3, 0, -1)",119.13,98.98,2.01,26.6,"(0, 3, 1)",3.6856346129262465,49.24378109452737,-10.024875621890544
35,"(3, -1, -1)",954.54,225.94,4.55,91.5,"(1, 3, 1)",3.5141147210538355,49.65714285714286,-160.13186813186812
36,"(1, -3, -1)",954.54,139.07,2.83,95.1,"(1, 3, 1)",3.5141147210538364,49.14134275618374,-288.1519434628975
37,"(-1, 3, -1)",954.54,219.04,4.41,476.0,"(1, 3, 1)",3.5141147210538355,49.66893424036281,-166.78004535147392
38,"(-3, 1, 1)",954.54,139.77,2.84,96.2,"(1, 3, 1)",3.5141147210538355,49.214788732394375,-286.89084507042253
39,"(-1, 3, 1)",954.54,180.25,3.64,100.1,"(1, 3, 1)",3.5141147210538364,49.51923076923077,-212.71703296703296
40,"(1, -3, 1)",954.54,201.28,4.05,471.8,"(1, 3, 1)",3.5141147210538355,49.69876543209877,-185.99012345679012
41,"(-3, 2, 0)",498.43,87.57,1.8,296.2,"(0, 3, 2)",3.2325153935025233,48.64999999999999,-228.25555555555556
42,"(3, -2, 0)",498.43,82.72,1.7,291.5,"(0, 3, 2)",3.2325153935025233,48.65882352941176,-244.53529411764708
43,"(-2, 3, 0)",498.43,81.29,1.67,291.3,"(0, 3, 2)",3.2325153935025233,48.67664670658683,-249.78443113772457
44,"(2, -3, 0)",498.43,85.42,1.75,286.6,"(0, 3, 2)",3.2325153935025233,48.81142857142857,-236.00571428571428
45,"(3, -2, -1)",333.87,138.58,2.82,130.5,"(1, 3, 2)",3.1149297744893065,49.14184397163121,-69.2517730496454
46,"(-3, 2, -1)",333.87,188.55,3.81,457.0,"(1, 3, 2)",3.1149297744893074,49.488188976377955,-38.14173228346456
47,"(2, -3, -1)",333.87,109.77,2.26,130.5,"(1, 3, 2)",3.1149297744893074,48.57079646017699,-99.15929203539825
48,"(-3, 2, 1)",333.87,102.01,2.1,135.1,"(1, 3, 2)",3.1149297744893065,48.576190476190476,-110.4095238095238
49,"(-2, 3, 1)",333.87,132.17,2.7,135.2,"(1, 3, 2)",3.1149297744893074,48.95185185185184,-74.70370370370371
50,"(-2, 3, -2)",233.98,137.9,2.84,583.3,"(2, 3, 2)",2.826752709798461,48.556338028169016,-33.83098591549295
51,"(3, -2, 2)",233.98,167.31,3.4,590.3,"(2, 3, 2)",2.8267527097984617,49.20882352941177,-19.60882352941176
52,"(2, -3, 2)",233.98,106.53,2.21,578.2,"(2, 3, 2)",2.826752709798461,48.203619909502265,-57.66968325791855
53,"(-3, -3, 0)",495.99,164.22,3.29,112.9,"(0, 3, 3)",2.747109844909738,49.91489361702128,-100.84194528875379
54,"(-3, 3, 0)",495.99,89.62,1.84,294.0,"(0, 3, 3)",2.7471098449097378,48.70652173913044,-220.85326086956522
55,"(3, -3, 0)",495.99,96.75,1.98,288.8,"(0, 3, 3)",2.7471098449097378,48.86363636363637,-201.63636363636365
56,"(3, 3, 0)",495.99,173.95,3.49,180.5,"(0, 3, 3)",2.747109844909738,49.842406876790825,-92.27507163323783
57,"(-3, 3, -1)",2.15,9.96,0.46,427.3,"(1, 3, 3)",2.673840378261398,21.65217391304348,16.97826086956522
58,"(-3, 3, 1)",2.15,102.35,2.12,161.1,"(1, 3, 3)",2.673840378261398,48.27830188679245,47.26415094339622
59,"(3, -3, 1)",2.15,6.11,0.44,421.6,"(1, 3, 3)",2.673840378261398,13.886363636363637,9.0
60,"(3, -3, -2)",665.56,212.33,4.29,35.2,"(2, 3, 3)",2.48485434912464,49.494172494172496,-105.64801864801862
61,"(-3, 3, 2)",665.56,193.37,3.91,41.1,"(2, 3, 3)",2.48485434912464,49.45524296675192,-120.76470588235293
62,"(-4, 0, 0)",21.14,137.59,2.78,309.3,"(0, 4, 0)",2.9137500000000007,49.492805755395686,41.888489208633096
63,"(0, -4, 0)",21.14,120.87,2.45,276.2,"(0, 4, 0)",2.9137500000000007,49.33469387755102,40.70612244897959
64,"(4, 0, 0)",21.14,142.0,2.86,301.8,"(0, 4, 0)",2.9137500000000007,49.65034965034965,42.25874125874126
65,"(0, 4, 0)",21.14,156.24,3.16,282.6,"(0, 4, 0)",2.9137500000000007,49.44303797468355,42.753164556962034
66,"(0, -4, -1)",751.5,111.32,2.28,95.9,"(0, 4, 1)",2.8267527097984617,48.824561403508774,-280.78070175438603
67,"(-4, 1, 0)",751.5,88.01,1.81,302.9,"(0, 4, 1)",2.8267527097984617,48.6243093922652,-366.56906077348066
68,"(4, -1, 0)",751.5,93.74,1.91,296.8,"(0, 4, 1)",2.8267527097984617,49.07853403141361,-344.37696335078533
69,"(0, -4, 1)",751.5,206.6,4.16,458.5,"(0, 4, 1)",2.8267527097984617,49.66346153846153,-130.9855769230769
70,"(0, 4, -1)",751.5,225.37,4.53,465.0,"(0, 4, 1)",2.8267527097984617,49.75055187637969,-116.14348785871964
71,"(-4, 0, -1)",751.5,187.74,3.78,518.6,"(0, 4, 1)",2.8267527097984617,49.66666666666667,-149.14285714285714
72,"(-1, -4, 0)",751.5,186.01,3.74,268.1,"(0, 4, 1)",2.8267527097984617,49.73529411764705,-151.20053475935828
73,"(-4, 0, 1)",751.5,109.48,2.24,96.0,"(0, 4, 1)",2.8267527097984617,48.875,-286.6160714285714
74,"(-1, 4, 0)",751.5,70.87,1.47,286.7,"(0, 4, 1)",2.8267527097984617,48.2108843537415,-463.01360544217687
75,"(1, -4, 0)",751.5,119.02,2.42,281.0,"(0, 4, 1)",2.8267527097984617,49.18181818181818,-261.35537190082647
76,"(1, 4, 0)",751.5,107.69,2.19,277.2,"(0, 4, 1)",2.8267527097984617,49.17351598173516,-293.9771689497717
77,"(4, 1, 1)",217.36,115.6,2.35,592.3,"(1, 4, 1)",2.747109844909738,49.191489361702125,-43.302127659574474
78,"(4, -1, -1)",217.36,105.15,2.16,129.6,"(1, 4, 1)",2.747109844909738,48.68055555555556,-51.949074074074076
79,"(1, -4, -1)",217.36,127.87,2.61,130.5,"(1, 4, 1)",2.747109844909738,48.992337164750964,-34.287356321839084
80,"(-4, 1, -1)",217.36,193.24,3.9,468.2,"(1, 4, 1)",2.747109844909738,49.54871794871795,-6.184615384615386
81,"(-1, -4, 1)",217.36,129.79,2.62,495.8,"(1, 4, 1)",2.747109844909738,49.538167938931295,-33.42366412213741
82,"(-1, -4, -1)",217.36,124.08,2.52,45.8,"(1, 4, 1)",2.747109844909738,49.238095238095234,-37.01587301587302
83,"(-4, 1, 1)",217.36,129.84,2.66,135.5,"(1, 4, 1)",2.747109844909738,48.81203007518797,-32.902255639097746
84,"(-1, 4, 1)",217.36,95.45,1.97,136.2,"(1, 4, 1)",2.747109844909738,48.45177664974619,-61.883248730964475
85,"(4, -1, 1)",217.36,142.44,2.89,461.8,"(1, 4, 1)",2.747109844909738,49.28719723183391,-25.923875432525957
86,"(1, -4, 1)",217.36,132.59,2.7,432.6,"(1, 4, 1)",2.747109844909738,49.10740740740741,-31.3962962962963
87,"(1, 4, -1)",217.36,124.03,2.51,504.6,"(1, 4, 1)",2.747109844909738,49.41434262948208,-37.183266932270925
88,"(-4, 2, 0)",124.06,74.16,1.55,299.0,"(0, 4, 2)",2.6061372277760055,47.84516129032258,-32.193548387096776
89,"(4, -2, 0)",124.06,40.69,0.9,293.0,"(0, 4, 2)",2.6061372277760055,45.21111111111111,-92.63333333333334
90,"(4, 2, 0)",124.06,227.24,4.56,331.8,"(0, 4, 2)",2.606137227776006,49.83333333333334,22.627192982456144
91,"(-2, 4, 0)",124.06,44.78,0.98,289.9,"(0, 4, 2)",2.6061372277760055,45.69387755102041,-80.89795918367348
92,"(2, -4, 0)",124.06,46.08,1.0,284.3,"(0, 4, 2)",2.6061372277760055,46.08,-77.98
93,"(4, -2, -1)",129.48,63.17,1.35,156.1,"(1, 4, 2)",2.5433295107004916,46.79259259259259,-49.118518518518506
94,"(-4, 2, -1)",129.48,167.52,3.4,435.2,"(1, 4, 2)",2.5433295107004916,49.27058823529412,11.188235294117653
95,"(-1, 4, -2)",129.48,130.38,2.69,572.2,"(1, 4, 2)",2.5433295107004916,48.468401486988846,0.33457249070632183
96,"(2, -4, -1)",129.48,66.28,1.42,155.1,"(1, 4, 2)",2.5433295107004916,46.676056338028175,-44.50704225352112
97,"(-2, 4, -1)",129.48,114.05,2.34,419.7,"(1, 4, 2)",2.5433295107004916,48.73931623931624,-6.594017094017091
98,"(-2, -4, 1)",129.48,142.78,2.89,556.3,"(1, 4, 2)",2.5433295107004925,49.40484429065744,4.6020761245674775
99,"(-4, 2, 1)",129.48,90.32,1.89,162.0,"(1, 4, 2)",2.5433295107004916,47.788359788359784,-20.719576719576718
100,"(-1, 4, 2)",129.48,111.04,2.27,4.7,"(1, 4, 2)",2.5433295107004925,48.91629955947137,-8.123348017621138
101,"(4, -2, 1)",129.48,94.78,1.96,429.2,"(1, 4, 2)",2.5433295107004916,48.35714285714286,-17.704081632653057
102,"(1, -4, 2)",129.48,152.06,3.1,565.9,"(1, 4, 2)",2.5433295107004916,49.05161290322581,7.283870967741939
103,"(-2, 4, 1)",129.48,115.84,2.38,160.6,"(1, 4, 2)",2.5433295107004916,48.67226890756303,-5.731092436974785
104,"(2, -4, 1)",129.48,88.4,1.84,413.9,"(1, 4, 2)",2.5433295107004916,48.04347826086956,-22.32608695652173
105,"(4, -2, -2)",88.1,104.71,2.15,32.4,"(2, 4, 2)",2.3790669126781623,48.70232558139535,7.725581395348837
106,"(2, -4, -2)",88.1,135.34,2.76,37.7,"(2, 4, 2)",2.3790669126781623,49.036231884057976,17.11594202898551
107,"(-4, 2, -2)",88.1,155.35,3.23,557.3,"(2, 4, 2)",2.3790669126781623,48.09597523219814,20.820433436532507
108,"(-2, 4, -2)",88.1,104.61,2.17,537.6,"(2, 4, 2)",2.3790669126781623,48.2073732718894,7.608294930875578
109,"(-4, 2, 2)",88.1,136.48,2.78,38.6,"(2, 4, 2)",2.3790669126781623,49.093525179856115,17.402877697841728
110,"(-2, 4, 2)",88.1,123.36,2.52,43.8,"(2, 4, 2)",2.3790669126781623,48.95238095238095,13.992063492063494
111,"(4, -2, 2)",88.1,141.69,2.9,550.7,"(2, 4, 2)",2.3790669126781623,48.858620689655176,18.47931034482759
112,"(2, -4, 2)",88.1,114.33,2.35,531.5,"(2, 4, 2)",2.3790669126781623,48.65106382978723,11.161702127659575
113,"(-4, 3, 0)",0.48,47.66,1.04,296.5,"(0, 4, 3)",2.3310000000000004,45.82692307692307,45.36538461538461
114,"(4, -3, 0)",0.48,43.41,0.97,290.3,"(0, 4, 3)",2.3310000000000004,44.75257731958763,44.25773195876289
115,"(4, 3, 0)",0.48,25.46,0.53,446.3,"(0, 4, 3)",2.331000000000001,48.0377358490566,47.13207547169811
116,"(-3, -4, 0)",0.48,12.21,0.36,222.3,"(0, 4, 3)",2.331000000000001,33.91666666666667,32.583333333333336
117,"(-3, 4, 0)",0.48,41.98,0.94,292.5,"(0, 4, 3)",2.3310000000000004,44.659574468085104,44.14893617021277
118,"(3, -4, 0)",0.48,51.53,1.12,286.5,"(0, 4, 3)",2.3310000000000004,46.00892857142857,45.58035714285714
119,"(3, 4, 0)",0.48,87.26,1.77,248.7,"(0, 4, 3)",2.331000000000001,49.29943502824859,49.02824858757062
120,"(4, -3, -1)",8.17,110.75,2.29,174.3,"(1, 4, 3)",2.2857335550355353,48.36244541484716,44.79475982532751
121,"(-4, 3, -1)",8.17,80.36,1.69,412.3,"(1, 4, 3)",2.2857335550355353,47.55029585798817,42.71597633136095
122,"(3, -4, -1)",8.17,73.44,1.57,173.3,"(1, 4, 3)",2.2857335550355353,46.77707006369426,41.573248407643305
123,"(-3, 4, -1)",8.17,24.73,0.7,405.9,"(1, 4, 3)",2.2857335550355353,35.32857142857143,23.657142857142862
124,"(-4, 3, 1)",8.17,42.99,1.0,180.4,"(1, 4, 3)",2.2857335550355353,42.99,34.82
125,"(4, -3, 1)",8.17,60.03,1.31,405.8,"(1, 4, 3)",2.2857335550355353,45.82442748091603,39.587786259541986
126,"(-3, 4, 1)",8.17,98.54,2.04,179.5,"(1, 4, 3)",2.2857335550355353,48.30392156862745,44.299019607843135
127,"(3, -4, 1)",8.17,21.67,0.65,399.7,"(1, 4, 3)",2.2857335550355353,33.33846153846154,20.76923076923077
128,"(4, -3, -2)",0.42,2.1,0.47,65.3,"(2, 4, 3)",2.1642791664535403,4.468085106382979,3.5744680851063837
129,"(3, -4, -2)",0.42,7.19,0.51,68.6,"(2, 4, 3)",2.1642791664535403,14.098039215686274,13.27450980392157
130,"(-3, 4, -2)",0.42,36.02,0.85,511.1,"(2, 4, 3)",2.1642791664535403,42.3764705882353,41.88235294117647
131,"(-4, 3, 2)",0.42,8.08,0.48,72.8,"(2, 4, 3)",2.1642791664535403,16.833333333333336,15.958333333333334
132,"(4, -3, 2)",0.42,14.82,0.55,512.7,"(2, 4, 3)",2.1642791664535403,26.945454545454545,26.18181818181818
133,"(-3, 4, 2)",0.42,5.42,0.45,75.4,"(2, 4, 3)",2.1642791664535403,12.044444444444444,11.11111111111111
134,"(3, -4, 2)",0.42,35.76,0.85,504.4,"(2, 4, 3)",2.1642791664535403,42.07058823529412,41.57647058823529
135,"(-4, -4, 0)",331.35,100.38,2.02,102.2,"(0, 4, 4)",2.0603323836823035,49.69306930693069,-114.34158415841586
136,"(-4, 4, 0)",331.35,104.06,2.14,294.7,"(0, 4, 4)",2.0603323836823035,48.626168224299064,-106.21028037383178
137,"(4, -4, 0)",331.35,87.93,1.83,287.9,"(0, 4, 4)",2.0603323836823035,48.049180327868854,-133.01639344262296
138,"(4, 4, 0)",331.35,168.32,3.37,180.6,"(0, 4, 4)",2.0603323836823035,49.946587537091986,-48.376854599406535
139,"(-4, 4, -1)",0.9,1.81,0.51,396.2,"(1, 4, 4)",2.028875080163659,3.549019607843137,1.7843137254901962
140,"(-4, 4, 1)",0.9,32.18,0.81,194.4,"(1, 4, 4)",2.028875080163659,39.72839506172839,38.617283950617285
141,"(4, -4, 1)",0.9,7.42,0.55,387.8,"(1, 4, 4)",2.028875080163659,13.49090909090909,11.854545454545454
142,"(4, -4, -2)",117.72,118.58,2.46,92.5,"(2, 4, 4)",1.9425000000000003,48.203252032520325,0.34959349593495914
143,"(-4, 4, -2)",117.72,72.82,1.56,490.2,"(2, 4, 4)",1.9425000000000003,46.679487179487175,-28.782051282051285
144,"(-4, 4, 2)",117.72,149.94,3.07,99.7,"(2, 4, 4)",1.9425000000000003,48.84039087947883,10.495114006514658
145,"(4, -4, 2)",117.72,72.92,1.57,482.6,"(2, 4, 4)",1.9425000000000003,46.445859872611464,-28.535031847133755
146,"(4, -4, -3)",269.86,191.81,3.9,7.4,"(3, 4, 4)",1.8202051948117042,49.18205128205128,-20.012820512820515
147,"(-4, 4, 3)",269.86,192.28,3.91,15.2,"(3, 4, 4)",1.8202051948117042,49.17647058823529,-19.84143222506394
148,"(4, -4, 3)",269.86,185.18,3.77,567.3,"(3, 4, 4)",1.8202051948117042,49.11936339522546,-22.461538461538463
149,"(-5, 0, 0)",578.71,144.96,2.93,310.3,"(0, 5, 0)",2.331000000000001,49.474402730375424,-148.03754266211604
150,"(0, -5, 0)",578.71,142.86,2.89,275.4,"(0, 5, 0)",2.331000000000001,49.432525951557096,-150.81314878892735
151,"(5, 0, 0)",578.71,143.04,2.89,301.0,"(0, 5, 0)",2.331000000000001,49.49480968858131,-150.75086505190313
152,"(0, 5, 0)",578.71,131.63,2.68,283.4,"(0, 5, 0)",2.331000000000001,49.11567164179104,-166.82089552238807
153,"(-5, -1, 0)",47.42,107.67,2.19,320.0,"(0, 5, 1)",2.2857335550355358,49.16438356164384,27.511415525114156
154,"(0, -5, -1)",47.42,83.37,1.74,129.7,"(0, 5, 1)",2.2857335550355358,47.91379310344828,20.660919540229887
155,"(-5, 1, 0)",47.42,69.42,1.45,304.4,"(0, 5, 1)",2.2857335550355358,47.87586206896552,15.172413793103448
156,"(0, 5, 1)",47.42,60.65,1.29,137.4,"(0, 5, 1)",2.2857335550355358,47.01550387596899,10.255813953488369
157,"(5, -1, 0)",47.42,69.76,1.45,296.8,"(0, 5, 1)",2.2857335550355358,48.11034482758621,15.406896551724142
158,"(0, -5, 1)",47.42,41.72,0.93,422.6,"(0, 5, 1)",2.2857335550355358,44.86021505376344,-6.129032258064519
159,"(5, 1, 0)",47.42,77.17,1.58,307.3,"(0, 5, 1)",2.2857335550355358,48.84177215189873,18.82911392405063
160,"(0, 5, -1)",47.42,24.87,0.67,431.3,"(0, 5, 1)",2.2857335550355358,37.11940298507463,-33.656716417910445
161,"(-5, 0, -1)",47.42,31.61,0.76,480.5,"(0, 5, 1)",2.2857335550355358,41.59210526315789,-20.80263157894737
162,"(-1, -5, 0)",47.42,108.44,2.21,269.0,"(0, 5, 1)",2.2857335550355358,49.067873303167424,27.610859728506785
163,"(-5, 0, 1)",47.42,66.54,1.43,136.3,"(0, 5, 1)",2.2857335550355358,46.53146853146854,13.370629370629374
164,"(-1, 5, 0)",47.42,63.92,1.35,286.6,"(0, 5, 1)",2.2857335550355358,47.34814814814815,12.222222222222221
165,"(5, 0, 1)",47.42,42.71,0.94,471.2,"(0, 5, 1)",2.2857335550355358,45.43617021276596,-5.010638297872342
166,"(1, -5, 0)",47.42,71.96,1.5,279.6,"(0, 5, 1)",2.2857335550355358,47.97333333333333,16.359999999999996
167,"(5, 0, -1)",47.42,60.94,1.29,128.0,"(0, 5, 1)",2.2857335550355358,47.240310077519375,10.480620155038757
168,"(1, 5, 0)",47.42,84.56,1.74,279.4,"(0, 5, 1)",2.2857335550355358,48.59770114942529,21.344827586206897
169,"(5, 1, 1)",62.13,86.51,1.77,524.4,"(1, 5, 1)",2.2430057958016967,48.87570621468927,13.77401129943503
170,"(1, 5, 1)",62.13,72.45,1.51,106.0,"(1, 5, 1)",2.2430057958016967,47.980132450331126,6.8344370860927155
171,"(5, -1, -1)",62.13,62.99,1.34,155.5,"(1, 5, 1)",2.2430057958016967,47.007462686567166,0.6417910447761189
172,"(1, -5, -1)",62.13,62.42,1.34,153.8,"(1, 5, 1)",2.2430057958016967,46.582089552238806,0.21641791044776054
173,"(-5, 1, -1)",62.13,107.59,2.22,444.3,"(1, 5, 1)",2.2430057958016967,48.46396396396396,20.477477477477475
174,"(-1, 5, -1)",62.13,101.68,2.1,413.3,"(1, 5, 1)",2.2430057958016967,48.41904761904762,18.833333333333336
175,"(-5, -1, 1)",62.13,126.26,2.58,96.1,"(1, 5, 1)",2.2430057958016967,48.93798449612403,24.85658914728682
176,"(-1, -5, 1)",62.13,73.44,1.52,445.2,"(1, 5, 1)",2.2430057958016967,48.315789473684205,7.440789473684207
177,"(-5, -1, -1)",62.13,79.43,1.65,536.6,"(1, 5, 1)",2.2430057958016967,48.13939393939395,10.484848484848488
178,"(-1, -5, -1)",62.13,124.29,2.54,96.0,"(1, 5, 1)",2.2430057958016967,48.93307086614173,24.472440944881892
179,"(-5, 1, 1)",62.13,85.03,1.8,163.4,"(1, 5, 1)",2.2430057958016967,47.23888888888889,12.722222222222221
180,"(-1, 5, 1)",62.13,48.78,1.07,161.0,"(1, 5, 1)",2.2430057958016967,45.58878504672897,-12.476635514018692
181,"(5, -1, 1)",62.13,99.65,2.06,436.4,"(1, 5, 1)",2.2430057958016967,48.37378640776699,18.21359223300971
182,"(1, -5, 1)",62.13,94.03,1.95,406.3,"(1, 5, 1)",2.2430057958016967,48.22051282051282,16.358974358974358
183,"(5, 1, -1)",62.13,48.36,1.03,83.8,"(1, 5, 1)",2.2430057958016967,46.95145631067961,-13.368932038834954
184,"(1, 5, -1)",62.13,80.26,1.66,455.4,"(1, 5, 1)",2.2430057958016967,48.34939759036145,10.921686746987953
185,"(-5, -2, 0)",9.03,10.07,0.39,337.6,"(0, 5, 2)",2.1642791664535403,25.82051282051282,2.6666666666666687
186,"(0, -5, -2)",9.03,11.53,0.53,2.1,"(0, 5, 2)",2.1642791664535403,21.754716981132074,4.716981132075471
187,"(-5, 2, 0)",9.03,44.34,1.0,301.0,"(0, 5, 2)",2.1642791664535403,44.34,35.31
188,"(0, 5, 2)",9.03,12.05,0.45,10.1,"(0, 5, 2)",2.1642791664535403,26.77777777777778,6.711111111111114
189,"(5, -2, 0)",9.03,56.04,1.2,293.8,"(0, 5, 2)",2.1642791664535403,46.7,39.175
190,"(0, -5, 2)",9.03,10.48,0.49,554.1,"(0, 5, 2)",2.1642791664535403,21.387755102040817,2.95918367346939
191,"(5, 2, 0)",9.03,23.26,0.53,317.9,"(0, 5, 2)",2.1642791664535403,43.88679245283019,26.849056603773587
192,"(0, 5, -2)",9.03,12.2,0.53,562.7,"(0, 5, 2)",2.1642791664535403,23.018867924528298,5.981132075471698
193,"(-2, -5, 0)",9.03,22.37,0.58,259.6,"(0, 5, 2)",2.1642791664535403,38.56896551724138,23.000000000000004
194,"(-2, 5, 0)",9.03,65.37,1.38,289.4,"(0, 5, 2)",2.1642791664535403,47.36956521739131,40.82608695652174
195,"(2, -5, 0)",9.03,52.64,1.14,282.4,"(0, 5, 2)",2.1642791664535403,46.17543859649123,38.25438596491228
196,"(2, 5, 0)",9.03,88.35,1.81,273.4,"(0, 5, 2)",2.1642791664535403,48.812154696132595,43.8232044198895
197,"(5, -2, -1)",131.87,96.15,1.99,174.5,"(1, 5, 2)",2.1279021359075707,48.31658291457287,-17.949748743718594
198,"(1, -5, -2)",131.87,126.6,2.6,39.6,"(1, 5, 2)",2.127902135907571,48.692307692307686,-2.026923076923081
199,"(-5, 2, -1)",131.87,99.84,2.08,419.2,"(1, 5, 2)",2.1279021359075707,48.0,-15.399038461538462
200,"(-1, 5, -2)",131.87,111.48,2.29,529.3,"(1, 5, 2)",2.1279021359075707,48.68122270742358,-8.903930131004367
201,"(2, 5, 1)",131.87,100.51,2.05,60.8,"(1, 5, 2)",2.127902135907571,49.029268292682936,-15.297560975609757
202,"(5, -1, -2)",131.87,96.21,1.98,28.5,"(1, 5, 2)",2.1279021359075707,48.590909090909086,-18.010101010101017
203,"(2, -5, -1)",131.87,66.88,1.44,172.0,"(1, 5, 2)",2.1279021359075707,46.44444444444444,-45.13194444444445
204,"(-5, 1, -2)",131.87,219.51,4.53,568.3,"(1, 5, 2)",2.127902135907571,48.4569536423841,19.34657836644591
205,"(-2, 5, -1)",131.87,160.0,3.26,400.4,"(1, 5, 2)",2.1279021359075707,49.079754601226995,8.62883435582822
206,"(-2, -5, 1)",131.87,94.73,1.94,478.1,"(1, 5, 2)",2.127902135907571,48.8298969072165,-19.144329896907216
207,"(-5, 2, 1)",131.87,107.15,2.24,181.9,"(1, 5, 2)",2.1279021359075707,47.83482142857142,-11.035714285714285
208,"(-1, 5, 2)",131.87,106.24,2.18,47.3,"(1, 5, 2)",2.127902135907571,48.73394495412843,-11.756880733944957
209,"(5, -2, 1)",131.87,100.72,2.09,411.7,"(1, 5, 2)",2.1279021359075707,48.19138755980862,-14.904306220095698
210,"(1, -5, 2)",131.87,77.66,1.63,521.8,"(1, 5, 2)",2.1279021359075707,47.644171779141104,-33.25766871165645
