,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
17,"(-2, -2, 0)",1293.49,331.5,6.63,132.4,"(0, 2, 2)",4.119250553802233,50.0,-145.09653092006033
18,"(2, -2, 0)",1293.5,213.79,4.29,290.2,"(0, 2, 2)",4.119250553802233,49.83449883449883,-251.68065268065268
19,"(2, 2, 0)",1293.49,321.24,6.43,172.1,"(0, 2, 2)",4.119250553802233,49.95956454121307,-151.2052877138414
20,"(2, -2, -1)",471.88,150.94,3.03,95.6,"(1, 2, 2)",3.8836666666666666,49.81518151815182,-105.92079207920793
21,"(-2, 2, -1)",471.88,288.42,5.78,489.6,"(1, 2, 2)",3.8836666666666666,49.89965397923876,-31.740484429065738
22,"(-2, 2, 1)",471.88,154.71,3.11,99.3,"(1, 2, 2)",3.8836666666666666,49.7459807073955,-101.98392282958199
23,"(-3, 0, 0)",1516.87,90.49,1.83,307.7,"(0, 3, 0)",3.8836666666666666,49.448087431693985,-779.4426229508196
24,"(0, -3, 0)",1516.87,87.44,1.77,278.1,"(0, 3, 0)",3.8836666666666666,49.40112994350282,-807.5875706214688
25,"(3, 0, 0)",1516.87,78.95,1.6,301.5,"(0, 3, 0)",3.8836666666666666,49.34375,-898.6999999999998
26,"(0, 3, 0)",1516.87,92.58,1.87,283.1,"(0, 3, 0)",3.8836666666666666,49.50802139037433,-761.6524064171123
27,"(0, -3, -1)",121.42,100.11,2.02,44.9,"(0, 3, 1)",3.6843697018621793,49.55940594059406,-10.54950495049505
28,"(-3, 1, 0)",121.42,127.14,2.57,300.9,"(0, 3, 1)",3.684369701862179,49.47081712062257,2.2256809338521397
29,"(0, 3, 1)",121.42,93.97,1.9,50.1,"(0, 3, 1)",3.6843697018621793,49.45789473684211,-14.447368421052634
30,"(3, -1, 0)",121.42,99.95,2.02,296.5,"(0, 3, 1)",3.684369701862179,49.48019801980198,-10.628712871287128
31,"(0, -3, 1)",121.42,123.8,2.5,516.3,"(0, 3, 1)",3.684369701862179,49.519999999999996,0.9519999999999982
32,"(3, 1, 0)",121.42,119.0,2.39,314.4,"(0, 3, 1)",3.6843697018621793,49.79079497907949,-1.0125523012552309
33,"(0, 3, -1)",121.42,99.98,2.02,521.1,"(0, 3, 1)",3.684369701862179,49.495049504950494,-10.613861386138613
34,"(-3, 0, -1)",121.42,248.45,5.0,578.9,"(0, 3, 1)",3.6843697018621793,49.69,25.406
35,"(-1, -3, 0)",121.42,166.25,3.34,266.9,"(0, 3, 1)",3.6843697018621793,49.77544910179641,13.422155688622755
36,"(-3, 0, 1)",121.42,116.14,2.35,33.6,"(0, 3, 1)",3.684369701862179,49.42127659574468,-2.2468085106382985
37,"(-1, 3, 0)",121.42,93.49,1.89,287.8,"(0, 3, 1)",3.684369701862179,49.46560846560847,-14.777777777777782
38,"(3, 0, 1)",121.42,195.64,3.94,573.4,"(0, 3, 1)",3.6843697018621793,49.65482233502538,18.837563451776646
39,"(1, -3, 0)",121.42,100.62,2.04,283.7,"(0, 3, 1)",3.684369701862179,49.32352941176471,-10.196078431372548
40,"(3, 0, -1)",121.42,136.27,2.74,27.8,"(0, 3, 1)",3.684369701862179,49.73357664233577,5.419708029197083
41,"(1, 3, 0)",121.42,133.68,2.68,274.2,"(0, 3, 1)",3.6843697018621793,49.88059701492537,4.574626865671643
42,"(3, -1, -1)",938.25,231.94,4.65,92.3,"(1, 3, 1)",3.512908675675523,49.879569892473114,-151.89462365591396
43,"(1, -3, -1)",938.25,228.83,4.59,96.7,"(1, 3, 1)",3.512908675675524,49.854030501089326,-154.55773420479304
44,"(-3, 1, 1)",938.25,253.58,5.09,96.8,"(1, 3, 1)",3.512908675675523,49.819253438113954,-134.51277013752454
45,"(-1, 3, 1)",938.25,217.28,4.36,101.8,"(1, 3, 1)",3.512908675675524,49.834862385321095,-165.36009174311926
46,"(1, -3, 1)",938.25,426.48,8.54,472.9,"(1, 3, 1)",3.512908675675523,49.93911007025762,-59.92622950819673
47,"(-3, 2, 0)",484.11,156.16,3.15,296.6,"(0, 3, 2)",3.231405993110072,49.574603174603176,-104.11111111111113
48,"(3, -2, 0)",484.11,132.31,2.67,292.0,"(0, 3, 2)",3.231405993110072,49.55430711610487,-131.76029962546818
49,"(-2, -3, 0)",484.11,328.94,6.59,241.8,"(0, 3, 2)",3.231405993110073,49.91502276176024,-23.546282245827012
50,"(-2, 3, 0)",484.11,134.23,2.71,292.0,"(0, 3, 2)",3.231405993110072,49.53136531365313,-129.1070110701107
51,"(2, -3, 0)",484.11,134.38,2.71,287.5,"(0, 3, 2)",3.231405993110072,49.586715867158674,-129.05166051660518
52,"(3, -2, -1)",321.39,154.37,3.11,131.1,"(1, 3, 2)",3.1138607295216563,49.636655948553056,-53.70418006430868
53,"(2, -3, -1)",321.39,162.67,3.27,131.6,"(1, 3, 2)",3.1138607295216567,49.74617737003058,-48.53822629969419
54,"(-2, 3, -1)",321.39,188.67,3.79,448.2,"(1, 3, 2)",3.1138607295216563,49.78100263852242,-35.01846965699208
55,"(-3, 2, 1)",321.39,175.64,3.53,136.2,"(1, 3, 2)",3.1138607295216563,49.756373937677054,-41.288951841359776
56,"(3, -2, 1)",321.39,204.62,4.11,453.1,"(1, 3, 2)",3.1138607295216567,49.78588807785888,-28.411192214111914
57,"(-2, 3, 1)",321.39,170.39,3.43,136.3,"(1, 3, 2)",3.1138607295216567,49.67638483965014,-44.02332361516035
58,"(2, -3, 1)",321.39,191.79,3.85,443.6,"(1, 3, 2)",3.1138607295216563,49.81558441558441,-33.66233766233766
59,"(-2, 3, -2)",219.28,247.16,4.99,585.4,"(2, 3, 2)",2.8257825672983152,49.53106212424849,5.587174348697394
60,"(3, -2, 2)",219.28,304.0,6.12,592.3,"(2, 3, 2)",2.8257825672983157,49.673202614379086,13.84313725490196
61,"(2, -3, 2)",219.28,242.76,4.9,580.2,"(2, 3, 2)",2.8257825672983152,49.54285714285714,4.7918367346938755
62,"(-3, 3, 0)",475.67,371.84,7.46,294.6,"(0, 3, 3)",2.7461670358681554,49.84450402144772,-13.918230563002686
63,"(3, -3, -1)",1.79,44.48,0.93,156.5,"(1, 3, 3)",2.6729227153259147,47.827956989247305,45.90322580645161
64,"(-3, 3, -1)",1.79,8.21,0.29,427.1,"(1, 3, 3)",2.6729227153259147,28.310344827586214,22.13793103448276
65,"(3, -3, 1)",1.79,6.5,0.27,421.7,"(1, 3, 3)",2.6729227153259147,24.074074074074073,17.444444444444443
66,"(3, -3, -2)",633.68,425.75,8.53,36.9,"(2, 3, 3)",2.484001546259217,49.912075029308326,-24.376318874560372
67,"(-3, 3, 2)",633.68,456.19,9.14,43.0,"(2, 3, 3)",2.484001546259217,49.911378555798684,-19.41903719912472
68,"(3, -3, 2)",633.68,655.68,13.14,542.9,"(2, 3, 3)",2.484001546259217,49.899543378995425,1.67427701674277
69,"(0, -4, 0)",25.72,185.19,3.72,277.1,"(0, 4, 0)",2.91275,49.78225806451613,42.86827956989247
70,"(4, 0, 0)",25.72,205.36,4.12,301.7,"(0, 4, 0)",2.91275,49.84466019417476,43.601941747572816
71,"(0, 4, 0)",25.72,177.01,3.56,283.6,"(0, 4, 0)",2.91275,49.721910112359545,42.497191011235955
72,"(0, -4, -1)",733.06,212.32,4.26,96.9,"(0, 4, 1)",2.8257825672983157,49.840375586854464,-122.23943661971832
73,"(-4, 1, 0)",733.06,202.42,4.08,303.2,"(0, 4, 1)",2.8257825672983157,49.61274509803921,-130.05882352941177
74,"(4, -1, 0)",733.06,151.6,3.05,297.0,"(0, 4, 1)",2.8257825672983157,49.704918032786885,-190.64262295081966
75,"(0, -4, 1)",733.06,332.97,6.67,459.9,"(0, 4, 1)",2.8257825672983157,49.920539730134934,-59.98350824587705
76,"(0, 4, -1)",733.06,302.72,6.06,466.5,"(0, 4, 1)",2.8257825672983157,49.953795379537965,-71.013201320132
77,"(-4, 0, 1)",733.06,286.95,5.76,96.6,"(0, 4, 1)",2.8257825672983157,49.817708333333336,-77.44965277777777
78,"(-1, 4, 0)",733.06,138.67,2.8,287.4,"(0, 4, 1)",2.8257825672983157,49.525,-212.28214285714287
79,"(1, -4, 0)",733.06,148.26,2.99,281.5,"(0, 4, 1)",2.8257825672983157,49.58528428093645,-195.58528428093643
80,"(1, 4, 0)",733.06,155.59,3.12,277.9,"(0, 4, 1)",2.8257825672983157,49.868589743589745,-185.08653846153842
81,"(4, 1, 1)",207.79,257.61,5.17,593.1,"(1, 4, 1)",2.7461670358681554,49.827852998065765,9.63636363636364
82,"(1, 4, 1)",207.79,139.26,2.8,56.4,"(1, 4, 1)",2.7461670358681554,49.73571428571429,-24.475
83,"(4, -1, -1)",207.79,124.88,2.51,130.1,"(1, 4, 1)",2.7461670358681554,49.75298804780877,-33.03187250996016
84,"(1, -4, -1)",207.79,130.62,2.63,132.0,"(1, 4, 1)",2.7461670358681554,49.66539923954373,-29.342205323193912
85,"(-4, 1, -1)",207.79,182.42,3.67,468.8,"(1, 4, 1)",2.7461670358681554,49.705722070844686,-6.912806539509538
86,"(-1, 4, -1)",207.79,145.09,2.92,439.8,"(1, 4, 1)",2.7461670358681554,49.68835616438356,-21.472602739726025
87,"(-1, -4, 1)",207.79,149.47,3.01,497.3,"(1, 4, 1)",2.7461670358681554,49.6578073089701,-19.375415282392026
88,"(-4, -1, -1)",207.79,65.51,1.4,597.8,"(1, 4, 1)",2.7461670358681554,46.79285714285715,-101.62857142857142
89,"(-1, -4, -1)",207.79,100.72,2.03,48.0,"(1, 4, 1)",2.7461670358681554,49.615763546798036,-52.74384236453202
90,"(-4, 1, 1)",207.79,185.74,3.74,136.8,"(1, 4, 1)",2.7461670358681554,49.663101604278076,-5.895721925133685
91,"(-1, 4, 1)",207.79,154.62,3.11,136.6,"(1, 4, 1)",2.7461670358681554,49.71704180064309,-17.096463022508036
92,"(4, -1, 1)",207.79,144.13,2.9,462.6,"(1, 4, 1)",2.7461670358681554,49.7,-21.951724137931034
93,"(1, -4, 1)",207.79,151.27,3.04,433.6,"(1, 4, 1)",2.7461670358681554,49.75986842105264,-18.59210526315789
94,"(1, 4, -1)",207.79,111.64,2.25,507.1,"(1, 4, 1)",2.7461670358681554,49.617777777777775,-42.73333333333333
95,"(-4, -2, 0)",126.63,101.52,2.05,345.4,"(0, 4, 2)",2.6052428005850055,49.5219512195122,-12.24878048780488
96,"(-4, 2, 0)",126.63,85.7,1.76,299.4,"(0, 4, 2)",2.6052428005850046,48.69318181818182,-23.255681818181813
97,"(4, -2, 0)",126.63,57.22,1.18,293.3,"(0, 4, 2)",2.6052428005850046,48.49152542372882,-58.82203389830509
98,"(4, 2, 0)",126.63,191.97,3.84,330.6,"(0, 4, 2)",2.6052428005850055,49.9921875,17.015625
99,"(-2, -4, 0)",126.63,136.12,2.74,255.9,"(0, 4, 2)",2.6052428005850055,49.67883211678832,3.4635036496350398
100,"(-2, 4, 0)",126.63,53.1,1.11,290.6,"(0, 4, 2)",2.6052428005850046,47.83783783783783,-66.24324324324324
101,"(2, -4, 0)",126.63,60.42,1.25,284.8,"(0, 4, 2)",2.6052428005850046,48.336,-52.967999999999996
102,"(2, 4, 0)",126.63,138.65,2.78,268.1,"(0, 4, 2)",2.6052428005850055,49.87410071942447,4.323741007194249
103,"(4, -2, -1)",119.57,66.26,1.35,156.7,"(1, 4, 2)",2.542456639139547,49.08148148148148,-39.48888888888888
104,"(-4, 2, -1)",119.57,113.07,2.29,435.8,"(1, 4, 2)",2.542456639139547,49.37554585152838,-2.838427947598253
105,"(-1, 4, -2)",119.57,180.42,3.65,574.7,"(1, 4, 2)",2.542456639139547,49.43013698630137,16.671232876712327
106,"(2, -4, -1)",119.57,68.98,1.41,156.0,"(1, 4, 2)",2.542456639139547,48.921985815602845,-35.87943262411347
107,"(-2, 4, -1)",119.57,87.15,1.77,420.9,"(1, 4, 2)",2.542456639139547,49.237288135593225,-18.316384180790955
108,"(-2, -4, 1)",119.57,188.86,3.81,559.5,"(1, 4, 2)",2.5424566391395476,49.569553805774284,18.18635170603675
109,"(-4, 2, 1)",119.57,83.43,1.71,162.8,"(1, 4, 2)",2.542456639139547,48.789473684210535,-21.1345029239766
110,"(-1, 4, 2)",119.57,111.52,2.26,7.1,"(1, 4, 2)",2.5424566391395476,49.34513274336283,-3.5619469026548662
111,"(4, -2, 1)",119.57,93.27,1.89,429.6,"(1, 4, 2)",2.542456639139547,49.34920634920635,-13.915343915343914
112,"(1, -4, 2)",119.57,175.25,3.55,567.9,"(1, 4, 2)",2.542456639139547,49.36619718309859,15.684507042253523
113,"(-2, 4, 1)",119.57,66.65,1.36,162.2,"(1, 4, 2)",2.542456639139547,49.00735294117647,-38.91176470588234
114,"(2, -4, 1)",119.57,91.81,1.86,414.9,"(1, 4, 2)",2.542456639139547,49.36021505376344,-14.924731182795693
115,"(4, -2, -2)",84.23,116.5,2.36,33.8,"(2, 4, 2)",2.378250416097234,49.36440677966102,13.673728813559322
116,"(2, -4, -2)",84.23,130.84,2.65,39.4,"(2, 4, 2)",2.378250416097234,49.37358490566038,17.588679245283018
117,"(-4, 2, -2)",84.23,170.1,3.46,558.8,"(2, 4, 2)",2.378250416097234,49.16184971098266,24.817919075144506
118,"(-2, 4, -2)",84.23,102.18,2.08,539.2,"(2, 4, 2)",2.378250416097234,49.125,8.629807692307693
119,"(-4, 2, 2)",84.23,151.74,3.08,40.6,"(2, 4, 2)",2.378250416097234,49.26623376623377,21.91883116883117
120,"(-2, 4, 2)",84.23,127.01,2.57,45.6,"(2, 4, 2)",2.378250416097234,49.420233463035025,16.64591439688716
121,"(4, -2, 2)",84.23,147.6,3.01,552.1,"(2, 4, 2)",2.378250416097234,49.03654485049834,21.0531561461794
122,"(2, -4, 2)",84.23,127.63,2.6,532.8,"(2, 4, 2)",2.378250416097234,49.08846153846154,16.69230769230769
123,"(-4, 3, 0)",0.41,53.28,1.11,296.8,"(0, 4, 3)",2.3302,48.0,47.630630630630634
124,"(4, -3, 0)",0.41,60.34,1.25,290.5,"(0, 4, 3)",2.3302,48.272000000000006,47.944
125,"(-3, 4, 0)",0.41,57.22,1.19,294.0,"(0, 4, 3)",2.3302,48.08403361344538,47.73949579831933
126,"(3, -4, 0)",0.41,57.24,1.18,287.7,"(0, 4, 3)",2.3302,48.50847457627119,48.16101694915255
127,"(3, 4, 0)",0.41,52.79,1.07,252.6,"(0, 4, 3)",2.3302000000000005,49.336448598130836,48.953271028037385
128,"(4, -3, -1)",7.99,32.36,0.7,175.1,"(1, 4, 3)",2.2849490904949823,46.22857142857143,34.81428571428571
129,"(-4, 3, -1)",7.99,32.88,0.71,413.1,"(1, 4, 3)",2.2849490904949823,46.30985915492958,35.056338028169016
130,"(3, -4, -1)",7.99,28.99,0.64,174.5,"(1, 4, 3)",2.2849490904949823,45.296875,32.8125
131,"(-3, 4, -1)",7.99,12.35,0.35,407.1,"(1, 4, 3)",2.2849490904949823,35.285714285714285,12.457142857142856
132,"(-4, 3, 1)",7.99,27.15,0.62,181.7,"(1, 4, 3)",2.2849490904949823,43.79032258064516,30.90322580645161
133,"(4, -3, 1)",7.99,34.98,0.75,406.1,"(1, 4, 3)",2.2849490904949823,46.63999999999999,35.98666666666666
134,"(-3, 4, 1)",7.99,32.01,0.7,180.9,"(1, 4, 3)",2.2849490904949823,45.72857142857143,34.31428571428571
135,"(3, -4, 1)",7.99,12.28,0.34,400.6,"(1, 4, 3)",2.2849490904949823,36.11764705882352,12.617647058823525
136,"(4, -3, -2)",0.51,5.38,0.29,66.8,"(2, 4, 3)",2.1635363851008313,18.551724137931036,16.793103448275865
137,"(-4, 3, -2)",0.51,28.49,0.64,520.3,"(2, 4, 3)",2.1635363851008313,44.515625,43.71874999999999
138,"(3, -4, -2)",0.51,9.47,0.33,68.8,"(2, 4, 3)",2.1635363851008313,28.6969696969697,27.151515151515152
139,"(-3, 4, -2)",0.51,10.22,0.33,512.1,"(2, 4, 3)",2.1635363851008313,30.96969696969697,29.424242424242426
140,"(-4, 3, 2)",0.51,11.02,0.41,74.4,"(2, 4, 3)",2.1635363851008313,26.878048780487806,25.634146341463417
141,"(4, -3, 2)",0.51,34.62,0.76,512.8,"(2, 4, 3)",2.1635363851008313,45.55263157894736,44.88157894736842
142,"(-3, 4, 2)",0.51,7.68,0.34,75.1,"(2, 4, 3)",2.1635363851008313,22.588235294117645,21.088235294117645
143,"(3, -4, 2)",0.51,10.61,0.36,505.6,"(2, 4, 3)",2.1635363851008313,29.47222222222222,28.055555555555557
144,"(-4, -4, 0)",324.54,177.45,3.6,121.6,"(0, 4, 4)",2.0596252769011163,49.291666666666664,-40.85833333333334
145,"(-4, 4, 0)",324.54,83.72,1.7,295.3,"(0, 4, 4)",2.0596252769011163,49.247058823529414,-141.6588235294118
146,"(4, -4, 0)",324.54,80.29,1.63,288.3,"(0, 4, 4)",2.0596252769011163,49.25766871165645,-149.84662576687117
147,"(4, 4, 0)",324.54,265.13,5.3,188.3,"(0, 4, 4)",2.0596252769011163,50.0245283018868,-11.209433962264155
148,"(-4, 4, -1)",1.84,1.72,0.24,395.9,"(1, 4, 4)",2.0281787695398354,7.166666666666667,-0.5000000000000004
149,"(-4, 4, 1)",1.84,15.05,0.41,195.9,"(1, 4, 4)",2.0281787695398354,36.707317073170735,32.21951219512196
150,"(4, -4, 1)",1.84,3.45,0.3,388.5,"(1, 4, 4)",2.0281787695398354,11.500000000000002,5.366666666666667
151,"(4, -4, -2)",115.21,83.21,1.71,94.0,"(2, 4, 4)",1.9418333333333333,48.66081871345029,-18.71345029239766
152,"(-4, 4, -2)",115.21,51.65,1.08,491.3,"(2, 4, 4)",1.9418333333333333,47.82407407407407,-58.85185185185184
153,"(-4, 4, 2)",115.21,81.41,1.67,101.2,"(2, 4, 4)",1.9418333333333333,48.74850299401198,-20.23952095808383
154,"(4, -4, 2)",115.21,64.89,1.35,483.8,"(2, 4, 4)",1.9418333333333333,48.06666666666666,-37.274074074074065
155,"(4, -4, -3)",236.94,264.03,5.31,9.0,"(3, 4, 4)",1.819580499764149,49.72316384180791,5.101694915254233
156,"(-4, 4, -3)",236.94,291.35,5.87,576.9,"(3, 4, 4)",1.819580499764149,49.63373083475298,9.269165247018744
157,"(-4, 4, 3)",236.94,271.55,5.47,17.2,"(3, 4, 4)",1.819580499764149,49.64351005484461,6.327239488117004
158,"(4, -4, 3)",236.94,292.27,5.89,568.8,"(3, 4, 4)",1.819580499764149,49.621392190152804,9.393887945670626
159,"(5, 0, 0)",545.5,373.49,7.48,300.8,"(0, 5, 0)",2.3302,49.93181818181818,-22.99598930481283
160,"(-5, -1, 0)",41.35,39.82,0.89,316.5,"(0, 5, 1)",2.2849490904949823,44.741573033707866,-1.719101123595507
161,"(0, -5, -1)",41.35,59.22,1.22,132.0,"(0, 5, 1)",2.2849490904949823,48.540983606557376,14.647540983606556
162,"(-5, 1, 0)",41.35,65.7,1.37,304.5,"(0, 5, 1)",2.2849490904949823,47.956204379562045,17.773722627737225
163,"(0, 5, 1)",41.35,45.67,0.94,137.4,"(0, 5, 1)",2.2849490904949823,48.58510638297873,4.595744680851064
164,"(5, -1, 0)",41.35,74.06,1.51,297.4,"(0, 5, 1)",2.2849490904949823,49.04635761589404,21.662251655629138
165,"(0, -5, 1)",41.35,34.53,0.74,423.6,"(0, 5, 1)",2.2849490904949823,46.66216216216216,-9.216216216216218
166,"(5, 1, 0)",41.35,70.02,1.42,306.7,"(0, 5, 1)",2.2849490904949823,49.309859154929576,20.19014084507042
167,"(0, 5, -1)",41.35,27.48,0.6,431.0,"(0, 5, 1)",2.2849490904949823,45.800000000000004,-23.11666666666667
168,"(-5, 0, -1)",41.35,25.76,0.59,480.7,"(0, 5, 1)",2.2849490904949823,43.66101694915255,-26.423728813559322
169,"(-1, -5, 0)",41.35,59.96,1.23,269.5,"(0, 5, 1)",2.2849490904949823,48.7479674796748,15.130081300813007
170,"(-5, 0, 1)",41.35,64.83,1.37,137.5,"(0, 5, 1)",2.2849490904949823,47.32116788321167,17.13868613138686
171,"(-1, 5, 0)",41.35,63.4,1.3,287.1,"(0, 5, 1)",2.2849490904949823,48.76923076923077,16.96153846153846
172,"(5, 0, 1)",41.35,30.73,0.66,471.9,"(0, 5, 1)",2.2849490904949823,46.56060606060606,-16.09090909090909
173,"(1, -5, 0)",41.35,58.56,1.2,280.1,"(0, 5, 1)",2.2849490904949823,48.800000000000004,14.341666666666669
174,"(5, 0, -1)",41.35,31.9,0.67,129.1,"(0, 5, 1)",2.2849490904949823,47.611940298507456,-14.104477611940302
175,"(1, 5, 0)",41.35,59.46,1.21,281.0,"(0, 5, 1)",2.2849490904949823,49.1404958677686,14.96694214876033
176,"(5, 1, 1)",52.58,59.7,1.22,525.2,"(1, 5, 1)",2.242235995442777,48.9344262295082,5.836065573770496
177,"(1, 5, 1)",52.58,61.33,1.25,106.0,"(1, 5, 1)",2.242235995442777,49.064,7.0
178,"(5, -1, -1)",52.58,60.31,1.23,156.1,"(1, 5, 1)",2.242235995442777,49.03252032520326,6.2845528455284585
179,"(1, -5, -1)",52.58,51.36,1.07,155.4,"(1, 5, 1)",2.242235995442777,48.0,-1.1401869158878493
180,"(-5, 1, -1)",52.58,73.31,1.5,444.9,"(1, 5, 1)",2.242235995442777,48.873333333333335,13.820000000000002
181,"(-1, 5, -1)",52.58,55.63,1.15,414.2,"(1, 5, 1)",2.242235995442777,48.37391304347827,2.652173913043482
182,"(-5, -1, 1)",52.58,130.99,2.69,97.0,"(1, 5, 1)",2.242235995442777,48.69516728624536,29.148698884758367
183,"(-1, -5, 1)",52.58,47.49,0.99,446.5,"(1, 5, 1)",2.242235995442777,47.96969696969697,-5.141414141414137
184,"(-5, -1, -1)",52.58,82.69,1.7,537.2,"(1, 5, 1)",2.242235995442777,48.641176470588235,17.711764705882352
185,"(-1, -5, -1)",52.58,108.73,2.2,96.5,"(1, 5, 1)",2.242235995442777,49.42272727272727,25.522727272727273
186,"(-5, 1, 1)",52.58,61.63,1.3,163.9,"(1, 5, 1)",2.242235995442777,47.40769230769231,6.961538461538464
187,"(-1, 5, 1)",52.58,57.48,1.18,162.1,"(1, 5, 1)",2.242235995442777,48.71186440677966,4.152542372881355
188,"(5, -1, 1)",52.58,59.99,1.23,436.8,"(1, 5, 1)",2.242235995442777,48.77235772357724,6.024390243902442
189,"(1, -5, 1)",52.58,57.81,1.19,407.1,"(1, 5, 1)",2.242235995442777,48.57983193277311,4.394957983193281
190,"(5, 1, -1)",52.58,44.26,0.91,84.5,"(1, 5, 1)",2.242235995442777,48.637362637362635,-9.142857142857142
191,"(1, 5, -1)",52.58,45.01,0.93,457.0,"(1, 5, 1)",2.242235995442777,48.397849462365585,-8.13978494623656
192,"(-5, -2, 0)",7.17,3.4,0.54,325.4,"(0, 5, 2)",2.163536385100832,6.296296296296296,-6.981481481481481
193,"(0, -5, -2)",7.17,5.54,0.32,4.8,"(0, 5, 2)",2.163536385100832,17.3125,-5.09375
194,"(0, 5, 2)",7.17,9.04,0.29,13.0,"(0, 5, 2)",2.163536385100832,31.17241379310345,6.4482758620689635
195,"(0, -5, 2)",7.17,12.04,0.45,556.1,"(0, 5, 2)",2.1635363851008313,26.755555555555553,10.822222222222221
196,"(5, 2, 0)",7.17,20.76,0.45,311.6,"(0, 5, 2)",2.163536385100832,46.13333333333333,30.200000000000003
197,"(0, 5, -2)",7.17,15.1,0.46,564.8,"(0, 5, 2)",2.1635363851008313,32.826086956521735,17.239130434782606
198,"(-2, -5, 0)",7.17,8.33,0.33,263.2,"(0, 5, 2)",2.163536385100832,25.242424242424242,3.5151515151515156
199,"(2, 5, 0)",7.17,31.5,0.66,277.7,"(0, 5, 2)",2.163536385100832,47.72727272727273,36.86363636363636
200,"(5, -2, -1)",121.46,58.42,1.2,175.2,"(1, 5, 2)",2.1271718391642302,48.68333333333334,-52.53333333333333
201,"(1, -5, -2)",121.46,66.54,1.38,41.8,"(1, 5, 2)",2.1271718391642302,48.217391304347835,-39.79710144927536
202,"(-5, 2, -1)",121.46,72.77,1.5,419.7,"(1, 5, 2)",2.1271718391642302,48.51333333333333,-32.46
203,"(-1, 5, -2)",121.46,83.32,1.7,531.0,"(1, 5, 2)",2.1271718391642302,49.01176470588235,-22.43529411764706
204,"(2, 5, 1)",121.46,79.76,1.61,62.5,"(1, 5, 2)",2.1271718391642302,49.54037267080745,-25.900621118012413
205,"(5, -1, -2)",121.46,103.52,2.1,30.2,"(1, 5, 2)",2.1271718391642302,49.29523809523809,-8.542857142857141
206,"(2, -5, -1)",121.46,55.12,1.14,173.0,"(1, 5, 2)",2.1271718391642302,48.35087719298246,-58.192982456140356
207,"(-5, 1, -2)",121.46,172.39,3.52,569.7,"(1, 5, 2)",2.1271718391642302,48.97443181818181,14.468749999999998
208,"(-2, 5, -1)",121.46,85.5,1.74,401.1,"(1, 5, 2)",2.1271718391642302,49.13793103448276,-20.666666666666664
209,"(-2, -5, 1)",121.46,79.52,1.64,480.2,"(1, 5, 2)",2.1271718391642302,48.487804878048784,-25.573170731707318
210,"(-5, 2, 1)",121.46,66.67,1.4,182.9,"(1, 5, 2)",2.1271718391642302,47.621428571428574,-39.13571428571428
211,"(-1, 5, 2)",121.46,100.28,2.03,49.1,"(1, 5, 2)",2.1271718391642302,49.39901477832513,-10.43349753694581
212,"(5, -2, 1)",121.46,66.48,1.36,412.1,"(1, 5, 2)",2.1271718391642302,48.88235294117647,-40.42647058823528
