,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
14,"(2, -1, 1)",111.62,123.35,2.51,552.5,"(1, 2, 1)",4.758133825356325,49.14342629482072,4.673306772908363
15,"(-2, -2, 0)",1333.82,234.8,4.7,122.7,"(0, 2, 2)",4.120664767364607,49.95744680851064,-233.83404255319147
16,"(-2, 2, 0)",1333.82,115.02,2.33,293.2,"(0, 2, 2)",4.120664767364607,49.36480686695278,-523.0901287553647
17,"(2, -2, 0)",1333.82,106.96,2.17,289.7,"(0, 2, 2)",4.120664767364607,49.29032258064516,-565.3732718894009
18,"(2, 2, 0)",1333.82,47.36,0.96,199.5,"(0, 2, 2)",4.120664767364607,49.333333333333336,-1340.0625
19,"(-2, 2, -1)",485.29,152.07,3.07,488.5,"(1, 2, 2)",3.8850000000000007,49.534201954397396,-108.54071661237786
20,"(-2, 2, 1)",485.29,206.66,4.17,97.9,"(1, 2, 2)",3.8850000000000007,49.55875299760192,-66.81774580335731
21,"(-3, 0, 0)",1550.45,93.23,1.89,308.4,"(0, 3, 0)",3.8850000000000016,49.32804232804233,-771.0158730158731
22,"(0, -3, 0)",1550.45,90.82,1.84,276.8,"(0, 3, 0)",3.8850000000000016,49.35869565217391,-793.2771739130435
23,"(3, 0, 0)",1550.45,85.86,1.74,302.7,"(0, 3, 0)",3.8850000000000016,49.3448275862069,-841.7183908045978
24,"(0, 3, 0)",1550.45,80.97,1.65,282.1,"(0, 3, 0)",3.8850000000000016,49.07272727272728,-890.5939393939394
25,"(0, -3, -1)",120.22,95.1,1.94,43.1,"(0, 3, 1)",3.6856346129262474,49.02061855670103,-12.948453608247425
26,"(-3, 1, 0)",120.22,81.55,1.67,300.6,"(0, 3, 1)",3.6856346129262465,48.83233532934132,-23.155688622754493
27,"(0, 3, 1)",120.22,94.65,1.93,48.2,"(0, 3, 1)",3.6856346129262474,49.04145077720208,-13.248704663212433
28,"(3, -1, 0)",120.22,71.78,1.47,296.0,"(0, 3, 1)",3.6856346129262465,48.82993197278912,-32.95238095238095
29,"(0, 3, -1)",120.22,98.83,2.01,519.6,"(0, 3, 1)",3.6856346129262465,49.169154228855724,-10.64179104477612
30,"(-1, -3, 0)",120.22,158.37,3.18,265.6,"(0, 3, 1)",3.6856346129262474,49.80188679245283,11.996855345911952
31,"(-1, 3, 0)",120.22,66.08,1.36,287.5,"(0, 3, 1)",3.6856346129262465,48.588235294117645,-39.80882352941176
32,"(3, 0, 1)",120.22,128.15,2.6,572.1,"(0, 3, 1)",3.6856346129262474,49.28846153846154,3.0500000000000025
33,"(1, -3, 0)",120.22,82.0,1.68,282.9,"(0, 3, 1)",3.6856346129262465,48.80952380952381,-22.75
34,"(3, 0, -1)",120.22,99.88,2.02,26.5,"(0, 3, 1)",3.6856346129262465,49.445544554455445,-10.06930693069307
35,"(1, 3, 0)",120.22,110.75,2.24,273.8,"(0, 3, 1)",3.6856346129262474,49.44196428571428,-4.22767857142857
36,"(3, -1, -1)",955.19,226.82,4.57,91.5,"(1, 3, 1)",3.5141147210538355,49.63238512035011,-159.38074398249455
37,"(1, -3, -1)",955.19,141.46,2.88,95.1,"(1, 3, 1)",3.5141147210538364,49.11805555555556,-282.5451388888889
38,"(-1, 3, -1)",955.19,219.65,4.42,476.1,"(1, 3, 1)",3.5141147210538355,49.69457013574661,-166.41176470588238
39,"(-3, 1, 1)",955.19,145.43,2.95,96.2,"(1, 3, 1)",3.5141147210538355,49.29830508474576,-274.49491525423724
40,"(-1, 3, 1)",955.19,188.09,3.8,100.1,"(1, 3, 1)",3.5141147210538364,49.497368421052634,-201.8684210526316
41,"(1, -3, 1)",955.19,205.32,4.13,471.8,"(1, 3, 1)",3.5141147210538355,49.714285714285715,-181.5665859564165
42,"(-3, 2, 0)",498.53,86.75,1.78,296.2,"(0, 3, 2)",3.2325153935025233,48.735955056179776,-231.33707865168537
43,"(3, -2, 0)",498.53,84.86,1.74,291.5,"(0, 3, 2)",3.2325153935025233,48.770114942528735,-237.7413793103448
44,"(-2, 3, 0)",498.53,78.98,1.63,291.2,"(0, 3, 2)",3.2325153935025233,48.45398773006136,-257.3926380368098
45,"(2, -3, 0)",498.53,87.04,1.79,286.6,"(0, 3, 2)",3.2325153935025233,48.62569832402235,-229.8826815642458
46,"(3, -2, -1)",334.46,148.42,3.02,130.4,"(1, 3, 2)",3.1149297744893065,49.14569536423841,-61.602649006622514
47,"(-3, 2, -1)",334.46,195.0,3.94,457.0,"(1, 3, 2)",3.1149297744893074,49.49238578680203,-35.39593908629441
48,"(2, -3, -1)",334.46,112.35,2.31,130.6,"(1, 3, 2)",3.1149297744893074,48.63636363636363,-96.15151515151514
49,"(-3, 2, 1)",334.46,107.62,2.21,135.1,"(1, 3, 2)",3.1149297744893065,48.696832579185525,-102.64253393665157
50,"(-2, 3, 1)",334.46,139.26,2.84,135.2,"(1, 3, 2)",3.1149297744893074,49.03521126760563,-68.73239436619718
51,"(-2, 3, -2)",234.97,137.13,2.82,583.3,"(2, 3, 2)",2.826752709798461,48.62765957446808,-34.69503546099291
52,"(3, -2, 2)",234.97,161.29,3.28,590.3,"(2, 3, 2)",2.8267527097984617,49.173780487804876,-22.463414634146346
53,"(2, -3, 2)",234.97,101.35,2.11,578.2,"(2, 3, 2)",2.826752709798461,48.03317535545024,-63.32701421800949
54,"(-3, -3, 0)",492.03,152.68,3.06,113.0,"(0, 3, 3)",2.747109844909738,49.89542483660131,-110.8986928104575
55,"(-3, 3, 0)",492.03,90.48,1.86,294.0,"(0, 3, 3)",2.7471098449097378,48.645161290322584,-215.8870967741935
56,"(3, -3, 0)",492.03,95.28,1.96,288.8,"(0, 3, 3)",2.7471098449097378,48.61224489795919,-202.42346938775512
57,"(3, 3, 0)",492.03,158.56,3.18,181.4,"(0, 3, 3)",2.747109844909738,49.861635220125784,-104.86477987421382
58,"(-3, 3, -1)",1.96,9.43,0.47,427.3,"(1, 3, 3)",2.673840378261398,20.06382978723404,15.893617021276595
59,"(-3, 3, 1)",1.96,105.6,2.18,161.1,"(1, 3, 3)",2.673840378261398,48.44036697247706,47.54128440366972
60,"(3, -3, 1)",1.96,6.1,0.47,421.5,"(1, 3, 3)",2.673840378261398,12.97872340425532,8.808510638297872
61,"(3, -3, -2)",671.27,221.18,4.47,35.2,"(2, 3, 3)",2.48485434912464,49.48098434004475,-100.69127516778524
62,"(-3, 3, 2)",671.27,204.64,4.14,41.1,"(2, 3, 3)",2.48485434912464,49.429951690821255,-112.71256038647344
63,"(-4, 0, 0)",19.95,131.75,2.66,309.3,"(0, 4, 0)",2.9137500000000007,49.53007518796992,42.03007518796992
64,"(0, -4, 0)",19.95,120.83,2.45,276.2,"(0, 4, 0)",2.9137500000000007,49.31836734693877,41.175510204081625
65,"(4, 0, 0)",19.95,142.75,2.88,301.8,"(0, 4, 0)",2.9137500000000007,49.56597222222222,42.63888888888889
66,"(0, 4, 0)",19.95,156.75,3.17,282.7,"(0, 4, 0)",2.9137500000000007,49.44794952681388,43.154574132492115
67,"(0, -4, -1)",752.56,108.2,2.22,95.9,"(0, 4, 1)",2.8267527097984617,48.73873873873874,-290.25225225225216
68,"(-4, 1, 0)",752.56,87.14,1.79,302.8,"(0, 4, 1)",2.8267527097984617,48.68156424581006,-371.7430167597765
69,"(4, -1, 0)",752.56,94.39,1.93,296.7,"(0, 4, 1)",2.8267527097984617,48.90673575129534,-341.020725388601
70,"(0, -4, 1)",752.56,211.57,4.25,458.5,"(0, 4, 1)",2.8267527097984617,49.781176470588235,-127.29176470588236
71,"(0, 4, -1)",752.56,234.43,4.72,465.1,"(0, 4, 1)",2.8267527097984617,49.66737288135594,-109.77330508474574
72,"(-4, 0, -1)",752.56,186.02,3.75,518.7,"(0, 4, 1)",2.8267527097984617,49.605333333333334,-151.0773333333333
73,"(-1, -4, 0)",752.56,184.21,3.7,268.1,"(0, 4, 1)",2.8267527097984617,49.78648648648649,-153.60810810810807
74,"(-4, 0, 1)",752.56,109.25,2.24,96.0,"(0, 4, 1)",2.8267527097984617,48.77232142857142,-287.1919642857142
75,"(-1, 4, 0)",752.56,66.5,1.39,286.8,"(0, 4, 1)",2.8267527097984617,47.84172661870504,-493.568345323741
76,"(1, -4, 0)",752.56,117.76,2.39,281.0,"(0, 4, 1)",2.8267527097984617,49.27196652719665,-265.60669456066944
77,"(1, 4, 0)",752.56,109.22,2.22,277.2,"(0, 4, 1)",2.8267527097984617,49.19819819819819,-289.79279279279274
78,"(4, 1, 1)",217.44,111.03,2.26,592.2,"(1, 4, 1)",2.747109844909738,49.128318584070804,-47.08407079646018
79,"(4, -1, -1)",217.44,107.8,2.21,129.6,"(1, 4, 1)",2.747109844909738,48.77828054298642,-49.61085972850679
80,"(1, -4, -1)",217.44,126.53,2.59,130.5,"(1, 4, 1)",2.747109844909738,48.85328185328186,-35.1003861003861
81,"(-4, 1, -1)",217.44,200.3,4.05,468.2,"(1, 4, 1)",2.747109844909738,49.4567901234568,-4.232098765432095
82,"(-1, -4, 1)",217.44,131.2,2.65,495.9,"(1, 4, 1)",2.747109844909738,49.50943396226415,-32.5433962264151
83,"(-1, -4, -1)",217.44,126.95,2.58,45.8,"(1, 4, 1)",2.747109844909738,49.20542635658915,-35.07364341085271
84,"(-4, 1, 1)",217.44,133.88,2.74,135.5,"(1, 4, 1)",2.747109844909738,48.86131386861313,-30.4963503649635
85,"(-1, 4, 1)",217.44,102.29,2.11,136.2,"(1, 4, 1)",2.747109844909738,48.478672985782,-54.57345971563981
86,"(4, -1, 1)",217.44,147.69,2.99,461.8,"(1, 4, 1)",2.747109844909738,49.39464882943143,-23.32775919732441
87,"(1, -4, 1)",217.44,133.75,2.72,432.6,"(1, 4, 1)",2.747109844909738,49.17279411764706,-30.768382352941174
88,"(1, 4, -1)",217.44,124.37,2.51,504.6,"(1, 4, 1)",2.747109844909738,49.549800796812754,-37.0796812749004
89,"(-4, 2, 0)",122.32,75.22,1.57,299.0,"(0, 4, 2)",2.6061372277760055,47.910828025477706,-29.999999999999996
90,"(4, -2, 0)",122.32,41.27,0.91,292.9,"(0, 4, 2)",2.6061372277760055,45.35164835164835,-89.06593406593404
91,"(4, 2, 0)",122.32,224.09,4.49,331.7,"(0, 4, 2)",2.606137227776006,49.9086859688196,22.665924276169267
92,"(-2, 4, 0)",122.32,43.22,0.95,289.8,"(0, 4, 2)",2.6061372277760055,45.49473684210526,-83.26315789473684
93,"(2, -4, 0)",122.32,47.57,1.03,284.2,"(0, 4, 2)",2.6061372277760055,46.18446601941748,-72.57281553398057
94,"(4, -2, -1)",132.06,63.28,1.36,156.1,"(1, 4, 2)",2.5433295107004916,46.52941176470588,-50.5735294117647
95,"(-4, 2, -1)",132.06,169.98,3.45,435.2,"(1, 4, 2)",2.5433295107004916,49.269565217391296,10.991304347826082
96,"(-1, 4, -2)",132.06,127.55,2.63,572.3,"(1, 4, 2)",2.5433295107004916,48.49809885931559,-1.7148288973384052
97,"(2, -4, -1)",132.06,68.0,1.46,155.1,"(1, 4, 2)",2.5433295107004916,46.57534246575342,-43.87671232876713
98,"(-2, 4, -1)",132.06,119.3,2.45,419.8,"(1, 4, 2)",2.5433295107004916,48.69387755102041,-5.2081632653061245
99,"(-2, -4, 1)",132.06,141.96,2.88,556.2,"(1, 4, 2)",2.5433295107004925,49.29166666666667,3.437500000000002
100,"(-4, 2, 1)",132.06,92.13,1.93,161.9,"(1, 4, 2)",2.5433295107004916,47.73575129533679,-20.68911917098446
101,"(-1, 4, 2)",132.06,119.54,2.44,4.7,"(1, 4, 2)",2.5433295107004925,48.99180327868853,-5.131147540983605
102,"(4, -2, 1)",132.06,96.44,2.0,429.2,"(1, 4, 2)",2.5433295107004916,48.22,-17.810000000000002
103,"(1, -4, 2)",132.06,154.99,3.16,565.9,"(1, 4, 2)",2.5433295107004916,49.04746835443038,7.256329113924052
104,"(-2, 4, 1)",132.06,118.83,2.44,160.6,"(1, 4, 2)",2.5433295107004916,48.700819672131146,-5.422131147540985
105,"(2, -4, 1)",132.06,93.1,1.93,413.9,"(1, 4, 2)",2.5433295107004916,48.23834196891192,-20.18652849740933
106,"(4, -2, -2)",90.63,109.33,2.24,32.3,"(2, 4, 2)",2.3790669126781623,48.80803571428571,8.348214285714286
107,"(2, -4, -2)",90.63,139.47,2.85,37.7,"(2, 4, 2)",2.3790669126781623,48.93684210526315,17.13684210526316
108,"(-4, 2, -2)",90.63,159.27,3.3,557.2,"(2, 4, 2)",2.3790669126781623,48.26363636363637,20.800000000000004
109,"(-2, 4, -2)",90.63,106.83,2.21,537.7,"(2, 4, 2)",2.3790669126781623,48.339366515837106,7.3303167420814495
110,"(-4, 2, 2)",90.63,143.72,2.93,38.6,"(2, 4, 2)",2.3790669126781623,49.051194539249146,18.119453924914676
111,"(-2, 4, 2)",90.63,127.89,2.61,43.8,"(2, 4, 2)",2.3790669126781623,49.0,14.27586206896552
112,"(4, -2, 2)",90.63,135.82,2.78,550.7,"(2, 4, 2)",2.3790669126781623,48.85611510791367,16.255395683453237
113,"(2, -4, 2)",90.63,116.21,2.39,531.5,"(2, 4, 2)",2.3790669126781623,48.62343096234309,10.702928870292887
114,"(-4, 3, 0)",0.43,47.92,1.05,296.5,"(0, 4, 3)",2.3310000000000004,45.63809523809524,45.22857142857143
115,"(4, -3, 0)",0.43,44.56,0.99,290.3,"(0, 4, 3)",2.3310000000000004,45.01010101010101,44.57575757575758
116,"(4, 3, 0)",0.43,24.36,0.51,447.9,"(0, 4, 3)",2.331000000000001,47.76470588235294,46.92156862745098
117,"(-3, 4, 0)",0.43,40.59,0.91,292.5,"(0, 4, 3)",2.3310000000000004,44.604395604395606,44.13186813186813
118,"(3, -4, 0)",0.43,49.94,1.09,286.4,"(0, 4, 3)",2.3310000000000004,45.81651376146788,45.42201834862385
119,"(3, 4, 0)",0.43,87.85,1.78,248.8,"(0, 4, 3)",2.331000000000001,49.35393258426966,49.11235955056179
120,"(4, -3, -1)",7.37,113.37,2.34,174.3,"(1, 4, 3)",2.2857335550355353,48.448717948717956,45.2991452991453
121,"(-4, 3, -1)",7.37,82.57,1.74,412.3,"(1, 4, 3)",2.2857335550355353,47.45402298850574,43.218390804597696
122,"(3, -4, -1)",7.37,76.3,1.62,173.3,"(1, 4, 3)",2.2857335550355353,47.09876543209876,42.54938271604937
123,"(-3, 4, -1)",7.37,25.4,0.73,406.0,"(1, 4, 3)",2.2857335550355353,34.794520547945204,24.6986301369863
124,"(-4, 3, 1)",7.37,43.66,1.02,180.4,"(1, 4, 3)",2.2857335550355353,42.803921568627445,35.57843137254902
125,"(4, -3, 1)",7.37,61.49,1.35,405.8,"(1, 4, 3)",2.2857335550355353,45.548148148148144,40.08888888888889
126,"(-3, 4, 1)",7.37,101.5,2.11,179.6,"(1, 4, 3)",2.2857335550355353,48.1042654028436,44.611374407582936
127,"(3, -4, 1)",7.37,24.51,0.71,399.6,"(1, 4, 3)",2.2857335550355353,34.521126760563384,24.140845070422536
128,"(4, -3, -2)",0.33,4.36,0.49,64.7,"(2, 4, 3)",2.1642791664535403,8.89795918367347,8.224489795918368
129,"(-4, 3, -2)",0.33,59.81,1.29,519.1,"(2, 4, 3)",2.1642791664535403,46.36434108527132,46.10852713178295
130,"(3, -4, -2)",0.33,5.43,0.52,68.4,"(2, 4, 3)",2.1642791664535403,10.442307692307692,9.807692307692307
131,"(-3, 4, -2)",0.33,35.92,0.85,511.1,"(2, 4, 3)",2.1642791664535403,42.25882352941177,41.87058823529412
132,"(-4, 3, 2)",0.33,7.7,0.5,73.3,"(2, 4, 3)",2.1642791664535403,15.4,14.74
133,"(4, -3, 2)",0.33,13.62,0.54,512.7,"(2, 4, 3)",2.1642791664535403,25.222222222222218,24.611111111111107
134,"(-3, 4, 2)",0.33,7.0,0.49,75.0,"(2, 4, 3)",2.1642791664535403,14.285714285714286,13.612244897959183
135,"(3, -4, 2)",0.33,36.1,0.86,504.4,"(2, 4, 3)",2.1642791664535403,41.97674418604652,41.59302325581396
136,"(-4, -4, 0)",336.21,92.45,1.86,102.1,"(0, 4, 4)",2.0603323836823035,49.704301075268816,-131.0537634408602
137,"(-4, 4, 0)",336.21,97.72,2.01,294.7,"(0, 4, 4)",2.0603323836823035,48.616915422885576,-118.65174129353234
138,"(4, -4, 0)",336.21,86.77,1.82,287.9,"(0, 4, 4)",2.0603323836823035,47.675824175824175,-137.05494505494505
139,"(4, 4, 0)",336.21,169.32,3.39,180.7,"(0, 4, 4)",2.0603323836823035,49.94690265486725,-49.23008849557522
140,"(4, -4, -1)",0.58,49.28,1.12,187.4,"(1, 4, 4)",2.028875080163659,44.0,43.482142857142854
141,"(-4, 4, -1)",0.58,3.94,0.54,396.5,"(1, 4, 4)",2.028875080163659,7.296296296296296,6.222222222222221
142,"(-4, 4, 1)",0.58,32.53,0.83,194.3,"(1, 4, 4)",2.028875080163659,39.19277108433735,38.49397590361446
143,"(4, -4, 1)",0.58,6.65,0.58,388.1,"(1, 4, 4)",2.028875080163659,11.465517241379311,10.465517241379311
144,"(4, -4, -2)",115.48,120.33,2.5,92.5,"(2, 4, 4)",1.9425000000000003,48.132,1.9399999999999977
145,"(-4, 4, -2)",115.48,74.59,1.59,490.2,"(2, 4, 4)",1.9425000000000003,46.911949685534594,-25.71698113207547
146,"(-4, 4, 2)",115.48,156.51,3.2,99.7,"(2, 4, 4)",1.9425000000000003,48.909375,12.821874999999995
147,"(4, -4, 2)",115.48,69.76,1.52,482.6,"(2, 4, 4)",1.9425000000000003,45.89473684210527,-30.07894736842105
148,"(4, -4, -3)",272.24,190.8,3.89,7.4,"(3, 4, 4)",1.8202051948117042,49.04884318766067,-20.93573264781491
149,"(-4, 4, -3)",272.24,226.01,4.61,574.8,"(3, 4, 4)",1.8202051948117042,49.02603036876355,-10.028199566160524
150,"(-4, 4, 3)",272.24,198.81,4.04,15.2,"(3, 4, 4)",1.8202051948117042,49.210396039603964,-18.175742574257427
151,"(4, -4, 3)",272.24,188.33,3.84,567.3,"(3, 4, 4)",1.8202051948117042,49.044270833333336,-21.8515625
152,"(-5, 0, 0)",560.49,137.47,2.78,310.3,"(0, 5, 0)",2.331000000000001,49.44964028776979,-152.16546762589928
153,"(0, -5, 0)",560.49,140.13,2.84,275.4,"(0, 5, 0)",2.331000000000001,49.34154929577465,-148.01408450704227
154,"(5, 0, 0)",560.49,143.04,2.89,301.0,"(0, 5, 0)",2.331000000000001,49.49480968858131,-144.44636678200692
155,"(0, 5, 0)",560.49,132.12,2.69,283.3,"(0, 5, 0)",2.331000000000001,49.11524163568774,-159.2453531598513
156,"(-5, -1, 0)",51.75,105.91,2.15,320.0,"(0, 5, 1)",2.2857335550355358,49.26046511627907,25.190697674418605
157,"(0, -5, -1)",51.75,87.43,1.82,129.7,"(0, 5, 1)",2.2857335550355358,48.03846153846154,19.604395604395606
158,"(-5, 1, 0)",51.75,65.93,1.38,304.5,"(0, 5, 1)",2.2857335550355358,47.775362318840585,10.275362318840585
159,"(0, 5, 1)",51.75,61.67,1.32,137.4,"(0, 5, 1)",2.2857335550355358,46.71969696969697,7.5151515151515165
160,"(5, -1, 0)",51.75,69.39,1.44,296.8,"(0, 5, 1)",2.2857335550355358,48.1875,12.25
161,"(0, -5, 1)",51.75,43.51,0.98,422.7,"(0, 5, 1)",2.2857335550355358,44.39795918367347,-8.408163265306124
162,"(5, 1, 0)",51.75,78.66,1.61,307.3,"(0, 5, 1)",2.2857335550355358,48.857142857142854,16.71428571428571
163,"(0, 5, -1)",51.75,24.6,0.68,431.1,"(0, 5, 1)",2.2857335550355358,36.1764705882353,-39.92647058823529
164,"(-5, 0, -1)",51.75,29.75,0.73,480.4,"(0, 5, 1)",2.2857335550355358,40.75342465753425,-30.136986301369863
165,"(-1, -5, 0)",51.75,104.26,2.12,269.0,"(0, 5, 1)",2.2857335550355358,49.179245283018865,24.768867924528305
166,"(-5, 0, 1)",51.75,63.38,1.37,136.4,"(0, 5, 1)",2.2857335550355358,46.262773722627735,8.489051094890511
167,"(-1, 5, 0)",51.75,63.96,1.35,286.6,"(0, 5, 1)",2.2857335550355358,47.37777777777777,9.044444444444444
168,"(5, 0, 1)",51.75,41.8,0.93,471.4,"(0, 5, 1)",2.2857335550355358,44.94623655913978,-10.698924731182798
169,"(1, -5, 0)",51.75,70.6,1.47,279.5,"(0, 5, 1)",2.2857335550355358,48.027210884353735,12.823129251700676
170,"(5, 0, -1)",51.75,59.21,1.26,128.1,"(0, 5, 1)",2.2857335550355358,46.992063492063494,5.920634920634921
171,"(1, 5, 0)",51.75,86.28,1.78,279.4,"(0, 5, 1)",2.2857335550355358,48.47191011235955,19.39887640449438
172,"(5, 1, 1)",63.78,86.01,1.76,524.4,"(1, 5, 1)",2.2430057958016967,48.86931818181819,12.63068181818182
173,"(1, 5, 1)",63.78,74.28,1.55,106.1,"(1, 5, 1)",2.2430057958016967,47.92258064516129,6.774193548387097
174,"(5, -1, -1)",63.78,66.16,1.4,155.4,"(1, 5, 1)",2.2430057958016967,47.25714285714286,1.6999999999999968
175,"(1, -5, -1)",63.78,63.33,1.36,153.9,"(1, 5, 1)",2.2430057958016967,46.56617647058823,-0.3308823529411785
176,"(-5, 1, -1)",63.78,108.51,2.24,444.3,"(1, 5, 1)",2.2430057958016967,48.441964285714285,19.96875
177,"(-1, 5, -1)",63.78,106.44,2.2,413.3,"(1, 5, 1)",2.2430057958016967,48.381818181818176,19.390909090909087
178,"(-5, -1, 1)",63.78,129.86,2.65,96.1,"(1, 5, 1)",2.2430057958016967,49.003773584905666,24.93584905660378
179,"(-1, -5, 1)",63.78,76.06,1.57,445.2,"(1, 5, 1)",2.2430057958016967,48.445859872611464,7.821656050955414
180,"(-5, -1, -1)",63.78,80.5,1.66,536.5,"(1, 5, 1)",2.2430057958016967,48.49397590361446,10.072289156626505
181,"(-1, -5, -1)",63.78,128.0,2.62,96.0,"(1, 5, 1)",2.2430057958016967,48.854961832061065,24.51145038167939
182,"(-5, 1, 1)",63.78,84.81,1.8,163.4,"(1, 5, 1)",2.2430057958016967,47.11666666666667,11.683333333333334
183,"(-1, 5, 1)",63.78,49.23,1.08,161.1,"(1, 5, 1)",2.2430057958016967,45.58333333333333,-13.472222222222225
184,"(5, -1, 1)",63.78,103.53,2.14,436.4,"(1, 5, 1)",2.2430057958016967,48.37850467289719,18.574766355140184
185,"(1, -5, 1)",63.78,94.83,1.97,406.3,"(1, 5, 1)",2.2430057958016967,48.13705583756345,15.761421319796954
186,"(5, 1, -1)",63.78,48.18,1.03,83.8,"(1, 5, 1)",2.2430057958016967,46.77669902912621,-15.145631067961165
187,"(1, 5, -1)",63.78,80.5,1.67,455.4,"(1, 5, 1)",2.2430057958016967,48.20359281437126,10.011976047904191
188,"(-5, -2, 0)",8.84,11.64,0.39,337.4,"(0, 5, 2)",2.1642791664535403,29.846153846153847,7.179487179487181
189,"(0, -5, -2)",8.84,10.2,0.53,2.0,"(0, 5, 2)",2.1642791664535403,19.245283018867923,2.5660377358490556
190,"(-5, 2, 0)",8.84,43.98,0.99,300.9,"(0, 5, 2)",2.1642791664535403,44.42424242424242,35.494949494949495
191,"(0, 5, 2)",8.84,9.78,0.43,10.2,"(0, 5, 2)",2.1642791664535403,22.744186046511626,2.186046511627906
192,"(5, -2, 0)",8.84,57.76,1.23,293.7,"(0, 5, 2)",2.1642791664535403,46.959349593495936,39.77235772357724
193,"(0, -5, 2)",8.84,11.78,0.51,554.3,"(0, 5, 2)",2.1642791664535403,23.098039215686274,5.76470588235294
194,"(5, 2, 0)",8.84,26.19,0.59,317.6,"(0, 5, 2)",2.1642791664535403,44.38983050847458,29.40677966101695
195,"(0, 5, -2)",8.84,12.91,0.53,562.7,"(0, 5, 2)",2.1642791664535403,24.358490566037734,7.679245283018868
196,"(-2, -5, 0)",8.84,20.8,0.55,259.5,"(0, 5, 2)",2.1642791664535403,37.81818181818181,21.745454545454546
197,"(-2, 5, 0)",8.84,64.85,1.37,289.4,"(0, 5, 2)",2.1642791664535403,47.335766423357654,40.883211678832104
198,"(2, -5, 0)",8.84,52.3,1.13,282.4,"(0, 5, 2)",2.1642791664535403,46.283185840707965,38.46017699115044
199,"(5, -2, -1)",134.59,98.46,2.04,174.4,"(1, 5, 2)",2.1279021359075707,48.264705882352935,-17.710784313725494
200,"(1, -5, -2)",134.59,130.52,2.68,39.6,"(1, 5, 2)",2.127902135907571,48.701492537313435,-1.518656716417908
201,"(-5, 2, -1)",134.59,99.38,2.08,419.2,"(1, 5, 2)",2.1279021359075707,47.77884615384615,-16.92788461538462
202,"(-1, 5, -2)",134.59,110.82,2.28,529.3,"(1, 5, 2)",2.1279021359075707,48.60526315789474,-10.425438596491233
203,"(2, 5, 1)",134.59,107.38,2.18,60.7,"(1, 5, 2)",2.127902135907571,49.256880733944946,-12.481651376146791
204,"(5, -1, -2)",134.59,96.25,1.98,28.5,"(1, 5, 2)",2.1279021359075707,48.611111111111114,-19.363636363636367
205,"(2, -5, -1)",134.59,72.1,1.54,171.9,"(1, 5, 2)",2.1279021359075707,46.81818181818181,-40.57792207792208
206,"(-5, 1, -2)",134.59,210.07,4.34,568.3,"(1, 5, 2)",2.127902135907571,48.403225806451616,17.391705069124423
207,"(-2, -5, 1)",134.59,98.27,2.01,478.1,"(1, 5, 2)",2.127902135907571,48.8905472636816,-18.069651741293537
208,"(-5, 2, 1)",134.59,108.99,2.28,181.9,"(1, 5, 2)",2.1279021359075707,47.80263157894737,-11.228070175438601
209,"(-1, 5, 2)",134.59,108.8,2.23,47.3,"(1, 5, 2)",2.127902135907571,48.789237668161434,-11.565022421524667
210,"(5, -2, 1)",134.59,104.52,2.17,411.6,"(1, 5, 2)",2.1279021359075707,48.16589861751152,-13.857142857142861
