,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
19,"(-1, -2, 2)",467.94,326.67,6.55,236.1,"(1, 2, 2)",3.8810000000000002,49.87328244274809,-21.567938931297707
20,"(2, -1, 2)",467.94,270.4,5.45,403.3,"(1, 2, 2)",3.881000000000001,49.61467889908256,-36.24587155963303
21,"(1, -2, 2)",467.94,251.08,5.05,260.4,"(1, 2, 2)",3.8810000000000002,49.718811881188124,-42.94257425742574
22,"(1, 2, -2)",467.94,302.89,6.07,243.6,"(1, 2, 2)",3.8810000000000002,49.899505766062596,-27.191103789126853
23,"(-2, 2, -2)",0.7,280.33,5.64,268.7,"(2, 2, 2)",3.3610445920874064,49.70390070921986,49.579787234042556
24,"(2, -2, 2)",0.7,284.67,5.73,264.5,"(2, 2, 2)",3.3610445920874064,49.680628272251305,49.55846422338569
25,"(2, 2, -2)",0.7,322.21,6.45,210.2,"(2, 2, 2)",3.3610445920874064,49.95503875968992,49.84651162790697
26,"(-3, 0, 0)",1445.44,153.44,3.09,289.3,"(0, 3, 0)",3.8810000000000002,49.65695792880259,-418.12297734627833
27,"(3, 0, 0)",1445.44,142.02,2.87,283.7,"(0, 3, 0)",3.8810000000000002,49.484320557491294,-454.1533101045296
28,"(-3, -1, 0)",123.58,95.12,1.93,553.0,"(0, 3, 1)",3.6818398797340453,49.28497409326425,-14.746113989637303
29,"(-3, 1, 0)",123.58,121.19,2.45,124.5,"(0, 3, 1)",3.6818398797340444,49.46530612244897,-0.9755102040816328
30,"(3, -1, 0)",123.58,108.23,2.19,119.8,"(0, 3, 1)",3.6818398797340444,49.42009132420092,-7.009132420091322
31,"(3, 1, 0)",123.58,93.63,1.89,545.5,"(0, 3, 1)",3.6818398797340453,49.53968253968254,-15.846560846560848
32,"(-3, 0, -1)",123.58,121.45,2.48,437.6,"(0, 3, 1)",3.6818398797340453,48.97177419354839,-0.8588709677419336
33,"(-3, 0, 1)",123.58,108.88,2.2,38.7,"(0, 3, 1)",3.6818398797340444,49.490909090909085,-6.6818181818181825
34,"(3, 0, 1)",123.58,100.91,2.07,432.9,"(0, 3, 1)",3.6818398797340453,48.7487922705314,-10.95169082125604
35,"(3, -1, 1)",936.51,402.47,8.08,273.0,"(1, 3, 1)",3.510496584918902,49.81064356435644,-66.09405940594058
36,"(3, 1, -1)",936.51,375.42,7.52,314.5,"(1, 3, 1)",3.510496584918902,49.922872340425535,-74.61303191489361
37,"(-3, 2, 0)",490.01,313.89,6.3,27.6,"(0, 3, 2)",3.2291871923251714,49.82380952380952,-27.955555555555556
38,"(0, -3, 2)",490.01,312.7,6.27,102.8,"(0, 3, 2)",3.2291871923251714,49.87240829346093,-28.279106858054227
39,"(0, 3, -2)",490.01,329.34,6.6,108.5,"(0, 3, 2)",3.2291871923251714,49.9,-24.343939393939397
40,"(0, -2, 3)",490.01,349.85,7.03,402.2,"(0, 3, 2)",3.2291871923251714,49.765291607396875,-19.937411095305826
41,"(0, 2, -3)",490.01,322.8,6.49,407.9,"(0, 3, 2)",3.2291871923251714,49.738058551617875,-25.764252696456083
42,"(-3, 2, -1)",312.83,194.46,3.92,162.6,"(1, 3, 2)",3.1117226395863575,49.60714285714286,-30.196428571428566
43,"(-2, 1, -3)",312.83,225.78,4.56,492.2,"(1, 3, 2)",3.1117226395863575,49.51315789473685,-19.089912280701753
44,"(-1, -3, 2)",312.83,224.03,4.5,46.1,"(1, 3, 2)",3.1117226395863575,49.784444444444446,-19.73333333333333
45,"(-3, 1, -2)",312.83,223.91,4.52,386.0,"(1, 3, 2)",3.1117226395863575,49.53761061946903,-19.672566371681416
46,"(-1, 2, -3)",312.83,211.7,4.27,384.3,"(1, 3, 2)",3.1117226395863575,49.578454332552695,-23.68384074941452
47,"(-1, -2, 3)",312.83,218.09,4.39,438.4,"(1, 3, 2)",3.111722639586357,49.67881548974943,-21.580865603644643
48,"(1, -3, 2)",312.83,264.13,5.31,138.0,"(1, 3, 2)",3.111722639586357,49.74199623352166,-9.171374764595102
49,"(2, -1, 3)",312.83,234.05,4.72,487.6,"(1, 3, 2)",3.1117226395863575,49.58686440677967,-16.69067796610169
50,"(3, -1, 2)",312.83,213.18,4.31,381.3,"(1, 3, 2)",3.1117226395863575,49.46171693735499,-23.120649651972155
51,"(2, -3, 1)",312.83,208.69,4.2,41.4,"(1, 3, 2)",3.111722639586357,49.68809523809524,-24.79523809523809
52,"(1, -2, 3)",312.83,233.25,4.71,379.2,"(1, 3, 2)",3.1117226395863575,49.52229299363057,-16.89596602972399
53,"(-3, 2, -2)",213.89,168.15,3.41,272.1,"(2, 3, 2)",2.823842282298025,49.3108504398827,-13.413489736070375
54,"(-2, 3, -2)",213.89,174.66,3.53,166.9,"(2, 3, 2)",2.823842282298024,49.478753541076486,-11.113314447592066
55,"(-2, 2, -3)",213.89,170.08,3.46,368.7,"(2, 3, 2)",2.823842282298025,49.15606936416185,-12.66184971098265
56,"(-2, -2, 3)",213.89,130.73,2.63,506.2,"(2, 3, 2)",2.823842282298024,49.70722433460076,-31.619771863117872
57,"(3, -2, 2)",213.89,171.3,3.47,267.0,"(2, 3, 2)",2.823842282298025,49.36599423631124,-12.27377521613832
58,"(2, -3, 2)",213.89,159.95,3.24,161.8,"(2, 3, 2)",2.823842282298024,49.36728395061728,-16.648148148148145
59,"(2, -2, 3)",213.89,154.74,3.15,363.5,"(2, 3, 2)",2.823842282298025,49.12380952380953,-18.77777777777777
60,"(2, 2, -3)",213.89,123.38,2.48,521.1,"(2, 3, 2)",2.823842282298024,49.75,-36.49596774193548
61,"(-3, 1, -3)",3.36,8.57,0.47,461.9,"(1, 3, 3)",2.671087389454951,18.23404255319149,11.085106382978726
62,"(-3, 3, -1)",3.36,3.25,0.33,82.4,"(1, 3, 3)",2.6710873894549505,9.848484848484848,-0.3333333333333329
63,"(-1, -3, 3)",3.36,14.91,0.46,242.3,"(1, 3, 3)",2.671087389454951,32.41304347826087,25.108695652173914
64,"(3, -1, 3)",3.36,8.88,0.49,456.6,"(1, 3, 3)",2.671087389454951,18.122448979591837,11.265306122448983
65,"(3, -3, 1)",3.36,2.73,0.32,77.5,"(1, 3, 3)",2.6710873894549505,8.53125,-1.9687499999999996
66,"(-3, 2, -3)",617.14,426.24,8.56,357.6,"(2, 3, 3)",2.482295940528372,49.794392523364486,-22.301401869158873
67,"(2, -3, 3)",617.14,421.49,8.47,261.0,"(2, 3, 3)",2.482295940528372,49.76269185360094,-23.099173553719005
68,"(2, 3, -3)",617.14,314.48,6.3,239.0,"(2, 3, 3)",2.482295940528372,49.917460317460325,-48.04126984126984
69,"(-3, 3, -3)",210.07,143.39,2.92,269.8,"(3, 3, 3)",2.2406963947249374,49.10616438356164,-22.835616438356166
70,"(-3, -3, 3)",210.07,296.68,5.96,187.1,"(3, 3, 3)",2.2406963947249374,49.77852348993289,14.531879194630875
71,"(3, -3, 3)",210.07,145.35,2.96,263.4,"(3, 3, 3)",2.2406963947249374,49.104729729729726,-21.864864864864863
72,"(3, 3, -3)",210.07,204.35,4.1,215.0,"(3, 3, 3)",2.2406963947249374,49.84146341463415,-1.395121951219512
73,"(-4, 0, 0)",30.36,365.01,7.33,289.8,"(0, 4, 0)",2.91075,49.796725784447474,45.65484311050477
74,"(-4, 1, 0)",686.86,388.2,7.79,158.4,"(0, 4, 1)",2.823842282298025,49.83311938382541,-38.33889602053915
75,"(-4, 0, -1)",686.86,368.88,7.42,408.5,"(0, 4, 1)",2.823842282298025,49.714285714285715,-42.8544474393531
76,"(4, 0, 1)",686.86,359.37,7.22,402.2,"(0, 4, 1)",2.823842282298025,49.77423822714682,-45.35872576177285
77,"(4, 0, -1)",686.86,341.83,6.85,103.4,"(0, 4, 1)",2.823842282298025,49.902189781021896,-50.369343065693435
78,"(4, 1, 1)",183.62,129.24,2.61,558.4,"(1, 4, 1)",2.744281417784991,49.51724137931035,-20.835249042145595
79,"(-4, 1, -1)",183.62,72.68,1.53,279.8,"(1, 4, 1)",2.744281417784991,47.50326797385621,-72.50980392156862
80,"(-4, -1, 1)",183.62,117.05,2.37,313.9,"(1, 4, 1)",2.744281417784991,49.38818565400844,-28.08860759493671
81,"(-4, -1, -1)",183.62,164.32,3.32,565.6,"(1, 4, 1)",2.744281417784991,49.493975903614455,-5.813253012048197
82,"(4, -1, 1)",183.62,85.31,1.78,274.0,"(1, 4, 1)",2.744281417784991,47.92696629213483,-55.23033707865169
83,"(1, -1, 4)",183.62,166.43,3.36,586.3,"(1, 4, 1)",2.744281417784991,49.5327380952381,-5.116071428571428
84,"(4, 1, -1)",183.62,107.6,2.18,300.6,"(1, 4, 1)",2.744281417784991,49.35779816513761,-34.87155963302752
85,"(4, -2, 0)",129.42,152.9,3.09,64.8,"(0, 4, 2)",2.603453946203005,49.48220064724919,7.598705501618129
86,"(0, -4, 2)",129.42,148.32,3.0,13.0,"(0, 4, 2)",2.603453946203005,49.44,6.300000000000002
87,"(0, 4, -2)",129.42,128.5,2.59,20.3,"(0, 4, 2)",2.603453946203005,49.61389961389962,-0.3552123552123504
88,"(-4, 0, -2)",129.42,129.54,2.65,487.1,"(0, 4, 2)",2.6034539462030053,48.88301886792453,0.045283018867926246
89,"(4, 0, 2)",129.42,123.18,2.52,481.1,"(0, 4, 2)",2.6034539462030053,48.88095238095239,-2.4761904761904687
90,"(0, -2, 4)",129.42,125.14,2.55,492.9,"(0, 4, 2)",2.603453946203005,49.07450980392157,-1.6784313725490145
91,"(0, 2, -4)",129.42,136.46,2.77,499.9,"(0, 4, 2)",2.603453946203005,49.26353790613719,2.541516245487372
92,"(-4, 2, -1)",115.02,90.69,1.88,182.9,"(1, 4, 2)",2.540710896017659,48.23936170212766,-12.941489361702127
93,"(-1, 4, -2)",115.02,70.54,1.45,61.7,"(1, 4, 2)",2.540710896017659,48.64827586206897,-30.67586206896551
94,"(-2, 1, -4)",115.02,96.48,1.97,549.3,"(1, 4, 2)",2.54071089601766,48.974619289340104,-9.411167512690351
95,"(-4, 1, -2)",115.02,95.38,1.99,371.7,"(1, 4, 2)",2.5407108960176594,47.92964824120603,-9.869346733668342
96,"(-1, 2, -4)",115.02,122.31,2.5,466.1,"(1, 4, 2)",2.5407108960176594,48.924,2.9160000000000026
97,"(-1, -2, 4)",115.02,76.3,1.56,540.2,"(1, 4, 2)",2.5407108960176594,48.91025641025641,-24.820512820512818
98,"(4, -2, 1)",115.02,99.25,2.04,177.0,"(1, 4, 2)",2.540710896017659,48.65196078431372,-7.730392156862743
99,"(1, -4, 2)",115.02,85.31,1.76,55.7,"(1, 4, 2)",2.540710896017659,48.471590909090914,-16.880681818181813
100,"(2, -1, 4)",115.02,80.73,1.66,543.5,"(1, 4, 2)",2.54071089601766,48.63253012048193,-20.656626506024093
101,"(4, -1, 2)",115.02,111.5,2.31,365.8,"(1, 4, 2)",2.5407108960176594,48.268398268398265,-1.523809523809522
102,"(1, -2, 4)",115.02,107.9,2.23,459.9,"(1, 4, 2)",2.5407108960176594,48.38565022421525,-3.192825112107619
103,"(1, 2, -4)",115.02,99.69,2.02,549.1,"(1, 4, 2)",2.5407108960176594,49.35148514851485,-7.589108910891088
104,"(-4, 2, -2)",73.9,78.98,1.66,275.2,"(2, 4, 2)",2.3766174229353787,47.578313253012055,3.0602409638554207
105,"(-2, 4, -2)",73.9,74.76,1.55,92.9,"(2, 4, 2)",2.3766174229353783,48.23225806451613,0.554838709677419
106,"(-2, 2, -4)",73.9,100.29,2.09,441.5,"(2, 4, 2)",2.3766174229353787,47.98564593301436,12.626794258373208
107,"(4, -2, 2)",73.9,79.33,1.67,269.1,"(2, 4, 2)",2.3766174229353787,47.50299401197605,3.2514970059880195
108,"(2, -4, 2)",73.9,83.76,1.73,86.7,"(2, 4, 2)",2.3766174229353783,48.41618497109827,5.699421965317919
109,"(2, -2, 4)",73.9,94.05,1.97,435.3,"(2, 4, 2)",2.3766174229353787,47.74111675126903,10.228426395939081
110,"(4, 2, -2)",73.9,68.99,1.39,378.6,"(2, 4, 2)",2.3766174229353787,49.63309352517986,-3.5323741007194327
111,"(0, -4, 3)",1.14,5.21,0.41,143.3,"(0, 4, 3)",2.3286000000000002,12.707317073170733,9.926829268292684
112,"(0, 4, -3)",1.14,4.94,0.35,152.2,"(0, 4, 3)",2.3286000000000002,14.114285714285716,10.85714285714286
113,"(-4, 0, -3)",1.14,2.88,0.37,539.8,"(0, 4, 3)",2.3286000000000002,7.783783783783783,4.702702702702703
114,"(4, 0, 3)",1.14,5.23,0.39,534.5,"(0, 4, 3)",2.3286000000000002,13.41025641025641,10.487179487179489
115,"(0, -3, 4)",1.14,0.21,0.46,359.6,"(0, 4, 3)",2.3286000000000002,0.45652173913043476,-2.0217391304347823
116,"(0, 3, -4)",1.14,4.54,0.43,367.7,"(0, 4, 3)",2.3286000000000002,10.558139534883722,7.906976744186047
117,"(-4, 3, -1)",9.46,37.51,0.85,110.2,"(1, 4, 3)",2.2833801614138762,44.12941176470588,33.0
118,"(-1, 4, -3)",9.46,23.46,0.6,170.9,"(1, 4, 3)",2.2833801614138762,39.1,23.333333333333336
119,"(-3, 1, -4)",9.46,22.96,0.62,516.6,"(1, 4, 3)",2.283380161413877,37.03225806451613,21.774193548387096
120,"(-1, -4, 3)",9.46,25.91,0.64,113.5,"(1, 4, 3)",2.2833801614138762,40.484375,25.703125
121,"(-4, 1, -3)",9.46,16.56,0.58,439.9,"(1, 4, 3)",2.283380161413877,28.551724137931036,12.241379310344826
122,"(-3, 4, -1)",9.46,37.75,0.82,25.7,"(1, 4, 3)",2.2833801614138762,46.03658536585366,34.5
123,"(-1, 3, -4)",9.46,23.44,0.66,355.0,"(1, 4, 3)",2.2833801614138762,35.515151515151516,21.18181818181818
124,"(-1, -3, 4)",9.46,16.27,0.58,374.7,"(1, 4, 3)",2.2833801614138762,28.051724137931036,11.741379310344826
125,"(4, -3, 1)",9.46,75.74,1.57,104.0,"(1, 4, 3)",2.2833801614138762,48.2420382165605,42.21656050955414
126,"(1, -4, 3)",9.46,31.86,0.78,163.7,"(1, 4, 3)",2.2833801614138762,40.84615384615385,28.717948717948715
127,"(3, -1, 4)",9.46,23.34,0.65,510.4,"(1, 4, 3)",2.283380161413877,35.90769230769231,21.353846153846153
128,"(1, 4, -3)",9.46,15.74,0.42,122.8,"(1, 4, 3)",2.2833801614138762,37.47619047619048,14.95238095238095
129,"(4, -1, 3)",9.46,17.49,0.63,433.4,"(1, 4, 3)",2.283380161413877,27.76190476190476,12.746031746031742
130,"(3, -4, 1)",9.46,40.75,0.89,19.5,"(1, 4, 3)",2.2833801614138762,45.78651685393258,35.157303370786515
131,"(1, -3, 4)",9.46,29.22,0.78,347.8,"(1, 4, 3)",2.2833801614138762,37.46153846153846,25.33333333333333
132,"(1, 3, -4)",9.46,16.9,0.51,385.3,"(1, 4, 3)",2.2833801614138762,33.13725490196078,14.588235294117643
133,"(-2, 4, -3)",0.02,38.91,0.89,185.4,"(2, 4, 3)",2.1620508223954147,43.7191011235955,43.696629213483135
134,"(-3, 2, -4)",0.02,6.67,0.48,423.4,"(2, 4, 3)",2.1620508223954147,13.895833333333334,13.854166666666668
135,"(-2, -4, 3)",0.02,5.94,0.39,67.7,"(2, 4, 3)",2.1620508223954147,15.230769230769232,15.17948717948718
136,"(-4, 2, -3)",0.02,0.97,0.42,348.8,"(2, 4, 3)",2.1620508223954147,2.3095238095238098,2.261904761904762
137,"(-3, 4, -2)",0.02,6.47,0.36,116.8,"(2, 4, 3)",2.1620508223954147,17.97222222222222,17.916666666666668
138,"(-2, 3, -4)",0.02,6.56,0.46,346.1,"(2, 4, 3)",2.1620508223954147,14.26086956521739,14.217391304347826
139,"(-2, -3, 4)",0.02,10.94,0.6,399.0,"(2, 4, 3)",2.1620508223954147,18.233333333333334,18.2
140,"(3, -2, 4)",0.02,5.13,0.51,416.5,"(2, 4, 3)",2.1620508223954147,10.058823529411764,10.019607843137255
141,"(2, 4, -3)",0.02,5.35,0.24,82.0,"(2, 4, 3)",2.1620508223954147,22.291666666666664,22.208333333333336
142,"(4, -2, 3)",0.02,2.09,0.47,343.1,"(2, 4, 3)",2.1620508223954147,4.446808510638298,4.404255319148936
143,"(3, -4, 2)",0.02,5.6,0.36,110.4,"(2, 4, 3)",2.1620508223954147,15.555555555555555,15.5
144,"(2, -3, 4)",0.02,10.76,0.54,339.1,"(2, 4, 3)",2.1620508223954147,19.925925925925924,19.88888888888889
145,"(2, 3, -4)",0.02,9.02,0.36,412.1,"(2, 4, 3)",2.1620508223954147,25.055555555555554,25.0
146,"(-4, 3, -3)",100.56,96.99,2.01,272.2,"(3, 4, 3)",1.9967580268142304,48.25373134328358,-1.7761194029850784
147,"(-3, 4, -3)",100.56,58.17,1.26,198.8,"(3, 4, 3)",1.99675802681423,46.166666666666664,-33.642857142857146
148,"(-3, 3, -4)",100.56,82.93,1.74,339.9,"(3, 4, 3)",1.9967580268142304,47.66091954022989,-10.132183908045974
149,"(-4, -3, 3)",100.56,169.01,3.42,57.1,"(3, 4, 3)",1.9967580268142304,49.41812865497076,20.014619883040933
150,"(-3, -3, 4)",100.56,67.03,1.51,437.0,"(3, 4, 3)",1.99675802681423,44.390728476821195,-22.205298013245034
151,"(4, -3, 3)",100.56,98.83,2.06,265.2,"(3, 4, 3)",1.9967580268142304,47.9757281553398,-0.8398058252427204
152,"(3, -4, 3)",100.56,33.77,0.83,191.4,"(3, 4, 3)",1.99675802681423,40.686746987951814,-80.46987951807229
153,"(3, -3, 4)",100.56,70.21,1.51,332.8,"(3, 4, 3)",1.9967580268142304,46.49668874172185,-20.099337748344375
154,"(4, 3, -3)",100.56,73.21,1.47,134.1,"(3, 4, 3)",1.9967580268142304,49.80272108843537,-18.605442176870753
155,"(3, 4, -3)",100.56,69.67,1.41,12.0,"(3, 4, 3)",1.9967580268142304,49.4113475177305,-21.907801418439718
156,"(3, 3, -4)",100.56,73.12,1.49,460.6,"(3, 4, 3)",1.99675802681423,49.07382550335571,-18.416107382550333
157,"(-4, 0, -4)",298.26,208.43,4.21,580.7,"(0, 4, 4)",2.0582110633387436,49.5083135391924,-21.337292161520185
158,"(4, 0, 4)",298.26,188.78,3.82,573.6,"(0, 4, 4)",2.0582110633387436,49.41884816753927,-28.659685863874344
159,"(0, -4, 4)",298.26,178.17,3.61,249.7,"(0, 4, 4)",2.058211063338743,49.35457063711911,-33.26592797783934
160,"(0, 4, -4)",298.26,154.8,3.14,258.6,"(0, 4, 4)",2.058211063338743,49.29936305732484,-45.687898089171966
161,"(-4, 1, -4)",2.41,6.09,0.44,491.6,"(1, 4, 4)",2.02678614829219,13.84090909090909,8.363636363636363
162,"(-4, 4, -1)",2.41,8.97,0.36,55.2,"(1, 4, 4)",2.0267861482921896,24.916666666666668,18.222222222222225
163,"(-1, -4, 4)",2.41,9.25,0.54,245.2,"(1, 4, 4)",2.0267861482921896,17.12962962962963,12.666666666666666
164,"(4, -1, 4)",2.41,5.69,0.51,484.2,"(1, 4, 4)",2.02678614829219,11.15686274509804,6.431372549019608
165,"(4, -4, 1)",2.41,11.89,0.42,48.6,"(1, 4, 4)",2.0267861482921896,28.30952380952381,22.571428571428573
166,"(1, -4, 4)",2.41,21.21,0.64,254.6,"(1, 4, 4)",2.0267861482921896,33.140625,29.375
167,"(1, 4, -4)",2.41,26.6,0.65,255.6,"(1, 4, 4)",2.0267861482921896,40.92307692307693,37.215384615384615
168,"(-4, 2, -4)",87.54,50.29,1.13,408.7,"(2, 4, 4)",1.9405000000000006,44.50442477876106,-32.96460176991151
169,"(-4, 4, -2)",87.54,71.31,1.49,136.3,"(2, 4, 4)",1.9405000000000001,47.85906040268456,-10.892617449664431
170,"(-2, 4, -4)",87.54,55.17,1.2,266.1,"(2, 4, 4)",1.9405000000000001,45.975,-26.975000000000005
171,"(-2, -4, 4)",87.54,66.58,1.51,232.3,"(2, 4, 4)",1.9405000000000001,44.09271523178808,-13.88079470198676
172,"(4, -2, 4)",87.54,49.64,1.15,401.5,"(2, 4, 4)",1.9405000000000006,43.16521739130435,-32.956521739130444
173,"(4, -4, 2)",87.54,73.42,1.55,129.0,"(2, 4, 4)",1.9405000000000001,47.36774193548387,-9.109677419354842
174,"(2, -4, 4)",87.54,77.82,1.65,258.1,"(2, 4, 4)",1.9405000000000001,47.163636363636364,-5.8909090909090995
175,"(2, 4, -4)",87.54,84.21,1.72,247.3,"(2, 4, 4)",1.9405000000000001,48.95930232558139,-1.9360465116279142
176,"(-4, 3, -4)",218.15,163.57,3.33,335.0,"(3, 4, 4)",1.8183311096690402,49.12012012012012,-16.390390390390394
177,"(-4, 4, -3)",218.15,88.46,1.85,208.0,"(3, 4, 4)",1.8183311096690402,47.81621621621621,-70.1027027027027
178,"(-3, 4, -4)",218.15,88.37,1.85,268.4,"(3, 4, 4)",1.8183311096690402,47.76756756756757,-70.15135135135135
179,"(-3, -4, 4)",218.15,216.33,4.42,215.6,"(3, 4, 4)",1.8183311096690402,48.943438914027155,-0.4117647058823514
180,"(4, -3, 4)",218.15,165.36,3.37,327.2,"(3, 4, 4)",1.8183311096690402,49.06824925816024,-15.6646884272997
181,"(4, -4, 3)",218.15,86.97,1.83,200.3,"(3, 4, 4)",1.8183311096690402,47.52459016393443,-71.68306010928961
182,"(3, -4, 4)",218.15,106.89,2.22,260.5,"(3, 4, 4)",1.8183311096690402,48.148648648648646,-50.11711711711712
183,"(3, 4, -4)",218.15,277.5,5.56,237.5,"(3, 4, 4)",1.8183311096690402,49.910071942446045,10.674460431654676
184,"(-4, 4, -4)",0.87,90.57,1.9,270.8,"(4, 4, 4)",1.6805222960437032,47.66842105263158,47.21052631578947
185,"(-4, -4, 4)",0.87,72.68,1.67,183.8,"(4, 4, 4)",1.6805222960437032,43.52095808383234,43.0
186,"(4, -4, 4)",0.87,86.41,1.84,262.4,"(4, 4, 4)",1.6805222960437032,46.961956521739125,46.4891304347826
187,"(4, 4, -4)",0.87,75.26,1.53,219.5,"(4, 4, 4)",1.6805222960437032,49.189542483660134,48.62091503267974
188,"(5, 0, 0)",486.73,478.26,9.6,281.7,"(0, 5, 0)",2.3286000000000002,49.81875,-0.8822916666666696
189,"(-5, -1, 0)",43.62,38.2,0.91,437.9,"(0, 5, 1)",2.2833801614138767,41.97802197802198,-5.95604395604395
190,"(-5, 1, 0)",43.62,42.06,0.97,182.0,"(0, 5, 1)",2.2833801614138767,43.36082474226804,-1.6082474226804073
191,"(5, -1, 0)",43.62,30.05,0.73,173.6,"(0, 5, 1)",2.2833801614138767,41.16438356164384,-18.58904109589041
192,"(5, 1, 0)",43.62,31.33,0.77,426.5,"(0, 5, 1)",2.2833801614138767,40.688311688311686,-15.961038961038959
193,"(-5, 0, -1)",43.62,23.26,0.67,388.8,"(0, 5, 1)",2.2833801614138767,34.71641791044776,-30.38805970149253
194,"(-5, 0, 1)",43.62,25.12,0.66,155.5,"(0, 5, 1)",2.2833801614138767,38.06060606060606,-28.030303030303024
195,"(5, 0, 1)",43.62,46.96,1.07,381.0,"(0, 5, 1)",2.2833801614138767,43.88785046728972,3.1214953271028065
196,"(5, 0, -1)",43.62,28.89,0.66,143.6,"(0, 5, 1)",2.2833801614138767,43.77272727272727,-22.318181818181813
197,"(5, 1, 1)",61.57,67.3,1.43,509.1,"(1, 5, 1)",2.2406963947249374,47.06293706293706,4.006993006993005
198,"(5, -1, -1)",61.57,69.38,1.42,48.7,"(1, 5, 1)",2.2406963947249374,48.859154929577464,5.4999999999999964
199,"(-5, 1, -1)",61.57,52.17,1.16,282.2,"(1, 5, 1)",2.2406963947249374,44.974137931034484,-8.103448275862068
200,"(-5, -1, 1)",61.57,62.6,1.36,308.3,"(1, 5, 1)",2.2406963947249374,46.02941176470588,0.7573529411764713
201,"(-5, -1, -1)",61.57,59.06,1.27,518.0,"(1, 5, 1)",2.2406963947249374,46.503937007874015,-1.976377952755904
202,"(-5, 1, 1)",61.57,62.03,1.31,57.9,"(1, 5, 1)",2.2406963947249374,47.351145038167935,0.35114503816793957
203,"(5, -1, 1)",61.57,41.94,0.99,275.0,"(1, 5, 1)",2.2406963947249374,42.36363636363636,-19.82828282828283
204,"(5, 1, -1)",61.57,68.34,1.42,293.8,"(1, 5, 1)",2.2406963947249374,48.12676056338029,4.76760563380282
205,"(-5, 2, 0)",8.97,22.53,0.61,102.7,"(0, 5, 2)",2.1620508223954147,36.9344262295082,22.229508196721312
206,"(5, -2, 0)",8.97,10.74,0.42,94.6,"(0, 5, 2)",2.1620508223954147,25.571428571428573,4.2142857142857135
207,"(-5, 0, -2)",8.97,14.73,0.58,459.9,"(0, 5, 2)",2.162050822395415,25.396551724137932,9.931034482758621
208,"(5, 0, 2)",8.97,11.13,0.57,452.1,"(0, 5, 2)",2.162050822395415,19.52631578947369,3.789473684210527
209,"(0, 2, -5)",8.97,17.16,0.47,559.4,"(0, 5, 2)",2.1620508223954147,36.51063829787234,17.425531914893618
210,"(-5, 2, -1)",111.78,35.16,0.87,197.5,"(1, 5, 2)",2.1257112456775498,40.41379310344827,-88.06896551724138
