,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
30,"(3, -1, 0)",124.83,111.23,2.26,120.0,"(0, 3, 1)",3.6805749686699754,49.21681415929204,-6.017699115044246
31,"(3, 1, 0)",124.83,109.44,2.21,545.1,"(0, 3, 1)",3.680574968669976,49.52036199095023,-6.963800904977376
32,"(-3, 0, -1)",124.83,117.92,2.42,437.6,"(0, 3, 1)",3.680574968669976,48.72727272727273,-2.855371900826445
33,"(-3, 0, 1)",124.83,123.18,2.48,38.8,"(0, 3, 1)",3.6805749686699754,49.66935483870968,-0.6653225806451578
34,"(3, 0, 1)",124.83,111.17,2.29,432.9,"(0, 3, 1)",3.680574968669976,48.54585152838428,-5.965065502183404
35,"(3, -1, 1)",934.38,423.81,8.51,273.2,"(1, 3, 1)",3.5092905395405896,49.80141010575793,-59.99647473560517
36,"(-3, 2, 0)",479.83,368.93,7.41,28.0,"(0, 3, 2)",3.22807779193272,49.78812415654521,-14.966261808367069
37,"(0, -3, 2)",479.83,314.04,6.3,103.4,"(0, 3, 2)",3.22807779193272,49.847619047619055,-26.31587301587301
38,"(0, 3, -2)",479.83,355.29,7.13,109.1,"(0, 3, 2)",3.22807779193272,49.83029453015428,-17.467040673211777
39,"(3, 0, 2)",479.83,339.7,6.83,520.2,"(0, 3, 2)",3.22807779193272,49.73645680819912,-20.51683748169839
40,"(0, -2, 3)",479.83,351.06,7.06,402.8,"(0, 3, 2)",3.22807779193272,49.72521246458924,-18.239376770538243
41,"(0, 2, -3)",479.83,333.85,6.71,408.4,"(0, 3, 2)",3.22807779193272,49.75409836065574,-21.755588673621453
42,"(-3, 2, -1)",318.84,221.16,4.47,162.8,"(1, 3, 2)",3.110653594618707,49.4765100671141,-21.852348993288587
43,"(-2, 1, -3)",318.84,220.8,4.46,492.4,"(1, 3, 2)",3.110653594618707,49.506726457399104,-21.98206278026905
44,"(-1, -3, 2)",318.84,239.83,4.82,47.0,"(1, 3, 2)",3.1106535946187064,49.75726141078838,-16.392116182572604
45,"(-3, 1, -2)",318.84,230.55,4.66,386.1,"(1, 3, 2)",3.1106535946187064,49.47424892703863,-18.946351931330465
46,"(-1, 2, -3)",318.84,219.99,4.45,384.8,"(1, 3, 2)",3.110653594618707,49.43595505617977,-22.213483146067407
47,"(-1, -2, 3)",318.84,237.89,4.79,439.3,"(1, 3, 2)",3.1106535946187064,49.66388308977035,-16.899791231732774
48,"(3, -2, 1)",318.84,231.36,4.66,158.3,"(1, 3, 2)",3.110653594618707,49.6480686695279,-18.772532188841193
49,"(1, -3, 2)",318.84,259.68,5.23,138.5,"(1, 3, 2)",3.1106535946187055,49.652007648183556,-11.311663479923512
50,"(2, -1, 3)",318.84,247.11,4.99,487.9,"(1, 3, 2)",3.110653594618707,49.521042084168336,-14.374749498997987
51,"(3, -1, 2)",318.84,238.67,4.83,381.5,"(1, 3, 2)",3.1106535946187064,49.414078674948236,-16.598343685300204
52,"(2, -3, 1)",318.84,215.74,4.34,41.8,"(1, 3, 2)",3.1106535946187064,49.70967741935484,-23.755760368663587
53,"(1, -2, 3)",318.84,226.36,4.58,379.6,"(1, 3, 2)",3.110653594618707,49.4235807860262,-20.19213973799126
54,"(1, 2, -3)",318.84,234.54,4.72,447.9,"(1, 3, 2)",3.1106535946187064,49.690677966101696,-17.860169491525422
55,"(-3, 2, -2)",209.11,186.18,3.78,272.3,"(2, 3, 2)",2.822872139797879,49.25396825396826,-6.066137566137568
56,"(-2, 3, -2)",209.11,181.57,3.67,167.2,"(2, 3, 2)",2.8228721397978784,49.474114441416894,-7.504087193460496
57,"(-2, 2, -3)",209.11,159.81,3.25,368.9,"(2, 3, 2)",2.822872139797879,49.17230769230769,-15.169230769230772
58,"(-2, -2, 3)",209.11,187.81,3.78,507.4,"(2, 3, 2)",2.8228721397978784,49.68518518518519,-5.634920634920638
59,"(3, -2, 2)",209.11,188.36,3.82,267.3,"(2, 3, 2)",2.822872139797879,49.30890052356021,-5.4319371727748695
60,"(2, -3, 2)",209.11,164.2,3.33,162.2,"(2, 3, 2)",2.8228721397978784,49.309309309309306,-13.486486486486493
61,"(2, -2, 3)",209.11,162.12,3.31,363.8,"(2, 3, 2)",2.822872139797879,48.97885196374622,-14.196374622356497
62,"(2, 2, -3)",209.11,121.49,2.44,522.1,"(2, 3, 2)",2.8228721397978784,49.790983606557376,-35.90983606557378
63,"(-3, 1, -3)",3.11,9.49,0.53,462.2,"(1, 3, 3)",2.6701697265194677,17.90566037735849,12.037735849056604
64,"(-3, 3, -1)",3.11,3.65,0.39,82.7,"(1, 3, 3)",2.6701697265194677,9.358974358974358,1.3846153846153846
65,"(-1, -3, 3)",3.11,17.77,0.59,243.4,"(1, 3, 3)",2.6701697265194673,30.118644067796613,24.847457627118647
66,"(3, -1, 3)",3.11,10.0,0.56,456.5,"(1, 3, 3)",2.6701697265194677,17.857142857142854,12.303571428571429
67,"(3, -3, 1)",3.11,3.66,0.36,76.4,"(1, 3, 3)",2.6701697265194677,10.166666666666668,1.5277777777777786
68,"(-3, 2, -3)",622.49,427.06,8.58,357.8,"(2, 3, 3)",2.4814431376629487,49.773892773892776,-22.77738927738928
69,"(2, -3, 3)",622.49,443.94,8.92,261.4,"(2, 3, 3)",2.4814431376629487,49.76905829596413,-20.01681614349776
70,"(2, 3, -3)",622.49,310.6,6.23,239.8,"(2, 3, 3)",2.4814431376629487,49.85553772070626,-50.06260032102728
71,"(-3, 3, -3)",224.38,144.22,2.95,270.1,"(3, 3, 3)",2.2399265943660174,48.88813559322033,-27.1728813559322
72,"(-3, -3, 3)",224.38,391.01,7.87,189.4,"(3, 3, 3)",2.2399265943660174,49.683608640406604,21.172808132147395
73,"(3, -3, 3)",224.38,149.45,3.06,263.7,"(3, 3, 3)",2.2399265943660174,48.83986928104575,-24.486928104575163
74,"(3, 3, -3)",224.38,208.24,4.18,216.4,"(3, 3, 3)",2.2399265943660174,49.81818181818183,-3.861244019138753
75,"(-4, 0, 0)",26.08,417.96,8.4,289.7,"(0, 4, 0)",2.909749999999999,49.75714285714285,46.65238095238095
76,"(-4, 1, 0)",684.02,439.07,8.81,158.5,"(0, 4, 1)",2.822872139797879,49.83768444948921,-27.803632236095343
77,"(4, 1, 0)",684.02,438.1,8.78,469.9,"(0, 4, 1)",2.822872139797879,49.897494305239185,-28.00911161731207
78,"(-4, 0, -1)",684.02,374.45,7.52,408.4,"(0, 4, 1)",2.822872139797879,49.7938829787234,-41.16622340425532
79,"(4, 0, 1)",684.02,404.65,8.14,402.2,"(0, 4, 1)",2.822872139797879,49.711302211302204,-34.32063882063882
80,"(4, 1, 1)",185.4,144.29,2.92,558.2,"(1, 4, 1)",2.743338608743408,49.41438356164383,-14.078767123287676
81,"(-4, 1, -1)",185.4,75.54,1.6,279.8,"(1, 4, 1)",2.743338608743408,47.2125,-68.6625
82,"(-4, -1, 1)",185.4,184.82,3.75,313.4,"(1, 4, 1)",2.743338608743408,49.285333333333334,-0.15466666666667
83,"(-4, -1, -1)",185.4,166.89,3.37,565.4,"(1, 4, 1)",2.743338608743408,49.52225519287833,-5.4925816023738925
84,"(4, -1, 1)",185.4,85.74,1.8,274.2,"(1, 4, 1)",2.743338608743408,47.63333333333333,-55.366666666666674
85,"(1, -1, 4)",185.4,181.86,3.67,586.6,"(1, 4, 1)",2.743338608743408,49.55313351498638,-0.9645776566757471
86,"(4, 1, -1)",185.4,111.29,2.25,300.1,"(1, 4, 1)",2.743338608743408,49.46222222222222,-32.937777777777775
87,"(4, -2, 0)",125.66,157.09,3.17,65.1,"(0, 4, 2)",2.6025595190120043,49.555205047318616,9.914826498422716
88,"(0, -4, 2)",125.66,127.73,2.58,13.7,"(0, 4, 2)",2.6025595190120043,49.507751937984494,0.8023255813953517
89,"(0, 4, -2)",125.66,133.02,2.68,20.9,"(0, 4, 2)",2.6025595190120043,49.634328358208954,2.7462686567164227
90,"(-4, 0, -2)",125.66,121.0,2.48,487.1,"(0, 4, 2)",2.6025595190120048,48.79032258064516,-1.8790322580645147
91,"(4, 0, 2)",125.66,130.85,2.69,481.1,"(0, 4, 2)",2.6025595190120048,48.64312267657992,1.9293680297397762
92,"(0, -2, 4)",125.66,139.52,2.85,493.5,"(0, 4, 2)",2.6025595190120043,48.954385964912284,4.863157894736847
93,"(0, 2, -4)",125.66,141.5,2.87,500.5,"(0, 4, 2)",2.6025595190120043,49.30313588850174,5.519163763066203
94,"(-4, 2, -1)",118.07,102.1,2.12,183.1,"(1, 4, 2)",2.5398380244567145,48.160377358490564,-7.533018867924527
95,"(-1, 4, -2)",118.08,73.56,1.51,62.3,"(1, 4, 2)",2.5398380244567145,48.71523178807947,-29.48344370860927
96,"(-2, 1, -4)",118.08,100.09,2.05,549.5,"(1, 4, 2)",2.539838024456715,48.82439024390244,-8.775609756097559
97,"(-4, 1, -2)",118.07,93.3,1.95,371.7,"(1, 4, 2)",2.539838024456715,47.84615384615385,-12.7025641025641
98,"(-1, 2, -4)",118.08,123.21,2.52,466.4,"(1, 4, 2)",2.5398380244567145,48.89285714285714,2.035714285714284
99,"(-1, -2, 4)",118.08,96.42,1.98,540.9,"(1, 4, 2)",2.5398380244567145,48.696969696969695,-10.939393939393938
100,"(4, -2, 1)",118.07,104.54,2.15,177.2,"(1, 4, 2)",2.5398380244567145,48.62325581395349,-6.293023255813948
101,"(1, -4, 2)",118.08,84.05,1.73,56.2,"(1, 4, 2)",2.5398380244567145,48.58381502890173,-19.670520231213874
102,"(2, -1, 4)",118.08,89.54,1.84,543.8,"(1, 4, 2)",2.539838024456715,48.66304347826087,-15.510869565217387
103,"(4, -1, 2)",118.07,123.93,2.57,365.8,"(1, 4, 2)",2.539838024456715,48.221789883268485,2.280155642023352
104,"(1, -2, 4)",118.08,108.14,2.24,460.4,"(1, 4, 2)",2.5398380244567145,48.27678571428571,-4.437499999999998
105,"(1, 2, -4)",118.08,85.18,1.73,549.8,"(1, 4, 2)",2.5398380244567145,49.236994219653184,-19.017341040462423
106,"(-4, 2, -2)",76.8,85.05,1.79,275.4,"(2, 4, 2)",2.3758009263544504,47.513966480446925,4.608938547486034
107,"(-2, 4, -2)",76.8,76.38,1.59,93.4,"(2, 4, 2)",2.37580092635445,48.037735849056595,-0.26415094339622747
108,"(-2, 2, -4)",76.8,100.64,2.1,441.8,"(2, 4, 2)",2.3758009263544504,47.923809523809524,11.352380952380953
109,"(4, -2, 2)",76.8,82.85,1.76,269.3,"(2, 4, 2)",2.3758009263544504,47.07386363636363,3.4374999999999982
110,"(2, -4, 2)",76.8,87.52,1.81,87.2,"(2, 4, 2)",2.37580092635445,48.353591160220994,5.9226519337016565
111,"(2, -2, 4)",76.8,102.17,2.15,435.6,"(2, 4, 2)",2.3758009263544504,47.52093023255814,11.800000000000002
112,"(4, 2, -2)",76.8,75.83,1.53,376.9,"(2, 4, 2)",2.3758009263544504,49.56209150326797,-0.6339869281045744
113,"(0, -4, 3)",1.61,4.85,0.47,142.9,"(0, 4, 3)",2.327799999999999,10.319148936170212,6.893617021276595
114,"(0, 4, -3)",1.61,5.59,0.36,153.3,"(0, 4, 3)",2.327799999999999,15.527777777777779,11.055555555555555
115,"(-4, 0, -3)",1.61,2.28,0.38,541.1,"(0, 4, 3)",2.3277999999999994,5.999999999999999,1.7631578947368414
116,"(4, 0, 3)",1.61,7.12,0.44,534.8,"(0, 4, 3)",2.3277999999999994,16.181818181818183,12.522727272727272
117,"(0, -3, 4)",1.61,1.7,0.57,361.2,"(0, 4, 3)",2.327799999999999,2.9824561403508776,0.15789473684210503
118,"(0, 3, -4)",1.61,5.63,0.45,369.0,"(0, 4, 3)",2.327799999999999,12.511111111111111,8.933333333333332
119,"(-4, 3, -1)",8.65,49.72,1.11,110.6,"(1, 4, 3)",2.282595696873323,44.79279279279279,37.0
120,"(-1, 4, -3)",8.65,23.58,0.62,171.5,"(1, 4, 3)",2.282595696873323,38.03225806451613,24.08064516129032
121,"(-3, 1, -4)",8.65,22.34,0.63,516.7,"(1, 4, 3)",2.2825956968733236,35.46031746031746,21.730158730158728
122,"(-1, -4, 3)",8.65,33.94,0.88,114.1,"(1, 4, 3)",2.282595696873323,38.56818181818181,28.738636363636363
123,"(-4, 1, -3)",8.65,16.66,0.61,440.0,"(1, 4, 3)",2.2825956968733236,27.311475409836067,13.131147540983607
124,"(-3, 4, -1)",8.65,44.33,0.97,26.1,"(1, 4, 3)",2.282595696873323,45.70103092783505,36.78350515463917
125,"(-1, 3, -4)",8.65,26.87,0.72,355.6,"(1, 4, 3)",2.282595696873323,37.31944444444445,25.305555555555554
126,"(-1, -3, 4)",8.65,19.5,0.82,375.4,"(1, 4, 3)",2.282595696873323,23.78048780487805,13.231707317073171
127,"(4, -3, 1)",8.65,82.65,1.72,104.3,"(1, 4, 3)",2.282595696873323,48.05232558139535,43.02325581395349
128,"(1, -4, 3)",8.65,29.78,0.75,164.3,"(1, 4, 3)",2.282595696873323,39.70666666666667,28.173333333333336
129,"(3, -1, 4)",8.65,22.33,0.67,510.6,"(1, 4, 3)",2.2825956968733236,33.32835820895522,20.41791044776119
130,"(1, 4, -3)",8.65,15.07,0.41,123.4,"(1, 4, 3)",2.282595696873323,36.75609756097561,15.658536585365855
131,"(4, -1, 3)",8.65,19.02,0.72,433.4,"(1, 4, 3)",2.2825956968733236,26.416666666666668,14.402777777777777
132,"(3, -4, 1)",8.65,39.85,0.87,20.0,"(1, 4, 3)",2.282595696873323,45.804597701149426,35.862068965517246
133,"(1, -3, 4)",8.65,26.56,0.76,348.2,"(1, 4, 3)",2.282595696873323,34.94736842105263,23.565789473684205
134,"(1, 3, -4)",8.65,16.72,0.51,386.2,"(1, 4, 3)",2.282595696873323,32.78431372549019,15.823529411764703
135,"(-2, 4, -3)",0.01,34.33,0.82,185.7,"(2, 4, 3)",2.161308041042706,41.86585365853659,41.85365853658537
136,"(-3, 2, -4)",0.01,9.92,0.54,423.2,"(2, 4, 3)",2.161308041042706,18.37037037037037,18.35185185185185
137,"(-2, -4, 3)",0.01,6.74,0.55,68.3,"(2, 4, 3)",2.161308041042706,12.254545454545454,12.236363636363636
138,"(-4, 2, -3)",0.01,0.96,0.45,349.0,"(2, 4, 3)",2.161308041042706,2.1333333333333333,2.111111111111111
139,"(-3, 4, -2)",0.01,6.79,0.41,117.2,"(2, 4, 3)",2.161308041042706,16.5609756097561,16.53658536585366
140,"(-2, 3, -4)",0.01,5.21,0.48,346.7,"(2, 4, 3)",2.161308041042706,10.854166666666668,10.833333333333334
141,"(-2, -3, 4)",0.01,14.07,0.85,400.7,"(2, 4, 3)",2.161308041042706,16.55294117647059,16.541176470588237
142,"(3, -2, 4)",0.01,7.6,0.59,416.7,"(2, 4, 3)",2.161308041042706,12.88135593220339,12.864406779661017
143,"(2, 4, -3)",0.01,5.76,0.25,82.4,"(2, 4, 3)",2.161308041042706,23.04,23.0
144,"(4, -2, 3)",0.01,3.76,0.54,342.4,"(2, 4, 3)",2.161308041042706,6.962962962962962,6.944444444444444
145,"(3, -4, 2)",0.01,6.18,0.4,110.6,"(2, 4, 3)",2.161308041042706,15.45,15.424999999999999
146,"(2, -3, 4)",0.01,8.74,0.56,339.4,"(2, 4, 3)",2.161308041042706,15.607142857142856,15.589285714285714
147,"(2, 3, -4)",0.01,9.7,0.39,412.8,"(2, 4, 3)",2.161308041042706,24.87179487179487,24.846153846153843
148,"(-4, 3, -3)",99.57,105.94,2.2,272.4,"(3, 4, 3)",1.99607203247366,48.15454545454545,2.8954545454545473
149,"(-3, 4, -3)",99.57,65.8,1.42,199.1,"(3, 4, 3)",1.9960720324736596,46.33802816901409,-23.78169014084507
150,"(-3, 3, -4)",99.57,85.74,1.8,340.3,"(3, 4, 3)",1.99607203247366,47.63333333333333,-7.683333333333332
151,"(-4, -3, 3)",99.57,82.0,1.73,68.4,"(3, 4, 3)",1.99607203247366,47.39884393063584,-10.156069364161846
152,"(-3, -3, 4)",99.57,69.69,1.61,439.4,"(3, 4, 3)",1.9960720324736596,43.285714285714285,-18.55900621118012
153,"(4, -3, 3)",99.57,103.5,2.17,265.4,"(3, 4, 3)",1.99607203247366,47.69585253456221,1.8110599078341045
154,"(3, -4, 3)",99.57,41.44,0.99,191.9,"(3, 4, 3)",1.9960720324736596,41.858585858585855,-58.717171717171716
155,"(3, -3, 4)",99.57,77.94,1.68,333.1,"(3, 4, 3)",1.99607203247366,46.392857142857146,-12.874999999999998
156,"(4, 3, -3)",99.57,83.98,1.69,137.1,"(3, 4, 3)",1.99607203247366,49.69230769230769,-9.22485207100591
157,"(3, 4, -3)",99.57,71.35,1.44,13.1,"(3, 4, 3)",1.99607203247366,49.54861111111111,-19.59722222222222
158,"(3, 3, -4)",99.57,84.18,1.72,461.7,"(3, 4, 3)",1.9960720324736596,48.941860465116285,-8.947674418604644
159,"(-4, 0, -4)",283.91,213.3,4.3,580.8,"(0, 4, 4)",2.0575039565575564,49.6046511627907,-16.420930232558142
160,"(4, 0, 4)",283.91,195.76,3.97,573.7,"(0, 4, 4)",2.0575039565575564,49.30982367758186,-22.204030226700258
161,"(0, -4, 4)",283.91,228.37,4.64,250.3,"(0, 4, 4)",2.057503956557556,49.21767241379311,-11.969827586206902
162,"(0, 4, -4)",283.91,153.87,3.13,259.1,"(0, 4, 4)",2.057503956557556,49.15974440894569,-41.54632587859426
163,"(-4, 1, -4)",1.73,6.36,0.48,491.4,"(1, 4, 4)",2.026089837668367,13.250000000000002,9.645833333333336
164,"(-4, 4, -1)",1.73,11.71,0.45,55.6,"(1, 4, 4)",2.0260898376683665,26.022222222222222,22.177777777777777
165,"(-1, -4, 4)",1.73,10.04,0.81,246.3,"(1, 4, 4)",2.0260898376683665,12.39506172839506,10.259259259259258
166,"(4, -1, 4)",1.73,6.22,0.58,484.8,"(1, 4, 4)",2.026089837668367,10.724137931034482,7.741379310344828
167,"(4, -4, 1)",1.73,12.82,0.43,48.9,"(1, 4, 4)",2.0260898376683665,29.813953488372093,25.790697674418606
168,"(1, -4, 4)",1.73,24.64,0.74,255.7,"(1, 4, 4)",2.0260898376683665,33.2972972972973,30.95945945945946
169,"(1, 4, -4)",1.73,27.49,0.68,256.3,"(1, 4, 4)",2.0260898376683665,40.42647058823529,37.882352941176464
170,"(-4, 2, -4)",88.66,46.38,1.07,409.0,"(2, 4, 4)",1.9398333333333329,43.345794392523366,-39.514018691588774
171,"(-4, 4, -2)",88.66,79.34,1.67,136.6,"(2, 4, 4)",1.9398333333333324,47.50898203592815,-5.58083832335329
172,"(-2, 4, -4)",88.66,58.1,1.28,266.3,"(2, 4, 4)",1.9398333333333324,45.390625,-23.874999999999996
173,"(-2, -4, 4)",88.66,72.58,1.68,233.5,"(2, 4, 4)",1.9398333333333324,43.202380952380956,-9.571428571428571
174,"(4, -2, 4)",88.66,56.44,1.31,401.7,"(2, 4, 4)",1.9398333333333329,43.08396946564885,-24.59541984732824
175,"(4, -4, 2)",88.66,71.38,1.52,129.3,"(2, 4, 4)",1.9398333333333324,46.96052631578947,-11.368421052631579
176,"(2, -4, 4)",88.66,74.89,1.61,258.5,"(2, 4, 4)",1.9398333333333324,46.515527950310556,-8.552795031055897
177,"(2, 4, -4)",88.66,95.12,1.95,248.3,"(2, 4, 4)",1.9398333333333324,48.779487179487184,3.312820512820517
178,"(-4, 3, -4)",232.12,174.59,3.56,335.2,"(3, 4, 4)",1.8177064146214854,49.04213483146067,-16.160112359550563
179,"(-4, 4, -3)",232.12,87.07,1.85,208.5,"(3, 4, 4)",1.8177064146214854,47.06486486486486,-78.4054054054054
180,"(-3, 4, -4)",232.12,91.78,1.93,268.7,"(3, 4, 4)",1.8177064146214854,47.554404145077726,-72.71502590673576
181,"(-3, -4, 4)",232.12,186.48,3.85,217.7,"(3, 4, 4)",1.8177064146214854,48.43636363636363,-11.854545454545459
182,"(4, -3, 4)",232.12,181.73,3.72,327.5,"(3, 4, 4)",1.8177064146214854,48.8521505376344,-13.545698924731186
183,"(4, -4, 3)",232.12,92.56,1.96,200.6,"(3, 4, 4)",1.8177064146214854,47.224489795918366,-71.20408163265306
184,"(3, -4, 4)",232.12,111.75,2.33,260.8,"(3, 4, 4)",1.8177064146214854,47.96137339055794,-51.66094420600859
185,"(3, 4, -4)",232.12,330.93,6.63,238.5,"(3, 4, 4)",1.8177064146214854,49.91402714932127,14.903469079939669
186,"(-4, 4, -4)",3.77,98.34,2.07,271.1,"(4, 4, 4)",1.679944945774513,47.5072463768116,45.68599033816426
187,"(-4, -4, 4)",3.77,46.41,1.39,189.1,"(4, 4, 4)",1.679944945774513,33.388489208633096,30.676258992805753
188,"(4, -4, 4)",3.77,95.09,2.03,262.8,"(4, 4, 4)",1.679944945774513,46.84236453201971,44.985221674876854
189,"(4, 4, -4)",3.77,84.18,1.71,221.0,"(4, 4, 4)",1.679944945774513,49.2280701754386,47.023391812865505
190,"(5, 0, 0)",461.1,461.81,9.27,281.5,"(0, 5, 0)",2.3277999999999994,49.81769147788565,0.07659115426105496
191,"(-5, -1, 0)",49.8,60.5,1.51,437.5,"(0, 5, 1)",2.2825956968733236,40.06622516556291,7.08609271523179
192,"(-5, 1, 0)",49.8,48.16,1.19,181.9,"(0, 5, 1)",2.2825956968733236,40.470588235294116,-1.3781512605042021
193,"(5, -1, 0)",49.8,31.36,0.76,173.6,"(0, 5, 1)",2.2825956968733236,41.26315789473684,-24.26315789473684
194,"(5, 1, 0)",49.8,36.93,0.89,426.2,"(0, 5, 1)",2.2825956968733236,41.49438202247191,-14.460674157303368
195,"(-5, 0, -1)",49.8,30.94,0.84,388.8,"(0, 5, 1)",2.2825956968733236,36.833333333333336,-22.45238095238095
196,"(-5, 0, 1)",49.8,36.34,1.22,154.3,"(0, 5, 1)",2.2825956968733236,29.786885245901644,-11.032786885245896
197,"(5, 0, 1)",49.8,52.84,1.2,381.1,"(0, 5, 1)",2.2825956968733236,44.03333333333334,2.5333333333333385
198,"(5, 0, -1)",49.8,28.22,0.66,143.5,"(0, 5, 1)",2.2825956968733236,42.75757575757575,-32.696969696969695
199,"(5, 1, 1)",64.32,66.84,1.43,508.9,"(1, 5, 1)",2.239926594366018,46.74125874125875,1.7622377622377694
200,"(5, -1, -1)",64.32,67.58,1.39,49.0,"(1, 5, 1)",2.239926594366018,48.618705035971225,2.345323741007198
201,"(-5, 1, -1)",64.32,51.25,1.18,282.2,"(1, 5, 1)",2.239926594366018,43.43220338983051,-11.076271186440673
202,"(-5, -1, 1)",64.32,103.31,2.3,307.8,"(1, 5, 1)",2.239926594366018,44.91739130434783,16.952173913043485
203,"(-5, -1, -1)",64.32,88.95,1.9,517.8,"(1, 5, 1)",2.239926594366018,46.81578947368421,12.963157894736847
204,"(-5, 1, 1)",64.32,130.59,2.76,57.9,"(1, 5, 1)",2.239926594366018,47.31521739130435,24.010869565217398
205,"(5, -1, 1)",64.32,44.85,1.05,274.8,"(1, 5, 1)",2.239926594366018,42.714285714285715,-18.542857142857134
206,"(5, 1, -1)",64.32,69.08,1.44,293.3,"(1, 5, 1)",2.239926594366018,47.97222222222222,3.3055555555555594
207,"(-5, 2, 0)",8.55,30.21,0.81,102.8,"(0, 5, 2)",2.161308041042706,37.2962962962963,26.74074074074074
208,"(5, -2, 0)",8.55,12.65,0.44,94.7,"(0, 5, 2)",2.161308041042706,28.75,9.318181818181817
209,"(-5, 0, -2)",8.55,13.8,0.57,459.6,"(0, 5, 2)",2.161308041042706,24.210526315789476,9.210526315789474
210,"(5, 0, 2)",8.55,11.23,0.62,451.9,"(0, 5, 2)",2.161308041042706,18.112903225806452,4.32258064516129
211,"(0, -2, 5)",8.55,7.34,0.44,552.3,"(0, 5, 2)",2.161308041042706,16.68181818181818,-2.7500000000000018
