,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
45,"(3, -1, 0)",131.43,134.32,2.92,121.7,"(0, 3, 1)",3.6850021573942127,46.0,0.9897260273972557
46,"(3, 1, 0)",131.43,96.2,2.2,543.6,"(0, 3, 1)",3.6850021573942136,43.72727272727273,-16.013636363636365
47,"(-3, 0, -1)",131.43,140.82,3.05,438.3,"(0, 3, 1)",3.6850021573942136,46.170491803278686,3.07868852459016
48,"(-3, 0, 1)",131.43,130.96,2.85,41.1,"(0, 3, 1)",3.6850021573942127,45.95087719298246,-0.16491228070175398
49,"(3, 0, 1)",131.43,160.78,3.43,433.7,"(0, 3, 1)",3.6850021573942136,46.87463556851312,8.55685131195335
50,"(-3, 1, -1)",984.79,258.7,5.37,279.1,"(1, 3, 1)",3.51351169836468,48.17504655493482,-135.21229050279328
51,"(-1, 1, -3)",984.79,295.26,6.13,538.3,"(1, 3, 1)",3.51351169836468,48.166394779771615,-112.48450244698205
52,"(3, -1, 1)",984.79,226.06,4.72,274.6,"(1, 3, 1)",3.51351169836468,47.89406779661017,-160.7478813559322
53,"(1, -1, 3)",984.79,210.25,4.46,533.7,"(1, 3, 1)",3.51351169836468,47.14125560538117,-173.66367713004485
54,"(3, 1, -1)",984.79,198.82,4.05,312.2,"(1, 3, 1)",3.51351169836468,49.09135802469136,-194.0666666666667
55,"(-3, 2, 0)",527.2,203.05,4.45,30.1,"(0, 3, 2)",3.2319606933062976,45.62921348314607,-72.84269662921349
56,"(3, -2, 0)",527.2,179.17,3.94,25.4,"(0, 3, 2)",3.2319606933062976,45.4746192893401,-88.33248730964469
57,"(0, -3, 2)",527.2,149.82,3.27,105.6,"(0, 3, 2)",3.2319606933062976,45.81651376146789,-115.4067278287462
58,"(0, 3, -2)",527.2,158.43,3.44,111.3,"(0, 3, 2)",3.2319606933062976,46.05523255813954,-107.20058139534885
59,"(-3, 0, -2)",527.2,185.05,3.97,526.2,"(0, 3, 2)",3.2319606933062985,46.612090680100756,-86.183879093199
60,"(3, 0, 2)",527.2,216.36,4.58,521.4,"(0, 3, 2)",3.2319606933062985,47.24017467248908,-67.86899563318778
61,"(0, -2, 3)",527.2,152.01,3.28,405.7,"(0, 3, 2)",3.2319606933062976,46.34451219512195,-114.38719512195124
62,"(0, 2, -3)",527.2,157.57,3.39,411.9,"(0, 3, 2)",3.2319606933062976,46.48082595870206,-109.0353982300885
63,"(-3, 2, -1)",352.69,192.87,4.11,164.8,"(1, 3, 2)",3.114395252005482,46.92700729927007,-38.885644768856444
64,"(-1, 3, -2)",352.69,148.02,3.24,145.8,"(1, 3, 2)",3.1143952520054814,45.68518518518518,-63.169753086419746
65,"(-2, 1, -3)",352.69,171.9,3.76,494.7,"(1, 3, 2)",3.114395252005482,45.718085106382986,-48.08244680851064
66,"(-1, -3, 2)",352.69,102.62,2.4,49.0,"(1, 3, 2)",3.114395252005482,42.75833333333334,-104.19583333333334
67,"(-3, 1, -2)",352.69,182.62,3.85,387.8,"(1, 3, 2)",3.114395252005482,47.433766233766235,-44.17402597402597
68,"(-2, 3, -1)",352.69,120.08,3.02,48.4,"(1, 3, 2)",3.1143952520054814,39.76158940397351,-77.02317880794702
69,"(-1, 2, -3)",352.69,152.4,3.28,387.3,"(1, 3, 2)",3.114395252005482,46.463414634146346,-61.0640243902439
70,"(-1, -2, 3)",352.69,112.25,2.47,443.6,"(1, 3, 2)",3.1143952520054814,45.445344129554655,-97.34412955465586
71,"(3, -2, 1)",352.69,137.06,3.02,160.1,"(1, 3, 2)",3.114395252005482,45.384105960264904,-71.40066225165563
72,"(1, -3, 2)",352.69,134.24,2.99,140.6,"(1, 3, 2)",3.1143952520054814,44.896321070234116,-73.06020066889631
73,"(2, -1, 3)",352.69,192.4,4.11,490.1,"(1, 3, 2)",3.114395252005482,46.81265206812652,-38.99999999999999
74,"(1, 3, -2)",352.69,169.55,3.62,57.1,"(1, 3, 2)",3.114395252005482,46.83701657458564,-50.59116022099447
75,"(3, -1, 2)",352.69,127.36,2.8,383.1,"(1, 3, 2)",3.114395252005482,45.48571428571429,-80.475
76,"(2, -3, 1)",352.69,156.94,3.57,43.9,"(1, 3, 2)",3.1143952520054814,43.96078431372549,-54.831932773109244
77,"(1, -2, 3)",352.69,119.45,2.66,382.1,"(1, 3, 2)",3.114395252005482,44.90601503759398,-87.6842105263158
78,"(1, 2, -3)",352.69,166.57,3.52,452.0,"(1, 3, 2)",3.1143952520054814,47.32102272727273,-52.875
79,"(-3, 2, -2)",232.47,118.2,2.86,274.2,"(2, 3, 2)",2.826267638548389,41.328671328671334,-39.95454545454545
80,"(-2, 3, -2)",232.47,157.49,3.46,169.4,"(2, 3, 2)",2.826267638548388,45.51734104046243,-21.67052023121387
81,"(-2, 2, -3)",232.47,124.93,2.79,371.2,"(2, 3, 2)",2.826267638548389,44.77777777777778,-38.54480286738351
82,"(-2, -2, 3)",232.47,166.34,3.49,514.5,"(2, 3, 2)",2.826267638548388,47.66189111747851,-18.948424068767906
83,"(3, -2, 2)",232.47,119.84,2.82,269.2,"(2, 3, 2)",2.826267638548389,42.49645390070923,-39.93971631205674
84,"(2, -3, 2)",232.47,178.47,3.83,164.1,"(2, 3, 2)",2.826267638548388,46.59791122715404,-14.099216710182768
85,"(2, -2, 3)",232.47,221.84,4.62,365.9,"(2, 3, 2)",2.826267638548389,48.01731601731602,-2.3008658008658
86,"(2, 2, -3)",232.47,130.25,2.83,529.4,"(2, 3, 2)",2.826267638548388,46.024734982332156,-36.120141342756185
87,"(-3, 0, -3)",509.75,245.63,5.3,581.9,"(0, 3, 3)",2.746638440388947,46.345283018867924,-49.83396226415095
88,"(3, 0, 3)",509.75,262.93,5.63,576.5,"(0, 3, 3)",2.746638440388947,46.701598579040855,-43.84014209591474
89,"(0, -3, 3)",509.75,334.55,6.86,254.1,"(0, 3, 3)",2.7466384403889466,48.768221574344025,-25.53935860058309
90,"(0, 3, -3)",509.75,278.51,5.78,261.2,"(0, 3, 3)",2.7466384403889466,48.18512110726643,-40.00692041522491
91,"(-3, 1, -3)",5.75,36.26,1.64,464.5,"(1, 3, 3)",2.673381546793657,22.109756097560975,18.603658536585368
92,"(-3, 3, -1)",5.75,15.5,1.72,84.8,"(1, 3, 3)",2.6733815467936566,9.011627906976745,5.6686046511627906
93,"(-1, 3, -3)",5.75,57.42,1.91,266.4,"(1, 3, 3)",2.6733815467936566,30.062827225130892,27.052356020942412
94,"(-1, -3, 3)",5.75,54.68,1.6,246.4,"(1, 3, 3)",2.6733815467936566,34.175,30.581249999999997
95,"(3, -1, 3)",5.75,35.32,1.61,458.7,"(1, 3, 3)",2.673381546793657,21.93788819875776,18.366459627329192
96,"(3, -3, 1)",5.75,31.65,1.65,79.3,"(1, 3, 3)",2.6733815467936566,19.181818181818183,15.696969696969697
97,"(1, -3, 3)",5.75,49.13,1.72,260.1,"(1, 3, 3)",2.6733815467936566,28.563953488372096,25.220930232558143
98,"(1, 3, -3)",5.75,72.45,1.89,254.9,"(1, 3, 3)",2.6733815467936566,38.333333333333336,35.29100529100529
99,"(-3, 2, -3)",718.62,247.04,5.15,360.0,"(2, 3, 3)",2.4844279476919287,47.96893203883495,-91.56893203883496
100,"(-3, 3, -2)",718.62,206.96,4.46,186.5,"(2, 3, 3)",2.4844279476919287,46.40358744394619,-114.7219730941704
101,"(-2, 3, -3)",718.62,235.93,5.05,269.6,"(2, 3, 3)",2.4844279476919287,46.718811881188124,-95.58217821782179
102,"(-2, -3, 3)",718.62,226.53,4.69,228.9,"(2, 3, 3)",2.4844279476919287,48.30063965884861,-104.92324093816632
103,"(3, -2, 3)",718.62,211.66,4.45,354.1,"(2, 3, 3)",2.4844279476919287,47.56404494382022,-113.92359550561798
104,"(3, -3, 2)",718.62,231.23,4.89,180.8,"(2, 3, 3)",2.4844279476919287,47.286298568507156,-99.67075664621677
105,"(2, -3, 3)",718.62,175.18,3.87,263.4,"(2, 3, 3)",2.4844279476919287,45.26614987080104,-140.42377260981914
106,"(2, 3, -3)",718.62,216.28,4.47,243.8,"(2, 3, 3)",2.4844279476919287,48.384787472035796,-112.38031319910516
107,"(-3, 3, -3)",297.68,121.02,3.0,272.2,"(3, 3, 3)",2.242620895622237,40.339999999999996,-58.88666666666668
108,"(-3, -3, 3)",297.68,209.0,4.37,193.1,"(3, 3, 3)",2.242620895622237,47.826086956521735,-20.292906178489705
109,"(3, -3, 3)",297.68,142.54,3.31,265.8,"(3, 3, 3)",2.242620895622237,43.063444108761324,-46.87009063444109
110,"(3, 3, -3)",297.68,169.47,3.49,221.6,"(3, 3, 3)",2.242620895622237,48.55873925501432,-36.73638968481375
111,"(-4, 0, 0)",14.65,214.95,4.5,290.7,"(0, 4, 0)",2.9132500000000006,47.766666666666666,44.511111111111106
112,"(4, 0, 0)",14.65,212.36,4.44,283.4,"(0, 4, 0)",2.9132500000000006,47.828828828828826,44.52927927927928
113,"(-4, -1, 0)",765.41,244.54,5.03,478.6,"(0, 4, 1)",2.826267638548389,48.61630218687873,-103.55268389662028
114,"(-4, 1, 0)",765.41,232.48,4.88,160.2,"(0, 4, 1)",2.826267638548389,47.63934426229508,-109.20696721311475
115,"(4, -1, 0)",765.41,240.62,4.97,153.9,"(0, 4, 1)",2.826267638548389,48.414486921529175,-105.59154929577464
116,"(4, 1, 0)",765.41,252.52,5.21,469.4,"(0, 4, 1)",2.826267638548389,48.46833013435701,-98.44337811900192
117,"(-4, 0, -1)",765.41,186.77,3.93,409.5,"(0, 4, 1)",2.826267638548389,47.524173027989825,-147.23664122137404
118,"(-4, 0, 1)",765.41,216.51,4.54,114.5,"(0, 4, 1)",2.826267638548389,47.68942731277533,-120.90308370044052
119,"(4, 0, 1)",765.41,185.83,3.93,403.0,"(0, 4, 1)",2.826267638548389,47.28498727735369,-147.47582697201014
120,"(4, 0, -1)",765.41,184.26,3.85,105.0,"(0, 4, 1)",2.826267638548389,47.859740259740256,-150.94805194805193
121,"(4, 1, 1)",228.16,198.2,4.33,558.3,"(1, 4, 1)",2.7466384403889466,45.77367205542725,-6.91916859122402
122,"(-4, 1, -1)",228.16,75.8,2.11,281.6,"(1, 4, 1)",2.7466384403889466,35.92417061611374,-72.20853080568722
123,"(-4, -1, 1)",228.16,129.39,2.77,312.6,"(1, 4, 1)",2.7466384403889466,46.71119133574007,-35.65703971119134
124,"(-4, -1, -1)",228.16,170.25,3.73,565.5,"(1, 4, 1)",2.7466384403889466,45.64343163538874,-15.525469168900804
125,"(4, -1, 1)",228.16,86.65,2.23,275.4,"(1, 4, 1)",2.7466384403889466,38.856502242152466,-63.45739910313901
126,"(4, 1, -1)",228.16,196.4,4.06,299.3,"(1, 4, 1)",2.7466384403889466,48.37438423645321,-7.822660098522166
127,"(-4, 2, 0)",149.27,171.19,3.96,73.1,"(0, 4, 2)",2.6056900141805053,43.22979797979798,5.535353535353532
128,"(4, -2, 0)",149.27,169.39,3.77,67.1,"(0, 4, 2)",2.6056900141805053,44.93103448275862,5.336870026525193
129,"(0, -4, 2)",149.27,98.86,2.73,15.7,"(0, 4, 2)",2.6056900141805053,36.21245421245421,-18.46520146520147
130,"(0, 4, -2)",149.27,79.29,2.34,22.7,"(0, 4, 2)",2.6056900141805053,33.88461538461539,-29.90598290598291
131,"(-4, 0, -2)",149.27,141.92,3.21,488.4,"(0, 4, 2)",2.6056900141805057,44.21183800623053,-2.2897196261682313
132,"(4, 0, 2)",149.27,189.27,4.12,482.3,"(0, 4, 2)",2.6056900141805057,45.939320388349515,9.70873786407767
133,"(0, -2, 4)",149.27,145.2,3.23,497.0,"(0, 4, 2)",2.6056900141805053,44.95356037151702,-1.2600619195046507
134,"(0, 2, -4)",149.27,131.19,3.05,504.3,"(0, 4, 2)",2.6056900141805053,43.01311475409836,-5.927868852459021
135,"(-4, 2, -1)",129.11,84.7,2.27,184.6,"(1, 4, 2)",2.5428930749200194,37.31277533039648,-19.563876651982383
136,"(-1, 4, -2)",129.11,111.86,2.9,64.4,"(1, 4, 2)",2.54289307492002,38.57241379310345,-5.948275862068971
137,"(-2, 1, -4)",129.11,111.39,2.97,552.1,"(1, 4, 2)",2.5428930749200203,37.505050505050505,-5.966329966329971
138,"(-4, 1, -2)",129.11,137.69,3.02,373.2,"(1, 4, 2)",2.5428930749200203,45.59271523178808,2.8410596026490014
139,"(-1, 2, -4)",129.11,140.19,3.26,469.5,"(1, 4, 2)",2.5428930749200194,43.00306748466258,3.398773006134965
140,"(-1, -2, 4)",129.11,139.88,3.14,545.6,"(1, 4, 2)",2.5428930749200194,44.54777070063694,3.429936305732478
141,"(4, -2, 1)",129.11,124.69,2.86,178.7,"(1, 4, 2)",2.5428930749200194,43.5979020979021,-1.5454545454545512
142,"(1, -4, 2)",129.11,134.17,3.26,58.3,"(1, 4, 2)",2.54289307492002,41.15644171779141,1.5521472392637958
143,"(2, -1, 4)",129.11,175.1,3.97,546.2,"(1, 4, 2)",2.5428930749200203,44.105793450881606,11.58438287153652
144,"(4, -1, 2)",129.11,159.84,3.44,367.3,"(1, 4, 2)",2.5428930749200203,46.46511627906977,8.933139534883718
145,"(1, -2, 4)",129.11,163.68,3.62,463.0,"(1, 4, 2)",2.5428930749200194,45.21546961325967,9.549723756906076
146,"(1, 2, -4)",129.11,154.2,3.53,554.6,"(1, 4, 2)",2.5428930749200194,43.682719546742206,7.107648725212458
147,"(-4, 2, -2)",91.46,125.4,3.03,277.2,"(2, 4, 2)",2.3786586643876984,41.38613861386139,11.201320132013207
148,"(-2, 4, -2)",91.46,174.24,3.94,95.5,"(2, 4, 2)",2.3786586643876984,44.22335025380711,21.010152284263963
149,"(-2, 2, -4)",91.46,106.46,2.69,444.5,"(2, 4, 2)",2.3786586643876984,39.57620817843866,5.5762081784386615
150,"(4, -2, 2)",91.46,87.36,2.39,271.1,"(2, 4, 2)",2.3786586643876984,36.55230125523013,-1.7154811715481146
151,"(2, -4, 2)",91.46,126.73,3.08,89.4,"(2, 4, 2)",2.3786586643876984,41.146103896103895,11.451298701298704
152,"(2, -2, 4)",91.46,170.96,3.79,438.1,"(2, 4, 2)",2.3786586643876984,45.108179419525065,20.976253298153036
153,"(4, 2, -2)",91.46,93.46,1.96,366.9,"(2, 4, 2)",2.3786586643876984,47.683673469387756,1.0204081632653061
154,"(0, -4, 3)",0.96,37.97,1.66,145.9,"(0, 4, 3)",2.3306000000000004,22.873493975903614,22.295180722891565
155,"(0, 4, -3)",0.96,4.22,1.31,156.9,"(0, 4, 3)",2.3306000000000004,3.2213740458015265,2.4885496183206106
156,"(-4, 0, -3)",0.96,30.36,1.79,543.2,"(0, 4, 3)",2.330600000000001,16.9608938547486,16.424581005586592
157,"(4, 0, 3)",0.96,30.61,2.03,536.0,"(0, 4, 3)",2.330600000000001,15.07881773399015,14.605911330049262
158,"(0, -3, 4)",0.96,7.37,1.17,366.3,"(0, 4, 3)",2.3306000000000004,6.2991452991453,5.478632478632479
159,"(0, 3, -4)",0.96,38.46,1.42,371.3,"(0, 4, 3)",2.3306000000000004,27.084507042253524,26.408450704225352
160,"(-4, 3, -1)",11.18,32.87,1.92,111.9,"(1, 4, 3)",2.285341322765259,17.119791666666664,11.296875
161,"(-1, 4, -3)",11.18,40.23,1.65,174.1,"(1, 4, 3)",2.285341322765259,24.381818181818183,17.606060606060606
162,"(-3, 1, -4)",11.18,21.6,1.76,519.5,"(1, 4, 3)",2.2853413227652593,12.272727272727273,5.920454545454547
163,"(-1, -4, 3)",11.18,58.22,1.91,116.1,"(1, 4, 3)",2.285341322765259,30.48167539267016,24.6282722513089
164,"(-4, 1, -3)",11.18,43.07,1.72,441.5,"(1, 4, 3)",2.2853413227652593,25.040697674418606,18.540697674418606
165,"(-3, 4, -1)",11.18,128.45,3.43,28.2,"(1, 4, 3)",2.285341322765259,37.44897959183673,34.18950437317783
166,"(-1, 3, -4)",11.18,68.5,1.91,358.5,"(1, 4, 3)",2.285341322765259,35.86387434554974,30.010471204188484
167,"(-1, -3, 4)",11.18,52.6,1.64,379.0,"(1, 4, 3)",2.285341322765259,32.07317073170732,25.25609756097561
168,"(4, -3, 1)",11.18,172.91,3.87,105.9,"(1, 4, 3)",2.285341322765259,44.67958656330749,41.7906976744186
169,"(1, -4, 3)",11.18,65.28,2.09,166.8,"(1, 4, 3)",2.285341322765259,31.234449760765553,25.885167464114836
170,"(1, 4, -3)",11.18,48.82,1.64,126.3,"(1, 4, 3)",2.285341322765259,29.76829268292683,22.951219512195124
171,"(4, -1, 3)",11.18,58.33,1.96,435.2,"(1, 4, 3)",2.2853413227652593,29.760204081632654,24.056122448979593
172,"(3, -4, 1)",11.18,102.23,2.94,21.6,"(1, 4, 3)",2.285341322765259,34.77210884353742,30.969387755102044
173,"(1, -3, 4)",11.18,71.43,1.93,351.0,"(1, 4, 3)",2.285341322765259,37.010362694300525,31.217616580310885
174,"(1, 3, -4)",11.18,60.56,1.68,389.4,"(1, 4, 3)",2.285341322765259,36.04761904761905,29.392857142857146
175,"(-2, 4, -3)",0.13,14.61,1.57,188.7,"(2, 4, 3)",2.1639077757771856,9.305732484076433,9.22292993630573
176,"(-3, 2, -4)",0.13,40.38,1.76,425.4,"(2, 4, 3)",2.1639077757771856,22.94318181818182,22.869318181818183
177,"(-2, -4, 3)",0.13,19.24,1.8,73.1,"(2, 4, 3)",2.1639077757771856,10.688888888888888,10.616666666666665
178,"(-4, 2, -3)",0.13,29.9,1.44,351.4,"(2, 4, 3)",2.1639077757771856,20.76388888888889,20.67361111111111
179,"(-3, 4, -2)",0.13,59.64,2.18,119.3,"(2, 4, 3)",2.1639077757771856,27.357798165137613,27.298165137614674
180,"(-2, 3, -4)",0.13,14.3,1.36,350.1,"(2, 4, 3)",2.1639077757771856,10.51470588235294,10.419117647058822
181,"(-2, -3, 4)",0.13,44.61,1.68,404.5,"(2, 4, 3)",2.1639077757771856,26.55357142857143,26.476190476190474
182,"(2, -4, 3)",0.13,84.7,2.41,182.3,"(2, 4, 3)",2.1639077757771856,35.14522821576763,35.09128630705394
183,"(3, -2, 4)",0.13,74.41,2.15,419.0,"(2, 4, 3)",2.1639077757771856,34.609302325581396,34.54883720930233
184,"(2, 4, -3)",0.13,17.19,1.23,85.4,"(2, 4, 3)",2.1639077757771856,13.975609756097562,13.869918699186995
185,"(4, -2, 3)",0.13,51.8,1.68,344.8,"(2, 4, 3)",2.1639077757771856,30.833333333333332,30.75595238095238
186,"(3, -4, 2)",0.13,36.23,1.83,113.0,"(2, 4, 3)",2.1639077757771856,19.79781420765027,19.72677595628415
187,"(2, -3, 4)",0.13,18.07,1.35,342.8,"(2, 4, 3)",2.1639077757771856,13.385185185185184,13.28888888888889
188,"(2, 3, -4)",0.13,49.25,1.49,418.6,"(2, 4, 3)",2.1639077757771856,33.053691275167786,32.966442953020135
189,"(-4, 3, -3)",120.02,70.62,2.3,274.3,"(3, 4, 3)",1.998473012665656,30.70434782608696,-21.478260869565215
190,"(-3, 4, -3)",120.02,120.86,3.0,201.0,"(3, 4, 3)",1.9984730126656556,40.28666666666667,0.28000000000000114
191,"(-3, 3, -4)",120.02,125.24,2.94,342.4,"(3, 4, 3)",1.998473012665656,42.59863945578231,1.7755102040816324
192,"(-4, -3, 3)",120.02,159.29,3.39,63.8,"(3, 4, 3)",1.998473012665656,46.988200589970496,11.584070796460175
193,"(-3, -3, 4)",120.02,141.13,3.37,445.2,"(3, 4, 3)",1.9984730126656556,41.87833827893175,6.264094955489614
194,"(4, -3, 3)",120.02,77.06,2.36,267.4,"(3, 4, 3)",1.998473012665656,32.652542372881356,-18.203389830508474
195,"(3, -4, 3)",120.02,63.72,2.12,193.8,"(3, 4, 3)",1.9984730126656556,30.056603773584904,-26.556603773584904
196,"(3, -3, 4)",120.02,182.93,3.96,335.1,"(3, 4, 3)",1.998473012665656,46.19444444444445,15.886363636363638
197,"(4, 3, -3)",120.02,118.35,2.43,144.5,"(3, 4, 3)",1.998473012665656,48.703703703703695,-0.6872427983539101
198,"(3, 4, -3)",120.02,139.65,3.09,14.7,"(3, 4, 3)",1.998473012665656,45.19417475728156,6.352750809061492
199,"(3, 3, -4)",120.02,164.54,3.5,468.0,"(3, 4, 3)",1.9984730126656556,47.01142857142857,12.719999999999999
200,"(-4, 0, -4)",349.59,147.47,3.63,582.7,"(0, 4, 4)",2.05997883029171,40.625344352617084,-55.68044077134986
201,"(4, 0, 4)",349.59,115.69,3.2,575.6,"(0, 4, 4)",2.05997883029171,36.153124999999996,-73.09374999999999
202,"(0, -4, 4)",349.59,129.47,3.1,253.2,"(0, 4, 4)",2.0599788302917097,41.76451612903226,-71.00645161290322
203,"(0, 4, -4)",349.59,72.91,2.21,262.3,"(0, 4, 4)",2.0599788302917097,32.990950226244344,-125.19457013574659
204,"(-4, 1, -4)",1.12,12.34,1.81,494.1,"(1, 4, 4)",2.0285269248517475,6.81767955801105,6.198895027624308
205,"(-4, 4, -1)",1.12,67.71,2.76,57.9,"(1, 4, 4)",2.0285269248517475,24.532608695652172,24.126811594202895
206,"(-1, 4, -4)",1.12,67.33,2.23,265.9,"(1, 4, 4)",2.0285269248517475,30.192825112107624,29.690582959641254
207,"(-1, -4, 4)",1.12,44.52,1.91,247.1,"(1, 4, 4)",2.0285269248517475,23.30890052356021,22.72251308900524
208,"(4, -1, 4)",1.12,22.27,1.96,486.4,"(1, 4, 4)",2.0285269248517475,11.362244897959183,10.790816326530612
209,"(4, -4, 1)",1.12,115.07,3.2,51.2,"(1, 4, 4)",2.0285269248517475,35.959374999999994,35.60937499999999
210,"(1, -4, 4)",1.12,36.95,1.86,257.9,"(1, 4, 4)",2.0285269248517475,19.865591397849464,19.263440860215056
