,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
43,"(-3, 1, -1)",922.78,802.07,16.15,330.2,"(1, 3, 1)",3.501149733236992,49.66377708978329,-7.474303405572751
44,"(-1, 1, -3)",922.78,797.14,16.02,529.4,"(1, 3, 1)",3.501149733236992,49.75905118601748,-7.842696629213482
45,"(-3, 1, 1)",922.78,1029.56,20.65,16.0,"(1, 3, 1)",3.5011497332369914,49.85762711864407,5.17094430992736
46,"(3, -1, 1)",922.78,740.13,14.92,325.0,"(1, 3, 1)",3.501149733236992,49.60656836461126,-12.24195710455764
47,"(1, -1, 3)",922.78,764.49,15.36,523.4,"(1, 3, 1)",3.501149733236992,49.771484375,-10.305338541666664
48,"(3, 1, -1)",922.78,757.15,15.17,574.5,"(1, 3, 1)",3.501149733236992,49.91100856954515,-10.918259723137771
49,"(-3, 2, 0)",493.98,503.9,10.17,79.8,"(0, 3, 2)",3.2205893392836806,49.547689282202555,0.9754178957718741
50,"(3, -2, 0)",493.98,481.11,9.73,74.9,"(0, 3, 2)",3.2205893392836806,49.44604316546763,-1.322713257965057
51,"(0, -3, 2)",493.98,471.9,9.53,71.4,"(0, 3, 2)",3.2205893392836806,49.51731374606506,-2.3168940188877274
52,"(0, 3, -2)",493.98,452.84,9.15,78.9,"(0, 3, 2)",3.2205893392836806,49.490710382513655,-4.496174863387982
53,"(-3, 0, -2)",493.98,439.82,8.9,572.6,"(0, 3, 2)",3.2205893392836815,49.417977528089885,-6.0853932584269685
54,"(3, 0, 2)",493.98,469.39,9.49,567.5,"(0, 3, 2)",3.2205893392836815,49.46153846153846,-2.5911485774499505
55,"(0, -2, 3)",493.98,457.49,9.29,352.2,"(0, 3, 2)",3.2205893392836806,49.245425188374604,-3.9278794402583435
56,"(0, 2, -3)",493.98,480.93,9.75,359.9,"(0, 3, 2)",3.2205893392836806,49.326153846153844,-1.3384615384615397
57,"(-3, 2, -1)",300.94,258.92,5.36,202.4,"(1, 3, 2)",3.103437541087073,48.30597014925373,-7.839552238805966
58,"(-1, 3, -2)",300.94,259.2,5.33,135.2,"(1, 3, 2)",3.1034375410870725,48.630393996247655,-7.831144465290809
59,"(-2, 1, -3)",300.94,255.95,5.31,504.9,"(1, 3, 2)",3.103437541087073,48.2015065913371,-8.472693032015068
60,"(-3, 1, -2)",300.94,273.8,5.7,422.8,"(1, 3, 2)",3.103437541087073,48.03508771929825,-4.761403508771927
61,"(-2, 3, -1)",300.94,286.64,5.88,66.7,"(1, 3, 2)",3.1034375410870725,48.74829931972789,-2.4319727891156484
62,"(-1, 2, -3)",300.94,290.27,6.01,366.5,"(1, 3, 2)",3.103437541087073,48.297836938435935,-1.775374376039936
63,"(-1, -2, 3)",300.94,278.73,5.74,339.2,"(1, 3, 2)",3.1034375410870725,48.559233449477354,-3.8693379790940727
64,"(3, -2, 1)",300.94,239.58,5.04,197.6,"(1, 3, 2)",3.103437541087073,47.535714285714285,-12.174603174603172
65,"(1, -3, 2)",300.94,279.48,5.77,128.7,"(1, 3, 2)",3.1034375410870725,48.4367417677643,-3.719237435008662
66,"(2, -1, 3)",300.94,268.13,5.57,499.4,"(1, 3, 2)",3.103437541087073,48.13824057450628,-5.8904847396768405
67,"(3, -1, 2)",300.94,265.81,5.58,417.4,"(1, 3, 2)",3.103437541087073,47.63620071684588,-6.295698924731182
68,"(2, -3, 1)",300.94,286.08,5.91,61.3,"(1, 3, 2)",3.1034375410870725,48.40609137055837,-2.514382402707278
69,"(1, -2, 3)",300.94,278.83,5.82,359.9,"(1, 3, 2)",3.103437541087073,47.908934707903775,-3.7989690721649505
70,"(1, 2, -3)",300.94,294.73,6.03,349.8,"(1, 3, 2)",3.1034375410870725,48.87728026533997,-1.0298507462686532
71,"(-3, 2, -2)",214.78,207.86,4.47,299.7,"(2, 3, 2)",2.816323677921899,46.50111856823267,-1.5480984340044717
72,"(-2, 3, -2)",214.78,190.75,4.05,175.9,"(2, 3, 2)",2.8163236779218983,47.098765432098766,-5.933333333333334
73,"(-2, 2, -3)",214.78,166.29,3.65,371.5,"(2, 3, 2)",2.816323677921899,45.55890410958904,-13.284931506849318
74,"(-2, -2, 3)",214.78,193.64,4.07,312.0,"(2, 3, 2)",2.8163236779218987,47.57739557739557,-5.194103194103198
75,"(3, -2, 2)",214.78,239.77,5.2,293.9,"(2, 3, 2)",2.816323677921899,46.10961538461539,4.805769230769233
76,"(2, -3, 2)",214.78,207.49,4.48,169.8,"(2, 3, 2)",2.8163236779218983,46.31473214285714,-1.627232142857141
77,"(2, -2, 3)",214.78,175.13,3.93,365.4,"(2, 3, 2)",2.816323677921899,44.56234096692112,-10.089058524173028
78,"(2, 2, -3)",214.78,201.17,4.14,328.0,"(2, 3, 2)",2.8163236779218987,48.591787439613526,-3.2874396135265735
79,"(-3, 3, 0)",473.72,805.97,16.22,10.9,"(0, 3, 3)",2.73697464771273,49.68988902589396,20.48397040690506
80,"(0, -3, 3)",473.72,804.58,16.23,206.7,"(0, 3, 3)",2.73697464771273,49.57362908194701,20.38570548367221
81,"(0, 3, -3)",473.72,814.16,16.38,215.0,"(0, 3, 3)",2.73697464771273,49.704517704517706,20.78388278388278
82,"(-3, 1, -3)",2.84,5.07,1.23,488.9,"(1, 3, 3)",2.6639755017049644,4.121951219512195,1.8130081300813012
83,"(-3, 3, -1)",2.84,4.69,1.03,117.9,"(1, 3, 3)",2.6639755017049636,4.553398058252427,1.7961165048543695
84,"(-1, 3, -3)",2.84,12.25,1.36,241.0,"(1, 3, 3)",2.6639755017049636,9.00735294117647,6.919117647058823
85,"(-1, -3, 3)",2.84,5.64,1.35,166.3,"(1, 3, 3)",2.6639755017049636,4.177777777777777,2.074074074074074
86,"(3, -1, 3)",2.84,8.78,1.42,478.1,"(1, 3, 3)",2.6639755017049644,6.183098591549296,4.183098591549296
87,"(3, -3, 1)",2.84,4.36,1.29,107.4,"(1, 3, 3)",2.6639755017049636,3.3798449612403103,1.1782945736434112
88,"(1, -3, 3)",2.84,15.23,1.67,236.2,"(1, 3, 3)",2.6639755017049636,9.119760479041917,7.4191616766467074
89,"(1, 3, -3)",2.84,5.17,1.06,172.6,"(1, 3, 3)",2.6639755017049636,4.877358490566038,2.19811320754717
90,"(-3, 2, -3)",603.86,516.73,10.51,375.3,"(2, 3, 3)",2.4756867183213487,49.16555661274977,-8.290199809705042
91,"(-3, 3, -2)",603.86,495.71,10.06,205.8,"(2, 3, 3)",2.4756867183213487,49.27534791252484,-10.750497017892647
92,"(-2, 3, -3)",603.86,540.45,10.97,265.5,"(2, 3, 3)",2.4756867183213487,49.2661804922516,-5.780309936189605
93,"(-3, -2, 3)",603.86,810.07,16.26,237.2,"(2, 3, 3)",2.4756867183213487,49.81980319803198,12.682041820418204
94,"(-2, -3, 3)",603.86,637.64,12.85,89.5,"(2, 3, 3)",2.4756867183213487,49.621789883268484,2.628793774319064
95,"(3, -2, 3)",603.86,558.3,11.39,368.4,"(2, 3, 3)",2.4756867183213487,49.01668129938542,-4.000000000000005
96,"(3, -3, 2)",603.86,547.79,11.17,199.5,"(2, 3, 3)",2.4756867183213487,49.04118173679498,-5.01969561324978
97,"(2, -3, 3)",603.86,568.07,11.6,258.6,"(2, 3, 3)",2.4756867183213487,48.97155172413794,-3.0853448275862037
98,"(3, 2, -3)",603.86,527.98,10.59,276.2,"(2, 3, 3)",2.4756867183213487,49.85646836638338,-7.165250236071765
99,"(2, 3, -3)",603.86,579.04,11.64,102.4,"(2, 3, 3)",2.4756867183213487,49.745704467353946,-2.132302405498286
100,"(-3, 3, -3)",187.34,156.81,3.57,282.0,"(3, 3, 3)",2.2347304419433116,43.92436974789916,-8.551820728291316
101,"(3, -3, 3)",187.34,152.81,3.73,274.9,"(3, 3, 3)",2.2347304419433116,40.96782841823056,-9.257372654155496
102,"(-4, 0, 0)",25.27,1118.84,22.46,397.6,"(0, 4, 0)",2.9030000000000005,49.81478183437221,48.689670525378446
103,"(4, 0, 0)",25.27,1067.69,21.45,389.6,"(0, 4, 0)",2.9030000000000005,49.77575757575758,48.597668997669004
104,"(-4, 1, 0)",652.86,568.26,11.5,239.3,"(0, 4, 1)",2.816323677921899,49.41391304347826,-7.356521739130437
105,"(4, -1, 0)",652.86,580.07,11.73,232.4,"(0, 4, 1)",2.816323677921899,49.451832907075875,-6.205456095481668
106,"(-4, 0, -1)",652.85,571.32,11.54,485.9,"(0, 4, 1)",2.816323677921899,49.50779896013866,-7.064991334488733
107,"(-4, 0, 1)",652.86,616.62,12.43,254.7,"(0, 4, 1)",2.816323677921899,49.607401448109414,-2.915526950925182
108,"(4, 0, 1)",652.85,558.68,11.3,479.1,"(0, 4, 1)",2.816323677921899,49.44070796460176,-8.333628318584077
109,"(4, 0, -1)",652.86,601.09,12.12,244.5,"(0, 4, 1)",2.816323677921899,49.59488448844885,-4.27145214521452
110,"(4, -1, -1)",176.88,193.91,4.06,93.7,"(1, 4, 1)",2.73697464771273,47.76108374384237,4.194581280788178
111,"(-4, 1, -1)",176.88,178.66,3.9,343.5,"(1, 4, 1)",2.73697464771273,45.81025641025641,0.45641025641025673
112,"(-1, 1, -4)",176.88,212.98,4.43,584.9,"(1, 4, 1)",2.7369746477127306,48.07674943566592,8.148984198645598
113,"(-4, -1, 1)",176.88,205.72,4.26,517.9,"(1, 4, 1)",2.73697464771273,48.291079812206576,6.769953051643194
114,"(-4, 1, 1)",176.88,204.61,4.24,101.2,"(1, 4, 1)",2.73697464771273,48.257075471698116,6.540094339622645
115,"(4, -1, 1)",176.88,187.87,4.08,337.1,"(1, 4, 1)",2.73697464771273,46.04656862745098,2.693627450980394
116,"(1, -1, 4)",176.88,198.47,4.16,578.6,"(1, 4, 1)",2.7369746477127306,47.70913461538461,5.189903846153847
117,"(4, 1, -1)",176.88,201.17,4.14,505.6,"(1, 4, 1)",2.73697464771273,48.591787439613526,5.867149758454105
118,"(-4, 2, 0)",119.82,94.96,2.2,133.8,"(0, 4, 2)",2.596522135472756,43.16363636363636,-11.299999999999999
119,"(4, -2, 0)",119.82,110.4,2.57,127.9,"(0, 4, 2)",2.596522135472756,42.95719844357977,-3.665369649805443
120,"(-4, 0, -2)",119.82,117.56,2.63,545.5,"(0, 4, 2)",2.5965221354727563,44.69961977186312,-0.8593155893536087
121,"(4, 0, 2)",119.82,122.3,2.73,539.3,"(0, 4, 2)",2.5965221354727563,44.798534798534796,0.9084249084249099
122,"(0, -2, 4)",119.82,118.49,2.75,448.9,"(0, 4, 2)",2.596522135472756,43.087272727272726,-0.48363636363636303
123,"(0, 2, -4)",119.82,149.46,3.27,457.7,"(0, 4, 2)",2.596522135472756,45.706422018348626,9.064220183486244
124,"(-4, 2, -1)",111.62,135.97,3.08,232.7,"(1, 4, 2)",2.5339461414203437,44.146103896103895,7.905844155844154
125,"(-1, 4, -2)",111.62,128.72,2.83,56.5,"(1, 4, 2)",2.5339461414203437,45.484098939929325,6.042402826855121
126,"(-2, 1, -4)",111.62,100.63,2.34,558.2,"(1, 4, 2)",2.533946141420344,43.004273504273506,-4.6965811965812
127,"(-4, 1, -2)",111.62,112.81,2.74,419.5,"(1, 4, 2)",2.533946141420344,41.17153284671532,0.43430656934306483
128,"(-2, 4, -1)",111.62,148.9,3.27,10.6,"(1, 4, 2)",2.5339461414203437,45.535168195718654,11.400611620795107
129,"(-1, 2, -4)",111.62,118.21,2.75,446.8,"(1, 4, 2)",2.5339461414203437,42.985454545454544,2.3963636363636325
130,"(-4, -1, 2)",111.62,97.56,2.17,310.4,"(1, 4, 2)",2.5339461414203437,44.95852534562212,-6.479262672811061
131,"(-1, -2, 4)",111.62,114.67,2.68,461.6,"(1, 4, 2)",2.5339461414203437,42.787313432835816,1.1380597014925362
132,"(-4, 2, 1)",111.62,114.95,2.6,14.5,"(1, 4, 2)",2.5339461414203437,44.21153846153846,1.28076923076923
133,"(4, -2, 1)",111.62,124.9,2.99,226.0,"(1, 4, 2)",2.5339461414203437,41.77257525083612,4.441471571906354
134,"(1, -4, 2)",111.62,124.16,2.89,50.0,"(1, 4, 2)",2.5339461414203437,42.96193771626297,4.339100346020758
135,"(2, -1, 4)",111.62,112.35,2.6,551.5,"(1, 4, 2)",2.533946141420344,43.21153846153846,0.28076923076922683
136,"(4, -1, 2)",111.62,124.44,3.02,413.0,"(1, 4, 2)",2.533946141420344,41.205298013245034,4.245033112582779
137,"(1, -2, 4)",111.62,121.74,2.91,439.7,"(1, 4, 2)",2.5339461414203437,41.835051546391746,3.4776632302405464
138,"(4, 1, -2)",111.62,130.11,2.73,283.9,"(1, 4, 2)",2.5339461414203437,47.659340659340664,6.772893772893776
139,"(1, 2, -4)",111.62,111.79,2.52,473.2,"(1, 4, 2)",2.5339461414203437,44.361111111111114,0.06746031746031814
140,"(-4, 2, -2)",69.29,93.84,2.43,314.0,"(2, 4, 2)",2.370289574433189,38.617283950617285,10.102880658436213
141,"(-2, 4, -2)",69.29,118.02,2.66,100.2,"(2, 4, 2)",2.3702895744331887,44.368421052631575,18.319548872180448
142,"(-2, 2, -4)",69.29,99.33,2.49,439.4,"(2, 4, 2)",2.370289574433189,39.891566265060234,12.064257028112445
143,"(-2, -2, 4)",69.29,91.76,2.25,485.6,"(2, 4, 2)",2.370289574433189,40.782222222222224,9.986666666666666
144,"(4, -2, 2)",69.29,110.77,2.97,307.2,"(2, 4, 2)",2.370289574433189,37.29629629629629,13.966329966329962
145,"(2, -4, 2)",69.29,110.77,2.73,93.8,"(2, 4, 2)",2.3702895744331887,40.57509157509158,15.19413919413919
146,"(2, -2, 4)",69.29,105.0,2.78,432.1,"(2, 4, 2)",2.370289574433189,37.76978417266187,12.845323741007192
147,"(2, 2, -4)",69.29,101.1,2.28,504.5,"(2, 4, 2)",2.370289574433189,44.3421052631579,13.951754385964907
148,"(-4, 3, 0)",0.47,-1.06,1.06,56.5,"(0, 4, 3)",2.3224000000000005,-1.0,-1.4433962264150944
149,"(4, -3, 0)",0.47,-1.35,1.35,48.9,"(0, 4, 3)",2.3224000000000005,-1.0,-1.348148148148148
150,"(0, -4, 3)",0.47,-1.43,1.43,120.5,"(0, 4, 3)",2.3224000000000005,-1.0,-1.3286713286713288
151,"(0, 4, -3)",0.47,-0.46,1.04,121.9,"(0, 4, 3)",2.3224000000000005,-0.4423076923076923,-0.8942307692307692
152,"(-4, 0, -3)",0.47,6.08,1.04,589.2,"(0, 4, 3)",2.322400000000001,5.846153846153846,5.394230769230769
153,"(4, 0, 3)",0.47,9.66,1.25,580.4,"(0, 4, 3)",2.322400000000001,7.728,7.351999999999999
154,"(0, -3, 4)",0.47,1.8,1.67,317.4,"(0, 4, 3)",2.3224000000000005,1.0778443113772456,0.7964071856287426
155,"(0, 3, -4)",0.47,-0.17,1.31,331.3,"(0, 4, 3)",2.3224000000000005,-0.1297709923664122,-0.48854961832061067
156,"(-4, 3, -1)",10.32,13.49,1.22,152.4,"(1, 4, 3)",2.2773005612245933,11.057377049180328,2.598360655737705
157,"(-1, 4, -3)",10.32,15.91,1.23,152.8,"(1, 4, 3)",2.2773005612245933,12.934959349593496,4.544715447154472
158,"(-3, 1, -4)",10.32,14.27,1.25,539.1,"(1, 4, 3)",2.2773005612245933,11.416,3.1599999999999993
159,"(-1, -4, 3)",10.32,10.13,1.56,56.7,"(1, 4, 3)",2.2773005612245933,6.493589743589744,-0.12179487179487147
160,"(-4, 1, -3)",10.32,24.2,1.42,478.4,"(1, 4, 3)",2.2773005612245933,17.04225352112676,9.774647887323944
161,"(-3, 4, -1)",10.32,15.91,1.21,54.5,"(1, 4, 3)",2.2773005612245933,13.148760330578513,4.619834710743802
162,"(-1, 3, -4)",10.32,20.74,1.46,330.8,"(1, 4, 3)",2.2773005612245933,14.205479452054794,7.136986301369862
163,"(-1, -3, 4)",10.32,9.6,2.0,293.7,"(1, 4, 3)",2.2773005612245933,4.8,-0.3600000000000003
164,"(4, -3, 1)",10.32,7.01,1.55,146.0,"(1, 4, 3)",2.2773005612245933,4.52258064516129,-2.135483870967742
165,"(1, -4, 3)",10.32,15.27,1.75,146.8,"(1, 4, 3)",2.2773005612245933,8.725714285714286,2.8285714285714283
166,"(3, -1, 4)",10.32,17.73,1.42,532.3,"(1, 4, 3)",2.2773005612245933,12.485915492957748,5.21830985915493
167,"(1, 4, -3)",10.32,13.96,1.09,65.4,"(1, 4, 3)",2.2773005612245933,12.807339449541285,3.339449541284404
168,"(4, -1, 3)",10.32,18.14,1.61,470.2,"(1, 4, 3)",2.2773005612245933,11.267080745341614,4.857142857142857
169,"(3, -4, 1)",10.32,20.33,1.58,46.4,"(1, 4, 3)",2.2773005612245933,12.867088607594935,6.335443037974682
170,"(1, -3, 4)",10.32,27.24,1.85,321.2,"(1, 4, 3)",2.2773005612245933,14.724324324324323,9.145945945945945
171,"(1, 3, -4)",10.32,16.29,1.34,308.0,"(1, 4, 3)",2.2773005612245933,12.156716417910447,4.455223880597014
172,"(-4, 3, -2)",0.02,5.06,1.48,232.3,"(2, 4, 3)",2.1562942669119263,3.418918918918919,3.4054054054054053
173,"(-2, 4, -3)",0.02,1.89,1.32,191.4,"(2, 4, 3)",2.1562942669119263,1.4318181818181817,1.4166666666666665
174,"(-3, 2, -4)",0.02,3.14,1.55,436.7,"(2, 4, 3)",2.1562942669119263,2.0258064516129033,2.0129032258064514
175,"(-3, -2, 4)",0.02,6.95,0.93,546.7,"(2, 4, 3)",2.1562942669119263,7.473118279569892,7.451612903225807
176,"(-4, 2, -3)",0.02,9.94,1.62,379.0,"(2, 4, 3)",2.1562942669119263,6.135802469135802,6.1234567901234565
177,"(-2, 3, -4)",0.02,2.24,1.47,344.9,"(2, 4, 3)",2.1562942669119263,1.523809523809524,1.5102040816326532
178,"(-2, -3, 4)",0.02,8.73,1.99,267.6,"(2, 4, 3)",2.1562942669119263,4.386934673366834,4.376884422110553
179,"(4, -3, 2)",0.02,-1.85,1.85,225.6,"(2, 4, 3)",2.1562942669119263,-1.0,-1.010810810810811
180,"(2, -4, 3)",0.02,1.14,1.91,180.2,"(2, 4, 3)",2.1562942669119263,0.5968586387434555,0.5863874345549738
181,"(3, -2, 4)",0.02,10.32,1.92,427.0,"(2, 4, 3)",2.1562942669119263,5.375,5.364583333333334
182,"(3, 2, -4)",0.02,1.83,0.74,578.2,"(2, 4, 3)",2.1562942669119263,2.4729729729729732,2.445945945945946
183,"(4, -2, 3)",0.02,6.49,1.93,369.2,"(2, 4, 3)",2.1562942669119263,3.362694300518135,3.352331606217617
184,"(3, -4, 2)",0.02,21.78,1.76,127.8,"(2, 4, 3)",2.1562942669119263,12.375,12.363636363636365
185,"(2, -3, 4)",0.02,9.41,1.96,332.1,"(2, 4, 3)",2.1562942669119263,4.801020408163265,4.790816326530613
186,"(-4, 3, -3)",103.83,90.92,2.7,296.7,"(3, 4, 3)",1.991441570674813,33.67407407407407,-4.78148148148148
187,"(-3, 4, -3)",103.83,102.12,2.59,210.9,"(3, 4, 3)",1.9914415706748125,39.42857142857143,-0.6602316602316578
188,"(-3, 3, -4)",103.83,91.26,2.51,346.0,"(3, 4, 3)",1.991441570674813,36.3585657370518,-5.007968127490037
189,"(-3, -3, 4)",103.83,119.98,3.02,219.1,"(3, 4, 3)",1.9914415706748125,39.728476821192054,5.3476821192053
190,"(4, -3, 3)",103.83,86.16,2.96,288.2,"(3, 4, 3)",1.991441570674813,29.10810810810811,-5.969594594594596
191,"(3, -4, 3)",103.83,76.34,2.66,203.7,"(3, 4, 3)",1.9914415706748125,28.69924812030075,-10.334586466165412
192,"(3, -3, 4)",103.83,87.11,2.77,337.1,"(3, 4, 3)",1.991441570674813,31.447653429602887,-6.036101083032491
193,"(3, 3, -4)",103.83,90.53,2.13,238.0,"(3, 4, 3)",1.9914415706748125,42.502347417840376,-6.24413145539906
194,"(0, -4, 4)",275.01,130.11,3.64,206.1,"(0, 4, 4)",2.0527309857845477,35.744505494505496,-39.8076923076923
195,"(0, 4, -4)",275.01,118.58,2.78,217.3,"(0, 4, 4)",2.0527309857845477,42.65467625899281,-56.26978417266188
196,"(-4, 1, -4)",1.29,-1.38,1.38,524.3,"(1, 4, 4)",2.021389740957564,-1.0,-1.9347826086956523
197,"(-4, 4, -1)",1.29,2.26,1.25,90.9,"(1, 4, 4)",2.021389740957564,1.8079999999999998,0.7759999999999998
198,"(-1, 4, -4)",1.29,6.55,1.49,242.0,"(1, 4, 4)",2.021389740957564,4.395973154362416,3.530201342281879
199,"(-1, -4, 4)",1.29,4.67,2.4,179.4,"(1, 4, 4)",2.021389740957564,1.9458333333333333,1.4083333333333334
200,"(4, -1, 4)",1.29,6.22,1.57,517.6,"(1, 4, 4)",2.021389740957564,3.9617834394904454,3.1401273885350314
201,"(4, -4, 1)",1.29,2.43,1.65,84.7,"(1, 4, 4)",2.021389740957564,1.4727272727272729,0.690909090909091
202,"(1, -4, 4)",1.29,1.4,2.36,237.5,"(1, 4, 4)",2.021389740957564,0.5932203389830508,0.046610169491525376
203,"(1, 4, -4)",1.29,0.25,1.28,193.8,"(1, 4, 4)",2.021389740957564,0.1953125,-0.8125
204,"(-4, 2, -4)",73.73,70.28,2.31,430.6,"(2, 4, 4)",1.9353333333333342,30.424242424242426,-1.4935064935064948
205,"(-4, 4, -2)",73.73,54.43,1.87,163.3,"(2, 4, 4)",1.9353333333333338,29.106951871657753,-10.320855614973263
206,"(-2, 4, -4)",73.73,49.76,1.93,257.5,"(2, 4, 4)",1.9353333333333338,25.78238341968912,-12.419689119170988
207,"(-2, -4, 4)",73.73,46.58,2.36,128.1,"(2, 4, 4)",1.9353333333333338,19.73728813559322,-11.504237288135597
208,"(4, -2, 4)",73.73,59.15,2.54,421.7,"(2, 4, 4)",1.9353333333333342,23.287401574803148,-5.740157480314963
209,"(4, -4, 2)",73.73,55.88,2.34,154.2,"(2, 4, 4)",1.9353333333333338,23.880341880341884,-7.6282051282051295
210,"(2, -4, 4)",73.73,41.81,2.59,246.8,"(2, 4, 4)",1.9353333333333338,16.142857142857146,-12.324324324324326
