,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
41,"(0, -3, 2)",488.05,321.33,6.46,103.3,"(0, 3, 2)",3.228909842227059,49.741486068111456,-25.80804953560372
42,"(0, 3, -2)",488.05,384.39,7.71,108.9,"(0, 3, 2)",3.228909842227059,49.856031128404666,-13.444876783398188
43,"(-3, 0, -2)",488.05,336.37,6.77,524.9,"(0, 3, 2)",3.2289098422270595,49.685376661742986,-22.40472673559823
44,"(-3, 2, -1)",314.74,213.78,4.33,162.7,"(1, 3, 2)",3.111455378344445,49.37182448036951,-23.316397228637413
45,"(-2, 1, -3)",314.74,239.3,4.84,492.4,"(1, 3, 2)",3.111455378344445,49.44214876033058,-15.586776859504132
46,"(-1, -3, 2)",314.74,253.86,5.11,46.9,"(1, 3, 2)",3.111455378344445,49.67906066536204,-11.913894324853228
47,"(-3, 1, -2)",314.74,243.88,4.94,386.2,"(1, 3, 2)",3.111455378344445,49.368421052631575,-14.344129554655872
48,"(-1, 2, -3)",314.74,227.82,4.62,384.7,"(1, 3, 2)",3.111455378344445,49.31168831168831,-18.813852813852815
49,"(-1, -2, 3)",314.74,258.48,5.22,439.3,"(1, 3, 2)",3.1114553783444445,49.51724137931035,-10.777777777777777
50,"(3, -2, 1)",314.74,226.68,4.58,158.1,"(1, 3, 2)",3.111455378344445,49.493449781659386,-19.227074235807862
51,"(1, -3, 2)",314.74,255.76,5.16,138.4,"(1, 3, 2)",3.1114553783444445,49.565891472868216,-11.430232558139538
52,"(2, -1, 3)",314.74,264.52,5.35,487.9,"(1, 3, 2)",3.111455378344445,49.44299065420561,-9.386915887850472
53,"(1, 3, -2)",314.74,212.43,4.27,54.6,"(1, 3, 2)",3.111455378344445,49.74941451990633,-23.96018735362998
54,"(3, -1, 2)",314.74,241.51,4.9,381.5,"(1, 3, 2)",3.111455378344445,49.28775510204081,-14.944897959183676
55,"(2, -3, 1)",314.74,231.45,4.67,41.6,"(1, 3, 2)",3.1114553783444445,49.5610278372591,-17.835117773019277
56,"(1, -2, 3)",314.74,235.71,4.79,379.6,"(1, 3, 2)",3.111455378344445,49.208768267223384,-16.498956158663884
57,"(1, 2, -3)",314.74,220.48,4.44,447.8,"(1, 3, 2)",3.1114553783444445,49.65765765765765,-21.229729729729733
58,"(-3, 2, -2)",214.27,165.05,3.37,272.3,"(2, 3, 2)",2.823599746672989,48.97626112759644,-14.6053412462908
59,"(-2, 3, -2)",214.27,178.9,3.63,167.0,"(2, 3, 2)",2.823599746672988,49.28374655647383,-9.743801652892564
60,"(-2, 2, -3)",214.27,168.24,3.44,368.9,"(2, 3, 2)",2.823599746672989,48.90697674418605,-13.380813953488373
61,"(-2, -2, 3)",214.27,240.05,4.84,507.5,"(2, 3, 2)",2.823599746672988,49.597107438016536,5.326446280991736
62,"(3, -2, 2)",214.27,168.4,3.43,267.3,"(2, 3, 2)",2.823599746672989,49.096209912536445,-13.373177842565598
63,"(2, -3, 2)",214.27,174.79,3.56,162.0,"(2, 3, 2)",2.823599746672988,49.09831460674157,-11.089887640449444
64,"(2, -2, 3)",214.27,182.72,3.74,363.8,"(2, 3, 2)",2.823599746672989,48.85561497326203,-8.435828877005351
65,"(2, 2, -3)",214.27,112.81,2.28,522.0,"(2, 3, 2)",2.823599746672988,49.4780701754386,-44.50000000000001
66,"(3, 0, 3)",477.52,561.86,11.27,574.7,"(0, 3, 3)",2.7440457155245963,49.85448092280391,7.483584738243127
67,"(0, -3, 3)",477.52,566.6,11.37,251.4,"(0, 3, 3)",2.7440457155245954,49.832893579595435,7.834652594547058
68,"(-3, 1, -3)",3.57,9.97,0.57,462.3,"(1, 3, 3)",2.670857973721081,17.491228070175442,11.228070175438598
69,"(-3, 3, -1)",3.57,4.13,0.46,82.7,"(1, 3, 3)",2.6708579737210805,8.978260869565217,1.2173913043478262
70,"(-1, -3, 3)",3.57,15.96,0.64,243.2,"(1, 3, 3)",2.6708579737210805,24.9375,19.359375
71,"(3, -1, 3)",3.57,9.52,0.6,456.9,"(1, 3, 3)",2.670857973721081,15.866666666666667,9.916666666666666
72,"(3, -3, 1)",3.57,3.94,0.43,77.3,"(1, 3, 3)",2.6708579737210805,9.162790697674419,0.8604651162790701
73,"(1, 3, -3)",3.57,22.94,0.58,252.5,"(1, 3, 3)",2.6708579737210805,39.55172413793104,33.396551724137936
74,"(-2, -3, 3)",620.94,738.23,14.82,225.7,"(2, 3, 3)",2.4820827398120167,49.813090418353575,7.914304993252359
75,"(2, -3, 3)",620.94,382.02,7.69,261.4,"(2, 3, 3)",2.4820827398120167,49.677503250975285,-31.06892067620287
76,"(-3, 3, -3)",211.04,144.53,2.97,270.1,"(3, 3, 3)",2.240503944635208,48.66329966329966,-22.39393939393939
77,"(-3, -3, 3)",211.04,443.49,8.95,189.9,"(3, 3, 3)",2.240503944635208,49.551955307262574,25.97206703910615
78,"(3, -3, 3)",211.04,149.54,3.08,263.7,"(3, 3, 3)",2.240503944635208,48.551948051948045,-19.967532467532468
79,"(3, 3, -3)",211.04,182.53,3.66,216.0,"(3, 3, 3)",2.240503944635208,49.87158469945355,-7.789617486338795
80,"(-4, 0, 0)",30.59,381.07,7.66,289.6,"(0, 4, 0)",2.9105000000000008,49.74804177545692,45.75456919060052
81,"(4, 0, 0)",30.59,381.9,7.67,282.4,"(0, 4, 0)",2.9105000000000008,49.79139504563233,45.803129074315514
82,"(-4, 1, 0)",687.61,412.72,8.29,158.3,"(0, 4, 1)",2.823599746672989,49.785283474065146,-33.15922798552473
83,"(4, -1, 0)",687.61,407.19,8.18,152.0,"(0, 4, 1)",2.823599746672989,49.77872860635697,-34.281173594132035
84,"(4, 1, 0)",687.61,436.39,8.76,470.1,"(0, 4, 1)",2.823599746672989,49.8162100456621,-28.678082191780824
85,"(-4, 0, -1)",687.61,389.75,7.84,408.5,"(0, 4, 1)",2.823599746672989,49.713010204081634,-37.99234693877551
86,"(4, 0, -1)",687.61,383.52,7.69,103.1,"(0, 4, 1)",2.823599746672989,49.87256176853055,-39.543563068920676
87,"(4, 1, 1)",182.69,154.12,3.13,558.4,"(1, 4, 1)",2.744045715524596,49.239616613418534,-9.127795527156549
88,"(-4, 1, -1)",182.7,65.58,1.42,279.8,"(1, 4, 1)",2.744045715524596,46.183098591549296,-82.47887323943662
89,"(-4, -1, 1)",182.69,160.98,3.28,313.1,"(1, 4, 1)",2.744045715524596,49.079268292682926,-6.618902439024393
90,"(-4, -1, -1)",182.69,183.91,3.72,565.6,"(1, 4, 1)",2.744045715524596,49.43817204301075,0.3279569892473115
91,"(4, -1, 1)",182.7,83.65,1.77,274.1,"(1, 4, 1)",2.744045715524596,47.25988700564972,-55.96045197740112
92,"(1, -1, 4)",182.7,178.42,3.62,586.5,"(1, 4, 1)",2.744045715524596,49.28729281767955,-1.1823204419889506
93,"(4, 1, -1)",182.69,110.6,2.25,300.2,"(1, 4, 1)",2.744045715524596,49.15555555555555,-32.04
94,"(-4, 2, 0)",129.81,173.37,3.53,70.9,"(0, 4, 2)",2.6032303394052554,49.113314447592074,12.339943342776206
95,"(4, -2, 0)",129.81,158.38,3.21,64.8,"(0, 4, 2)",2.6032303394052554,49.33956386292835,8.900311526479749
96,"(0, -4, 2)",129.81,136.84,2.79,13.4,"(0, 4, 2)",2.6032303394052554,49.04659498207885,2.519713261648746
97,"(0, 4, -2)",129.81,141.25,2.86,20.6,"(0, 4, 2)",2.6032303394052554,49.388111888111894,3.9999999999999996
98,"(-4, 0, -2)",129.81,133.48,2.74,487.1,"(0, 4, 2)",2.603230339405256,48.71532846715328,1.339416058394156
99,"(4, 0, 2)",129.81,132.89,2.74,481.2,"(0, 4, 2)",2.603230339405256,48.49999999999999,1.12408759124087
100,"(0, -2, 4)",129.81,139.83,2.87,493.5,"(0, 4, 2)",2.6032303394052554,48.7212543554007,3.491289198606275
101,"(0, 2, -4)",129.81,151.2,3.08,500.5,"(0, 4, 2)",2.6032303394052554,49.090909090909086,6.94480519480519
102,"(-4, 2, -1)",116.66,111.11,2.32,182.9,"(1, 4, 2)",2.5404926781274235,47.89224137931035,-2.392241379310344
103,"(-1, 4, -2)",116.66,74.81,1.56,61.9,"(1, 4, 2)",2.5404926781274235,47.955128205128204,-26.826923076923073
104,"(-2, 1, -4)",116.66,105.62,2.18,549.5,"(1, 4, 2)",2.540492678127424,48.449541284403665,-5.064220183486235
105,"(-4, 1, -2)",116.66,104.6,2.2,371.7,"(1, 4, 2)",2.540492678127424,47.54545454545454,-5.481818181818182
106,"(-1, 2, -4)",116.66,127.37,2.62,466.5,"(1, 4, 2)",2.5404926781274235,48.61450381679389,4.087786259541987
107,"(-1, -2, 4)",116.66,117.26,2.42,540.7,"(1, 4, 2)",2.5404926781274235,48.45454545454546,0.2479338842975242
108,"(4, -2, 1)",116.66,105.31,2.19,177.0,"(1, 4, 2)",2.5404926781274235,48.08675799086758,-5.182648401826482
109,"(1, -4, 2)",116.66,90.04,1.87,55.9,"(1, 4, 2)",2.5404926781274235,48.149732620320854,-14.235294117647053
110,"(2, -1, 4)",116.66,97.34,2.02,543.8,"(1, 4, 2)",2.540492678127424,48.18811881188119,-9.56435643564356
111,"(4, -1, 2)",116.66,124.01,2.58,365.9,"(1, 4, 2)",2.540492678127424,48.065891472868216,2.848837209302329
112,"(1, -2, 4)",116.66,114.54,2.39,460.3,"(1, 4, 2)",2.5404926781274235,47.92468619246862,-0.8870292887029247
113,"(1, 2, -4)",116.66,102.75,2.09,549.6,"(1, 4, 2)",2.5404926781274235,49.162679425837325,-6.655502392344497
114,"(-4, 2, -2)",74.55,80.96,1.74,275.4,"(2, 4, 2)",2.376413298790147,46.5287356321839,3.6839080459770095
115,"(-2, 4, -2)",74.55,76.55,1.61,93.1,"(2, 4, 2)",2.3764132987901467,47.546583850931675,1.2422360248447204
116,"(-2, 2, -4)",74.55,101.4,2.14,441.8,"(2, 4, 2)",2.376413298790147,47.38317757009346,12.54672897196262
117,"(4, -2, 2)",74.55,76.98,1.67,269.3,"(2, 4, 2)",2.376413298790147,46.09580838323354,1.4550898203592857
118,"(2, -4, 2)",74.55,84.4,1.78,86.9,"(2, 4, 2)",2.3764132987901467,47.41573033707866,5.533707865168544
119,"(2, -2, 4)",74.55,104.01,2.21,435.8,"(2, 4, 2)",2.376413298790147,47.06334841628959,13.330316742081452
120,"(4, 2, -2)",74.55,75.6,1.53,377.4,"(2, 4, 2)",2.376413298790147,49.41176470588235,0.6862745098039197
121,"(0, -4, 3)",1.42,5.69,0.62,144.2,"(0, 4, 3)",2.3284000000000002,9.17741935483871,6.887096774193549
122,"(0, 4, -3)",1.42,4.68,0.41,152.7,"(0, 4, 3)",2.3284000000000002,11.414634146341463,7.951219512195122
123,"(-4, 0, -3)",1.42,3.22,0.48,542.3,"(0, 4, 3)",2.3284000000000007,6.708333333333334,3.750000000000001
124,"(4, 0, 3)",1.42,5.07,0.48,534.5,"(0, 4, 3)",2.3284000000000007,10.562500000000002,7.604166666666668
125,"(0, -3, 4)",1.42,2.61,0.68,361.3,"(0, 4, 3)",2.3284000000000002,3.8382352941176467,1.7499999999999998
126,"(0, 3, -4)",1.42,4.99,0.51,369.0,"(0, 4, 3)",2.3284000000000002,9.784313725490197,7.0
127,"(-4, 3, -1)",9.59,52.08,1.2,110.1,"(1, 4, 3)",2.283184045278739,43.4,35.40833333333333
128,"(-1, 4, -3)",9.59,23.95,0.67,171.4,"(1, 4, 3)",2.283184045278739,35.74626865671642,21.43283582089552
129,"(-3, 1, -4)",9.59,22.08,0.69,516.7,"(1, 4, 3)",2.2831840452787393,32.0,18.101449275362317
130,"(-1, -4, 3)",9.59,44.63,1.21,113.9,"(1, 4, 3)",2.283184045278739,36.88429752066116,28.95867768595042
131,"(-4, 1, -3)",9.59,18.23,0.72,440.1,"(1, 4, 3)",2.2831840452787393,25.319444444444446,12.000000000000002
132,"(-3, 4, -1)",9.59,51.61,1.16,25.9,"(1, 4, 3)",2.283184045278739,44.49137931034483,36.224137931034484
133,"(-1, 3, -4)",9.59,25.05,0.75,355.3,"(1, 4, 3)",2.283184045278739,33.4,20.613333333333333
134,"(-1, -3, 4)",9.59,29.93,1.22,375.7,"(1, 4, 3)",2.283184045278739,24.5327868852459,16.672131147540984
135,"(1, -4, 3)",9.59,30.52,0.87,164.1,"(1, 4, 3)",2.283184045278739,35.08045977011494,24.057471264367816
136,"(3, -1, 4)",9.59,20.58,0.7,510.8,"(1, 4, 3)",2.2831840452787393,29.4,15.7
137,"(1, 4, -3)",9.59,15.29,0.46,123.1,"(1, 4, 3)",2.283184045278739,33.2391304347826,12.391304347826084
138,"(4, -1, 3)",9.59,23.42,0.83,433.5,"(1, 4, 3)",2.2831840452787393,28.21686746987952,16.66265060240964
139,"(3, -4, 1)",9.59,51.57,1.15,19.7,"(1, 4, 3)",2.283184045278739,44.84347826086957,36.50434782608696
140,"(1, -3, 4)",9.59,27.23,0.82,348.3,"(1, 4, 3)",2.283184045278739,33.207317073170735,21.512195121951223
141,"(1, 3, -4)",9.59,18.79,0.6,385.8,"(1, 4, 3)",2.283184045278739,31.316666666666666,15.333333333333332
142,"(-2, 4, -3)",0.01,35.53,0.9,185.4,"(2, 4, 3)",2.161865127057238,39.47777777777778,39.46666666666667
143,"(-3, 2, -4)",0.01,9.61,0.63,423.5,"(2, 4, 3)",2.161865127057238,15.253968253968253,15.238095238095237
144,"(-2, -4, 3)",0.01,6.71,1.15,69.5,"(2, 4, 3)",2.161865127057238,5.834782608695653,5.82608695652174
145,"(-4, 2, -3)",0.01,2.95,0.58,350.8,"(2, 4, 3)",2.161865127057238,5.086206896551725,5.06896551724138
146,"(-3, 4, -2)",0.01,7.13,0.49,116.8,"(2, 4, 3)",2.161865127057238,14.551020408163266,14.53061224489796
147,"(-2, 3, -4)",0.01,5.37,0.55,346.5,"(2, 4, 3)",2.161865127057238,9.763636363636364,9.745454545454546
148,"(-2, -3, 4)",0.01,22.0,1.58,399.8,"(2, 4, 3)",2.161865127057238,13.924050632911392,13.91772151898734
149,"(4, -3, 2)",0.01,38.01,1.0,190.9,"(2, 4, 3)",2.161865127057238,38.01,38.0
150,"(3, -2, 4)",0.01,7.08,0.7,416.9,"(2, 4, 3)",2.161865127057238,10.114285714285716,10.100000000000001
151,"(2, 4, -3)",0.01,7.18,0.32,82.7,"(2, 4, 3)",2.161865127057238,22.4375,22.40625
152,"(4, -2, 3)",0.01,3.38,0.62,343.5,"(2, 4, 3)",2.161865127057238,5.451612903225806,5.435483870967742
153,"(3, -4, 2)",0.01,7.2,0.52,110.8,"(2, 4, 3)",2.161865127057238,13.846153846153847,13.826923076923077
154,"(2, -3, 4)",0.01,6.18,0.6,339.7,"(2, 4, 3)",2.161865127057238,10.3,10.283333333333333
155,"(2, 3, -4)",0.01,8.4,0.43,413.4,"(2, 4, 3)",2.161865127057238,19.534883720930235,19.511627906976745
156,"(-4, 3, -3)",102.4,110.48,2.33,272.4,"(3, 4, 3)",1.9965865282290882,47.41630901287554,3.4678111587982823
157,"(-3, 4, -3)",102.4,77.77,1.69,198.9,"(3, 4, 3)",1.9965865282290878,46.01775147928994,-14.573964497041427
158,"(-3, 3, -4)",102.4,91.18,1.93,340.3,"(3, 4, 3)",1.9965865282290882,47.24352331606218,-5.813471502590673
159,"(-4, -3, 3)",102.4,73.51,1.61,71.3,"(3, 4, 3)",1.9965865282290882,45.6583850931677,-17.944099378881987
160,"(-3, -3, 4)",102.4,101.09,2.47,440.0,"(3, 4, 3)",1.9965865282290878,40.92712550607287,-0.5303643724696365
161,"(4, -3, 3)",102.4,100.73,2.16,265.5,"(3, 4, 3)",1.9965865282290882,46.63425925925926,-0.7731481481481489
162,"(3, -4, 3)",102.4,45.02,1.15,191.7,"(3, 4, 3)",1.9965865282290878,39.14782608695653,-49.89565217391305
163,"(3, -3, 4)",102.4,83.61,1.81,333.1,"(3, 4, 3)",1.9965865282290882,46.193370165745854,-10.381215469613263
164,"(4, 3, -3)",102.4,75.44,1.52,137.4,"(3, 4, 3)",1.9965865282290882,49.63157894736842,-17.736842105263165
165,"(3, 4, -3)",102.4,80.96,1.64,12.6,"(3, 4, 3)",1.9965865282290882,49.36585365853659,-13.073170731707325
166,"(3, 3, -4)",102.4,81.75,1.67,461.6,"(3, 4, 3)",1.9965865282290878,48.952095808383234,-12.365269461077848
167,"(-4, 0, -4)",289.53,236.38,4.79,580.7,"(0, 4, 4)",2.0580342866434473,49.348643006263046,-11.096033402922751
168,"(4, 0, 4)",289.53,190.06,3.87,573.8,"(0, 4, 4)",2.0580342866434473,49.11111111111111,-25.702842377260975
169,"(0, -4, 4)",289.53,209.44,4.28,250.4,"(0, 4, 4)",2.058034286643447,48.93457943925233,-18.7126168224299
170,"(0, 4, -4)",289.53,137.47,2.8,258.9,"(0, 4, 4)",2.058034286643447,49.096428571428575,-54.30714285714285
171,"(-4, 1, -4)",2.35,8.42,0.61,491.6,"(1, 4, 4)",2.0266120706362347,13.80327868852459,9.950819672131148
172,"(-4, 4, -1)",2.35,12.67,0.65,55.6,"(1, 4, 4)",2.0266120706362347,19.49230769230769,15.876923076923077
173,"(-1, 4, -4)",2.35,44.23,1.04,263.3,"(1, 4, 4)",2.0266120706362347,42.528846153846146,40.26923076923077
174,"(-1, -4, 4)",2.35,17.63,1.03,246.0,"(1, 4, 4)",2.0266120706362347,17.11650485436893,14.834951456310678
175,"(4, -1, 4)",2.35,6.98,0.67,485.0,"(1, 4, 4)",2.0266120706362347,10.417910447761194,6.910447761194031
176,"(4, -4, 1)",2.35,14.09,0.59,48.8,"(1, 4, 4)",2.0266120706362347,23.88135593220339,19.898305084745765
177,"(1, -4, 4)",2.35,20.56,0.73,255.2,"(1, 4, 4)",2.0266120706362347,28.164383561643834,24.945205479452053
178,"(1, 4, -4)",2.35,26.98,0.69,256.3,"(1, 4, 4)",2.0266120706362347,39.10144927536232,35.69565217391305
179,"(-4, 2, -4)",87.18,53.58,1.28,409.0,"(2, 4, 4)",1.940333333333334,41.859375,-26.250000000000007
180,"(-4, 4, -2)",87.18,83.1,1.78,136.4,"(2, 4, 4)",1.9403333333333335,46.68539325842696,-2.292134831460681
181,"(-2, 4, -4)",87.18,56.62,1.29,266.3,"(2, 4, 4)",1.9403333333333335,43.89147286821705,-23.68992248062016
182,"(-2, -4, 4)",87.18,86.41,2.23,233.9,"(2, 4, 4)",1.9403333333333335,38.74887892376682,-0.3452914798206324
183,"(4, -2, 4)",87.18,59.93,1.44,401.8,"(2, 4, 4)",1.940333333333334,41.61805555555556,-18.923611111111118
184,"(4, -4, 2)",87.18,76.27,1.65,129.2,"(2, 4, 4)",1.9403333333333335,46.224242424242426,-6.612121212121219
185,"(2, -4, 4)",87.18,75.56,1.65,258.7,"(2, 4, 4)",1.9403333333333335,45.7939393939394,-7.042424242424246
186,"(2, 4, -4)",87.18,94.14,1.94,248.0,"(2, 4, 4)",1.9403333333333335,48.52577319587629,3.5876288659793785
187,"(-4, 3, -4)",225.17,171.56,3.52,335.2,"(3, 4, 4)",1.818174935907152,48.73863636363637,-15.230113636363631
188,"(-4, 4, -3)",225.17,94.18,2.03,208.3,"(3, 4, 4)",1.818174935907152,46.39408866995075,-64.5270935960591
189,"(-3, 4, -4)",225.17,92.68,1.98,268.6,"(3, 4, 4)",1.818174935907152,46.80808080808081,-66.91414141414141
190,"(-3, -4, 4)",225.17,245.5,5.21,218.5,"(3, 4, 4)",1.818174935907152,47.12092130518234,3.902111324376202
191,"(4, -3, 4)",225.17,180.08,3.7,327.6,"(3, 4, 4)",1.818174935907152,48.67027027027027,-12.18648648648648
192,"(4, -4, 3)",225.17,96.12,2.09,200.6,"(3, 4, 4)",1.818174935907152,45.990430622009576,-61.74641148325358
193,"(3, -4, 4)",225.17,103.34,2.2,260.9,"(3, 4, 4)",1.818174935907152,46.97272727272727,-55.37727272727272
194,"(3, 4, -4)",225.17,330.33,6.63,238.3,"(3, 4, 4)",1.818174935907152,49.8235294117647,15.861236802413273
195,"(-4, 4, -4)",1.58,98.21,2.1,271.0,"(4, 4, 4)",1.6803779584764058,46.76666666666666,46.01428571428571
196,"(-4, -4, 4)",1.58,57.84,2.17,189.3,"(4, 4, 4)",1.6803779584764058,26.654377880184335,25.926267281105993
197,"(4, -4, 4)",1.58,93.63,2.03,262.8,"(4, 4, 4)",1.6803779584764058,46.12315270935961,45.3448275862069
198,"(4, 4, -4)",1.58,73.59,1.51,220.8,"(4, 4, 4)",1.6803779584764058,48.735099337748345,47.688741721854306
199,"(-5, 0, 0)",479.94,591.85,11.89,290.6,"(0, 5, 0)",2.3284000000000002,49.7771236333053,9.412111017661902
200,"(-5, -1, 0)",45.18,51.93,1.34,437.7,"(0, 5, 1)",2.283184045278739,38.75373134328358,5.037313432835821
201,"(-5, 1, 0)",45.18,42.06,1.09,181.7,"(0, 5, 1)",2.283184045278739,38.58715596330275,-2.862385321100915
202,"(5, -1, 0)",45.18,29.12,0.75,173.4,"(0, 5, 1)",2.283184045278739,38.82666666666667,-21.41333333333333
203,"(5, 1, 0)",45.18,32.74,0.84,426.3,"(0, 5, 1)",2.283184045278739,38.97619047619048,-14.809523809523807
204,"(-5, 0, -1)",45.18,27.71,0.84,388.8,"(0, 5, 1)",2.283184045278739,32.98809523809524,-20.797619047619047
205,"(-5, 0, 1)",45.18,23.5,0.96,153.8,"(0, 5, 1)",2.283184045278739,24.479166666666668,-22.583333333333332
206,"(5, 0, 1)",45.18,51.53,1.2,381.1,"(0, 5, 1)",2.283184045278739,42.94166666666667,5.291666666666668
207,"(5, 0, -1)",45.18,27.09,0.66,143.3,"(0, 5, 1)",2.283184045278739,41.04545454545455,-27.409090909090907
208,"(5, 1, 1)",62.31,65.97,1.43,509.1,"(1, 5, 1)",2.240503944635208,46.13286713286713,2.5594405594405574
209,"(5, -1, -1)",62.31,67.83,1.42,48.5,"(1, 5, 1)",2.240503944635208,47.767605633802816,3.8873239436619693
210,"(-5, 1, -1)",62.31,47.74,1.14,282.2,"(1, 5, 1)",2.240503944635208,41.877192982456144,-12.780701754385966
211,"(-5, -1, 1)",62.31,81.32,1.87,307.5,"(1, 5, 1)",2.240503944635208,43.48663101604277,10.165775401069514
