,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
74,"(1, 3, -2)",350.26,192.09,4.08,56.9,"(1, 3, 2)",3.114395252005482,47.080882352941174,-38.7671568627451
75,"(3, -1, 2)",350.26,125.41,2.79,383.0,"(1, 3, 2)",3.114395252005482,44.94982078853047,-80.59139784946237
76,"(2, -3, 1)",350.26,152.27,3.52,43.8,"(1, 3, 2)",3.1143952520054814,43.25852272727273,-56.247159090909086
77,"(1, -2, 3)",350.26,123.2,2.75,382.1,"(1, 3, 2)",3.114395252005482,44.800000000000004,-82.56727272727272
78,"(1, 2, -3)",350.26,169.47,3.6,452.0,"(1, 3, 2)",3.1143952520054814,47.074999999999996,-50.21944444444444
79,"(-3, 2, -2)",236.12,118.97,2.9,274.2,"(2, 3, 2)",2.826267638548389,41.02413793103448,-40.396551724137936
80,"(-2, 3, -2)",236.12,173.2,3.8,169.3,"(2, 3, 2)",2.826267638548388,45.578947368421055,-16.557894736842112
81,"(-2, 2, -3)",236.12,125.07,2.8,371.2,"(2, 3, 2)",2.826267638548389,44.667857142857144,-39.66071428571429
82,"(-2, -2, 3)",236.12,176.5,3.7,514.4,"(2, 3, 2)",2.826267638548388,47.7027027027027,-16.113513513513514
83,"(3, -2, 2)",236.12,129.05,3.03,269.1,"(2, 3, 2)",2.826267638548389,42.5907590759076,-35.336633663366335
84,"(2, -3, 2)",236.12,191.33,4.11,164.1,"(2, 3, 2)",2.826267638548388,46.552311435523116,-10.8978102189781
85,"(2, -2, 3)",236.12,229.12,4.78,365.9,"(2, 3, 2)",2.826267638548389,47.93305439330544,-1.4644351464435146
86,"(2, 2, -3)",236.12,99.14,2.29,529.5,"(2, 3, 2)",2.826267638548388,43.29257641921397,-59.81659388646289
87,"(-3, 0, -3)",496.12,260.3,5.62,581.9,"(0, 3, 3)",2.746638440388947,46.31672597864769,-41.96085409252669
88,"(3, 0, 3)",496.12,269.29,5.77,576.5,"(0, 3, 3)",2.746638440388947,46.67071057192375,-39.31195840554593
89,"(0, -3, 3)",496.12,371.22,7.6,254.1,"(0, 3, 3)",2.7466384403889466,48.84473684210527,-16.434210526315788
90,"(0, 3, -3)",496.12,304.2,6.31,261.1,"(0, 3, 3)",2.7466384403889466,48.20919175911252,-30.41521394611728
91,"(-3, 1, -3)",4.85,34.73,1.7,464.4,"(1, 3, 3)",2.673381546793657,20.429411764705883,17.576470588235292
92,"(-3, 3, -1)",4.85,16.41,1.82,84.5,"(1, 3, 3)",2.6733815467936566,9.016483516483516,6.351648351648351
93,"(-1, 3, -3)",4.85,59.92,2.03,266.4,"(1, 3, 3)",2.6733815467936566,29.51724137931035,27.128078817733993
94,"(-1, -3, 3)",4.85,56.97,1.67,245.8,"(1, 3, 3)",2.6733815467936566,34.11377245508982,31.209580838323355
95,"(3, -1, 3)",4.85,42.4,1.77,458.6,"(1, 3, 3)",2.673381546793657,23.954802259887003,21.21468926553672
96,"(3, -3, 1)",4.85,33.45,1.73,79.3,"(1, 3, 3)",2.6733815467936566,19.33526011560694,16.531791907514453
97,"(1, -3, 3)",4.85,56.92,1.89,259.9,"(1, 3, 3)",2.6733815467936566,30.116402116402117,27.55026455026455
98,"(1, 3, -3)",4.85,84.09,2.15,254.7,"(1, 3, 3)",2.6733815467936566,39.11162790697675,36.85581395348838
99,"(-3, 2, -3)",722.46,238.02,5.0,359.9,"(2, 3, 3)",2.4844279476919287,47.604,-96.888
100,"(-3, 3, -2)",722.46,209.97,4.56,186.5,"(2, 3, 3)",2.4844279476919287,46.04605263157895,-112.38815789473685
101,"(-2, 3, -3)",722.46,261.24,5.57,269.5,"(2, 3, 3)",2.4844279476919287,46.90125673249551,-82.80430879712748
102,"(-2, -3, 3)",722.46,236.41,4.9,228.8,"(2, 3, 3)",2.4844279476919287,48.2469387755102,-99.19387755102042
103,"(3, -2, 3)",722.46,225.73,4.74,354.1,"(2, 3, 3)",2.4844279476919287,47.622362869198305,-104.79535864978902
104,"(3, -3, 2)",722.46,246.41,5.21,180.7,"(2, 3, 3)",2.4844279476919287,47.29558541266795,-91.37236084452977
105,"(2, -3, 3)",722.46,194.38,4.27,263.4,"(2, 3, 3)",2.4844279476919287,45.52224824355972,-123.67213114754101
106,"(2, 3, -3)",722.46,235.56,4.87,243.6,"(2, 3, 3)",2.4844279476919287,48.369609856262834,-99.97946611909651
107,"(-3, 3, -3)",281.99,119.98,3.06,272.3,"(3, 3, 3)",2.242620895622237,39.209150326797385,-52.94444444444444
108,"(-3, -3, 3)",281.99,239.29,4.98,193.3,"(3, 3, 3)",2.242620895622237,48.050200803212846,-8.574297188755022
109,"(3, -3, 3)",281.99,164.64,3.78,265.7,"(3, 3, 3)",2.242620895622237,43.55555555555556,-31.04497354497355
110,"(3, 3, -3)",281.99,189.72,3.9,221.6,"(3, 3, 3)",2.242620895622237,48.646153846153844,-23.658974358974362
111,"(-4, 0, 0)",12.55,227.34,4.76,290.7,"(0, 4, 0)",2.9132500000000006,47.760504201680675,45.12394957983193
112,"(4, 0, 0)",12.55,236.41,4.93,283.3,"(0, 4, 0)",2.9132500000000006,47.953346855983774,45.40770791075051
113,"(-4, -1, 0)",763.33,264.88,5.45,478.5,"(0, 4, 1)",2.826267638548389,48.60183486238532,-91.45871559633028
114,"(-4, 1, 0)",763.33,263.95,5.52,160.2,"(0, 4, 1)",2.826267638548389,47.81702898550725,-90.46739130434784
115,"(4, -1, 0)",763.33,258.1,5.34,153.8,"(0, 4, 1)",2.826267638548389,48.333333333333336,-94.6123595505618
116,"(4, 1, 0)",763.33,268.52,5.53,469.5,"(0, 4, 1)",2.826267638548389,48.55696202531645,-89.47739602169983
117,"(-4, 0, -1)",763.33,207.6,4.35,409.4,"(0, 4, 1)",2.826267638548389,47.724137931034484,-127.75402298850577
118,"(-4, 0, 1)",763.33,237.0,4.97,114.5,"(0, 4, 1)",2.826267638548389,47.68611670020121,-105.90140845070424
119,"(4, 0, 1)",763.33,193.96,4.11,403.0,"(0, 4, 1)",2.826267638548389,47.19221411192214,-138.53284671532845
120,"(4, 0, -1)",763.33,185.82,3.9,105.0,"(0, 4, 1)",2.826267638548389,47.646153846153844,-148.0794871794872
121,"(4, 1, 1)",226.35,199.72,4.37,558.3,"(1, 4, 1)",2.7466384403889466,45.702517162471395,-6.093821510297482
122,"(-4, 1, -1)",226.35,82.37,2.26,281.4,"(1, 4, 1)",2.7466384403889466,36.44690265486726,-63.707964601769916
123,"(-4, -1, 1)",226.35,140.24,3.0,312.6,"(1, 4, 1)",2.7466384403889466,46.74666666666667,-28.70333333333333
124,"(-4, -1, -1)",226.35,183.03,4.03,565.5,"(1, 4, 1)",2.7466384403889466,45.41687344913151,-10.749379652605457
125,"(4, -1, 1)",226.35,95.5,2.44,275.5,"(1, 4, 1)",2.7466384403889466,39.13934426229508,-53.627049180327866
126,"(4, 1, -1)",226.35,202.09,4.19,299.2,"(1, 4, 1)",2.7466384403889466,48.23150357995226,-5.789976133651549
127,"(-4, 2, 0)",139.57,178.62,4.15,73.1,"(0, 4, 2)",2.6056900141805053,43.04096385542169,9.409638554216869
128,"(4, -2, 0)",139.57,182.52,4.03,67.0,"(0, 4, 2)",2.6056900141805053,45.29032258064516,10.657568238213402
129,"(0, -4, 2)",139.57,102.19,2.74,15.6,"(0, 4, 2)",2.6056900141805053,37.2956204379562,-13.642335766423354
130,"(0, 4, -2)",139.57,90.92,2.6,22.7,"(0, 4, 2)",2.6056900141805053,34.96923076923077,-18.711538461538456
131,"(-4, 0, -2)",139.57,147.78,3.36,488.4,"(0, 4, 2)",2.6056900141805057,43.98214285714286,2.4434523809523836
132,"(4, 0, 2)",139.57,204.89,4.44,482.2,"(0, 4, 2)",2.6056900141805057,46.14639639639639,14.71171171171171
133,"(0, -2, 4)",139.57,157.35,3.48,496.9,"(0, 4, 2)",2.6056900141805053,45.21551724137931,5.109195402298851
134,"(0, 2, -4)",139.57,133.88,3.11,504.3,"(0, 4, 2)",2.6056900141805053,43.048231511254016,-1.829581993569131
135,"(-4, 2, -1)",136.9,82.54,2.31,184.5,"(1, 4, 2)",2.5428930749200194,35.731601731601735,-23.532467532467532
136,"(-1, 4, -2)",136.9,113.97,3.0,64.4,"(1, 4, 2)",2.54289307492002,37.99,-7.643333333333335
137,"(-2, 1, -4)",136.9,134.22,3.39,552.1,"(1, 4, 2)",2.5428930749200203,39.5929203539823,-0.7905604719764031
138,"(-4, 1, -2)",136.9,151.17,3.29,373.2,"(1, 4, 2)",2.5428930749200203,45.9483282674772,4.337386018237076
139,"(-1, 2, -4)",136.9,149.3,3.44,469.6,"(1, 4, 2)",2.5428930749200194,43.401162790697676,3.604651162790699
140,"(-1, -2, 4)",136.9,155.66,3.46,545.5,"(1, 4, 2)",2.5428930749200194,44.98843930635838,5.4219653179190725
141,"(4, -2, 1)",136.9,134.56,3.07,178.7,"(1, 4, 2)",2.5428930749200194,43.83061889250815,-0.7622149837133562
142,"(1, -4, 2)",136.9,148.12,3.5,58.2,"(1, 4, 2)",2.54289307492002,42.32,3.2057142857142855
143,"(2, -1, 4)",136.9,182.6,4.15,546.2,"(1, 4, 2)",2.5428930749200203,43.99999999999999,11.012048192771081
144,"(4, -1, 2)",136.9,167.27,3.61,367.3,"(1, 4, 2)",2.5428930749200203,46.335180055401665,8.41274238227147
145,"(1, -2, 4)",136.9,168.45,3.75,463.0,"(1, 4, 2)",2.5428930749200194,44.919999999999995,8.413333333333329
146,"(1, 2, -4)",136.9,145.57,3.4,554.6,"(1, 4, 2)",2.5428930749200194,42.81470588235294,2.5499999999999963
147,"(-4, 2, -2)",98.93,127.69,3.12,277.2,"(2, 4, 2)",2.3786586643876984,40.92628205128205,9.217948717948715
148,"(-2, 4, -2)",98.93,200.23,4.47,95.5,"(2, 4, 2)",2.3786586643876984,44.79418344519016,22.662192393736014
149,"(-2, 2, -4)",98.93,116.09,2.89,444.3,"(2, 4, 2)",2.3786586643876984,40.16955017301038,5.937716262975777
150,"(4, -2, 2)",98.93,91.0,2.52,270.9,"(2, 4, 2)",2.3786586643876984,36.111111111111114,-3.1468253968253994
151,"(2, -4, 2)",98.93,139.13,3.35,89.4,"(2, 4, 2)",2.3786586643876984,41.53134328358209,11.999999999999996
152,"(2, -2, 4)",98.93,188.36,4.17,438.1,"(2, 4, 2)",2.3786586643876984,45.17026378896883,21.44604316546763
153,"(4, 2, -2)",98.93,121.09,2.49,367.4,"(2, 4, 2)",2.3786586643876984,48.63052208835341,8.899598393574296
154,"(-4, 3, 0)",0.92,86.51,2.8,13.4,"(0, 4, 3)",2.3306000000000004,30.896428571428576,30.567857142857147
155,"(0, -4, 3)",0.92,35.67,1.7,146.1,"(0, 4, 3)",2.3306000000000004,20.982352941176472,20.441176470588236
156,"(0, 4, -3)",0.92,11.03,1.49,155.7,"(0, 4, 3)",2.3306000000000004,7.402684563758389,6.7852348993288585
157,"(-4, 0, -3)",0.92,33.64,1.95,543.2,"(0, 4, 3)",2.330600000000001,17.25128205128205,16.77948717948718
158,"(4, 0, 3)",0.92,48.15,2.19,536.1,"(0, 4, 3)",2.330600000000001,21.986301369863014,21.5662100456621
159,"(0, 3, -4)",0.92,37.24,1.45,371.4,"(0, 4, 3)",2.3306000000000004,25.682758620689658,25.048275862068966
160,"(-4, 3, -1)",8.93,25.91,2.01,112.2,"(1, 4, 3)",2.285341322765259,12.890547263681594,8.447761194029852
161,"(-1, 4, -3)",8.93,51.04,1.9,174.0,"(1, 4, 3)",2.285341322765259,26.863157894736844,22.163157894736845
162,"(-1, -4, 3)",8.93,56.73,1.93,115.8,"(1, 4, 3)",2.285341322765259,29.393782383419687,24.76683937823834
163,"(-4, 1, -3)",8.93,41.46,1.82,441.5,"(1, 4, 3)",2.2853413227652593,22.78021978021978,17.873626373626372
164,"(-3, 4, -1)",8.93,124.39,3.37,28.1,"(1, 4, 3)",2.285341322765259,36.910979228486646,34.261127596439174
165,"(-1, 3, -4)",8.93,70.85,1.97,358.3,"(1, 4, 3)",2.285341322765259,35.96446700507614,31.43147208121827
166,"(-1, -3, 4)",8.93,56.23,1.75,379.0,"(1, 4, 3)",2.285341322765259,32.13142857142857,27.02857142857143
167,"(4, -3, 1)",8.93,184.47,4.1,105.9,"(1, 4, 3)",2.285341322765259,44.992682926829275,42.81463414634147
168,"(1, -4, 3)",8.93,67.64,2.18,166.7,"(1, 4, 3)",2.285341322765259,31.027522935779814,26.931192660550458
169,"(1, 4, -3)",8.93,59.51,1.86,126.2,"(1, 4, 3)",2.285341322765259,31.994623655913976,27.193548387096772
170,"(4, -1, 3)",8.93,63.09,2.12,435.2,"(1, 4, 3)",2.2853413227652593,29.75943396226415,25.547169811320757
171,"(3, -4, 1)",8.93,97.95,2.78,21.6,"(1, 4, 3)",2.285341322765259,35.23381294964029,32.021582733812956
172,"(1, -3, 4)",8.93,75.91,2.05,350.9,"(1, 4, 3)",2.285341322765259,37.02926829268293,32.673170731707316
173,"(1, 3, -4)",8.93,64.7,1.78,389.5,"(1, 4, 3)",2.285341322765259,36.348314606741575,31.331460674157306
174,"(-2, 4, -3)",0.09,13.59,1.69,189.0,"(2, 4, 3)",2.1639077757771856,8.041420118343195,7.988165680473373
175,"(-3, 2, -4)",0.09,39.94,1.86,425.3,"(2, 4, 3)",2.1639077757771856,21.47311827956989,21.424731182795696
176,"(-2, -4, 3)",0.09,16.11,1.8,71.5,"(2, 4, 3)",2.1639077757771856,8.95,8.9
177,"(-4, 2, -3)",0.09,35.95,1.55,351.4,"(2, 4, 3)",2.1639077757771856,23.193548387096776,23.13548387096774
178,"(-3, 4, -2)",0.09,60.3,2.27,119.5,"(2, 4, 3)",2.1639077757771856,26.563876651982376,26.524229074889863
179,"(-2, 3, -4)",0.09,12.19,1.41,349.8,"(2, 4, 3)",2.1639077757771856,8.645390070921986,8.581560283687944
180,"(-2, -3, 4)",0.09,42.86,1.73,404.1,"(2, 4, 3)",2.1639077757771856,24.77456647398844,24.722543352601154
181,"(2, -4, 3)",0.09,79.9,2.43,182.2,"(2, 4, 3)",2.1639077757771856,32.88065843621399,32.84362139917695
182,"(2, 4, -3)",0.09,19.75,1.29,85.3,"(2, 4, 3)",2.1639077757771856,15.310077519379844,15.24031007751938
183,"(4, -2, 3)",0.09,49.39,1.69,344.9,"(2, 4, 3)",2.1639077757771856,29.22485207100592,29.171597633136095
184,"(3, -4, 2)",0.09,42.74,1.96,113.0,"(2, 4, 3)",2.1639077757771856,21.806122448979593,21.760204081632654
185,"(2, -3, 4)",0.09,17.22,1.46,342.4,"(2, 4, 3)",2.1639077757771856,11.794520547945204,11.732876712328768
186,"(2, 3, -4)",0.09,57.74,1.65,418.4,"(2, 4, 3)",2.1639077757771856,34.9939393939394,34.93939393939394
187,"(-4, 3, -3)",124.22,80.1,2.56,274.3,"(3, 4, 3)",1.998473012665656,31.289062499999996,-17.234375
188,"(-3, 4, -3)",124.22,130.91,3.28,200.9,"(3, 4, 3)",1.9984730126656556,39.91158536585366,2.039634146341463
189,"(-3, 3, -4)",124.22,126.25,3.01,342.4,"(3, 4, 3)",1.998473012665656,41.94352159468439,0.6744186046511632
190,"(-4, -3, 3)",124.22,181.08,3.82,63.4,"(3, 4, 3)",1.998473012665656,47.40314136125655,14.884816753926705
191,"(-3, -3, 4)",124.22,150.74,3.62,444.9,"(3, 4, 3)",1.9984730126656556,41.64088397790055,7.325966850828732
192,"(4, -3, 3)",124.22,89.31,2.66,267.3,"(3, 4, 3)",1.998473012665656,33.57518796992481,-13.124060150375938
193,"(3, -4, 3)",124.22,65.21,2.24,193.6,"(3, 4, 3)",1.9984730126656556,29.11160714285714,-26.34375
194,"(3, -3, 4)",124.22,200.74,4.34,335.1,"(3, 4, 3)",1.998473012665656,46.253456221198164,17.631336405529957
195,"(4, 3, -3)",124.22,123.88,2.54,144.2,"(3, 4, 3)",1.998473012665656,48.77165354330708,-0.13385826771653678
196,"(3, 4, -3)",124.22,120.24,2.66,14.7,"(3, 4, 3)",1.998473012665656,45.20300751879699,-1.4962406015037608
197,"(3, 3, -4)",124.22,173.37,3.66,468.1,"(3, 4, 3)",1.9984730126656556,47.368852459016395,13.428961748633881
198,"(-4, 0, -4)",340.56,172.69,4.17,582.6,"(0, 4, 4)",2.05997883029171,41.412470023980816,-40.256594724220626
199,"(4, 0, 4)",340.56,122.7,3.35,575.5,"(0, 4, 4)",2.05997883029171,36.62686567164179,-65.03283582089553
200,"(0, -4, 4)",340.56,142.86,3.4,253.0,"(0, 4, 4)",2.0599788302917097,42.017647058823535,-58.14705882352941
201,"(0, 4, -4)",340.56,80.51,2.47,262.4,"(0, 4, 4)",2.0599788302917097,32.59514170040486,-105.2834008097166
202,"(-4, 1, -4)",0.17,25.18,2.05,493.3,"(1, 4, 4)",2.0285269248517475,12.282926829268293,12.2
203,"(-4, 4, -1)",0.17,68.16,2.66,58.0,"(1, 4, 4)",2.0285269248517475,25.624060150375936,25.560150375939845
204,"(-1, 4, -4)",0.17,75.62,2.5,265.8,"(1, 4, 4)",2.0285269248517475,30.248,30.18
205,"(-1, -4, 4)",0.17,58.5,2.17,246.9,"(1, 4, 4)",2.0285269248517475,26.95852534562212,26.880184331797235
206,"(4, -1, 4)",0.17,26.17,2.17,486.5,"(1, 4, 4)",2.0285269248517475,12.059907834101384,11.981566820276498
207,"(4, -4, 1)",0.17,97.36,2.82,51.2,"(1, 4, 4)",2.0285269248517475,34.52482269503546,34.4645390070922
208,"(1, -4, 4)",0.17,37.99,2.05,257.7,"(1, 4, 4)",2.0285269248517475,18.531707317073174,18.44878048780488
209,"(1, 4, -4)",0.17,37.68,1.81,258.5,"(1, 4, 4)",2.0285269248517475,20.817679558011047,20.723756906077348
210,"(-4, 2, -4)",112.93,165.49,3.75,410.9,"(2, 4, 4)",1.9421666666666673,44.13066666666667,14.016
211,"(-4, 4, -2)",112.93,159.05,3.83,138.5,"(2, 4, 4)",1.942166666666667,41.527415143603136,12.04177545691906
