,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
78,"(-1, -3, 3)",3.76,31.22,0.74,243.3,"(1, 3, 3)",2.673610962527527,42.189189189189186,37.10810810810811
79,"(3, -1, 3)",3.76,14.45,0.5,456.9,"(1, 3, 3)",2.6736109625275275,28.9,21.38
80,"(3, -3, 1)",3.76,9.76,0.41,77.5,"(1, 3, 3)",2.673610962527527,23.804878048780488,14.634146341463415
81,"(1, -3, 3)",3.76,25.46,0.7,257.7,"(1, 3, 3)",2.673610962527527,36.371428571428574,31.000000000000007
82,"(1, 3, -3)",3.76,44.17,1.0,252.2,"(1, 3, 3)",2.673610962527527,44.17,40.410000000000004
83,"(-3, 2, -3)",653.12,223.0,4.5,357.9,"(2, 3, 3)",2.484641148408284,49.55555555555556,-95.58222222222223
84,"(-3, 3, -2)",653.12,225.65,4.55,184.5,"(2, 3, 3)",2.484641148408284,49.5934065934066,-93.94945054945056
85,"(-2, 3, -3)",653.12,210.68,4.27,267.2,"(2, 3, 3)",2.484641148408284,49.33957845433256,-103.61592505854802
86,"(3, -3, 2)",653.12,217.24,4.38,178.8,"(2, 3, 3)",2.484641148408284,49.59817351598174,-99.51598173515981
87,"(2, -3, 3)",653.12,171.56,3.49,261.3,"(2, 3, 3)",2.484641148408284,49.15759312320917,-137.98280802292263
88,"(2, 3, -3)",653.12,297.39,5.97,241.0,"(2, 3, 3)",2.484641148408284,49.814070351758794,-59.58626465661642
89,"(-3, 3, -3)",239.69,130.1,2.68,270.2,"(3, 3, 3)",2.2428133457119666,48.54477611940298,-40.89179104477612
90,"(-3, -3, 3)",239.69,272.04,5.46,189.9,"(3, 3, 3)",2.2428133457119666,49.824175824175825,5.924908424908429
91,"(3, -3, 3)",239.69,146.16,2.99,263.7,"(3, 3, 3)",2.2428133457119666,48.8829431438127,-31.280936454849495
92,"(3, 3, -3)",239.69,208.43,4.19,218.2,"(3, 3, 3)",2.2428133457119666,49.74463007159904,-7.460620525059663
93,"(-4, 0, 0)",20.58,268.14,5.39,289.1,"(0, 4, 0)",2.9135000000000004,49.747680890538035,45.929499072356215
94,"(-4, 1, 0)",716.78,232.89,4.69,158.3,"(0, 4, 1)",2.826510174173425,49.65671641791044,-103.17484008528784
95,"(4, 1, 0)",716.78,291.97,5.87,468.7,"(0, 4, 1)",2.826510174173425,49.73935264054515,-72.36967632027256
96,"(-4, 0, -1)",716.78,175.81,3.55,407.8,"(0, 4, 1)",2.826510174173425,49.523943661971835,-152.38591549295776
97,"(-4, 0, 1)",716.78,261.24,5.25,112.5,"(0, 4, 1)",2.826510174173425,49.760000000000005,-86.7695238095238
98,"(4, 0, 1)",716.78,200.05,4.04,401.6,"(0, 4, 1)",2.826510174173425,49.51732673267327,-127.90346534653466
99,"(4, 0, -1)",716.78,216.58,4.35,102.9,"(0, 4, 1)",2.826510174173425,49.78850574712644,-114.98850574712642
100,"(4, 1, 1)",204.03,161.5,3.27,557.6,"(1, 4, 1)",2.746874142649342,49.38837920489296,-13.00611620795107
101,"(-4, 1, -1)",204.03,71.6,1.52,279.8,"(1, 4, 1)",2.746874142649342,47.10526315789473,-87.125
102,"(-4, -1, 1)",204.03,102.65,2.08,312.0,"(1, 4, 1)",2.746874142649342,49.35096153846154,-48.74038461538461
103,"(-4, -1, -1)",204.03,164.61,3.34,564.8,"(1, 4, 1)",2.746874142649342,49.28443113772456,-11.802395209580835
104,"(4, -1, 1)",204.03,77.24,1.64,273.7,"(1, 4, 1)",2.746874142649342,47.09756097560975,-77.3109756097561
105,"(4, 1, -1)",204.03,177.64,3.59,298.5,"(1, 4, 1)",2.746874142649342,49.48189415041782,-7.3509749303621215
106,"(-4, 2, 0)",133.82,146.21,2.97,71.2,"(0, 4, 2)",2.605913620978255,49.22895622895623,4.171717171717177
107,"(4, -2, 0)",133.82,146.24,2.97,65.0,"(0, 4, 2)",2.605913620978255,49.23905723905724,4.181818181818187
108,"(0, -4, 2)",133.82,104.07,2.12,13.9,"(0, 4, 2)",2.605913620978255,49.08962264150943,-14.033018867924527
109,"(0, 4, -2)",133.82,137.38,2.79,21.0,"(0, 4, 2)",2.605913620978255,49.24014336917563,1.275985663082438
110,"(-4, 0, -2)",133.82,103.13,2.13,487.0,"(0, 4, 2)",2.6059136209782556,48.417840375586856,-14.408450704225352
111,"(4, 0, 2)",133.82,145.16,2.96,480.8,"(0, 4, 2)",2.6059136209782556,49.04054054054054,3.8310810810810825
112,"(0, -2, 4)",133.82,141.4,2.87,494.4,"(0, 4, 2)",2.605913620978255,49.26829268292683,2.6411149825784013
113,"(0, 2, -4)",133.82,155.14,3.16,501.6,"(0, 4, 2)",2.605913620978255,49.09493670886075,6.7468354430379724
114,"(-4, 2, -1)",119.92,84.28,1.75,182.8,"(1, 4, 2)",2.5431112928102557,48.160000000000004,-20.365714285714287
115,"(-1, 4, -2)",119.92,67.15,1.42,62.5,"(1, 4, 2)",2.5431112928102557,47.28873239436621,-37.16197183098591
116,"(-2, 1, -4)",119.92,145.19,2.96,550.1,"(1, 4, 2)",2.5431112928102557,49.05067567567568,8.537162162162161
117,"(-4, 1, -2)",119.92,87.42,1.8,371.5,"(1, 4, 2)",2.5431112928102557,48.56666666666666,-18.055555555555554
118,"(-1, 2, -4)",119.92,134.15,2.75,467.2,"(1, 4, 2)",2.5431112928102557,48.78181818181818,5.174545454545456
119,"(-1, -2, 4)",119.92,75.45,1.56,542.5,"(1, 4, 2)",2.5431112928102557,48.36538461538461,-28.506410256410255
120,"(4, -2, 1)",119.92,101.85,2.09,176.8,"(1, 4, 2)",2.5431112928102557,48.73205741626794,-8.645933014354071
121,"(1, -4, 2)",119.92,101.34,2.08,56.2,"(1, 4, 2)",2.5431112928102557,48.72115384615385,-8.932692307692307
122,"(2, -1, 4)",119.92,128.59,2.62,544.4,"(1, 4, 2)",2.5431112928102557,49.08015267175573,3.309160305343512
123,"(4, -1, 2)",119.92,124.2,2.53,365.6,"(1, 4, 2)",2.5431112928102557,49.09090909090909,1.6916996047430837
124,"(1, -2, 4)",119.92,135.12,2.75,460.7,"(1, 4, 2)",2.5431112928102557,49.13454545454545,5.527272727272728
125,"(1, 2, -4)",119.92,104.3,2.14,551.9,"(1, 4, 2)",2.5431112928102557,48.73831775700934,-7.2990654205607495
126,"(-4, 2, -2)",81.47,88.16,1.85,275.2,"(2, 4, 2)",2.3788627885329303,47.65405405405405,3.616216216216215
127,"(-2, 4, -2)",81.47,97.37,2.02,93.5,"(2, 4, 2)",2.37886278853293,48.20297029702971,7.871287128712874
128,"(-2, 2, -4)",81.47,91.67,1.91,442.2,"(2, 4, 2)",2.3788627885329303,47.99476439790576,5.340314136125656
129,"(4, -2, 2)",81.47,74.73,1.61,269.1,"(2, 4, 2)",2.3788627885329303,46.41614906832298,-4.186335403726704
130,"(2, -4, 2)",81.47,77.1,1.61,87.3,"(2, 4, 2)",2.37886278853293,47.888198757763966,-2.714285714285717
131,"(2, -2, 4)",81.47,113.11,2.32,435.9,"(2, 4, 2)",2.3788627885329303,48.75431034482759,13.63793103448276
132,"(4, 2, -2)",81.47,116.19,2.33,372.0,"(2, 4, 2)",2.3788627885329303,49.86695278969957,14.901287553648068
133,"(0, -4, 3)",0.68,11.33,0.45,143.8,"(0, 4, 3)",2.3308000000000004,25.177777777777777,23.666666666666668
134,"(0, 4, -3)",0.68,8.41,0.46,152.5,"(0, 4, 3)",2.3308000000000004,18.282608695652172,16.804347826086957
135,"(-4, 0, -3)",0.68,10.15,0.51,542.0,"(0, 4, 3)",2.3308000000000004,19.901960784313726,18.568627450980394
136,"(4, 0, 3)",0.68,38.41,0.92,535.2,"(0, 4, 3)",2.3308000000000004,41.74999999999999,41.010869565217384
137,"(0, -3, 4)",0.68,0.98,0.37,361.8,"(0, 4, 3)",2.3308000000000004,2.6486486486486487,0.8108108108108106
138,"(0, 3, -4)",0.68,10.63,0.46,369.5,"(0, 4, 3)",2.3308000000000004,23.108695652173914,21.630434782608695
139,"(-4, 3, -1)",9.24,33.42,0.81,110.0,"(1, 4, 3)",2.285537438900397,41.25925925925926,29.85185185185185
140,"(-1, 4, -3)",9.24,28.86,0.74,172.0,"(1, 4, 3)",2.285537438900397,39.0,26.51351351351351
141,"(-3, 1, -4)",9.24,26.49,0.73,517.3,"(1, 4, 3)",2.285537438900397,36.28767123287671,23.63013698630137
142,"(-1, -4, 3)",9.24,42.08,0.94,114.0,"(1, 4, 3)",2.285537438900397,44.765957446808514,34.93617021276596
143,"(-4, 1, -3)",9.24,22.64,0.63,439.9,"(1, 4, 3)",2.285537438900397,35.93650793650794,21.26984126984127
144,"(-3, 4, -1)",9.24,70.03,1.47,26.3,"(1, 4, 3)",2.285537438900397,47.63945578231293,41.35374149659864
145,"(-1, 3, -4)",9.24,46.22,1.04,355.9,"(1, 4, 3)",2.285537438900397,44.442307692307686,35.55769230769231
146,"(-1, -3, 4)",9.24,31.79,0.75,375.8,"(1, 4, 3)",2.285537438900397,42.38666666666666,30.066666666666663
147,"(4, -3, 1)",9.24,185.02,3.74,104.0,"(1, 4, 3)",2.285537438900397,49.470588235294116,47.0
148,"(1, -4, 3)",9.24,33.5,0.81,164.6,"(1, 4, 3)",2.285537438900397,41.358024691358025,29.950617283950614
149,"(3, -1, 4)",9.24,30.45,0.78,511.1,"(1, 4, 3)",2.285537438900397,39.03846153846153,27.192307692307693
150,"(1, 4, -3)",9.24,20.86,0.58,124.1,"(1, 4, 3)",2.285537438900397,35.96551724137931,20.03448275862069
151,"(4, -1, 3)",9.24,36.58,0.87,433.5,"(1, 4, 3)",2.285537438900397,42.04597701149425,31.425287356321835
152,"(3, -4, 1)",9.24,53.89,1.16,20.0,"(1, 4, 3)",2.285537438900397,46.45689655172414,38.491379310344826
153,"(1, -3, 4)",9.24,36.04,0.84,348.5,"(1, 4, 3)",2.285537438900397,42.904761904761905,31.9047619047619
154,"(1, 3, -4)",9.24,42.85,0.95,386.3,"(1, 4, 3)",2.285537438900397,45.10526315789474,35.37894736842105
155,"(-4, 3, -2)",0.08,63.38,1.37,197.8,"(2, 4, 3)",2.1640934711153625,46.262773722627735,46.2043795620438
156,"(-2, 4, -3)",0.08,19.07,0.61,186.6,"(2, 4, 3)",2.1640934711153625,31.262295081967213,31.131147540983612
157,"(-3, 2, -4)",0.08,30.31,0.77,423.6,"(2, 4, 3)",2.1640934711153625,39.36363636363636,39.25974025974026
158,"(-2, -4, 3)",0.08,12.52,0.49,67.9,"(2, 4, 3)",2.1640934711153625,25.551020408163264,25.387755102040817
159,"(-3, 4, -2)",0.08,21.64,0.65,117.3,"(2, 4, 3)",2.1640934711153625,33.292307692307695,33.16923076923077
160,"(-2, 3, -4)",0.08,7.56,0.47,347.4,"(2, 4, 3)",2.1640934711153625,16.085106382978722,15.914893617021276
161,"(-2, -3, 4)",0.08,17.47,0.53,400.4,"(2, 4, 3)",2.1640934711153625,32.96226415094339,32.81132075471698
162,"(4, -3, 2)",0.08,57.48,1.26,191.2,"(2, 4, 3)",2.1640934711153625,45.61904761904761,45.55555555555556
163,"(2, -4, 3)",0.08,64.95,1.4,179.9,"(2, 4, 3)",2.1640934711153625,46.392857142857146,46.33571428571429
164,"(3, -2, 4)",0.08,15.86,0.55,416.7,"(2, 4, 3)",2.1640934711153625,28.836363636363632,28.690909090909088
165,"(2, 4, -3)",0.08,9.07,0.37,82.6,"(2, 4, 3)",2.1640934711153625,24.513513513513516,24.2972972972973
166,"(4, -2, 3)",0.08,26.36,0.7,343.1,"(2, 4, 3)",2.1640934711153625,37.65714285714286,37.542857142857144
167,"(3, -4, 2)",0.08,13.9,0.52,110.9,"(2, 4, 3)",2.1640934711153625,26.73076923076923,26.576923076923077
168,"(2, -3, 4)",0.08,8.87,0.47,340.2,"(2, 4, 3)",2.1640934711153625,18.872340425531913,18.70212765957447
169,"(2, 3, -4)",0.08,35.24,0.79,414.3,"(2, 4, 3)",2.1640934711153625,44.607594936708864,44.50632911392405
170,"(-4, 3, -3)",108.65,55.14,1.25,272.4,"(3, 4, 3)",1.9986445112507982,44.112,-42.80800000000001
171,"(-3, 4, -3)",108.65,88.05,1.86,198.9,"(3, 4, 3)",1.9986445112507978,47.33870967741935,-11.075268817204305
172,"(-3, 3, -4)",108.65,99.42,2.06,340.3,"(3, 4, 3)",1.9986445112507982,48.262135922330096,-4.4805825242718464
173,"(-4, -3, 3)",108.65,136.89,2.76,61.0,"(3, 4, 3)",1.9986445112507982,49.59782608695652,10.231884057971008
174,"(-3, -3, 4)",108.65,66.95,1.43,441.0,"(3, 4, 3)",1.9986445112507978,46.81818181818182,-29.160839160839163
175,"(4, -3, 3)",108.65,76.27,1.65,265.2,"(3, 4, 3)",1.9986445112507982,46.224242424242426,-19.624242424242432
176,"(3, -4, 3)",108.65,40.8,0.98,191.6,"(3, 4, 3)",1.9986445112507978,41.63265306122449,-69.23469387755102
177,"(3, -3, 4)",108.65,108.92,2.25,333.0,"(3, 4, 3)",1.9986445112507982,48.40888888888889,0.11999999999999823
178,"(4, 3, -3)",108.65,86.25,1.73,140.4,"(3, 4, 3)",1.9986445112507982,49.85549132947977,-12.947976878612721
179,"(3, 4, -3)",108.65,70.14,1.43,13.6,"(3, 4, 3)",1.9986445112507982,49.048951048951054,-26.930069930069934
180,"(3, 3, -4)",108.65,104.81,2.13,463.8,"(3, 4, 3)",1.9986445112507978,49.206572769953056,-1.8028169014084523
181,"(-4, 0, -4)",324.44,126.4,2.62,581.2,"(0, 4, 4)",2.060155606987007,48.2442748091603,-75.58778625954199
182,"(4, 0, 4)",324.44,140.03,2.88,574.1,"(0, 4, 4)",2.060155606987007,48.62152777777778,-64.03125
183,"(0, -4, 4)",324.44,96.66,2.02,250.7,"(0, 4, 4)",2.060155606987007,47.85148514851485,-112.76237623762376
184,"(0, 4, -4)",324.44,68.35,1.5,260.0,"(0, 4, 4)",2.060155606987007,45.56666666666666,-170.7266666666667
185,"(-4, 1, -4)",1.43,11.47,0.57,491.9,"(1, 4, 4)",2.0287010025077032,20.122807017543863,17.6140350877193
186,"(-4, 4, -1)",1.43,43.88,0.99,56.0,"(1, 4, 4)",2.028701002507703,44.323232323232325,42.87878787878788
187,"(-1, 4, -4)",1.43,41.51,1.04,263.7,"(1, 4, 4)",2.028701002507703,39.91346153846153,38.53846153846153
188,"(-1, -4, 4)",1.43,37.69,0.94,244.1,"(1, 4, 4)",2.028701002507703,40.09574468085106,38.57446808510638
189,"(4, -1, 4)",1.43,10.99,0.59,484.9,"(1, 4, 4)",2.0287010025077032,18.6271186440678,16.203389830508478
190,"(4, -4, 1)",1.43,28.74,0.74,49.2,"(1, 4, 4)",2.028701002507703,38.83783783783784,36.9054054054054
191,"(1, -4, 4)",1.43,33.39,0.87,255.1,"(1, 4, 4)",2.028701002507703,38.37931034482759,36.735632183908045
192,"(1, 4, -4)",1.43,31.48,0.81,255.8,"(1, 4, 4)",2.028701002507703,38.864197530864196,37.098765432098766
193,"(-4, 2, -4)",99.32,100.28,2.07,409.1,"(2, 4, 4)",1.9423333333333341,48.44444444444445,0.4637681159420329
194,"(-4, 4, -2)",99.32,93.84,1.96,136.6,"(2, 4, 4)",1.9423333333333337,47.87755102040816,-2.7959183673469337
195,"(-2, 4, -4)",99.32,62.79,1.41,266.7,"(2, 4, 4)",1.9423333333333337,44.53191489361702,-25.907801418439714
196,"(-2, -4, 4)",99.32,94.61,2.0,233.8,"(2, 4, 4)",1.9423333333333337,47.305,-2.354999999999997
197,"(4, -2, 4)",99.32,107.35,2.22,401.8,"(2, 4, 4)",1.9423333333333341,48.35585585585585,3.6171171171171173
198,"(4, -4, 2)",99.32,85.03,1.8,129.3,"(2, 4, 4)",1.9423333333333337,47.23888888888889,-7.938888888888885
199,"(2, -4, 4)",99.32,60.42,1.37,258.7,"(2, 4, 4)",1.9423333333333337,44.1021897810219,-28.3941605839416
200,"(2, 4, -4)",99.32,98.26,2.02,249.1,"(2, 4, 4)",1.9423333333333337,48.64356435643565,-0.5247524752475189
201,"(-4, 3, -4)",252.78,178.15,3.62,335.3,"(3, 4, 4)",1.8200490210498153,49.21270718232044,-20.616022099447513
202,"(-4, 4, -3)",252.78,96.49,2.04,208.4,"(3, 4, 4)",1.8200490210498153,47.299019607843135,-76.61274509803923
203,"(-3, 4, -4)",252.78,102.62,2.17,269.1,"(3, 4, 4)",1.8200490210498153,47.29032258064517,-69.19815668202764
204,"(-3, -4, 4)",252.78,192.35,3.91,217.1,"(3, 4, 4)",1.8200490210498153,49.19437340153453,-15.45524296675192
205,"(4, -3, 4)",252.78,147.33,3.02,327.4,"(3, 4, 4)",1.8200490210498153,48.784768211920536,-34.91721854304635
206,"(4, -4, 3)",252.78,75.76,1.64,200.8,"(3, 4, 4)",1.8200490210498153,46.19512195121952,-107.9390243902439
207,"(3, -4, 4)",252.78,76.44,1.67,260.9,"(3, 4, 4)",1.8200490210498153,45.77245508982036,-105.59281437125749
208,"(3, 4, -4)",252.78,218.87,4.4,239.5,"(3, 4, 4)",1.8200490210498153,49.74318181818182,-7.70681818181818
209,"(-4, 4, -4)",2.59,75.56,1.66,271.2,"(4, 4, 4)",1.682110009283975,45.51807228915663,43.95783132530121
210,"(-4, -4, 4)",2.59,76.76,1.65,185.4,"(4, 4, 4)",1.682110009283975,46.52121212121213,44.95151515151515
