,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
78,"(1, 2, -3)",354.49,177.84,3.75,451.9,"(1, 3, 2)",3.1141279907635684,47.424,-47.10666666666667
79,"(-3, 2, -2)",238.83,127.1,3.02,274.2,"(2, 3, 2)",2.8260251029233516,42.086092715231786,-36.99668874172186
80,"(-2, 3, -2)",238.83,167.56,3.68,169.4,"(2, 3, 2)",2.8260251029233507,45.53260869565217,-19.366847826086957
81,"(-2, 2, -3)",238.83,125.11,2.82,371.2,"(2, 3, 2)",2.8260251029233516,44.36524822695036,-40.32624113475178
82,"(-2, -2, 3)",238.83,167.72,3.53,514.5,"(2, 3, 2)",2.8260251029233507,47.51274787535411,-20.14447592067989
83,"(3, -2, 2)",238.83,118.64,2.83,269.1,"(2, 3, 2)",2.8260251029233516,41.92226148409894,-42.46996466431096
84,"(2, -3, 2)",238.83,185.88,3.99,164.1,"(2, 3, 2)",2.8260251029233507,46.58646616541353,-13.270676691729326
85,"(2, -2, 3)",238.83,229.99,4.79,365.9,"(2, 3, 2)",2.8260251029233516,48.01461377870564,-1.845511482254698
86,"(2, 2, -3)",238.83,145.34,3.11,529.2,"(2, 3, 2)",2.8260251029233507,46.733118971061096,-30.061093247588428
87,"(-3, 0, -3)",493.98,243.08,5.28,581.9,"(0, 3, 3)",2.7464027381285505,46.03787878787879,-47.51893939393939
88,"(3, 0, 3)",493.98,264.56,5.69,576.5,"(0, 3, 3)",2.7464027381285505,46.49560632688927,-40.31985940246046
89,"(0, -3, 3)",493.98,362.72,7.42,254.1,"(0, 3, 3)",2.74640273812855,48.88409703504043,-17.690026954177895
90,"(0, 3, -3)",493.98,299.38,6.21,261.1,"(0, 3, 3)",2.74640273812855,48.209339774557165,-31.3365539452496
91,"(-3, 1, -3)",5.28,35.43,1.69,464.1,"(1, 3, 3)",2.6731521310597857,20.96449704142012,17.840236686390533
92,"(-3, 3, -1)",5.28,9.93,1.73,83.8,"(1, 3, 3)",2.673152131059785,5.7398843930635834,2.6878612716763004
93,"(-1, 3, -3)",5.28,54.5,1.93,266.1,"(1, 3, 3)",2.673152131059785,28.238341968911918,25.50259067357513
94,"(-1, -3, 3)",5.28,54.69,1.63,246.0,"(1, 3, 3)",2.673152131059785,33.5521472392638,30.312883435582823
95,"(3, -1, 3)",5.28,39.98,1.72,458.5,"(1, 3, 3)",2.6731521310597857,23.244186046511626,20.174418604651162
96,"(3, -3, 1)",5.28,38.52,1.75,79.3,"(1, 3, 3)",2.673152131059785,22.011428571428574,18.994285714285716
97,"(1, -3, 3)",5.28,51.46,1.79,259.9,"(1, 3, 3)",2.673152131059785,28.748603351955307,25.798882681564244
98,"(1, 3, -3)",5.28,80.49,2.07,254.9,"(1, 3, 3)",2.673152131059785,38.88405797101449,36.333333333333336
99,"(-3, 2, -3)",708.45,246.07,5.15,359.9,"(2, 3, 3)",2.484214746975572,47.78058252427184,-89.78252427184466
100,"(-3, 3, -2)",708.45,213.57,4.6,186.5,"(2, 3, 3)",2.484214746975572,46.42826086956522,-107.5826086956522
101,"(-2, 3, -3)",708.45,251.96,5.39,269.6,"(2, 3, 3)",2.484214746975572,46.745825602968466,-84.69202226345084
102,"(-2, -3, 3)",708.45,248.72,5.15,228.9,"(2, 3, 3)",2.484214746975572,48.29514563106796,-89.26796116504855
103,"(3, -2, 3)",708.45,211.41,4.46,354.2,"(2, 3, 3)",2.484214746975572,47.40134529147982,-111.44394618834083
104,"(3, -3, 2)",708.45,236.78,5.01,180.7,"(2, 3, 3)",2.484214746975572,47.26147704590819,-94.14570858283435
105,"(2, -3, 3)",708.45,192.59,4.22,263.5,"(2, 3, 3)",2.484214746975572,45.63744075829384,-122.24170616113746
106,"(2, 3, -3)",708.45,213.07,4.42,243.6,"(2, 3, 3)",2.484214746975572,48.205882352941174,-112.0769230769231
107,"(-3, 3, -3)",286.99,122.62,3.07,272.2,"(3, 3, 3)",2.2424284455325063,39.9413680781759,-53.54071661237786
108,"(-3, -3, 3)",286.99,286.78,5.97,193.5,"(3, 3, 3)",2.2424284455325063,48.03685092127303,-0.03517587939699102
109,"(3, -3, 3)",286.99,162.08,3.7,265.8,"(3, 3, 3)",2.2424284455325063,43.80540540540541,-33.75945945945946
110,"(3, 3, -3)",286.99,176.51,3.63,221.5,"(3, 3, 3)",2.2424284455325063,48.62534435261708,-30.435261707988985
111,"(-4, 0, 0)",4.87,225.26,4.7,290.7,"(0, 4, 0)",2.913,47.92765957446808,46.89148936170212
112,"(4, 0, 0)",4.87,211.5,4.43,283.4,"(0, 4, 0)",2.913,47.74266365688488,46.64334085778781
113,"(-4, -1, 0)",750.44,255.02,5.25,478.6,"(0, 4, 1)",2.8260251029233516,48.5752380952381,-94.3657142857143
114,"(-4, 1, 0)",750.44,236.53,4.96,160.2,"(0, 4, 1)",2.8260251029233516,47.6875,-103.6108870967742
115,"(4, -1, 0)",750.44,229.57,4.77,153.9,"(0, 4, 1)",2.8260251029233516,48.127882599580715,-109.19706498951786
116,"(4, 1, 0)",750.44,216.8,4.52,469.4,"(0, 4, 1)",2.8260251029233516,47.96460176991151,-118.0619469026549
117,"(-4, 0, -1)",750.44,191.18,4.03,409.4,"(0, 4, 1)",2.8260251029233516,47.439205955334984,-138.77419354838707
118,"(-4, 0, 1)",750.44,218.46,4.57,114.5,"(0, 4, 1)",2.8260251029233516,47.80306345733042,-116.40700218818381
119,"(4, 0, 1)",750.44,181.07,3.85,403.0,"(0, 4, 1)",2.8260251029233516,47.03116883116883,-147.88831168831172
120,"(4, 0, -1)",750.44,186.96,3.92,105.1,"(0, 4, 1)",2.8260251029233516,47.693877551020414,-143.74489795918367
121,"(4, 1, 1)",239.63,198.81,4.37,558.4,"(1, 4, 1)",2.74640273812855,45.494279176201374,-9.340961098398168
122,"(-4, 1, -1)",239.63,79.19,2.18,281.3,"(1, 4, 1)",2.74640273812855,36.32568807339449,-73.59633027522935
123,"(-4, -1, 1)",239.63,135.3,2.88,312.6,"(1, 4, 1)",2.74640273812855,46.97916666666667,-36.22569444444444
124,"(-4, -1, -1)",239.63,171.78,3.79,565.5,"(1, 4, 1)",2.74640273812855,45.324538258575195,-17.902374670184695
125,"(4, -1, 1)",239.63,88.46,2.3,275.6,"(1, 4, 1)",2.74640273812855,38.46086956521739,-65.72608695652175
126,"(4, 1, -1)",239.63,208.93,4.31,299.4,"(1, 4, 1)",2.74640273812855,48.475638051044086,-7.1229698375870045
127,"(-4, 2, 0)",126.99,164.74,3.85,73.2,"(0, 4, 2)",2.6054664073827545,42.78961038961039,9.805194805194809
128,"(4, -2, 0)",126.99,185.21,4.08,67.0,"(0, 4, 2)",2.6054664073827545,45.39460784313726,14.269607843137258
129,"(0, -4, 2)",126.99,98.25,2.71,15.7,"(0, 4, 2)",2.6054664073827545,36.254612546125465,-10.605166051660515
130,"(0, 4, -2)",126.99,97.91,2.67,22.8,"(0, 4, 2)",2.6054664073827545,36.670411985018724,-10.891385767790261
131,"(-4, 0, -2)",126.99,141.19,3.22,488.4,"(0, 4, 2)",2.605466407382755,43.847826086956516,4.409937888198758
132,"(4, 0, 2)",126.99,192.01,4.19,482.2,"(0, 4, 2)",2.605466407382755,45.82577565632457,15.517899761336514
133,"(0, -2, 4)",126.99,148.4,3.31,497.0,"(0, 4, 2)",2.6054664073827545,44.833836858006045,6.468277945619339
134,"(0, 2, -4)",126.99,131.57,3.03,504.2,"(0, 4, 2)",2.6054664073827545,43.42244224422442,1.5115511551155112
135,"(-4, 2, -1)",136.21,83.16,2.26,184.5,"(1, 4, 2)",2.542674857029783,36.796460176991154,-23.473451327433636
136,"(-1, 4, -2)",136.21,111.26,2.93,64.5,"(1, 4, 2)",2.542674857029783,37.972696245733786,-8.515358361774744
137,"(-2, 1, -4)",136.21,113.67,3.04,552.0,"(1, 4, 2)",2.5426748570297835,37.391447368421055,-7.414473684210528
138,"(-4, 1, -2)",136.21,138.12,3.05,373.2,"(1, 4, 2)",2.5426748570297835,45.28524590163935,0.6262295081967202
139,"(-1, 2, -4)",136.21,140.78,3.27,469.5,"(1, 4, 2)",2.542674857029783,43.051987767584095,1.3975535168195699
140,"(-1, -2, 4)",136.21,140.36,3.2,545.5,"(1, 4, 2)",2.542674857029783,43.862500000000004,1.2968750000000018
141,"(4, -2, 1)",136.21,128.34,2.94,178.7,"(1, 4, 2)",2.542674857029783,43.6530612244898,-2.6768707482993213
142,"(1, -4, 2)",136.21,138.37,3.34,58.3,"(1, 4, 2)",2.542674857029783,41.42814371257485,0.6467065868263463
143,"(2, -1, 4)",136.21,187.2,4.22,546.2,"(1, 4, 2)",2.5426748570297835,44.360189573459714,12.082938388625589
144,"(4, -1, 2)",136.21,167.47,3.61,367.3,"(1, 4, 2)",2.5426748570297835,46.390581717451525,8.65927977839335
145,"(1, -2, 4)",136.21,166.06,3.69,463.0,"(1, 4, 2)",2.542674857029783,45.00271002710027,8.089430894308942
146,"(1, 2, -4)",136.21,136.8,3.21,554.7,"(1, 4, 2)",2.542674857029783,42.61682242990655,0.18380062305296058
147,"(-4, 2, -2)",96.26,130.16,3.14,277.2,"(2, 4, 2)",2.3784545402424655,41.452229299363054,10.796178343949041
148,"(-2, 4, -2)",96.26,198.81,4.44,95.5,"(2, 4, 2)",2.3784545402424655,44.777027027027025,23.096846846846844
149,"(-2, 2, -4)",96.26,106.78,2.73,444.4,"(2, 4, 2)",2.3784545402424655,39.11355311355312,3.8534798534798522
150,"(4, -2, 2)",96.26,96.01,2.56,271.0,"(2, 4, 2)",2.3784545402424655,37.50390625,-0.09765625
151,"(2, -4, 2)",96.26,135.06,3.24,89.4,"(2, 4, 2)",2.3784545402424655,41.68518518518518,11.975308641975307
152,"(2, -2, 4)",96.26,181.82,4.01,438.1,"(2, 4, 2)",2.3784545402424655,45.34164588528678,21.33665835411471
153,"(4, 2, -2)",96.26,114.08,2.36,367.8,"(2, 4, 2)",2.3784545402424655,48.33898305084746,7.550847457627116
154,"(-4, 3, 0)",0.55,93.27,2.88,13.4,"(0, 4, 3)",2.3303999999999996,32.385416666666664,32.19444444444444
155,"(0, -4, 3)",0.55,34.44,1.67,145.8,"(0, 4, 3)",2.3303999999999996,20.622754491017965,20.293413173652695
156,"(0, 4, -3)",0.55,9.05,1.44,158.8,"(0, 4, 3)",2.3303999999999996,6.284722222222223,5.902777777777778
157,"(-4, 0, -3)",0.55,28.13,1.85,543.1,"(0, 4, 3)",2.3304,15.205405405405404,14.908108108108106
158,"(4, 0, 3)",0.55,33.5,2.09,536.3,"(0, 4, 3)",2.3304,16.028708133971293,15.765550239234452
159,"(0, 3, -4)",0.55,38.92,1.45,371.1,"(0, 4, 3)",2.3303999999999996,26.84137931034483,26.462068965517247
160,"(-4, 3, -1)",9.23,29.51,1.88,112.0,"(1, 4, 3)",2.28514520663012,15.6968085106383,10.787234042553193
161,"(-1, 4, -3)",9.23,44.75,1.81,174.0,"(1, 4, 3)",2.28514520663012,24.723756906077348,19.62430939226519
162,"(-1, -4, 3)",9.23,64.25,2.05,115.9,"(1, 4, 3)",2.28514520663012,31.34146341463415,26.839024390243903
163,"(-4, 1, -3)",9.23,38.54,1.76,441.6,"(1, 4, 3)",2.2851452066301206,21.897727272727273,16.65340909090909
164,"(-3, 4, -1)",9.23,117.4,3.22,28.2,"(1, 4, 3)",2.28514520663012,36.45962732919254,33.59316770186335
165,"(-1, 3, -4)",9.23,65.1,1.86,358.4,"(1, 4, 3)",2.28514520663012,34.99999999999999,30.037634408602145
166,"(-1, -3, 4)",9.23,49.48,1.65,379.0,"(1, 4, 3)",2.28514520663012,29.98787878787879,24.393939393939394
167,"(4, -3, 1)",9.23,170.71,3.84,105.9,"(1, 4, 3)",2.28514520663012,44.45572916666667,42.05208333333334
168,"(1, -4, 3)",9.23,69.89,2.18,166.7,"(1, 4, 3)",2.28514520663012,32.059633027522935,27.825688073394492
169,"(1, 4, -3)",9.23,49.96,1.75,126.4,"(1, 4, 3)",2.28514520663012,28.548571428571428,23.274285714285718
170,"(4, -1, 3)",9.23,59.64,2.01,435.3,"(1, 4, 3)",2.2851452066301206,29.67164179104478,25.079601990049753
171,"(3, -4, 1)",9.23,97.0,2.78,21.6,"(1, 4, 3)",2.28514520663012,34.89208633093526,31.571942446043167
172,"(1, -3, 4)",9.23,68.17,1.91,351.0,"(1, 4, 3)",2.28514520663012,35.691099476439796,30.858638743455497
173,"(1, 3, -4)",9.23,67.72,1.8,389.4,"(1, 4, 3)",2.28514520663012,37.62222222222222,32.49444444444444
174,"(-2, 4, -3)",0.34,15.5,1.66,189.5,"(2, 4, 3)",2.1637220804390083,9.337349397590362,9.132530120481928
175,"(-3, 2, -4)",0.34,37.29,1.77,425.2,"(2, 4, 3)",2.1637220804390083,21.06779661016949,20.875706214689263
176,"(-2, -4, 3)",0.34,21.7,2.04,72.2,"(2, 4, 3)",2.1637220804390083,10.637254901960784,10.470588235294118
177,"(-4, 2, -3)",0.34,34.8,1.54,351.3,"(2, 4, 3)",2.1637220804390083,22.597402597402596,22.37662337662337
178,"(-3, 4, -2)",0.34,62.16,2.26,119.4,"(2, 4, 3)",2.1637220804390083,27.504424778761063,27.353982300884955
179,"(-2, 3, -4)",0.34,14.94,1.39,349.6,"(2, 4, 3)",2.1637220804390083,10.748201438848922,10.503597122302159
180,"(-2, -3, 4)",0.34,58.81,2.01,405.1,"(2, 4, 3)",2.1637220804390083,29.258706467661696,29.08955223880597
181,"(2, -4, 3)",0.34,88.63,2.53,182.1,"(2, 4, 3)",2.1637220804390083,35.03162055335969,34.897233201581024
182,"(3, -2, 4)",0.34,80.71,2.24,419.1,"(2, 4, 3)",2.1637220804390083,36.03124999999999,35.87946428571428
183,"(2, 4, -3)",0.34,23.79,1.34,86.5,"(2, 4, 3)",2.1637220804390083,17.75373134328358,17.5
184,"(4, -2, 3)",0.34,56.05,1.75,344.8,"(2, 4, 3)",2.1637220804390083,32.028571428571425,31.83428571428571
185,"(3, -4, 2)",0.34,46.59,1.92,113.0,"(2, 4, 3)",2.1637220804390083,24.265625000000004,24.088541666666668
186,"(2, -3, 4)",0.34,17.45,1.39,342.5,"(2, 4, 3)",2.1637220804390083,12.553956834532375,12.309352517985612
187,"(2, 3, -4)",0.34,47.23,1.45,418.6,"(2, 4, 3)",2.1637220804390083,32.57241379310345,32.33793103448276
188,"(-4, 3, -3)",125.1,78.6,2.51,274.5,"(3, 4, 3)",1.9983015140805127,31.314741035856574,-18.525896414342633
189,"(-3, 4, -3)",125.1,121.29,3.06,200.9,"(3, 4, 3)",1.9983015140805123,39.63725490196079,-1.2450980392156823
190,"(-3, 3, -4)",125.1,128.17,3.04,342.3,"(3, 4, 3)",1.9983015140805127,42.16118421052631,1.0098684210526294
191,"(-4, -3, 3)",125.1,160.09,3.64,68.3,"(3, 4, 3)",1.9983015140805127,43.98076923076923,9.612637362637365
192,"(-3, -3, 4)",125.1,185.55,4.55,445.2,"(3, 4, 3)",1.9983015140805123,40.78021978021978,13.28571428571429
193,"(4, -3, 3)",125.1,82.9,2.53,267.3,"(3, 4, 3)",1.9983015140805127,32.766798418972336,-16.6798418972332
194,"(3, -4, 3)",125.1,61.0,2.15,193.8,"(3, 4, 3)",1.9983015140805123,28.372093023255815,-29.813953488372093
195,"(3, -3, 4)",125.1,178.08,3.88,335.1,"(3, 4, 3)",1.9983015140805127,45.89690721649485,13.654639175257737
196,"(4, 3, -3)",125.1,111.18,2.28,144.6,"(3, 4, 3)",1.9983015140805127,48.76315789473685,-6.105263157894732
197,"(3, 4, -3)",125.1,113.58,2.55,14.7,"(3, 4, 3)",1.9983015140805127,44.54117647058824,-4.5176470588235285
198,"(3, 3, -4)",125.1,144.84,3.11,468.3,"(3, 4, 3)",1.9983015140805123,46.57234726688103,6.347266881028942
199,"(-4, 0, -4)",313.14,140.94,3.58,582.6,"(0, 4, 4)",2.059802053596413,39.36871508379888,-48.100558659217874
200,"(4, 0, 4)",313.14,121.29,3.31,575.6,"(0, 4, 4)",2.059802053596413,36.64350453172206,-57.96072507552869
201,"(0, -4, 4)",313.14,141.61,3.37,253.1,"(0, 4, 4)",2.0598020535964126,42.02077151335312,-50.899109792284854
202,"(0, 4, -4)",313.14,79.18,2.42,262.6,"(0, 4, 4)",2.0598020535964126,32.719008264462815,-96.67768595041322
203,"(-4, 1, -4)",0.04,21.87,2.0,493.4,"(1, 4, 4)",2.0283528471957912,10.935,10.915000000000001
204,"(-4, 4, -1)",0.04,56.79,2.49,57.9,"(1, 4, 4)",2.028352847195791,22.807228915662648,22.791164658634536
205,"(-1, 4, -4)",0.04,65.74,2.35,265.9,"(1, 4, 4)",2.028352847195791,27.97446808510638,27.957446808510632
206,"(-1, -4, 4)",0.04,57.07,2.27,247.1,"(1, 4, 4)",2.028352847195791,25.140969162995596,25.123348017621147
207,"(4, -1, 4)",0.04,21.42,2.09,486.5,"(1, 4, 4)",2.0283528471957912,10.248803827751198,10.229665071770336
208,"(4, -4, 1)",0.04,102.64,2.9,51.2,"(1, 4, 4)",2.028352847195791,35.393103448275866,35.37931034482759
209,"(1, -4, 4)",0.04,33.26,1.95,257.6,"(1, 4, 4)",2.028352847195791,17.056410256410256,17.035897435897436
210,"(1, 4, -4)",0.04,33.93,1.72,258.4,"(1, 4, 4)",2.028352847195791,19.726744186046513,19.703488372093023
211,"(-4, 2, -4)",115.1,137.21,3.21,410.9,"(2, 4, 4)",1.942,42.74454828660436,6.887850467289724
