,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
14,"(-2, 0, -1)",375.37,176.08,3.57,486.3,"(0, 2, 1)",5.207355106001511,49.32212885154062,-55.8235294117647
15,"(2, 0, 1)",375.37,169.53,3.44,483.2,"(0, 2, 1)",5.207355106001511,49.281976744186046,-59.83720930232558
16,"(0, -1, 2)",375.37,172.09,3.48,499.6,"(0, 2, 1)",5.20735510600151,49.451149425287355,-58.41379310344828
17,"(0, 1, -2)",375.37,152.51,3.09,503.0,"(0, 2, 1)",5.20735510600151,49.35598705501618,-72.12297734627832
18,"(-2, 1, -1)",93.07,109.03,2.29,275.4,"(1, 2, 1)",4.753643094161222,47.61135371179039,6.969432314410484
19,"(-1, 2, -1)",93.07,155.2,3.22,94.1,"(1, 2, 1)",4.75364309416122,48.19875776397515,19.29503105590062
20,"(-1, 1, -2)",93.07,101.78,2.12,442.9,"(1, 2, 1)",4.753643094161221,48.00943396226415,4.108490566037739
21,"(2, -1, 1)",93.07,86.47,1.84,272.1,"(1, 2, 1)",4.753643094161222,46.994565217391305,-3.5869565217391273
22,"(1, -2, 1)",93.07,99.34,2.13,91.0,"(1, 2, 1)",4.75364309416122,46.63849765258217,2.943661971830991
23,"(1, -1, 2)",93.07,85.58,1.79,439.7,"(1, 2, 1)",4.753643094161221,47.81005586592178,-4.1843575418994385
24,"(2, 1, -1)",93.07,112.69,2.27,375.5,"(1, 2, 1)",4.753643094161222,49.6431718061674,8.643171806167404
25,"(-2, 0, -2)",1313.84,175.23,3.6,581.5,"(0, 2, 2)",4.116775680068081,48.675,-316.2805555555555
26,"(2, 0, 2)",1313.84,171.52,3.52,577.6,"(0, 2, 2)",4.116775680068081,48.72727272727273,-324.52272727272725
27,"(0, -2, 2)",1313.84,193.43,3.93,255.5,"(0, 2, 2)",4.11677568006808,49.21882951653944,-285.09160305343505
28,"(0, 2, -2)",1313.84,197.86,4.03,260.3,"(0, 2, 2)",4.11677568006808,49.096774193548384,-276.9181141439206
29,"(-2, 1, -2)",479.27,203.48,4.14,409.2,"(1, 2, 2)",3.881333333333334,49.14975845410628,-66.6159420289855
30,"(-2, 2, -1)",479.27,183.12,3.79,136.8,"(1, 2, 2)",3.881333333333333,48.31662269129288,-78.13984168865434
31,"(-1, 2, -2)",479.27,143.1,2.98,267.2,"(1, 2, 2)",3.881333333333333,48.02013422818792,-112.80872483221475
32,"(-1, -2, 2)",479.27,194.77,3.94,240.7,"(1, 2, 2)",3.881333333333333,49.434010152284266,-72.20812182741116
33,"(2, -1, 2)",479.27,211.14,4.28,405.3,"(1, 2, 2)",3.881333333333334,49.33177570093457,-62.64719626168224
34,"(2, -2, 1)",479.27,139.97,2.94,133.0,"(1, 2, 2)",3.881333333333333,47.60884353741497,-115.40816326530611
35,"(1, -2, 2)",479.27,172.25,3.54,263.1,"(1, 2, 2)",3.881333333333333,48.65819209039548,-86.72881355932203
36,"(1, 2, -2)",479.27,223.06,4.5,248.5,"(1, 2, 2)",3.881333333333333,49.56888888888889,-56.93555555555555
37,"(-2, 2, -2)",1.49,134.72,2.86,271.2,"(2, 2, 2)",3.361333267222001,47.10489510489511,46.58391608391608
38,"(-2, -2, 2)",1.49,143.47,2.9,199.0,"(2, 2, 2)",3.361333267222001,49.47241379310345,48.95862068965517
39,"(2, -2, 2)",1.49,149.29,3.11,266.9,"(2, 2, 2)",3.361333267222001,48.0032154340836,47.52411575562701
40,"(2, 2, -2)",1.49,158.09,3.19,218.2,"(2, 2, 2)",3.361333267222001,49.557993730407524,49.09090909090909
41,"(-3, 0, 0)",1554.82,178.52,3.64,289.5,"(0, 3, 0)",3.881333333333333,49.043956043956044,-378.10439560439556
42,"(3, 0, 0)",1554.82,132.64,2.74,283.9,"(0, 3, 0)",3.881333333333333,48.40875912408758,-519.0437956204379
43,"(-3, -1, 0)",129.44,112.04,2.3,549.4,"(0, 3, 1)",3.6821561075000617,48.71304347826088,-7.565217391304345
44,"(-3, 1, 0)",129.44,167.37,3.49,126.7,"(0, 3, 1)",3.682156107500061,47.957020057306586,10.868194842406877
45,"(3, -1, 0)",129.44,127.39,2.69,121.8,"(0, 3, 1)",3.682156107500061,47.35687732342008,-0.7620817843866161
46,"(3, 1, 0)",129.44,59.85,1.3,541.7,"(0, 3, 1)",3.6821561075000617,46.03846153846154,-53.53076923076923
47,"(-3, 0, -1)",129.44,102.27,2.14,437.8,"(0, 3, 1)",3.6821561075000617,47.78971962616822,-12.69626168224299
48,"(-3, 0, 1)",129.44,117.9,2.49,41.5,"(0, 3, 1)",3.682156107500061,47.34939759036144,-4.634538152610438
49,"(3, 0, 1)",129.44,90.95,1.92,432.9,"(0, 3, 1)",3.6821561075000617,47.36979166666667,-20.046874999999996
50,"(-3, 1, -1)",976.53,259.66,5.28,279.0,"(1, 3, 1)",3.5107980962634797,49.178030303030305,-135.77083333333331
51,"(-1, 1, -3)",976.53,220.74,4.5,538.7,"(1, 3, 1)",3.5107980962634797,49.053333333333335,-167.95333333333332
52,"(3, -1, 1)",976.53,228.93,4.67,274.6,"(1, 3, 1)",3.5107980962634797,49.021413276231264,-160.08565310492503
53,"(1, -1, 3)",976.53,274.0,5.55,534.2,"(1, 3, 1)",3.5107980962634797,49.36936936936937,-126.58198198198198
54,"(3, 1, -1)",976.53,239.96,4.82,310.8,"(1, 3, 1)",3.5107980962634797,49.78423236514523,-152.81535269709542
55,"(-3, 2, 0)",517.94,260.19,5.39,30.3,"(0, 3, 2)",3.2294645424232837,48.27272727272727,-47.8200371057514
56,"(3, -2, 0)",517.94,207.76,4.32,25.6,"(0, 3, 2)",3.2294645424232837,48.09259259259259,-71.80092592592594
57,"(0, -3, 2)",517.94,162.32,3.39,105.5,"(0, 3, 2)",3.2294645424232837,47.882005899705014,-104.90265486725666
58,"(0, 3, -2)",517.94,157.72,3.3,111.2,"(0, 3, 2)",3.2294645424232837,47.7939393939394,-109.15757575757577
59,"(-3, 0, -2)",517.94,243.22,4.95,525.7,"(0, 3, 2)",3.2294645424232846,49.13535353535353,-55.498989898989905
60,"(3, 0, 2)",517.94,226.69,4.61,521.1,"(0, 3, 2)",3.2294645424232846,49.17353579175705,-63.17787418655099
61,"(0, -2, 3)",517.94,183.17,3.72,406.4,"(0, 3, 2)",3.2294645424232837,49.23924731182795,-89.99193548387099
62,"(0, 2, -3)",517.94,191.15,3.89,412.3,"(0, 3, 2)",3.2294645424232837,49.138817480719794,-84.00771208226223
63,"(-3, 2, -1)",341.36,158.7,3.34,164.9,"(1, 3, 2)",3.11198990082827,47.51497005988024,-54.68862275449103
64,"(-1, 3, -2)",341.36,145.51,3.07,145.8,"(1, 3, 2)",3.1119899008282688,47.39739413680782,-63.794788273615644
65,"(-2, 1, -3)",341.36,243.75,4.96,494.5,"(1, 3, 2)",3.11198990082827,49.14314516129032,-19.67943548387097
66,"(-1, -3, 2)",341.36,121.57,2.58,48.7,"(1, 3, 2)",3.111989900828269,47.120155038759684,-85.18992248062015
67,"(-3, 1, -2)",341.36,137.69,2.86,387.6,"(1, 3, 2)",3.111989900828269,48.14335664335665,-71.21328671328672
68,"(-2, 3, -1)",341.36,140.46,3.11,48.4,"(1, 3, 2)",3.111989900828269,45.16398713826367,-64.59807073954984
69,"(-1, 2, -3)",341.36,192.33,3.93,387.3,"(1, 3, 2)",3.11198990082827,48.93893129770993,-37.921119592875314
70,"(-1, -2, 3)",341.36,165.74,3.36,444.8,"(1, 3, 2)",3.111989900828269,49.327380952380956,-52.267857142857146
71,"(3, -2, 1)",341.36,152.35,3.19,160.2,"(1, 3, 2)",3.11198990082827,47.758620689655174,-59.25078369905957
72,"(1, -3, 2)",341.36,160.65,3.35,140.7,"(1, 3, 2)",3.1119899008282688,47.95522388059702,-53.943283582089556
73,"(2, -1, 3)",341.36,222.45,4.52,490.1,"(1, 3, 2)",3.11198990082827,49.2146017699115,-26.307522123893815
74,"(1, 3, -2)",341.36,162.97,3.38,56.9,"(1, 3, 2)",3.111989900828269,48.21597633136095,-52.778106508875744
75,"(3, -1, 2)",341.36,220.09,4.48,382.8,"(1, 3, 2)",3.111989900828269,49.12723214285714,-27.069196428571427
76,"(2, -3, 1)",341.36,170.18,3.61,44.0,"(1, 3, 2)",3.111989900828269,47.14127423822715,-47.418282548476455
77,"(1, -2, 3)",341.36,188.87,3.85,382.3,"(1, 3, 2)",3.11198990082827,49.05714285714286,-39.60779220779221
78,"(1, 2, -3)",341.36,195.3,3.96,453.1,"(1, 3, 2)",3.111989900828269,49.31818181818182,-36.88383838383839
79,"(-3, 2, -2)",232.47,128.69,2.77,274.1,"(2, 3, 2)",2.8240848179230618,46.458483754512635,-37.46570397111913
80,"(-2, 3, -2)",232.47,142.21,3.04,169.4,"(2, 3, 2)",2.824084817923061,46.7796052631579,-29.69078947368421
81,"(-2, 2, -3)",232.47,133.99,2.8,371.3,"(2, 3, 2)",2.8240848179230618,47.853571428571435,-35.17142857142857
82,"(-2, -2, 3)",232.47,141.96,2.89,517.2,"(2, 3, 2)",2.824084817923061,49.121107266435985,-31.318339100346016
83,"(3, -2, 2)",232.47,130.32,2.77,269.1,"(2, 3, 2)",2.8240848179230618,47.04693140794224,-36.877256317689536
84,"(2, -3, 2)",232.47,168.71,3.52,164.2,"(2, 3, 2)",2.824084817923061,47.92897727272727,-18.11363636363636
85,"(2, -2, 3)",232.47,177.71,3.65,365.9,"(2, 3, 2)",2.8240848179230618,48.68767123287672,-15.002739726027395
86,"(2, 2, -3)",232.47,127.8,2.61,532.0,"(2, 3, 2)",2.824084817923061,48.96551724137931,-40.10344827586207
87,"(-3, 0, -3)",505.64,216.1,4.45,581.7,"(0, 3, 3)",2.744517120045387,48.561797752808985,-65.06516853932584
88,"(3, 0, 3)",505.64,194.24,4.01,576.4,"(0, 3, 3)",2.744517120045387,48.43890274314215,-77.65586034912718
89,"(0, -3, 3)",505.64,320.04,6.48,254.5,"(0, 3, 3)",2.744517120045386,49.388888888888886,-28.641975308641968
90,"(0, 3, -3)",505.64,248.75,5.08,261.6,"(0, 3, 3)",2.744517120045386,48.96653543307087,-50.568897637795274
91,"(-3, 1, -3)",6.04,20.21,0.84,463.8,"(1, 3, 3)",2.6713168051888214,24.05952380952381,16.86904761904762
92,"(-3, 3, -1)",6.04,5.69,1.15,84.7,"(1, 3, 3)",2.6713168051888214,4.947826086956522,-0.30434782608695626
93,"(-1, 3, -3)",6.04,55.9,1.48,266.4,"(1, 3, 3)",2.671316805188821,37.77027027027027,33.689189189189186
94,"(-1, -3, 3)",6.04,43.85,1.11,246.2,"(1, 3, 3)",2.671316805188821,39.5045045045045,34.06306306306306
95,"(3, -1, 3)",6.04,20.52,0.81,458.5,"(1, 3, 3)",2.6713168051888214,25.333333333333332,17.87654320987654
96,"(3, -3, 1)",6.04,18.53,1.12,79.2,"(1, 3, 3)",2.6713168051888214,16.544642857142858,11.151785714285715
97,"(1, -3, 3)",6.04,40.51,1.16,260.2,"(1, 3, 3)",2.671316805188821,34.92241379310345,29.715517241379313
98,"(1, 3, -3)",6.04,66.44,1.53,255.4,"(1, 3, 3)",2.671316805188821,43.424836601307184,39.47712418300654
99,"(-3, 3, -2)",688.65,225.18,4.66,186.6,"(2, 3, 3)",2.4825091412447278,48.32188841201717,-99.45708154506437
100,"(-2, 3, -3)",688.65,176.41,3.71,269.6,"(2, 3, 3)",2.4825091412447278,47.54986522911051,-138.0700808625337
101,"(-2, -3, 3)",688.65,237.48,4.82,229.7,"(2, 3, 3)",2.4825091412447278,49.26970954356846,-93.60373443983401
102,"(3, -2, 3)",688.65,342.47,6.93,354.0,"(2, 3, 3)",2.4825091412447278,49.41847041847043,-49.95382395382395
103,"(3, -3, 2)",688.65,201.28,4.17,180.8,"(2, 3, 3)",2.4825091412447278,48.26858513189448,-116.87529976019185
104,"(2, -3, 3)",688.65,192.04,3.98,263.5,"(2, 3, 3)",2.4825091412447278,48.25125628140703,-124.77638190954774
105,"(2, 3, -3)",688.65,243.5,4.93,244.6,"(2, 3, 3)",2.4825091412447278,49.39148073022313,-90.29411764705883
106,"(-3, 3, -3)",252.61,107.32,2.4,272.3,"(3, 3, 3)",2.2408888448146675,44.71666666666667,-60.53750000000001
107,"(3, -3, 3)",252.61,126.49,2.73,265.7,"(3, 3, 3)",2.2408888448146675,46.33333333333333,-46.197802197802204
108,"(3, 3, -3)",252.61,169.97,3.43,223.0,"(3, 3, 3)",2.2408888448146675,49.5539358600583,-24.093294460641403
109,"(-4, 0, 0)",25.18,247.08,5.03,290.1,"(0, 4, 0)",2.911,49.12127236580517,44.11530815109344
110,"(4, 0, 0)",25.18,175.02,3.6,282.8,"(0, 4, 0)",2.911,48.61666666666667,41.62222222222222
111,"(-4, -1, 0)",745.95,212.23,4.3,477.3,"(0, 4, 1)",2.8240848179230618,49.35581395348837,-124.12093023255815
112,"(-4, 1, 0)",745.95,212.11,4.38,160.1,"(0, 4, 1)",2.8240848179230618,48.42694063926941,-121.8812785388128
113,"(4, -1, 0)",745.95,255.72,5.22,153.9,"(0, 4, 1)",2.8240848179230618,48.98850574712644,-93.91379310344828
114,"(4, 1, 0)",745.95,210.44,4.27,467.9,"(0, 4, 1)",2.8240848179230618,49.28337236533958,-125.41217798594849
115,"(-4, 0, -1)",745.95,159.27,3.28,409.1,"(0, 4, 1)",2.8240848179230618,48.5579268292683,-178.86585365853662
116,"(-4, 0, 1)",745.95,269.11,5.48,114.6,"(0, 4, 1)",2.8240848179230618,49.10766423357664,-87.01459854014598
117,"(4, 0, 1)",745.95,240.08,4.87,402.4,"(0, 4, 1)",2.8240848179230618,49.29774127310062,-103.87474332648871
118,"(4, 0, -1)",745.95,163.91,3.39,105.0,"(0, 4, 1)",2.8240848179230618,48.35103244837758,-171.69321533923306
119,"(4, 1, 1)",205.45,172.25,3.56,557.1,"(1, 4, 1)",2.744517120045387,48.38483146067416,-9.325842696629211
120,"(-4, 1, -1)",205.45,70.27,1.68,281.3,"(1, 4, 1)",2.744517120045387,41.82738095238095,-80.46428571428572
121,"(-4, -1, 1)",205.45,116.44,2.41,311.5,"(1, 4, 1)",2.744517120045387,48.315352697095435,-36.93360995850622
122,"(-4, -1, -1)",205.45,132.6,2.78,564.3,"(1, 4, 1)",2.744517120045387,47.697841726618705,-26.205035971223023
123,"(4, -1, 1)",205.45,92.95,2.07,275.3,"(1, 4, 1)",2.744517120045387,44.90338164251208,-54.347826086956516
124,"(4, 1, -1)",205.45,171.2,3.48,298.3,"(1, 4, 1)",2.744517120045387,49.195402298850574,-9.841954022988507
125,"(-4, 2, 0)",146.37,201.65,4.3,73.4,"(0, 4, 2)",2.603677553000755,46.895348837209305,12.855813953488372
126,"(4, -2, 0)",146.37,181.25,3.82,67.2,"(0, 4, 2)",2.603677553000755,47.447643979057595,9.13089005235602
127,"(0, -4, 2)",146.37,135.49,2.98,15.6,"(0, 4, 2)",2.603677553000755,45.466442953020135,-3.6510067114093943
128,"(0, 4, -2)",146.37,114.57,2.57,22.6,"(0, 4, 2)",2.603677553000755,44.57976653696498,-12.373540856031134
129,"(-4, 0, -2)",146.37,159.72,3.31,487.7,"(0, 4, 2)",2.6036775530007557,48.25377643504532,4.03323262839879
130,"(4, 0, 2)",146.37,155.44,3.23,481.6,"(0, 4, 2)",2.6036775530007557,48.12383900928793,2.808049535603713
131,"(0, -2, 4)",146.37,131.58,2.73,497.6,"(0, 4, 2)",2.603677553000755,48.197802197802204,-5.417582417582414
132,"(0, 2, -4)",146.37,139.03,2.89,504.7,"(0, 4, 2)",2.603677553000755,48.107266435986155,-2.5397923875432538
133,"(-4, 2, -1)",129.3,110.33,2.47,184.7,"(1, 4, 2)",2.5409291139078953,44.66801619433198,-7.680161943319843
134,"(-1, 4, -2)",129.3,102.43,2.4,64.4,"(1, 4, 2)",2.5409291139078953,42.679166666666674,-11.195833333333336
135,"(-2, 1, -4)",129.3,135.25,2.88,552.0,"(1, 4, 2)",2.5409291139078958,46.96180555555556,2.0659722222222183
136,"(-4, 1, -2)",129.3,89.2,1.95,372.9,"(1, 4, 2)",2.5409291139078958,45.743589743589745,-20.56410256410257
137,"(-1, 2, -4)",129.3,97.38,2.11,470.0,"(1, 4, 2)",2.540929113907895,46.15165876777251,-15.127962085308065
138,"(-1, -2, 4)",129.3,101.17,2.13,546.8,"(1, 4, 2)",2.540929113907895,47.497652582159624,-13.206572769953057
139,"(4, -2, 1)",129.3,98.69,2.2,178.8,"(1, 4, 2)",2.5409291139078953,44.8590909090909,-13.91363636363637
140,"(1, -4, 2)",129.3,108.21,2.49,58.3,"(1, 4, 2)",2.5409291139078953,43.4578313253012,-8.469879518072295
141,"(2, -1, 4)",129.3,105.08,2.28,546.3,"(1, 4, 2)",2.5409291139078958,46.08771929824562,-10.622807017543867
142,"(4, -1, 2)",129.3,169.12,3.49,366.9,"(1, 4, 2)",2.5409291139078958,48.458452722063036,11.409742120343838
143,"(1, -2, 4)",129.3,151.82,3.14,463.2,"(1, 4, 2)",2.540929113907895,48.35031847133757,7.171974522292987
144,"(1, 2, -4)",129.3,132.4,2.77,555.8,"(1, 4, 2)",2.540929113907895,47.797833935018055,1.1191335740072181
145,"(-4, 2, -2)",84.73,87.74,2.04,277.0,"(2, 4, 2)",2.376821547080611,43.009803921568626,1.4754901960784268
146,"(-2, 4, -2)",84.73,165.86,3.56,95.6,"(2, 4, 2)",2.37682154708061,46.58988764044944,22.78932584269663
147,"(-2, 2, -4)",84.73,105.4,2.29,444.5,"(2, 4, 2)",2.3768215470806107,46.02620087336245,9.026200873362447
148,"(4, -2, 2)",84.73,72.39,1.74,270.7,"(2, 4, 2)",2.376821547080611,41.60344827586207,-7.091954022988507
149,"(2, -4, 2)",84.73,135.0,2.98,89.4,"(2, 4, 2)",2.37682154708061,45.302013422818796,16.869127516778523
150,"(2, -2, 4)",84.73,108.66,2.31,438.2,"(2, 4, 2)",2.3768215470806107,47.038961038961034,10.359307359307357
151,"(4, 2, -2)",84.73,97.22,1.97,361.9,"(2, 4, 2)",2.376821547080611,49.3502538071066,6.340101522842637
152,"(-4, 3, 0)",2.13,145.38,3.32,13.6,"(0, 4, 3)",2.3288,43.78915662650603,43.147590361445786
153,"(0, -4, 3)",2.13,28.7,1.08,146.2,"(0, 4, 3)",2.3288,26.574074074074073,24.60185185185185
154,"(0, 4, -3)",2.13,10.77,0.88,156.1,"(0, 4, 3)",2.3288,12.238636363636363,9.818181818181818
155,"(-4, 0, -3)",2.13,42.91,1.22,542.2,"(0, 4, 3)",2.3288,35.17213114754098,33.42622950819672
156,"(4, 0, 3)",2.13,13.46,0.92,535.0,"(0, 4, 3)",2.3288,14.630434782608695,12.31521739130435
157,"(0, -3, 4)",2.13,32.77,0.97,363.3,"(0, 4, 3)",2.3288,33.78350515463918,31.587628865979386
158,"(0, 3, -4)",2.13,55.41,1.32,371.5,"(0, 4, 3)",2.3288,41.97727272727272,40.36363636363636
159,"(-4, 3, -1)",11.31,25.24,1.29,112.0,"(1, 4, 3)",2.283576277549015,19.565891472868216,10.798449612403099
160,"(-1, 4, -3)",11.31,42.87,1.29,174.2,"(1, 4, 3)",2.283576277549015,33.23255813953488,24.465116279069765
161,"(-3, 1, -4)",11.31,27.02,0.99,518.6,"(1, 4, 3)",2.2835762775490154,27.292929292929294,15.868686868686869
162,"(-1, -4, 3)",11.31,53.46,1.45,116.3,"(1, 4, 3)",2.283576277549015,36.86896551724138,29.06896551724138
163,"(-4, 1, -3)",11.31,55.49,1.38,441.2,"(1, 4, 3)",2.2835762775490154,40.210144927536234,32.01449275362319
164,"(-3, 4, -1)",11.31,88.79,2.29,28.2,"(1, 4, 3)",2.283576277549015,38.772925764192145,33.83406113537118
165,"(-1, 3, -4)",11.31,30.45,0.99,358.7,"(1, 4, 3)",2.283576277549015,30.757575757575758,19.333333333333336
166,"(-1, -3, 4)",11.31,34.07,0.94,379.7,"(1, 4, 3)",2.283576277549015,36.24468085106383,24.21276595744681
167,"(4, -3, 1)",11.31,143.39,3.11,106.2,"(1, 4, 3)",2.283576277549015,46.10610932475884,42.469453376205784
168,"(1, -4, 3)",11.31,51.75,1.43,167.1,"(1, 4, 3)",2.283576277549015,36.188811188811194,28.27972027972028
169,"(3, -1, 4)",11.31,24.24,0.93,512.6,"(1, 4, 3)",2.2835762775490154,26.064516129032256,13.90322580645161
170,"(1, 4, -3)",11.31,35.26,1.11,126.5,"(1, 4, 3)",2.283576277549015,31.76576576576576,21.57657657657657
171,"(4, -1, 3)",11.31,51.95,1.32,434.7,"(1, 4, 3)",2.2835762775490154,39.35606060606061,30.787878787878785
172,"(3, -4, 1)",11.31,83.95,2.15,22.1,"(1, 4, 3)",2.283576277549015,39.04651162790698,33.78604651162791
173,"(1, -3, 4)",11.31,27.55,0.93,351.1,"(1, 4, 3)",2.283576277549015,29.623655913978492,17.46236559139785
174,"(1, 3, -4)",11.31,33.06,0.92,390.3,"(1, 4, 3)",2.283576277549015,35.934782608695656,23.641304347826086
175,"(-4, 3, -2)",0.01,64.65,1.68,199.7,"(2, 4, 3)",2.162236517733592,38.48214285714286,38.476190476190474
176,"(-2, 4, -3)",0.01,65.91,1.68,189.3,"(2, 4, 3)",2.162236517733592,39.232142857142854,39.226190476190474
177,"(-3, 2, -4)",0.01,16.28,0.89,425.2,"(2, 4, 3)",2.162236517733592,18.292134831460675,18.280898876404493
178,"(-2, -4, 3)",0.01,25.98,1.32,70.4,"(2, 4, 3)",2.162236517733592,19.68181818181818,19.674242424242422
179,"(-4, 2, -3)",0.01,42.71,1.18,351.4,"(2, 4, 3)",2.162236517733592,36.194915254237294,36.186440677966104
180,"(-3, 4, -2)",0.01,33.5,1.36,119.3,"(2, 4, 3)",2.162236517733592,24.632352941176467,24.625
181,"(-2, 3, -4)",0.01,32.54,1.07,349.2,"(2, 4, 3)",2.162236517733592,30.411214953271024,30.401869158878505
182,"(-2, -3, 4)",0.01,47.59,1.18,404.7,"(2, 4, 3)",2.162236517733592,40.33050847457628,40.322033898305094
183,"(4, -3, 2)",0.01,55.0,1.47,193.2,"(2, 4, 3)",2.162236517733592,37.414965986394556,37.40816326530612
184,"(2, -4, 3)",0.01,53.09,1.49,182.2,"(2, 4, 3)",2.162236517733592,35.63087248322148,35.624161073825505
185,"(3, -2, 4)",0.01,27.7,0.95,418.6,"(2, 4, 3)",2.162236517733592,29.157894736842106,29.14736842105263
186,"(2, 4, -3)",0.01,17.73,0.83,85.7,"(2, 4, 3)",2.162236517733592,21.36144578313253,21.349397590361445
187,"(4, -2, 3)",0.01,9.5,0.79,345.1,"(2, 4, 3)",2.162236517733592,12.025316455696203,12.012658227848101
188,"(3, -4, 2)",0.01,25.71,1.23,113.2,"(2, 4, 3)",2.162236517733592,20.902439024390244,20.89430894308943
189,"(2, -3, 4)",0.01,13.76,0.85,343.0,"(2, 4, 3)",2.162236517733592,16.188235294117646,16.176470588235293
190,"(-4, 3, -3)",116.15,64.41,1.66,274.4,"(3, 4, 3)",1.9969295253993733,38.80120481927711,-31.168674698795186
191,"(-3, 4, -3)",116.15,99.01,2.28,201.1,"(3, 4, 3)",1.9969295253993729,43.42543859649123,-7.517543859649123
192,"(-3, 3, -4)",116.15,138.95,2.95,342.5,"(3, 4, 3)",1.9969295253993733,47.10169491525423,7.7288135593220275
193,"(-3, -3, 4)",116.15,116.72,2.53,447.4,"(3, 4, 3)",1.9969295253993729,46.134387351778656,0.22529644268774435
194,"(4, -3, 3)",116.15,63.47,1.62,267.4,"(3, 4, 3)",1.9969295253993733,39.179012345679006,-32.51851851851852
195,"(3, -4, 3)",116.15,83.18,1.96,193.8,"(3, 4, 3)",1.9969295253993729,42.43877551020409,-16.82142857142857
196,"(3, -3, 4)",116.15,164.6,3.43,335.1,"(3, 4, 3)",1.9969295253993733,47.988338192419825,14.125364431486876
197,"(4, 3, -3)",116.15,73.93,1.51,146.3,"(3, 4, 3)",1.9969295253993733,48.96026490066225,-27.96026490066225
198,"(3, 4, -3)",116.15,88.96,1.94,14.4,"(3, 4, 3)",1.9969295253993733,45.855670103092784,-14.01546391752578
199,"(3, 3, -4)",116.15,133.46,2.73,470.9,"(3, 4, 3)",1.9969295253993729,48.88644688644689,6.340659340659341
200,"(-4, 0, -4)",319.18,102.51,2.3,582.4,"(0, 4, 4)",2.0583878400340403,44.56956521739131,-94.20434782608697
201,"(4, 0, 4)",319.18,132.07,2.86,575.2,"(0, 4, 4)",2.0583878400340403,46.17832167832168,-65.42307692307693
202,"(0, -4, 4)",319.18,102.88,2.27,253.4,"(0, 4, 4)",2.05838784003404,45.3215859030837,-95.2863436123348
203,"(0, 4, -4)",319.18,61.76,1.6,262.8,"(0, 4, 4)",2.05838784003404,38.599999999999994,-160.8875
204,"(-4, 1, -4)",2.2,16.73,0.97,493.1,"(1, 4, 4)",2.026960225948146,17.247422680412374,14.979381443298971
205,"(-4, 4, -1)",2.2,56.26,1.89,58.1,"(1, 4, 4)",2.026960225948146,29.76719576719577,28.6031746031746
206,"(-1, 4, -4)",2.2,55.45,1.54,266.3,"(1, 4, 4)",2.026960225948146,36.006493506493506,34.577922077922075
207,"(-1, -4, 4)",2.2,36.36,1.21,247.6,"(1, 4, 4)",2.026960225948146,30.049586776859506,28.231404958677683
208,"(4, -1, 4)",2.2,23.67,1.03,486.2,"(1, 4, 4)",2.026960225948146,22.980582524271846,20.844660194174757
209,"(4, -4, 1)",2.2,106.1,2.54,51.3,"(1, 4, 4)",2.026960225948146,41.77165354330708,40.905511811023615
210,"(1, -4, 4)",2.2,24.77,1.07,257.9,"(1, 4, 4)",2.026960225948146,23.149532710280372,21.093457943925234
211,"(1, 4, -4)",2.2,32.94,1.1,258.6,"(1, 4, 4)",2.026960225948146,29.94545454545454,27.94545454545454
