,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
41,"(3, -2, 2)",209.95,110.6,2.24,266.5,"(2, 3, 2)",2.824569889173134,49.37499999999999,-44.35267857142856
42,"(2, -2, 3)",209.95,135.13,2.72,363.2,"(2, 3, 2)",2.824569889173134,49.68014705882352,-27.507352941176467
43,"(2, 2, -3)",209.95,99.97,2.01,527.7,"(2, 3, 2)",2.8245698891731332,49.736318407960205,-54.71641791044776
44,"(3, 0, 3)",472.74,129.89,2.62,574.6,"(0, 3, 3)",2.744988524566178,49.57633587786259,-130.85877862595422
45,"(0, -3, 3)",472.74,142.37,2.86,251.1,"(0, 3, 3)",2.7449885245661774,49.77972027972028,-115.51398601398603
46,"(0, 3, -3)",472.74,153.23,3.08,258.2,"(0, 3, 3)",2.7449885245661774,49.74999999999999,-103.73701298701299
47,"(-3, 1, -3)",3.77,10.54,0.33,461.5,"(1, 3, 3)",2.671775636656563,31.939393939393934,20.515151515151512
48,"(-1, 3, -3)",3.77,31.53,0.7,263.6,"(1, 3, 3)",2.671775636656562,45.042857142857144,39.65714285714286
49,"(-1, -3, 3)",3.77,21.55,0.48,242.6,"(1, 3, 3)",2.671775636656562,44.895833333333336,37.04166666666667
50,"(3, -1, 3)",3.77,12.4,0.34,456.0,"(1, 3, 3)",2.671775636656563,36.470588235294116,25.38235294117647
51,"(3, -3, 1)",3.77,7.28,0.28,77.1,"(1, 3, 3)",2.671775636656562,26.0,12.535714285714285
52,"(1, -3, 3)",3.77,23.7,0.54,257.0,"(1, 3, 3)",2.671775636656562,43.888888888888886,36.907407407407405
53,"(1, 3, -3)",3.77,30.85,0.66,251.7,"(1, 3, 3)",2.671775636656562,46.74242424242424,41.03030303030303
54,"(-2, 3, -3)",656.48,183.8,3.7,266.6,"(2, 3, 3)",2.4829355426774393,49.67567567567568,-127.75135135135135
55,"(-2, -3, 3)",656.48,207.88,4.17,225.2,"(2, 3, 3)",2.4829355426774393,49.851318944844124,-107.5779376498801
56,"(3, -2, 3)",656.48,208.63,4.19,351.5,"(2, 3, 3)",2.4829355426774393,49.79236276849642,-106.88544152744629
57,"(3, -3, 2)",656.48,194.15,3.9,178.2,"(2, 3, 3)",2.4829355426774393,49.782051282051285,-118.54615384615386
58,"(2, -3, 3)",656.48,151.11,3.05,260.7,"(2, 3, 3)",2.4829355426774393,49.54426229508197,-165.69508196721313
59,"(2, 3, -3)",656.48,207.63,4.16,240.2,"(2, 3, 3)",2.4829355426774393,49.911057692307686,-107.89663461538461
60,"(-3, 3, -3)",269.83,124.63,2.53,269.6,"(3, 3, 3)",2.2412737449941273,49.26086956521739,-57.391304347826086
61,"(3, -3, 3)",269.83,120.36,2.44,263.1,"(3, 3, 3)",2.2412737449941273,49.32786885245902,-61.258196721311464
62,"(4, 0, 0)",15.96,181.8,3.65,281.3,"(0, 4, 0)",2.9115,49.8082191780822,45.43561643835616
63,"(4, -1, 0)",703.88,232.71,4.67,151.6,"(0, 4, 1)",2.824569889173134,49.83083511777302,-100.89293361884367
64,"(4, 1, 0)",703.88,204.63,4.1,466.9,"(0, 4, 1)",2.824569889173134,49.90975609756098,-121.76829268292684
65,"(-4, 0, -1)",703.88,174.06,3.5,407.1,"(0, 4, 1)",2.824569889173134,49.73142857142857,-151.37714285714284
66,"(4, 0, 1)",703.88,171.32,3.44,400.5,"(0, 4, 1)",2.824569889173134,49.80232558139535,-154.81395348837208
67,"(4, 1, 1)",205.39,137.5,2.77,555.9,"(1, 4, 1)",2.744988524566178,49.63898916967509,-24.50902527075812
68,"(-4, 1, -1)",205.39,63.47,1.31,279.2,"(1, 4, 1)",2.744988524566178,48.45038167938931,-108.33587786259541
69,"(-4, -1, 1)",205.39,94.19,1.9,311.2,"(1, 4, 1)",2.744988524566178,49.57368421052632,-58.52631578947368
70,"(-4, -1, -1)",205.39,129.14,2.61,563.2,"(1, 4, 1)",2.744988524566178,49.47892720306513,-29.214559386973182
71,"(4, -1, 1)",205.39,61.2,1.26,273.2,"(1, 4, 1)",2.744988524566178,48.57142857142858,-114.43650793650794
72,"(1, -1, 4)",205.39,139.63,2.82,587.6,"(1, 4, 1)",2.744988524566178,49.51418439716312,-23.319148936170212
73,"(4, 1, -1)",205.39,122.57,2.46,297.5,"(1, 4, 1)",2.744988524566178,49.825203252032516,-33.666666666666664
74,"(-4, 2, 0)",136.83,144.99,2.92,71.2,"(0, 4, 2)",2.604124766596255,49.6541095890411,2.794520547945204
75,"(4, -2, 0)",136.83,136.63,2.76,65.0,"(0, 4, 2)",2.604124766596255,49.5036231884058,-0.07246376811594821
76,"(0, -4, 2)",136.83,115.54,2.34,13.1,"(0, 4, 2)",2.604124766596255,49.37606837606838,-9.098290598290601
77,"(0, 4, -2)",136.83,97.83,1.98,20.3,"(0, 4, 2)",2.604124766596255,49.40909090909091,-19.696969696969703
78,"(-4, 0, -2)",136.83,118.34,2.4,485.8,"(0, 4, 2)",2.6041247665962555,49.30833333333334,-7.704166666666671
79,"(4, 0, 2)",136.83,131.27,2.65,479.7,"(0, 4, 2)",2.6041247665962555,49.53584905660378,-2.0981132075471707
80,"(0, -2, 4)",136.83,121.22,2.45,494.4,"(0, 4, 2)",2.604124766596255,49.47755102040816,-6.371428571428576
81,"(0, 2, -4)",136.83,118.38,2.39,501.7,"(0, 4, 2)",2.604124766596255,49.53138075313807,-7.719665271966534
82,"(-4, 2, -1)",116.01,75.48,1.54,182.4,"(1, 4, 2)",2.541365549688367,49.01298701298701,-26.318181818181817
83,"(-1, 4, -2)",116.01,61.18,1.26,61.8,"(1, 4, 2)",2.541365549688367,48.55555555555556,-43.51587301587302
84,"(-2, 1, -4)",116.01,92.72,1.89,549.7,"(1, 4, 2)",2.541365549688368,49.05820105820106,-12.322751322751326
85,"(-4, 1, -2)",116.01,82.39,1.67,370.7,"(1, 4, 2)",2.541365549688368,49.33532934131737,-20.13173652694611
86,"(-1, 2, -4)",116.01,113.55,2.3,467.0,"(1, 4, 2)",2.541365549688367,49.369565217391305,-1.069565217391308
87,"(-1, -2, 4)",116.01,74.52,1.51,543.4,"(1, 4, 2)",2.541365549688367,49.35099337748344,-27.476821192052984
88,"(4, -2, 1)",116.01,84.91,1.72,176.4,"(1, 4, 2)",2.541365549688367,49.366279069767444,-18.081395348837216
89,"(1, -4, 2)",116.01,86.11,1.75,55.6,"(1, 4, 2)",2.541365549688367,49.205714285714286,-17.08571428571429
90,"(2, -1, 4)",116.01,118.4,2.4,543.9,"(1, 4, 2)",2.541365549688368,49.333333333333336,0.9958333333333336
91,"(4, -1, 2)",116.01,105.9,2.14,364.7,"(1, 4, 2)",2.541365549688368,49.48598130841121,-4.72429906542056
92,"(1, -2, 4)",116.01,110.47,2.24,460.5,"(1, 4, 2)",2.541365549688367,49.31696428571428,-2.4732142857142883
93,"(1, 2, -4)",116.01,85.63,1.73,552.5,"(1, 4, 2)",2.541365549688367,49.49710982658959,-17.560693641618503
94,"(-4, 2, -2)",84.7,78.15,1.6,274.7,"(2, 4, 2)",2.3772297953710746,48.84375,-4.093749999999998
95,"(-2, 4, -2)",84.7,82.55,1.68,93.0,"(2, 4, 2)",2.377229795371074,49.13690476190476,-1.2797619047619082
96,"(-2, 2, -4)",84.7,68.03,1.4,441.8,"(2, 4, 2)",2.3772297953710746,48.59285714285715,-11.907142857142858
97,"(4, -2, 2)",84.7,63.82,1.32,268.4,"(2, 4, 2)",2.3772297953710746,48.348484848484844,-15.81818181818182
98,"(2, -4, 2)",84.7,82.59,1.68,86.7,"(2, 4, 2)",2.377229795371074,49.16071428571429,-1.2559523809523807
99,"(2, -2, 4)",84.7,86.65,1.76,435.3,"(2, 4, 2)",2.3772297953710746,49.23295454545455,1.107954545454547
100,"(4, 2, -2)",84.7,75.1,1.51,367.0,"(2, 4, 2)",2.3772297953710746,49.73509933774834,-6.357615894039741
101,"(0, -4, 3)",0.54,10.1,0.31,142.9,"(0, 4, 3)",2.3292,32.58064516129032,30.838709677419352
102,"(0, 4, -3)",0.54,7.2,0.27,152.1,"(0, 4, 3)",2.3292,26.666666666666664,24.666666666666664
103,"(-4, 0, -3)",0.54,21.24,0.53,540.6,"(0, 4, 3)",2.3292000000000006,40.075471698113205,39.056603773584904
104,"(4, 0, 3)",0.54,20.38,0.51,533.9,"(0, 4, 3)",2.3292000000000006,39.96078431372549,38.90196078431372
105,"(0, 3, -4)",0.54,10.12,0.29,368.6,"(0, 4, 3)",2.3292,34.89655172413793,33.03448275862068
106,"(-4, 3, -1)",9.45,21.27,0.51,109.5,"(1, 4, 3)",2.2839685098192914,41.705882352941174,23.176470588235293
107,"(-1, 4, -3)",9.45,22.24,0.52,171.3,"(1, 4, 3)",2.2839685098192914,42.76923076923077,24.596153846153843
108,"(-3, 1, -4)",9.45,12.38,0.4,516.6,"(1, 4, 3)",2.2839685098192914,30.95,7.325000000000004
109,"(-1, -4, 3)",9.45,26.42,0.58,113.2,"(1, 4, 3)",2.2839685098192914,45.55172413793104,29.258620689655178
110,"(-4, 1, -3)",9.45,23.91,0.55,438.9,"(1, 4, 3)",2.2839685098192914,43.47272727272727,26.29090909090909
111,"(-3, 4, -1)",9.45,60.8,1.26,26.0,"(1, 4, 3)",2.2839685098192914,48.25396825396825,40.753968253968246
112,"(-1, 3, -4)",9.45,32.12,0.69,355.3,"(1, 4, 3)",2.2839685098192914,46.55072463768116,32.85507246376812
113,"(-1, -3, 4)",9.45,20.89,0.47,375.5,"(1, 4, 3)",2.2839685098192914,44.4468085106383,24.3404255319149
114,"(1, -4, 3)",9.45,29.44,0.65,163.9,"(1, 4, 3)",2.2839685098192914,45.292307692307695,30.753846153846155
115,"(3, -1, 4)",9.45,14.37,0.41,510.2,"(1, 4, 3)",2.2839685098192914,35.048780487804876,12.0
116,"(1, 4, -3)",9.45,18.33,0.43,123.1,"(1, 4, 3)",2.2839685098192914,42.627906976744185,20.651162790697672
117,"(4, -1, 3)",9.45,29.14,0.64,432.4,"(1, 4, 3)",2.2839685098192914,45.53125,30.765625
118,"(3, -4, 1)",9.45,54.47,1.13,19.7,"(1, 4, 3)",2.2839685098192914,48.20353982300885,39.84070796460177
119,"(1, -3, 4)",9.45,27.53,0.6,347.8,"(1, 4, 3)",2.2839685098192914,45.88333333333334,30.133333333333336
120,"(1, 3, -4)",9.45,27.55,0.59,386.0,"(1, 4, 3)",2.2839685098192914,46.694915254237294,30.67796610169492
121,"(-4, 3, -2)",0.12,47.4,1.0,197.3,"(2, 4, 3)",2.1626079084099463,47.4,47.28
122,"(-2, 4, -3)",0.12,20.4,0.5,186.2,"(2, 4, 3)",2.1626079084099463,40.8,40.559999999999995
123,"(-3, 2, -4)",0.12,21.29,0.51,422.8,"(2, 4, 3)",2.1626079084099463,41.745098039215684,41.509803921568626
124,"(-2, -4, 3)",0.12,15.78,0.4,66.8,"(2, 4, 3)",2.1626079084099463,39.449999999999996,39.15
125,"(-4, 2, -3)",0.12,15.43,0.4,349.0,"(2, 4, 3)",2.1626079084099463,38.574999999999996,38.275
126,"(-3, 4, -2)",0.12,17.38,0.45,116.8,"(2, 4, 3)",2.1626079084099463,38.62222222222222,38.35555555555555
127,"(-2, 3, -4)",0.12,7.98,0.29,346.4,"(2, 4, 3)",2.1626079084099463,27.51724137931035,27.10344827586207
128,"(-2, -3, 4)",0.12,25.43,0.55,401.0,"(2, 4, 3)",2.1626079084099463,46.236363636363635,46.01818181818181
129,"(4, -3, 2)",0.12,44.72,0.94,190.7,"(2, 4, 3)",2.1626079084099463,47.57446808510638,47.4468085106383
130,"(2, -4, 3)",0.12,79.52,1.63,179.3,"(2, 4, 3)",2.1626079084099463,48.785276073619634,48.71165644171779
131,"(3, -2, 4)",0.12,20.04,0.47,416.2,"(2, 4, 3)",2.1626079084099463,42.638297872340424,42.38297872340426
132,"(2, 4, -3)",0.12,8.88,0.25,81.8,"(2, 4, 3)",2.1626079084099463,35.52,35.040000000000006
133,"(4, -2, 3)",0.12,14.15,0.37,342.3,"(2, 4, 3)",2.1626079084099463,38.24324324324324,37.91891891891892
134,"(3, -4, 2)",0.12,9.87,0.32,110.5,"(2, 4, 3)",2.1626079084099463,30.843749999999996,30.46875
135,"(2, -3, 4)",0.12,7.03,0.28,339.5,"(2, 4, 3)",2.1626079084099463,25.107142857142854,24.678571428571427
136,"(2, 3, -4)",0.12,19.27,0.42,414.6,"(2, 4, 3)",2.1626079084099463,45.88095238095238,45.595238095238095
137,"(-4, 3, -3)",101.08,47.45,1.01,271.8,"(3, 4, 3)",1.9972725225696581,46.98019801980198,-53.0990099009901
138,"(-3, 4, -3)",101.08,71.34,1.47,198.3,"(3, 4, 3)",1.9972725225696577,48.53061224489796,-20.2312925170068
139,"(-3, 3, -4)",101.08,95.94,1.95,339.7,"(3, 4, 3)",1.9972725225696581,49.2,-2.6358974358974363
140,"(-3, -3, 4)",101.08,95.8,1.95,442.0,"(3, 4, 3)",1.9972725225696577,49.12820512820513,-2.7076923076923083
141,"(4, -3, 3)",101.08,72.36,1.49,264.6,"(3, 4, 3)",1.9972725225696581,48.56375838926174,-19.2751677852349
142,"(3, -4, 3)",101.08,32.59,0.72,191.1,"(3, 4, 3)",1.9972725225696577,45.26388888888889,-95.125
143,"(3, -3, 4)",101.08,94.16,1.91,332.4,"(3, 4, 3)",1.9972725225696581,49.29842931937173,-3.6230366492146606
144,"(4, 3, -3)",101.08,66.91,1.34,136.2,"(3, 4, 3)",1.9972725225696581,49.93283582089552,-25.5
145,"(3, 4, -3)",101.08,62.58,1.26,11.4,"(3, 4, 3)",1.9972725225696581,49.666666666666664,-30.555555555555554
146,"(3, 3, -4)",101.08,94.21,1.9,465.4,"(3, 4, 3)",1.9972725225696577,49.584210526315786,-3.615789473684213
147,"(-4, 0, -4)",314.97,103.72,2.12,580.6,"(0, 4, 4)",2.0587413934246337,48.92452830188679,-99.64622641509435
148,"(4, 0, 4)",314.97,85.87,1.76,573.6,"(0, 4, 4)",2.0587413934246337,48.78977272727273,-130.17045454545456
149,"(0, -4, 4)",314.97,84.4,1.72,249.9,"(0, 4, 4)",2.0587413934246332,49.06976744186047,-134.05232558139537
150,"(0, 4, -4)",314.97,56.31,1.17,259.3,"(0, 4, 4)",2.0587413934246332,48.12820512820513,-221.07692307692312
151,"(-4, 1, -4)",0.9,6.03,0.35,491.5,"(1, 4, 4)",2.0273083812600574,17.22857142857143,14.657142857142858
152,"(-4, 4, -1)",0.9,16.51,0.43,55.8,"(1, 4, 4)",2.027308381260057,38.395348837209305,36.30232558139535
153,"(-1, 4, -4)",0.9,29.55,0.68,263.2,"(1, 4, 4)",2.027308381260057,43.455882352941174,42.13235294117647
154,"(-1, -4, 4)",0.9,29.44,0.66,243.5,"(1, 4, 4)",2.027308381260057,44.60606060606061,43.24242424242424
155,"(4, -1, 4)",0.9,12.69,0.42,484.2,"(1, 4, 4)",2.0273083812600574,30.214285714285715,28.07142857142857
156,"(4, -4, 1)",0.9,28.85,0.65,48.8,"(1, 4, 4)",2.027308381260057,44.38461538461539,43.0
157,"(1, -4, 4)",0.9,29.14,0.66,254.4,"(1, 4, 4)",2.027308381260057,44.15151515151515,42.78787878787879
158,"(1, 4, -4)",0.9,24.02,0.55,254.8,"(1, 4, 4)",2.027308381260057,43.67272727272727,42.03636363636363
159,"(-4, 2, -4)",96.37,94.78,1.93,408.3,"(2, 4, 4)",1.9410000000000005,49.108808290155444,-0.8238341968911935
160,"(-4, 4, -2)",96.37,79.23,1.62,136.2,"(2, 4, 4)",1.9409999999999998,48.907407407407405,-10.580246913580247
161,"(-2, 4, -4)",96.37,44.23,0.96,266.1,"(2, 4, 4)",1.941,46.072916666666664,-54.31250000000001
162,"(-2, -4, 4)",96.37,81.11,1.67,233.1,"(2, 4, 4)",1.941,48.568862275449106,-9.137724550898207
163,"(4, -2, 4)",96.37,82.39,1.68,401.0,"(2, 4, 4)",1.9410000000000005,49.04166666666667,-8.321428571428575
164,"(4, -4, 2)",96.37,74.64,1.53,128.9,"(2, 4, 4)",1.9409999999999998,48.78431372549019,-14.20261437908497
165,"(2, -4, 4)",96.37,60.59,1.26,258.0,"(2, 4, 4)",1.941,48.08730158730159,-28.3968253968254
166,"(2, 4, -4)",96.37,91.81,1.86,248.4,"(2, 4, 4)",1.941,49.36021505376344,-2.4516129032258074
167,"(-4, 4, -3)",246.53,91.87,1.88,207.8,"(3, 4, 4)",1.8187996309547063,48.86702127659575,-82.26595744680851
168,"(-3, 4, -4)",246.53,94.73,1.94,268.5,"(3, 4, 4)",1.8187996309547063,48.8298969072165,-78.24742268041238
169,"(-3, -4, 4)",246.53,178.18,3.59,216.0,"(3, 4, 4)",1.8187996309547063,49.63231197771588,-19.038997214484677
170,"(4, -3, 4)",246.53,147.49,2.97,326.8,"(3, 4, 4)",1.8187996309547063,49.65993265993266,-33.34680134680134
171,"(4, -4, 3)",246.53,66.09,1.37,200.1,"(3, 4, 4)",1.8187996309547063,48.24087591240876,-131.7080291970803
172,"(3, -4, 4)",246.53,74.8,1.54,260.3,"(3, 4, 4)",1.8187996309547063,48.57142857142857,-111.51298701298703
173,"(-4, 4, -4)",1.18,67.62,1.42,270.6,"(4, 4, 4)",1.6809553087455953,47.61971830985916,46.7887323943662
174,"(-4, -4, 4)",1.18,75.88,1.56,184.0,"(4, 4, 4)",1.6809553087455953,48.641025641025635,47.88461538461537
175,"(4, -4, 4)",1.18,85.68,1.76,262.0,"(4, 4, 4)",1.6809553087455953,48.68181818181819,48.01136363636363
176,"(4, 4, -4)",1.18,69.05,1.39,221.8,"(4, 4, 4)",1.6809553087455953,49.67625899280576,48.8273381294964
177,"(5, 0, 0)",484.02,164.21,3.3,280.1,"(0, 5, 0)",2.3292000000000006,49.760606060606065,-96.9121212121212
178,"(-5, -1, 0)",53.09,21.26,0.49,434.6,"(0, 5, 1)",2.2839685098192914,43.38775510204082,-64.9591836734694
179,"(-5, 1, 0)",53.09,24.91,0.57,180.9,"(0, 5, 1)",2.2839685098192914,43.70175438596492,-49.43859649122808
180,"(5, -1, 0)",53.09,32.21,0.69,172.8,"(0, 5, 1)",2.2839685098192914,46.68115942028986,-30.260869565217398
181,"(5, 1, 0)",53.09,36.07,0.76,423.9,"(0, 5, 1)",2.2839685098192914,47.46052631578947,-22.394736842105267
182,"(-5, 0, -1)",53.09,53.24,1.1,387.5,"(0, 5, 1)",2.2839685098192914,48.4,0.13636363636363505
183,"(-5, 0, 1)",53.09,21.97,0.5,154.2,"(0, 5, 1)",2.2839685098192914,43.94,-62.24000000000001
184,"(5, 0, 1)",53.09,51.1,1.05,379.6,"(0, 5, 1)",2.2839685098192914,48.666666666666664,-1.895238095238097
185,"(5, 0, -1)",53.09,37.86,0.79,143.0,"(0, 5, 1)",2.2839685098192914,47.92405063291139,-19.278481012658233
186,"(5, 1, 1)",64.65,62.15,1.29,506.6,"(1, 5, 1)",2.2412737449941273,48.178294573643406,-1.9379844961240364
187,"(5, -1, -1)",64.65,74.65,1.52,49.0,"(1, 5, 1)",2.2412737449941273,49.11184210526316,6.578947368421052
188,"(-5, 1, -1)",64.65,67.23,1.39,281.4,"(1, 5, 1)",2.2412737449941273,48.36690647482015,1.856115107913668
189,"(-5, -1, 1)",64.65,64.14,1.31,305.8,"(1, 5, 1)",2.2412737449941273,48.9618320610687,-0.3893129770992405
190,"(-5, -1, -1)",64.65,67.06,1.39,515.5,"(1, 5, 1)",2.2412737449941273,48.24460431654677,1.7338129496402854
191,"(-5, 1, 1)",64.65,67.52,1.39,58.3,"(1, 5, 1)",2.2412737449941273,48.57553956834533,2.0647482014388423
192,"(5, -1, 1)",64.65,39.25,0.84,273.7,"(1, 5, 1)",2.2412737449941273,46.726190476190474,-30.238095238095244
193,"(5, 1, -1)",64.65,76.23,1.54,291.6,"(1, 5, 1)",2.2412737449941273,49.5,7.519480519480518
194,"(-5, 2, 0)",6.28,31.57,0.7,102.5,"(0, 5, 2)",2.1626079084099463,45.1,36.128571428571426
195,"(5, -2, 0)",6.28,13.7,0.38,94.5,"(0, 5, 2)",2.1626079084099463,36.05263157894736,19.52631578947368
196,"(5, 2, 0)",6.28,2.18,0.24,593.9,"(0, 5, 2)",2.1626079084099463,9.083333333333334,-17.083333333333332
197,"(-5, 0, -2)",6.28,16.18,0.43,458.6,"(0, 5, 2)",2.1626079084099463,37.627906976744185,23.023255813953487
198,"(5, 0, 2)",6.28,8.78,0.32,450.3,"(0, 5, 2)",2.1626079084099463,27.437499999999996,7.812499999999997
199,"(0, -2, 5)",6.28,9.03,0.31,553.4,"(0, 5, 2)",2.1626079084099463,29.129032258064516,8.87096774193548
200,"(0, 2, -5)",6.28,7.85,0.32,562.4,"(0, 5, 2)",2.1626079084099463,24.53125,4.906249999999998
201,"(-5, 2, -1)",120.35,56.1,1.17,197.0,"(1, 5, 2)",2.1262589682350552,47.948717948717956,-54.914529914529915
202,"(-1, 5, -2)",120.35,90.76,1.85,6.0,"(1, 5, 2)",2.1262589682350552,49.05945945945946,-15.994594594594588
203,"(-2, 1, -5)",120.35,103.84,2.12,590.4,"(1, 5, 2)",2.1262589682350552,48.9811320754717,-7.787735849056599
204,"(-5, -2, 1)",120.35,113.87,2.31,532.3,"(1, 5, 2)",2.1262589682350552,49.294372294372295,-2.805194805194801
205,"(5, 1, 2)",120.35,75.37,1.55,560.6,"(1, 5, 2)",2.1262589682350552,48.6258064516129,-29.01935483870967
206,"(-5, 1, -2)",120.35,82.65,1.68,360.3,"(1, 5, 2)",2.1262589682350552,49.19642857142858,-22.440476190476186
207,"(-1, 2, -5)",120.35,84.56,1.73,524.8,"(1, 5, 2)",2.1262589682350552,48.87861271676301,-20.687861271676297
208,"(-5, -1, 2)",120.35,89.32,1.81,98.3,"(1, 5, 2)",2.1262589682350552,49.34806629834254,-17.14364640883978
209,"(5, -2, 1)",120.35,93.22,1.9,189.7,"(1, 5, 2)",2.1262589682350552,49.06315789473685,-14.27894736842105
210,"(2, -1, 5)",120.35,73.14,1.5,583.4,"(1, 5, 2)",2.1262589682350552,48.76,-31.47333333333333
211,"(5, 2, -1)",120.35,75.85,1.54,512.9,"(1, 5, 2)",2.1262589682350552,49.25324675324675,-28.896103896103895
212,"(-5, -1, -2)",120.35,104.43,2.13,568.9,"(1, 5, 2)",2.1262589682350552,49.02816901408451,-7.474178403755863
