,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
18,"(-1, 2, -1)",95.63,143.2,2.97,94.1,"(1, 2, 1)",4.754459590742148,48.21548821548821,16.016835016835014
19,"(-1, 1, -2)",95.63,97.07,2.02,442.9,"(1, 2, 1)",4.754459590742149,48.05445544554455,0.7128712871287117
20,"(2, -1, 1)",95.63,82.31,1.75,272.1,"(1, 2, 1)",4.754459590742149,47.034285714285716,-7.611428571428568
21,"(1, -2, 1)",95.63,94.17,2.02,91.0,"(1, 2, 1)",4.754459590742148,46.61881188118812,-0.7227722772277196
22,"(1, -1, 2)",95.63,79.49,1.66,439.8,"(1, 2, 1)",4.754459590742149,47.8855421686747,-9.72289156626506
23,"(2, 1, -1)",95.63,90.07,1.81,375.2,"(1, 2, 1)",4.754459590742149,49.76243093922651,-3.0718232044198905
24,"(-2, 0, -2)",1321.22,158.52,3.26,581.6,"(0, 2, 2)",4.117482786849267,48.62576687116565,-356.65644171779144
25,"(2, 0, 2)",1321.22,154.42,3.17,577.4,"(0, 2, 2)",4.117482786849267,48.71293375394321,-368.0757097791798
26,"(0, -2, 2)",1321.22,176.94,3.6,255.5,"(0, 2, 2)",4.1174827868492665,49.15,-317.85555555555555
27,"(0, 2, -2)",1321.22,186.35,3.79,260.3,"(0, 2, 2)",4.1174827868492665,49.168865435356196,-299.4379947229552
28,"(-2, 1, -2)",476.29,186.05,3.79,409.1,"(1, 2, 2)",3.882000000000001,49.08970976253298,-76.58047493403694
29,"(-2, 2, -1)",476.29,170.68,3.53,136.8,"(1, 2, 2)",3.8819999999999997,48.35127478753542,-86.57507082152975
30,"(-1, 2, -2)",476.29,131.07,2.73,267.2,"(1, 2, 2)",3.882,48.01098901098901,-126.45421245421247
31,"(-1, -2, 2)",476.29,177.01,3.58,240.7,"(1, 2, 2)",3.882,49.44413407821229,-83.5977653631285
32,"(2, -1, 2)",476.29,197.12,4.0,405.3,"(1, 2, 2)",3.882000000000001,49.28,-69.7925
33,"(2, -2, 1)",476.29,127.76,2.68,133.0,"(1, 2, 2)",3.8819999999999997,47.67164179104478,-130.04850746268656
34,"(1, -2, 2)",476.29,154.12,3.17,263.1,"(1, 2, 2)",3.882,48.618296529968454,-101.63091482649843
35,"(1, 2, -2)",476.29,209.2,4.22,248.5,"(1, 2, 2)",3.882,49.573459715639814,-63.29146919431281
36,"(-2, 2, -2)",2.56,124.26,2.64,271.2,"(2, 2, 2)",3.3619106174911906,47.06818181818182,46.098484848484844
37,"(-2, -2, 2)",2.56,134.42,2.71,198.9,"(2, 2, 2)",3.3619106174911906,49.601476014760145,48.65682656826568
38,"(2, -2, 2)",2.56,136.98,2.86,266.9,"(2, 2, 2)",3.3619106174911906,47.89510489510489,47.0
39,"(2, 2, -2)",2.56,150.2,3.03,218.0,"(2, 2, 2)",3.3619106174911906,49.57095709570957,48.726072607260726
40,"(-3, 0, 0)",1566.69,156.34,3.2,289.5,"(0, 3, 0)",3.882,48.856249999999996,-440.734375
41,"(3, 0, 0)",1566.69,122.53,2.53,283.9,"(0, 3, 0)",3.882,48.430830039525695,-570.814229249012
42,"(-3, -1, 0)",127.32,110.89,2.27,549.4,"(0, 3, 1)",3.6827885630320956,48.85022026431718,-7.237885462555063
43,"(-3, 1, 0)",127.32,152.16,3.18,126.7,"(0, 3, 1)",3.6827885630320947,47.84905660377358,7.811320754716982
44,"(3, -1, 0)",127.32,128.55,2.7,121.9,"(0, 3, 1)",3.6827885630320947,47.611111111111114,0.45555555555556226
45,"(3, 1, 0)",127.32,72.97,1.54,541.9,"(0, 3, 1)",3.6827885630320956,47.383116883116884,-35.29220779220779
46,"(-3, 0, -1)",127.32,97.98,2.05,437.8,"(0, 3, 1)",3.6827885630320956,47.79512195121952,-14.312195121951216
47,"(-3, 0, 1)",127.32,108.22,2.29,41.5,"(0, 3, 1)",3.6827885630320947,47.25764192139738,-8.340611353711788
48,"(3, 0, 1)",127.32,86.72,1.83,432.9,"(0, 3, 1)",3.6827885630320956,47.3879781420765,-22.18579234972677
49,"(-3, 1, -1)",969.88,226.86,4.62,279.0,"(1, 3, 1)",3.511401118952635,49.103896103896105,-160.82683982683983
50,"(-1, 1, -3)",969.88,199.0,4.06,538.7,"(1, 3, 1)",3.5114011189526355,49.01477832512316,-189.87192118226602
51,"(3, -1, 1)",969.88,215.23,4.39,274.6,"(1, 3, 1)",3.511401118952635,49.02733485193622,-171.90205011389523
52,"(1, -1, 3)",969.88,247.35,5.01,534.2,"(1, 3, 1)",3.5114011189526355,49.37125748502994,-144.21756487025948
53,"(3, 1, -1)",969.88,205.36,4.13,310.7,"(1, 3, 1)",3.511401118952635,49.72397094430993,-185.11380145278451
54,"(-3, 2, 0)",513.37,229.05,4.76,30.4,"(0, 3, 2)",3.2300192426195093,48.11974789915967,-59.73109243697479
55,"(3, -2, 0)",513.37,208.04,4.33,25.6,"(0, 3, 2)",3.2300192426195093,48.046189376443415,-70.51501154734412
56,"(0, -3, 2)",513.37,153.63,3.2,105.5,"(0, 3, 2)",3.2300192426195093,48.009375,-112.41875
57,"(0, 3, -2)",513.37,149.75,3.13,111.3,"(0, 3, 2)",3.2300192426195093,47.843450479233226,-116.17252396166134
58,"(-3, 0, -2)",513.37,227.17,4.62,525.7,"(0, 3, 2)",3.23001924261951,49.170995670995666,-61.948051948051955
59,"(3, 0, 2)",513.37,205.78,4.18,521.1,"(0, 3, 2)",3.23001924261951,49.22966507177034,-73.58612440191389
60,"(0, -2, 3)",513.37,170.35,3.46,406.4,"(0, 3, 2)",3.2300192426195093,49.23410404624277,-99.13872832369941
61,"(0, 2, -3)",513.37,178.29,3.63,412.2,"(0, 3, 2)",3.2300192426195093,49.11570247933884,-92.3085399449036
62,"(-3, 2, -1)",343.47,149.11,3.13,164.9,"(1, 3, 2)",3.1125244233120943,47.63897763578275,-62.095846645367416
63,"(-1, 3, -2)",343.47,141.88,2.98,145.8,"(1, 3, 2)",3.1125244233120943,47.61073825503355,-67.64765100671141
64,"(-2, 1, -3)",343.47,219.41,4.47,494.6,"(1, 3, 2)",3.112524423312095,49.085011185682326,-27.753914988814326
65,"(-1, -3, 2)",343.47,116.61,2.47,48.8,"(1, 3, 2)",3.1125244233120943,47.21052631578947,-91.84615384615384
66,"(-3, 1, -2)",343.46,127.65,2.65,387.7,"(1, 3, 2)",3.1125244233120943,48.16981132075472,-81.4377358490566
67,"(-2, 3, -1)",343.47,123.47,2.77,48.5,"(1, 3, 2)",3.1125244233120943,44.57400722021661,-79.42238267148015
68,"(-1, 2, -3)",343.47,172.83,3.53,387.4,"(1, 3, 2)",3.112524423312095,48.96033994334278,-48.33994334277621
69,"(-1, -2, 3)",343.47,153.4,3.11,444.8,"(1, 3, 2)",3.1125244233120943,49.324758842443735,-61.115755627009655
70,"(3, -2, 1)",343.47,138.68,2.91,160.2,"(1, 3, 2)",3.1125244233120943,47.65635738831615,-70.3745704467354
71,"(1, -3, 2)",343.47,145.19,3.03,140.7,"(1, 3, 2)",3.1125244233120943,47.91749174917492,-65.43894389438945
72,"(2, -1, 3)",343.47,203.44,4.14,490.1,"(1, 3, 2)",3.112524423312095,49.14009661835749,-33.82367149758455
73,"(1, 3, -2)",343.47,163.87,3.39,56.9,"(1, 3, 2)",3.1125244233120943,48.339233038348084,-52.979351032448385
74,"(3, -1, 2)",343.46,202.2,4.12,382.8,"(1, 3, 2)",3.1125244233120943,49.07766990291262,-34.28640776699029
75,"(2, -3, 1)",343.47,165.79,3.52,44.0,"(1, 3, 2)",3.1125244233120943,47.09943181818181,-50.477272727272734
76,"(1, -2, 3)",343.47,169.07,3.45,382.3,"(1, 3, 2)",3.112524423312095,49.00579710144927,-50.550724637681164
77,"(1, 2, -3)",343.47,154.04,3.13,453.2,"(1, 3, 2)",3.1125244233120943,49.21405750798722,-60.520766773162954
78,"(-3, 2, -2)",231.28,122.83,2.63,274.1,"(2, 3, 2)",2.824569889173134,46.70342205323194,-41.235741444866925
79,"(-2, 3, -2)",231.28,133.52,2.84,169.5,"(2, 3, 2)",2.8245698891731332,47.01408450704226,-34.4225352112676
80,"(-2, 2, -3)",231.28,117.44,2.46,371.2,"(2, 3, 2)",2.824569889173134,47.739837398373986,-46.27642276422765
81,"(-2, -2, 3)",231.28,131.71,2.68,517.2,"(2, 3, 2)",2.8245698891731332,49.1455223880597,-37.15298507462686
82,"(3, -2, 2)",231.28,118.27,2.52,269.1,"(2, 3, 2)",2.824569889173134,46.932539682539684,-44.845238095238095
83,"(2, -3, 2)",231.28,159.05,3.32,164.2,"(2, 3, 2)",2.8245698891731332,47.906626506024104,-21.75602409638554
84,"(2, -2, 3)",231.28,157.69,3.24,365.9,"(2, 3, 2)",2.824569889173134,48.669753086419746,-22.712962962962962
85,"(2, 2, -3)",231.28,103.77,2.13,531.9,"(2, 3, 2)",2.8245698891731332,48.71830985915493,-59.86384976525822
86,"(-3, 0, -3)",502.62,202.84,4.17,581.8,"(0, 3, 3)",2.744988524566178,48.642685851318944,-71.88968824940048
87,"(3, 0, 3)",502.62,177.73,3.67,576.3,"(0, 3, 3)",2.744988524566178,48.427792915531334,-88.5258855585831
88,"(0, -3, 3)",502.62,284.29,5.76,254.5,"(0, 3, 3)",2.7449885245661774,49.355902777777786,-37.904513888888886
89,"(0, 3, -3)",502.62,235.83,4.82,261.6,"(0, 3, 3)",2.7449885245661774,48.927385892116185,-55.35062240663899
90,"(-3, 1, -3)",5.96,17.78,0.78,464.1,"(1, 3, 3)",2.671775636656563,22.794871794871796,15.153846153846153
91,"(-3, 3, -1)",5.96,7.21,1.07,84.8,"(1, 3, 3)",2.671775636656562,6.738317757009345,1.1682242990654206
92,"(-1, 3, -3)",5.96,48.08,1.33,266.4,"(1, 3, 3)",2.671775636656562,36.150375939849624,31.669172932330824
93,"(-1, -3, 3)",5.96,41.12,1.04,246.2,"(1, 3, 3)",2.671775636656562,39.53846153846153,33.80769230769231
94,"(3, -1, 3)",5.96,16.66,0.72,458.5,"(1, 3, 3)",2.671775636656563,23.13888888888889,14.86111111111111
95,"(3, -3, 1)",5.96,15.42,1.06,79.7,"(1, 3, 3)",2.671775636656562,14.547169811320753,8.924528301886793
96,"(1, -3, 3)",5.96,34.91,1.04,260.3,"(1, 3, 3)",2.671775636656562,33.567307692307686,27.836538461538456
97,"(1, 3, -3)",5.96,64.58,1.49,255.4,"(1, 3, 3)",2.671775636656562,43.34228187919463,39.34228187919463
98,"(-3, 3, -2)",683.21,200.32,4.15,186.6,"(2, 3, 3)",2.4829355426774393,48.26987951807229,-116.35903614457831
99,"(-2, 3, -3)",683.21,166.58,3.5,269.7,"(2, 3, 3)",2.4829355426774393,47.59428571428572,-147.60857142857142
100,"(-2, -3, 3)",683.21,218.24,4.42,229.7,"(2, 3, 3)",2.4829355426774393,49.37556561085973,-105.19683257918552
101,"(3, -2, 3)",683.21,306.77,6.21,354.0,"(2, 3, 3)",2.4829355426774393,49.39935587761674,-60.618357487922715
102,"(3, -3, 2)",683.21,180.7,3.75,180.8,"(2, 3, 3)",2.4829355426774393,48.18666666666666,-134.00266666666667
103,"(2, -3, 3)",683.21,169.86,3.53,263.5,"(2, 3, 3)",2.4829355426774393,48.11898016997168,-145.42492917847028
104,"(2, 3, -3)",683.21,222.08,4.5,244.7,"(2, 3, 3)",2.4829355426774393,49.351111111111116,-102.47333333333333
105,"(-3, 3, -3)",263.54,110.7,2.44,272.3,"(3, 3, 3)",2.2412737449941273,45.368852459016395,-62.6393442622951
106,"(-3, -3, 3)",263.54,203.59,4.13,194.1,"(3, 3, 3)",2.2412737449941273,49.2953995157385,-14.51573849878935
107,"(3, -3, 3)",263.54,112.7,2.44,265.7,"(3, 3, 3)",2.2412737449941273,46.18852459016394,-61.819672131147556
108,"(3, 3, -3)",263.54,162.89,3.29,223.0,"(3, 3, 3)",2.2412737449941273,49.51063829787233,-30.59270516717326
109,"(-4, 0, 0)",21.87,220.31,4.49,290.1,"(0, 4, 0)",2.9115,49.066815144766146,44.19599109131403
110,"(4, 0, 0)",21.87,168.01,3.45,282.9,"(0, 4, 0)",2.9115,48.69855072463768,42.359420289855066
111,"(-4, -1, 0)",749.59,210.9,4.27,477.3,"(0, 4, 1)",2.824569889173134,49.39110070257612,-126.1569086651054
112,"(-4, 1, 0)",749.59,193.28,3.99,160.1,"(0, 4, 1)",2.824569889173134,48.44110275689223,-139.42606516290726
113,"(4, -1, 0)",749.59,245.16,5.0,153.9,"(0, 4, 1)",2.824569889173134,49.032,-100.88600000000001
114,"(4, 1, 0)",749.59,215.72,4.36,468.1,"(0, 4, 1)",2.824569889173134,49.47706422018348,-122.447247706422
115,"(-4, 0, -1)",749.59,151.44,3.12,409.2,"(0, 4, 1)",2.824569889173134,48.53846153846153,-191.71474358974362
116,"(-4, 0, 1)",749.59,244.34,4.98,114.7,"(0, 4, 1)",2.824569889173134,49.06425702811244,-101.45582329317268
117,"(4, 0, 1)",749.59,224.94,4.56,402.4,"(0, 4, 1)",2.824569889173134,49.328947368421055,-115.05482456140354
118,"(4, 0, -1)",749.59,157.66,3.26,105.0,"(0, 4, 1)",2.824569889173134,48.36196319018405,-181.57361963190186
119,"(4, 1, 1)",212.53,157.28,3.25,557.2,"(1, 4, 1)",2.744988524566178,48.393846153846155,-17.0
120,"(-4, 1, -1)",212.53,63.11,1.53,281.4,"(1, 4, 1)",2.744988524566178,41.248366013071895,-97.66013071895426
121,"(-4, -1, 1)",212.53,107.65,2.23,311.6,"(1, 4, 1)",2.744988524566178,48.27354260089687,-47.03139013452915
122,"(-4, -1, -1)",212.53,130.24,2.72,564.3,"(1, 4, 1)",2.744988524566178,47.88235294117647,-30.253676470588232
123,"(4, -1, 1)",212.53,82.8,1.86,275.5,"(1, 4, 1)",2.744988524566178,44.516129032258064,-69.74731182795699
124,"(4, 1, -1)",212.53,158.52,3.23,298.3,"(1, 4, 1)",2.744988524566178,49.077399380804955,-16.721362229102166
125,"(-4, 2, 0)",143.77,180.32,3.84,73.3,"(0, 4, 2)",2.604124766596255,46.958333333333336,9.518229166666663
126,"(4, -2, 0)",143.77,168.54,3.57,67.2,"(0, 4, 2)",2.604124766596255,47.21008403361345,6.938375350140051
127,"(0, -4, 2)",143.77,137.89,3.03,15.6,"(0, 4, 2)",2.604124766596255,45.508250825082506,-1.9405940594059485
128,"(0, 4, -2)",143.77,101.48,2.36,22.6,"(0, 4, 2)",2.604124766596255,43.00000000000001,-17.919491525423734
129,"(-4, 0, -2)",143.77,151.29,3.14,487.7,"(0, 4, 2)",2.6041247665962555,48.18152866242038,2.3949044585987203
130,"(4, 0, 2)",143.77,140.41,2.91,481.6,"(0, 4, 2)",2.6041247665962555,48.250859106529205,-1.1546391752577365
131,"(0, -2, 4)",143.77,124.37,2.57,497.6,"(0, 4, 2)",2.604124766596255,48.39299610894942,-7.548638132295722
132,"(0, 2, -4)",143.77,127.35,2.65,504.7,"(0, 4, 2)",2.604124766596255,48.056603773584904,-6.196226415094346
133,"(-4, 2, -1)",128.3,107.76,2.37,184.6,"(1, 4, 2)",2.541365549688367,45.46835443037975,-8.66666666666667
134,"(-1, 4, -2)",128.3,96.05,2.28,64.5,"(1, 4, 2)",2.541365549688367,42.127192982456144,-14.14473684210527
135,"(-2, 1, -4)",128.3,121.77,2.6,552.0,"(1, 4, 2)",2.541365549688368,46.83461538461538,-2.5115384615384673
136,"(-4, 1, -2)",128.3,83.97,1.83,372.9,"(1, 4, 2)",2.541365549688368,45.885245901639344,-24.224043715847
137,"(-1, 2, -4)",128.3,92.29,2.0,470.1,"(1, 4, 2)",2.541365549688367,46.145,-18.005000000000003
138,"(-1, -2, 4)",128.3,98.62,2.07,546.8,"(1, 4, 2)",2.541365549688367,47.64251207729469,-14.338164251207735
139,"(4, -2, 1)",128.3,91.84,2.06,178.7,"(1, 4, 2)",2.541365549688367,44.58252427184466,-17.699029126213595
140,"(1, -4, 2)",128.3,102.98,2.38,58.4,"(1, 4, 2)",2.541365549688367,43.268907563025216,-10.638655462184877
141,"(2, -1, 4)",128.3,96.09,2.09,546.3,"(1, 4, 2)",2.541365549688368,45.97607655502393,-15.411483253588521
142,"(4, -1, 2)",128.3,158.71,3.27,367.0,"(1, 4, 2)",2.541365549688368,48.535168195718654,9.299694189602445
143,"(1, -2, 4)",128.3,135.52,2.81,463.2,"(1, 4, 2)",2.541365549688367,48.22775800711744,2.569395017793594
144,"(1, 2, -4)",128.3,122.41,2.56,555.8,"(1, 4, 2)",2.541365549688367,47.81640625,-2.3007812500000058
145,"(-4, 2, -2)",85.62,84.01,1.94,276.9,"(2, 4, 2)",2.3772297953710746,43.30412371134021,-0.8298969072164946
146,"(-2, 4, -2)",85.62,154.68,3.33,95.6,"(2, 4, 2)",2.377229795371074,46.450450450450454,20.73873873873874
147,"(-2, 2, -4)",85.62,101.29,2.2,444.5,"(2, 4, 2)",2.3772297953710746,46.04090909090909,7.122727272727273
148,"(4, -2, 2)",85.62,64.92,1.58,270.7,"(2, 4, 2)",2.3772297953710746,41.08860759493671,-13.10126582278481
149,"(2, -4, 2)",85.62,125.61,2.79,89.4,"(2, 4, 2)",2.377229795371074,45.02150537634409,14.333333333333332
150,"(2, -2, 4)",85.62,99.86,2.13,438.2,"(2, 4, 2)",2.3772297953710746,46.882629107981224,6.685446009389669
151,"(4, 2, -2)",85.62,95.38,1.93,361.5,"(2, 4, 2)",2.3772297953710746,49.41968911917098,5.0569948186528455
152,"(-4, 3, 0)",1.92,126.63,2.9,13.7,"(0, 4, 3)",2.3292,43.66551724137931,43.00344827586207
153,"(0, -4, 3)",1.92,25.29,0.98,146.2,"(0, 4, 3)",2.3292,25.80612244897959,23.846938775510203
154,"(0, 4, -3)",1.92,10.09,0.85,155.7,"(0, 4, 3)",2.3292,11.870588235294118,9.611764705882353
155,"(-4, 0, -3)",1.92,39.08,1.14,542.3,"(0, 4, 3)",2.3292000000000006,34.280701754385966,32.59649122807018
156,"(4, 0, 3)",1.92,14.59,0.86,535.4,"(0, 4, 3)",2.3292000000000006,16.96511627906977,14.732558139534884
157,"(0, -3, 4)",1.92,31.06,0.9,363.5,"(0, 4, 3)",2.3292,34.511111111111106,32.37777777777778
158,"(0, 3, -4)",1.92,53.13,1.26,371.7,"(0, 4, 3)",2.3292,42.16666666666667,40.642857142857146
159,"(-4, 3, -1)",10.93,24.55,1.22,111.7,"(1, 4, 3)",2.2839685098192914,20.12295081967213,11.16393442622951
160,"(-1, 4, -3)",10.93,37.12,1.17,174.4,"(1, 4, 3)",2.2839685098192914,31.726495726495727,22.384615384615383
161,"(-3, 1, -4)",10.93,24.38,0.93,518.7,"(1, 4, 3)",2.2839685098192914,26.215053763440856,14.462365591397848
162,"(-1, -4, 3)",10.93,49.14,1.33,116.2,"(1, 4, 3)",2.2839685098192914,36.94736842105263,28.729323308270676
163,"(-4, 1, -3)",10.93,54.82,1.36,441.3,"(1, 4, 3)",2.2839685098192914,40.30882352941176,32.27205882352941
164,"(-3, 4, -1)",10.93,87.28,2.22,28.3,"(1, 4, 3)",2.2839685098192914,39.31531531531531,34.39189189189189
165,"(-1, 3, -4)",10.93,29.68,0.92,358.8,"(1, 4, 3)",2.2839685098192914,32.26086956521739,20.380434782608695
166,"(-1, -3, 4)",10.93,31.98,0.87,379.8,"(1, 4, 3)",2.2839685098192914,36.758620689655174,24.195402298850574
167,"(4, -3, 1)",10.93,140.86,3.05,106.1,"(1, 4, 3)",2.2839685098192914,46.183606557377054,42.6
168,"(1, -4, 3)",10.93,51.02,1.38,167.1,"(1, 4, 3)",2.2839685098192914,36.971014492753625,29.050724637681164
169,"(3, -1, 4)",10.93,22.96,0.87,512.5,"(1, 4, 3)",2.2839685098192914,26.390804597701152,13.827586206896553
170,"(1, 4, -3)",10.93,33.21,1.06,126.7,"(1, 4, 3)",2.2839685098192914,31.330188679245282,21.0188679245283
171,"(4, -1, 3)",10.93,46.24,1.19,434.8,"(1, 4, 3)",2.2839685098192914,38.85714285714286,29.67226890756303
172,"(3, -4, 1)",10.93,91.01,2.25,22.2,"(1, 4, 3)",2.2839685098192914,40.44888888888889,35.59111111111112
173,"(1, -3, 4)",10.93,24.58,0.86,351.3,"(1, 4, 3)",2.2839685098192914,28.58139534883721,15.872093023255813
174,"(1, 3, -4)",10.93,27.19,0.81,390.5,"(1, 4, 3)",2.2839685098192914,33.5679012345679,20.074074074074076
175,"(-4, 3, -2)",0.08,52.56,1.44,199.9,"(2, 4, 3)",2.1626079084099463,36.5,36.44444444444445
176,"(-2, 4, -3)",0.08,61.22,1.57,189.4,"(2, 4, 3)",2.1626079084099463,38.9936305732484,38.94267515923567
177,"(-3, 2, -4)",0.08,14.04,0.84,425.6,"(2, 4, 3)",2.1626079084099463,16.714285714285715,16.619047619047617
178,"(-2, -4, 3)",0.08,23.65,1.18,70.9,"(2, 4, 3)",2.1626079084099463,20.04237288135593,19.974576271186443
179,"(-4, 2, -3)",0.08,39.54,1.1,351.4,"(2, 4, 3)",2.1626079084099463,35.945454545454545,35.87272727272727
180,"(-3, 4, -2)",0.08,35.92,1.34,119.5,"(2, 4, 3)",2.1626079084099463,26.80597014925373,26.74626865671642
181,"(-2, 3, -4)",0.08,31.5,1.0,349.5,"(2, 4, 3)",2.1626079084099463,31.5,31.42
182,"(-2, -3, 4)",0.08,49.48,1.17,404.8,"(2, 4, 3)",2.1626079084099463,42.29059829059829,42.22222222222222
183,"(4, -3, 2)",0.08,47.56,1.32,193.2,"(2, 4, 3)",2.1626079084099463,36.03030303030303,35.96969696969697
184,"(2, -4, 3)",0.08,44.62,1.33,182.2,"(2, 4, 3)",2.1626079084099463,33.54887218045113,33.48872180451128
185,"(3, -2, 4)",0.08,23.04,0.85,418.7,"(2, 4, 3)",2.1626079084099463,27.105882352941176,27.011764705882353
186,"(2, 4, -3)",0.08,14.12,0.78,85.6,"(2, 4, 3)",2.1626079084099463,18.102564102564102,18.0
187,"(3, -4, 2)",0.08,23.07,1.18,113.0,"(2, 4, 3)",2.1626079084099463,19.55084745762712,19.48305084745763
188,"(2, -3, 4)",0.08,10.86,0.78,342.2,"(2, 4, 3)",2.1626079084099463,13.923076923076922,13.82051282051282
189,"(-4, 3, -3)",112.37,60.58,1.56,274.4,"(3, 4, 3)",1.9972725225696581,38.83333333333333,-33.19871794871795
190,"(-3, 4, -3)",112.37,94.74,2.16,201.0,"(3, 4, 3)",1.9972725225696577,43.86111111111111,-8.162037037037042
191,"(-3, 3, -4)",112.37,120.83,2.58,342.5,"(3, 4, 3)",1.9972725225696581,46.83333333333333,3.279069767441858
192,"(-3, -3, 4)",112.37,107.95,2.31,447.5,"(3, 4, 3)",1.9972725225696577,46.731601731601735,-1.9134199134199141
193,"(4, -3, 3)",112.37,62.24,1.55,267.3,"(3, 4, 3)",1.9972725225696581,40.15483870967742,-32.34193548387097
194,"(3, -4, 3)",112.37,72.48,1.75,193.9,"(3, 4, 3)",1.9972725225696577,41.417142857142856,-22.794285714285714
195,"(3, -3, 4)",112.37,150.5,3.15,335.1,"(3, 4, 3)",1.9972725225696581,47.77777777777778,12.104761904761904
196,"(4, 3, -3)",112.37,70.71,1.44,146.1,"(3, 4, 3)",1.9972725225696581,49.104166666666664,-28.930555555555564
197,"(3, 4, -3)",112.37,84.72,1.85,14.4,"(3, 4, 3)",1.9972725225696581,45.79459459459459,-14.94594594594595
198,"(3, 3, -4)",112.37,113.34,2.32,470.9,"(3, 4, 3)",1.9972725225696577,48.85344827586207,0.4181034482758616
199,"(-4, 0, -4)",319.58,96.24,2.17,582.4,"(0, 4, 4)",2.0587413934246337,44.35023041474654,-102.9216589861751
200,"(4, 0, 4)",319.58,125.69,2.72,575.2,"(0, 4, 4)",2.0587413934246337,46.209558823529406,-71.2830882352941
201,"(0, -4, 4)",319.58,97.3,2.13,253.4,"(0, 4, 4)",2.0587413934246332,45.68075117370892,-104.35680751173709
202,"(0, 4, -4)",319.58,57.95,1.53,263.0,"(0, 4, 4)",2.0587413934246332,37.875816993464056,-171.0
203,"(-4, 1, -4)",1.85,16.21,0.94,493.1,"(1, 4, 4)",2.0273083812600574,17.244680851063833,15.276595744680852
204,"(-4, 4, -1)",1.85,54.18,1.74,58.2,"(1, 4, 4)",2.027308381260057,31.137931034482758,30.07471264367816
205,"(-1, 4, -4)",1.85,51.7,1.48,266.3,"(1, 4, 4)",2.027308381260057,34.932432432432435,33.682432432432435
206,"(-1, -4, 4)",1.85,28.45,1.02,247.3,"(1, 4, 4)",2.027308381260057,27.892156862745097,26.078431372549016
207,"(4, -1, 4)",1.85,26.62,1.01,485.9,"(1, 4, 4)",2.0273083812600574,26.356435643564357,24.524752475247524
208,"(4, -4, 1)",1.85,100.57,2.42,51.4,"(1, 4, 4)",2.027308381260057,41.55785123966942,40.79338842975206
209,"(1, -4, 4)",1.85,22.95,0.98,258.1,"(1, 4, 4)",2.027308381260057,23.418367346938776,21.530612244897956
210,"(1, 4, -4)",1.85,28.73,1.02,259.1,"(1, 4, 4)",2.027308381260057,28.166666666666668,26.352941176470587
211,"(-4, 2, -4)",112.79,77.75,1.78,410.8,"(2, 4, 4)",1.9410000000000005,43.67977528089887,-19.68539325842697
212,"(-4, 4, -2)",112.79,117.37,2.64,138.7,"(2, 4, 4)",1.9409999999999998,44.458333333333336,1.7348484848484842
