,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
31,"(-1, -2, 3)",319.99,199.09,4.0,440.4,"(1, 3, 2)",3.1103863333767956,49.7725,-30.225
32,"(3, -2, 1)",319.99,189.89,3.82,158.2,"(1, 3, 2)",3.1103863333767956,49.70942408376963,-34.05759162303666
33,"(1, -3, 2)",319.99,224.3,4.51,138.7,"(1, 3, 2)",3.1103863333767956,49.7339246119734,-21.21729490022173
34,"(1, 3, -2)",319.99,183.54,3.68,55.3,"(1, 3, 2)",3.1103863333767956,49.87499999999999,-37.07880434782609
35,"(3, -1, 2)",319.99,197.07,3.97,381.5,"(1, 3, 2)",3.1103863333767956,49.63979848866499,-30.96221662468514
36,"(2, -3, 1)",319.99,208.84,4.2,41.8,"(1, 3, 2)",3.1103863333767956,49.72380952380952,-26.464285714285715
37,"(1, -2, 3)",319.99,197.07,3.97,380.1,"(1, 3, 2)",3.1103863333767956,49.63979848866499,-30.96221662468514
38,"(1, 2, -3)",319.99,201.3,4.04,448.9,"(1, 3, 2)",3.1103863333767956,49.82673267326733,-29.378712871287128
39,"(-2, 3, -2)",207.34,163.08,3.29,167.3,"(2, 3, 2)",2.8226296041728434,49.568389057750764,-13.452887537993918
40,"(-2, 2, -3)",207.34,153.68,3.11,369.1,"(2, 3, 2)",2.8226296041728443,49.41479099678457,-17.2540192926045
41,"(-2, -2, 3)",207.34,135.54,2.72,509.1,"(2, 3, 2)",2.8226296041728434,49.83088235294117,-26.397058823529413
42,"(3, -2, 2)",207.34,154.97,3.13,267.4,"(2, 3, 2)",2.8226296041728443,49.5111821086262,-16.731629392971247
43,"(2, -3, 2)",207.34,146.45,2.96,162.3,"(2, 3, 2)",2.8226296041728434,49.47635135135135,-20.57094594594595
44,"(2, -2, 3)",207.34,157.54,3.19,364.0,"(2, 3, 2)",2.8226296041728443,49.38557993730407,-15.611285266457685
45,"(-3, 1, -3)",3.36,11.78,0.41,462.1,"(1, 3, 3)",2.6699403107855986,28.73170731707317,20.53658536585366
46,"(-3, 3, -1)",3.36,3.76,0.3,82.0,"(1, 3, 3)",2.669940310785598,12.533333333333333,1.333333333333333
47,"(-1, -3, 3)",3.36,14.48,0.38,244.3,"(1, 3, 3)",2.669940310785598,38.10526315789474,29.263157894736846
48,"(3, -1, 3)",3.36,10.64,0.41,456.9,"(1, 3, 3)",2.6699403107855986,25.951219512195124,17.756097560975615
49,"(3, -3, 1)",3.36,4.5,0.29,77.5,"(1, 3, 3)",2.669940310785598,15.517241379310345,3.9310344827586214
50,"(-3, 2, -3)",629.57,337.09,6.77,358.0,"(2, 3, 3)",2.481229936946595,49.7917282127031,-43.20236336779913
51,"(3, -2, 3)",629.57,343.71,6.9,352.4,"(2, 3, 3)",2.481229936946595,49.813043478260866,-41.42898550724639
52,"(-3, 3, -3)",235.02,131.71,2.67,270.3,"(3, 3, 3)",2.2397341442762886,49.329588014981276,-38.69288389513109
53,"(-3, -3, 3)",235.02,271.22,5.44,191.3,"(3, 3, 3)",2.2397341442762886,49.856617647058826,6.654411764705885
54,"(3, -3, 3)",235.02,129.35,2.62,263.9,"(3, 3, 3)",2.2397341442762886,49.37022900763358,-40.332061068702295
55,"(3, 3, -3)",235.02,174.29,3.49,218.2,"(3, 3, 3)",2.2397341442762886,49.93982808022922,-17.401146131805163
56,"(4, 0, 0)",23.7,295.51,5.93,282.0,"(0, 4, 0)",2.909500000000001,49.83305227655987,45.83642495784149
57,"(4, 1, 0)",683.61,328.08,6.58,468.9,"(0, 4, 1)",2.8226296041728443,49.86018237082067,-54.03191489361703
58,"(4, 0, 1)",683.61,301.39,6.05,401.9,"(0, 4, 1)",2.8226296041728443,49.816528925619835,-63.17685950413224
59,"(4, 1, 1)",188.09,130.05,2.62,557.7,"(1, 4, 1)",2.7431029064830144,49.637404580152676,-22.152671755725187
60,"(-4, 1, -1)",188.09,70.05,1.45,279.7,"(1, 4, 1)",2.7431029064830144,48.310344827586206,-81.40689655172415
61,"(-4, -1, -1)",188.09,137.17,2.77,565.0,"(1, 4, 1)",2.7431029064830144,49.51985559566786,-18.38267148014441
62,"(4, -1, 1)",188.09,79.03,1.62,274.0,"(1, 4, 1)",2.7431029064830144,48.78395061728395,-67.32098765432099
63,"(1, -1, 4)",188.09,157.62,3.18,586.8,"(1, 4, 1)",2.7431029064830144,49.56603773584906,-9.581761006289307
64,"(4, 1, -1)",188.09,102.69,2.07,299.1,"(1, 4, 1)",2.7431029064830144,49.608695652173914,-41.256038647343004
65,"(-4, 2, 0)",129.18,160.43,3.24,71.0,"(0, 4, 2)",2.6023359122142558,49.51543209876543,9.645061728395062
66,"(4, -2, 0)",129.18,140.43,2.83,64.9,"(0, 4, 2)",2.6023359122142558,49.621908127208485,3.9752650176678443
67,"(0, -4, 2)",129.18,136.12,2.75,13.9,"(0, 4, 2)",2.6023359122142558,49.49818181818182,2.523636363636363
68,"(0, 4, -2)",129.18,127.15,2.56,21.0,"(0, 4, 2)",2.6023359122142558,49.66796875,-0.7929687500000004
69,"(-4, 0, -2)",129.18,121.5,2.47,486.8,"(0, 4, 2)",2.602335912214256,49.19028340080971,-3.109311740890691
70,"(4, 0, 2)",129.18,128.95,2.62,480.9,"(0, 4, 2)",2.602335912214256,49.21755725190839,-0.08778625954199167
71,"(0, -2, 4)",129.18,133.84,2.71,494.0,"(0, 4, 2)",2.6023359122142558,49.38745387453875,1.7195571955719544
72,"(0, 2, -4)",129.18,136.79,2.76,501.0,"(0, 4, 2)",2.6023359122142558,49.561594202898554,2.757246376811589
73,"(-4, 2, -1)",116.23,92.83,1.9,183.1,"(1, 4, 2)",2.53961980656648,48.857894736842105,-12.315789473684214
74,"(-1, 4, -2)",116.23,70.9,1.45,62.4,"(1, 4, 2)",2.53961980656648,48.896551724137936,-31.26206896551724
75,"(-2, 1, -4)",116.23,104.88,2.13,549.6,"(1, 4, 2)",2.5396198065664803,49.23943661971831,-5.3286384976525865
76,"(-4, 1, -2)",116.23,91.96,1.88,371.7,"(1, 4, 2)",2.5396198065664803,48.91489361702128,-12.909574468085113
77,"(-1, 2, -4)",116.23,122.95,2.5,466.9,"(1, 4, 2)",2.53961980656648,49.18,2.6879999999999997
78,"(-1, -2, 4)",116.23,78.48,1.59,541.7,"(1, 4, 2)",2.53961980656648,49.35849056603774,-23.742138364779873
79,"(4, -2, 1)",116.23,90.57,1.85,177.0,"(1, 4, 2)",2.53961980656648,48.956756756756754,-13.870270270270275
80,"(1, -4, 2)",116.23,87.16,1.78,56.4,"(1, 4, 2)",2.53961980656648,48.966292134831455,-16.331460674157306
81,"(2, -1, 4)",116.23,89.41,1.82,544.0,"(1, 4, 2)",2.5396198065664803,49.12637362637362,-14.736263736263739
82,"(4, -1, 2)",116.23,120.54,2.45,365.8,"(1, 4, 2)",2.5396198065664803,49.199999999999996,1.7591836734693886
83,"(1, -2, 4)",116.23,114.58,2.33,460.7,"(1, 4, 2)",2.53961980656648,49.17596566523605,-0.7081545064377707
84,"(1, 2, -4)",116.23,84.05,1.7,550.5,"(1, 4, 2)",2.53961980656648,49.44117647058823,-18.929411764705886
85,"(-4, 2, -2)",77.33,72.64,1.5,275.4,"(2, 4, 2)",2.3755968022092198,48.42666666666667,-3.126666666666665
86,"(-2, 4, -2)",77.33,81.27,1.67,93.4,"(2, 4, 2)",2.3755968022092193,48.66467065868263,2.3592814371257473
87,"(-2, 2, -4)",77.33,94.04,1.93,442.0,"(2, 4, 2)",2.3755968022092198,48.72538860103627,8.658031088082906
88,"(4, -2, 2)",77.33,69.31,1.43,269.4,"(2, 4, 2)",2.3755968022092198,48.468531468531474,-5.608391608391606
89,"(2, -4, 2)",77.33,75.51,1.55,87.2,"(2, 4, 2)",2.3755968022092193,48.71612903225807,-1.1741935483870924
90,"(2, -2, 4)",77.33,102.34,2.1,435.9,"(2, 4, 2)",2.3755968022092198,48.733333333333334,11.909523809523812
91,"(4, 2, -2)",77.33,67.4,1.35,372.0,"(2, 4, 2)",2.3755968022092198,49.925925925925924,-7.35555555555555
92,"(0, -4, 3)",1.33,5.33,0.3,143.9,"(0, 4, 3)",2.3276000000000003,17.76666666666667,13.333333333333334
93,"(0, 4, -3)",1.33,5.73,0.26,152.5,"(0, 4, 3)",2.3276000000000003,22.03846153846154,16.923076923076923
94,"(-4, 0, -3)",1.33,3.34,0.29,541.0,"(0, 4, 3)",2.3276000000000012,11.517241379310345,6.93103448275862
95,"(4, 0, 3)",1.33,7.93,0.34,534.6,"(0, 4, 3)",2.3276000000000012,23.323529411764703,19.41176470588235
96,"(0, -3, 4)",1.33,3.34,0.32,360.3,"(0, 4, 3)",2.3276000000000003,10.4375,6.281249999999999
97,"(0, 3, -4)",1.33,5.69,0.31,369.0,"(0, 4, 3)",2.3276000000000003,18.35483870967742,14.06451612903226
98,"(-4, 3, -1)",9.07,62.16,1.3,110.4,"(1, 4, 3)",2.2823995807381863,47.81538461538461,40.83846153846154
99,"(-1, 4, -3)",9.07,20.42,0.49,171.7,"(1, 4, 3)",2.2823995807381863,41.673469387755105,23.16326530612245
100,"(-3, 1, -4)",9.07,19.04,0.51,516.9,"(1, 4, 3)",2.2823995807381863,37.33333333333333,19.549019607843135
101,"(-1, -4, 3)",9.07,27.45,0.62,114.5,"(1, 4, 3)",2.2823995807381863,44.274193548387096,29.64516129032258
102,"(-4, 1, -3)",9.07,16.46,0.48,439.8,"(1, 4, 3)",2.2823995807381867,34.29166666666667,15.395833333333336
103,"(-3, 4, -1)",9.07,43.24,0.92,26.1,"(1, 4, 3)",2.2823995807381863,47.0,37.141304347826086
104,"(-1, 3, -4)",9.07,25.59,0.61,355.9,"(1, 4, 3)",2.2823995807381863,41.950819672131146,27.081967213114755
105,"(-1, -3, 4)",9.07,19.5,0.51,376.3,"(1, 4, 3)",2.2823995807381863,38.23529411764706,20.45098039215686
106,"(4, -3, 1)",9.07,74.93,1.54,104.2,"(1, 4, 3)",2.2823995807381863,48.65584415584416,42.766233766233775
107,"(1, -4, 3)",9.07,26.7,0.62,164.5,"(1, 4, 3)",2.2823995807381863,43.064516129032256,28.43548387096774
108,"(3, -1, 4)",9.07,17.93,0.5,510.6,"(1, 4, 3)",2.2823995807381863,35.86,17.72
109,"(1, 4, -3)",9.07,15.2,0.38,123.9,"(1, 4, 3)",2.2823995807381863,40.0,16.131578947368418
110,"(4, -1, 3)",9.07,20.85,0.57,433.4,"(1, 4, 3)",2.2823995807381867,36.578947368421055,20.66666666666667
111,"(3, -4, 1)",9.07,43.44,0.92,20.0,"(1, 4, 3)",2.2823995807381863,47.21739130434782,37.35869565217391
112,"(1, -3, 4)",9.07,25.78,0.62,348.6,"(1, 4, 3)",2.2823995807381863,41.58064516129033,26.951612903225808
113,"(1, 3, -4)",9.07,16.85,0.43,386.8,"(1, 4, 3)",2.2823995807381863,39.186046511627914,18.093023255813957
114,"(-2, 4, -3)",0.02,24.45,0.57,185.9,"(2, 4, 3)",2.16112234570453,42.89473684210527,42.85964912280702
115,"(-3, 2, -4)",0.02,10.31,0.4,423.4,"(2, 4, 3)",2.16112234570453,25.775,25.725
116,"(-2, -4, 3)",0.02,6.51,0.33,68.4,"(2, 4, 3)",2.16112234570453,19.727272727272727,19.666666666666668
117,"(-4, 2, -3)",0.02,2.68,0.3,349.8,"(2, 4, 3)",2.16112234570453,8.933333333333334,8.866666666666667
118,"(-3, 4, -2)",0.02,5.85,0.31,117.0,"(2, 4, 3)",2.16112234570453,18.870967741935484,18.806451612903228
119,"(-2, 3, -4)",0.02,3.88,0.32,347.3,"(2, 4, 3)",2.16112234570453,12.125,12.0625
120,"(-2, -3, 4)",0.02,11.14,0.45,400.9,"(2, 4, 3)",2.16112234570453,24.755555555555556,24.711111111111112
121,"(4, -3, 2)",0.02,26.37,0.62,191.1,"(2, 4, 3)",2.16112234570453,42.53225806451613,42.5
122,"(3, -2, 4)",0.02,7.64,0.39,416.9,"(2, 4, 3)",2.16112234570453,19.589743589743588,19.538461538461537
123,"(2, 4, -3)",0.02,6.05,0.21,82.8,"(2, 4, 3)",2.16112234570453,28.80952380952381,28.714285714285715
124,"(4, -2, 3)",0.02,3.95,0.33,342.8,"(2, 4, 3)",2.16112234570453,11.969696969696969,11.909090909090908
125,"(3, -4, 2)",0.02,5.65,0.29,110.7,"(2, 4, 3)",2.16112234570453,19.48275862068966,19.41379310344828
126,"(2, -3, 4)",0.02,5.96,0.36,339.9,"(2, 4, 3)",2.16112234570453,16.555555555555557,16.5
127,"(2, 3, -4)",0.02,11.63,0.33,414.2,"(2, 4, 3)",2.16112234570453,35.24242424242424,35.18181818181819
128,"(-4, 3, -3)",100.16,84.31,1.73,272.5,"(3, 4, 3)",1.9959005338885183,48.73410404624278,-9.161849710982656
129,"(-3, 4, -3)",100.16,67.9,1.41,199.1,"(3, 4, 3)",1.9959005338885178,48.15602836879433,-22.87943262411347
130,"(-3, 3, -4)",100.16,86.44,1.77,340.5,"(3, 4, 3)",1.9959005338885183,48.836158192090394,-7.75141242937853
131,"(-4, -3, 3)",100.16,83.92,1.73,73.1,"(3, 4, 3)",1.9959005338885183,48.50867052023121,-9.387283236994216
132,"(-3, -3, 4)",100.16,93.09,1.95,441.4,"(3, 4, 3)",1.9959005338885178,47.73846153846154,-3.625641025641022
133,"(4, -3, 3)",100.16,76.8,1.58,265.6,"(3, 4, 3)",1.9959005338885183,48.60759493670886,-14.784810126582277
134,"(3, -4, 3)",100.16,43.04,0.93,192.0,"(3, 4, 3)",1.9959005338885178,46.27956989247311,-61.41935483870967
135,"(3, -3, 4)",100.16,80.06,1.65,333.3,"(3, 4, 3)",1.9959005338885183,48.52121212121212,-12.18181818181818
136,"(4, 3, -3)",100.16,69.33,1.39,141.8,"(3, 4, 3)",1.9959005338885183,49.87769784172662,-22.179856115107913
137,"(3, 4, -3)",100.16,72.15,1.45,13.6,"(3, 4, 3)",1.9959005338885183,49.758620689655174,-19.31724137931034
138,"(3, 3, -4)",100.16,85.69,1.73,463.3,"(3, 4, 3)",1.9959005338885178,49.53179190751445,-8.364161849710982
139,"(-4, 0, -4)",290.93,189.52,3.82,580.7,"(0, 4, 4)",2.057327179862261,49.612565445026185,-26.547120418848166
140,"(4, 0, 4)",290.93,157.62,3.19,573.8,"(0, 4, 4)",2.057327179862261,49.410658307210035,-41.78996865203762
141,"(0, -4, 4)",290.93,162.95,3.29,250.9,"(0, 4, 4)",2.0573271798622605,49.52887537993921,-38.89969604863222
142,"(0, 4, -4)",290.93,134.76,2.72,259.6,"(0, 4, 4)",2.0573271798622605,49.54411764705882,-57.41544117647059
143,"(-4, 1, -4)",1.63,6.73,0.36,491.9,"(1, 4, 4)",2.025915760012412,18.694444444444446,14.166666666666668
144,"(-4, 4, -1)",1.63,10.17,0.37,55.8,"(1, 4, 4)",2.025915760012412,27.486486486486488,23.08108108108108
145,"(-1, -4, 4)",1.63,8.86,0.39,246.6,"(1, 4, 4)",2.025915760012412,22.717948717948715,18.538461538461537
146,"(4, -1, 4)",1.63,7.11,0.4,484.9,"(1, 4, 4)",2.025915760012412,17.775,13.700000000000001
147,"(4, -4, 1)",1.63,13.81,0.41,49.0,"(1, 4, 4)",2.025915760012412,33.6829268292683,29.70731707317073
148,"(1, -4, 4)",1.63,22.76,0.56,255.7,"(1, 4, 4)",2.025915760012412,40.64285714285714,37.73214285714286
149,"(1, 4, -4)",1.63,28.08,0.62,256.9,"(1, 4, 4)",2.025915760012412,45.29032258064516,42.66129032258065
150,"(-4, 2, -4)",87.94,48.04,1.03,409.2,"(2, 4, 4)",1.9396666666666675,46.640776699029125,-38.7378640776699
151,"(-4, 4, -2)",87.94,70.05,1.45,136.6,"(2, 4, 4)",1.939666666666667,48.310344827586206,-12.337931034482759
152,"(-2, 4, -4)",87.94,47.69,1.01,266.7,"(2, 4, 4)",1.939666666666667,47.21782178217821,-39.851485148514854
153,"(-2, -4, 4)",87.94,63.89,1.37,234.7,"(2, 4, 4)",1.939666666666667,46.63503649635036,-17.55474452554744
154,"(4, -2, 4)",87.94,55.44,1.19,401.8,"(2, 4, 4)",1.9396666666666675,46.588235294117645,-27.3109243697479
155,"(4, -4, 2)",87.94,65.1,1.35,129.3,"(2, 4, 4)",1.939666666666667,48.222222222222214,-16.91851851851852
156,"(2, -4, 4)",87.94,65.32,1.36,259.0,"(2, 4, 4)",1.939666666666667,48.02941176470588,-16.63235294117647
157,"(2, 4, -4)",87.94,82.03,1.66,249.0,"(2, 4, 4)",1.939666666666667,49.415662650602414,-3.5602409638554198
158,"(-4, 4, -3)",235.31,74.45,1.54,208.6,"(3, 4, 4)",1.8175502408595978,48.34415584415584,-104.45454545454547
159,"(-3, 4, -4)",235.31,77.52,1.6,269.0,"(3, 4, 4)",1.8175502408595978,48.449999999999996,-98.61875
160,"(-3, -4, 4)",235.31,194.49,3.95,219.3,"(3, 4, 4)",1.8175502408595978,49.2379746835443,-10.334177215189872
161,"(4, -3, 4)",235.31,151.25,3.07,327.7,"(3, 4, 4)",1.8175502408595978,49.2671009771987,-27.381107491856678
162,"(4, -4, 3)",235.31,71.69,1.49,200.8,"(3, 4, 4)",1.8175502408595978,48.11409395973154,-109.81208053691276
163,"(3, -4, 4)",235.31,85.73,1.76,261.2,"(3, 4, 4)",1.8175502408595978,48.71022727272727,-84.98863636363636
164,"(-4, 4, -4)",2.76,85.52,1.76,271.3,"(4, 4, 4)",1.6798006082072163,48.590909090909086,47.022727272727266
165,"(-4, -4, 4)",2.76,42.82,1.05,191.0,"(4, 4, 4)",1.6798006082072163,40.78095238095238,38.15238095238095
166,"(4, -4, 4)",2.76,79.67,1.65,263.0,"(4, 4, 4)",1.6798006082072163,48.28484848484849,46.61212121212121
167,"(4, 4, -4)",2.76,63.55,1.28,223.1,"(4, 4, 4)",1.6798006082072163,49.6484375,47.4921875
168,"(5, 0, 0)",459.24,363.22,7.28,281.1,"(0, 5, 0)",2.327600000000001,49.892857142857146,-13.189560439560436
169,"(-5, -1, 0)",50.58,30.65,0.7,436.8,"(0, 5, 1)",2.2823995807381863,43.785714285714285,-28.47142857142857
170,"(-5, 1, 0)",50.58,32.18,0.74,181.5,"(0, 5, 1)",2.2823995807381863,43.486486486486484,-24.864864864864863
171,"(5, -1, 0)",50.58,28.87,0.64,173.2,"(0, 5, 1)",2.2823995807381863,45.109375,-33.92187499999999
172,"(5, 1, 0)",50.58,37.22,0.81,425.8,"(0, 5, 1)",2.2823995807381863,45.95061728395061,-16.493827160493826
173,"(-5, 0, -1)",50.58,32.51,0.73,388.4,"(0, 5, 1)",2.2823995807381863,44.534246575342465,-24.753424657534246
174,"(-5, 0, 1)",50.58,21.99,0.58,153.5,"(0, 5, 1)",2.2823995807381863,37.91379310344828,-49.293103448275865
175,"(5, 0, 1)",50.58,52.68,1.12,380.8,"(0, 5, 1)",2.2823995807381863,47.03571428571428,1.875000000000001
176,"(5, 0, -1)",50.58,28.85,0.62,142.8,"(0, 5, 1)",2.2823995807381863,46.53225806451613,-35.04838709677419
177,"(5, 1, 1)",64.61,65.06,1.35,508.5,"(1, 5, 1)",2.239734144276289,48.19259259259259,0.3333333333333354
178,"(5, -1, -1)",64.61,67.53,1.38,48.6,"(1, 5, 1)",2.239734144276289,48.934782608695656,2.1159420289855086
179,"(-5, 1, -1)",64.61,44.22,0.96,282.0,"(1, 5, 1)",2.239734144276289,46.0625,-21.239583333333336
180,"(-5, -1, 1)",64.61,65.39,1.37,306.7,"(1, 5, 1)",2.239734144276289,47.72992700729927,0.5693430656934314
181,"(-5, -1, -1)",64.61,63.39,1.32,517.3,"(1, 5, 1)",2.239734144276289,48.02272727272727,-0.9242424242424233
182,"(-5, 1, 1)",64.61,70.6,1.47,57.5,"(1, 5, 1)",2.239734144276289,48.027210884353735,4.074829931972785
183,"(5, -1, 1)",64.61,36.34,0.8,274.7,"(1, 5, 1)",2.239734144276289,45.425000000000004,-35.33749999999999
184,"(5, 1, -1)",64.61,61.94,1.26,292.7,"(1, 5, 1)",2.239734144276289,49.15873015873016,-2.1190476190476204
185,"(-5, 2, 0)",7.97,23.92,0.61,102.6,"(0, 5, 2)",2.16112234570453,39.21311475409836,26.14754098360656
186,"(5, -2, 0)",7.97,11.57,0.35,94.7,"(0, 5, 2)",2.16112234570453,33.05714285714286,10.285714285714288
187,"(-5, 0, -2)",7.97,15.82,0.47,459.7,"(0, 5, 2)",2.16112234570453,33.65957446808511,16.70212765957447
188,"(5, 0, 2)",7.97,9.6,0.42,452.0,"(0, 5, 2)",2.16112234570453,22.857142857142858,3.880952380952381
189,"(0, -2, 5)",7.97,7.94,0.32,553.3,"(0, 5, 2)",2.16112234570453,24.8125,-0.093749999999998
190,"(0, 2, -5)",7.97,12.42,0.37,559.9,"(0, 5, 2)",2.16112234570453,33.567567567567565,12.027027027027028
191,"(-5, 2, -1)",115.13,43.55,0.96,197.2,"(1, 5, 2)",2.124798374748375,45.36458333333333,-74.5625
192,"(-1, 5, -2)",115.13,99.97,2.03,6.3,"(1, 5, 2)",2.124798374748375,49.24630541871922,-7.467980295566502
193,"(-5, -2, 1)",115.13,153.7,3.13,535.6,"(1, 5, 2)",2.124798374748375,49.10543130990415,12.322683706070286
194,"(5, 1, 2)",115.13,81.72,1.68,562.2,"(1, 5, 2)",2.124798374748375,48.642857142857146,-19.88690476190476
195,"(-5, 1, -2)",115.13,67.69,1.4,361.2,"(1, 5, 2)",2.124798374748375,48.35,-33.885714285714286
196,"(-1, 2, -5)",115.13,71.37,1.48,524.3,"(1, 5, 2)",2.124798374748375,48.222972972972975,-29.56756756756756
197,"(-5, -1, 2)",115.13,114.69,2.38,96.0,"(1, 5, 2)",2.124798374748375,48.189075630252105,-0.184873949579831
198,"(5, -2, 1)",115.13,85.73,1.75,190.3,"(1, 5, 2)",2.124798374748375,48.98857142857143,-16.799999999999994
199,"(2, -1, 5)",115.13,69.29,1.43,583.0,"(1, 5, 2)",2.124798374748375,48.45454545454546,-32.05594405594405
200,"(5, 2, -1)",115.13,60.57,1.24,517.0,"(1, 5, 2)",2.124798374748375,48.846774193548384,-43.99999999999999
201,"(-5, -1, -2)",115.13,83.48,1.71,570.3,"(1, 5, 2)",2.124798374748375,48.8187134502924,-18.508771929824558
202,"(5, -1, 2)",115.13,76.69,1.59,353.9,"(1, 5, 2)",2.124798374748375,48.23270440251572,-24.176100628930815
203,"(1, -2, 5)",115.13,70.71,1.47,516.6,"(1, 5, 2)",2.124798374748375,48.10204081632653,-30.217687074829932
204,"(5, 1, -2)",115.13,68.39,1.38,77.0,"(1, 5, 2)",2.124798374748375,49.55797101449276,-33.869565217391305
205,"(-5, 2, -2)",90.16,64.42,1.34,277.6,"(2, 5, 2)",2.025915760012412,48.07462686567164,-19.208955223880594
206,"(-2, 5, -2)",90.16,63.48,1.31,39.4,"(2, 5, 2)",2.0259157600124116,48.45801526717557,-20.366412213740457
207,"(-2, 2, -5)",90.16,37.44,0.83,496.3,"(2, 5, 2)",2.025915760012412,45.10843373493976,-63.51807228915663
208,"(-5, -2, 2)",90.16,216.39,4.37,353.7,"(2, 5, 2)",2.025915760012412,49.51716247139588,28.885583524027457
209,"(5, -2, 2)",90.16,59.19,1.24,270.2,"(2, 5, 2)",2.025915760012412,47.733870967741936,-24.975806451612904
210,"(2, -5, 2)",90.16,66.02,1.37,31.9,"(2, 5, 2)",2.0259157600124116,48.1897810218978,-17.620437956204377
211,"(2, -2, 5)",90.16,32.53,0.76,489.1,"(2, 5, 2)",2.025915760012412,42.80263157894737,-75.82894736842104
