,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
35,"(-3, 1, -2)",324.31,141.19,2.84,385.2,"(1, 3, 2)",3.1125244233120943,49.71478873239437,-64.47887323943662
36,"(-2, 3, -1)",324.31,173.14,3.49,46.2,"(1, 3, 2)",3.1125244233120943,49.61031518624641,-43.31518624641834
37,"(-1, -2, 3)",324.31,133.77,2.69,440.8,"(1, 3, 2)",3.1125244233120943,49.72862453531599,-70.83271375464683
38,"(1, -3, 2)",324.31,166.99,3.36,137.8,"(1, 3, 2)",3.1125244233120943,49.699404761904766,-46.82142857142857
39,"(1, 3, -2)",324.31,150.74,3.03,54.0,"(1, 3, 2)",3.1125244233120943,49.74917491749176,-57.28382838283829
40,"(3, -1, 2)",324.31,145.83,2.94,380.6,"(1, 3, 2)",3.1125244233120943,49.602040816326536,-60.707482993197274
41,"(1, 2, -3)",324.31,177.92,3.57,449.3,"(1, 3, 2)",3.1125244233120943,49.8375350140056,-41.005602240896366
42,"(-3, 2, -2)",215.03,118.15,2.39,271.6,"(2, 3, 2)",2.824569889173134,49.43514644351465,-40.53556485355648
43,"(-2, 2, -3)",215.03,128.65,2.59,368.4,"(2, 3, 2)",2.824569889173134,49.67181467181468,-33.351351351351354
44,"(-2, -2, 3)",215.03,115.15,2.31,512.3,"(2, 3, 2)",2.8245698891731332,49.84848484848485,-43.238095238095234
45,"(3, -2, 2)",215.03,115.75,2.34,266.4,"(2, 3, 2)",2.824569889173134,49.465811965811966,-42.42735042735043
46,"(2, -2, 3)",215.03,144.05,2.9,363.2,"(2, 3, 2)",2.824569889173134,49.67241379310345,-24.475862068965515
47,"(2, 2, -3)",215.03,99.91,2.01,527.5,"(2, 3, 2)",2.8245698891731332,49.70646766169155,-57.27363184079603
48,"(3, 0, 3)",469.01,142.28,2.87,574.6,"(0, 3, 3)",2.744988524566178,49.57491289198606,-113.8432055749129
49,"(0, -3, 3)",469.01,144.19,2.9,251.0,"(0, 3, 3)",2.7449885245661774,49.720689655172414,-112.00689655172414
50,"(0, 3, -3)",469.01,160.3,3.23,258.0,"(0, 3, 3)",2.7449885245661774,49.628482972136226,-95.57585139318884
51,"(-3, 1, -3)",3.53,11.32,0.35,461.5,"(1, 3, 3)",2.671775636656563,32.34285714285715,22.25714285714286
52,"(-1, 3, -3)",3.53,31.66,0.7,263.5,"(1, 3, 3)",2.671775636656562,45.228571428571435,40.18571428571429
53,"(-1, -3, 3)",3.53,21.53,0.49,242.6,"(1, 3, 3)",2.671775636656562,43.93877551020408,36.734693877551024
54,"(3, -1, 3)",3.53,14.2,0.4,455.8,"(1, 3, 3)",2.671775636656563,35.49999999999999,26.674999999999997
55,"(3, -3, 1)",3.53,5.7,0.28,76.7,"(1, 3, 3)",2.671775636656562,20.357142857142854,7.750000000000001
56,"(1, -3, 3)",3.53,23.27,0.54,257.1,"(1, 3, 3)",2.671775636656562,43.09259259259259,36.55555555555555
57,"(1, 3, -3)",3.53,31.0,0.66,251.7,"(1, 3, 3)",2.671775636656562,46.96969696969697,41.62121212121212
58,"(-2, 3, -3)",650.64,187.34,3.77,266.6,"(2, 3, 3)",2.4829355426774393,49.69230769230769,-122.89124668435012
59,"(-2, -3, 3)",650.64,215.87,4.33,225.0,"(2, 3, 3)",2.4829355426774393,49.85450346420323,-100.40877598152424
60,"(3, -2, 3)",650.64,222.43,4.47,351.4,"(2, 3, 3)",2.4829355426774393,49.76062639821029,-95.79642058165548
61,"(2, -3, 3)",650.64,154.84,3.12,260.7,"(2, 3, 3)",2.4829355426774393,49.628205128205124,-158.91025641025638
62,"(2, 3, -3)",650.64,206.45,4.14,240.1,"(2, 3, 3)",2.4829355426774393,49.867149758454104,-107.29227053140097
63,"(-3, 3, -3)",248.54,127.04,2.57,269.5,"(3, 3, 3)",2.2412737449941273,49.431906614785994,-47.276264591439684
64,"(3, -3, 3)",248.54,124.94,2.53,263.1,"(3, 3, 3)",2.2412737449941273,49.38339920948617,-48.85375494071146
65,"(4, 0, 0)",17.35,185.84,3.73,281.3,"(0, 4, 0)",2.9115,49.8230563002681,45.171581769437
66,"(4, -1, 0)",703.47,245.78,4.93,151.6,"(0, 4, 1)",2.824569889173134,49.853955375253555,-92.83772819472618
67,"(4, 1, 0)",703.47,225.57,4.53,467.0,"(0, 4, 1)",2.824569889173134,49.794701986754966,-105.49668874172185
68,"(-4, 0, -1)",703.47,180.65,3.63,407.1,"(0, 4, 1)",2.824569889173134,49.76584022038568,-144.02754820936642
69,"(4, 0, 1)",703.47,191.43,3.85,400.6,"(0, 4, 1)",2.824569889173134,49.72207792207792,-132.99740259740258
70,"(4, 1, 1)",201.18,151.7,3.06,556.0,"(1, 4, 1)",2.744988524566178,49.57516339869281,-16.169934640522882
71,"(-4, 1, -1)",201.18,64.48,1.33,279.1,"(1, 4, 1)",2.744988524566178,48.4812030075188,-102.78195488721803
72,"(-4, -1, 1)",201.18,95.54,1.93,311.2,"(1, 4, 1)",2.744988524566178,49.502590673575135,-54.73575129533679
73,"(-4, -1, -1)",201.18,130.34,2.63,563.2,"(1, 4, 1)",2.744988524566178,49.55893536121673,-26.93536121673004
74,"(4, -1, 1)",201.18,63.48,1.31,273.3,"(1, 4, 1)",2.744988524566178,48.45801526717557,-105.1145038167939
75,"(1, -1, 4)",201.18,153.34,3.09,587.5,"(1, 4, 1)",2.744988524566178,49.62459546925567,-15.482200647249194
76,"(4, 1, -1)",201.18,124.43,2.5,297.7,"(1, 4, 1)",2.744988524566178,49.772000000000006,-30.7
77,"(-4, 2, 0)",129.73,160.85,3.24,71.1,"(0, 4, 2)",2.604124766596255,49.645061728395056,9.604938271604938
78,"(4, -2, 0)",129.73,145.96,2.94,64.9,"(0, 4, 2)",2.604124766596255,49.64625850340136,5.520408163265312
79,"(0, -4, 2)",129.73,126.56,2.56,13.1,"(0, 4, 2)",2.604124766596255,49.4375,-1.2382812499999951
80,"(0, 4, -2)",129.73,99.01,2.0,20.2,"(0, 4, 2)",2.604124766596255,49.505,-15.359999999999992
81,"(-4, 0, -2)",129.73,126.68,2.57,485.8,"(0, 4, 2)",2.6041247665962555,49.29182879377432,-1.1867704280155575
82,"(4, 0, 2)",129.73,150.61,3.04,479.7,"(0, 4, 2)",2.6041247665962555,49.54276315789474,6.868421052631587
83,"(0, -2, 4)",129.73,134.78,2.72,494.3,"(0, 4, 2)",2.604124766596255,49.55147058823529,1.8566176470588276
84,"(0, 2, -4)",129.73,128.0,2.59,501.6,"(0, 4, 2)",2.604124766596255,49.42084942084942,-0.6679536679536641
85,"(-4, 2, -1)",121.29,79.32,1.62,182.3,"(1, 4, 2)",2.541365549688367,48.962962962962955,-25.907407407407415
86,"(-1, 4, -2)",121.29,63.48,1.31,61.9,"(1, 4, 2)",2.541365549688367,48.45801526717557,-44.12977099236642
87,"(-2, 1, -4)",121.29,93.7,1.91,549.7,"(1, 4, 2)",2.541365549688368,49.05759162303665,-14.445026178010474
88,"(-4, 1, -2)",121.29,86.1,1.75,370.7,"(1, 4, 2)",2.541365549688368,49.199999999999996,-20.108571428571434
89,"(-1, 2, -4)",121.29,124.47,2.52,467.0,"(1, 4, 2)",2.541365549688367,49.39285714285714,1.261904761904759
90,"(-1, -2, 4)",121.29,77.71,1.58,543.3,"(1, 4, 2)",2.541365549688367,49.18354430379746,-27.582278481012665
91,"(4, -2, 1)",121.29,88.68,1.8,176.3,"(1, 4, 2)",2.541365549688367,49.266666666666666,-18.116666666666667
92,"(1, -4, 2)",121.29,92.22,1.88,55.6,"(1, 4, 2)",2.541365549688367,49.0531914893617,-15.462765957446813
93,"(2, -1, 4)",121.29,125.1,2.53,543.8,"(1, 4, 2)",2.541365549688368,49.44664031620554,1.505928853754936
94,"(4, -1, 2)",121.29,116.27,2.35,364.6,"(1, 4, 2)",2.541365549688368,49.47659574468085,-2.1361702127659616
95,"(1, -2, 4)",121.29,124.01,2.51,460.4,"(1, 4, 2)",2.541365549688367,49.40637450199204,1.083665338645418
96,"(1, 2, -4)",121.29,89.89,1.82,552.5,"(1, 4, 2)",2.541365549688367,49.39010989010989,-17.252747252747255
97,"(-4, 2, -2)",85.66,80.53,1.65,274.6,"(2, 4, 2)",2.3772297953710746,48.80606060606061,-3.1090909090909067
98,"(-2, 4, -2)",85.66,87.39,1.78,93.0,"(2, 4, 2)",2.377229795371074,49.09550561797753,0.9719101123595528
99,"(-2, 2, -4)",85.66,76.41,1.57,441.7,"(2, 4, 2)",2.3772297953710746,48.6687898089172,-5.89171974522293
100,"(4, -2, 2)",85.66,64.49,1.33,268.4,"(2, 4, 2)",2.3772297953710746,48.48872180451127,-15.917293233082708
101,"(2, -4, 2)",85.66,88.22,1.8,86.7,"(2, 4, 2)",2.377229795371074,49.011111111111106,1.4222222222222234
102,"(2, -2, 4)",85.66,99.55,2.02,435.3,"(2, 4, 2)",2.3772297953710746,49.28217821782178,6.876237623762377
103,"(4, 2, -2)",85.66,76.25,1.53,367.9,"(2, 4, 2)",2.3772297953710746,49.83660130718954,-6.150326797385619
104,"(0, -4, 3)",0.82,10.88,0.32,143.0,"(0, 4, 3)",2.3292,34.0,31.4375
105,"(0, 4, -3)",0.82,7.16,0.27,152.3,"(0, 4, 3)",2.3292,26.51851851851852,23.48148148148148
106,"(-4, 0, -3)",0.82,20.82,0.53,540.6,"(0, 4, 3)",2.3292000000000006,39.283018867924525,37.73584905660377
107,"(4, 0, 3)",0.82,23.47,0.58,533.8,"(0, 4, 3)",2.3292000000000006,40.46551724137931,39.05172413793103
108,"(0, -3, 4)",0.82,2.92,0.23,360.2,"(0, 4, 3)",2.3292,12.695652173913043,9.130434782608695
109,"(0, 3, -4)",0.82,9.24,0.29,368.5,"(0, 4, 3)",2.3292,31.862068965517246,29.03448275862069
110,"(-4, 3, -1)",8.63,23.2,0.56,109.4,"(1, 4, 3)",2.2839685098192914,41.42857142857142,26.01785714285714
111,"(-1, 4, -3)",8.63,22.61,0.52,171.2,"(1, 4, 3)",2.2839685098192914,43.480769230769226,26.88461538461538
112,"(-3, 1, -4)",8.63,13.27,0.43,516.8,"(1, 4, 3)",2.2839685098192914,30.86046511627907,10.790697674418603
113,"(-1, -4, 3)",8.63,26.6,0.59,113.3,"(1, 4, 3)",2.2839685098192914,45.08474576271187,30.45762711864407
114,"(-4, 1, -3)",8.63,24.86,0.57,439.0,"(1, 4, 3)",2.2839685098192914,43.6140350877193,28.47368421052631
115,"(-3, 4, -1)",8.63,61.98,1.29,25.9,"(1, 4, 3)",2.2839685098192914,48.04651162790697,41.35658914728682
116,"(-1, 3, -4)",8.63,32.66,0.71,355.3,"(1, 4, 3)",2.2839685098192914,46.0,33.8450704225352
117,"(-1, -3, 4)",8.63,24.69,0.55,375.6,"(1, 4, 3)",2.2839685098192914,44.89090909090909,29.200000000000003
118,"(1, -4, 3)",8.63,29.52,0.65,163.8,"(1, 4, 3)",2.2839685098192914,45.41538461538461,32.13846153846154
119,"(3, -1, 4)",8.63,15.62,0.46,510.0,"(1, 4, 3)",2.2839685098192914,33.95652173913043,15.19565217391304
120,"(1, 4, -3)",8.63,18.24,0.43,123.1,"(1, 4, 3)",2.2839685098192914,42.41860465116279,22.34883720930232
121,"(4, -1, 3)",8.63,32.2,0.71,432.4,"(1, 4, 3)",2.2839685098192914,45.35211267605634,33.19718309859155
122,"(3, -4, 1)",8.63,58.86,1.22,19.7,"(1, 4, 3)",2.2839685098192914,48.24590163934426,41.17213114754098
123,"(1, -3, 4)",8.63,29.48,0.65,347.8,"(1, 4, 3)",2.2839685098192914,45.353846153846156,32.07692307692308
124,"(1, 3, -4)",8.63,28.35,0.61,386.0,"(1, 4, 3)",2.2839685098192914,46.47540983606558,32.32786885245901
125,"(-4, 3, -2)",0.09,52.56,1.1,197.2,"(2, 4, 3)",2.1626079084099463,47.78181818181818,47.699999999999996
126,"(-2, 4, -3)",0.09,20.88,0.51,186.1,"(2, 4, 3)",2.1626079084099463,40.94117647058823,40.76470588235294
127,"(-3, 2, -4)",0.09,21.76,0.53,422.7,"(2, 4, 3)",2.1626079084099463,41.056603773584904,40.88679245283019
128,"(-2, -4, 3)",0.09,17.66,0.45,66.7,"(2, 4, 3)",2.1626079084099463,39.24444444444445,39.044444444444444
129,"(-4, 2, -3)",0.09,14.9,0.4,348.8,"(2, 4, 3)",2.1626079084099463,37.25,37.025
130,"(-3, 4, -2)",0.09,17.33,0.46,116.8,"(2, 4, 3)",2.1626079084099463,37.67391304347826,37.47826086956521
131,"(-2, 3, -4)",0.09,7.68,0.3,346.2,"(2, 4, 3)",2.1626079084099463,25.6,25.3
132,"(-2, -3, 4)",0.09,29.04,0.63,400.8,"(2, 4, 3)",2.1626079084099463,46.095238095238095,45.95238095238095
133,"(4, -3, 2)",0.09,46.92,0.99,190.7,"(2, 4, 3)",2.1626079084099463,47.3939393939394,47.303030303030305
134,"(3, -2, 4)",0.09,22.91,0.53,416.2,"(2, 4, 3)",2.1626079084099463,43.22641509433962,43.056603773584904
135,"(2, 4, -3)",0.09,7.77,0.24,81.5,"(2, 4, 3)",2.1626079084099463,32.375,32.0
136,"(4, -2, 3)",0.09,15.28,0.4,342.2,"(2, 4, 3)",2.1626079084099463,38.199999999999996,37.974999999999994
137,"(3, -4, 2)",0.09,8.95,0.32,110.5,"(2, 4, 3)",2.1626079084099463,27.968749999999996,27.687499999999996
138,"(2, -3, 4)",0.09,6.8,0.28,339.3,"(2, 4, 3)",2.1626079084099463,24.28571428571428,23.96428571428571
139,"(2, 3, -4)",0.09,21.61,0.48,414.5,"(2, 4, 3)",2.1626079084099463,45.020833333333336,44.833333333333336
140,"(-4, 3, -3)",104.19,46.77,1.0,271.8,"(3, 4, 3)",1.9972725225696581,46.77,-57.419999999999995
141,"(-3, 4, -3)",104.19,70.4,1.46,198.2,"(3, 4, 3)",1.9972725225696577,48.21917808219179,-23.143835616438352
142,"(-3, 3, -4)",104.19,97.38,1.98,339.7,"(3, 4, 3)",1.9972725225696581,49.18181818181818,-3.439393939393941
143,"(-3, -3, 4)",104.19,113.02,2.3,441.9,"(3, 4, 3)",1.9972725225696577,49.13913043478261,3.839130434782608
144,"(4, -3, 3)",104.19,72.91,1.5,264.6,"(3, 4, 3)",1.9972725225696581,48.60666666666666,-20.853333333333335
145,"(3, -4, 3)",104.19,31.28,0.7,191.0,"(3, 4, 3)",1.9972725225696577,44.68571428571429,-104.15714285714286
146,"(3, -3, 4)",104.19,94.53,1.92,332.3,"(3, 4, 3)",1.9972725225696581,49.234375,-5.031249999999998
147,"(4, 3, -3)",104.19,66.55,1.33,136.1,"(3, 4, 3)",1.9972725225696581,50.0375939849624,-28.30075187969925
148,"(3, 4, -3)",104.19,62.99,1.27,11.2,"(3, 4, 3)",1.9972725225696581,49.59842519685039,-32.44094488188976
149,"(3, 3, -4)",104.19,101.62,2.05,465.1,"(3, 4, 3)",1.9972725225696577,49.57073170731708,-1.2536585365853625
150,"(-4, 0, -4)",297.72,103.58,2.12,580.5,"(0, 4, 4)",2.0587413934246337,48.85849056603773,-91.57547169811322
151,"(4, 0, 4)",297.72,91.68,1.88,573.5,"(0, 4, 4)",2.0587413934246337,48.765957446808514,-109.59574468085108
152,"(0, -4, 4)",297.72,86.79,1.77,249.8,"(0, 4, 4)",2.0587413934246332,49.03389830508475,-119.16949152542374
153,"(0, 4, -4)",297.72,60.22,1.25,259.1,"(0, 4, 4)",2.0587413934246332,48.176,-190.00000000000003
154,"(-4, 1, -4)",0.62,8.02,0.39,491.4,"(1, 4, 4)",2.0273083812600574,20.564102564102562,18.97435897435897
155,"(-4, 4, -1)",0.62,19.25,0.49,55.5,"(1, 4, 4)",2.027308381260057,39.285714285714285,38.0204081632653
156,"(-1, 4, -4)",0.62,31.34,0.71,263.2,"(1, 4, 4)",2.027308381260057,44.140845070422536,43.267605633802816
157,"(-1, -4, 4)",0.62,29.73,0.68,243.3,"(1, 4, 4)",2.027308381260057,43.720588235294116,42.80882352941176
158,"(4, -1, 4)",0.62,12.82,0.45,484.0,"(1, 4, 4)",2.0273083812600574,28.488888888888887,27.111111111111114
159,"(4, -4, 1)",0.62,30.3,0.68,48.7,"(1, 4, 4)",2.027308381260057,44.55882352941176,43.647058823529406
160,"(1, -4, 4)",0.62,28.31,0.65,254.3,"(1, 4, 4)",2.027308381260057,43.55384615384615,42.599999999999994
161,"(1, 4, -4)",0.62,24.91,0.57,254.9,"(1, 4, 4)",2.027308381260057,43.70175438596492,42.6140350877193
162,"(-4, 2, -4)",94.89,95.02,1.93,408.3,"(2, 4, 4)",1.9410000000000005,49.233160621761655,0.06735751295336552
163,"(-4, 4, -2)",94.89,86.5,1.77,136.2,"(2, 4, 4)",1.9409999999999998,48.87005649717514,-4.740112994350283
164,"(-2, 4, -4)",94.89,45.92,0.99,266.2,"(2, 4, 4)",1.941,46.38383838383839,-49.464646464646464
165,"(-2, -4, 4)",94.89,78.13,1.61,232.9,"(2, 4, 4)",1.941,48.527950310559,-10.40993788819876
166,"(4, -2, 4)",94.89,89.85,1.83,400.9,"(2, 4, 4)",1.9410000000000005,49.0983606557377,-2.754098360655741
167,"(4, -4, 2)",94.89,75.66,1.55,128.8,"(2, 4, 4)",1.9409999999999998,48.81290322580645,-12.406451612903227
168,"(2, -4, 4)",94.89,62.09,1.29,258.0,"(2, 4, 4)",1.941,48.13178294573643,-25.426356589147282
169,"(2, 4, -4)",94.89,94.94,1.92,248.2,"(2, 4, 4)",1.941,49.447916666666664,0.026041666666665186
170,"(-4, 3, -4)",246.48,165.49,3.34,334.6,"(3, 4, 4)",1.8187996309547063,49.54790419161677,-24.24850299401197
171,"(-4, 4, -3)",246.48,89.94,1.85,207.8,"(3, 4, 4)",1.8187996309547063,48.616216216216216,-84.6162162162162
172,"(-3, 4, -4)",246.48,93.74,1.92,268.5,"(3, 4, 4)",1.8187996309547063,48.822916666666664,-79.55208333333334
173,"(-3, -4, 4)",246.48,179.01,3.61,215.8,"(3, 4, 4)",1.8187996309547063,49.58725761772853,-18.689750692520775
174,"(4, -3, 4)",246.48,149.79,3.02,326.7,"(3, 4, 4)",1.8187996309547063,49.59933774834437,-32.01655629139073
175,"(4, -4, 3)",246.48,66.59,1.38,200.0,"(3, 4, 4)",1.8187996309547063,48.253623188405804,-130.35507246376812
176,"(3, -4, 4)",246.48,73.88,1.53,260.2,"(3, 4, 4)",1.8187996309547063,48.287581699346404,-112.81045751633987
177,"(-4, 4, -4)",2.22,67.12,1.41,270.6,"(4, 4, 4)",1.6809553087455953,47.60283687943263,46.02836879432625
178,"(-4, -4, 4)",2.22,71.97,1.5,184.5,"(4, 4, 4)",1.6809553087455953,47.98,46.5
179,"(4, -4, 4)",2.22,85.65,1.76,261.9,"(4, 4, 4)",1.6809553087455953,48.664772727272734,47.40340909090909
180,"(4, 4, -4)",2.22,68.61,1.38,221.6,"(4, 4, 4)",1.6809553087455953,49.71739130434783,48.108695652173914
181,"(5, 0, 0)",480.3,166.58,3.35,280.1,"(0, 5, 0)",2.3292000000000006,49.72537313432836,-93.64776119402985
182,"(-5, -1, 0)",54.87,23.99,0.54,434.8,"(0, 5, 1)",2.2839685098192914,44.42592592592592,-57.185185185185176
183,"(-5, 1, 0)",54.87,28.48,0.65,181.0,"(0, 5, 1)",2.2839685098192914,43.815384615384616,-40.599999999999994
184,"(5, -1, 0)",54.87,33.03,0.71,172.7,"(0, 5, 1)",2.2839685098192914,46.521126760563384,-30.76056338028169
185,"(5, 1, 0)",54.87,41.04,0.86,424.0,"(0, 5, 1)",2.2839685098192914,47.72093023255814,-16.08139534883721
186,"(-5, 0, -1)",54.87,54.28,1.12,387.4,"(0, 5, 1)",2.2839685098192914,48.46428571428571,-0.526785714285711
187,"(-5, 0, 1)",54.87,26.65,0.62,154.2,"(0, 5, 1)",2.2839685098192914,42.983870967741936,-45.516129032258064
188,"(5, 0, 1)",54.87,59.36,1.22,379.6,"(0, 5, 1)",2.2839685098192914,48.65573770491803,3.6803278688524608
189,"(5, 0, -1)",54.87,37.88,0.79,142.9,"(0, 5, 1)",2.2839685098192914,47.949367088607595,-21.506329113924043
190,"(5, 1, 1)",66.55,72.38,1.5,506.5,"(1, 5, 1)",2.2412737449941273,48.25333333333333,3.8866666666666654
191,"(5, -1, -1)",66.55,74.42,1.52,49.0,"(1, 5, 1)",2.2412737449941273,48.96052631578947,5.177631578947372
192,"(-5, 1, -1)",66.55,68.35,1.41,281.4,"(1, 5, 1)",2.2412737449941273,48.47517730496454,1.2765957446808491
193,"(-5, -1, 1)",66.55,66.26,1.36,305.8,"(1, 5, 1)",2.2412737449941273,48.720588235294116,-0.2132352941176412
194,"(-5, -1, -1)",66.55,69.32,1.44,515.5,"(1, 5, 1)",2.2412737449941273,48.138888888888886,1.9236111111111085
195,"(-5, 1, 1)",66.55,79.3,1.63,58.3,"(1, 5, 1)",2.2412737449941273,48.65030674846626,7.822085889570553
196,"(5, -1, 1)",66.55,37.95,0.82,273.7,"(1, 5, 1)",2.2412737449941273,46.28048780487806,-34.8780487804878
197,"(5, 1, -1)",66.55,74.06,1.5,291.6,"(1, 5, 1)",2.2412737449941273,49.373333333333335,5.00666666666667
198,"(-5, 2, 0)",7.17,35.71,0.79,102.5,"(0, 5, 2)",2.1626079084099463,45.20253164556962,36.12658227848101
199,"(5, -2, 0)",7.17,13.94,0.39,94.5,"(0, 5, 2)",2.1626079084099463,35.743589743589745,17.358974358974358
200,"(5, 2, 0)",7.17,2.84,0.28,592.7,"(0, 5, 2)",2.1626079084099463,10.14285714285714,-15.464285714285714
201,"(-5, 0, -2)",7.17,16.41,0.44,458.4,"(0, 5, 2)",2.1626079084099463,37.29545454545455,21.0
202,"(5, 0, 2)",7.17,9.8,0.36,450.7,"(0, 5, 2)",2.1626079084099463,27.222222222222225,7.305555555555558
203,"(0, -2, 5)",7.17,10.71,0.34,553.6,"(0, 5, 2)",2.1626079084099463,31.5,10.411764705882355
204,"(0, 2, -5)",7.17,7.62,0.34,562.5,"(0, 5, 2)",2.1626079084099463,22.41176470588235,1.3235294117647063
205,"(-5, 2, -1)",121.62,56.65,1.19,197.1,"(1, 5, 2)",2.1262589682350552,47.60504201680672,-54.596638655462186
206,"(-1, 5, -2)",121.62,90.17,1.84,5.9,"(1, 5, 2)",2.1262589682350552,49.005434782608695,-17.092391304347828
207,"(-2, 1, -5)",121.62,107.19,2.2,590.3,"(1, 5, 2)",2.1262589682350552,48.72272727272727,-6.559090909090911
208,"(-5, -2, 1)",121.62,133.74,2.71,532.2,"(1, 5, 2)",2.1262589682350552,49.35055350553506,4.472324723247234
209,"(5, 1, 2)",121.62,82.16,1.7,560.6,"(1, 5, 2)",2.1262589682350552,48.32941176470588,-23.21176470588236
210,"(-5, 1, -2)",121.62,82.46,1.68,360.2,"(1, 5, 2)",2.1262589682350552,49.08333333333333,-23.309523809523817
211,"(-1, 2, -5)",121.62,87.18,1.79,524.7,"(1, 5, 2)",2.1262589682350552,48.70391061452514,-19.240223463687148
