,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
27,"(3, -1, 1)",936.89,199.08,4.0,272.3,"(1, 3, 1)",3.5110996076080574,49.77,-184.4525
28,"(3, 0, 2)",486.56,251.41,5.05,519.2,"(0, 3, 2)",3.2297418925213974,49.78415841584159,-46.56435643564357
29,"(0, -2, 3)",486.56,167.12,3.36,403.0,"(0, 3, 2)",3.229741892521397,49.73809523809524,-95.07142857142857
30,"(-1, 3, -2)",324.12,158.18,3.18,142.9,"(1, 3, 2)",3.1122571620701818,49.742138364779876,-52.18238993710691
31,"(-1, -3, 2)",324.12,149.77,3.01,45.7,"(1, 3, 2)",3.1122571620701827,49.757475083056484,-57.92358803986711
32,"(-3, 1, -2)",324.12,135.83,2.73,385.2,"(1, 3, 2)",3.1122571620701827,49.75457875457876,-68.97069597069597
33,"(-2, 3, -1)",324.12,171.59,3.46,46.2,"(1, 3, 2)",3.1122571620701818,49.59248554913295,-44.08381502890173
34,"(-1, -2, 3)",324.12,127.68,2.57,440.8,"(1, 3, 2)",3.1122571620701818,49.680933852140086,-76.43579766536965
35,"(1, -3, 2)",324.12,160.68,3.23,137.8,"(1, 3, 2)",3.1122571620701818,49.746130030959755,-50.60061919504644
36,"(1, 3, -2)",324.12,155.16,3.12,53.9,"(1, 3, 2)",3.1122571620701827,49.730769230769226,-54.15384615384615
37,"(1, 2, -3)",324.12,160.68,3.23,449.3,"(1, 3, 2)",3.1122571620701818,49.746130030959755,-50.60061919504644
38,"(-3, 2, -2)",212.86,116.5,2.36,271.6,"(2, 3, 2)",2.8243273535480977,49.36440677966102,-40.83050847457628
39,"(-2, 2, -3)",212.86,120.21,2.42,368.4,"(2, 3, 2)",2.8243273535480977,49.67355371900826,-38.28512396694216
40,"(-2, -2, 3)",212.86,113.66,2.28,512.3,"(2, 3, 2)",2.8243273535480973,49.85087719298246,-43.508771929824576
41,"(3, -2, 2)",212.86,112.17,2.27,266.5,"(2, 3, 2)",2.8243273535480977,49.41409691629956,-44.356828193832605
42,"(2, -2, 3)",212.86,135.83,2.74,363.2,"(2, 3, 2)",2.8243273535480977,49.57299270072993,-28.113138686131386
43,"(2, 2, -3)",212.86,93.02,1.87,527.3,"(2, 3, 2)",2.8243273535480973,49.74331550802138,-64.08556149732621
44,"(3, 0, 3)",470.38,137.28,2.77,574.6,"(0, 3, 3)",2.7447528223057827,49.55956678700361,-120.25270758122744
45,"(0, -3, 3)",470.38,143.32,2.89,251.0,"(0, 3, 3)",2.7447528223057818,49.5916955017301,-113.16955017301038
46,"(0, 3, -3)",470.38,159.23,3.2,258.0,"(0, 3, 3)",2.7447528223057818,49.75937499999999,-97.23437499999999
47,"(-3, 1, -3)",2.92,11.8,0.36,461.6,"(1, 3, 3)",2.6715462209226923,32.77777777777778,24.66666666666667
48,"(-1, 3, -3)",2.92,32.69,0.72,263.4,"(1, 3, 3)",2.671546220922692,45.40277777777778,41.34722222222222
49,"(-1, -3, 3)",2.92,21.39,0.48,242.3,"(1, 3, 3)",2.671546220922692,44.5625,38.479166666666664
50,"(3, -1, 3)",2.92,14.1,0.39,456.0,"(1, 3, 3)",2.6715462209226923,36.15384615384615,28.666666666666664
51,"(3, -3, 1)",2.92,6.7,0.28,76.6,"(1, 3, 3)",2.671546220922692,23.928571428571427,13.5
52,"(1, -3, 3)",2.92,24.6,0.56,257.1,"(1, 3, 3)",2.671546220922692,43.92857142857142,38.71428571428571
53,"(1, 3, -3)",2.92,30.69,0.66,251.6,"(1, 3, 3)",2.671546220922692,46.5,42.07575757575758
54,"(-2, 3, -3)",647.44,184.09,3.71,266.6,"(2, 3, 3)",2.4827223419610838,49.61994609164421,-124.89218328840971
55,"(-2, -3, 3)",647.44,214.72,4.31,224.9,"(2, 3, 3)",2.4827223419610838,49.81902552204177,-100.39907192575407
56,"(3, -2, 3)",647.44,208.15,4.18,351.5,"(2, 3, 3)",2.4827223419610838,49.79665071770335,-105.09330143540673
57,"(2, -3, 3)",647.44,151.08,3.05,260.7,"(2, 3, 3)",2.4827223419610838,49.534426229508206,-162.7409836065574
58,"(2, 3, -3)",647.44,209.86,4.21,240.0,"(2, 3, 3)",2.4827223419610838,49.84798099762471,-103.93824228028505
59,"(-3, 3, -3)",246.0,124.19,2.52,269.6,"(3, 3, 3)",2.2410812949043977,49.28174603174603,-48.33730158730159
60,"(3, -3, 3)",246.0,117.3,2.38,263.1,"(3, 3, 3)",2.2410812949043977,49.285714285714285,-54.07563025210084
61,"(3, 3, -3)",246.0,151.74,3.04,216.7,"(3, 3, 3)",2.2410812949043977,49.91447368421053,-31.006578947368418
62,"(4, -1, 0)",700.87,234.45,4.7,151.7,"(0, 4, 1)",2.8243273535480977,49.88297872340425,-99.23829787234042
63,"(4, 1, 0)",700.87,212.22,4.26,467.1,"(0, 4, 1)",2.8243273535480977,49.816901408450704,-114.70657276995306
64,"(-4, 0, -1)",700.87,173.17,3.48,407.1,"(0, 4, 1)",2.8243273535480977,49.76149425287356,-151.63793103448276
65,"(4, 0, 1)",700.87,181.06,3.64,400.6,"(0, 4, 1)",2.8243273535480977,49.74175824175824,-142.80494505494502
66,"(4, 1, 1)",198.71,147.53,2.97,556.0,"(1, 4, 1)",2.744752822305782,49.67340067340067,-17.232323232323232
67,"(-4, 1, -1)",198.71,62.42,1.29,279.2,"(1, 4, 1)",2.744752822305782,48.3875968992248,-105.65116279069768
68,"(-4, -1, 1)",198.71,94.78,1.91,311.4,"(1, 4, 1)",2.744752822305782,49.62303664921466,-54.413612565445035
69,"(-4, -1, -1)",198.71,124.43,2.51,563.2,"(1, 4, 1)",2.744752822305782,49.573705179282875,-29.59362549800797
70,"(4, -1, 1)",198.71,58.11,1.2,273.3,"(1, 4, 1)",2.744752822305782,48.425000000000004,-117.16666666666669
71,"(1, -1, 4)",198.71,149.11,3.01,587.5,"(1, 4, 1)",2.744752822305782,49.53820598006645,-16.478405315614616
72,"(4, 1, -1)",198.71,116.57,2.34,297.9,"(1, 4, 1)",2.744752822305782,49.81623931623932,-35.10256410256411
73,"(-4, 2, 0)",126.51,151.61,3.06,71.2,"(0, 4, 2)",2.603901159798505,49.54575163398693,8.20261437908497
74,"(4, -2, 0)",126.51,145.16,2.93,65.0,"(0, 4, 2)",2.603901159798505,49.54266211604095,6.3651877133105765
75,"(0, -4, 2)",126.51,130.03,2.63,13.1,"(0, 4, 2)",2.603901159798505,49.441064638783274,1.3384030418250936
76,"(0, 4, -2)",126.51,97.81,1.98,20.2,"(0, 4, 2)",2.603901159798505,49.3989898989899,-14.494949494949497
77,"(-4, 0, -2)",126.51,122.29,2.48,485.8,"(0, 4, 2)",2.603901159798506,49.310483870967744,-1.701612903225806
78,"(4, 0, 2)",126.51,142.53,2.88,479.8,"(0, 4, 2)",2.603901159798506,49.489583333333336,5.562499999999999
79,"(0, -2, 4)",126.51,132.54,2.68,494.4,"(0, 4, 2)",2.603901159798505,49.45522388059701,2.249999999999995
80,"(0, 2, -4)",126.51,122.11,2.47,501.6,"(0, 4, 2)",2.603901159798505,49.43724696356275,-1.7813765182186256
81,"(-4, 2, -1)",122.16,78.71,1.61,182.4,"(1, 4, 2)",2.5411473317981312,48.888198757763966,-26.987577639751553
82,"(-1, 4, -2)",122.16,62.04,1.28,61.8,"(1, 4, 2)",2.5411473317981312,48.46875,-46.96875
83,"(-2, 1, -4)",122.16,91.15,1.86,549.7,"(1, 4, 2)",2.5411473317981317,49.005376344086024,-16.67204301075268
84,"(-4, 1, -2)",122.16,82.46,1.68,370.7,"(1, 4, 2)",2.5411473317981317,49.08333333333333,-23.630952380952383
85,"(-1, 2, -4)",122.16,120.06,2.43,467.0,"(1, 4, 2)",2.5411473317981312,49.407407407407405,-0.8641975308641952
86,"(-1, -2, 4)",122.16,79.63,1.62,543.3,"(1, 4, 2)",2.5411473317981312,49.154320987654316,-26.253086419753085
87,"(4, -2, 1)",122.16,84.4,1.71,176.4,"(1, 4, 2)",2.5411473317981312,49.35672514619883,-22.081871345029235
88,"(1, -4, 2)",122.16,88.56,1.81,55.6,"(1, 4, 2)",2.5411473317981312,48.92817679558011,-18.563535911602205
89,"(2, -1, 4)",122.16,123.13,2.49,543.9,"(1, 4, 2)",2.5411473317981317,49.44979919678714,0.3895582329317264
90,"(4, -1, 2)",122.16,107.22,2.17,364.7,"(1, 4, 2)",2.5411473317981317,49.41013824884793,-6.884792626728109
91,"(1, -2, 4)",122.16,120.8,2.45,460.4,"(1, 4, 2)",2.5411473317981312,49.306122448979586,-0.5551020408163263
92,"(1, 2, -4)",122.16,86.84,1.76,552.5,"(1, 4, 2)",2.5411473317981312,49.34090909090909,-20.068181818181813
93,"(-4, 2, -2)",85.65,77.28,1.58,274.7,"(2, 4, 2)",2.3770256712258426,48.91139240506329,-5.297468354430382
94,"(-2, 4, -2)",85.65,85.69,1.75,93.0,"(2, 4, 2)",2.377025671225842,48.965714285714284,0.02285714285713831
95,"(-2, 2, -4)",85.65,70.18,1.44,441.7,"(2, 4, 2)",2.3770256712258426,48.736111111111114,-10.743055555555555
96,"(4, -2, 2)",85.65,60.97,1.26,268.4,"(2, 4, 2)",2.3770256712258426,48.388888888888886,-19.587301587301592
97,"(2, -4, 2)",85.65,85.05,1.73,86.7,"(2, 4, 2)",2.377025671225842,49.16184971098266,-0.34682080924855985
98,"(2, -2, 4)",85.65,95.04,1.93,435.3,"(2, 4, 2)",2.3770256712258426,49.24352331606218,4.865284974093265
99,"(4, 2, -2)",85.65,69.1,1.39,368.6,"(2, 4, 2)",2.3770256712258426,49.71223021582734,-11.906474820143893
100,"(0, -4, 3)",0.91,10.39,0.31,142.8,"(0, 4, 3)",2.329,33.516129032258064,30.580645161290324
101,"(0, 4, -3)",0.91,7.26,0.27,151.7,"(0, 4, 3)",2.329,26.888888888888886,23.518518518518515
102,"(-4, 0, -3)",0.91,20.54,0.52,540.6,"(0, 4, 3)",2.3290000000000006,39.5,37.75
103,"(4, 0, 3)",0.91,22.89,0.57,533.8,"(0, 4, 3)",2.3290000000000006,40.15789473684211,38.56140350877193
104,"(0, 3, -4)",0.91,10.47,0.3,368.7,"(0, 4, 3)",2.329,34.900000000000006,31.86666666666667
105,"(-4, 3, -1)",8.06,20.55,0.51,109.4,"(1, 4, 3)",2.283772393684153,40.294117647058826,24.49019607843137
106,"(-1, 4, -3)",8.06,23.14,0.53,171.3,"(1, 4, 3)",2.283772393684153,43.660377358490564,28.452830188679243
107,"(-3, 1, -4)",8.06,13.36,0.43,516.6,"(1, 4, 3)",2.2837723936841536,31.069767441860463,12.325581395348834
108,"(-1, -4, 3)",8.06,23.64,0.53,113.1,"(1, 4, 3)",2.283772393684153,44.60377358490566,29.39622641509434
109,"(-4, 1, -3)",8.06,23.54,0.55,439.0,"(1, 4, 3)",2.2837723936841536,42.8,28.14545454545454
110,"(-3, 4, -1)",8.06,62.81,1.3,25.9,"(1, 4, 3)",2.283772393684153,48.315384615384616,42.11538461538461
111,"(-1, 3, -4)",8.06,32.9,0.71,355.3,"(1, 4, 3)",2.283772393684153,46.33802816901409,34.985915492957744
112,"(-1, -3, 4)",8.06,22.94,0.51,375.4,"(1, 4, 3)",2.283772393684153,44.98039215686275,29.176470588235293
113,"(1, -4, 3)",8.06,27.34,0.6,163.8,"(1, 4, 3)",2.283772393684153,45.56666666666667,32.13333333333334
114,"(3, -1, 4)",8.06,15.0,0.44,510.1,"(1, 4, 3)",2.2837723936841536,34.09090909090909,15.772727272727272
115,"(1, 4, -3)",8.06,18.49,0.43,123.0,"(1, 4, 3)",2.283772393684153,43.0,24.255813953488367
116,"(4, -1, 3)",8.06,29.95,0.66,432.4,"(1, 4, 3)",2.2837723936841536,45.378787878787875,33.166666666666664
117,"(3, -4, 1)",8.06,55.62,1.16,19.7,"(1, 4, 3)",2.283772393684153,47.94827586206897,41.0
118,"(1, -3, 4)",8.06,28.78,0.63,347.8,"(1, 4, 3)",2.283772393684153,45.682539682539684,32.888888888888886
119,"(1, 3, -4)",8.06,28.64,0.61,386.0,"(1, 4, 3)",2.283772393684153,46.950819672131146,33.73770491803278
120,"(-4, 3, -2)",0.07,47.8,1.01,197.3,"(2, 4, 3)",2.1624222130717694,47.32673267326732,47.257425742574256
121,"(-2, 4, -3)",0.07,19.13,0.48,186.3,"(2, 4, 3)",2.162422213071769,39.854166666666664,39.70833333333333
122,"(-3, 2, -4)",0.07,19.78,0.49,422.8,"(2, 4, 3)",2.1624222130717694,40.36734693877551,40.22448979591837
123,"(-2, -4, 3)",0.07,16.58,0.42,66.6,"(2, 4, 3)",2.162422213071769,39.476190476190474,39.3095238095238
124,"(-4, 2, -3)",0.07,13.19,0.37,348.9,"(2, 4, 3)",2.162422213071769,35.648648648648646,35.45945945945946
125,"(-3, 4, -2)",0.07,14.82,0.41,116.9,"(2, 4, 3)",2.1624222130717694,36.146341463414636,35.97560975609756
126,"(-2, 3, -4)",0.07,6.83,0.29,346.1,"(2, 4, 3)",2.1624222130717694,23.551724137931036,23.310344827586206
127,"(-2, -3, 4)",0.07,29.28,0.64,401.0,"(2, 4, 3)",2.1624222130717694,45.75,45.640625
128,"(4, -3, 2)",0.07,42.01,0.89,190.7,"(2, 4, 3)",2.1624222130717694,47.20224719101123,47.12359550561798
129,"(3, -2, 4)",0.07,21.1,0.5,416.1,"(2, 4, 3)",2.1624222130717694,42.2,42.06
130,"(2, 4, -3)",0.07,8.14,0.24,81.6,"(2, 4, 3)",2.162422213071769,33.91666666666667,33.625
131,"(4, -2, 3)",0.07,12.82,0.35,342.2,"(2, 4, 3)",2.162422213071769,36.62857142857143,36.42857142857143
132,"(3, -4, 2)",0.07,9.63,0.31,110.4,"(2, 4, 3)",2.1624222130717694,31.06451612903226,30.838709677419356
133,"(2, -3, 4)",0.07,6.49,0.28,339.3,"(2, 4, 3)",2.1624222130717694,23.178571428571427,22.928571428571427
134,"(2, 3, -4)",0.07,20.28,0.45,414.5,"(2, 4, 3)",2.1624222130717694,45.06666666666667,44.91111111111111
135,"(-4, 3, -3)",103.7,44.79,0.96,271.8,"(3, 4, 3)",1.9971010239845155,46.65625,-61.36458333333334
136,"(-3, 4, -3)",103.7,69.29,1.43,198.3,"(3, 4, 3)",1.997101023984515,48.45454545454546,-24.062937062937063
137,"(-3, 3, -4)",103.7,97.41,1.98,339.7,"(3, 4, 3)",1.9971010239845155,49.196969696969695,-3.17676767676768
138,"(-3, -3, 4)",103.7,111.65,2.28,442.0,"(3, 4, 3)",1.997101023984515,48.96929824561404,3.4868421052631593
139,"(4, -3, 3)",103.7,71.56,1.47,264.6,"(3, 4, 3)",1.9971010239845155,48.68027210884354,-21.863945578231295
140,"(3, -4, 3)",103.7,30.74,0.68,191.0,"(3, 4, 3)",1.997101023984515,45.205882352941174,-107.29411764705883
141,"(3, -3, 4)",103.7,90.64,1.84,332.4,"(3, 4, 3)",1.9971010239845155,49.26086956521739,-7.097826086956522
142,"(4, 3, -3)",103.7,64.56,1.3,135.4,"(3, 4, 3)",1.9971010239845155,49.66153846153846,-30.107692307692307
143,"(3, 4, -3)",103.7,63.81,1.29,11.1,"(3, 4, 3)",1.9971010239845155,49.46511627906977,-30.92248062015504
144,"(3, 3, -4)",103.7,94.4,1.9,465.1,"(3, 4, 3)",1.997101023984515,49.684210526315795,-4.894736842105262
145,"(-4, 0, -4)",293.95,103.72,2.12,580.5,"(0, 4, 4)",2.058564616729337,48.92452830188679,-89.73113207547169
146,"(4, 0, 4)",293.95,88.86,1.83,573.5,"(0, 4, 4)",2.058564616729337,48.557377049180324,-112.0710382513661
147,"(0, -4, 4)",293.95,87.37,1.78,249.9,"(0, 4, 4)",2.0585646167293365,49.08426966292135,-116.05617977528088
148,"(0, 4, -4)",293.95,59.47,1.24,259.1,"(0, 4, 4)",2.0585646167293365,47.95967741935484,-189.09677419354838
149,"(-4, 1, -4)",0.64,7.06,0.37,491.3,"(1, 4, 4)",2.0271343036041016,19.08108108108108,17.35135135135135
150,"(-4, 4, -1)",0.64,16.71,0.45,55.6,"(1, 4, 4)",2.0271343036041016,37.13333333333333,35.71111111111111
151,"(-1, 4, -4)",0.64,31.75,0.72,263.3,"(1, 4, 4)",2.0271343036041016,44.09722222222222,43.208333333333336
152,"(-1, -4, 4)",0.64,29.14,0.66,243.3,"(1, 4, 4)",2.0271343036041016,44.15151515151515,43.18181818181818
153,"(4, -1, 4)",0.64,11.58,0.43,484.3,"(1, 4, 4)",2.0271343036041016,26.930232558139537,25.441860465116278
154,"(4, -4, 1)",0.64,30.28,0.67,48.7,"(1, 4, 4)",2.0271343036041016,45.19402985074627,44.23880597014925
155,"(1, -4, 4)",0.64,27.24,0.62,254.3,"(1, 4, 4)",2.0271343036041016,43.93548387096774,42.90322580645161
156,"(1, 4, -4)",0.64,24.64,0.56,254.8,"(1, 4, 4)",2.0271343036041016,44.0,42.857142857142854
157,"(-4, 2, -4)",94.72,90.86,1.85,408.3,"(2, 4, 4)",1.9408333333333339,49.11351351351351,-2.086486486486486
158,"(-4, 4, -2)",94.72,78.97,1.62,136.2,"(2, 4, 4)",1.9408333333333334,48.74691358024691,-9.722222222222221
159,"(-2, 4, -4)",94.72,46.47,1.0,266.1,"(2, 4, 4)",1.9408333333333334,46.47,-48.25
160,"(-2, -4, 4)",94.72,82.43,1.69,232.9,"(2, 4, 4)",1.9408333333333334,48.77514792899409,-7.272189349112422
161,"(4, -2, 4)",94.72,85.6,1.74,401.0,"(2, 4, 4)",1.9408333333333339,49.195402298850574,-5.24137931034483
162,"(4, -4, 2)",94.72,71.57,1.47,128.9,"(2, 4, 4)",1.9408333333333334,48.687074829931966,-15.748299319727895
163,"(2, -4, 4)",94.72,61.92,1.29,258.0,"(2, 4, 4)",1.9408333333333334,48.0,-25.426356589147282
164,"(2, 4, -4)",94.72,93.67,1.89,248.2,"(2, 4, 4)",1.9408333333333334,49.560846560846564,-0.555555555555554
165,"(-4, 3, -4)",247.86,158.71,3.2,334.6,"(3, 4, 4)",1.8186434571928178,49.596875,-27.859375
166,"(-4, 4, -3)",247.86,88.51,1.82,207.8,"(3, 4, 4)",1.8186434571928178,48.63186813186813,-87.55494505494507
167,"(-3, 4, -4)",247.86,93.5,1.92,268.5,"(3, 4, 4)",1.8186434571928178,48.69791666666667,-80.39583333333334
168,"(-3, -4, 4)",247.86,181.32,3.66,215.8,"(3, 4, 4)",1.8186434571928178,49.540983606557376,-18.180327868852466
169,"(4, -3, 4)",247.86,145.95,2.95,326.7,"(3, 4, 4)",1.8186434571928178,49.474576271186436,-34.54576271186441
170,"(4, -4, 3)",247.86,65.0,1.35,200.1,"(3, 4, 4)",1.8186434571928178,48.148148148148145,-135.45185185185184
171,"(3, -4, 4)",247.86,73.73,1.52,260.3,"(3, 4, 4)",1.8186434571928178,48.506578947368425,-114.55921052631578
172,"(-4, 4, -4)",3.58,68.66,1.43,270.6,"(4, 4, 4)",1.680810971178298,48.01398601398601,45.51048951048951
173,"(-4, -4, 4)",3.58,73.59,1.52,183.7,"(4, 4, 4)",1.680810971178298,48.41447368421053,46.059210526315795
174,"(4, -4, 4)",3.58,84.36,1.73,262.0,"(4, 4, 4)",1.680810971178298,48.76300578034682,46.69364161849711
175,"(4, 4, -4)",3.58,66.89,1.35,221.4,"(4, 4, 4)",1.680810971178298,49.548148148148144,46.89629629629629
176,"(5, 0, 0)",468.82,160.68,3.24,280.1,"(0, 5, 0)",2.329,49.59259259259259,-95.10493827160492
177,"(-5, -1, 0)",56.07,21.3,0.49,434.8,"(0, 5, 1)",2.2837723936841536,43.46938775510204,-70.95918367346938
178,"(-5, 1, 0)",56.07,26.81,0.61,181.0,"(0, 5, 1)",2.2837723936841536,43.950819672131146,-47.9672131147541
179,"(5, -1, 0)",56.07,31.47,0.68,172.8,"(0, 5, 1)",2.2837723936841536,46.27941176470588,-36.1764705882353
180,"(5, 1, 0)",56.07,37.19,0.79,424.0,"(0, 5, 1)",2.2837723936841536,47.075949367088604,-23.898734177215193
181,"(-5, 0, -1)",56.07,51.61,1.07,387.5,"(0, 5, 1)",2.2837723936841536,48.23364485981308,-4.168224299065421
182,"(-5, 0, 1)",56.07,24.06,0.56,154.4,"(0, 5, 1)",2.2837723936841536,42.96428571428571,-57.16071428571429
183,"(5, 0, 1)",56.07,55.55,1.14,379.7,"(0, 5, 1)",2.2837723936841536,48.728070175438596,-0.4561403508771958
184,"(5, 0, -1)",56.07,38.0,0.79,143.1,"(0, 5, 1)",2.2837723936841536,48.10126582278481,-22.873417721518987
185,"(5, 1, 1)",66.11,67.63,1.4,506.6,"(1, 5, 1)",2.2410812949043977,48.30714285714286,1.085714285714283
186,"(5, -1, -1)",66.11,72.79,1.48,49.1,"(1, 5, 1)",2.2410812949043977,49.182432432432435,4.5135135135135185
187,"(-5, 1, -1)",66.11,65.61,1.36,281.5,"(1, 5, 1)",2.2410812949043977,48.24264705882353,-0.3676470588235294
188,"(-5, -1, 1)",66.11,63.83,1.31,306.0,"(1, 5, 1)",2.2410812949043977,48.725190839694655,-1.7404580152671765
189,"(-5, -1, -1)",66.11,67.6,1.4,515.5,"(1, 5, 1)",2.2410812949043977,48.285714285714285,1.0642857142857107
190,"(-5, 1, 1)",66.11,73.75,1.51,58.4,"(1, 5, 1)",2.2410812949043977,48.841059602649004,5.059602649006623
191,"(5, -1, 1)",66.11,39.64,0.85,273.8,"(1, 5, 1)",2.2410812949043977,46.635294117647064,-31.141176470588235
192,"(5, 1, -1)",66.11,72.98,1.48,291.7,"(1, 5, 1)",2.2410812949043977,49.310810810810814,4.641891891891895
193,"(-5, 2, 0)",7.15,33.04,0.73,102.6,"(0, 5, 2)",2.1624222130717694,45.26027397260274,35.465753424657535
194,"(5, -2, 0)",7.15,13.36,0.38,94.4,"(0, 5, 2)",2.1624222130717694,35.1578947368421,16.342105263157894
195,"(5, 2, 0)",7.15,2.47,0.27,592.7,"(0, 5, 2)",2.1624222130717694,9.148148148148149,-17.333333333333332
196,"(-5, 0, -2)",7.15,15.36,0.42,458.6,"(0, 5, 2)",2.1624222130717694,36.57142857142857,19.547619047619047
197,"(5, 0, 2)",7.15,10.13,0.35,450.6,"(0, 5, 2)",2.1624222130717694,28.942857142857147,8.514285714285716
198,"(0, -2, 5)",7.15,10.37,0.34,553.2,"(0, 5, 2)",2.1624222130717694,30.499999999999996,9.470588235294114
199,"(0, 2, -5)",7.15,8.98,0.35,562.8,"(0, 5, 2)",2.1624222130717694,25.65714285714286,5.2285714285714295
200,"(-5, 2, -1)",121.88,59.55,1.24,197.0,"(1, 5, 2)",2.12607639404922,48.024193548387096,-50.266129032258064
201,"(-1, 5, -2)",121.88,96.2,1.96,5.9,"(1, 5, 2)",2.12607639404922,49.08163265306123,-13.102040816326527
202,"(-5, -2, 1)",121.88,116.39,2.36,532.3,"(1, 5, 2)",2.12607639404922,49.317796610169495,-2.326271186440676
203,"(5, 1, 2)",121.88,81.29,1.68,560.7,"(1, 5, 2)",2.12607639404922,48.386904761904766,-24.16071428571428
204,"(-5, 1, -2)",121.88,81.42,1.66,360.3,"(1, 5, 2)",2.12607639404922,49.04819277108434,-24.37349397590361
205,"(-1, 2, -5)",121.88,83.63,1.72,524.7,"(1, 5, 2)",2.12607639404922,48.622093023255815,-22.238372093023255
206,"(-5, -1, 2)",121.88,107.99,2.19,98.5,"(1, 5, 2)",2.12607639404922,49.31050228310502,-6.342465753424658
207,"(5, -2, 1)",121.88,94.02,1.91,189.7,"(1, 5, 2)",2.12607639404922,49.225130890052355,-14.586387434554974
208,"(2, -1, 5)",121.88,74.53,1.53,583.3,"(1, 5, 2)",2.12607639404922,48.712418300653596,-30.94771241830065
209,"(5, 2, -1)",121.88,79.93,1.62,513.0,"(1, 5, 2)",2.12607639404922,49.339506172839506,-25.895061728395053
210,"(-5, -1, -2)",121.88,100.29,2.04,568.9,"(1, 5, 2)",2.12607639404922,49.161764705882355,-10.583333333333329
211,"(5, -1, 2)",121.88,72.85,1.49,352.9,"(1, 5, 2)",2.12607639404922,48.89261744966443,-32.90604026845638
