,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
60,"(4, 0, 1)",686.01,308.07,6.19,401.6,"(0, 4, 1)",2.8219019972977337,49.768982229402255,-61.056542810985455
61,"(4, 1, 1)",186.65,136.99,2.76,557.2,"(1, 4, 1)",2.7423957997018267,49.6340579710145,-17.992753623188406
62,"(-4, 1, -1)",186.65,86.58,1.79,279.7,"(1, 4, 1)",2.7423957997018267,48.36871508379888,-55.9050279329609
63,"(-4, -1, 1)",186.65,117.37,2.37,310.4,"(1, 4, 1)",2.7423957997018267,49.52320675105485,-29.23206751054852
64,"(-4, -1, -1)",186.65,127.15,2.57,564.5,"(1, 4, 1)",2.7423957997018267,49.47470817120623,-23.15175097276265
65,"(4, -1, 1)",186.65,85.87,1.76,273.9,"(1, 4, 1)",2.7423957997018267,48.78977272727273,-57.26136363636364
66,"(1, -1, 4)",186.65,157.33,3.18,587.3,"(1, 4, 1)",2.7423957997018267,49.4748427672956,-9.22012578616352
67,"(4, 1, -1)",186.65,115.16,2.32,297.9,"(1, 4, 1)",2.7423957997018267,49.63793103448276,-30.8146551724138
68,"(-4, 2, 0)",127.63,184.46,3.73,71.1,"(0, 4, 2)",2.6016650918210047,49.453083109919575,15.235924932975875
69,"(4, -2, 0)",127.63,157.0,3.17,65.0,"(0, 4, 2)",2.6016650918210047,49.526813880126184,9.26498422712934
70,"(0, -4, 2)",127.63,140.95,2.85,14.5,"(0, 4, 2)",2.6016650918210047,49.456140350877185,4.673684210526313
71,"(0, 4, -2)",127.63,148.26,2.99,21.6,"(0, 4, 2)",2.6016650918210047,49.58528428093645,6.899665551839463
72,"(-4, 0, -2)",127.63,124.96,2.54,486.8,"(0, 4, 2)",2.601665091821005,49.196850393700785,-1.0511811023622053
73,"(4, 0, 2)",127.63,134.8,2.74,480.7,"(0, 4, 2)",2.601665091821005,49.197080291970806,2.616788321167889
74,"(0, -2, 4)",127.63,149.99,3.04,494.6,"(0, 4, 2)",2.6016650918210047,49.338815789473685,7.355263157894742
75,"(0, 2, -4)",127.63,139.97,2.83,501.7,"(0, 4, 2)",2.6016650918210047,49.45936395759717,4.360424028268552
76,"(-4, 2, -1)",118.58,96.86,1.99,183.3,"(1, 4, 2)",2.538965152895771,48.67336683417086,-10.914572864321608
77,"(-1, 4, -2)",118.58,74.01,1.53,62.9,"(1, 4, 2)",2.538965152895771,48.372549019607845,-29.130718954248362
78,"(-2, 1, -4)",118.58,104.06,2.12,549.9,"(1, 4, 2)",2.5389651528957713,49.08490566037736,-6.849056603773582
79,"(-4, 1, -2)",118.58,95.45,1.96,371.6,"(1, 4, 2)",2.5389651528957713,48.69897959183674,-11.801020408163263
80,"(-1, 2, -4)",118.58,127.43,2.59,467.4,"(1, 4, 2)",2.538965152895771,49.20077220077221,3.4169884169884206
81,"(-1, -2, 4)",118.58,80.91,1.65,542.8,"(1, 4, 2)",2.538965152895771,49.03636363636364,-22.830303030303032
82,"(4, -2, 1)",118.58,88.66,1.81,177.2,"(1, 4, 2)",2.538965152895771,48.98342541436464,-16.530386740331494
83,"(1, -4, 2)",118.58,94.63,1.94,56.9,"(1, 4, 2)",2.538965152895771,48.77835051546391,-12.34536082474227
84,"(2, -1, 4)",118.58,97.05,1.98,544.3,"(1, 4, 2)",2.5389651528957713,49.015151515151516,-10.873737373737374
85,"(4, -1, 2)",118.58,121.26,2.47,365.8,"(1, 4, 2)",2.5389651528957713,49.09311740890688,1.0850202429149824
86,"(1, -2, 4)",118.58,124.2,2.54,461.2,"(1, 4, 2)",2.538965152895771,48.89763779527559,2.2125984251968522
87,"(1, 2, -4)",118.58,79.31,1.61,551.6,"(1, 4, 2)",2.538965152895771,49.26086956521739,-24.391304347826082
88,"(-4, 2, -2)",77.69,77.73,1.61,275.5,"(2, 4, 2)",2.374984429773523,48.27950310559006,0.02484472049689829
89,"(-2, 4, -2)",77.69,87.62,1.81,93.9,"(2, 4, 2)",2.3749844297735225,48.408839779005525,5.486187845303871
90,"(-2, 2, -4)",77.69,87.21,1.81,442.5,"(2, 4, 2)",2.374984429773523,48.18232044198894,5.25966850828729
91,"(4, -2, 2)",77.69,70.83,1.48,269.5,"(2, 4, 2)",2.374984429773523,47.858108108108105,-4.635135135135135
92,"(2, -4, 2)",77.69,76.63,1.59,87.8,"(2, 4, 2)",2.3749844297735225,48.19496855345911,-0.6666666666666681
93,"(2, -2, 4)",77.69,108.82,2.24,436.3,"(2, 4, 2)",2.374984429773523,48.58035714285713,13.897321428571425
94,"(4, 2, -2)",77.69,81.06,1.63,367.0,"(2, 4, 2)",2.374984429773523,49.73006134969326,2.06748466257669
95,"(0, -4, 3)",1.48,3.82,0.31,145.3,"(0, 4, 3)",2.3269999999999995,12.32258064516129,7.548387096774193
96,"(0, 4, -3)",1.48,6.09,0.29,153.4,"(0, 4, 3)",2.3269999999999995,21.0,15.89655172413793
97,"(-4, 0, -3)",1.48,4.07,0.32,541.7,"(0, 4, 3)",2.327,12.71875,8.09375
98,"(4, 0, 3)",1.48,8.07,0.37,534.5,"(0, 4, 3)",2.327,21.81081081081081,17.81081081081081
99,"(0, -3, 4)",1.48,2.46,0.33,363.1,"(0, 4, 3)",2.3269999999999995,7.454545454545454,2.9696969696969697
100,"(0, 3, -4)",1.48,6.11,0.34,370.6,"(0, 4, 3)",2.3269999999999995,17.970588235294116,13.61764705882353
101,"(-1, 4, -3)",8.95,18.16,0.47,172.4,"(1, 4, 3)",2.281811232332771,38.63829787234043,19.595744680851066
102,"(-3, 1, -4)",8.95,14.81,0.46,517.1,"(1, 4, 3)",2.281811232332771,32.19565217391305,12.739130434782611
103,"(-1, -4, 3)",8.95,27.5,0.65,115.0,"(1, 4, 3)",2.281811232332771,42.30769230769231,28.53846153846154
104,"(-4, 1, -3)",8.95,16.69,0.5,439.9,"(1, 4, 3)",2.281811232332771,33.38,15.480000000000004
105,"(-3, 4, -1)",8.95,54.89,1.16,26.4,"(1, 4, 3)",2.281811232332771,47.31896551724138,39.60344827586207
106,"(-1, 3, -4)",8.95,25.2,0.62,356.4,"(1, 4, 3)",2.281811232332771,40.64516129032258,26.20967741935484
107,"(-1, -3, 4)",8.95,21.54,0.57,377.3,"(1, 4, 3)",2.281811232332771,37.78947368421053,22.087719298245617
108,"(4, -3, 1)",8.95,75.4,1.56,104.2,"(1, 4, 3)",2.281811232332771,48.333333333333336,42.59615384615385
109,"(1, -4, 3)",8.95,24.58,0.6,165.3,"(1, 4, 3)",2.281811232332771,40.96666666666667,26.05
110,"(3, -1, 4)",8.95,16.65,0.51,510.9,"(1, 4, 3)",2.281811232332771,32.647058823529406,15.098039215686272
111,"(1, 4, -3)",8.95,13.73,0.37,125.0,"(1, 4, 3)",2.281811232332771,37.10810810810811,12.918918918918923
112,"(4, -1, 3)",8.95,25.14,0.66,433.7,"(1, 4, 3)",2.281811232332771,38.09090909090909,24.53030303030303
113,"(3, -4, 1)",8.95,52.23,1.11,20.3,"(1, 4, 3)",2.281811232332771,47.05405405405405,38.99099099099099
114,"(1, -3, 4)",8.95,24.06,0.6,349.3,"(1, 4, 3)",2.281811232332771,40.1,25.183333333333334
115,"(1, 3, -4)",8.95,18.21,0.47,387.6,"(1, 4, 3)",2.281811232332771,38.74468085106383,19.702127659574472
116,"(-4, 3, -2)",0.01,29.03,0.67,198.1,"(2, 4, 3)",2.160565259689998,43.32835820895522,43.31343283582089
117,"(-2, 4, -3)",0.01,19.22,0.5,186.6,"(2, 4, 3)",2.160565259689998,38.44,38.419999999999995
118,"(-3, 2, -4)",0.01,12.61,0.45,423.8,"(2, 4, 3)",2.160565259689998,28.02222222222222,28.0
119,"(-2, -4, 3)",0.01,5.07,0.4,69.6,"(2, 4, 3)",2.160565259689998,12.675,12.65
120,"(-4, 2, -3)",0.01,3.54,0.33,349.8,"(2, 4, 3)",2.160565259689998,10.727272727272727,10.696969696969697
121,"(-3, 4, -2)",0.01,6.81,0.37,117.7,"(2, 4, 3)",2.160565259689998,18.405405405405403,18.37837837837838
122,"(-2, 3, -4)",0.01,5.13,0.36,347.5,"(2, 4, 3)",2.160565259689998,14.25,14.222222222222223
123,"(-2, -3, 4)",0.01,11.49,0.53,402.8,"(2, 4, 3)",2.160565259689998,21.67924528301887,21.660377358490567
124,"(4, -3, 2)",0.01,17.96,0.49,191.6,"(2, 4, 3)",2.160565259689998,36.6530612244898,36.63265306122449
125,"(3, -2, 4)",0.01,10.73,0.46,417.1,"(2, 4, 3)",2.160565259689998,23.32608695652174,23.304347826086957
126,"(2, 4, -3)",0.01,5.82,0.23,84.3,"(2, 4, 3)",2.160565259689998,25.304347826086957,25.26086956521739
127,"(4, -2, 3)",0.01,4.82,0.36,343.3,"(2, 4, 3)",2.160565259689998,13.388888888888891,13.361111111111112
128,"(3, -4, 2)",0.01,4.95,0.33,110.8,"(2, 4, 3)",2.160565259689998,15.0,14.96969696969697
129,"(2, -3, 4)",0.01,4.47,0.36,340.9,"(2, 4, 3)",2.160565259689998,12.416666666666666,12.38888888888889
130,"(2, 3, -4)",0.01,10.38,0.32,416.0,"(2, 4, 3)",2.160565259689998,32.4375,32.40625
131,"(-4, 3, -3)",102.69,77.34,1.61,272.8,"(3, 4, 3)",1.9953860381330901,48.03726708074534,-15.745341614906827
132,"(-3, 4, -3)",102.69,64.97,1.35,199.5,"(3, 4, 3)",1.9953860381330897,48.12592592592592,-27.94074074074074
133,"(-3, 3, -4)",102.69,85.93,1.77,340.7,"(3, 4, 3)",1.9953860381330901,48.54802259887006,-9.468926553672311
134,"(-4, -3, 3)",102.69,111.79,2.31,74.9,"(3, 4, 3)",1.9953860381330901,48.3939393939394,3.939393939393943
135,"(-3, -3, 4)",102.69,140.97,2.95,443.2,"(3, 4, 3)",1.9953860381330897,47.7864406779661,12.976271186440677
136,"(4, -3, 3)",102.69,68.52,1.43,265.9,"(3, 4, 3)",1.9953860381330901,47.91608391608391,-23.895104895104897
137,"(3, -4, 3)",102.69,52.29,1.12,192.4,"(3, 4, 3)",1.9953860381330897,46.68749999999999,-44.99999999999999
138,"(3, -3, 4)",102.69,81.17,1.68,333.7,"(3, 4, 3)",1.9953860381330901,48.31547619047619,-12.809523809523808
139,"(4, 3, -3)",102.69,65.47,1.31,148.4,"(3, 4, 3)",1.9953860381330901,49.977099236641216,-28.412213740458014
140,"(3, 4, -3)",102.69,79.51,1.6,14.8,"(3, 4, 3)",1.9953860381330901,49.69375,-14.487499999999995
141,"(3, 3, -4)",102.69,88.42,1.79,465.3,"(3, 4, 3)",1.9953860381330897,49.39664804469274,-7.972067039106143
142,"(-4, 0, -4)",285.23,179.87,3.63,580.8,"(0, 4, 4)",2.05679684977637,49.55096418732783,-29.024793388429757
143,"(4, 0, 4)",285.23,149.47,3.03,573.8,"(0, 4, 4)",2.05679684977637,49.330033003300336,-44.80528052805281
144,"(0, -4, 4)",285.23,169.38,3.42,251.8,"(0, 4, 4)",2.05679684977637,49.526315789473685,-33.874269005847964
145,"(0, 4, -4)",285.23,135.63,2.75,260.6,"(0, 4, 4)",2.05679684977637,49.32,-54.400000000000006
146,"(-4, 1, -4)",1.49,5.45,0.36,492.2,"(1, 4, 4)",2.0253935270445442,15.13888888888889,11.0
147,"(-4, 4, -1)",1.49,12.8,0.46,56.1,"(1, 4, 4)",2.0253935270445442,27.82608695652174,24.58695652173913
148,"(-1, -4, 4)",1.49,12.99,0.49,247.9,"(1, 4, 4)",2.0253935270445442,26.510204081632654,23.46938775510204
149,"(4, -1, 4)",1.49,4.96,0.42,484.7,"(1, 4, 4)",2.0253935270445442,11.80952380952381,8.261904761904761
150,"(4, -4, 1)",1.49,12.4,0.43,49.3,"(1, 4, 4)",2.0253935270445442,28.837209302325583,25.372093023255815
151,"(1, -4, 4)",1.49,26.05,0.64,256.2,"(1, 4, 4)",2.0253935270445442,40.703125,38.375
152,"(-4, 2, -4)",87.14,51.86,1.11,409.4,"(2, 4, 4)",1.9391666666666665,46.72072072072071,-31.783783783783782
153,"(-4, 4, -2)",87.14,63.91,1.34,136.9,"(2, 4, 4)",1.9391666666666665,47.69402985074626,-17.33582089552239
154,"(-2, 4, -4)",87.14,45.32,0.99,267.4,"(2, 4, 4)",1.9391666666666665,45.77777777777778,-42.24242424242424
155,"(-2, -4, 4)",87.14,82.71,1.78,236.4,"(2, 4, 4)",1.9391666666666665,46.466292134831455,-2.488764044943824
156,"(4, -2, 4)",87.14,60.77,1.29,402.2,"(2, 4, 4)",1.9391666666666665,47.10852713178295,-20.441860465116278
157,"(4, -4, 2)",87.14,60.66,1.28,129.6,"(2, 4, 4)",1.9391666666666665,47.39062499999999,-20.687500000000004
158,"(2, -4, 4)",87.14,62.83,1.33,259.6,"(2, 4, 4)",1.9391666666666665,47.24060150375939,-18.278195488721806
159,"(2, 4, -4)",87.14,85.89,1.74,250.4,"(2, 4, 4)",1.9391666666666665,49.36206896551724,-0.7183908045977011
160,"(-4, 4, -3)",233.99,74.79,1.56,209.0,"(3, 4, 4)",1.8170817195739313,47.94230769230769,-102.05128205128204
161,"(-3, 4, -4)",233.99,79.68,1.66,269.6,"(3, 4, 4)",1.8170817195739313,48.00000000000001,-92.95783132530121
162,"(-3, -4, 4)",233.99,193.5,3.97,222.5,"(3, 4, 4)",1.8170817195739313,48.740554156171285,-10.198992443324938
163,"(4, -3, 4)",233.99,153.32,3.11,328.1,"(3, 4, 4)",1.8170817195739313,49.29903536977492,-25.938906752411583
164,"(4, -4, 3)",233.99,70.44,1.47,201.3,"(3, 4, 4)",1.8170817195739313,47.91836734693877,-111.25850340136056
165,"(3, -4, 4)",233.99,84.24,1.75,261.7,"(3, 4, 4)",1.8170817195739313,48.137142857142855,-85.57142857142857
166,"(-4, 4, -4)",2.38,88.74,1.84,271.6,"(4, 4, 4)",1.6793675955053238,48.22826086956521,46.93478260869565
167,"(-4, -4, 4)",2.38,60.55,1.51,191.9,"(4, 4, 4)",1.6793675955053238,40.09933774834437,38.52317880794702
168,"(4, -4, 4)",2.38,81.67,1.7,263.3,"(4, 4, 4)",1.6793675955053238,48.04117647058824,46.64117647058824
169,"(4, 4, -4)",2.38,70.77,1.43,226.2,"(4, 4, 4)",1.6793675955053238,49.48951048951049,47.82517482517483
170,"(5, 0, 0)",462.99,385.31,7.73,280.7,"(0, 5, 0)",2.327,49.84605433376455,-10.04915912031048
171,"(-5, -1, 0)",50.41,26.16,0.65,436.0,"(0, 5, 1)",2.281811232332771,40.246153846153845,-37.3076923076923
172,"(-5, 1, 0)",50.41,25.96,0.66,181.3,"(0, 5, 1)",2.281811232332771,39.333333333333336,-37.04545454545454
173,"(5, -1, 0)",50.41,24.9,0.58,173.2,"(0, 5, 1)",2.281811232332771,42.93103448275862,-43.98275862068965
174,"(5, 1, 0)",50.41,35.7,0.79,425.1,"(0, 5, 1)",2.281811232332771,45.18987341772152,-18.620253164556953
175,"(-5, 0, -1)",50.41,39.74,0.88,388.3,"(0, 5, 1)",2.281811232332771,45.159090909090914,-12.124999999999995
176,"(-5, 0, 1)",50.41,19.31,0.61,153.2,"(0, 5, 1)",2.281811232332771,31.65573770491803,-50.983606557377044
177,"(5, 0, 1)",50.41,53.48,1.14,380.5,"(0, 5, 1)",2.281811232332771,46.91228070175439,2.6929824561403515
178,"(5, 0, -1)",50.41,27.61,0.61,142.6,"(0, 5, 1)",2.281811232332771,45.26229508196721,-37.377049180327866
179,"(5, 1, 1)",65.11,64.56,1.36,508.0,"(1, 5, 1)",2.2391567940070987,47.470588235294116,-0.40441176470588025
180,"(5, -1, -1)",65.11,71.26,1.46,48.5,"(1, 5, 1)",2.2391567940070987,48.8082191780822,4.212328767123291
181,"(-5, 1, -1)",65.11,45.17,1.01,281.9,"(1, 5, 1)",2.2391567940070987,44.722772277227726,-19.74257425742574
182,"(-5, -1, 1)",65.11,59.67,1.29,305.3,"(1, 5, 1)",2.2391567940070987,46.25581395348837,-4.217054263565889
183,"(-5, -1, -1)",65.11,64.12,1.34,516.8,"(1, 5, 1)",2.2391567940070987,47.850746268656714,-0.7388059701492499
184,"(-5, 1, 1)",65.11,75.79,1.61,57.5,"(1, 5, 1)",2.2391567940070987,47.07453416149068,6.6335403726708115
185,"(5, -1, 1)",65.11,39.81,0.88,274.8,"(1, 5, 1)",2.2391567940070987,45.23863636363637,-28.749999999999996
186,"(5, 1, -1)",65.11,67.31,1.38,291.6,"(1, 5, 1)",2.2391567940070987,48.775362318840585,1.5942028985507268
187,"(-5, 2, 0)",8.54,26.22,0.73,102.7,"(0, 5, 2)",2.160565259689998,35.917808219178085,24.21917808219178
188,"(5, -2, 0)",8.54,12.19,0.4,94.7,"(0, 5, 2)",2.160565259689998,30.474999999999998,9.125
189,"(-5, 0, -2)",8.54,12.95,0.46,459.4,"(0, 5, 2)",2.1605652596899985,28.152173913043477,9.58695652173913
190,"(5, 0, 2)",8.54,9.63,0.45,451.8,"(0, 5, 2)",2.1605652596899985,21.400000000000002,2.4222222222222256
191,"(0, -2, 5)",8.54,8.39,0.36,553.7,"(0, 5, 2)",2.160565259689998,23.305555555555557,-0.41666666666666274
192,"(0, 2, -5)",8.54,9.91,0.36,561.4,"(0, 5, 2)",2.160565259689998,27.52777777777778,3.8055555555555585
193,"(-5, 2, -1)",115.7,57.48,1.24,197.3,"(1, 5, 2)",2.124250652190869,46.354838709677416,-46.951612903225815
194,"(-1, 5, -2)",115.7,106.77,2.17,6.8,"(1, 5, 2)",2.124250652190869,49.20276497695853,-4.115207373271892
195,"(-5, -2, 1)",115.7,154.36,3.15,534.2,"(1, 5, 2)",2.1242506521908693,49.00317460317461,12.273015873015877
196,"(5, 1, 2)",115.7,75.44,1.57,561.9,"(1, 5, 2)",2.1242506521908693,48.05095541401273,-25.64331210191083
197,"(-5, 1, -2)",115.7,71.0,1.48,361.2,"(1, 5, 2)",2.1242506521908693,47.972972972972975,-30.202702702702705
198,"(-1, 2, -5)",115.7,75.14,1.56,524.8,"(1, 5, 2)",2.124250652190869,48.166666666666664,-26.0
199,"(-5, -1, 2)",115.7,104.8,2.26,95.5,"(1, 5, 2)",2.124250652190869,46.37168141592921,-4.823008849557525
200,"(5, -2, 1)",115.7,80.39,1.65,190.3,"(1, 5, 2)",2.124250652190869,48.721212121212126,-21.400000000000002
201,"(2, -1, 5)",115.7,70.44,1.47,583.3,"(1, 5, 2)",2.1242506521908693,47.91836734693877,-30.78911564625851
202,"(5, 2, -1)",115.7,63.45,1.3,515.4,"(1, 5, 2)",2.1242506521908693,48.80769230769231,-40.19230769230769
203,"(-5, -1, -2)",115.7,80.11,1.65,570.0,"(1, 5, 2)",2.1242506521908693,48.551515151515154,-21.569696969696974
204,"(5, -1, 2)",115.7,70.94,1.48,354.0,"(1, 5, 2)",2.1242506521908693,47.93243243243243,-30.243243243243246
205,"(1, -2, 5)",115.7,69.42,1.46,517.2,"(1, 5, 2)",2.124250652190869,47.54794520547946,-31.698630136986303
206,"(5, 1, -2)",115.7,68.02,1.38,76.2,"(1, 5, 2)",2.124250652190869,49.289855072463766,-34.550724637681164
207,"(-5, 2, -2)",89.15,67.98,1.43,277.7,"(2, 5, 2)",2.0253935270445442,47.53846153846154,-14.804195804195807
208,"(-2, 5, -2)",89.15,67.28,1.4,39.9,"(2, 5, 2)",2.0253935270445442,48.057142857142864,-15.621428571428575
209,"(-2, 2, -5)",89.15,42.19,0.94,496.7,"(2, 5, 2)",2.0253935270445442,44.88297872340426,-49.95744680851065
210,"(-5, -2, 2)",89.15,102.85,2.2,346.7,"(2, 5, 2)",2.0253935270445442,46.74999999999999,6.227272727272721
211,"(5, -2, 2)",89.15,64.69,1.36,270.3,"(2, 5, 2)",2.0253935270445442,47.56617647058823,-17.985294117647065
212,"(2, -5, 2)",89.15,67.11,1.41,32.4,"(2, 5, 2)",2.0253935270445442,47.59574468085107,-15.63120567375887
