,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
19,"(-3, 0, 1)",128.85,87.34,1.76,38.7,"(0, 3, 1)",3.6802587409039607,49.625,-23.585227272727266
20,"(3, 0, 1)",128.85,78.65,1.59,430.4,"(0, 3, 1)",3.680258740903961,49.465408805031444,-31.572327044025148
21,"(3, -1, 1)",952.13,207.96,4.18,271.4,"(1, 3, 1)",3.508989028196014,49.75119617224881,-178.03110047846891
22,"(1, -1, 3)",952.13,202.24,4.07,531.1,"(1, 3, 1)",3.508989028196014,49.69041769041769,-184.24815724815724
23,"(-3, 2, 0)",494.4,245.12,4.92,27.2,"(0, 3, 2)",3.227800441834609,49.82113821138211,-50.666666666666664
24,"(0, -3, 2)",494.4,175.57,3.53,101.7,"(0, 3, 2)",3.227800441834609,49.73654390934844,-90.3201133144476
25,"(0, 3, -2)",494.4,211.64,4.25,107.7,"(0, 3, 2)",3.227800441834609,49.79764705882353,-66.53176470588235
26,"(-3, 0, -2)",494.4,246.61,4.96,523.0,"(0, 3, 2)",3.2278004418346096,49.719758064516135,-49.95766129032258
27,"(-1, 3, -2)",328.25,160.19,3.22,142.2,"(1, 3, 2)",3.1103863333767956,49.74844720496894,-52.19254658385093
28,"(-1, -3, 2)",328.25,142.9,2.87,45.0,"(1, 3, 2)",3.1103863333767956,49.79094076655052,-64.58188153310104
29,"(-3, 1, -2)",328.25,136.24,2.74,384.4,"(1, 3, 2)",3.1103863333767956,49.722627737226276,-70.07664233576641
30,"(1, -3, 2)",328.25,168.49,3.39,137.1,"(1, 3, 2)",3.1103863333767956,49.70206489675516,-47.126843657817105
31,"(1, 3, -2)",328.25,142.5,2.86,53.3,"(1, 3, 2)",3.1103863333767956,49.82517482517483,-64.94755244755245
32,"(1, -2, 3)",328.25,136.24,2.74,378.6,"(1, 3, 2)",3.1103863333767956,49.722627737226276,-70.07664233576641
33,"(-3, 2, -2)",214.16,124.03,2.51,270.9,"(2, 3, 2)",2.8226296041728443,49.41434262948208,-35.908366533864545
34,"(-2, 3, -2)",214.16,130.4,2.63,165.9,"(2, 3, 2)",2.8226296041728434,49.58174904942966,-31.847908745247146
35,"(-2, 2, -3)",214.16,124.25,2.51,367.7,"(2, 3, 2)",2.8226296041728443,49.50199203187251,-35.820717131474105
36,"(3, -2, 2)",214.16,116.91,2.37,265.7,"(2, 3, 2)",2.8226296041728443,49.32911392405063,-41.0337552742616
37,"(2, -3, 2)",214.16,125.18,2.52,160.6,"(2, 3, 2)",2.8226296041728434,49.67460317460318,-35.3095238095238
38,"(2, 2, -3)",214.16,89.38,1.8,526.8,"(2, 3, 2)",2.8226296041728434,49.65555555555555,-69.32222222222222
39,"(3, 0, 3)",488.42,139.5,2.82,573.8,"(0, 3, 3)",2.7431029064830144,49.46808510638298,-123.73049645390073
40,"(0, -3, 3)",488.42,134.47,2.71,250.4,"(0, 3, 3)",2.743102906483014,49.61992619926199,-130.6088560885609
41,"(0, 3, -3)",488.42,158.42,3.19,257.5,"(0, 3, 3)",2.743102906483014,49.66144200626959,-103.44827586206897
42,"(-3, 1, -3)",4.98,11.53,0.35,460.7,"(1, 3, 3)",2.6699403107855986,32.94285714285714,18.71428571428571
43,"(-3, 3, -1)",4.98,4.31,0.28,81.6,"(1, 3, 3)",2.669940310785598,15.39285714285714,-2.3928571428571455
44,"(-1, 3, -3)",4.98,33.45,0.73,262.9,"(1, 3, 3)",2.669940310785598,45.82191780821918,39.00000000000001
45,"(-1, -3, 3)",4.98,21.04,0.47,241.7,"(1, 3, 3)",2.669940310785598,44.765957446808514,34.170212765957444
46,"(3, -1, 3)",4.98,13.48,0.38,455.2,"(1, 3, 3)",2.6699403107855986,35.473684210526315,22.36842105263158
47,"(3, -3, 1)",4.98,7.31,0.31,76.0,"(1, 3, 3)",2.669940310785598,23.58064516129032,7.516129032258062
48,"(1, -3, 3)",4.98,22.91,0.53,256.4,"(1, 3, 3)",2.669940310785598,43.22641509433962,33.83018867924528
49,"(1, 3, -3)",4.98,31.63,0.68,251.1,"(1, 3, 3)",2.669940310785598,46.514705882352935,39.19117647058823
50,"(-2, 3, -3)",644.03,185.37,3.73,265.9,"(2, 3, 3)",2.481229936946595,49.6970509383378,-122.9651474530831
51,"(-2, -3, 3)",644.03,213.13,4.28,224.5,"(2, 3, 3)",2.481229936946595,49.796728971962615,-100.67757009345793
52,"(3, -2, 3)",644.03,227.69,4.57,350.7,"(2, 3, 3)",2.481229936946595,49.82275711159737,-91.10284463894966
53,"(3, -3, 2)",644.03,195.85,3.94,177.4,"(2, 3, 3)",2.481229936946595,49.70812182741117,-113.75126903553299
54,"(2, -3, 3)",644.03,147.4,2.97,259.9,"(2, 3, 3)",2.481229936946595,49.629629629629626,-167.2154882154882
55,"(-3, 3, -3)",257.88,124.41,2.52,268.8,"(3, 3, 3)",2.2397341442762886,49.36904761904762,-52.964285714285715
56,"(-3, -3, 3)",257.88,317.79,6.37,187.8,"(3, 3, 3)",2.2397341442762886,49.88854003139718,9.405023547880695
57,"(3, -3, 3)",257.88,116.13,2.35,262.3,"(3, 3, 3)",2.2397341442762886,49.41702127659574,-60.31914893617021
58,"(-4, 1, 0)",717.7,212.86,4.27,157.2,"(0, 4, 1)",2.8226296041728443,49.85011709601874,-118.22950819672133
59,"(4, 1, 0)",717.7,197.62,3.97,466.0,"(0, 4, 1)",2.8226296041728443,49.778337531486144,-131.00251889168766
60,"(-4, 0, -1)",717.7,170.94,3.44,406.1,"(0, 4, 1)",2.8226296041728443,49.69186046511628,-158.9418604651163
61,"(4, 0, 1)",717.7,193.67,3.89,399.6,"(0, 4, 1)",2.8226296041728443,49.786632390745496,-134.71208226221083
62,"(4, 0, -1)",717.7,210.27,4.22,102.1,"(0, 4, 1)",2.8226296041728443,49.82701421800948,-120.2440758293839
63,"(4, 1, 1)",196.02,147.12,2.96,555.1,"(1, 4, 1)",2.7431029064830144,49.7027027027027,-16.520270270270274
64,"(-4, 1, -1)",196.02,67.45,1.39,278.3,"(1, 4, 1)",2.7431029064830144,48.525179856115116,-92.49640287769785
65,"(-4, -1, 1)",196.02,100.63,2.03,309.9,"(1, 4, 1)",2.7431029064830144,49.57142857142858,-46.990147783251246
66,"(-4, -1, -1)",196.02,122.57,2.47,562.3,"(1, 4, 1)",2.7431029064830144,49.62348178137651,-29.73684210526316
67,"(4, -1, 1)",196.02,65.23,1.34,272.3,"(1, 4, 1)",2.7431029064830144,48.67910447761194,-97.60447761194031
68,"(4, 1, -1)",196.02,130.68,2.63,296.5,"(1, 4, 1)",2.7431029064830144,49.68821292775666,-24.84410646387833
69,"(-4, 2, 0)",143.96,151.61,3.06,70.3,"(0, 4, 2)",2.6023359122142558,49.54575163398693,2.5000000000000018
70,"(4, -2, 0)",143.96,159.1,3.21,64.1,"(0, 4, 2)",2.6023359122142558,49.56386292834891,4.716510903426787
71,"(0, -4, 2)",143.96,117.32,2.37,12.3,"(0, 4, 2)",2.6023359122142558,49.50210970464134,-11.24050632911393
72,"(0, 4, -2)",143.96,101.3,2.05,19.4,"(0, 4, 2)",2.6023359122142558,49.41463414634146,-20.80975609756098
73,"(-4, 0, -2)",143.96,125.55,2.54,485.0,"(0, 4, 2)",2.602335912214256,49.42913385826771,-7.248031496062996
74,"(4, 0, 2)",143.96,145.9,2.95,478.8,"(0, 4, 2)",2.602335912214256,49.45762711864407,0.657627118644067
75,"(0, -2, 4)",143.96,134.96,2.73,493.7,"(0, 4, 2)",2.6023359122142558,49.43589743589744,-3.2967032967032965
76,"(0, 2, -4)",143.96,119.43,2.41,501.0,"(0, 4, 2)",2.6023359122142558,49.55601659751037,-10.178423236514522
77,"(-4, 2, -1)",117.72,77.03,1.57,181.5,"(1, 4, 2)",2.53961980656648,49.06369426751592,-25.917197452229296
78,"(-1, 4, -2)",117.72,65.44,1.35,61.1,"(1, 4, 2)",2.53961980656648,48.47407407407407,-38.72592592592592
79,"(-2, 1, -4)",117.72,86.57,1.77,549.0,"(1, 4, 2)",2.5396198065664803,48.90960451977401,-17.598870056497177
80,"(-4, 1, -2)",117.72,86.08,1.75,369.8,"(1, 4, 2)",2.5396198065664803,49.18857142857143,-18.080000000000002
81,"(-1, 2, -4)",117.72,117.05,2.37,466.3,"(1, 4, 2)",2.53961980656648,49.38818565400844,-0.282700421940929
82,"(-1, -2, 4)",117.72,82.0,1.67,542.7,"(1, 4, 2)",2.53961980656648,49.10179640718563,-21.389221556886227
83,"(4, -2, 1)",117.72,92.48,1.88,175.5,"(1, 4, 2)",2.53961980656648,49.19148936170213,-13.425531914893615
84,"(1, -4, 2)",117.72,90.42,1.84,54.8,"(1, 4, 2)",2.53961980656648,49.141304347826086,-14.836956521739129
85,"(2, -1, 4)",117.72,122.16,2.47,543.1,"(1, 4, 2)",2.5396198065664803,49.4574898785425,1.7975708502024281
86,"(1, -2, 4)",117.72,126.07,2.55,459.7,"(1, 4, 2)",2.53961980656648,49.43921568627451,3.2745098039215668
87,"(1, 2, -4)",117.72,79.18,1.61,551.9,"(1, 4, 2)",2.53961980656648,49.18012422360248,-23.937888198757758
88,"(-4, 2, -2)",78.47,78.18,1.6,273.9,"(2, 4, 2)",2.3755968022092198,48.862500000000004,-0.18124999999999503
89,"(-2, 4, -2)",78.47,89.7,1.83,92.2,"(2, 4, 2)",2.3755968022092193,49.01639344262295,6.136612021857926
90,"(-2, 2, -4)",78.47,68.0,1.4,441.1,"(2, 4, 2)",2.3755968022092198,48.57142857142858,-7.478571428571429
91,"(4, -2, 2)",78.47,63.35,1.31,267.6,"(2, 4, 2)",2.3755968022092198,48.358778625954194,-11.541984732824424
92,"(2, -4, 2)",78.47,90.25,1.84,85.9,"(2, 4, 2)",2.3755968022092193,49.04891304347826,6.4021739130434785
93,"(2, -2, 4)",78.47,91.49,1.86,434.5,"(2, 4, 2)",2.3755968022092198,49.188172043010745,6.999999999999997
94,"(4, 2, -2)",78.47,79.65,1.6,366.3,"(2, 4, 2)",2.3755968022092198,49.78125,0.7375000000000043
95,"(0, -4, 3)",2.14,11.91,0.33,142.2,"(0, 4, 3)",2.3276000000000003,36.090909090909086,29.606060606060602
96,"(0, 4, -3)",2.14,7.77,0.29,151.1,"(0, 4, 3)",2.3276000000000003,26.79310344827586,19.413793103448274
97,"(-4, 0, -3)",2.14,20.58,0.52,539.8,"(0, 4, 3)",2.3276000000000012,39.57692307692307,35.46153846153845
98,"(4, 0, 3)",2.14,20.24,0.51,533.1,"(0, 4, 3)",2.3276000000000012,39.686274509803916,35.49019607843137
99,"(0, -3, 4)",2.14,4.34,0.25,360.2,"(0, 4, 3)",2.3276000000000003,17.36,8.799999999999999
100,"(0, 3, -4)",2.14,12.04,0.32,367.9,"(0, 4, 3)",2.3276000000000003,37.625,30.937499999999996
101,"(-4, 3, -1)",11.18,22.82,0.55,108.6,"(1, 4, 3)",2.2823995807381863,41.490909090909085,21.163636363636364
102,"(-1, 4, -3)",11.18,24.35,0.56,170.6,"(1, 4, 3)",2.2823995807381863,43.482142857142854,23.517857142857142
103,"(-3, 1, -4)",11.18,10.8,0.4,515.9,"(1, 4, 3)",2.2823995807381863,27.0,-0.9499999999999975
104,"(-1, -4, 3)",11.18,26.81,0.59,112.5,"(1, 4, 3)",2.2823995807381863,45.440677966101696,26.491525423728813
105,"(-4, 1, -3)",11.18,24.65,0.57,438.1,"(1, 4, 3)",2.2823995807381867,43.24561403508772,23.63157894736842
106,"(-3, 4, -1)",11.18,62.55,1.29,25.1,"(1, 4, 3)",2.2823995807381863,48.48837209302325,39.82170542635659
107,"(-1, 3, -4)",11.18,32.34,0.69,354.6,"(1, 4, 3)",2.2823995807381863,46.86956521739131,30.666666666666675
108,"(-1, -3, 4)",11.18,25.14,0.56,374.9,"(1, 4, 3)",2.2823995807381863,44.89285714285714,24.928571428571427
109,"(4, -3, 1)",11.18,153.52,3.1,102.8,"(1, 4, 3)",2.2823995807381863,49.52258064516129,45.91612903225806
110,"(1, -4, 3)",11.18,27.98,0.62,163.0,"(1, 4, 3)",2.2823995807381863,45.12903225806452,27.096774193548388
111,"(3, -1, 4)",11.18,11.9,0.4,509.4,"(1, 4, 3)",2.2823995807381863,29.75,1.8000000000000016
112,"(1, 4, -3)",11.18,19.93,0.46,122.3,"(1, 4, 3)",2.2823995807381863,43.326086956521735,19.02173913043478
113,"(4, -1, 3)",11.18,31.34,0.69,431.7,"(1, 4, 3)",2.2823995807381867,45.42028985507247,29.217391304347828
114,"(3, -4, 1)",11.18,56.54,1.17,18.8,"(1, 4, 3)",2.2823995807381863,48.324786324786324,38.769230769230774
115,"(1, -3, 4)",11.18,31.83,0.7,347.1,"(1, 4, 3)",2.2823995807381863,45.471428571428575,29.5
116,"(1, 3, -4)",11.18,25.64,0.55,385.5,"(1, 4, 3)",2.2823995807381863,46.61818181818182,26.29090909090909
117,"(-4, 3, -2)",0.07,49.84,1.05,196.5,"(2, 4, 3)",2.16112234570453,47.46666666666667,47.4
118,"(-2, 4, -3)",0.07,21.03,0.52,185.6,"(2, 4, 3)",2.16112234570453,40.44230769230769,40.30769230769231
119,"(-3, 2, -4)",0.07,18.13,0.46,421.9,"(2, 4, 3)",2.16112234570453,39.41304347826087,39.260869565217384
120,"(-2, -4, 3)",0.07,19.27,0.49,65.9,"(2, 4, 3)",2.16112234570453,39.326530612244895,39.183673469387756
121,"(-4, 2, -3)",0.07,17.3,0.43,348.1,"(2, 4, 3)",2.16112234570453,40.23255813953489,40.06976744186046
122,"(-3, 4, -2)",0.07,17.62,0.46,116.1,"(2, 4, 3)",2.16112234570453,38.30434782608696,38.15217391304348
123,"(-2, 3, -4)",0.07,9.28,0.31,345.7,"(2, 4, 3)",2.16112234570453,29.93548387096774,29.709677419354836
124,"(-2, -3, 4)",0.07,43.24,0.92,400.6,"(2, 4, 3)",2.16112234570453,47.0,46.92391304347826
125,"(4, -3, 2)",0.07,46.64,0.98,189.9,"(2, 4, 3)",2.16112234570453,47.59183673469388,47.52040816326531
126,"(2, -4, 3)",0.07,75.4,1.54,178.5,"(2, 4, 3)",2.16112234570453,48.961038961038966,48.91558441558442
127,"(3, -2, 4)",0.07,20.61,0.49,415.4,"(2, 4, 3)",2.16112234570453,42.06122448979592,41.91836734693877
128,"(2, 4, -3)",0.07,9.65,0.27,81.4,"(2, 4, 3)",2.16112234570453,35.74074074074074,35.48148148148148
129,"(4, -2, 3)",0.07,14.33,0.38,341.4,"(2, 4, 3)",2.16112234570453,37.71052631578947,37.526315789473685
130,"(3, -4, 2)",0.07,10.86,0.34,109.7,"(2, 4, 3)",2.16112234570453,31.941176470588232,31.735294117647054
131,"(2, -3, 4)",0.07,6.16,0.29,338.9,"(2, 4, 3)",2.16112234570453,21.24137931034483,21.0
132,"(2, 3, -4)",0.07,16.02,0.37,414.0,"(2, 4, 3)",2.16112234570453,43.2972972972973,43.108108108108105
133,"(-4, 3, -3)",94.63,46.52,0.99,271.0,"(3, 4, 3)",1.9959005338885183,46.989898989899,-48.59595959595959
134,"(-3, 4, -3)",94.63,74.65,1.54,197.5,"(3, 4, 3)",1.9959005338885178,48.47402597402598,-12.974025974025967
135,"(-3, 3, -4)",94.63,91.68,1.86,338.9,"(3, 4, 3)",1.9959005338885183,49.29032258064516,-1.5860215053763378
136,"(-4, -3, 3)",94.63,192.85,3.89,55.5,"(3, 4, 3)",1.9959005338885183,49.5758354755784,25.249357326478147
137,"(-3, -3, 4)",94.63,198.98,4.06,441.6,"(3, 4, 3)",1.9959005338885178,49.00985221674877,25.701970443349754
138,"(4, -3, 3)",94.63,67.95,1.4,263.8,"(3, 4, 3)",1.9959005338885183,48.53571428571429,-19.057142857142853
139,"(3, -4, 3)",94.63,33.68,0.74,190.2,"(3, 4, 3)",1.9959005338885178,45.513513513513516,-82.36486486486486
140,"(3, -3, 4)",94.63,94.19,1.91,331.6,"(3, 4, 3)",1.9959005338885183,49.31413612565445,-0.23036649214659569
141,"(4, 3, -3)",94.63,67.34,1.35,136.5,"(3, 4, 3)",1.9959005338885183,49.88148148148148,-20.214814814814808
142,"(3, 4, -3)",94.63,67.06,1.35,10.5,"(3, 4, 3)",1.9959005338885183,49.67407407407407,-20.422222222222217
143,"(3, 3, -4)",94.63,88.8,1.79,465.1,"(3, 4, 3)",1.9959005338885178,49.608938547486034,-3.256983240223463
144,"(-4, 0, -4)",296.11,91.0,1.86,579.7,"(0, 4, 4)",2.057327179862261,48.924731182795696,-110.2741935483871
145,"(4, 0, 4)",296.11,88.11,1.81,572.7,"(0, 4, 4)",2.057327179862261,48.67955801104972,-114.9171270718232
146,"(0, -4, 4)",296.11,81.36,1.66,249.2,"(0, 4, 4)",2.0573271798622605,49.01204819277109,-129.36746987951807
147,"(0, 4, -4)",296.11,57.22,1.2,258.6,"(0, 4, 4)",2.0573271798622605,47.68333333333334,-199.07500000000002
148,"(-4, 1, -4)",3.54,6.93,0.37,490.5,"(1, 4, 4)",2.025915760012412,18.72972972972973,9.162162162162161
149,"(-4, 4, -1)",3.54,18.5,0.47,54.9,"(1, 4, 4)",2.025915760012412,39.361702127659576,31.829787234042556
150,"(-1, 4, -4)",3.54,33.13,0.75,262.6,"(1, 4, 4)",2.025915760012412,44.17333333333334,39.45333333333334
151,"(-1, -4, 4)",3.54,30.06,0.69,242.7,"(1, 4, 4)",2.025915760012412,43.56521739130435,38.434782608695656
152,"(4, -1, 4)",3.54,13.34,0.44,483.3,"(1, 4, 4)",2.025915760012412,30.318181818181817,22.272727272727273
153,"(4, -4, 1)",3.54,29.49,0.66,48.0,"(1, 4, 4)",2.025915760012412,44.68181818181818,39.31818181818181
154,"(1, -4, 4)",3.54,27.14,0.62,253.7,"(1, 4, 4)",2.025915760012412,43.774193548387096,38.06451612903226
155,"(1, 4, -4)",3.54,24.08,0.56,254.3,"(1, 4, 4)",2.025915760012412,42.99999999999999,36.67857142857142
156,"(-4, 2, -4)",106.47,92.49,1.88,407.5,"(2, 4, 4)",1.9396666666666675,49.1968085106383,-7.43617021276596
157,"(-4, 4, -2)",106.47,82.59,1.69,135.4,"(2, 4, 4)",1.939666666666667,48.8698224852071,-14.130177514792898
158,"(-2, 4, -4)",106.47,45.35,0.98,265.5,"(2, 4, 4)",1.939666666666667,46.275510204081634,-62.36734693877551
159,"(-2, -4, 4)",106.47,103.82,2.14,232.4,"(2, 4, 4)",1.939666666666667,48.51401869158878,-1.2383177570093484
160,"(4, -2, 4)",106.47,82.31,1.68,400.1,"(2, 4, 4)",1.9396666666666675,48.99404761904762,-14.38095238095238
161,"(4, -4, 2)",106.47,77.09,1.58,128.0,"(2, 4, 4)",1.939666666666667,48.79113924050633,-18.594936708860757
162,"(2, -4, 4)",106.47,58.05,1.21,257.3,"(2, 4, 4)",1.939666666666667,47.97520661157025,-40.01652892561984
163,"(2, 4, -4)",106.47,97.65,1.97,247.8,"(2, 4, 4)",1.939666666666667,49.56852791878173,-4.477157360406088
164,"(-4, 3, -4)",247.14,164.27,3.31,333.9,"(3, 4, 4)",1.8175502408595978,49.62839879154079,-25.03625377643504
165,"(-4, 4, -3)",247.14,93.41,1.92,207.0,"(3, 4, 4)",1.8175502408595978,48.651041666666664,-80.06770833333333
166,"(-3, 4, -4)",247.14,103.42,2.11,267.8,"(3, 4, 4)",1.8175502408595978,49.014218009478675,-68.11374407582937
167,"(4, -3, 4)",247.14,148.08,2.99,326.0,"(3, 4, 4)",1.8175502408595978,49.525083612040135,-33.13043478260868
168,"(4, -4, 3)",247.14,66.44,1.38,199.3,"(3, 4, 4)",1.8175502408595978,48.14492753623188,-130.94202898550725
169,"(3, -4, 4)",247.14,67.6,1.4,259.5,"(3, 4, 4)",1.8175502408595978,48.285714285714285,-128.24285714285713
170,"(-4, 4, -4)",6.89,67.98,1.42,269.9,"(4, 4, 4)",1.6798006082072163,47.87323943661973,43.021126760563384
171,"(-4, -4, 4)",6.89,131.1,2.7,183.3,"(4, 4, 4)",1.6798006082072163,48.55555555555555,46.0037037037037
172,"(4, -4, 4)",6.89,78.99,1.62,261.2,"(4, 4, 4)",1.6798006082072163,48.75925925925925,44.50617283950616
173,"(4, 4, -4)",6.89,68.12,1.38,221.2,"(4, 4, 4)",1.6798006082072163,49.36231884057972,44.36956521739131
174,"(5, 0, 0)",515.53,180.06,3.62,279.1,"(0, 5, 0)",2.327600000000001,49.74033149171271,-92.67127071823204
175,"(-5, -1, 0)",45.41,21.35,0.49,433.6,"(0, 5, 1)",2.2823995807381863,43.57142857142858,-49.10204081632652
176,"(-5, 1, 0)",45.41,25.93,0.59,180.2,"(0, 5, 1)",2.2823995807381863,43.949152542372886,-33.01694915254237
177,"(5, -1, 0)",45.41,35.44,0.77,171.9,"(0, 5, 1)",2.2823995807381863,46.02597402597402,-12.948051948051946
178,"(5, 1, 0)",45.41,38.91,0.82,423.0,"(0, 5, 1)",2.2823995807381863,47.451219512195124,-7.926829268292684
179,"(-5, 0, -1)",45.41,52.47,1.08,386.6,"(0, 5, 1)",2.2823995807381863,48.58333333333333,6.537037037037039
180,"(-5, 0, 1)",45.41,25.36,0.58,153.4,"(0, 5, 1)",2.2823995807381863,43.724137931034484,-34.568965517241374
181,"(5, 0, 1)",45.41,56.7,1.17,378.7,"(0, 5, 1)",2.2823995807381863,48.46153846153847,9.649572649572656
182,"(5, 0, -1)",45.41,42.8,0.9,142.2,"(0, 5, 1)",2.2823995807381863,47.55555555555555,-2.8999999999999995
183,"(5, 1, 1)",60.92,64.8,1.34,505.6,"(1, 5, 1)",2.239734144276289,48.35820895522387,2.895522388059698
184,"(5, -1, -1)",60.92,84.76,1.73,48.2,"(1, 5, 1)",2.239734144276289,48.994219653179194,13.780346820809251
185,"(-5, 1, -1)",60.92,69.7,1.44,280.6,"(1, 5, 1)",2.239734144276289,48.40277777777778,6.097222222222223
186,"(-5, -1, 1)",60.92,93.3,1.9,304.7,"(1, 5, 1)",2.239734144276289,49.10526315789474,17.042105263157893
187,"(-5, -1, -1)",60.92,69.11,1.44,514.5,"(1, 5, 1)",2.239734144276289,47.99305555555556,5.687499999999998
188,"(-5, 1, 1)",60.92,71.0,1.46,57.5,"(1, 5, 1)",2.239734144276289,48.63013698630137,6.904109589041095
189,"(5, -1, 1)",60.92,40.22,0.87,272.9,"(1, 5, 1)",2.239734144276289,46.229885057471265,-23.793103448275865
190,"(5, 1, -1)",60.92,82.37,1.67,290.6,"(1, 5, 1)",2.239734144276289,49.32335329341318,12.84431137724551
191,"(-5, 2, 0)",7.87,33.88,0.75,101.8,"(0, 5, 2)",2.16112234570453,45.17333333333334,34.68
192,"(5, -2, 0)",7.87,17.68,0.47,93.7,"(0, 5, 2)",2.16112234570453,37.61702127659574,20.872340425531913
193,"(5, 2, 0)",7.87,2.58,0.24,592.3,"(0, 5, 2)",2.16112234570453,10.75,-22.041666666666668
194,"(-5, 0, -2)",7.87,15.73,0.42,457.6,"(0, 5, 2)",2.16112234570453,37.452380952380956,18.714285714285715
195,"(5, 0, 2)",7.87,7.79,0.31,449.7,"(0, 5, 2)",2.16112234570453,25.129032258064516,-0.2580645161290325
196,"(0, -2, 5)",7.87,9.26,0.34,553.0,"(0, 5, 2)",2.16112234570453,27.235294117647058,4.088235294117646
197,"(0, 2, -5)",7.87,10.55,0.35,561.7,"(0, 5, 2)",2.16112234570453,30.142857142857146,7.657142857142859
198,"(-5, 2, -1)",122.15,58.44,1.22,196.3,"(1, 5, 2)",2.124798374748375,47.90163934426229,-52.22131147540984
199,"(-1, 5, -2)",122.15,90.1,1.83,5.1,"(1, 5, 2)",2.124798374748375,49.23497267759562,-17.513661202185798
200,"(-5, -2, 1)",122.15,153.52,3.12,531.1,"(1, 5, 2)",2.124798374748375,49.205128205128204,10.05448717948718
201,"(5, 1, 2)",122.15,74.66,1.54,559.7,"(1, 5, 2)",2.124798374748375,48.480519480519476,-30.837662337662344
202,"(-5, 1, -2)",122.15,80.88,1.65,359.4,"(1, 5, 2)",2.124798374748375,49.018181818181816,-25.01212121212122
203,"(-1, 2, -5)",122.15,84.08,1.72,524.0,"(1, 5, 2)",2.124798374748375,48.883720930232556,-22.133720930232563
204,"(-5, -1, 2)",122.15,133.19,2.7,97.4,"(1, 5, 2)",2.124798374748375,49.32962962962963,4.088888888888886
205,"(5, -2, 1)",122.15,103.52,2.11,188.8,"(1, 5, 2)",2.124798374748375,49.06161137440758,-8.829383886255929
206,"(2, -1, 5)",122.15,72.88,1.5,582.5,"(1, 5, 2)",2.124798374748375,48.586666666666666,-32.84666666666667
207,"(5, 2, -1)",122.15,71.81,1.46,511.8,"(1, 5, 2)",2.124798374748375,49.18493150684932,-34.47945205479452
208,"(-5, -1, -2)",122.15,95.0,1.94,568.0,"(1, 5, 2)",2.124798374748375,48.96907216494846,-13.994845360824746
209,"(5, -1, 2)",122.15,71.36,1.46,352.0,"(1, 5, 2)",2.124798374748375,48.87671232876713,-34.78767123287672
210,"(1, -2, 5)",122.15,63.98,1.34,516.3,"(1, 5, 2)",2.124798374748375,47.74626865671641,-43.410447761194035
211,"(5, 1, -2)",122.15,72.24,1.46,77.7,"(1, 5, 2)",2.124798374748375,49.47945205479452,-34.184931506849324
