,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
97,"(-3, 1, -4)",8.05,13.41,0.4,516.5,"(1, 4, 3)",2.2816151161976332,33.525,13.399999999999999
98,"(-1, -4, 3)",8.05,27.96,0.63,114.6,"(1, 4, 3)",2.281615116197633,44.38095238095238,31.603174603174605
99,"(-4, 1, -3)",8.05,17.18,0.47,439.6,"(1, 4, 3)",2.2816151161976332,36.5531914893617,19.425531914893615
100,"(-3, 4, -1)",8.05,61.44,1.26,26.3,"(1, 4, 3)",2.281615116197633,48.76190476190476,42.37301587301587
101,"(-1, 3, -4)",8.05,20.96,0.53,356.2,"(1, 4, 3)",2.281615116197633,39.54716981132076,24.358490566037734
102,"(-1, -3, 4)",8.05,17.29,0.51,377.3,"(1, 4, 3)",2.281615116197633,33.90196078431372,18.117647058823525
103,"(1, -4, 3)",8.05,21.42,0.49,164.8,"(1, 4, 3)",2.281615116197633,43.714285714285715,27.28571428571429
104,"(3, -1, 4)",8.05,14.48,0.45,510.5,"(1, 4, 3)",2.2816151161976332,32.17777777777778,14.288888888888888
105,"(1, 4, -3)",8.05,11.0,0.28,124.7,"(1, 4, 3)",2.281615116197633,39.285714285714285,10.535714285714283
106,"(4, -1, 3)",8.05,22.55,0.6,433.2,"(1, 4, 3)",2.2816151161976332,37.583333333333336,24.166666666666668
107,"(3, -4, 1)",8.05,51.35,1.06,20.2,"(1, 4, 3)",2.281615116197633,48.443396226415096,40.84905660377358
108,"(1, -3, 4)",8.05,19.68,0.51,349.0,"(1, 4, 3)",2.281615116197633,38.588235294117645,22.803921568627448
109,"(1, 3, -4)",8.05,14.53,0.39,387.2,"(1, 4, 3)",2.281615116197633,37.256410256410255,16.61538461538461
110,"(-4, 3, -2)",0.0,33.38,0.73,197.8,"(2, 4, 3)",2.160379564351821,45.72602739726028,45.72602739726028
111,"(-2, 4, -3)",0.0,19.99,0.47,186.1,"(2, 4, 3)",2.160379564351821,42.53191489361702,42.53191489361702
112,"(-3, 2, -4)",0.0,8.52,0.36,423.4,"(2, 4, 3)",2.160379564351821,23.666666666666668,23.666666666666668
113,"(-2, -4, 3)",0.0,5.69,0.28,69.1,"(2, 4, 3)",2.160379564351821,20.32142857142857,20.32142857142857
114,"(-4, 2, -3)",0.0,4.14,0.31,349.5,"(2, 4, 3)",2.160379564351821,13.354838709677418,13.354838709677418
115,"(-3, 4, -2)",0.0,6.24,0.27,117.5,"(2, 4, 3)",2.160379564351821,23.11111111111111,23.11111111111111
116,"(-2, 3, -4)",0.0,4.86,0.32,347.3,"(2, 4, 3)",2.160379564351821,15.1875,15.1875
117,"(-2, -3, 4)",0.0,12.77,0.47,402.9,"(2, 4, 3)",2.160379564351821,27.170212765957448,27.170212765957448
118,"(4, -3, 2)",0.0,21.59,0.52,191.1,"(2, 4, 3)",2.160379564351821,41.51923076923077,41.51923076923077
119,"(3, -2, 4)",0.0,10.35,0.42,416.8,"(2, 4, 3)",2.160379564351821,24.642857142857142,24.642857142857142
120,"(2, 4, -3)",0.0,6.21,0.19,83.5,"(2, 4, 3)",2.160379564351821,32.68421052631579,32.68421052631579
121,"(4, -2, 3)",0.0,4.6,0.36,343.0,"(2, 4, 3)",2.160379564351821,12.777777777777777,12.777777777777777
122,"(3, -4, 2)",0.0,4.95,0.25,110.9,"(2, 4, 3)",2.160379564351821,19.8,19.8
123,"(2, -3, 4)",0.0,5.01,0.34,340.5,"(2, 4, 3)",2.160379564351821,14.735294117647058,14.735294117647058
124,"(2, 3, -4)",0.0,7.93,0.28,416.1,"(2, 4, 3)",2.160379564351821,28.32142857142857,28.32142857142857
125,"(-4, 3, -3)",97.72,72.52,1.5,272.4,"(3, 4, 3)",1.9952145395479477,48.346666666666664,-16.8
126,"(-3, 4, -3)",97.72,68.73,1.41,199.3,"(3, 4, 3)",1.9952145395479473,48.74468085106383,-20.56028368794326
127,"(-3, 3, -4)",97.72,82.48,1.7,340.5,"(3, 4, 3)",1.9952145395479477,48.517647058823535,-8.964705882352938
128,"(-4, -3, 3)",97.72,107.49,2.17,67.3,"(3, 4, 3)",1.9952145395479477,49.534562211981566,4.502304147465436
129,"(-3, -3, 4)",97.72,84.13,1.74,443.9,"(3, 4, 3)",1.9952145395479473,48.35057471264368,-7.810344827586209
130,"(4, -3, 3)",97.72,69.02,1.44,265.6,"(3, 4, 3)",1.9952145395479477,47.93055555555556,-19.930555555555557
131,"(3, -4, 3)",97.72,51.46,1.08,192.3,"(3, 4, 3)",1.9952145395479473,47.648148148148145,-42.83333333333333
132,"(3, -3, 4)",97.72,83.86,1.73,333.4,"(3, 4, 3)",1.9952145395479477,48.47398843930636,-8.011560693641618
133,"(4, 3, -3)",97.72,70.09,1.41,145.7,"(3, 4, 3)",1.9952145395479477,49.70921985815603,-19.595744680851062
134,"(3, 4, -3)",97.72,80.22,1.61,14.4,"(3, 4, 3)",1.9952145395479477,49.826086956521735,-10.869565217391303
135,"(3, 3, -4)",97.72,98.85,1.99,466.1,"(3, 4, 3)",1.9952145395479473,49.67336683417085,0.5678391959798972
136,"(-4, 0, -4)",269.19,169.49,3.41,580.2,"(0, 4, 4)",2.0566200730810738,49.70381231671554,-29.237536656891493
137,"(4, 0, 4)",269.19,158.53,3.2,573.3,"(0, 4, 4)",2.0566200730810738,49.540625,-34.58125
138,"(0, -4, 4)",269.19,173.02,3.5,251.7,"(0, 4, 4)",2.0566200730810733,49.434285714285714,-27.477142857142855
139,"(0, 4, -4)",269.19,124.58,2.52,260.2,"(0, 4, 4)",2.0566200730810733,49.43650793650794,-57.38492063492064
140,"(-4, 1, -4)",1.46,4.62,0.33,491.6,"(1, 4, 4)",2.025219449388589,14.0,9.575757575757576
141,"(-4, 4, -1)",1.46,12.89,0.38,56.1,"(1, 4, 4)",2.0252194493885884,33.921052631578945,30.07894736842105
142,"(-1, -4, 4)",1.46,13.15,0.48,247.7,"(1, 4, 4)",2.0252194493885884,27.395833333333336,24.35416666666667
143,"(4, -1, 4)",1.46,5.64,0.4,484.1,"(1, 4, 4)",2.025219449388589,14.099999999999998,10.45
144,"(4, -4, 1)",1.46,11.26,0.33,49.3,"(1, 4, 4)",2.0252194493885884,34.12121212121212,29.6969696969697
145,"(1, -4, 4)",1.46,25.43,0.61,256.3,"(1, 4, 4)",2.0252194493885884,41.68852459016394,39.295081967213115
146,"(-4, 2, -4)",85.51,57.02,1.2,409.1,"(2, 4, 4)",1.939,47.51666666666667,-23.74166666666667
147,"(-4, 4, -2)",85.51,64.06,1.32,136.7,"(2, 4, 4)",1.9389999999999996,48.53030303030303,-16.25
148,"(-2, 4, -4)",85.51,44.31,0.95,267.2,"(2, 4, 4)",1.9389999999999996,46.6421052631579,-43.36842105263158
149,"(-2, -4, 4)",85.51,57.43,1.23,235.8,"(2, 4, 4)",1.9389999999999996,46.69105691056911,-22.829268292682933
150,"(4, -2, 4)",85.51,66.03,1.4,401.8,"(2, 4, 4)",1.939,47.16428571428572,-13.914285714285718
151,"(4, -4, 2)",85.51,59.15,1.22,129.5,"(2, 4, 4)",1.9389999999999996,48.48360655737705,-21.606557377049185
152,"(2, -4, 4)",85.51,53.96,1.14,259.3,"(2, 4, 4)",1.9389999999999996,47.333333333333336,-27.675438596491233
153,"(2, 4, -4)",85.51,84.4,1.71,250.3,"(2, 4, 4)",1.9389999999999996,49.35672514619883,-0.6491228070175435
154,"(-4, 3, -4)",225.46,151.3,3.06,335.4,"(3, 4, 4)",1.8169255458120428,49.44444444444445,-24.235294117647058
155,"(-4, 4, -3)",225.46,74.85,1.54,208.8,"(3, 4, 4)",1.8169255458120428,48.6038961038961,-97.7987012987013
156,"(-3, 4, -4)",225.46,73.42,1.52,269.2,"(3, 4, 4)",1.8169255458120428,48.30263157894737,-100.0263157894737
157,"(-3, -4, 4)",225.46,159.21,3.22,220.6,"(3, 4, 4)",1.8169255458120428,49.44409937888199,-20.574534161490682
158,"(4, -3, 4)",225.46,167.53,3.39,327.7,"(3, 4, 4)",1.8169255458120428,49.418879056047196,-17.08849557522124
159,"(4, -4, 3)",225.46,76.38,1.58,201.0,"(3, 4, 4)",1.8169255458120428,48.34177215189873,-94.35443037974684
160,"(3, -4, 4)",225.46,83.61,1.73,261.3,"(3, 4, 4)",1.8169255458120428,48.32947976878613,-81.9942196531792
161,"(-4, 4, -4)",3.92,80.53,1.67,271.4,"(4, 4, 4)",1.6792232579380262,48.221556886227546,45.87425149700599
162,"(-4, -4, 4)",3.92,52.98,1.19,190.7,"(4, 4, 4)",1.6792232579380262,44.52100840336134,41.22689075630252
163,"(4, -4, 4)",3.92,84.05,1.74,263.1,"(4, 4, 4)",1.6792232579380262,48.304597701149426,46.05172413793103
164,"(4, 4, -4)",3.92,74.04,1.5,225.7,"(4, 4, 4)",1.6792232579380262,49.36000000000001,46.74666666666667
165,"(5, 0, 0)",439.26,354.89,7.12,280.3,"(0, 5, 0)",2.3268,49.8441011235955,-11.849719101123595
166,"(-5, -1, 0)",52.19,33.5,0.8,435.3,"(0, 5, 1)",2.2816151161976332,41.875,-23.362499999999997
167,"(-5, 1, 0)",52.19,35.25,0.8,181.2,"(0, 5, 1)",2.2816151161976332,44.0625,-21.174999999999997
168,"(5, -1, 0)",52.19,26.92,0.59,173.1,"(0, 5, 1)",2.2816151161976332,45.6271186440678,-42.83050847457627
169,"(5, 1, 0)",52.19,33.94,0.76,424.2,"(0, 5, 1)",2.2816151161976332,44.6578947368421,-24.013157894736842
170,"(-5, 0, -1)",52.19,42.58,0.93,387.9,"(0, 5, 1)",2.2816151161976332,45.784946236559136,-10.333333333333332
171,"(-5, 0, 1)",52.19,35.49,0.89,153.5,"(0, 5, 1)",2.2816151161976332,39.87640449438202,-18.76404494382022
172,"(5, 0, 1)",52.19,57.14,1.21,380.1,"(0, 5, 1)",2.2816151161976332,47.22314049586777,4.0909090909090935
173,"(5, 0, -1)",52.19,26.41,0.57,142.9,"(0, 5, 1)",2.2816151161976332,46.333333333333336,-45.228070175438596
174,"(5, 1, 1)",64.18,64.54,1.35,507.1,"(1, 5, 1)",2.238964343917369,47.80740740740741,0.2666666666666662
175,"(5, -1, -1)",64.18,64.33,1.31,48.7,"(1, 5, 1)",2.238964343917369,49.10687022900763,0.11450381679388662
176,"(-5, 1, -1)",64.18,37.72,0.84,281.6,"(1, 5, 1)",2.238964343917369,44.904761904761905,-31.50000000000001
177,"(-5, -1, 1)",64.18,76.31,1.61,305.2,"(1, 5, 1)",2.238964343917369,47.39751552795031,7.534161490683227
178,"(-5, -1, -1)",64.18,75.24,1.56,516.0,"(1, 5, 1)",2.238964343917369,48.230769230769226,7.089743589743581
179,"(-5, 1, 1)",64.18,117.75,2.43,57.7,"(1, 5, 1)",2.238964343917369,48.456790123456784,22.04526748971193
180,"(5, -1, 1)",64.18,39.18,0.86,274.5,"(1, 5, 1)",2.238964343917369,45.55813953488372,-29.069767441860474
181,"(5, 1, -1)",64.18,65.86,1.34,291.1,"(1, 5, 1)",2.238964343917369,49.14925373134328,1.2537313432835766
182,"(-5, 2, 0)",8.27,29.42,0.7,102.6,"(0, 5, 2)",2.160379564351821,42.02857142857143,30.21428571428572
183,"(5, -2, 0)",8.27,11.92,0.32,94.9,"(0, 5, 2)",2.160379564351821,37.25,11.40625
184,"(-5, 0, -2)",8.27,10.44,0.37,458.8,"(0, 5, 2)",2.1603795643518215,28.216216216216214,5.864864864864865
185,"(5, 0, 2)",8.27,9.59,0.43,451.3,"(0, 5, 2)",2.1603795643518215,22.302325581395348,3.0697674418604657
186,"(0, -2, 5)",8.27,9.11,0.32,553.5,"(0, 5, 2)",2.160379564351821,28.468749999999996,2.6249999999999996
187,"(0, 2, -5)",8.27,8.66,0.29,561.5,"(0, 5, 2)",2.160379564351821,29.862068965517246,1.3448275862068986
188,"(-5, 2, -1)",114.69,52.94,1.12,197.3,"(1, 5, 2)",2.1240680780050343,47.26785714285714,-55.13392857142857
189,"(-1, 5, -2)",114.69,101.54,2.05,6.8,"(1, 5, 2)",2.1240680780050343,49.53170731707318,-6.41463414634146
190,"(-5, -2, 1)",114.69,156.32,3.17,533.0,"(1, 5, 2)",2.1240680780050343,49.31230283911672,13.132492113564668
191,"(5, 1, 2)",114.69,71.74,1.48,561.1,"(1, 5, 2)",2.1240680780050343,48.47297297297297,-29.020270270270274
192,"(-5, 1, -2)",114.69,55.9,1.17,360.8,"(1, 5, 2)",2.1240680780050343,47.77777777777778,-50.24786324786325
193,"(-1, 2, -5)",114.69,74.16,1.53,524.6,"(1, 5, 2)",2.1240680780050343,48.470588235294116,-26.490196078431374
194,"(-5, -1, 2)",114.69,118.65,2.45,96.1,"(1, 5, 2)",2.1240680780050343,48.42857142857143,1.616326530612248
195,"(5, -2, 1)",114.69,77.91,1.6,190.2,"(1, 5, 2)",2.1240680780050343,48.693749999999994,-22.9875
196,"(2, -1, 5)",114.69,67.34,1.39,583.0,"(1, 5, 2)",2.1240680780050343,48.44604316546763,-34.064748201438846
197,"(5, 2, -1)",114.69,69.5,1.42,513.7,"(1, 5, 2)",2.1240680780050343,48.94366197183099,-31.823943661971832
198,"(-5, -1, -2)",114.69,79.39,1.62,569.2,"(1, 5, 2)",2.1240680780050343,49.00617283950617,-21.79012345679012
199,"(5, -1, 2)",114.69,68.05,1.43,353.4,"(1, 5, 2)",2.1240680780050343,47.58741258741259,-32.61538461538462
200,"(1, -2, 5)",114.69,61.7,1.28,517.1,"(1, 5, 2)",2.1240680780050343,48.203125,-41.39843749999999
201,"(5, 1, -2)",114.69,63.79,1.29,77.0,"(1, 5, 2)",2.1240680780050343,49.44961240310077,-39.45736434108527
202,"(-5, 2, -2)",87.52,63.12,1.32,277.3,"(2, 5, 2)",2.0252194493885884,47.81818181818181,-18.484848484848484
203,"(-2, 5, -2)",87.52,60.01,1.22,39.8,"(2, 5, 2)",2.0252194493885884,49.18852459016394,-22.54918032786885
204,"(-2, 2, -5)",87.52,45.45,0.98,496.6,"(2, 5, 2)",2.0252194493885884,46.37755102040817,-42.92857142857142
205,"(-5, -2, 2)",87.52,124.01,2.52,350.3,"(2, 5, 2)",2.0252194493885884,49.21031746031746,14.480158730158733
206,"(5, -2, 2)",87.52,63.72,1.34,270.0,"(2, 5, 2)",2.0252194493885884,47.55223880597015,-17.761194029850742
207,"(2, -5, 2)",87.52,63.12,1.3,32.3,"(2, 5, 2)",2.0252194493885884,48.55384615384615,-18.769230769230766
208,"(2, -2, 5)",87.52,34.33,0.8,489.1,"(2, 5, 2)",2.0252194493885884,42.912499999999994,-66.4875
209,"(5, 2, -2)",87.52,46.18,0.94,316.2,"(2, 5, 2)",2.0252194493885884,49.12765957446809,-43.97872340425532
210,"(-5, 3, 0)",2.19,7.5,0.38,45.3,"(0, 5, 3)",1.9952145395479477,19.736842105263158,13.973684210526317
211,"(5, -3, 0)",2.19,1.74,0.21,36.0,"(0, 5, 3)",1.9952145395479477,8.285714285714286,-2.142857142857143
212,"(0, -5, 3)",2.19,2.98,0.25,68.8,"(0, 5, 3)",1.9952145395479477,11.92,3.16
