,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
44,"(3, -1, 3)",2.81,9.87,0.37,456.5,"(1, 3, 3)",2.669022647850116,26.675675675675674,19.081081081081077
45,"(3, -3, 1)",2.81,4.86,0.23,77.7,"(1, 3, 3)",2.6690226478501153,21.130434782608695,8.913043478260871
46,"(1, 3, -3)",2.81,28.7,0.61,254.1,"(1, 3, 3)",2.6690226478501153,47.049180327868854,42.442622950819676
47,"(-2, 3, -3)",620.77,319.25,6.41,267.6,"(2, 3, 3)",2.4803771340811718,49.80499219968799,-47.039001560062395
48,"(3, -2, 3)",620.77,336.86,6.76,352.4,"(2, 3, 3)",2.4803771340811718,49.83136094674557,-41.99852071005917
49,"(3, -3, 2)",620.77,265.31,5.32,179.3,"(2, 3, 3)",2.4803771340811718,49.8703007518797,-66.8157894736842
50,"(2, -3, 3)",620.77,326.01,6.54,261.8,"(2, 3, 3)",2.4803771340811718,49.84862385321101,-45.07033639143731
51,"(2, 3, -3)",620.77,266.88,5.35,242.1,"(2, 3, 3)",2.4803771340811718,49.88411214953271,-66.14766355140188
52,"(-3, 3, -3)",221.02,117.35,2.38,270.4,"(3, 3, 3)",2.2389643439173685,49.30672268907563,-43.558823529411775
53,"(-3, -3, 3)",221.02,268.29,5.38,192.5,"(3, 3, 3)",2.2389643439173685,49.86802973977696,8.786245353159853
54,"(3, -3, 3)",221.02,116.2,2.35,264.0,"(3, 3, 3)",2.2389643439173685,49.4468085106383,-44.60425531914894
55,"(-4, 0, 0)",26.71,301.79,6.05,288.8,"(0, 4, 0)",2.9085,49.88264462809918,45.46776859504133
56,"(4, 0, 0)",26.71,304.62,6.11,281.7,"(0, 4, 0)",2.9085,49.85597381342062,45.48445171849427
57,"(4, 1, 0)",680.16,326.01,6.54,468.1,"(0, 4, 1)",2.821659461672698,49.84862385321101,-54.151376146788984
58,"(4, 1, 1)",181.83,144.34,2.91,556.9,"(1, 4, 1)",2.742160097441431,49.60137457044674,-12.883161512027494
59,"(-4, 1, -1)",181.83,73.24,1.5,279.7,"(1, 4, 1)",2.742160097441431,48.82666666666666,-72.39333333333335
60,"(-4, -1, 1)",181.83,105.04,2.12,311.2,"(1, 4, 1)",2.742160097441431,49.54716981132076,-36.22169811320755
61,"(4, -1, 1)",181.83,77.92,1.59,273.9,"(1, 4, 1)",2.742160097441431,49.0062893081761,-65.35220125786164
62,"(1, -1, 4)",181.83,159.94,3.22,587.1,"(1, 4, 1)",2.742160097441431,49.670807453416145,-6.798136645962737
63,"(4, 1, -1)",181.83,102.08,2.05,298.2,"(1, 4, 1)",2.742160097441431,49.795121951219514,-38.902439024390254
64,"(-4, 2, 0)",124.63,165.91,3.34,71.3,"(0, 4, 2)",2.6014414850232552,49.67365269461078,12.35928143712575
65,"(4, -2, 0)",124.63,134.98,2.72,65.2,"(0, 4, 2)",2.6014414850232552,49.62499999999999,3.805147058823527
66,"(0, -4, 2)",124.63,140.94,2.84,14.4,"(0, 4, 2)",2.6014414850232552,49.62676056338028,5.742957746478874
67,"(-4, 0, -2)",124.63,112.73,2.29,486.5,"(0, 4, 2)",2.6014414850232557,49.22707423580786,-5.196506550218337
68,"(4, 0, 2)",124.63,131.55,2.67,480.6,"(0, 4, 2)",2.6014414850232557,49.26966292134832,2.591760299625474
69,"(0, -2, 4)",124.63,140.58,2.84,494.4,"(0, 4, 2)",2.6014414850232552,49.50000000000001,5.616197183098598
70,"(0, 2, -4)",124.63,138.93,2.8,501.5,"(0, 4, 2)",2.6014414850232552,49.61785714285715,5.107142857142861
71,"(-4, 2, -1)",118.93,89.64,1.82,183.2,"(1, 4, 2)",2.538746935005535,49.25274725274725,-16.093406593406595
72,"(-1, 4, -2)",118.93,71.49,1.45,62.8,"(1, 4, 2)",2.5387469350055354,49.30344827586207,-32.71724137931035
73,"(-4, 1, -2)",118.93,89.58,1.83,371.5,"(1, 4, 2)",2.538746935005536,48.950819672131146,-16.03825136612022
74,"(-1, 2, -4)",118.93,120.2,2.44,467.2,"(1, 4, 2)",2.538746935005535,49.26229508196722,0.5204918032786869
75,"(-1, -2, 4)",118.93,77.94,1.58,542.6,"(1, 4, 2)",2.538746935005535,49.32911392405063,-25.94303797468355
76,"(4, -2, 1)",118.93,84.66,1.72,177.2,"(1, 4, 2)",2.538746935005535,49.22093023255814,-19.92441860465117
77,"(1, -4, 2)",118.93,95.05,1.92,56.7,"(1, 4, 2)",2.5387469350055354,49.505208333333336,-12.437500000000005
78,"(2, -1, 4)",118.93,99.56,2.02,544.0,"(1, 4, 2)",2.5387469350055354,49.28712871287129,-9.589108910891092
79,"(4, -1, 2)",118.93,117.89,2.4,365.6,"(1, 4, 2)",2.538746935005536,49.12083333333334,-0.43333333333333596
80,"(1, -2, 4)",118.93,109.11,2.22,460.9,"(1, 4, 2)",2.538746935005535,49.148648648648646,-4.423423423423427
81,"(1, 2, -4)",118.93,88.59,1.79,551.4,"(1, 4, 2)",2.538746935005535,49.49162011173185,-16.949720670391063
82,"(-4, 2, -2)",78.05,68.85,1.42,275.4,"(2, 4, 2)",2.374780305628291,48.485915492957744,-6.478873239436622
83,"(-2, 4, -2)",78.05,81.82,1.66,93.9,"(2, 4, 2)",2.374780305628291,49.28915662650602,2.271084337349395
84,"(-2, 2, -4)",78.05,81.95,1.68,442.2,"(2, 4, 2)",2.374780305628291,48.779761904761905,2.3214285714285747
85,"(4, -2, 2)",78.05,66.68,1.37,269.4,"(2, 4, 2)",2.374780305628291,48.67153284671533,-8.299270072992693
86,"(2, -4, 2)",78.05,77.17,1.57,87.7,"(2, 4, 2)",2.374780305628291,49.152866242038215,-0.5605095541401245
87,"(2, -2, 4)",78.05,93.67,1.92,436.0,"(2, 4, 2)",2.374780305628291,48.786458333333336,8.13541666666667
88,"(4, 2, -2)",78.05,73.91,1.48,367.1,"(2, 4, 2)",2.374780305628291,49.939189189189186,-2.797297297297298
89,"(0, -4, 3)",1.72,4.95,0.25,144.2,"(0, 4, 3)",2.3268,19.8,12.920000000000002
90,"(0, 4, -3)",1.72,5.91,0.23,153.1,"(0, 4, 3)",2.3268,25.695652173913043,18.217391304347828
91,"(-4, 0, -3)",1.72,4.25,0.26,540.9,"(0, 4, 3)",2.3268000000000004,16.346153846153847,9.730769230769232
92,"(4, 0, 3)",1.72,9.02,0.33,534.5,"(0, 4, 3)",2.3268000000000004,27.333333333333332,22.12121212121212
93,"(0, -3, 4)",1.72,2.25,0.29,360.8,"(0, 4, 3)",2.3268,7.758620689655173,1.827586206896552
94,"(0, 3, -4)",1.72,6.38,0.31,370.2,"(0, 4, 3)",2.3268,20.580645161290324,15.03225806451613
95,"(-4, 3, -1)",7.89,67.78,1.4,110.9,"(1, 4, 3)",2.281615116197633,48.41428571428572,42.77857142857143
96,"(-1, 4, -3)",7.89,17.93,0.42,172.2,"(1, 4, 3)",2.281615116197633,42.69047619047619,23.904761904761905
97,"(-3, 1, -4)",7.89,15.69,0.42,516.7,"(1, 4, 3)",2.2816151161976332,37.357142857142854,18.571428571428573
98,"(-1, -4, 3)",7.89,22.66,0.52,114.8,"(1, 4, 3)",2.281615116197633,43.57692307692307,28.403846153846153
99,"(-4, 1, -3)",7.89,17.06,0.45,439.7,"(1, 4, 3)",2.2816151161976332,37.911111111111104,20.377777777777773
100,"(-3, 4, -1)",7.89,59.4,1.22,26.4,"(1, 4, 3)",2.281615116197633,48.68852459016394,42.221311475409834
101,"(-1, 3, -4)",7.89,21.45,0.53,356.1,"(1, 4, 3)",2.281615116197633,40.471698113207545,25.584905660377355
102,"(-1, -3, 4)",7.89,13.64,0.4,376.9,"(1, 4, 3)",2.281615116197633,34.1,14.375000000000002
103,"(4, -3, 1)",7.89,76.02,1.55,104.2,"(1, 4, 3)",2.281615116197633,49.045161290322575,43.95483870967742
104,"(1, -4, 3)",7.89,24.85,0.57,164.9,"(1, 4, 3)",2.281615116197633,43.59649122807018,29.754385964912284
105,"(3, -1, 4)",7.89,15.67,0.44,510.5,"(1, 4, 3)",2.2816151161976332,35.61363636363636,17.681818181818183
106,"(1, 4, -3)",7.89,12.1,0.3,124.8,"(1, 4, 3)",2.281615116197633,40.333333333333336,14.033333333333333
107,"(4, -1, 3)",7.89,22.61,0.58,433.5,"(1, 4, 3)",2.2816151161976332,38.98275862068966,25.379310344827587
108,"(3, -4, 1)",7.89,51.19,1.06,20.3,"(1, 4, 3)",2.281615116197633,48.29245283018867,40.84905660377358
109,"(1, -3, 4)",7.89,20.44,0.52,348.9,"(1, 4, 3)",2.281615116197633,39.30769230769231,24.134615384615387
110,"(1, 3, -4)",7.89,16.81,0.42,387.1,"(1, 4, 3)",2.281615116197633,40.023809523809526,21.238095238095234
111,"(-4, 3, -2)",0.0,35.32,0.76,197.9,"(2, 4, 3)",2.160379564351821,46.473684210526315,46.473684210526315
112,"(-2, 4, -3)",0.0,20.38,0.47,186.2,"(2, 4, 3)",2.160379564351821,43.361702127659576,43.361702127659576
113,"(-3, 2, -4)",0.0,8.51,0.35,423.5,"(2, 4, 3)",2.160379564351821,24.314285714285717,24.314285714285717
114,"(-2, -4, 3)",0.0,6.13,0.28,68.9,"(2, 4, 3)",2.160379564351821,21.89285714285714,21.89285714285714
115,"(-4, 2, -3)",0.0,2.65,0.27,349.3,"(2, 4, 3)",2.160379564351821,9.814814814814813,9.814814814814813
116,"(-3, 4, -2)",0.0,5.24,0.25,117.5,"(2, 4, 3)",2.160379564351821,20.96,20.96
117,"(-2, 3, -4)",0.0,4.6,0.31,347.2,"(2, 4, 3)",2.160379564351821,14.838709677419354,14.838709677419354
118,"(-2, -3, 4)",0.0,11.8,0.41,402.0,"(2, 4, 3)",2.160379564351821,28.780487804878053,28.780487804878053
119,"(4, -3, 2)",0.0,24.17,0.55,191.1,"(2, 4, 3)",2.160379564351821,43.945454545454545,43.945454545454545
120,"(3, -2, 4)",0.0,9.58,0.37,417.0,"(2, 4, 3)",2.160379564351821,25.89189189189189,25.89189189189189
121,"(2, 4, -3)",0.0,5.13,0.17,83.9,"(2, 4, 3)",2.160379564351821,30.17647058823529,30.17647058823529
122,"(4, -2, 3)",0.0,3.93,0.31,343.5,"(2, 4, 3)",2.160379564351821,12.67741935483871,12.67741935483871
123,"(3, -4, 2)",0.0,5.37,0.24,110.9,"(2, 4, 3)",2.160379564351821,22.375,22.375
124,"(2, -3, 4)",0.0,5.0,0.32,340.2,"(2, 4, 3)",2.160379564351821,15.625,15.625
125,"(2, 3, -4)",0.0,7.92,0.26,414.9,"(2, 4, 3)",2.160379564351821,30.46153846153846,30.46153846153846
126,"(-4, 3, -3)",98.37,75.71,1.55,272.6,"(3, 4, 3)",1.9952145395479477,48.84516129032257,-14.619354838709684
127,"(-3, 4, -3)",98.37,67.47,1.39,199.4,"(3, 4, 3)",1.9952145395479473,48.539568345323744,-22.230215827338135
128,"(-3, 3, -4)",98.37,85.43,1.75,340.6,"(3, 4, 3)",1.9952145395479477,48.81714285714286,-7.394285714285713
129,"(-4, -3, 3)",98.37,125.92,2.54,68.1,"(3, 4, 3)",1.9952145395479477,49.574803149606296,10.846456692913385
130,"(-3, -3, 4)",98.37,97.99,2.03,443.1,"(3, 4, 3)",1.9952145395479473,48.27093596059113,-0.18719211822660575
131,"(4, -3, 3)",98.37,68.5,1.41,265.6,"(3, 4, 3)",1.9952145395479477,48.58156028368795,-21.184397163120572
132,"(3, -4, 3)",98.37,48.56,1.02,192.5,"(3, 4, 3)",1.9952145395479473,47.6078431372549,-48.833333333333336
133,"(3, -3, 4)",98.37,79.53,1.64,333.4,"(3, 4, 3)",1.9952145395479477,48.493902439024396,-11.487804878048783
134,"(4, 3, -3)",98.37,67.5,1.35,145.2,"(3, 4, 3)",1.9952145395479477,50.0,-22.866666666666667
135,"(3, 4, -3)",98.37,72.77,1.46,14.5,"(3, 4, 3)",1.9952145395479477,49.842465753424655,-17.534246575342472
136,"(3, 3, -4)",98.37,89.85,1.81,465.3,"(3, 4, 3)",1.9952145395479473,49.64088397790055,-4.707182320441994
137,"(-4, 0, -4)",282.86,171.26,3.45,580.5,"(0, 4, 4)",2.0566200730810738,49.64057971014492,-32.34782608695652
138,"(4, 0, 4)",282.86,163.71,3.3,573.5,"(0, 4, 4)",2.0566200730810738,49.60909090909092,-36.10606060606061
139,"(0, -4, 4)",282.86,158.52,3.2,251.4,"(0, 4, 4)",2.0566200730810733,49.5375,-38.856249999999996
140,"(0, 4, -4)",282.86,130.26,2.63,260.0,"(0, 4, 4)",2.0566200730810733,49.52851711026616,-58.02281368821294
141,"(-4, 1, -4)",1.61,5.38,0.3,491.5,"(1, 4, 4)",2.025219449388589,17.933333333333334,12.566666666666666
142,"(-4, 4, -1)",1.61,12.34,0.35,56.2,"(1, 4, 4)",2.0252194493885884,35.25714285714286,30.657142857142862
143,"(-1, -4, 4)",1.61,12.19,0.4,247.5,"(1, 4, 4)",2.0252194493885884,30.474999999999998,26.45
144,"(4, -1, 4)",1.61,3.8,0.34,484.7,"(1, 4, 4)",2.025219449388589,11.176470588235293,6.441176470588234
145,"(4, -4, 1)",1.61,11.85,0.33,49.4,"(1, 4, 4)",2.0252194493885884,35.90909090909091,31.03030303030303
146,"(1, -4, 4)",1.61,22.96,0.55,255.9,"(1, 4, 4)",2.0252194493885884,41.74545454545454,38.81818181818182
147,"(-4, 2, -4)",86.4,54.46,1.14,409.2,"(2, 4, 4)",1.939,47.77192982456141,-28.01754385964913
148,"(-4, 4, -2)",86.4,63.09,1.3,136.8,"(2, 4, 4)",1.9389999999999996,48.53076923076923,-17.930769230769233
149,"(-2, 4, -4)",86.4,45.65,0.97,267.1,"(2, 4, 4)",1.9389999999999996,47.06185567010309,-42.010309278350526
150,"(-2, -4, 4)",86.4,68.88,1.46,235.3,"(2, 4, 4)",1.9389999999999996,47.17808219178082,-12.000000000000007
151,"(4, -2, 4)",86.4,59.26,1.25,401.9,"(2, 4, 4)",1.939,47.408,-21.712000000000007
152,"(4, -4, 2)",86.4,58.61,1.21,129.6,"(2, 4, 4)",1.9389999999999996,48.43801652892562,-22.966942148760335
153,"(2, -4, 4)",86.4,60.12,1.25,259.2,"(2, 4, 4)",1.9389999999999996,48.096,-21.024000000000008
154,"(2, 4, -4)",86.4,78.46,1.59,249.9,"(2, 4, 4)",1.9389999999999996,49.34591194968553,-4.993710691823907
155,"(-4, 3, -4)",227.3,154.2,3.12,335.5,"(3, 4, 4)",1.8169255458120428,49.42307692307692,-23.429487179487186
156,"(-4, 4, -3)",227.3,74.51,1.53,208.9,"(3, 4, 4)",1.8169255458120428,48.69934640522876,-99.86274509803923
157,"(-3, 4, -4)",227.3,75.88,1.56,269.3,"(3, 4, 4)",1.8169255458120428,48.641025641025635,-97.06410256410257
158,"(-3, -4, 4)",227.3,214.35,4.33,220.1,"(3, 4, 4)",1.8169255458120428,49.50346420323326,-2.99076212471132
159,"(4, -3, 4)",227.3,159.62,3.23,327.8,"(3, 4, 4)",1.8169255458120428,49.41795665634675,-20.95356037151703
160,"(4, -4, 3)",227.3,69.15,1.43,201.1,"(3, 4, 4)",1.8169255458120428,48.35664335664336,-110.5944055944056
161,"(3, -4, 4)",227.3,86.24,1.77,261.3,"(3, 4, 4)",1.8169255458120428,48.7231638418079,-79.69491525423729
162,"(-4, 4, -4)",3.01,84.15,1.73,271.4,"(4, 4, 4)",1.6792232579380262,48.64161849710983,46.90173410404624
163,"(-4, -4, 4)",3.01,49.18,1.14,191.3,"(4, 4, 4)",1.6792232579380262,43.140350877192986,40.50000000000001
164,"(4, -4, 4)",3.01,79.86,1.64,263.1,"(4, 4, 4)",1.6792232579380262,48.69512195121951,46.859756097560975
165,"(4, 4, -4)",3.01,64.16,1.3,224.9,"(4, 4, 4)",1.6792232579380262,49.35384615384615,47.03846153846153
166,"(5, 0, 0)",437.53,325.54,6.53,280.8,"(0, 5, 0)",2.3268,49.85298621745789,-17.1500765696784
167,"(-5, -1, 0)",53.13,26.86,0.61,436.1,"(0, 5, 1)",2.2816151161976332,44.032786885245905,-43.06557377049181
168,"(-5, 1, 0)",53.13,30.24,0.68,181.5,"(0, 5, 1)",2.2816151161976332,44.47058823529411,-33.661764705882355
169,"(5, -1, 0)",53.13,27.29,0.6,173.2,"(0, 5, 1)",2.2816151161976332,45.483333333333334,-43.06666666666668
170,"(5, 1, 0)",53.13,33.98,0.75,424.8,"(0, 5, 1)",2.2816151161976332,45.306666666666665,-25.533333333333342
171,"(-5, 0, -1)",53.13,37.51,0.81,388.3,"(0, 5, 1)",2.2816151161976332,46.30864197530864,-19.283950617283956
172,"(-5, 0, 1)",53.13,23.21,0.57,153.7,"(0, 5, 1)",2.2816151161976332,40.71929824561404,-52.491228070175445
173,"(5, 0, 1)",53.13,57.24,1.2,380.4,"(0, 5, 1)",2.2816151161976332,47.7,3.425
174,"(5, 0, -1)",53.13,25.4,0.54,143.1,"(0, 5, 1)",2.2816151161976332,47.03703703703703,-51.351851851851855
175,"(5, 1, 1)",64.84,64.76,1.35,507.7,"(1, 5, 1)",2.238964343917369,47.97037037037037,-0.05925925925925799
176,"(5, -1, -1)",64.84,65.15,1.32,48.8,"(1, 5, 1)",2.238964343917369,49.35606060606061,0.23484848484848656
177,"(-5, 1, -1)",64.84,39.36,0.85,282.0,"(1, 5, 1)",2.238964343917369,46.305882352941175,-29.9764705882353
178,"(-5, -1, 1)",64.84,62.62,1.3,306.0,"(1, 5, 1)",2.238964343917369,48.169230769230765,-1.7076923076923123
179,"(-5, -1, -1)",64.84,62.42,1.29,516.6,"(1, 5, 1)",2.238964343917369,48.3875968992248,-1.8759689922480633
180,"(-5, 1, 1)",64.84,82.36,1.69,57.7,"(1, 5, 1)",2.238964343917369,48.73372781065089,10.366863905325442
181,"(5, -1, 1)",64.84,37.04,0.8,274.8,"(1, 5, 1)",2.238964343917369,46.3,-34.75
182,"(5, 1, -1)",64.84,63.44,1.29,291.7,"(1, 5, 1)",2.238964343917369,49.178294573643406,-1.0852713178294617
183,"(-5, 2, 0)",8.11,27.66,0.65,102.7,"(0, 5, 2)",2.160379564351821,42.55384615384615,30.076923076923077
184,"(5, -2, 0)",8.11,11.79,0.32,95.0,"(0, 5, 2)",2.160379564351821,36.84375,11.499999999999998
185,"(-5, 0, -2)",8.11,11.26,0.37,459.1,"(0, 5, 2)",2.1603795643518215,30.43243243243243,8.513513513513514
186,"(5, 0, 2)",8.11,9.37,0.41,451.4,"(0, 5, 2)",2.1603795643518215,22.853658536585364,3.0731707317073167
187,"(0, -2, 5)",8.11,8.51,0.29,553.4,"(0, 5, 2)",2.160379564351821,29.344827586206897,1.3793103448275876
188,"(0, 2, -5)",8.11,8.99,0.3,561.0,"(0, 5, 2)",2.160379564351821,29.96666666666667,2.9333333333333362
189,"(-5, 2, -1)",114.97,51.98,1.09,197.5,"(1, 5, 2)",2.1240680780050343,47.688073394495405,-57.788990825688074
190,"(-1, 5, -2)",114.97,99.27,2.0,6.8,"(1, 5, 2)",2.1240680780050343,49.635,-7.850000000000001
191,"(-5, -2, 1)",114.97,152.8,3.09,534.0,"(1, 5, 2)",2.1240680780050343,49.44983818770227,12.242718446601947
192,"(5, 1, 2)",114.97,80.65,1.65,561.5,"(1, 5, 2)",2.1240680780050343,48.87878787878788,-20.799999999999997
193,"(-5, 1, -2)",114.97,62.2,1.29,361.1,"(1, 5, 2)",2.1240680780050343,48.21705426356589,-40.90697674418604
194,"(-1, 2, -5)",114.97,74.84,1.54,524.5,"(1, 5, 2)",2.1240680780050343,48.5974025974026,-26.058441558441555
195,"(-5, -1, 2)",114.97,119.68,2.46,96.1,"(1, 5, 2)",2.1240680780050343,48.650406504065046,1.9146341463414667
196,"(5, -2, 1)",114.97,81.65,1.67,190.4,"(1, 5, 2)",2.1240680780050343,48.892215568862284,-19.95209580838323
197,"(2, -1, 5)",114.97,68.47,1.4,583.2,"(1, 5, 2)",2.1240680780050343,48.90714285714286,-33.214285714285715
198,"(5, 2, -1)",114.97,66.65,1.36,515.1,"(1, 5, 2)",2.1240680780050343,49.00735294117647,-35.52941176470588
199,"(-5, -1, -2)",114.97,79.39,1.62,569.6,"(1, 5, 2)",2.1240680780050343,49.00617283950617,-21.962962962962962
200,"(5, -1, 2)",114.97,70.93,1.47,353.7,"(1, 5, 2)",2.1240680780050343,48.251700680272116,-29.959183673469383
201,"(1, -2, 5)",114.97,67.15,1.39,517.0,"(1, 5, 2)",2.1240680780050343,48.309352517985616,-34.402877697841724
202,"(5, 1, -2)",114.97,63.39,1.28,77.0,"(1, 5, 2)",2.1240680780050343,49.5234375,-40.296875
203,"(-5, 2, -2)",89.26,64.59,1.34,277.6,"(2, 5, 2)",2.0252194493885884,48.201492537313435,-18.41044776119403
204,"(-2, 5, -2)",89.26,59.93,1.22,39.8,"(2, 5, 2)",2.0252194493885884,49.122950819672134,-24.040983606557383
205,"(-2, 2, -5)",89.26,44.32,0.95,496.7,"(2, 5, 2)",2.0252194493885884,46.65263157894737,-47.30526315789474
206,"(-5, -2, 2)",89.26,190.29,3.84,351.9,"(2, 5, 2)",2.0252194493885884,49.5546875,26.309895833333332
207,"(5, -2, 2)",89.26,61.32,1.28,270.2,"(2, 5, 2)",2.0252194493885884,47.90625,-21.828125000000004
208,"(2, -5, 2)",89.26,69.73,1.43,32.4,"(2, 5, 2)",2.0252194493885884,48.76223776223777,-13.657342657342658
209,"(2, -2, 5)",89.26,35.1,0.79,489.1,"(2, 5, 2)",2.0252194493885884,44.43037974683544,-68.55696202531645
210,"(5, 2, -2)",89.26,43.31,0.88,319.1,"(2, 5, 2)",2.0252194493885884,49.21590909090909,-52.21590909090909
211,"(-5, 3, 0)",2.03,6.29,0.34,45.2,"(0, 5, 3)",1.9952145395479477,18.5,12.52941176470588
212,"(5, -3, 0)",2.03,2.37,0.21,36.6,"(0, 5, 3)",1.9952145395479477,11.285714285714286,1.6190476190476206
