,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
47,"(-3, 2, -3)",628.98,332.99,6.68,358.2,"(2, 3, 3)",2.4797375319321047,49.84880239520958,-44.309880239520965
48,"(-2, -3, 3)",628.98,308.5,6.18,228.3,"(2, 3, 3)",2.4797375319321047,49.919093851132686,-51.857605177993534
49,"(2, 3, -3)",628.98,246.54,4.94,243.0,"(2, 3, 3)",2.4797375319321047,49.906882591093115,-77.417004048583
50,"(-3, 3, -3)",218.27,116.49,2.36,270.5,"(3, 3, 3)",2.238386993648179,49.360169491525426,-43.12711864406781
51,"(-3, -3, 3)",218.27,268.28,5.38,193.1,"(3, 3, 3)",2.238386993648179,49.86617100371747,9.295539033457242
52,"(3, -3, 3)",218.27,115.45,2.34,264.2,"(3, 3, 3)",2.238386993648179,49.33760683760684,-43.940170940170944
53,"(3, 3, -3)",218.27,158.01,3.17,221.1,"(3, 3, 3)",2.238386993648179,49.845425867507885,-19.009463722397484
54,"(-4, -1, 0)",681.23,361.54,7.25,477.1,"(0, 4, 1)",2.8209318547975886,49.867586206896554,-44.0951724137931
55,"(4, -1, 0)",681.23,295.53,5.93,151.7,"(0, 4, 1)",2.8209318547975886,49.83642495784148,-65.04215851602025
56,"(4, 1, 0)",681.23,361.87,7.25,468.0,"(0, 4, 1)",2.8209318547975886,49.91310344827586,-44.04965517241379
57,"(-4, 0, -1)",681.23,313.37,6.29,407.8,"(0, 4, 1)",2.8209318547975886,49.82034976152623,-58.48330683624801
58,"(4, 0, 1)",681.23,307.04,6.16,401.5,"(0, 4, 1)",2.8209318547975886,49.84415584415585,-60.745129870129865
59,"(4, 0, -1)",681.23,279.14,5.59,102.2,"(0, 4, 1)",2.8209318547975886,49.93559928443649,-71.93023255813954
60,"(4, 1, 1)",181.94,140.67,2.83,557.0,"(1, 4, 1)",2.7414529906602447,49.70671378091872,-14.583038869257953
61,"(-4, 1, -1)",181.94,73.15,1.5,279.6,"(1, 4, 1)",2.7414529906602447,48.76666666666667,-72.52666666666666
62,"(-4, -1, 1)",181.94,100.81,2.03,310.5,"(1, 4, 1)",2.7414529906602447,49.660098522167495,-39.96551724137931
63,"(-4, -1, -1)",181.94,134.46,2.71,564.2,"(1, 4, 1)",2.7414529906602447,49.61623616236163,-17.520295202952028
64,"(4, -1, 1)",181.94,80.29,1.64,273.9,"(1, 4, 1)",2.7414529906602447,48.957317073170735,-61.981707317073166
65,"(1, -1, 4)",181.94,158.16,3.19,587.2,"(1, 4, 1)",2.7414529906602447,49.57993730407524,-7.454545454545455
66,"(4, 1, -1)",181.94,101.49,2.04,297.9,"(1, 4, 1)",2.7414529906602447,49.75,-39.43627450980392
67,"(-4, 2, 0)",129.63,147.02,2.97,71.1,"(0, 4, 2)",2.600770664630005,49.5016835016835,5.85521885521886
68,"(4, -2, 0)",129.63,145.67,2.94,65.0,"(0, 4, 2)",2.600770664630005,49.547619047619044,5.455782312925168
69,"(0, -4, 2)",129.63,146.37,2.96,14.4,"(0, 4, 2)",2.600770664630005,49.44932432432433,5.655405405405409
70,"(0, 4, -2)",129.63,138.53,2.79,21.5,"(0, 4, 2)",2.600770664630005,49.65232974910394,3.189964157706095
71,"(4, 0, 2)",129.63,135.44,2.74,480.7,"(0, 4, 2)",2.600770664630006,49.43065693430656,2.12043795620438
72,"(0, -2, 4)",129.63,140.89,2.84,494.6,"(0, 4, 2)",2.600770664630005,49.609154929577464,3.9647887323943634
73,"(0, 2, -4)",129.63,142.35,2.87,501.7,"(0, 4, 2)",2.600770664630005,49.5993031358885,4.432055749128919
74,"(-4, 2, -1)",118.2,91.01,1.85,183.2,"(1, 4, 2)",2.5380922813348272,49.1945945945946,-14.697297297297295
75,"(-1, 4, -2)",118.2,70.33,1.44,62.9,"(1, 4, 2)",2.5380922813348272,48.84027777777778,-33.24305555555556
76,"(-4, 1, -2)",118.2,96.8,1.97,371.5,"(1, 4, 2)",2.5380922813348277,49.13705583756345,-10.862944162436552
77,"(-1, 2, -4)",118.2,125.1,2.54,467.3,"(1, 4, 2)",2.5380922813348272,49.25196850393701,2.7165354330708626
78,"(-1, -2, 4)",118.2,80.42,1.63,542.8,"(1, 4, 2)",2.5380922813348272,49.33742331288344,-23.17791411042945
79,"(4, -2, 1)",118.2,88.9,1.81,177.1,"(1, 4, 2)",2.5380922813348272,49.11602209944751,-16.1878453038674
80,"(1, -4, 2)",118.2,97.32,1.98,56.8,"(1, 4, 2)",2.5380922813348272,49.15151515151515,-10.54545454545455
81,"(2, -1, 4)",118.2,95.37,1.94,544.2,"(1, 4, 2)",2.5380922813348277,49.159793814432994,-11.768041237113401
82,"(4, -1, 2)",118.2,116.64,2.37,365.7,"(1, 4, 2)",2.5380922813348277,49.21518987341772,-0.6582278481012668
83,"(1, -2, 4)",118.2,116.96,2.38,461.2,"(1, 4, 2)",2.5380922813348272,49.142857142857146,-0.5210084033613483
84,"(1, 2, -4)",118.2,84.26,1.7,551.5,"(1, 4, 2)",2.5380922813348272,49.564705882352946,-19.96470588235294
85,"(-4, 2, -2)",77.2,69.42,1.43,275.5,"(2, 4, 2)",2.3741679331925956,48.54545454545455,-5.440559440559442
86,"(-2, 4, -2)",77.2,79.92,1.63,93.9,"(2, 4, 2)",2.374167933192595,49.03067484662577,1.6687116564417173
87,"(-2, 2, -4)",77.2,84.88,1.75,442.4,"(2, 4, 2)",2.3741679331925956,48.50285714285714,4.388571428571424
88,"(4, -2, 2)",77.2,64.2,1.32,269.4,"(2, 4, 2)",2.3741679331925956,48.63636363636363,-9.848484848484848
89,"(2, -4, 2)",77.2,79.85,1.63,87.7,"(2, 4, 2)",2.374167933192595,48.987730061349694,1.625766871165639
90,"(2, -2, 4)",77.2,99.33,2.03,436.3,"(2, 4, 2)",2.3741679331925956,48.931034482758626,10.901477832512315
91,"(4, 2, -2)",77.2,75.34,1.51,366.7,"(2, 4, 2)",2.3741679331925956,49.89403973509934,-1.2317880794701983
92,"(0, -4, 3)",1.5,4.57,0.26,144.7,"(0, 4, 3)",2.3261999999999996,17.576923076923077,11.807692307692308
93,"(0, 4, -3)",1.5,7.3,0.25,153.3,"(0, 4, 3)",2.3261999999999996,29.2,23.2
94,"(-4, 0, -3)",1.5,4.24,0.3,541.1,"(0, 4, 3)",2.3262,14.133333333333335,9.133333333333335
95,"(4, 0, 3)",1.5,10.5,0.36,534.4,"(0, 4, 3)",2.3262,29.166666666666668,25.0
96,"(0, -3, 4)",1.5,2.88,0.27,362.0,"(0, 4, 3)",2.3261999999999996,10.666666666666666,5.111111111111111
97,"(0, 3, -4)",1.5,6.04,0.29,370.5,"(0, 4, 3)",2.3261999999999996,20.82758620689655,15.655172413793105
98,"(-4, 3, -1)",9.14,72.05,1.48,110.8,"(1, 4, 3)",2.2810267677922185,48.68243243243243,42.50675675675676
99,"(-1, 4, -3)",9.14,18.73,0.44,172.4,"(1, 4, 3)",2.2810267677922185,42.56818181818182,21.795454545454547
100,"(-3, 1, -4)",9.14,16.16,0.45,516.8,"(1, 4, 3)",2.2810267677922185,35.91111111111111,15.599999999999998
101,"(-1, -4, 3)",9.14,24.22,0.55,114.9,"(1, 4, 3)",2.2810267677922185,44.03636363636363,27.418181818181814
102,"(-4, 1, -3)",9.14,18.91,0.5,439.7,"(1, 4, 3)",2.2810267677922185,37.82,19.54
103,"(-3, 4, -1)",9.14,56.25,1.17,26.3,"(1, 4, 3)",2.2810267677922185,48.07692307692308,40.26495726495727
104,"(-1, 3, -4)",9.14,24.31,0.57,356.4,"(1, 4, 3)",2.2810267677922185,42.64912280701755,26.614035087719298
105,"(-1, -3, 4)",9.14,16.35,0.43,377.0,"(1, 4, 3)",2.2810267677922185,38.02325581395349,16.76744186046512
106,"(1, -4, 3)",9.14,22.97,0.53,165.0,"(1, 4, 3)",2.2810267677922185,43.33962264150943,26.094339622641506
107,"(3, -1, 4)",9.14,15.44,0.44,510.6,"(1, 4, 3)",2.2810267677922185,35.090909090909086,14.318181818181817
108,"(1, 4, -3)",9.14,12.64,0.32,125.1,"(1, 4, 3)",2.2810267677922185,39.5,10.9375
109,"(4, -1, 3)",9.14,21.62,0.56,433.5,"(1, 4, 3)",2.2810267677922185,38.607142857142854,22.285714285714285
110,"(3, -4, 1)",9.14,55.86,1.16,20.2,"(1, 4, 3)",2.2810267677922185,48.1551724137931,40.275862068965516
111,"(1, -3, 4)",9.14,22.2,0.54,349.2,"(1, 4, 3)",2.2810267677922185,41.11111111111111,24.18518518518518
112,"(1, 3, -4)",9.14,17.55,0.43,387.7,"(1, 4, 3)",2.2810267677922185,40.81395348837209,19.558139534883722
113,"(-2, 4, -3)",0.0,19.03,0.45,186.3,"(2, 4, 3)",2.15982247833729,42.28888888888889,42.28888888888889
114,"(-3, 2, -4)",0.0,11.73,0.4,423.7,"(2, 4, 3)",2.15982247833729,29.325,29.325
115,"(-2, -4, 3)",0.0,4.72,0.3,69.6,"(2, 4, 3)",2.15982247833729,15.733333333333333,15.733333333333333
116,"(-4, 2, -3)",0.0,3.75,0.28,350.1,"(2, 4, 3)",2.15982247833729,13.392857142857142,13.392857142857142
117,"(-3, 4, -2)",0.0,5.84,0.28,117.7,"(2, 4, 3)",2.15982247833729,20.857142857142854,20.857142857142854
118,"(-2, 3, -4)",0.0,4.96,0.3,347.4,"(2, 4, 3)",2.15982247833729,16.533333333333335,16.533333333333335
119,"(-2, -3, 4)",0.0,11.92,0.4,402.8,"(2, 4, 3)",2.15982247833729,29.799999999999997,29.799999999999997
120,"(4, -3, 2)",0.0,21.18,0.5,191.3,"(2, 4, 3)",2.15982247833729,42.36,42.36
121,"(3, -2, 4)",0.0,10.26,0.38,417.0,"(2, 4, 3)",2.15982247833729,27.0,27.0
122,"(2, 4, -3)",0.0,5.83,0.2,84.2,"(2, 4, 3)",2.15982247833729,29.15,29.15
123,"(4, -2, 3)",0.0,4.2,0.31,343.7,"(2, 4, 3)",2.15982247833729,13.548387096774194,13.548387096774194
124,"(3, -4, 2)",0.0,6.15,0.28,111.1,"(2, 4, 3)",2.15982247833729,21.96428571428571,21.96428571428571
125,"(2, -3, 4)",0.0,4.44,0.3,340.4,"(2, 4, 3)",2.15982247833729,14.800000000000002,14.800000000000002
126,"(2, 3, -4)",0.0,9.59,0.29,415.3,"(2, 4, 3)",2.15982247833729,33.06896551724138,33.06896551724138
127,"(-4, 3, -3)",102.43,70.96,1.46,272.7,"(3, 4, 3)",1.9947000437925204,48.602739726027394,-21.554794520547954
128,"(-3, 4, -3)",102.43,67.83,1.39,199.5,"(3, 4, 3)",1.99470004379252,48.79856115107914,-24.89208633093526
129,"(-3, 3, -4)",102.43,86.05,1.76,340.6,"(3, 4, 3)",1.9947000437925204,48.89204545454545,-9.306818181818187
130,"(-4, -3, 3)",102.43,109.91,2.22,68.8,"(3, 4, 3)",1.9947000437925204,49.509009009009006,3.3693693693693643
131,"(-3, -3, 4)",102.43,98.03,2.03,443.8,"(3, 4, 3)",1.99470004379252,48.290640394088676,-2.167487684729067
132,"(4, -3, 3)",102.43,65.14,1.34,265.7,"(3, 4, 3)",1.9947000437925204,48.61194029850746,-27.828358208955226
133,"(3, -4, 3)",102.43,51.58,1.08,192.5,"(3, 4, 3)",1.99470004379252,47.75925925925925,-47.083333333333336
134,"(3, -3, 4)",102.43,82.35,1.69,333.6,"(3, 4, 3)",1.9947000437925204,48.72781065088757,-11.881656804733735
135,"(4, 3, -3)",102.43,56.75,1.14,148.6,"(3, 4, 3)",1.9947000437925204,49.780701754385966,-40.0701754385965
136,"(3, 4, -3)",102.43,75.97,1.53,14.6,"(3, 4, 3)",1.9947000437925204,49.65359477124183,-17.29411764705883
137,"(3, 3, -4)",102.43,95.84,1.93,465.5,"(3, 4, 3)",1.99470004379252,49.65803108808291,-3.4145077720207273
138,"(-4, 0, -4)",287.04,183.45,3.7,580.6,"(0, 4, 4)",2.0560897429951837,49.581081081081074,-27.997297297297305
139,"(4, 0, 4)",287.04,151.41,3.06,573.6,"(0, 4, 4)",2.0560897429951837,49.48039215686274,-44.32352941176471
140,"(0, -4, 4)",287.04,152.3,3.07,251.7,"(0, 4, 4)",2.056089742995183,49.60912052117264,-43.88925081433225
141,"(0, 4, -4)",287.04,124.16,2.51,260.3,"(0, 4, 4)",2.056089742995183,49.46613545816734,-64.89243027888448
142,"(-4, 1, -4)",1.64,5.79,0.34,491.3,"(1, 4, 4)",2.024697216420722,17.02941176470588,12.205882352941178
143,"(-4, 4, -1)",1.64,12.37,0.37,56.0,"(1, 4, 4)",2.0246972164207215,33.43243243243243,28.999999999999996
144,"(-1, -4, 4)",1.64,11.87,0.38,247.5,"(1, 4, 4)",2.0246972164207215,31.236842105263154,26.921052631578945
145,"(4, -1, 4)",1.64,5.55,0.37,484.8,"(1, 4, 4)",2.024697216420722,15.0,10.567567567567568
146,"(4, -4, 1)",1.64,12.84,0.39,49.3,"(1, 4, 4)",2.0246972164207215,32.92307692307692,28.717948717948715
147,"(1, -4, 4)",1.64,23.79,0.56,256.2,"(1, 4, 4)",2.0246972164207215,42.482142857142854,39.55357142857142
148,"(1, 4, -4)",1.64,30.06,0.65,257.9,"(1, 4, 4)",2.0246972164207215,46.246153846153845,43.72307692307692
149,"(-4, 2, -4)",83.37,57.89,1.21,409.3,"(2, 4, 4)",1.9385000000000003,47.84297520661157,-21.057851239669425
150,"(-4, 4, -2)",83.37,59.45,1.23,136.8,"(2, 4, 4)",1.9385,48.333333333333336,-19.447154471544717
151,"(-2, 4, -4)",83.37,43.21,0.92,267.4,"(2, 4, 4)",1.9385,46.96739130434783,-43.652173913043484
152,"(-2, -4, 4)",83.37,67.95,1.42,235.8,"(2, 4, 4)",1.9385,47.85211267605634,-10.859154929577466
153,"(4, -2, 4)",83.37,64.62,1.35,402.0,"(2, 4, 4)",1.9385000000000003,47.86666666666667,-13.888888888888888
154,"(4, -4, 2)",83.37,62.15,1.29,129.6,"(2, 4, 4)",1.9385,48.178294573643406,-16.44961240310078
155,"(2, -4, 4)",83.37,60.6,1.26,259.5,"(2, 4, 4)",1.9385,48.095238095238095,-18.071428571428573
156,"(2, 4, -4)",83.37,79.72,1.61,250.2,"(2, 4, 4)",1.9385,49.515527950310556,-2.267080745341618
157,"(-4, 3, -4)",225.93,155.31,3.14,335.6,"(3, 4, 4)",1.816457024526377,49.461783439490446,-22.49044585987261
158,"(-4, 4, -3)",225.93,73.18,1.5,209.0,"(3, 4, 4)",1.816457024526377,48.78666666666667,-101.83333333333333
159,"(-3, 4, -4)",225.93,73.7,1.52,269.5,"(3, 4, 4)",1.816457024526377,48.48684210526316,-100.1513157894737
160,"(-3, -4, 4)",225.93,198.21,4.0,220.5,"(3, 4, 4)",1.816457024526377,49.5525,-6.93
161,"(4, -3, 4)",225.93,159.46,3.22,327.9,"(3, 4, 4)",1.816457024526377,49.52173913043478,-20.642857142857142
162,"(4, -4, 3)",225.93,69.89,1.44,201.1,"(3, 4, 4)",1.816457024526377,48.53472222222222,-108.36111111111113
163,"(3, -4, 4)",225.93,79.38,1.63,261.5,"(3, 4, 4)",1.816457024526377,48.69938650306749,-89.90797546012271
164,"(-4, 4, -4)",0.95,80.61,1.65,271.6,"(4, 4, 4)",1.678790245236134,48.85454545454546,48.27878787878788
165,"(-4, -4, 4)",0.95,66.03,1.42,190.7,"(4, 4, 4)",1.678790245236134,46.5,45.83098591549296
166,"(4, -4, 4)",0.95,77.76,1.6,263.2,"(4, 4, 4)",1.678790245236134,48.6,48.00625
167,"(4, 4, -4)",0.95,60.78,1.23,226.0,"(4, 4, 4)",1.678790245236134,49.41463414634146,48.642276422764226
168,"(-5, 0, 0)",455.53,326.99,6.56,289.7,"(0, 5, 0)",2.3262,49.84603658536586,-19.594512195121947
169,"(-5, -1, 0)",51.47,27.09,0.63,435.7,"(0, 5, 1)",2.2810267677922185,43.0,-38.698412698412696
170,"(-5, 1, 0)",51.47,27.83,0.62,181.4,"(0, 5, 1)",2.2810267677922185,44.887096774193544,-38.12903225806452
171,"(5, -1, 0)",51.47,27.44,0.61,173.2,"(0, 5, 1)",2.2810267677922185,44.98360655737705,-39.393442622950815
172,"(5, 1, 0)",51.47,38.41,0.83,424.9,"(0, 5, 1)",2.2810267677922185,46.27710843373494,-15.734939759036148
173,"(-5, 0, -1)",51.47,40.6,0.87,388.2,"(0, 5, 1)",2.2810267677922185,46.66666666666667,-12.494252873563216
174,"(-5, 0, 1)",51.47,21.12,0.51,154.0,"(0, 5, 1)",2.2810267677922185,41.411764705882355,-59.509803921568626
175,"(5, 0, 1)",51.47,58.54,1.22,380.5,"(0, 5, 1)",2.2810267677922185,47.98360655737705,5.7950819672131155
176,"(5, 0, -1)",51.47,28.45,0.61,142.6,"(0, 5, 1)",2.2810267677922185,46.63934426229508,-37.73770491803279
177,"(5, 1, 1)",67.54,65.3,1.36,507.7,"(1, 5, 1)",2.238386993648179,48.014705882352935,-1.6470588235294183
178,"(5, -1, -1)",67.54,69.19,1.41,48.5,"(1, 5, 1)",2.238386993648179,49.0709219858156,1.1702127659574408
179,"(-5, 1, -1)",67.54,39.27,0.84,281.9,"(1, 5, 1)",2.238386993648179,46.75000000000001,-33.65476190476191
180,"(-5, -1, 1)",67.54,58.57,1.22,305.6,"(1, 5, 1)",2.238386993648179,48.00819672131148,-7.352459016393448
181,"(-5, -1, -1)",67.54,68.03,1.41,516.6,"(1, 5, 1)",2.238386993648179,48.24822695035461,0.3475177304964503
182,"(-5, 1, 1)",67.54,61.96,1.29,57.5,"(1, 5, 1)",2.238386993648179,48.031007751937985,-4.325581395348841
183,"(5, -1, 1)",67.54,37.37,0.81,274.8,"(1, 5, 1)",2.238386993648179,46.1358024691358,-37.246913580246925
184,"(5, 1, -1)",67.54,62.64,1.27,291.6,"(1, 5, 1)",2.238386993648179,49.32283464566929,-3.8582677165354373
185,"(-5, 2, 0)",8.54,22.14,0.54,102.7,"(0, 5, 2)",2.15982247833729,41.0,25.185185185185187
186,"(5, -2, 0)",8.54,11.89,0.35,94.8,"(0, 5, 2)",2.15982247833729,33.971428571428575,9.571428571428577
187,"(-5, 0, -2)",8.54,12.81,0.42,459.1,"(0, 5, 2)",2.1598224783372904,30.500000000000004,10.16666666666667
188,"(5, 0, 2)",8.54,10.45,0.41,451.4,"(0, 5, 2)",2.1598224783372904,25.48780487804878,4.658536585365854
189,"(0, -2, 5)",8.54,7.83,0.3,553.6,"(0, 5, 2)",2.15982247833729,26.1,-2.3666666666666636
190,"(0, 2, -5)",8.54,8.38,0.31,561.6,"(0, 5, 2)",2.15982247833729,27.03225806451613,-0.5161290322580593
191,"(-5, 2, -1)",113.82,56.06,1.17,197.4,"(1, 5, 2)",2.123520355447529,47.91452991452992,-49.36752136752136
192,"(-1, 5, -2)",113.82,96.75,1.96,6.7,"(1, 5, 2)",2.123520355447529,49.36224489795919,-8.709183673469385
193,"(-5, -2, 1)",113.82,150.07,3.05,533.8,"(1, 5, 2)",2.1235203554475293,49.20327868852459,11.885245901639346
194,"(5, 1, 2)",113.82,77.5,1.59,561.6,"(1, 5, 2)",2.1235203554475293,48.74213836477987,-22.84276729559748
195,"(-5, 1, -2)",113.82,72.41,1.49,361.1,"(1, 5, 2)",2.1235203554475293,48.59731543624161,-27.79194630872483
196,"(-1, 2, -5)",113.82,76.09,1.57,524.7,"(1, 5, 2)",2.123520355447529,48.46496815286624,-24.031847133757953
197,"(-5, -1, 2)",113.82,107.86,2.22,96.1,"(1, 5, 2)",2.123520355447529,48.585585585585584,-2.6846846846846817
198,"(5, -2, 1)",113.82,83.32,1.7,190.3,"(1, 5, 2)",2.123520355447529,49.01176470588235,-17.941176470588236
199,"(2, -1, 5)",113.82,65.9,1.36,583.2,"(1, 5, 2)",2.1235203554475293,48.455882352941174,-35.235294117647044
200,"(5, 2, -1)",113.82,69.34,1.41,515.1,"(1, 5, 2)",2.1235203554475293,49.17730496453901,-31.546099290780138
201,"(-5, -1, -2)",113.82,89.29,1.83,569.8,"(1, 5, 2)",2.1235203554475293,48.79234972677596,-13.404371584699446
202,"(5, -1, 2)",113.82,73.12,1.51,353.8,"(1, 5, 2)",2.1235203554475293,48.42384105960265,-26.95364238410595
203,"(1, -2, 5)",113.82,66.74,1.38,517.1,"(1, 5, 2)",2.123520355447529,48.36231884057971,-34.11594202898551
204,"(5, 1, -2)",113.82,65.58,1.32,76.2,"(1, 5, 2)",2.123520355447529,49.68181818181818,-36.54545454545454
205,"(-5, 2, -2)",91.76,62.48,1.29,277.6,"(2, 5, 2)",2.0246972164207215,48.43410852713178,-22.697674418604656
206,"(-2, 5, -2)",91.76,60.91,1.25,39.8,"(2, 5, 2)",2.0246972164207215,48.727999999999994,-24.680000000000007
207,"(-2, 2, -5)",91.76,46.31,1.0,496.7,"(2, 5, 2)",2.0246972164207215,46.31,-45.45
208,"(-5, -2, 2)",91.76,183.12,3.7,350.9,"(2, 5, 2)",2.0246972164207215,49.49189189189189,24.691891891891892
209,"(5, -2, 2)",91.76,62.2,1.29,270.2,"(2, 5, 2)",2.0246972164207215,48.21705426356589,-22.914728682170544
210,"(2, -5, 2)",91.76,76.77,1.59,32.3,"(2, 5, 2)",2.0246972164207215,48.283018867924525,-9.427672955974849
211,"(2, -2, 5)",91.76,33.93,0.78,489.3,"(2, 5, 2)",2.0246972164207215,43.5,-74.14102564102565
212,"(5, 2, -2)",91.76,44.54,0.9,318.4,"(2, 5, 2)",2.0246972164207215,49.48888888888889,-52.46666666666667
