,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
17,"(3, 0, 0)",1470.14,128.27,2.58,282.6,"(0, 3, 0)",3.8776666666666664,49.71705426356589,-520.1046511627907
18,"(3, -1, 0)",123.43,87.58,1.77,119.9,"(0, 3, 1)",3.678677602073875,49.48022598870056,-20.2542372881356
19,"(3, 1, 0)",123.43,83.16,1.68,543.0,"(0, 3, 1)",3.6786776020738756,49.5,-23.970238095238102
20,"(-3, 0, -1)",123.43,87.77,1.78,437.0,"(0, 3, 1)",3.6786776020738756,49.30898876404494,-20.033707865168545
21,"(-3, 0, 1)",123.43,125.02,2.51,38.3,"(0, 3, 1)",3.678677602073875,49.808764940239044,0.6334661354581631
22,"(3, 0, 1)",123.43,84.16,1.71,432.2,"(0, 3, 1)",3.6786776020738756,49.21637426900585,-22.96491228070176
23,"(-3, 0, -2)",471.43,252.95,5.08,524.5,"(0, 3, 2)",3.226413691344045,49.79330708661417,-43.00787401574804
24,"(0, -2, 3)",471.43,253.41,5.08,403.8,"(0, 3, 2)",3.2264136913440447,49.88385826771653,-42.917322834645674
25,"(-1, -3, 2)",315.82,218.58,4.38,48.1,"(1, 3, 2)",3.1090500271672328,49.9041095890411,-22.20091324200913
26,"(-1, -2, 3)",315.82,185.57,3.73,441.1,"(1, 3, 2)",3.1090500271672323,49.75067024128686,-34.919571045576404
27,"(1, -3, 2)",315.82,171.73,3.45,139.1,"(1, 3, 2)",3.1090500271672323,49.77681159420289,-41.76521739130435
28,"(1, 3, -2)",315.82,159.56,3.2,56.0,"(1, 3, 2)",3.1090500271672328,49.8625,-48.83125
29,"(1, -2, 3)",315.82,161.23,3.25,380.3,"(1, 3, 2)",3.1090500271672328,49.60923076923076,-47.566153846153846
30,"(1, 2, -3)",315.82,191.35,3.84,449.6,"(1, 3, 2)",3.1090500271672323,49.830729166666664,-32.4140625
31,"(-3, 2, -2)",206.59,152.87,3.09,272.5,"(2, 3, 2)",2.8214169260476614,49.47249190938512,-17.385113268608414
32,"(-2, 3, -2)",206.59,128.35,2.59,167.7,"(2, 3, 2)",2.8214169260476605,49.55598455598456,-30.208494208494212
33,"(-2, 2, -3)",206.59,123.56,2.5,369.3,"(2, 3, 2)",2.8214169260476614,49.424,-33.212
34,"(-2, -2, 3)",206.59,159.26,3.2,510.7,"(2, 3, 2)",2.8214169260476605,49.76875,-14.790625000000004
35,"(2, -2, 3)",206.59,134.16,2.71,364.2,"(2, 3, 2)",2.8214169260476614,49.505535055350556,-26.726937269372698
36,"(2, 2, -3)",206.59,99.19,1.99,525.4,"(2, 3, 2)",2.8214169260476605,49.84422110552764,-53.969849246231156
37,"(-3, 1, -3)",3.22,9.21,0.32,462.2,"(1, 3, 3)",2.668793232116245,28.781250000000004,18.71875
38,"(-3, 3, -1)",3.22,3.87,0.26,82.9,"(1, 3, 3)",2.6687932321162444,14.884615384615385,2.4999999999999996
39,"(-1, -3, 3)",3.22,16.53,0.42,245.2,"(1, 3, 3)",2.6687932321162444,39.35714285714286,31.690476190476193
40,"(3, -1, 3)",3.22,9.62,0.36,456.8,"(1, 3, 3)",2.668793232116245,26.72222222222222,17.777777777777775
41,"(3, -3, 1)",3.22,5.05,0.23,77.9,"(1, 3, 3)",2.6687932321162444,21.956521739130434,7.956521739130433
42,"(1, -3, 3)",3.22,24.84,0.56,258.7,"(1, 3, 3)",2.6687932321162444,44.357142857142854,38.607142857142854
43,"(3, -3, 2)",610.52,248.85,5.0,179.3,"(2, 3, 3)",2.4801639333648158,49.769999999999996,-72.33399999999999
44,"(2, -3, 3)",610.52,307.86,6.18,261.8,"(2, 3, 3)",2.4801639333648158,49.81553398058253,-48.974110032362454
45,"(2, 3, -3)",610.52,249.15,4.99,242.2,"(2, 3, 3)",2.4801639333648158,49.92985971943887,-72.4188376753507
46,"(-3, 3, -3)",216.19,116.03,2.35,270.4,"(3, 3, 3)",2.2387718938276384,49.37446808510638,-42.621276595744675
47,"(-3, -3, 3)",216.19,332.81,6.68,193.0,"(3, 3, 3)",2.2387718938276384,49.82185628742515,17.45808383233533
48,"(3, -3, 3)",216.19,121.53,2.46,264.0,"(3, 3, 3)",2.2387718938276384,49.40243902439025,-38.479674796747965
49,"(3, 3, -3)",216.19,167.47,3.36,220.1,"(3, 3, 3)",2.2387718938276384,49.842261904761905,-14.5
50,"(4, -1, 0)",672.65,249.3,5.0,151.9,"(0, 4, 1)",2.8214169260476614,49.86,-84.66999999999999
51,"(4, 1, 1)",182.36,135.38,2.73,556.9,"(1, 4, 1)",2.7419243951810355,49.58974358974359,-17.208791208791215
52,"(-4, 1, -1)",182.36,70.61,1.45,279.6,"(1, 4, 1)",2.7419243951810355,48.69655172413793,-77.0689655172414
53,"(-4, -1, 1)",182.36,148.87,3.0,311.4,"(1, 4, 1)",2.7419243951810355,49.623333333333335,-11.163333333333336
54,"(-4, -1, -1)",182.36,125.2,2.52,564.2,"(1, 4, 1)",2.7419243951810355,49.682539682539684,-22.682539682539687
55,"(4, -1, 1)",182.36,82.34,1.68,273.9,"(1, 4, 1)",2.7419243951810355,49.011904761904766,-59.53571428571429
56,"(1, -1, 4)",182.36,138.78,2.79,587.1,"(1, 4, 1)",2.7419243951810355,49.74193548387097,-15.620071684587819
57,"(4, 1, -1)",182.36,97.29,1.96,298.0,"(1, 4, 1)",2.7419243951810355,49.63775510204082,-43.403061224489804
58,"(0, -4, 2)",121.69,127.02,2.56,14.5,"(0, 4, 2)",2.601217878225505,49.6171875,2.082031249999999
59,"(-4, 0, -2)",121.69,106.79,2.16,486.6,"(0, 4, 2)",2.6012178782255053,49.43981481481482,-6.8981481481481435
60,"(4, 0, 2)",121.69,133.28,2.7,480.6,"(0, 4, 2)",2.6012178782255053,49.36296296296296,4.292592592592594
61,"(0, -2, 4)",121.69,131.88,2.66,494.4,"(0, 4, 2)",2.601217878225505,49.57894736842105,3.830827067669172
62,"(0, 2, -4)",121.69,128.36,2.59,501.5,"(0, 4, 2)",2.601217878225505,49.55984555984557,2.5752895752895815
63,"(-4, 2, -1)",117.91,92.97,1.89,183.2,"(1, 4, 2)",2.538528717115299,49.19047619047619,-13.195767195767194
64,"(-1, 4, -2)",117.91,66.32,1.35,62.9,"(1, 4, 2)",2.538528717115299,49.12592592592592,-38.214814814814815
65,"(-2, 1, -4)",117.91,95.2,1.93,549.7,"(1, 4, 2)",2.5385287171152995,49.326424870466326,-11.76683937823834
66,"(-4, 1, -2)",117.91,82.49,1.69,371.5,"(1, 4, 2)",2.5385287171152995,48.81065088757396,-20.958579881656807
67,"(-1, 2, -4)",117.91,111.11,2.25,467.2,"(1, 4, 2)",2.538528717115299,49.382222222222225,-3.022222222222221
68,"(-1, -2, 4)",117.91,89.2,1.8,542.6,"(1, 4, 2)",2.538528717115299,49.55555555555556,-15.949999999999996
69,"(4, -2, 1)",117.91,82.0,1.67,177.2,"(1, 4, 2)",2.538528717115299,49.10179640718563,-21.502994011976046
70,"(1, -4, 2)",117.91,83.78,1.7,56.7,"(1, 4, 2)",2.538528717115299,49.28235294117647,-20.076470588235292
71,"(2, -1, 4)",117.91,89.94,1.82,544.1,"(1, 4, 2)",2.5385287171152995,49.417582417582416,-15.368131868131867
72,"(4, -1, 2)",117.91,112.57,2.29,365.7,"(1, 4, 2)",2.5385287171152995,49.15720524017467,-2.3318777292576436
73,"(1, -2, 4)",117.91,97.68,1.98,460.9,"(1, 4, 2)",2.538528717115299,49.333333333333336,-10.217171717171713
74,"(1, 2, -4)",117.91,75.69,1.53,551.3,"(1, 4, 2)",2.538528717115299,49.470588235294116,-27.594771241830063
75,"(-4, 2, -2)",76.4,72.05,1.48,275.4,"(2, 4, 2)",2.374576181483059,48.68243243243243,-2.939189189189195
76,"(-2, 4, -2)",76.4,77.56,1.58,93.9,"(2, 4, 2)",2.3745761814830586,49.08860759493671,0.7341772151898712
77,"(-2, 2, -4)",76.4,73.56,1.51,442.2,"(2, 4, 2)",2.374576181483059,48.71523178807947,-1.8807947019867572
78,"(4, -2, 2)",76.4,69.01,1.42,269.4,"(2, 4, 2)",2.374576181483059,48.59859154929578,-5.204225352112677
79,"(2, -4, 2)",76.4,73.19,1.49,87.7,"(2, 4, 2)",2.3745761814830586,49.12080536912752,-2.154362416107388
80,"(2, -2, 4)",76.4,86.03,1.76,436.0,"(2, 4, 2)",2.374576181483059,48.88068181818182,5.4715909090909065
81,"(4, 2, -2)",76.4,64.42,1.29,365.7,"(2, 4, 2)",2.374576181483059,49.93798449612403,-9.286821705426359
82,"(0, -4, 3)",1.75,4.51,0.24,144.0,"(0, 4, 3)",2.3265999999999996,18.791666666666668,11.5
83,"(0, 4, -3)",1.75,4.82,0.19,152.9,"(0, 4, 3)",2.3265999999999996,25.36842105263158,16.157894736842106
84,"(-4, 0, -3)",1.75,3.22,0.24,541.0,"(0, 4, 3)",2.3266,13.416666666666668,6.125000000000001
85,"(4, 0, 3)",1.75,8.09,0.31,534.4,"(0, 4, 3)",2.3266,26.096774193548388,20.451612903225808
86,"(0, -3, 4)",1.75,2.45,0.29,360.6,"(0, 4, 3)",2.3265999999999996,8.448275862068966,2.4137931034482767
87,"(0, 3, -4)",1.75,5.1,0.26,369.7,"(0, 4, 3)",2.3265999999999996,19.615384615384613,12.884615384615383
88,"(-4, 3, -1)",7.98,73.7,1.52,110.9,"(1, 4, 3)",2.281419000062494,48.48684210526316,43.23684210526316
89,"(-1, 4, -3)",7.98,15.88,0.37,172.3,"(1, 4, 3)",2.281419000062494,42.91891891891892,21.35135135135135
90,"(-3, 1, -4)",7.98,14.53,0.39,516.6,"(1, 4, 3)",2.281419000062495,37.256410256410255,16.794871794871792
91,"(-1, -4, 3)",7.98,26.65,0.61,114.7,"(1, 4, 3)",2.281419000062494,43.68852459016394,30.606557377049178
92,"(-4, 1, -3)",7.98,16.49,0.43,439.7,"(1, 4, 3)",2.281419000062495,38.348837209302324,19.7906976744186
93,"(-3, 4, -1)",7.98,58.24,1.2,26.4,"(1, 4, 3)",2.281419000062494,48.53333333333334,41.88333333333334
94,"(-1, 3, -4)",7.98,19.32,0.48,356.3,"(1, 4, 3)",2.2814190000624945,40.25,23.625
95,"(-1, -3, 4)",7.98,18.1,0.51,376.6,"(1, 4, 3)",2.2814190000624945,35.490196078431374,19.84313725490196
96,"(4, -3, 1)",7.98,74.52,1.52,104.1,"(1, 4, 3)",2.281419000062494,49.02631578947368,43.77631578947368
97,"(1, -4, 3)",7.98,19.8,0.46,164.9,"(1, 4, 3)",2.281419000062494,43.04347826086956,25.695652173913043
98,"(3, -1, 4)",7.98,14.84,0.42,510.5,"(1, 4, 3)",2.281419000062495,35.333333333333336,16.333333333333332
99,"(1, 4, -3)",7.98,10.08,0.25,124.8,"(1, 4, 3)",2.281419000062494,40.32,8.399999999999999
100,"(4, -1, 3)",7.98,22.83,0.57,433.4,"(1, 4, 3)",2.281419000062495,40.05263157894737,26.052631578947366
101,"(3, -4, 1)",7.98,51.4,1.06,20.3,"(1, 4, 3)",2.281419000062494,48.490566037735846,40.9622641509434
102,"(1, -3, 4)",7.98,17.99,0.46,348.8,"(1, 4, 3)",2.2814190000624945,39.10869565217391,21.760869565217387
103,"(1, 3, -4)",7.98,14.95,0.37,387.2,"(1, 4, 3)",2.2814190000624945,40.4054054054054,18.837837837837835
104,"(-4, 3, -2)",0.0,34.04,0.74,197.9,"(2, 4, 3)",2.1601938690136437,46.0,46.0
105,"(-2, 4, -3)",0.0,16.87,0.4,186.1,"(2, 4, 3)",2.1601938690136437,42.175,42.175
106,"(-3, 2, -4)",0.0,8.91,0.32,423.6,"(2, 4, 3)",2.1601938690136437,27.84375,27.84375
107,"(-2, -4, 3)",0.0,5.97,0.34,69.3,"(2, 4, 3)",2.1601938690136437,17.55882352941176,17.55882352941176
108,"(-4, 2, -3)",0.0,3.1,0.27,350.1,"(2, 4, 3)",2.1601938690136437,11.481481481481481,11.481481481481481
109,"(-3, 4, -2)",0.0,5.49,0.26,117.8,"(2, 4, 3)",2.1601938690136437,21.115384615384617,21.115384615384617
110,"(-2, 3, -4)",0.0,4.43,0.28,347.4,"(2, 4, 3)",2.1601938690136437,15.82142857142857,15.82142857142857
111,"(-2, -3, 4)",0.0,13.44,0.48,402.1,"(2, 4, 3)",2.1601938690136437,28.0,28.0
112,"(4, -3, 2)",0.0,22.68,0.52,191.2,"(2, 4, 3)",2.1601938690136437,43.61538461538461,43.61538461538461
113,"(2, -4, 3)",0.0,54.85,1.13,179.7,"(2, 4, 3)",2.1601938690136437,48.53982300884957,48.53982300884957
114,"(3, -2, 4)",0.0,9.64,0.37,417.1,"(2, 4, 3)",2.1601938690136437,26.054054054054056,26.054054054054056
115,"(2, 4, -3)",0.0,5.02,0.17,83.6,"(2, 4, 3)",2.1601938690136437,29.529411764705877,29.529411764705877
116,"(4, -2, 3)",0.0,4.72,0.32,343.2,"(2, 4, 3)",2.1601938690136437,14.749999999999998,14.749999999999998
117,"(3, -4, 2)",0.0,5.53,0.25,110.9,"(2, 4, 3)",2.1601938690136437,22.12,22.12
118,"(2, -3, 4)",0.0,5.61,0.3,340.2,"(2, 4, 3)",2.1601938690136437,18.700000000000003,18.700000000000003
119,"(2, 3, -4)",0.0,8.29,0.26,415.2,"(2, 4, 3)",2.1601938690136437,31.88461538461538,31.88461538461538
120,"(-4, 3, -3)",97.47,74.02,1.52,272.6,"(3, 4, 3)",1.995043040962805,48.69736842105263,-15.42763157894737
121,"(-3, 4, -3)",97.47,62.62,1.29,199.4,"(3, 4, 3)",1.9950430409628046,48.542635658914726,-27.015503875968992
122,"(-3, 3, -4)",97.47,76.94,1.58,340.6,"(3, 4, 3)",1.995043040962805,48.69620253164557,-12.99367088607595
123,"(-4, -3, 3)",97.47,36.98,0.79,77.0,"(3, 4, 3)",1.995043040962805,46.81012658227848,-76.56962025316456
124,"(-3, -3, 4)",97.47,86.24,1.78,442.6,"(3, 4, 3)",1.9950430409628046,48.44943820224719,-6.308988764044946
125,"(4, -3, 3)",97.47,71.52,1.47,265.6,"(3, 4, 3)",1.995043040962805,48.6530612244898,-17.653061224489797
126,"(3, -4, 3)",97.47,45.83,0.96,192.5,"(3, 4, 3)",1.9950430409628046,47.739583333333336,-53.79166666666667
127,"(3, -3, 4)",97.47,78.44,1.61,333.5,"(3, 4, 3)",1.995043040962805,48.72049689440993,-11.819875776397515
128,"(4, 3, -3)",97.47,64.14,1.29,145.9,"(3, 4, 3)",1.995043040962805,49.72093023255814,-25.83720930232558
129,"(3, 4, -3)",97.47,73.76,1.48,14.6,"(3, 4, 3)",1.995043040962805,49.83783783783784,-16.020270270270267
130,"(3, 3, -4)",97.47,90.55,1.82,465.2,"(3, 4, 3)",1.9950430409628046,49.75274725274725,-3.802197802197803
131,"(-4, 0, -4)",269.75,169.3,3.41,580.5,"(0, 4, 4)",2.0564432963857766,49.64809384164223,-29.4574780058651
132,"(4, 0, 4)",269.75,162.3,3.27,573.5,"(0, 4, 4)",2.0564432963857766,49.633027522935784,-32.859327217125376
133,"(0, -4, 4)",269.75,188.46,3.8,251.5,"(0, 4, 4)",2.0564432963857766,49.59473684210527,-21.392105263157895
134,"(0, 4, -4)",269.75,116.99,2.36,260.1,"(0, 4, 4)",2.0564432963857766,49.57203389830509,-64.72881355932203
135,"(-4, 1, -4)",1.32,5.04,0.29,491.6,"(1, 4, 4)",2.025045371732633,17.379310344827587,12.827586206896552
136,"(-4, 4, -1)",1.32,14.17,0.39,56.2,"(1, 4, 4)",2.0250453717326327,36.33333333333333,32.94871794871795
137,"(-1, -4, 4)",1.32,15.39,0.51,247.4,"(1, 4, 4)",2.0250453717326327,30.176470588235293,27.58823529411765
138,"(4, -1, 4)",1.32,4.47,0.35,484.1,"(1, 4, 4)",2.025045371732633,12.771428571428572,8.999999999999998
139,"(4, -4, 1)",1.32,11.94,0.33,49.3,"(1, 4, 4)",2.0250453717326327,36.18181818181818,32.18181818181818
140,"(1, -4, 4)",1.32,23.1,0.55,256.1,"(1, 4, 4)",2.0250453717326327,42.0,39.6
141,"(1, 4, -4)",1.32,28.66,0.61,257.7,"(1, 4, 4)",2.0250453717326327,46.98360655737705,44.81967213114754
142,"(-4, 2, -4)",85.05,52.6,1.1,409.3,"(2, 4, 4)",1.9388333333333332,47.81818181818181,-29.499999999999993
143,"(-4, 4, -2)",85.05,65.0,1.34,136.9,"(2, 4, 4)",1.9388333333333327,48.50746268656716,-14.962686567164177
144,"(-2, 4, -4)",85.05,42.1,0.89,267.2,"(2, 4, 4)",1.9388333333333327,47.30337078651686,-48.25842696629213
145,"(-2, -4, 4)",85.05,72.4,1.52,235.6,"(2, 4, 4)",1.9388333333333327,47.631578947368425,-8.322368421052627
146,"(4, -2, 4)",85.05,62.03,1.3,401.9,"(2, 4, 4)",1.9388333333333332,47.715384615384615,-17.707692307692305
147,"(4, -4, 2)",85.05,59.15,1.22,129.6,"(2, 4, 4)",1.9388333333333327,48.48360655737705,-21.229508196721312
148,"(2, -4, 4)",85.05,54.3,1.13,259.3,"(2, 4, 4)",1.9388333333333327,48.05309734513275,-27.212389380530976
149,"(2, 4, -4)",85.05,79.55,1.61,249.9,"(2, 4, 4)",1.9388333333333327,49.409937888198755,-3.4161490683229814
150,"(-4, 4, -3)",226.39,70.23,1.44,208.9,"(3, 4, 4)",1.8167693720501539,48.770833333333336,-108.44444444444443
151,"(-3, 4, -4)",226.39,68.8,1.41,269.3,"(3, 4, 4)",1.8167693720501539,48.794326241134755,-111.7659574468085
152,"(-3, -4, 4)",226.39,165.04,3.34,220.7,"(3, 4, 4)",1.8167693720501539,49.41317365269461,-18.36826347305389
153,"(4, -3, 4)",226.39,157.43,3.18,327.8,"(3, 4, 4)",1.8167693720501539,49.5062893081761,-21.685534591194962
154,"(4, -4, 3)",226.39,66.87,1.38,201.1,"(3, 4, 4)",1.8167693720501539,48.456521739130444,-115.59420289855072
155,"(3, -4, 4)",226.39,77.76,1.6,261.3,"(3, 4, 4)",1.8167693720501539,48.6,-92.89375
156,"(-4, 4, -4)",4.37,78.79,1.61,271.5,"(4, 4, 4)",1.679078920370729,48.93788819875776,46.223602484472046
157,"(-4, -4, 4)",4.37,42.5,0.99,192.8,"(4, 4, 4)",1.679078920370729,42.92929292929293,38.515151515151516
158,"(4, -4, 4)",4.37,78.88,1.62,263.1,"(4, 4, 4)",1.679078920370729,48.691358024691354,45.993827160493815
159,"(4, 4, -4)",4.37,64.28,1.3,225.0,"(4, 4, 4)",1.679078920370729,49.44615384615385,46.08461538461538
160,"(-5, -1, 0)",51.66,38.44,0.87,436.3,"(0, 5, 1)",2.281419000062495,44.183908045977006,-15.195402298850574
161,"(-5, 1, 0)",51.66,35.87,0.81,181.4,"(0, 5, 1)",2.281419000062495,44.28395061728394,-19.493827160493826
162,"(5, -1, 0)",51.66,24.34,0.53,173.2,"(0, 5, 1)",2.281419000062495,45.92452830188679,-51.54716981132075
163,"(5, 1, 0)",51.66,32.31,0.71,424.9,"(0, 5, 1)",2.281419000062495,45.507042253521135,-27.253521126760557
164,"(-5, 0, -1)",51.66,38.5,0.84,388.3,"(0, 5, 1)",2.281419000062495,45.833333333333336,-15.666666666666663
165,"(-5, 0, 1)",51.66,31.68,0.86,153.4,"(0, 5, 1)",2.281419000062495,36.83720930232558,-23.23255813953488
166,"(5, 0, 1)",51.66,53.1,1.12,380.5,"(0, 5, 1)",2.281419000062495,47.410714285714285,1.2857142857142898
167,"(5, 0, -1)",51.66,24.64,0.52,142.9,"(0, 5, 1)",2.281419000062495,47.38461538461539,-51.96153846153845
168,"(5, 1, 1)",63.82,62.27,1.29,507.7,"(1, 5, 1)",2.238771893827639,48.27131782945737,-1.201550387596897
169,"(5, -1, -1)",63.82,58.39,1.18,48.8,"(1, 5, 1)",2.238771893827639,49.48305084745763,-4.601694915254237
170,"(-5, 1, -1)",63.82,39.24,0.85,281.9,"(1, 5, 1)",2.238771893827639,46.16470588235295,-28.91764705882353
171,"(-5, -1, 1)",63.82,84.28,1.76,306.1,"(1, 5, 1)",2.238771893827639,47.88636363636364,11.625
172,"(-5, -1, -1)",63.82,81.06,1.67,516.6,"(1, 5, 1)",2.238771893827639,48.538922155688624,10.323353293413176
173,"(-5, 1, 1)",63.82,128.91,2.66,57.8,"(1, 5, 1)",2.238771893827639,48.46240601503759,24.469924812030076
174,"(5, -1, 1)",63.82,36.02,0.78,274.7,"(1, 5, 1)",2.238771893827639,46.17948717948718,-35.641025641025635
175,"(5, 1, -1)",63.82,62.14,1.26,291.8,"(1, 5, 1)",2.238771893827639,49.317460317460316,-1.333333333333333
176,"(-5, 2, 0)",8.26,32.75,0.78,102.8,"(0, 5, 2)",2.160193869013644,41.98717948717949,31.397435897435898
177,"(5, -2, 0)",8.26,11.11,0.3,95.0,"(0, 5, 2)",2.160193869013644,37.03333333333333,9.5
178,"(-5, 0, -2)",8.26,10.07,0.33,459.3,"(0, 5, 2)",2.160193869013644,30.515151515151516,5.484848484848486
179,"(5, 0, 2)",8.26,8.63,0.38,451.7,"(0, 5, 2)",2.160193869013644,22.710526315789476,0.9736842105263184
180,"(0, -2, 5)",8.26,8.3,0.28,553.3,"(0, 5, 2)",2.160193869013644,29.642857142857142,0.14285714285714615
181,"(0, 2, -5)",8.26,8.55,0.27,561.2,"(0, 5, 2)",2.160193869013644,31.666666666666668,1.0740740740740775
182,"(-5, 2, -1)",113.9,52.75,1.11,197.5,"(1, 5, 2)",2.123885503819199,47.52252252252252,-55.090090090090094
183,"(-1, 5, -2)",113.9,90.75,1.83,6.9,"(1, 5, 2)",2.123885503819199,49.59016393442623,-12.650273224043719
184,"(-5, -2, 1)",113.9,163.36,3.31,534.1,"(1, 5, 2)",2.1238855038191993,49.353474320241695,14.94259818731118
185,"(5, 1, 2)",113.9,74.27,1.52,561.5,"(1, 5, 2)",2.1238855038191993,48.86184210526316,-26.072368421052637
186,"(-5, 1, -2)",113.9,58.24,1.2,361.1,"(1, 5, 2)",2.1238855038191993,48.53333333333334,-46.38333333333334
187,"(-1, 2, -5)",113.9,70.17,1.44,524.5,"(1, 5, 2)",2.123885503819199,48.72916666666667,-30.36805555555556
188,"(-5, -1, 2)",113.9,114.52,2.39,95.3,"(1, 5, 2)",2.123885503819199,47.91631799163179,0.25941422594141855
189,"(5, -2, 1)",113.9,75.63,1.54,190.4,"(1, 5, 2)",2.123885503819199,49.1103896103896,-24.850649350649356
190,"(2, -1, 5)",113.9,63.52,1.3,583.1,"(1, 5, 2)",2.1238855038191993,48.861538461538466,-38.753846153846155
191,"(5, 2, -1)",113.9,66.47,1.35,514.9,"(1, 5, 2)",2.1238855038191993,49.237037037037034,-35.13333333333333
192,"(5, -1, 2)",113.9,70.44,1.46,353.7,"(1, 5, 2)",2.1238855038191993,48.24657534246575,-29.76712328767124
193,"(1, -2, 5)",113.9,59.69,1.23,516.8,"(1, 5, 2)",2.123885503819199,48.52845528455284,-44.07317073170732
194,"(5, 1, -2)",113.9,61.06,1.23,76.9,"(1, 5, 2)",2.123885503819199,49.64227642276423,-42.959349593495936
195,"(-5, 2, -2)",86.06,59.32,1.23,277.6,"(2, 5, 2)",2.025045371732633,48.22764227642276,-21.739837398373986
196,"(-2, 5, -2)",86.06,54.8,1.12,39.9,"(2, 5, 2)",2.0250453717326327,48.92857142857142,-27.91071428571429
197,"(-2, 2, -5)",86.06,42.83,0.91,496.7,"(2, 5, 2)",2.0250453717326327,47.065934065934066,-47.50549450549451
198,"(-5, -2, 2)",86.06,142.45,2.88,352.0,"(2, 5, 2)",2.025045371732633,49.46180555555555,19.579861111111107
199,"(5, -2, 2)",86.06,60.61,1.26,270.2,"(2, 5, 2)",2.025045371732633,48.1031746031746,-20.1984126984127
200,"(2, -5, 2)",86.06,63.93,1.31,32.3,"(2, 5, 2)",2.0250453717326327,48.80152671755725,-16.893129770992367
201,"(2, -2, 5)",86.06,32.89,0.74,489.1,"(2, 5, 2)",2.0250453717326327,44.445945945945944,-71.85135135135135
202,"(5, 2, -2)",86.06,42.29,0.86,317.7,"(2, 5, 2)",2.025045371732633,49.174418604651166,-50.895348837209305
203,"(-5, 3, 0)",2.09,7.71,0.4,45.0,"(0, 5, 3)",1.995043040962805,19.275,14.049999999999999
204,"(5, -3, 0)",2.09,1.73,0.19,37.0,"(0, 5, 3)",1.995043040962805,9.105263157894736,-1.8947368421052624
205,"(0, -5, 3)",2.09,3.8,0.28,69.3,"(0, 5, 3)",1.995043040962805,13.57142857142857,6.107142857142857
206,"(0, 5, -3)",2.09,2.18,0.17,77.3,"(0, 5, 3)",1.995043040962805,12.823529411764707,0.5294117647058841
207,"(-5, 0, -3)",2.09,7.33,0.29,511.3,"(0, 5, 3)",1.9950430409628055,25.27586206896552,18.06896551724138
208,"(5, 0, 3)",2.09,1.83,0.35,502.2,"(0, 5, 3)",1.9950430409628055,5.2285714285714295,-0.7428571428571423
209,"(0, -3, 5)",2.09,9.62,0.42,437.5,"(0, 5, 3)",1.995043040962805,22.904761904761905,17.928571428571427
210,"(0, 3, -5)",2.09,4.15,0.27,447.0,"(0, 5, 3)",1.995043040962805,15.37037037037037,7.629629629629631
211,"(-5, 3, -1)",44.03,36.75,0.82,131.9,"(1, 5, 3)",1.9663358890513662,44.81707317073171,-8.878048780487807
212,"(-1, 5, -3)",44.03,30.89,0.66,104.3,"(1, 5, 3)",1.9663358890513662,46.803030303030305,-19.90909090909091
