,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
30,"(-3, 2, -1)",319.09,184.18,3.71,163.0,"(1, 3, 2)",3.1095845496510575,49.64420485175202,-36.36388140161724
31,"(-1, 3, -2)",319.09,201.56,4.05,144.2,"(1, 3, 2)",3.109584549651057,49.7679012345679,-29.019753086419747
32,"(-3, 1, -2)",319.09,192.92,3.89,386.2,"(1, 3, 2)",3.1095845496510575,49.59383033419023,-32.434447300771204
33,"(-1, 2, -3)",319.09,215.25,4.33,385.7,"(1, 3, 2)",3.1095845496510575,49.711316397228636,-23.981524249422627
34,"(-1, -2, 3)",319.09,202.95,4.08,441.7,"(1, 3, 2)",3.109584549651057,49.74264705882353,-28.4656862745098
35,"(3, -2, 1)",319.09,195.99,3.95,158.4,"(1, 3, 2)",3.1095845496510575,49.617721518987345,-31.164556962025305
36,"(1, -3, 2)",319.09,218.5,4.4,139.3,"(1, 3, 2)",3.109584549651057,49.65909090909091,-22.861363636363627
37,"(2, -1, 3)",319.09,237.86,4.79,488.3,"(1, 3, 2)",3.1095845496510575,49.65762004175365,-16.958246346555317
38,"(2, -3, 1)",319.09,227.32,4.57,42.2,"(1, 3, 2)",3.109584549651057,49.7417943107221,-20.08096280087527
39,"(1, -2, 3)",319.09,193.33,3.9,380.7,"(1, 3, 2)",3.1095845496510575,49.57179487179488,-32.24615384615384
40,"(1, 2, -3)",319.09,219.14,4.4,450.0,"(1, 3, 2)",3.109584549651057,49.80454545454545,-22.715909090909086
41,"(-2, 3, -2)",213.36,155.0,3.13,167.8,"(2, 3, 2)",2.8219019972977333,49.52076677316294,-18.64536741214058
42,"(2, -3, 2)",213.36,143.5,2.9,162.7,"(2, 3, 2)",2.8219019972977333,49.48275862068966,-24.0896551724138
43,"(2, -2, 3)",213.36,155.02,3.14,364.4,"(2, 3, 2)",2.8219019972977337,49.36942675159236,-18.579617834394906
44,"(2, 2, -3)",213.36,115.53,2.33,525.2,"(2, 3, 2)",2.8219019972977333,49.58369098712446,-41.987124463519315
45,"(0, -3, 3)",474.19,503.14,10.09,252.9,"(0, 3, 3)",2.7423957997018267,49.865213082259665,2.869177403369672
46,"(-3, 1, -3)",3.77,11.27,0.44,462.3,"(1, 3, 3)",2.6692520635839863,25.613636363636363,17.045454545454547
47,"(-3, 3, -1)",3.77,5.47,0.37,82.8,"(1, 3, 3)",2.669252063583986,14.783783783783782,4.594594594594594
48,"(-1, -3, 3)",3.77,16.25,0.44,245.9,"(1, 3, 3)",2.669252063583986,36.93181818181818,28.363636363636363
49,"(3, -1, 3)",3.77,12.6,0.47,456.9,"(1, 3, 3)",2.6692520635839863,26.80851063829787,18.78723404255319
50,"(3, -3, 1)",3.77,6.54,0.36,77.4,"(1, 3, 3)",2.669252063583986,18.166666666666668,7.694444444444445
51,"(1, 3, -3)",3.77,29.58,0.66,254.3,"(1, 3, 3)",2.669252063583986,44.81818181818181,39.1060606060606
52,"(-3, 2, -3)",624.79,351.3,7.06,358.3,"(2, 3, 3)",2.480590334797527,49.75920679886686,-38.737960339943335
53,"(-2, -3, 3)",624.79,371.92,7.46,228.6,"(2, 3, 3)",2.480590334797527,49.85522788203754,-33.89678284182305
54,"(3, -2, 3)",624.79,351.52,7.06,352.7,"(2, 3, 3)",2.480590334797527,49.79036827195468,-38.70679886685552
55,"(-3, 3, -3)",218.53,132.33,2.69,270.6,"(3, 3, 3)",2.239156794007098,49.19330855018588,-32.04460966542751
56,"(-3, -3, 3)",218.53,308.73,6.2,193.9,"(3, 3, 3)",2.239156794007098,49.79516129032258,14.548387096774196
57,"(3, -3, 3)",218.53,125.8,2.56,264.3,"(3, 3, 3)",2.239156794007098,49.140625,-36.22265625
58,"(3, 3, -3)",218.53,188.51,3.78,221.0,"(3, 3, 3)",2.239156794007098,49.870370370370374,-7.941798941798945
59,"(4, 0, 0)",26.92,324.31,6.51,281.5,"(0, 4, 0)",2.90875,49.81720430107527,45.68202764976959
60,"(-4, -1, 0)",687.84,401.11,8.04,477.2,"(0, 4, 1)",2.8219019972977337,49.889303482587074,-35.66293532338309
61,"(4, 1, 0)",687.84,368.41,7.39,468.1,"(0, 4, 1)",2.8219019972977337,49.85250338294994,-43.224627875507444
62,"(4, 0, 1)",687.84,328.04,6.59,401.6,"(0, 4, 1)",2.8219019972977337,49.77845220030349,-54.59787556904401
63,"(4, 1, 1)",184.26,143.39,2.89,557.1,"(1, 4, 1)",2.7423957997018267,49.6159169550173,-14.141868512110728
64,"(-4, 1, -1)",184.26,80.22,1.67,279.7,"(1, 4, 1)",2.7423957997018267,48.035928143712574,-62.29940119760479
65,"(-4, -1, 1)",184.26,109.4,2.21,310.7,"(1, 4, 1)",2.7423957997018267,49.502262443438916,-33.87330316742081
66,"(-4, -1, -1)",184.26,135.36,2.74,564.4,"(1, 4, 1)",2.7423957997018267,49.4014598540146,-17.846715328467145
67,"(4, -1, 1)",184.26,83.93,1.73,274.0,"(1, 4, 1)",2.7423957997018267,48.51445086705203,-57.99421965317918
68,"(4, 1, -1)",184.26,116.4,2.35,297.8,"(1, 4, 1)",2.7423957997018267,49.53191489361702,-28.876595744680845
69,"(-4, 2, 0)",126.91,173.06,3.5,71.1,"(0, 4, 2)",2.6016650918210047,49.44571428571429,13.185714285714287
70,"(4, -2, 0)",126.91,158.14,3.19,65.0,"(0, 4, 2)",2.6016650918210047,49.573667711598745,9.789968652037615
71,"(0, -4, 2)",126.91,150.22,3.04,14.5,"(0, 4, 2)",2.6016650918210047,49.41447368421053,7.667763157894737
72,"(0, 4, -2)",126.91,150.79,3.04,21.6,"(0, 4, 2)",2.6016650918210047,49.60197368421052,7.855263157894735
73,"(-4, 0, -2)",126.91,127.81,2.6,486.7,"(0, 4, 2)",2.601665091821005,49.15769230769231,0.3461538461538483
74,"(4, 0, 2)",126.91,140.8,2.86,480.7,"(0, 4, 2)",2.601665091821005,49.23076923076923,4.856643356643362
75,"(0, -2, 4)",126.91,150.02,3.04,494.7,"(0, 4, 2)",2.6016650918210047,49.348684210526315,7.601973684210531
76,"(0, 2, -4)",126.91,144.51,2.92,501.7,"(0, 4, 2)",2.6016650918210047,49.48972602739726,6.027397260273971
77,"(-4, 2, -1)",120.7,98.13,2.01,183.2,"(1, 4, 2)",2.538965152895771,48.820895522388064,-11.228855721393039
78,"(-1, 4, -2)",120.7,73.88,1.52,62.9,"(1, 4, 2)",2.538965152895771,48.60526315789473,-30.802631578947373
79,"(-2, 1, -4)",120.7,112.81,2.3,549.9,"(1, 4, 2)",2.5389651528957713,49.047826086956526,-3.430434782608696
80,"(-4, 1, -2)",120.7,97.07,1.99,371.6,"(1, 4, 2)",2.5389651528957713,48.778894472361806,-11.874371859296488
81,"(-1, 2, -4)",120.7,129.42,2.64,467.3,"(1, 4, 2)",2.538965152895771,49.022727272727266,3.303030303030297
82,"(-1, -2, 4)",120.7,83.51,1.7,542.8,"(1, 4, 2)",2.538965152895771,49.12352941176471,-21.876470588235293
83,"(4, -2, 1)",120.7,90.07,1.84,177.1,"(1, 4, 2)",2.538965152895771,48.951086956521735,-16.64673913043479
84,"(1, -4, 2)",120.7,99.84,2.05,56.8,"(1, 4, 2)",2.538965152895771,48.70243902439025,-10.175609756097561
85,"(2, -1, 4)",120.7,99.99,2.04,544.2,"(1, 4, 2)",2.5389651528957713,49.014705882352935,-10.15196078431373
86,"(4, -1, 2)",120.7,122.86,2.51,365.8,"(1, 4, 2)",2.5389651528957713,48.94820717131474,0.8605577689243015
87,"(1, -2, 4)",120.7,131.02,2.67,461.2,"(1, 4, 2)",2.538965152895771,49.07116104868914,3.8651685393258455
88,"(1, 2, -4)",120.7,81.45,1.66,551.5,"(1, 4, 2)",2.538965152895771,49.066265060240966,-23.644578313253014
89,"(-4, 2, -2)",77.9,79.78,1.66,275.5,"(2, 4, 2)",2.374984429773523,48.06024096385543,1.132530120481925
90,"(-2, 4, -2)",77.9,86.8,1.79,93.9,"(2, 4, 2)",2.3749844297735225,48.49162011173184,4.972067039106141
91,"(-2, 2, -4)",77.9,91.65,1.9,442.4,"(2, 4, 2)",2.374984429773523,48.236842105263165,7.236842105263158
92,"(4, -2, 2)",77.9,69.27,1.45,269.6,"(2, 4, 2)",2.374984429773523,47.772413793103446,-5.951724137931041
93,"(2, -4, 2)",77.9,82.85,1.71,87.8,"(2, 4, 2)",2.3749844297735225,48.45029239766082,2.8947368421052566
94,"(2, -2, 4)",77.9,106.05,2.18,436.3,"(2, 4, 2)",2.374984429773523,48.646788990825684,12.912844036697242
95,"(4, 2, -2)",77.9,79.39,1.6,366.3,"(2, 4, 2)",2.374984429773523,49.61875,0.9312499999999968
96,"(0, -4, 3)",1.97,3.25,0.33,144.9,"(0, 4, 3)",2.3269999999999995,9.848484848484848,3.878787878787879
97,"(0, 4, -3)",1.97,6.83,0.3,153.4,"(0, 4, 3)",2.3269999999999995,22.76666666666667,16.200000000000003
98,"(-4, 0, -3)",1.97,4.31,0.34,541.1,"(0, 4, 3)",2.327,12.676470588235292,6.88235294117647
99,"(4, 0, 3)",1.97,8.79,0.39,534.6,"(0, 4, 3)",2.327,22.538461538461537,17.487179487179485
100,"(0, -3, 4)",1.97,1.61,0.36,363.3,"(0, 4, 3)",2.3269999999999995,4.472222222222222,-0.9999999999999997
101,"(0, 3, -4)",1.97,6.51,0.36,369.8,"(0, 4, 3)",2.3269999999999995,18.083333333333332,12.611111111111112
102,"(-1, 4, -3)",8.92,20.0,0.5,172.2,"(1, 4, 3)",2.281811232332771,40.0,22.16
103,"(-3, 1, -4)",8.92,15.64,0.49,516.9,"(1, 4, 3)",2.281811232332771,31.918367346938776,13.714285714285715
104,"(-1, -4, 3)",8.92,30.26,0.71,115.1,"(1, 4, 3)",2.281811232332771,42.61971830985916,30.05633802816902
105,"(-4, 1, -3)",8.92,18.33,0.53,439.9,"(1, 4, 3)",2.281811232332771,34.58490566037735,17.75471698113207
106,"(-3, 4, -1)",8.92,55.43,1.18,26.3,"(1, 4, 3)",2.281811232332771,46.97457627118644,39.41525423728814
107,"(-1, 3, -4)",8.92,23.87,0.6,356.5,"(1, 4, 3)",2.281811232332771,39.78333333333334,24.916666666666668
108,"(-1, -3, 4)",8.92,18.56,0.54,377.0,"(1, 4, 3)",2.281811232332771,34.37037037037037,17.851851851851848
109,"(4, -3, 1)",8.92,76.12,1.58,104.2,"(1, 4, 3)",2.281811232332771,48.177215189873415,42.53164556962025
110,"(1, -4, 3)",8.92,24.9,0.62,165.3,"(1, 4, 3)",2.281811232332771,40.16129032258064,25.774193548387096
111,"(3, -1, 4)",8.92,16.46,0.51,510.8,"(1, 4, 3)",2.281811232332771,32.27450980392157,14.784313725490197
112,"(1, 4, -3)",8.92,13.55,0.38,125.3,"(1, 4, 3)",2.281811232332771,35.65789473684211,12.184210526315791
113,"(4, -1, 3)",8.92,27.03,0.7,433.6,"(1, 4, 3)",2.281811232332771,38.61428571428572,25.871428571428574
114,"(3, -4, 1)",8.92,53.41,1.13,20.3,"(1, 4, 3)",2.281811232332771,47.26548672566372,39.3716814159292
115,"(1, -3, 4)",8.92,24.0,0.63,349.3,"(1, 4, 3)",2.281811232332771,38.095238095238095,23.936507936507937
116,"(1, 3, -4)",8.92,17.49,0.46,387.6,"(1, 4, 3)",2.281811232332771,38.021739130434774,18.630434782608692
117,"(-2, 4, -3)",0.01,18.79,0.5,186.5,"(2, 4, 3)",2.160565259689998,37.58,37.559999999999995
118,"(-3, 2, -4)",0.01,11.6,0.45,423.5,"(2, 4, 3)",2.160565259689998,25.777777777777775,25.755555555555553
119,"(-2, -4, 3)",0.01,6.58,0.45,70.2,"(2, 4, 3)",2.160565259689998,14.622222222222222,14.6
120,"(-4, 2, -3)",0.01,3.69,0.35,350.0,"(2, 4, 3)",2.160565259689998,10.542857142857143,10.514285714285716
121,"(-3, 4, -2)",0.01,4.77,0.36,117.7,"(2, 4, 3)",2.160565259689998,13.25,13.222222222222221
122,"(-2, 3, -4)",0.01,4.86,0.36,348.2,"(2, 4, 3)",2.160565259689998,13.500000000000002,13.472222222222225
123,"(-2, -3, 4)",0.01,13.83,0.56,402.8,"(2, 4, 3)",2.160565259689998,24.69642857142857,24.678571428571427
124,"(4, -3, 2)",0.01,19.45,0.52,191.5,"(2, 4, 3)",2.160565259689998,37.40384615384615,37.38461538461538
125,"(3, -2, 4)",0.01,10.87,0.45,417.5,"(2, 4, 3)",2.160565259689998,24.15555555555555,24.133333333333333
126,"(2, 4, -3)",0.01,6.88,0.25,85.3,"(2, 4, 3)",2.160565259689998,27.52,27.48
127,"(4, -2, 3)",0.01,5.64,0.39,343.5,"(2, 4, 3)",2.160565259689998,14.46153846153846,14.435897435897434
128,"(3, -4, 2)",0.01,5.1,0.34,110.6,"(2, 4, 3)",2.160565259689998,14.999999999999998,14.970588235294116
129,"(2, -3, 4)",0.01,5.78,0.4,340.9,"(2, 4, 3)",2.160565259689998,14.45,14.425
130,"(2, 3, -4)",0.01,11.47,0.34,415.7,"(2, 4, 3)",2.160565259689998,33.73529411764706,33.705882352941174
131,"(-4, 3, -3)",101.54,74.96,1.56,272.7,"(3, 4, 3)",1.9953860381330901,48.051282051282044,-17.038461538461547
132,"(-3, 4, -3)",101.54,72.85,1.52,199.5,"(3, 4, 3)",1.9953860381330897,47.92763157894736,-18.875000000000007
133,"(-3, 3, -4)",101.54,88.27,1.82,340.7,"(3, 4, 3)",1.9953860381330901,48.49999999999999,-7.291208791208796
134,"(-4, -3, 3)",101.54,96.26,1.99,77.1,"(3, 4, 3)",1.9953860381330901,48.37185929648241,-2.653266331658292
135,"(-3, -3, 4)",101.54,132.93,2.79,443.3,"(3, 4, 3)",1.9953860381330897,47.645161290322584,11.25089605734767
136,"(4, -3, 3)",101.54,69.54,1.46,265.8,"(3, 4, 3)",1.9953860381330901,47.63013698630137,-21.91780821917808
137,"(3, -4, 3)",101.54,55.47,1.18,192.4,"(3, 4, 3)",1.9953860381330897,47.00847457627119,-39.04237288135594
138,"(3, -3, 4)",101.54,87.33,1.81,333.6,"(3, 4, 3)",1.9953860381330901,48.248618784530386,-7.850828729281772
139,"(4, 3, -3)",101.54,66.49,1.33,148.6,"(3, 4, 3)",1.9953860381330901,49.992481203007515,-26.353383458646622
140,"(3, 4, -3)",101.54,79.3,1.6,14.8,"(3, 4, 3)",1.9953860381330901,49.56249999999999,-13.900000000000006
141,"(3, 3, -4)",101.54,91.98,1.86,465.2,"(3, 4, 3)",1.9953860381330897,49.45161290322581,-5.13978494623656
142,"(-4, 0, -4)",274.05,188.31,3.8,580.7,"(0, 4, 4)",2.05679684977637,49.55526315789474,-22.563157894736847
143,"(4, 0, 4)",274.05,149.91,3.04,573.8,"(0, 4, 4)",2.05679684977637,49.3125,-40.83552631578948
144,"(0, -4, 4)",274.05,168.82,3.41,251.8,"(0, 4, 4)",2.05679684977637,49.507331378299114,-30.859237536656895
145,"(0, 4, -4)",274.05,133.41,2.71,260.6,"(0, 4, 4)",2.05679684977637,49.22878228782288,-51.89667896678967
146,"(-4, 4, -1)",1.62,15.39,0.49,56.1,"(1, 4, 4)",2.0253935270445442,31.408163265306126,28.10204081632653
147,"(-1, -4, 4)",1.62,13.39,0.51,247.5,"(1, 4, 4)",2.0253935270445442,26.254901960784313,23.07843137254902
148,"(4, -1, 4)",1.62,7.68,0.47,484.6,"(1, 4, 4)",2.0253935270445442,16.340425531914892,12.893617021276595
149,"(4, -4, 1)",1.62,12.5,0.43,49.3,"(1, 4, 4)",2.0253935270445442,29.069767441860467,25.302325581395348
150,"(1, -4, 4)",1.62,25.47,0.64,256.2,"(1, 4, 4)",2.0253935270445442,39.796875,37.26562499999999
151,"(1, 4, -4)",1.62,31.47,0.7,258.1,"(1, 4, 4)",2.0253935270445442,44.957142857142856,42.642857142857146
152,"(-4, 2, -4)",88.41,58.96,1.25,409.3,"(2, 4, 4)",1.9391666666666665,47.168,-23.559999999999995
153,"(-4, 4, -2)",88.41,66.38,1.39,136.9,"(2, 4, 4)",1.9391666666666665,47.75539568345324,-15.848920863309354
154,"(-2, 4, -4)",88.41,49.52,1.07,267.3,"(2, 4, 4)",1.9391666666666665,46.2803738317757,-36.34579439252336
155,"(-2, -4, 4)",88.41,79.56,1.72,235.9,"(2, 4, 4)",1.9391666666666665,46.25581395348837,-5.1453488372092995
156,"(4, -2, 4)",88.41,66.68,1.42,402.1,"(2, 4, 4)",1.9391666666666665,46.95774647887325,-15.302816901408445
157,"(4, -4, 2)",88.41,61.35,1.29,129.7,"(2, 4, 4)",1.9391666666666665,47.55813953488372,-20.976744186046506
158,"(2, -4, 4)",88.41,62.12,1.32,259.6,"(2, 4, 4)",1.9391666666666665,47.060606060606055,-19.916666666666664
159,"(2, 4, -4)",88.41,85.22,1.73,250.3,"(2, 4, 4)",1.9391666666666665,49.26011560693642,-1.843930635838149
160,"(-4, 4, -3)",233.41,76.27,1.59,209.0,"(3, 4, 4)",1.8170817195739313,47.96855345911949,-98.83018867924527
161,"(-3, 4, -4)",233.41,79.91,1.66,269.6,"(3, 4, 4)",1.8170817195739313,48.13855421686747,-92.46987951807229
162,"(-3, -4, 4)",233.41,239.39,4.87,221.0,"(3, 4, 4)",1.8170817195739313,49.15605749486652,1.2279260780287453
163,"(4, -3, 4)",233.41,161.3,3.27,328.0,"(3, 4, 4)",1.8170817195739313,49.32721712538227,-22.051987767584095
164,"(4, -4, 3)",233.41,70.65,1.48,201.2,"(3, 4, 4)",1.8170817195739313,47.73648648648649,-109.97297297297297
165,"(3, -4, 4)",233.41,82.2,1.71,261.6,"(3, 4, 4)",1.8170817195739313,48.07017543859649,-88.4269005847953
166,"(-4, 4, -4)",3.52,88.93,1.84,271.6,"(4, 4, 4)",1.6793675955053238,48.33152173913044,46.41847826086957
167,"(-4, -4, 4)",3.52,44.7,1.18,193.9,"(4, 4, 4)",1.6793675955053238,37.88135593220339,34.898305084745765
168,"(4, -4, 4)",3.52,82.09,1.71,263.3,"(4, 4, 4)",1.6793675955053238,48.005847953216374,45.94736842105264
169,"(4, 4, -4)",3.52,66.77,1.35,226.2,"(4, 4, 4)",1.6793675955053238,49.459259259259255,46.85185185185184
170,"(5, 0, 0)",463.83,393.65,7.89,280.6,"(0, 5, 0)",2.327,49.89226869455006,-8.894803548795945
171,"(-5, -1, 0)",50.42,25.65,0.64,435.9,"(0, 5, 1)",2.281811232332771,40.078125,-38.70312500000001
172,"(-5, 1, 0)",50.42,29.25,0.71,181.2,"(0, 5, 1)",2.281811232332771,41.19718309859155,-29.816901408450708
173,"(5, -1, 0)",50.42,26.7,0.61,173.1,"(0, 5, 1)",2.281811232332771,43.77049180327869,-38.88524590163935
174,"(5, 1, 0)",50.42,37.94,0.84,424.9,"(0, 5, 1)",2.281811232332771,45.166666666666664,-14.857142857142863
175,"(-5, 0, -1)",50.42,42.55,0.93,388.2,"(0, 5, 1)",2.281811232332771,45.75268817204301,-8.462365591397853
176,"(-5, 0, 1)",50.42,19.13,0.58,152.6,"(0, 5, 1)",2.281811232332771,32.98275862068966,-53.948275862068975
177,"(5, 0, 1)",50.42,55.8,1.19,380.5,"(0, 5, 1)",2.281811232332771,46.890756302521005,4.521008403361341
178,"(5, 0, -1)",50.42,28.63,0.63,142.5,"(0, 5, 1)",2.281811232332771,45.44444444444444,-34.58730158730159
179,"(5, 1, 1)",65.37,66.24,1.39,507.9,"(1, 5, 1)",2.2391567940070987,47.65467625899281,0.6258992805755327
180,"(5, -1, -1)",65.37,72.56,1.49,48.4,"(1, 5, 1)",2.2391567940070987,48.69798657718121,4.825503355704696
181,"(-5, 1, -1)",65.37,44.35,0.99,281.8,"(1, 5, 1)",2.2391567940070987,44.7979797979798,-21.232323232323235
182,"(-5, -1, 1)",65.37,61.42,1.32,305.6,"(1, 5, 1)",2.2391567940070987,46.53030303030303,-2.9924242424242444
183,"(-5, -1, -1)",65.37,64.14,1.35,516.8,"(1, 5, 1)",2.2391567940070987,47.511111111111106,-0.911111111111114
184,"(-5, 1, 1)",65.37,74.96,1.58,57.4,"(1, 5, 1)",2.2391567940070987,47.44303797468354,6.06962025316455
185,"(5, -1, 1)",65.37,37.26,0.84,274.7,"(1, 5, 1)",2.2391567940070987,44.357142857142854,-33.46428571428572
186,"(5, 1, -1)",65.37,64.77,1.33,291.6,"(1, 5, 1)",2.2391567940070987,48.699248120300744,-0.4511278195488786
187,"(-5, 2, 0)",8.9,22.86,0.65,102.5,"(0, 5, 2)",2.160565259689998,35.169230769230765,21.476923076923075
188,"(5, -2, 0)",8.9,14.56,0.43,94.8,"(0, 5, 2)",2.160565259689998,33.86046511627907,13.162790697674419
189,"(-5, 0, -2)",8.9,12.97,0.48,459.4,"(0, 5, 2)",2.1605652596899985,27.020833333333336,8.479166666666668
190,"(5, 0, 2)",8.9,9.7,0.46,451.4,"(0, 5, 2)",2.1605652596899985,21.08695652173913,1.7391304347826062
191,"(0, -2, 5)",8.9,7.39,0.35,553.4,"(0, 5, 2)",2.160565259689998,21.114285714285714,-4.314285714285717
192,"(0, 2, -5)",8.9,9.31,0.35,561.1,"(0, 5, 2)",2.160565259689998,26.6,1.171428571428572
193,"(-5, 2, -1)",116.21,58.67,1.26,197.3,"(1, 5, 2)",2.124250652190869,46.56349206349206,-45.66666666666666
194,"(-1, 5, -2)",116.21,106.44,2.16,6.8,"(1, 5, 2)",2.124250652190869,49.27777777777777,-4.523148148148146
195,"(-5, -2, 1)",116.21,168.34,3.44,534.1,"(1, 5, 2)",2.1242506521908693,48.93604651162791,15.154069767441863
196,"(5, 1, 2)",116.21,73.73,1.53,561.8,"(1, 5, 2)",2.1242506521908693,48.189542483660134,-27.764705882352935
197,"(-5, 1, -2)",116.21,74.54,1.55,361.1,"(1, 5, 2)",2.1242506521908693,48.090322580645164,-26.883870967741927
198,"(-1, 2, -5)",116.21,77.92,1.62,524.7,"(1, 5, 2)",2.124250652190869,48.098765432098766,-23.635802469135797
199,"(-5, -1, 2)",116.21,108.13,2.29,95.0,"(1, 5, 2)",2.124250652190869,47.21834061135371,-3.528384279475982
200,"(5, -2, 1)",116.21,83.03,1.71,190.3,"(1, 5, 2)",2.124250652190869,48.55555555555556,-19.403508771929822
201,"(2, -1, 5)",116.21,66.86,1.39,583.3,"(1, 5, 2)",2.1242506521908693,48.100719424460436,-35.50359712230215
202,"(5, 2, -1)",116.21,64.27,1.32,515.3,"(1, 5, 2)",2.1242506521908693,48.68939393939393,-39.348484848484844
203,"(-5, -1, -2)",116.21,85.05,1.75,569.9,"(1, 5, 2)",2.1242506521908693,48.6,-17.805714285714284
204,"(5, -1, 2)",116.21,76.82,1.6,353.9,"(1, 5, 2)",2.1242506521908693,48.012499999999996,-24.61875
205,"(1, -2, 5)",116.21,69.84,1.47,517.2,"(1, 5, 2)",2.124250652190869,47.51020408163266,-31.544217687074823
206,"(5, 1, -2)",116.21,69.21,1.4,76.0,"(1, 5, 2)",2.124250652190869,49.43571428571428,-33.57142857142858
207,"(-5, 2, -2)",87.89,66.97,1.42,277.6,"(2, 5, 2)",2.0253935270445442,47.16197183098592,-14.732394366197186
208,"(-2, 5, -2)",87.89,67.82,1.41,39.8,"(2, 5, 2)",2.0253935270445442,48.09929078014184,-14.234042553191495
209,"(-2, 2, -5)",87.89,45.44,1.01,496.7,"(2, 5, 2)",2.0253935270445442,44.99009900990099,-42.02970297029703
210,"(-5, -2, 2)",87.89,202.95,4.13,351.0,"(2, 5, 2)",2.0253935270445442,49.14043583535109,27.85956416464891
211,"(5, -2, 2)",87.89,63.35,1.34,270.2,"(2, 5, 2)",2.0253935270445442,47.276119402985074,-18.313432835820894
212,"(2, -5, 2)",87.89,67.65,1.43,32.4,"(2, 5, 2)",2.0253935270445442,47.307692307692314,-14.153846153846152
