,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
23,"(-3, 1, 0)",125.75,135.31,2.74,124.4,"(0, 3, 1)",3.6793100576059086,49.38321167883211,3.4890510948905114
24,"(3, -1, 0)",125.75,108.21,2.19,119.6,"(0, 3, 1)",3.6793100576059086,49.410958904109584,-8.009132420091328
25,"(-3, 0, -1)",125.75,112.27,2.29,437.0,"(0, 3, 1)",3.679310057605909,49.02620087336244,-5.886462882096072
26,"(-3, 0, 1)",125.75,132.68,2.68,37.8,"(0, 3, 1)",3.6793100576059086,49.507462686567166,2.5858208955223905
27,"(3, 0, 1)",125.75,98.91,2.02,432.2,"(0, 3, 1)",3.679310057605909,48.96534653465346,-13.287128712871288
28,"(1, -1, 3)",932.49,364.01,7.3,531.7,"(1, 3, 1)",3.5080844941622793,49.864383561643834,-77.87397260273973
29,"(3, 1, -1)",932.49,375.72,7.52,309.5,"(1, 3, 1)",3.5080844941622793,49.96276595744681,-74.03856382978724
30,"(0, -2, 3)",487.14,344.36,6.91,404.2,"(0, 3, 2)",3.22696839154027,49.835021707670045,-20.66280752532561
31,"(-3, 2, -1)",316.49,190.27,3.84,163.0,"(1, 3, 2)",3.1095845496510575,49.54947916666667,-32.869791666666664
32,"(-1, 3, -2)",316.49,200.98,4.04,144.2,"(1, 3, 2)",3.109584549651057,49.74752475247524,-28.591584158415845
33,"(-3, 1, -2)",316.49,192.7,3.89,386.2,"(1, 3, 2)",3.1095845496510575,49.53727506426735,-31.822622107969156
34,"(-1, 2, -3)",316.49,215.6,4.34,385.7,"(1, 3, 2)",3.1095845496510575,49.67741935483871,-23.246543778801847
35,"(-1, -2, 3)",316.49,205.84,4.14,441.9,"(1, 3, 2)",3.109584549651057,49.71980676328503,-26.727053140096622
36,"(3, -2, 1)",316.49,194.35,3.91,158.4,"(1, 3, 2)",3.1095845496510575,49.705882352941174,-31.237851662404093
37,"(1, -3, 2)",316.49,216.0,4.34,139.3,"(1, 3, 2)",3.109584549651057,49.76958525345622,-23.154377880184335
38,"(2, -1, 3)",316.49,238.55,4.81,488.3,"(1, 3, 2)",3.1095845496510575,49.594594594594604,-16.203742203742205
39,"(1, 3, -2)",316.49,199.99,4.01,56.4,"(1, 3, 2)",3.1095845496510575,49.872817955112225,-29.052369077306736
40,"(2, -3, 1)",316.49,221.77,4.46,42.2,"(1, 3, 2)",3.109584549651057,49.724215246636774,-21.23766816143498
41,"(1, -2, 3)",316.49,192.15,3.88,380.7,"(1, 3, 2)",3.1095845496510575,49.52319587628866,-32.04639175257732
42,"(1, 2, -3)",316.49,234.8,4.71,450.1,"(1, 3, 2)",3.109584549651057,49.85138004246285,-17.343949044585987
43,"(-2, 3, -2)",212.82,155.1,3.13,167.8,"(2, 3, 2)",2.8219019972977333,49.552715654952074,-18.440894568690098
44,"(2, -3, 2)",212.82,147.04,2.97,162.7,"(2, 3, 2)",2.8219019972977333,49.5084175084175,-22.14814814814815
45,"(2, -2, 3)",212.82,156.69,3.18,364.4,"(2, 3, 2)",2.8219019972977337,49.27358490566037,-17.650943396226413
46,"(2, 2, -3)",212.82,116.63,2.35,525.4,"(2, 3, 2)",2.8219019972977333,49.62978723404255,-40.93191489361702
47,"(0, -3, 3)",469.17,508.69,10.2,253.0,"(0, 3, 3)",2.7423957997018267,49.87156862745098,3.8745098039215673
48,"(-3, 1, -3)",4.22,9.54,0.42,462.4,"(1, 3, 3)",2.6692520635839863,22.71428571428571,12.666666666666666
49,"(-3, 3, -1)",4.22,5.95,0.38,82.6,"(1, 3, 3)",2.669252063583986,15.657894736842106,4.55263157894737
50,"(-1, -3, 3)",4.22,16.44,0.44,245.8,"(1, 3, 3)",2.669252063583986,37.36363636363637,27.772727272727277
51,"(3, -1, 3)",4.22,11.54,0.47,456.7,"(1, 3, 3)",2.6692520635839863,24.5531914893617,15.574468085106382
52,"(3, -3, 1)",4.22,6.5,0.35,77.4,"(1, 3, 3)",2.669252063583986,18.571428571428573,6.514285714285715
53,"(1, 3, -3)",4.22,29.31,0.65,254.6,"(1, 3, 3)",2.669252063583986,45.09230769230769,38.6
54,"(-3, 2, -3)",625.47,350.76,7.05,358.3,"(2, 3, 3)",2.480590334797527,49.753191489361704,-38.96595744680852
55,"(-2, -3, 3)",625.47,385.44,7.73,228.9,"(2, 3, 3)",2.480590334797527,49.86287192755498,-31.051746442432083
56,"(3, -2, 3)",625.47,350.54,7.04,352.6,"(2, 3, 3)",2.480590334797527,49.79261363636364,-39.05255681818182
57,"(-3, 3, -3)",218.12,132.73,2.7,270.6,"(3, 3, 3)",2.239156794007098,49.15925925925925,-31.62592592592593
58,"(-3, -3, 3)",218.12,338.83,6.8,194.4,"(3, 3, 3)",2.239156794007098,49.82794117647059,17.751470588235293
59,"(3, -3, 3)",218.12,127.07,2.58,264.3,"(3, 3, 3)",2.239156794007098,49.25193798449612,-35.29069767441861
60,"(3, 3, -3)",218.12,186.38,3.74,221.3,"(3, 3, 3)",2.239156794007098,49.834224598930476,-8.486631016042782
61,"(4, 0, 0)",26.04,330.44,6.63,281.5,"(0, 4, 0)",2.90875,49.840120663650076,45.912518853695325
62,"(-4, -1, 0)",683.6,417.03,8.36,477.2,"(0, 4, 1)",2.8219019972977337,49.883971291866025,-31.886363636363644
63,"(4, 1, 0)",683.6,380.36,7.63,468.0,"(0, 4, 1)",2.8219019972977337,49.85058977719528,-39.74311926605505
64,"(4, 0, 1)",683.6,335.96,6.75,401.5,"(0, 4, 1)",2.8219019972977337,49.77185185185185,-51.50222222222223
65,"(4, 1, 1)",183.35,136.04,2.75,557.1,"(1, 4, 1)",2.7423957997018267,49.46909090909091,-17.203636363636363
66,"(-4, 1, -1)",183.35,86.17,1.79,279.6,"(1, 4, 1)",2.7423957997018267,48.13966480446928,-54.290502793296085
67,"(-4, -1, 1)",183.35,111.04,2.25,310.6,"(1, 4, 1)",2.7423957997018267,49.351111111111116,-32.13777777777777
68,"(-4, -1, -1)",183.35,132.75,2.68,564.4,"(1, 4, 1)",2.7423957997018267,49.53358208955223,-18.88059701492537
69,"(4, -1, 1)",183.35,88.2,1.81,274.0,"(1, 4, 1)",2.7423957997018267,48.729281767955804,-52.56906077348066
70,"(1, -1, 4)",183.35,154.84,3.13,587.3,"(1, 4, 1)",2.7423957997018267,49.46964856230032,-9.108626198083064
71,"(4, 1, -1)",183.35,117.64,2.37,297.7,"(1, 4, 1)",2.7423957997018267,49.63713080168776,-27.725738396624468
72,"(-4, 2, 0)",130.17,189.36,3.83,71.1,"(0, 4, 2)",2.6016650918210047,49.44125326370757,15.454308093994785
73,"(4, -2, 0)",130.17,160.76,3.25,65.0,"(0, 4, 2)",2.6016650918210047,49.464615384615385,9.412307692307694
74,"(0, -4, 2)",130.17,146.2,2.96,14.6,"(0, 4, 2)",2.6016650918210047,49.39189189189189,5.415540540540541
75,"(0, 4, -2)",130.17,154.18,3.11,21.6,"(0, 4, 2)",2.6016650918210047,49.57556270096463,7.720257234726694
76,"(-4, 0, -2)",130.17,128.13,2.61,486.7,"(0, 4, 2)",2.601665091821005,49.0919540229885,-0.7816091954022958
77,"(4, 0, 2)",130.17,144.46,2.94,480.7,"(0, 4, 2)",2.601665091821005,49.13605442176871,4.860544217687082
78,"(0, -2, 4)",130.17,148.21,3.01,494.7,"(0, 4, 2)",2.6016650918210047,49.23920265780732,5.993355481727582
79,"(0, 2, -4)",130.17,146.78,2.97,501.8,"(0, 4, 2)",2.6016650918210047,49.42087542087542,5.592592592592597
80,"(-4, 2, -1)",118.6,102.69,2.1,183.2,"(1, 4, 2)",2.538965152895771,48.9,-7.576190476190474
81,"(-1, 4, -2)",118.6,77.18,1.59,63.0,"(1, 4, 2)",2.538965152895771,48.540880503144656,-26.050314465408796
82,"(-2, 1, -4)",118.6,107.24,2.18,549.8,"(1, 4, 2)",2.5389651528957713,49.19266055045871,-5.211009174311926
83,"(-4, 1, -2)",118.6,95.77,1.97,371.6,"(1, 4, 2)",2.5389651528957713,48.61421319796954,-11.588832487309643
84,"(-1, 2, -4)",118.6,129.22,2.63,467.4,"(1, 4, 2)",2.538965152895771,49.133079847908746,4.038022813688215
85,"(-1, -2, 4)",118.6,80.0,1.63,542.8,"(1, 4, 2)",2.538965152895771,49.079754601226995,-23.68098159509202
86,"(4, -2, 1)",118.6,93.48,1.91,177.1,"(1, 4, 2)",2.538965152895771,48.94240837696336,-13.15183246073298
87,"(1, -4, 2)",118.6,100.1,2.05,56.9,"(1, 4, 2)",2.538965152895771,48.829268292682926,-9.02439024390244
88,"(2, -1, 4)",118.6,96.79,1.98,544.2,"(1, 4, 2)",2.5389651528957713,48.88383838383839,-11.015151515151508
89,"(4, -1, 2)",118.6,125.02,2.55,365.7,"(1, 4, 2)",2.5389651528957713,49.02745098039216,2.5176470588235302
90,"(1, -2, 4)",118.6,123.36,2.52,461.1,"(1, 4, 2)",2.538965152895771,48.95238095238095,1.8888888888888908
91,"(1, 2, -4)",118.6,83.54,1.7,551.6,"(1, 4, 2)",2.538965152895771,49.14117647058824,-20.6235294117647
92,"(-4, 2, -2)",77.36,78.66,1.63,275.5,"(2, 4, 2)",2.374984429773523,48.25766871165644,0.7975460122699369
93,"(-2, 4, -2)",77.36,85.39,1.76,93.9,"(2, 4, 2)",2.3749844297735225,48.51704545454545,4.562500000000001
94,"(-2, 2, -4)",77.36,90.05,1.87,442.5,"(2, 4, 2)",2.374984429773523,48.15508021390374,6.78609625668449
95,"(4, -2, 2)",77.36,71.92,1.5,269.5,"(2, 4, 2)",2.374984429773523,47.946666666666665,-3.626666666666665
96,"(2, -4, 2)",77.36,82.94,1.72,87.8,"(2, 4, 2)",2.3749844297735225,48.22093023255814,3.244186046511627
97,"(2, -2, 4)",77.36,108.19,2.23,436.3,"(2, 4, 2)",2.374984429773523,48.51569506726457,13.825112107623317
98,"(4, 2, -2)",77.36,81.15,1.63,365.9,"(2, 4, 2)",2.374984429773523,49.78527607361964,2.3251533742331327
99,"(0, -4, 3)",1.72,3.45,0.32,144.8,"(0, 4, 3)",2.3269999999999995,10.78125,5.406250000000001
100,"(0, 4, -3)",1.72,7.15,0.3,153.6,"(0, 4, 3)",2.3269999999999995,23.833333333333336,18.1
101,"(-4, 0, -3)",1.72,3.91,0.34,540.1,"(0, 4, 3)",2.327,11.5,6.441176470588236
102,"(4, 0, 3)",1.72,9.15,0.39,534.3,"(0, 4, 3)",2.327,23.46153846153846,19.05128205128205
103,"(0, -3, 4)",1.72,0.99,0.37,363.4,"(0, 4, 3)",2.3269999999999995,2.675675675675676,-1.972972972972973
104,"(0, 3, -4)",1.72,6.98,0.37,370.2,"(0, 4, 3)",2.3269999999999995,18.864864864864867,14.216216216216218
105,"(-1, 4, -3)",9.38,19.08,0.48,172.4,"(1, 4, 3)",2.281811232332771,39.75,20.20833333333333
106,"(-3, 1, -4)",9.38,15.3,0.49,517.1,"(1, 4, 3)",2.281811232332771,31.22448979591837,12.081632653061224
107,"(-1, -4, 3)",9.38,30.06,0.7,115.1,"(1, 4, 3)",2.281811232332771,42.94285714285714,29.542857142857144
108,"(-4, 1, -3)",9.38,17.91,0.54,439.9,"(1, 4, 3)",2.281811232332771,33.166666666666664,15.796296296296294
109,"(-3, 4, -1)",9.38,58.56,1.24,26.3,"(1, 4, 3)",2.281811232332771,47.225806451612904,39.66129032258065
110,"(-1, 3, -4)",9.38,25.27,0.63,356.5,"(1, 4, 3)",2.281811232332771,40.11111111111111,25.22222222222222
111,"(-1, -3, 4)",9.38,18.85,0.55,377.2,"(1, 4, 3)",2.281811232332771,34.27272727272727,17.21818181818182
112,"(4, -3, 1)",9.38,77.0,1.6,104.2,"(1, 4, 3)",2.281811232332771,48.125,42.2625
113,"(1, -4, 3)",9.38,25.05,0.62,165.3,"(1, 4, 3)",2.281811232332771,40.403225806451616,25.274193548387096
114,"(3, -1, 4)",9.38,16.45,0.52,510.9,"(1, 4, 3)",2.281811232332771,31.634615384615383,13.596153846153843
115,"(1, 4, -3)",9.38,12.99,0.36,125.2,"(1, 4, 3)",2.281811232332771,36.083333333333336,10.027777777777777
116,"(4, -1, 3)",9.38,27.41,0.71,433.5,"(1, 4, 3)",2.281811232332771,38.605633802816904,25.3943661971831
117,"(3, -4, 1)",9.38,53.56,1.14,20.3,"(1, 4, 3)",2.281811232332771,46.982456140350884,38.75438596491228
118,"(1, -3, 4)",9.38,23.55,0.63,349.1,"(1, 4, 3)",2.281811232332771,37.38095238095238,22.49206349206349
119,"(1, 3, -4)",9.38,17.55,0.47,387.5,"(1, 4, 3)",2.281811232332771,37.340425531914896,17.382978723404257
120,"(-2, 4, -3)",0.0,19.23,0.5,186.7,"(2, 4, 3)",2.160565259689998,38.46,38.46
121,"(-3, 2, -4)",0.0,11.45,0.46,423.6,"(2, 4, 3)",2.160565259689998,24.891304347826086,24.891304347826086
122,"(-2, -4, 3)",0.0,6.21,0.46,70.3,"(2, 4, 3)",2.160565259689998,13.5,13.5
123,"(-4, 2, -3)",0.0,2.86,0.35,349.4,"(2, 4, 3)",2.160565259689998,8.17142857142857,8.17142857142857
124,"(-3, 4, -2)",0.0,7.04,0.37,117.7,"(2, 4, 3)",2.160565259689998,19.027027027027028,19.027027027027028
125,"(-2, 3, -4)",0.0,4.63,0.38,347.9,"(2, 4, 3)",2.160565259689998,12.18421052631579,12.18421052631579
126,"(-2, -3, 4)",0.0,13.6,0.58,402.3,"(2, 4, 3)",2.160565259689998,23.448275862068968,23.448275862068968
127,"(4, -3, 2)",0.0,19.17,0.51,191.5,"(2, 4, 3)",2.160565259689998,37.58823529411765,37.58823529411765
128,"(3, -2, 4)",0.0,12.02,0.47,417.2,"(2, 4, 3)",2.160565259689998,25.574468085106382,25.574468085106382
129,"(2, 4, -3)",0.0,6.36,0.24,85.0,"(2, 4, 3)",2.160565259689998,26.500000000000004,26.500000000000004
130,"(4, -2, 3)",0.0,4.78,0.39,343.9,"(2, 4, 3)",2.160565259689998,12.256410256410257,12.256410256410257
131,"(3, -4, 2)",0.0,5.99,0.35,110.9,"(2, 4, 3)",2.160565259689998,17.114285714285717,17.114285714285717
132,"(2, -3, 4)",0.0,5.11,0.4,340.3,"(2, 4, 3)",2.160565259689998,12.775,12.775
133,"(2, 3, -4)",0.0,11.4,0.35,415.8,"(2, 4, 3)",2.160565259689998,32.57142857142858,32.57142857142858
134,"(-4, 3, -3)",101.45,75.41,1.57,272.8,"(3, 4, 3)",1.9953860381330901,48.03184713375796,-16.5859872611465
135,"(-3, 4, -3)",101.45,75.12,1.56,199.5,"(3, 4, 3)",1.9953860381330897,48.15384615384615,-16.878205128205128
136,"(-3, 3, -4)",101.45,87.14,1.8,340.7,"(3, 4, 3)",1.9953860381330901,48.41111111111111,-7.950000000000001
137,"(-4, -3, 3)",101.45,87.51,1.84,82.1,"(3, 4, 3)",1.9953860381330901,47.559782608695656,-7.5760869565217375
138,"(-3, -3, 4)",101.45,142.05,2.99,443.4,"(3, 4, 3)",1.9953860381330897,47.508361204013376,13.578595317725755
139,"(4, -3, 3)",101.45,66.2,1.39,265.9,"(3, 4, 3)",1.9953860381330901,47.625899280575545,-25.35971223021583
140,"(3, -4, 3)",101.45,54.54,1.16,192.3,"(3, 4, 3)",1.9953860381330897,47.01724137931035,-40.4396551724138
141,"(3, -3, 4)",101.45,85.5,1.77,333.6,"(3, 4, 3)",1.9953860381330901,48.30508474576271,-9.011299435028251
142,"(4, 3, -3)",101.45,65.82,1.32,149.0,"(3, 4, 3)",1.9953860381330901,49.86363636363635,-26.99242424242425
143,"(3, 4, -3)",101.45,80.69,1.63,15.0,"(3, 4, 3)",1.9953860381330901,49.50306748466258,-12.73619631901841
144,"(3, 3, -4)",101.45,96.59,1.95,465.5,"(3, 4, 3)",1.9953860381330897,49.53333333333334,-2.492307692307692
145,"(-4, 0, -4)",276.99,176.51,3.57,580.7,"(0, 4, 4)",2.05679684977637,49.44257703081232,-28.14565826330533
146,"(4, 0, 4)",276.99,141.03,2.86,573.7,"(0, 4, 4)",2.05679684977637,49.31118881118881,-47.53846153846154
147,"(0, -4, 4)",276.99,169.97,3.44,251.8,"(0, 4, 4)",2.05679684977637,49.40988372093023,-31.110465116279073
148,"(0, 4, -4)",276.99,133.81,2.71,260.6,"(0, 4, 4)",2.05679684977637,49.37638376383764,-52.8339483394834
149,"(-4, 1, -4)",1.61,5.41,0.4,491.6,"(1, 4, 4)",2.0253935270445442,13.525,9.499999999999998
150,"(-4, 4, -1)",1.61,12.9,0.49,56.1,"(1, 4, 4)",2.0253935270445442,26.3265306122449,23.040816326530614
151,"(-1, -4, 4)",1.61,14.79,0.52,247.6,"(1, 4, 4)",2.0253935270445442,28.44230769230769,25.346153846153843
152,"(4, -1, 4)",1.61,5.13,0.45,484.6,"(1, 4, 4)",2.0253935270445442,11.4,7.822222222222221
153,"(4, -4, 1)",1.61,14.05,0.46,49.3,"(1, 4, 4)",2.0253935270445442,30.543478260869566,27.043478260869566
154,"(1, -4, 4)",1.61,23.3,0.6,256.3,"(1, 4, 4)",2.0253935270445442,38.833333333333336,36.150000000000006
155,"(-4, 2, -4)",85.36,57.14,1.22,409.3,"(2, 4, 4)",1.9391666666666665,46.83606557377049,-23.131147540983605
156,"(-4, 4, -2)",85.36,64.39,1.35,136.9,"(2, 4, 4)",1.9391666666666665,47.696296296296296,-15.533333333333331
157,"(-2, 4, -4)",85.36,46.94,1.02,267.3,"(2, 4, 4)",1.9391666666666665,46.01960784313725,-37.666666666666664
158,"(-2, -4, 4)",85.36,87.03,1.87,236.0,"(2, 4, 4)",1.9391666666666665,46.54010695187166,0.8930481283422469
159,"(4, -2, 4)",85.36,69.14,1.47,402.0,"(2, 4, 4)",1.9391666666666665,47.034013605442176,-11.034013605442176
160,"(4, -4, 2)",85.36,61.14,1.29,129.6,"(2, 4, 4)",1.9391666666666665,47.395348837209305,-18.77519379844961
161,"(2, -4, 4)",85.36,57.74,1.23,259.6,"(2, 4, 4)",1.9391666666666665,46.94308943089431,-22.455284552845526
162,"(2, 4, -4)",85.36,86.45,1.75,250.4,"(2, 4, 4)",1.9391666666666665,49.4,0.6228571428571448
163,"(-4, 4, -3)",227.78,76.76,1.6,209.0,"(3, 4, 4)",1.8170817195739313,47.975,-94.38749999999999
164,"(-3, 4, -4)",227.78,78.26,1.63,269.5,"(3, 4, 4)",1.8170817195739313,48.01226993865031,-91.73006134969324
165,"(-3, -4, 4)",227.78,268.15,5.46,221.7,"(3, 4, 4)",1.8170817195739313,49.111721611721606,7.39377289377289
166,"(4, -3, 4)",227.78,159.37,3.23,328.0,"(3, 4, 4)",1.8170817195739313,49.3405572755418,-21.179566563467493
167,"(4, -4, 3)",227.78,69.4,1.45,201.2,"(3, 4, 4)",1.8170817195739313,47.862068965517246,-109.22758620689655
168,"(3, -4, 4)",227.78,79.67,1.66,261.7,"(3, 4, 4)",1.8170817195739313,47.99397590361446,-89.22289156626508
169,"(-4, 4, -4)",1.67,86.89,1.8,271.6,"(4, 4, 4)",1.6793675955053238,48.27222222222222,47.34444444444444
170,"(-4, -4, 4)",1.67,32.65,1.11,196.0,"(4, 4, 4)",1.6793675955053238,29.41441441441441,27.909909909909906
171,"(4, -4, 4)",1.67,78.52,1.64,263.3,"(4, 4, 4)",1.6793675955053238,47.8780487804878,46.859756097560975
172,"(4, 4, -4)",1.67,65.93,1.33,226.5,"(4, 4, 4)",1.6793675955053238,49.57142857142858,48.31578947368421
173,"(5, 0, 0)",461.08,391.85,7.86,280.6,"(0, 5, 0)",2.327,49.853689567430024,-8.807888040712463
174,"(-5, -1, 0)",50.28,24.69,0.64,436.0,"(0, 5, 1)",2.281811232332771,38.578125,-39.984375
175,"(-5, 1, 0)",50.28,31.28,0.76,181.2,"(0, 5, 1)",2.281811232332771,41.15789473684211,-25.0
176,"(5, -1, 0)",50.28,26.7,0.62,173.1,"(0, 5, 1)",2.281811232332771,43.064516129032256,-38.032258064516135
177,"(5, 1, 0)",50.28,38.46,0.86,424.9,"(0, 5, 1)",2.281811232332771,44.72093023255814,-13.74418604651163
178,"(-5, 0, -1)",50.28,43.18,0.95,388.2,"(0, 5, 1)",2.281811232332771,45.45263157894737,-7.473684210526318
179,"(-5, 0, 1)",50.28,18.49,0.59,152.9,"(0, 5, 1)",2.281811232332771,31.338983050847457,-53.8813559322034
180,"(5, 0, 1)",50.28,55.82,1.19,380.4,"(0, 5, 1)",2.281811232332771,46.90756302521009,4.655462184873949
181,"(5, 0, -1)",50.28,28.76,0.64,142.4,"(0, 5, 1)",2.281811232332771,44.9375,-33.625
182,"(5, 1, 1)",65.74,66.88,1.41,507.8,"(1, 5, 1)",2.2391567940070987,47.43262411347518,0.8085106382978728
183,"(5, -1, -1)",65.74,73.27,1.5,48.4,"(1, 5, 1)",2.2391567940070987,48.846666666666664,5.0200000000000005
184,"(-5, 1, -1)",65.74,43.93,0.99,281.7,"(1, 5, 1)",2.2391567940070987,44.37373737373738,-22.030303030303024
185,"(-5, -1, 1)",65.74,63.37,1.37,305.6,"(1, 5, 1)",2.2391567940070987,46.255474452554736,-1.729927007299268
186,"(-5, -1, -1)",65.74,67.39,1.42,516.8,"(1, 5, 1)",2.2391567940070987,47.45774647887324,1.1619718309859195
187,"(-5, 1, 1)",65.74,87.6,1.86,57.4,"(1, 5, 1)",2.2391567940070987,47.096774193548384,11.75268817204301
188,"(5, -1, 1)",65.74,39.47,0.88,274.7,"(1, 5, 1)",2.2391567940070987,44.85227272727273,-29.852272727272723
189,"(5, 1, -1)",65.74,64.94,1.33,291.5,"(1, 5, 1)",2.2391567940070987,48.827067669172926,-0.6015037593984941
190,"(-5, 2, 0)",8.5,24.14,0.69,102.7,"(0, 5, 2)",2.160565259689998,34.98550724637681,22.666666666666668
191,"(5, -2, 0)",8.5,13.6,0.43,94.7,"(0, 5, 2)",2.160565259689998,31.627906976744185,11.86046511627907
192,"(-5, 0, -2)",8.5,13.41,0.49,459.3,"(0, 5, 2)",2.1605652596899985,27.367346938775512,10.020408163265307
193,"(5, 0, 2)",8.5,10.19,0.49,451.7,"(0, 5, 2)",2.1605652596899985,20.79591836734694,3.448979591836734
194,"(0, -2, 5)",8.5,8.53,0.36,553.3,"(0, 5, 2)",2.160565259689998,23.694444444444443,0.08333333333333157
195,"(0, 2, -5)",8.5,8.48,0.35,561.1,"(0, 5, 2)",2.160565259689998,24.22857142857143,-0.05714285714285593
196,"(-5, 2, -1)",114.77,63.13,1.36,197.2,"(1, 5, 2)",2.124250652190869,46.41911764705882,-37.97058823529411
197,"(-1, 5, -2)",114.77,113.22,2.3,6.8,"(1, 5, 2)",2.124250652190869,49.22608695652174,-0.6739130434782596
198,"(-2, 1, -5)",114.77,91.69,1.89,590.1,"(1, 5, 2)",2.1242506521908693,48.51322751322751,-12.211640211640212
199,"(-5, -2, 1)",114.77,177.63,3.63,533.9,"(1, 5, 2)",2.1242506521908693,48.93388429752066,17.316804407713498
200,"(5, 1, 2)",114.77,76.16,1.58,561.7,"(1, 5, 2)",2.1242506521908693,48.202531645569614,-24.43670886075949
201,"(-5, 1, -2)",114.77,72.12,1.51,361.1,"(1, 5, 2)",2.1242506521908693,47.76158940397351,-28.245033112582774
202,"(-1, 2, -5)",114.77,76.8,1.6,524.8,"(1, 5, 2)",2.124250652190869,47.99999999999999,-23.73125
203,"(-5, -1, 2)",114.77,96.55,2.15,93.7,"(1, 5, 2)",2.124250652190869,44.906976744186046,-8.474418604651163
204,"(5, -2, 1)",114.77,82.5,1.7,190.3,"(1, 5, 2)",2.124250652190869,48.529411764705884,-18.98235294117647
205,"(2, -1, 5)",114.77,66.53,1.39,583.3,"(1, 5, 2)",2.1242506521908693,47.86330935251799,-34.70503597122302
206,"(5, 2, -1)",114.77,65.23,1.34,515.0,"(1, 5, 2)",2.1242506521908693,48.67910447761194,-36.970149253731336
207,"(-5, -1, -2)",114.77,79.76,1.65,569.9,"(1, 5, 2)",2.1242506521908693,48.33939393939394,-21.218181818181815
208,"(5, -1, 2)",114.77,75.67,1.58,353.8,"(1, 5, 2)",2.1242506521908693,47.892405063291136,-24.74683544303797
209,"(1, -2, 5)",114.77,67.08,1.41,517.3,"(1, 5, 2)",2.124250652190869,47.57446808510638,-33.822695035460995
210,"(5, 1, -2)",114.77,71.21,1.44,76.1,"(1, 5, 2)",2.124250652190869,49.451388888888886,-30.250000000000004
211,"(-5, 2, -2)",90.35,67.46,1.43,277.6,"(2, 5, 2)",2.0253935270445442,47.17482517482517,-16.006993006993007
212,"(-2, 5, -2)",90.35,69.4,1.44,39.9,"(2, 5, 2)",2.0253935270445442,48.19444444444445,-14.548611111111104
