,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
15,"(1, 2, -2)",459.16,247.93,4.97,246.5,"(1, 2, 2)",3.8779999999999992,49.885311871227366,-42.50100603621731
16,"(-2, -2, 2)",0.49,258.56,5.17,197.8,"(2, 2, 2)",3.3584465158760524,50.011605415860735,49.91682785299807
17,"(-3, 0, 0)",1473.4,153.11,3.08,288.1,"(0, 3, 0)",3.878,49.711038961038966,-428.6655844155844
18,"(3, 0, 0)",1473.4,128.95,2.6,282.7,"(0, 3, 0)",3.878,49.59615384615384,-517.0961538461538
19,"(-3, -1, 0)",126.07,109.17,2.2,549.9,"(0, 3, 1)",3.678993829839893,49.62272727272727,-7.681818181818177
20,"(-3, 1, 0)",126.07,117.72,2.37,124.6,"(0, 3, 1)",3.678993829839892,49.67088607594936,-3.52320675105485
21,"(3, 1, 0)",126.07,89.39,1.8,542.9,"(0, 3, 1)",3.678993829839893,49.66111111111111,-20.377777777777773
22,"(-3, 0, -1)",126.07,95.42,1.94,436.8,"(0, 3, 1)",3.678993829839893,49.18556701030928,-15.798969072164944
23,"(3, 0, 1)",126.07,88.58,1.81,432.1,"(0, 3, 1)",3.678993829839893,48.93922651933701,-20.71270718232044
24,"(-3, 1, -1)",929.86,326.48,6.55,277.4,"(1, 3, 1)",3.507782982817702,49.84427480916031,-92.11908396946565
25,"(0, -3, 2)",478.02,264.21,5.3,104.4,"(0, 3, 2)",3.2266910414421575,49.85094339622641,-40.341509433962266
26,"(-1, -2, 3)",315.91,182.84,3.67,441.4,"(1, 3, 2)",3.109317288409145,49.82016348773842,-36.25885558583107
27,"(1, -3, 2)",315.9,199.77,4.01,139.1,"(1, 3, 2)",3.109317288409145,49.81795511221946,-28.960099750623435
28,"(1, 3, -2)",315.9,180.01,3.61,56.0,"(1, 3, 2)",3.1093172884091453,49.86426592797784,-37.64265927977839
29,"(2, -3, 1)",315.91,199.77,4.01,42.2,"(1, 3, 2)",3.109317288409145,49.81795511221946,-28.96259351620948
30,"(1, -2, 3)",315.91,180.34,3.63,380.3,"(1, 3, 2)",3.1093172884091453,49.680440771349865,-37.347107438016536
31,"(1, 2, -3)",315.91,204.59,4.11,449.8,"(1, 3, 2)",3.109317288409145,49.77858880778589,-27.085158150851584
32,"(-3, 2, -2)",208.99,150.32,3.03,272.4,"(2, 3, 2)",2.821659461672698,49.61056105610561,-19.36303630363037
33,"(-2, 3, -2)",208.99,136.14,2.74,167.7,"(2, 3, 2)",2.8216594616726973,49.686131386861305,-26.58759124087592
34,"(-2, 2, -3)",208.99,137.18,2.78,369.3,"(2, 3, 2)",2.821659461672698,49.3453237410072,-25.830935251798564
35,"(-2, -2, 3)",208.99,123.1,2.47,511.3,"(2, 3, 2)",2.8216594616726973,49.838056680161934,-34.77327935222672
36,"(3, -2, 2)",208.99,150.7,3.04,267.5,"(2, 3, 2)",2.821659461672698,49.57236842105263,-19.174342105263165
37,"(2, 2, -3)",208.99,108.24,2.18,525.6,"(2, 3, 2)",2.8216594616726973,49.651376146788984,-46.21559633027523
38,"(-3, 1, -3)",3.45,9.24,0.35,462.1,"(1, 3, 3)",2.669022647850116,26.400000000000002,16.542857142857144
39,"(-3, 3, -1)",3.45,3.75,0.24,83.1,"(1, 3, 3)",2.6690226478501153,15.625,1.2499999999999993
40,"(-1, -3, 3)",3.45,14.48,0.38,245.7,"(1, 3, 3)",2.6690226478501153,38.10526315789474,29.02631578947369
41,"(3, -1, 3)",3.45,9.98,0.37,456.6,"(1, 3, 3)",2.669022647850116,26.972972972972975,17.64864864864865
42,"(3, -3, 1)",3.45,4.97,0.23,77.7,"(1, 3, 3)",2.6690226478501153,21.60869565217391,6.608695652173911
43,"(-2, 3, -3)",620.39,321.0,6.44,267.7,"(2, 3, 3)",2.4803771340811718,49.8447204968944,-46.4891304347826
44,"(-2, -3, 3)",620.39,329.64,6.61,227.9,"(2, 3, 3)",2.4803771340811718,49.86989409984871,-43.98638426626324
45,"(3, -2, 3)",620.39,341.59,6.86,352.4,"(2, 3, 3)",2.4803771340811718,49.79446064139941,-40.64139941690962
46,"(3, -3, 2)",620.39,269.52,5.41,179.3,"(2, 3, 3)",2.4803771340811718,49.81885397412199,-64.85582255083179
47,"(2, -3, 3)",620.39,334.45,6.71,261.9,"(2, 3, 3)",2.4803771340811718,49.843517138599104,-42.61400894187779
48,"(2, 3, -3)",620.39,271.85,5.45,242.5,"(2, 3, 3)",2.4803771340811718,49.88073394495413,-63.95229357798164
49,"(-3, 3, -3)",211.79,122.55,2.48,270.5,"(3, 3, 3)",2.2389643439173685,49.41532258064516,-35.983870967741936
50,"(-3, -3, 3)",211.79,253.08,5.08,192.6,"(3, 3, 3)",2.2389643439173685,49.818897637795274,8.127952755905516
51,"(3, -3, 3)",211.79,117.66,2.39,264.0,"(3, 3, 3)",2.2389643439173685,49.230125523012546,-39.38493723849372
52,"(3, 3, -3)",211.79,167.39,3.35,220.6,"(3, 3, 3)",2.2389643439173685,49.96716417910447,-13.253731343283583
53,"(4, 1, 0)",673.54,355.71,7.13,467.9,"(0, 4, 1)",2.821659461672698,49.889200561009815,-44.576437587657786
54,"(4, 0, -1)",673.54,266.53,5.34,102.8,"(0, 4, 1)",2.821659461672698,49.91198501872659,-76.21910112359551
55,"(4, 1, 1)",178.16,138.55,2.79,556.7,"(1, 4, 1)",2.742160097441431,49.659498207885306,-14.19713261648745
56,"(-4, 1, -1)",178.16,75.19,1.55,279.6,"(1, 4, 1)",2.742160097441431,48.50967741935484,-66.43225806451612
57,"(-4, -1, 1)",178.16,107.96,2.18,311.0,"(1, 4, 1)",2.742160097441431,49.52293577981651,-32.20183486238532
58,"(4, -1, 1)",178.16,80.52,1.65,273.9,"(1, 4, 1)",2.742160097441431,48.8,-59.17575757575758
59,"(1, -1, 4)",178.16,158.61,3.19,587.1,"(1, 4, 1)",2.742160097441431,49.72100313479624,-6.128526645768019
60,"(4, 1, -1)",178.16,103.69,2.09,298.0,"(1, 4, 1)",2.742160097441431,49.61244019138756,-35.631578947368425
61,"(-4, 2, 0)",124.66,158.32,3.19,71.3,"(0, 4, 2)",2.6014414850232552,49.63009404388715,10.551724137931034
62,"(4, -2, 0)",124.66,134.48,2.71,65.2,"(0, 4, 2)",2.6014414850232552,49.623616236162356,3.623616236162359
63,"(0, -4, 2)",124.66,135.79,2.74,14.4,"(0, 4, 2)",2.6014414850232552,49.55839416058394,4.062043795620436
64,"(-4, 0, -2)",124.66,117.22,2.38,486.5,"(0, 4, 2)",2.6014414850232557,49.252100840336134,-3.1260504201680663
65,"(4, 0, 2)",124.66,129.78,2.63,480.5,"(0, 4, 2)",2.6014414850232557,49.34600760456274,1.9467680608365037
66,"(0, -2, 4)",124.66,136.27,2.75,494.5,"(0, 4, 2)",2.6014414850232552,49.552727272727275,4.221818181818187
67,"(0, 2, -4)",124.66,135.37,2.73,501.6,"(0, 4, 2)",2.6014414850232552,49.58608058608059,3.923076923076926
68,"(-4, 2, -1)",120.34,86.6,1.76,183.2,"(1, 4, 2)",2.538746935005535,49.20454545454545,-19.17045454545455
69,"(-1, 4, -2)",120.34,70.28,1.43,62.9,"(1, 4, 2)",2.5387469350055354,49.14685314685315,-35.00699300699301
70,"(-2, 1, -4)",120.34,100.47,2.04,549.6,"(1, 4, 2)",2.5387469350055354,49.25,-9.740196078431374
71,"(-4, 1, -2)",120.34,89.96,1.84,371.5,"(1, 4, 2)",2.538746935005536,48.89130434782608,-16.510869565217394
72,"(-1, 2, -4)",120.34,114.67,2.33,467.2,"(1, 4, 2)",2.538746935005535,49.21459227467811,-2.433476394849786
73,"(-1, -2, 4)",120.34,82.2,1.66,542.8,"(1, 4, 2)",2.538746935005535,49.51807228915663,-22.97590361445783
74,"(4, -2, 1)",120.34,86.02,1.75,177.2,"(1, 4, 2)",2.538746935005535,49.15428571428571,-19.611428571428576
75,"(1, -4, 2)",120.34,92.3,1.87,56.7,"(1, 4, 2)",2.5387469350055354,49.35828877005347,-14.994652406417115
76,"(2, -1, 4)",120.34,96.1,1.95,544.0,"(1, 4, 2)",2.5387469350055354,49.28205128205128,-12.430769230769236
77,"(4, -1, 2)",120.34,118.88,2.42,365.6,"(1, 4, 2)",2.538746935005536,49.12396694214876,-0.6033057851239703
78,"(1, -2, 4)",120.34,110.98,2.26,461.0,"(1, 4, 2)",2.538746935005535,49.1061946902655,-4.1415929203539825
79,"(1, 2, -4)",120.34,83.76,1.69,551.5,"(1, 4, 2)",2.538746935005535,49.562130177514796,-21.644970414201183
80,"(-4, 2, -2)",77.07,69.18,1.43,275.4,"(2, 4, 2)",2.374780305628291,48.37762237762239,-5.517482517482509
81,"(-2, 4, -2)",77.07,80.64,1.64,93.9,"(2, 4, 2)",2.374780305628291,49.170731707317074,2.1768292682926877
82,"(-2, 2, -4)",77.07,79.13,1.63,442.2,"(2, 4, 2)",2.374780305628291,48.54601226993865,1.2638036809815967
83,"(4, -2, 2)",77.07,67.49,1.4,269.3,"(2, 4, 2)",2.374780305628291,48.207142857142856,-6.842857142857142
84,"(2, -4, 2)",77.07,75.63,1.54,87.7,"(2, 4, 2)",2.374780305628291,49.1103896103896,-0.9350649350649336
85,"(2, -2, 4)",77.07,94.34,1.93,436.1,"(2, 4, 2)",2.374780305628291,48.880829015544045,8.948186528497414
86,"(4, 2, -2)",77.07,74.33,1.49,366.0,"(2, 4, 2)",2.374780305628291,49.88590604026845,-1.838926174496641
87,"(0, -4, 3)",2.06,4.78,0.26,144.7,"(0, 4, 3)",2.3268,18.384615384615383,10.461538461538462
88,"(0, 4, -3)",2.06,6.39,0.24,153.5,"(0, 4, 3)",2.3268,26.625,18.041666666666668
89,"(-4, 0, -3)",2.06,4.13,0.26,540.8,"(0, 4, 3)",2.3268000000000004,15.884615384615383,7.961538461538461
90,"(4, 0, 3)",2.06,9.26,0.34,534.3,"(0, 4, 3)",2.3268000000000004,27.235294117647058,21.17647058823529
91,"(0, -3, 4)",2.06,2.17,0.31,361.8,"(0, 4, 3)",2.3268,7.0,0.35483870967741893
92,"(0, 3, -4)",2.06,5.05,0.31,369.8,"(0, 4, 3)",2.3268,16.29032258064516,9.64516129032258
93,"(-4, 3, -1)",8.35,68.4,1.41,110.9,"(1, 4, 3)",2.281615116197633,48.51063829787235,42.58865248226951
94,"(-1, 4, -3)",8.35,18.23,0.43,172.2,"(1, 4, 3)",2.281615116197633,42.395348837209305,22.976744186046513
95,"(-3, 1, -4)",8.35,15.2,0.42,516.7,"(1, 4, 3)",2.2816151161976332,36.19047619047619,16.30952380952381
96,"(-1, -4, 3)",8.35,23.25,0.53,114.6,"(1, 4, 3)",2.281615116197633,43.867924528301884,28.11320754716981
97,"(-4, 1, -3)",8.35,18.22,0.48,439.6,"(1, 4, 3)",2.2816151161976332,37.958333333333336,20.5625
98,"(-3, 4, -1)",8.35,55.83,1.15,26.4,"(1, 4, 3)",2.281615116197633,48.547826086956526,41.28695652173913
99,"(-1, 3, -4)",8.35,22.2,0.55,356.3,"(1, 4, 3)",2.281615116197633,40.36363636363636,25.18181818181818
100,"(-1, -3, 4)",8.35,14.91,0.43,377.0,"(1, 4, 3)",2.281615116197633,34.674418604651166,15.255813953488374
101,"(4, -3, 1)",8.35,75.59,1.54,104.2,"(1, 4, 3)",2.281615116197633,49.08441558441559,43.66233766233767
102,"(1, -4, 3)",8.35,24.76,0.57,164.9,"(1, 4, 3)",2.281615116197633,43.438596491228076,28.789473684210535
103,"(3, -1, 4)",8.35,14.05,0.42,510.5,"(1, 4, 3)",2.2816151161976332,33.452380952380956,13.571428571428575
104,"(1, 4, -3)",8.35,13.07,0.32,124.9,"(1, 4, 3)",2.281615116197633,40.84375,14.750000000000002
105,"(4, -1, 3)",8.35,20.58,0.55,433.4,"(1, 4, 3)",2.2816151161976332,37.418181818181814,22.23636363636363
106,"(3, -4, 1)",8.35,50.43,1.04,20.3,"(1, 4, 3)",2.281615116197633,48.49038461538461,40.46153846153846
107,"(1, -3, 4)",8.35,20.67,0.54,348.9,"(1, 4, 3)",2.281615116197633,38.27777777777778,22.814814814814817
108,"(1, 3, -4)",8.35,16.15,0.42,387.3,"(1, 4, 3)",2.281615116197633,38.45238095238095,18.57142857142857
109,"(-4, 3, -2)",0.01,33.74,0.73,197.9,"(2, 4, 3)",2.160379564351821,46.21917808219178,46.2054794520548
110,"(-2, 4, -3)",0.01,19.25,0.46,186.2,"(2, 4, 3)",2.160379564351821,41.84782608695652,41.826086956521735
111,"(-3, 2, -4)",0.01,10.25,0.38,423.5,"(2, 4, 3)",2.160379564351821,26.973684210526315,26.94736842105263
112,"(-2, -4, 3)",0.01,7.01,0.28,69.6,"(2, 4, 3)",2.160379564351821,25.03571428571428,24.999999999999996
113,"(-4, 2, -3)",0.01,3.37,0.29,349.4,"(2, 4, 3)",2.160379564351821,11.620689655172415,11.586206896551726
114,"(-3, 4, -2)",0.01,5.93,0.26,117.7,"(2, 4, 3)",2.160379564351821,22.807692307692307,22.769230769230766
115,"(-2, 3, -4)",0.01,4.53,0.31,347.0,"(2, 4, 3)",2.160379564351821,14.612903225806452,14.580645161290324
116,"(-2, -3, 4)",0.01,11.13,0.41,402.9,"(2, 4, 3)",2.160379564351821,27.146341463414636,27.121951219512198
117,"(4, -3, 2)",0.01,21.97,0.52,191.2,"(2, 4, 3)",2.160379564351821,42.24999999999999,42.230769230769226
118,"(3, -2, 4)",0.01,9.62,0.39,417.1,"(2, 4, 3)",2.160379564351821,24.666666666666664,24.64102564102564
119,"(2, 4, -3)",0.01,5.83,0.18,84.2,"(2, 4, 3)",2.160379564351821,32.38888888888889,32.333333333333336
120,"(4, -2, 3)",0.01,4.09,0.34,343.8,"(2, 4, 3)",2.160379564351821,12.02941176470588,12.0
121,"(3, -4, 2)",0.01,5.75,0.25,111.1,"(2, 4, 3)",2.160379564351821,23.0,22.96
122,"(2, -3, 4)",0.01,4.72,0.33,340.0,"(2, 4, 3)",2.160379564351821,14.303030303030301,14.272727272727272
123,"(2, 3, -4)",0.01,7.78,0.27,415.2,"(2, 4, 3)",2.160379564351821,28.814814814814813,28.77777777777778
124,"(-4, 3, -3)",100.25,76.72,1.58,272.6,"(3, 4, 3)",1.9952145395479477,48.55696202531645,-14.89240506329114
125,"(-3, 4, -3)",100.25,68.92,1.42,199.4,"(3, 4, 3)",1.9952145395479473,48.53521126760564,-22.06338028169014
126,"(-3, 3, -4)",100.25,84.83,1.74,340.6,"(3, 4, 3)",1.9952145395479477,48.75287356321839,-8.862068965517242
127,"(-4, -3, 3)",100.25,135.97,2.75,66.4,"(3, 4, 3)",1.9952145395479477,49.443636363636365,12.989090909090908
128,"(-3, -3, 4)",100.25,95.07,1.97,443.4,"(3, 4, 3)",1.9952145395479473,48.25888324873096,-2.629441624365486
129,"(4, -3, 3)",100.25,69.23,1.43,265.6,"(3, 4, 3)",1.9952145395479477,48.41258741258742,-21.69230769230769
130,"(3, -4, 3)",100.25,51.01,1.07,192.5,"(3, 4, 3)",1.9952145395479473,47.67289719626168,-46.018691588785046
131,"(3, -3, 4)",100.25,79.25,1.64,333.5,"(3, 4, 3)",1.9952145395479477,48.32317073170732,-12.80487804878049
132,"(4, 3, -3)",100.25,66.16,1.33,145.5,"(3, 4, 3)",1.9952145395479477,49.744360902255636,-25.63157894736842
133,"(3, 4, -3)",100.25,70.86,1.42,14.5,"(3, 4, 3)",1.9952145395479477,49.901408450704224,-20.69718309859155
134,"(3, 3, -4)",100.25,86.65,1.75,465.6,"(3, 4, 3)",1.9952145395479473,49.51428571428572,-7.771428571428568
135,"(-4, 0, -4)",269.26,173.37,3.49,580.4,"(0, 4, 4)",2.0566200730810738,49.67621776504298,-27.475644699140396
136,"(4, 0, 4)",269.26,157.1,3.17,573.4,"(0, 4, 4)",2.0566200730810738,49.5583596214511,-35.381703470031546
137,"(0, -4, 4)",269.26,159.74,3.22,251.6,"(0, 4, 4)",2.0566200730810733,49.608695652173914,-34.012422360248436
138,"(0, 4, -4)",269.26,131.87,2.67,260.1,"(0, 4, 4)",2.0566200730810733,49.38951310861424,-51.456928838951306
139,"(-4, 1, -4)",1.44,5.59,0.31,491.9,"(1, 4, 4)",2.025219449388589,18.032258064516128,13.38709677419355
140,"(-4, 4, -1)",1.44,11.26,0.32,56.2,"(1, 4, 4)",2.0252194493885884,35.1875,30.6875
141,"(-1, -4, 4)",1.44,11.96,0.42,247.7,"(1, 4, 4)",2.0252194493885884,28.476190476190478,25.04761904761905
142,"(4, -1, 4)",1.44,5.64,0.36,485.0,"(1, 4, 4)",2.025219449388589,15.666666666666666,11.666666666666664
143,"(4, -4, 1)",1.44,10.73,0.31,49.4,"(1, 4, 4)",2.0252194493885884,34.612903225806456,29.967741935483875
144,"(1, -4, 4)",1.44,26.37,0.63,256.1,"(1, 4, 4)",2.0252194493885884,41.85714285714286,39.57142857142857
145,"(1, 4, -4)",1.44,32.28,0.7,257.7,"(1, 4, 4)",2.0252194493885884,46.11428571428572,44.05714285714286
146,"(-4, 2, -4)",82.33,57.33,1.2,409.2,"(2, 4, 4)",1.939,47.775,-20.833333333333336
147,"(-4, 4, -2)",82.33,62.11,1.28,136.8,"(2, 4, 4)",1.9389999999999996,48.5234375,-15.796874999999998
148,"(-2, 4, -4)",82.33,45.73,0.98,267.2,"(2, 4, 4)",1.9389999999999996,46.66326530612245,-37.3469387755102
149,"(-2, -4, 4)",82.33,60.76,1.3,235.4,"(2, 4, 4)",1.9389999999999996,46.738461538461536,-16.592307692307692
150,"(4, -2, 4)",82.33,62.76,1.32,401.9,"(2, 4, 4)",1.939,47.54545454545454,-14.825757575757576
151,"(4, -4, 2)",82.33,58.22,1.2,129.6,"(2, 4, 4)",1.9389999999999996,48.516666666666666,-20.09166666666667
152,"(2, -4, 4)",82.33,59.27,1.25,259.3,"(2, 4, 4)",1.9389999999999996,47.416000000000004,-18.447999999999997
153,"(2, 4, -4)",82.33,83.9,1.7,250.0,"(2, 4, 4)",1.9389999999999996,49.352941176470594,0.9235294117647103
154,"(-4, 3, -4)",226.99,156.71,3.17,335.5,"(3, 4, 4)",1.8169255458120428,49.435331230283914,-22.170347003154575
155,"(-4, 4, -3)",226.99,75.19,1.55,209.0,"(3, 4, 4)",1.8169255458120428,48.50967741935484,-97.93548387096774
156,"(-3, 4, -4)",226.99,79.94,1.65,269.3,"(3, 4, 4)",1.8169255458120428,48.44848484848485,-89.12121212121214
157,"(-3, -4, 4)",226.99,182.67,3.7,220.3,"(3, 4, 4)",1.8169255458120428,49.37027027027027,-11.978378378378384
158,"(4, -3, 4)",226.99,159.2,3.22,327.8,"(3, 4, 4)",1.8169255458120428,49.44099378881987,-21.052795031055904
159,"(4, -4, 3)",226.99,71.34,1.48,201.1,"(3, 4, 4)",1.8169255458120428,48.20270270270271,-105.16891891891892
160,"(3, -4, 4)",226.99,87.4,1.8,261.3,"(3, 4, 4)",1.8169255458120428,48.55555555555556,-77.55
161,"(-4, 4, -4)",3.29,87.13,1.79,271.5,"(4, 4, 4)",1.6792232579380262,48.67597765363128,46.83798882681563
162,"(-4, -4, 4)",3.29,49.12,1.14,190.5,"(4, 4, 4)",1.6792232579380262,43.08771929824562,40.20175438596491
163,"(4, -4, 4)",3.29,83.28,1.72,263.1,"(4, 4, 4)",1.6792232579380262,48.418604651162795,46.50581395348837
164,"(4, 4, -4)",3.29,66.21,1.34,225.4,"(4, 4, 4)",1.6792232579380262,49.41044776119402,46.95522388059701
165,"(5, 0, 0)",435.74,360.52,7.23,280.7,"(0, 5, 0)",2.3268,49.864453665283534,-10.403872752420474
166,"(-5, -1, 0)",54.73,27.13,0.63,435.8,"(0, 5, 1)",2.2816151161976332,43.06349206349206,-43.8095238095238
167,"(-5, 1, 0)",54.73,31.1,0.69,181.5,"(0, 5, 1)",2.2816151161976332,45.072463768115945,-34.246376811594196
168,"(5, -1, 0)",54.73,27.43,0.6,173.2,"(0, 5, 1)",2.2816151161976332,45.71666666666667,-45.5
169,"(5, 1, 0)",54.73,36.32,0.8,424.7,"(0, 5, 1)",2.2816151161976332,45.4,-23.012499999999996
170,"(-5, 0, -1)",54.73,38.08,0.83,388.2,"(0, 5, 1)",2.2816151161976332,45.87951807228916,-20.06024096385542
171,"(-5, 0, 1)",54.73,23.27,0.57,154.2,"(0, 5, 1)",2.2816151161976332,40.824561403508774,-55.19298245614035
172,"(5, 0, 1)",54.73,57.94,1.22,380.4,"(0, 5, 1)",2.2816151161976332,47.49180327868852,2.631147540983607
173,"(5, 0, -1)",54.73,28.0,0.6,142.9,"(0, 5, 1)",2.2816151161976332,46.66666666666667,-44.55
174,"(5, 1, 1)",68.53,65.64,1.36,507.5,"(1, 5, 1)",2.238964343917369,48.264705882352935,-2.1250000000000004
175,"(5, -1, -1)",68.53,67.21,1.36,48.9,"(1, 5, 1)",2.238964343917369,49.41911764705882,-0.970588235294123
176,"(-5, 1, -1)",68.53,42.15,0.92,281.9,"(1, 5, 1)",2.238964343917369,45.815217391304344,-28.67391304347826
177,"(-5, -1, 1)",68.53,59.12,1.24,305.7,"(1, 5, 1)",2.238964343917369,47.677419354838705,-7.588709677419358
178,"(-5, -1, -1)",68.53,62.41,1.29,516.4,"(1, 5, 1)",2.238964343917369,48.37984496124031,-4.744186046511631
179,"(-5, 1, 1)",68.53,74.03,1.52,57.9,"(1, 5, 1)",2.238964343917369,48.703947368421055,3.6184210526315788
180,"(5, -1, 1)",68.53,39.67,0.86,274.8,"(1, 5, 1)",2.238964343917369,46.127906976744185,-33.55813953488372
181,"(5, 1, -1)",68.53,68.48,1.39,291.5,"(1, 5, 1)",2.238964343917369,49.26618705035972,-0.03597122302158069
182,"(-5, 2, 0)",8.6,27.98,0.65,102.8,"(0, 5, 2)",2.160379564351821,43.04615384615384,29.81538461538462
183,"(5, -2, 0)",8.6,12.14,0.33,95.0,"(0, 5, 2)",2.160379564351821,36.78787878787879,10.72727272727273
184,"(-5, 0, -2)",8.6,11.04,0.39,459.1,"(0, 5, 2)",2.1603795643518215,28.307692307692303,6.256410256410255
185,"(5, 0, 2)",8.6,8.63,0.41,451.1,"(0, 5, 2)",2.1603795643518215,21.04878048780488,0.07317073170731984
186,"(0, -2, 5)",8.6,8.86,0.3,553.5,"(0, 5, 2)",2.160379564351821,29.53333333333333,0.866666666666666
187,"(0, 2, -5)",8.6,9.05,0.3,561.2,"(0, 5, 2)",2.160379564351821,30.16666666666667,1.5000000000000036
188,"(-5, 2, -1)",114.96,54.0,1.14,197.5,"(1, 5, 2)",2.1240680780050343,47.36842105263158,-53.473684210526315
189,"(-1, 5, -2)",114.96,96.6,1.95,6.9,"(1, 5, 2)",2.1240680780050343,49.53846153846154,-9.415384615384616
190,"(-5, -2, 1)",114.96,149.92,3.04,533.6,"(1, 5, 2)",2.1240680780050343,49.315789473684205,11.499999999999998
191,"(5, 1, 2)",114.96,76.52,1.57,561.4,"(1, 5, 2)",2.1240680780050343,48.73885350318471,-24.484076433121018
192,"(-5, 1, -2)",114.96,66.31,1.38,361.0,"(1, 5, 2)",2.1240680780050343,48.050724637681164,-35.2536231884058
193,"(-1, 2, -5)",114.96,74.43,1.53,524.6,"(1, 5, 2)",2.1240680780050343,48.64705882352941,-26.490196078431364
194,"(-5, -1, 2)",114.96,101.13,2.08,96.7,"(1, 5, 2)",2.1240680780050343,48.62019230769231,-6.649038461538461
195,"(5, -2, 1)",114.96,80.62,1.65,190.3,"(1, 5, 2)",2.1240680780050343,48.86060606060607,-20.812121212121205
196,"(2, -1, 5)",114.96,67.06,1.38,583.1,"(1, 5, 2)",2.1240680780050343,48.59420289855073,-34.71014492753623
197,"(5, 2, -1)",114.96,70.93,1.44,514.6,"(1, 5, 2)",2.1240680780050343,49.25694444444445,-30.576388888888882
198,"(-5, -1, -2)",114.96,80.49,1.64,569.5,"(1, 5, 2)",2.1240680780050343,49.079268292682926,-21.01829268292683
199,"(5, -1, 2)",114.96,70.36,1.47,353.6,"(1, 5, 2)",2.1240680780050343,47.863945578231295,-30.340136054421766
200,"(1, -2, 5)",114.96,65.26,1.35,517.0,"(1, 5, 2)",2.1240680780050343,48.34074074074074,-36.8148148148148
201,"(5, 1, -2)",114.96,63.19,1.27,76.9,"(1, 5, 2)",2.1240680780050343,49.75590551181102,-40.76377952755905
202,"(-5, 2, -2)",91.1,66.28,1.38,277.6,"(2, 5, 2)",2.0252194493885884,48.02898550724638,-17.98550724637681
203,"(-2, 5, -2)",91.1,58.69,1.2,39.9,"(2, 5, 2)",2.0252194493885884,48.90833333333333,-27.008333333333333
204,"(-2, 2, -5)",91.1,44.12,0.95,496.6,"(2, 5, 2)",2.0252194493885884,46.44210526315789,-49.45263157894737
205,"(-5, -2, 2)",91.1,170.05,3.45,351.4,"(2, 5, 2)",2.0252194493885884,49.289855072463766,22.884057971014496
206,"(5, -2, 2)",91.1,63.0,1.32,270.2,"(2, 5, 2)",2.0252194493885884,47.72727272727273,-21.287878787878782
207,"(2, -5, 2)",91.1,63.44,1.3,32.4,"(2, 5, 2)",2.0252194493885884,48.8,-21.276923076923072
208,"(2, -2, 5)",91.1,34.99,0.8,489.1,"(2, 5, 2)",2.0252194493885884,43.7375,-70.13749999999999
209,"(5, 2, -2)",91.1,43.14,0.88,318.5,"(2, 5, 2)",2.0252194493885884,49.02272727272727,-54.49999999999999
210,"(-5, 3, 0)",2.0,5.78,0.31,45.5,"(0, 5, 3)",1.9952145395479477,18.64516129032258,12.193548387096776
211,"(5, -3, 0)",2.0,2.57,0.21,36.3,"(0, 5, 3)",1.9952145395479477,12.238095238095237,2.7142857142857135
