,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
40,"(-3, 0, 0)",1627.5,173.69,3.54,289.5,"(0, 3, 0)",3.881333333333333,49.06497175141243,-410.68079096045193
41,"(3, 0, 0)",1627.5,121.9,2.52,284.0,"(0, 3, 0)",3.881333333333333,48.37301587301587,-597.4603174603175
42,"(-3, -1, 0)",130.42,120.42,2.46,549.5,"(0, 3, 1)",3.6821561075000617,48.951219512195124,-4.065040650406498
43,"(-3, 1, 0)",130.42,161.82,3.38,126.8,"(0, 3, 1)",3.682156107500061,47.875739644970416,9.289940828402369
44,"(3, -1, 0)",130.42,143.28,3.01,122.0,"(0, 3, 1)",3.682156107500061,47.60132890365449,4.27242524916944
45,"(3, 1, 0)",130.42,75.72,1.6,542.1,"(0, 3, 1)",3.6821561075000617,47.324999999999996,-34.18749999999999
46,"(-3, 0, -1)",130.42,107.69,2.26,437.9,"(0, 3, 1)",3.6821561075000617,47.65044247787611,-10.057522123893802
47,"(-3, 0, 1)",130.42,110.65,2.35,41.6,"(0, 3, 1)",3.682156107500061,47.08510638297872,-8.412765957446801
48,"(3, 0, 1)",130.42,94.63,2.0,432.9,"(0, 3, 1)",3.6821561075000617,47.315,-17.894999999999996
49,"(-3, 1, -1)",969.16,257.36,5.24,279.0,"(1, 3, 1)",3.5107980962634797,49.11450381679389,-135.83969465648855
50,"(-1, 1, -3)",969.16,218.63,4.46,538.8,"(1, 3, 1)",3.5107980962634797,49.02017937219731,-168.28026905829597
51,"(3, -1, 1)",969.16,216.37,4.41,274.6,"(1, 3, 1)",3.5107980962634797,49.06349206349206,-170.70068027210883
52,"(1, -1, 3)",969.16,278.12,5.63,534.2,"(1, 3, 1)",3.5107980962634797,49.39964476021314,-122.7424511545293
53,"(3, 1, -1)",969.16,273.18,5.48,310.8,"(1, 3, 1)",3.5107980962634797,49.850364963503644,-127.0036496350365
54,"(-3, 2, 0)",516.85,244.87,5.09,30.5,"(0, 3, 2)",3.2294645424232837,48.10805500982318,-53.43418467583498
55,"(3, -2, 0)",516.85,227.53,4.74,25.6,"(0, 3, 2)",3.2294645424232837,48.00210970464135,-61.03797468354431
56,"(0, -3, 2)",516.85,156.01,3.28,105.6,"(0, 3, 2)",3.2294645424232837,47.5640243902439,-110.01219512195124
57,"(0, 3, -2)",516.85,159.93,3.35,111.3,"(0, 3, 2)",3.2294645424232837,47.74029850746269,-106.54328358208956
58,"(-3, 0, -2)",516.85,243.72,4.95,525.8,"(0, 3, 2)",3.2294645424232846,49.236363636363635,-55.17777777777778
59,"(3, 0, 2)",516.85,231.11,4.7,521.2,"(0, 3, 2)",3.2294645424232846,49.172340425531914,-60.795744680851065
60,"(0, -2, 3)",516.85,178.38,3.63,406.4,"(0, 3, 2)",3.2294645424232837,49.14049586776859,-93.24242424242425
61,"(0, 2, -3)",516.85,199.52,4.07,412.3,"(0, 3, 2)",3.2294645424232837,49.02211302211302,-77.96805896805897
62,"(-3, 2, -1)",341.22,157.99,3.33,165.0,"(1, 3, 2)",3.11198990082827,47.44444444444444,-55.02402402402403
63,"(-1, 3, -2)",341.22,149.26,3.14,145.9,"(1, 3, 2)",3.1119899008282688,47.53503184713375,-61.13375796178345
64,"(-2, 1, -3)",341.22,233.92,4.77,494.7,"(1, 3, 2)",3.11198990082827,49.0398322851153,-22.49475890985326
65,"(-1, -3, 2)",341.22,124.79,2.65,48.7,"(1, 3, 2)",3.111989900828269,47.090566037735854,-81.67169811320755
66,"(-3, 1, -2)",341.22,138.75,2.9,387.7,"(1, 3, 2)",3.111989900828269,47.8448275862069,-69.81724137931036
67,"(-2, 3, -1)",341.22,134.96,3.02,48.6,"(1, 3, 2)",3.111989900828269,44.688741721854306,-68.29801324503312
68,"(-1, 2, -3)",341.22,187.03,3.82,387.5,"(1, 3, 2)",3.11198990082827,48.960732984293195,-40.363874345549746
69,"(-1, -2, 3)",341.22,175.17,3.55,444.9,"(1, 3, 2)",3.111989900828269,49.34366197183098,-46.77464788732396
70,"(3, -2, 1)",341.22,154.41,3.24,160.3,"(1, 3, 2)",3.11198990082827,47.657407407407405,-57.65740740740741
71,"(1, -3, 2)",341.22,159.68,3.34,140.8,"(1, 3, 2)",3.1119899008282688,47.808383233532936,-54.35329341317366
72,"(2, -1, 3)",341.22,229.88,4.67,490.1,"(1, 3, 2)",3.11198990082827,49.224839400428266,-23.84154175588866
73,"(1, 3, -2)",341.22,175.95,3.65,57.1,"(1, 3, 2)",3.111989900828269,48.205479452054796,-45.27945205479453
74,"(3, -1, 2)",341.22,231.49,4.7,382.9,"(1, 3, 2)",3.111989900828269,49.253191489361704,-23.3468085106383
75,"(2, -3, 1)",341.22,189.01,4.01,44.0,"(1, 3, 2)",3.111989900828269,47.13466334164588,-37.95760598503742
76,"(1, -2, 3)",341.22,197.7,4.03,382.4,"(1, 3, 2)",3.11198990082827,49.05707196029776,-35.612903225806456
77,"(1, 2, -3)",341.22,180.9,3.67,453.2,"(1, 3, 2)",3.111989900828269,49.29155313351499,-43.68392370572208
78,"(-3, 2, -2)",232.57,131.83,2.84,274.1,"(2, 3, 2)",2.8240848179230618,46.41901408450705,-35.47183098591549
79,"(-2, 3, -2)",232.57,146.04,3.11,169.5,"(2, 3, 2)",2.824084817923061,46.958199356913184,-27.82315112540193
80,"(-2, 2, -3)",232.57,153.79,3.2,371.2,"(2, 3, 2)",2.8240848179230618,48.059374999999996,-24.61875
81,"(-2, -2, 3)",232.57,145.51,2.96,517.4,"(2, 3, 2)",2.824084817923061,49.15878378378378,-29.412162162162165
82,"(3, -2, 2)",232.57,129.85,2.75,269.1,"(2, 3, 2)",2.8240848179230618,47.21818181818182,-37.35272727272727
83,"(2, -3, 2)",232.57,176.82,3.69,164.3,"(2, 3, 2)",2.824084817923061,47.918699186991866,-15.10840108401084
84,"(2, -2, 3)",232.57,187.24,3.84,366.0,"(2, 3, 2)",2.8240848179230618,48.76041666666667,-11.804687499999996
85,"(2, 2, -3)",232.57,125.53,2.56,531.9,"(2, 3, 2)",2.824084817923061,49.03515625,-41.81249999999999
86,"(-3, 0, -3)",489.82,219.54,4.52,581.9,"(0, 3, 3)",2.744517120045387,48.57079646017699,-59.79646017699115
87,"(3, 0, 3)",489.82,200.55,4.14,576.5,"(0, 3, 3)",2.744517120045387,48.44202898550725,-69.8719806763285
88,"(0, -3, 3)",489.82,313.43,6.34,254.6,"(0, 3, 3)",2.744517120045386,49.43690851735016,-27.821766561514195
89,"(0, 3, -3)",489.82,247.96,5.06,261.7,"(0, 3, 3)",2.744517120045386,49.00395256916997,-47.798418972332016
90,"(-3, 1, -3)",4.49,22.18,0.9,464.0,"(1, 3, 3)",2.6713168051888214,24.644444444444442,19.65555555555555
91,"(-3, 3, -1)",4.49,11.6,1.17,85.2,"(1, 3, 3)",2.6713168051888214,9.914529914529915,6.076923076923077
92,"(-1, 3, -3)",4.49,51.5,1.41,266.4,"(1, 3, 3)",2.671316805188821,36.52482269503546,33.340425531914896
93,"(-1, -3, 3)",4.49,38.0,1.01,246.2,"(1, 3, 3)",2.671316805188821,37.62376237623762,33.17821782178218
94,"(3, -1, 3)",4.49,19.01,0.83,458.5,"(1, 3, 3)",2.6713168051888214,22.903614457831328,17.49397590361446
95,"(3, -3, 1)",4.49,19.4,1.19,79.5,"(1, 3, 3)",2.6713168051888214,16.30252100840336,12.529411764705882
96,"(1, -3, 3)",4.49,44.45,1.21,260.5,"(1, 3, 3)",2.671316805188821,36.735537190082646,33.02479338842976
97,"(1, 3, -3)",4.49,67.07,1.54,255.2,"(1, 3, 3)",2.671316805188821,43.551948051948045,40.63636363636363
98,"(-3, 3, -2)",704.3,227.04,4.7,186.6,"(2, 3, 3)",2.4825091412447278,48.3063829787234,-101.54468085106383
99,"(-2, 3, -3)",704.3,172.12,3.63,269.7,"(2, 3, 3)",2.4825091412447278,47.41597796143251,-146.6060606060606
100,"(-2, -3, 3)",704.3,217.73,4.42,229.7,"(2, 3, 3)",2.4825091412447278,49.26018099547511,-110.0837104072398
101,"(3, -2, 3)",704.3,339.63,6.86,354.1,"(2, 3, 3)",2.4825091412447278,49.508746355685126,-53.158892128279874
102,"(3, -3, 2)",704.3,205.53,4.27,180.9,"(2, 3, 3)",2.4825091412447278,48.133489461358316,-116.80796252927401
103,"(2, -3, 3)",704.3,194.45,4.02,263.6,"(2, 3, 3)",2.4825091412447278,48.37064676616916,-126.82835820895522
104,"(2, 3, -3)",704.3,256.53,5.18,244.6,"(2, 3, 3)",2.4825091412447278,49.52316602316602,-86.44208494208495
105,"(-3, 3, -3)",263.49,116.67,2.6,272.4,"(3, 3, 3)",2.2408888448146675,44.87307692307692,-56.46923076923076
106,"(3, -3, 3)",263.49,131.58,2.82,265.8,"(3, 3, 3)",2.2408888448146675,46.65957446808511,-46.776595744680854
107,"(3, 3, -3)",263.49,208.91,4.21,223.0,"(3, 3, 3)",2.2408888448146675,49.62232779097387,-12.964370546318293
108,"(-4, 0, 0)",16.41,248.75,5.06,290.2,"(0, 4, 0)",2.911,49.160079051383406,45.916996047430835
109,"(4, 0, 0)",16.41,165.03,3.39,282.9,"(0, 4, 0)",2.911,48.68141592920354,43.84070796460177
110,"(-4, -1, 0)",746.68,235.98,4.77,477.4,"(0, 4, 1)",2.8240848179230618,49.47169811320755,-107.0649895178197
111,"(-4, 1, 0)",746.68,207.1,4.28,160.2,"(0, 4, 1)",2.8240848179230618,48.38785046728972,-126.0700934579439
112,"(4, -1, 0)",746.68,267.37,5.45,154.0,"(0, 4, 1)",2.8240848179230618,49.05871559633027,-87.94678899082568
113,"(4, 1, 0)",746.68,243.68,4.93,468.2,"(0, 4, 1)",2.8240848179230618,49.42799188640974,-102.02839756592292
114,"(-4, 0, -1)",746.68,130.47,2.69,409.2,"(0, 4, 1)",2.8240848179230618,48.50185873605948,-229.07434944237914
115,"(-4, 0, 1)",746.68,237.09,4.84,114.8,"(0, 4, 1)",2.8240848179230618,48.985537190082646,-105.28719008264461
116,"(4, 0, 1)",746.68,216.7,4.4,402.4,"(0, 4, 1)",2.8240848179230618,49.24999999999999,-120.44999999999999
117,"(4, 0, -1)",746.68,155.52,3.23,105.1,"(0, 4, 1)",2.8240848179230618,48.14860681114551,-183.02167182662538
118,"(4, 1, 1)",214.99,168.78,3.5,557.3,"(1, 4, 1)",2.744517120045387,48.222857142857144,-13.202857142857145
119,"(-4, 1, -1)",214.99,73.29,1.75,281.3,"(1, 4, 1)",2.744517120045387,41.88,-80.97142857142856
120,"(-4, -1, 1)",214.99,125.53,2.59,311.5,"(1, 4, 1)",2.744517120045387,48.46718146718147,-34.54054054054055
121,"(-4, -1, -1)",214.99,134.71,2.81,564.5,"(1, 4, 1)",2.744517120045387,47.93950177935943,-28.569395017793592
122,"(4, -1, 1)",214.99,90.14,2.0,275.5,"(1, 4, 1)",2.744517120045387,45.07,-62.425000000000004
123,"(4, 1, -1)",214.99,159.1,3.24,298.4,"(1, 4, 1)",2.744517120045387,49.10493827160494,-17.250000000000004
124,"(-4, 2, 0)",137.49,192.02,4.09,73.4,"(0, 4, 2)",2.603677553000755,46.94865525672372,13.332518337408313
125,"(4, -2, 0)",137.49,193.63,4.09,67.3,"(0, 4, 2)",2.603677553000755,47.34229828850856,13.726161369193152
126,"(0, -4, 2)",137.49,154.98,3.37,15.6,"(0, 4, 2)",2.603677553000755,45.988130563798215,5.189910979228481
127,"(0, 4, -2)",137.49,111.11,2.55,22.7,"(0, 4, 2)",2.603677553000755,43.57254901960785,-10.34509803921569
128,"(-4, 0, -2)",137.49,161.41,3.35,487.8,"(0, 4, 2)",2.6036775530007557,48.18208955223881,7.140298507462683
129,"(4, 0, 2)",137.49,152.55,3.17,481.7,"(0, 4, 2)",2.6036775530007557,48.123028391167196,4.750788643533124
130,"(0, -2, 4)",137.49,131.87,2.74,497.7,"(0, 4, 2)",2.603677553000755,48.12773722627737,-2.0510948905109503
131,"(0, 2, -4)",137.49,140.15,2.91,504.8,"(0, 4, 2)",2.603677553000755,48.16151202749141,0.9140893470790366
132,"(-4, 2, -1)",133.49,108.76,2.44,184.8,"(1, 4, 2)",2.5409291139078953,44.57377049180328,-10.135245901639346
133,"(-1, 4, -2)",133.49,107.11,2.51,64.5,"(1, 4, 2)",2.5409291139078953,42.67330677290837,-10.509960159362555
134,"(-2, 1, -4)",133.49,135.13,2.89,552.1,"(1, 4, 2)",2.5409291139078958,46.75778546712802,0.5674740484429018
135,"(-4, 1, -2)",133.49,99.9,2.17,372.9,"(1, 4, 2)",2.5409291139078958,46.03686635944701,-15.479262672811062
136,"(-1, 2, -4)",133.49,96.77,2.11,470.1,"(1, 4, 2)",2.540929113907895,45.862559241706165,-17.402843601895743
137,"(-1, -2, 4)",133.49,113.95,2.39,547.0,"(1, 4, 2)",2.540929113907895,47.67782426778243,-8.175732217573223
138,"(4, -2, 1)",133.49,100.56,2.25,178.9,"(1, 4, 2)",2.5409291139078953,44.693333333333335,-14.635555555555559
139,"(1, -4, 2)",133.49,107.57,2.52,58.4,"(1, 4, 2)",2.5409291139078953,42.68650793650794,-10.285714285714292
140,"(2, -1, 4)",133.49,112.8,2.44,546.4,"(1, 4, 2)",2.5409291139078958,46.22950819672131,-8.479508196721316
141,"(4, -1, 2)",133.49,173.93,3.58,367.0,"(1, 4, 2)",2.5409291139078958,48.58379888268156,11.29608938547486
142,"(1, -2, 4)",133.49,155.07,3.21,463.3,"(1, 4, 2)",2.540929113907895,48.30841121495327,6.722741433021802
143,"(1, 2, -4)",133.49,134.63,2.81,555.8,"(1, 4, 2)",2.540929113907895,47.91103202846975,0.4056939501779311
144,"(-4, 2, -2)",94.92,98.96,2.26,277.0,"(2, 4, 2)",2.376821547080611,43.78761061946903,1.787610619469023
145,"(-2, 4, -2)",94.92,168.66,3.62,95.7,"(2, 4, 2)",2.37682154708061,46.591160220994475,20.37016574585635
146,"(-2, 2, -4)",94.92,115.89,2.51,444.6,"(2, 4, 2)",2.3768215470806107,46.17131474103586,8.354581673306773
147,"(4, -2, 2)",94.92,71.19,1.71,270.8,"(2, 4, 2)",2.376821547080611,41.63157894736842,-13.877192982456142
148,"(2, -4, 2)",94.92,139.25,3.09,89.5,"(2, 4, 2)",2.37682154708061,45.064724919093855,14.346278317152104
149,"(2, -2, 4)",94.92,110.94,2.38,438.3,"(2, 4, 2)",2.3768215470806107,46.61344537815126,6.731092436974788
150,"(4, 2, -2)",94.92,110.7,2.24,362.0,"(2, 4, 2)",2.376821547080611,49.419642857142854,7.044642857142857
151,"(0, -4, 3)",0.97,28.64,1.13,146.2,"(0, 4, 3)",2.3288,25.345132743362836,24.48672566371682
152,"(0, 4, -3)",0.97,10.98,0.9,155.5,"(0, 4, 3)",2.3288,12.2,11.122222222222222
153,"(-4, 0, -3)",0.97,44.66,1.26,542.4,"(0, 4, 3)",2.3288,35.44444444444444,34.67460317460317
154,"(4, 0, 3)",0.97,11.0,0.91,535.8,"(0, 4, 3)",2.3288,12.087912087912088,11.02197802197802
155,"(0, -3, 4)",0.97,36.34,1.0,363.4,"(0, 4, 3)",2.3288,36.34,35.370000000000005
156,"(0, 3, -4)",0.97,61.92,1.47,371.7,"(0, 4, 3)",2.3288,42.12244897959184,41.46258503401361
157,"(-4, 3, -1)",9.2,29.91,1.3,111.9,"(1, 4, 3)",2.283576277549015,23.007692307692306,15.930769230769231
158,"(-1, 4, -3)",9.2,42.68,1.29,174.3,"(1, 4, 3)",2.283576277549015,33.08527131782946,25.953488372093027
159,"(-3, 1, -4)",9.2,26.21,1.01,518.9,"(1, 4, 3)",2.2835762775490154,25.95049504950495,16.84158415841584
160,"(-1, -4, 3)",9.2,51.66,1.45,116.2,"(1, 4, 3)",2.283576277549015,35.62758620689655,29.282758620689652
161,"(-4, 1, -3)",9.2,59.49,1.49,441.4,"(1, 4, 3)",2.2835762775490154,39.9261744966443,33.751677852349
162,"(-3, 4, -1)",9.2,91.91,2.32,28.3,"(1, 4, 3)",2.283576277549015,39.616379310344826,35.650862068965516
163,"(-1, 3, -4)",9.2,37.88,1.12,358.7,"(1, 4, 3)",2.283576277549015,33.82142857142857,25.607142857142858
164,"(-1, -3, 4)",9.2,35.26,0.96,379.9,"(1, 4, 3)",2.283576277549015,36.729166666666664,27.145833333333332
165,"(4, -3, 1)",9.2,150.04,3.27,106.3,"(1, 4, 3)",2.283576277549015,45.883792048929664,43.07033639143731
166,"(1, -4, 3)",9.2,51.37,1.47,167.0,"(1, 4, 3)",2.283576277549015,34.945578231292515,28.687074829931973
167,"(3, -1, 4)",9.2,20.26,0.92,512.7,"(1, 4, 3)",2.2835762775490154,22.021739130434785,12.021739130434785
168,"(1, 4, -3)",9.2,35.17,1.13,126.5,"(1, 4, 3)",2.283576277549015,31.123893805309738,22.982300884955755
169,"(4, -1, 3)",9.2,55.66,1.41,434.8,"(1, 4, 3)",2.2835762775490154,39.47517730496454,32.95035460992908
170,"(3, -4, 1)",9.2,91.13,2.31,22.2,"(1, 4, 3)",2.283576277549015,39.450216450216445,35.467532467532465
171,"(1, -3, 4)",9.2,27.86,0.92,351.3,"(1, 4, 3)",2.283576277549015,30.282608695652172,20.282608695652172
172,"(1, 3, -4)",9.2,26.56,0.79,390.4,"(1, 4, 3)",2.283576277549015,33.62025316455696,21.974683544303797
173,"(-2, 4, -3)",0.06,62.83,1.65,189.4,"(2, 4, 3)",2.162236517733592,38.07878787878788,38.04242424242424
174,"(-3, 2, -4)",0.06,17.77,0.98,425.7,"(2, 4, 3)",2.162236517733592,18.132653061224488,18.071428571428573
175,"(-2, -4, 3)",0.06,24.01,1.23,70.5,"(2, 4, 3)",2.162236517733592,19.520325203252035,19.471544715447155
176,"(-4, 2, -3)",0.06,49.07,1.34,351.2,"(2, 4, 3)",2.162236517733592,36.61940298507462,36.57462686567164
177,"(-3, 4, -2)",0.06,40.69,1.45,119.7,"(2, 4, 3)",2.162236517733592,28.06206896551724,28.02068965517241
178,"(-2, 3, -4)",0.06,38.0,1.18,349.3,"(2, 4, 3)",2.162236517733592,32.20338983050848,32.152542372881356
179,"(-2, -3, 4)",0.06,52.65,1.27,404.8,"(2, 4, 3)",2.162236517733592,41.45669291338582,41.40944881889764
180,"(4, -3, 2)",0.06,60.02,1.58,193.2,"(2, 4, 3)",2.162236517733592,37.9873417721519,37.949367088607595
181,"(2, -4, 3)",0.06,51.83,1.49,182.3,"(2, 4, 3)",2.162236517733592,34.785234899328856,34.744966442953015
182,"(3, -2, 4)",0.06,31.14,1.05,418.8,"(2, 4, 3)",2.162236517733592,29.657142857142855,29.6
183,"(2, 4, -3)",0.06,17.39,0.87,85.7,"(2, 4, 3)",2.162236517733592,19.98850574712644,19.919540229885058
184,"(4, -2, 3)",0.06,10.84,0.81,344.1,"(2, 4, 3)",2.162236517733592,13.382716049382715,13.30864197530864
185,"(3, -4, 2)",0.06,24.72,1.3,112.9,"(2, 4, 3)",2.162236517733592,19.015384615384615,18.96923076923077
186,"(2, -3, 4)",0.06,13.43,0.84,342.2,"(2, 4, 3)",2.162236517733592,15.988095238095239,15.916666666666666
187,"(2, 3, -4)",0.06,12.68,0.67,423.5,"(2, 4, 3)",2.162236517733592,18.925373134328357,18.835820895522385
188,"(-4, 3, -3)",122.62,67.81,1.78,274.4,"(3, 4, 3)",1.9969295253993733,38.09550561797753,-30.792134831460675
189,"(-3, 4, -3)",122.62,126.72,2.87,201.1,"(3, 4, 3)",1.9969295253993729,44.153310104529616,1.4285714285714266
190,"(-3, 3, -4)",122.62,146.78,3.13,342.5,"(3, 4, 3)",1.9969295253993733,46.89456869009585,7.71884984025559
191,"(-3, -3, 4)",122.62,105.96,2.29,447.6,"(3, 4, 3)",1.9969295253993729,46.2707423580786,-7.275109170305681
192,"(4, -3, 3)",122.62,67.93,1.69,267.4,"(3, 4, 3)",1.9969295253993733,40.19526627218936,-32.36094674556213
193,"(3, -4, 3)",122.62,91.5,2.18,193.9,"(3, 4, 3)",1.9969295253993729,41.97247706422018,-14.275229357798166
194,"(3, -3, 4)",122.62,180.07,3.74,335.2,"(3, 4, 3)",1.9969295253993733,48.147058823529406,15.360962566844917
195,"(4, 3, -3)",122.62,84.95,1.73,145.9,"(3, 4, 3)",1.9969295253993733,49.104046242774565,-21.77456647398844
196,"(3, 4, -3)",122.62,87.09,1.9,14.5,"(3, 4, 3)",1.9969295253993733,45.83684210526316,-18.700000000000003
197,"(3, 3, -4)",122.62,130.47,2.67,471.0,"(3, 4, 3)",1.9969295253993729,48.86516853932584,2.9400749063670393
198,"(-4, 0, -4)",323.11,106.49,2.39,582.4,"(0, 4, 4)",2.0583878400340403,44.55648535564853,-90.63598326359832
199,"(4, 0, 4)",323.11,135.0,2.93,575.3,"(0, 4, 4)",2.0583878400340403,46.07508532423208,-64.20136518771331
200,"(0, -4, 4)",323.11,105.75,2.31,253.4,"(0, 4, 4)",2.05838784003404,45.77922077922078,-94.0952380952381
201,"(0, 4, -4)",323.11,63.61,1.64,262.8,"(0, 4, 4)",2.05838784003404,38.78658536585366,-158.2317073170732
202,"(-4, 1, -4)",0.33,22.51,1.07,493.5,"(1, 4, 4)",2.026960225948146,21.037383177570092,20.728971962616825
203,"(-4, 4, -1)",0.33,53.06,1.75,58.1,"(1, 4, 4)",2.026960225948146,30.32,30.131428571428575
204,"(-1, 4, -4)",0.33,55.45,1.57,266.2,"(1, 4, 4)",2.026960225948146,35.318471337579616,35.10828025477707
205,"(-1, -4, 4)",0.33,29.1,1.05,247.5,"(1, 4, 4)",2.026960225948146,27.714285714285715,27.400000000000002
206,"(4, -1, 4)",0.33,24.96,1.1,486.3,"(1, 4, 4)",2.026960225948146,22.69090909090909,22.39090909090909
207,"(4, -4, 1)",0.33,104.76,2.54,51.3,"(1, 4, 4)",2.026960225948146,41.24409448818898,41.11417322834646
208,"(1, -4, 4)",0.33,25.99,1.07,257.9,"(1, 4, 4)",2.026960225948146,24.28971962616822,23.98130841121495
209,"(1, 4, -4)",0.33,33.23,1.12,258.9,"(1, 4, 4)",2.026960225948146,29.66964285714285,29.374999999999996
210,"(-4, 2, -4)",104.44,79.68,1.85,410.8,"(2, 4, 4)",1.940666666666667,43.07027027027027,-13.383783783783779
211,"(-4, 4, -2)",104.44,126.56,2.84,138.8,"(2, 4, 4)",1.9406666666666665,44.563380281690144,7.788732394366199
212,"(-2, 4, -4)",104.44,74.24,1.9,269.1,"(2, 4, 4)",1.9406666666666665,39.07368421052632,-15.894736842105265
