,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
17,"(-1, 2, -1)",100.67,161.63,3.74,94.1,"(1, 2, 1)",4.728739948442923,43.21657754010695,16.29946524064171
18,"(-1, 1, -2)",100.67,126.26,24.47,432.7,"(1, 2, 1)",4.728739948442924,5.159787494891704,1.0457703310175728
19,"(-1, -1, 2)",100.67,42.95,25.67,505.6,"(1, 2, 1)",4.728739948442923,1.6731593299571483,-2.2485391507596413
20,"(2, -1, 1)",100.67,76.8,13.75,299.0,"(1, 2, 1)",4.728739948442924,5.585454545454545,-1.7360000000000004
21,"(1, -2, 1)",100.67,182.34,4.34,90.7,"(1, 2, 1)",4.728739948442923,42.013824884792626,18.817972350230416
22,"(1, -1, 2)",100.67,55.52,30.85,429.5,"(1, 2, 1)",4.728739948442924,1.7996758508914101,-1.4635332252836304
23,"(1, 1, -2)",100.67,222.59,18.79,500.0,"(1, 2, 1)",4.728739948442923,11.84619478445982,6.488557743480575
24,"(-2, 2, 0)",1255.31,1176.32,23.63,10.0,"(0, 2, 2)",4.095208923241889,49.78078713499789,-3.3427845958527302
25,"(0, -2, 2)",1255.31,1520.12,31.19,201.5,"(0, 2, 2)",4.095208923241889,48.73741583840974,8.49022122475152
26,"(0, 2, -2)",1255.31,1422.14,29.01,206.4,"(0, 2, 2)",4.095208923241889,49.022406066873494,5.750775594622549
27,"(-2, 1, -2)",484.13,486.01,29.04,420.9,"(1, 2, 2)",3.8609999999999998,16.735881542699726,0.06473829201101913
28,"(-2, 2, -1)",484.13,538.93,11.29,155.7,"(1, 2, 2)",3.860999999999999,47.735163861824624,4.853852967227631
29,"(-1, 2, -2)",484.13,700.51,17.15,248.4,"(1, 2, 2)",3.860999999999999,40.846064139941696,12.616909620991255
30,"(-1, -2, 2)",484.13,597.25,12.19,123.4,"(1, 2, 2)",3.860999999999999,48.995077932731746,9.279737489745694
31,"(2, -1, 2)",484.13,496.22,37.9,417.0,"(1, 2, 2)",3.8609999999999998,13.092875989445911,0.3189973614775734
32,"(2, -2, 1)",484.13,615.44,13.13,151.0,"(1, 2, 2)",3.860999999999999,46.872810357958876,10.000761614623004
33,"(1, -2, 2)",484.13,797.32,21.13,243.9,"(1, 2, 2)",3.860999999999999,37.73402744912447,14.822053951727405
34,"(1, 2, -2)",484.13,559.53,11.39,131.3,"(1, 2, 2)",3.860999999999999,49.124670763827915,6.619841966637399
35,"(-2, 2, -2)",0.74,272.99,17.73,274.5,"(2, 2, 2)",3.3437240840117166,15.3970671178793,15.355329949238579
36,"(2, -2, 2)",0.74,344.74,25.09,270.8,"(2, 2, 2)",3.3437240840117166,13.740135512156238,13.7106416899163
37,"(-3, 0, 0)",1440.57,1178.66,31.82,382.8,"(0, 3, 0)",3.860999999999999,37.04148334380893,-8.230986800754238
38,"(3, 0, 0)",1440.57,1698.47,40.71,376.8,"(0, 3, 0)",3.860999999999999,41.72119872267256,6.335052812576764
39,"(-3, 1, 0)",127.18,165.39,6.05,192.8,"(0, 3, 1)",3.662866213773032,27.337190082644625,6.31570247933884
40,"(3, -1, 0)",127.18,200.47,7.6,187.3,"(0, 3, 1)",3.662866213773032,26.37763157894737,9.64342105263158
41,"(-3, 0, -1)",127.18,-37.59,37.59,498.5,"(0, 3, 1)",3.662866213773033,-1.0,-4.383346634743282
42,"(-3, 0, 1)",127.18,147.73,4.3,183.9,"(0, 3, 1)",3.662866213773032,34.35581395348837,4.7790697674418565
43,"(3, 0, 1)",127.18,154.06,43.45,493.2,"(0, 3, 1)",3.662866213773033,3.5456846950517833,0.6186421173762945
44,"(0, -1, 3)",127.18,143.51,54.05,571.3,"(0, 3, 1)",3.662866213773032,2.6551341350601296,0.3021276595744678
45,"(3, 0, -1)",127.18,191.03,5.24,174.4,"(0, 3, 1)",3.662866213773032,36.45610687022901,12.185114503816793
46,"(3, -1, -1)",968.74,1318.88,26.5,14.0,"(1, 3, 1)",3.492405904244234,49.76905660377359,13.212830188679249
47,"(-3, 1, -1)",968.74,858.91,21.5,321.4,"(1, 3, 1)",3.492405904244235,39.94930232558139,-5.108372093023258
48,"(-3, 1, 1)",968.74,1104.15,22.16,19.6,"(1, 3, 1)",3.492405904244234,49.826263537906144,6.110559566787007
49,"(-3, 2, 0)",502.7,492.23,10.06,78.8,"(0, 3, 2)",3.2125461864384133,48.92942345924453,-1.040755467196816
50,"(3, -2, 0)",502.7,561.41,11.61,73.3,"(0, 3, 2)",3.2125461864384133,48.3557278208441,5.056847545219637
51,"(0, -3, 2)",502.7,641.84,13.14,66.7,"(0, 3, 2)",3.2125461864384133,48.84627092846271,10.589041095890414
52,"(0, 3, -2)",502.7,486.07,9.92,72.7,"(0, 3, 2)",3.2125461864384133,48.99899193548387,-1.6764112903225803
53,"(-3, 0, -2)",502.7,339.69,49.94,565.1,"(0, 3, 2)",3.2125461864384137,6.8019623548257915,-3.264116940328394
54,"(3, 0, 2)",502.7,245.18,60.37,560.4,"(0, 3, 2)",3.2125461864384137,4.061288719562697,-4.26569488156369
55,"(0, -2, 3)",502.7,413.33,31.74,351.2,"(0, 3, 2)",3.2125461864384133,13.02236925015753,-2.8156899810964084
56,"(0, 2, -3)",502.7,745.1,25.29,354.9,"(0, 3, 2)",3.2125461864384133,29.462238038750495,9.584816132858839
57,"(-3, 2, -1)",313.89,345.62,9.61,197.1,"(1, 3, 2)",3.0956869650716103,35.964620187304895,3.3017689906347574
58,"(-1, 3, -2)",313.89,332.36,7.32,129.4,"(1, 3, 2)",3.0956869650716103,45.404371584699454,2.5232240437158504
59,"(-2, 1, -3)",313.89,337.52,42.64,498.0,"(1, 3, 2)",3.0956869650716103,7.9155722326454026,0.5541744840525327
60,"(-3, 1, -2)",313.89,187.21,29.82,414.7,"(1, 3, 2)",3.0956869650716103,6.278001341381623,-4.248155600268276
61,"(-2, 3, -1)",313.89,271.23,5.74,63.8,"(1, 3, 2)",3.0956869650716103,47.25261324041812,-7.432055749128914
62,"(-1, 2, -3)",313.89,526.5,25.64,360.4,"(1, 3, 2)",3.0956869650716103,20.534321372854915,8.292121684867395
63,"(-1, -2, 3)",313.89,260.96,25.41,340.3,"(1, 3, 2)",3.0956869650716103,10.269972451790633,-2.083038173947265
64,"(3, -2, 1)",313.89,392.85,12.04,191.8,"(1, 3, 2)",3.0956869650716103,32.628737541528245,6.558139534883725
65,"(1, -3, 2)",313.89,340.63,7.8,123.8,"(1, 3, 2)",3.0956869650716103,43.67051282051282,3.4282051282051293
66,"(2, -1, 3)",313.89,122.91,61.84,494.6,"(1, 3, 2)",3.0956869650716103,1.98754851228978,-3.088292367399741
67,"(3, -1, 2)",313.89,258.67,41.06,409.7,"(1, 3, 2)",3.0956869650716103,6.29980516317584,-1.3448611787627853
68,"(2, -3, 1)",313.89,300.56,6.57,58.2,"(1, 3, 2)",3.0956869650716103,45.74733637747336,-2.028919330289191
69,"(1, -2, 3)",313.89,159.23,35.01,358.0,"(1, 3, 2)",3.0956869650716103,4.548129105969723,-4.4175949728648956
70,"(3, 1, -2)",313.89,384.28,7.76,93.7,"(1, 3, 2)",3.0956869650716103,49.52061855670103,9.070876288659793
71,"(1, 2, -3)",313.89,359.76,17.51,347.4,"(1, 3, 2)",3.0956869650716103,20.545973729297543,2.6196459166190746
72,"(-2, 3, -2)",232.81,251.63,7.1,170.2,"(2, 3, 2)",2.809290144795843,35.44084507042253,2.650704225352112
73,"(-2, 2, -3)",232.81,259.9,27.48,365.6,"(2, 3, 2)",2.8092901447958436,9.457787481804948,0.9858078602620078
74,"(-2, -2, 3)",232.81,166.03,21.68,316.3,"(2, 3, 2)",2.809290144795843,7.658210332103321,-3.080258302583026
75,"(3, -2, 2)",232.81,270.35,31.29,286.4,"(2, 3, 2)",2.8092901447958436,8.640140620006393,1.1997443272611066
76,"(2, -3, 2)",232.81,252.75,8.74,164.3,"(2, 3, 2)",2.809290144795843,28.918764302059497,2.2814645308924484
77,"(2, -2, 3)",232.81,221.6,39.14,360.9,"(2, 3, 2)",2.8092901447958436,5.661727133367399,-0.28640776699029147
78,"(2, 2, -3)",232.81,105.61,11.98,330.9,"(2, 3, 2)",2.809290144795843,8.815525876460768,-10.617696160267112
79,"(-3, 3, 0)",508.13,963.35,19.41,11.2,"(0, 3, 3)",2.730139282161259,49.63163317877383,23.45285935085008
80,"(0, -3, 3)",508.13,794.38,18.72,200.6,"(0, 3, 3)",2.730139282161259,42.43482905982906,15.291132478632479
81,"(0, 3, -3)",508.13,911.13,19.55,207.8,"(0, 3, 3)",2.730139282161259,46.605115089514065,20.613810741687978
82,"(-3, 1, -3)",2.01,-48.14,48.14,465.5,"(1, 3, 3)",2.6573224454227167,-1.0,-1.0417532197756543
83,"(-3, 3, -1)",2.01,5.5,2.9,120.6,"(1, 3, 3)",2.6573224454227162,1.896551724137931,1.203448275862069
84,"(-1, 3, -3)",2.01,13.32,8.81,255.0,"(1, 3, 3)",2.6573224454227162,1.5119182746878546,1.2837684449489217
85,"(-1, -3, 3)",2.01,33.69,5.58,167.1,"(1, 3, 3)",2.6573224454227162,6.03763440860215,5.67741935483871
86,"(3, -1, 3)",2.01,-65.36,65.36,496.6,"(1, 3, 3)",2.6573224454227167,-1.0,-1.0307527539779682
87,"(3, -3, 1)",2.01,1.37,4.13,114.3,"(1, 3, 3)",2.6573224454227162,0.33171912832929784,-0.15496368038740913
88,"(1, -3, 3)",2.01,-14.1,14.1,260.3,"(1, 3, 3)",2.6573224454227162,-1.0,-1.1425531914893616
89,"(1, 3, -3)",2.01,-3.44,3.44,177.7,"(1, 3, 3)",2.6573224454227162,-1.0,-1.5843023255813953
90,"(-3, 2, -3)",656.54,875.93,35.4,368.1,"(2, 3, 3)",2.469503897547035,24.743785310734463,6.197457627118644
91,"(-3, 3, -2)",656.54,801.42,18.13,200.0,"(2, 3, 3)",2.469503897547035,44.204081632653065,7.991174848317706
92,"(-2, 3, -3)",656.54,840.73,23.95,259.7,"(2, 3, 3)",2.469503897547035,35.1035490605428,7.69060542797495
93,"(-3, -2, 3)",656.54,1312.43,27.76,238.4,"(2, 3, 3)",2.469503897547035,47.277737752161386,23.627161383285305
94,"(-2, -3, 3)",656.54,748.62,15.24,79.4,"(2, 3, 3)",2.469503897547035,49.12204724409449,6.041994750656171
95,"(3, -2, 3)",656.54,605.46,44.98,362.6,"(2, 3, 3)",2.469503897547035,13.460649177412185,-1.1356158292574463
96,"(3, -3, 2)",656.54,726.32,18.44,193.4,"(2, 3, 3)",2.469503897547035,39.388286334056396,3.7841648590021735
97,"(2, -3, 3)",656.54,670.0,29.08,252.6,"(2, 3, 3)",2.469503897547035,23.039889958734527,0.46286107290233963
98,"(3, 2, -3)",656.54,662.38,15.22,282.4,"(2, 3, 3)",2.469503897547035,43.5203679369251,0.3837056504599232
99,"(2, 3, -3)",656.54,650.64,13.2,92.9,"(2, 3, 3)",2.469503897547035,49.29090909090909,-0.4469696969696953
100,"(-3, 3, -3)",214.81,385.22,23.0,276.0,"(3, 3, 3)",2.2291493893411443,16.748695652173915,7.40913043478261
101,"(3, -3, 3)",214.81,139.16,33.48,269.3,"(3, 3, 3)",2.2291493893411443,4.156511350059738,-2.2595579450418164
102,"(-4, 0, 0)",52.55,702.27,28.72,385.2,"(0, 4, 0)",2.895749999999999,24.452298050139277,22.62256267409471
103,"(4, 0, 0)",52.55,906.44,32.81,377.3,"(0, 4, 0)",2.895749999999999,27.626943005181346,26.025297165498326
104,"(-4, 1, 0)",733.29,554.07,13.29,232.5,"(0, 4, 1)",2.8092901447958436,41.69074492099323,-13.485327313769746
105,"(4, -1, 0)",733.29,677.04,16.73,225.2,"(0, 4, 1)",2.8092901447958436,40.46861924686192,-3.362223550508069
106,"(4, 1, 0)",733.29,1455.0,48.32,584.0,"(0, 4, 1)",2.8092901447958436,30.111754966887418,14.936051324503312
107,"(-4, 0, 1)",733.29,570.09,13.27,245.8,"(0, 4, 1)",2.8092901447958436,42.96081386586285,-12.298417483044457
108,"(4, 0, 1)",733.29,1043.72,55.28,469.0,"(0, 4, 1)",2.8092901447958436,18.880607814761216,5.615593342981188
109,"(4, 0, -1)",733.29,759.18,17.57,235.3,"(0, 4, 1)",2.8092901447958436,43.208878770631756,1.4735344336937954
110,"(4, -1, -1)",178.69,253.57,5.92,92.1,"(1, 4, 1)",2.7301392821612596,42.83277027027027,12.648648648648647
111,"(-4, 1, -1)",178.69,223.18,15.71,333.9,"(1, 4, 1)",2.7301392821612596,14.206238064926797,2.8319541693189056
112,"(-4, -1, 1)",178.69,33.78,39.34,486.7,"(1, 4, 1)",2.7301392821612596,0.8586680223690899,-3.683528215556685
113,"(-4, 1, 1)",178.69,229.75,5.05,100.6,"(1, 4, 1)",2.7301392821612596,45.495049504950494,10.110891089108911
114,"(4, -1, 1)",178.69,97.04,22.31,328.2,"(1, 4, 1)",2.7301392821612596,4.349619004930525,-3.6597938144329896
115,"(1, -1, 4)",178.69,40.29,83.13,582.0,"(1, 4, 1)",2.7301392821612596,0.4846625766871166,-1.6648622639239747
116,"(4, 1, -1)",178.69,515.76,30.44,488.9,"(1, 4, 1)",2.7301392821612596,16.943495400788436,11.073258869908015
117,"(-4, 2, 0)",130.87,87.13,3.34,130.1,"(0, 4, 2)",2.5900375383380054,26.08682634730539,-13.095808383233535
118,"(4, -2, 0)",130.87,105.31,4.46,123.0,"(0, 4, 2)",2.5900375383380054,23.612107623318387,-5.7309417040358746
119,"(-4, 0, -2)",130.87,131.36,62.36,536.1,"(0, 4, 2)",2.5900375383380054,2.106478511866581,0.007857601026299055
120,"(-4, 0, 2)",130.87,146.14,3.16,39.9,"(0, 4, 2)",2.5900375383380054,46.246835443037966,4.8322784810126524
121,"(4, 0, 2)",130.87,-61.6,61.6,530.7,"(0, 4, 2)",2.5900375383380054,-1.0,-3.124512987012987
122,"(0, -2, 4)",130.87,-61.84,61.84,466.2,"(0, 4, 2)",2.5900375383380054,-1.0,-3.116267787839586
123,"(4, 0, -2)",130.87,163.98,3.57,26.3,"(0, 4, 2)",2.5900375383380054,45.9327731092437,9.274509803921564
124,"(0, 2, -4)",130.87,291.7,34.02,453.2,"(0, 4, 2)",2.5900375383380054,8.574368018812462,4.727513227513227
125,"(4, -2, -1)",132.69,108.19,3.29,10.7,"(1, 4, 2)",2.527617822603499,32.88449848024316,-7.446808510638298
126,"(-4, 2, -1)",132.69,118.92,8.32,227.4,"(1, 4, 2)",2.527617822603499,14.29326923076923,-1.6550480769230764
127,"(-1, 4, -2)",132.69,131.83,3.25,53.0,"(1, 4, 2)",2.527617822603499,40.56307692307693,-0.2646153846153801
128,"(-2, 1, -4)",132.69,458.44,44.4,550.6,"(1, 4, 2)",2.5276178226034993,10.325225225225225,7.336711711711712
129,"(-4, 1, -2)",132.69,79.56,32.8,411.3,"(1, 4, 2)",2.5276178226034993,2.425609756097561,-1.6198170731707318
130,"(-1, 2, -4)",132.69,230.51,35.65,441.6,"(1, 4, 2)",2.527617822603499,6.465918653576438,2.743899018232819
131,"(-1, -2, 4)",132.69,-55.14,55.14,485.9,"(1, 4, 2)",2.527617822603499,-1.0,-3.406420021762785
132,"(-4, 2, 1)",132.69,115.99,2.77,16.9,"(1, 4, 2)",2.527617822603499,41.87364620938628,-6.028880866425994
133,"(4, -2, 1)",132.69,97.27,11.18,220.6,"(1, 4, 2)",2.527617822603499,8.70035778175313,-3.168157423971378
134,"(1, -4, 2)",132.69,137.17,3.82,46.0,"(1, 4, 2)",2.527617822603499,35.90837696335078,1.172774869109945
135,"(2, -1, 4)",132.69,166.8,89.76,554.5,"(1, 4, 2)",2.5276178226034993,1.858288770053476,0.3800133689839573
136,"(4, -1, 2)",132.69,75.45,42.11,404.2,"(1, 4, 2)",2.5276178226034993,1.7917359297079078,-1.3592970790786036
137,"(1, -2, 4)",132.69,-2.99,63.83,451.8,"(1, 4, 2)",2.527617822603499,-0.04684317718940937,-2.125646247845841
138,"(4, 1, -2)",132.69,176.42,12.1,264.5,"(1, 4, 2)",2.527617822603499,14.580165289256199,3.6140495867768587
139,"(1, 2, -4)",132.69,286.36,29.86,471.6,"(1, 4, 2)",2.527617822603499,9.590087073007368,5.1463496316142
140,"(-4, 2, -2)",87.62,68.94,15.89,305.6,"(2, 4, 2)",2.364369974221462,4.338577721837633,-1.1755821271239777
141,"(-2, 4, -2)",87.62,127.14,3.95,95.8,"(2, 4, 2)",2.3643699742214617,32.187341772151896,10.005063291139239
142,"(-2, 2, -4)",87.62,216.08,37.14,433.7,"(2, 4, 2)",2.364369974221462,5.817985998922994,3.458804523424879
143,"(-2, -2, 4)",87.62,107.83,57.09,520.6,"(2, 4, 2)",2.3643699742214617,1.8887721142056402,0.3540024522683481
144,"(4, -2, 2)",87.62,104.43,25.72,299.3,"(2, 4, 2)",2.364369974221462,4.060264385692069,0.6535769828926906
145,"(2, -4, 2)",87.62,139.81,5.07,89.5,"(2, 4, 2)",2.3643699742214617,27.57593688362919,10.293885601577909
146,"(2, -2, 4)",87.62,-62.66,62.66,439.2,"(2, 4, 2)",2.364369974221462,-1.0,-2.398340248962656
147,"(2, 2, -4)",87.62,298.39,24.73,502.2,"(2, 4, 2)",2.3643699742214617,12.065911847957945,8.522846744844317
148,"(-4, 3, 0)",2.21,4.43,1.68,65.5,"(0, 4, 3)",2.3165999999999993,2.636904761904762,1.3214285714285714
149,"(4, -3, 0)",2.21,-2.85,2.85,59.6,"(0, 4, 3)",2.3165999999999993,-1.0,-1.7754385964912283
150,"(0, -4, 3)",2.21,15.55,4.1,113.5,"(0, 4, 3)",2.3165999999999993,3.792682926829269,3.253658536585366
151,"(0, 4, -3)",2.21,2.82,3.08,112.5,"(0, 4, 3)",2.3165999999999993,0.9155844155844155,0.198051948051948
152,"(-4, 0, -3)",2.21,-23.81,59.08,574.0,"(0, 4, 3)",2.3165999999999993,-0.40301286391333785,-0.44041976980365605
153,"(4, 0, 3)",2.21,-68.11,68.11,585.7,"(0, 4, 3)",2.3165999999999993,-1.0,-1.032447511378652
154,"(0, -3, 4)",2.21,-17.85,23.47,316.5,"(0, 4, 3)",2.3165999999999993,-0.7605453770771198,-0.8547081380485728
155,"(0, 3, -4)",2.21,19.05,14.16,315.1,"(0, 4, 3)",2.3165999999999993,1.3453389830508475,1.189265536723164
156,"(-4, 3, -1)",10.75,11.78,3.49,153.3,"(1, 4, 3)",2.2716131933055848,3.375358166189111,0.29512893982808003
157,"(-1, 4, -3)",10.75,6.03,3.77,151.6,"(1, 4, 3)",2.2716131933055848,1.5994694960212201,-1.2519893899204244
158,"(-3, 1, -4)",10.75,-8.24,45.72,529.2,"(1, 4, 3)",2.271613193305585,-0.18022747156605426,-0.41535433070866146
159,"(-1, -4, 3)",10.75,10.41,2.64,50.5,"(1, 4, 3)",2.2716131933055848,3.943181818181818,-0.12878787878787873
160,"(-4, 1, -3)",10.75,-51.6,51.6,465.8,"(1, 4, 3)",2.271613193305585,-1.0,-1.2083333333333333
161,"(-3, 4, -1)",10.75,18.3,1.93,51.4,"(1, 4, 3)",2.2716131933055848,9.481865284974093,3.9119170984455964
162,"(-1, 3, -4)",10.75,-11.35,15.77,332.9,"(1, 4, 3)",2.2716131933055848,-0.719720989220038,-1.40139505389981
163,"(-1, -3, 4)",10.75,97.86,20.23,299.4,"(1, 4, 3)",2.2716131933055848,4.837370242214533,4.305981216015818
164,"(4, -3, 1)",10.75,26.35,5.32,143.7,"(1, 4, 3)",2.2716131933055848,4.953007518796992,2.9323308270676693
165,"(1, -4, 3)",10.75,16.38,5.43,142.4,"(1, 4, 3)",2.2716131933055848,3.016574585635359,1.0368324125230202
166,"(3, -1, 4)",10.75,218.13,81.32,539.5,"(1, 4, 3)",2.271613193305585,2.682365961633055,2.5501721593703888
167,"(1, 4, -3)",10.75,12.94,1.8,60.1,"(1, 4, 3)",2.2716131933055848,7.188888888888888,1.2166666666666663
168,"(4, -1, 3)",10.75,-65.24,65.24,468.0,"(1, 4, 3)",2.271613193305585,-1.0,-1.16477621091355
169,"(3, -4, 1)",10.75,13.22,3.01,47.7,"(1, 4, 3)",2.2716131933055848,4.39202657807309,0.8205980066445185
170,"(1, -3, 4)",10.75,-26.72,26.72,344.5,"(1, 4, 3)",2.2716131933055848,-1.0,-1.402320359281437
171,"(1, 3, -4)",10.75,-14.06,14.06,301.2,"(1, 4, 3)",2.2716131933055848,-1.0,-1.7645803698435278
172,"(-4, 3, -2)",0.19,32.36,9.19,227.2,"(2, 4, 3)",2.1509091021047912,3.5212187159956474,3.5005440696409145
173,"(-2, 4, -3)",0.19,3.36,6.77,186.9,"(2, 4, 3)",2.150909102104791,0.4963072378138848,0.46824224519940916
174,"(-3, 2, -4)",0.19,-30.65,35.85,432.5,"(2, 4, 3)",2.1509091021047912,-0.8549511854951185,-0.8602510460251046
175,"(-4, 2, -3)",0.19,-13.27,33.24,372.0,"(2, 4, 3)",2.150909102104791,-0.39921780986762934,-0.40493381468110706
176,"(-3, 4, -2)",0.19,6.17,3.7,133.6,"(2, 4, 3)",2.1509091021047912,1.6675675675675674,1.616216216216216
177,"(-2, 3, -4)",0.19,-19.12,19.12,340.9,"(2, 4, 3)",2.1509091021047912,-1.0,-1.009937238493724
178,"(-2, -3, 4)",0.19,75.39,17.59,272.1,"(2, 4, 3)",2.1509091021047912,4.285957930642411,4.2751563388288805
179,"(4, -3, 2)",0.19,-13.66,13.66,227.6,"(2, 4, 3)",2.1509091021047912,-1.0,-1.013909224011713
180,"(2, -4, 3)",0.19,-10.89,10.89,182.8,"(2, 4, 3)",2.150909102104791,-1.0,-1.017447199265381
181,"(3, -2, 4)",0.19,-16.95,59.02,443.6,"(2, 4, 3)",2.1509091021047912,-0.2871907827854964,-0.29041003049813624
182,"(3, 2, -4)",0.19,-17.0,17.0,565.5,"(2, 4, 3)",2.1509091021047912,-1.0,-1.0111764705882353
183,"(4, -2, 3)",0.19,230.63,47.47,378.6,"(2, 4, 3)",2.150909102104791,4.858436907520539,4.854434379608174
184,"(3, -4, 2)",0.19,12.22,5.17,133.3,"(2, 4, 3)",2.1509091021047912,2.3636363636363638,2.3268858800773695
185,"(2, -3, 4)",0.19,10.23,32.09,346.3,"(2, 4, 3)",2.1509091021047912,0.31879090059208476,0.312870052976005
186,"(2, 3, -4)",0.19,131.07,16.13,275.6,"(2, 4, 3)",2.1509091021047912,8.125852448853069,8.114073155610663
187,"(-3, 4, -3)",105.53,100.03,9.92,203.2,"(3, 4, 3)",1.9864681117056788,10.08366935483871,-0.5544354838709677
188,"(-3, 3, -4)",105.53,133.65,22.29,339.5,"(3, 4, 3)",1.9864681117056793,5.995962314939435,1.261552265589951
189,"(-3, -3, 4)",105.53,175.13,11.77,213.5,"(3, 4, 3)",1.9864681117056788,14.879354290569244,5.913338997451147
190,"(4, -3, 3)",105.53,63.01,48.0,282.8,"(3, 4, 3)",1.9864681117056793,1.3127083333333334,-0.8858333333333334
191,"(3, -4, 3)",105.53,113.7,14.66,195.0,"(3, 4, 3)",1.9864681117056788,7.755798090040928,0.5572987721691679
192,"(3, -3, 4)",105.53,23.13,39.22,342.2,"(3, 4, 3)",1.9864681117056793,0.5897501274859765,-2.1009688934217237
193,"(3, 3, -4)",105.53,119.28,6.68,238.1,"(3, 4, 3)",1.9864681117056788,17.856287425149702,2.0583832335329344
194,"(-4, 4, 0)",276.79,171.37,4.12,12.1,"(0, 4, 4)",2.0476044616209443,41.59466019417476,-25.587378640776702
195,"(0, -4, 4)",276.79,128.02,13.45,200.4,"(0, 4, 4)",2.0476044616209443,9.518215613382901,-11.060966542750931
196,"(-4, 2, -4)",99.89,73.28,35.32,424.0,"(2, 4, 4)",1.9304999999999999,2.0747451868629674,-0.7533975084937712
197,"(-4, 4, -2)",99.89,89.24,5.5,158.7,"(2, 4, 4)",1.9304999999999994,16.225454545454543,-1.9363636363636374
198,"(-2, 4, -4)",99.89,133.88,14.99,252.8,"(2, 4, 4)",1.9304999999999994,8.931287525016677,2.267511674449633
199,"(-2, -4, 4)",99.89,84.43,5.02,120.0,"(2, 4, 4)",1.9304999999999994,16.818725099601597,-3.0796812749003974
200,"(4, -2, 4)",99.89,72.28,54.03,420.4,"(2, 4, 4)",1.9304999999999999,1.3377753100129557,-0.5110124005182306
201,"(4, -4, 2)",99.89,63.13,8.93,151.3,"(2, 4, 4)",1.9304999999999994,7.06942889137738,-4.116461366181411
202,"(2, -4, 4)",99.89,-27.56,27.56,247.5,"(2, 4, 4)",1.9304999999999994,-1.0,-4.624455732946299
203,"(2, 4, -4)",99.89,79.79,3.91,135.2,"(2, 4, 4)",1.9304999999999994,20.406649616368288,-5.140664961636827
204,"(-4, 3, -4)",218.05,224.76,24.88,344.7,"(3, 4, 4)",1.8089606839557233,9.033762057877814,0.26969453376205704
205,"(-4, 4, -3)",218.05,192.73,12.15,221.2,"(3, 4, 4)",1.8089606839557233,15.862551440329216,-2.083950617283952
206,"(-3, 4, -4)",218.05,332.13,22.69,265.7,"(3, 4, 4)",1.8089606839557233,14.6377258704275,5.027765535478183
207,"(-4, -3, 4)",218.05,453.92,10.23,105.9,"(3, 4, 4)",1.8089606839557233,44.37145650048876,23.05669599217986
208,"(-3, -4, 4)",218.05,307.31,7.05,50.2,"(3, 4, 4)",1.8089606839557233,43.59007092198582,12.660992907801418
209,"(4, -3, 4)",218.05,43.24,45.19,340.5,"(3, 4, 4)",1.8089606839557233,0.956848860367338,-3.8683337021464927
