,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
65,"(-4, -1, -1)",187.12,139.29,2.82,564.2,"(1, 4, 1)",2.742160097441431,49.3936170212766,-16.960992907801423
66,"(4, -1, 1)",187.12,87.57,1.8,273.9,"(1, 4, 1)",2.742160097441431,48.64999999999999,-55.30555555555556
67,"(4, 1, -1)",187.12,120.08,2.42,297.3,"(1, 4, 1)",2.742160097441431,49.6198347107438,-27.702479338842977
68,"(-4, 2, 0)",127.3,184.47,3.74,71.1,"(0, 4, 2)",2.6014414850232552,49.3235294117647,15.286096256684491
69,"(4, -2, 0)",127.3,162.24,3.28,65.0,"(0, 4, 2)",2.6014414850232552,49.463414634146346,10.652439024390247
70,"(0, -4, 2)",127.3,150.84,3.06,14.7,"(0, 4, 2)",2.6014414850232552,49.294117647058826,7.692810457516342
71,"(0, 4, -2)",127.3,165.93,3.35,21.7,"(0, 4, 2)",2.6014414850232552,49.53134328358209,11.531343283582093
72,"(-4, 0, -2)",127.3,137.09,2.8,486.6,"(0, 4, 2)",2.6014414850232557,48.96071428571429,3.4964285714285737
73,"(4, 0, 2)",127.3,142.28,2.89,480.6,"(0, 4, 2)",2.6014414850232557,49.2318339100346,5.183391003460208
74,"(0, -2, 4)",127.3,158.71,3.22,494.9,"(0, 4, 2)",2.6014414850232552,49.2888198757764,9.75465838509317
75,"(0, 2, -4)",127.3,146.91,2.98,501.9,"(0, 4, 2)",2.6014414850232552,49.29865771812081,6.580536912751677
76,"(-4, 2, -1)",121.16,102.9,2.11,183.2,"(1, 4, 2)",2.538746935005535,48.76777251184835,-8.654028436018953
77,"(-1, 4, -2)",121.16,75.91,1.57,63.1,"(1, 4, 2)",2.5387469350055354,48.35031847133757,-28.82165605095541
78,"(-2, 1, -4)",121.16,108.39,2.21,549.9,"(1, 4, 2)",2.5387469350055354,49.04524886877828,-5.7782805429864235
79,"(-4, 1, -2)",121.16,98.48,2.03,371.5,"(1, 4, 2)",2.538746935005536,48.512315270935964,-11.172413793103445
80,"(-1, 2, -4)",121.16,127.18,2.59,467.5,"(1, 4, 2)",2.538746935005535,49.10424710424711,2.3243243243243286
81,"(-1, -2, 4)",121.16,83.25,1.7,543.2,"(1, 4, 2)",2.538746935005535,48.970588235294116,-22.299999999999997
82,"(4, -2, 1)",121.16,89.39,1.83,177.1,"(1, 4, 2)",2.538746935005535,48.84699453551912,-17.360655737704914
83,"(1, -4, 2)",121.16,102.88,2.11,56.9,"(1, 4, 2)",2.5387469350055354,48.758293838862556,-8.66350710900474
84,"(2, -1, 4)",121.16,102.95,2.1,544.2,"(1, 4, 2)",2.5387469350055354,49.023809523809526,-8.671428571428567
85,"(4, -1, 2)",121.16,124.47,2.54,365.7,"(1, 4, 2)",2.538746935005536,49.003937007874015,1.3031496062992134
86,"(1, -2, 4)",121.16,128.54,2.63,461.3,"(1, 4, 2)",2.538746935005535,48.874524714828894,2.8060836501901125
87,"(1, 2, -4)",121.16,84.14,1.71,551.8,"(1, 4, 2)",2.538746935005535,49.2046783625731,-21.64912280701754
88,"(-4, 2, -2)",80.75,78.06,1.63,275.5,"(2, 4, 2)",2.374780305628291,47.88957055214724,-1.6503067484662564
89,"(-2, 4, -2)",80.75,88.04,1.82,94.1,"(2, 4, 2)",2.374780305628291,48.37362637362637,4.005494505494509
90,"(-2, 2, -4)",80.75,91.33,1.9,442.5,"(2, 4, 2)",2.374780305628291,48.06842105263158,5.568421052631578
91,"(4, -2, 2)",80.75,71.77,1.5,269.5,"(2, 4, 2)",2.374780305628291,47.846666666666664,-5.986666666666669
92,"(2, -4, 2)",80.75,81.35,1.69,87.9,"(2, 4, 2)",2.374780305628291,48.13609467455621,0.3550295857988132
93,"(2, -2, 4)",80.75,107.65,2.22,436.4,"(2, 4, 2)",2.374780305628291,48.49099099099099,12.117117117117118
94,"(4, 2, -2)",80.75,83.34,1.67,364.4,"(2, 4, 2)",2.374780305628291,49.90419161676647,1.5508982035928165
95,"(0, -4, 3)",1.72,3.61,0.35,144.8,"(0, 4, 3)",2.3268,10.314285714285715,5.4
96,"(0, 4, -3)",1.72,7.89,0.33,153.3,"(0, 4, 3)",2.3268,23.909090909090907,18.696969696969695
97,"(-4, 0, -3)",1.72,5.16,0.37,540.6,"(0, 4, 3)",2.3268000000000004,13.945945945945946,9.297297297297298
98,"(4, 0, 3)",1.72,11.47,0.44,534.5,"(0, 4, 3)",2.3268000000000004,26.06818181818182,22.15909090909091
99,"(0, -3, 4)",1.72,3.3,0.4,362.7,"(0, 4, 3)",2.3268,8.249999999999998,3.9499999999999993
100,"(0, 3, -4)",1.72,7.48,0.39,370.4,"(0, 4, 3)",2.3268,19.17948717948718,14.76923076923077
101,"(-1, 4, -3)",8.54,18.51,0.49,172.7,"(1, 4, 3)",2.281615116197633,37.775510204081634,20.34693877551021
102,"(-3, 1, -4)",8.54,15.97,0.51,517.2,"(1, 4, 3)",2.2816151161976332,31.31372549019608,14.568627450980395
103,"(-1, -4, 3)",8.54,30.1,0.71,115.2,"(1, 4, 3)",2.281615116197633,42.3943661971831,30.366197183098596
104,"(-4, 1, -3)",8.54,18.73,0.56,439.8,"(1, 4, 3)",2.2816151161976332,33.44642857142857,18.196428571428573
105,"(-3, 4, -1)",8.54,63.12,1.33,26.3,"(1, 4, 3)",2.281615116197633,47.45864661654135,41.037593984962406
106,"(-1, 3, -4)",8.54,22.88,0.6,356.5,"(1, 4, 3)",2.281615116197633,38.13333333333333,23.900000000000002
107,"(-1, -3, 4)",8.54,16.97,0.54,377.5,"(1, 4, 3)",2.281615116197633,31.42592592592592,15.611111111111109
108,"(4, -3, 1)",8.54,73.43,1.53,104.1,"(1, 4, 3)",2.281615116197633,47.993464052287585,42.41176470588236
109,"(1, -4, 3)",8.54,24.87,0.63,165.6,"(1, 4, 3)",2.281615116197633,39.476190476190474,25.920634920634924
110,"(3, -1, 4)",8.54,16.12,0.53,511.0,"(1, 4, 3)",2.2816151161976332,30.41509433962264,14.301886792452834
111,"(1, 4, -3)",8.54,14.4,0.4,125.5,"(1, 4, 3)",2.281615116197633,36.0,14.650000000000002
112,"(4, -1, 3)",8.54,27.09,0.71,433.6,"(1, 4, 3)",2.2816151161976332,38.15492957746479,26.126760563380284
113,"(3, -4, 1)",8.54,60.11,1.27,20.3,"(1, 4, 3)",2.281615116197633,47.33070866141732,40.60629921259842
114,"(1, -3, 4)",8.54,23.89,0.65,349.5,"(1, 4, 3)",2.281615116197633,36.753846153846155,23.615384615384617
115,"(1, 3, -4)",8.54,18.87,0.5,387.8,"(1, 4, 3)",2.281615116197633,37.74,20.660000000000004
116,"(-4, 3, -2)",0.01,26.85,0.66,198.0,"(2, 4, 3)",2.160379564351821,40.68181818181818,40.666666666666664
117,"(-2, 4, -3)",0.01,19.6,0.52,186.8,"(2, 4, 3)",2.160379564351821,37.69230769230769,37.67307692307692
118,"(-3, 2, -4)",0.01,11.39,0.48,423.4,"(2, 4, 3)",2.160379564351821,23.729166666666668,23.708333333333336
119,"(-2, -4, 3)",0.01,8.24,0.48,70.7,"(2, 4, 3)",2.160379564351821,17.166666666666668,17.145833333333336
120,"(-4, 2, -3)",0.01,3.72,0.37,350.1,"(2, 4, 3)",2.160379564351821,10.054054054054054,10.027027027027028
121,"(-3, 4, -2)",0.01,5.78,0.38,117.8,"(2, 4, 3)",2.160379564351821,15.210526315789474,15.184210526315791
122,"(-2, 3, -4)",0.01,4.91,0.39,348.0,"(2, 4, 3)",2.160379564351821,12.58974358974359,12.564102564102564
123,"(-2, -3, 4)",0.01,15.75,0.61,403.5,"(2, 4, 3)",2.160379564351821,25.81967213114754,25.803278688524593
124,"(4, -3, 2)",0.01,16.91,0.49,191.6,"(2, 4, 3)",2.160379564351821,34.51020408163265,34.48979591836734
125,"(3, -2, 4)",0.01,12.29,0.49,417.2,"(2, 4, 3)",2.160379564351821,25.081632653061224,25.06122448979592
126,"(2, 4, -3)",0.01,5.78,0.24,84.8,"(2, 4, 3)",2.160379564351821,24.083333333333336,24.041666666666668
127,"(4, -2, 3)",0.01,5.5,0.41,343.3,"(2, 4, 3)",2.160379564351821,13.414634146341465,13.390243902439027
128,"(3, -4, 2)",0.01,6.21,0.37,110.7,"(2, 4, 3)",2.160379564351821,16.783783783783782,16.756756756756758
129,"(2, -3, 4)",0.01,4.87,0.42,341.1,"(2, 4, 3)",2.160379564351821,11.595238095238097,11.571428571428573
130,"(2, 3, -4)",0.01,10.77,0.34,416.1,"(2, 4, 3)",2.160379564351821,31.67647058823529,31.64705882352941
131,"(-4, 3, -3)",101.03,74.02,1.55,272.8,"(3, 4, 3)",1.9952145395479477,47.754838709677415,-17.425806451612907
132,"(-3, 4, -3)",101.03,75.09,1.56,199.5,"(3, 4, 3)",1.9952145395479473,48.13461538461539,-16.628205128205128
133,"(-3, 3, -4)",101.03,88.04,1.82,340.8,"(3, 4, 3)",1.9952145395479477,48.37362637362637,-7.137362637362634
134,"(-4, -3, 3)",101.03,75.84,1.61,80.0,"(3, 4, 3)",1.9952145395479477,47.1055900621118,-15.645962732919251
135,"(-3, -3, 4)",101.03,136.37,2.87,444.0,"(3, 4, 3)",1.9952145395479473,47.51567944250871,12.313588850174217
136,"(4, -3, 3)",101.03,65.74,1.39,265.9,"(3, 4, 3)",1.9952145395479477,47.29496402877698,-25.3884892086331
137,"(3, -4, 3)",101.03,58.71,1.25,192.5,"(3, 4, 3)",1.9952145395479473,46.968,-33.856
138,"(3, -3, 4)",101.03,88.83,1.84,333.7,"(3, 4, 3)",1.9952145395479477,48.27717391304348,-6.630434782608697
139,"(4, 3, -3)",101.03,65.88,1.32,150.7,"(3, 4, 3)",1.9952145395479477,49.90909090909091,-26.628787878787882
140,"(3, 4, -3)",101.03,86.21,1.74,15.2,"(3, 4, 3)",1.9952145395479477,49.54597701149425,-8.517241379310349
141,"(3, 3, -4)",101.03,92.95,1.88,466.0,"(3, 4, 3)",1.9952145395479473,49.44148936170213,-4.297872340425531
142,"(-4, 0, -4)",279.05,186.52,3.77,580.6,"(0, 4, 4)",2.0566200730810738,49.47480106100796,-24.543766578249336
143,"(4, 0, 4)",279.05,146.84,2.98,573.7,"(0, 4, 4)",2.0566200730810738,49.2751677852349,-44.36577181208054
144,"(0, -4, 4)",279.05,173.41,3.51,252.0,"(0, 4, 4)",2.0566200730810733,49.40455840455841,-30.0968660968661
145,"(0, 4, -4)",279.05,132.35,2.69,260.8,"(0, 4, 4)",2.0566200730810733,49.20074349442379,-54.53531598513012
146,"(-4, 1, -4)",1.27,5.05,0.42,492.0,"(1, 4, 4)",2.025219449388589,12.023809523809524,9.0
147,"(-4, 4, -1)",1.27,13.38,0.49,56.3,"(1, 4, 4)",2.0252194493885884,27.306122448979593,24.71428571428572
148,"(-1, -4, 4)",1.27,12.48,0.52,247.8,"(1, 4, 4)",2.0252194493885884,24.0,21.55769230769231
149,"(4, -1, 4)",1.27,5.69,0.47,484.6,"(1, 4, 4)",2.025219449388589,12.106382978723406,9.404255319148936
150,"(4, -4, 1)",1.27,11.26,0.44,49.5,"(1, 4, 4)",2.0252194493885884,25.59090909090909,22.704545454545453
151,"(1, -4, 4)",1.27,25.52,0.65,256.5,"(1, 4, 4)",2.0252194493885884,39.26153846153846,37.30769230769231
152,"(-4, 2, -4)",89.35,63.29,1.35,409.4,"(2, 4, 4)",1.939,46.88148148148148,-19.3037037037037
153,"(-4, 4, -2)",89.35,65.13,1.37,136.9,"(2, 4, 4)",1.9389999999999996,47.54014598540145,-17.678832116788318
154,"(-2, 4, -4)",89.35,49.8,1.08,267.5,"(2, 4, 4)",1.9389999999999996,46.11111111111111,-36.62037037037037
155,"(-2, -4, 4)",89.35,75.91,1.66,236.3,"(2, 4, 4)",1.9389999999999996,45.7289156626506,-8.096385542168674
156,"(4, -2, 4)",89.35,70.95,1.51,402.1,"(2, 4, 4)",1.939,46.98675496688742,-12.185430463576154
157,"(4, -4, 2)",89.35,61.14,1.29,129.6,"(2, 4, 4)",1.9389999999999996,47.395348837209305,-21.86821705426356
158,"(2, -4, 4)",89.35,62.45,1.33,259.8,"(2, 4, 4)",1.9389999999999996,46.954887218045116,-20.22556390977443
159,"(2, 4, -4)",89.35,87.8,1.78,250.7,"(2, 4, 4)",1.9389999999999996,49.32584269662921,-0.8707865168539309
160,"(-4, 4, -3)",234.66,80.26,1.68,209.1,"(3, 4, 4)",1.8169255458120428,47.773809523809526,-91.9047619047619
161,"(-3, 4, -4)",234.66,76.21,1.6,269.7,"(3, 4, 4)",1.8169255458120428,47.631249999999994,-99.03124999999999
162,"(-3, -4, 4)",234.66,229.2,4.68,221.7,"(3, 4, 4)",1.8169255458120428,48.97435897435898,-1.1666666666666685
163,"(4, -3, 4)",234.66,162.66,3.3,328.1,"(3, 4, 4)",1.8169255458120428,49.29090909090909,-21.81818181818182
164,"(4, -4, 3)",234.66,70.07,1.47,201.3,"(3, 4, 4)",1.8169255458120428,47.666666666666664,-111.96598639455783
165,"(3, -4, 4)",234.66,80.3,1.68,261.8,"(3, 4, 4)",1.8169255458120428,47.79761904761905,-91.8809523809524
166,"(-4, 4, -4)",2.79,88.53,1.84,271.7,"(4, 4, 4)",1.6792232579380262,48.11413043478261,46.597826086956516
167,"(-4, -4, 4)",2.79,36.48,1.1,195.0,"(4, 4, 4)",1.6792232579380262,33.16363636363636,30.62727272727272
168,"(4, -4, 4)",2.79,85.23,1.77,263.4,"(4, 4, 4)",1.6792232579380262,48.152542372881356,46.57627118644068
169,"(4, 4, -4)",2.79,66.91,1.36,227.2,"(4, 4, 4)",1.6792232579380262,49.1985294117647,47.1470588235294
170,"(5, 0, 0)",457.38,399.88,8.02,280.4,"(0, 5, 0)",2.3268,49.86034912718205,-7.169576059850375
171,"(-5, -1, 0)",52.95,26.01,0.68,435.6,"(0, 5, 1)",2.2816151161976332,38.25,-39.61764705882353
172,"(-5, 1, 0)",52.95,28.19,0.72,181.2,"(0, 5, 1)",2.2816151161976332,39.15277777777778,-34.38888888888889
173,"(5, -1, 0)",52.95,27.11,0.63,173.0,"(0, 5, 1)",2.2816151161976332,43.03174603174603,-41.01587301587302
174,"(5, 1, 0)",52.95,36.55,0.82,424.6,"(0, 5, 1)",2.2816151161976332,44.573170731707314,-20.000000000000007
175,"(-5, 0, -1)",52.95,44.05,0.98,388.2,"(0, 5, 1)",2.2816151161976332,44.94897959183673,-9.08163265306123
176,"(-5, 0, 1)",52.95,17.14,0.57,152.5,"(0, 5, 1)",2.2816151161976332,30.070175438596493,-62.82456140350878
177,"(5, 0, 1)",52.95,57.49,1.23,380.4,"(0, 5, 1)",2.2816151161976332,46.739837398373986,3.691056910569105
178,"(5, 0, -1)",52.95,27.46,0.61,142.1,"(0, 5, 1)",2.2816151161976332,45.016393442622956,-41.786885245901644
179,"(5, 1, 1)",66.12,64.04,1.36,507.6,"(1, 5, 1)",2.238964343917369,47.088235294117645,-1.529411764705881
180,"(5, -1, -1)",66.12,75.07,1.54,48.4,"(1, 5, 1)",2.238964343917369,48.746753246753244,5.811688311688304
181,"(-5, 1, -1)",66.12,44.43,1.02,281.7,"(1, 5, 1)",2.238964343917369,43.55882352941176,-21.264705882352946
182,"(-5, -1, 1)",66.12,63.94,1.39,305.1,"(1, 5, 1)",2.238964343917369,46.0,-1.5683453237410123
183,"(-5, -1, -1)",66.12,66.84,1.42,516.5,"(1, 5, 1)",2.238964343917369,47.07042253521127,0.507042253521126
184,"(-5, 1, 1)",66.12,76.87,1.64,57.3,"(1, 5, 1)",2.238964343917369,46.8719512195122,6.5548780487804885
185,"(5, -1, 1)",66.12,41.11,0.92,274.7,"(1, 5, 1)",2.238964343917369,44.68478260869565,-27.184782608695656
186,"(5, 1, -1)",66.12,68.5,1.4,291.2,"(1, 5, 1)",2.238964343917369,48.92857142857143,1.6999999999999968
187,"(-5, 2, 0)",8.22,22.85,0.66,102.7,"(0, 5, 2)",2.160379564351821,34.621212121212125,22.166666666666668
188,"(5, -2, 0)",8.22,14.45,0.44,94.8,"(0, 5, 2)",2.160379564351821,32.840909090909086,14.159090909090907
189,"(-5, 0, -2)",8.22,13.46,0.52,459.0,"(0, 5, 2)",2.1603795643518215,25.884615384615387,10.076923076923077
190,"(5, 0, 2)",8.22,11.69,0.5,451.6,"(0, 5, 2)",2.1603795643518215,23.38,6.939999999999998
191,"(0, -2, 5)",8.22,8.89,0.39,553.7,"(0, 5, 2)",2.160379564351821,22.794871794871796,1.7179487179487176
192,"(0, 2, -5)",8.22,8.69,0.37,561.8,"(0, 5, 2)",2.160379564351821,23.486486486486484,1.2702702702702673
193,"(-5, 2, -1)",117.0,66.12,1.42,197.3,"(1, 5, 2)",2.1240680780050343,46.563380281690144,-35.83098591549296
194,"(-1, 5, -2)",117.0,117.79,2.4,6.9,"(1, 5, 2)",2.1240680780050343,49.07916666666667,0.32916666666666927
195,"(-5, -2, 1)",117.0,171.45,3.51,533.6,"(1, 5, 2)",2.1240680780050343,48.84615384615385,15.512820512820511
196,"(5, 1, 2)",117.0,74.67,1.55,561.6,"(1, 5, 2)",2.1240680780050343,48.174193548387095,-27.309677419354838
197,"(-5, 1, -2)",117.0,75.07,1.58,361.1,"(1, 5, 2)",2.1240680780050343,47.51265822784809,-26.537974683544306
198,"(-1, 2, -5)",117.0,80.35,1.67,524.9,"(1, 5, 2)",2.1240680780050343,48.113772455089816,-21.946107784431142
199,"(-5, -1, 2)",117.0,74.04,1.68,93.7,"(1, 5, 2)",2.1240680780050343,44.07142857142858,-25.57142857142857
200,"(5, -2, 1)",117.0,81.42,1.68,190.3,"(1, 5, 2)",2.1240680780050343,48.464285714285715,-21.178571428571427
201,"(2, -1, 5)",117.0,68.2,1.43,583.4,"(1, 5, 2)",2.1240680780050343,47.69230769230769,-34.12587412587413
202,"(5, 2, -1)",117.0,64.32,1.32,514.7,"(1, 5, 2)",2.1240680780050343,48.72727272727272,-39.909090909090914
203,"(-5, -1, -2)",117.0,84.11,1.74,569.7,"(1, 5, 2)",2.1240680780050343,48.339080459770116,-18.902298850574713
204,"(5, -1, 2)",117.0,70.44,1.48,353.8,"(1, 5, 2)",2.1240680780050343,47.5945945945946,-31.45945945945946
205,"(1, -2, 5)",117.0,68.03,1.44,517.4,"(1, 5, 2)",2.1240680780050343,47.24305555555556,-34.00694444444444
206,"(5, 1, -2)",117.0,72.59,1.47,75.7,"(1, 5, 2)",2.1240680780050343,49.38095238095239,-30.210884353741495
207,"(-5, 2, -2)",89.83,69.2,1.47,277.6,"(2, 5, 2)",2.0252194493885884,47.07482993197279,-14.034013605442174
208,"(-2, 5, -2)",89.83,75.18,1.56,39.9,"(2, 5, 2)",2.0252194493885884,48.19230769230769,-9.391025641025635
209,"(-2, 2, -5)",89.83,47.49,1.06,496.9,"(2, 5, 2)",2.0252194493885884,44.80188679245283,-39.94339622641509
210,"(-5, -2, 2)",89.83,197.23,4.02,350.2,"(2, 5, 2)",2.0252194493885884,49.06218905472637,26.716417910447763
211,"(5, -2, 2)",89.83,66.49,1.4,270.2,"(2, 5, 2)",2.0252194493885884,47.49285714285714,-16.671428571428574
