,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
20,"(-3, 1, -1)",942.13,390.15,7.83,276.5,"(1, 3, 1)",3.506576937439391,49.82758620689655,-70.4955300127714
21,"(0, -3, 2)",485.52,291.79,5.85,103.6,"(0, 3, 2)",3.2255816410497076,49.87863247863248,-33.11623931623931
22,"(-3, 0, -2)",485.52,326.56,6.56,523.2,"(0, 3, 2)",3.2255816410497076,49.78048780487805,-24.23170731707317
23,"(-1, -2, 3)",321.24,200.93,4.05,442.1,"(1, 3, 2)",3.1082482434414955,49.61234567901235,-29.706172839506173
24,"(3, -2, 1)",321.24,170.98,3.44,157.7,"(1, 3, 2)",3.108248243441496,49.70348837209302,-43.680232558139544
25,"(1, -3, 2)",321.24,203.9,4.1,138.4,"(1, 3, 2)",3.1082482434414955,49.73170731707317,-28.619512195121956
26,"(1, 3, -2)",321.24,187.3,3.75,55.0,"(1, 3, 2)",3.108248243441496,49.94666666666667,-35.717333333333336
27,"(2, -3, 1)",321.24,229.24,4.6,41.6,"(1, 3, 2)",3.1082482434414955,49.834782608695654,-20.0
28,"(1, -2, 3)",321.24,181.36,3.67,380.1,"(1, 3, 2)",3.108248243441496,49.41689373297003,-38.11444141689373
29,"(1, 2, -3)",321.24,204.6,4.12,450.4,"(1, 3, 2)",3.1082482434414955,49.66019417475728,-28.31067961165049
30,"(-3, 2, -2)",211.8,162.72,3.3,271.9,"(2, 3, 2)",2.8206893191725526,49.30909090909091,-14.872727272727277
31,"(-2, 2, -3)",211.8,129.8,2.65,368.8,"(2, 3, 2)",2.8206893191725526,48.981132075471706,-30.943396226415096
32,"(-2, -2, 3)",211.8,122.48,2.47,513.3,"(2, 3, 2)",2.820689319172552,49.587044534412954,-36.16194331983806
33,"(-3, 1, -3)",3.16,8.02,0.43,461.5,"(1, 3, 3)",2.668104984914634,18.651162790697672,11.302325581395348
34,"(-3, 3, -1)",3.16,3.3,0.25,82.4,"(1, 3, 3)",2.6681049849146334,13.2,0.5599999999999987
35,"(-1, -3, 3)",3.16,15.7,0.46,246.2,"(1, 3, 3)",2.6681049849146334,34.130434782608695,27.260869565217387
36,"(3, -1, 3)",3.16,10.04,0.48,455.5,"(1, 3, 3)",2.668104984914634,20.916666666666664,14.333333333333332
37,"(3, -3, 1)",3.16,4.91,0.25,77.2,"(1, 3, 3)",2.6681049849146334,19.64,7.0
38,"(-2, 3, -3)",640.23,297.2,5.98,267.5,"(2, 3, 3)",2.479524331215749,49.69899665551839,-57.362876254180605
39,"(3, -2, 3)",640.23,337.39,6.79,351.9,"(2, 3, 3)",2.479524331215749,49.68924889543446,-44.60088365243005
40,"(3, -3, 2)",640.23,258.41,5.19,178.7,"(2, 3, 3)",2.479524331215749,49.78998073217726,-73.5684007707129
41,"(2, -3, 3)",640.23,321.14,6.46,261.6,"(2, 3, 3)",2.479524331215749,49.71207430340557,-49.39473684210527
42,"(2, 3, -3)",640.23,309.43,6.2,243.1,"(2, 3, 3)",2.479524331215749,49.90806451612903,-53.354838709677416
43,"(-3, 3, -3)",226.59,113.38,2.32,270.1,"(3, 3, 3)",2.238194543558449,48.87068965517241,-48.79741379310345
44,"(-3, -3, 3)",226.59,300.52,6.05,194.5,"(3, 3, 3)",2.238194543558449,49.67272727272727,12.219834710743799
45,"(3, -3, 3)",226.59,105.64,2.17,263.6,"(3, 3, 3)",2.238194543558449,48.68202764976959,-55.73732718894009
46,"(4, 0, 0)",25.42,371.98,7.46,280.2,"(0, 4, 0)",2.9075,49.8632707774799,46.45576407506702
47,"(4, 0, 1)",687.98,342.63,6.89,400.1,"(0, 4, 1)",2.8206893191725526,49.72859216255443,-50.1233671988389
48,"(4, 0, -1)",687.98,280.6,5.62,102.2,"(0, 4, 1)",2.8206893191725526,49.928825622775804,-72.48754448398576
49,"(4, 1, 1)",184.55,142.99,2.89,555.1,"(1, 4, 1)",2.7412172883998496,49.477508650519034,-14.380622837370243
50,"(-4, 1, -1)",184.55,85.33,1.78,278.7,"(1, 4, 1)",2.7412172883998496,47.93820224719101,-55.74157303370787
51,"(-4, -1, 1)",184.55,115.21,2.34,308.6,"(1, 4, 1)",2.7412172883998496,49.23504273504273,-29.63247863247864
52,"(-4, -1, -1)",184.55,136.3,2.75,562.2,"(1, 4, 1)",2.7412172883998496,49.56363636363637,-17.545454545454547
53,"(4, -1, 1)",184.55,85.28,1.77,273.2,"(1, 4, 1)",2.7412172883998496,48.18079096045198,-56.08474576271187
54,"(1, -1, 4)",184.55,156.27,3.15,586.8,"(1, 4, 1)",2.7412172883998496,49.609523809523814,-8.977777777777778
55,"(4, 1, -1)",184.55,115.79,2.34,295.9,"(1, 4, 1)",2.7412172883998496,49.48290598290599,-29.38461538461539
56,"(-4, 2, 0)",126.93,182.58,3.68,70.8,"(0, 4, 2)",2.6005470578322556,49.61413043478261,15.122282608695652
57,"(0, -4, 2)",126.93,172.36,3.47,13.5,"(0, 4, 2)",2.6005470578322556,49.67146974063401,13.092219020172912
58,"(-4, 0, -2)",126.93,139.36,2.84,485.2,"(0, 4, 2)",2.6005470578322556,49.07042253521127,4.376760563380285
59,"(4, 0, 2)",126.93,153.69,3.13,479.3,"(0, 4, 2)",2.6005470578322556,49.10223642172524,8.54952076677316
60,"(0, -2, 4)",126.93,150.75,3.06,494.6,"(0, 4, 2)",2.6005470578322556,49.26470588235294,7.784313725490193
61,"(-4, 2, -1)",122.63,99.82,2.03,182.6,"(1, 4, 2)",2.5378740634445913,49.17241379310345,-11.236453201970445
62,"(-1, 4, -2)",122.63,78.07,1.58,62.1,"(1, 4, 2)",2.5378740634445913,49.41139240506328,-28.20253164556962
63,"(-2, 1, -4)",122.63,92.08,1.88,549.2,"(1, 4, 2)",2.5378740634445918,48.97872340425532,-16.25
64,"(-4, 1, -2)",122.63,102.61,2.12,370.6,"(1, 4, 2)",2.5378740634445918,48.40094339622641,-9.443396226415093
65,"(-1, 2, -4)",122.63,121.15,2.48,467.1,"(1, 4, 2)",2.5378740634445913,48.850806451612904,-0.596774193548383
66,"(-1, -2, 4)",122.63,87.01,1.76,543.3,"(1, 4, 2)",2.5378740634445913,49.4375,-20.23863636363636
67,"(4, -2, 1)",122.63,82.36,1.68,176.4,"(1, 4, 2)",2.5378740634445913,49.023809523809526,-23.970238095238095
68,"(2, -1, 4)",122.63,99.21,2.02,543.4,"(1, 4, 2)",2.5378740634445918,49.11386138613861,-11.594059405940595
69,"(4, -1, 2)",122.63,122.17,2.51,364.5,"(1, 4, 2)",2.5378740634445918,48.67330677290837,-0.18326693227091387
70,"(1, -2, 4)",122.63,121.9,2.5,460.7,"(1, 4, 2)",2.5378740634445913,48.760000000000005,-0.29199999999999593
71,"(1, 2, -4)",122.63,76.35,1.55,552.3,"(1, 4, 2)",2.5378740634445913,49.258064516129025,-29.858064516129033
72,"(-4, 2, -2)",80.92,73.75,1.55,274.6,"(2, 4, 2)",2.3739638090473636,47.58064516129032,-4.625806451612904
73,"(-2, 4, -2)",80.92,84.51,1.72,93.2,"(2, 4, 2)",2.373963809047363,49.13372093023256,2.0872093023255833
74,"(-2, 2, -4)",80.92,76.48,1.61,441.9,"(2, 4, 2)",2.3739638090473636,47.50310559006211,-2.757763975155278
75,"(4, -2, 2)",80.92,66.45,1.41,268.7,"(2, 4, 2)",2.3739638090473636,47.12765957446809,-10.26241134751773
76,"(2, -4, 2)",80.92,88.46,1.8,87.0,"(2, 4, 2)",2.373963809047363,49.14444444444444,4.188888888888885
77,"(2, -2, 4)",80.92,101.74,2.12,435.5,"(2, 4, 2)",2.3739638090473636,47.990566037735846,9.820754716981128
78,"(4, 2, -2)",80.92,78.42,1.58,359.1,"(2, 4, 2)",2.3739638090473636,49.63291139240506,-1.5822784810126582
79,"(0, -4, 3)",1.74,4.17,0.28,143.9,"(0, 4, 3)",2.326,14.89285714285714,8.678571428571427
80,"(0, 4, -3)",1.74,5.81,0.23,152.2,"(0, 4, 3)",2.326,25.260869565217387,17.69565217391304
81,"(-4, 0, -3)",1.74,6.45,0.34,539.4,"(0, 4, 3)",2.326,18.970588235294116,13.852941176470587
82,"(4, 0, 3)",1.74,10.23,0.4,533.0,"(0, 4, 3)",2.326,25.575,21.224999999999998
83,"(0, -3, 4)",1.74,2.74,0.42,361.7,"(0, 4, 3)",2.326,6.523809523809525,2.3809523809523814
84,"(0, 3, -4)",1.74,6.98,0.4,369.6,"(0, 4, 3)",2.326,17.45,13.1
85,"(-4, 3, -1)",8.54,59.72,1.24,110.1,"(1, 4, 3)",2.28083065165708,48.16129032258065,41.274193548387096
86,"(-1, 4, -3)",8.54,17.01,0.41,171.5,"(1, 4, 3)",2.28083065165708,41.487804878048784,20.658536585365862
87,"(-3, 1, -4)",8.54,10.98,0.42,516.0,"(1, 4, 3)",2.2808306516570807,26.142857142857146,5.809523809523813
88,"(-1, -4, 3)",8.54,25.53,0.59,114.0,"(1, 4, 3)",2.28083065165708,43.27118644067797,28.79661016949153
89,"(-4, 1, -3)",8.54,19.32,0.57,438.6,"(1, 4, 3)",2.2808306516570807,33.89473684210527,18.91228070175439
90,"(-3, 4, -1)",8.54,56.63,1.17,25.9,"(1, 4, 3)",2.28083065165708,48.401709401709404,41.10256410256411
91,"(-1, 3, -4)",8.54,20.65,0.59,356.2,"(1, 4, 3)",2.28083065165708,35.0,20.52542372881356
92,"(-1, -3, 4)",8.54,15.02,0.53,377.5,"(1, 4, 3)",2.28083065165708,28.339622641509433,12.226415094339623
93,"(1, -4, 3)",8.54,23.52,0.56,164.4,"(1, 4, 3)",2.28083065165708,41.99999999999999,26.749999999999996
94,"(3, -1, 4)",8.54,11.65,0.47,510.0,"(1, 4, 3)",2.2808306516570807,24.787234042553195,6.6170212765957475
95,"(1, 4, -3)",8.54,12.43,0.31,123.6,"(1, 4, 3)",2.28083065165708,40.096774193548384,12.548387096774196
96,"(4, -1, 3)",8.54,23.59,0.69,432.3,"(1, 4, 3)",2.2808306516570807,34.18840579710145,21.811594202898554
97,"(3, -4, 1)",8.54,54.48,1.13,19.8,"(1, 4, 3)",2.28083065165708,48.21238938053097,40.65486725663717
98,"(1, -3, 4)",8.54,20.2,0.62,348.7,"(1, 4, 3)",2.28083065165708,32.58064516129032,18.806451612903228
99,"(1, 3, -4)",8.54,14.92,0.46,387.5,"(1, 4, 3)",2.28083065165708,32.43478260869565,13.869565217391305
100,"(-4, 3, -2)",0.0,26.49,0.61,197.4,"(2, 4, 3)",2.159636782999113,43.42622950819672,43.42622950819672
101,"(-2, 4, -3)",0.0,19.34,0.46,185.5,"(2, 4, 3)",2.159636782999113,42.04347826086956,42.04347826086956
102,"(-3, 2, -4)",0.0,9.58,0.46,422.8,"(2, 4, 3)",2.159636782999113,20.82608695652174,20.82608695652174
103,"(-2, -4, 3)",0.0,8.02,0.37,68.8,"(2, 4, 3)",2.159636782999113,21.675675675675674,21.675675675675674
104,"(-4, 2, -3)",0.0,5.44,0.39,349.2,"(2, 4, 3)",2.159636782999113,13.948717948717949,13.948717948717949
105,"(-3, 4, -2)",0.0,5.71,0.26,117.1,"(2, 4, 3)",2.159636782999113,21.96153846153846,21.96153846153846
106,"(-2, 3, -4)",0.0,5.06,0.41,346.6,"(2, 4, 3)",2.159636782999113,12.341463414634147,12.341463414634147
107,"(-2, -3, 4)",0.0,15.08,0.65,403.6,"(2, 4, 3)",2.159636782999113,23.2,23.2
108,"(4, -3, 2)",0.0,17.54,0.47,190.9,"(2, 4, 3)",2.159636782999113,37.319148936170215,37.319148936170215
109,"(3, -2, 4)",0.0,12.16,0.53,416.1,"(2, 4, 3)",2.159636782999113,22.943396226415093,22.943396226415093
110,"(2, 4, -3)",0.0,5.17,0.17,82.2,"(2, 4, 3)",2.159636782999113,30.41176470588235,30.41176470588235
111,"(4, -2, 3)",0.0,4.93,0.44,343.3,"(2, 4, 3)",2.159636782999113,11.204545454545453,11.204545454545453
112,"(3, -4, 2)",0.0,5.75,0.26,110.4,"(2, 4, 3)",2.159636782999113,22.115384615384613,22.115384615384613
113,"(2, -3, 4)",0.0,3.3,0.44,340.6,"(2, 4, 3)",2.159636782999113,7.5,7.5
114,"(2, 3, -4)",0.0,5.81,0.31,417.5,"(2, 4, 3)",2.159636782999113,18.741935483870968,18.741935483870968
115,"(-4, 3, -3)",105.26,65.03,1.38,272.1,"(3, 4, 3)",1.994528545207378,47.12318840579711,-29.152173913043484
116,"(-3, 4, -3)",105.26,70.36,1.45,198.8,"(3, 4, 3)",1.9945285452073775,48.52413793103448,-24.068965517241384
117,"(-3, 3, -4)",105.26,88.97,1.85,340.0,"(3, 4, 3)",1.994528545207378,48.09189189189189,-8.80540540540541
118,"(-4, -3, 3)",105.26,106.62,2.21,75.2,"(3, 4, 3)",1.994528545207378,48.24434389140272,0.6153846153846151
119,"(-3, -3, 4)",105.26,156.01,3.25,444.5,"(3, 4, 3)",1.9945285452073775,48.00307692307692,15.615384615384611
120,"(4, -3, 3)",105.26,69.07,1.46,265.1,"(3, 4, 3)",1.994528545207378,47.30821917808219,-24.787671232876722
121,"(3, -4, 3)",105.26,57.5,1.21,191.7,"(3, 4, 3)",1.9945285452073775,47.5206611570248,-39.4710743801653
122,"(3, -3, 4)",105.26,82.71,1.73,332.8,"(3, 4, 3)",1.994528545207378,47.80924855491329,-13.034682080924862
123,"(4, 3, -3)",105.26,75.29,1.51,144.6,"(3, 4, 3)",1.994528545207378,49.860927152317885,-19.8476821192053
124,"(3, 4, -3)",105.26,87.22,1.75,13.0,"(3, 4, 3)",1.994528545207378,49.839999999999996,-10.308571428571431
125,"(3, 3, -4)",105.26,93.58,1.89,467.4,"(3, 4, 3)",1.9945285452073775,49.51322751322751,-6.179894179894184
126,"(-4, 0, -4)",282.08,174.9,3.52,579.5,"(0, 4, 4)",2.055912966299887,49.6875,-30.44886363636363
127,"(4, 0, 4)",282.08,161.11,3.26,572.4,"(0, 4, 4)",2.055912966299887,49.42024539877301,-37.10736196319018
128,"(0, -4, 4)",282.08,178.04,3.61,251.4,"(0, 4, 4)",2.055912966299887,49.3185595567867,-28.819944598337948
129,"(0, 4, -4)",282.08,119.93,2.44,260.5,"(0, 4, 4)",2.055912966299887,49.1516393442623,-66.45491803278688
130,"(-4, 1, -4)",1.21,4.63,0.38,490.7,"(1, 4, 4)",2.024523138764766,12.18421052631579,9.0
131,"(-4, 4, -1)",1.21,12.79,0.37,55.8,"(1, 4, 4)",2.0245231387647658,34.567567567567565,31.297297297297295
132,"(-1, -4, 4)",1.21,12.17,0.55,247.6,"(1, 4, 4)",2.0245231387647658,22.127272727272725,19.927272727272726
133,"(4, -1, 4)",1.21,3.37,0.46,483.4,"(1, 4, 4)",2.024523138764766,7.326086956521739,4.695652173913044
134,"(4, -4, 1)",1.21,14.88,0.39,48.7,"(1, 4, 4)",2.0245231387647658,38.15384615384615,35.05128205128205
135,"(1, -4, 4)",1.21,23.22,0.64,255.6,"(1, 4, 4)",2.0245231387647658,36.28125,34.39062499999999
136,"(-4, 2, -4)",86.02,61.85,1.32,408.4,"(2, 4, 4)",1.9383333333333337,46.8560606060606,-18.310606060606055
137,"(-4, 4, -2)",86.02,64.05,1.32,136.3,"(2, 4, 4)",1.9383333333333332,48.522727272727266,-16.64393939393939
138,"(-2, 4, -4)",86.02,40.89,0.92,266.9,"(2, 4, 4)",1.9383333333333332,44.44565217391304,-49.054347826086946
139,"(-2, -4, 4)",86.02,87.24,1.93,235.8,"(2, 4, 4)",1.9383333333333332,45.2020725388601,0.6321243523316057
140,"(4, -2, 4)",86.02,65.42,1.42,401.0,"(2, 4, 4)",1.9383333333333337,46.07042253521127,-14.507042253521124
141,"(4, -4, 2)",86.02,61.45,1.27,128.9,"(2, 4, 4)",1.9383333333333332,48.38582677165355,-19.34645669291338
142,"(2, -4, 4)",86.02,55.39,1.21,259.1,"(2, 4, 4)",1.9383333333333332,45.77685950413223,-25.314049586776857
143,"(2, 4, -4)",86.02,85.93,1.75,250.4,"(2, 4, 4)",1.9383333333333332,49.10285714285715,-0.05142857142856526
144,"(-4, 3, -4)",240.42,155.96,3.17,335.0,"(3, 4, 4)",1.8163008507644884,49.198738170347006,-26.643533123028384
145,"(-4, 4, -3)",240.42,79.27,1.64,208.3,"(3, 4, 4)",1.8163008507644884,48.33536585365854,-98.26219512195121
146,"(-3, 4, -4)",240.42,69.54,1.47,269.0,"(3, 4, 4)",1.8163008507644884,47.3061224489796,-116.24489795918367
147,"(-3, -4, 4)",240.42,322.36,6.57,221.2,"(3, 4, 4)",1.8163008507644884,49.06544901065449,12.47184170471842
148,"(4, -3, 4)",240.42,157.08,3.2,327.1,"(3, 4, 4)",1.8163008507644884,49.0875,-26.043749999999992
149,"(4, -4, 3)",240.42,72.89,1.52,200.6,"(3, 4, 4)",1.8163008507644884,47.953947368421055,-110.21710526315788
150,"(3, -4, 4)",240.42,87.57,1.83,260.9,"(3, 4, 4)",1.8163008507644884,47.85245901639344,-83.52459016393442
151,"(-4, 4, -4)",2.61,87.05,1.81,271.0,"(4, 4, 4)",1.678645907668837,48.093922651933696,46.651933701657455
152,"(-4, -4, 4)",2.61,46.44,1.4,194.9,"(4, 4, 4)",1.678645907668837,33.17142857142857,31.307142857142857
153,"(4, -4, 4)",2.61,86.03,1.8,262.5,"(4, 4, 4)",1.678645907668837,47.794444444444444,46.34444444444444
154,"(4, 4, -4)",2.61,77.8,1.57,226.8,"(4, 4, 4)",1.678645907668837,49.55414012738853,47.89171974522293
155,"(5, 0, 0)",448.94,382.12,7.67,279.4,"(0, 5, 0)",2.326,49.82007822685789,-8.711864406779661
156,"(-5, -1, 0)",55.91,22.33,0.63,433.4,"(0, 5, 1)",2.28083065165708,35.44444444444444,-53.3015873015873
157,"(-5, 1, 0)",55.91,30.12,0.7,180.5,"(0, 5, 1)",2.28083065165708,43.02857142857143,-36.84285714285714
158,"(5, -1, 0)",55.91,27.33,0.6,172.4,"(0, 5, 1)",2.28083065165708,45.55,-47.63333333333333
159,"(5, 1, 0)",55.91,37.65,0.87,422.6,"(0, 5, 1)",2.28083065165708,43.275862068965516,-20.988505747126435
160,"(-5, 0, -1)",55.91,47.11,1.05,386.9,"(0, 5, 1)",2.28083065165708,44.86666666666667,-8.380952380952378
161,"(-5, 0, 1)",55.91,21.68,0.57,152.2,"(0, 5, 1)",2.28083065165708,38.03508771929825,-60.05263157894737
162,"(5, 0, 1)",55.91,62.95,1.36,378.9,"(0, 5, 1)",2.28083065165708,46.286764705882355,5.176470588235298
163,"(5, 0, -1)",55.91,29.14,0.62,142.4,"(0, 5, 1)",2.28083065165708,47.0,-43.177419354838705
164,"(5, 1, 1)",69.82,73.31,1.54,505.7,"(1, 5, 1)",2.2381945435584494,47.603896103896105,2.266233766233772
165,"(-5, 1, -1)",69.82,44.38,1.02,280.9,"(1, 5, 1)",2.2381945435584494,43.50980392156863,-24.941176470588225
166,"(-5, -1, 1)",69.82,62.31,1.38,303.8,"(1, 5, 1)",2.2381945435584494,45.152173913043484,-5.44202898550724
167,"(-5, -1, -1)",69.82,70.64,1.49,514.7,"(1, 5, 1)",2.2381945435584494,47.40939597315436,0.5503355704698036
168,"(-5, 1, 1)",69.82,96.81,1.99,57.5,"(1, 5, 1)",2.2381945435584494,48.64824120603015,13.562814070351763
169,"(5, -1, 1)",69.82,39.57,0.91,273.7,"(1, 5, 1)",2.2381945435584494,43.48351648351648,-33.241758241758234
170,"(5, 1, -1)",69.82,72.46,1.49,289.7,"(1, 5, 1)",2.2381945435584494,48.630872483221474,1.771812080536913
171,"(-5, 2, 0)",8.55,29.6,0.7,102.3,"(0, 5, 2)",2.159636782999113,42.28571428571429,30.071428571428573
172,"(5, -2, 0)",8.55,12.36,0.33,94.3,"(0, 5, 2)",2.159636782999113,37.45454545454545,11.545454545454541
173,"(-5, 0, -2)",8.55,11.73,0.51,457.9,"(0, 5, 2)",2.1596367829991134,23.0,6.235294117647058
174,"(5, 0, 2)",8.55,10.53,0.55,449.9,"(0, 5, 2)",2.1596367829991134,19.14545454545454,3.5999999999999974
175,"(0, -2, 5)",8.55,11.11,0.36,553.2,"(0, 5, 2)",2.159636782999113,30.86111111111111,7.111111111111108
176,"(0, 2, -5)",8.55,10.57,0.35,561.6,"(0, 5, 2)",2.159636782999113,30.200000000000003,5.7714285714285705
177,"(-5, 2, -1)",117.72,56.84,1.2,196.5,"(1, 5, 2)",2.123337781261694,47.366666666666674,-50.733333333333334
178,"(-1, 5, -2)",117.72,118.01,2.38,6.2,"(1, 5, 2)",2.123337781261694,49.584033613445385,0.12184873949580095
179,"(-2, 1, -5)",117.72,95.08,1.94,589.5,"(1, 5, 2)",2.1233377812616943,49.01030927835052,-11.670103092783506
180,"(-5, -2, 1)",117.72,198.48,4.05,531.0,"(1, 5, 2)",2.1233377812616943,49.007407407407406,19.94074074074074
181,"(5, 1, 2)",117.72,78.54,1.62,559.8,"(1, 5, 2)",2.1233377812616943,48.48148148148148,-24.18518518518518
182,"(-5, 1, -2)",117.72,67.2,1.43,360.0,"(1, 5, 2)",2.1233377812616943,46.993006993007,-35.32867132867133
183,"(-1, 2, -5)",117.72,78.22,1.62,524.4,"(1, 5, 2)",2.123337781261694,48.28395061728395,-24.382716049382715
184,"(-5, -1, 2)",117.72,83.66,1.79,94.5,"(1, 5, 2)",2.123337781261694,46.737430167597765,-19.027932960893857
185,"(5, -2, 1)",117.72,73.47,1.51,189.6,"(1, 5, 2)",2.123337781261694,48.65562913907284,-29.304635761589402
186,"(2, -1, 5)",117.72,69.33,1.43,582.7,"(1, 5, 2)",2.1233377812616943,48.48251748251749,-33.83916083916084
187,"(5, 2, -1)",117.72,68.89,1.42,511.1,"(1, 5, 2)",2.1233377812616943,48.514084507042256,-34.387323943661976
188,"(-5, -1, -2)",117.72,92.06,1.88,568.1,"(1, 5, 2)",2.1233377812616943,48.96808510638298,-13.648936170212766
189,"(5, -1, 2)",117.72,64.77,1.4,352.7,"(1, 5, 2)",2.1233377812616943,46.26428571428571,-37.82142857142858
190,"(1, -2, 5)",117.72,65.0,1.37,516.9,"(1, 5, 2)",2.123337781261694,47.44525547445255,-38.481751824817515
191,"(5, 1, -2)",117.72,72.09,1.45,76.9,"(1, 5, 2)",2.123337781261694,49.71724137931035,-31.468965517241376
192,"(-5, 2, -2)",92.85,73.17,1.55,276.6,"(2, 5, 2)",2.0245231387647658,47.20645161290322,-12.696774193548382
193,"(-2, 5, -2)",92.85,72.77,1.48,39.1,"(2, 5, 2)",2.0245231387647658,49.16891891891892,-13.567567567567567
194,"(-2, 2, -5)",92.85,59.04,1.26,496.1,"(2, 5, 2)",2.0245231387647658,46.857142857142854,-26.83333333333333
195,"(-5, -2, 2)",92.85,173.06,3.56,347.8,"(2, 5, 2)",2.0245231387647658,48.6123595505618,22.530898876404496
196,"(5, -2, 2)",92.85,72.93,1.54,269.2,"(2, 5, 2)",2.0245231387647658,47.35714285714286,-12.935064935064927
197,"(2, -5, 2)",92.85,93.63,1.91,31.8,"(2, 5, 2)",2.0245231387647658,49.02094240837696,0.40837696335078594
198,"(2, -2, 5)",92.85,39.61,0.94,488.7,"(2, 5, 2)",2.0245231387647658,42.13829787234043,-56.638297872340424
199,"(5, 2, -2)",92.85,45.39,0.94,314.3,"(2, 5, 2)",2.0245231387647658,48.287234042553195,-50.48936170212765
200,"(-5, 3, 0)",1.77,9.09,0.39,45.0,"(0, 5, 3)",1.9945285452073775,23.307692307692307,18.76923076923077
201,"(5, -3, 0)",1.77,2.5,0.22,37.1,"(0, 5, 3)",1.9945285452073775,11.363636363636363,3.318181818181818
202,"(0, -5, 3)",1.77,2.68,0.27,68.0,"(0, 5, 3)",1.9945285452073775,9.925925925925926,3.3703703703703707
203,"(0, 5, -3)",1.77,2.62,0.19,76.2,"(0, 5, 3)",1.9945285452073775,13.789473684210527,4.473684210526316
204,"(-5, 0, -3)",1.77,8.57,0.44,510.5,"(0, 5, 3)",1.994528545207378,19.477272727272727,15.454545454545457
205,"(5, 0, 3)",1.77,2.17,0.47,497.5,"(0, 5, 3)",1.994528545207378,4.617021276595745,0.8510638297872339
206,"(0, -3, 5)",1.77,6.95,0.51,437.9,"(0, 5, 3)",1.9945285452073775,13.627450980392156,10.156862745098039
207,"(0, 3, -5)",1.77,3.78,0.42,447.6,"(0, 5, 3)",1.9945285452073775,9.0,4.785714285714286
208,"(-5, 3, -1)",46.48,33.81,0.76,131.3,"(1, 5, 3)",1.9658287964985295,44.48684210526316,-16.67105263157894
209,"(-1, 5, -3)",46.48,33.56,0.71,103.5,"(1, 5, 3)",1.9658287964985295,47.26760563380282,-18.19718309859154
210,"(-3, 1, -5)",46.48,42.93,0.92,556.9,"(1, 5, 3)",1.96582879649853,46.66304347826087,-3.85869565217391
211,"(-1, -5, 3)",46.48,60.77,1.29,30.5,"(1, 5, 3)",1.9658287964985295,47.10852713178295,11.077519379844965
212,"(-5, 1, -3)",46.48,43.35,0.98,421.7,"(1, 5, 3)",1.96582879649853,44.234693877551024,-3.1938775510204036
