,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
19,"(-2, 0, -2)",1296.69,135.55,2.78,581.9,"(0, 2, 2)",4.117836340239862,48.758992805755405,-417.6762589928058
20,"(2, 0, 2)",1296.69,127.25,2.61,577.7,"(0, 2, 2)",4.117836340239862,48.754789272030656,-448.0613026819924
21,"(0, -2, 2)",1296.69,159.0,3.22,255.6,"(0, 2, 2)",4.117836340239861,49.378881987577635,-353.3198757763975
22,"(0, 2, -2)",1296.69,161.24,3.27,260.4,"(0, 2, 2)",4.117836340239861,49.308868501529055,-347.2324159021407
23,"(-2, 1, -2)",479.11,153.26,3.12,409.4,"(1, 2, 2)",3.8823333333333356,49.12179487179487,-104.43910256410257
24,"(-2, 2, -1)",479.11,153.47,3.14,136.8,"(1, 2, 2)",3.8823333333333347,48.87579617834395,-103.70700636942674
25,"(-1, 2, -2)",479.11,123.38,2.54,267.4,"(1, 2, 2)",3.8823333333333347,48.574803149606296,-140.05118110236222
26,"(2, -1, 2)",479.11,145.66,2.96,405.6,"(1, 2, 2)",3.8823333333333356,49.20945945945946,-112.65202702702705
27,"(2, -2, 1)",479.11,117.08,2.41,133.0,"(1, 2, 2)",3.8823333333333347,48.58091286307054,-150.21991701244815
28,"(1, -2, 2)",479.11,134.85,2.76,263.2,"(1, 2, 2)",3.8823333333333347,48.858695652173914,-124.73188405797102
29,"(-2, 2, -2)",1.22,109.0,2.28,271.4,"(2, 2, 2)",3.3621992926257867,47.80701754385965,47.27192982456141
30,"(2, -2, 2)",1.22,125.02,2.58,267.1,"(2, 2, 2)",3.3621992926257867,48.45736434108527,47.984496124031004
31,"(-3, 0, 0)",1528.68,149.9,3.04,289.6,"(0, 3, 0)",3.8823333333333347,49.30921052631579,-453.54605263157896
32,"(3, 0, 0)",1528.68,106.57,2.19,284.1,"(0, 3, 0)",3.8823333333333347,48.662100456621005,-649.365296803653
33,"(-3, -1, 0)",131.57,109.02,2.22,549.8,"(0, 3, 1)",3.6831047907981134,49.108108108108105,-10.157657657657655
34,"(3, -1, 0)",131.57,124.3,2.55,121.9,"(0, 3, 1)",3.6831047907981125,48.74509803921569,-2.8509803921568615
35,"(3, 1, 0)",131.57,51.65,1.12,542.3,"(0, 3, 1)",3.6831047907981134,46.11607142857142,-71.35714285714283
36,"(-3, 0, -1)",131.57,88.93,1.84,437.8,"(0, 3, 1)",3.6831047907981134,48.33152173913044,-23.17391304347825
37,"(3, 0, 1)",131.57,88.93,1.84,433.2,"(0, 3, 1)",3.6831047907981134,48.33152173913044,-23.17391304347825
38,"(-3, 1, -1)",994.25,203.41,4.13,279.1,"(1, 3, 1)",3.511702630297215,49.25181598062954,-191.48668280871672
39,"(-1, 1, -3)",994.25,189.86,3.86,538.9,"(1, 3, 1)",3.511702630297215,49.186528497409334,-208.39119170984458
40,"(3, -1, 1)",994.25,190.24,3.86,274.7,"(1, 3, 1)",3.511702630297215,49.28497409326425,-208.29274611398964
41,"(1, -1, 3)",994.25,231.1,4.67,534.3,"(1, 3, 1)",3.511702630297215,49.486081370449675,-163.4154175588865
42,"(3, 1, -1)",994.25,184.13,3.7,310.8,"(1, 3, 1)",3.511702630297215,49.76486486486486,-218.95135135135135
43,"(-3, 2, 0)",524.61,203.33,4.17,30.3,"(0, 3, 2)",3.230296592717623,48.76019184652279,-77.04556354916066
44,"(3, -2, 0)",524.61,177.5,3.64,25.6,"(0, 3, 2)",3.230296592717623,48.76373626373626,-95.35989010989012
45,"(0, -3, 2)",524.61,155.47,3.17,105.6,"(0, 3, 2)",3.230296592717623,49.04416403785489,-116.44794952681387
46,"(0, 3, -2)",524.61,135.19,2.78,111.3,"(0, 3, 2)",3.230296592717623,48.6294964028777,-140.0791366906475
47,"(3, 0, 2)",524.61,187.45,3.81,521.3,"(0, 3, 2)",3.2302965927176235,49.199475065616795,-88.49343832020998
48,"(0, -2, 3)",524.61,150.13,3.04,406.5,"(0, 3, 2)",3.230296592717623,49.38486842105263,-123.1842105263158
49,"(0, 2, -3)",524.61,153.02,3.11,412.4,"(0, 3, 2)",3.230296592717623,49.20257234726689,-119.4823151125402
50,"(-3, 2, -1)",346.48,136.77,2.81,164.9,"(1, 3, 2)",3.1127916845540082,48.67259786476868,-74.62989323843416
51,"(-1, 3, -2)",346.48,127.42,2.62,145.9,"(1, 3, 2)",3.112791684554008,48.63358778625954,-83.61068702290076
52,"(-1, -3, 2)",346.48,107.21,2.22,48.9,"(1, 3, 2)",3.1127916845540082,48.29279279279279,-107.7792792792793
53,"(-3, 1, -2)",346.48,99.74,2.07,387.9,"(1, 3, 2)",3.1127916845540082,48.18357487922705,-119.19806763285025
54,"(-2, 3, -1)",346.48,107.4,2.31,48.4,"(1, 3, 2)",3.1127916845540082,46.493506493506494,-103.4978354978355
55,"(-1, 2, -3)",346.48,151.43,3.09,387.6,"(1, 3, 2)",3.1127916845540082,49.00647249190939,-63.122977346278326
56,"(-1, -2, 3)",346.48,131.08,2.66,445.0,"(1, 3, 2)",3.112791684554008,49.278195488721806,-80.97744360902256
57,"(3, -2, 1)",346.48,125.21,2.57,160.3,"(1, 3, 2)",3.1127916845540082,48.719844357976655,-86.09727626459146
58,"(1, -3, 2)",346.48,129.25,2.65,140.8,"(1, 3, 2)",3.112791684554008,48.77358490566038,-81.97358490566039
59,"(2, -1, 3)",346.48,184.26,3.74,490.2,"(1, 3, 2)",3.1127916845540082,49.267379679144376,-43.37433155080215
60,"(1, 3, -2)",346.48,150.34,3.07,57.2,"(1, 3, 2)",3.1127916845540082,48.97068403908795,-63.88925081433226
61,"(3, -1, 2)",346.48,174.49,3.54,383.0,"(1, 3, 2)",3.1127916845540082,49.290960451977405,-48.58474576271187
62,"(2, -3, 1)",346.48,146.19,3.03,44.0,"(1, 3, 2)",3.1127916845540082,48.24752475247525,-66.10231023102311
63,"(1, -2, 3)",346.48,155.68,3.16,382.5,"(1, 3, 2)",3.1127916845540082,49.265822784810126,-60.379746835443036
64,"(1, 2, -3)",346.48,132.57,2.7,453.4,"(1, 3, 2)",3.112791684554008,49.099999999999994,-79.22592592592594
65,"(-3, 2, -2)",230.89,110.51,2.33,274.3,"(2, 3, 2)",2.8248124247981714,47.42918454935622,-51.665236051502134
66,"(-2, 3, -2)",230.89,119.91,2.48,169.5,"(2, 3, 2)",2.824812424798171,48.350806451612904,-44.74999999999999
67,"(-2, 2, -3)",230.89,120.23,2.48,371.4,"(2, 3, 2)",2.8248124247981714,48.47983870967742,-44.62096774193548
68,"(-2, -2, 3)",230.89,124.19,2.52,517.0,"(2, 3, 2)",2.824812424798171,49.28174603174603,-42.341269841269835
69,"(3, -2, 2)",230.89,107.36,2.25,269.2,"(2, 3, 2)",2.8248124247981714,47.715555555555554,-54.902222222222214
70,"(2, -3, 2)",230.89,144.43,2.96,164.2,"(2, 3, 2)",2.824812424798171,48.79391891891892,-29.209459459459453
71,"(2, -2, 3)",230.89,144.38,2.95,366.0,"(2, 3, 2)",2.8248124247981714,48.94237288135593,-29.325423728813554
72,"(2, 2, -3)",230.89,99.5,2.04,531.6,"(2, 3, 2)",2.824812424798171,48.77450980392157,-64.40686274509802
73,"(-3, 0, -3)",528.76,224.29,4.57,582.0,"(0, 3, 3)",2.7452242268265747,49.07877461706783,-66.62363238512035
74,"(3, 0, 3)",528.76,166.92,3.43,576.5,"(0, 3, 3)",2.7452242268265747,48.664723032069965,-105.4927113702624
75,"(0, -3, 3)",528.76,275.79,5.56,254.6,"(0, 3, 3)",2.745224226826574,49.60251798561152,-45.498201438848916
76,"(-3, 1, -3)",6.44,17.05,0.65,464.0,"(1, 3, 3)",2.672005052390434,26.23076923076923,16.323076923076922
77,"(-3, 3, -1)",6.44,8.7,0.76,84.7,"(1, 3, 3)",2.6720050523904337,11.44736842105263,2.973684210526314
78,"(-1, 3, -3)",6.44,47.41,1.17,266.5,"(1, 3, 3)",2.6720050523904337,40.52136752136752,35.01709401709402
79,"(-1, -3, 3)",6.44,44.24,1.02,246.2,"(1, 3, 3)",2.6720050523904337,43.372549019607845,37.05882352941177
80,"(3, -1, 3)",6.44,22.41,0.67,458.6,"(1, 3, 3)",2.672005052390434,33.44776119402985,23.835820895522385
81,"(3, -3, 1)",6.44,16.05,0.73,79.3,"(1, 3, 3)",2.6720050523904337,21.986301369863014,13.164383561643834
82,"(1, -3, 3)",6.44,39.16,0.99,260.4,"(1, 3, 3)",2.6720050523904337,39.55555555555555,33.05050505050505
83,"(1, 3, -3)",6.44,70.12,1.52,255.3,"(1, 3, 3)",2.6720050523904337,46.131578947368425,41.89473684210527
84,"(-3, 3, -2)",696.89,179.3,3.66,186.6,"(2, 3, 3)",2.4831487433937958,48.98907103825137,-141.41803278688522
85,"(-2, 3, -3)",696.89,155.3,3.21,269.8,"(2, 3, 3)",2.4831487433937958,48.38006230529595,-168.71962616822427
86,"(-2, -3, 3)",696.89,216.42,4.37,229.8,"(2, 3, 3)",2.4831487433937958,49.524027459954226,-109.94736842105263
87,"(3, -2, 3)",696.89,262.17,5.29,354.1,"(2, 3, 3)",2.4831487433937958,49.55954631379962,-82.17769376181474
88,"(3, -3, 2)",696.89,154.53,3.16,180.9,"(2, 3, 3)",2.4831487433937958,48.901898734177216,-171.63291139240505
89,"(2, -3, 3)",696.89,161.19,3.31,263.7,"(2, 3, 3)",2.4831487433937958,48.69788519637462,-161.84290030211483
90,"(2, 3, -3)",696.89,179.75,3.64,244.8,"(2, 3, 3)",2.4831487433937958,49.38186813186813,-142.07142857142856
91,"(-3, 3, -3)",271.01,90.31,1.95,272.4,"(3, 3, 3)",2.241466195083858,46.312820512820515,-92.66666666666666
92,"(3, -3, 3)",271.01,99.91,2.13,265.9,"(3, 3, 3)",2.241466195083858,46.906103286384976,-80.32863849765258
93,"(-4, 0, 0)",30.94,203.93,4.13,290.3,"(0, 4, 0)",2.9117500000000014,49.37772397094431,41.8861985472155
94,"(4, 0, 0)",30.94,140.21,2.87,283.0,"(0, 4, 0)",2.9117500000000014,48.853658536585364,38.07317073170732
95,"(-4, -1, 0)",757.86,179.92,3.63,477.7,"(0, 4, 1)",2.824812424798171,49.564738292011015,-159.21212121212122
96,"(-4, 1, 0)",757.86,188.86,3.85,160.1,"(0, 4, 1)",2.824812424798171,49.054545454545455,-147.7922077922078
97,"(4, -1, 0)",757.86,211.8,4.29,153.9,"(0, 4, 1)",2.824812424798171,49.37062937062937,-127.28671328671328
98,"(4, 1, 0)",757.86,177.07,3.58,468.2,"(0, 4, 1)",2.824812424798171,49.4608938547486,-162.231843575419
99,"(-4, 0, -1)",757.86,154.15,3.14,409.3,"(0, 4, 1)",2.824812424798171,49.09235668789809,-192.26433121019107
100,"(4, 0, 1)",757.86,188.18,3.82,402.7,"(0, 4, 1)",2.824812424798171,49.261780104712045,-149.13089005235605
101,"(4, 0, -1)",757.86,166.51,3.38,105.0,"(0, 4, 1)",2.824812424798171,49.26331360946745,-174.95562130177515
102,"(4, 1, 1)",206.55,175.3,3.59,557.5,"(1, 4, 1)",2.745224226826574,48.83008356545962,-8.70473537604457
103,"(-4, 1, -1)",206.55,68.69,1.52,281.4,"(1, 4, 1)",2.745224226826574,45.190789473684205,-90.69736842105264
104,"(-4, -1, 1)",206.55,109.61,2.24,311.6,"(1, 4, 1)",2.745224226826574,48.93303571428571,-43.276785714285715
105,"(-4, -1, -1)",206.55,113.46,2.36,564.7,"(1, 4, 1)",2.745224226826574,48.07627118644068,-39.444915254237294
106,"(4, -1, 1)",206.55,79.99,1.73,275.6,"(1, 4, 1)",2.745224226826574,46.23699421965318,-73.15606936416187
107,"(4, 1, -1)",206.55,148.51,3.01,298.4,"(1, 4, 1)",2.745224226826574,49.33887043189369,-19.28239202657808
108,"(-4, 2, 0)",157.03,166.39,3.47,73.3,"(0, 4, 2)",2.604348373394006,47.951008645533136,2.6974063400576327
109,"(4, -2, 0)",157.03,166.83,3.44,67.3,"(0, 4, 2)",2.604348373394006,48.49709302325582,2.848837209302329
110,"(0, -4, 2)",157.03,93.65,2.04,15.7,"(0, 4, 2)",2.604348373394006,45.90686274509804,-31.06862745098039
111,"(0, 4, -2)",157.03,84.23,1.86,22.7,"(0, 4, 2)",2.604348373394006,45.284946236559136,-39.13978494623655
112,"(-4, 0, -2)",157.03,153.47,3.15,487.9,"(0, 4, 2)",2.6043483733940067,48.72063492063492,-1.1301587301587308
113,"(4, 0, 2)",157.03,145.28,2.99,481.9,"(0, 4, 2)",2.6043483733940067,48.5886287625418,-3.9297658862876252
114,"(0, -2, 4)",157.03,123.72,2.54,497.7,"(0, 4, 2)",2.604348373394006,48.70866141732284,-13.114173228346457
115,"(0, 2, -4)",157.03,131.66,2.71,505.0,"(0, 4, 2)",2.604348373394006,48.5830258302583,-9.361623616236164
116,"(-4, 2, -1)",125.65,99.12,2.09,184.7,"(1, 4, 2)",2.541583767578604,47.42583732057417,-12.693779904306222
117,"(-1, 4, -2)",125.65,94.1,2.05,64.5,"(1, 4, 2)",2.541583767578604,45.90243902439025,-15.390243902439032
118,"(-2, 1, -4)",125.65,135.85,2.83,552.2,"(1, 4, 2)",2.5415837675786044,48.003533568904594,3.6042402826855082
119,"(-4, 1, -2)",125.65,84.1,1.78,373.0,"(1, 4, 2)",2.5415837675786044,47.24719101123595,-23.34269662921349
120,"(-1, 2, -4)",125.65,94.48,2.0,470.1,"(1, 4, 2)",2.541583767578604,47.24,-15.585
121,"(-1, -2, 4)",125.65,87.65,1.83,546.8,"(1, 4, 2)",2.541583767578604,47.89617486338798,-20.76502732240437
122,"(4, -2, 1)",125.65,79.33,1.7,178.8,"(1, 4, 2)",2.541583767578604,46.66470588235294,-27.247058823529418
123,"(1, -4, 2)",125.65,104.21,2.24,58.4,"(1, 4, 2)",2.541583767578604,46.52232142857142,-9.571428571428577
124,"(2, -1, 4)",125.65,100.87,2.13,546.4,"(1, 4, 2)",2.5415837675786044,47.356807511737095,-11.63380281690141
125,"(4, -1, 2)",125.65,155.02,3.16,367.1,"(1, 4, 2)",2.5415837675786044,49.05696202531646,9.294303797468356
126,"(1, -2, 4)",125.65,121.72,2.51,463.4,"(1, 4, 2)",2.541583767578604,48.49402390438247,-1.5657370517928315
127,"(1, 2, -4)",125.65,143.15,2.95,555.8,"(1, 4, 2)",2.541583767578604,48.52542372881356,5.932203389830508
128,"(-4, 2, -2)",80.64,78.1,1.71,277.1,"(2, 4, 2)",2.3774339195163074,45.67251461988304,-1.485380116959068
129,"(-2, 4, -2)",80.64,150.15,3.12,95.6,"(2, 4, 2)",2.377433919516307,48.125,22.278846153846153
130,"(-2, 2, -4)",80.64,94.76,2.01,444.5,"(2, 4, 2)",2.377433919516307,47.14427860696518,7.02487562189055
131,"(4, -2, 2)",80.64,60.88,1.39,270.9,"(2, 4, 2)",2.3774339195163074,43.79856115107914,-14.215827338129497
132,"(2, -4, 2)",80.64,107.55,2.29,89.5,"(2, 4, 2)",2.377433919516307,46.96506550218341,11.751091703056767
133,"(2, -2, 4)",80.64,83.84,1.77,438.3,"(2, 4, 2)",2.377433919516307,47.36723163841808,1.8079096045197756
134,"(4, 2, -2)",80.64,77.8,1.58,362.1,"(2, 4, 2)",2.3774339195163074,49.24050632911392,-1.7974683544303818
135,"(-4, 3, 0)",2.51,97.97,2.19,13.7,"(0, 4, 3)",2.329400000000001,44.7351598173516,43.58904109589041
136,"(0, -4, 3)",2.51,28.58,0.79,146.2,"(0, 4, 3)",2.329400000000001,36.177215189873415,33.0
137,"(0, 4, -3)",2.51,8.46,0.56,155.8,"(0, 4, 3)",2.329400000000001,15.107142857142858,10.625000000000002
138,"(-4, 0, -3)",2.51,46.37,1.16,542.6,"(0, 4, 3)",2.329400000000001,39.974137931034484,37.810344827586206
139,"(4, 0, 3)",2.51,16.77,0.75,535.8,"(0, 4, 3)",2.329400000000001,22.36,19.013333333333332
140,"(0, -3, 4)",2.51,28.49,0.76,363.5,"(0, 4, 3)",2.329400000000001,37.48684210526316,34.18421052631579
141,"(0, 3, -4)",2.51,40.75,0.97,371.7,"(0, 4, 3)",2.329400000000001,42.01030927835052,39.422680412371136
142,"(-4, 3, -1)",13.44,24.81,0.95,112.0,"(1, 4, 3)",2.28416462595443,26.11578947368421,11.968421052631578
143,"(-1, 4, -3)",13.44,38.88,0.98,174.3,"(1, 4, 3)",2.28416462595443,39.673469387755105,25.959183673469393
144,"(-3, 1, -4)",13.44,28.0,0.84,519.1,"(1, 4, 3)",2.2841646259544306,33.333333333333336,17.333333333333336
145,"(-1, -4, 3)",13.44,61.61,1.38,116.3,"(1, 4, 3)",2.28416462595443,44.64492753623189,34.90579710144928
146,"(-4, 1, -3)",13.44,48.67,1.14,441.5,"(1, 4, 3)",2.2841646259544306,42.692982456140356,30.90350877192983
147,"(-3, 4, -1)",13.44,105.8,2.31,28.3,"(1, 4, 3)",2.28416462595443,45.8008658008658,39.98268398268398
148,"(-1, 3, -4)",13.44,33.75,0.89,358.9,"(1, 4, 3)",2.2841646259544306,37.92134831460674,22.820224719101127
149,"(-1, -3, 4)",13.44,32.3,0.79,379.8,"(1, 4, 3)",2.2841646259544306,40.88607594936708,23.873417721518987
150,"(4, -3, 1)",13.44,134.15,2.79,106.2,"(1, 4, 3)",2.28416462595443,48.08243727598566,43.2652329749104
151,"(1, -4, 3)",13.44,46.26,1.1,167.1,"(1, 4, 3)",2.28416462595443,42.05454545454545,29.836363636363636
152,"(3, -1, 4)",13.44,21.43,0.73,513.0,"(1, 4, 3)",2.2841646259544306,29.356164383561644,10.945205479452055
153,"(1, 4, -3)",13.44,31.26,0.83,126.8,"(1, 4, 3)",2.28416462595443,37.66265060240964,21.46987951807229
154,"(4, -1, 3)",13.44,44.94,1.06,434.9,"(1, 4, 3)",2.2841646259544306,42.39622641509433,29.71698113207547
155,"(3, -4, 1)",13.44,90.93,2.02,22.1,"(1, 4, 3)",2.28416462595443,45.01485148514852,38.36138613861387
156,"(1, -3, 4)",13.44,23.41,0.72,351.3,"(1, 4, 3)",2.2841646259544306,32.51388888888889,13.847222222222223
157,"(1, 3, -4)",13.44,34.45,0.85,390.5,"(1, 4, 3)",2.2841646259544306,40.529411764705884,24.717647058823538
158,"(-4, 3, -2)",0.02,49.14,1.18,199.9,"(2, 4, 3)",2.162793603748124,41.64406779661017,41.6271186440678
159,"(-2, 4, -3)",0.02,65.44,1.46,189.3,"(2, 4, 3)",2.162793603748124,44.821917808219176,44.8082191780822
160,"(-3, 2, -4)",0.02,16.96,0.68,425.7,"(2, 4, 3)",2.162793603748124,24.941176470588236,24.91176470588235
161,"(-2, -4, 3)",0.02,20.3,0.93,71.4,"(2, 4, 3)",2.162793603748124,21.827956989247312,21.806451612903224
162,"(-4, 2, -3)",0.02,50.52,1.16,351.6,"(2, 4, 3)",2.162793603748124,43.55172413793104,43.53448275862069
163,"(-3, 4, -2)",0.02,22.2,0.87,119.5,"(2, 4, 3)",2.162793603748124,25.517241379310345,25.49425287356322
164,"(-2, 3, -4)",0.02,29.28,0.83,349.4,"(2, 4, 3)",2.162793603748124,35.277108433734945,35.25301204819277
165,"(-2, -3, 4)",0.02,57.71,1.27,404.6,"(2, 4, 3)",2.162793603748124,45.44094488188976,45.4251968503937
166,"(4, -3, 2)",0.02,47.33,1.14,193.2,"(2, 4, 3)",2.162793603748124,41.51754385964912,41.5
167,"(2, -4, 3)",0.02,47.5,1.15,182.4,"(2, 4, 3)",2.162793603748124,41.30434782608696,41.28695652173913
168,"(3, -2, 4)",0.02,25.17,0.74,418.8,"(2, 4, 3)",2.162793603748124,34.013513513513516,33.98648648648649
169,"(2, 4, -3)",0.02,15.68,0.58,85.6,"(2, 4, 3)",2.162793603748124,27.03448275862069,27.000000000000004
170,"(4, -2, 3)",0.02,11.55,0.6,345.1,"(2, 4, 3)",2.162793603748124,19.250000000000004,19.21666666666667
171,"(3, -4, 2)",0.02,17.81,0.78,112.9,"(2, 4, 3)",2.162793603748124,22.833333333333332,22.807692307692307
172,"(2, -3, 4)",0.02,13.22,0.63,342.8,"(2, 4, 3)",2.162793603748124,20.984126984126984,20.952380952380953
173,"(2, 3, -4)",0.02,10.37,0.48,423.1,"(2, 4, 3)",2.162793603748124,21.604166666666664,21.5625
174,"(-4, 3, -3)",113.42,52.11,1.25,274.5,"(3, 4, 3)",1.9974440211548012,41.688,-49.048
175,"(-3, 4, -3)",113.42,94.25,2.02,201.1,"(3, 4, 3)",1.9974440211548008,46.65841584158416,-9.490099009900991
176,"(-3, 3, -4)",113.42,121.19,2.52,342.6,"(3, 4, 3)",1.9974440211548012,48.09126984126984,3.0833333333333317
177,"(-3, -3, 4)",113.42,158.19,3.31,447.3,"(3, 4, 3)",1.9974440211548008,47.79154078549849,13.525679758308156
178,"(4, -3, 3)",113.42,59.8,1.39,267.4,"(3, 4, 3)",1.9974440211548012,43.02158273381295,-38.57553956834533
179,"(3, -4, 3)",113.42,82.25,1.79,194.0,"(3, 4, 3)",1.9974440211548008,45.94972067039106,-17.41340782122905
180,"(3, -3, 4)",113.42,160.6,3.3,335.2,"(3, 4, 3)",1.9974440211548012,48.666666666666664,14.296969696969695
181,"(4, 3, -3)",113.42,68.78,1.39,146.6,"(3, 4, 3)",1.9974440211548012,49.48201438848921,-32.115107913669064
182,"(3, 4, -3)",113.42,99.1,2.05,14.7,"(3, 4, 3)",1.9974440211548012,48.34146341463415,-6.985365853658541
183,"(3, 3, -4)",113.42,113.32,2.31,470.9,"(3, 4, 3)",1.9974440211548008,49.056277056277054,-0.04329004329004698
184,"(-4, 0, -4)",334.72,92.87,2.02,582.6,"(0, 4, 4)",2.058918170119931,45.975247524752476,-119.72772277227723
185,"(4, 0, 4)",334.72,117.15,2.49,575.4,"(0, 4, 4)",2.058918170119931,47.04819277108434,-87.37751004016064
186,"(0, -4, 4)",334.72,98.57,2.09,253.4,"(0, 4, 4)",2.0589181701199304,47.16267942583732,-112.9904306220096
187,"(0, 4, -4)",334.72,59.63,1.41,263.0,"(0, 4, 4)",2.0589181701199304,42.290780141843975,-195.09929078014187
188,"(-4, 1, -4)",4.61,16.81,0.76,493.7,"(1, 4, 4)",2.0274824589160136,22.11842105263158,16.052631578947366
189,"(-4, 4, -1)",4.61,53.09,1.41,58.1,"(1, 4, 4)",2.027482458916013,37.65248226950355,34.38297872340426
190,"(-1, 4, -4)",4.61,46.94,1.21,266.4,"(1, 4, 4)",2.027482458916013,38.79338842975206,34.98347107438016
191,"(-1, -4, 4)",4.61,35.09,1.02,247.7,"(1, 4, 4)",2.027482458916013,34.40196078431373,29.882352941176475
192,"(4, -1, 4)",4.61,25.24,0.84,486.4,"(1, 4, 4)",2.0274824589160136,30.047619047619047,24.55952380952381
193,"(4, -4, 1)",4.61,84.89,1.92,51.4,"(1, 4, 4)",2.027482458916013,44.21354166666667,41.8125
194,"(1, -4, 4)",4.61,23.94,0.83,258.6,"(1, 4, 4)",2.027482458916013,28.843373493975907,23.289156626506028
195,"(1, 4, -4)",4.61,28.28,0.84,259.1,"(1, 4, 4)",2.027482458916013,33.66666666666667,28.17857142857143
196,"(-4, 2, -4)",115.27,69.44,1.54,410.9,"(2, 4, 4)",1.9411666666666678,45.090909090909086,-29.75974025974026
197,"(-4, 4, -2)",115.27,104.65,2.24,138.8,"(2, 4, 4)",1.9411666666666674,46.71875,-4.7410714285714235
198,"(-2, 4, -4)",115.27,64.39,1.51,269.2,"(2, 4, 4)",1.9411666666666674,42.64238410596027,-33.69536423841059
199,"(-2, -4, 4)",115.27,175.88,3.67,237.4,"(2, 4, 4)",1.9411666666666674,47.92370572207084,16.5149863760218
200,"(4, -2, 4)",115.27,65.78,1.46,403.5,"(2, 4, 4)",1.9411666666666678,45.054794520547944,-33.8972602739726
201,"(4, -4, 2)",115.27,79.18,1.74,131.5,"(2, 4, 4)",1.9411666666666674,45.50574712643679,-20.741379310344822
202,"(2, -4, 4)",115.27,67.88,1.55,261.2,"(2, 4, 4)",1.9411666666666674,43.79354838709677,-30.574193548387097
203,"(2, 4, -4)",115.27,123.93,2.56,252.6,"(2, 4, 4)",1.9411666666666674,48.41015625,3.382812500000004
204,"(-4, 3, -4)",293.39,202.22,4.13,337.3,"(3, 4, 4)",1.8189558047165952,48.963680387409205,-22.075060532687647
205,"(-4, 4, -3)",293.39,73.01,1.64,210.6,"(3, 4, 4)",1.8189558047165952,44.518292682926834,-134.3780487804878
206,"(-3, 4, -4)",293.39,143.17,3.0,271.4,"(3, 4, 4)",1.8189558047165952,47.72333333333333,-50.07333333333333
207,"(-3, -4, 4)",293.39,292.38,6.0,221.1,"(3, 4, 4)",1.8189558047165952,48.73,-0.1683333333333318
208,"(4, -3, 4)",293.39,215.99,4.4,329.6,"(3, 4, 4)",1.8189558047165952,49.08863636363636,-17.590909090909083
209,"(4, -4, 3)",293.39,54.14,1.3,202.9,"(3, 4, 4)",1.8189558047165952,41.646153846153844,-184.03846153846152
210,"(3, -4, 4)",293.39,63.58,1.48,263.4,"(3, 4, 4)",1.8189558047165952,42.95945945945946,-155.27702702702703
211,"(-4, 4, -4)",8.11,73.9,1.69,273.3,"(4, 4, 4)",1.6810996463128933,43.72781065088758,38.92899408284024
