,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
82,"(-3, 3, -1)",2.88,1.61,0.66,118.4,"(1, 3, 3)",2.6596166027614223,2.4393939393939394,-1.9242424242424239
83,"(-1, 3, -3)",2.88,3.95,1.04,255.9,"(1, 3, 3)",2.6596166027614223,3.798076923076923,1.0288461538461542
84,"(-1, -3, 3)",2.88,3.09,1.01,174.1,"(1, 3, 3)",2.6596166027614223,3.0594059405940595,0.20792079207920788
85,"(3, -1, 3)",2.88,6.42,0.9,483.7,"(1, 3, 3)",2.6596166027614223,7.133333333333333,3.933333333333333
86,"(3, -3, 1)",2.88,2.42,0.75,113.2,"(1, 3, 3)",2.6596166027614223,3.2266666666666666,-0.6133333333333333
87,"(1, -3, 3)",2.88,4.95,1.23,247.2,"(1, 3, 3)",2.6596166027614223,4.024390243902439,1.6829268292682928
88,"(1, 3, -3)",2.88,6.45,0.72,192.0,"(1, 3, 3)",2.6596166027614223,8.958333333333334,4.958333333333334
89,"(-3, 2, -3)",605.95,442.96,8.96,376.5,"(2, 3, 3)",2.4716359047105914,49.43749999999999,-18.19084821428572
90,"(-3, 3, -2)",605.95,443.75,8.96,207.6,"(2, 3, 3)",2.4716359047105914,49.52566964285714,-18.102678571428577
91,"(-2, 3, -3)",605.95,504.09,10.18,268.4,"(2, 3, 3)",2.4716359047105914,49.517681728880156,-10.005893909626726
92,"(-3, -2, 3)",605.95,976.9,19.56,256.0,"(2, 3, 3)",2.4716359047105914,49.943762781186095,18.964723926380366
93,"(-2, -3, 3)",605.95,610.79,12.27,96.5,"(2, 3, 3)",2.4716359047105914,49.77913610431948,0.3944580277098548
94,"(3, -2, 3)",605.95,510.53,10.33,369.8,"(2, 3, 3)",2.4716359047105914,49.422071636011616,-9.237173281703782
95,"(3, -3, 2)",605.95,477.87,9.67,201.3,"(2, 3, 3)",2.4716359047105914,49.41778697001034,-13.245087900723894
96,"(2, -3, 3)",605.95,512.83,10.39,261.3,"(2, 3, 3)",2.4716359047105914,49.35803657362849,-8.962463907603464
97,"(3, 2, -3)",605.95,561.12,11.24,297.1,"(2, 3, 3)",2.4716359047105914,49.92170818505338,-3.988434163701071
98,"(2, 3, -3)",605.95,482.47,9.67,108.7,"(2, 3, 3)",2.4716359047105914,49.89348500517063,-12.769389865563602
99,"(-3, 3, -3)",228.03,182.23,3.89,283.8,"(3, 3, 3)",2.2310738902384437,46.84575835475578,-11.773778920308485
100,"(3, -3, 3)",228.03,163.6,3.64,277.1,"(3, 3, 3)",2.2310738902384437,44.94505494505494,-17.700549450549453
101,"(-4, 0, 0)",18.42,914.81,18.36,393.5,"(0, 4, 0)",2.89825,49.82625272331155,48.82298474945534
102,"(4, 0, 0)",18.42,946.54,18.99,385.9,"(0, 4, 0)",2.89825,49.84412848867825,48.87414428646657
103,"(-4, 1, 0)",649.28,516.97,10.42,239.0,"(0, 4, 1)",2.8117155010462085,49.613243761996166,-12.69769673704414
104,"(4, -1, 0)",649.28,481.09,9.7,232.5,"(0, 4, 1)",2.8117155010462085,49.59690721649485,-17.33917525773196
105,"(4, 1, 0)",649.28,593.78,11.92,587.5,"(0, 4, 1)",2.8117155010462085,49.81375838926174,-4.656040268456376
106,"(-4, 0, -1)",649.28,507.77,10.22,482.9,"(0, 4, 1)",2.8117155010462085,49.6839530332681,-13.84637964774951
107,"(-4, 0, 1)",649.28,548.24,11.02,251.8,"(0, 4, 1)",2.8117155010462085,49.74954627949184,-9.16878402903811
108,"(4, 0, 1)",649.28,538.58,10.84,476.3,"(0, 4, 1)",2.8117155010462085,49.68450184501845,-10.212177121771212
109,"(4, 0, -1)",649.28,507.77,10.21,242.1,"(0, 4, 1)",2.8117155010462085,49.73261508325171,-13.859941234084229
110,"(4, -1, -1)",182.59,190.78,3.89,95.8,"(1, 4, 1)",2.732496304765215,49.04370179948586,2.1053984575835467
111,"(-4, 1, -1)",182.59,196.02,4.08,342.2,"(1, 4, 1)",2.732496304765215,48.044117647058826,3.2916666666666683
112,"(-4, -1, 1)",182.59,201.63,4.1,505.5,"(1, 4, 1)",2.732496304765215,49.178048780487806,4.643902439024389
113,"(-4, 1, 1)",182.59,201.87,4.11,103.5,"(1, 4, 1)",2.732496304765215,49.11678832116788,4.690997566909975
114,"(4, -1, 1)",182.59,180.16,3.76,335.9,"(1, 4, 1)",2.732496304765215,47.91489361702128,-0.6462765957446827
115,"(1, -1, 4)",182.59,204.07,4.18,584.4,"(1, 4, 1)",2.732496304765215,48.82057416267943,5.138755980861242
116,"(4, 1, -1)",182.59,188.11,3.83,492.9,"(1, 4, 1)",2.732496304765215,49.114882506527415,1.4412532637075743
117,"(-4, 2, 0)",120.16,79.48,1.75,137.0,"(0, 4, 2)",2.592273606315506,45.417142857142856,-23.245714285714282
118,"(4, -2, 0)",120.16,99.3,2.14,129.8,"(0, 4, 2)",2.592273606315506,46.4018691588785,-9.747663551401867
119,"(0, -4, 2)",120.16,122.94,2.65,6.9,"(0, 4, 2)",2.592273606315506,46.39245283018868,1.0490566037735853
120,"(0, 4, -2)",120.16,148.37,3.05,11.9,"(0, 4, 2)",2.592273606315506,48.64590163934427,9.249180327868856
121,"(-4, 0, -2)",120.16,103.49,2.2,543.1,"(0, 4, 2)",2.5922736063155063,47.04090909090908,-7.577272727272727
122,"(4, 0, 2)",120.16,106.57,2.27,537.0,"(0, 4, 2)",2.5922736063155063,46.94713656387665,-5.9867841409691644
123,"(0, -2, 4)",120.16,105.05,2.34,455.0,"(0, 4, 2)",2.592273606315506,44.89316239316239,-6.457264957264957
124,"(0, 2, -4)",120.16,125.24,2.65,463.3,"(0, 4, 2)",2.592273606315506,47.260377358490565,1.916981132075471
125,"(-4, 2, -1)",111.4,116.23,2.59,233.8,"(1, 4, 2)",2.5298000015058593,44.876447876447884,1.8648648648648642
126,"(-1, 4, -2)",111.4,129.7,2.7,61.4,"(1, 4, 2)",2.5298000015058593,48.03703703703703,6.777777777777771
127,"(-2, 1, -4)",111.4,92.54,1.99,559.5,"(1, 4, 2)",2.52980000150586,46.502512562814076,-9.477386934673367
128,"(-4, 1, -2)",111.4,109.97,2.43,419.1,"(1, 4, 2)",2.52980000150586,45.255144032921805,-0.5884773662551468
129,"(-2, 4, -1)",111.4,173.21,3.56,14.7,"(1, 4, 2)",2.5298000015058593,48.65449438202247,17.3623595505618
130,"(-1, 2, -4)",111.4,110.8,2.4,450.8,"(1, 4, 2)",2.5298000015058593,46.166666666666664,-0.25000000000000355
131,"(-4, -1, 2)",111.4,106.57,2.22,292.7,"(1, 4, 2)",2.5298000015058593,48.004504504504496,-2.175675675675681
132,"(-1, -2, 4)",111.4,114.52,2.51,472.4,"(1, 4, 2)",2.5298000015058593,45.62549800796813,1.2430278884462114
133,"(4, -2, 1)",111.4,103.21,2.35,227.2,"(1, 4, 2)",2.5298000015058593,43.91914893617021,-3.4851063829787283
134,"(1, -4, 2)",111.4,140.23,2.96,54.7,"(1, 4, 2)",2.5298000015058593,47.375,9.73986486486486
135,"(2, -1, 4)",111.4,111.17,2.39,553.7,"(1, 4, 2)",2.52980000150586,46.51464435146443,-0.09623430962343263
136,"(4, -1, 2)",111.4,123.31,2.72,412.6,"(1, 4, 2)",2.52980000150586,45.334558823529406,4.378676470588234
137,"(1, -2, 4)",111.4,103.81,2.33,443.2,"(1, 4, 2)",2.5298000015058593,44.553648068669524,-3.257510729613735
138,"(4, 1, -2)",111.4,118.2,2.44,270.5,"(1, 4, 2)",2.5298000015058593,48.442622950819676,2.7868852459016384
139,"(1, 2, -4)",111.4,106.94,2.27,482.9,"(1, 4, 2)",2.5298000015058593,47.110132158590304,-1.9647577092511048
140,"(-4, 2, -2)",75.41,96.13,2.22,314.4,"(2, 4, 2)",2.3664112156737818,43.301801801801794,9.333333333333332
141,"(-2, 4, -2)",75.41,109.79,2.32,104.4,"(2, 4, 2)",2.3664112156737818,47.32327586206897,14.818965517241384
142,"(-2, 2, -4)",75.41,85.0,1.95,442.5,"(2, 4, 2)",2.3664112156737818,43.58974358974359,4.91794871794872
143,"(-2, -2, 4)",75.41,94.24,2.06,501.7,"(2, 4, 2)",2.3664112156737818,45.74757281553398,9.140776699029125
144,"(4, -2, 2)",75.41,104.5,2.43,307.9,"(2, 4, 2)",2.3664112156737818,43.00411522633745,11.971193415637861
145,"(2, -4, 2)",75.41,107.85,2.36,97.9,"(2, 4, 2)",2.3664112156737818,45.69915254237288,13.745762711864407
146,"(2, -2, 4)",75.41,93.18,2.21,434.5,"(2, 4, 2)",2.3664112156737818,42.16289592760182,8.040723981900458
147,"(2, 2, -4)",75.41,96.54,2.03,518.9,"(2, 4, 2)",2.3664112156737818,47.55665024630542,10.408866995073897
148,"(-4, 3, 0)",0.79,2.03,0.67,58.2,"(0, 4, 3)",2.3186,3.0298507462686564,1.850746268656716
149,"(4, -3, 0)",0.79,2.12,0.73,51.1,"(0, 4, 3)",2.3186,2.904109589041096,1.8219178082191783
150,"(0, -4, 3)",0.79,2.06,0.92,124.0,"(0, 4, 3)",2.3186,2.239130434782609,1.3804347826086956
151,"(0, 4, -3)",0.79,3.35,0.63,130.5,"(0, 4, 3)",2.3186,5.317460317460317,4.063492063492063
152,"(-4, 0, -3)",0.79,5.16,0.61,580.2,"(0, 4, 3)",2.3186,8.459016393442623,7.163934426229509
153,"(4, 0, 3)",0.79,6.03,0.72,577.1,"(0, 4, 3)",2.3186,8.375,7.277777777777779
154,"(0, -3, 4)",0.79,4.07,1.16,326.8,"(0, 4, 3)",2.3186,3.508620689655173,2.827586206896552
155,"(0, 3, -4)",0.79,0.07,0.88,340.7,"(0, 4, 3)",2.3186,0.07954545454545456,-0.8181818181818181
156,"(-4, 3, -1)",9.64,15.71,0.88,154.6,"(1, 4, 3)",2.2735743546569673,17.852272727272727,6.897727272727273
157,"(-1, 4, -3)",9.64,11.16,0.83,163.1,"(1, 4, 3)",2.2735743546569673,13.44578313253012,1.831325301204819
158,"(-3, 1, -4)",9.64,13.81,0.76,539.2,"(1, 4, 3)",2.2735743546569678,18.17105263157895,5.4868421052631575
159,"(-1, -4, 3)",9.64,10.05,1.01,62.9,"(1, 4, 3)",2.2735743546569673,9.950495049504951,0.4059405940594061
160,"(-4, 1, -3)",9.64,17.14,0.9,477.1,"(1, 4, 3)",2.2735743546569678,19.044444444444444,8.333333333333334
161,"(-3, 4, -1)",9.64,20.37,0.79,57.0,"(1, 4, 3)",2.2735743546569673,25.78481012658228,13.582278481012658
162,"(-1, 3, -4)",9.64,14.52,0.97,337.0,"(1, 4, 3)",2.2735743546569673,14.969072164948454,5.030927835051545
163,"(-1, -3, 4)",9.64,6.98,1.36,300.9,"(1, 4, 3)",2.2735743546569673,5.13235294117647,-1.9558823529411764
164,"(4, -3, 1)",9.64,15.32,0.98,147.0,"(1, 4, 3)",2.2735743546569673,15.63265306122449,5.795918367346939
165,"(1, -4, 3)",9.64,15.62,1.15,149.7,"(1, 4, 3)",2.2735743546569673,13.582608695652175,5.199999999999999
166,"(3, -1, 4)",9.64,10.71,0.83,531.7,"(1, 4, 3)",2.2735743546569678,12.903614457831328,1.2891566265060246
167,"(1, 4, -3)",9.64,10.83,0.64,73.3,"(1, 4, 3)",2.2735743546569673,16.921875,1.8593749999999991
168,"(4, -1, 3)",9.64,16.32,1.0,469.8,"(1, 4, 3)",2.2735743546569678,16.32,6.68
169,"(3, -4, 1)",9.64,18.47,0.9,50.6,"(1, 4, 3)",2.2735743546569673,20.522222222222222,9.811111111111108
170,"(1, -3, 4)",9.64,17.45,1.16,326.5,"(1, 4, 3)",2.2735743546569673,15.043103448275863,6.732758620689655
171,"(1, 3, -4)",9.64,15.64,0.92,310.2,"(1, 4, 3)",2.2735743546569673,17.0,6.521739130434782
172,"(-4, 3, -2)",0.08,11.34,1.17,231.3,"(2, 4, 3)",2.152766055486562,9.692307692307693,9.623931623931623
173,"(-3, 2, -4)",0.08,4.19,0.98,436.4,"(2, 4, 3)",2.152766055486562,4.275510204081633,4.1938775510204085
174,"(-2, -4, 3)",0.08,4.32,1.03,11.1,"(2, 4, 3)",2.152766055486562,4.194174757281553,4.116504854368932
175,"(-3, -2, 4)",0.08,8.24,0.65,575.3,"(2, 4, 3)",2.152766055486562,12.676923076923076,12.553846153846154
176,"(-4, 2, -3)",0.08,7.95,1.09,383.1,"(2, 4, 3)",2.152766055486562,7.293577981651376,7.220183486238532
177,"(-3, 4, -2)",0.08,13.38,0.83,137.2,"(2, 4, 3)",2.152766055486562,16.120481927710845,16.02409638554217
178,"(-2, 3, -4)",0.08,7.68,0.98,346.0,"(2, 4, 3)",2.152766055486562,7.836734693877551,7.755102040816326
179,"(4, -3, 2)",0.08,7.23,1.23,226.4,"(2, 4, 3)",2.152766055486562,5.878048780487806,5.813008130081301
180,"(2, -4, 3)",0.08,1.87,1.21,187.8,"(2, 4, 3)",2.152766055486562,1.5454545454545456,1.4793388429752068
181,"(3, -2, 4)",0.08,5.51,1.22,434.1,"(2, 4, 3)",2.152766055486562,4.516393442622951,4.450819672131147
182,"(4, -2, 3)",0.08,4.99,1.19,372.8,"(2, 4, 3)",2.152766055486562,4.19327731092437,4.126050420168068
183,"(3, -4, 2)",0.08,14.71,1.04,131.3,"(2, 4, 3)",2.152766055486562,14.14423076923077,14.067307692307693
184,"(2, -3, 4)",0.08,2.42,1.15,339.2,"(2, 4, 3)",2.152766055486562,2.104347826086957,2.0347826086956524
185,"(-4, 3, -3)",91.41,88.58,2.2,298.5,"(3, 4, 3)",1.9881830975571047,40.26363636363636,-1.2863636363636355
186,"(-3, 4, -3)",91.41,95.25,2.2,212.2,"(3, 4, 3)",1.9881830975571042,43.29545454545454,1.745454545454547
187,"(-3, 3, -4)",91.41,89.23,2.14,348.0,"(3, 4, 3)",1.988183097557105,41.69626168224299,-1.0186915887850432
188,"(-3, -3, 4)",91.41,164.93,3.6,225.9,"(3, 4, 3)",1.9881830975571047,45.81388888888889,20.422222222222224
189,"(4, -3, 3)",91.41,112.22,2.88,289.8,"(3, 4, 3)",1.9881830975571047,38.96527777777778,7.2256944444444455
190,"(3, -4, 3)",91.41,89.46,2.28,203.9,"(3, 4, 3)",1.9881830975571042,39.23684210526316,-0.8552631578947382
191,"(3, -3, 4)",91.41,95.16,2.37,339.8,"(3, 4, 3)",1.988183097557105,40.15189873417721,1.5822784810126582
192,"(3, 3, -4)",91.41,91.99,1.97,249.2,"(3, 4, 3)",1.9881830975571047,46.69543147208122,0.2944162436548215
193,"(0, -4, 4)",254.02,102.2,2.71,210.9,"(0, 4, 4)",2.0493722285739113,37.71217712177122,-56.02214022140221
194,"(0, 4, -4)",254.02,91.66,2.12,220.7,"(0, 4, 4)",2.0493722285739113,43.23584905660377,-76.58490566037736
195,"(-4, 1, -4)",0.7,0.9,0.8,521.9,"(1, 4, 4)",2.0180822654944053,1.125,0.25000000000000006
196,"(-4, 4, -1)",0.7,3.46,0.78,92.1,"(1, 4, 4)",2.018082265494405,4.435897435897436,3.538461538461538
197,"(-1, 4, -4)",0.7,2.33,1.12,247.3,"(1, 4, 4)",2.018082265494405,2.080357142857143,1.4553571428571428
198,"(-1, -4, 4)",0.7,2.08,1.63,195.8,"(1, 4, 4)",2.018082265494405,1.276073619631902,0.8466257668711658
199,"(4, -1, 4)",0.7,1.99,0.89,515.2,"(1, 4, 4)",2.0180822654944053,2.235955056179775,1.449438202247191
200,"(4, -4, 1)",0.7,4.43,0.91,87.9,"(1, 4, 4)",2.018082265494405,4.868131868131868,4.0989010989010985
201,"(1, -4, 4)",0.7,2.09,1.57,240.4,"(1, 4, 4)",2.018082265494405,1.3312101910828025,0.8853503184713375
202,"(1, 4, -4)",0.7,3.68,0.85,203.2,"(1, 4, 4)",2.018082265494405,4.329411764705883,3.505882352941177
203,"(-4, 2, -4)",79.37,55.28,1.62,431.7,"(2, 4, 4)",1.932166666666667,34.123456790123456,-14.870370370370372
204,"(-4, 4, -2)",79.37,54.27,1.5,165.5,"(2, 4, 4)",1.9321666666666666,36.18,-16.733333333333334
205,"(-2, 4, -4)",79.37,58.96,1.7,259.8,"(2, 4, 4)",1.9321666666666666,34.682352941176475,-12.005882352941178
206,"(-2, -4, 4)",79.37,57.26,1.88,136.7,"(2, 4, 4)",1.9321666666666666,30.45744680851064,-11.760638297872344
207,"(4, -2, 4)",79.37,51.83,1.74,423.0,"(2, 4, 4)",1.932166666666667,29.78735632183908,-15.827586206896555
208,"(4, -4, 2)",79.37,57.31,1.68,158.0,"(2, 4, 4)",1.9321666666666666,34.11309523809524,-13.130952380952383
209,"(2, -4, 4)",79.37,40.93,1.8,252.2,"(2, 4, 4)",1.9321666666666666,22.738888888888887,-21.355555555555558
210,"(2, 4, -4)",79.37,63.56,1.49,147.0,"(2, 4, 4)",1.9321666666666666,42.65771812080537,-10.610738255033558
