,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
22,"(-1, -2, 3)",319.11,182.51,3.67,443.3,"(1, 3, 2)",3.1085155046834076,49.730245231607626,-37.22070844686649
23,"(1, -3, 2)",319.11,190.97,3.84,139.1,"(1, 3, 2)",3.1085155046834076,49.731770833333336,-33.36979166666667
24,"(1, 3, -2)",319.11,182.05,3.65,56.1,"(1, 3, 2)",3.108515504683408,49.87671232876713,-37.55068493150685
25,"(2, -3, 1)",319.11,196.1,3.94,42.2,"(1, 3, 2)",3.1085155046834076,49.77157360406091,-31.22081218274112
26,"(1, -2, 3)",319.11,176.16,3.56,381.1,"(1, 3, 2)",3.108515504683408,49.48314606741573,-40.15449438202248
27,"(1, 2, -3)",319.11,202.15,4.06,451.3,"(1, 3, 2)",3.1085155046834076,49.790640394088676,-28.807881773399018
28,"(-3, 2, -2)",212.82,144.28,2.92,272.6,"(2, 3, 2)",2.8209318547975886,49.41095890410959,-23.472602739726025
29,"(-2, 3, -2)",212.82,133.1,2.68,167.7,"(2, 3, 2)",2.820931854797588,49.664179104477604,-29.746268656716417
30,"(-2, -2, 3)",212.82,106.65,2.15,513.7,"(2, 3, 2)",2.820931854797588,49.6046511627907,-49.3813953488372
31,"(3, -2, 2)",212.82,139.45,2.83,267.6,"(2, 3, 2)",2.8209318547975886,49.2756183745583,-25.925795053003533
32,"(2, 2, -3)",212.82,96.84,1.95,528.1,"(2, 3, 2)",2.820931854797588,49.66153846153846,-59.47692307692307
33,"(-3, 1, -3)",3.49,11.15,0.42,462.0,"(1, 3, 3)",2.6683344006485044,26.54761904761905,18.23809523809524
34,"(-3, 3, -1)",3.49,4.91,0.24,82.9,"(1, 3, 3)",2.6683344006485035,20.458333333333336,5.916666666666667
35,"(-1, -3, 3)",3.49,15.47,0.41,246.6,"(1, 3, 3)",2.6683344006485035,37.73170731707317,29.219512195121954
36,"(3, -1, 3)",3.49,8.92,0.42,456.6,"(1, 3, 3)",2.6683344006485044,21.238095238095237,12.928571428571429
37,"(3, -3, 1)",3.49,6.34,0.24,77.6,"(1, 3, 3)",2.6683344006485035,26.416666666666668,11.874999999999998
38,"(1, 3, -3)",3.49,29.25,0.64,255.8,"(1, 3, 3)",2.6683344006485035,45.703125,40.24999999999999
39,"(-2, 3, -3)",630.9,279.65,5.62,268.2,"(2, 3, 3)",2.4797375319321047,49.75978647686832,-62.5
40,"(3, -3, 2)",630.9,255.03,5.12,179.3,"(2, 3, 3)",2.4797375319321047,49.810546875,-73.412109375
41,"(2, -3, 3)",630.9,280.71,5.64,262.4,"(2, 3, 3)",2.4797375319321047,49.77127659574468,-62.090425531914896
42,"(2, 3, -3)",630.9,289.02,5.79,243.9,"(2, 3, 3)",2.4797375319321047,49.917098445595855,-59.04663212435233
43,"(-3, 3, -3)",215.68,107.96,2.2,270.8,"(3, 3, 3)",2.238386993648179,49.07272727272726,-48.96363636363637
44,"(-3, -3, 3)",215.68,287.51,5.77,194.8,"(3, 3, 3)",2.238386993648179,49.828422876949745,12.448873483535527
45,"(3, -3, 3)",215.68,101.25,2.07,264.3,"(3, 3, 3)",2.238386993648179,48.913043478260875,-55.280193236714986
46,"(-4, 0, 0)",24.41,329.21,6.61,287.8,"(0, 4, 0)",2.90775,49.80484114977307,46.11195158850226
47,"(4, -1, 0)",681.97,265.3,5.32,151.7,"(0, 4, 1)",2.8209318547975886,49.868421052631575,-78.32142857142857
48,"(4, 1, 0)",681.97,370.3,7.43,466.7,"(0, 4, 1)",2.8209318547975886,49.83849259757739,-41.94751009421265
49,"(4, 0, -1)",681.97,266.06,5.33,102.3,"(0, 4, 1)",2.8209318547975886,49.91744840525328,-78.03189493433396
50,"(4, 1, 1)",182.52,139.12,2.8,556.0,"(1, 4, 1)",2.7414529906602447,49.68571428571429,-15.500000000000004
51,"(-4, 1, -1)",182.52,78.49,1.62,279.4,"(1, 4, 1)",2.7414529906602447,48.45061728395061,-64.21604938271605
52,"(-4, -1, 1)",182.52,100.35,2.03,308.8,"(1, 4, 1)",2.7414529906602447,49.433497536945815,-40.47783251231528
53,"(-4, -1, -1)",182.52,124.97,2.52,563.2,"(1, 4, 1)",2.7414529906602447,49.59126984126984,-22.837301587301592
54,"(4, -1, 1)",182.52,78.85,1.63,273.8,"(1, 4, 1)",2.7414529906602447,48.374233128834355,-63.60122699386505
55,"(1, -1, 4)",182.52,161.66,3.26,587.4,"(1, 4, 1)",2.7414529906602447,49.58895705521473,-6.398773006134974
56,"(4, 1, -1)",182.52,102.3,2.07,296.1,"(1, 4, 1)",2.7414529906602447,49.42028985507247,-38.753623188405804
57,"(-4, 2, 0)",124.13,147.89,2.98,71.2,"(0, 4, 2)",2.600770664630005,49.627516778523486,7.973154362416104
58,"(4, -2, 0)",124.13,134.81,2.71,65.2,"(0, 4, 2)",2.600770664630005,49.74538745387454,3.9409594095940985
59,"(0, -4, 2)",124.13,142.29,2.86,14.4,"(0, 4, 2)",2.600770664630005,49.75174825174825,6.349650349650349
60,"(-4, 0, -2)",124.13,129.11,2.62,486.1,"(0, 4, 2)",2.600770664630006,49.278625954198475,1.9007633587786328
61,"(4, 0, 2)",124.13,138.56,2.82,480.1,"(0, 4, 2)",2.600770664630006,49.13475177304965,5.1170212765957475
62,"(0, -2, 4)",124.13,139.69,2.83,495.4,"(0, 4, 2)",2.600770664630005,49.36042402826855,5.498233215547704
63,"(0, 2, -4)",124.13,130.11,2.63,502.4,"(0, 4, 2)",2.600770664630005,49.47148288973385,2.2737642585551403
64,"(-4, 2, -1)",123.23,88.1,1.79,183.1,"(1, 4, 2)",2.5380922813348272,49.21787709497206,-19.625698324022352
65,"(-1, 4, -2)",123.23,77.31,1.57,62.9,"(1, 4, 2)",2.5380922813348272,49.24203821656051,-29.248407643312103
66,"(-4, 1, -2)",123.23,100.39,2.06,371.2,"(1, 4, 2)",2.5380922813348277,48.73300970873786,-11.0873786407767
67,"(-1, -2, 4)",123.23,87.01,1.76,543.8,"(1, 4, 2)",2.5380922813348272,49.4375,-20.579545454545453
68,"(4, -2, 1)",123.23,81.89,1.66,177.0,"(1, 4, 2)",2.5380922813348272,49.33132530120482,-24.903614457831328
69,"(1, -4, 2)",123.23,97.8,1.98,56.7,"(1, 4, 2)",2.5380922813348272,49.39393939393939,-12.843434343434348
70,"(2, -1, 4)",123.23,102.39,2.08,544.1,"(1, 4, 2)",2.5380922813348277,49.22596153846154,-10.01923076923077
71,"(4, -1, 2)",123.23,123.03,2.52,365.3,"(1, 4, 2)",2.5380922813348277,48.82142857142857,-0.0793650793650805
72,"(1, -2, 4)",123.23,114.73,2.35,461.5,"(1, 4, 2)",2.5380922813348272,48.82127659574468,-3.6170212765957444
73,"(1, 2, -4)",123.23,76.78,1.56,552.7,"(1, 4, 2)",2.5380922813348272,49.217948717948715,-29.775641025641026
74,"(-4, 2, -2)",80.12,70.63,1.47,275.3,"(2, 4, 2)",2.3741679331925956,48.047619047619044,-6.455782312925177
75,"(-2, 4, -2)",80.12,84.71,1.72,93.9,"(2, 4, 2)",2.374167933192595,49.25,2.6686046511627843
76,"(-2, 2, -4)",80.12,75.86,1.59,442.7,"(2, 4, 2)",2.3741679331925956,47.71069182389937,-2.679245283018871
77,"(4, -2, 2)",80.12,63.42,1.33,269.2,"(2, 4, 2)",2.3741679331925956,47.68421052631579,-12.55639097744361
78,"(2, -4, 2)",80.12,79.54,1.62,87.7,"(2, 4, 2)",2.374167933192595,49.098765432098766,-0.3580246913580236
79,"(2, -2, 4)",80.12,97.76,2.02,436.3,"(2, 4, 2)",2.3741679331925956,48.396039603960396,8.732673267326733
80,"(4, 2, -2)",80.12,80.63,1.62,358.6,"(2, 4, 2)",2.3741679331925956,49.7716049382716,0.31481481481480916
81,"(0, -4, 3)",1.92,3.89,0.23,143.9,"(0, 4, 3)",2.3261999999999996,16.91304347826087,8.565217391304348
82,"(0, 4, -3)",1.92,6.32,0.23,153.1,"(0, 4, 3)",2.3261999999999996,27.47826086956522,19.130434782608695
83,"(-4, 0, -3)",1.92,6.62,0.31,539.7,"(0, 4, 3)",2.3262,21.35483870967742,15.161290322580646
84,"(4, 0, 3)",1.92,10.37,0.37,533.8,"(0, 4, 3)",2.3262,28.027027027027025,22.837837837837835
85,"(0, -3, 4)",1.92,3.08,0.39,362.5,"(0, 4, 3)",2.3261999999999996,7.897435897435897,2.9743589743589745
86,"(0, 3, -4)",1.92,8.42,0.39,370.8,"(0, 4, 3)",2.3261999999999996,21.589743589743588,16.666666666666668
87,"(-1, 4, -3)",8.17,17.45,0.41,172.3,"(1, 4, 3)",2.2810267677922185,42.5609756097561,22.634146341463413
88,"(-3, 1, -4)",8.17,11.1,0.41,516.7,"(1, 4, 3)",2.2810267677922185,27.073170731707318,7.146341463414634
89,"(-1, -4, 3)",8.17,24.46,0.54,114.7,"(1, 4, 3)",2.2810267677922185,45.2962962962963,30.166666666666664
90,"(-4, 1, -3)",8.17,18.33,0.53,439.4,"(1, 4, 3)",2.2810267677922185,34.58490566037735,19.169811320754715
91,"(-3, 4, -1)",8.17,58.83,1.2,26.4,"(1, 4, 3)",2.2810267677922185,49.025,42.21666666666667
92,"(-1, 3, -4)",8.17,18.75,0.54,357.4,"(1, 4, 3)",2.2810267677922185,34.72222222222222,19.59259259259259
93,"(-1, -3, 4)",8.17,13.24,0.48,378.1,"(1, 4, 3)",2.2810267677922185,27.583333333333336,10.562500000000002
94,"(4, -3, 1)",8.17,66.73,1.36,104.1,"(1, 4, 3)",2.2810267677922185,49.06617647058823,43.05882352941176
95,"(1, -4, 3)",8.17,22.93,0.53,165.2,"(1, 4, 3)",2.2810267677922185,43.264150943396224,27.849056603773583
96,"(3, -1, 4)",8.17,12.44,0.44,510.8,"(1, 4, 3)",2.2810267677922185,28.27272727272727,9.704545454545453
97,"(1, 4, -3)",8.17,12.91,0.31,124.8,"(1, 4, 3)",2.2810267677922185,41.645161290322584,15.290322580645162
98,"(4, -1, 3)",8.17,24.1,0.66,433.2,"(1, 4, 3)",2.2810267677922185,36.515151515151516,24.136363636363637
99,"(3, -4, 1)",8.17,55.49,1.14,20.4,"(1, 4, 3)",2.2810267677922185,48.67543859649123,41.50877192982457
100,"(1, -3, 4)",8.17,20.25,0.59,349.7,"(1, 4, 3)",2.2810267677922185,34.32203389830509,20.474576271186443
101,"(1, 3, -4)",8.17,15.55,0.45,388.5,"(1, 4, 3)",2.2810267677922185,34.55555555555556,16.400000000000002
102,"(-4, 3, -2)",0.0,25.31,0.57,197.8,"(2, 4, 3)",2.15982247833729,44.40350877192983,44.40350877192983
103,"(-2, 4, -3)",0.0,19.49,0.46,186.1,"(2, 4, 3)",2.15982247833729,42.3695652173913,42.3695652173913
104,"(-3, 2, -4)",0.0,8.5,0.43,423.5,"(2, 4, 3)",2.15982247833729,19.767441860465116,19.767441860465116
105,"(-2, -4, 3)",0.0,6.04,0.25,69.2,"(2, 4, 3)",2.15982247833729,24.16,24.16
106,"(-4, 2, -3)",0.0,3.43,0.36,349.8,"(2, 4, 3)",2.15982247833729,9.527777777777779,9.527777777777779
107,"(-3, 4, -2)",0.0,5.27,0.24,117.5,"(2, 4, 3)",2.15982247833729,21.958333333333332,21.958333333333332
108,"(-2, 3, -4)",0.0,4.59,0.39,347.9,"(2, 4, 3)",2.15982247833729,11.769230769230768,11.769230769230768
109,"(-2, -3, 4)",0.0,12.37,0.52,404.3,"(2, 4, 3)",2.15982247833729,23.788461538461537,23.788461538461537
110,"(4, -3, 2)",0.0,17.12,0.44,191.1,"(2, 4, 3)",2.15982247833729,38.909090909090914,38.909090909090914
111,"(3, -2, 4)",0.0,12.46,0.5,417.1,"(2, 4, 3)",2.15982247833729,24.92,24.92
112,"(2, 4, -3)",0.0,6.48,0.19,83.9,"(2, 4, 3)",2.15982247833729,34.10526315789474,34.10526315789474
113,"(4, -2, 3)",0.0,3.32,0.41,342.5,"(2, 4, 3)",2.15982247833729,8.097560975609756,8.097560975609756
114,"(3, -4, 2)",0.0,5.1,0.24,111.0,"(2, 4, 3)",2.15982247833729,21.25,21.25
115,"(2, -3, 4)",0.0,3.59,0.43,341.6,"(2, 4, 3)",2.15982247833729,8.348837209302326,8.348837209302326
116,"(2, 3, -4)",0.0,6.28,0.29,418.4,"(2, 4, 3)",2.15982247833729,21.655172413793107,21.655172413793107
117,"(-4, 3, -3)",104.41,64.44,1.35,272.8,"(3, 4, 3)",1.9947000437925204,47.73333333333333,-29.607407407407404
118,"(-3, 4, -3)",104.41,67.41,1.39,199.5,"(3, 4, 3)",1.99470004379252,48.49640287769784,-26.618705035971225
119,"(-3, 3, -4)",104.41,90.74,1.87,340.8,"(3, 4, 3)",1.9947000437925204,48.52406417112299,-7.310160427807487
120,"(-4, -3, 3)",104.41,189.31,3.82,67.7,"(3, 4, 3)",1.9947000437925204,49.55759162303665,22.22513089005236
121,"(-3, -3, 4)",104.41,126.38,2.62,445.7,"(3, 4, 3)",1.99470004379252,48.23664122137404,8.385496183206106
122,"(4, -3, 3)",104.41,64.65,1.36,265.9,"(3, 4, 3)",1.9947000437925204,47.536764705882355,-29.23529411764705
123,"(3, -4, 3)",104.41,60.46,1.26,192.4,"(3, 4, 3)",1.99470004379252,47.98412698412699,-34.88095238095238
124,"(3, -3, 4)",104.41,86.42,1.8,333.6,"(3, 4, 3)",1.9947000437925204,48.01111111111111,-9.994444444444442
125,"(4, 3, -3)",104.41,66.37,1.33,148.5,"(3, 4, 3)",1.9947000437925204,49.902255639097746,-28.60150375939849
126,"(3, 4, -3)",104.41,75.22,1.51,14.5,"(3, 4, 3)",1.9947000437925204,49.81456953642384,-19.331125827814567
127,"(3, 3, -4)",104.41,93.66,1.89,467.9,"(3, 4, 3)",1.99470004379252,49.55555555555556,-5.687830687830688
128,"(-4, 0, -4)",273.72,175.41,3.53,580.2,"(0, 4, 4)",2.0560897429951837,49.69121813031162,-27.84985835694052
129,"(4, 0, 4)",273.72,158.33,3.2,573.2,"(0, 4, 4)",2.0560897429951837,49.478125,-36.059375
130,"(0, -4, 4)",273.72,156.07,3.16,252.3,"(0, 4, 4)",2.056089742995183,49.38924050632911,-37.231012658227854
131,"(0, 4, -4)",273.72,123.07,2.5,261.0,"(0, 4, 4)",2.056089742995183,49.227999999999994,-60.26000000000001
132,"(-4, 1, -4)",0.99,4.73,0.36,491.8,"(1, 4, 4)",2.024697216420722,13.138888888888891,10.38888888888889
133,"(-4, 4, -1)",0.99,11.55,0.31,56.3,"(1, 4, 4)",2.0246972164207215,37.25806451612903,34.06451612903226
134,"(-1, -4, 4)",0.99,13.63,0.46,248.2,"(1, 4, 4)",2.0246972164207215,29.630434782608695,27.47826086956522
135,"(4, -1, 4)",0.99,3.89,0.41,483.6,"(1, 4, 4)",2.024697216420722,9.487804878048781,7.073170731707318
136,"(4, -4, 1)",0.99,11.78,0.31,49.3,"(1, 4, 4)",2.0246972164207215,38.0,34.806451612903224
137,"(1, -4, 4)",0.99,29.34,0.7,256.8,"(1, 4, 4)",2.0246972164207215,41.91428571428572,40.50000000000001
138,"(-4, 2, -4)",83.63,64.22,1.36,409.2,"(2, 4, 4)",1.9385000000000003,47.220588235294116,-14.272058823529408
139,"(-4, 4, -2)",83.63,58.5,1.21,136.8,"(2, 4, 4)",1.9385,48.34710743801653,-20.76859504132231
140,"(-2, 4, -4)",83.63,43.28,0.95,267.6,"(2, 4, 4)",1.9385,45.55789473684211,-42.473684210526315
141,"(-2, -4, 4)",83.63,74.44,1.58,236.8,"(2, 4, 4)",1.9385,47.11392405063291,-5.81645569620253
142,"(4, -2, 4)",83.63,65.64,1.41,401.8,"(2, 4, 4)",1.9385000000000003,46.55319148936171,-12.758865248226947
143,"(4, -4, 2)",83.63,55.43,1.15,129.5,"(2, 4, 4)",1.9385,48.2,-24.52173913043478
144,"(2, -4, 4)",83.63,51.44,1.12,259.9,"(2, 4, 4)",1.9385,45.92857142857142,-28.741071428571423
145,"(2, 4, -4)",83.63,83.62,1.7,251.2,"(2, 4, 4)",1.9385,49.18823529411765,-0.005882352941171121
146,"(-4, 3, -4)",234.05,156.82,3.18,335.7,"(3, 4, 4)",1.816457024526377,49.31446540880503,-24.286163522012583
147,"(-4, 4, -3)",234.05,82.2,1.69,209.0,"(3, 4, 4)",1.816457024526377,48.639053254437876,-89.85207100591718
148,"(-3, 4, -4)",234.05,69.95,1.47,269.6,"(3, 4, 4)",1.816457024526377,47.585034013605444,-111.6326530612245
149,"(4, -3, 4)",234.05,162.11,3.3,327.9,"(3, 4, 4)",1.816457024526377,49.12424242424243,-21.8
150,"(4, -4, 3)",234.05,76.83,1.59,201.1,"(3, 4, 4)",1.816457024526377,48.32075471698113,-98.8805031446541
151,"(3, -4, 4)",234.05,81.09,1.69,261.7,"(3, 4, 4)",1.816457024526377,47.982248520710066,-90.50887573964498
152,"(-4, 4, -4)",2.5,90.17,1.86,271.7,"(4, 4, 4)",1.678790245236134,48.47849462365591,47.134408602150536
153,"(-4, -4, 4)",2.5,79.29,1.71,192.2,"(4, 4, 4)",1.678790245236134,46.36842105263158,44.906432748538016
154,"(4, -4, 4)",2.5,85.72,1.78,263.3,"(4, 4, 4)",1.678790245236134,48.157303370786515,46.752808988764045
155,"(4, 4, -4)",2.5,73.47,1.48,227.7,"(4, 4, 4)",1.678790245236134,49.641891891891895,47.9527027027027
156,"(5, 0, 0)",442.27,344.47,6.91,279.8,"(0, 5, 0)",2.3262,49.850940665701884,-14.153400868306795
157,"(-5, -1, 0)",56.51,21.18,0.57,434.2,"(0, 5, 1)",2.2810267677922185,37.15789473684211,-61.98245614035088
158,"(-5, 1, 0)",56.51,30.78,0.68,181.1,"(0, 5, 1)",2.2810267677922185,45.26470588235294,-37.83823529411764
159,"(5, -1, 0)",56.51,26.11,0.58,172.9,"(0, 5, 1)",2.2810267677922185,45.01724137931035,-52.41379310344828
160,"(5, 1, 0)",56.51,38.71,0.87,423.3,"(0, 5, 1)",2.2810267677922185,44.49425287356322,-20.459770114942526
161,"(-5, 0, -1)",56.51,45.43,1.0,387.5,"(0, 5, 1)",2.2810267677922185,45.43,-11.079999999999998
162,"(-5, 0, 1)",56.51,22.44,0.53,153.6,"(0, 5, 1)",2.2810267677922185,42.339622641509436,-64.28301886792451
163,"(5, 0, 1)",56.51,60.42,1.29,379.7,"(0, 5, 1)",2.2810267677922185,46.83720930232558,3.031007751937987
164,"(5, 0, -1)",56.51,27.42,0.58,142.5,"(0, 5, 1)",2.2810267677922185,47.27586206896552,-50.1551724137931
165,"(5, 1, 1)",70.29,66.58,1.39,506.7,"(1, 5, 1)",2.238386993648179,47.89928057553957,-2.669064748201445
166,"(-5, 1, -1)",70.29,40.14,0.9,281.6,"(1, 5, 1)",2.238386993648179,44.6,-33.50000000000001
167,"(-5, -1, 1)",70.29,58.15,1.24,304.0,"(1, 5, 1)",2.238386993648179,46.89516129032258,-9.790322580645167
168,"(-5, -1, -1)",70.29,67.47,1.41,515.6,"(1, 5, 1)",2.238386993648179,47.851063829787236,-2.0000000000000053
169,"(-5, 1, 1)",70.29,71.93,1.47,57.7,"(1, 5, 1)",2.238386993648179,48.931972789115655,1.1156462585034017
170,"(5, -1, 1)",70.29,38.48,0.86,274.2,"(1, 5, 1)",2.238386993648179,44.74418604651162,-36.988372093023266
171,"(5, 1, -1)",70.29,65.07,1.33,290.0,"(1, 5, 1)",2.238386993648179,48.92481203007518,-3.9248120300751976
172,"(-5, 2, 0)",8.82,24.6,0.58,102.6,"(0, 5, 2)",2.15982247833729,42.413793103448285,27.206896551724142
173,"(5, -2, 0)",8.82,13.58,0.35,94.8,"(0, 5, 2)",2.15982247833729,38.800000000000004,13.6
174,"(-5, 0, -2)",8.82,11.75,0.46,458.5,"(0, 5, 2)",2.1598224783372904,25.543478260869563,6.369565217391304
175,"(5, 0, 2)",8.82,8.85,0.47,450.7,"(0, 5, 2)",2.1598224783372904,18.829787234042552,0.0638297872340412
176,"(0, -2, 5)",8.82,10.27,0.33,553.9,"(0, 5, 2)",2.15982247833729,31.121212121212118,4.393939393939392
177,"(0, 2, -5)",8.82,9.34,0.31,562.2,"(0, 5, 2)",2.15982247833729,30.129032258064516,1.6774193548387084
178,"(-5, 2, -1)",117.06,63.33,1.31,197.3,"(1, 5, 2)",2.123520355447529,48.343511450381676,-41.01526717557252
179,"(-1, 5, -2)",117.06,108.07,2.18,6.9,"(1, 5, 2)",2.123520355447529,49.573394495412835,-4.123853211009179
180,"(5, 1, 2)",117.06,72.99,1.5,560.8,"(1, 5, 2)",2.1235203554475293,48.66,-29.380000000000006
181,"(-5, 1, -2)",117.06,69.41,1.46,360.7,"(1, 5, 2)",2.1235203554475293,47.54109589041096,-32.636986301369866
182,"(-1, 2, -5)",117.06,75.83,1.57,525.0,"(1, 5, 2)",2.123520355447529,48.29936305732484,-26.26114649681529
183,"(-5, -1, 2)",117.06,99.4,2.03,96.0,"(1, 5, 2)",2.123520355447529,48.96551724137932,-8.69950738916256
184,"(5, -2, 1)",117.06,72.93,1.5,190.1,"(1, 5, 2)",2.123520355447529,48.620000000000005,-29.419999999999998
185,"(2, -1, 5)",117.06,74.05,1.52,583.3,"(1, 5, 2)",2.1235203554475293,48.71710526315789,-28.29605263157895
186,"(5, 2, -1)",117.06,73.7,1.5,512.5,"(1, 5, 2)",2.1235203554475293,49.13333333333333,-28.906666666666666
187,"(-5, -1, -2)",117.06,85.24,1.74,568.9,"(1, 5, 2)",2.1235203554475293,48.98850574712643,-18.287356321839084
188,"(5, -1, 2)",117.06,64.15,1.38,353.3,"(1, 5, 2)",2.1235203554475293,46.48550724637682,-38.34057971014493
189,"(1, -2, 5)",117.06,62.0,1.3,517.6,"(1, 5, 2)",2.123520355447529,47.69230769230769,-42.353846153846156
190,"(5, 1, -2)",117.06,65.99,1.33,76.6,"(1, 5, 2)",2.123520355447529,49.616541353383454,-38.39849624060151
191,"(-5, 2, -2)",91.59,71.87,1.5,277.3,"(2, 5, 2)",2.0246972164207215,47.913333333333334,-13.146666666666667
192,"(-2, 5, -2)",91.59,66.66,1.35,39.9,"(2, 5, 2)",2.0246972164207215,49.37777777777777,-18.466666666666672
193,"(-2, 2, -5)",91.59,53.06,1.14,496.8,"(2, 5, 2)",2.0246972164207215,46.543859649122815,-33.79824561403509
194,"(-5, -2, 2)",91.59,164.68,3.36,347.8,"(2, 5, 2)",2.0246972164207215,49.011904761904766,21.752976190476193
195,"(5, -2, 2)",91.59,69.23,1.45,269.9,"(2, 5, 2)",2.0246972164207215,47.7448275862069,-15.420689655172414
196,"(2, -5, 2)",91.59,67.58,1.38,32.4,"(2, 5, 2)",2.0246972164207215,48.971014492753625,-17.398550724637687
197,"(2, -2, 5)",91.59,42.98,0.98,489.6,"(2, 5, 2)",2.0246972164207215,43.857142857142854,-49.602040816326536
198,"(5, 2, -2)",91.59,52.02,1.06,314.1,"(2, 5, 2)",2.0246972164207215,49.075471698113205,-37.33018867924528
199,"(-5, 3, 0)",1.86,5.6,0.26,45.5,"(0, 5, 3)",1.99470004379252,21.538461538461537,14.384615384615381
200,"(5, -3, 0)",1.86,2.14,0.19,36.7,"(0, 5, 3)",1.99470004379252,11.263157894736842,1.473684210526316
201,"(0, -5, 3)",1.86,2.88,0.21,68.9,"(0, 5, 3)",1.99470004379252,13.714285714285714,4.857142857142857
202,"(0, 5, -3)",1.86,2.33,0.18,77.1,"(0, 5, 3)",1.99470004379252,12.944444444444445,2.611111111111111
203,"(-5, 0, -3)",1.86,10.01,0.42,511.0,"(0, 5, 3)",1.9947000437925204,23.833333333333332,19.404761904761905
204,"(5, 0, 3)",1.86,2.63,0.41,499.4,"(0, 5, 3)",1.9947000437925204,6.414634146341464,1.8780487804878045
205,"(0, -3, 5)",1.86,6.17,0.45,438.7,"(0, 5, 3)",1.99470004379252,13.71111111111111,9.577777777777778
206,"(0, 3, -5)",1.86,4.21,0.39,449.0,"(0, 5, 3)",1.99470004379252,10.794871794871794,6.025641025641025
207,"(-5, 3, -1)",46.61,31.86,0.7,131.8,"(1, 5, 3)",1.965997827349475,45.51428571428572,-21.071428571428573
208,"(-1, 5, -3)",46.61,35.64,0.75,104.3,"(1, 5, 3)",1.9659978273494754,47.52,-14.626666666666665
209,"(-3, 1, -5)",46.61,42.29,0.9,557.6,"(1, 5, 3)",1.9659978273494758,46.98888888888889,-4.8
210,"(-1, -5, 3)",46.61,46.05,0.96,31.6,"(1, 5, 3)",1.9659978273494754,47.96875,-0.5833333333333357
211,"(-5, 1, -3)",46.61,42.05,0.94,422.5,"(1, 5, 3)",1.9659978273494758,44.734042553191486,-4.851063829787237
212,"(-1, 3, -5)",46.61,29.29,0.72,426.6,"(1, 5, 3)",1.9659978273494754,40.68055555555556,-24.055555555555557
