,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
190,"(-1, -5, 3)",49.81,33.38,0.71,29.9,"(1, 5, 3)",1.968702320964607,47.01408450704226,-23.140845070422536
191,"(-5, 1, -3)",49.81,53.66,1.09,422.5,"(1, 5, 3)",1.9687023209646075,49.22935779816513,3.532110091743114
192,"(-1, 3, -5)",49.81,26.98,0.58,425.7,"(1, 5, 3)",1.968702320964607,46.51724137931035,-39.362068965517246
193,"(-1, -3, 5)",49.81,68.23,1.39,463.7,"(1, 5, 3)",1.968702320964607,49.0863309352518,13.251798561151082
194,"(5, -3, 1)",49.81,27.36,0.58,124.3,"(1, 5, 3)",1.968702320964607,47.17241379310345,-38.70689655172414
195,"(1, -5, 3)",49.81,63.86,1.3,94.6,"(1, 5, 3)",1.968702320964607,49.12307692307692,10.807692307692305
196,"(3, -1, 5)",49.81,47.08,0.97,550.8,"(1, 5, 3)",1.9687023209646075,48.5360824742268,-2.814432989690726
197,"(1, 5, -3)",49.81,44.34,0.9,41.0,"(1, 5, 3)",1.968702320964607,49.266666666666666,-6.077777777777777
198,"(5, -1, 3)",49.81,30.0,0.63,414.9,"(1, 5, 3)",1.9687023209646075,47.61904761904762,-31.444444444444446
199,"(1, -3, 5)",49.81,43.57,0.89,417.2,"(1, 5, 3)",1.968702320964607,48.95505617977528,-7.011235955056182
200,"(1, 3, -5)",49.81,42.6,0.88,475.2,"(1, 5, 3)",1.968702320964607,48.409090909090914,-8.193181818181818
201,"(-5, 3, -2)",43.12,59.18,1.21,208.3,"(2, 5, 3)",1.889392891909992,48.909090909090914,13.272727272727275
202,"(-2, 5, -3)",43.12,46.02,0.95,124.2,"(2, 5, 3)",1.889392891909992,48.4421052631579,3.0526315789473744
203,"(-3, 2, -5)",43.12,27.02,0.59,474.5,"(2, 5, 3)",1.8893928919099923,45.79661016949153,-27.288135593220336
204,"(-5, 2, -3)",43.12,35.92,0.75,343.2,"(2, 5, 3)",1.8893928919099923,47.89333333333334,-9.599999999999994
205,"(-3, 5, -2)",43.12,34.25,0.72,66.1,"(2, 5, 3)",1.889392891909992,47.56944444444444,-12.319444444444441
206,"(-2, 3, -5)",43.12,36.85,0.77,410.0,"(2, 5, 3)",1.889392891909992,47.85714285714286,-8.142857142857137
207,"(-2, -3, 5)",43.12,38.46,0.82,500.8,"(2, 5, 3)",1.889392891909992,46.90243902439025,-5.682926829268289
208,"(5, -3, 2)",43.12,75.15,1.52,200.8,"(2, 5, 3)",1.889392891909992,49.44078947368421,21.072368421052637
209,"(2, -5, 3)",43.12,29.85,0.63,116.1,"(2, 5, 3)",1.889392891909992,47.38095238095238,-21.063492063492056
210,"(3, -2, 5)",43.12,22.97,0.51,466.6,"(2, 5, 3)",1.8893928919099923,45.03921568627451,-39.509803921568626
211,"(5, -2, 3)",43.12,37.95,0.79,335.5,"(2, 5, 3)",1.8893928919099923,48.037974683544306,-6.544303797468348
212,"(3, -5, 2)",43.12,39.83,0.82,58.4,"(2, 5, 3)",1.889392891909992,48.573170731707314,-4.012195121951219
