,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
37,"(2, -3, 3)",664.47,114.55,2.31,260.6,"(2, 3, 3)",2.4831487433937958,49.58874458874459,-238.0606060606061
38,"(-3, 3, -3)",285.06,106.13,2.14,269.6,"(3, 3, 3)",2.241466195083858,49.59345794392523,-83.61214953271028
39,"(3, -3, 3)",285.06,102.95,2.07,263.0,"(3, 3, 3)",2.241466195083858,49.734299516908216,-87.97584541062804
40,"(4, 1, 0)",692.43,141.66,2.84,466.8,"(0, 4, 1)",2.824812424798171,49.88028169014085,-193.9330985915493
41,"(4, 1, 1)",211.01,119.32,2.4,556.1,"(1, 4, 1)",2.745224226826574,49.71666666666667,-38.204166666666666
42,"(-4, 1, -1)",211.01,53.88,1.1,279.3,"(1, 4, 1)",2.745224226826574,48.98181818181818,-142.84545454545454
43,"(-4, -1, 1)",211.01,80.87,1.63,311.3,"(1, 4, 1)",2.745224226826574,49.613496932515346,-79.84049079754601
44,"(4, -1, 1)",211.01,49.13,1.0,273.2,"(1, 4, 1)",2.745224226826574,49.13,-161.88
45,"(-4, 2, 0)",120.49,125.89,2.53,70.9,"(0, 4, 2)",2.604348373394006,49.758893280632414,2.1343873517786585
46,"(4, -2, 0)",120.49,121.25,2.44,64.7,"(0, 4, 2)",2.604348373394006,49.692622950819676,0.3114754098360677
47,"(0, -4, 2)",120.49,106.26,2.14,13.0,"(0, 4, 2)",2.604348373394006,49.654205607476634,-6.6495327102803685
48,"(-4, 0, -2)",120.49,115.21,2.32,486.0,"(0, 4, 2)",2.6043483733940067,49.65948275862069,-2.275862068965518
49,"(4, 0, 2)",120.49,130.72,2.63,479.9,"(0, 4, 2)",2.6043483733940067,49.70342205323194,3.889733840304184
50,"(0, -2, 4)",120.49,120.45,2.43,494.3,"(0, 4, 2)",2.604348373394006,49.5679012345679,-0.01646090534979096
51,"(-4, 2, -1)",123.71,70.6,1.43,182.3,"(1, 4, 2)",2.541583767578604,49.370629370629366,-37.13986013986014
52,"(-1, 4, -2)",123.71,57.98,1.18,61.7,"(1, 4, 2)",2.541583767578604,49.13559322033898,-55.70338983050847
53,"(-2, 1, -4)",123.71,86.44,1.75,549.8,"(1, 4, 2)",2.5415837675786044,49.394285714285715,-21.297142857142855
54,"(-1, 2, -4)",123.71,107.66,2.17,466.9,"(1, 4, 2)",2.541583767578604,49.61290322580645,-7.396313364055298
55,"(1, -4, 2)",123.71,86.91,1.76,55.5,"(1, 4, 2)",2.541583767578604,49.38068181818181,-20.909090909090907
56,"(2, -1, 4)",123.71,103.28,2.08,543.9,"(1, 4, 2)",2.5415837675786044,49.65384615384615,-9.822115384615381
57,"(1, 2, -4)",123.71,71.86,1.45,552.3,"(1, 4, 2)",2.541583767578604,49.55862068965517,-35.75862068965517
58,"(-4, 2, -2)",93.97,72.72,1.47,274.6,"(2, 4, 2)",2.3774339195163074,49.46938775510204,-14.45578231292517
59,"(-2, 4, -2)",93.97,86.58,1.75,92.9,"(2, 4, 2)",2.377433919516307,49.47428571428571,-4.222857142857143
60,"(-2, 2, -4)",93.97,65.89,1.34,441.8,"(2, 4, 2)",2.377433919516307,49.17164179104477,-20.955223880597014
61,"(4, -2, 2)",93.97,54.01,1.1,268.4,"(2, 4, 2)",2.3774339195163074,49.099999999999994,-36.32727272727273
62,"(2, -4, 2)",93.97,81.01,1.64,86.6,"(2, 4, 2)",2.377433919516307,49.39634146341464,-7.90243902439024
63,"(2, -2, 4)",93.97,77.29,1.56,435.3,"(2, 4, 2)",2.377433919516307,49.544871794871796,-10.692307692307688
64,"(0, -4, 3)",0.48,10.62,0.25,142.8,"(0, 4, 3)",2.329400000000001,42.48,40.559999999999995
65,"(0, 4, -3)",0.48,5.7,0.18,151.4,"(0, 4, 3)",2.329400000000001,31.666666666666668,29.000000000000004
66,"(-4, 0, -3)",0.48,20.28,0.47,540.8,"(0, 4, 3)",2.329400000000001,43.14893617021277,42.12765957446809
67,"(4, 0, 3)",0.48,21.61,0.48,534.1,"(0, 4, 3)",2.329400000000001,45.020833333333336,44.020833333333336
68,"(0, -3, 4)",0.48,2.23,0.14,360.3,"(0, 4, 3)",2.329400000000001,15.928571428571427,12.499999999999998
69,"(0, 3, -4)",0.48,9.1,0.23,368.3,"(0, 4, 3)",2.329400000000001,39.565217391304344,37.47826086956521
70,"(-4, 3, -1)",7.17,20.95,0.47,109.4,"(1, 4, 3)",2.28416462595443,44.57446808510638,29.319148936170212
71,"(-1, 4, -3)",7.17,20.5,0.44,171.2,"(1, 4, 3)",2.28416462595443,46.59090909090909,30.295454545454547
72,"(-3, 1, -4)",7.17,14.46,0.37,516.7,"(1, 4, 3)",2.2841646259544306,39.08108108108108,19.702702702702705
73,"(-1, -4, 3)",7.17,26.56,0.55,113.0,"(1, 4, 3)",2.28416462595443,48.29090909090908,35.25454545454545
74,"(-4, 1, -3)",7.17,20.97,0.46,439.1,"(1, 4, 3)",2.2841646259544306,45.586956521739125,29.999999999999996
75,"(-3, 4, -1)",7.17,60.51,1.23,25.7,"(1, 4, 3)",2.28416462595443,49.19512195121951,43.36585365853658
76,"(-1, 3, -4)",7.17,32.82,0.68,355.3,"(1, 4, 3)",2.2841646259544306,48.264705882352935,37.720588235294116
77,"(-1, -3, 4)",7.17,24.39,0.51,375.4,"(1, 4, 3)",2.2841646259544306,47.8235294117647,33.764705882352935
78,"(1, -4, 3)",7.17,25.58,0.54,163.7,"(1, 4, 3)",2.28416462595443,47.37037037037037,34.09259259259258
79,"(3, -1, 4)",7.17,14.39,0.36,510.3,"(1, 4, 3)",2.2841646259544306,39.97222222222223,20.055555555555557
80,"(1, 4, -3)",7.17,17.01,0.37,123.0,"(1, 4, 3)",2.28416462595443,45.972972972972975,26.5945945945946
81,"(4, -1, 3)",7.17,26.14,0.55,432.5,"(1, 4, 3)",2.2841646259544306,47.527272727272724,34.490909090909085
82,"(3, -4, 1)",7.17,52.52,1.07,19.5,"(1, 4, 3)",2.28416462595443,49.08411214953271,42.38317757009346
83,"(1, -3, 4)",7.17,28.83,0.6,347.8,"(1, 4, 3)",2.2841646259544306,48.05,36.099999999999994
84,"(1, 3, -4)",7.17,27.95,0.58,386.0,"(1, 4, 3)",2.2841646259544306,48.189655172413794,35.827586206896555
85,"(-4, 3, -2)",0.19,45.24,0.93,197.2,"(2, 4, 3)",2.162793603748124,48.645161290322584,48.44086021505377
86,"(-2, 4, -3)",0.19,18.61,0.41,186.1,"(2, 4, 3)",2.162793603748124,45.390243902439025,44.92682926829268
87,"(-3, 2, -4)",0.19,20.52,0.45,422.8,"(2, 4, 3)",2.162793603748124,45.6,45.17777777777777
88,"(-2, -4, 3)",0.19,17.79,0.4,66.5,"(2, 4, 3)",2.162793603748124,44.474999999999994,43.99999999999999
89,"(-4, 2, -3)",0.19,13.85,0.32,348.9,"(2, 4, 3)",2.162793603748124,43.28125,42.6875
90,"(-3, 4, -2)",0.19,16.48,0.38,116.8,"(2, 4, 3)",2.162793603748124,43.36842105263158,42.868421052631575
91,"(-2, 3, -4)",0.19,6.86,0.22,346.4,"(2, 4, 3)",2.162793603748124,31.181818181818183,30.318181818181817
92,"(-2, -3, 4)",0.19,25.87,0.54,400.6,"(2, 4, 3)",2.162793603748124,47.907407407407405,47.55555555555555
93,"(4, -3, 2)",0.19,38.06,0.78,190.6,"(2, 4, 3)",2.162793603748124,48.794871794871796,48.55128205128206
94,"(2, -4, 3)",0.19,61.07,1.24,179.2,"(2, 4, 3)",2.162793603748124,49.25,49.09677419354839
95,"(3, -2, 4)",0.19,19.29,0.42,416.1,"(2, 4, 3)",2.162793603748124,45.92857142857143,45.476190476190474
96,"(2, 4, -3)",0.19,8.86,0.21,81.3,"(2, 4, 3)",2.162793603748124,42.19047619047619,41.285714285714285
97,"(4, -2, 3)",0.19,14.23,0.33,342.2,"(2, 4, 3)",2.162793603748124,43.12121212121212,42.54545454545455
98,"(3, -4, 2)",0.19,10.44,0.27,110.2,"(2, 4, 3)",2.162793603748124,38.666666666666664,37.96296296296296
99,"(2, -3, 4)",0.19,6.71,0.21,339.3,"(2, 4, 3)",2.162793603748124,31.952380952380953,31.047619047619047
100,"(2, 3, -4)",0.19,21.45,0.45,414.4,"(2, 4, 3)",2.162793603748124,47.666666666666664,47.24444444444444
101,"(-4, 3, -3)",105.43,42.14,0.87,271.7,"(3, 4, 3)",1.9974440211548012,48.4367816091954,-72.74712643678161
102,"(-3, 4, -3)",105.43,64.62,1.31,198.2,"(3, 4, 3)",1.9974440211548008,49.32824427480916,-31.15267175572519
103,"(-3, 3, -4)",105.43,88.63,1.79,339.7,"(3, 4, 3)",1.9974440211548012,49.513966480446925,-9.385474860335203
104,"(-3, -3, 4)",105.43,129.53,2.61,441.7,"(3, 4, 3)",1.9974440211548008,49.628352490421456,9.233716475095784
105,"(4, -3, 3)",105.43,55.8,1.14,264.6,"(3, 4, 3)",1.9974440211548012,48.94736842105263,-43.53508771929826
106,"(3, -4, 3)",105.43,28.75,0.6,190.9,"(3, 4, 3)",1.9974440211548008,47.91666666666667,-127.80000000000001
107,"(3, -3, 4)",105.43,85.71,1.73,332.4,"(3, 4, 3)",1.9974440211548012,49.543352601156066,-11.398843930635845
108,"(4, 3, -3)",105.43,57.12,1.14,137.4,"(3, 4, 3)",1.9974440211548012,50.10526315789474,-42.37719298245615
109,"(3, 4, -3)",105.43,56.05,1.13,11.5,"(3, 4, 3)",1.9974440211548012,49.60176991150443,-43.6991150442478
110,"(-4, 0, -4)",286.26,101.69,2.06,580.6,"(0, 4, 4)",2.058918170119931,49.36407766990291,-89.59708737864077
111,"(4, 0, 4)",286.26,82.33,1.67,573.6,"(0, 4, 4)",2.058918170119931,49.299401197604794,-122.11377245508983
112,"(0, -4, 4)",286.26,75.9,1.53,249.8,"(0, 4, 4)",2.0589181701199304,49.6078431372549,-137.49019607843135
113,"(0, 4, -4)",286.26,48.03,0.98,259.1,"(0, 4, 4)",2.0589181701199304,49.01020408163266,-243.09183673469389
114,"(-4, 1, -4)",0.01,7.11,0.27,491.5,"(1, 4, 4)",2.0274824589160136,26.333333333333332,26.296296296296298
115,"(-4, 4, -1)",0.01,22.96,0.5,55.4,"(1, 4, 4)",2.027482458916013,45.92,45.9
116,"(-1, 4, -4)",0.01,28.12,0.6,263.2,"(1, 4, 4)",2.027482458916013,46.86666666666667,46.85
117,"(-1, -4, 4)",0.01,31.46,0.66,243.3,"(1, 4, 4)",2.027482458916013,47.666666666666664,47.65151515151515
118,"(4, -1, 4)",0.01,11.91,0.33,484.2,"(1, 4, 4)",2.0274824589160136,36.090909090909086,36.06060606060606
119,"(4, -4, 1)",0.01,28.3,0.6,48.7,"(1, 4, 4)",2.027482458916013,47.16666666666667,47.15
120,"(1, -4, 4)",0.01,25.0,0.54,254.3,"(1, 4, 4)",2.027482458916013,46.29629629629629,46.27777777777777
121,"(1, 4, -4)",0.01,20.21,0.44,254.7,"(1, 4, 4)",2.027482458916013,45.93181818181819,45.90909090909091
122,"(-4, 2, -4)",92.12,86.18,1.74,408.4,"(2, 4, 4)",1.9411666666666678,49.52873563218391,-3.4137931034482745
123,"(-4, 4, -2)",92.12,73.58,1.49,136.1,"(2, 4, 4)",1.9411666666666674,49.38255033557047,-12.442953020134233
124,"(-2, 4, -4)",92.12,44.73,0.93,266.1,"(2, 4, 4)",1.9411666666666674,48.096774193548384,-50.95698924731183
125,"(-2, -4, 4)",92.12,88.3,1.79,232.9,"(2, 4, 4)",1.9411666666666674,49.32960893854748,-2.134078212290507
126,"(4, -2, 4)",92.12,77.89,1.57,400.9,"(2, 4, 4)",1.9411666666666678,49.611464968152866,-9.063694267515926
127,"(4, -4, 2)",92.12,65.2,1.32,128.7,"(2, 4, 4)",1.9411666666666674,49.39393939393939,-20.393939393939394
128,"(2, -4, 4)",92.12,52.82,1.08,258.0,"(2, 4, 4)",1.9411666666666674,48.907407407407405,-36.38888888888889
129,"(2, 4, -4)",92.12,78.55,1.58,248.3,"(2, 4, 4)",1.9411666666666674,49.71518987341772,-8.588607594936713
130,"(-4, 4, -3)",266.38,67.22,1.37,207.8,"(3, 4, 4)",1.8189558047165952,49.06569343065693,-145.3722627737226
131,"(-3, 4, -4)",266.38,79.15,1.61,268.4,"(3, 4, 4)",1.8189558047165952,49.161490683229815,-116.2919254658385
132,"(-3, -4, 4)",266.38,197.21,3.96,215.9,"(3, 4, 4)",1.8189558047165952,49.80050505050505,-17.467171717171713
133,"(4, -3, 4)",266.38,123.63,2.49,326.7,"(3, 4, 4)",1.8189558047165952,49.65060240963855,-57.3293172690763
134,"(4, -4, 3)",266.38,60.64,1.23,199.9,"(3, 4, 4)",1.8189558047165952,49.300813008130085,-167.26829268292684
135,"(3, -4, 4)",266.38,51.41,1.05,260.2,"(3, 4, 4)",1.8189558047165952,48.961904761904755,-204.73333333333332
136,"(-4, 4, -4)",3.83,58.24,1.19,270.6,"(4, 4, 4)",1.6810996463128933,48.94117647058824,45.72268907563026
137,"(-4, -4, 4)",3.83,111.83,2.27,184.0,"(4, 4, 4)",1.6810996463128933,49.264317180616736,47.57709251101321
138,"(4, -4, 4)",3.83,73.52,1.49,261.9,"(4, 4, 4)",1.6810996463128933,49.34228187919463,46.77181208053691
139,"(5, 0, 0)",441.67,117.86,2.37,280.1,"(0, 5, 0)",2.329400000000001,49.72995780590717,-136.62869198312237
140,"(-5, -1, 0)",66.51,22.95,0.49,435.1,"(0, 5, 1)",2.2841646259544306,46.83673469387755,-88.89795918367348
141,"(-5, 1, 0)",66.51,24.59,0.53,181.0,"(0, 5, 1)",2.2841646259544306,46.39622641509434,-79.09433962264151
142,"(5, -1, 0)",66.51,30.3,0.63,172.6,"(0, 5, 1)",2.2841646259544306,48.095238095238095,-57.47619047619049
143,"(5, 1, 0)",66.51,35.47,0.73,424.1,"(0, 5, 1)",2.2841646259544306,48.58904109589041,-42.520547945205486
144,"(-5, 0, -1)",66.51,51.9,1.06,387.6,"(0, 5, 1)",2.2841646259544306,48.96226415094339,-13.783018867924534
145,"(-5, 0, 1)",66.51,26.03,0.55,154.1,"(0, 5, 1)",2.2841646259544306,47.32727272727273,-73.6
146,"(5, 0, 1)",66.51,54.75,1.11,379.7,"(0, 5, 1)",2.2841646259544306,49.32432432432432,-10.594594594594598
147,"(5, 0, -1)",66.51,33.7,0.69,142.7,"(0, 5, 1)",2.2841646259544306,48.84057971014494,-47.550724637681164
148,"(5, 1, 1)",71.86,67.02,1.37,506.8,"(1, 5, 1)",2.241466195083858,48.919708029197075,-3.5328467153284695
149,"(5, -1, -1)",71.86,72.46,1.46,48.7,"(1, 5, 1)",2.241466195083858,49.630136986301366,0.41095890410958513
150,"(-5, 1, -1)",71.86,60.49,1.23,281.4,"(1, 5, 1)",2.241466195083858,49.17886178861789,-9.243902439024389
151,"(-5, -1, 1)",71.86,62.03,1.25,305.9,"(1, 5, 1)",2.241466195083858,49.624,-7.863999999999999
152,"(-5, -1, -1)",71.86,69.14,1.41,515.8,"(1, 5, 1)",2.241466195083858,49.03546099290781,-1.9290780141843964
153,"(-5, 1, 1)",71.86,67.48,1.37,58.1,"(1, 5, 1)",2.241466195083858,49.25547445255474,-3.1970802919707992
154,"(5, -1, 1)",71.86,33.72,0.7,273.8,"(1, 5, 1)",2.241466195083858,48.17142857142857,-54.48571428571429
155,"(5, 1, -1)",71.86,61.56,1.24,291.5,"(1, 5, 1)",2.241466195083858,49.645161290322584,-8.306451612903224
156,"(-5, 2, 0)",5.77,31.54,0.67,102.4,"(0, 5, 2)",2.162793603748124,47.07462686567164,38.46268656716418
157,"(5, -2, 0)",5.77,14.66,0.34,94.4,"(0, 5, 2)",2.162793603748124,43.11764705882353,26.147058823529413
158,"(-5, 0, -2)",5.77,14.58,0.34,458.7,"(0, 5, 2)",2.162793603748124,42.88235294117647,25.91176470588235
159,"(5, 0, 2)",5.77,8.87,0.25,450.8,"(0, 5, 2)",2.162793603748124,35.48,12.399999999999999
160,"(0, -2, 5)",5.77,9.76,0.25,553.1,"(0, 5, 2)",2.162793603748124,39.04,15.96
161,"(0, 2, -5)",5.77,6.67,0.22,562.3,"(0, 5, 2)",2.162793603748124,30.318181818181817,4.090909090909093
162,"(-5, 2, -1)",122.47,52.87,1.08,196.9,"(1, 5, 2)",2.1264415424208907,48.953703703703695,-64.44444444444443
163,"(5, 1, 2)",122.47,71.26,1.45,560.9,"(1, 5, 2)",2.126441542420891,49.1448275862069,-35.31724137931034
164,"(-5, 1, -2)",122.47,79.75,1.61,360.3,"(1, 5, 2)",2.126441542420891,49.534161490683225,-26.53416149068323
165,"(-1, 2, -5)",122.47,79.62,1.62,524.7,"(1, 5, 2)",2.1264415424208907,49.148148148148145,-26.450617283950614
166,"(2, -1, 5)",122.47,68.74,1.39,583.3,"(1, 5, 2)",2.126441542420891,49.45323741007194,-38.65467625899281
167,"(5, 2, -1)",122.47,75.24,1.52,513.5,"(1, 5, 2)",2.126441542420891,49.49999999999999,-31.072368421052634
168,"(-5, -1, -2)",122.47,107.79,2.18,569.1,"(1, 5, 2)",2.126441542420891,49.444954128440365,-6.733944954128437
169,"(5, -1, 2)",122.47,71.53,1.45,352.9,"(1, 5, 2)",2.126441542420891,49.331034482758625,-35.13103448275862
170,"(1, -2, 5)",122.47,57.69,1.18,516.9,"(1, 5, 2)",2.1264415424208907,48.889830508474574,-54.898305084745765
171,"(5, 1, -2)",122.47,54.5,1.1,78.1,"(1, 5, 2)",2.1264415424208907,49.54545454545454,-61.79090909090908
172,"(-5, 2, -2)",93.7,46.04,0.95,276.9,"(2, 5, 2)",2.0274824589160136,48.463157894736845,-50.16842105263159
173,"(-2, 5, -2)",93.7,61.6,1.25,38.8,"(2, 5, 2)",2.027482458916013,49.28,-25.68
174,"(-2, 2, -5)",93.7,49.07,1.02,496.3,"(2, 5, 2)",2.0274824589160136,48.1078431372549,-43.754901960784316
175,"(5, -2, 2)",93.7,43.59,0.9,269.5,"(2, 5, 2)",2.0274824589160136,48.43333333333334,-55.67777777777778
176,"(2, -5, 2)",93.7,78.89,1.6,31.5,"(2, 5, 2)",2.027482458916013,49.30625,-9.256250000000001
177,"(2, -2, 5)",93.7,35.13,0.75,488.9,"(2, 5, 2)",2.0274824589160136,46.84,-78.09333333333333
178,"(5, 2, -2)",93.7,37.02,0.75,319.1,"(2, 5, 2)",2.0274824589160136,49.36000000000001,-75.57333333333334
179,"(-5, 3, 0)",1.09,9.71,0.27,45.0,"(0, 5, 3)",1.9974440211548012,35.96296296296296,31.925925925925927
180,"(5, -3, 0)",1.09,2.97,0.18,36.6,"(0, 5, 3)",1.9974440211548012,16.5,10.444444444444445
181,"(0, -5, 3)",1.09,8.81,0.24,66.6,"(0, 5, 3)",1.9974440211548012,36.708333333333336,32.16666666666667
182,"(0, 5, -3)",1.09,5.89,0.19,76.1,"(0, 5, 3)",1.9974440211548012,30.999999999999996,25.263157894736842
183,"(-5, 0, -3)",1.09,33.4,0.72,510.9,"(0, 5, 3)",1.9974440211548017,46.388888888888886,44.87499999999999
184,"(5, 0, 3)",1.09,4.49,0.25,502.6,"(0, 5, 3)",1.9974440211548017,17.96,13.600000000000001
185,"(0, -3, 5)",1.09,19.56,0.43,436.7,"(0, 5, 3)",1.9974440211548012,45.48837209302325,42.95348837209302
186,"(0, 3, -5)",1.09,4.03,0.18,446.9,"(0, 5, 3)",1.9974440211548012,22.388888888888893,16.333333333333336
187,"(-5, 3, -1)",45.94,32.3,0.68,131.3,"(1, 5, 3)",1.968702320964607,47.49999999999999,-20.058823529411764
188,"(-1, 5, -3)",45.94,26.44,0.56,102.8,"(1, 5, 3)",1.968702320964607,47.214285714285715,-34.82142857142856
189,"(-3, 1, -5)",45.94,57.1,1.18,557.6,"(1, 5, 3)",1.9687023209646075,48.38983050847458,9.457627118644071
190,"(-1, -5, 3)",45.94,34.74,0.74,29.4,"(1, 5, 3)",1.968702320964607,46.94594594594595,-15.13513513513513
191,"(-5, 1, -3)",45.94,57.37,1.17,421.9,"(1, 5, 3)",1.9687023209646075,49.034188034188034,9.76923076923077
192,"(-1, 3, -5)",45.94,27.26,0.58,425.3,"(1, 5, 3)",1.968702320964607,47.00000000000001,-32.206896551724135
193,"(-1, -3, 5)",45.94,72.32,1.47,463.1,"(1, 5, 3)",1.968702320964607,49.197278911564624,17.945578231292515
194,"(5, -3, 1)",45.94,28.41,0.6,123.7,"(1, 5, 3)",1.968702320964607,47.35,-29.216666666666665
195,"(1, -5, 3)",45.94,63.61,1.29,94.1,"(1, 5, 3)",1.968702320964607,49.310077519379846,13.697674418604652
196,"(3, -1, 5)",45.94,45.83,0.95,550.3,"(1, 5, 3)",1.9687023209646075,48.242105263157896,-0.11578947368420993
197,"(1, 5, -3)",45.94,44.59,0.91,40.4,"(1, 5, 3)",1.968702320964607,49.0,-1.4835164835164771
198,"(5, -1, 3)",45.94,30.76,0.65,414.4,"(1, 5, 3)",1.9687023209646075,47.323076923076925,-23.353846153846145
199,"(1, -3, 5)",45.94,43.04,0.88,416.7,"(1, 5, 3)",1.968702320964607,48.90909090909091,-3.2954545454545436
200,"(1, 3, -5)",45.94,42.19,0.87,474.8,"(1, 5, 3)",1.968702320964607,48.49425287356322,-4.310344827586207
201,"(-5, 3, -2)",46.39,59.92,1.22,207.7,"(2, 5, 3)",1.889392891909992,49.114754098360656,11.090163934426231
202,"(-2, 5, -3)",46.39,46.78,0.96,123.7,"(2, 5, 3)",1.889392891909992,48.72916666666667,0.4062500000000006
203,"(-3, 2, -5)",46.39,26.48,0.58,473.9,"(2, 5, 3)",1.8893928919099923,45.65517241379311,-34.327586206896555
204,"(-5, 2, -3)",46.39,36.45,0.76,342.7,"(2, 5, 3)",1.8893928919099923,47.96052631578948,-13.07894736842105
205,"(-3, 5, -2)",46.39,34.24,0.72,65.5,"(2, 5, 3)",1.889392891909992,47.55555555555556,-16.875
206,"(-2, 3, -5)",46.39,35.37,0.74,409.5,"(2, 5, 3)",1.889392891909992,47.79729729729729,-14.891891891891897
207,"(-2, -3, 5)",46.39,42.35,0.9,500.2,"(2, 5, 3)",1.889392891909992,47.05555555555556,-4.488888888888888
208,"(2, -5, 3)",46.39,29.57,0.62,115.5,"(2, 5, 3)",1.889392891909992,47.693548387096776,-27.129032258064516
209,"(3, -2, 5)",46.39,23.51,0.52,466.1,"(2, 5, 3)",1.8893928919099923,45.21153846153846,-44.0
210,"(5, -2, 3)",46.39,39.79,0.82,335.0,"(2, 5, 3)",1.8893928919099923,48.52439024390244,-8.04878048780488
211,"(3, -5, 2)",46.39,42.12,0.87,57.8,"(2, 5, 3)",1.889392891909992,48.41379310344827,-4.908045977011498
212,"(2, -3, 5)",46.39,20.85,0.45,401.2,"(2, 5, 3)",1.889392891909992,46.333333333333336,-56.75555555555555
