,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
45,"(-1, 1, -3)",927.86,978.64,19.7,524.8,"(1, 3, 1)",3.496325551723747,49.67715736040609,2.577664974619288
46,"(3, -1, 1)",927.86,911.33,18.49,320.0,"(1, 3, 1)",3.4963255517237464,49.2877230935641,-0.8939967550027028
47,"(1, -1, 3)",927.86,859.3,17.31,519.5,"(1, 3, 1)",3.496325551723747,49.6418255343732,-3.9607163489312573
48,"(3, 1, -1)",927.86,868.4,17.42,562.8,"(1, 3, 1)",3.4963255517237464,49.850746268656714,-3.4133180252583255
49,"(-3, 2, 0)",484.87,575.45,11.6,81.4,"(0, 3, 2)",3.216151737713878,49.60775862068966,7.808620689655176
50,"(3, -2, 0)",484.87,570.84,11.51,76.0,"(0, 3, 2)",3.216151737713878,49.595134665508255,7.469157254561254
51,"(0, -3, 2)",484.87,561.07,11.3,69.7,"(0, 3, 2)",3.216151737713878,49.65221238938053,6.743362831858411
52,"(0, 3, -2)",484.87,600.85,12.08,75.5,"(0, 3, 2)",3.216151737713878,49.73923841059603,9.600993377483444
53,"(-3, 0, -2)",484.87,537.69,10.88,566.8,"(0, 3, 2)",3.2161517377138784,49.420036764705884,4.85477941176471
54,"(3, 0, 2)",484.87,484.32,9.85,561.7,"(0, 3, 2)",3.2161517377138784,49.169543147208124,-0.05583756345177781
55,"(0, -2, 3)",484.87,488.25,10.09,349.3,"(0, 3, 2)",3.216151737713878,48.389494549058476,0.334985133795837
56,"(0, 2, -3)",484.87,538.26,11.06,356.1,"(0, 3, 2)",3.216151737713878,48.66726943942133,4.827305605786617
57,"(-3, 2, -1)",310.22,258.68,5.46,199.5,"(1, 3, 2)",3.0991613612164732,47.37728937728938,-9.439560439560443
58,"(-1, 3, -2)",310.22,285.2,5.83,132.0,"(1, 3, 2)",3.0991613612164723,48.919382504288166,-4.291595197255581
59,"(-2, 1, -3)",310.22,279.35,5.89,499.4,"(1, 3, 2)",3.0991613612164732,47.427843803056035,-5.2410865874363335
60,"(-3, 1, -2)",310.22,284.52,6.22,417.2,"(1, 3, 2)",3.099161361216473,45.742765273311896,-4.13183279742766
61,"(-2, 3, -1)",310.22,348.35,7.09,66.3,"(1, 3, 2)",3.099161361216473,49.132581100141046,5.377997179125528
62,"(-1, 2, -3)",310.22,284.86,6.2,362.1,"(1, 3, 2)",3.0991613612164732,45.94516129032258,-4.0903225806451635
63,"(-1, -2, 3)",310.22,325.99,6.87,337.0,"(1, 3, 2)",3.099161361216473,47.451237263464336,2.295487627365354
64,"(3, -2, 1)",310.22,274.07,5.78,194.3,"(1, 3, 2)",3.0991613612164732,47.416955017301035,-6.254325259515577
65,"(1, -3, 2)",310.22,283.29,5.83,126.2,"(1, 3, 2)",3.0991613612164723,48.5917667238422,-4.619210977701544
66,"(2, -1, 3)",310.22,279.58,5.95,493.9,"(1, 3, 2)",3.0991613612164732,46.98823529411764,-5.149579831932781
67,"(1, 3, -2)",310.22,168.78,3.51,5.4,"(1, 3, 2)",3.099161361216473,48.085470085470085,-40.296296296296305
68,"(3, -1, 2)",310.22,297.0,6.65,411.6,"(1, 3, 2)",3.099161361216473,44.661654135338345,-1.9879699248120342
69,"(2, -3, 1)",310.22,318.91,6.51,60.9,"(1, 3, 2)",3.099161361216473,48.98771121351767,1.334869431643625
70,"(1, -2, 3)",310.22,284.64,6.26,356.1,"(1, 3, 2)",3.0991613612164732,45.46964856230032,-4.0862619808306775
71,"(1, 2, -3)",310.22,320.71,6.71,346.2,"(1, 3, 2)",3.099161361216473,47.79582712369597,1.563338301043212
72,"(-3, 2, -2)",213.21,219.91,4.98,295.5,"(2, 3, 2)",2.8124431079213172,44.158634538152604,1.3453815261044153
73,"(-2, 3, -2)",213.21,198.11,4.27,172.2,"(2, 3, 2)",2.812443107921317,46.39578454332553,-3.5362997658079616
74,"(-2, 2, -3)",213.21,143.83,3.75,366.6,"(2, 3, 2)",2.8124431079213172,38.35466666666667,-18.50133333333333
75,"(-2, -2, 3)",213.21,218.56,4.81,311.5,"(2, 3, 2)",2.812443107921317,45.43866943866944,1.1122661122661113
76,"(2, -3, 2)",213.21,203.73,4.49,166.5,"(2, 3, 2)",2.812443107921317,45.37416481069042,-2.111358574610249
77,"(2, -2, 3)",213.21,183.39,4.6,361.0,"(2, 3, 2)",2.8124431079213172,39.86739130434783,-6.482608695652179
78,"(2, 2, -3)",213.21,210.58,4.51,327.8,"(2, 3, 2)",2.812443107921317,46.69179600886918,-0.5831485587583138
79,"(0, -3, 3)",477.04,637.48,12.93,202.0,"(0, 3, 3)",2.733203411546401,49.30239752513535,12.408352668213457
80,"(0, 3, -3)",477.04,701.08,14.15,209.2,"(0, 3, 3)",2.733203411546401,49.546289752650175,15.833215547703182
81,"(-3, 1, -3)",2.69,2.29,1.58,488.3,"(1, 3, 3)",2.660304849963034,1.4493670886075949,-0.2531645569620252
82,"(-3, 3, -1)",2.69,3.13,1.08,111.2,"(1, 3, 3)",2.6603048499630337,2.898148148148148,0.40740740740740733
83,"(-1, 3, -3)",2.69,5.58,1.74,243.9,"(1, 3, 3)",2.6603048499630333,3.206896551724138,1.660919540229885
84,"(-1, -3, 3)",2.69,8.06,1.67,168.3,"(1, 3, 3)",2.6603048499630333,4.826347305389222,3.21556886227545
85,"(3, -1, 3)",2.69,11.51,2.01,477.0,"(1, 3, 3)",2.660304849963034,5.726368159203981,4.388059701492538
86,"(3, -3, 1)",2.69,4.83,1.17,107.5,"(1, 3, 3)",2.6603048499630337,4.128205128205129,1.8290598290598292
87,"(1, -3, 3)",2.69,10.41,2.01,236.6,"(1, 3, 3)",2.6603048499630333,5.179104477611941,3.8407960199004982
88,"(1, 3, -3)",2.69,5.8,1.12,174.0,"(1, 3, 3)",2.6603048499630333,5.178571428571428,2.776785714285714
89,"(-3, 2, -3)",626.31,542.19,11.25,370.2,"(2, 3, 3)",2.4722755068596585,48.19466666666667,-7.477333333333323
90,"(-3, 3, -2)",626.31,485.1,9.9,202.2,"(2, 3, 3)",2.4722755068596585,49.0,-14.263636363636355
91,"(-2, 3, -3)",626.31,501.4,10.29,261.3,"(2, 3, 3)",2.4722755068596585,48.72691933916424,-12.138969873663749
92,"(-2, -3, 3)",626.31,570.62,11.51,83.9,"(2, 3, 3)",2.4722755068596585,49.57602085143354,-4.838401390095564
93,"(3, -2, 3)",626.31,532.07,11.18,363.6,"(2, 3, 3)",2.4722755068596585,47.59123434704831,-8.429338103756699
94,"(3, -3, 2)",626.31,525.78,10.76,195.8,"(2, 3, 3)",2.4722755068596585,48.86431226765799,-9.342936802973975
95,"(2, -3, 3)",626.31,516.01,10.65,254.9,"(2, 3, 3)",2.4722755068596585,48.45164319248826,-10.356807511737085
96,"(3, 2, -3)",626.31,592.76,11.9,272.1,"(2, 3, 3)",2.4722755068596585,49.811764705882354,-2.819327731092433
97,"(2, 3, -3)",626.31,600.17,12.03,95.7,"(2, 3, 3)",2.4722755068596585,49.889443059019115,-2.172901080631753
98,"(-3, 3, -3)",213.01,169.46,4.06,278.0,"(3, 3, 3)",2.231651240507633,41.738916256157644,-10.72660098522167
99,"(3, -3, 3)",213.01,140.69,3.86,270.7,"(3, 3, 3)",2.231651240507633,36.44818652849741,-18.735751295336787
100,"(-4, 0, 0)",24.11,962.12,19.46,389.9,"(0, 4, 0)",2.899,49.44090441932168,48.201952723535456
101,"(4, 0, 0)",24.11,939.98,19.07,382.1,"(0, 4, 0)",2.899,49.29103303618248,48.02674357629785
102,"(-4, 1, 0)",665.21,572.42,11.64,235.8,"(0, 4, 1)",2.8124431079213172,49.176975945017176,-7.971649484536089
103,"(4, -1, 0)",665.21,521.06,10.62,228.9,"(0, 4, 1)",2.8124431079213172,49.06403013182674,-13.573446327683625
104,"(-4, 0, -1)",665.21,535.45,10.89,478.6,"(0, 4, 1)",2.8124431079213172,49.16896235078053,-11.915518824609732
105,"(-4, 0, 1)",665.21,602.08,12.2,250.8,"(0, 4, 1)",2.8124431079213172,49.35081967213115,-5.174590163934426
106,"(4, 0, 1)",665.21,625.12,12.79,471.7,"(0, 4, 1)",2.8124431079213172,48.87568412822518,-3.134480062548869
107,"(4, 0, -1)",665.21,566.12,11.46,240.8,"(0, 4, 1)",2.8124431079213172,49.39965095986038,-8.646596858638745
108,"(4, -1, -1)",178.47,208.67,4.3,95.1,"(1, 4, 1)",2.733203411546402,48.527906976744184,7.023255813953486
109,"(-4, 1, -1)",178.48,194.18,4.67,337.5,"(1, 4, 1)",2.733203411546402,41.58029978586724,3.361884368308355
110,"(-1, 1, -4)",178.48,226.65,4.77,582.7,"(1, 4, 1)",2.7332034115464015,47.515723270440255,10.098532494758913
111,"(-4, -1, 1)",178.48,251.04,5.21,505.7,"(1, 4, 1)",2.733203411546402,48.18426103646833,13.927063339731287
112,"(-4, 1, 1)",178.47,235.42,4.88,103.3,"(1, 4, 1)",2.733203411546402,48.24180327868852,11.670081967213113
113,"(4, -1, 1)",178.48,236.09,5.45,330.8,"(1, 4, 1)",2.733203411546402,43.31926605504587,10.570642201834865
114,"(1, -1, 4)",178.48,195.41,4.13,576.5,"(1, 4, 1)",2.7332034115464015,47.31476997578692,4.099273607748186
115,"(4, 1, -1)",178.48,206.09,4.42,492.8,"(1, 4, 1)",2.733203411546402,46.626696832579185,6.2466063348416325
116,"(-4, 2, 0)",118.93,80.73,2.0,132.5,"(0, 4, 2)",2.592944426708756,40.365,-19.1
117,"(4, -2, 0)",118.93,83.85,2.02,126.0,"(0, 4, 2)",2.592944426708756,41.509900990099005,-17.366336633663373
118,"(-4, 0, -2)",118.93,125.52,2.84,538.4,"(0, 4, 2)",2.5929444267087565,44.19718309859155,2.320422535211264
119,"(4, 0, 2)",118.93,119.11,2.91,532.0,"(0, 4, 2)",2.5929444267087565,40.93127147766323,0.06185567010309024
120,"(0, -2, 4)",118.93,99.83,2.75,445.2,"(0, 4, 2)",2.592944426708756,36.301818181818184,-6.945454545454549
121,"(0, 2, -4)",118.93,121.36,3.1,453.5,"(0, 4, 2)",2.592944426708756,39.148387096774194,0.7838709677419331
122,"(-4, 2, -1)",121.23,131.02,3.23,229.5,"(1, 4, 2)",2.5304546551765674,40.56346749226007,3.0309597523219836
123,"(-1, 4, -2)",121.23,163.95,3.46,55.8,"(1, 4, 2)",2.5304546551765674,47.384393063583815,12.34682080924855
124,"(-2, 1, -4)",121.23,118.89,2.79,552.6,"(1, 4, 2)",2.530454655176568,42.61290322580645,-0.8387096774193561
125,"(-4, 1, -2)",121.23,119.67,3.39,413.8,"(1, 4, 2)",2.530454655176568,35.30088495575221,-0.46017699115044314
126,"(-1, 2, -4)",121.23,134.51,3.42,442.3,"(1, 4, 2)",2.5304546551765674,39.33040935672514,3.883040935672511
127,"(-1, -2, 4)",121.23,112.37,2.82,460.3,"(1, 4, 2)",2.5304546551765674,39.847517730496456,-3.1418439716312054
128,"(4, -2, 1)",121.23,120.46,3.11,223.1,"(1, 4, 2)",2.5304546551765674,38.733118971061096,-0.24758842443730233
129,"(1, -4, 2)",121.23,144.85,3.15,49.1,"(1, 4, 2)",2.5304546551765674,45.98412698412698,7.498412698412696
130,"(2, -1, 4)",121.23,109.01,2.59,545.8,"(1, 4, 2)",2.530454655176568,42.08880308880309,-4.718146718146718
131,"(4, -1, 2)",121.23,127.2,4.0,406.7,"(1, 4, 2)",2.530454655176568,31.8,1.4924999999999997
132,"(1, -2, 4)",121.23,121.58,3.35,435.1,"(1, 4, 2)",2.5304546551765674,36.29253731343283,0.10447761194029681
133,"(4, 1, -2)",121.23,154.96,3.3,273.4,"(1, 4, 2)",2.5304546551765674,46.95757575757576,10.221212121212123
134,"(1, 2, -4)",121.23,119.79,2.9,471.8,"(1, 4, 2)",2.5304546551765674,41.306896551724144,-0.49655172413793025
135,"(-4, 2, -2)",78.96,80.66,2.72,309.1,"(2, 4, 2)",2.3670235881094777,29.65441176470588,0.625000000000001
136,"(-2, 4, -2)",78.96,116.53,2.6,99.1,"(2, 4, 2)",2.367023588109477,44.81923076923077,14.450000000000003
137,"(-2, 2, -4)",78.96,94.33,2.99,434.4,"(2, 4, 2)",2.3670235881094777,31.54849498327759,5.14046822742475
138,"(-2, -2, 4)",78.96,126.19,2.97,486.1,"(2, 4, 2)",2.367023588109477,42.48821548821549,15.902356902356903
139,"(4, -2, 2)",78.96,128.22,4.1,302.2,"(2, 4, 2)",2.3670235881094777,31.27317073170732,12.014634146341466
140,"(2, -4, 2)",78.96,130.58,3.0,92.0,"(2, 4, 2)",2.367023588109477,43.52666666666667,17.206666666666674
141,"(2, -2, 4)",78.96,102.67,3.45,427.5,"(2, 4, 2)",2.3670235881094777,29.759420289855072,6.872463768115944
142,"(2, 2, -4)",78.96,96.45,2.39,502.9,"(2, 4, 2)",2.367023588109477,40.35564853556485,7.317991631799167
143,"(-4, 3, 0)",1.36,2.42,1.14,52.3,"(0, 4, 3)",2.3192,2.1228070175438596,0.9298245614035087
144,"(4, -3, 0)",1.36,1.69,1.09,51.7,"(0, 4, 3)",2.3192,1.55045871559633,0.3027522935779815
145,"(0, -4, 3)",1.36,2.65,1.47,115.6,"(0, 4, 3)",2.3192,1.8027210884353742,0.8775510204081631
146,"(0, 4, -3)",1.36,-0.92,0.92,122.5,"(0, 4, 3)",2.3192,-1.0,-2.4782608695652177
147,"(-4, 0, -3)",1.36,12.39,1.19,578.2,"(0, 4, 3)",2.3192,10.411764705882353,9.268907563025211
148,"(4, 0, 3)",1.36,7.72,1.6,573.1,"(0, 4, 3)",2.3192,4.824999999999999,3.9749999999999996
149,"(0, -3, 4)",1.36,-1.93,2.65,300.0,"(0, 4, 3)",2.3192,-0.7283018867924528,-1.241509433962264
150,"(0, 3, -4)",1.36,0.37,2.06,318.1,"(0, 4, 3)",2.3192,0.1796116504854369,-0.4805825242718447
151,"(-4, 3, -1)",9.54,17.74,1.37,149.9,"(1, 4, 3)",2.2741627030623817,12.948905109489049,5.985401459854014
152,"(-1, 4, -3)",9.54,7.66,1.23,150.8,"(1, 4, 3)",2.2741627030623817,6.227642276422764,-1.5284552845528447
153,"(-3, 1, -4)",9.54,16.63,1.51,531.9,"(1, 4, 3)",2.274162703062382,11.013245033112582,4.695364238410596
154,"(-1, -4, 3)",9.54,15.02,1.4,54.7,"(1, 4, 3)",2.2741627030623817,10.72857142857143,3.914285714285715
155,"(-4, 1, -3)",9.54,12.7,1.75,471.4,"(1, 4, 3)",2.274162703062382,7.257142857142857,1.8057142857142858
156,"(-3, 4, -1)",9.54,23.41,1.22,54.0,"(1, 4, 3)",2.2741627030623817,19.188524590163937,11.368852459016395
157,"(-1, 3, -4)",9.54,14.2,2.31,327.9,"(1, 4, 3)",2.2741627030623817,6.147186147186146,2.017316017316017
158,"(-1, -3, 4)",9.54,12.87,3.3,292.6,"(1, 4, 3)",2.2741627030623817,3.9,1.0090909090909093
159,"(4, -3, 1)",9.54,14.27,1.52,142.4,"(1, 4, 3)",2.2741627030623817,9.388157894736842,3.111842105263158
160,"(1, -4, 3)",9.54,32.33,1.98,144.3,"(1, 4, 3)",2.2741627030623817,16.328282828282827,11.51010101010101
161,"(3, -1, 4)",9.54,18.64,1.64,524.9,"(1, 4, 3)",2.274162703062382,11.365853658536587,5.548780487804879
162,"(1, 4, -3)",9.54,22.51,0.97,63.7,"(1, 4, 3)",2.2741627030623817,23.206185567010312,13.371134020618559
163,"(4, -1, 3)",9.54,20.35,2.47,464.2,"(1, 4, 3)",2.274162703062382,8.238866396761134,4.376518218623483
164,"(3, -4, 1)",9.54,18.28,1.23,47.0,"(1, 4, 3)",2.2741627030623817,14.86178861788618,7.105691056910571
165,"(1, -3, 4)",9.54,7.07,2.71,317.8,"(1, 4, 3)",2.2741627030623817,2.6088560885608856,-0.9114391143911436
166,"(1, 3, -4)",9.54,24.89,1.84,300.1,"(1, 4, 3)",2.2741627030623817,13.527173913043478,8.342391304347826
167,"(-4, 3, -2)",0.02,-1.06,1.95,226.4,"(2, 4, 3)",2.1533231415010934,-0.5435897435897437,-0.5538461538461539
168,"(-2, 4, -3)",0.02,2.16,1.59,187.1,"(2, 4, 3)",2.1533231415010934,1.3584905660377358,1.3459119496855345
169,"(-3, 2, -4)",0.02,11.65,2.43,431.3,"(2, 4, 3)",2.1533231415010934,4.794238683127572,4.7860082304526745
170,"(-3, -2, 4)",0.02,2.46,0.88,537.7,"(2, 4, 3)",2.1533231415010934,2.7954545454545454,2.7727272727272725
171,"(-4, 2, -3)",0.02,9.59,2.59,373.0,"(2, 4, 3)",2.1533231415010934,3.7027027027027026,3.6949806949806954
172,"(-2, 3, -4)",0.02,9.91,2.51,338.7,"(2, 4, 3)",2.1533231415010934,3.9482071713147415,3.9402390438247017
173,"(-2, -3, 4)",0.02,15.87,3.03,269.4,"(2, 4, 3)",2.1533231415010934,5.237623762376238,5.231023102310231
174,"(4, -3, 2)",0.02,2.48,2.3,224.9,"(2, 4, 3)",2.1533231415010934,1.0782608695652174,1.0695652173913044
175,"(2, -4, 3)",0.02,7.85,2.19,181.3,"(2, 4, 3)",2.1533231415010934,3.584474885844749,3.5753424657534247
176,"(3, -2, 4)",0.02,5.89,3.08,426.7,"(2, 4, 3)",2.1533231415010934,1.9123376623376622,1.905844155844156
177,"(3, 2, -4)",0.02,10.12,0.97,566.2,"(2, 4, 3)",2.1533231415010934,10.43298969072165,10.412371134020619
178,"(4, -2, 3)",0.02,5.56,3.21,369.7,"(2, 4, 3)",2.1533231415010934,1.7320872274143302,1.7258566978193146
179,"(3, -4, 2)",0.02,20.26,1.62,131.3,"(2, 4, 3)",2.1533231415010934,12.506172839506172,12.493827160493828
180,"(2, -3, 4)",0.02,2.77,2.91,335.1,"(2, 4, 3)",2.1533231415010934,0.9518900343642611,0.9450171821305842
181,"(-4, 3, -3)",102.72,91.85,3.33,291.7,"(3, 4, 3)",1.9886975933125326,27.58258258258258,-3.2642642642642654
182,"(-3, 4, -3)",102.72,74.2,2.46,204.9,"(3, 4, 3)",1.9886975933125322,30.16260162601626,-11.593495934959348
183,"(-3, 3, -4)",102.71,100.59,3.51,341.5,"(3, 4, 3)",1.9886975933125326,28.65811965811966,-0.6039886039886013
184,"(-3, -3, 4)",102.72,145.52,3.57,213.1,"(3, 4, 3)",1.9886975933125322,40.761904761904766,11.988795518207287
185,"(4, -3, 3)",102.72,113.38,4.45,283.5,"(3, 4, 3)",1.9886975933125326,25.478651685393256,2.3955056179775274
186,"(3, -4, 3)",102.72,73.3,2.91,196.5,"(3, 4, 3)",1.9886975933125322,25.189003436426116,-10.109965635738831
187,"(3, -3, 4)",102.71,76.47,3.64,333.0,"(3, 4, 3)",1.9886975933125326,21.008241758241756,-7.208791208791207
188,"(3, 3, -4)",102.72,125.63,2.9,235.6,"(3, 4, 3)",1.9886975933125322,43.320689655172416,7.8999999999999995
189,"(0, -4, 4)",248.36,102.69,3.51,201.1,"(0, 4, 4)",2.049902558659801,29.25641025641026,-41.50142450142451
190,"(0, 4, -4)",248.36,91.23,2.48,211.6,"(0, 4, 4)",2.049902558659801,36.78629032258065,-63.358870967741936
191,"(-4, 1, -4)",0.62,-0.36,1.77,513.5,"(1, 4, 4)",2.018604498462272,-0.20338983050847456,-0.5536723163841808
192,"(-4, 4, -1)",0.62,2.04,1.29,89.6,"(1, 4, 4)",2.0186044984622717,1.5813953488372092,1.1007751937984496
193,"(-1, 4, -4)",0.62,3.44,2.0,242.1,"(1, 4, 4)",2.0186044984622717,1.72,1.41
194,"(-1, -4, 4)",0.62,2.49,2.65,184.0,"(1, 4, 4)",2.0186044984622717,0.9396226415094341,0.7056603773584906
195,"(4, -1, 4)",0.62,3.52,2.25,514.9,"(1, 4, 4)",2.018604498462272,1.5644444444444445,1.2888888888888888
196,"(4, -4, 1)",0.62,-0.8,1.43,83.5,"(1, 4, 4)",2.0186044984622717,-0.5594405594405595,-0.993006993006993
197,"(1, -4, 4)",0.62,5.4,2.84,240.7,"(1, 4, 4)",2.0186044984622717,1.9014084507042255,1.683098591549296
198,"(1, 4, -4)",0.62,4.6,1.45,191.2,"(1, 4, 4)",2.0186044984622717,3.172413793103448,2.7448275862068963
199,"(-4, 2, -4)",79.04,59.6,3.0,425.1,"(2, 4, 4)",1.9326666666666665,19.866666666666667,-6.480000000000001
200,"(-4, 4, -2)",79.04,63.16,2.24,160.3,"(2, 4, 4)",1.932666666666666,28.196428571428566,-7.089285714285718
201,"(-2, 4, -4)",79.04,66.02,2.66,253.2,"(2, 4, 4)",1.932666666666666,24.819548872180448,-4.894736842105266
202,"(-2, -4, 4)",79.04,55.64,2.64,124.3,"(2, 4, 4)",1.932666666666666,21.075757575757574,-8.863636363636365
203,"(4, -2, 4)",79.04,58.88,3.85,416.9,"(2, 4, 4)",1.9326666666666665,15.293506493506493,-5.236363636363637
204,"(4, -4, 2)",79.04,82.63,2.85,152.0,"(2, 4, 4)",1.932666666666666,28.99298245614035,1.2596491228070137
205,"(2, -4, 4)",79.04,52.51,3.15,243.9,"(2, 4, 4)",1.932666666666666,16.66984126984127,-8.422222222222224
206,"(2, 4, -4)",79.04,84.12,2.05,137.6,"(2, 4, 4)",1.932666666666666,41.03414634146342,2.4780487804878044
207,"(-4, 3, -4)",222.29,189.12,4.96,346.7,"(3, 4, 4)",1.8109909428602757,38.12903225806452,-6.687499999999997
208,"(-4, 4, -3)",222.29,147.09,3.78,223.9,"(3, 4, 4)",1.8109909428602757,38.91269841269842,-19.894179894179892
209,"(-3, 4, -4)",222.29,208.45,4.91,267.4,"(3, 4, 4)",1.8109909428602757,42.454175152749485,-2.8187372708757645
210,"(-4, -3, 4)",222.29,240.92,5.2,113.0,"(3, 4, 4)",1.8109909428602757,46.33076923076923,3.5826923076923065
