,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
28,"(1, 2, -3)",317.99,188.49,3.79,451.3,"(1, 3, 2)",3.1085155046834076,49.733509234828496,-34.1688654353562
29,"(-3, 2, -2)",208.95,137.63,2.79,272.5,"(2, 3, 2)",2.8209318547975886,49.32974910394265,-25.562724014336915
30,"(-2, 3, -2)",208.95,126.14,2.54,167.6,"(2, 3, 2)",2.820931854797588,49.661417322834644,-32.60236220472441
31,"(-2, -2, 3)",208.95,109.77,2.21,513.6,"(2, 3, 2)",2.820931854797588,49.66968325791855,-44.87782805429864
32,"(3, -2, 2)",208.95,134.71,2.73,267.5,"(2, 3, 2)",2.8209318547975886,49.34432234432235,-27.194139194139186
33,"(-3, 1, -3)",3.15,9.31,0.38,461.9,"(1, 3, 3)",2.6683344006485044,24.5,16.210526315789473
34,"(-3, 3, -1)",3.15,4.18,0.23,83.2,"(1, 3, 3)",2.6683344006485035,18.173913043478258,4.478260869565216
35,"(-1, -3, 3)",3.15,13.73,0.38,246.7,"(1, 3, 3)",2.6683344006485035,36.131578947368425,27.842105263157894
36,"(3, -1, 3)",3.15,8.71,0.41,456.5,"(1, 3, 3)",2.6683344006485044,21.243902439024392,13.560975609756099
37,"(3, -3, 1)",3.15,4.71,0.22,77.9,"(1, 3, 3)",2.6683344006485035,21.40909090909091,7.090909090909091
38,"(1, 3, -3)",3.15,28.46,0.62,255.6,"(1, 3, 3)",2.6683344006485035,45.903225806451616,40.822580645161295
39,"(-2, 3, -3)",627.1,261.68,5.26,268.1,"(2, 3, 3)",2.4797375319321047,49.749049429657795,-69.47148288973385
40,"(3, -3, 2)",627.1,244.6,4.91,179.2,"(2, 3, 3)",2.4797375319321047,49.81670061099796,-77.90224032586558
41,"(2, -3, 3)",627.1,271.1,5.45,262.3,"(2, 3, 3)",2.4797375319321047,49.74311926605505,-65.3211009174312
42,"(2, 3, -3)",627.1,277.58,5.56,243.7,"(2, 3, 3)",2.4797375319321047,49.92446043165468,-62.863309352517994
43,"(-3, 3, -3)",218.02,101.67,2.08,270.7,"(3, 3, 3)",2.238386993648179,48.87980769230769,-55.9375
44,"(-3, -3, 3)",218.02,246.51,4.95,195.1,"(3, 3, 3)",2.238386993648179,49.8,5.755555555555551
45,"(3, -3, 3)",218.02,98.21,2.01,264.3,"(3, 3, 3)",2.238386993648179,48.86069651741294,-59.60696517412937
46,"(3, 3, -3)",218.02,157.42,3.16,222.3,"(3, 3, 3)",2.238386993648179,49.816455696202524,-19.177215189873426
47,"(-4, 0, 0)",26.64,307.92,6.18,287.7,"(0, 4, 0)",2.90775,49.82524271844661,45.514563106796125
48,"(4, -1, 0)",678.76,250.19,5.02,151.6,"(0, 4, 1)",2.8209318547975886,49.8386454183267,-85.37250996015936
49,"(4, 1, 0)",678.76,355.04,7.12,466.3,"(0, 4, 1)",2.8209318547975886,49.86516853932584,-45.466292134831455
50,"(4, 1, 1)",180.57,134.64,2.71,555.8,"(1, 4, 1)",2.7414529906602447,49.68265682656826,-16.948339483394836
51,"(-4, 1, -1)",180.58,74.47,1.54,279.3,"(1, 4, 1)",2.7414529906602447,48.357142857142854,-68.90259740259741
52,"(-4, -1, 1)",180.58,98.0,1.98,308.8,"(1, 4, 1)",2.7414529906602447,49.494949494949495,-41.70707070707071
53,"(-4, -1, -1)",180.57,122.98,2.48,563.1,"(1, 4, 1)",2.7414529906602447,49.58870967741936,-23.221774193548384
54,"(4, -1, 1)",180.58,78.44,1.61,273.6,"(1, 4, 1)",2.7414529906602447,48.72049689440993,-63.44099378881988
55,"(1, -1, 4)",180.58,155.36,3.13,587.4,"(1, 4, 1)",2.7414529906602447,49.63578274760384,-8.057507987220447
56,"(4, 1, -1)",180.58,96.47,1.95,295.9,"(1, 4, 1)",2.7414529906602447,49.47179487179487,-43.13333333333334
57,"(-4, 2, 0)",126.05,156.98,3.16,71.2,"(0, 4, 2)",2.600770664630005,49.677215189873415,9.7879746835443
58,"(4, -2, 0)",126.05,128.53,2.59,65.1,"(0, 4, 2)",2.600770664630005,49.625482625482626,0.9575289575289592
59,"(0, -4, 2)",126.05,139.42,2.81,14.4,"(0, 4, 2)",2.600770664630005,49.61565836298932,4.758007117437719
60,"(-4, 0, -2)",126.05,126.35,2.57,486.0,"(0, 4, 2)",2.600770664630006,49.16342412451362,0.11673151750972653
61,"(4, 0, 2)",126.05,142.07,2.89,480.0,"(0, 4, 2)",2.600770664630006,49.159169550173004,5.543252595155708
62,"(0, -2, 4)",126.05,141.29,2.86,495.2,"(0, 4, 2)",2.600770664630005,49.4020979020979,5.328671328671327
63,"(0, 2, -4)",126.05,133.73,2.71,502.4,"(0, 4, 2)",2.600770664630005,49.34686346863468,2.833948339483392
64,"(-4, 2, -1)",119.84,85.34,1.73,183.1,"(1, 4, 2)",2.5380922813348272,49.32947976878613,-19.942196531791907
65,"(-1, 4, -2)",119.84,73.39,1.49,62.8,"(1, 4, 2)",2.5380922813348272,49.25503355704698,-31.174496644295303
66,"(-4, 1, -2)",119.84,96.56,1.98,371.1,"(1, 4, 2)",2.5380922813348277,48.76767676767677,-11.757575757575758
67,"(-1, -2, 4)",119.84,83.63,1.69,543.7,"(1, 4, 2)",2.5380922813348272,49.485207100591715,-21.426035502958584
68,"(4, -2, 1)",119.84,77.0,1.57,177.0,"(1, 4, 2)",2.5380922813348272,49.044585987261144,-27.286624203821656
69,"(1, -4, 2)",119.84,95.03,1.92,56.6,"(1, 4, 2)",2.5380922813348272,49.49479166666667,-12.921875000000002
70,"(2, -1, 4)",119.84,99.56,2.02,544.1,"(1, 4, 2)",2.5380922813348277,49.28712871287129,-10.03960396039604
71,"(4, -1, 2)",119.84,121.58,2.49,365.2,"(1, 4, 2)",2.5380922813348277,48.827309236947784,0.6987951807228895
72,"(1, -2, 4)",119.84,114.96,2.35,461.4,"(1, 4, 2)",2.5380922813348272,48.91914893617021,-2.076595744680855
73,"(1, 2, -4)",119.84,74.38,1.51,552.7,"(1, 4, 2)",2.5380922813348272,49.258278145695364,-30.105960264900666
74,"(-4, 2, -2)",77.28,66.12,1.38,275.2,"(2, 4, 2)",2.3741679331925956,47.913043478260875,-8.086956521739129
75,"(-2, 4, -2)",77.28,82.64,1.68,93.8,"(2, 4, 2)",2.374167933192595,49.19047619047619,3.1904761904761902
76,"(-2, 2, -4)",77.28,73.0,1.53,442.6,"(2, 4, 2)",2.3741679331925956,47.712418300653596,-2.7973856209150334
77,"(4, -2, 2)",77.28,61.73,1.3,269.2,"(2, 4, 2)",2.3741679331925956,47.48461538461538,-11.961538461538465
78,"(2, -4, 2)",77.28,77.19,1.57,87.6,"(2, 4, 2)",2.374167933192595,49.165605095541395,-0.05732484076433338
79,"(2, -2, 4)",77.28,95.59,1.97,436.2,"(2, 4, 2)",2.3741679331925956,48.52284263959391,9.294416243654824
80,"(4, 2, -2)",77.28,72.26,1.45,357.8,"(2, 4, 2)",2.3741679331925956,49.834482758620695,-3.4620689655172385
81,"(0, -4, 3)",1.82,4.45,0.23,144.2,"(0, 4, 3)",2.3261999999999996,19.347826086956523,11.43478260869565
82,"(0, 4, -3)",1.82,5.7,0.21,153.9,"(0, 4, 3)",2.3261999999999996,27.142857142857146,18.476190476190478
83,"(-4, 0, -3)",1.82,6.38,0.3,540.3,"(0, 4, 3)",2.3262,21.266666666666666,15.2
84,"(4, 0, 3)",1.82,9.09,0.35,533.8,"(0, 4, 3)",2.3262,25.97142857142857,20.771428571428572
85,"(0, -3, 4)",1.82,3.0,0.36,362.2,"(0, 4, 3)",2.3261999999999996,8.333333333333334,3.2777777777777777
86,"(0, 3, -4)",1.82,6.04,0.36,370.0,"(0, 4, 3)",2.3261999999999996,16.77777777777778,11.722222222222221
87,"(-4, 3, -1)",8.43,72.88,1.49,110.7,"(1, 4, 3)",2.2810267677922185,48.91275167785235,43.25503355704697
88,"(-1, 4, -3)",8.43,16.35,0.39,172.2,"(1, 4, 3)",2.2810267677922185,41.92307692307693,20.30769230769231
89,"(-3, 1, -4)",8.43,11.92,0.4,516.7,"(1, 4, 3)",2.2810267677922185,29.799999999999997,8.725
90,"(-1, -4, 3)",8.43,22.43,0.5,114.6,"(1, 4, 3)",2.2810267677922185,44.86,28.0
91,"(-4, 1, -3)",8.43,18.64,0.52,439.4,"(1, 4, 3)",2.2810267677922185,35.84615384615385,19.634615384615387
92,"(-3, 4, -1)",8.43,58.03,1.19,26.4,"(1, 4, 3)",2.2810267677922185,48.76470588235294,41.680672268907564
93,"(-1, 3, -4)",8.43,19.08,0.53,357.0,"(1, 4, 3)",2.2810267677922185,35.99999999999999,20.094339622641506
94,"(-1, -3, 4)",8.43,12.51,0.44,378.0,"(1, 4, 3)",2.2810267677922185,28.43181818181818,9.272727272727273
95,"(4, -3, 1)",8.43,64.01,1.31,104.1,"(1, 4, 3)",2.2810267677922185,48.86259541984733,42.42748091603054
96,"(1, -4, 3)",8.43,21.34,0.5,165.0,"(1, 4, 3)",2.2810267677922185,42.68,25.82
97,"(3, -1, 4)",8.43,11.07,0.42,510.7,"(1, 4, 3)",2.2810267677922185,26.357142857142858,6.285714285714287
98,"(1, 4, -3)",8.43,13.01,0.31,124.8,"(1, 4, 3)",2.2810267677922185,41.96774193548387,14.774193548387098
99,"(4, -1, 3)",8.43,22.47,0.62,433.1,"(1, 4, 3)",2.2810267677922185,36.24193548387097,22.64516129032258
100,"(3, -4, 1)",8.43,54.91,1.13,20.3,"(1, 4, 3)",2.2810267677922185,48.5929203539823,41.13274336283186
101,"(1, -3, 4)",8.43,18.05,0.54,349.5,"(1, 4, 3)",2.2810267677922185,33.425925925925924,17.814814814814817
102,"(1, 3, -4)",8.43,15.12,0.43,388.6,"(1, 4, 3)",2.2810267677922185,35.16279069767442,15.55813953488372
103,"(-4, 3, -2)",0.0,22.93,0.53,197.8,"(2, 4, 3)",2.15982247833729,43.264150943396224,43.264150943396224
104,"(-2, 4, -3)",0.0,17.55,0.42,186.0,"(2, 4, 3)",2.15982247833729,41.78571428571429,41.78571428571429
105,"(-3, 2, -4)",0.0,7.57,0.39,423.6,"(2, 4, 3)",2.15982247833729,19.41025641025641,19.41025641025641
106,"(-2, -4, 3)",0.0,4.9,0.26,69.4,"(2, 4, 3)",2.15982247833729,18.846153846153847,18.846153846153847
107,"(-4, 2, -3)",0.0,4.63,0.34,349.9,"(2, 4, 3)",2.15982247833729,13.617647058823529,13.617647058823529
108,"(-3, 4, -2)",0.0,4.81,0.24,117.5,"(2, 4, 3)",2.15982247833729,20.041666666666664,20.041666666666664
109,"(-2, 3, -4)",0.0,3.76,0.36,347.8,"(2, 4, 3)",2.15982247833729,10.444444444444445,10.444444444444445
110,"(-2, -3, 4)",0.0,14.04,0.52,403.6,"(2, 4, 3)",2.15982247833729,26.999999999999996,26.999999999999996
111,"(4, -3, 2)",0.0,16.27,0.42,191.1,"(2, 4, 3)",2.15982247833729,38.73809523809524,38.73809523809524
112,"(3, -2, 4)",0.0,11.27,0.47,416.8,"(2, 4, 3)",2.15982247833729,23.97872340425532,23.97872340425532
113,"(2, 4, -3)",0.0,5.19,0.16,83.9,"(2, 4, 3)",2.15982247833729,32.4375,32.4375
114,"(4, -2, 3)",0.0,2.58,0.38,342.6,"(2, 4, 3)",2.15982247833729,6.7894736842105265,6.7894736842105265
115,"(3, -4, 2)",0.0,4.76,0.23,110.6,"(2, 4, 3)",2.15982247833729,20.695652173913043,20.695652173913043
116,"(2, -3, 4)",0.0,4.62,0.39,341.4,"(2, 4, 3)",2.15982247833729,11.846153846153847,11.846153846153847
117,"(2, 3, -4)",0.0,5.52,0.27,418.9,"(2, 4, 3)",2.15982247833729,20.444444444444443,20.444444444444443
118,"(-4, 3, -3)",101.64,60.33,1.27,272.8,"(3, 4, 3)",1.9947000437925204,47.503937007874015,-32.52755905511811
119,"(-3, 4, -3)",101.64,64.16,1.32,199.4,"(3, 4, 3)",1.99470004379252,48.6060606060606,-28.393939393939394
120,"(-3, 3, -4)",101.64,85.72,1.77,340.8,"(3, 4, 3)",1.9947000437925204,48.429378531073446,-8.994350282485877
121,"(-4, -3, 3)",101.64,146.52,2.96,69.4,"(3, 4, 3)",1.9947000437925204,49.50000000000001,15.162162162162165
122,"(-3, -3, 4)",101.64,136.14,2.81,445.5,"(3, 4, 3)",1.99470004379252,48.44839857651245,12.277580071174372
123,"(4, -3, 3)",101.64,60.32,1.27,265.8,"(3, 4, 3)",1.9947000437925204,47.496062992125985,-32.53543307086614
124,"(3, -4, 3)",101.64,58.9,1.23,192.4,"(3, 4, 3)",1.99470004379252,47.886178861788615,-34.7479674796748
125,"(3, -3, 4)",101.64,86.57,1.8,333.5,"(3, 4, 3)",1.9947000437925204,48.09444444444444,-8.372222222222225
126,"(4, 3, -3)",101.64,65.07,1.31,147.6,"(3, 4, 3)",1.9947000437925204,49.671755725190835,-27.91603053435115
127,"(3, 4, -3)",101.64,74.1,1.49,14.4,"(3, 4, 3)",1.9947000437925204,49.73154362416107,-18.48322147651007
128,"(3, 3, -4)",101.64,94.8,1.91,467.9,"(3, 4, 3)",1.99470004379252,49.633507853403145,-3.5811518324607348
129,"(-4, 0, -4)",282.73,169.49,3.41,580.1,"(0, 4, 4)",2.0560897429951837,49.70381231671554,-33.20821114369502
130,"(4, 0, 4)",282.73,155.5,3.14,573.2,"(0, 4, 4)",2.0560897429951837,49.52229299363057,-40.519108280254784
131,"(0, -4, 4)",282.73,150.94,3.06,252.2,"(0, 4, 4)",2.056089742995183,49.326797385620914,-43.0686274509804
132,"(0, 4, -4)",282.73,115.48,2.35,260.8,"(0, 4, 4)",2.056089742995183,49.14042553191489,-71.17021276595744
133,"(-4, 1, -4)",1.59,3.82,0.33,491.7,"(1, 4, 4)",2.024697216420722,11.575757575757574,6.757575757575756
134,"(-4, 4, -1)",1.59,11.42,0.31,56.2,"(1, 4, 4)",2.0246972164207215,36.83870967741935,31.70967741935484
135,"(-1, -4, 4)",1.59,12.63,0.46,248.0,"(1, 4, 4)",2.0246972164207215,27.456521739130434,24.0
136,"(4, -1, 4)",1.59,3.72,0.41,484.0,"(1, 4, 4)",2.024697216420722,9.073170731707318,5.195121951219512
137,"(4, -4, 1)",1.59,11.1,0.3,49.3,"(1, 4, 4)",2.0246972164207215,37.0,31.7
138,"(1, -4, 4)",1.59,28.24,0.68,256.7,"(1, 4, 4)",2.0246972164207215,41.52941176470588,39.19117647058823
139,"(-4, 2, -4)",83.81,65.69,1.38,409.0,"(2, 4, 4)",1.9385000000000003,47.60144927536232,-13.1304347826087
140,"(-4, 4, -2)",83.81,58.48,1.2,136.7,"(2, 4, 4)",1.9385,48.733333333333334,-21.108333333333338
141,"(-2, 4, -4)",83.81,39.14,0.87,267.6,"(2, 4, 4)",1.9385,44.98850574712644,-51.3448275862069
142,"(-2, -4, 4)",83.81,71.57,1.54,236.8,"(2, 4, 4)",1.9385,46.47402597402597,-7.948051948051954
143,"(4, -2, 4)",83.81,62.95,1.35,401.8,"(2, 4, 4)",1.9385000000000003,46.629629629629626,-15.45185185185185
144,"(4, -4, 2)",83.81,53.16,1.1,129.4,"(2, 4, 4)",1.9385,48.32727272727272,-27.863636363636367
145,"(2, -4, 4)",83.81,50.44,1.09,259.9,"(2, 4, 4)",1.9385,46.27522935779816,-30.61467889908257
146,"(2, 4, -4)",83.81,80.02,1.62,251.1,"(2, 4, 4)",1.9385,49.395061728395056,-2.33950617283951
147,"(-4, 3, -4)",230.37,150.65,3.06,335.6,"(3, 4, 4)",1.816457024526377,49.232026143790854,-26.052287581699346
148,"(-4, 4, -3)",230.37,77.71,1.6,208.9,"(3, 4, 4)",1.816457024526377,48.568749999999994,-95.41250000000001
149,"(-3, 4, -4)",230.37,66.93,1.4,269.5,"(3, 4, 4)",1.816457024526377,47.807142857142864,-116.74285714285715
150,"(4, -3, 4)",230.37,154.47,3.14,327.9,"(3, 4, 4)",1.816457024526377,49.19426751592356,-24.171974522292995
151,"(4, -4, 3)",230.37,71.71,1.48,201.1,"(3, 4, 4)",1.816457024526377,48.4527027027027,-107.20270270270272
152,"(3, -4, 4)",230.37,77.24,1.61,261.6,"(3, 4, 4)",1.816457024526377,47.9751552795031,-95.11180124223601
153,"(-4, 4, -4)",2.65,85.51,1.77,271.6,"(4, 4, 4)",1.678790245236134,48.31073446327684,46.813559322033896
154,"(-4, -4, 4)",2.65,68.92,1.54,192.7,"(4, 4, 4)",1.678790245236134,44.753246753246756,43.03246753246753
155,"(4, -4, 4)",2.65,81.8,1.7,263.2,"(4, 4, 4)",1.678790245236134,48.11764705882353,46.55882352941176
156,"(4, 4, -4)",2.65,72.5,1.46,227.5,"(4, 4, 4)",1.678790245236134,49.657534246575345,47.842465753424655
157,"(5, 0, 0)",442.27,325.88,6.54,279.7,"(0, 5, 0)",2.3262,49.82874617737003,-17.796636085626908
158,"(-5, -1, 0)",54.22,21.53,0.56,434.0,"(0, 5, 1)",2.2810267677922185,38.44642857142857,-58.37499999999999
159,"(-5, 1, 0)",54.22,29.82,0.66,181.1,"(0, 5, 1)",2.2810267677922185,45.18181818181818,-36.96969696969697
160,"(5, -1, 0)",54.22,25.37,0.56,172.8,"(0, 5, 1)",2.2810267677922185,45.30357142857142,-51.51785714285713
161,"(5, 1, 0)",54.22,36.21,0.82,423.1,"(0, 5, 1)",2.2810267677922185,44.15853658536586,-21.96341463414634
162,"(-5, 0, -1)",54.22,43.12,0.94,387.5,"(0, 5, 1)",2.2810267677922185,45.87234042553192,-11.808510638297875
163,"(-5, 0, 1)",54.22,22.13,0.54,153.2,"(0, 5, 1)",2.2810267677922185,40.981481481481474,-59.42592592592593
164,"(5, 0, 1)",54.22,59.54,1.27,379.6,"(0, 5, 1)",2.2810267677922185,46.881889763779526,4.1889763779527565
165,"(5, 0, -1)",54.22,25.18,0.54,142.5,"(0, 5, 1)",2.2810267677922185,46.629629629629626,-53.77777777777777
166,"(5, 1, 1)",68.54,67.96,1.42,506.5,"(1, 5, 1)",2.238386993648179,47.859154929577464,-0.40845070422536095
167,"(-5, 1, -1)",68.54,35.92,0.81,281.3,"(1, 5, 1)",2.238386993648179,44.34567901234568,-40.27160493827161
168,"(-5, -1, 1)",68.54,53.19,1.14,304.0,"(1, 5, 1)",2.238386993648179,46.65789473684211,-13.464912280701762
169,"(-5, -1, -1)",68.54,64.06,1.33,515.5,"(1, 5, 1)",2.238386993648179,48.16541353383459,-3.368421052631582
170,"(-5, 1, 1)",68.54,76.93,1.58,57.6,"(1, 5, 1)",2.238386993648179,48.68987341772152,5.310126582278481
171,"(5, -1, 1)",68.54,37.17,0.83,274.3,"(1, 5, 1)",2.238386993648179,44.78313253012048,-37.79518072289157
172,"(5, 1, -1)",68.54,63.97,1.31,289.9,"(1, 5, 1)",2.238386993648179,48.83206106870229,-3.4885496183206164
173,"(-5, 2, 0)",8.65,25.96,0.61,102.4,"(0, 5, 2)",2.15982247833729,42.55737704918033,28.377049180327873
174,"(5, -2, 0)",8.65,12.83,0.33,94.9,"(0, 5, 2)",2.15982247833729,38.878787878787875,12.666666666666666
175,"(-5, 0, -2)",8.65,10.1,0.42,458.6,"(0, 5, 2)",2.1598224783372904,24.047619047619047,3.4523809523809508
176,"(5, 0, 2)",8.65,9.88,0.47,450.9,"(0, 5, 2)",2.1598224783372904,21.021276595744684,2.6170212765957457
177,"(0, -2, 5)",8.65,10.0,0.31,553.8,"(0, 5, 2)",2.15982247833729,32.25806451612903,4.354838709677418
178,"(0, 2, -5)",8.65,9.64,0.31,562.2,"(0, 5, 2)",2.15982247833729,31.096774193548388,3.193548387096775
179,"(-5, 2, -1)",115.41,60.3,1.25,197.2,"(1, 5, 2)",2.123520355447529,48.239999999999995,-44.088
180,"(-1, 5, -2)",115.41,101.51,2.05,6.8,"(1, 5, 2)",2.123520355447529,49.51707317073171,-6.780487804878045
181,"(5, 1, 2)",115.41,71.61,1.48,560.7,"(1, 5, 2)",2.1235203554475293,48.38513513513514,-29.594594594594593
182,"(-5, 1, -2)",115.41,64.13,1.35,360.6,"(1, 5, 2)",2.1235203554475293,47.5037037037037,-37.98518518518518
183,"(-1, 2, -5)",115.41,76.03,1.57,524.9,"(1, 5, 2)",2.123520355447529,48.42675159235669,-25.082802547770697
184,"(-5, -1, 2)",115.41,101.0,2.07,95.7,"(1, 5, 2)",2.123520355447529,48.79227053140097,-6.96135265700483
185,"(5, -2, 1)",115.41,68.92,1.41,190.1,"(1, 5, 2)",2.123520355447529,48.87943262411348,-32.97163120567376
186,"(2, -1, 5)",115.41,71.39,1.47,583.3,"(1, 5, 2)",2.1235203554475293,48.564625850340136,-29.945578231292515
187,"(5, 2, -1)",115.41,71.49,1.46,512.1,"(1, 5, 2)",2.1235203554475293,48.965753424657535,-30.08219178082192
188,"(-5, -1, -2)",115.41,82.24,1.68,568.8,"(1, 5, 2)",2.1235203554475293,48.95238095238095,-19.74404761904762
189,"(5, -1, 2)",115.41,61.66,1.32,353.2,"(1, 5, 2)",2.1235203554475293,46.712121212121204,-40.71969696969697
190,"(1, -2, 5)",115.41,62.35,1.3,517.4,"(1, 5, 2)",2.123520355447529,47.96153846153846,-40.81538461538461
191,"(5, 1, -2)",115.41,63.28,1.27,76.6,"(1, 5, 2)",2.123520355447529,49.826771653543304,-41.047244094488185
192,"(-5, 2, -2)",91.81,65.25,1.37,277.3,"(2, 5, 2)",2.0246972164207215,47.62773722627737,-19.386861313868614
193,"(-2, 5, -2)",91.81,61.76,1.25,39.8,"(2, 5, 2)",2.0246972164207215,49.408,-24.040000000000003
194,"(-2, 2, -5)",91.81,55.28,1.18,496.7,"(2, 5, 2)",2.0246972164207215,46.84745762711865,-30.95762711864407
195,"(-5, -2, 2)",91.81,156.54,3.19,347.8,"(2, 5, 2)",2.0246972164207215,49.07210031347962,20.291536050156736
196,"(5, -2, 2)",91.81,62.35,1.32,269.8,"(2, 5, 2)",2.0246972164207215,47.234848484848484,-22.318181818181817
197,"(2, -5, 2)",91.81,67.68,1.38,32.3,"(2, 5, 2)",2.0246972164207215,49.04347826086958,-17.48550724637681
198,"(2, -2, 5)",91.81,39.48,0.91,489.5,"(2, 5, 2)",2.0246972164207215,43.38461538461538,-57.50549450549451
199,"(5, 2, -2)",91.81,43.96,0.9,313.4,"(2, 5, 2)",2.0246972164207215,48.84444444444444,-53.166666666666664
200,"(-5, 3, 0)",1.94,5.6,0.28,45.4,"(0, 5, 3)",1.99470004379252,19.999999999999996,13.07142857142857
201,"(5, -3, 0)",1.94,2.02,0.18,36.8,"(0, 5, 3)",1.99470004379252,11.222222222222223,0.44444444444444486
202,"(0, -5, 3)",1.94,2.96,0.21,68.8,"(0, 5, 3)",1.99470004379252,14.095238095238095,4.857142857142858
203,"(0, 5, -3)",1.94,2.28,0.17,77.9,"(0, 5, 3)",1.99470004379252,13.411764705882351,1.9999999999999991
204,"(-5, 0, -3)",1.94,8.91,0.38,511.0,"(0, 5, 3)",1.9947000437925204,23.44736842105263,18.342105263157897
205,"(5, 0, 3)",1.94,0.99,0.41,499.3,"(0, 5, 3)",1.9947000437925204,2.4146341463414633,-2.317073170731707
206,"(0, -3, 5)",1.94,8.55,0.44,438.9,"(0, 5, 3)",1.99470004379252,19.431818181818183,15.022727272727275
207,"(0, 3, -5)",1.94,2.92,0.36,448.4,"(0, 5, 3)",1.99470004379252,8.11111111111111,2.7222222222222223
208,"(-5, 3, -1)",45.55,31.59,0.7,131.8,"(1, 5, 3)",1.965997827349475,45.12857142857143,-19.94285714285714
209,"(-1, 5, -3)",45.55,33.28,0.7,104.2,"(1, 5, 3)",1.9659978273494754,47.542857142857144,-17.528571428571425
210,"(-3, 1, -5)",45.55,40.48,0.86,557.5,"(1, 5, 3)",1.9659978273494758,47.06976744186046,-5.895348837209303
211,"(-1, -5, 3)",45.55,46.34,0.97,31.5,"(1, 5, 3)",1.9659978273494754,47.77319587628867,0.8144329896907281
212,"(-5, 1, -3)",45.55,38.49,0.86,422.4,"(1, 5, 3)",1.9659978273494758,44.75581395348838,-8.20930232558139
