,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
109,"(-2, 3, -4)",0.0,3.04,0.39,347.4,"(2, 4, 3)",2.159636782999113,7.794871794871795,7.794871794871795
110,"(-2, -3, 4)",0.0,21.51,0.91,403.6,"(2, 4, 3)",2.159636782999113,23.63736263736264,23.63736263736264
111,"(4, -3, 2)",0.0,18.15,0.48,190.8,"(2, 4, 3)",2.159636782999113,37.8125,37.8125
112,"(3, -2, 4)",0.0,12.13,0.54,416.2,"(2, 4, 3)",2.159636782999113,22.462962962962962,22.462962962962962
113,"(2, 4, -3)",0.0,5.66,0.18,82.3,"(2, 4, 3)",2.159636782999113,31.444444444444446,31.444444444444446
114,"(4, -2, 3)",0.0,4.18,0.46,342.2,"(2, 4, 3)",2.159636782999113,9.086956521739129,9.086956521739129
115,"(3, -4, 2)",0.0,5.6,0.27,110.1,"(2, 4, 3)",2.159636782999113,20.740740740740737,20.740740740740737
116,"(2, -3, 4)",0.0,2.65,0.44,340.6,"(2, 4, 3)",2.159636782999113,6.0227272727272725,6.0227272727272725
117,"(2, 3, -4)",0.0,6.0,0.3,418.2,"(2, 4, 3)",2.159636782999113,20.0,20.0
118,"(-4, 3, -3)",105.33,64.29,1.36,272.2,"(3, 4, 3)",1.994528545207378,47.27205882352941,-30.176470588235286
119,"(-3, 4, -3)",105.33,69.54,1.43,198.9,"(3, 4, 3)",1.9945285452073775,48.629370629370634,-25.027972027972023
120,"(-3, 3, -4)",105.33,82.93,1.72,340.1,"(3, 4, 3)",1.994528545207378,48.215116279069775,-13.023255813953483
121,"(-4, -3, 3)",105.33,83.54,1.74,77.8,"(3, 4, 3)",1.994528545207378,48.01149425287357,-12.522988505747122
122,"(-3, -3, 4)",105.33,141.84,2.98,444.8,"(3, 4, 3)",1.9945285452073775,47.597315436241615,12.251677852348996
123,"(4, -3, 3)",105.33,70.15,1.48,265.1,"(3, 4, 3)",1.994528545207378,47.39864864864865,-23.770270270270267
124,"(3, -4, 3)",105.33,59.56,1.25,191.8,"(3, 4, 3)",1.9945285452073775,47.648,-36.616
125,"(3, -3, 4)",105.33,85.7,1.8,332.9,"(3, 4, 3)",1.994528545207378,47.611111111111114,-10.905555555555553
126,"(4, 3, -3)",105.33,75.55,1.51,144.8,"(3, 4, 3)",1.994528545207378,50.033112582781456,-19.721854304635762
127,"(3, 4, -3)",105.33,90.94,1.83,13.1,"(3, 4, 3)",1.994528545207378,49.693989071038246,-7.863387978142076
128,"(3, 3, -4)",105.33,92.71,1.87,467.2,"(3, 4, 3)",1.9945285452073775,49.577540106951865,-6.74866310160428
129,"(-4, 0, -4)",273.65,174.49,3.51,579.5,"(0, 4, 4)",2.055912966299887,49.712250712250714,-28.250712250712244
130,"(4, 0, 4)",273.65,168.95,3.41,572.5,"(0, 4, 4)",2.055912966299887,49.54545454545454,-30.70381231671554
131,"(0, -4, 4)",273.65,214.59,4.35,251.5,"(0, 4, 4)",2.055912966299887,49.331034482758625,-13.577011494252869
132,"(0, 4, -4)",273.65,111.1,2.26,260.5,"(0, 4, 4)",2.055912966299887,49.15929203539823,-71.92477876106194
133,"(-4, 4, -1)",0.9,16.1,0.45,55.7,"(1, 4, 4)",2.0245231387647658,35.77777777777778,33.77777777777778
134,"(-1, -4, 4)",0.9,16.61,0.75,247.4,"(1, 4, 4)",2.0245231387647658,22.146666666666665,20.946666666666665
135,"(4, -1, 4)",0.9,4.87,0.49,483.9,"(1, 4, 4)",2.024523138764766,9.938775510204081,8.10204081632653
136,"(4, -4, 1)",0.9,16.1,0.42,48.8,"(1, 4, 4)",2.0245231387647658,38.333333333333336,36.1904761904762
137,"(1, -4, 4)",0.9,22.28,0.61,255.7,"(1, 4, 4)",2.0245231387647658,36.52459016393443,35.04918032786886
138,"(1, 4, -4)",0.9,34.5,0.76,258.2,"(1, 4, 4)",2.0245231387647658,45.39473684210526,44.21052631578947
139,"(-4, 2, -4)",83.78,61.22,1.31,408.4,"(2, 4, 4)",1.9383333333333337,46.732824427480914,-17.22137404580153
140,"(-4, 4, -2)",83.78,69.88,1.44,136.3,"(2, 4, 4)",1.9383333333333332,48.52777777777778,-9.652777777777782
141,"(-2, 4, -4)",83.78,40.12,0.9,266.9,"(2, 4, 4)",1.9383333333333332,44.577777777777776,-48.51111111111111
142,"(-2, -4, 4)",83.78,90.4,1.97,235.8,"(2, 4, 4)",1.9383333333333332,45.88832487309645,3.3604060913705607
143,"(4, -2, 4)",83.78,67.82,1.48,401.1,"(2, 4, 4)",1.9383333333333337,45.82432432432432,-10.78378378378379
144,"(4, -4, 2)",83.78,63.39,1.31,129.0,"(2, 4, 4)",1.9383333333333332,48.38931297709924,-15.564885496183205
145,"(2, -4, 4)",83.78,49.96,1.09,259.2,"(2, 4, 4)",1.9383333333333332,45.834862385321095,-31.027522935779814
146,"(2, 4, -4)",83.78,88.47,1.8,250.4,"(2, 4, 4)",1.9383333333333332,49.15,2.6055555555555543
147,"(-4, 3, -4)",237.44,152.36,3.09,335.0,"(3, 4, 4)",1.8163008507644884,49.307443365695796,-27.53398058252427
148,"(-4, 4, -3)",237.44,83.96,1.73,208.3,"(3, 4, 4)",1.8163008507644884,48.531791907514446,-88.71676300578036
149,"(-3, 4, -4)",237.44,66.19,1.4,269.0,"(3, 4, 4)",1.8163008507644884,47.27857142857143,-122.32142857142858
150,"(-3, -4, 4)",237.44,258.21,5.24,221.2,"(3, 4, 4)",1.8163008507644884,49.2767175572519,3.9637404580152635
151,"(4, -3, 4)",237.44,168.11,3.43,327.2,"(3, 4, 4)",1.8163008507644884,49.011661807580175,-20.212827988338187
152,"(4, -4, 3)",237.44,79.26,1.65,200.6,"(3, 4, 4)",1.8163008507644884,48.03636363636364,-95.86666666666667
153,"(3, -4, 4)",237.44,80.89,1.69,260.9,"(3, 4, 4)",1.8163008507644884,47.86390532544379,-92.63313609467457
154,"(-4, 4, -4)",2.14,85.06,1.77,271.1,"(4, 4, 4)",1.678645907668837,48.056497175141246,46.847457627118644
155,"(-4, -4, 4)",2.14,50.06,1.31,194.6,"(4, 4, 4)",1.678645907668837,38.213740458015266,36.58015267175573
156,"(4, -4, 4)",2.14,87.7,1.83,262.6,"(4, 4, 4)",1.678645907668837,47.923497267759565,46.75409836065574
157,"(4, 4, -4)",2.14,76.09,1.54,226.8,"(4, 4, 4)",1.678645907668837,49.409090909090914,48.01948051948052
158,"(5, 0, 0)",444.27,361.89,7.26,279.5,"(0, 5, 0)",2.326,49.84710743801653,-11.347107438016529
159,"(-5, -1, 0)",57.34,33.79,0.92,433.4,"(0, 5, 1)",2.28083065165708,36.72826086956521,-25.597826086956527
160,"(-5, 1, 0)",57.34,34.5,0.79,180.5,"(0, 5, 1)",2.28083065165708,43.67088607594936,-28.911392405063292
161,"(5, -1, 0)",57.34,27.68,0.61,172.4,"(0, 5, 1)",2.28083065165708,45.377049180327866,-48.62295081967214
162,"(5, 1, 0)",57.34,35.22,0.81,422.6,"(0, 5, 1)",2.28083065165708,43.481481481481474,-27.308641975308646
163,"(-5, 0, -1)",57.34,43.45,0.97,386.9,"(0, 5, 1)",2.28083065165708,44.79381443298969,-14.31958762886598
164,"(-5, 0, 1)",57.34,40.99,1.05,152.4,"(0, 5, 1)",2.28083065165708,39.03809523809524,-15.571428571428573
165,"(5, 0, 1)",57.34,61.47,1.33,379.1,"(0, 5, 1)",2.28083065165708,46.21804511278195,3.105263157894733
166,"(5, 0, -1)",57.34,29.04,0.62,142.4,"(0, 5, 1)",2.28083065165708,46.83870967741935,-45.64516129032259
167,"(5, 1, 1)",71.07,65.48,1.38,505.8,"(1, 5, 1)",2.2381945435584494,47.44927536231885,-4.050724637681152
168,"(-5, 1, -1)",71.07,39.11,0.9,280.8,"(1, 5, 1)",2.2381945435584494,43.455555555555556,-35.511111111111106
169,"(-5, -1, 1)",71.07,86.05,1.9,303.9,"(1, 5, 1)",2.2381945435584494,45.28947368421053,7.884210526315792
170,"(-5, -1, -1)",71.07,83.72,1.76,514.8,"(1, 5, 1)",2.2381945435584494,47.56818181818182,7.1875000000000036
171,"(-5, 1, 1)",71.07,177.17,3.63,57.5,"(1, 5, 1)",2.2381945435584494,48.80716253443526,29.228650137741045
172,"(5, -1, 1)",71.07,38.35,0.88,273.9,"(1, 5, 1)",2.2381945435584494,43.57954545454545,-37.18181818181817
173,"(5, 1, -1)",71.07,68.35,1.4,289.7,"(1, 5, 1)",2.2381945435584494,48.82142857142857,-1.9428571428571422
174,"(-5, 2, 0)",8.24,33.34,0.78,102.3,"(0, 5, 2)",2.159636782999113,42.743589743589745,32.17948717948718
175,"(5, -2, 0)",8.24,13.94,0.37,94.3,"(0, 5, 2)",2.159636782999113,37.67567567567568,15.405405405405403
176,"(5, 2, 0)",8.24,3.47,0.24,593.2,"(0, 5, 2)",2.1596367829991134,14.458333333333334,-19.875
177,"(-5, 0, -2)",8.24,10.73,0.44,457.7,"(0, 5, 2)",2.1596367829991134,24.386363636363637,5.659090909090909
178,"(5, 0, 2)",8.24,7.15,0.5,449.8,"(0, 5, 2)",2.1596367829991134,14.3,-2.1799999999999997
179,"(0, -2, 5)",8.24,12.44,0.4,553.2,"(0, 5, 2)",2.159636782999113,31.099999999999998,10.499999999999998
180,"(0, 2, -5)",8.24,10.2,0.32,561.6,"(0, 5, 2)",2.159636782999113,31.874999999999996,6.124999999999997
181,"(-5, 2, -1)",117.18,53.54,1.13,196.5,"(1, 5, 2)",2.123337781261694,47.38053097345133,-56.318584070796476
182,"(-1, 5, -2)",117.18,119.24,2.4,6.2,"(1, 5, 2)",2.123337781261694,49.68333333333333,0.8583333333333284
183,"(-2, 1, -5)",117.18,91.87,1.88,589.6,"(1, 5, 2)",2.1233377812616943,48.86702127659575,-13.46276595744681
184,"(-5, -2, 1)",117.18,217.44,4.43,531.0,"(1, 5, 2)",2.1233377812616943,49.083521444695265,22.632054176072234
185,"(5, 1, 2)",117.18,74.58,1.54,560.0,"(1, 5, 2)",2.1233377812616943,48.42857142857142,-27.662337662337666
186,"(-5, 1, -2)",117.18,57.58,1.22,360.1,"(1, 5, 2)",2.1233377812616943,47.19672131147541,-48.85245901639345
187,"(-1, 2, -5)",117.18,71.04,1.47,524.4,"(1, 5, 2)",2.123337781261694,48.3265306122449,-31.387755102040817
188,"(-5, -1, 2)",117.18,109.93,2.37,93.6,"(1, 5, 2)",2.123337781261694,46.38396624472574,-3.0590717299578056
189,"(5, -2, 1)",117.18,78.05,1.6,189.6,"(1, 5, 2)",2.123337781261694,48.78124999999999,-24.456250000000004
190,"(2, -1, 5)",117.18,70.9,1.46,582.7,"(1, 5, 2)",2.1233377812616943,48.561643835616444,-31.698630136986303
191,"(5, 2, -1)",117.18,72.98,1.49,511.5,"(1, 5, 2)",2.1233377812616943,48.97986577181209,-29.664429530201346
192,"(-5, -1, -2)",117.18,86.24,1.76,568.2,"(1, 5, 2)",2.1233377812616943,49.0,-17.57954545454546
193,"(5, -1, 2)",117.18,67.13,1.45,352.7,"(1, 5, 2)",2.1233377812616943,46.29655172413793,-34.517241379310356
194,"(1, -2, 5)",117.18,59.34,1.26,516.9,"(1, 5, 2)",2.123337781261694,47.095238095238095,-45.904761904761905
195,"(5, 1, -2)",117.18,75.08,1.51,76.9,"(1, 5, 2)",2.123337781261694,49.72185430463576,-27.880794701986762
196,"(-5, 2, -2)",93.91,66.05,1.39,276.7,"(2, 5, 2)",2.0245231387647658,47.517985611510795,-20.0431654676259
197,"(-2, 5, -2)",93.91,72.08,1.47,39.2,"(2, 5, 2)",2.0245231387647658,49.034013605442176,-14.85034013605442
198,"(-2, 2, -5)",93.91,52.23,1.13,496.1,"(2, 5, 2)",2.0245231387647658,46.2212389380531,-36.88495575221239
199,"(-5, -2, 2)",93.91,147.54,3.04,347.9,"(2, 5, 2)",2.0245231387647658,48.5328947368421,17.64144736842105
200,"(5, -2, 2)",93.91,71.72,1.52,269.3,"(2, 5, 2)",2.0245231387647658,47.18421052631579,-14.598684210526313
201,"(2, -5, 2)",93.91,79.96,1.64,31.8,"(2, 5, 2)",2.0245231387647658,48.75609756097561,-8.506097560975611
202,"(2, -2, 5)",93.91,39.29,0.94,488.9,"(2, 5, 2)",2.0245231387647658,41.797872340425535,-58.1063829787234
203,"(5, 2, -2)",93.91,47.77,0.98,314.5,"(2, 5, 2)",2.0245231387647658,48.744897959183675,-47.08163265306122
204,"(-5, 3, 0)",1.67,9.65,0.45,44.7,"(0, 5, 3)",1.9945285452073775,21.444444444444446,17.733333333333334
205,"(5, -3, 0)",1.67,2.03,0.24,36.9,"(0, 5, 3)",1.9945285452073775,8.458333333333332,1.4999999999999996
206,"(0, -5, 3)",1.67,2.3,0.31,68.2,"(0, 5, 3)",1.9945285452073775,7.419354838709677,2.0322580645161286
207,"(0, 5, -3)",1.67,2.54,0.19,76.4,"(0, 5, 3)",1.9945285452073775,13.368421052631579,4.578947368421053
208,"(-5, 0, -3)",1.67,9.27,0.4,510.4,"(0, 5, 3)",1.994528545207378,23.174999999999997,18.999999999999996
209,"(5, 0, 3)",1.67,1.45,0.46,498.7,"(0, 5, 3)",1.994528545207378,3.152173913043478,-0.4782608695652173
210,"(0, -3, 5)",1.67,9.8,0.66,437.9,"(0, 5, 3)",1.9945285452073775,14.84848484848485,12.318181818181818
211,"(0, 3, -5)",1.67,5.18,0.39,448.5,"(0, 5, 3)",1.9945285452073775,13.282051282051281,9.0
212,"(-5, 3, -1)",46.24,35.42,0.8,131.3,"(1, 5, 3)",1.9658287964985295,44.275,-13.525
