,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
43,"(-3, 1, -1)",916.92,763.7,15.33,330.7,"(1, 3, 1)",3.4948179950008593,49.817351598173516,-9.994781474233523
44,"(-1, 3, -1)",916.92,674.39,13.53,10.9,"(1, 3, 1)",3.494817995000859,49.844050258684405,-17.925351071692535
45,"(-1, 1, -3)",916.92,754.12,15.13,533.6,"(1, 3, 1)",3.494817995000859,49.84269662921348,-10.760079312623922
46,"(3, -1, 1)",916.92,725.37,14.57,325.7,"(1, 3, 1)",3.4948179950008593,49.785175017158544,-13.146877144818117
47,"(1, -1, 3)",916.92,740.62,14.86,528.1,"(1, 3, 1)",3.494817995000859,49.83983849259758,-11.864064602960967
48,"(-3, 2, 0)",480.29,494.03,9.92,84.3,"(0, 3, 2)",3.2147649872233157,49.80141129032258,1.3850806451612856
49,"(3, -2, 0)",480.29,465.28,9.35,79.4,"(0, 3, 2)",3.2147649872233157,49.76256684491978,-1.605347593582893
50,"(0, -3, 2)",480.29,440.45,8.85,77.4,"(0, 3, 2)",3.2147649872233157,49.76836158192091,-4.501694915254241
51,"(0, 3, -2)",480.29,453.08,9.1,83.9,"(0, 3, 2)",3.2147649872233157,49.78901098901099,-2.990109890109894
52,"(-3, 0, -2)",480.29,417.45,8.4,571.8,"(0, 3, 2)",3.2147649872233166,49.69642857142857,-7.480952380952385
53,"(3, 0, 2)",480.29,433.17,8.72,567.0,"(0, 3, 2)",3.2147649872233166,49.67545871559633,-5.4036697247706424
54,"(0, -2, 3)",480.29,436.96,8.81,358.9,"(0, 3, 2)",3.2147649872233157,49.59818388195232,-4.918274687854715
55,"(0, 2, -3)",480.29,460.05,9.27,365.9,"(0, 3, 2)",3.2147649872233157,49.62783171521036,-2.1833872707659125
56,"(-3, 2, -1)",305.42,227.46,4.66,204.4,"(1, 3, 2)",3.0978250550069117,48.81115879828326,-16.72961373390558
57,"(-1, 3, -2)",305.42,260.48,5.28,139.1,"(1, 3, 2)",3.0978250550069117,49.333333333333336,-8.511363636363635
58,"(-2, 1, -3)",305.42,245.36,5.0,507.7,"(1, 3, 2)",3.0978250550069117,49.072,-12.012
59,"(-3, 1, -2)",305.42,252.9,5.17,423.3,"(1, 3, 2)",3.0978250550069117,48.91682785299807,-10.158607350096714
60,"(-2, 3, -1)",305.42,297.55,6.01,71.6,"(1, 3, 2)",3.0978250550069117,49.509151414309486,-1.309484193011648
61,"(-1, 2, -3)",305.42,263.92,5.38,370.8,"(1, 3, 2)",3.0978250550069117,49.055762081784394,-7.713754646840149
62,"(-1, -2, 3)",305.42,264.31,5.37,348.4,"(1, 3, 2)",3.0978250550069117,49.21973929236499,-7.655493482309127
63,"(3, -2, 1)",305.42,231.99,4.77,199.4,"(1, 3, 2)",3.0978250550069117,48.63522012578617,-15.394129979035641
64,"(1, -3, 2)",305.42,274.68,5.58,133.4,"(1, 3, 2)",3.0978250550069117,49.225806451612904,-5.508960573476704
65,"(2, -1, 3)",305.42,256.43,5.24,501.9,"(1, 3, 2)",3.0978250550069117,48.93702290076336,-9.349236641221376
66,"(1, 3, -2)",305.42,186.81,3.8,9.3,"(1, 3, 2)",3.0978250550069117,49.160526315789475,-31.21315789473685
67,"(3, -1, 2)",305.42,263.57,5.41,418.2,"(1, 3, 2)",3.0978250550069117,48.71903881700554,-7.735674676524958
68,"(2, -3, 1)",305.42,296.55,6.01,66.5,"(1, 3, 2)",3.0978250550069117,49.34276206322796,-1.475873544093179
69,"(1, -2, 3)",305.42,270.72,5.53,364.7,"(1, 3, 2)",3.0978250550069117,48.95479204339964,-6.274864376130196
70,"(1, 2, -3)",305.42,268.8,5.44,358.6,"(1, 3, 2)",3.0978250550069117,49.411764705882355,-6.731617647058824
71,"(-3, 2, -2)",203.13,181.32,3.78,301.8,"(2, 3, 2)",2.8112304297961366,47.96825396825397,-5.769841269841271
72,"(-2, 3, -2)",203.13,187.46,3.87,178.9,"(2, 3, 2)",2.8112304297961357,48.43927648578811,-4.049095607235139
73,"(-2, 2, -3)",203.13,126.43,2.7,373.8,"(2, 3, 2)",2.8112304297961366,46.82592592592592,-28.4074074074074
74,"(-2, -2, 3)",203.13,198.27,4.06,325.8,"(2, 3, 2)",2.8112304297961357,48.834975369458135,-1.1970443349753659
75,"(2, -3, 2)",203.13,190.08,3.98,173.0,"(2, 3, 2)",2.8112304297961357,47.75879396984925,-3.278894472361805
76,"(2, -2, 3)",203.13,151.96,3.25,368.0,"(2, 3, 2)",2.8112304297961366,46.75692307692308,-15.744615384615381
77,"(2, 2, -3)",203.13,179.88,3.66,342.8,"(2, 3, 2)",2.8112304297961357,49.147540983606554,-6.352459016393443
78,"(0, -3, 3)",467.58,646.95,13.02,211.3,"(0, 3, 3)",2.7320249002444243,49.6889400921659,13.77649769585254
79,"(0, 3, -3)",467.58,731.03,14.68,218.7,"(0, 3, 3)",2.7320249002444243,49.79768392370572,17.946185286103542
80,"(-3, 1, -3)",2.38,6.27,0.73,494.3,"(1, 3, 3)",2.6591577712936827,8.58904109589041,5.328767123287671
81,"(-3, 3, -1)",2.38,2.75,0.65,119.5,"(1, 3, 3)",2.659157771293682,4.230769230769231,0.5692307692307694
82,"(-1, 3, -3)",2.38,3.98,0.94,252.4,"(1, 3, 3)",2.659157771293682,4.23404255319149,1.7021276595744683
83,"(-1, -3, 3)",2.38,9.29,0.98,175.5,"(1, 3, 3)",2.659157771293682,9.479591836734693,7.051020408163264
84,"(3, -1, 3)",2.38,3.96,0.87,486.5,"(1, 3, 3)",2.6591577712936827,4.551724137931035,1.8160919540229885
85,"(3, -3, 1)",2.38,4.95,0.78,113.7,"(1, 3, 3)",2.659157771293682,6.346153846153846,3.294871794871795
86,"(1, -3, 3)",2.38,2.98,1.14,250.8,"(1, 3, 3)",2.659157771293682,2.6140350877192984,0.5263157894736843
87,"(1, 3, -3)",2.38,6.49,0.74,192.1,"(1, 3, 3)",2.659157771293682,8.77027027027027,5.554054054054054
88,"(-3, 2, -3)",606.51,454.82,9.19,377.0,"(2, 3, 3)",2.4712095032778807,49.490750816104466,-16.505984766050055
89,"(-3, 3, -2)",606.51,457.0,9.22,208.1,"(2, 3, 3)",2.4712095032778807,49.56616052060737,-16.21583514099783
90,"(-2, 3, -3)",606.51,473.12,9.55,269.1,"(2, 3, 3)",2.4712095032778807,49.5413612565445,-13.967539267015704
91,"(-3, -2, 3)",606.51,901.37,18.06,258.3,"(2, 3, 3)",2.4712095032778807,49.90974529346623,16.32668881506091
92,"(-2, -3, 3)",606.51,590.75,11.86,96.2,"(2, 3, 3)",2.4712095032778807,49.81028667790894,-1.3288364249578408
93,"(3, -2, 3)",606.51,527.14,10.66,370.5,"(2, 3, 3)",2.4712095032778807,49.45028142589118,-7.445590994371482
94,"(3, -3, 2)",606.51,501.44,10.14,201.7,"(2, 3, 3)",2.4712095032778807,49.451676528599606,-10.361932938856015
95,"(2, -3, 3)",606.51,517.12,10.46,261.9,"(2, 3, 3)",2.4712095032778807,49.4378585086042,-8.54588910133843
96,"(3, 2, -3)",606.51,579.86,11.61,300.0,"(2, 3, 3)",2.4712095032778807,49.94487510766581,-2.2954349698535728
97,"(2, 3, -3)",606.51,517.56,10.38,109.0,"(2, 3, 3)",2.4712095032778807,49.86127167630057,-8.569364161849714
98,"(-3, 3, -3)",216.34,183.59,3.89,284.4,"(3, 3, 3)",2.230688990058985,47.195372750642676,-8.419023136246786
99,"(3, -3, 3)",216.34,179.32,3.9,277.7,"(3, 3, 3)",2.230688990058985,45.97948717948718,-9.492307692307696
100,"(-4, 0, 0)",20.34,919.23,18.44,393.6,"(0, 4, 0)",2.8977500000000007,49.8497830802603,48.74674620390455
101,"(4, 0, 0)",20.34,969.33,19.44,386.0,"(0, 4, 0)",2.8977500000000007,49.86265432098765,48.816358024691354
102,"(-4, 1, 0)",648.92,513.2,10.34,239.3,"(0, 4, 1)",2.8112304297961366,49.63249516441007,-13.125725338491288
103,"(4, -1, 0)",648.92,489.68,9.87,232.8,"(0, 4, 1)",2.8112304297961366,49.612968591692,-16.133738601823705
104,"(4, 1, 0)",648.92,604.69,12.14,587.3,"(0, 4, 1)",2.8112304297961366,49.80971993410214,-3.643327841845132
105,"(-4, 0, -1)",648.92,527.58,10.61,483.1,"(0, 4, 1)",2.8112304297961366,49.724787935909525,-11.43638077285579
106,"(-4, 0, 1)",648.92,542.83,10.91,251.9,"(0, 4, 1)",2.8112304297961366,49.755270394133824,-9.724106324472952
107,"(4, 0, 1)",648.92,538.91,10.84,476.5,"(0, 4, 1)",2.8112304297961366,49.714944649446494,-10.148523985239851
108,"(4, 0, -1)",648.92,507.54,10.2,242.3,"(0, 4, 1)",2.8112304297961366,49.75882352941177,-13.860784313725485
109,"(4, -1, -1)",180.61,184.89,3.77,96.1,"(1, 4, 1)",2.732024900244425,49.04244031830238,1.1352785145888522
110,"(-4, 1, -1)",180.61,198.49,4.11,342.5,"(1, 4, 1)",2.732024900244425,48.29440389294404,4.350364963503648
111,"(-4, -1, 1)",180.61,197.61,4.01,505.0,"(1, 4, 1)",2.732024900244425,49.27930174563592,4.239401496259352
112,"(-4, 1, 1)",180.61,201.75,4.1,103.7,"(1, 4, 1)",2.732024900244425,49.207317073170735,5.156097560975607
113,"(4, -1, 1)",180.61,185.02,3.85,336.2,"(1, 4, 1)",2.732024900244425,48.05714285714286,1.1454545454545446
114,"(1, -1, 4)",180.61,204.63,4.19,585.2,"(1, 4, 1)",2.732024900244425,48.83770883054892,5.732696897374697
115,"(4, 1, -1)",180.61,186.33,3.79,492.4,"(1, 4, 1)",2.732024900244425,49.163588390501324,1.509234828496042
116,"(-4, 2, 0)",118.02,86.65,1.88,137.3,"(0, 4, 2)",2.5918263927200065,46.090425531914896,-16.686170212765955
117,"(4, -2, 0)",118.02,107.39,2.3,130.2,"(0, 4, 2)",2.5918263927200065,46.69130434782609,-4.621739130434781
118,"(0, -4, 2)",118.02,120.72,2.58,6.8,"(0, 4, 2)",2.5918263927200065,46.7906976744186,1.0465116279069777
119,"(0, 4, -2)",118.02,146.6,3.02,11.8,"(0, 4, 2)",2.5918263927200065,48.54304635761589,9.463576158940397
120,"(-4, 0, -2)",118.02,106.0,2.25,543.4,"(0, 4, 2)",2.5918263927200074,47.111111111111114,-5.342222222222221
121,"(4, 0, 2)",118.02,113.01,2.4,537.4,"(0, 4, 2)",2.5918263927200074,47.087500000000006,-2.0874999999999964
122,"(0, -2, 4)",118.02,116.15,2.53,455.9,"(0, 4, 2)",2.5918263927200065,45.909090909090914,-0.739130434782605
123,"(0, 2, -4)",118.02,126.47,2.66,464.3,"(0, 4, 2)",2.5918263927200065,47.545112781954884,3.1766917293233092
124,"(-4, 2, -1)",111.5,110.35,2.45,234.0,"(1, 4, 2)",2.529363565725388,45.04081632653061,-0.4693877551020431
125,"(-1, 4, -2)",111.5,126.73,2.64,61.5,"(1, 4, 2)",2.529363565725388,48.003787878787875,5.768939393939395
126,"(-2, 1, -4)",111.5,96.93,2.07,560.2,"(1, 4, 2)",2.529363565725389,46.82608695652175,-7.038647342995167
127,"(-4, 1, -2)",111.5,114.01,2.49,419.4,"(1, 4, 2)",2.5293635657253883,45.787148594377506,1.008032128514058
128,"(-2, 4, -1)",111.5,158.93,3.28,14.6,"(1, 4, 2)",2.529363565725388,48.45426829268293,14.460365853658539
129,"(-1, 2, -4)",111.5,113.62,2.43,451.6,"(1, 4, 2)",2.529363565725388,46.757201646090536,0.8724279835390965
130,"(-4, -1, 2)",111.5,110.74,2.29,291.9,"(1, 4, 2)",2.529363565725388,48.35807860262008,-0.33187772925764414
131,"(-1, -2, 4)",111.5,110.87,2.43,473.4,"(1, 4, 2)",2.529363565725388,45.62551440329218,-0.25925925925925736
132,"(4, -2, 1)",111.5,104.56,2.38,227.6,"(1, 4, 2)",2.529363565725388,43.9327731092437,-2.915966386554621
133,"(1, -4, 2)",111.5,128.43,2.72,55.2,"(1, 4, 2)",2.529363565725388,47.216911764705884,6.224264705882355
134,"(2, -1, 4)",111.5,116.84,2.5,553.9,"(1, 4, 2)",2.529363565725389,46.736000000000004,2.1360000000000015
135,"(4, -1, 2)",111.5,125.77,2.76,412.8,"(1, 4, 2)",2.5293635657253883,45.56884057971015,5.170289855072463
136,"(1, -2, 4)",111.5,111.4,2.45,444.2,"(1, 4, 2)",2.529363565725388,45.46938775510204,-0.040816326530609924
137,"(4, 1, -2)",111.5,119.81,2.46,269.8,"(1, 4, 2)",2.529363565725388,48.703252032520325,3.3780487804878057
138,"(1, 2, -4)",111.5,116.28,2.44,484.1,"(1, 4, 2)",2.529363565725388,47.65573770491803,1.9590163934426235
139,"(-4, 2, -2)",74.11,97.28,2.2,315.2,"(2, 4, 2)",2.3660029673833187,44.21818181818181,10.531818181818181
140,"(-2, 4, -2)",74.11,107.39,2.27,104.8,"(2, 4, 2)",2.3660029673833183,47.308370044052865,14.66079295154185
141,"(-2, 2, -4)",74.11,92.19,2.05,443.4,"(2, 4, 2)",2.3660029673833187,44.97073170731708,8.819512195121952
142,"(-2, -2, 4)",74.11,99.85,2.16,502.6,"(2, 4, 2)",2.3660029673833183,46.22685185185185,11.916666666666664
143,"(4, -2, 2)",74.11,100.72,2.37,308.6,"(2, 4, 2)",2.3660029673833187,42.497890295358644,11.227848101265822
144,"(2, -4, 2)",74.11,105.12,2.3,97.9,"(2, 4, 2)",2.3660029673833183,45.70434782608696,13.482608695652177
145,"(2, -2, 4)",74.11,100.9,2.32,435.2,"(2, 4, 2)",2.3660029673833187,43.49137931034483,11.547413793103452
146,"(2, 2, -4)",74.11,109.04,2.27,521.5,"(2, 4, 2)",2.3660029673833183,48.035242290748904,15.387665198237888
147,"(-4, 3, 0)",0.62,2.95,0.64,57.5,"(0, 4, 3)",2.3182,4.609375,3.640625
148,"(4, -3, 0)",0.62,2.72,0.79,54.6,"(0, 4, 3)",2.3182,3.4430379746835444,2.6582278481012658
149,"(0, -4, 3)",0.62,6.23,0.91,128.7,"(0, 4, 3)",2.3182,6.846153846153847,6.164835164835165
150,"(0, 4, -3)",0.62,1.21,0.64,129.9,"(0, 4, 3)",2.3182,1.890625,0.9218749999999999
151,"(-4, 0, -3)",0.62,6.77,0.63,582.1,"(0, 4, 3)",2.318200000000001,10.746031746031745,9.761904761904761
152,"(4, 0, 3)",0.62,6.74,0.74,579.6,"(0, 4, 3)",2.318200000000001,9.108108108108109,8.27027027027027
153,"(0, -3, 4)",0.62,0.25,1.13,325.9,"(0, 4, 3)",2.3182,0.22123893805309736,-0.3274336283185841
154,"(0, 3, -4)",0.62,3.58,0.81,332.6,"(0, 4, 3)",2.3182,4.419753086419753,3.654320987654321
155,"(-4, 3, -1)",9.05,15.47,0.87,155.4,"(1, 4, 3)",2.2731821223866917,17.7816091954023,7.379310344827586
156,"(-1, 4, -3)",9.05,11.9,0.84,164.8,"(1, 4, 3)",2.2731821223866917,14.166666666666668,3.3928571428571423
157,"(-3, 1, -4)",9.05,13.98,0.74,542.3,"(1, 4, 3)",2.2731821223866917,18.89189189189189,6.662162162162162
158,"(-1, -4, 3)",9.05,16.83,0.98,63.4,"(1, 4, 3)",2.2731821223866917,17.1734693877551,7.93877551020408
159,"(-4, 1, -3)",9.05,16.46,0.86,477.0,"(1, 4, 3)",2.2731821223866917,19.13953488372093,8.616279069767442
160,"(-3, 4, -1)",9.05,20.41,0.8,57.9,"(1, 4, 3)",2.2731821223866917,25.5125,14.2
161,"(-1, 3, -4)",9.05,17.89,0.91,337.1,"(1, 4, 3)",2.2731821223866917,19.65934065934066,9.714285714285714
162,"(-1, -3, 4)",9.05,8.87,1.32,303.0,"(1, 4, 3)",2.2731821223866917,6.719696969696969,-0.1363636363636375
163,"(4, -3, 1)",9.05,16.28,1.03,147.6,"(1, 4, 3)",2.2731821223866917,15.805825242718447,7.019417475728155
164,"(1, -4, 3)",9.05,14.99,1.16,148.6,"(1, 4, 3)",2.2731821223866917,12.92241379310345,5.120689655172414
165,"(3, -1, 4)",9.05,16.15,0.88,532.8,"(1, 4, 3)",2.2731821223866917,18.352272727272727,8.068181818181817
166,"(1, 4, -3)",9.05,11.82,0.67,72.2,"(1, 4, 3)",2.2731821223866917,17.64179104477612,4.134328358208954
167,"(4, -1, 3)",9.05,16.5,0.99,469.8,"(1, 4, 3)",2.2731821223866917,16.666666666666668,7.525252525252524
168,"(3, -4, 1)",9.05,19.69,0.94,50.8,"(1, 4, 3)",2.2731821223866917,20.946808510638302,11.319148936170214
169,"(1, -3, 4)",9.05,14.29,1.11,326.3,"(1, 4, 3)",2.2731821223866917,12.873873873873872,4.720720720720719
170,"(1, 3, -4)",9.05,17.75,0.9,310.6,"(1, 4, 3)",2.2731821223866917,19.72222222222222,9.666666666666666
171,"(-4, 3, -2)",0.04,3.96,1.07,235.8,"(2, 4, 3)",2.1523946648102084,3.7009345794392523,3.6635514018691584
172,"(-2, 4, -3)",0.04,3.86,0.91,194.1,"(2, 4, 3)",2.1523946648102084,4.241758241758242,4.197802197802197
173,"(-3, 2, -4)",0.04,6.37,0.92,436.3,"(2, 4, 3)",2.1523946648102084,6.923913043478261,6.880434782608695
174,"(-2, -4, 3)",0.04,3.76,0.9,11.7,"(2, 4, 3)",2.1523946648102084,4.177777777777777,4.133333333333333
175,"(-3, -2, 4)",0.04,6.77,0.6,575.8,"(2, 4, 3)",2.1523946648102084,11.283333333333333,11.216666666666667
176,"(-4, 2, -3)",0.04,14.11,1.04,384.5,"(2, 4, 3)",2.1523946648102084,13.567307692307692,13.528846153846153
177,"(-3, 4, -2)",0.04,10.12,0.79,137.4,"(2, 4, 3)",2.1523946648102084,12.81012658227848,12.759493670886075
178,"(-2, 3, -4)",0.04,5.0,0.89,343.6,"(2, 4, 3)",2.1523946648102084,5.617977528089887,5.573033707865169
179,"(4, -3, 2)",0.04,1.12,1.2,229.4,"(2, 4, 3)",2.1523946648102084,0.9333333333333335,0.9000000000000001
180,"(2, -4, 3)",0.04,3.71,1.23,190.2,"(2, 4, 3)",2.1523946648102084,3.016260162601626,2.983739837398374
181,"(3, -2, 4)",0.04,7.31,1.18,430.4,"(2, 4, 3)",2.1523946648102084,6.194915254237288,6.161016949152542
182,"(4, -2, 3)",0.04,8.48,1.18,376.5,"(2, 4, 3)",2.1523946648102084,7.186440677966102,7.152542372881357
183,"(3, -4, 2)",0.04,13.52,1.04,130.3,"(2, 4, 3)",2.1523946648102084,13.0,12.961538461538462
184,"(2, -3, 4)",0.04,0.94,1.12,338.5,"(2, 4, 3)",2.1523946648102084,0.8392857142857142,0.8035714285714284
185,"(-4, 3, -3)",97.21,96.45,2.3,298.4,"(3, 4, 3)",1.9878401003868207,41.934782608695656,-0.33043478260869175
186,"(-3, 4, -3)",97.21,106.3,2.4,212.9,"(3, 4, 3)",1.9878401003868202,44.291666666666664,3.7875000000000014
187,"(-3, 3, -4)",97.21,92.71,2.15,348.8,"(3, 4, 3)",1.9878401003868207,43.12093023255814,-2.0930232558139537
188,"(-3, -3, 4)",97.21,169.08,3.64,227.3,"(3, 4, 3)",1.9878401003868202,46.45054945054945,19.7445054945055
189,"(4, -3, 3)",97.21,124.29,3.09,290.4,"(3, 4, 3)",1.9878401003868207,40.22330097087379,8.763754045307447
190,"(3, -4, 3)",97.21,93.19,2.34,204.2,"(3, 4, 3)",1.9878401003868202,39.824786324786324,-1.7179487179487163
191,"(3, -3, 4)",97.21,95.8,2.34,340.4,"(3, 4, 3)",1.9878401003868207,40.940170940170944,-0.6025641025641011
192,"(3, 3, -4)",97.21,97.72,2.07,251.2,"(3, 4, 3)",1.9878401003868202,47.207729468599034,0.24637681159420538
193,"(0, -4, 4)",266.49,97.72,2.64,210.6,"(0, 4, 4)",2.0490186751833184,37.015151515151516,-63.928030303030305
194,"(0, 4, -4)",266.49,89.88,2.06,221.3,"(0, 4, 4)",2.0490186751833184,43.631067961165044,-85.73300970873787
195,"(-4, 1, -4)",0.75,-0.06,0.78,523.3,"(1, 4, 4)",2.017734110182494,-0.07692307692307691,-1.0384615384615385
196,"(-4, 4, -1)",0.75,4.0,0.76,95.8,"(1, 4, 4)",2.017734110182494,5.2631578947368425,4.276315789473684
197,"(-1, 4, -4)",0.75,4.68,1.0,253.1,"(1, 4, 4)",2.017734110182494,4.68,3.9299999999999997
198,"(-1, -4, 4)",0.75,9.25,1.65,194.0,"(1, 4, 4)",2.017734110182494,5.606060606060606,5.151515151515151
199,"(4, -1, 4)",0.75,2.91,0.91,514.9,"(1, 4, 4)",2.017734110182494,3.197802197802198,2.3736263736263736
200,"(4, -4, 1)",0.75,3.4,0.93,88.7,"(1, 4, 4)",2.017734110182494,3.6559139784946235,2.8494623655913975
201,"(1, -4, 4)",0.75,4.15,1.54,240.1,"(1, 4, 4)",2.017734110182494,2.6948051948051948,2.207792207792208
202,"(1, 4, -4)",0.75,2.45,0.86,203.9,"(1, 4, 4)",2.017734110182494,2.8488372093023258,1.9767441860465118
203,"(-4, 2, -4)",76.11,61.95,1.68,432.4,"(2, 4, 4)",1.931833333333334,36.875,-8.428571428571427
204,"(-4, 4, -2)",76.11,53.76,1.5,165.5,"(2, 4, 4)",1.9318333333333335,35.839999999999996,-14.9
205,"(-2, 4, -4)",76.11,59.16,1.61,260.6,"(2, 4, 4)",1.9318333333333335,36.74534161490683,-10.527950310559007
206,"(-2, -4, 4)",76.11,45.22,1.7,135.0,"(2, 4, 4)",1.9318333333333335,26.6,-18.17058823529412
207,"(4, -2, 4)",76.11,54.72,1.76,423.2,"(2, 4, 4)",1.931833333333334,31.09090909090909,-12.153409090909092
208,"(4, -4, 2)",76.11,49.58,1.62,157.9,"(2, 4, 4)",1.9318333333333335,30.604938271604937,-16.376543209876544
209,"(2, -4, 4)",76.11,45.35,1.78,252.8,"(2, 4, 4)",1.9318333333333335,25.47752808988764,-17.280898876404493
210,"(2, 4, -4)",76.11,59.34,1.44,147.7,"(2, 4, 4)",1.9318333333333335,41.208333333333336,-11.64583333333333
