,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
0,"(0, -1, 1)",1426.26,295.23,5.91,255.9,"(0, 1, 1)",8.22294475841836,49.954314720812185,-191.37563451776649
1,"(2, 0, 1)",388.64,170.92,3.44,481.8,"(0, 2, 1)",5.2006469020690105,49.68604651162791,-63.2906976744186
2,"(-2, 1, -1)",89.82,122.22,2.46,273.6,"(1, 2, 1)",4.7475193698042615,49.68292682926829,13.170731707317076
3,"(-1, 2, -1)",89.82,96.26,1.94,92.5,"(1, 2, 1)",4.7475193698042615,49.61855670103093,3.319587628865986
4,"(2, -1, 1)",89.82,125.8,2.54,270.4,"(1, 2, 1)",4.7475193698042615,49.52755905511811,14.165354330708663
5,"(1, -2, 1)",89.82,97.92,1.97,89.4,"(1, 2, 1)",4.7475193698042615,49.70558375634518,4.111675126903558
6,"(1, -1, 2)",89.82,88.02,1.79,438.2,"(1, 2, 1)",4.7475193698042615,49.1731843575419,-1.0055865921787694
7,"(2, 1, -1)",89.82,81.53,1.63,367.1,"(1, 2, 1)",4.7475193698042615,50.018404907975466,-5.085889570552142
8,"(-2, 0, -2)",1291.13,242.21,4.86,579.5,"(0, 2, 2)",4.11147237920918,49.83744855967078,-215.82716049382717
9,"(1, -2, 2)",467.59,219.52,4.41,262.2,"(1, 2, 2)",3.8763333333333327,49.77777777777778,-56.2517006802721
10,"(-2, -2, 2)",0.22,275.12,5.51,199.6,"(2, 2, 2)",3.3570031402030778,49.931034482758626,49.89110707803992
11,"(-3, 0, 0)",1510.68,163.3,3.28,287.4,"(0, 3, 0)",3.8763333333333327,49.78658536585367,-410.78658536585374
12,"(3, 0, 0)",1510.68,132.3,2.67,281.9,"(0, 3, 0)",3.8763333333333327,49.55056179775281,-516.247191011236
13,"(-3, 1, 0)",129.43,108.78,2.19,124.4,"(0, 3, 1)",3.6774126910098075,49.67123287671233,-9.42922374429224
14,"(3, 1, 0)",129.43,92.18,1.86,542.0,"(0, 3, 1)",3.6774126910098084,49.55913978494624,-20.026881720430108
15,"(-3, 0, -1)",129.43,100.71,2.05,436.3,"(0, 3, 1)",3.6774126910098084,49.12682926829268,-14.009756097560983
16,"(3, 0, 1)",129.43,86.44,1.77,431.5,"(0, 3, 1)",3.6774126910098084,48.836158192090394,-24.288135593220343
17,"(-3, 1, -1)",945.13,324.93,6.52,277.3,"(1, 3, 1)",3.506275426094813,49.835889570552155,-95.12269938650309
18,"(0, -3, 2)",486.67,286.54,5.74,104.5,"(0, 3, 2)",3.225304290951594,49.919860627177705,-34.86585365853659
19,"(-3, 0, -2)",486.67,304.06,6.11,524.2,"(0, 3, 2)",3.2253042909515943,49.76432078559738,-29.887070376432078
20,"(-1, -2, 3)",321.4,183.26,3.69,443.2,"(1, 3, 2)",3.107980982199582,49.66395663956639,-37.43631436314363
21,"(3, -2, 1)",321.4,169.25,3.4,158.4,"(1, 3, 2)",3.1079809821995825,49.779411764705884,-44.74999999999999
22,"(1, -3, 2)",321.4,201.24,4.04,139.1,"(1, 3, 2)",3.107980982199582,49.81188118811881,-29.742574257425733
23,"(1, 3, -2)",321.4,189.51,3.8,56.2,"(1, 3, 2)",3.1079809821995825,49.87105263157895,-34.7078947368421
24,"(2, -3, 1)",321.4,189.35,3.8,42.2,"(1, 3, 2)",3.107980982199582,49.828947368421055,-34.75
25,"(1, -2, 3)",321.4,174.27,3.52,381.2,"(1, 3, 2)",3.1079809821995825,49.50852272727273,-41.798295454545446
26,"(1, 2, -3)",321.4,194.23,3.9,451.2,"(1, 3, 2)",3.107980982199582,49.8025641025641,-32.607692307692304
27,"(-3, 2, -2)",209.81,141.87,2.87,272.6,"(2, 3, 2)",2.8204467835475158,49.43205574912892,-23.672473867595816
28,"(-2, 3, -2)",209.81,132.91,2.68,167.7,"(2, 3, 2)",2.8204467835475153,49.59328358208955,-28.69402985074627
29,"(-2, -2, 3)",209.81,107.38,2.16,513.6,"(2, 3, 2)",2.8204467835475153,49.712962962962955,-47.4212962962963
30,"(3, -2, 2)",209.81,139.37,2.82,267.7,"(2, 3, 2)",2.8204467835475158,49.42198581560284,-24.97872340425532
31,"(-3, 1, -3)",2.71,9.7,0.39,462.0,"(1, 3, 3)",2.6678755691807625,24.87179487179487,17.92307692307692
32,"(-3, 3, -1)",2.71,3.69,0.21,83.2,"(1, 3, 3)",2.667875569180762,17.571428571428573,4.666666666666667
33,"(-1, -3, 3)",2.71,14.03,0.39,246.7,"(1, 3, 3)",2.667875569180762,35.97435897435897,29.025641025641026
34,"(3, -1, 3)",2.71,8.66,0.39,457.0,"(1, 3, 3)",2.6678755691807625,22.205128205128204,15.256410256410255
35,"(3, -3, 1)",2.71,5.36,0.23,78.2,"(1, 3, 3)",2.667875569180762,23.304347826086957,11.521739130434783
36,"(-2, 3, -3)",642.8,271.16,5.45,268.1,"(2, 3, 3)",2.479311130499393,49.754128440366976,-68.19082568807337
37,"(-2, -3, 3)",642.8,308.02,6.18,229.8,"(2, 3, 3)",2.479311130499393,49.84142394822006,-54.1715210355987
38,"(3, -2, 3)",642.8,327.83,6.59,352.7,"(2, 3, 3)",2.479311130499393,49.74658573596358,-47.79514415781487
39,"(3, -3, 2)",642.8,268.72,5.4,179.3,"(2, 3, 3)",2.479311130499393,49.762962962962966,-69.27407407407405
40,"(2, -3, 3)",642.8,288.83,5.8,262.4,"(2, 3, 3)",2.479311130499393,49.79827586206896,-61.029310344827586
41,"(2, 3, -3)",642.8,286.7,5.75,243.5,"(2, 3, 3)",2.479311130499393,49.86086956521739,-61.93043478260869
42,"(-3, 3, -3)",230.51,102.81,2.1,270.8,"(3, 3, 3)",2.238002093468719,48.957142857142856,-60.8095238095238
43,"(-3, -3, 3)",230.51,255.93,5.14,195.5,"(3, 3, 3)",2.238002093468719,49.79182879377432,4.9455252918287975
44,"(3, -3, 3)",230.51,104.47,2.13,264.4,"(3, 3, 3)",2.238002093468719,49.04694835680751,-59.17370892018779
45,"(4, 1, 0)",688.34,339.71,6.81,467.0,"(0, 4, 1)",2.8204467835475158,49.883994126284875,-51.193832599118956
46,"(4, 0, -1)",688.34,282.28,5.65,102.4,"(0, 4, 1)",2.8204467835475158,49.961061946902646,-71.86902654867258
47,"(4, 1, 1)",186.11,134.09,2.7,556.3,"(1, 4, 1)",2.740981586139453,49.66296296296296,-19.26666666666667
48,"(-4, 1, -1)",186.11,78.18,1.61,279.4,"(1, 4, 1)",2.740981586139453,48.559006211180126,-67.03726708074534
49,"(4, -1, 1)",186.11,81.91,1.68,273.9,"(1, 4, 1)",2.740981586139453,48.75595238095238,-62.02380952380954
50,"(1, -1, 4)",186.11,159.65,3.21,587.4,"(1, 4, 1)",2.740981586139453,49.73520249221184,-8.24299065420561
51,"(4, 1, -1)",186.11,104.55,2.11,296.2,"(1, 4, 1)",2.740981586139453,49.54976303317536,-38.65402843601897
52,"(-4, 0, -2)",126.65,134.76,2.74,486.2,"(0, 4, 2)",2.6003234510345052,49.18248175182481,2.9598540145985344
