,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
38,"(3, 0, 1)",133.3,86.49,1.79,433.0,"(0, 3, 1)",3.6831047907981134,48.31843575418994,-26.150837988826826
39,"(-3, 1, -1)",975.75,210.53,4.27,279.0,"(1, 3, 1)",3.511702630297215,49.30444964871195,-179.20843091334896
40,"(-1, 1, -3)",975.75,190.85,3.88,538.9,"(1, 3, 1)",3.511702630297215,49.18814432989691,-202.29381443298968
41,"(3, -1, 1)",975.75,194.61,3.94,274.6,"(1, 3, 1)",3.511702630297215,49.39340101522843,-198.25888324873097
42,"(3, 1, -1)",975.75,205.8,4.13,310.8,"(1, 3, 1)",3.511702630297215,49.83050847457628,-186.42857142857144
43,"(-3, 2, 0)",519.52,208.68,4.27,30.3,"(0, 3, 2)",3.230296592717623,48.871194379391106,-72.79625292740047
44,"(3, -2, 0)",519.52,188.43,3.86,25.5,"(0, 3, 2)",3.230296592717623,48.81606217616581,-85.77461139896373
45,"(0, -3, 2)",519.52,153.96,3.14,105.5,"(0, 3, 2)",3.230296592717623,49.031847133757964,-116.42038216560508
46,"(0, 3, -2)",519.52,146.14,3.0,111.2,"(0, 3, 2)",3.230296592717623,48.71333333333333,-124.46
47,"(3, 0, 2)",519.52,201.74,4.09,521.3,"(0, 3, 2)",3.2302965927176235,49.32518337408313,-77.69682151589241
48,"(0, -2, 3)",519.52,153.41,3.11,406.5,"(0, 3, 2)",3.230296592717623,49.327974276527335,-117.7202572347267
49,"(0, 2, -3)",519.52,152.81,3.1,412.4,"(0, 3, 2)",3.230296592717623,49.29354838709677,-118.29354838709676
50,"(-3, 2, -1)",347.21,139.09,2.85,164.9,"(1, 3, 2)",3.1127916845540082,48.80350877192983,-73.02456140350876
51,"(-1, 3, -2)",347.21,130.08,2.68,145.9,"(1, 3, 2)",3.112791684554008,48.53731343283582,-81.0186567164179
52,"(-1, -3, 2)",347.21,103.91,2.15,48.8,"(1, 3, 2)",3.1127916845540082,48.330232558139535,-113.16279069767441
53,"(-3, 1, -2)",347.21,106.8,2.21,387.8,"(1, 3, 2)",3.1127916845540082,48.32579185520362,-108.78280542986424
54,"(-2, 3, -1)",347.21,110.03,2.36,48.3,"(1, 3, 2)",3.1127916845540082,46.62288135593221,-100.5
55,"(-1, 2, -3)",347.21,158.11,3.21,387.5,"(1, 3, 2)",3.1127916845540082,49.255451713395644,-58.90965732087226
56,"(-1, -2, 3)",347.21,139.05,2.81,444.8,"(1, 3, 2)",3.112791684554008,49.48398576512456,-74.07829181494661
57,"(3, -2, 1)",347.21,131.1,2.69,160.2,"(1, 3, 2)",3.1127916845540082,48.7360594795539,-80.33828996282527
58,"(1, -3, 2)",347.21,136.65,2.8,140.7,"(1, 3, 2)",3.112791684554008,48.80357142857143,-75.19999999999999
59,"(2, -1, 3)",347.21,192.62,3.9,490.2,"(1, 3, 2)",3.1127916845540082,49.389743589743595,-39.638461538461534
60,"(1, 3, -2)",347.21,172.02,3.5,57.1,"(1, 3, 2)",3.1127916845540082,49.14857142857143,-50.054285714285705
61,"(2, -3, 1)",347.21,158.38,3.28,44.0,"(1, 3, 2)",3.1127916845540082,48.28658536585366,-57.57012195121951
62,"(1, -2, 3)",347.21,160.88,3.27,382.4,"(1, 3, 2)",3.1127916845540082,49.198776758409785,-56.981651376146786
63,"(1, 2, -3)",347.21,133.59,2.71,453.2,"(1, 3, 2)",3.112791684554008,49.29520295202952,-78.82656826568265
64,"(-3, 2, -2)",226.13,114.22,2.4,274.2,"(2, 3, 2)",2.8248124247981714,47.59166666666667,-46.62916666666667
65,"(-2, 3, -2)",226.13,123.95,2.56,169.5,"(2, 3, 2)",2.824812424798171,48.41796875,-39.91406249999999
66,"(-2, 2, -3)",226.13,119.33,2.46,371.3,"(2, 3, 2)",2.8248124247981714,48.50813008130081,-43.41463414634146
67,"(-2, -2, 3)",226.13,130.03,2.63,517.2,"(2, 3, 2)",2.824812424798171,49.441064638783274,-36.539923954372625
68,"(3, -2, 2)",226.13,110.25,2.3,269.1,"(2, 3, 2)",2.8248124247981714,47.934782608695656,-50.38260869565217
69,"(2, -3, 2)",226.13,147.08,3.01,164.2,"(2, 3, 2)",2.824812424798171,48.86378737541529,-26.262458471760795
70,"(2, -2, 3)",226.13,152.52,3.11,366.0,"(2, 3, 2)",2.8248124247981714,49.04180064308682,-23.668810289389064
71,"(2, 2, -3)",226.13,108.2,2.2,531.6,"(2, 3, 2)",2.824812424798171,49.18181818181818,-53.604545454545445
72,"(-3, 0, -3)",498.67,225.11,4.58,581.9,"(0, 3, 3)",2.7452242268265747,49.15065502183406,-59.7292576419214
73,"(3, 0, 3)",498.67,171.32,3.51,576.5,"(0, 3, 3)",2.7452242268265747,48.80911680911681,-93.26210826210827
74,"(0, -3, 3)",498.67,262.7,5.3,254.5,"(0, 3, 3)",2.745224226826574,49.56603773584906,-44.52264150943397
75,"(-3, 1, -3)",4.98,21.26,0.69,464.0,"(1, 3, 3)",2.672005052390434,30.811594202898554,23.594202898550726
76,"(-3, 3, -1)",4.98,6.87,0.73,83.9,"(1, 3, 3)",2.6720050523904337,9.41095890410959,2.5890410958904106
77,"(-1, 3, -3)",4.98,51.7,1.23,266.5,"(1, 3, 3)",2.6720050523904337,42.03252032520326,37.983739837398375
78,"(-1, -3, 3)",4.98,41.51,0.94,246.2,"(1, 3, 3)",2.6720050523904337,44.159574468085104,38.861702127659576
79,"(3, -1, 3)",4.98,20.91,0.65,458.6,"(1, 3, 3)",2.672005052390434,32.169230769230765,24.507692307692306
80,"(3, -3, 1)",4.98,15.32,0.74,79.2,"(1, 3, 3)",2.6720050523904337,20.7027027027027,13.972972972972974
81,"(1, -3, 3)",4.98,37.11,0.92,260.4,"(1, 3, 3)",2.6720050523904337,40.336956521739125,34.92391304347825
82,"(1, 3, -3)",4.98,66.42,1.44,255.3,"(1, 3, 3)",2.6720050523904337,46.125,42.666666666666664
83,"(-3, 3, -2)",710.58,178.84,3.65,186.6,"(2, 3, 3)",2.4831487433937958,48.99726027397261,-145.6821917808219
84,"(-2, 3, -3)",710.58,161.13,3.32,269.7,"(2, 3, 3)",2.4831487433937958,48.53313253012048,-165.49698795180726
85,"(-2, -3, 3)",710.58,194.86,3.93,229.7,"(2, 3, 3)",2.4831487433937958,49.582697201017815,-131.2264631043257
86,"(3, -2, 3)",710.58,274.61,5.54,354.1,"(2, 3, 3)",2.4831487433937958,49.568592057761734,-78.69494584837545
87,"(3, -3, 2)",710.58,155.48,3.18,180.8,"(2, 3, 3)",2.4831487433937958,48.893081761006286,-174.55974842767296
88,"(2, -3, 3)",710.58,163.9,3.36,263.6,"(2, 3, 3)",2.4831487433937958,48.779761904761905,-162.70238095238096
89,"(2, 3, -3)",710.58,196.52,3.97,244.7,"(2, 3, 3)",2.4831487433937958,49.50125944584383,-129.48614609571788
90,"(-3, 3, -3)",301.54,96.14,2.06,272.3,"(3, 3, 3)",2.241466195083858,46.66990291262136,-99.70873786407769
91,"(3, -3, 3)",301.54,104.24,2.19,265.8,"(3, 3, 3)",2.241466195083858,47.598173515981735,-90.09132420091325
92,"(-4, 0, 0)",14.06,209.09,4.23,290.2,"(0, 4, 0)",2.9117500000000014,49.43026004728132,46.1063829787234
93,"(4, 0, 0)",14.06,146.69,2.99,282.9,"(0, 4, 0)",2.9117500000000014,49.060200668896314,44.35785953177257
94,"(-4, 1, 0)",753.54,181.48,3.69,160.1,"(0, 4, 1)",2.824812424798171,49.18157181571816,-155.02981029810297
95,"(4, -1, 0)",753.54,211.55,4.28,153.9,"(0, 4, 1)",2.824812424798171,49.427570093457945,-126.63317757009345
96,"(4, 1, 0)",753.54,167.97,3.4,468.2,"(0, 4, 1)",2.824812424798171,49.40294117647059,-172.2264705882353
97,"(-4, 0, -1)",753.54,155.61,3.17,409.2,"(0, 4, 1)",2.824812424798171,49.08832807570978,-188.62145110410094
98,"(4, 0, 1)",753.54,199.5,4.04,402.6,"(0, 4, 1)",2.824812424798171,49.38118811881188,-137.13861386138612
99,"(4, 0, -1)",753.54,163.78,3.33,105.0,"(0, 4, 1)",2.824812424798171,49.18318318318318,-177.1051051051051
100,"(4, 1, 1)",224.01,170.83,3.49,557.4,"(1, 4, 1)",2.745224226826574,48.948424068767906,-15.237822349570193
101,"(-4, 1, -1)",224.02,64.88,1.44,281.3,"(1, 4, 1)",2.745224226826574,45.05555555555556,-110.5138888888889
102,"(-4, -1, 1)",224.02,106.91,2.18,311.6,"(1, 4, 1)",2.745224226826574,49.04128440366972,-53.72018348623853
103,"(-4, -1, -1)",224.01,124.26,2.57,564.6,"(1, 4, 1)",2.745224226826574,48.35019455252919,-38.81322957198443
104,"(4, -1, 1)",224.02,83.37,1.79,275.5,"(1, 4, 1)",2.745224226826574,46.57541899441341,-78.57541899441341
105,"(-4, 2, 0)",145.76,168.75,3.5,73.3,"(0, 4, 2)",2.604348373394006,48.214285714285715,6.568571428571431
106,"(4, -2, 0)",145.76,177.15,3.65,67.2,"(0, 4, 2)",2.604348373394006,48.53424657534247,8.600000000000005
107,"(0, -4, 2)",145.76,118.37,2.52,15.6,"(0, 4, 2)",2.604348373394006,46.97222222222222,-10.869047619047613
108,"(0, 4, -2)",145.76,93.33,2.04,22.6,"(0, 4, 2)",2.604348373394006,45.75,-25.700980392156858
109,"(-4, 0, -2)",145.76,163.25,3.34,487.9,"(0, 4, 2)",2.6043483733940067,48.877245508982035,5.236526946107787
110,"(4, 0, 2)",145.76,144.37,2.96,481.8,"(0, 4, 2)",2.6043483733940067,48.77364864864865,-0.46959459459458996
111,"(0, -2, 4)",145.76,125.66,2.57,497.7,"(0, 4, 2)",2.604348373394006,48.89494163424125,-7.821011673151749
112,"(0, 2, -4)",145.76,125.47,2.58,504.9,"(0, 4, 2)",2.604348373394006,48.63178294573643,-7.864341085271315
113,"(-4, 2, -1)",128.23,97.13,2.05,184.6,"(1, 4, 2)",2.541583767578604,47.38048780487805,-15.170731707317072
114,"(-1, 4, -2)",128.23,101.4,2.2,64.4,"(1, 4, 2)",2.541583767578604,46.090909090909086,-12.195454545454536
115,"(-2, 1, -4)",128.23,134.18,2.79,552.2,"(1, 4, 2)",2.5415837675786044,48.09318996415771,2.1326164874552034
116,"(-4, 1, -2)",128.23,89.9,1.89,373.0,"(1, 4, 2)",2.5415837675786044,47.56613756613757,-20.280423280423275
117,"(-1, 2, -4)",128.23,94.01,1.98,470.0,"(1, 4, 2)",2.541583767578604,47.479797979797986,-17.282828282828277
118,"(-1, -2, 4)",128.23,97.93,2.03,546.9,"(1, 4, 2)",2.541583767578604,48.24137931034483,-14.92610837438423
119,"(4, -2, 1)",128.23,83.02,1.77,178.8,"(1, 4, 2)",2.541583767578604,46.90395480225988,-25.542372881355927
120,"(1, -4, 2)",128.23,109.91,2.35,58.3,"(1, 4, 2)",2.541583767578604,46.770212765957446,-7.795744680851061
121,"(2, -1, 4)",128.23,99.18,2.1,546.4,"(1, 4, 2)",2.5415837675786044,47.22857142857143,-13.833333333333325
122,"(4, -1, 2)",128.23,157.52,3.21,367.0,"(1, 4, 2)",2.5415837675786044,49.071651090342684,9.124610591900318
123,"(1, -2, 4)",128.23,130.69,2.68,463.3,"(1, 4, 2)",2.541583767578604,48.764925373134325,0.9179104477611969
124,"(1, 2, -4)",128.23,122.8,2.53,555.7,"(1, 4, 2)",2.541583767578604,48.537549407114625,-2.146245059288535
125,"(-4, 2, -2)",93.9,82.3,1.79,277.0,"(2, 4, 2)",2.3774339195163074,45.977653631284916,-6.480446927374306
126,"(-2, 4, -2)",93.9,151.48,3.15,95.6,"(2, 4, 2)",2.377433919516307,48.08888888888889,18.279365079365075
127,"(-2, 2, -4)",93.9,93.62,1.98,444.5,"(2, 4, 2)",2.377433919516307,47.282828282828284,-0.141414141414142
128,"(4, -2, 2)",93.9,62.93,1.42,270.8,"(2, 4, 2)",2.3774339195163074,44.316901408450704,-21.809859154929583
129,"(2, -4, 2)",93.9,117.96,2.49,89.4,"(2, 4, 2)",2.377433919516307,47.37349397590361,9.662650602409633
130,"(2, -2, 4)",93.9,89.41,1.87,438.3,"(2, 4, 2)",2.377433919516307,47.81283422459892,-2.4010695187165823
131,"(4, 2, -2)",93.9,87.62,1.77,362.1,"(2, 4, 2)",2.3774339195163074,49.502824858757066,-3.548022598870057
132,"(-4, 3, 0)",0.92,119.02,2.58,13.7,"(0, 4, 3)",2.329400000000001,46.13178294573643,45.77519379844961
133,"(0, -4, 3)",0.92,31.63,0.83,146.1,"(0, 4, 3)",2.329400000000001,38.10843373493976,37.0
134,"(0, 4, -3)",0.92,10.36,0.57,154.9,"(0, 4, 3)",2.329400000000001,18.17543859649123,16.56140350877193
135,"(-4, 0, -3)",0.92,45.76,1.15,542.5,"(0, 4, 3)",2.329400000000001,39.79130434782609,38.99130434782609
136,"(4, 0, 3)",0.92,12.1,0.68,535.4,"(0, 4, 3)",2.329400000000001,17.794117647058822,16.441176470588232
137,"(0, -3, 4)",0.92,33.93,0.84,363.6,"(0, 4, 3)",2.329400000000001,40.392857142857146,39.297619047619044
138,"(0, 3, -4)",0.92,46.27,1.05,371.7,"(0, 4, 3)",2.329400000000001,44.06666666666667,43.19047619047619
139,"(-4, 3, -1)",10.41,24.63,0.88,111.8,"(1, 4, 3)",2.28416462595443,27.988636363636363,16.159090909090907
140,"(-1, 4, -3)",10.41,40.69,1.01,174.3,"(1, 4, 3)",2.28416462595443,40.28712871287129,29.98019801980198
141,"(-3, 1, -4)",10.41,27.73,0.84,519.0,"(1, 4, 3)",2.2841646259544306,33.011904761904766,20.61904761904762
142,"(-1, -4, 3)",10.41,52.66,1.19,116.2,"(1, 4, 3)",2.28416462595443,44.252100840336134,35.50420168067227
143,"(-4, 1, -3)",10.41,50.03,1.17,441.3,"(1, 4, 3)",2.2841646259544306,42.76068376068376,33.86324786324787
144,"(-3, 4, -1)",10.41,107.71,2.35,28.3,"(1, 4, 3)",2.28416462595443,45.83404255319149,41.40425531914893
145,"(-1, 3, -4)",10.41,30.32,0.81,358.9,"(1, 4, 3)",2.2841646259544306,37.432098765432094,24.580246913580247
146,"(-1, -3, 4)",10.41,30.64,0.76,379.8,"(1, 4, 3)",2.2841646259544306,40.31578947368421,26.61842105263158
147,"(4, -3, 1)",10.41,137.12,2.86,106.1,"(1, 4, 3)",2.28416462595443,47.94405594405595,44.30419580419581
148,"(1, -4, 3)",10.41,46.36,1.1,167.1,"(1, 4, 3)",2.28416462595443,42.14545454545454,32.68181818181818
149,"(3, -1, 4)",10.41,24.56,0.77,513.0,"(1, 4, 3)",2.2841646259544306,31.896103896103895,18.376623376623375
150,"(1, 4, -3)",10.41,33.6,0.88,126.7,"(1, 4, 3)",2.28416462595443,38.18181818181818,26.35227272727273
151,"(4, -1, 3)",10.41,44.73,1.05,434.8,"(1, 4, 3)",2.2841646259544306,42.599999999999994,32.685714285714276
152,"(3, -4, 1)",10.41,93.04,2.08,22.1,"(1, 4, 3)",2.28416462595443,44.73076923076923,39.72596153846154
153,"(1, -3, 4)",10.41,26.35,0.76,351.3,"(1, 4, 3)",2.2841646259544306,34.67105263157895,20.97368421052632
154,"(1, 3, -4)",10.41,30.91,0.77,390.6,"(1, 4, 3)",2.2841646259544306,40.14285714285714,26.623376623376622
155,"(-4, 3, -2)",0.16,52.4,1.23,199.8,"(2, 4, 3)",2.162793603748124,42.60162601626016,42.47154471544716
156,"(-2, 4, -3)",0.16,63.22,1.43,189.3,"(2, 4, 3)",2.162793603748124,44.209790209790214,44.0979020979021
157,"(-3, 2, -4)",0.16,20.15,0.71,425.8,"(2, 4, 3)",2.162793603748124,28.380281690140844,28.154929577464788
158,"(-2, -4, 3)",0.16,18.62,0.75,70.9,"(2, 4, 3)",2.162793603748124,24.826666666666668,24.613333333333333
159,"(-4, 2, -3)",0.16,48.45,1.13,351.5,"(2, 4, 3)",2.162793603748124,42.87610619469027,42.734513274336294
160,"(-3, 4, -2)",0.16,29.29,0.94,119.4,"(2, 4, 3)",2.162793603748124,31.159574468085108,30.98936170212766
161,"(-2, 3, -4)",0.16,30.79,0.84,349.3,"(2, 4, 3)",2.162793603748124,36.654761904761905,36.464285714285715
162,"(-2, -3, 4)",0.16,47.57,1.06,404.7,"(2, 4, 3)",2.162793603748124,44.87735849056604,44.72641509433962
163,"(4, -3, 2)",0.16,48.9,1.16,193.3,"(2, 4, 3)",2.162793603748124,42.1551724137931,42.01724137931035
164,"(2, -4, 3)",0.16,46.87,1.13,182.3,"(2, 4, 3)",2.162793603748124,41.47787610619469,41.33628318584071
165,"(3, -2, 4)",0.16,23.48,0.7,418.6,"(2, 4, 3)",2.162793603748124,33.542857142857144,33.31428571428572
166,"(2, 4, -3)",0.16,17.96,0.63,85.7,"(2, 4, 3)",2.162793603748124,28.50793650793651,28.253968253968257
167,"(4, -2, 3)",0.16,11.69,0.6,345.1,"(2, 4, 3)",2.162793603748124,19.483333333333334,19.216666666666665
168,"(3, -4, 2)",0.16,20.25,0.8,113.1,"(2, 4, 3)",2.162793603748124,25.3125,25.112499999999997
169,"(2, -3, 4)",0.16,13.26,0.63,342.5,"(2, 4, 3)",2.162793603748124,21.047619047619047,20.793650793650794
170,"(2, 3, -4)",0.16,9.3,0.44,424.5,"(2, 4, 3)",2.162793603748124,21.136363636363637,20.772727272727273
171,"(-4, 3, -3)",114.1,53.14,1.27,274.5,"(3, 4, 3)",1.9974440211548012,41.84251968503937,-47.99999999999999
172,"(-3, 4, -3)",114.1,92.51,1.98,201.1,"(3, 4, 3)",1.9974440211548008,46.72222222222223,-10.9040404040404
173,"(-3, 3, -4)",114.1,121.92,2.53,342.6,"(3, 4, 3)",1.9974440211548012,48.18972332015811,3.090909090909094
174,"(-3, -3, 4)",114.1,116.23,2.42,447.5,"(3, 4, 3)",1.9974440211548008,48.028925619834716,0.8801652892562024
175,"(4, -3, 3)",114.1,59.69,1.37,267.3,"(3, 4, 3)",1.9974440211548012,43.569343065693424,-39.71532846715328
176,"(3, -4, 3)",114.1,82.71,1.79,193.9,"(3, 4, 3)",1.9974440211548008,46.20670391061452,-17.536312849162012
177,"(3, -3, 4)",114.1,161.77,3.31,335.2,"(3, 4, 3)",1.9974440211548012,48.873111782477345,14.401812688821757
178,"(4, 3, -3)",114.1,67.33,1.36,146.3,"(3, 4, 3)",1.9974440211548012,49.507352941176464,-34.389705882352935
179,"(3, 4, -3)",114.1,104.4,2.16,14.3,"(3, 4, 3)",1.9974440211548012,48.333333333333336,-4.490740740740735
180,"(3, 3, -4)",114.1,106.56,2.17,471.0,"(3, 4, 3)",1.9974440211548008,49.10599078341014,-3.4746543778801806
181,"(-4, 0, -4)",334.96,91.81,2.0,582.5,"(0, 4, 4)",2.058918170119931,45.905,-121.57499999999999
182,"(4, 0, 4)",334.96,112.8,2.4,575.4,"(0, 4, 4)",2.058918170119931,47.0,-92.56666666666666
183,"(0, -4, 4)",334.96,92.63,1.95,253.4,"(0, 4, 4)",2.0589181701199304,47.5025641025641,-124.27179487179487
184,"(0, 4, -4)",334.96,61.25,1.43,262.8,"(0, 4, 4)",2.0589181701199304,42.83216783216783,-191.4055944055944
185,"(-4, 1, -4)",0.73,19.05,0.77,493.6,"(1, 4, 4)",2.0274824589160136,24.74025974025974,23.79220779220779
186,"(-4, 4, -1)",0.73,52.48,1.4,58.2,"(1, 4, 4)",2.027482458916013,37.48571428571429,36.964285714285715
187,"(-1, 4, -4)",0.73,47.92,1.22,266.2,"(1, 4, 4)",2.027482458916013,39.278688524590166,38.680327868852466
188,"(-1, -4, 4)",0.73,30.64,0.84,247.5,"(1, 4, 4)",2.027482458916013,36.47619047619048,35.60714285714286
189,"(4, -1, 4)",0.73,27.01,0.85,486.5,"(1, 4, 4)",2.0274824589160136,31.7764705882353,30.917647058823533
190,"(4, -4, 1)",0.73,99.27,2.21,51.3,"(1, 4, 4)",2.027482458916013,44.918552036199095,44.588235294117645
191,"(1, -4, 4)",0.73,20.1,0.72,257.9,"(1, 4, 4)",2.027482458916013,27.91666666666667,26.90277777777778
192,"(1, 4, -4)",0.73,29.47,0.85,258.8,"(1, 4, 4)",2.027482458916013,34.67058823529412,33.811764705882354
193,"(-4, 2, -4)",114.41,69.44,1.53,410.9,"(2, 4, 4)",1.9411666666666678,45.385620915032675,-29.392156862745097
194,"(-4, 4, -2)",114.41,106.52,2.27,138.8,"(2, 4, 4)",1.9411666666666674,46.925110132158586,-3.4757709251101323
195,"(-2, 4, -4)",114.41,69.69,1.6,269.1,"(2, 4, 4)",1.9411666666666674,43.55625,-27.95
196,"(-2, -4, 4)",114.41,118.57,2.46,237.3,"(2, 4, 4)",1.9411666666666674,48.199186991869915,1.6910569105691042
197,"(4, -2, 4)",114.41,70.49,1.54,403.5,"(2, 4, 4)",1.9411666666666678,45.772727272727266,-28.51948051948052
198,"(4, -4, 2)",114.41,81.15,1.78,131.4,"(2, 4, 4)",1.9411666666666674,45.58988764044944,-18.68539325842696
199,"(2, -4, 4)",114.41,70.24,1.57,261.1,"(2, 4, 4)",1.9411666666666674,44.73885350318471,-28.133757961783438
200,"(2, 4, -4)",114.41,124.92,2.57,252.6,"(2, 4, 4)",1.9411666666666674,48.60700389105059,4.089494163424127
201,"(-4, 3, -4)",299.07,204.24,4.17,337.3,"(3, 4, 4)",1.8189558047165952,48.97841726618705,-22.741007194244602
202,"(-4, 4, -3)",299.07,73.2,1.65,210.6,"(3, 4, 4)",1.8189558047165952,44.36363636363637,-136.8909090909091
203,"(-3, 4, -4)",299.07,143.71,3.01,271.4,"(3, 4, 4)",1.8189558047165952,47.744186046511636,-51.61461794019933
204,"(-3, -4, 4)",299.07,153.39,3.14,221.0,"(3, 4, 4)",1.8189558047165952,48.85031847133757,-46.394904458598724
205,"(4, -3, 4)",299.07,221.21,4.5,329.5,"(3, 4, 4)",1.8189558047165952,49.15777777777778,-17.30222222222222
206,"(4, -4, 3)",299.07,57.43,1.34,202.7,"(3, 4, 4)",1.8189558047165952,42.85820895522388,-180.3283582089552
207,"(3, -4, 4)",299.07,64.16,1.47,263.3,"(3, 4, 4)",1.8189558047165952,43.646258503401356,-159.80272108843536
208,"(-4, 4, -4)",4.98,80.41,1.81,273.3,"(4, 4, 4)",1.6810996463128933,44.42541436464088,41.674033149171265
209,"(-4, -4, 4)",4.98,99.47,2.1,190.7,"(4, 4, 4)",1.6810996463128933,47.36666666666667,44.99523809523809
210,"(4, -4, 4)",4.98,65.25,1.49,265.0,"(4, 4, 4)",1.6810996463128933,43.79194630872483,40.4496644295302
211,"(4, 4, -4)",4.98,85.2,1.75,227.9,"(4, 4, 4)",1.6810996463128933,48.68571428571429,45.839999999999996
