,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
64,"(-2, 1, -4)",121.96,91.7,1.87,549.3,"(1, 4, 2)",2.5378740634445918,49.037433155080215,-16.181818181818176
65,"(-4, 1, -2)",121.96,98.86,2.04,370.6,"(1, 4, 2)",2.5378740634445918,48.46078431372549,-11.323529411764703
66,"(-1, 2, -4)",121.96,119.7,2.44,467.1,"(1, 4, 2)",2.5378740634445913,49.05737704918033,-0.9262295081967176
67,"(-1, -2, 4)",121.96,84.05,1.7,543.3,"(1, 4, 2)",2.5378740634445913,49.44117647058823,-22.299999999999997
68,"(4, -2, 1)",121.96,79.61,1.62,176.5,"(1, 4, 2)",2.5378740634445913,49.141975308641975,-26.14197530864197
69,"(2, -1, 4)",121.96,97.12,1.98,543.5,"(1, 4, 2)",2.5378740634445918,49.05050505050505,-12.54545454545454
70,"(4, -1, 2)",121.96,120.17,2.46,364.6,"(1, 4, 2)",2.5378740634445918,48.84959349593496,-0.727642276422761
71,"(1, -2, 4)",121.96,114.35,2.35,460.8,"(1, 4, 2)",2.5378740634445913,48.659574468085104,-3.238297872340425
72,"(1, 2, -4)",121.96,75.83,1.54,552.4,"(1, 4, 2)",2.5378740634445913,49.24025974025974,-29.95454545454545
73,"(-4, 2, -2)",78.7,72.13,1.51,274.7,"(2, 4, 2)",2.3739638090473636,47.7682119205298,-4.350993377483449
74,"(-2, 4, -2)",78.7,82.68,1.68,93.2,"(2, 4, 2)",2.373963809047363,49.21428571428572,2.3690476190476213
75,"(-2, 2, -4)",78.7,76.92,1.62,442.0,"(2, 4, 2)",2.3739638090473636,47.48148148148148,-1.098765432098766
76,"(4, -2, 2)",78.7,64.39,1.36,268.7,"(2, 4, 2)",2.3739638090473636,47.345588235294116,-10.522058823529413
77,"(2, -4, 2)",78.7,84.48,1.72,87.0,"(2, 4, 2)",2.373963809047363,49.116279069767444,3.3604651162790704
78,"(2, -2, 4)",78.7,99.29,2.06,435.6,"(2, 4, 2)",2.3739638090473636,48.199029126213595,9.995145631067963
79,"(4, 2, -2)",78.7,77.78,1.57,358.8,"(2, 4, 2)",2.3739638090473636,49.54140127388535,-0.5859872611464979
80,"(0, -4, 3)",1.92,4.92,0.27,144.0,"(0, 4, 3)",2.326,18.22222222222222,11.11111111111111
81,"(0, 4, -3)",1.92,4.86,0.22,152.7,"(0, 4, 3)",2.326,22.090909090909093,13.363636363636365
82,"(-4, 0, -3)",1.92,7.81,0.35,539.8,"(0, 4, 3)",2.326,22.314285714285713,16.82857142857143
83,"(4, 0, 3)",1.92,10.08,0.39,533.1,"(0, 4, 3)",2.326,25.846153846153847,20.923076923076923
84,"(0, -3, 4)",1.92,3.35,0.41,362.6,"(0, 4, 3)",2.326,8.170731707317074,3.487804878048781
85,"(0, 3, -4)",1.92,8.22,0.41,370.2,"(0, 4, 3)",2.326,20.04878048780488,15.365853658536588
86,"(-4, 3, -1)",8.62,59.66,1.24,110.2,"(1, 4, 3)",2.28083065165708,48.11290322580645,41.16129032258065
87,"(-1, 4, -3)",8.62,16.61,0.4,171.7,"(1, 4, 3)",2.28083065165708,41.525,19.974999999999998
88,"(-3, 1, -4)",8.62,12.11,0.44,516.4,"(1, 4, 3)",2.2808306516570807,27.52272727272727,7.9318181818181825
89,"(-1, -4, 3)",8.62,27.08,0.61,114.1,"(1, 4, 3)",2.28083065165708,44.393442622950815,30.262295081967213
90,"(-4, 1, -3)",8.62,18.31,0.55,438.6,"(1, 4, 3)",2.2808306516570807,33.29090909090909,17.618181818181817
91,"(-3, 4, -1)",8.62,53.77,1.11,26.0,"(1, 4, 3)",2.28083065165708,48.44144144144144,40.67567567567568
92,"(-1, 3, -4)",8.62,19.9,0.58,356.6,"(1, 4, 3)",2.28083065165708,34.310344827586206,19.448275862068964
93,"(-1, -3, 4)",8.62,14.45,0.5,377.6,"(1, 4, 3)",2.28083065165708,28.9,11.66
94,"(1, -4, 3)",8.62,22.85,0.54,164.5,"(1, 4, 3)",2.28083065165708,42.31481481481482,26.351851851851855
95,"(3, -1, 4)",8.62,12.11,0.46,510.1,"(1, 4, 3)",2.2808306516570807,26.32608695652174,7.586956521739131
96,"(1, 4, -3)",8.62,13.08,0.32,124.1,"(1, 4, 3)",2.28083065165708,40.875,13.937500000000002
97,"(4, -1, 3)",8.62,22.32,0.66,432.5,"(1, 4, 3)",2.2808306516570807,33.81818181818182,20.757575757575758
98,"(3, -4, 1)",8.62,52.68,1.09,19.9,"(1, 4, 3)",2.28083065165708,48.330275229357795,40.42201834862385
99,"(1, -3, 4)",8.62,18.51,0.58,348.7,"(1, 4, 3)",2.28083065165708,31.91379310344828,17.05172413793104
100,"(1, 3, -4)",8.62,15.47,0.46,387.8,"(1, 4, 3)",2.28083065165708,33.630434782608695,14.89130434782609
101,"(-4, 3, -2)",0.01,26.25,0.6,197.3,"(2, 4, 3)",2.159636782999113,43.75,43.733333333333334
102,"(-2, 4, -3)",0.01,18.9,0.45,185.5,"(2, 4, 3)",2.159636782999113,41.99999999999999,41.97777777777777
103,"(-3, 2, -4)",0.01,7.34,0.44,422.9,"(2, 4, 3)",2.159636782999113,16.68181818181818,16.65909090909091
104,"(-2, -4, 3)",0.01,7.06,0.32,68.9,"(2, 4, 3)",2.159636782999113,22.0625,22.03125
105,"(-4, 2, -3)",0.01,4.23,0.38,348.8,"(2, 4, 3)",2.159636782999113,11.131578947368421,11.105263157894738
106,"(-3, 4, -2)",0.01,4.65,0.24,117.0,"(2, 4, 3)",2.159636782999113,19.375000000000004,19.333333333333336
107,"(-2, 3, -4)",0.01,4.48,0.41,347.6,"(2, 4, 3)",2.159636782999113,10.926829268292684,10.902439024390246
108,"(-2, -3, 4)",0.01,11.27,0.54,403.6,"(2, 4, 3)",2.159636782999113,20.870370370370367,20.85185185185185
109,"(4, -3, 2)",0.01,17.15,0.45,190.8,"(2, 4, 3)",2.159636782999113,38.11111111111111,38.08888888888888
110,"(3, -2, 4)",0.01,13.69,0.53,416.1,"(2, 4, 3)",2.159636782999113,25.830188679245282,25.81132075471698
111,"(2, 4, -3)",0.01,5.53,0.18,82.8,"(2, 4, 3)",2.159636782999113,30.722222222222225,30.66666666666667
112,"(4, -2, 3)",0.01,4.53,0.43,342.5,"(2, 4, 3)",2.159636782999113,10.534883720930234,10.511627906976745
113,"(3, -4, 2)",0.01,5.04,0.25,110.5,"(2, 4, 3)",2.159636782999113,20.16,20.12
114,"(2, -3, 4)",0.01,4.09,0.44,340.4,"(2, 4, 3)",2.159636782999113,9.295454545454545,9.272727272727273
115,"(2, 3, -4)",0.01,5.76,0.3,416.3,"(2, 4, 3)",2.159636782999113,19.2,19.166666666666668
116,"(-4, 3, -3)",104.25,62.83,1.33,272.2,"(3, 4, 3)",1.994528545207378,47.24060150375939,-31.142857142857142
117,"(-3, 4, -3)",104.25,69.56,1.43,198.9,"(3, 4, 3)",1.9945285452073775,48.64335664335665,-24.258741258741257
118,"(-3, 3, -4)",104.25,92.08,1.91,340.2,"(3, 4, 3)",1.994528545207378,48.20942408376963,-6.371727748691101
119,"(-4, -3, 3)",104.25,104.85,2.15,74.9,"(3, 4, 3)",1.994528545207378,48.76744186046511,0.27906976744185785
120,"(-3, -3, 4)",104.25,118.63,2.47,444.6,"(3, 4, 3)",1.9945285452073775,48.02834008097165,5.8218623481781355
121,"(4, -3, 3)",104.25,67.21,1.42,265.2,"(3, 4, 3)",1.994528545207378,47.33098591549295,-26.084507042253527
122,"(3, -4, 3)",104.25,56.25,1.18,191.8,"(3, 4, 3)",1.9945285452073775,47.66949152542373,-40.67796610169492
123,"(3, -3, 4)",104.25,85.64,1.79,332.9,"(3, 4, 3)",1.994528545207378,47.84357541899441,-10.396648044692737
124,"(4, 3, -3)",104.25,76.89,1.54,145.1,"(3, 4, 3)",1.994528545207378,49.92857142857143,-17.766233766233764
125,"(3, 4, -3)",104.25,80.22,1.61,13.3,"(3, 4, 3)",1.994528545207378,49.826086956521735,-14.925465838509316
126,"(3, 3, -4)",104.25,96.89,1.96,467.5,"(3, 4, 3)",1.9945285452073775,49.433673469387756,-3.7551020408163263
127,"(-4, 0, -4)",284.32,178.75,3.6,579.6,"(0, 4, 4)",2.055912966299887,49.65277777777778,-29.324999999999996
128,"(4, 0, 4)",284.32,162.73,3.29,572.5,"(0, 4, 4)",2.055912966299887,49.462006079027354,-36.95744680851064
129,"(0, -4, 4)",284.32,173.28,3.51,251.5,"(0, 4, 4)",2.055912966299887,49.36752136752137,-31.635327635327634
130,"(0, 4, -4)",284.32,116.74,2.38,260.5,"(0, 4, 4)",2.055912966299887,49.05042016806723,-70.41176470588235
131,"(-4, 1, -4)",1.53,4.91,0.39,491.0,"(1, 4, 4)",2.024523138764766,12.58974358974359,8.666666666666666
132,"(-4, 4, -1)",1.53,12.16,0.34,55.7,"(1, 4, 4)",2.0245231387647658,35.76470588235294,31.264705882352942
133,"(-1, -4, 4)",1.53,14.25,0.53,247.4,"(1, 4, 4)",2.0245231387647658,26.886792452830186,24.0
134,"(4, -1, 4)",1.53,5.06,0.45,483.3,"(1, 4, 4)",2.024523138764766,11.244444444444444,7.844444444444443
135,"(4, -4, 1)",1.53,13.59,0.36,48.8,"(1, 4, 4)",2.0245231387647658,37.75,33.5
136,"(1, -4, 4)",1.53,24.91,0.65,255.6,"(1, 4, 4)",2.0245231387647658,38.323076923076925,35.96923076923077
137,"(-4, 2, -4)",84.07,62.43,1.34,408.4,"(2, 4, 4)",1.9383333333333337,46.589552238805965,-16.14925373134328
138,"(-4, 4, -2)",84.07,63.44,1.31,136.3,"(2, 4, 4)",1.9383333333333332,48.42748091603053,-15.748091603053432
139,"(-2, 4, -4)",84.07,41.26,0.92,267.0,"(2, 4, 4)",1.9383333333333332,44.847826086956516,-46.532608695652165
140,"(-2, -4, 4)",84.07,84.85,1.83,236.0,"(2, 4, 4)",1.9383333333333332,46.36612021857923,0.4262295081967219
141,"(4, -2, 4)",84.07,67.49,1.46,401.1,"(2, 4, 4)",1.9383333333333337,46.226027397260275,-11.356164383561643
142,"(4, -4, 2)",84.07,57.84,1.2,129.0,"(2, 4, 4)",1.9383333333333332,48.2,-21.858333333333327
143,"(2, -4, 4)",84.07,53.29,1.16,259.2,"(2, 4, 4)",1.9383333333333332,45.939655172413794,-26.534482758620687
144,"(2, 4, -4)",84.07,82.61,1.68,250.4,"(2, 4, 4)",1.9383333333333332,49.17261904761905,-0.8690476190476154
145,"(-4, 3, -4)",233.99,156.35,3.18,335.0,"(3, 4, 4)",1.8163008507644884,49.166666666666664,-24.415094339622645
146,"(-4, 4, -3)",233.99,78.75,1.62,208.4,"(3, 4, 4)",1.8163008507644884,48.61111111111111,-95.82716049382717
147,"(-3, 4, -4)",233.99,67.19,1.42,269.1,"(3, 4, 4)",1.8163008507644884,47.316901408450704,-117.46478873239438
148,"(-3, -4, 4)",233.99,311.41,6.3,221.2,"(3, 4, 4)",1.8163008507644884,49.43015873015874,12.288888888888891
149,"(4, -3, 4)",233.99,164.74,3.35,327.2,"(3, 4, 4)",1.8163008507644884,49.17611940298507,-20.671641791044774
150,"(4, -4, 3)",233.99,74.8,1.55,200.6,"(3, 4, 4)",1.8163008507644884,48.25806451612903,-102.70322580645161
151,"(3, -4, 4)",233.99,84.68,1.77,261.0,"(3, 4, 4)",1.8163008507644884,47.841807909604526,-84.35593220338983
152,"(-4, 4, -4)",2.19,86.97,1.81,271.1,"(4, 4, 4)",1.678645907668837,48.049723756906076,46.83977900552486
153,"(-4, -4, 4)",2.19,65.71,1.52,193.4,"(4, 4, 4)",1.678645907668837,43.23026315789473,41.78947368421052
154,"(4, -4, 4)",2.19,85.41,1.78,262.6,"(4, 4, 4)",1.678645907668837,47.983146067415724,46.752808988764045
155,"(4, 4, -4)",2.19,77.44,1.56,226.9,"(4, 4, 4)",1.678645907668837,49.641025641025635,48.23717948717949
156,"(5, 0, 0)",445.82,368.45,7.4,279.4,"(0, 5, 0)",2.326,49.79054054054053,-10.455405405405406
157,"(-5, -1, 0)",55.79,22.25,0.62,433.7,"(0, 5, 1)",2.28083065165708,35.88709677419355,-54.096774193548384
158,"(-5, 1, 0)",55.79,31.85,0.72,180.4,"(0, 5, 1)",2.28083065165708,44.236111111111114,-33.25
159,"(5, -1, 0)",55.79,26.18,0.58,172.5,"(0, 5, 1)",2.28083065165708,45.13793103448276,-51.05172413793104
160,"(5, 1, 0)",55.79,34.95,0.81,422.7,"(0, 5, 1)",2.28083065165708,43.14814814814815,-25.72839506172839
161,"(-5, 0, -1)",55.79,48.49,1.07,387.0,"(0, 5, 1)",2.28083065165708,45.31775700934579,-6.822429906542053
162,"(-5, 0, 1)",55.79,19.15,0.51,152.6,"(0, 5, 1)",2.28083065165708,37.549019607843135,-71.84313725490196
163,"(5, 0, 1)",55.79,60.9,1.31,379.1,"(0, 5, 1)",2.28083065165708,46.488549618320604,3.9007633587786255
164,"(5, 0, -1)",55.79,26.95,0.57,142.4,"(0, 5, 1)",2.28083065165708,47.280701754385966,-50.59649122807018
165,"(5, 1, 1)",70.61,71.72,1.51,505.8,"(1, 5, 1)",2.2381945435584494,47.496688741721854,0.735099337748344
166,"(-5, 1, -1)",70.61,41.34,0.95,281.0,"(1, 5, 1)",2.2381945435584494,43.515789473684215,-30.81052631578947
167,"(-5, -1, 1)",70.61,58.72,1.28,303.7,"(1, 5, 1)",2.2381945435584494,45.875,-9.2890625
168,"(-5, -1, -1)",70.61,70.51,1.48,514.8,"(1, 5, 1)",2.2381945435584494,47.641891891891895,-0.06756756756756373
169,"(-5, 1, 1)",70.61,86.49,1.77,57.5,"(1, 5, 1)",2.2381945435584494,48.86440677966101,8.971751412429375
170,"(5, -1, 1)",70.61,39.93,0.91,273.8,"(1, 5, 1)",2.2381945435584494,43.879120879120876,-33.714285714285715
171,"(5, 1, -1)",70.61,70.94,1.46,289.7,"(1, 5, 1)",2.2381945435584494,48.58904109589041,0.22602739726027282
172,"(-5, 2, 0)",8.84,26.81,0.63,102.3,"(0, 5, 2)",2.159636782999113,42.55555555555555,28.523809523809522
173,"(5, -2, 0)",8.84,11.76,0.32,94.3,"(0, 5, 2)",2.159636782999113,36.75,9.125
174,"(-5, 0, -2)",8.84,11.5,0.49,458.1,"(0, 5, 2)",2.1596367829991134,23.46938775510204,5.428571428571429
175,"(5, 0, 2)",8.84,10.38,0.53,450.0,"(0, 5, 2)",2.1596367829991134,19.58490566037736,2.905660377358492
176,"(0, -2, 5)",8.84,9.92,0.33,553.2,"(0, 5, 2)",2.159636782999113,30.06060606060606,3.272727272727273
177,"(0, 2, -5)",8.84,10.04,0.33,561.5,"(0, 5, 2)",2.159636782999113,30.42424242424242,3.636363636363634
178,"(-5, 2, -1)",117.21,55.71,1.17,196.6,"(1, 5, 2)",2.123337781261694,47.61538461538462,-52.56410256410256
179,"(-1, 5, -2)",117.21,108.81,2.19,6.3,"(1, 5, 2)",2.123337781261694,49.68493150684932,-3.8356164383561606
180,"(-2, 1, -5)",117.21,94.45,1.93,589.6,"(1, 5, 2)",2.1233377812616943,48.93782383419689,-11.792746113989633
181,"(-5, -2, 1)",117.21,194.34,3.96,531.2,"(1, 5, 2)",2.1233377812616943,49.07575757575758,19.47727272727273
182,"(5, 1, 2)",117.21,77.3,1.6,560.0,"(1, 5, 2)",2.1233377812616943,48.31249999999999,-24.943749999999998
183,"(-5, 1, -2)",117.21,67.36,1.43,360.1,"(1, 5, 2)",2.1233377812616943,47.10489510489511,-34.86013986013986
184,"(-1, 2, -5)",117.21,77.32,1.6,524.5,"(1, 5, 2)",2.123337781261694,48.324999999999996,-24.93125
185,"(-5, -1, 2)",117.21,87.45,1.82,94.6,"(1, 5, 2)",2.123337781261694,48.04945054945055,-16.351648351648347
186,"(5, -2, 1)",117.21,70.61,1.45,189.6,"(1, 5, 2)",2.123337781261694,48.69655172413793,-32.137931034482754
187,"(2, -1, 5)",117.21,70.77,1.46,582.8,"(1, 5, 2)",2.1233377812616943,48.47260273972603,-31.80821917808219
188,"(5, 2, -1)",117.21,67.21,1.38,511.1,"(1, 5, 2)",2.1233377812616943,48.70289855072464,-36.231884057971016
189,"(-5, -1, -2)",117.21,92.39,1.89,568.2,"(1, 5, 2)",2.1233377812616943,48.883597883597886,-13.13227513227513
190,"(5, -1, 2)",117.21,65.25,1.41,352.8,"(1, 5, 2)",2.1233377812616943,46.276595744680854,-36.85106382978723
191,"(1, -2, 5)",117.21,61.55,1.3,517.0,"(1, 5, 2)",2.123337781261694,47.34615384615384,-42.81538461538461
192,"(5, 1, -2)",117.21,64.87,1.31,76.8,"(1, 5, 2)",2.123337781261694,49.51908396946565,-39.95419847328243
193,"(-5, 2, -2)",94.37,71.83,1.51,276.7,"(2, 5, 2)",2.0245231387647658,47.56953642384106,-14.927152317880799
194,"(-2, 5, -2)",94.37,67.72,1.38,39.3,"(2, 5, 2)",2.0245231387647658,49.072463768115945,-19.311594202898558
195,"(-2, 2, -5)",94.37,58.65,1.26,496.1,"(2, 5, 2)",2.0245231387647658,46.547619047619044,-28.349206349206355
196,"(-5, -2, 2)",94.37,150.84,3.09,347.7,"(2, 5, 2)",2.0245231387647658,48.81553398058253,18.27508090614887
197,"(5, -2, 2)",94.37,69.96,1.48,269.3,"(2, 5, 2)",2.0245231387647658,47.27027027027027,-16.49324324324325
198,"(2, -5, 2)",94.37,85.55,1.75,31.8,"(2, 5, 2)",2.0245231387647658,48.885714285714286,-5.0400000000000045
199,"(2, -2, 5)",94.37,40.77,0.95,488.9,"(2, 5, 2)",2.0245231387647658,42.915789473684214,-56.42105263157895
200,"(5, 2, -2)",94.37,43.66,0.9,313.7,"(2, 5, 2)",2.0245231387647658,48.511111111111106,-56.34444444444445
201,"(-5, 3, 0)",1.96,6.99,0.33,44.9,"(0, 5, 3)",1.9945285452073775,21.18181818181818,15.242424242424242
202,"(5, -3, 0)",1.96,1.9,0.19,36.3,"(0, 5, 3)",1.9945285452073775,10.0,-0.3157894736842108
203,"(0, -5, 3)",1.96,2.4,0.25,68.2,"(0, 5, 3)",1.9945285452073775,9.6,1.7599999999999998
204,"(0, 5, -3)",1.96,3.02,0.19,76.8,"(0, 5, 3)",1.9945285452073775,15.894736842105264,5.578947368421053
205,"(-5, 0, -3)",1.96,10.89,0.47,510.5,"(0, 5, 3)",1.994528545207378,23.170212765957448,19.0
206,"(5, 0, 3)",1.96,1.96,0.47,499.0,"(0, 5, 3)",1.994528545207378,4.170212765957447,0.0
207,"(0, -3, 5)",1.96,7.91,0.48,438.1,"(0, 5, 3)",1.9945285452073775,16.479166666666668,12.395833333333334
208,"(0, 3, -5)",1.96,3.75,0.41,448.7,"(0, 5, 3)",1.9945285452073775,9.146341463414634,4.365853658536586
209,"(-5, 3, -1)",46.78,31.06,0.7,131.4,"(1, 5, 3)",1.9658287964985295,44.371428571428574,-22.457142857142863
210,"(-1, 5, -3)",46.78,34.81,0.73,103.6,"(1, 5, 3)",1.9658287964985295,47.68493150684932,-16.397260273972602
211,"(-3, 1, -5)",46.78,43.71,0.93,557.0,"(1, 5, 3)",1.96582879649853,47.0,-3.3010752688172045
212,"(-1, -5, 3)",46.78,58.92,1.24,30.7,"(1, 5, 3)",1.9658287964985295,47.516129032258064,9.790322580645162
