,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
37,"(3, -3, 1)",3.19,5.15,0.24,77.2,"(1, 3, 3)",2.6681049849146334,21.458333333333336,8.166666666666668
38,"(1, 3, -3)",3.19,31.01,0.69,255.0,"(1, 3, 3)",2.6681049849146334,44.94202898550725,40.31884057971015
39,"(-2, 3, -3)",635.8,292.7,5.89,267.6,"(2, 3, 3)",2.479524331215749,49.69439728353141,-58.25127334465195
40,"(3, -2, 3)",635.8,336.17,6.76,352.0,"(2, 3, 3)",2.479524331215749,49.72928994082841,-44.32396449704141
41,"(3, -3, 2)",635.8,250.37,5.03,178.8,"(2, 3, 3)",2.479524331215749,49.77534791252485,-76.6262425447316
42,"(2, -3, 3)",635.8,305.07,6.14,261.7,"(2, 3, 3)",2.479524331215749,49.685667752442995,-53.86482084690553
43,"(2, 3, -3)",635.8,303.93,6.09,243.3,"(2, 3, 3)",2.479524331215749,49.906403940886705,-54.49425287356321
44,"(-3, 3, -3)",220.63,111.06,2.27,270.2,"(3, 3, 3)",2.238194543558449,48.92511013215859,-48.26872246696035
45,"(-3, -3, 3)",220.63,312.24,6.27,194.6,"(3, 3, 3)",2.238194543558449,49.79904306220096,14.610845295055825
46,"(3, -3, 3)",220.63,103.88,2.13,263.7,"(3, 3, 3)",2.238194543558449,48.76995305164319,-54.81220657276996
47,"(4, 1, 0)",687.22,360.75,7.24,466.1,"(0, 4, 1)",2.8206893191725526,49.82734806629834,-45.09254143646409
48,"(4, 0, 1)",687.22,337.31,6.78,400.3,"(0, 4, 1)",2.8206893191725526,49.75073746312684,-51.60914454277286
49,"(4, 0, -1)",687.22,272.68,5.46,102.1,"(0, 4, 1)",2.8206893191725526,49.94139194139194,-75.92307692307693
50,"(4, 1, 1)",183.14,139.4,2.81,555.2,"(1, 4, 1)",2.7412172883998496,49.60854092526691,-15.565836298932377
51,"(-4, 1, -1)",183.14,78.79,1.64,278.7,"(1, 4, 1)",2.7412172883998496,48.04268292682927,-63.628048780487795
52,"(-4, -1, 1)",183.14,105.39,2.14,308.6,"(1, 4, 1)",2.7412172883998496,49.247663551401864,-36.33177570093457
53,"(-4, -1, -1)",183.14,118.94,2.4,562.4,"(1, 4, 1)",2.7412172883998496,49.55833333333334,-26.749999999999996
54,"(4, -1, 1)",183.14,80.29,1.66,273.3,"(1, 4, 1)",2.7412172883998496,48.367469879518076,-61.95783132530119
55,"(1, -1, 4)",183.14,159.26,3.21,587.0,"(1, 4, 1)",2.7412172883998496,49.613707165109034,-7.439252336448597
56,"(4, 1, -1)",183.14,110.59,2.23,296.0,"(1, 4, 1)",2.7412172883998496,49.591928251121075,-32.533632286995505
57,"(-4, 2, 0)",126.79,168.98,3.41,70.9,"(0, 4, 2)",2.6005470578322556,49.55425219941348,12.372434017595303
58,"(0, -4, 2)",126.79,145.06,2.92,13.8,"(0, 4, 2)",2.6005470578322556,49.678082191780824,6.256849315068492
59,"(-4, 0, -2)",126.79,125.95,2.57,485.4,"(0, 4, 2)",2.6005470578322556,49.00778210116732,-0.3268482490272387
60,"(4, 0, 2)",126.79,141.4,2.88,479.4,"(0, 4, 2)",2.6005470578322556,49.09722222222223,5.072916666666667
61,"(0, -2, 4)",126.79,144.75,2.94,494.7,"(0, 4, 2)",2.6005470578322556,49.234693877551024,6.108843537414964
62,"(-4, 2, -1)",122.02,91.59,1.87,182.8,"(1, 4, 2)",2.5378740634445913,48.97860962566845,-16.272727272727266
63,"(-1, 4, -2)",122.02,75.08,1.52,62.3,"(1, 4, 2)",2.5378740634445913,49.39473684210526,-30.881578947368418
64,"(-2, 1, -4)",122.02,87.08,1.77,549.3,"(1, 4, 2)",2.5378740634445918,49.197740112994346,-19.74011299435028
65,"(-4, 1, -2)",122.02,98.08,2.02,370.7,"(1, 4, 2)",2.5378740634445918,48.554455445544555,-11.85148514851485
66,"(-1, 2, -4)",122.02,113.25,2.31,467.2,"(1, 4, 2)",2.5378740634445913,49.02597402597402,-3.796536796536795
67,"(-1, -2, 4)",122.02,91.03,1.85,543.4,"(1, 4, 2)",2.5378740634445913,49.2054054054054,-16.75135135135135
68,"(4, -2, 1)",122.02,81.71,1.67,176.5,"(1, 4, 2)",2.5378740634445913,48.92814371257485,-24.137724550898206
69,"(4, -1, 2)",122.02,124.23,2.55,364.7,"(1, 4, 2)",2.5378740634445918,48.71764705882354,0.8666666666666698
70,"(1, -2, 4)",122.02,113.89,2.34,460.9,"(1, 4, 2)",2.5378740634445913,48.67094017094018,-3.4743589743589727
71,"(1, 2, -4)",122.02,72.82,1.48,552.5,"(1, 4, 2)",2.5378740634445913,49.2027027027027,-33.24324324324324
72,"(-4, 2, -2)",79.3,70.18,1.47,274.8,"(2, 4, 2)",2.3739638090473636,47.741496598639465,-6.204081632653055
73,"(-2, 4, -2)",79.3,86.26,1.75,93.3,"(2, 4, 2)",2.373963809047363,49.291428571428575,3.9771428571428618
74,"(-2, 2, -4)",79.3,76.54,1.61,442.1,"(2, 4, 2)",2.3739638090473636,47.54037267080746,-1.7142857142857086
75,"(4, -2, 2)",79.3,62.81,1.33,268.8,"(2, 4, 2)",2.3739638090473636,47.225563909774436,-12.3984962406015
76,"(2, -4, 2)",79.3,81.59,1.66,87.1,"(2, 4, 2)",2.373963809047363,49.15060240963856,1.3795180722891605
77,"(2, -2, 4)",79.3,99.76,2.07,435.7,"(2, 4, 2)",2.3739638090473636,48.19323671497585,9.884057971014498
78,"(4, 2, -2)",79.3,83.06,1.67,359.2,"(2, 4, 2)",2.3739638090473636,49.73652694610779,2.251497005988027
79,"(0, -4, 3)",1.78,4.82,0.25,143.7,"(0, 4, 3)",2.326,19.28,12.16
80,"(0, 4, -3)",1.78,5.27,0.22,152.5,"(0, 4, 3)",2.326,23.954545454545453,15.86363636363636
81,"(-4, 0, -3)",1.78,6.84,0.33,539.8,"(0, 4, 3)",2.326,20.727272727272727,15.333333333333332
82,"(4, 0, 3)",1.78,10.57,0.39,533.4,"(0, 4, 3)",2.326,27.102564102564102,22.53846153846154
83,"(0, -3, 4)",1.78,3.61,0.43,362.7,"(0, 4, 3)",2.326,8.395348837209303,4.255813953488372
84,"(0, 3, -4)",1.78,6.36,0.4,370.4,"(0, 4, 3)",2.326,15.9,11.45
85,"(-4, 3, -1)",8.56,65.56,1.36,110.2,"(1, 4, 3)",2.28083065165708,48.205882352941174,41.91176470588235
86,"(-1, 4, -3)",8.56,16.85,0.41,171.6,"(1, 4, 3)",2.28083065165708,41.09756097560976,20.219512195121954
87,"(-3, 1, -4)",8.56,10.19,0.4,516.2,"(1, 4, 3)",2.2808306516570807,25.474999999999998,4.0749999999999975
88,"(-1, -4, 3)",8.56,25.44,0.57,114.1,"(1, 4, 3)",2.28083065165708,44.631578947368425,29.614035087719305
89,"(-4, 1, -3)",8.56,19.93,0.57,438.6,"(1, 4, 3)",2.2808306516570807,34.96491228070175,19.947368421052634
90,"(-3, 4, -1)",8.56,56.67,1.16,26.1,"(1, 4, 3)",2.28083065165708,48.85344827586207,41.474137931034484
91,"(-1, 3, -4)",8.56,19.8,0.57,356.3,"(1, 4, 3)",2.28083065165708,34.736842105263165,19.719298245614038
92,"(-1, -3, 4)",8.56,12.69,0.5,377.3,"(1, 4, 3)",2.28083065165708,25.38,8.259999999999998
93,"(1, -4, 3)",8.56,23.51,0.55,164.6,"(1, 4, 3)",2.28083065165708,42.74545454545454,27.18181818181818
94,"(3, -1, 4)",8.56,11.69,0.46,510.1,"(1, 4, 3)",2.2808306516570807,25.413043478260867,6.804347826086954
95,"(1, 4, -3)",8.56,13.05,0.32,124.3,"(1, 4, 3)",2.28083065165708,40.78125,14.03125
96,"(4, -1, 3)",8.56,22.29,0.66,432.5,"(1, 4, 3)",2.2808306516570807,33.77272727272727,20.8030303030303
97,"(3, -4, 1)",8.56,51.02,1.05,19.9,"(1, 4, 3)",2.28083065165708,48.59047619047619,40.43809523809524
98,"(1, -3, 4)",8.56,20.33,0.62,348.9,"(1, 4, 3)",2.28083065165708,32.79032258064516,18.983870967741932
99,"(1, 3, -4)",8.56,16.21,0.47,387.9,"(1, 4, 3)",2.28083065165708,34.48936170212767,16.276595744680854
100,"(-4, 3, -2)",0.0,25.93,0.6,197.4,"(2, 4, 3)",2.159636782999113,43.21666666666667,43.21666666666667
101,"(-2, 4, -3)",0.0,18.18,0.44,185.6,"(2, 4, 3)",2.159636782999113,41.31818181818182,41.31818181818182
102,"(-3, 2, -4)",0.0,9.81,0.46,422.9,"(2, 4, 3)",2.159636782999113,21.32608695652174,21.32608695652174
103,"(-2, -4, 3)",0.0,5.68,0.28,69.2,"(2, 4, 3)",2.159636782999113,20.28571428571428,20.28571428571428
104,"(-4, 2, -3)",0.0,4.44,0.38,348.8,"(2, 4, 3)",2.159636782999113,11.684210526315791,11.684210526315791
105,"(-3, 4, -2)",0.0,5.69,0.26,116.9,"(2, 4, 3)",2.159636782999113,21.884615384615387,21.884615384615387
106,"(-2, 3, -4)",0.0,4.17,0.41,347.7,"(2, 4, 3)",2.159636782999113,10.170731707317074,10.170731707317074
107,"(-2, -3, 4)",0.0,12.81,0.58,403.4,"(2, 4, 3)",2.159636782999113,22.086206896551726,22.086206896551726
108,"(4, -3, 2)",0.0,16.56,0.44,190.9,"(2, 4, 3)",2.159636782999113,37.63636363636363,37.63636363636363
109,"(2, -4, 3)",0.0,54.05,1.13,179.1,"(2, 4, 3)",2.159636782999113,47.83185840707965,47.83185840707965
110,"(3, -2, 4)",0.0,11.51,0.52,416.1,"(2, 4, 3)",2.159636782999113,22.134615384615383,22.134615384615383
111,"(2, 4, -3)",0.0,5.65,0.18,83.5,"(2, 4, 3)",2.159636782999113,31.388888888888893,31.388888888888893
112,"(4, -2, 3)",0.0,3.92,0.44,341.7,"(2, 4, 3)",2.159636782999113,8.909090909090908,8.909090909090908
113,"(3, -4, 2)",0.0,5.74,0.26,110.7,"(2, 4, 3)",2.159636782999113,22.076923076923077,22.076923076923077
114,"(2, -3, 4)",0.0,4.42,0.46,340.0,"(2, 4, 3)",2.159636782999113,9.608695652173912,9.608695652173912
115,"(2, 3, -4)",0.0,6.07,0.3,417.8,"(2, 4, 3)",2.159636782999113,20.233333333333334,20.233333333333334
116,"(-4, 3, -3)",104.82,64.78,1.37,272.2,"(3, 4, 3)",1.994528545207378,47.284671532846716,-29.226277372262764
117,"(-3, 4, -3)",104.82,70.68,1.46,199.0,"(3, 4, 3)",1.9945285452073775,48.41095890410959,-23.38356164383561
118,"(-3, 3, -4)",104.82,90.5,1.88,340.2,"(3, 4, 3)",1.994528545207378,48.13829787234043,-7.617021276595741
119,"(-4, -3, 3)",104.82,139.24,2.82,72.2,"(3, 4, 3)",1.994528545207378,49.375886524822704,12.205673758865254
120,"(-3, -3, 4)",104.82,121.49,2.55,444.5,"(3, 4, 3)",1.9945285452073775,47.643137254901966,6.537254901960785
121,"(4, -3, 3)",104.82,65.49,1.39,265.3,"(3, 4, 3)",1.994528545207378,47.115107913669064,-28.294964028776977
122,"(3, -4, 3)",104.82,59.32,1.24,191.9,"(3, 4, 3)",1.9945285452073775,47.83870967741935,-36.69354838709677
123,"(3, -3, 4)",104.82,85.21,1.79,333.0,"(3, 4, 3)",1.994528545207378,47.60335195530726,-10.955307262569832
124,"(4, 3, -3)",104.82,73.99,1.48,145.7,"(3, 4, 3)",1.994528545207378,49.99324324324324,-20.83108108108108
125,"(3, 4, -3)",104.82,77.54,1.56,13.5,"(3, 4, 3)",1.994528545207378,49.705128205128204,-17.48717948717948
126,"(3, 3, -4)",104.82,91.38,1.85,467.4,"(3, 4, 3)",1.9945285452073775,49.39459459459459,-7.2648648648648635
127,"(-4, 0, -4)",285.11,167.51,3.37,579.6,"(0, 4, 4)",2.055912966299887,49.70623145400593,-34.896142433234424
128,"(4, 0, 4)",285.11,160.12,3.24,572.6,"(0, 4, 4)",2.055912966299887,49.41975308641975,-38.57716049382716
129,"(0, -4, 4)",285.11,165.89,3.36,251.6,"(0, 4, 4)",2.055912966299887,49.37202380952381,-35.48214285714287
130,"(0, 4, -4)",285.11,119.21,2.43,260.7,"(0, 4, 4)",2.055912966299887,49.057613168724274,-68.27160493827161
131,"(-4, 1, -4)",1.43,4.17,0.37,490.3,"(1, 4, 4)",2.024523138764766,11.27027027027027,7.405405405405406
132,"(-4, 4, -1)",1.43,12.49,0.34,55.8,"(1, 4, 4)",2.0245231387647658,36.73529411764706,32.529411764705884
133,"(-1, -4, 4)",1.43,12.53,0.49,248.0,"(1, 4, 4)",2.0245231387647658,25.57142857142857,22.653061224489797
134,"(4, -1, 4)",1.43,5.08,0.46,483.0,"(1, 4, 4)",2.024523138764766,11.043478260869565,7.934782608695652
135,"(4, -4, 1)",1.43,12.15,0.33,48.8,"(1, 4, 4)",2.0245231387647658,36.81818181818182,32.484848484848484
136,"(1, -4, 4)",1.43,25.35,0.65,255.9,"(1, 4, 4)",2.0245231387647658,39.0,36.800000000000004
137,"(-4, 2, -4)",85.64,61.83,1.32,408.5,"(2, 4, 4)",1.9383333333333337,46.840909090909086,-18.03787878787879
138,"(-4, 4, -2)",85.64,63.47,1.31,136.4,"(2, 4, 4)",1.9383333333333332,48.45038167938931,-16.923664122137406
139,"(-2, 4, -4)",85.64,43.14,0.96,267.1,"(2, 4, 4)",1.9383333333333332,44.9375,-44.270833333333336
140,"(-2, -4, 4)",85.64,77.59,1.66,236.0,"(2, 4, 4)",1.9383333333333332,46.74096385542169,-4.849397590361444
141,"(4, -2, 4)",85.64,66.74,1.45,401.2,"(2, 4, 4)",1.9383333333333337,46.02758620689655,-13.034482758620694
142,"(4, -4, 2)",85.64,57.17,1.18,129.1,"(2, 4, 4)",1.9383333333333332,48.449152542372886,-24.127118644067796
143,"(2, -4, 4)",85.64,53.35,1.16,259.3,"(2, 4, 4)",1.9383333333333332,45.99137931034483,-27.836206896551726
144,"(2, 4, -4)",85.64,84.98,1.73,250.6,"(2, 4, 4)",1.9383333333333332,49.121387283237,-0.38150289017340844
145,"(-4, 3, -4)",236.24,155.96,3.17,335.1,"(3, 4, 4)",1.8163008507644884,49.198738170347006,-25.32492113564669
146,"(-4, 4, -3)",236.24,82.58,1.7,208.4,"(3, 4, 4)",1.8163008507644884,48.576470588235296,-90.38823529411766
147,"(-3, 4, -4)",236.24,68.41,1.44,269.2,"(3, 4, 4)",1.8163008507644884,47.50694444444444,-116.54861111111113
148,"(-3, -4, 4)",236.24,273.0,5.52,221.3,"(3, 4, 4)",1.8163008507644884,49.45652173913044,6.659420289855071
149,"(4, -3, 4)",236.24,159.52,3.25,327.3,"(3, 4, 4)",1.8163008507644884,49.08307692307692,-23.606153846153845
150,"(4, -4, 3)",236.24,74.18,1.54,200.7,"(3, 4, 4)",1.8163008507644884,48.168831168831176,-105.23376623376623
151,"(3, -4, 4)",236.24,83.3,1.74,261.1,"(3, 4, 4)",1.8163008507644884,47.87356321839081,-87.89655172413794
152,"(-4, 4, -4)",2.31,88.87,1.84,271.2,"(4, 4, 4)",1.678645907668837,48.29891304347826,47.04347826086956
153,"(-4, -4, 4)",2.31,70.68,1.56,192.6,"(4, 4, 4)",1.678645907668837,45.307692307692314,43.82692307692308
154,"(4, -4, 4)",2.31,80.79,1.69,262.7,"(4, 4, 4)",1.678645907668837,47.80473372781066,46.43786982248521
155,"(4, 4, -4)",2.31,76.97,1.55,227.1,"(4, 4, 4)",1.678645907668837,49.65806451612903,48.16774193548387
156,"(5, 0, 0)",452.11,367.59,7.38,279.5,"(0, 5, 0)",2.326,49.80894308943089,-11.452574525745263
157,"(-5, -1, 0)",54.45,19.32,0.55,433.8,"(0, 5, 1)",2.28083065165708,35.127272727272725,-63.872727272727275
158,"(-5, 1, 0)",54.45,29.6,0.68,180.7,"(0, 5, 1)",2.28083065165708,43.529411764705884,-36.544117647058826
159,"(5, -1, 0)",54.45,28.02,0.62,172.6,"(0, 5, 1)",2.28083065165708,45.193548387096776,-42.62903225806452
160,"(5, 1, 0)",54.45,36.48,0.84,422.8,"(0, 5, 1)",2.28083065165708,43.42857142857142,-21.39285714285715
161,"(-5, 0, -1)",54.45,42.34,0.95,387.1,"(0, 5, 1)",2.28083065165708,44.568421052631585,-12.74736842105263
162,"(-5, 0, 1)",54.45,22.16,0.57,152.9,"(0, 5, 1)",2.28083065165708,38.877192982456144,-56.64912280701756
163,"(5, 0, 1)",54.45,62.95,1.35,379.2,"(0, 5, 1)",2.28083065165708,46.629629629629626,6.296296296296296
164,"(5, 0, -1)",54.45,28.47,0.61,142.4,"(0, 5, 1)",2.28083065165708,46.67213114754098,-42.590163934426236
165,"(5, 1, 1)",69.3,68.41,1.44,506.0,"(1, 5, 1)",2.2381945435584494,47.50694444444444,-0.618055555555556
166,"(-5, 1, -1)",69.3,40.91,0.94,281.0,"(1, 5, 1)",2.2381945435584494,43.52127659574468,-30.20212765957447
167,"(-5, -1, 1)",69.3,56.13,1.23,303.7,"(1, 5, 1)",2.2381945435584494,45.63414634146342,-10.707317073170728
168,"(-5, -1, -1)",69.3,61.81,1.3,514.9,"(1, 5, 1)",2.2381945435584494,47.54615384615385,-5.761538461538457
169,"(-5, 1, 1)",69.3,89.05,1.82,57.5,"(1, 5, 1)",2.2381945435584494,48.92857142857142,10.85164835164835
170,"(5, -1, 1)",69.3,40.39,0.91,273.8,"(1, 5, 1)",2.2381945435584494,44.38461538461539,-31.769230769230763
171,"(5, 1, -1)",69.3,69.94,1.43,289.7,"(1, 5, 1)",2.2381945435584494,48.90909090909091,0.447552447552448
172,"(-5, 2, 0)",8.89,28.29,0.68,102.3,"(0, 5, 2)",2.159636782999113,41.60294117647059,28.529411764705877
173,"(5, -2, 0)",8.89,13.03,0.35,94.3,"(0, 5, 2)",2.159636782999113,37.22857142857143,11.828571428571426
174,"(-5, 0, -2)",8.89,11.16,0.47,458.0,"(0, 5, 2)",2.1596367829991134,23.74468085106383,4.829787234042553
175,"(5, 0, 2)",8.89,9.33,0.53,449.4,"(0, 5, 2)",2.1596367829991134,17.60377358490566,0.8301886792452821
176,"(0, -2, 5)",8.89,11.45,0.36,553.4,"(0, 5, 2)",2.159636782999113,31.805555555555554,7.111111111111108
177,"(0, 2, -5)",8.89,8.79,0.31,561.4,"(0, 5, 2)",2.159636782999113,28.354838709677416,-0.3225806451612949
178,"(-5, 2, -1)",116.99,57.37,1.21,196.7,"(1, 5, 2)",2.123337781261694,47.413223140495866,-49.27272727272727
179,"(-1, 5, -2)",116.99,110.0,2.22,6.4,"(1, 5, 2)",2.123337781261694,49.549549549549546,-3.148648648648646
180,"(-2, 1, -5)",116.99,90.43,1.85,589.6,"(1, 5, 2)",2.1233377812616943,48.881081081081085,-14.35675675675675
181,"(-5, -2, 1)",116.99,171.09,3.49,531.1,"(1, 5, 2)",2.1233377812616943,49.02292263610315,15.501432664756448
182,"(5, 1, 2)",116.99,74.17,1.53,560.1,"(1, 5, 2)",2.1233377812616943,48.47712418300654,-27.98692810457516
183,"(-5, 1, -2)",116.99,67.44,1.43,360.1,"(1, 5, 2)",2.1233377812616943,47.16083916083916,-34.650349650349646
184,"(-1, 2, -5)",116.99,75.26,1.56,524.5,"(1, 5, 2)",2.123337781261694,48.243589743589745,-26.749999999999993
185,"(-5, -1, 2)",116.99,119.9,2.46,95.1,"(1, 5, 2)",2.123337781261694,48.739837398373986,1.182926829268297
186,"(5, -2, 1)",116.99,75.75,1.56,189.7,"(1, 5, 2)",2.123337781261694,48.55769230769231,-26.43589743589743
187,"(2, -1, 5)",116.99,70.62,1.46,582.8,"(1, 5, 2)",2.1233377812616943,48.369863013698634,-31.760273972602732
188,"(5, 2, -1)",116.99,70.59,1.44,511.6,"(1, 5, 2)",2.1233377812616943,49.020833333333336,-32.222222222222214
189,"(-5, -1, -2)",116.99,80.81,1.65,568.3,"(1, 5, 2)",2.1233377812616943,48.97575757575758,-21.927272727272722
190,"(5, -1, 2)",116.99,67.79,1.46,352.9,"(1, 5, 2)",2.1233377812616943,46.43150684931507,-33.698630136986296
191,"(1, -2, 5)",116.99,64.53,1.36,517.2,"(1, 5, 2)",2.123337781261694,47.4485294117647,-38.573529411764696
192,"(5, 1, -2)",116.99,67.43,1.36,76.7,"(1, 5, 2)",2.123337781261694,49.58088235294118,-36.441176470588225
193,"(-5, 2, -2)",92.05,73.53,1.55,276.8,"(2, 5, 2)",2.0245231387647658,47.438709677419354,-11.94838709677419
194,"(-2, 5, -2)",92.05,66.47,1.35,39.3,"(2, 5, 2)",2.0245231387647658,49.237037037037034,-18.948148148148146
195,"(-2, 2, -5)",92.05,58.49,1.25,496.3,"(2, 5, 2)",2.0245231387647658,46.792,-26.847999999999995
196,"(-5, -2, 2)",92.05,157.52,3.23,347.9,"(2, 5, 2)",2.0245231387647658,48.76780185758514,20.269349845201244
197,"(5, -2, 2)",92.05,68.73,1.46,269.4,"(2, 5, 2)",2.0245231387647658,47.07534246575343,-15.972602739726023
198,"(2, -5, 2)",92.05,74.05,1.51,31.9,"(2, 5, 2)",2.0245231387647658,49.03973509933775,-11.920529801324504
199,"(2, -2, 5)",92.05,41.76,0.98,488.9,"(2, 5, 2)",2.0245231387647658,42.61224489795918,-51.316326530612244
200,"(5, 2, -2)",92.05,49.9,1.02,314.5,"(2, 5, 2)",2.0245231387647658,48.92156862745098,-41.3235294117647
201,"(-5, 3, 0)",1.87,7.96,0.36,44.9,"(0, 5, 3)",1.9945285452073775,22.11111111111111,16.916666666666668
202,"(5, -3, 0)",1.87,2.12,0.2,36.4,"(0, 5, 3)",1.9945285452073775,10.6,1.25
203,"(0, -5, 3)",1.87,1.85,0.23,68.0,"(0, 5, 3)",1.9945285452073775,8.043478260869565,-0.0869565217391305
204,"(0, 5, -3)",1.87,2.38,0.19,77.0,"(0, 5, 3)",1.9945285452073775,12.526315789473683,2.6842105263157885
205,"(-5, 0, -3)",1.87,8.58,0.42,510.4,"(0, 5, 3)",1.994528545207378,20.42857142857143,15.976190476190476
206,"(5, 0, 3)",1.87,2.37,0.46,498.8,"(0, 5, 3)",1.994528545207378,5.1521739130434785,1.0869565217391304
207,"(0, -3, 5)",1.87,7.44,0.5,438.7,"(0, 5, 3)",1.9945285452073775,14.88,11.14
208,"(0, 3, -5)",1.87,4.09,0.41,447.7,"(0, 5, 3)",1.9945285452073775,9.975609756097562,5.414634146341463
209,"(-5, 3, -1)",46.75,35.23,0.79,131.4,"(1, 5, 3)",1.9658287964985295,44.59493670886075,-14.582278481012661
210,"(-1, 5, -3)",46.75,34.11,0.72,103.7,"(1, 5, 3)",1.9658287964985295,47.375,-17.555555555555557
211,"(-3, 1, -5)",46.75,41.19,0.88,557.0,"(1, 5, 3)",1.96582879649853,46.80681818181818,-6.318181818181821
