,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
27,"(-1, -2, 2)",481.32,193.07,3.89,240.8,"(1, 2, 2)",3.882666666666667,49.63239074550128,-74.10025706940874
28,"(2, -1, 2)",481.32,163.7,3.32,405.5,"(1, 2, 2)",3.882666666666668,49.30722891566265,-95.66867469879519
29,"(2, -2, 1)",481.32,134.17,2.76,133.0,"(1, 2, 2)",3.882666666666667,48.61231884057971,-125.77898550724638
30,"(1, -2, 2)",481.32,139.43,2.85,263.2,"(1, 2, 2)",3.882666666666667,48.92280701754386,-119.96140350877192
31,"(-2, 2, -2)",0.91,126.46,2.64,271.4,"(2, 2, 2)",3.362487967760381,47.90151515151515,47.55681818181818
32,"(2, -2, 2)",0.91,124.84,2.58,267.0,"(2, 2, 2)",3.362487967760381,48.3875968992248,48.03488372093023
33,"(-3, 0, 0)",1584.8,189.06,3.83,289.5,"(0, 3, 0)",3.882666666666667,49.362924281984334,-364.42297650130547
34,"(3, 0, 0)",1584.8,118.06,2.41,284.1,"(0, 3, 0)",3.882666666666667,48.98755186721991,-608.6058091286307
35,"(-3, -1, 0)",135.04,88.23,1.92,549.6,"(0, 3, 1)",3.6834210185641294,45.95312500000001,-24.38020833333333
36,"(3, -1, 0)",135.04,145.52,2.99,122.0,"(0, 3, 1)",3.6834210185641285,48.668896321070235,3.5050167224080324
37,"(3, 1, 0)",135.04,71.2,1.52,542.3,"(0, 3, 1)",3.6834210185641294,46.8421052631579,-41.99999999999999
38,"(-3, 0, -1)",135.04,112.8,2.33,437.7,"(0, 3, 1)",3.6834210185641294,48.41201716738197,-9.545064377682401
39,"(-3, 0, 1)",135.04,131.75,2.71,41.4,"(0, 3, 1)",3.6834210185641285,48.61623616236162,-1.2140221402213993
40,"(3, 0, 1)",135.04,73.09,1.52,432.9,"(0, 3, 1)",3.6834210185641294,48.08552631578947,-40.75657894736841
41,"(-3, 1, -1)",998.64,239.81,4.87,279.1,"(1, 3, 1)",3.5120041416417918,49.24229979466119,-155.8172484599589
42,"(-1, 1, -3)",998.64,191.7,4.05,538.8,"(1, 3, 1)",3.512004141641791,47.333333333333336,-199.24444444444447
43,"(3, -1, 1)",998.64,192.5,3.91,274.7,"(1, 3, 1)",3.5120041416417918,49.232736572890026,-206.17391304347825
44,"(1, -1, 3)",998.64,304.25,6.19,534.3,"(1, 3, 1)",3.512004141641791,49.15185783521809,-112.17932148626817
45,"(3, 1, -1)",998.64,223.35,4.49,310.1,"(1, 3, 1)",3.5120041416417918,49.74387527839643,-172.67037861915367
46,"(-3, 2, 0)",530.96,240.08,4.92,30.4,"(0, 3, 2)",3.2305739428157345,48.796747967479675,-59.1219512195122
47,"(3, -2, 0)",530.96,202.82,4.16,25.5,"(0, 3, 2)",3.2305739428157345,48.754807692307686,-78.8798076923077
48,"(0, -3, 2)",530.96,174.64,3.57,105.6,"(0, 3, 2)",3.2305739428157345,48.9187675070028,-99.80952380952382
49,"(0, 3, -2)",530.96,159.28,3.27,111.4,"(0, 3, 2)",3.2305739428157345,48.70948012232416,-113.66360856269115
50,"(3, 0, 2)",530.96,195.52,3.98,521.3,"(0, 3, 2)",3.2305739428157354,49.12562814070352,-84.28140703517589
51,"(0, -2, 3)",530.96,164.94,3.34,406.5,"(0, 3, 2)",3.2305739428157345,49.383233532934135,-109.5868263473054
52,"(-3, 2, -1)",351.2,149.01,3.06,164.9,"(1, 3, 2)",3.1130589457959195,48.69607843137255,-66.07516339869281
53,"(-1, 3, -2)",351.2,145.97,3.01,145.9,"(1, 3, 2)",3.113058945795919,48.49501661129568,-68.1827242524917
54,"(-1, -3, 2)",351.2,118.38,2.46,48.8,"(1, 3, 2)",3.1130589457959195,48.12195121951219,-94.64227642276423
55,"(-3, 1, -2)",351.2,119.78,2.49,387.8,"(1, 3, 2)",3.1130589457959195,48.10441767068273,-92.93975903614457
56,"(-2, 3, -1)",351.2,133.0,2.85,48.5,"(1, 3, 2)",3.113058945795919,46.666666666666664,-76.56140350877192
57,"(3, -2, 1)",351.2,142.87,2.93,160.2,"(1, 3, 2)",3.1130589457959195,48.76109215017065,-71.10238907849829
58,"(1, -3, 2)",351.2,147.06,3.01,140.8,"(1, 3, 2)",3.113058945795919,48.85714285714286,-67.82059800664452
59,"(2, -1, 3)",351.2,220.48,4.48,490.2,"(1, 3, 2)",3.1130589457959195,49.21428571428571,-29.178571428571427
60,"(1, 3, -2)",351.2,153.65,3.16,57.1,"(1, 3, 2)",3.1130589457959195,48.62341772151899,-62.51582278481012
61,"(2, -3, 1)",351.2,178.88,3.71,44.0,"(1, 3, 2)",3.113058945795919,48.21563342318059,-46.44743935309973
62,"(1, -2, 3)",351.2,165.22,3.35,382.4,"(1, 3, 2)",3.1130589457959195,49.319402985074625,-55.51641791044776
63,"(1, 2, -3)",351.2,193.85,3.92,453.1,"(1, 3, 2)",3.113058945795919,49.451530612244895,-40.140306122448976
64,"(-3, 2, -2)",230.68,124.57,2.63,274.3,"(2, 3, 2)",2.825054960423207,47.365019011406844,-40.34600760456274
65,"(-2, 3, -2)",230.68,138.33,2.87,169.5,"(2, 3, 2)",2.825054960423206,48.198606271777,-32.177700348432055
66,"(-2, 2, -3)",230.68,141.2,2.91,371.3,"(2, 3, 2)",2.825054960423207,48.52233676975944,-30.749140893470795
67,"(-2, -2, 3)",230.68,167.59,3.54,517.4,"(2, 3, 2)",2.825054960423206,47.34180790960452,-17.822033898305087
68,"(3, -2, 2)",230.68,112.5,2.35,269.1,"(2, 3, 2)",2.825054960423207,47.87234042553191,-50.289361702127664
69,"(2, -3, 2)",230.68,162.1,3.32,164.2,"(2, 3, 2)",2.825054960423206,48.825301204819276,-20.6566265060241
70,"(2, -2, 3)",230.68,149.73,3.05,366.0,"(2, 3, 2)",2.825054960423207,49.09180327868852,-26.540983606557383
71,"(-3, 0, -3)",526.45,188.54,4.53,581.8,"(0, 3, 3)",2.7454599290869695,41.620309050772626,-74.59381898454748
72,"(3, 0, 3)",526.45,182.15,3.9,576.5,"(0, 3, 3)",2.7454599290869695,46.705128205128204,-88.2820512820513
73,"(0, -3, 3)",526.45,273.83,5.52,254.5,"(0, 3, 3)",2.7454599290869686,49.606884057971016,-45.7644927536232
74,"(-3, 1, -3)",7.28,17.57,0.77,463.5,"(1, 3, 3)",2.672234468124304,22.818181818181817,13.363636363636362
75,"(-3, 3, -1)",7.28,7.69,0.83,85.1,"(1, 3, 3)",2.6722344681243038,9.265060240963857,0.49397590361445803
76,"(-1, 3, -3)",7.28,49.88,1.24,266.5,"(1, 3, 3)",2.6722344681243038,40.225806451612904,34.35483870967742
77,"(-1, -3, 3)",7.28,45.84,1.05,246.1,"(1, 3, 3)",2.6722344681243038,43.65714285714286,36.72380952380952
78,"(3, -1, 3)",7.28,20.52,0.66,458.4,"(1, 3, 3)",2.672234468124304,31.09090909090909,20.06060606060606
79,"(3, -3, 1)",7.28,18.58,0.88,79.4,"(1, 3, 3)",2.6722344681243038,21.113636363636363,12.840909090909088
80,"(1, -3, 3)",7.28,38.9,0.98,260.4,"(1, 3, 3)",2.6722344681243038,39.69387755102041,32.265306122448976
81,"(1, 3, -3)",7.28,68.78,1.49,255.4,"(1, 3, 3)",2.6722344681243038,46.16107382550336,41.2751677852349
82,"(-3, 2, -3)",712.74,335.17,6.77,359.9,"(2, 3, 3)",2.483361944110151,49.50812407680946,-55.771048744460856
83,"(-3, 3, -2)",712.74,194.42,3.97,186.6,"(2, 3, 3)",2.4833619441101504,48.97229219143576,-130.55919395465995
84,"(-2, 3, -3)",712.74,160.45,3.33,269.8,"(2, 3, 3)",2.483361944110151,48.18318318318318,-165.85285285285283
85,"(-2, -3, 3)",712.74,223.05,4.5,229.7,"(2, 3, 3)",2.483361944110151,49.56666666666667,-108.82
86,"(3, -2, 3)",712.74,276.32,5.58,354.1,"(2, 3, 3)",2.483361944110151,49.51971326164875,-78.21146953405018
87,"(3, -3, 2)",712.74,168.46,3.45,180.9,"(2, 3, 3)",2.4833619441101504,48.82898550724638,-157.7623188405797
88,"(2, -3, 3)",712.74,162.12,3.33,263.6,"(2, 3, 3)",2.483361944110151,48.68468468468468,-165.35135135135135
89,"(2, 3, -3)",712.74,222.15,4.48,244.6,"(2, 3, 3)",2.483361944110151,49.58705357142857,-109.50669642857143
90,"(-3, 3, -3)",298.21,102.72,2.22,272.4,"(3, 3, 3)",2.241658645173587,46.27027027027027,-88.05855855855854
91,"(3, -3, 3)",298.21,101.97,2.16,265.8,"(3, 3, 3)",2.241658645173587,47.20833333333333,-90.85185185185183
92,"(-4, 0, 0)",26.42,261.85,5.29,290.3,"(0, 4, 0)",2.9120000000000004,49.499054820415886,44.50472589792061
93,"(4, 0, 0)",26.42,156.64,3.19,283.0,"(0, 4, 0)",2.9120000000000004,49.103448275862064,40.821316614420056
94,"(-4, -1, 0)",768.9,197.99,4.02,477.4,"(0, 4, 1)",2.825054960423207,49.25124378109454,-142.0174129353234
95,"(-4, 1, 0)",768.9,189.58,3.86,160.1,"(0, 4, 1)",2.825054960423207,49.11398963730571,-150.08290155440415
96,"(-4, 0, -1)",768.9,183.25,3.75,409.0,"(0, 4, 1)",2.825054960423207,48.86666666666667,-156.17333333333332
97,"(4, 0, 1)",768.9,169.81,3.44,402.6,"(0, 4, 1)",2.825054960423207,49.36337209302326,-174.15406976744183
98,"(4, 0, -1)",768.9,158.56,3.24,105.0,"(0, 4, 1)",2.825054960423207,48.93827160493827,-188.3765432098765
99,"(4, 1, 1)",214.84,160.78,3.37,557.4,"(1, 4, 1)",2.745459929086969,47.70919881305638,-16.041543026706233
100,"(-4, 1, -1)",214.84,80.05,1.77,281.5,"(1, 4, 1)",2.745459929086969,45.22598870056497,-76.15254237288137
101,"(-4, -1, 1)",214.84,38.48,0.95,308.6,"(1, 4, 1)",2.745459929086969,40.50526315789474,-185.64210526315793
102,"(-4, -1, -1)",214.84,103.72,2.81,564.4,"(1, 4, 1)",2.745459929086969,36.91103202846975,-39.544483985765126
103,"(4, -1, 1)",214.84,77.88,1.68,275.6,"(1, 4, 1)",2.745459929086969,46.357142857142854,-81.52380952380953
104,"(1, -1, 4)",214.84,128.88,2.86,590.1,"(1, 4, 1)",2.745459929086969,45.06293706293706,-30.05594405594406
105,"(-4, 2, 0)",163.46,177.99,3.7,73.4,"(0, 4, 2)",2.6045719801917553,48.105405405405406,3.927027027027027
106,"(4, -2, 0)",163.46,183.45,3.79,67.3,"(0, 4, 2)",2.6045719801917553,48.403693931398415,5.274406332453821
107,"(0, -4, 2)",163.46,136.11,2.89,15.7,"(0, 4, 2)",2.6045719801917553,47.096885813148795,-9.463667820069201
108,"(0, 4, -2)",163.46,115.34,2.52,22.7,"(0, 4, 2)",2.6045719801917553,45.76984126984127,-19.0952380952381
109,"(-4, 0, -2)",163.46,208.54,4.32,487.8,"(0, 4, 2)",2.6045719801917557,48.273148148148145,10.435185185185182
110,"(4, 0, 2)",163.46,143.9,2.96,481.8,"(0, 4, 2)",2.6045719801917557,48.61486486486487,-6.608108108108109
111,"(0, -2, 4)",163.46,133.35,2.76,497.7,"(0, 4, 2)",2.6045719801917553,48.31521739130435,-10.909420289855078
112,"(0, 2, -4)",163.46,150.43,3.14,504.8,"(0, 4, 2)",2.6045719801917553,47.90764331210191,-4.149681528662421
113,"(-4, 2, -1)",126.19,100.23,2.12,184.7,"(1, 4, 2)",2.5418019854688394,47.278301886792455,-12.245283018867921
114,"(-1, 4, -2)",126.19,109.48,2.4,64.5,"(1, 4, 2)",2.5418019854688394,45.61666666666667,-6.962499999999998
115,"(-2, 1, -4)",126.19,132.52,3.36,552.0,"(1, 4, 2)",2.54180198546884,39.4404761904762,1.8839285714285752
116,"(-4, 1, -2)",126.19,103.3,2.2,372.9,"(1, 4, 2)",2.54180198546884,46.954545454545446,-10.404545454545454
117,"(-1, 2, -4)",126.19,102.47,2.19,469.9,"(1, 4, 2)",2.5418019854688394,46.789954337899545,-10.831050228310502
118,"(-1, -2, 4)",126.19,94.22,2.25,546.8,"(1, 4, 2)",2.5418019854688394,41.87555555555556,-14.208888888888888
119,"(4, -2, 1)",126.19,87.96,1.88,178.9,"(1, 4, 2)",2.5418019854688394,46.78723404255319,-20.335106382978726
120,"(1, -4, 2)",126.19,112.37,2.43,58.4,"(1, 4, 2)",2.5418019854688394,46.242798353909464,-5.687242798353906
121,"(2, -1, 4)",126.19,122.25,2.8,546.4,"(1, 4, 2)",2.54180198546884,43.66071428571429,-1.4071428571428564
122,"(4, -1, 2)",126.19,152.42,3.11,367.0,"(1, 4, 2)",2.54180198546884,49.0096463022508,8.43408360128617
123,"(1, -2, 4)",126.19,138.78,2.86,463.3,"(1, 4, 2)",2.5418019854688394,48.52447552447553,4.402097902097903
124,"(1, 2, -4)",126.19,161.03,3.71,555.7,"(1, 4, 2)",2.5418019854688394,43.40431266846361,9.390835579514826
125,"(-4, 2, -2)",85.03,96.46,2.1,277.1,"(2, 4, 2)",2.3776380436615385,45.93333333333333,5.4428571428571395
126,"(-2, 4, -2)",85.03,162.77,3.4,95.7,"(2, 4, 2)",2.3776380436615385,47.87352941176471,22.864705882352943
127,"(-2, 2, -4)",85.03,104.49,2.22,444.4,"(2, 4, 2)",2.3776380436615385,47.06756756756756,8.765765765765762
128,"(4, -2, 2)",85.03,65.11,1.47,270.9,"(2, 4, 2)",2.3776380436615385,44.29251700680272,-13.551020408163266
129,"(2, -4, 2)",85.03,135.54,2.87,89.5,"(2, 4, 2)",2.3776380436615385,47.22648083623693,17.599303135888498
130,"(2, -2, 4)",85.03,91.55,1.92,438.3,"(2, 4, 2)",2.3776380436615385,47.682291666666664,3.3958333333333313
131,"(4, 2, -2)",85.03,97.24,1.96,362.0,"(2, 4, 2)",2.3776380436615385,49.61224489795918,6.2295918367346905
132,"(-4, 3, 0)",2.42,130.15,2.82,13.7,"(0, 4, 3)",2.3296,46.15248226950355,45.294326241134755
133,"(0, -4, 3)",2.42,32.17,0.88,146.3,"(0, 4, 3)",2.3296,36.55681818181819,33.80681818181818
134,"(0, 4, -3)",2.42,10.37,0.65,156.3,"(0, 4, 3)",2.3296,15.953846153846152,12.23076923076923
135,"(-4, 0, -3)",2.42,40.67,1.83,542.1,"(0, 4, 3)",2.3296000000000006,22.224043715846996,20.901639344262293
136,"(4, 0, 3)",2.42,11.6,0.95,535.5,"(0, 4, 3)",2.3296000000000006,12.210526315789474,9.663157894736843
137,"(0, -3, 4)",2.42,34.76,0.86,363.4,"(0, 4, 3)",2.3296,40.41860465116279,37.604651162790695
138,"(0, 3, -4)",2.42,47.61,1.08,371.4,"(0, 4, 3)",2.3296,44.08333333333333,41.84259259259259
139,"(-4, 3, -1)",14.03,26.66,0.94,111.9,"(1, 4, 3)",2.2843607420895675,28.361702127659576,13.436170212765958
140,"(-1, 4, -3)",14.03,42.47,1.09,174.4,"(1, 4, 3)",2.284360742089568,38.96330275229357,26.091743119266052
141,"(-3, 1, -4)",14.03,23.53,1.21,518.2,"(1, 4, 3)",2.284360742089568,19.446280991735538,7.851239669421489
142,"(-1, -4, 3)",14.03,56.51,1.3,116.3,"(1, 4, 3)",2.284360742089568,43.46923076923077,32.676923076923075
143,"(-4, 1, -3)",14.03,59.4,1.42,441.2,"(1, 4, 3)",2.284360742089568,41.83098591549296,31.950704225352112
144,"(-3, 4, -1)",14.03,113.42,2.51,28.4,"(1, 4, 3)",2.2843607420895675,45.18725099601594,39.59760956175299
145,"(-1, 3, -4)",14.03,31.25,0.84,358.5,"(1, 4, 3)",2.284360742089568,37.202380952380956,20.5
146,"(-1, -3, 4)",14.03,29.28,0.74,379.7,"(1, 4, 3)",2.284360742089568,39.56756756756757,20.608108108108112
147,"(4, -3, 1)",14.03,145.39,3.05,106.2,"(1, 4, 3)",2.2843607420895675,47.66885245901639,43.06885245901639
148,"(1, -4, 3)",14.03,55.89,1.3,167.2,"(1, 4, 3)",2.284360742089568,42.99230769230769,32.199999999999996
149,"(3, -1, 4)",14.03,23.63,0.9,512.8,"(1, 4, 3)",2.284360742089568,26.255555555555553,10.666666666666666
150,"(1, 4, -3)",14.03,37.96,1.0,126.9,"(1, 4, 3)",2.284360742089568,37.96,23.93
151,"(4, -1, 3)",14.03,44.47,1.05,434.8,"(1, 4, 3)",2.284360742089568,42.35238095238095,28.990476190476187
152,"(3, -4, 1)",14.03,96.84,2.21,22.1,"(1, 4, 3)",2.2843607420895675,43.81900452488688,37.470588235294116
153,"(1, -3, 4)",14.03,29.1,0.79,351.2,"(1, 4, 3)",2.284360742089568,36.835443037974684,19.075949367088608
154,"(1, 3, -4)",14.03,33.57,0.82,390.2,"(1, 4, 3)",2.284360742089568,40.93902439024391,23.829268292682926
155,"(-4, 3, -2)",0.05,54.34,1.27,200.0,"(2, 4, 3)",2.1629792990863,42.78740157480315,42.748031496063
156,"(-2, 4, -3)",0.05,66.46,1.53,189.4,"(2, 4, 3)",2.1629792990863,43.43790849673202,43.40522875816993
157,"(-3, 2, -4)",0.05,17.78,0.78,424.9,"(2, 4, 3)",2.1629792990863,22.794871794871796,22.73076923076923
158,"(-2, -4, 3)",0.05,22.98,0.94,72.3,"(2, 4, 3)",2.1629792990863,24.4468085106383,24.393617021276597
159,"(-4, 2, -3)",0.05,56.81,1.35,351.3,"(2, 4, 3)",2.1629792990863,42.08148148148148,42.044444444444444
160,"(-3, 4, -2)",0.05,28.58,0.98,119.6,"(2, 4, 3)",2.1629792990863,29.163265306122447,29.112244897959183
161,"(-2, 3, -4)",0.05,34.54,0.93,349.1,"(2, 4, 3)",2.1629792990863,37.13978494623655,37.086021505376344
162,"(-2, -3, 4)",0.05,43.22,1.0,404.7,"(2, 4, 3)",2.1629792990863,43.22,43.17
163,"(4, -3, 2)",0.05,51.15,1.22,193.4,"(2, 4, 3)",2.1629792990863,41.92622950819672,41.885245901639344
164,"(2, -4, 3)",0.05,47.98,1.17,182.3,"(2, 4, 3)",2.1629792990863,41.008547008547005,40.965811965811966
165,"(3, -2, 4)",0.05,26.04,0.76,418.6,"(2, 4, 3)",2.1629792990863,34.26315789473684,34.19736842105263
166,"(2, 4, -3)",0.05,12.83,0.64,86.4,"(2, 4, 3)",2.1629792990863,20.046875,19.96875
167,"(4, -2, 3)",0.05,10.71,0.61,344.7,"(2, 4, 3)",2.1629792990863,17.557377049180328,17.475409836065573
168,"(3, -4, 2)",0.05,24.79,0.92,113.2,"(2, 4, 3)",2.1629792990863,26.945652173913043,26.891304347826082
169,"(2, -3, 4)",0.05,15.17,0.64,342.4,"(2, 4, 3)",2.1629792990863,23.703125,23.625
170,"(2, 3, -4)",0.05,10.75,0.48,420.7,"(2, 4, 3)",2.1629792990863,22.395833333333336,22.291666666666664
171,"(-4, 3, -3)",110.94,65.06,1.53,274.6,"(3, 4, 3)",1.9976155197399434,42.52287581699346,-29.98692810457516
172,"(-3, 4, -3)",110.94,93.67,2.02,201.1,"(3, 4, 3)",1.997615519739943,46.37128712871287,-8.549504950495047
173,"(-3, 3, -4)",110.94,146.64,3.04,342.5,"(3, 4, 3)",1.9976155197399434,48.23684210526315,11.743421052631575
174,"(-3, -3, 4)",110.94,132.25,2.84,447.4,"(3, 4, 3)",1.997615519739943,46.566901408450704,7.503521126760565
175,"(4, -3, 3)",110.94,58.78,1.38,267.4,"(3, 4, 3)",1.9976155197399434,42.594202898550726,-37.79710144927536
176,"(3, -4, 3)",110.94,79.93,1.75,193.9,"(3, 4, 3)",1.997615519739943,45.674285714285716,-17.719999999999995
177,"(3, -3, 4)",110.94,168.48,3.45,335.2,"(3, 4, 3)",1.9976155197399434,48.83478260869565,16.678260869565214
178,"(4, 3, -3)",110.94,65.04,1.32,146.0,"(3, 4, 3)",1.9976155197399434,49.27272727272727,-34.772727272727266
179,"(3, 4, -3)",110.94,91.27,1.94,14.8,"(3, 4, 3)",1.9976155197399434,47.04639175257732,-10.13917525773196
180,"(3, 3, -4)",110.94,164.64,3.35,470.7,"(3, 4, 3)",1.997615519739943,49.146268656716416,16.029850746268654
181,"(-4, 0, -4)",338.45,64.94,3.73,582.1,"(0, 4, 4)",2.0590949468152266,17.410187667560322,-73.32707774798928
182,"(4, 0, 4)",338.45,147.01,3.45,575.4,"(0, 4, 4)",2.0590949468152266,42.611594202898544,-55.48985507246376
183,"(0, -4, 4)",338.45,95.69,2.03,253.5,"(0, 4, 4)",2.0590949468152266,47.13793103448276,-119.58620689655173
184,"(0, 4, -4)",338.45,62.22,1.46,262.9,"(0, 4, 4)",2.0590949468152266,42.61643835616439,-189.1986301369863
185,"(-4, 1, -4)",4.11,15.62,1.26,493.0,"(1, 4, 4)",2.027656536571969,12.396825396825395,9.134920634920633
186,"(-4, 4, -1)",4.11,53.67,1.48,58.2,"(1, 4, 4)",2.0276565365719685,36.263513513513516,33.48648648648649
187,"(-1, 4, -4)",4.11,50.8,1.29,266.4,"(1, 4, 4)",2.027656536571969,39.37984496124031,36.1937984496124
188,"(-1, -4, 4)",4.11,29.48,0.87,247.6,"(1, 4, 4)",2.027656536571969,33.88505747126437,29.160919540229887
189,"(4, -1, 4)",4.11,30.9,1.04,486.1,"(1, 4, 4)",2.027656536571969,29.71153846153846,25.759615384615383
190,"(4, -4, 1)",4.11,109.23,2.43,51.3,"(1, 4, 4)",2.0276565365719685,44.95061728395061,43.25925925925926
191,"(1, -4, 4)",4.11,25.04,0.81,258.3,"(1, 4, 4)",2.027656536571969,30.913580246913575,25.839506172839503
192,"(1, 4, -4)",4.11,28.01,0.87,258.8,"(1, 4, 4)",2.027656536571969,32.195402298850574,27.471264367816094
193,"(-4, 2, -4)",121.94,80.08,1.79,410.8,"(2, 4, 4)",1.941333333333334,44.737430167597765,-23.385474860335194
194,"(-4, 4, -2)",121.94,109.68,2.33,138.9,"(2, 4, 4)",1.9413333333333336,47.07296137339056,-5.261802575107292
195,"(-2, 4, -4)",121.94,63.79,1.53,269.2,"(2, 4, 4)",1.9413333333333336,41.69281045751634,-38.006535947712415
196,"(-2, -4, 4)",121.94,128.13,2.68,237.4,"(2, 4, 4)",1.9413333333333336,47.80970149253731,2.3097014925373123
197,"(4, -2, 4)",121.94,73.52,1.61,403.5,"(2, 4, 4)",1.941333333333334,45.66459627329192,-30.074534161490682
198,"(4, -4, 2)",121.94,81.37,1.8,131.5,"(2, 4, 4)",1.9413333333333336,45.205555555555556,-22.538888888888884
199,"(2, -4, 4)",121.94,66.01,1.51,261.2,"(2, 4, 4)",1.9413333333333336,43.71523178807947,-37.03973509933774
200,"(2, 4, -4)",121.94,133.99,2.75,252.6,"(2, 4, 4)",1.9413333333333336,48.723636363636366,4.381818181818186
201,"(-4, 3, -4)",302.04,223.85,4.58,337.3,"(3, 4, 4)",1.8191119784784835,48.87554585152838,-17.07205240174673
202,"(-4, 4, -3)",302.04,75.61,1.7,210.7,"(3, 4, 4)",1.8191119784784835,44.476470588235294,-133.19411764705882
203,"(-3, 4, -4)",302.04,153.0,3.2,271.4,"(3, 4, 4)",1.8191119784784835,47.8125,-46.575
204,"(-3, -4, 4)",302.04,183.0,3.76,221.1,"(3, 4, 4)",1.8191119784784835,48.67021276595745,-31.659574468085115
205,"(4, -3, 4)",302.04,227.96,4.64,329.6,"(3, 4, 4)",1.8191119784784835,49.129310344827594,-15.965517241379315
206,"(4, -4, 3)",302.04,55.81,1.34,202.8,"(3, 4, 4)",1.8191119784784835,41.649253731343286,-183.7537313432836
207,"(3, -4, 4)",302.04,62.3,1.46,263.3,"(3, 4, 4)",1.8191119784784835,42.67123287671233,-164.20547945205482
208,"(-4, 4, -4)",8.14,84.69,1.93,273.4,"(4, 4, 4)",1.6812439838801905,43.880829015544045,39.66321243523316
209,"(-4, -4, 4)",8.14,111.97,2.38,190.4,"(4, 4, 4)",1.6812439838801905,47.04621848739496,43.62605042016807
210,"(4, -4, 4)",8.14,71.75,1.64,264.9,"(4, 4, 4)",1.6812439838801905,43.75,38.78658536585366
211,"(4, 4, -4)",8.14,90.35,1.85,227.8,"(4, 4, 4)",1.6812439838801905,48.83783783783783,44.43783783783783
