,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
28,"(1, -2, 2)",483.82,134.94,2.75,263.1,"(1, 2, 2)",3.8823333333333347,49.06909090909091,-126.86545454545454
29,"(-2, 2, -2)",0.34,111.94,2.33,271.4,"(2, 2, 2)",3.3621992926257867,48.04291845493562,47.8969957081545
30,"(2, -2, 2)",0.34,121.24,2.49,267.0,"(2, 2, 2)",3.3621992926257867,48.69076305220883,48.55421686746987
31,"(-3, 0, 0)",1680.46,143.12,2.9,289.7,"(0, 3, 0)",3.8823333333333347,49.351724137931036,-530.1172413793104
32,"(3, 0, 0)",1680.46,105.22,2.15,284.0,"(0, 3, 0)",3.8823333333333347,48.93953488372093,-732.6697674418605
33,"(3, -1, 0)",136.52,124.49,2.56,121.9,"(0, 3, 1)",3.6831047907981125,48.62890625,-4.699218750000006
34,"(3, 1, 0)",136.52,56.26,1.19,542.3,"(0, 3, 1)",3.6831047907981134,47.27731092436975,-67.44537815126053
35,"(-3, 0, -1)",136.52,94.81,1.95,437.8,"(0, 3, 1)",3.6831047907981134,48.62051282051282,-21.389743589743595
36,"(-3, 0, 1)",136.52,103.32,2.13,41.4,"(0, 3, 1)",3.6831047907981125,48.50704225352113,-15.586854460093905
37,"(3, 0, 1)",136.52,82.78,1.71,433.1,"(0, 3, 1)",3.6831047907981134,48.4093567251462,-31.426900584795327
38,"(-3, 1, -1)",975.11,202.0,4.1,279.0,"(1, 3, 1)",3.511702630297215,49.268292682926834,-188.56341463414637
39,"(-1, 1, -3)",975.11,182.75,3.71,538.9,"(1, 3, 1)",3.511702630297215,49.25876010781671,-213.57412398921832
40,"(3, -1, 1)",975.11,187.09,3.79,274.7,"(1, 3, 1)",3.511702630297215,49.364116094986805,-207.92084432717678
41,"(1, -1, 3)",975.11,229.95,4.64,534.3,"(1, 3, 1)",3.511702630297215,49.55818965517241,-160.59482758620692
42,"(3, 1, -1)",975.11,200.21,4.02,310.8,"(1, 3, 1)",3.511702630297215,49.803482587064686,-192.76119402985077
43,"(-3, 2, 0)",519.0,204.38,4.18,30.3,"(0, 3, 2)",3.230296592717623,48.89473684210527,-75.26794258373207
44,"(3, -2, 0)",519.0,181.66,3.73,25.5,"(0, 3, 2)",3.230296592717623,48.702412868632706,-90.43967828418232
45,"(0, -3, 2)",519.0,153.67,3.14,105.6,"(0, 3, 2)",3.230296592717623,48.93949044585987,-116.34713375796179
46,"(0, 3, -2)",519.0,141.8,2.91,111.3,"(0, 3, 2)",3.230296592717623,48.728522336769764,-129.62199312714776
47,"(3, 0, 2)",519.0,190.38,3.86,521.3,"(0, 3, 2)",3.2302965927176235,49.32124352331606,-85.13471502590674
48,"(0, -2, 3)",519.0,145.6,2.95,406.5,"(0, 3, 2)",3.230296592717623,49.35593220338983,-126.57627118644066
49,"(0, 2, -3)",519.0,152.72,3.1,412.4,"(0, 3, 2)",3.230296592717623,49.26451612903226,-118.1548387096774
50,"(-3, 2, -1)",345.9,132.04,2.72,164.9,"(1, 3, 2)",3.1127916845540082,48.54411764705882,-78.62499999999999
51,"(-1, 3, -2)",345.9,125.32,2.58,145.9,"(1, 3, 2)",3.112791684554008,48.57364341085271,-85.49612403100774
52,"(-1, -3, 2)",345.9,104.17,2.16,48.8,"(1, 3, 2)",3.1127916845540082,48.22685185185185,-111.91203703703701
53,"(-3, 1, -2)",345.9,101.75,2.11,387.8,"(1, 3, 2)",3.1127916845540082,48.22274881516588,-115.71090047393365
54,"(-2, 3, -1)",345.9,110.34,2.36,48.3,"(1, 3, 2)",3.1127916845540082,46.7542372881356,-99.8135593220339
55,"(-1, 2, -3)",345.9,152.14,3.09,387.5,"(1, 3, 2)",3.1127916845540082,49.236245954692556,-62.70550161812298
56,"(-1, -2, 3)",345.9,134.72,2.73,444.9,"(1, 3, 2)",3.112791684554008,49.34798534798535,-77.35531135531134
57,"(3, -2, 1)",345.9,126.33,2.59,160.2,"(1, 3, 2)",3.1127916845540082,48.77606177606178,-84.77606177606178
58,"(1, -3, 2)",345.9,132.1,2.7,140.8,"(1, 3, 2)",3.112791684554008,48.925925925925924,-79.18518518518518
59,"(2, -1, 3)",345.9,186.81,3.79,490.2,"(1, 3, 2)",3.1127916845540082,49.29023746701847,-41.976253298153026
60,"(1, 3, -2)",345.9,165.48,3.37,57.1,"(1, 3, 2)",3.1127916845540082,49.103857566765576,-53.537091988130555
61,"(2, -3, 1)",345.9,153.75,3.19,44.0,"(1, 3, 2)",3.1127916845540082,48.19749216300941,-60.23510971786833
62,"(1, -2, 3)",345.9,154.3,3.13,382.4,"(1, 3, 2)",3.1127916845540082,49.29712460063898,-61.214057507987214
63,"(1, 2, -3)",345.9,137.95,2.8,453.2,"(1, 3, 2)",3.112791684554008,49.26785714285714,-74.26785714285714
64,"(-3, 2, -2)",220.73,112.16,2.35,274.3,"(2, 3, 2)",2.8248124247981714,47.727659574468085,-46.199999999999996
65,"(-2, 3, -2)",220.73,120.43,2.49,169.4,"(2, 3, 2)",2.824812424798171,48.365461847389554,-40.28112449799196
66,"(-2, 2, -3)",220.73,122.57,2.52,371.4,"(2, 3, 2)",2.8248124247981714,48.638888888888886,-38.95238095238095
67,"(-2, -2, 3)",220.73,122.51,2.48,517.1,"(2, 3, 2)",2.824812424798171,49.399193548387096,-39.604838709677416
68,"(3, -2, 2)",220.73,106.17,2.22,269.1,"(2, 3, 2)",2.8248124247981714,47.82432432432432,-51.603603603603595
69,"(2, -3, 2)",220.73,143.9,2.94,164.2,"(2, 3, 2)",2.824812424798171,48.94557823129252,-26.132653061224485
70,"(2, -2, 3)",220.73,145.17,2.96,366.0,"(2, 3, 2)",2.8248124247981714,49.04391891891891,-25.527027027027028
71,"(2, 2, -3)",220.73,105.96,2.15,531.7,"(2, 3, 2)",2.824812424798171,49.283720930232555,-53.38139534883721
72,"(-3, 0, -3)",492.97,219.44,4.46,581.9,"(0, 3, 3)",2.7452242268265747,49.2017937219731,-61.329596412556064
73,"(3, 0, 3)",492.97,160.19,3.28,576.5,"(0, 3, 3)",2.7452242268265747,48.838414634146346,-101.45731707317074
74,"(0, -3, 3)",492.97,257.31,5.19,254.5,"(0, 3, 3)",2.745224226826574,49.57803468208092,-45.406551059730255
75,"(-3, 1, -3)",4.66,19.5,0.66,464.0,"(1, 3, 3)",2.672005052390434,29.545454545454543,22.484848484848484
76,"(-3, 3, -1)",4.66,8.4,0.72,84.1,"(1, 3, 3)",2.6720050523904337,11.666666666666668,5.194444444444445
77,"(-1, 3, -3)",4.66,46.17,1.13,266.5,"(1, 3, 3)",2.6720050523904337,40.85840707964602,36.734513274336294
78,"(-1, -3, 3)",4.66,41.77,0.95,246.3,"(1, 3, 3)",2.6720050523904337,43.968421052631584,39.06315789473685
79,"(3, -1, 3)",4.66,20.0,0.62,458.6,"(1, 3, 3)",2.672005052390434,32.25806451612903,24.741935483870968
80,"(3, -3, 1)",4.66,18.97,0.76,79.4,"(1, 3, 3)",2.6720050523904337,24.960526315789473,18.82894736842105
81,"(1, -3, 3)",4.66,39.05,0.96,260.4,"(1, 3, 3)",2.6720050523904337,40.67708333333333,35.82291666666667
82,"(1, 3, -3)",4.66,64.33,1.39,255.3,"(1, 3, 3)",2.6720050523904337,46.280575539568346,42.92805755395684
83,"(-3, 3, -2)",712.28,178.03,3.63,186.6,"(2, 3, 3)",2.4831487433937958,49.044077134986225,-147.1763085399449
84,"(-2, 3, -3)",712.28,151.79,3.14,269.8,"(2, 3, 3)",2.4831487433937958,48.34076433121019,-178.5
85,"(-2, -3, 3)",712.28,190.24,3.84,229.8,"(2, 3, 3)",2.4831487433937958,49.54166666666667,-135.94791666666666
86,"(3, -2, 3)",712.28,267.22,5.39,354.1,"(2, 3, 3)",2.4831487433937958,49.5769944341373,-82.57142857142857
87,"(3, -3, 2)",712.28,154.01,3.15,180.9,"(2, 3, 3)",2.4831487433937958,48.89206349206349,-177.22857142857143
88,"(2, -3, 3)",712.28,159.58,3.27,263.6,"(2, 3, 3)",2.4831487433937958,48.801223241590215,-169.02140672782872
89,"(2, 3, -3)",712.28,187.61,3.79,244.7,"(2, 3, 3)",2.4831487433937958,49.50131926121372,-138.43535620052768
90,"(-3, 3, -3)",310.9,90.91,1.95,272.3,"(3, 3, 3)",2.241466195083858,46.62051282051282,-112.8153846153846
91,"(3, -3, 3)",310.9,97.19,2.06,265.9,"(3, 3, 3)",2.241466195083858,47.179611650485434,-103.74271844660193
92,"(-4, 0, 0)",12.5,198.01,4.01,290.3,"(0, 4, 0)",2.9117500000000014,49.37905236907731,46.261845386533665
93,"(4, 0, 0)",12.5,139.1,2.84,283.0,"(0, 4, 0)",2.9117500000000014,48.97887323943662,44.57746478873239
94,"(-4, -1, 0)",748.3,185.66,3.75,477.6,"(0, 4, 1)",2.824812424798171,49.50933333333333,-150.03733333333332
95,"(-4, 1, 0)",748.3,178.13,3.62,160.1,"(0, 4, 1)",2.824812424798171,49.20718232044199,-157.50552486187843
96,"(4, -1, 0)",748.3,214.88,4.35,153.9,"(0, 4, 1)",2.824812424798171,49.39770114942529,-122.62528735632183
97,"(4, 1, 0)",748.3,177.52,3.58,468.3,"(0, 4, 1)",2.824812424798171,49.58659217877095,-159.43575418994413
98,"(-4, 0, -1)",748.3,155.31,3.16,409.3,"(0, 4, 1)",2.824812424798171,49.14873417721519,-187.65506329113924
99,"(4, 0, 1)",748.3,188.32,3.81,402.6,"(0, 4, 1)",2.824812424798171,49.427821522309706,-146.9763779527559
100,"(4, 0, -1)",748.3,162.11,3.3,105.1,"(0, 4, 1)",2.824812424798171,49.12424242424243,-177.63333333333333
101,"(4, 1, 1)",224.45,160.25,3.27,557.5,"(1, 4, 1)",2.745224226826574,49.00611620795107,-19.633027522935777
102,"(-4, 1, -1)",224.45,63.08,1.4,281.5,"(1, 4, 1)",2.745224226826574,45.05714285714286,-115.26428571428572
103,"(-4, -1, 1)",224.45,102.21,2.09,311.6,"(1, 4, 1)",2.745224226826574,48.90430622009569,-58.48803827751196
104,"(-4, -1, -1)",224.45,116.78,2.41,564.6,"(1, 4, 1)",2.745224226826574,48.45643153526971,-44.676348547717836
105,"(4, -1, 1)",224.45,78.12,1.68,275.5,"(1, 4, 1)",2.745224226826574,46.50000000000001,-87.10119047619047
106,"(-4, 2, 0)",147.14,152.8,3.18,73.3,"(0, 4, 2)",2.604348373394006,48.0503144654088,1.7798742138364858
107,"(4, -2, 0)",147.14,168.77,3.48,67.3,"(0, 4, 2)",2.604348373394006,48.49712643678161,6.215517241379318
108,"(0, -4, 2)",147.14,109.86,2.35,15.7,"(0, 4, 2)",2.604348373394006,46.748936170212765,-15.863829787234037
109,"(0, 4, -2)",147.14,87.2,1.91,22.6,"(0, 4, 2)",2.604348373394006,45.654450261780106,-31.382198952879573
110,"(-4, 0, -2)",147.14,156.88,3.21,487.9,"(0, 4, 2)",2.6043483733940067,48.87227414330218,3.0342679127725884
111,"(4, 0, 2)",147.14,136.09,2.79,481.8,"(0, 4, 2)",2.6043483733940067,48.77777777777778,-3.960573476702503
112,"(0, -2, 4)",147.14,122.98,2.52,497.7,"(0, 4, 2)",2.604348373394006,48.801587301587304,-9.58730158730158
113,"(0, 2, -4)",147.14,123.14,2.53,504.9,"(0, 4, 2)",2.604348373394006,48.67193675889328,-9.486166007905133
114,"(-4, 2, -1)",125.88,96.04,2.02,184.6,"(1, 4, 2)",2.541583767578604,47.54455445544555,-14.772277227722768
115,"(-1, 4, -2)",125.88,97.91,2.13,64.5,"(1, 4, 2)",2.541583767578604,45.967136150234744,-13.131455399061034
116,"(-2, 1, -4)",125.88,130.77,2.72,552.2,"(1, 4, 2)",2.5415837675786044,48.07720588235294,1.7977941176470642
117,"(-4, 1, -2)",125.88,90.81,1.91,373.0,"(1, 4, 2)",2.5415837675786044,47.54450261780105,-18.361256544502616
118,"(-1, 2, -4)",125.88,91.92,1.93,470.1,"(1, 4, 2)",2.541583767578604,47.62694300518135,-17.59585492227979
119,"(-1, -2, 4)",125.88,92.59,1.92,546.9,"(1, 4, 2)",2.541583767578604,48.223958333333336,-17.338541666666664
120,"(4, -2, 1)",125.88,80.66,1.72,178.9,"(1, 4, 2)",2.541583767578604,46.8953488372093,-26.290697674418606
121,"(1, -4, 2)",125.88,106.35,2.28,58.4,"(1, 4, 2)",2.541583767578604,46.64473684210527,-8.565789473684212
122,"(2, -1, 4)",125.88,94.22,2.0,546.4,"(1, 4, 2)",2.5415837675786044,47.11,-15.829999999999998
123,"(4, -1, 2)",125.88,155.18,3.16,367.1,"(1, 4, 2)",2.5415837675786044,49.107594936708864,9.27215189873418
124,"(1, -2, 4)",125.88,133.71,2.74,463.3,"(1, 4, 2)",2.541583767578604,48.7992700729927,2.8576642335766467
125,"(1, 2, -4)",125.88,123.38,2.54,555.8,"(1, 4, 2)",2.541583767578604,48.574803149606296,-0.984251968503937
126,"(-4, 2, -2)",95.06,79.25,1.73,277.0,"(2, 4, 2)",2.3774339195163074,45.809248554913296,-9.138728323699423
127,"(-2, 4, -2)",95.06,150.4,3.13,95.6,"(2, 4, 2)",2.377433919516307,48.051118210862626,17.680511182108628
128,"(-2, 2, -4)",95.06,95.65,2.02,444.5,"(2, 4, 2)",2.377433919516307,47.351485148514854,0.2920792079207938
129,"(4, -2, 2)",95.06,61.69,1.39,270.9,"(2, 4, 2)",2.3774339195163074,44.381294964028775,-24.00719424460432
130,"(2, -4, 2)",95.06,117.14,2.48,89.4,"(2, 4, 2)",2.377433919516307,47.233870967741936,8.903225806451612
131,"(2, -2, 4)",95.06,87.88,1.84,438.3,"(2, 4, 2)",2.377433919516307,47.760869565217384,-3.9021739130434816
132,"(4, 2, -2)",95.06,86.17,1.74,362.2,"(2, 4, 2)",2.3774339195163074,49.52298850574713,-5.109195402298851
133,"(-4, 3, 0)",0.67,100.96,2.21,13.7,"(0, 4, 3)",2.329400000000001,45.68325791855204,45.380090497737555
134,"(0, -4, 3)",0.67,29.85,0.8,146.2,"(0, 4, 3)",2.329400000000001,37.3125,36.474999999999994
135,"(0, 4, -3)",0.67,9.72,0.56,155.7,"(0, 4, 3)",2.329400000000001,17.357142857142858,16.160714285714285
136,"(-4, 0, -3)",0.67,44.03,1.1,542.5,"(0, 4, 3)",2.329400000000001,40.027272727272724,39.418181818181814
137,"(4, 0, 3)",0.67,14.48,0.68,535.7,"(0, 4, 3)",2.329400000000001,21.294117647058822,20.308823529411764
138,"(0, -3, 4)",0.67,30.53,0.78,363.4,"(0, 4, 3)",2.329400000000001,39.14102564102564,38.28205128205128
139,"(0, 3, -4)",0.67,42.12,0.97,371.5,"(0, 4, 3)",2.329400000000001,43.422680412371136,42.73195876288659
140,"(-4, 3, -1)",9.95,25.16,0.87,111.7,"(1, 4, 3)",2.28416462595443,28.919540229885058,17.482758620689655
141,"(-1, 4, -3)",9.95,40.94,1.01,174.3,"(1, 4, 3)",2.28416462595443,40.53465346534653,30.683168316831683
142,"(-3, 1, -4)",9.95,25.63,0.79,518.8,"(1, 4, 3)",2.2841646259544306,32.44303797468354,19.848101265822784
143,"(-1, -4, 3)",9.95,52.51,1.19,116.3,"(1, 4, 3)",2.28416462595443,44.12605042016807,35.76470588235294
144,"(-4, 1, -3)",9.95,51.52,1.19,441.4,"(1, 4, 3)",2.2841646259544306,43.294117647058826,34.932773109243705
145,"(-3, 4, -1)",9.95,103.48,2.25,28.3,"(1, 4, 3)",2.28416462595443,45.99111111111111,41.56888888888889
146,"(-1, 3, -4)",9.95,31.52,0.82,358.9,"(1, 4, 3)",2.2841646259544306,38.4390243902439,26.30487804878049
147,"(-1, -3, 4)",9.95,29.22,0.73,379.8,"(1, 4, 3)",2.2841646259544306,40.02739726027397,26.397260273972602
148,"(4, -3, 1)",9.95,140.78,2.93,106.2,"(1, 4, 3)",2.28416462595443,48.04778156996587,44.651877133105806
149,"(1, -4, 3)",9.95,47.4,1.12,167.1,"(1, 4, 3)",2.28416462595443,42.32142857142857,33.4375
150,"(3, -1, 4)",9.95,25.45,0.77,512.8,"(1, 4, 3)",2.2841646259544306,33.05194805194805,20.12987012987013
151,"(1, 4, -3)",9.95,34.37,0.89,126.7,"(1, 4, 3)",2.28416462595443,38.61797752808988,27.438202247191008
152,"(4, -1, 3)",9.95,46.11,1.07,434.9,"(1, 4, 3)",2.2841646259544306,43.09345794392523,33.79439252336448
153,"(3, -4, 1)",9.95,88.73,1.99,22.2,"(1, 4, 3)",2.28416462595443,44.58793969849246,39.58793969849246
154,"(1, -3, 4)",9.95,26.07,0.75,351.4,"(1, 4, 3)",2.2841646259544306,34.76,21.493333333333336
155,"(1, 3, -4)",9.95,31.68,0.77,390.4,"(1, 4, 3)",2.2841646259544306,41.14285714285714,28.22077922077922
156,"(-4, 3, -2)",0.14,53.78,1.25,199.9,"(2, 4, 3)",2.162793603748124,43.024,42.912
157,"(-2, 4, -3)",0.14,62.22,1.41,189.3,"(2, 4, 3)",2.162793603748124,44.12765957446808,44.02836879432624
158,"(-3, 2, -4)",0.14,17.96,0.67,425.6,"(2, 4, 3)",2.162793603748124,26.80597014925373,26.597014925373134
159,"(-2, -4, 3)",0.14,17.67,0.74,71.5,"(2, 4, 3)",2.162793603748124,23.878378378378383,23.68918918918919
160,"(-4, 2, -3)",0.14,50.17,1.16,351.6,"(2, 4, 3)",2.162793603748124,43.25000000000001,43.12931034482759
161,"(-3, 4, -2)",0.14,22.38,0.85,119.4,"(2, 4, 3)",2.162793603748124,26.32941176470588,26.16470588235294
162,"(-2, 3, -4)",0.14,27.75,0.79,349.5,"(2, 4, 3)",2.162793603748124,35.12658227848101,34.949367088607595
163,"(-2, -3, 4)",0.14,48.09,1.06,404.7,"(2, 4, 3)",2.162793603748124,45.367924528301884,45.235849056603776
164,"(4, -3, 2)",0.14,43.77,1.06,193.3,"(2, 4, 3)",2.162793603748124,41.29245283018868,41.160377358490564
165,"(2, -4, 3)",0.14,44.52,1.1,182.3,"(2, 4, 3)",2.162793603748124,40.47272727272727,40.345454545454544
166,"(3, -2, 4)",0.14,25.22,0.71,418.8,"(2, 4, 3)",2.162793603748124,35.521126760563384,35.32394366197183
167,"(2, 4, -3)",0.14,18.38,0.63,85.8,"(2, 4, 3)",2.162793603748124,29.174603174603174,28.95238095238095
168,"(4, -2, 3)",0.14,8.7,0.55,344.8,"(2, 4, 3)",2.162793603748124,15.818181818181815,15.56363636363636
169,"(3, -4, 2)",0.14,21.11,0.81,113.0,"(2, 4, 3)",2.162793603748124,26.061728395061724,25.888888888888886
170,"(2, -3, 4)",0.14,12.87,0.61,342.5,"(2, 4, 3)",2.162793603748124,21.098360655737704,20.86885245901639
171,"(2, 3, -4)",0.14,9.03,0.43,422.9,"(2, 4, 3)",2.162793603748124,21.0,20.67441860465116
172,"(-4, 3, -3)",112.35,52.12,1.24,274.5,"(3, 4, 3)",1.9974440211548012,42.03225806451613,-48.57258064516129
173,"(-3, 4, -3)",112.35,93.33,2.0,201.1,"(3, 4, 3)",1.9974440211548008,46.665,-9.509999999999998
174,"(-3, 3, -4)",112.35,120.72,2.51,342.6,"(3, 4, 3)",1.9974440211548012,48.095617529880485,3.3346613545816752
175,"(-3, -3, 4)",112.35,107.2,2.24,447.4,"(3, 4, 3)",1.9974440211548008,47.857142857142854,-2.299107142857139
176,"(4, -3, 3)",112.35,59.15,1.35,267.4,"(3, 4, 3)",1.9974440211548012,43.81481481481481,-39.407407407407405
177,"(3, -4, 3)",112.35,78.26,1.7,193.9,"(3, 4, 3)",1.9974440211548008,46.03529411764706,-20.052941176470583
178,"(3, -3, 4)",112.35,159.0,3.26,335.2,"(3, 4, 3)",1.9974440211548012,48.77300613496933,14.309815950920248
179,"(4, 3, -3)",112.35,63.43,1.28,146.6,"(3, 4, 3)",1.9974440211548012,49.5546875,-38.21874999999999
180,"(3, 4, -3)",112.35,97.73,2.02,14.5,"(3, 4, 3)",1.9974440211548012,48.381188118811885,-7.2376237623762325
181,"(3, 3, -4)",112.35,105.4,2.14,470.9,"(3, 4, 3)",1.9974440211548008,49.25233644859813,-3.2476635514018635
182,"(-4, 0, -4)",343.48,91.31,1.98,582.5,"(0, 4, 4)",2.058918170119931,46.11616161616162,-127.35858585858587
183,"(4, 0, 4)",343.48,109.54,2.33,575.5,"(0, 4, 4)",2.058918170119931,47.012875536480685,-100.40343347639485
184,"(0, -4, 4)",343.48,91.23,1.92,253.4,"(0, 4, 4)",2.0589181701199304,47.51562500000001,-131.38020833333334
185,"(0, 4, -4)",343.48,57.31,1.34,262.9,"(0, 4, 4)",2.0589181701199304,42.76865671641791,-213.5597014925373
186,"(-4, 1, -4)",0.61,19.84,0.77,493.7,"(1, 4, 4)",2.0274824589160136,25.766233766233764,24.974025974025974
187,"(-4, 4, -1)",0.61,48.29,1.29,58.1,"(1, 4, 4)",2.027482458916013,37.434108527131784,36.96124031007752
188,"(-1, 4, -4)",0.61,45.42,1.17,266.2,"(1, 4, 4)",2.027482458916013,38.820512820512825,38.2991452991453
189,"(-1, -4, 4)",0.61,28.6,0.8,247.5,"(1, 4, 4)",2.027482458916013,35.75,34.9875
190,"(4, -1, 4)",0.61,24.48,0.8,486.3,"(1, 4, 4)",2.0274824589160136,30.599999999999998,29.8375
191,"(4, -4, 1)",0.61,88.05,1.97,51.4,"(1, 4, 4)",2.027482458916013,44.69543147208122,44.38578680203046
192,"(1, -4, 4)",0.61,23.39,0.76,257.9,"(1, 4, 4)",2.027482458916013,30.776315789473685,29.97368421052632
193,"(1, 4, -4)",0.61,30.39,0.85,258.9,"(1, 4, 4)",2.027482458916013,35.75294117647059,35.03529411764706
194,"(-4, 2, -4)",111.83,67.12,1.49,410.9,"(2, 4, 4)",1.9411666666666678,45.04697986577182,-30.00671140939597
195,"(-4, 4, -2)",111.84,104.43,2.23,138.9,"(2, 4, 4)",1.9411666666666674,46.82959641255606,-3.3228699551569494
196,"(-2, 4, -4)",111.84,66.25,1.54,269.1,"(2, 4, 4)",1.9411666666666674,43.01948051948052,-29.603896103896105
197,"(-2, -4, 4)",111.84,108.33,2.26,237.4,"(2, 4, 4)",1.9411666666666674,47.93362831858408,-1.5530973451327457
198,"(4, -2, 4)",111.83,67.14,1.48,403.5,"(2, 4, 4)",1.9411666666666678,45.36486486486486,-30.195945945945944
199,"(4, -4, 2)",111.84,80.34,1.76,131.5,"(2, 4, 4)",1.9411666666666674,45.64772727272727,-17.897727272727273
200,"(2, -4, 4)",111.84,66.8,1.5,261.2,"(2, 4, 4)",1.9411666666666674,44.53333333333333,-30.02666666666667
201,"(2, 4, -4)",111.84,121.93,2.51,252.6,"(2, 4, 4)",1.9411666666666674,48.5776892430279,4.019920318725101
202,"(-4, 3, -4)",295.8,204.97,4.18,337.3,"(3, 4, 4)",1.8189558047165952,49.035885167464116,-21.729665071770338
203,"(-4, 4, -3)",295.8,72.51,1.62,210.6,"(3, 4, 4)",1.8189558047165952,44.75925925925926,-137.83333333333334
204,"(-3, 4, -4)",295.8,143.46,3.0,271.4,"(3, 4, 4)",1.8189558047165952,47.82,-50.78
205,"(-3, -4, 4)",295.8,143.4,2.94,220.9,"(3, 4, 4)",1.8189558047165952,48.775510204081634,-51.83673469387755
206,"(4, -3, 4)",295.8,219.64,4.47,329.6,"(3, 4, 4)",1.8189558047165952,49.13646532438479,-17.03803131991052
207,"(4, -4, 3)",295.8,53.94,1.27,202.9,"(3, 4, 4)",1.8189558047165952,42.47244094488189,-190.44094488188978
208,"(3, -4, 4)",295.8,62.01,1.42,263.3,"(3, 4, 4)",1.8189558047165952,43.66901408450704,-164.64084507042256
209,"(-4, 4, -4)",3.22,80.58,1.8,273.4,"(4, 4, 4)",1.6810996463128933,44.766666666666666,42.977777777777774
210,"(-4, -4, 4)",3.22,84.25,1.79,190.6,"(4, 4, 4)",1.6810996463128933,47.06703910614525,45.26815642458101
211,"(4, -4, 4)",3.22,69.56,1.57,264.8,"(4, 4, 4)",1.6810996463128933,44.30573248407643,42.254777070063696
