,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
16,"(3, 0, 0)",1495.3,127.91,2.58,281.6,"(0, 3, 0)",3.8766666666666665,49.57751937984496,-529.9961240310076
17,"(-3, 1, 0)",127.56,112.35,2.27,124.3,"(0, 3, 1)",3.6777289187758253,49.49339207048458,-6.700440528634365
18,"(3, 1, 0)",127.56,85.16,1.72,541.4,"(0, 3, 1)",3.6777289187758253,49.51162790697674,-24.65116279069768
19,"(-3, 0, -1)",127.56,93.91,1.92,436.1,"(0, 3, 1)",3.6777289187758253,48.911458333333336,-17.52604166666667
20,"(3, 0, 1)",127.56,86.75,1.78,431.3,"(0, 3, 1)",3.6777289187758253,48.735955056179776,-22.926966292134832
21,"(-3, 1, -1)",937.87,334.86,6.72,277.1,"(1, 3, 1)",3.506576937439391,49.830357142857146,-89.73363095238095
22,"(-3, 0, -2)",487.28,307.96,6.18,523.9,"(0, 3, 2)",3.2255816410497076,49.83171521035599,-29.016181229773462
23,"(-1, -2, 3)",317.18,179.9,3.62,443.2,"(1, 3, 2)",3.1082482434414955,49.69613259668508,-37.92265193370166
24,"(1, -3, 2)",317.18,185.73,3.73,139.0,"(1, 3, 2)",3.1082482434414955,49.79356568364611,-35.24128686327078
25,"(1, 3, -2)",317.18,176.77,3.54,56.0,"(1, 3, 2)",3.108248243441496,49.93502824858757,-39.663841807909606
26,"(2, -3, 1)",317.18,199.48,4.0,42.1,"(1, 3, 2)",3.1082482434414955,49.87,-29.425000000000004
27,"(1, -2, 3)",317.18,169.74,3.43,380.9,"(1, 3, 2)",3.108248243441496,49.4868804664723,-42.985422740524776
28,"(1, 2, -3)",317.18,198.88,4.0,451.3,"(1, 3, 2)",3.1082482434414955,49.72,-29.575000000000003
29,"(-3, 2, -2)",212.35,145.16,2.94,272.5,"(2, 3, 2)",2.8206893191725526,49.374149659863946,-22.85374149659864
30,"(-2, 3, -2)",212.35,130.39,2.63,167.6,"(2, 3, 2)",2.820689319172552,49.57794676806083,-31.16349809885932
31,"(-2, -2, 3)",212.35,105.85,2.13,513.8,"(2, 3, 2)",2.820689319172552,49.694835680751176,-50.0
32,"(3, -2, 2)",212.35,141.22,2.86,267.5,"(2, 3, 2)",2.8206893191725526,49.37762237762238,-24.87062937062937
33,"(-3, 1, -3)",3.31,9.84,0.4,462.0,"(1, 3, 3)",2.668104984914634,24.599999999999998,16.324999999999996
34,"(-3, 3, -1)",3.31,3.99,0.23,83.1,"(1, 3, 3)",2.6681049849146334,17.347826086956523,2.9565217391304355
35,"(-1, -3, 3)",3.31,14.34,0.39,246.8,"(1, 3, 3)",2.6681049849146334,36.76923076923077,28.28205128205128
36,"(3, -1, 3)",3.31,9.22,0.42,456.7,"(1, 3, 3)",2.668104984914634,21.952380952380956,14.071428571428573
37,"(3, -3, 1)",3.31,4.97,0.23,77.5,"(1, 3, 3)",2.6681049849146334,21.60869565217391,7.217391304347824
38,"(1, 3, -3)",3.31,28.97,0.64,255.6,"(1, 3, 3)",2.6681049849146334,45.265625,40.09375
39,"(-2, 3, -3)",634.08,273.29,5.5,268.1,"(2, 3, 3)",2.479524331215749,49.689090909090915,-65.59818181818183
40,"(3, -3, 2)",634.08,254.32,5.11,179.2,"(2, 3, 3)",2.479524331215749,49.76908023483365,-74.31702544031312
41,"(2, -3, 3)",634.08,279.27,5.62,262.3,"(2, 3, 3)",2.479524331215749,49.69217081850533,-63.133451957295385
42,"(2, 3, -3)",634.08,288.68,5.79,243.7,"(2, 3, 3)",2.479524331215749,49.858376511226254,-59.6545768566494
43,"(-3, 3, -3)",217.9,105.36,2.15,270.7,"(3, 3, 3)",2.238194543558449,49.0046511627907,-52.34418604651163
44,"(-3, -3, 3)",217.9,278.97,5.6,195.7,"(3, 3, 3)",2.238194543558449,49.81607142857143,10.905357142857147
45,"(3, -3, 3)",217.9,101.32,2.07,264.3,"(3, 3, 3)",2.238194543558449,48.94685990338164,-56.318840579710155
46,"(-4, 0, 0)",25.66,324.99,6.52,287.8,"(0, 4, 0)",2.9075,49.84509202453988,45.90950920245399
47,"(4, -1, 0)",683.44,257.01,5.15,151.6,"(0, 4, 1)",2.8206893191725526,49.904854368932035,-82.80194174757283
48,"(4, 1, 0)",683.44,340.53,6.83,466.4,"(0, 4, 1)",2.8206893191725526,49.85797950219619,-50.2064421669107
49,"(4, 0, -1)",683.44,268.81,5.39,102.4,"(0, 4, 1)",2.8206893191725526,49.87198515769945,-76.92578849721708
50,"(4, 1, 1)",182.51,132.69,2.68,555.9,"(1, 4, 1)",2.7412172883998496,49.51119402985074,-18.589552238805968
51,"(-4, 1, -1)",182.51,75.47,1.56,279.3,"(1, 4, 1)",2.7412172883998496,48.378205128205124,-68.61538461538461
52,"(-4, -1, 1)",182.51,98.63,1.99,308.7,"(1, 4, 1)",2.7412172883998496,49.562814070351756,-42.15075376884422
53,"(-4, -1, -1)",182.51,124.07,2.5,563.1,"(1, 4, 1)",2.7412172883998496,49.628,-23.375999999999998
54,"(4, -1, 1)",182.51,79.55,1.64,273.7,"(1, 4, 1)",2.7412172883998496,48.50609756097561,-62.78048780487805
55,"(1, -1, 4)",182.51,154.35,3.11,587.3,"(1, 4, 1)",2.7412172883998496,49.630225080385856,-9.054662379421222
56,"(4, 1, -1)",182.51,102.56,2.07,296.0,"(1, 4, 1)",2.7412172883998496,49.54589371980677,-38.6231884057971
57,"(-4, 2, 0)",127.07,157.34,3.17,71.2,"(0, 4, 2)",2.6005470578322556,49.63406940063091,9.548895899053631
58,"(4, -2, 0)",127.07,134.24,2.7,65.1,"(0, 4, 2)",2.6005470578322556,49.71851851851852,2.655555555555561
59,"(0, -4, 2)",127.07,136.69,2.75,14.3,"(0, 4, 2)",2.6005470578322556,49.70545454545454,3.49818181818182
60,"(-4, 0, -2)",127.07,129.03,2.62,486.0,"(0, 4, 2)",2.6005470578322556,49.24809160305343,0.7480916030534381
61,"(4, 0, 2)",127.07,143.34,2.91,480.0,"(0, 4, 2)",2.6005470578322556,49.25773195876288,5.591065292096223
62,"(0, -2, 4)",127.07,142.53,2.89,495.3,"(0, 4, 2)",2.6005470578322556,49.318339100346016,5.349480968858134
63,"(0, 2, -4)",127.07,131.88,2.67,502.4,"(0, 4, 2)",2.6005470578322556,49.39325842696629,1.8014981273408248
64,"(-4, 2, -1)",121.24,89.92,1.83,183.0,"(1, 4, 2)",2.5378740634445913,49.13661202185792,-17.114754098360653
65,"(-1, 4, -2)",121.24,77.91,1.58,62.8,"(1, 4, 2)",2.5378740634445913,49.31012658227848,-27.42405063291139
66,"(-4, 1, -2)",121.24,96.54,1.98,371.2,"(1, 4, 2)",2.5378740634445918,48.75757575757576,-12.474747474747469
67,"(-1, -2, 4)",121.24,85.23,1.73,543.7,"(1, 4, 2)",2.5378740634445913,49.26589595375723,-20.8150289017341
68,"(4, -2, 1)",121.24,79.22,1.61,177.0,"(1, 4, 2)",2.5378740634445913,49.20496894409938,-26.099378881987572
69,"(1, -4, 2)",121.24,94.48,1.91,56.6,"(1, 4, 2)",2.5378740634445913,49.46596858638744,-14.010471204188477
70,"(2, -1, 4)",121.24,99.05,2.01,544.1,"(1, 4, 2)",2.5378740634445918,49.278606965174134,-11.039800995024876
71,"(4, -1, 2)",121.24,122.53,2.5,365.2,"(1, 4, 2)",2.5378740634445918,49.012,0.5160000000000025
72,"(1, -2, 4)",121.24,115.92,2.37,461.4,"(1, 4, 2)",2.5378740634445913,48.91139240506329,-2.2447257383966215
73,"(1, 2, -4)",121.24,71.14,1.44,552.7,"(1, 4, 2)",2.5378740634445913,49.40277777777778,-34.791666666666664
74,"(-4, 2, -2)",79.89,70.24,1.46,275.2,"(2, 4, 2)",2.3739638090473636,48.10958904109589,-6.609589041095894
75,"(-2, 4, -2)",79.89,82.05,1.67,93.8,"(2, 4, 2)",2.373963809047363,49.131736526946106,1.2934131736526926
76,"(-2, 2, -4)",79.89,72.41,1.52,442.7,"(2, 4, 2)",2.3739638090473636,47.63815789473684,-4.92105263157895
77,"(4, -2, 2)",79.89,61.14,1.29,269.2,"(2, 4, 2)",2.3739638090473636,47.395348837209305,-14.534883720930232
78,"(2, -4, 2)",79.89,78.66,1.6,87.6,"(2, 4, 2)",2.373963809047363,49.162499999999994,-0.7687500000000025
79,"(2, -2, 4)",79.89,97.98,2.02,436.3,"(2, 4, 2)",2.3739638090473636,48.504950495049506,8.955445544554458
80,"(4, 2, -2)",79.89,73.83,1.48,358.4,"(2, 4, 2)",2.3739638090473636,49.88513513513514,-4.0945945945945965
81,"(0, -4, 3)",1.55,4.46,0.23,144.1,"(0, 4, 3)",2.326,19.391304347826086,12.652173913043478
82,"(0, 4, -3)",1.55,6.13,0.22,153.4,"(0, 4, 3)",2.326,27.863636363636363,20.81818181818182
83,"(-4, 0, -3)",1.55,5.61,0.3,540.4,"(0, 4, 3)",2.326,18.700000000000003,13.533333333333335
84,"(4, 0, 3)",1.55,10.06,0.36,533.9,"(0, 4, 3)",2.326,27.944444444444446,23.63888888888889
85,"(0, -3, 4)",1.55,3.01,0.37,362.9,"(0, 4, 3)",2.326,8.135135135135135,3.945945945945945
86,"(0, 3, -4)",1.55,6.51,0.36,370.2,"(0, 4, 3)",2.326,18.083333333333332,13.777777777777779
87,"(-1, 4, -3)",8.54,16.74,0.4,172.2,"(1, 4, 3)",2.28083065165708,41.849999999999994,20.499999999999996
88,"(-3, 1, -4)",8.54,11.23,0.41,516.6,"(1, 4, 3)",2.2808306516570807,27.39024390243903,6.560975609756101
89,"(-1, -4, 3)",8.54,23.53,0.52,114.7,"(1, 4, 3)",2.28083065165708,45.25,28.82692307692308
90,"(-4, 1, -3)",8.54,17.96,0.52,439.3,"(1, 4, 3)",2.2808306516570807,34.53846153846154,18.115384615384617
91,"(-3, 4, -1)",8.54,60.41,1.24,26.4,"(1, 4, 3)",2.28083065165708,48.71774193548387,41.83064516129032
92,"(-1, 3, -4)",8.54,18.84,0.53,357.3,"(1, 4, 3)",2.28083065165708,35.54716981132075,19.433962264150942
93,"(-1, -3, 4)",8.54,13.07,0.46,378.3,"(1, 4, 3)",2.28083065165708,28.413043478260867,9.847826086956523
94,"(4, -3, 1)",8.54,68.59,1.4,104.1,"(1, 4, 3)",2.28083065165708,48.99285714285715,42.892857142857146
95,"(1, -4, 3)",8.54,21.94,0.51,164.9,"(1, 4, 3)",2.28083065165708,43.01960784313726,26.27450980392157
96,"(3, -1, 4)",8.54,10.68,0.43,510.5,"(1, 4, 3)",2.2808306516570807,24.837209302325583,4.976744186046513
97,"(1, 4, -3)",8.54,12.44,0.3,124.7,"(1, 4, 3)",2.28083065165708,41.46666666666667,13.000000000000002
98,"(4, -1, 3)",8.54,21.5,0.62,432.9,"(1, 4, 3)",2.2808306516570807,34.67741935483871,20.903225806451616
99,"(3, -4, 1)",8.54,54.81,1.13,20.3,"(1, 4, 3)",2.28083065165708,48.50442477876107,40.946902654867266
100,"(1, -3, 4)",8.54,18.72,0.56,349.5,"(1, 4, 3)",2.28083065165708,33.42857142857142,18.178571428571427
101,"(1, 3, -4)",8.54,15.09,0.43,388.7,"(1, 4, 3)",2.28083065165708,35.093023255813954,15.232558139534886
102,"(-4, 3, -2)",0.0,25.78,0.58,197.7,"(2, 4, 3)",2.159636782999113,44.44827586206897,44.44827586206897
103,"(-2, 4, -3)",0.0,18.89,0.45,186.0,"(2, 4, 3)",2.159636782999113,41.97777777777778,41.97777777777778
104,"(-3, 2, -4)",0.0,8.16,0.41,423.4,"(2, 4, 3)",2.159636782999113,19.902439024390244,19.902439024390244
105,"(-2, -4, 3)",0.0,5.53,0.24,69.4,"(2, 4, 3)",2.159636782999113,23.041666666666668,23.041666666666668
106,"(-4, 2, -3)",0.0,4.22,0.35,349.4,"(2, 4, 3)",2.159636782999113,12.057142857142857,12.057142857142857
107,"(-3, 4, -2)",0.0,5.33,0.24,117.4,"(2, 4, 3)",2.159636782999113,22.208333333333336,22.208333333333336
108,"(-2, 3, -4)",0.0,4.27,0.37,347.8,"(2, 4, 3)",2.159636782999113,11.54054054054054,11.54054054054054
109,"(-2, -3, 4)",0.0,12.29,0.49,404.4,"(2, 4, 3)",2.159636782999113,25.081632653061224,25.081632653061224
110,"(4, -3, 2)",0.0,17.17,0.44,191.0,"(2, 4, 3)",2.159636782999113,39.02272727272727,39.02272727272727
111,"(3, -2, 4)",0.0,11.69,0.48,416.8,"(2, 4, 3)",2.159636782999113,24.354166666666668,24.354166666666668
112,"(2, 4, -3)",0.0,5.98,0.18,83.8,"(2, 4, 3)",2.159636782999113,33.22222222222223,33.22222222222223
113,"(4, -2, 3)",0.0,2.76,0.4,342.9,"(2, 4, 3)",2.159636782999113,6.8999999999999995,6.8999999999999995
114,"(3, -4, 2)",0.0,4.48,0.23,111.0,"(2, 4, 3)",2.159636782999113,19.47826086956522,19.47826086956522
115,"(2, -3, 4)",0.0,4.01,0.41,341.3,"(2, 4, 3)",2.159636782999113,9.78048780487805,9.78048780487805
116,"(2, 3, -4)",0.0,5.59,0.28,418.9,"(2, 4, 3)",2.159636782999113,19.96428571428571,19.96428571428571
117,"(-4, 3, -3)",104.63,62.31,1.31,272.7,"(3, 4, 3)",1.994528545207378,47.56488549618321,-32.305343511450374
118,"(-3, 4, -3)",104.63,67.61,1.39,199.4,"(3, 4, 3)",1.9945285452073775,48.64028776978417,-26.633093525179856
119,"(-3, 3, -4)",104.63,88.43,1.83,340.7,"(3, 4, 3)",1.994528545207378,48.3224043715847,-8.852459016393436
120,"(-4, -3, 3)",104.63,108.76,2.22,75.8,"(3, 4, 3)",1.994528545207378,48.99099099099099,1.8603603603603645
121,"(-3, -3, 4)",104.63,120.96,2.5,445.5,"(3, 4, 3)",1.9945285452073775,48.384,6.531999999999999
122,"(4, -3, 3)",104.63,62.34,1.32,265.8,"(3, 4, 3)",1.994528545207378,47.22727272727273,-32.03787878787878
123,"(3, -4, 3)",104.63,59.96,1.25,192.4,"(3, 4, 3)",1.9945285452073775,47.968,-35.736
124,"(3, -3, 4)",104.63,85.77,1.79,333.6,"(3, 4, 3)",1.994528545207378,47.91620111731843,-10.53631284916201
125,"(4, 3, -3)",104.63,74.97,1.5,147.5,"(3, 4, 3)",1.994528545207378,49.98,-19.77333333333333
126,"(3, 4, -3)",104.63,79.46,1.59,14.3,"(3, 4, 3)",1.994528545207378,49.97484276729559,-15.830188679245284
127,"(3, 3, -4)",104.63,93.25,1.88,468.0,"(3, 4, 3)",1.9945285452073775,49.601063829787236,-6.0531914893617005
128,"(-4, 0, -4)",283.03,173.78,3.5,580.1,"(0, 4, 4)",2.055912966299887,49.651428571428575,-31.214285714285705
129,"(4, 0, 4)",283.03,156.6,3.16,573.2,"(0, 4, 4)",2.055912966299887,49.55696202531645,-40.009493670886066
130,"(0, -4, 4)",283.03,153.46,3.1,252.2,"(0, 4, 4)",2.055912966299887,49.50322580645162,-41.79677419354837
131,"(0, 4, -4)",283.03,120.06,2.44,261.0,"(0, 4, 4)",2.055912966299887,49.204918032786885,-66.79098360655736
132,"(-4, 1, -4)",1.2,5.08,0.36,491.7,"(1, 4, 4)",2.024523138764766,14.111111111111112,10.777777777777779
133,"(-4, 4, -1)",1.2,12.27,0.33,56.1,"(1, 4, 4)",2.0245231387647658,37.18181818181818,33.54545454545455
134,"(-1, -4, 4)",1.2,11.94,0.44,248.4,"(1, 4, 4)",2.0245231387647658,27.136363636363637,24.40909090909091
135,"(4, -1, 4)",1.2,5.45,0.43,484.9,"(1, 4, 4)",2.024523138764766,12.674418604651164,9.883720930232558
136,"(4, -4, 1)",1.2,12.29,0.33,49.4,"(1, 4, 4)",2.0245231387647658,37.242424242424235,33.6060606060606
137,"(1, -4, 4)",1.2,28.78,0.69,256.9,"(1, 4, 4)",2.0245231387647658,41.710144927536234,39.97101449275363
138,"(-4, 2, -4)",83.35,62.71,1.33,409.0,"(2, 4, 4)",1.9383333333333337,47.150375939849624,-15.518796992481198
139,"(-4, 4, -2)",83.35,58.53,1.21,136.8,"(2, 4, 4)",1.9383333333333332,48.371900826446286,-20.51239669421487
140,"(-2, 4, -4)",83.35,41.82,0.92,267.7,"(2, 4, 4)",1.9383333333333332,45.45652173913043,-45.14130434782608
141,"(-2, -4, 4)",83.35,68.36,1.45,236.7,"(2, 4, 4)",1.9383333333333332,47.1448275862069,-10.337931034482756
142,"(4, -2, 4)",83.35,64.04,1.38,401.8,"(2, 4, 4)",1.9383333333333337,46.40579710144928,-13.992753623188399
143,"(4, -4, 2)",83.35,53.33,1.11,129.4,"(2, 4, 4)",1.9383333333333332,48.045045045045036,-27.04504504504504
144,"(2, -4, 4)",83.35,51.15,1.11,259.9,"(2, 4, 4)",1.9383333333333332,46.081081081081074,-29.009009009009002
145,"(2, 4, -4)",83.35,82.47,1.68,251.1,"(2, 4, 4)",1.9383333333333332,49.089285714285715,-0.5238095238095212
146,"(-4, 3, -4)",230.65,154.95,3.14,335.7,"(3, 4, 4)",1.8163008507644884,49.34713375796178,-24.108280254777075
147,"(-4, 4, -3)",230.65,81.54,1.68,208.9,"(3, 4, 4)",1.8163008507644884,48.53571428571429,-88.7559523809524
148,"(-3, 4, -4)",230.65,68.88,1.44,269.5,"(3, 4, 4)",1.8163008507644884,47.83333333333333,-112.34027777777779
149,"(4, -3, 4)",230.65,158.09,3.22,327.8,"(3, 4, 4)",1.8163008507644884,49.09627329192546,-22.53416149068323
150,"(4, -4, 3)",230.65,76.19,1.57,201.1,"(3, 4, 4)",1.8163008507644884,48.52866242038216,-98.38216560509554
151,"(3, -4, 4)",230.65,79.46,1.65,261.6,"(3, 4, 4)",1.8163008507644884,48.157575757575756,-91.63030303030304
152,"(-4, 4, -4)",1.23,87.32,1.81,271.6,"(4, 4, 4)",1.678645907668837,48.24309392265193,47.5635359116022
153,"(-4, -4, 4)",1.23,65.7,1.43,193.6,"(4, 4, 4)",1.678645907668837,45.94405594405595,45.08391608391609
154,"(4, -4, 4)",1.23,82.86,1.72,263.2,"(4, 4, 4)",1.678645907668837,48.174418604651166,47.45930232558139
155,"(4, 4, -4)",1.23,77.31,1.56,227.5,"(4, 4, 4)",1.678645907668837,49.55769230769231,48.76923076923077
156,"(5, 0, 0)",447.47,343.37,6.89,279.7,"(0, 5, 0)",2.326,49.83599419448476,-15.108853410740208
157,"(-5, -1, 0)",54.8,21.71,0.57,434.0,"(0, 5, 1)",2.28083065165708,38.08771929824562,-58.05263157894737
158,"(-5, 1, 0)",54.8,28.93,0.65,181.1,"(0, 5, 1)",2.28083065165708,44.5076923076923,-39.8
159,"(5, -1, 0)",54.8,26.22,0.58,172.9,"(0, 5, 1)",2.28083065165708,45.20689655172414,-49.275862068965516
160,"(5, 1, 0)",54.8,33.08,0.76,422.9,"(0, 5, 1)",2.28083065165708,43.526315789473685,-28.57894736842105
161,"(-5, 0, -1)",54.8,41.91,0.92,387.4,"(0, 5, 1)",2.28083065165708,45.55434782608695,-14.01086956521739
162,"(-5, 0, 1)",54.8,20.78,0.51,153.0,"(0, 5, 1)",2.28083065165708,40.74509803921569,-66.70588235294117
163,"(5, 0, 1)",54.8,59.53,1.27,379.7,"(0, 5, 1)",2.28083065165708,46.874015748031496,3.724409448818901
164,"(5, 0, -1)",54.8,26.12,0.56,142.4,"(0, 5, 1)",2.28083065165708,46.64285714285714,-51.2142857142857
165,"(5, 1, 1)",69.24,66.88,1.4,506.5,"(1, 5, 1)",2.2381945435584494,47.77142857142857,-1.6857142857142855
166,"(-5, 1, -1)",69.24,39.34,0.89,281.4,"(1, 5, 1)",2.2381945435584494,44.20224719101124,-33.595505617977516
167,"(-5, -1, 1)",69.24,57.11,1.23,303.9,"(1, 5, 1)",2.2381945435584494,46.43089430894309,-9.861788617886175
168,"(-5, -1, -1)",69.24,68.39,1.43,515.5,"(1, 5, 1)",2.2381945435584494,47.82517482517483,-0.5944055944055905
169,"(-5, 1, 1)",69.24,81.21,1.66,57.7,"(1, 5, 1)",2.2381945435584494,48.92168674698795,7.210843373493976
170,"(5, -1, 1)",69.24,39.51,0.88,274.4,"(1, 5, 1)",2.2381945435584494,44.89772727272727,-33.78409090909091
171,"(5, 1, -1)",69.24,65.88,1.35,289.9,"(1, 5, 1)",2.2381945435584494,48.79999999999999,-2.4888888888888885
172,"(-5, 2, 0)",8.49,24.36,0.58,102.6,"(0, 5, 2)",2.159636782999113,42.0,27.362068965517242
173,"(5, -2, 0)",8.49,13.36,0.35,94.9,"(0, 5, 2)",2.159636782999113,38.17142857142857,13.914285714285713
174,"(-5, 0, -2)",8.49,9.85,0.42,458.4,"(0, 5, 2)",2.1596367829991134,23.452380952380953,3.238095238095237
175,"(5, 0, 2)",8.49,9.71,0.48,450.1,"(0, 5, 2)",2.1596367829991134,20.229166666666668,2.5416666666666683
176,"(0, -2, 5)",8.49,11.49,0.34,553.8,"(0, 5, 2)",2.159636782999113,33.79411764705882,8.823529411764705
177,"(0, 2, -5)",8.49,9.54,0.3,561.8,"(0, 5, 2)",2.159636782999113,31.799999999999997,3.4999999999999964
178,"(-5, 2, -1)",115.77,62.15,1.29,197.2,"(1, 5, 2)",2.123337781261694,48.178294573643406,-41.565891472868216
179,"(-1, 5, -2)",115.77,108.63,2.19,6.8,"(1, 5, 2)",2.123337781261694,49.602739726027394,-3.26027397260274
180,"(5, 1, 2)",115.77,72.34,1.49,560.7,"(1, 5, 2)",2.1233377812616943,48.5503355704698,-29.147651006711406
181,"(-5, 1, -2)",115.77,65.12,1.37,360.6,"(1, 5, 2)",2.1233377812616943,47.53284671532847,-36.97080291970802
182,"(-1, 2, -5)",115.77,74.73,1.54,524.9,"(1, 5, 2)",2.123337781261694,48.52597402597403,-26.649350649350644
183,"(-5, -1, 2)",115.77,99.49,2.04,95.1,"(1, 5, 2)",2.123337781261694,48.76960784313725,-7.980392156862745
184,"(5, -2, 1)",115.77,73.14,1.5,190.1,"(1, 5, 2)",2.123337781261694,48.76,-28.419999999999998
185,"(2, -1, 5)",115.77,71.63,1.47,583.2,"(1, 5, 2)",2.1233377812616943,48.72789115646258,-30.027210884353742
186,"(5, 2, -1)",115.77,65.36,1.34,512.0,"(1, 5, 2)",2.1233377812616943,48.776119402985074,-37.61940298507462
187,"(-5, -1, -2)",115.77,85.14,1.73,568.9,"(1, 5, 2)",2.1233377812616943,49.213872832369944,-17.705202312138727
188,"(5, -1, 2)",115.77,64.22,1.38,353.3,"(1, 5, 2)",2.1233377812616943,46.536231884057976,-37.35507246376812
189,"(1, -2, 5)",115.77,63.52,1.33,517.5,"(1, 5, 2)",2.123337781261694,47.7593984962406,-39.28571428571428
190,"(5, 1, -2)",115.77,66.09,1.33,76.7,"(1, 5, 2)",2.123337781261694,49.69172932330827,-37.35338345864661
191,"(-5, 2, -2)",92.76,68.59,1.44,277.2,"(2, 5, 2)",2.0245231387647658,47.63194444444445,-16.784722222222225
192,"(-2, 5, -2)",92.76,67.14,1.36,39.8,"(2, 5, 2)",2.0245231387647658,49.36764705882353,-18.83823529411765
193,"(-2, 2, -5)",92.76,54.21,1.16,496.7,"(2, 5, 2)",2.0245231387647658,46.73275862068966,-33.23275862068966
194,"(-5, -2, 2)",92.76,158.99,3.24,347.9,"(2, 5, 2)",2.0245231387647658,49.07098765432099,20.441358024691358
195,"(5, -2, 2)",92.76,67.05,1.41,269.8,"(2, 5, 2)",2.0245231387647658,47.5531914893617,-18.234042553191497
196,"(2, -5, 2)",92.76,68.59,1.4,32.3,"(2, 5, 2)",2.0245231387647658,48.99285714285715,-17.264285714285716
197,"(2, -2, 5)",92.76,38.73,0.91,489.5,"(2, 5, 2)",2.0245231387647658,42.560439560439555,-59.37362637362638
198,"(5, 2, -2)",92.76,45.47,0.93,313.4,"(2, 5, 2)",2.0245231387647658,48.89247311827957,-50.8494623655914
199,"(-5, 3, 0)",1.82,6.6,0.3,45.4,"(0, 5, 3)",1.9945285452073775,22.0,15.933333333333332
200,"(5, -3, 0)",1.82,1.72,0.2,36.5,"(0, 5, 3)",1.9945285452073775,8.6,-0.5000000000000004
201,"(0, -5, 3)",1.82,2.74,0.21,68.5,"(0, 5, 3)",1.9945285452073775,13.04761904761905,4.380952380952382
202,"(0, 5, -3)",1.82,2.46,0.18,77.5,"(0, 5, 3)",1.9945285452073775,13.666666666666668,3.5555555555555554
203,"(-5, 0, -3)",1.82,10.79,0.43,511.0,"(0, 5, 3)",1.994528545207378,25.093023255813954,20.860465116279066
204,"(5, 0, 3)",1.82,2.71,0.43,500.3,"(0, 5, 3)",1.994528545207378,6.3023255813953485,2.069767441860465
205,"(0, -3, 5)",1.82,6.84,0.44,439.1,"(0, 5, 3)",1.9945285452073775,15.545454545454545,11.409090909090908
206,"(0, 3, -5)",1.82,3.91,0.38,449.5,"(0, 5, 3)",1.9945285452073775,10.289473684210527,5.5
207,"(-5, 3, -1)",47.2,32.41,0.71,131.8,"(1, 5, 3)",1.9658287964985295,45.64788732394366,-20.830985915492967
208,"(-1, 5, -3)",47.2,33.95,0.71,104.2,"(1, 5, 3)",1.9658287964985295,47.81690140845071,-18.661971830985916
209,"(-3, 1, -5)",47.2,40.11,0.86,557.4,"(1, 5, 3)",1.96582879649853,46.63953488372093,-8.244186046511633
210,"(-1, -5, 3)",47.2,46.07,0.96,31.6,"(1, 5, 3)",1.9658287964985295,47.989583333333336,-1.1770833333333361
211,"(-5, 1, -3)",47.2,41.46,0.93,422.4,"(1, 5, 3)",1.96582879649853,44.58064516129032,-6.17204301075269
