,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
375,"(5, 0, 5)",803.15,273.15,10.07,574.9,"(0, 5, 5)",1.6493972777957404,27.12512413108242,-52.63157894736842
376,"(0, -5, 5)",803.16,311.6,9.85,251.6,"(0, 5, 5)",1.6493972777957402,31.634517766497467,-49.90456852791878
377,"(0, 5, -5)",803.16,207.31,7.2,263.3,"(0, 5, 5)",1.6493972777957402,28.793055555555554,-82.75694444444443
378,"(-5, 1, -5)",1.12,84.91,7.05,511.9,"(1, 5, 5)",1.6331466620018673,12.043971631205673,11.885106382978723
379,"(-5, 5, -1)",1.12,68.67,7.44,41.1,"(1, 5, 5)",1.633146662001867,9.22983870967742,9.079301075268816
380,"(-1, 5, -5)",1.12,140.55,6.94,266.0,"(1, 5, 5)",1.633146662001867,20.2521613832853,20.09077809798271
381,"(-1, -5, 5)",1.12,16.02,7.05,248.1,"(1, 5, 5)",1.633146662001867,2.272340425531915,2.1134751773049643
382,"(5, -1, 5)",1.12,13.81,6.88,502.6,"(1, 5, 5)",1.6331466620018673,2.0072674418604652,1.8444767441860468
383,"(5, -5, 1)",1.12,11.16,6.48,33.7,"(1, 5, 5)",1.633146662001867,1.722222222222222,1.5493827160493825
384,"(1, -5, 5)",1.12,39.49,7.35,255.7,"(1, 5, 5)",1.633146662001867,5.372789115646259,5.220408163265307
385,"(1, 5, -5)",1.12,77.84,5.62,259.8,"(1, 5, 5)",1.633146662001867,13.850533807829182,13.651245551601424
386,"(-5, 2, -5)",173.81,187.91,7.08,443.8,"(2, 5, 5)",1.587133270560011,26.5409604519774,1.9915254237288127
387,"(-5, 5, -2)",173.81,214.13,7.89,108.2,"(2, 5, 5)",1.5871332705600107,27.139416983523446,5.110266159695817
388,"(-2, 5, -5)",173.81,90.56,6.86,268.6,"(2, 5, 5)",1.5871332705600107,13.201166180758017,-12.135568513119534
389,"(-2, -5, 5)",173.81,136.83,7.5,239.0,"(2, 5, 5)",1.5871332705600107,18.244000000000003,-4.930666666666665
390,"(5, -2, 5)",173.81,143.26,6.73,434.7,"(2, 5, 5)",1.587133270560011,21.286775631500742,-4.539375928677565
391,"(5, -5, 2)",173.81,198.82,6.91,99.3,"(2, 5, 5)",1.5871332705600107,28.772793053545584,3.619392185238783
392,"(2, -5, 5)",173.81,107.68,7.19,258.8,"(2, 5, 5)",1.5871332705600107,14.97635605006954,-9.197496522948539
