,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
41,"(3, 0, 0)",1638.52,219.06,5.24,284.7,"(0, 3, 0)",3.8876666666666657,41.80534351145038,-270.8893129770992
42,"(-3, -1, 0)",131.48,137.9,4.06,552.1,"(0, 3, 1)",3.6881644350543796,33.96551724137932,1.581280788177344
43,"(-3, 1, 0)",131.48,203.14,5.13,126.8,"(0, 3, 1)",3.688164435054379,39.59844054580896,13.968810916179336
44,"(3, -1, 0)",131.48,149.31,4.37,122.0,"(0, 3, 1)",3.688164435054379,34.16704805491991,4.080091533180781
45,"(3, 1, 0)",131.48,169.27,4.75,544.6,"(0, 3, 1)",3.6881644350543796,35.63578947368421,7.955789473684215
46,"(-3, 0, -1)",131.48,171.61,4.58,438.7,"(0, 3, 1)",3.6881644350543796,37.46943231441048,8.762008733624459
47,"(-3, 0, 1)",131.48,117.35,3.64,41.6,"(0, 3, 1)",3.688164435054379,32.239010989010985,-3.8818681318681305
48,"(3, 0, 1)",131.48,213.4,5.36,433.9,"(0, 3, 1)",3.6881644350543796,39.8134328358209,15.28358208955224
49,"(3, 0, -1)",131.48,183.72,4.61,34.3,"(0, 3, 1)",3.688164435054379,39.8524945770065,11.33188720173536
50,"(-3, 1, -1)",972.31,372.54,8.26,279.2,"(1, 3, 1)",3.516526811810456,45.10169491525424,-72.61138014527845
51,"(-1, 1, -3)",972.31,377.17,8.83,537.9,"(1, 3, 1)",3.516526811810456,42.71460928652322,-67.39977349943373
52,"(-3, -1, 1)",972.31,275.83,5.82,328.0,"(1, 3, 1)",3.516526811810456,47.393470790378004,-119.6701030927835
53,"(3, -1, 1)",972.31,281.06,6.7,274.6,"(1, 3, 1)",3.516526811810456,41.94925373134328,-103.17164179104478
54,"(1, -1, 3)",972.31,290.62,7.27,533.3,"(1, 3, 1)",3.516526811810456,39.97524071526823,-93.767537826685
55,"(3, 1, -1)",972.31,261.21,5.6,312.5,"(1, 3, 1)",3.516526811810456,46.644642857142856,-126.98214285714285
56,"(-3, 2, 0)",504.23,305.74,7.48,30.3,"(0, 3, 2)",3.2347341942874226,40.87433155080214,-26.53609625668449
57,"(3, -2, 0)",504.23,334.16,7.89,25.5,"(0, 3, 2)",3.2347341942874226,42.35234474017744,-21.55513307984791
58,"(0, -3, 2)",504.23,217.6,5.57,105.0,"(0, 3, 2)",3.2347341942874226,39.06642728904847,-51.45960502692998
59,"(0, 3, -2)",504.23,247.18,6.08,110.7,"(0, 3, 2)",3.2347341942874226,40.6546052631579,-42.27796052631579
60,"(-3, 0, -2)",504.23,212.41,5.85,526.3,"(0, 3, 2)",3.234734194287423,36.30940170940171,-49.8837606837607
61,"(3, 0, 2)",504.23,263.76,6.87,521.5,"(0, 3, 2)",3.234734194287423,38.39301310043668,-35.00291120815139
62,"(0, -2, 3)",504.23,199.7,5.19,405.1,"(0, 3, 2)",3.2347341942874226,38.47784200385356,-58.676300578034684
63,"(0, 2, -3)",504.23,203.41,5.28,411.1,"(0, 3, 2)",3.2347341942874226,38.52462121212121,-56.97348484848486
64,"(-3, 2, -1)",353.76,245.1,6.08,164.7,"(1, 3, 2)",3.1170678644246044,40.3125,-17.871710526315788
65,"(-1, 3, -2)",353.76,187.23,5.28,145.3,"(1, 3, 2)",3.117067864424604,35.460227272727266,-31.539772727272727
66,"(-2, 1, -3)",353.76,227.79,6.1,494.6,"(1, 3, 2)",3.1170678644246044,37.342622950819674,-20.65081967213115
67,"(-1, -3, 2)",353.76,203.97,5.43,48.0,"(1, 3, 2)",3.1170678644246044,37.56353591160221,-27.585635359116022
68,"(-3, 1, -2)",353.76,179.72,5.29,387.8,"(1, 3, 2)",3.1170678644246044,33.97353497164461,-32.89981096408317
69,"(-2, 3, -1)",353.76,244.14,6.79,48.4,"(1, 3, 2)",3.117067864424604,35.95581737849779,-16.144329896907216
70,"(-1, 2, -3)",353.76,190.64,5.43,387.1,"(1, 3, 2)",3.1170678644246044,35.10865561694291,-30.040515653775326
71,"(-1, -2, 3)",353.76,155.57,4.4,442.7,"(1, 3, 2)",3.117067864424604,35.35681818181818,-45.043181818181814
72,"(3, -2, 1)",353.76,195.67,5.11,160.1,"(1, 3, 2)",3.1170678644246044,38.29158512720156,-30.937377690802347
73,"(1, -3, 2)",353.76,208.5,5.39,140.3,"(1, 3, 2)",3.117067864424604,38.68274582560297,-26.94990723562152
74,"(2, -1, 3)",353.76,206.59,5.73,489.9,"(1, 3, 2)",3.1170678644246044,36.05410122164049,-25.684118673647465
75,"(1, 3, -2)",353.76,203.54,5.21,56.1,"(1, 3, 2)",3.1170678644246044,39.06717850287908,-28.833013435700575
76,"(3, -1, 2)",353.76,253.14,6.38,383.1,"(1, 3, 2)",3.1170678644246044,39.677115987460816,-15.771159874608152
77,"(2, -3, 1)",353.76,205.43,6.02,43.5,"(1, 3, 2)",3.117067864424604,34.12458471760797,-24.63953488372093
78,"(1, -2, 3)",353.76,175.92,5.0,381.7,"(1, 3, 2)",3.1170678644246044,35.184,-35.568
79,"(1, 2, -3)",353.76,241.03,5.66,451.1,"(1, 3, 2)",3.117067864424604,42.58480565371025,-19.91696113074205
80,"(-3, 2, -2)",253.36,151.63,5.22,274.2,"(2, 3, 2)",2.8286929947987502,29.047892720306514,-19.488505747126442
81,"(-2, 3, -2)",253.36,244.77,6.25,169.1,"(2, 3, 2)",2.8286929947987502,39.1632,-1.3744000000000005
82,"(-2, 2, -3)",253.36,207.11,6.04,370.9,"(2, 3, 2)",2.8286929947987502,34.28973509933775,-7.6572847682119205
83,"(-2, -2, 3)",253.36,205.86,5.6,513.5,"(2, 3, 2)",2.8286929947987502,36.76071428571429,-8.482142857142858
84,"(3, -2, 2)",253.36,145.01,4.92,269.0,"(2, 3, 2)",2.8286929947987502,29.473577235772357,-22.02235772357724
85,"(2, -3, 2)",253.36,202.55,5.33,163.8,"(2, 3, 2)",2.8286929947987502,38.00187617260788,-9.532833020637899
86,"(2, -2, 3)",253.36,323.05,7.69,365.6,"(2, 3, 2)",2.8286929947987502,42.009102730819244,9.062418725617684
87,"(2, 2, -3)",253.36,176.61,4.56,528.4,"(2, 3, 2)",2.8286929947987502,38.73026315789474,-16.831140350877195
88,"(-3, 0, -3)",479.53,361.62,9.16,582.0,"(0, 3, 3)",2.7489954629929003,39.47816593886463,-12.872270742358076
89,"(3, 0, 3)",479.53,289.4,8.03,576.6,"(0, 3, 3)",2.7489954629929003,36.039850560398506,-23.677459526774598
90,"(0, -3, 3)",479.53,353.68,8.08,253.5,"(0, 3, 3)",2.7489954629929003,43.772277227722775,-15.575495049504946
91,"(0, 3, -3)",479.53,290.69,7.0,260.5,"(0, 3, 3)",2.7489954629929003,41.527142857142856,-26.977142857142855
92,"(-3, 1, -3)",12.27,45.23,4.3,465.0,"(1, 3, 3)",2.6756757041323613,10.518604651162791,7.665116279069767
93,"(-3, 3, -1)",12.27,15.38,4.64,82.9,"(1, 3, 3)",2.675675704132361,3.3146551724137936,0.6702586206896555
94,"(-1, 3, -3)",12.27,76.79,4.5,265.8,"(1, 3, 3)",2.675675704132361,17.064444444444447,14.33777777777778
95,"(-1, -3, 3)",12.27,59.69,3.85,245.1,"(1, 3, 3)",2.675675704132361,15.503896103896103,12.316883116883117
96,"(3, -1, 3)",12.27,41.65,4.19,458.6,"(1, 3, 3)",2.6756757041323613,9.94033412887828,7.0119331742243425
97,"(3, -3, 1)",12.27,7.97,4.17,78.0,"(1, 3, 3)",2.675675704132361,1.9112709832134291,-1.0311750599520384
98,"(1, -3, 3)",12.27,36.89,3.9,259.6,"(1, 3, 3)",2.675675704132361,9.45897435897436,6.3128205128205135
99,"(1, 3, -3)",12.27,72.66,3.52,254.6,"(1, 3, 3)",2.675675704132361,20.642045454545453,17.15625
100,"(-3, 2, -3)",687.29,306.54,7.79,359.7,"(2, 3, 3)",2.4865599548554833,39.350449293966626,-48.8767650834403
101,"(-3, 3, -2)",687.29,243.34,6.48,186.3,"(2, 3, 3)",2.4865599548554833,37.55246913580247,-68.51080246913578
102,"(-2, 3, -3)",687.29,304.45,7.86,269.3,"(2, 3, 3)",2.4865599548554833,38.734096692111954,-48.70737913486005
103,"(-2, -3, 3)",687.29,278.84,6.85,227.6,"(2, 3, 3)",2.4865599548554833,40.706569343065695,-59.627737226277375
104,"(3, -2, 3)",687.29,321.19,7.88,353.9,"(2, 3, 3)",2.4865599548554833,40.76015228426396,-46.45939086294416
105,"(3, -3, 2)",687.29,215.52,5.77,180.7,"(2, 3, 3)",2.4865599548554833,37.35181975736569,-81.76256499133449
106,"(2, -3, 3)",687.29,213.24,6.18,263.2,"(2, 3, 3)",2.4865599548554833,34.504854368932044,-76.70711974110031
107,"(2, 3, -3)",687.29,204.67,5.0,242.7,"(2, 3, 3)",2.4865599548554833,40.934,-96.524
108,"(-3, 3, -3)",225.99,133.37,6.09,272.0,"(3, 3, 3)",2.244545396519534,21.89983579638752,-15.208538587848933
109,"(-3, -3, 3)",225.99,235.11,5.89,191.1,"(3, 3, 3)",2.244545396519534,39.916808149405774,1.5483870967741944
110,"(3, -3, 3)",225.99,219.99,6.85,265.6,"(3, 3, 3)",2.244545396519534,32.11532846715329,-0.8759124087591241
111,"(3, 3, -3)",225.99,195.7,4.53,219.4,"(3, 3, 3)",2.244545396519534,43.2008830022075,-6.686534216335545
112,"(-4, 0, 0)",38.26,236.99,5.99,291.1,"(0, 4, 0)",2.915749999999999,39.56427378964941,33.17696160267112
113,"(4, 0, 0)",38.26,245.23,6.16,283.7,"(0, 4, 0)",2.915749999999999,39.81006493506493,33.59902597402597
114,"(-4, -1, 0)",801.14,376.84,8.37,479.3,"(0, 4, 1)",2.8286929947987502,45.022700119474315,-50.69295101553167
115,"(-4, 1, 0)",801.14,241.92,6.12,160.4,"(0, 4, 1)",2.8286929947987502,39.52941176470588,-91.37581699346406
116,"(4, -1, 0)",801.14,310.31,7.06,154.1,"(0, 4, 1)",2.8286929947987502,43.953257790368276,-69.52266288951841
117,"(4, 1, 0)",801.14,277.42,6.52,470.2,"(0, 4, 1)",2.8286929947987502,42.54907975460123,-80.32515337423314
118,"(-4, 0, -1)",801.14,334.49,7.75,409.5,"(0, 4, 1)",2.8286929947987502,43.160000000000004,-60.21290322580645
119,"(-4, 0, 1)",801.14,270.04,6.62,115.0,"(0, 4, 1)",2.8286929947987502,40.79154078549849,-80.22658610271901
120,"(4, 0, 1)",801.14,197.52,5.4,403.2,"(0, 4, 1)",2.8286929947987502,36.577777777777776,-111.78148148148148
121,"(4, 0, -1)",801.14,240.37,5.82,105.8,"(0, 4, 1)",2.8286929947987502,41.30068728522337,-96.35223367697594
122,"(4, 1, 1)",196.95,242.25,7.14,558.7,"(1, 4, 1)",2.7489954629929003,33.92857142857143,6.344537815126052
123,"(-4, 1, -1)",196.95,102.4,4.49,281.4,"(1, 4, 1)",2.7489954629929003,22.806236080178174,-21.057906458797323
124,"(-4, -1, 1)",196.95,160.86,4.48,313.7,"(1, 4, 1)",2.7489954629929003,35.90625,-8.055803571428566
125,"(-4, -1, -1)",196.95,187.1,6.01,566.0,"(1, 4, 1)",2.7489954629929003,31.13144758735441,-1.6389351081530774
126,"(4, -1, 1)",196.95,114.31,4.6,275.7,"(1, 4, 1)",2.7489954629929003,24.85,-17.965217391304346
127,"(4, 1, -1)",196.95,255.92,5.85,300.3,"(1, 4, 1)",2.7489954629929003,43.74700854700855,10.08034188034188
128,"(-4, 2, 0)",158.83,218.43,6.63,73.2,"(0, 4, 2)",2.6079260821580035,32.94570135746606,8.989441930618401
129,"(4, -2, 0)",158.83,220.08,6.19,67.1,"(0, 4, 2)",2.6079260821580035,35.554119547657514,9.894991922455572
130,"(0, -4, 2)",158.83,192.46,6.13,15.0,"(0, 4, 2)",2.6079260821580035,31.39641109298532,5.4861337683523645
131,"(0, 4, -2)",158.83,169.13,5.6,22.0,"(0, 4, 2)",2.6079260821580035,30.201785714285716,1.8392857142857113
132,"(-4, 0, -2)",158.83,175.02,5.48,488.6,"(0, 4, 2)",2.607926082158004,31.93795620437956,2.954379562043795
133,"(4, 0, 2)",158.83,237.95,6.37,482.4,"(0, 4, 2)",2.607926082158004,37.354788069073784,12.420722135007844
134,"(0, -2, 4)",158.83,217.5,6.1,496.4,"(0, 4, 2)",2.6079260821580035,35.65573770491803,9.618032786885244
135,"(0, 2, -4)",158.83,190.44,5.53,503.6,"(0, 4, 2)",2.6079260821580035,34.4376130198915,5.716094032549726
136,"(-4, 2, -1)",154.38,165.53,5.15,184.6,"(1, 4, 2)",2.545075253822378,32.14174757281553,2.165048543689321
137,"(-1, 4, -2)",154.38,106.4,5.34,64.0,"(1, 4, 2)",2.545075253822378,19.925093632958802,-8.98501872659176
