,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
26,"(2, 0, 2)",1313.43,191.2,5.92,577.6,"(0, 2, 2)",4.123846747879944,32.2972972972973,-189.5658783783784
27,"(0, -2, 2)",1313.43,297.13,6.58,254.6,"(0, 2, 2)",4.123846747879943,45.15653495440729,-154.45288753799392
28,"(0, 2, -2)",1313.43,311.57,6.9,259.4,"(0, 2, 2)",4.123846747879943,45.155072463768114,-145.19710144927538
29,"(-2, 1, -2)",462.96,179.65,4.88,409.3,"(1, 2, 2)",3.8879999999999995,36.81352459016394,-58.05532786885245
30,"(-2, 2, -1)",462.96,210.59,5.36,136.5,"(1, 2, 2)",3.8879999999999986,39.28917910447761,-47.08395522388059
31,"(-1, 2, -2)",462.96,219.13,5.51,266.6,"(1, 2, 2)",3.8879999999999986,39.76950998185118,-44.25226860254083
32,"(-1, -2, 2)",462.96,239.63,5.34,239.3,"(1, 2, 2)",3.8879999999999986,44.87453183520599,-41.82209737827715
33,"(2, -1, 2)",462.96,200.11,5.21,405.3,"(1, 2, 2)",3.8879999999999995,38.40882917466411,-50.4510556621881
34,"(2, -2, 1)",462.96,209.62,5.35,132.7,"(1, 2, 2)",3.8879999999999986,39.18130841121496,-47.35327102803738
35,"(1, -2, 2)",462.96,197.26,5.07,262.5,"(1, 2, 2)",3.8879999999999986,38.90729783037475,-52.40631163708086
36,"(1, 2, -2)",462.96,284.07,6.2,247.0,"(1, 2, 2)",3.8879999999999986,45.817741935483866,-28.85322580645161
37,"(-2, 2, -2)",4.47,186.58,5.37,271.1,"(2, 2, 2)",3.3671067699138963,34.74487895716946,33.91247672253259
38,"(-2, -2, 2)",4.47,242.81,5.22,195.3,"(2, 2, 2)",3.3671067699138963,46.515325670498086,45.65900383141763
39,"(2, -2, 2)",4.47,214.91,5.71,266.7,"(2, 2, 2)",3.3671067699138963,37.63747810858143,36.85464098073555
40,"(2, 2, -2)",4.47,229.95,4.89,214.7,"(2, 2, 2)",3.3671067699138963,47.02453987730061,46.11042944785276
41,"(-3, 0, 0)",1602.88,185.44,4.57,290.3,"(0, 3, 0)",3.8879999999999986,40.57768052516411,-310.16192560175057
42,"(3, 0, 0)",1602.88,230.99,5.51,284.8,"(0, 3, 0)",3.8879999999999986,41.92196007259528,-248.98185117967336
43,"(-3, -1, 0)",133.5,166.32,4.48,552.0,"(0, 3, 1)",3.6884806628203965,37.12499999999999,7.325892857142855
44,"(-3, 1, 0)",133.5,196.06,5.02,126.7,"(0, 3, 1)",3.6884806628203957,39.05577689243028,12.462151394422312
45,"(3, -1, 0)",133.5,148.33,4.38,121.6,"(0, 3, 1)",3.6884806628203957,33.865296803652974,3.3858447488584504
46,"(3, 1, 0)",133.5,156.14,4.69,544.7,"(0, 3, 1)",3.6884806628203965,33.29211087420042,4.827292110874197
47,"(-3, 0, -1)",133.5,178.61,4.69,438.6,"(0, 3, 1)",3.6884806628203965,38.08315565031983,9.618336886993605
48,"(-3, 0, 1)",133.5,132.62,3.82,41.5,"(0, 3, 1)",3.6884806628203957,34.717277486910994,-0.23036649214659569
49,"(3, 0, 1)",133.5,224.09,5.58,433.9,"(0, 3, 1)",3.6884806628203965,40.159498207885306,16.234767025089607
50,"(3, 0, -1)",133.5,176.33,4.45,34.1,"(0, 3, 1)",3.6884806628203957,39.624719101123596,9.624719101123597
51,"(-3, 1, -1)",991.19,373.76,8.27,279.2,"(1, 3, 1)",3.516828323155034,45.19467956469166,-74.6590084643289
52,"(-1, 1, -3)",991.19,401.89,9.33,538.0,"(1, 3, 1)",3.516828323155034,43.075026795284025,-63.16184351554127
53,"(-3, -1, 1)",991.19,321.18,6.72,328.0,"(1, 3, 1)",3.516828323155034,47.79464285714286,-99.70386904761905
54,"(3, -1, 1)",991.19,300.18,7.09,274.7,"(1, 3, 1)",3.516828323155034,42.33850493653033,-97.46262341325811
55,"(1, -1, 3)",991.19,337.59,8.12,533.4,"(1, 3, 1)",3.516828323155034,41.57512315270936,-80.49261083743845
56,"(3, 1, -1)",991.19,303.83,6.42,313.2,"(1, 3, 1)",3.516828323155034,47.32554517133956,-107.06542056074768
57,"(-3, 2, 0)",509.66,292.61,7.19,30.3,"(0, 3, 2)",3.235011544385535,40.696801112656466,-30.187760778859527
58,"(3, -2, 0)",509.66,331.53,7.91,25.4,"(0, 3, 2)",3.235011544385535,41.912768647281915,-22.519595448798995
59,"(0, -3, 2)",509.66,199.71,5.25,105.0,"(0, 3, 2)",3.235011544385535,38.04,-59.038095238095245
60,"(0, 3, -2)",509.66,231.86,5.8,110.7,"(0, 3, 2)",3.235011544385535,39.97586206896552,-47.896551724137936
61,"(-3, 0, -2)",509.66,231.72,6.12,526.4,"(0, 3, 2)",3.2350115443855354,37.86274509803921,-45.41503267973857
62,"(3, 0, 2)",509.66,268.36,7.06,521.5,"(0, 3, 2)",3.2350115443855354,38.01133144475921,-34.17847025495751
63,"(0, -2, 3)",509.66,209.39,5.32,405.1,"(0, 3, 2)",3.235011544385535,39.359022556390975,-56.44172932330827
64,"(0, 2, -3)",509.66,202.75,5.27,411.0,"(0, 3, 2)",3.235011544385535,38.47248576850095,-58.2371916508539
65,"(-3, 2, -1)",361.13,239.09,5.89,164.8,"(1, 3, 2)",3.117335125666517,40.592529711375214,-20.719864176570457
66,"(-1, 3, -2)",361.13,186.78,5.23,145.3,"(1, 3, 2)",3.117335125666517,35.7131931166348,-33.33652007648183
67,"(-2, 1, -3)",361.13,236.92,6.21,494.6,"(1, 3, 2)",3.117335125666517,38.15136876006441,-20.001610305958135
68,"(-1, -3, 2)",361.13,198.47,5.35,47.9,"(1, 3, 2)",3.117335125666517,37.09719626168224,-30.40373831775701
69,"(-3, 1, -2)",361.13,188.15,5.28,387.8,"(1, 3, 2)",3.117335125666517,35.634469696969695,-32.76136363636363
70,"(-2, 3, -1)",361.13,239.93,6.67,48.4,"(1, 3, 2)",3.117335125666517,35.97151424287856,-18.170914542728635
71,"(-1, 2, -3)",361.13,188.29,5.3,387.0,"(1, 3, 2)",3.117335125666517,35.52641509433962,-32.611320754716985
72,"(-1, -2, 3)",361.13,140.39,4.18,442.6,"(1, 3, 2)",3.117335125666516,33.58612440191388,-52.808612440191396
73,"(3, -2, 1)",361.13,191.23,5.12,160.2,"(1, 3, 2)",3.117335125666517,37.349609375,-33.18359375
74,"(1, -3, 2)",361.13,213.67,5.49,140.2,"(1, 3, 2)",3.117335125666517,38.919854280510016,-26.859744990892533
75,"(2, -1, 3)",361.13,215.78,5.87,489.9,"(1, 3, 2)",3.117335125666517,36.759795570698465,-24.761499148211243
76,"(1, 3, -2)",361.13,193.61,5.04,56.2,"(1, 3, 2)",3.117335125666517,38.414682539682545,-33.238095238095234
77,"(3, -1, 2)",361.13,234.27,6.17,383.0,"(1, 3, 2)",3.117335125666517,37.969205834683954,-20.560777957860612
78,"(2, -3, 1)",361.13,178.51,5.64,43.4,"(1, 3, 2)",3.117335125666517,31.650709219858157,-32.37943262411348
79,"(1, -2, 3)",361.13,188.15,5.16,381.8,"(1, 3, 2)",3.117335125666517,36.463178294573645,-33.52325581395348
80,"(1, 2, -3)",361.13,233.37,5.5,451.1,"(1, 3, 2)",3.117335125666516,42.43090909090909,-23.229090909090907
81,"(-3, 2, -2)",244.39,149.94,5.18,274.3,"(2, 3, 2)",2.8289355304237866,28.945945945945947,-18.23359073359073
82,"(-2, 3, -2)",244.39,222.82,5.91,169.0,"(2, 3, 2)",2.8289355304237866,37.70219966159052,-3.6497461928934
83,"(-2, 2, -3)",244.39,191.54,5.7,370.9,"(2, 3, 2)",2.8289355304237866,33.603508771929825,-9.271929824561402
84,"(-2, -2, 3)",244.39,215.45,5.79,513.3,"(2, 3, 2)",2.8289355304237866,37.210708117443865,-4.998272884283247
85,"(3, -2, 2)",244.39,126.83,5.03,269.0,"(2, 3, 2)",2.8289355304237866,25.214711729622266,-23.37176938369781
86,"(2, -3, 2)",244.39,209.92,5.52,163.8,"(2, 3, 2)",2.8289355304237866,38.028985507246375,-6.244565217391305
87,"(2, -2, 3)",244.39,307.48,7.36,365.6,"(2, 3, 2)",2.8289355304237866,41.77717391304348,8.572010869565222
88,"(2, 2, -3)",244.39,166.05,4.45,528.4,"(2, 3, 2)",2.8289355304237866,37.31460674157304,-17.604494382022466
89,"(-3, 0, -3)",513.84,348.64,9.0,582.1,"(0, 3, 3)",2.7492311652532964,38.73777777777778,-18.35555555555556
90,"(3, 0, 3)",513.84,305.97,8.61,576.7,"(0, 3, 3)",2.7492311652532964,35.53658536585366,-24.142857142857146
91,"(0, -3, 3)",513.84,380.79,8.65,253.6,"(0, 3, 3)",2.7492311652532955,44.021965317919076,-15.381502890173412
92,"(0, 3, -3)",513.84,269.1,6.68,260.6,"(0, 3, 3)",2.7492311652532955,40.28443113772455,-36.637724550898206
93,"(-3, 1, -3)",9.97,35.27,4.25,464.6,"(1, 3, 3)",2.6759051198662314,8.298823529411765,5.952941176470589
94,"(-3, 3, -1)",9.97,9.78,4.49,84.4,"(1, 3, 3)",2.675905119866231,2.178173719376392,-0.04231625835189338
95,"(-1, 3, -3)",9.97,65.21,4.35,265.7,"(1, 3, 3)",2.675905119866231,14.99080459770115,12.698850574712644
96,"(-1, -3, 3)",9.97,27.38,3.81,245.1,"(1, 3, 3)",2.675905119866231,7.186351706036745,4.5695538057742775
97,"(3, -1, 3)",9.97,48.09,4.34,458.7,"(1, 3, 3)",2.6759051198662314,11.080645161290324,8.783410138248849
98,"(3, -3, 1)",9.97,15.05,4.3,79.6,"(1, 3, 3)",2.675905119866231,3.5000000000000004,1.1813953488372093
99,"(1, -3, 3)",9.97,60.59,4.1,259.7,"(1, 3, 3)",2.675905119866231,14.778048780487808,12.346341463414637
100,"(1, 3, -3)",9.97,54.69,3.43,254.0,"(1, 3, 3)",2.675905119866231,15.944606413994167,13.037900874635568
101,"(-3, 2, -3)",702.63,298.87,7.57,359.8,"(2, 3, 3)",2.486773155571839,39.48084544253633,-53.33685601056803
102,"(-3, 3, -2)",702.63,235.68,6.41,186.3,"(2, 3, 3)",2.486773155571839,36.76755070202808,-72.84711388455538
103,"(-2, 3, -3)",702.63,323.79,8.18,269.2,"(2, 3, 3)",2.486773155571839,39.58312958435208,-46.312958435207825
104,"(-2, -3, 3)",702.63,311.97,7.39,227.6,"(2, 3, 3)",2.486773155571839,42.215155615696894,-52.86332882273342
105,"(3, -2, 3)",702.63,326.91,7.92,353.9,"(2, 3, 3)",2.486773155571839,41.276515151515156,-47.43939393939394
106,"(3, -3, 2)",702.63,242.27,6.36,180.6,"(2, 3, 3)",2.486773155571839,38.09276729559748,-72.38364779874213
107,"(2, -3, 3)",702.63,197.4,6.03,263.2,"(2, 3, 3)",2.486773155571839,32.7363184079602,-83.78606965174129
108,"(2, 3, -3)",702.63,212.23,5.15,242.4,"(2, 3, 3)",2.486773155571839,41.20970873786407,-95.22330097087378
109,"(-3, 3, -3)",235.83,137.41,6.18,272.1,"(3, 3, 3)",2.244737846609264,22.234627831715212,-15.925566343042075
110,"(-3, -3, 3)",235.83,249.27,6.13,190.8,"(3, 3, 3)",2.244737846609264,40.663947797716155,2.192495921696574
111,"(3, -3, 3)",235.83,221.68,6.96,265.7,"(3, 3, 3)",2.244737846609264,31.85057471264368,-2.0330459770114953
112,"(3, 3, -3)",235.83,209.45,4.78,219.5,"(3, 3, 3)",2.244737846609264,43.81799163179916,-5.51882845188285
113,"(-4, 0, 0)",32.1,240.93,6.01,291.0,"(0, 4, 0)",2.915999999999999,40.088186356073216,34.74708818635607
114,"(4, 0, 0)",32.1,258.92,6.45,283.6,"(0, 4, 0)",2.915999999999999,40.14263565891473,35.16589147286822
115,"(-4, -1, 0)",777.38,392.85,8.65,479.3,"(0, 4, 1)",2.828935530423787,45.41618497109827,-44.4543352601156
116,"(-4, 1, 0)",777.38,262.03,6.41,160.4,"(0, 4, 1)",2.8289355304237866,40.8783151326053,-80.3978159126365
117,"(4, -1, 0)",777.38,317.7,7.25,154.1,"(0, 4, 1)",2.8289355304237866,43.820689655172416,-63.404137931034484
118,"(4, 1, 0)",777.38,277.87,6.54,470.1,"(0, 4, 1)",2.828935530423787,42.48776758409786,-76.3776758409786
119,"(-4, 0, -1)",777.38,323.39,7.51,409.6,"(0, 4, 1)",2.828935530423787,43.061251664447404,-60.45139813581891
120,"(-4, 0, 1)",777.38,256.01,6.35,115.0,"(0, 4, 1)",2.8289355304237866,40.31653543307087,-82.10551181102363
121,"(4, 0, 1)",777.38,208.38,5.64,403.2,"(0, 4, 1)",2.828935530423787,36.9468085106383,-100.88652482269504
122,"(4, 0, -1)",777.38,232.63,5.64,105.8,"(0, 4, 1)",2.8289355304237866,41.24645390070922,-96.58687943262412
123,"(4, 1, 1)",197.03,260.73,7.63,558.6,"(1, 4, 1)",2.749231165253296,34.17169069462648,8.348623853211011
124,"(-4, -1, 1)",197.03,166.35,4.48,313.6,"(1, 4, 1)",2.749231165253296,37.13169642857142,-6.8482142857142865
125,"(-4, -1, -1)",197.03,190.23,6.16,566.0,"(1, 4, 1)",2.749231165253296,30.881493506493506,-1.1038961038961057
126,"(4, -1, 1)",197.03,113.47,4.83,275.6,"(1, 4, 1)",2.749231165253296,23.492753623188406,-17.300207039337476
127,"(4, 1, -1)",197.03,268.53,6.08,300.3,"(1, 4, 1)",2.749231165253296,44.16611842105263,11.759868421052627
128,"(-4, 2, 0)",152.03,197.2,6.18,73.2,"(0, 4, 2)",2.608149688955754,31.90938511326861,7.309061488673137
129,"(4, -2, 0)",152.03,235.78,6.47,66.9,"(0, 4, 2)",2.608149688955754,36.442040185471406,12.944358578052551
130,"(0, -4, 2)",152.03,183.56,5.99,15.0,"(0, 4, 2)",2.608149688955754,30.64440734557596,5.263772954924875
131,"(0, 4, -2)",152.03,182.96,5.75,22.1,"(0, 4, 2)",2.608149688955754,31.81913043478261,5.37913043478261
132,"(-4, 0, -2)",152.03,185.81,5.53,488.6,"(0, 4, 2)",2.608149688955754,33.600361663652805,6.108499095840868
133,"(4, 0, 2)",152.03,219.23,6.19,482.4,"(0, 4, 2)",2.608149688955754,35.41680129240711,10.856219709208398
134,"(0, -2, 4)",152.03,207.85,5.93,496.3,"(0, 4, 2)",2.608149688955754,35.05059021922428,9.413153456998312
135,"(0, 2, -4)",152.03,169.8,5.25,503.8,"(0, 4, 2)",2.608149688955754,32.34285714285714,3.384761904761907
136,"(-4, 2, -1)",150.76,176.8,5.25,184.6,"(1, 4, 2)",2.545293471712614,33.67619047619048,4.9600000000000035
137,"(-1, 4, -2)",150.76,125.32,5.38,63.9,"(1, 4, 2)",2.545293471712614,23.293680297397767,-4.728624535315984
138,"(-2, 1, -4)",150.76,179.68,7.03,552.0,"(1, 4, 2)",2.5452934717126143,25.559032716927454,4.113798008534853
139,"(-4, 1, -2)",150.76,166.08,5.21,373.3,"(1, 4, 2)",2.5452934717126143,31.877159309021117,2.940499040307106
140,"(-1, 2, -4)",150.76,224.29,6.27,469.2,"(1, 4, 2)",2.545293471712614,35.771929824561404,11.727272727272728
141,"(-1, -2, 4)",150.76,133.43,5.83,545.0,"(1, 4, 2)",2.545293471712614,22.88679245283019,-2.972555746140649
142,"(4, -2, 1)",150.76,171.74,5.01,178.6,"(1, 4, 2)",2.545293471712614,34.27944111776448,4.187624750499006
143,"(2, -1, 4)",150.76,277.14,8.06,546.1,"(1, 4, 2)",2.5452934717126143,34.38461538461538,15.679900744416871
144,"(4, -1, 2)",150.76,227.27,6.26,367.4,"(1, 4, 2)",2.5452934717126143,36.305111821086264,12.222044728434508
145,"(1, -2, 4)",150.76,218.43,6.07,462.6,"(1, 4, 2)",2.545293471712614,35.98517298187809,11.148270181219113
146,"(1, 2, -4)",150.76,202.32,6.11,554.1,"(1, 4, 2)",2.545293471712614,33.11292962356792,8.438625204582651
147,"(-4, 2, -2)",88.86,154.53,5.68,277.1,"(2, 4, 2)",2.380904029985248,27.20598591549296,11.56161971830986
148,"(-2, 4, -2)",88.86,229.65,6.8,95.1,"(2, 4, 2)",2.380904029985248,33.77205882352941,20.704411764705885
149,"(-2, 2, -4)",88.86,175.76,5.82,444.1,"(2, 4, 2)",2.380904029985248,30.199312714776628,14.931271477663229
150,"(4, -2, 2)",88.86,107.71,5.58,270.7,"(2, 4, 2)",2.380904029985248,19.30286738351254,3.378136200716845
151,"(2, -4, 2)",88.86,187.18,5.97,88.9,"(2, 4, 2)",2.380904029985248,31.353433835845898,16.469011725293136
152,"(2, -2, 4)",88.86,205.6,6.1,437.9,"(2, 4, 2)",2.380904029985248,33.704918032786885,19.13770491803279
153,"(4, 2, -2)",88.86,166.68,3.65,372.8,"(2, 4, 2)",2.380904029985248,45.66575342465754,21.320547945205483
154,"(-4, 3, 0)",9.03,83.19,5.3,13.3,"(0, 4, 3)",2.332799999999999,15.69622641509434,13.992452830188679
155,"(0, -4, 3)",9.03,41.63,4.5,145.4,"(0, 4, 3)",2.332799999999999,9.251111111111111,7.2444444444444445
156,"(0, 4, -3)",9.03,38.98,3.89,154.4,"(0, 4, 3)",2.332799999999999,10.020565552699228,7.699228791773778
157,"(-4, 0, -3)",9.03,23.1,5.52,543.7,"(0, 4, 3)",2.3327999999999993,4.184782608695652,2.5489130434782616
158,"(4, 0, 3)",9.03,45.31,6.53,536.8,"(0, 4, 3)",2.3327999999999993,6.938744257274119,5.555895865237366
159,"(0, -3, 4)",9.03,1.67,3.88,363.4,"(0, 4, 3)",2.332799999999999,0.4304123711340206,-1.8969072164948453
160,"(0, 3, -4)",9.03,30.17,3.64,371.7,"(0, 4, 3)",2.332799999999999,8.288461538461538,5.8076923076923075
161,"(-4, 3, -1)",9.84,40.72,4.84,111.5,"(1, 4, 3)",2.2874986002517774,8.413223140495868,6.380165289256198
162,"(-1, 4, -3)",9.84,60.85,4.41,173.7,"(1, 4, 3)",2.2874986002517774,13.798185941043084,11.566893424036282
163,"(-3, 1, -4)",9.84,38.45,5.4,519.5,"(1, 4, 3)",2.287498600251778,7.12037037037037,5.298148148148148
164,"(-1, -4, 3)",9.84,65.78,5.01,115.7,"(1, 4, 3)",2.2874986002517774,13.129740518962077,11.165668662674651
165,"(-4, 1, -3)",9.84,52.21,4.55,442.0,"(1, 4, 3)",2.287498600251778,11.474725274725275,9.312087912087913
166,"(-3, 4, -1)",9.84,120.6,6.02,28.0,"(1, 4, 3)",2.2874986002517774,20.033222591362126,18.398671096345513
167,"(-1, 3, -4)",9.84,110.12,4.53,357.8,"(1, 4, 3)",2.2874986002517774,24.309050772626932,22.136865342163354
168,"(-1, -3, 4)",9.84,114.74,4.99,377.8,"(1, 4, 3)",2.2874986002517774,22.993987975951903,21.02204408817635
169,"(4, -3, 1)",9.84,155.26,5.73,105.8,"(1, 4, 3)",2.2874986002517774,27.09598603839441,25.378708551483417
170,"(1, -4, 3)",9.84,86.88,4.73,166.5,"(1, 4, 3)",2.2874986002517774,18.367864693446087,16.28752642706131
171,"(3, -1, 4)",9.84,59.45,5.69,512.5,"(1, 4, 3)",2.287498600251778,10.448154657293497,8.718804920913882
172,"(4, -1, 3)",9.84,110.29,5.2,435.3,"(1, 4, 3)",2.287498600251778,21.209615384615386,19.317307692307693
173,"(3, -4, 1)",9.84,84.7,5.6,21.5,"(1, 4, 3)",2.2874986002517774,15.125000000000002,13.367857142857144
174,"(1, -3, 4)",9.84,87.21,4.1,350.5,"(1, 4, 3)",2.2874986002517774,21.270731707317072,18.870731707317074
175,"(1, 3, -4)",9.84,107.24,3.98,388.4,"(1, 4, 3)",2.2874986002517774,26.94472361809045,24.472361809045225
176,"(-4, 3, -2)",0.24,79.37,5.05,199.6,"(2, 4, 3)",2.165950424497132,15.716831683168317,15.669306930693072
177,"(-2, 4, -3)",0.24,19.25,4.82,188.1,"(2, 4, 3)",2.1659504244971317,3.993775933609958,3.9439834024896268
178,"(-2, -4, 3)",0.24,58.37,5.27,69.3,"(2, 4, 3)",2.1659504244971317,11.075901328273245,11.030360531309299
179,"(-3, 4, -2)",0.24,66.68,5.23,119.0,"(2, 4, 3)",2.165950424497132,12.749521988527725,12.703632887189293
180,"(-2, 3, -4)",0.24,21.67,4.0,349.4,"(2, 4, 3)",2.165950424497132,5.4175,5.357500000000001
181,"(-2, -3, 4)",0.24,36.37,4.49,403.2,"(2, 4, 3)",2.165950424497132,8.100222717149219,8.046770601336302
182,"(3, -2, 4)",0.24,33.83,4.61,419.3,"(2, 4, 3)",2.165950424497132,7.338394793926247,7.286334056399131
183,"(2, 4, -3)",0.24,30.56,3.22,84.4,"(2, 4, 3)",2.1659504244971317,9.490683229813664,9.41614906832298
184,"(4, -2, 3)",0.24,92.03,4.63,344.8,"(2, 4, 3)",2.1659504244971317,19.876889848812095,19.825053995680346
185,"(3, -4, 2)",0.24,59.48,4.98,112.4,"(2, 4, 3)",2.165950424497132,11.943775100401604,11.895582329317268
186,"(2, -3, 4)",0.24,24.6,3.74,341.7,"(2, 4, 3)",2.165950424497132,6.577540106951871,6.5133689839572195
187,"(2, 3, -4)",0.24,71.8,3.28,417.1,"(2, 4, 3)",2.165950424497132,21.890243902439025,21.81707317073171
188,"(-4, 3, -3)",113.42,120.94,6.73,274.4,"(3, 4, 3)",2.000359497102222,17.970282317979198,1.1173848439821688
189,"(-3, 4, -3)",113.42,135.87,6.19,200.7,"(3, 4, 3)",2.000359497102222,21.949919224555735,3.6268174474959616
190,"(-3, 3, -4)",113.42,162.97,5.35,342.3,"(3, 4, 3)",2.000359497102222,30.461682242990655,9.261682242990654
191,"(-4, -3, 3)",113.42,113.6,3.35,57.5,"(3, 4, 3)",2.000359497102222,33.91044776119403,0.05373134328357988
192,"(-3, -3, 4)",113.42,111.99,5.23,443.5,"(3, 4, 3)",2.000359497102222,21.413001912045885,-0.2734225621414927
193,"(4, -3, 3)",113.42,117.99,6.97,267.1,"(3, 4, 3)",2.000359497102222,16.92826398852224,0.6556671449067423
194,"(3, -4, 3)",113.42,91.2,5.58,193.4,"(3, 4, 3)",2.000359497102222,16.344086021505376,-3.9820788530465947
195,"(3, -3, 4)",113.42,179.11,5.36,334.9,"(3, 4, 3)",2.000359497102222,33.416044776119406,12.255597014925375
196,"(4, 3, -3)",113.42,148.03,3.29,138.8,"(3, 4, 3)",2.000359497102222,44.993920972644375,10.519756838905774
197,"(3, 4, -3)",113.42,104.29,3.55,13.9,"(3, 4, 3)",2.000359497102222,29.377464788732397,-2.5718309859154918
198,"(3, 3, -4)",113.42,146.32,4.19,466.9,"(3, 4, 3)",2.000359497102222,34.92124105011933,7.852028639618136
199,"(-4, 0, -4)",293.77,217.93,8.01,582.7,"(0, 4, 4)",2.061923373939972,27.207240948813983,-9.468164794007487
200,"(4, 0, 4)",293.77,181.32,8.28,575.8,"(0, 4, 4)",2.061923373939972,21.898550724637683,-13.580917874396135
201,"(0, -4, 4)",293.77,196.26,7.13,252.5,"(0, 4, 4)",2.0619233739399716,27.52594670406732,-13.676016830294529
202,"(0, 4, -4)",293.77,107.47,5.58,262.1,"(0, 4, 4)",2.0619233739399716,19.259856630824373,-33.387096774193544
203,"(-4, 1, -4)",3.64,14.3,5.5,494.6,"(1, 4, 4)",2.030441779067259,2.6,1.9381818181818182
204,"(-4, 4, -1)",3.64,17.9,5.76,57.7,"(1, 4, 4)",2.030441779067259,3.107638888888889,2.475694444444444
205,"(-1, 4, -4)",3.64,73.75,5.82,265.3,"(1, 4, 4)",2.030441779067259,12.671821305841924,12.04639175257732
206,"(-1, -4, 4)",3.64,66.85,6.21,245.9,"(1, 4, 4)",2.030441779067259,10.76489533011272,10.178743961352657
207,"(4, -1, 4)",3.64,27.1,5.79,486.3,"(1, 4, 4)",2.030441779067259,4.680483592400691,4.051813471502591
208,"(4, -4, 1)",3.64,124.79,6.25,50.7,"(1, 4, 4)",2.030441779067259,19.9664,19.384
209,"(1, -4, 4)",3.64,61.25,5.74,257.4,"(1, 4, 4)",2.030441779067259,10.670731707317072,10.036585365853657
210,"(1, 4, -4)",3.64,70.97,4.87,257.7,"(1, 4, 4)",2.030441779067259,14.572895277207392,13.825462012320328
211,"(-4, 2, -4)",120.56,119.86,5.67,410.9,"(2, 4, 4)",1.9439999999999997,21.13932980599647,-0.1234567901234573
