,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
51,"(-3, 1, -1)",984.58,336.73,7.44,279.2,"(1, 3, 1)",3.516526811810456,45.259408602150536,-87.07661290322581
52,"(-1, 1, -3)",984.58,400.78,9.29,538.0,"(1, 3, 1)",3.516526811810456,43.14101184068891,-62.841765339074286
53,"(-3, -1, 1)",984.58,332.61,6.91,327.5,"(1, 3, 1)",3.516526811810456,48.134587554269174,-94.35166425470334
54,"(3, -1, 1)",984.58,264.44,6.34,274.8,"(1, 3, 1)",3.516526811810456,41.709779179810724,-113.58675078864356
55,"(1, -1, 3)",984.58,317.07,7.72,533.4,"(1, 3, 1)",3.516526811810456,41.07124352331606,-86.46502590673575
56,"(3, 1, -1)",984.58,321.19,6.69,313.0,"(1, 3, 1)",3.516526811810456,48.01046337817638,-99.16143497757848
57,"(-3, 2, 0)",516.26,242.15,6.4,30.1,"(0, 3, 2)",3.2347341942874226,37.8359375,-42.8296875
58,"(3, -2, 0)",516.26,298.11,7.35,25.3,"(0, 3, 2)",3.2347341942874226,40.55918367346939,-29.680272108843536
59,"(0, -3, 2)",516.26,212.88,5.39,105.2,"(0, 3, 2)",3.2347341942874226,39.49536178107607,-56.285714285714285
60,"(0, 3, -2)",516.26,186.03,5.04,111.0,"(0, 3, 2)",3.2347341942874226,36.910714285714285,-65.5218253968254
61,"(-3, 0, -2)",516.26,202.48,5.53,526.4,"(0, 3, 2)",3.234734194287423,36.614828209764916,-56.741410488245926
62,"(3, 0, 2)",516.26,257.84,6.89,521.5,"(0, 3, 2)",3.234734194287423,37.42235123367199,-37.50653120464442
63,"(0, -2, 3)",516.26,197.5,5.11,405.4,"(0, 3, 2)",3.2347341942874226,38.64970645792563,-62.37964774951076
64,"(0, 2, -3)",516.26,189.86,5.12,411.5,"(0, 3, 2)",3.2347341942874226,37.08203125,-63.74999999999999
65,"(-3, 2, -1)",359.46,244.62,5.87,164.7,"(1, 3, 2)",3.1170678644246044,41.67291311754685,-19.563884156729127
66,"(-1, 3, -2)",359.46,178.73,5.07,145.5,"(1, 3, 2)",3.117067864424604,35.25246548323471,-35.64694280078895
67,"(-2, 1, -3)",359.46,199.15,5.6,494.7,"(1, 3, 2)",3.1170678644246044,35.5625,-28.626785714285713
68,"(-1, -3, 2)",359.46,166.21,4.89,48.3,"(1, 3, 2)",3.1170678644246044,33.989775051124745,-39.51942740286298
69,"(-3, 1, -2)",359.46,213.01,5.56,387.8,"(1, 3, 2)",3.1170678644246044,38.31115107913669,-26.339928057553955
70,"(-2, 3, -1)",359.46,203.88,6.28,48.4,"(1, 3, 2)",3.117067864424604,32.46496815286624,-24.77388535031847
71,"(-1, 2, -3)",359.46,186.76,5.45,387.2,"(1, 3, 2)",3.1170678644246044,34.267889908256876,-31.688073394495408
72,"(-1, -2, 3)",359.46,142.14,4.14,443.2,"(1, 3, 2)",3.117067864424604,34.333333333333336,-52.492753623188406
73,"(3, -2, 1)",359.46,190.47,4.98,160.1,"(1, 3, 2)",3.1170678644246044,38.24698795180723,-33.93373493975903
74,"(1, -3, 2)",359.46,180.79,4.9,140.4,"(1, 3, 2)",3.117067864424604,36.89591836734694,-36.463265306122445
75,"(2, -1, 3)",359.46,195.32,5.59,490.1,"(1, 3, 2)",3.1170678644246044,34.940966010733455,-29.363148479427547
76,"(1, 3, -2)",359.46,218.59,5.52,56.7,"(1, 3, 2)",3.1170678644246044,39.59963768115942,-25.519927536231883
77,"(3, -1, 2)",359.46,220.97,5.94,383.1,"(1, 3, 2)",3.1170678644246044,37.2003367003367,-23.31481481481481
78,"(2, -3, 1)",359.46,241.64,6.67,43.5,"(1, 3, 2)",3.117067864424604,36.22788605697151,-17.66416791604198
79,"(1, -2, 3)",359.46,181.4,5.1,381.9,"(1, 3, 2)",3.1170678644246044,35.568627450980394,-34.91372549019608
80,"(1, 2, -3)",359.46,227.44,5.43,451.6,"(1, 3, 2)",3.117067864424604,41.88581952117864,-24.31307550644567
81,"(-3, 2, -2)",241.95,149.18,4.92,274.3,"(2, 3, 2)",2.8286929947987502,30.321138211382117,-18.855691056910565
82,"(-2, 3, -2)",241.95,223.16,5.75,169.2,"(2, 3, 2)",2.8286929947987502,38.810434782608695,-3.2678260869565205
83,"(-2, 2, -3)",241.95,161.39,5.04,371.1,"(2, 3, 2)",2.8286929947987502,32.02182539682539,-15.984126984126984
84,"(-2, -2, 3)",241.95,233.71,5.91,513.8,"(2, 3, 2)",2.8286929947987502,39.544839255499156,-1.3942470389170865
85,"(3, -2, 2)",241.95,137.93,4.91,269.2,"(2, 3, 2)",2.8286929947987502,28.09164969450102,-21.185336048879833
86,"(2, -3, 2)",241.95,216.02,5.54,164.0,"(2, 3, 2)",2.8286929947987502,38.9927797833935,-4.680505415162451
87,"(2, -2, 3)",241.95,296.21,7.07,365.8,"(2, 3, 2)",2.8286929947987502,41.89674681753889,7.674681753889673
88,"(2, 2, -3)",241.95,178.96,4.62,529.1,"(2, 3, 2)",2.8286929947987502,38.73593073593074,-13.634199134199129
89,"(-3, 0, -3)",502.63,316.22,8.24,582.0,"(0, 3, 3)",2.7489954629929003,38.376213592233015,-22.622572815533974
90,"(3, 0, 3)",502.63,295.7,8.31,576.6,"(0, 3, 3)",2.7489954629929003,35.583634175691934,-24.90132370637786
91,"(0, -3, 3)",502.63,410.29,9.05,253.8,"(0, 3, 3)",2.7489954629929003,45.33591160220994,-10.203314917127068
92,"(0, 3, -3)",502.63,317.71,7.42,260.8,"(0, 3, 3)",2.7489954629929003,42.818059299191376,-24.921832884097036
93,"(-3, 1, -3)",8.77,32.31,4.11,464.5,"(1, 3, 3)",2.6756757041323613,7.861313868613139,5.7274939172749395
94,"(-3, 3, -1)",8.77,16.51,4.45,85.8,"(1, 3, 3)",2.675675704132361,3.710112359550562,1.7393258426966296
95,"(-1, 3, -3)",8.77,64.68,4.21,266.1,"(1, 3, 3)",2.675675704132361,15.363420427553447,13.280285035629456
96,"(-1, -3, 3)",8.77,63.32,3.72,245.9,"(1, 3, 3)",2.675675704132361,17.021505376344084,14.663978494623654
97,"(3, -1, 3)",8.77,41.63,4.37,458.8,"(1, 3, 3)",2.6756757041323613,9.526315789473685,7.519450800915331
98,"(3, -3, 1)",8.77,29.23,4.3,79.5,"(1, 3, 3)",2.675675704132361,6.797674418604651,4.758139534883721
99,"(1, -3, 3)",8.77,60.21,3.92,260.1,"(1, 3, 3)",2.675675704132361,15.35969387755102,13.122448979591836
100,"(1, 3, -3)",8.77,64.27,3.36,254.5,"(1, 3, 3)",2.675675704132361,19.12797619047619,16.517857142857142
101,"(-3, 2, -3)",710.34,261.36,6.62,359.9,"(2, 3, 3)",2.4865599548554833,39.48036253776435,-67.82175226586102
102,"(-3, 3, -2)",710.34,232.22,6.14,186.5,"(2, 3, 3)",2.4865599548554833,37.82084690553746,-77.86970684039089
103,"(-2, 3, -3)",710.34,329.76,8.17,269.4,"(2, 3, 3)",2.4865599548554833,40.362301101591186,-46.582619339045294
104,"(-2, -3, 3)",710.34,287.62,6.8,228.2,"(2, 3, 3)",2.4865599548554833,42.29705882352941,-62.16470588235295
105,"(3, -2, 3)",710.34,254.77,6.45,354.0,"(2, 3, 3)",2.4865599548554833,39.49922480620155,-70.63100775193799
106,"(3, -3, 2)",710.34,235.24,6.09,180.7,"(2, 3, 3)",2.4865599548554833,38.6272577996716,-78.01313628899837
107,"(2, -3, 3)",710.34,192.62,5.86,263.4,"(2, 3, 3)",2.4865599548554833,32.870307167235495,-88.3481228668942
108,"(2, 3, -3)",710.34,219.19,5.12,243.1,"(2, 3, 3)",2.4865599548554833,42.810546875,-95.927734375
109,"(-3, 3, -3)",253.42,124.07,5.74,272.2,"(3, 3, 3)",2.244545396519534,21.61498257839721,-22.534843205574912
110,"(-3, -3, 3)",253.42,176.93,4.64,192.2,"(3, 3, 3)",2.244545396519534,38.13146551724138,-16.484913793103445
111,"(3, -3, 3)",253.42,195.35,6.4,265.7,"(3, 3, 3)",2.244545396519534,30.523437499999996,-9.073437499999999
112,"(3, 3, -3)",253.42,224.33,4.95,220.4,"(3, 3, 3)",2.244545396519534,45.31919191919192,-5.876767676767671
113,"(-4, 0, 0)",20.54,270.05,6.24,291.0,"(0, 4, 0)",2.915749999999999,43.27724358974359,39.98557692307693
114,"(4, 0, 0)",20.54,309.34,7.16,283.5,"(0, 4, 0)",2.915749999999999,43.203910614525135,40.33519553072625
115,"(-4, -1, 0)",771.74,333.56,7.36,479.0,"(0, 4, 1)",2.8286929947987502,45.32065217391304,-59.53532608695652
116,"(-4, 1, 0)",771.74,275.31,6.49,160.3,"(0, 4, 1)",2.8286929947987502,42.420647149460706,-76.49152542372882
117,"(4, -1, 0)",771.74,309.37,7.03,153.9,"(0, 4, 1)",2.8286929947987502,44.007112375533424,-65.7709815078236
118,"(4, 1, 0)",771.74,301.09,7.02,469.9,"(0, 4, 1)",2.8286929947987502,42.89031339031339,-67.04415954415956
119,"(-4, 0, -1)",771.74,290.91,6.8,409.6,"(0, 4, 1)",2.8286929947987502,42.780882352941184,-70.71029411764705
120,"(-4, 0, 1)",771.74,230.35,5.67,114.7,"(0, 4, 1)",2.8286929947987502,40.62610229276896,-95.48324514991181
121,"(4, 0, 1)",771.74,203.43,5.35,403.0,"(0, 4, 1)",2.8286929947987502,38.024299065420564,-106.22616822429906
122,"(4, 0, -1)",771.74,211.23,5.25,105.5,"(0, 4, 1)",2.8286929947987502,40.23428571428571,-106.76380952380953
123,"(4, 1, 1)",210.16,233.3,7.19,558.6,"(1, 4, 1)",2.7489954629929003,32.447844228094574,3.2183588317107112
124,"(-4, -1, 1)",210.16,174.39,4.37,313.2,"(1, 4, 1)",2.7489954629929003,39.90617848970251,-8.185354691075517
125,"(-4, -1, -1)",210.16,205.88,6.1,565.8,"(1, 4, 1)",2.7489954629929003,33.75081967213115,-0.7016393442622954
126,"(4, -1, 1)",210.16,116.11,4.57,275.7,"(1, 4, 1)",2.7489954629929003,25.407002188183807,-20.579868708971553
127,"(4, 1, -1)",210.16,284.22,6.33,300.1,"(1, 4, 1)",2.7489954629929003,44.900473933649295,11.699842022116908
128,"(-4, 2, 0)",147.03,199.91,6.22,73.2,"(0, 4, 2)",2.6079260821580035,32.139871382636656,8.5016077170418
129,"(4, -2, 0)",147.03,214.02,6.07,67.0,"(0, 4, 2)",2.6079260821580035,35.258649093904445,11.036243822075784
130,"(0, -4, 2)",147.03,159.65,5.8,15.4,"(0, 4, 2)",2.6079260821580035,27.52586206896552,2.175862068965518
131,"(0, 4, -2)",147.03,164.56,5.65,22.5,"(0, 4, 2)",2.6079260821580035,29.12566371681416,3.102654867256637
132,"(-4, 0, -2)",147.03,191.13,5.44,488.7,"(0, 4, 2)",2.607926082158004,35.13419117647059,8.106617647058822
133,"(4, 0, 2)",147.03,243.26,6.6,482.4,"(0, 4, 2)",2.607926082158004,36.85757575757576,14.58030303030303
134,"(0, -2, 4)",147.03,186.57,5.58,496.7,"(0, 4, 2)",2.6079260821580035,33.435483870967744,7.086021505376342
135,"(0, 2, -4)",147.03,146.08,5.03,504.0,"(0, 4, 2)",2.6079260821580035,29.041749502982107,-0.1888667992047691
136,"(-4, 2, -1)",146.93,152.23,4.68,184.7,"(1, 4, 2)",2.545075253822378,32.52777777777778,1.132478632478629
137,"(-1, 4, -2)",146.93,155.37,5.91,64.1,"(1, 4, 2)",2.545075253822378,26.289340101522843,1.4280879864636207
138,"(-2, 1, -4)",146.93,135.14,6.5,552.0,"(1, 4, 2)",2.5450752538223784,20.79076923076923,-1.813846153846157
139,"(-4, 1, -2)",146.93,174.8,5.01,373.4,"(1, 4, 2)",2.5450752538223784,34.89021956087825,5.562874251497007
140,"(-1, 2, -4)",146.93,198.55,5.94,469.5,"(1, 4, 2)",2.545075253822378,33.425925925925924,8.69023569023569
141,"(-1, -2, 4)",146.93,170.27,5.93,545.3,"(1, 4, 2)",2.545075253822378,28.7133220910624,3.935919055649242
142,"(4, -2, 1)",146.93,162.98,4.7,178.6,"(1, 4, 2)",2.545075253822378,34.676595744680846,3.414893617021273
143,"(1, -4, 2)",146.93,112.47,5.31,57.6,"(1, 4, 2)",2.545075253822378,21.18079096045198,-6.48964218455744
144,"(2, -1, 4)",146.93,232.32,7.37,546.3,"(1, 4, 2)",2.5450752538223784,31.52238805970149,11.586160108548166
145,"(4, -1, 2)",146.93,249.25,6.4,367.4,"(1, 4, 2)",2.5450752538223784,38.9453125,15.987499999999999
146,"(1, -2, 4)",146.93,229.69,6.33,462.8,"(1, 4, 2)",2.545075253822378,36.28593996840442,13.074249605055291
147,"(1, 2, -4)",146.93,183.11,5.81,554.3,"(1, 4, 2)",2.545075253822378,31.516351118760763,6.227194492254735
148,"(-4, 2, -2)",93.69,146.49,5.27,277.3,"(2, 4, 2)",2.3806999058400167,27.796963946869074,10.018975332068313
149,"(-2, 4, -2)",93.69,246.97,7.13,95.5,"(2, 4, 2)",2.3806999058400162,34.63814866760168,21.497896213183733
150,"(-2, 2, -4)",93.69,186.06,6.07,444.5,"(2, 4, 2)",2.3806999058400167,30.652388797364086,15.217462932454696
151,"(4, -2, 2)",93.69,142.33,5.56,271.2,"(2, 4, 2)",2.3806999058400167,25.598920863309356,8.748201438848923
152,"(2, -4, 2)",93.69,203.31,6.25,89.2,"(2, 4, 2)",2.3806999058400162,32.5296,17.5392
153,"(2, -2, 4)",93.69,226.04,6.53,438.0,"(2, 4, 2)",2.3806999058400167,34.61562021439509,20.267993874425727
154,"(4, 2, -2)",93.69,155.18,3.39,371.1,"(2, 4, 2)",2.3806999058400167,45.77581120943953,18.13864306784661
155,"(0, -4, 3)",5.31,66.74,4.41,145.6,"(0, 4, 3)",2.3325999999999993,15.13378684807256,13.9297052154195
156,"(0, 4, -3)",5.31,8.03,3.62,157.8,"(0, 4, 3)",2.3325999999999993,2.2182320441988947,0.7513812154696131
157,"(-4, 0, -3)",5.31,21.62,5.28,544.0,"(0, 4, 3)",2.3325999999999993,4.09469696969697,3.089015151515152
158,"(4, 0, 3)",5.31,48.2,6.42,536.8,"(0, 4, 3)",2.3325999999999993,7.50778816199377,6.6806853582554515
159,"(0, -3, 4)",5.31,5.84,3.85,369.7,"(0, 4, 3)",2.3325999999999993,1.5168831168831167,0.13766233766233774
160,"(0, 3, -4)",5.31,38.46,3.62,370.9,"(0, 4, 3)",2.3325999999999993,10.624309392265193,9.157458563535911
161,"(-4, 3, -1)",9.05,40.74,4.55,112.0,"(1, 4, 3)",2.2873024841166396,8.953846153846154,6.964835164835165
162,"(-1, 4, -3)",9.05,61.64,4.13,174.0,"(1, 4, 3)",2.2873024841166396,14.924939467312349,12.733656174334142
163,"(-3, 1, -4)",9.05,43.91,5.3,520.4,"(1, 4, 3)",2.28730248411664,8.284905660377358,6.577358490566038
164,"(-1, -4, 3)",9.05,59.74,4.83,115.5,"(1, 4, 3)",2.2873024841166396,12.368530020703934,10.494824016563147
165,"(-4, 1, -3)",9.05,29.16,4.06,441.8,"(1, 4, 3)",2.28730248411664,7.182266009852217,4.9532019704433505
166,"(-3, 4, -1)",9.05,131.33,6.24,27.9,"(1, 4, 3)",2.2873024841166396,21.04647435897436,19.596153846153847
167,"(-1, 3, -4)",9.05,78.25,4.06,358.1,"(1, 4, 3)",2.2873024841166396,19.273399014778327,17.04433497536946
168,"(-1, -3, 4)",9.05,76.26,4.54,378.6,"(1, 4, 3)",2.2873024841166396,16.797356828193834,14.803964757709252
169,"(1, -4, 3)",9.05,72.64,4.47,166.4,"(1, 4, 3)",2.2873024841166396,16.25055928411633,14.225950782997764
170,"(3, -1, 4)",9.05,21.11,5.49,512.8,"(1, 4, 3)",2.28730248411664,3.8451730418943533,2.1967213114754096
171,"(1, 4, -3)",9.05,45.88,3.57,126.4,"(1, 4, 3)",2.2873024841166396,12.8515406162465,10.316526610644258
172,"(4, -1, 3)",9.05,100.04,5.09,435.2,"(1, 4, 3)",2.28730248411664,19.654223968565816,17.876227897838902
173,"(3, -4, 1)",9.05,87.92,5.75,21.6,"(1, 4, 3)",2.2873024841166396,15.290434782608695,13.716521739130435
174,"(1, -3, 4)",9.05,85.74,4.02,350.7,"(1, 4, 3)",2.2873024841166396,21.328358208955226,19.0771144278607
175,"(1, 3, -4)",9.05,108.95,3.98,388.6,"(1, 4, 3)",2.2873024841166396,27.374371859296485,25.100502512562816
176,"(-2, 4, -3)",0.06,15.65,4.32,188.6,"(2, 4, 3)",2.1657647291589552,3.622685185185185,3.608796296296296
177,"(-2, -4, 3)",0.06,56.63,4.9,69.7,"(2, 4, 3)",2.1657647291589552,11.557142857142857,11.544897959183674
178,"(-4, 2, -3)",0.06,18.25,3.68,350.9,"(2, 4, 3)",2.1657647291589552,4.959239130434782,4.942934782608695
179,"(-3, 4, -2)",0.06,74.23,5.33,119.4,"(2, 4, 3)",2.1657647291589552,13.926829268292684,13.915572232645404
180,"(-2, 3, -4)",0.06,7.01,3.87,349.8,"(2, 4, 3)",2.1657647291589552,1.8113695090439275,1.7958656330749354
181,"(-2, -3, 4)",0.06,49.72,4.25,404.5,"(2, 4, 3)",2.1657647291589552,11.698823529411765,11.68470588235294
182,"(3, -2, 4)",0.06,27.96,4.52,418.9,"(2, 4, 3)",2.1657647291589552,6.185840707964602,6.172566371681417
183,"(2, 4, -3)",0.06,20.76,3.14,85.3,"(2, 4, 3)",2.1657647291589552,6.611464968152866,6.59235668789809
184,"(3, -4, 2)",0.06,90.02,5.05,112.5,"(2, 4, 3)",2.1657647291589552,17.825742574257426,17.813861386138612
185,"(2, -3, 4)",0.06,45.98,3.85,342.3,"(2, 4, 3)",2.1657647291589552,11.942857142857141,11.927272727272726
186,"(2, 3, -4)",0.06,52.32,3.04,417.8,"(2, 4, 3)",2.1657647291589552,17.210526315789473,17.19078947368421
187,"(-4, 3, -3)",116.35,111.96,6.23,274.4,"(3, 4, 3)",2.0001879985170796,17.97110754414125,-0.7046548956661317
188,"(-3, 4, -3)",116.35,135.93,5.13,200.9,"(3, 4, 3)",2.0001879985170796,26.497076023391816,3.8167641325536086
189,"(-3, 3, -4)",116.35,159.99,5.31,342.4,"(3, 4, 3)",2.0001879985170796,30.12994350282486,8.218455743879476
190,"(-4, -3, 3)",116.35,98.8,2.96,61.2,"(3, 4, 3)",2.0001879985170796,33.37837837837838,-5.9290540540540535
191,"(-3, -3, 4)",116.35,122.74,5.05,443.8,"(3, 4, 3)",2.0001879985170796,24.304950495049503,1.2653465346534656
192,"(4, -3, 3)",116.35,103.71,6.24,267.4,"(3, 4, 3)",2.0001879985170796,16.620192307692307,-2.0256410256410255
193,"(3, -4, 3)",116.35,90.24,5.48,193.6,"(3, 4, 3)",2.0001879985170796,16.467153284671532,-4.764598540145985
194,"(3, -3, 4)",116.35,184.92,5.43,335.1,"(3, 4, 3)",2.0001879985170796,34.05524861878453,12.627992633517495
195,"(4, 3, -3)",116.35,136.85,3.04,140.9,"(3, 4, 3)",2.0001879985170796,45.01644736842105,6.743421052631579
196,"(3, 4, -3)",116.35,131.3,4.01,13.8,"(3, 4, 3)",2.0001879985170796,32.74314214463841,3.728179551122199
197,"(3, 3, -4)",116.35,173.66,4.57,467.3,"(3, 4, 3)",2.0001879985170796,38.0,12.540481400437637
198,"(-4, 0, -4)",312.92,213.45,7.71,582.8,"(0, 4, 4)",2.0617465972446753,27.684824902723733,-12.901426718547345
199,"(4, 0, 4)",312.92,138.53,7.69,575.7,"(0, 4, 4)",2.0617465972446753,18.014304291287385,-22.677503250975292
200,"(0, -4, 4)",312.92,176.7,6.64,252.7,"(0, 4, 4)",2.0617465972446753,26.61144578313253,-20.515060240963862
201,"(0, 4, -4)",312.92,100.51,5.17,262.5,"(0, 4, 4)",2.0617465972446753,19.44100580270793,-41.08510638297873
202,"(-4, 1, -4)",1.44,22.56,5.4,495.0,"(1, 4, 4)",2.030267701411303,4.177777777777777,3.9111111111111105
203,"(-4, 4, -1)",1.44,65.38,5.81,57.6,"(1, 4, 4)",2.030267701411303,11.25301204819277,11.005163511187607
204,"(-1, 4, -4)",1.44,55.96,5.42,266.0,"(1, 4, 4)",2.030267701411303,10.324723247232473,10.059040590405905
205,"(-1, -4, 4)",1.44,83.61,5.93,246.4,"(1, 4, 4)",2.030267701411303,14.099494097807758,13.856661045531197
206,"(4, -1, 4)",1.44,22.97,5.91,486.1,"(1, 4, 4)",2.030267701411303,3.88663282571912,3.642978003384094
207,"(1, -4, 4)",1.44,23.85,5.36,257.6,"(1, 4, 4)",2.030267701411303,4.449626865671642,4.1809701492537314
208,"(1, 4, -4)",1.44,46.23,4.3,258.3,"(1, 4, 4)",2.030267701411303,10.751162790697673,10.416279069767443
209,"(-4, 2, -4)",117.6,150.93,5.83,410.9,"(2, 4, 4)",1.9438333333333329,25.8885077186964,5.716981132075474
210,"(-4, 4, -2)",117.6,154.03,6.31,138.5,"(2, 4, 4)",1.9438333333333324,24.41045958795563,5.773375594294771
