,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
47,"(-3, 2, 0)",489.19,1027.32,32.46,75.0,"(0, 3, 2)",3.225304290951594,31.64879852125693,16.578250154035732
48,"(0, -3, 2)",489.19,708.51,27.64,65.8,"(0, 3, 2)",3.225304290951594,25.633502170767002,7.934876989869753
49,"(-3, 0, -2)",489.19,582.69,12.29,568.6,"(0, 3, 2)",3.2253042909515943,47.411716842961766,7.607811228641177
50,"(3, 0, 2)",489.19,622.95,13.22,563.3,"(0, 3, 2)",3.2253042909515943,47.12178517397882,10.118003025718611
51,"(0, -2, 3)",489.19,656.36,15.12,341.0,"(0, 3, 2)",3.225304290951594,43.41005291005291,11.056216931216932
52,"(0, 2, -3)",489.19,597.17,13.48,347.9,"(0, 3, 2)",3.225304290951594,44.30044510385756,8.010385756676556
53,"(-3, 2, -1)",309.88,359.41,9.24,196.1,"(1, 3, 2)",3.1079809821995825,38.89718614718615,5.360389610389613
54,"(-1, 3, -2)",309.88,383.38,11.62,125.9,"(1, 3, 2)",3.107980982199582,32.99311531841653,6.325301204819278
55,"(-2, 1, -3)",309.88,306.14,7.89,497.0,"(1, 3, 2)",3.1079809821995825,38.80101394169835,-0.47401774397972235
56,"(-3, 1, -2)",309.88,297.35,9.19,416.1,"(1, 3, 2)",3.1079809821995825,32.35582154515779,-1.3634385201305739
57,"(-2, 3, -1)",309.88,325.84,34.85,58.3,"(1, 3, 2)",3.107980982199582,9.349784791965565,0.45796269727403094
58,"(-1, 2, -3)",309.88,398.04,10.54,356.3,"(1, 3, 2)",3.1079809821995825,37.76470588235295,8.364326375711578
59,"(-1, -2, 3)",309.88,362.4,9.69,325.6,"(1, 3, 2)",3.107980982199582,37.39938080495356,5.420020639834879
60,"(3, -2, 1)",309.88,325.48,9.21,191.5,"(1, 3, 2)",3.1079809821995825,35.33984799131379,1.693811074918569
61,"(1, -3, 2)",309.88,361.93,11.74,121.3,"(1, 3, 2)",3.107980982199582,30.82879045996593,4.433560477001705
62,"(2, -1, 3)",309.88,353.03,9.05,490.9,"(1, 3, 2)",3.1079809821995825,39.00883977900552,4.76795580110497
63,"(3, -1, 2)",309.88,330.76,9.98,410.2,"(1, 3, 2)",3.1079809821995825,33.142284569138276,2.0921843687374744
64,"(2, -3, 1)",309.88,48.74,37.57,57.3,"(1, 3, 2)",3.107980982199582,1.2973116848549375,-6.950758583976577
65,"(1, -2, 3)",309.88,369.79,10.82,350.2,"(1, 3, 2)",3.1079809821995825,34.17652495378928,5.536968576709799
66,"(1, 2, -3)",309.88,399.03,9.47,335.9,"(1, 3, 2)",3.107980982199582,42.13621964097148,9.41393875395987
67,"(-3, 2, -2)",210.08,207.57,8.16,292.6,"(2, 3, 2)",2.8204467835475158,25.4375,-0.3075980392156886
68,"(-2, 3, -2)",210.09,375.77,10.87,167.3,"(2, 3, 2)",2.8204467835475153,34.56945722171113,15.241950321987119
69,"(-2, 2, -3)",210.08,224.04,8.95,363.0,"(2, 3, 2)",2.8204467835475158,25.032402234636873,1.559776536312847
70,"(-2, -2, 3)",210.08,214.37,6.54,294.6,"(2, 3, 2)",2.8204467835475153,32.7782874617737,0.6559633027522923
71,"(3, -2, 2)",210.08,196.67,8.63,286.4,"(2, 3, 2)",2.8204467835475158,22.78910776361529,-1.5538818076477432
72,"(2, -3, 2)",210.09,257.45,9.74,161.8,"(2, 3, 2)",2.8204467835475153,26.432238193018478,4.86242299794661
73,"(2, -2, 3)",210.08,190.11,9.27,356.6,"(2, 3, 2)",2.8204467835475158,20.508090614886733,-2.1542610571736787
74,"(2, 2, -3)",210.08,227.21,6.29,309.4,"(2, 3, 2)",2.8204467835475153,36.12241653418124,2.7233704292527814
75,"(0, -3, 3)",483.79,1269.94,26.45,196.5,"(0, 3, 3)",2.7409815861394526,48.01285444234405,29.722117202268436
76,"(0, 3, -3)",483.79,1207.82,24.96,203.9,"(0, 3, 3)",2.7409815861394526,48.39022435897436,29.00761217948718
77,"(-3, 1, -3)",1.93,7.41,5.47,484.9,"(1, 3, 3)",2.6678755691807625,1.3546617915904937,1.0018281535648996
78,"(-3, 3, -1)",1.93,10.24,10.44,101.2,"(1, 3, 3)",2.667875569180762,0.9808429118773947,0.7959770114942529
79,"(-1, 3, -3)",1.93,48.45,5.88,235.2,"(1, 3, 3)",2.667875569180762,8.239795918367347,7.911564625850341
80,"(-1, -3, 3)",1.93,-0.72,6.77,154.6,"(1, 3, 3)",2.667875569180762,-0.10635155096011817,-0.3914327917282127
81,"(3, -1, 3)",1.93,11.08,6.49,476.1,"(1, 3, 3)",2.6678755691807625,1.7072419106317411,1.4098613251155625
82,"(3, -3, 1)",1.93,9.08,13.18,102.5,"(1, 3, 3)",2.667875569180762,0.6889226100151745,0.5424886191198787
83,"(1, -3, 3)",1.93,11.35,6.97,231.2,"(1, 3, 3)",2.667875569180762,1.6284074605451937,1.351506456241033
84,"(1, 3, -3)",1.93,-4.47,7.16,163.7,"(1, 3, 3)",2.667875569180762,-0.6243016759776536,-0.8938547486033519
85,"(-3, 2, -3)",616.82,655.19,16.12,367.4,"(2, 3, 3)",2.479311130499393,40.64454094292804,2.380272952853598
86,"(-3, 3, -2)",616.82,767.12,17.14,198.5,"(2, 3, 3)",2.479311130499393,44.756126021003496,8.76896149358226
87,"(-2, 3, -3)",616.82,695.04,15.9,257.1,"(2, 3, 3)",2.479311130499393,43.71320754716981,4.919496855345907
88,"(-3, -2, 3)",616.82,710.86,14.69,211.0,"(2, 3, 3)",2.479311130499393,48.390742001361474,6.401633764465621
89,"(-2, -3, 3)",616.82,778.25,17.97,81.0,"(2, 3, 3)",2.479311130499393,43.30829159710629,8.983305509181967
90,"(3, -2, 3)",616.82,726.68,17.73,360.1,"(2, 3, 3)",2.479311130499393,40.98589960518894,6.196277495769876
91,"(3, -3, 2)",616.82,671.01,15.9,191.9,"(2, 3, 3)",2.479311130499393,42.201886792452825,3.408176100628927
92,"(2, -3, 3)",616.82,766.53,17.72,249.7,"(2, 3, 3)",2.479311130499393,43.2579006772009,8.448645598194128
93,"(3, 2, -3)",616.82,712.03,14.56,247.5,"(2, 3, 3)",2.479311130499393,48.903159340659336,6.539148351648346
94,"(-3, 3, -3)",230.45,162.86,9.01,274.3,"(3, 3, 3)",2.238002093468719,18.07547169811321,-7.501664816870142
95,"(3, -3, 3)",230.45,177.16,10.2,266.8,"(3, 3, 3)",2.238002093468719,17.368627450980394,-5.224509803921568
96,"(-4, 0, 0)",22.93,1431.68,29.92,394.3,"(0, 4, 0)",2.9072499999999994,47.850267379679146,47.083890374331546
97,"(4, 0, 0)",22.93,1490.28,30.64,386.0,"(0, 4, 0)",2.9072499999999994,48.63838120104438,47.890013054830284
98,"(-4, 1, 0)",676.29,631.74,14.21,235.1,"(0, 4, 1)",2.8204467835475158,44.457424349049965,-3.1351161154116785
99,"(4, -1, 0)",676.29,670.42,14.67,227.9,"(0, 4, 1)",2.8204467835475158,45.700068166325835,-0.40013633265167037
100,"(4, 1, 0)",676.29,591.31,12.43,592.7,"(0, 4, 1)",2.8204467835475158,47.57119871279163,-6.836685438455351
101,"(-4, 0, -1)",676.29,740.75,16.02,481.9,"(0, 4, 1)",2.8204467835475158,46.23907615480649,4.023720349563049
102,"(-4, 0, 1)",676.29,519.23,11.7,253.2,"(0, 4, 1)",2.8204467835475158,44.37863247863248,-13.42393162393162
103,"(4, 0, 1)",676.29,706.17,15.25,474.9,"(0, 4, 1)",2.8204467835475158,46.30622950819672,1.9593442622950816
104,"(4, 0, -1)",676.29,642.88,13.74,243.3,"(0, 4, 1)",2.8204467835475158,46.78893740902475,-2.431586608442501
105,"(-4, 1, -1)",190.3,202.65,8.15,337.7,"(1, 4, 1)",2.740981586139453,24.865030674846626,1.5153374233128827
106,"(-1, 1, -4)",190.3,238.46,6.09,578.3,"(1, 4, 1)",2.740981586139453,39.15599343185551,7.9080459770114935
107,"(-4, -1, 1)",190.3,189.29,5.59,521.6,"(1, 4, 1)",2.740981586139453,33.86225402504472,-0.18067978533095158
108,"(4, -1, 1)",190.3,173.41,7.58,330.8,"(1, 4, 1)",2.740981586139453,22.87730870712401,-2.2282321899736166
109,"(1, -1, 4)",190.3,249.01,6.82,571.3,"(1, 4, 1)",2.740981586139453,36.51173020527859,8.608504398826977
110,"(4, 1, -1)",190.3,217.3,5.42,507.6,"(1, 4, 1)",2.740981586139453,40.09225092250923,4.9815498154981555
111,"(-4, 2, 0)",118.46,193.63,9.01,126.9,"(0, 4, 2)",2.600323451034505,21.49056603773585,8.342952275249722
112,"(-4, 0, -2)",118.46,175.75,5.65,541.3,"(0, 4, 2)",2.6003234510345052,31.106194690265486,10.139823008849557
113,"(4, 0, 2)",118.46,129.51,5.09,534.8,"(0, 4, 2)",2.6003234510345052,25.44400785854617,2.170923379174852
114,"(0, -2, 4)",118.46,121.54,7.07,437.0,"(0, 4, 2)",2.600323451034505,17.190947666195193,0.4356435643564374
115,"(0, 2, -4)",118.46,137.07,5.64,446.3,"(0, 4, 2)",2.600323451034505,24.3031914893617,3.299645390070922
116,"(-4, 2, -1)",114.8,126.0,7.18,227.0,"(1, 4, 2)",2.5376558455543545,17.54874651810585,1.559888579387187
117,"(-1, 4, -2)",114.8,-38.68,43.28,44.5,"(1, 4, 2)",2.537655845554355,-0.8937153419593346,-3.5462107208872453
118,"(-2, 1, -4)",114.8,123.89,4.88,551.1,"(1, 4, 2)",2.5376558455543554,25.387295081967213,1.8627049180327877
119,"(-4, 1, -2)",114.8,174.23,9.39,413.6,"(1, 4, 2)",2.5376558455543554,18.554845580404685,6.329073482428114
120,"(-1, 2, -4)",114.8,136.14,6.52,435.7,"(1, 4, 2)",2.537655845554355,20.880368098159508,3.273006134969324
121,"(-4, -1, 2)",114.8,128.05,5.05,318.4,"(1, 4, 2)",2.537655845554355,25.35643564356436,2.6237623762376265
122,"(-1, -2, 4)",114.8,132.21,6.68,448.4,"(1, 4, 2)",2.537655845554355,19.791916167664674,2.606287425149702
123,"(4, -2, 1)",114.8,173.17,7.53,220.6,"(1, 4, 2)",2.5376558455543545,22.99734395750332,7.751660026560423
124,"(1, -4, 2)",114.8,73.26,40.12,45.8,"(1, 4, 2)",2.537655845554355,1.826021934197408,-1.0353938185443667
125,"(2, -1, 4)",114.8,138.71,5.57,543.9,"(1, 4, 2)",2.5376558455543554,24.903052064631957,4.292639138240577
126,"(4, -1, 2)",114.8,157.41,8.71,406.3,"(1, 4, 2)",2.5376558455543554,18.072330654420206,4.8920780711825484
127,"(1, -2, 4)",114.8,131.45,7.85,428.9,"(1, 4, 2)",2.537655845554355,16.745222929936304,2.1210191082802536
128,"(4, 1, -2)",114.8,111.35,4.25,291.5,"(1, 4, 2)",2.537655845554355,26.2,-0.8117647058823536
129,"(1, 2, -4)",114.8,156.3,5.35,458.1,"(1, 4, 2)",2.537655845554355,29.21495327102804,7.757009345794396
130,"(-4, 2, -2)",78.32,148.09,9.02,306.5,"(2, 4, 2)",2.3737596849021307,16.417960088691796,7.7350332594235045
131,"(-2, 4, -2)",78.32,65.28,18.45,92.3,"(2, 4, 2)",2.3737596849021307,3.5382113821138215,-0.7067750677506771
132,"(-2, 2, -4)",78.32,91.71,7.24,431.1,"(2, 4, 2)",2.3737596849021307,12.667127071823202,1.8494475138121547
133,"(-2, -2, 4)",78.32,69.45,5.23,467.6,"(2, 4, 2)",2.3737596849021307,13.279158699808795,-1.6959847036328852
134,"(4, -2, 2)",78.32,138.66,9.49,299.6,"(2, 4, 2)",2.3737596849021307,14.611169652265541,6.35827186512118
135,"(2, -2, 4)",78.32,77.47,8.29,422.6,"(2, 4, 2)",2.3737596849021307,9.344993968636913,-0.10253317249698364
136,"(2, 2, -4)",78.32,105.96,4.46,483.9,"(2, 4, 2)",2.3737596849021307,23.757847533632287,6.197309417040359
137,"(-4, 3, 0)",0.53,13.37,29.56,48.8,"(0, 4, 3)",2.325799999999999,0.45230040595399185,0.4343707713125846
138,"(4, -3, 0)",0.53,67.28,43.61,42.1,"(0, 4, 3)",2.325799999999999,1.5427654207750516,1.530612244897959
139,"(0, -4, 3)",0.53,7.63,10.6,102.9,"(0, 4, 3)",2.325799999999999,0.719811320754717,0.6698113207547169
140,"(0, 4, -3)",0.53,21.04,12.68,111.2,"(0, 4, 3)",2.325799999999999,1.6593059936908516,1.6175078864353312
141,"(-4, 0, -3)",0.53,26.71,4.39,585.6,"(0, 4, 3)",2.3257999999999996,6.0842824601366745,5.9635535307517085
142,"(4, 0, 3)",0.53,23.42,5.09,580.4,"(0, 4, 3)",2.3257999999999996,4.601178781925344,4.49705304518664
143,"(0, -3, 4)",0.53,7.74,8.4,293.0,"(0, 4, 3)",2.325799999999999,0.9214285714285714,0.8583333333333333
144,"(0, 3, -4)",0.53,-6.73,6.73,316.1,"(0, 4, 3)",2.325799999999999,-1.0,-1.0787518573551262
145,"(-4, 3, -1)",9.0,30.11,8.55,143.1,"(1, 4, 3)",2.2806345355219415,3.5216374269005843,2.469005847953216
146,"(-1, 4, -3)",9.0,54.05,11.09,143.1,"(1, 4, 3)",2.2806345355219415,4.8737601442741205,4.062218214607754
147,"(-3, 1, -4)",9.0,11.31,5.0,533.5,"(1, 4, 3)",2.280634535521942,2.262,0.4620000000000001
148,"(-1, -4, 3)",9.0,2.6,27.03,48.2,"(1, 4, 3)",2.2806345355219415,0.09618941916389197,-0.23677395486496486
149,"(-4, 1, -3)",9.0,21.18,6.35,472.0,"(1, 4, 3)",2.280634535521942,3.335433070866142,1.9181102362204725
150,"(-3, 4, -1)",9.0,-28.93,32.56,35.0,"(1, 4, 3)",2.2806345355219415,-0.8885135135135135,-1.1649262899262898
151,"(-1, 3, -4)",9.0,42.97,7.21,318.5,"(1, 4, 3)",2.2806345355219415,5.959778085991678,4.711511789181692
152,"(-1, -3, 4)",9.0,15.83,7.55,282.7,"(1, 4, 3)",2.2806345355219415,2.0966887417218545,0.904635761589404
153,"(4, -3, 1)",9.0,-12.09,13.2,140.5,"(1, 4, 3)",2.2806345355219415,-0.9159090909090909,-1.5977272727272729
154,"(1, -4, 3)",9.0,24.51,10.31,140.9,"(1, 4, 3)",2.2806345355219415,2.3773035887487874,1.504364694471387
155,"(3, -1, 4)",9.0,18.09,5.6,522.5,"(1, 4, 3)",2.280634535521942,3.230357142857143,1.6232142857142857
156,"(1, 4, -3)",9.0,94.47,39.35,52.4,"(1, 4, 3)",2.2806345355219415,2.4007623888182974,2.1720457433290976
157,"(4, -1, 3)",9.0,14.84,7.5,458.8,"(1, 4, 3)",2.280634535521942,1.9786666666666666,0.7786666666666666
158,"(3, -4, 1)",9.0,-43.96,43.96,34.8,"(1, 4, 3)",2.2806345355219415,-1.0,-1.2047315741583258
159,"(1, -3, 4)",9.0,28.42,9.01,314.2,"(1, 4, 3)",2.2806345355219415,3.154273029966704,2.1553829078801336
160,"(1, 3, -4)",9.0,-6.14,6.14,293.4,"(1, 4, 3)",2.2806345355219415,-1.0,-2.465798045602606
161,"(-4, 3, -2)",0.28,11.13,7.45,218.9,"(2, 4, 3)",2.1594510876609356,1.4939597315436242,1.4563758389261747
162,"(-2, 4, -3)",0.28,-3.77,8.57,184.1,"(2, 4, 3)",2.1594510876609356,-0.43990665110851807,-0.47257876312718783
163,"(-3, 2, -4)",0.28,32.12,8.4,425.9,"(2, 4, 3)",2.1594510876609356,3.8238095238095235,3.79047619047619
164,"(-3, -2, 4)",0.28,-1.63,3.16,536.6,"(2, 4, 3)",2.1594510876609356,-0.5158227848101266,-0.6044303797468354
165,"(-4, 2, -3)",0.28,-6.52,9.68,374.5,"(2, 4, 3)",2.1594510876609356,-0.6735537190082644,-0.7024793388429752
166,"(-3, 4, -2)",0.28,24.75,10.32,129.3,"(2, 4, 3)",2.1594510876609356,2.3982558139534884,2.371124031007752
167,"(-2, 3, -4)",0.28,3.4,7.92,336.4,"(2, 4, 3)",2.1594510876609356,0.4292929292929293,0.393939393939394
168,"(-2, -3, 4)",0.28,6.86,7.58,254.3,"(2, 4, 3)",2.1594510876609356,0.9050131926121372,0.8680738786279684
169,"(4, -3, 2)",0.28,2.07,8.43,208.4,"(2, 4, 3)",2.1594510876609356,0.24555160142348753,0.21233689205219453
170,"(2, -4, 3)",0.28,-9.19,9.19,170.2,"(2, 4, 3)",2.1594510876609356,-1.0,-1.030467899891186
171,"(3, -2, 4)",0.28,23.29,8.85,423.7,"(2, 4, 3)",2.1594510876609356,2.631638418079096,2.6
172,"(3, 2, -4)",0.28,5.54,2.7,539.7,"(2, 4, 3)",2.1594510876609356,2.051851851851852,1.948148148148148
173,"(4, -2, 3)",0.28,44.44,10.68,369.7,"(2, 4, 3)",2.1594510876609356,4.1610486891385765,4.134831460674157
174,"(3, -4, 2)",0.28,22.99,12.48,121.4,"(2, 4, 3)",2.1594510876609356,1.8421474358974357,1.819711538461538
175,"(2, -3, 4)",0.28,-9.85,9.85,313.2,"(2, 4, 3)",2.1594510876609356,-1.0,-1.0284263959390862
176,"(2, 3, -4)",0.28,13.43,5.46,274.7,"(2, 4, 3)",2.1594510876609356,2.45970695970696,2.4084249084249083
177,"(-4, 3, -3)",94.57,90.43,9.78,287.0,"(3, 4, 3)",1.9943570466222347,9.246421267893663,-0.42331288343558143
178,"(-3, 4, -3)",94.57,80.81,8.37,203.8,"(3, 4, 3)",1.9943570466222342,9.654719235364398,-1.6439665471923528
179,"(-3, 3, -4)",94.57,108.65,9.65,337.7,"(3, 4, 3)",1.9943570466222347,11.259067357512954,1.4590673575129547
180,"(-3, -3, 4)",94.57,38.31,6.24,205.1,"(3, 4, 3)",1.9943570466222342,6.139423076923077,-9.016025641025639
181,"(4, -3, 3)",94.57,122.95,11.67,281.0,"(3, 4, 3)",1.9943570466222347,10.535561268209083,2.4318766066838053
182,"(3, -4, 3)",94.57,20.04,9.18,193.2,"(3, 4, 3)",1.9943570466222342,2.183006535947712,-8.118736383442267
183,"(3, -3, 4)",94.57,113.87,11.2,327.5,"(3, 4, 3)",1.9943570466222347,10.166964285714286,1.723214285714287
184,"(3, 3, -4)",94.57,91.07,5.34,221.8,"(3, 4, 3)",1.9943570466222342,17.05430711610487,-0.6554307116104869
185,"(0, -4, 4)",288.36,129.98,9.14,196.4,"(0, 4, 4)",2.05573618960459,14.22100656455142,-17.328227571115974
186,"(0, 4, -4)",288.36,148.38,7.44,205.4,"(0, 4, 4)",2.05573618960459,19.943548387096772,-18.81451612903226
187,"(-4, 1, -4)",0.81,2.52,6.29,500.4,"(1, 4, 4)",2.02434906110881,0.40063593004769477,0.2718600953895072
188,"(-4, 4, -1)",0.81,-5.35,18.23,65.1,"(1, 4, 4)",2.0243490611088095,-0.29347229840921557,-0.337904552934723
189,"(-1, 4, -4)",0.81,-7.07,7.07,232.5,"(1, 4, 4)",2.0243490611088095,-1.0,-1.1145685997171146
190,"(-1, -4, 4)",0.81,15.86,8.41,168.7,"(1, 4, 4)",2.0243490611088095,1.8858501783590962,1.7895362663495837
191,"(4, -1, 4)",0.81,2.69,7.48,503.7,"(1, 4, 4)",2.02434906110881,0.35962566844919786,0.2513368983957219
192,"(4, -4, 1)",0.81,-19.49,24.13,71.5,"(1, 4, 4)",2.0243490611088095,-0.8077082469954413,-0.841276419394944
193,"(1, -4, 4)",0.81,-9.39,9.39,227.7,"(1, 4, 4)",2.0243490611088095,-1.0,-1.086261980830671
194,"(1, 4, -4)",0.81,27.85,8.0,175.8,"(1, 4, 4)",2.0243490611088095,3.48125,3.3800000000000003
195,"(-4, 2, -4)",88.14,39.08,9.78,422.2,"(2, 4, 4)",1.9381666666666666,3.9959100204498976,-5.0163599182004095
196,"(-4, 4, -2)",88.14,121.31,9.67,156.5,"(2, 4, 4)",1.9381666666666664,12.54498448810755,3.4301964839710446
197,"(-2, 4, -4)",88.14,54.3,8.1,246.4,"(2, 4, 4)",1.9381666666666664,6.703703703703703,-4.177777777777778
198,"(-2, -4, 4)",88.14,102.91,9.41,117.3,"(2, 4, 4)",1.9381666666666664,10.936238044633368,1.5696068012752387
199,"(4, -2, 4)",88.14,81.87,10.78,415.2,"(2, 4, 4)",1.9381666666666666,7.594619666048239,-0.5816326530612241
200,"(4, -4, 2)",88.14,68.27,13.45,150.0,"(2, 4, 4)",1.9381666666666664,5.075836431226766,-1.47732342007435
201,"(2, -4, 4)",88.14,88.96,10.78,238.8,"(2, 4, 4)",1.9381666666666664,8.252319109461967,0.07606679035250401
202,"(2, 4, -4)",88.14,66.05,10.04,129.1,"(2, 4, 4)",1.9381666666666664,6.578685258964144,-2.2001992031872515
203,"(-4, 3, -4)",207.64,222.69,11.35,343.3,"(3, 4, 4)",1.8161446770025995,19.620264317180617,1.3259911894273138
204,"(-4, 4, -3)",207.64,206.69,9.83,219.1,"(3, 4, 4)",1.8161446770025995,21.0264496439471,-0.09664292980671298
205,"(-3, 4, -4)",207.64,209.68,10.5,263.1,"(3, 4, 4)",1.8161446770025995,19.96952380952381,0.19428571428571623
206,"(-4, -3, 4)",207.64,238.34,7.15,101.8,"(3, 4, 4)",1.8161446770025995,33.334265734265735,4.293706293706296
207,"(-3, -4, 4)",207.64,296.12,13.96,54.0,"(3, 4, 4)",1.8161446770025995,21.212034383954155,6.338108882521491
208,"(4, -3, 4)",207.64,215.84,13.13,334.2,"(3, 4, 4)",1.8161446770025995,16.438690022848437,0.6245239908606258
209,"(4, -4, 3)",207.64,222.63,11.56,211.5,"(3, 4, 4)",1.8161446770025995,19.25865051903114,1.296712802768167
