,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
61,"(3, 0, 2)",511.48,245.28,6.57,521.3,"(0, 3, 2)",3.234179494091198,37.33333333333333,-40.517503805175046
62,"(0, -2, 3)",511.48,177.09,4.68,405.3,"(0, 3, 2)",3.2341794940911974,37.83974358974359,-71.4508547008547
63,"(0, 2, -3)",511.48,170.7,4.74,411.3,"(0, 3, 2)",3.2341794940911974,36.0126582278481,-71.89451476793249
64,"(-3, 2, -1)",359.39,231.52,5.66,164.7,"(1, 3, 2)",3.11653334194078,40.90459363957597,-22.591872791519428
65,"(-1, 3, -2)",359.39,163.12,4.77,145.5,"(1, 3, 2)",3.1165333419407792,34.19706498951783,-41.14675052410902
66,"(-2, 1, -3)",359.39,188.65,5.27,494.5,"(1, 3, 2)",3.11653334194078,35.79696394686908,-32.398481973434535
67,"(-1, -3, 2)",359.39,161.19,4.55,48.4,"(1, 3, 2)",3.11653334194078,35.426373626373625,-43.56043956043956
68,"(-3, 1, -2)",359.39,198.65,5.28,387.8,"(1, 3, 2)",3.11653334194078,37.62310606060606,-30.443181818181813
69,"(-2, 3, -1)",359.39,161.96,5.57,48.3,"(1, 3, 2)",3.1165333419407792,29.077199281867145,-35.44524236983841
70,"(-1, 2, -3)",359.39,159.79,4.86,387.2,"(1, 3, 2)",3.11653334194078,32.87860082304526,-41.06995884773662
71,"(-1, -2, 3)",359.39,130.92,3.75,443.1,"(1, 3, 2)",3.1165333419407792,34.912,-60.925333333333334
72,"(3, -2, 1)",359.39,172.05,4.69,160.1,"(1, 3, 2)",3.11653334194078,36.68443496801706,-39.944562899786774
73,"(1, -3, 2)",359.39,174.62,4.77,140.3,"(1, 3, 2)",3.1165333419407792,36.60796645702307,-38.735849056603776
74,"(2, -1, 3)",359.39,163.03,4.85,489.8,"(1, 3, 2)",3.11653334194078,33.61443298969073,-40.48659793814433
75,"(1, 3, -2)",359.39,214.0,5.37,56.8,"(1, 3, 2)",3.11653334194078,39.85102420856611,-27.074487895716942
76,"(3, -1, 2)",359.39,198.98,5.45,383.0,"(1, 3, 2)",3.11653334194078,36.51009174311926,-29.433027522935777
77,"(2, -3, 1)",359.39,192.01,5.76,43.5,"(1, 3, 2)",3.1165333419407792,33.33506944444444,-29.05902777777778
78,"(1, -2, 3)",359.39,168.59,4.77,381.8,"(1, 3, 2)",3.11653334194078,35.343815513626836,-40.0
79,"(1, 2, -3)",359.39,225.28,5.3,451.5,"(1, 3, 2)",3.1165333419407792,42.505660377358495,-25.30377358490566
80,"(-3, 2, -2)",250.31,132.3,4.64,274.2,"(2, 3, 2)",2.8282079235486783,28.51293103448276,-25.433189655172413
81,"(-2, 3, -2)",250.31,204.34,5.47,169.2,"(2, 3, 2)",2.8282079235486774,37.356489945155396,-8.40402193784278
82,"(-2, 2, -3)",250.31,175.01,5.45,371.0,"(2, 3, 2)",2.8282079235486783,32.111926605504586,-13.816513761467892
83,"(-2, -2, 3)",250.31,221.76,5.65,513.7,"(2, 3, 2)",2.8282079235486774,39.24955752212389,-5.053097345132745
84,"(3, -2, 2)",250.31,137.68,4.82,269.1,"(2, 3, 2)",2.8282079235486783,28.564315352697093,-23.367219917012445
85,"(2, -3, 2)",250.31,206.05,5.4,163.9,"(2, 3, 2)",2.8282079235486774,38.157407407407405,-8.196296296296294
86,"(2, -2, 3)",250.31,317.68,7.5,365.7,"(2, 3, 2)",2.8282079235486783,42.35733333333334,8.982666666666667
87,"(2, 2, -3)",250.31,168.38,4.46,528.6,"(2, 3, 2)",2.8282079235486774,37.75336322869955,-18.369955156950674
88,"(-3, 0, -3)",512.32,335.72,8.56,581.9,"(0, 3, 3)",2.74852405847211,39.2196261682243,-20.63084112149533
89,"(3, 0, 3)",512.32,316.45,8.6,576.5,"(0, 3, 3)",2.74852405847211,36.79651162790698,-22.775581395348844
90,"(0, -3, 3)",512.32,405.73,8.9,253.7,"(0, 3, 3)",2.7485240584721096,45.587640449438204,-11.976404494382026
91,"(0, 3, -3)",512.32,308.51,7.22,260.7,"(0, 3, 3)",2.7485240584721096,42.729916897506925,-28.228531855955687
92,"(-3, 1, -3)",9.79,29.09,3.91,464.5,"(1, 3, 3)",2.6752168726646204,7.439897698209719,4.936061381074169
93,"(-3, 3, -1)",9.79,11.65,4.23,84.4,"(1, 3, 3)",2.6752168726646195,2.754137115839243,0.43971631205673783
94,"(-1, 3, -3)",9.79,71.82,4.21,266.0,"(1, 3, 3)",2.6752168726646195,17.059382422802848,14.73396674584323
95,"(-1, -3, 3)",9.79,50.3,3.41,245.6,"(1, 3, 3)",2.6752168726646195,14.750733137829911,11.879765395894427
96,"(3, -1, 3)",9.79,50.33,4.17,458.4,"(1, 3, 3)",2.6752168726646204,12.069544364508394,9.721822541966427
97,"(3, -3, 1)",9.79,17.77,4.1,79.2,"(1, 3, 3)",2.6752168726646195,4.3341463414634145,1.9463414634146343
98,"(1, -3, 3)",9.79,35.28,3.69,259.7,"(1, 3, 3)",2.6752168726646195,9.560975609756097,6.9078590785907865
99,"(1, 3, -3)",9.79,73.23,3.39,254.9,"(1, 3, 3)",2.6752168726646195,21.601769911504427,18.71386430678466
100,"(-3, 2, -3)",691.16,255.95,6.82,359.8,"(2, 3, 3)",2.4861335534227726,37.529325513196476,-63.81378299120234
101,"(-3, 3, -2)",691.16,224.88,6.01,186.4,"(2, 3, 3)",2.4861335534227726,37.417637271214645,-77.58402662229616
102,"(-2, 3, -3)",691.16,324.1,7.96,269.3,"(2, 3, 3)",2.4861335534227726,40.71608040201005,-46.11306532663316
103,"(-2, -3, 3)",691.16,253.5,6.06,228.2,"(2, 3, 3)",2.4861335534227726,41.831683168316836,-72.22112211221122
104,"(3, -2, 3)",691.16,289.52,7.31,353.9,"(2, 3, 3)",2.4861335534227726,39.60601915184679,-54.94391244870041
105,"(3, -3, 2)",691.16,232.04,6.07,180.6,"(2, 3, 3)",2.4861335534227726,38.22734761120263,-75.63756177924218
106,"(2, -3, 3)",691.16,213.08,6.12,263.3,"(2, 3, 3)",2.4861335534227726,34.81699346405229,-78.11764705882352
107,"(2, 3, -3)",691.16,227.82,5.3,243.0,"(2, 3, 3)",2.4861335534227726,42.98490566037736,-87.42264150943396
108,"(-3, 3, -3)",227.99,144.77,5.79,272.1,"(3, 3, 3)",2.2441604963400748,25.00345423143351,-14.373056994818652
109,"(-3, -3, 3)",227.99,201.06,5.0,192.0,"(3, 3, 3)",2.2441604963400748,40.212,-5.386000000000001
110,"(3, -3, 3)",227.99,210.27,6.56,265.7,"(3, 3, 3)",2.2441604963400748,32.05335365853659,-2.701219512195122
111,"(3, 3, -3)",227.99,232.34,5.13,220.5,"(3, 3, 3)",2.2441604963400748,45.29044834307992,0.8479532163742679
112,"(-4, 0, 0)",32.66,257.63,6.09,290.8,"(0, 4, 0)",2.9152499999999995,42.30377668308703,36.94088669950739
113,"(4, 0, 0)",32.66,309.73,7.13,283.4,"(0, 4, 0)",2.9152499999999995,43.44039270687237,38.85974754558205
114,"(-4, -1, 0)",788.89,333.58,7.37,478.9,"(0, 4, 1)",2.828207923548678,45.26187245590231,-61.77883310719132
115,"(-4, 1, 0)",788.9,257.81,6.17,160.3,"(0, 4, 1)",2.828207923548678,41.78444084278768,-86.07617504051862
116,"(4, -1, 0)",788.9,292.39,6.67,154.0,"(0, 4, 1)",2.828207923548678,43.83658170914543,-74.43928035982009
117,"(4, 1, 0)",788.89,279.09,6.47,469.7,"(0, 4, 1)",2.828207923548678,43.13601236476043,-78.79443585780525
118,"(-4, 0, -1)",788.89,315.23,7.16,409.4,"(0, 4, 1)",2.828207923548678,44.02653631284917,-66.1536312849162
119,"(-4, 0, 1)",788.89,229.59,5.6,114.6,"(0, 4, 1)",2.828207923548678,40.99821428571429,-99.875
120,"(4, 0, 1)",788.89,190.24,5.26,403.1,"(0, 4, 1)",2.828207923548678,36.16730038022814,-113.81178707224335
121,"(4, 0, -1)",788.89,218.52,5.29,105.2,"(0, 4, 1)",2.828207923548678,41.30812854442344,-107.82041587901702
122,"(-4, 1, -1)",204.76,98.36,3.98,281.6,"(1, 4, 1)",2.7485240584721096,24.71356783919598,-26.73366834170854
123,"(-4, -1, 1)",204.76,163.46,4.14,313.2,"(1, 4, 1)",2.7485240584721096,39.48309178743962,-9.975845410628017
124,"(-4, -1, -1)",204.76,215.46,6.23,565.7,"(1, 4, 1)",2.7485240584721096,34.58426966292135,1.717495987158911
125,"(4, -1, 1)",204.76,96.4,4.23,275.6,"(1, 4, 1)",2.7485240584721096,22.789598108747043,-25.61702127659574
126,"(-4, 2, 0)",150.67,182.14,5.84,73.0,"(0, 4, 2)",2.607478868562504,31.18835616438356,5.388698630136986
127,"(4, -2, 0)",150.67,213.35,5.97,66.9,"(0, 4, 2)",2.607478868562504,35.73701842546064,10.499162479061978
128,"(0, -4, 2)",150.67,143.15,5.29,15.4,"(0, 4, 2)",2.607478868562504,27.060491493383743,-1.4215500945179549
129,"(0, 4, -2)",150.67,161.35,5.48,22.4,"(0, 4, 2)",2.607478868562504,29.443430656934304,1.9489051094890522
130,"(-4, 0, -2)",150.67,184.67,5.33,488.5,"(0, 4, 2)",2.6074788685625045,34.64727954971857,6.378986866791744
131,"(4, 0, 2)",150.67,220.63,6.06,482.4,"(0, 4, 2)",2.6074788685625045,36.40759075907591,11.544554455445546
132,"(0, -2, 4)",150.67,187.95,5.44,496.5,"(0, 4, 2)",2.607478868562504,34.549632352941174,6.852941176470588
133,"(0, 2, -4)",150.67,141.78,4.67,503.9,"(0, 4, 2)",2.607478868562504,30.359743040685224,-1.9036402569593118
134,"(-4, 2, -1)",147.17,157.43,4.74,184.5,"(1, 4, 2)",2.544638818041906,33.21308016877637,2.1645569620253204
135,"(-1, 4, -2)",147.17,149.36,5.61,64.1,"(1, 4, 2)",2.5446388180419057,26.623885918003566,0.39037433155080675
136,"(-2, 1, -4)",147.17,146.36,6.49,552.0,"(1, 4, 2)",2.5446388180419066,22.55161787365177,-0.12480739599383264
137,"(-4, 1, -2)",147.17,182.23,5.28,373.4,"(1, 4, 2)",2.5446388180419066,34.51325757575757,6.640151515151516
138,"(-1, 2, -4)",147.17,196.81,5.67,469.4,"(1, 4, 2)",2.544638818041906,34.710758377425044,8.754850088183424
139,"(-1, -2, 4)",147.17,145.14,5.51,545.3,"(1, 4, 2)",2.544638818041906,26.34119782214156,-0.36842105263157915
140,"(4, -2, 1)",147.17,170.7,4.84,178.6,"(1, 4, 2)",2.544638818041906,35.268595041322314,4.8615702479338845
141,"(1, -4, 2)",147.17,129.0,5.14,57.9,"(1, 4, 2)",2.5446388180419057,25.097276264591443,-3.535019455252916
142,"(2, -1, 4)",147.17,240.2,7.46,546.2,"(1, 4, 2)",2.5446388180419066,32.19839142091153,12.470509383378017
143,"(4, -1, 2)",147.17,246.9,6.45,367.4,"(1, 4, 2)",2.5446388180419066,38.27906976744186,15.462015503875971
144,"(1, -2, 4)",147.17,199.41,5.67,462.7,"(1, 4, 2)",2.544638818041906,35.16931216931217,9.21340388007055
145,"(1, 2, -4)",147.17,161.1,5.56,554.1,"(1, 4, 2)",2.544638818041906,28.974820143884894,2.505395683453239
146,"(-4, 2, -2)",85.94,159.45,5.38,277.1,"(2, 4, 2)",2.3802916575495527,29.637546468401485,13.6635687732342
147,"(-2, 4, -2)",85.94,219.41,6.4,95.3,"(2, 4, 2)",2.3802916575495527,34.2828125,20.854687499999997
148,"(-2, 2, -4)",85.94,164.46,5.49,444.2,"(2, 4, 2)",2.3802916575495527,29.956284153005466,14.302367941712205
149,"(4, -2, 2)",85.94,108.91,5.11,270.9,"(2, 4, 2)",2.3802916575495527,21.313111545988257,4.495107632093933
150,"(2, -4, 2)",85.94,193.3,6.01,89.0,"(2, 4, 2)",2.3802916575495527,32.1630615640599,17.863560732113147
151,"(2, -2, 4)",85.94,202.71,6.04,437.9,"(2, 4, 2)",2.3802916575495527,33.561258278145694,19.332781456953644
152,"(4, 2, -2)",85.94,176.63,3.82,371.0,"(2, 4, 2)",2.3802916575495527,46.23821989528796,23.740837696335078
153,"(0, -4, 3)",7.4,64.24,4.45,145.9,"(0, 4, 3)",2.3321999999999994,14.435955056179774,12.773033707865167
154,"(0, 4, -3)",7.4,11.36,3.53,158.9,"(0, 4, 3)",2.3321999999999994,3.218130311614731,1.121813031161473
155,"(-4, 0, -3)",7.4,22.52,5.14,543.4,"(0, 4, 3)",2.3321999999999994,4.381322957198444,2.9416342412451364
156,"(4, 0, 3)",7.4,40.27,6.18,536.0,"(0, 4, 3)",2.3321999999999994,6.516181229773464,5.318770226537218
157,"(0, -3, 4)",7.4,5.66,3.82,365.7,"(0, 4, 3)",2.3321999999999994,1.4816753926701571,-0.45549738219895297
158,"(0, 3, -4)",7.4,51.24,3.73,371.2,"(0, 4, 3)",2.3321999999999994,13.737265415549599,11.753351206434317
159,"(-4, 3, -1)",10.02,62.5,4.53,112.0,"(1, 4, 3)",2.286910251846363,13.79690949227373,11.584988962472407
160,"(-1, 4, -3)",10.02,45.25,3.96,173.6,"(1, 4, 3)",2.286910251846363,11.426767676767676,8.896464646464647
161,"(-3, 1, -4)",10.02,19.85,5.1,519.9,"(1, 4, 3)",2.2869102518463635,3.8921568627450984,1.9274509803921573
162,"(-1, -4, 3)",10.02,52.59,4.64,115.9,"(1, 4, 3)",2.286910251846363,11.334051724137932,9.174568965517244
163,"(-4, 1, -3)",10.02,37.61,4.12,441.5,"(1, 4, 3)",2.2869102518463635,9.12864077669903,6.696601941747573
164,"(-3, 4, -1)",10.02,120.89,5.85,27.8,"(1, 4, 3)",2.286910251846363,20.664957264957266,18.952136752136752
165,"(-1, 3, -4)",10.02,83.41,4.31,358.0,"(1, 4, 3)",2.286910251846363,19.35266821345708,17.02784222737819
166,"(-1, -3, 4)",10.02,84.33,4.4,378.3,"(1, 4, 3)",2.286910251846363,19.16590909090909,16.888636363636362
167,"(1, -4, 3)",10.02,76.07,4.6,166.6,"(1, 4, 3)",2.286910251846363,16.536956521739132,14.358695652173914
168,"(3, -1, 4)",10.02,39.47,5.45,512.3,"(1, 4, 3)",2.2869102518463635,7.242201834862385,5.403669724770642
169,"(4, -1, 3)",10.02,79.83,4.8,435.1,"(1, 4, 3)",2.2869102518463635,16.63125,14.543750000000001
170,"(3, -4, 1)",10.02,68.12,5.17,21.6,"(1, 4, 3)",2.286910251846363,13.176015473887816,11.237911025145069
171,"(1, -3, 4)",10.02,95.33,4.31,350.6,"(1, 4, 3)",2.286910251846363,22.11832946635731,19.793503480278424
172,"(1, 3, -4)",10.02,94.51,3.77,388.6,"(1, 4, 3)",2.286910251846363,25.06896551724138,22.411140583554378
173,"(-2, 4, -3)",0.07,31.43,4.3,188.6,"(2, 4, 3)",2.165393338482601,7.309302325581395,7.293023255813954
174,"(-3, 2, -4)",0.07,103.71,4.98,425.5,"(2, 4, 3)",2.165393338482601,20.825301204819276,20.811244979919678
175,"(-2, -4, 3)",0.07,49.93,4.6,70.6,"(2, 4, 3)",2.165393338482601,10.854347826086958,10.839130434782609
176,"(-3, 4, -2)",0.07,75.92,5.08,119.4,"(2, 4, 3)",2.165393338482601,14.94488188976378,14.931102362204726
177,"(-2, 3, -4)",0.07,25.29,4.11,349.5,"(2, 4, 3)",2.165393338482601,6.153284671532846,6.136253041362529
178,"(-2, -3, 4)",0.07,38.95,4.0,404.5,"(2, 4, 3)",2.165393338482601,9.7375,9.72
179,"(4, -3, 2)",0.07,91.45,4.68,192.9,"(2, 4, 3)",2.165393338482601,19.540598290598293,19.52564102564103
180,"(3, -2, 4)",0.07,27.89,4.48,418.7,"(2, 4, 3)",2.165393338482601,6.225446428571428,6.209821428571428
181,"(2, 4, -3)",0.07,25.82,3.04,84.5,"(2, 4, 3)",2.165393338482601,8.493421052631579,8.470394736842104
182,"(3, -4, 2)",0.07,57.18,4.85,112.7,"(2, 4, 3)",2.165393338482601,11.789690721649485,11.775257731958764
183,"(2, -3, 4)",0.07,35.93,3.94,342.1,"(2, 4, 3)",2.165393338482601,9.119289340101522,9.101522842639595
184,"(2, 3, -4)",0.07,57.63,3.05,418.3,"(2, 4, 3)",2.165393338482601,18.895081967213116,18.872131147540987
185,"(-4, 3, -3)",113.71,114.47,6.33,274.4,"(3, 4, 3)",1.999845001346795,18.083728278041075,0.12006319115323935
186,"(-3, 4, -3)",113.71,155.93,5.91,200.8,"(3, 4, 3)",1.9998450013467945,26.38409475465313,7.14382402707276
187,"(-3, 3, -4)",113.71,154.62,5.28,342.4,"(3, 4, 3)",1.999845001346795,29.28409090909091,7.748106060606062
188,"(-4, -3, 3)",113.71,124.96,3.22,60.4,"(3, 4, 3)",1.999845001346795,38.807453416149066,3.493788819875776
189,"(-3, -3, 4)",113.71,127.99,4.98,443.5,"(3, 4, 3)",1.9998450013467945,25.7008032128514,2.8674698795180724
190,"(4, -3, 3)",113.71,78.15,6.09,267.7,"(3, 4, 3)",1.999845001346795,12.832512315270938,-5.839080459770113
191,"(3, -4, 3)",113.71,99.83,5.5,193.3,"(3, 4, 3)",1.9998450013467945,18.150909090909092,-2.523636363636363
192,"(3, -3, 4)",113.71,209.78,5.92,334.9,"(3, 4, 3)",1.999845001346795,35.435810810810814,16.22804054054054
193,"(4, 3, -3)",113.71,147.53,3.25,141.3,"(3, 4, 3)",1.999845001346795,45.393846153846155,10.406153846153849
194,"(3, 4, -3)",113.71,131.2,3.75,14.2,"(3, 4, 3)",1.999845001346795,34.986666666666665,4.663999999999999
195,"(3, 3, -4)",113.71,180.18,4.69,467.2,"(3, 4, 3)",1.9998450013467945,38.417910447761194,14.172707889125801
196,"(-4, 0, -4)",310.43,224.36,7.71,582.5,"(0, 4, 4)",2.061393043854082,29.09987029831388,-11.163424124513618
197,"(4, 0, 4)",310.43,160.98,7.77,575.6,"(0, 4, 4)",2.061393043854082,20.718146718146716,-19.234234234234236
198,"(0, -4, 4)",310.43,195.68,6.65,252.7,"(0, 4, 4)",2.061393043854082,29.425563909774436,-17.25563909774436
199,"(0, 4, -4)",310.43,109.43,5.24,262.2,"(0, 4, 4)",2.061393043854082,20.883587786259543,-38.358778625954194
200,"(-4, 1, -4)",4.22,19.35,5.53,493.7,"(1, 4, 4)",2.029919546099392,3.499095840867993,2.735985533453888
201,"(-4, 4, -1)",4.22,70.08,5.41,57.7,"(1, 4, 4)",2.0299195460993915,12.953789279112753,12.173752310536043
202,"(-1, 4, -4)",4.22,71.85,5.44,265.5,"(1, 4, 4)",2.0299195460993915,13.207720588235292,12.431985294117645
203,"(-1, -4, 4)",4.22,96.1,5.78,246.4,"(1, 4, 4)",2.0299195460993915,16.626297577854668,15.896193771626296
204,"(4, -1, 4)",4.22,29.3,6.05,486.4,"(1, 4, 4)",2.029919546099392,4.8429752066115705,4.1454545454545455
205,"(4, -4, 1)",4.22,149.18,5.93,50.9,"(1, 4, 4)",2.0299195460993915,25.15682967959528,24.445193929173694
206,"(1, -4, 4)",4.22,43.11,5.37,257.8,"(1, 4, 4)",2.0299195460993915,8.027932960893855,7.242085661080075
207,"(1, 4, -4)",4.22,48.8,4.34,258.5,"(1, 4, 4)",2.0299195460993915,11.244239631336406,10.271889400921658
208,"(-4, 2, -4)",128.7,123.07,5.34,410.8,"(2, 4, 4)",1.9434999999999998,23.04681647940075,-1.054307116104868
209,"(-4, 4, -2)",128.7,192.75,6.63,138.5,"(2, 4, 4)",1.9434999999999993,29.07239819004525,9.660633484162897
210,"(-2, 4, -4)",128.7,159.36,6.75,268.6,"(2, 4, 4)",1.9434999999999993,23.60888888888889,4.542222222222226
